DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,RH_1_3_1,USTAR_1_1_1,WS_1_1_1,H_1_1_1,LE_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,H2O_1_2_1,USTAR_1_2_1,WS_1_2_1,LE_1_2_1,FC_1_2_1,CO2_1_10_1,CO2_1_9_1,CO2_1_8_1,CO2_1_7_1,CO2_1_6_1,CO2_1_5_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1
6,14.75,1.29249,29.817,7.45122,417.65675,430.57425,97.241825,99.4,412.77125,23.6770625,1839.1948,946.08325,660.35312,902.0005,139.786,416.35325,478.68,0.722369500000003,1.37052,1.216159403025,19.8361,18.90000075,17.8153,16.4208,15.092,13.766967,10.7,8.8603,30.153,91.953333333,28.3301207485,95.78894383575,97.365,1.2812531038,6.6597316621,284.498600485,355.63511367,99.57981667,417.281727315,24.12557627175,3.598440349775,2.998260573375,25.6318403885,1.193369032675,5.05487258205,347.008402135,-0.381519171650002,341.84065205,341.70565625,341.6789166425,341.8474083425,342.0098708575,342.5617055675,344.113388895,345.6344583575,414.386768785
6,15.25,1.218675,29.510525,7.19714,363.291749999999,424.55,96.7294,99.3995875,412.8405,23.9608,1736.925,908.66,614.54,845.792,134.538,413.5975,477.2115,0.0470918749999993,2.53228,0.763296295349998,19.92,19.0483,17.9145,16.4403,15.0822,13.7967,10.7,8.8599994,29.74425,86.18,26.7559789985,96.3877455,96.17083333,1.1891597233,6.8211912073,363.5557738875,231.55718337,99.52398466425,416.368492375,23.24931966775,1.3402079946,1.5494598257,24.96888871075,1.20011070045,5.42136243895,242.857568185,-0.196070573000004,341.8422291425,341.778731265,341.7501541575,341.85054998,341.903722205,342.06910205,343.7907166575,344.289937515,414.3299329825
6,15.75,1.21087,29.7037625,7.122925,323.209125,383.42625,97.1903375,99.3145375,412.2305,23.9225,1596.76,823.884343225,558.332,779.55925,125.61375,412.7287991975,474.96125,-0.35013,1.7319075,1.3779800249,19.8814,19.1797,17.9983,16.44196675,15.0805,13.766967,10.6967,8.8747,29.232025,85.860000003,26.7510747485,96.95000716425,96.37916666425,1.0803787056,7.2998152524,281.58187127,103.7305109865,99.55609258,417.19567818,23.052491896,5.6366569142,3.966426077475,24.70071454,1.096814944975,5.7930341085,144.91367336,1.5731655838,341.814956265,341.7693555625,341.690586105,341.7876375,341.846756265,342.2328771075,343.7897728925,345.0052271075,415.58415155
6,16.25,1.1591175,29.65575,7.11147,297.84575,361.779,95.68535,99.3,412.331,24.34255,1443.9125,715.8675,495.11875,702.02,116.758,412.3183075,475.191875,1.10938,2.28177,2.331725,19.87675,19.211665125,18.0574,16.4419750625,15.073725,13.76541975,10.729275125,8.84625,28.843525,90.823300003,26.97339217,98.9939175,97.88666666575,1.0523650847,6.4221149635,263.42149226,171.38421186,99.54102841575,416.8122820875,23.2063760365,2.3237582935,3.252382776475,24.8912572925,1.083075111825,4.93214750205,181.3276740425,1.69300636575,341.9979583575,341.962281235,342.0532458425,342.242250015,342.269806265,342.40169375,343.6170583575,344.8177694375,415.6616060875
6,16.75,1.1815975,29.18075,6.8326025,246.021,307.806,96.7796,99.3014625,412.595,24.4571875,1266.575,632.7575,425.5685,619.96375,105.525,410.525,471.324,0.241292999999997,2.38149,1.00334448242499,19.830175,19.230525,18.090415125,16.497525,15.0824,13.79625,10.729275125,8.89625,28.785725,90.66,27.39942033,99.85787825,97.465,1.1388137509,5.9154689821,214.56906233,87.4718387310001,99.51535983,416.5769669425,23.3185053825,1.8977778213,3.4898653622,25.0309242715,1.12152395775,4.5897490457,139.4848154875,1.89288625277499,341.8720583,341.8891395925,341.86000625,341.87281875,342.030581235,342.3669055575,345.030724985,346.5038416575,415.3828430075
6,17.25,1.11054,29.0733,6.61003749999999,175.3575125,290.248,97.1716125,99.3,412.556,24.4914,1083.2625,564.332,346.358,529.98175,94.000425,411.26010664,470.31,0.734315,2.53929999999999,2.4345,19.7735,19.197525,18.139815125,16.5058325625,15.080525,13.79750025,10.7,8.8925,28.79205,94.610000003,27.82589916425,99.90773891425,99.08583333575,0.9823975038,5.545500659325,168.8614402075,99.7633950922499,99.5790932485,416.1395828075,23.33473564975,2.3328523302,2.393304142825,25.0772328505,0.918633408575,4.351811374425,140.6998799525,2.37072514675,341.9412333,341.85236875,341.921425,342.0244888525,342.0376972,342.5686521075,344.07605625,346.055368765,414.5408360075
6,17.75,1.1193,28.767,6.454255,138.7245,221.232,96.8606,99.3,412.836,24.343,899.847073375,477.1899634475,264.3465,437.851,80.990225,411.912,465.676,1.87435000000001,2.940075,3.40949,19.69155,19.2,18.183,16.53249925,15.05553325,13.766967,10.730525,8.86166605,28.716475,95.906700003,27.66003183,100,99.0375,0.945365940275,5.30818575245,114.9958163525,109.8563200075,99.54191583425,416.7984743025,24.123254156,2.111573711325,2.737966337875,25.9100306985,0.950491059275,4.199604097525,81.12860257575,0.33943217065,342.57386045,341.7573528,341.8591944325,341.8388958575,341.9193145925,342.6603958575,345.2399792,347.3105583575,415.230092895
6,18.25,1.034,28.1998125,6.34398,109.6825,201.149,97.7715,99.3,413.09925,24.5917,708.968,385.4433865925,186.7655,339.053,67.936848002,410.952,461.836,3.04623,4.03623499999999,3.76805,19.657,19.215725,18.25305,16.565725,15.048125,13.780525,10.74625,8.861975,28.697775,96.753300003,27.21237258,100,97.96750000275,0.924755032625,5.5325919479,116.530606765,66.9922483295,99.55168016575,416.7333373175,23.90033966475,1.362300687575,2.316985769,25.64695533325,0.94748734195,4.2420628471,62.4333554425,1.109095347775,342.5043944475,341.8453791425,341.9021083,342.0118604075,341.97013125,342.4703083575,345.9793125,348.3247194425,415.4199925725
6,18.75,0.981015999999999,27.591,6.02146,59.16625,134.751,98.9392,99.3,413.42,24.39075,520.328,309.66013987,120.156893,252.32,56.300325,409.2585,458.31125,3.94454,4.678025,5.5514675,19.56,19.248725,18.2968749375,16.5744,15.054925,13.78177525,10.74625,8.8318,28.42025,96.90416666625,26.88371766425,100,98.7475,0.9938157359,5.8305493183,51.17981246125,33.8589733665,99.60172366425,416.50573279,23.883485818,2.364545365225,2.7293686688,25.60193122925,0.9311607723,4.6164340154,51.423189002,2.2510554585,342.3676270925,341.7940771075,342.01411455,342.155662515,342.6860354075,343.789188915,347.5656305375,351.1780791575,414.994410705
6,19.25,0.867104,27.14165,5.575215,31.8495249999999,109.28305,98.4378,99.3,415.179,24.2368,323.9055,198.2625,50.7532,162.28,55.140675,406.135833325,453.73575,5.42502,5.23066,7.1030625,19.4592,19.247525,18.315725,16.621875125,15.0324,13.79750025,10.730525,8.876775,27.784775,99.09333333,26.34494992,100,99.11,0.883540316,5.5400092482,33.688270253,31.64174243,99.57811391425,416.1341287325,24.04133999825,2.8050570207,2.1212541899,25.84780618775,0.8335627069,3.8481181859,36.057265145,4.2612031842,342.317043735,342.1683708,342.186600015,342.4175166475,342.914283295,344.6422083425,349.9204791575,351.5938771075,415.9209796675
6,19.75,0.8079,26.6319,5.60219,14.7682,72.3912875,97.856375,99.3,416.457,24.481325,159.5,105.769,11.181,83.44775,28.4167745,406.256965,450.0465,6.97603749999999,5.923725,8.75693,19.3803,19.19375,18.325,16.632,15.015875,13.78095875,10.741666875,8.8875,27.08525,97.395875,25.69421983425,100,98.26999999725,0.8173764152,4.9320740805,5.099735738825,19.109373035,99.64754717,416.41487016,23.8778708165,1.3901010892,2.42617825905,25.6912070375,0.6550529555,3.5155655565,27.51624277,2.5348419673,342.907981265,341.900211085,341.907525015,342.1422708,342.57192295,345.111487515,351.3889646075,355.5727417,415.819656825
6,20.25,0.7682165,25.9936,5.451435,10.095425,62.7547999999998,98.89655,99.3,417.773,24.6638125,44.0784,37.829175,0.0921381999999997,21.616275,12.26908,405.9975,444.15175,8.33246,7.496175,10.56908,19.351775,19.16275,18.325,16.66875,15.046875,13.795875,10.741666875,8.89375,26.299775,97.823299997,25.22338641425,100,99.4,0.6959063214,5.0059331547,5.295784084525,12.078349487,99.61989558575,417.4063321625,23.043456142,1.0533041944,3.326057767875,24.80866617475,0.5978762948,3.2500806337,9.5139107175,2.32080612,342.2017417,342.0946541575,342.377506265,342.653243735,343.29474375,344.588162485,353.1454895925,361.17152781,416.008694465
6,20.75,0.805866,25.7214,4.9919725,12.455375,45.621475,98.336,99.3017,418.87,24.5485,4.474875,4.0273,-1.70088,1.3754325,3.108695,405.9775,443.848,7.5487375,6.5244,10.4697,19.225275,19.17475,18.3728728125,16.6857084375,15.0388334375,13.76695875,10.74375,8.858625,25.69475,96.3230166665,24.6909212485,100,99.4,0.7758158988,4.9524966026,5.9625462301,17.899771816,99.63788541575,417.7173867825,23.0127786565,2.0966163729,3.040083623875,24.708594122,0.5825533689,3.1553443606,11.726532197,3.8715165943,342.799975015,343.1844833,343.583187515,343.66076875,345.0509083425,348.0818944425,354.7272166625,358.1797770925,418.4042446125
6,21.25,0.768237,25.345225,5.24941,7.749225,48.35105,98.144,99.365775,419.998,24.3294125,2.07729,2.265325,-1.672639249725,0.659679749999999,3.2284625,403.01775,439.6125,8.9064725,8.35368,12.0984525,19.10945,19.0925,18.3488,16.72805,15.043749875,13.79745,10.74505,8.87805,24.4955,97.82135,24.2031267485,100,99.4,0.8024451335,5.2345133959,3.91216780219999,4.9806300205,99.65970933425,419.17713426,23.205799163,2.766830952975,2.6251126018,24.883242607,0.6567192226,3.4528308508,4.530458485125,2.18199111275,344.2671478925,343.79295,344.4455666575,344.291974985,345.6797611,348.2638520925,358.1040833425,363.20881455,418.9196961
6,21.75,0.82731725,24.8878375,5.33673,7.90459999999998,52.8287999999999,99.162375,99.4,421.7335,24.0497875,2.085145,2.2830275,-1.29686,0.374159000000001,3.273205,402.377225025,436.8655,9.46298999999999,6.245855,12.816575,19.0005,19.0306,18.33825,16.723750125,15.023750125,13.7950005,10.7425,8.88995,23.901525,99.172475,23.8321512515,100,97.9125,0.7520713145,5.2834609349,16.1251648219,6.1452132151,99.69200975,420.574298895,23.196477709,2.1584836252,3.8655684145,24.891795349,0.6615230221,3.5681675991,12.0055712585,2.685029209225,344.3855333575,344.532738885,345.1471028,345.4077458575,345.9501646075,347.328287485,357.8006604075,362.17206455,420.2957871
6,22.25,0.796657,24.5814,5.5876125,6.75056,49.438,99.07425,99.4,423.1425,23.81475,2.07793,2.29273,-1.5120125,0.785661,3.2422625,402.3038375,435.70075,9.3717,6.49058,10.642375,18.88895,18.92805,18.3187,16.7568,15.0607,13.7805505,10.74505,8.8425,23.73025,99.187475,23.63882842,100,99.4,0.6156102992,4.7810314317,2.36216788910001,14.441712188,99.7015515,422.90255671,23.16795892875,2.6576787481,2.7875662823,24.79294724,0.6075251785,3.5472185902,18.694643555,3.3256323386,343.95472221,344.9665541575,346.1907291425,346.42872295,346.8268166575,347.1289458575,353.20811045,356.3194389,423.650377485
6,22.75,0.80254875,24.2568,5.305065,9.68196999999998,43.94215,99.8145025,99.4,423.715,23.752,2.087975,2.28475,-1.414135,0.506778,2.979665,403.53925,434.863,9.50939749999999,5.8088675,10.82405,18.76585,18.8568,18.34435,16.77125,15.058,13.79745,10.75695,8.8925,23.0818,99.6203,23.48651517,100,99.40916666575,0.7042861655,5.01574905,1.0697083013,15.723829027,99.68895233425,423.149327005,23.21094127425,3.4284472864,3.453103309125,24.727746373,0.6836778921,3.5252561341,16.619091001,3.0949205708,343.9491041575,344.7623583,345.9588208425,346.457137515,347.6499354075,348.849747195,354.349611105,357.9271708575,425.0815368725
6,23.25,0.852905,23.82425,5.40824,7.1677875,69.355005,100,99.4,424.15625,23.4121625,2.0939,2.2817075,-1.006498591625,0.51323125,3.19542,402.8115,433.70975,10.0818425,5.433615,11.3084225,18.6907,18.787625,18.30965,16.7804743125,15.0486,13.818475,10.747083625,8.888275,22.57994166725,99.749975,23.59355875,100,97.4899999995,0.7216087617,5.0667877543,5.0680160955,17.977098788,99.7172692485,425.985843365,23.7011344835,3.3264603359,3.24527584515,25.10857594675,0.7306130212,3.654992812,16.800693286,5.2332932427,344.1655166575,344.8159292,345.6258270925,347.00083609,348.7191194625,349.7139542,359.0192625,359.37577295,428.071033845
6,23.75,0.82310275,24.04625,5.67517,8.78307749999999,90.7799599999998,100,99.4,424.955,23.15655,2.0985325,2.26947,-1.1725,0.371702750000001,3.456145,401.6695,432.912,9.94252,4.55441,10.3903325,18.648625,18.700825,18.277225,16.7986,15.08465,13.8,10.744166375,8.8825,22.58280833275,99.2775,23.49970208,100,97.22000000275,0.7908637451,4.7681420726,0.843945740200001,17.396710115,99.74555191575,427.1357414225,24.1301450085,2.5932545216,2.4581875582,25.62432361575,0.76796352025,3.57155216485,8.17219296815,2.173906532325,344.5443933,344.635495,345.702424985,346.92012501,347.6298819,350.2647861475,355.9162291375,357.9068319,432.235379745
7,0.25,0.8250765,24.5472375,5.5599275,7.43331000000001,45.222625,98.8388,99.5,419.7685,27.184025,2.12412,2.31515,-1.996175,0.61112799999999,3.0759725,410.945,438.39625,11.05075,5.86966749999999,12.725575,20.561,21.483,21.183,19.283,17.1,16,12.933,10.833,22.1103,98.133333331,20.96372567,97.0760709985,98.155,0.77835111245,4.713996116775,6.22573478,10.323613102225,99.37580533,424.6897696625,21.86834607875,1.84326372835,6.70159349075,23.532318714,0.65094579905,3.37043115405,5.073112748175,3.20326355515,343.21214999,346.34683332,347.47788332,346.9434333,348.0815833,348.4650333,352.34115,353.58613331,426.0372544375
7,0.75,0.8437315,24.51255,5.572265,7.35006249999998,45.8096,98.8734,99.503325,419.28925,27.064125,2.1244875,2.3143325,-1.685225,0.0845500692499999,3.44735999999999,412.8925,436.51975,11.011175,6.51571,13.247145,20.4754,21.4,20.959325,19.33185,17.121275,16,12.936825,10.824425,22.1444,98.6066666695,20.6994364985,97.4568587515,98.3424999985,0.674006641974999,4.94289145095,2.4702282778,19.50199193125,99.376446666,428.8056917925,22.1614192365,3.87203000539999,3.989875625975,23.323507134,0.5789773591,3.4941176033,9.8836234599,3.1675946734,344.05848332,344.8098333,346.13267499,346.33184999,348.42450001,353.51764445,359.55698887,360.10817501,432.0973266625
7,1.25,0.832331,24.5168,5.5599675,8.78068999999997,39.393575,99.4375,99.5,421.70875,26.8974875,2.1284925,2.2997475,-1.82106,0.488290891499998,3.29017785,411.86725,437.4665,11.426,6.152195,13.89585,20.428125,21.25,20.9134,19.3566,17.13,16,12.9364,10.85,21.885,99.4830500005,20.423855,98.03294275,98.555,0.977323848575,5.0930992183,12.14400246925,8.492326507,99.397400002,426.59553446,21.944468472,4.3146551708,3.9992434475,23.316880836,0.606211066575,3.675984619075,8.113769313725,5.1772487261,345.08979169,345.7594917,346.75298332,347.18778887,348.39342226,353.7392333,360.27665831,362.2708333,431.573044255
7,1.75,0.831825499999999,24.49805,5.584145,5.4582625,52.1272249999999,99.3684,99.5,423.32775,26.806075,2.1311825,2.29825,-1.8282875,0.212321750000001,3.32398,410.6375,437.54525,11.881245,5.9313025,12.966095,20.384,21.2066,20.8534,19.3336,17.1202,16,12.91,10.8534,21.844,99.040066664,20.4605255015,98.385329,98.634999997,0.76430817315,5.145544087825,7.94662453419998,7.615724515175,99.363670666,427.1764506975,21.98883659725,1.857657902225,2.844533723425,23.61538209575,0.7145130828,3.6461413564,10.0203336441,2.5353398368,345.29898331,346.18671108,348.17805554,347.95993332,349.0921667,353.82100001,360.05710001,362.38751669,431.1447647
7,2.25,0.8020265,24.1269,5.704925,10.01675,39.47725,99.115,99.538,424.494,26.73055,2.12165,2.318315,-1.83506000000001,0.773598838575,3.42547,409.9125,437.3815,11.235225,5.78619,11.8158,20.31595,21.1736,20.8066,19.333,17.1334,16,12.91,10.8364,21.6627,99.273333336,20.33371967,98.6138495015,98.93666666575,0.790784622625,5.3437189283,2.379396798,4.35754418225,99.37425133,428.7237515125,22.04004471275,2.31560513375,4.71212156985,23.717341548,0.6713886865,3.8079755183,4.7433541592,4.4106439301,345.24923333,345.69860832,347.50517501,348.19562499,349.1249833,351.57883331,356.28753331,360.45193333,431.3489060075
7,2.75,0.78851125,24.1122,5.51485,7.85834999999999,41.4340499999999,99.03055,99.5475,425.2315,26.71135,2.1499,2.3155,-1.54755,0.587865354999998,3.270765,409.33725,435.02175,11.1315,5.4238925,12.3184,20.258175,21.1202,20.753,19.3702,17.142,16,12.91,10.843,21.449,99.073333334,20.22970025,98.72306316425,99.1,0.62286593465,4.730610934525,4.3895062293,14.2373457985,99.380199998,432.331773825,21.9355117085,2.53681952635,3.24789398865,23.58257087825,0.7062817934,3.6266180597,11.592534907,2.4535311451,344.84496669,345.20987499,346.1015083,346.39029168,347.68634999,351.48902221,358.84641112,359.85577499,438.97380204
7,3.25,0.76366,23.921425,5.6337625,5.40862499999999,32.326225,99.348125,99.545275,428.3575,26.501975,2.12412,2.297805,-1.40594,0.700120931449998,3.14919,410.56225,434.269,10.9671,7.1199,13.184875,20.13025,21.00875,20.6977,19.335975,17.130775,16,12.952975,10.85,21.218,99.52500000275,20.3449222485,99.04695108,99.0366666635,0.56809312125,4.76030222695,-0.947818207850001,10.86803948875,99.40752067,430.95921222,22.1583980805,2.461165962825,2.5157221941,23.630163754,0.6304023326,3.3524066449,16.700439094,2.9147882228,344.81262501,345.8898667,346.69766669,347.48034446,348.97474445,353.1464083,358.82046669,360.39452501,434.33802526
7,3.75,0.782645,23.7761,5.42318,6.58855999999999,35.023475,99.5676375,99.563425,428.852,26.19955,2.180145,2.38092,-1.3594625,0.500883499999999,3.388975,410.056428345,434.997,10.8425,6.1022,10.553085,20.0668875,20.97855,20.67855,19.335975,17.122775,16,12.90875,10.835975,21.1316,99.24083333275,20.13040483575,99.28439742,99.3275,0.6283339555,4.722679672325,1.53637597885,6.8255163656,99.426449998,432.493645665,22.263710666,1.067469821925,3.565096802325,23.9976111675,0.6338577533,3.3624567828,5.52148913340001,3.2993405267,345.54280831,346.48313332,347.30663335,347.9251917,349.57185001,354.77530832,360.14776668,361.70119169,445.0892614125
7,4.25,0.767072,23.8875,5.53951,5.24203999999999,42.385425,99.4006,99.6,430.2195,26.474275,12.7764599999999,2.77915499999998,-1.28576,1.9802875,3.89655,409.667,433.389,10.3703,4.3901975,11.69965,20.012075,20.911725,20.6373,19.27575,17.129375,16,12.952975,10.852975,21.239,99.77625,19.7768135,99.35639342,99.15833333575,0.9197484393,5.0489545979,28.6789599265,5.8515862155,99.407001332,425.968120195,22.4850061005,2.9121343468,3.080131705,24.164941439,0.5942475238,3.5716651692,7.34474678435,5.6981078087,344.57956664,346.45782501,348.35164169,348.3866083,349.18229999,350.27828331,354.4168833,358.07647779,428.69168262
7,4.75,0.782384,23.78415,5.6141,16.404375,30.3507825,99.3280125,99.6,428.6865,25.99825,14.3497999999999,7.18741999999999,-0.972117485,2.607075,4.1325,409.804,432.771,11.0283,5.73687,12.48515,19.976975,20.883,20.605775,19.302975,17.15,16,12.935975,10.85,21.4457,99.85875,20.0001475015,99.58112808,98.8366666635,0.7795317682,5.2230883008,2.297553121425,7.5923276919,99.436730002,433.9177376825,22.3653311525,2.8800104486,2.1053649975,23.0238435625,0.5429420611,3.6969474065,6.43495128374999,3.3873711368,344.60883331,347.20101669,348.6832667,349.35194169,350.49854169,352.01540001,354.52678887,356.86020001,434.9983439475
7,5.25,0.76879225,23.4342,5.34106,6.0290225,32.6438375,99.470175,99.60765,431.445,26.3115,95.9056374999999,41.103470229,4.35497999999998,22.975495,9.74739499999999,411.55125,432.76875,11.1071,4.70648,11.8831825,19.930525,20.855775,20.583,19.252975,17.14035,16,12.952975,10.835975,21.475,99.9,20.09797658575,99.67447741425,98.93416666425,0.6550512843,4.8518555272,3.38603764465,9.2405521705,99.484870668,433.9515262225,22.521637581,3.0650383027,5.621784434575,24.08106893725,0.5488069847,3.7024207872,13.712920324,3.0422196731,345.6539083,346.4549,347.92435831,349.07297778,350.68603336,351.17367499,355.54753331,356.7811333,438.7257551975
7,5.75,0.788935,23.6009,5.440495,15.023075,35.7387625,99.81735,99.649,431.52975,26.54385,158.885,113.8895,25.8936425,60.0345,26.2083,413.033,432.8395,10.37108,4.591385,11.548,19.8875,20.84175,20.5477,19.2434,17.158,16,12.90875,10.85,21.5793,99.5,19.9936027515,99.73067458575,99.04333333,0.5394242909,4.8116758088,0.5595333069,11.5597735716,99.547073334,431.0698394825,22.8392922455,2.521935547,4.4140291509,24.59968653175,0.5838971024,3.5204562869,11.768867877,4.1292916261,345.67500831,345.96888886,347.74037776,349.1563083,349.71850001,351.73923332,355.92520001,358.408075,432.0633239525
7,6.25,0.767598999999999,23.584,5.3962,14.358925,61.217875,99.232875,99.7,430.900125,26.6606125,359.08075,196.2,63.574,173.439175,41.64,411.2768716775,433.82625,9.58745499999999,3.82104999999999,10.03014,19.896425,20.755775,20.52855,19.18515,17.1684,16,12.935975,10.85,21.4277,99.9,20.24285908,99.756893,99.04916667,0.7046606355,4.5105714479,0.774500584299999,10.1294974089,99.494480666,430.1157381375,23.25895327025,2.8679908893,2.148759482075,25.06692781275,0.6660802408,3.2358522139,11.5397815,4.9966203935,343.84189999,344.37713331,347.8913,349.19887499,350.92859169,352.36656668,357.87375,360.34447775,429.9668689725
7,6.75,0.77771,23.6986,5.4383125,23.3303,91.9632,99.58935,99.7,430.9735,26.655625,551.6548,280.76254122,124.918,254.053375,57.141075,410.2235,436.40875,8.05975,3.106605,9.0464,19.9287375,20.717,20.485975,19.188125,17.1698,16,12.952975,10.835975,21.63975,99.75,21.61305933425,99.6921795,98.87666667,0.6779334966,4.5683331397,9.3671527854,20.970934113,99.500269334,432.8744190225,23.25727118375,1.5332706367,1.0932861884,24.974566011,0.7011126535,3.2597705851,13.228096971,1.2402835337,343.24239999,343.41088331,345.571825,347.6577917,350.25986669,352.07686668,357.65071108,358.80621669,432.2613666025
7,7.25,0.813888999999999,24.1195,5.338025,67.74491,133.6465,99.56355,99.7,431.85375,26.81675,728.974775,386.3631795125,196.39,348.314,70.030975,414.4195,439.04625,9.27387,2.006565,8.51902999999999,19.95475,20.735975,20.435975,19.18235,17.1684,16,12.935975,10.85,22.693875,99.753825,22.942232,99.74495258425,99.07583333575,0.6570439959,4.4436391634,27.972995775,21.251811444,99.57078067,430.678159875,23.3508287575,4.31534651470001,-0.0151860557249996,24.711758711,0.758573380425,3.978104097225,27.806875839,1.945154332425,343.8102333,343.33114168,344.61293331,345.97053332,351.43285553,355.78497499,359.78865831,360.6311,429.2087653225
7,7.75,0.90510925,24.66525,5.686095,110.58425,209.465,99.05004,99.7,427.155,26.5966,947.9705,503.9566,283.712925,439.51,82.95405,415.226,443.393,7.856515,1.567075,6.8166225,19.972175,20.7,20.4034,19.205,17.1598,16,12.9534,10.8534,23.70695833375,98.42249999925,24.01889758425,99.24872483425,98.4624999985,0.864311863675,5.38325216345,95.1770459539999,76.96457865075,99.577855334,426.70040197,23.11254000575,6.69217098155,0.982602446649999,24.73414464775,0.835549662575,4.454619575325,47.528303493,1.53305426085,343.35368332,343.43370003,343.79366664,345.40795832,348.691425,352.69056669,357.6802583,358.89404169,425.7885795925
7,8.25,0.9276975,25.3374375,5.87459,141.75875,271.72825,99.389,99.7,421.774,26.6332,1108.0105,579.610671515,349.248,526.34875,92.3394,418.378,449.02625,8.3630125,1.66147749999999,7.14542620195,20.073,20.7,20.36,19.1464,17.1784,16,12.9534,10.8236,24.45333333375,97.009425,24.7897135015,98.79954091575,97.405,0.921333461875,5.2809372064,100.665909164,90.3937649692499,99.566879334,426.043047515,23.64893883225,8.37576104257499,0.704053635349997,25.426892958,0.894676117475,4.08268103875,125.80846175,2.23390059117499,342.39024442,342.80829169,344.00037501,344.92895001,345.36110832,348.41639999,352.73545832,355.2017333,424.4101852575
7,8.75,0.9584745,26.0063125,5.69218,182.4971125,332.362,98.8513,99.7,418.3575,26.7268375,1306.55,658.426,426.07075,611.3575,103.465,419.09225,453.20475,4.753895,1.11158875,5.37214499999995,20.133125,20.733,20.32825,19.138625,17.167,16,12.936825,10.85,25.37425,98.79745,25.47447216425,98.654717,96.60666666575,0.787547374625,4.847415336475,140.43768796,114.33292045,99.501646,427.1055756325,24.0173680485,9.48390876184999,-0.16776246275,25.8178968815,0.764762908675,3.776428788325,192.3265833375,7.14430611974999,343.01171669,343.11113332,344.32039168,344.02497501,345.80555831,347.60116669,350.82921114,352.9133667,425.198061215
7,9.25,0.993925,26.70555,5.9592125,232.8475625,378.71525,98.3811,99.7,413.9125,26.801,1476.843,783.750890325,497.0149374725,692.03130002,113.0391816725,417.9445,458.273,2.014125,1.2215125,1.60775902165002,20.233725,20.67525,20.317,19.06275,17.171,16,12.95425,10.85,26.12925,98.0530500005,26.237484,97.9550097515,97.34416667,0.8149787231,4.71892729385,216.73470416,125.7971106275,99.563261998,419.17584172,24.487542487,3.566367917475,0.14453616735,25.8461757615,0.7935549634,3.7389390651,174.48289851,5.04028893937499,342.49730831,342.49595,343.04133331,343.49782223,343.79385556,344.8135833,347.84904169,349.1641917,417.9975484725
7,9.75,1.01878,27.0798,6.08866,272.07,419.463,97.66265,99.7,408.9035,27.13815,1633.75,846.901,561.93725,762.702,120.366,421.466,463.376,1.10166,1.07147,0.5369325,20.398875,20.65825,20.333,19.0895,17.15825,16,12.93725,10.85,26.58,98.29170833625,27.20971667,97.7092355015,97.405,0.802786015825,4.4968792091,203.63715098,93.291378182,99.596358668,416.54675704,23.34977240725,3.549518667175,0.315170974600001,25.00342096775,0.740773181825,3.422129808275,144.4137119175,-0.528937633975001,341.79094169,341.77208888,342.14124445,342.51037501,342.92321668,343.9332667,345.60646669,347.23964169,415.174042215
7,10.25,1.075425,27.6316125,6.3660625,318.274125,517.019,97.55855,99.7,408.398,27.092,1744,916.0175,612.49,826.882,127.4925,422.915,468.46325,-0.316033250000012,1.556285,-1.2104123984,20.537875,20.70425,20.321,19.06025,17.192,16,12.95825,10.85425,27.09416666375,97.52083333375,27.67874908425,97.26814408,96.3075,0.88418265535,4.7912050254,249.65601176,160.77176795,99.58189333,413.0823649325,23.37977681125,1.13308128325,0.0437340572,25.12004764775,0.85999688735,3.432945574175,282.45519993,-0.631301371850002,342.45484442,341.526925,341.6868417,341.7592833,342.30217501,344.34849999,346.04393331,347.8504889,411.5965833675
7,10.75,1.1235275,28.3681875,6.516785,332.808125,499.99625,96.7182625,99.7,406.4428125,27.161025,1902.29405,978.3955,657.21525,880.9235,133.583,420.558,469.91,-0.54589449999999,0.938395,-1.49398932555003,20.824025,20.758,20.35,19.00625,17.158,16,12.95,10.85825,27.5161,95.8716166695,27.88565791425,96.29144142,97.11333333425,0.8596237933,4.731458794125,269.80158902,140.49972305,99.55636467,409.50307355,23.46855811975,3.85028425219999,0.363961385325,25.23637911575,0.80549767045,3.6527828034,206.7129979575,2.05916482874999,341.40577501,341.25485831,341.4036333,341.64511669,342.0677917,344.21928887,347.76925555,349.0339083,408.3802650675
