DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
4,14.25,-10.78525,-10.43175,28.1065,70.606,0.5395,-0.24575,401.2265,339.5,4.80725,141.475,505.725,17.6875,6.5755,41.1925,2.099,98.3865,4.61925,5.001,4.256,4.415,2.5475,3.2645,4.211,3.8265,3.36125,2.60925,2.46075,2.13025,1.79775,2.0435,0.652025,1.09415
4,14.75,-10.017,-9.854,27.68875,70.103,0.5435,-0.26925,401.19175,339.6,4.65225,116.8,431.7,15.4775,6.533,39.7925,2.084,98.36725,4.811,5.1,4.42975,4.53,2.67275,3.298,4.3915,4.1225,3.561,2.6155,2.51475,2.1725,1.926,2.023,0.651925,1.0966
4,15.25,-9.1965,-9.051,27.4765,51.59625,0.52975,-0.234,401.40275,339.125,4.666,105.2,373.925,13.895,6.47425,41,2.057,98.3375,4.763,5.18075,4.45425,4.757,2.773,3.2615,4.29,4.127,3.605,2.8275,2.668,2.207,1.69875,2.0535,0.620925,1.069225
4,15.75,-8.487,-8.388,25.494,37.34875,0.52875,-0.167,400.575,339.15,4.7085,89.8,341.475,13.2075,6.1925,40.18,2.042,98.33975,4.7455,5.188,4.538,4.905,2.776,3.2675,4.234,4.034,3.671,2.7845,2.59,2.14175,1.54825,1.6505,0.60025,1.02785
4,16.25,-7.37,-7.3115,22.01975,28.176,0.486,-0.2345,400.29325,338.5,4.7,83.8,313.925,12.5125,6.257,40.617,1.902,98.3,4.7915,5.17,4.584,4.6855,2.7765,3.29675,4.3065,4.01025,3.59625,2.80975,2.66,2.15,1.26375,1.2135,0.5567,0.96315
4,16.75,-6.212,-6.32575,19.82625,16.152,0.45425,-0.1975,400.156,338.625,4.81175,50.605,235.5,9.2,6.3165,41.375,1.81475,98.335,4.6335,5.043,4.516,4.6665,2.697,3.308,4.27675,4.058,3.60225,2.89,2.65475,2.10425,0.972,0.616,0.52425,0.8812
4,17.25,-4.787,-4.88125,16.08625,0.08125,0.43625,-0.1015,400.211,339.5,4.805,30.2875,161.225,7.06275,6.047,42.225,1.689,98.35425,4.626,4.89,4.583,4.8765,2.68125,3.246,4.166,4.066,3.69275,2.95525,2.61825,2.086,0.6095,0.07875,0.49145,0.842625
4,17.75,-2.9865,-3.157,12.9585,-13.63525,0.39625,-0.0885,400.2935,340,4.681,6.13925,105.9,4.79725,5.689,43.67,1.514,98.33375,4.449,4.99475,4.693,4.674,2.72875,3.2755,4.0765,3.95,3.5955,2.9475,2.627,2.1145,0.277,0,0.450475,0.749625
4,18.25,-1.26475,-1.43275,8.645,-27.7155,0.3175,0.009,400.426,340.3,4.795,-26.36,55.4625,2.809,5.27925,46.14,1.349,98.375,4.482,4.9415,4.59525,4.85325,2.7535,3.254,4.036,3.913,3.718,3.0695,2.6415,2.1175,0,0,0.3865,0.65465
4,18.75,0.3065,-0.0785,3.565,-44.332,0.254,0.074,400.489,340.4,4.872,-60.8,14.715,0,5.11475,49.7625,1.212,98.39,4.35075,4.951,4.564,4.76,2.769,3.286,3.96875,3.8615,3.565,3.03475,2.666,2.16575,0,-0.421,0.31245,0.555825
4,19.25,0.82775,0.389,1.4985,-49.26825,0.183,0.072,401.5735,341.85,4.837,-73.74,0,0,4.59875,52.66,1.138,98.39925,4.22975,4.909,4.555,4.74,2.828,3.2785,3.817,3.66525,3.52675,3.071,2.6555,2.06,-0.487,-1.3705,0.2387,0.4485
4,19.75,0.8355,0.386,0.6655,-45.425,0.1525,0.04675,402.087,342.775,4.888,-73.79,0,0,4.2235,54.44,1.1195,98.4,4.1085,4.775,4.493,4.84175,2.805,3.304,3.727,3.719,3.4745,3.03225,2.62125,2.1325,-1.284,-2.23625,0.22095,0.424825
4,20.25,0.629,0.38675,0.47625,-45.13875,0.13175,-0.067,402.4845,342.95,4.81225,-72.9,0,0,3.83975,55.83,1.099,98.4,3.998,4.61725,4.4065,4.772,2.827,3.2645,3.644,3.47,3.3995,3.17,2.744,2.133,-1.73125,-2.89925,0.20475,0.41145
4,20.75,0.5175,0.313,0.387,-47.142,0.1305,-0.0905,402.8635,343.6,4.75375,-71.45,0,0,3.49125,56.11,1.128,98.4,3.946,4.36925,4.36725,4.79,2.844,3.28025,3.46375,3.386,3.341,3.08475,2.686,2.148,-2.1925,-3.3725,0.1891,0.398575
4,21.25,0.5275,0.408,0.363,-50.173,0.14575,-0.1575,402.5855,344.6,4.76275,-70.625,0,0,3.39025,56.33,1.1325,98.4,3.676,4.3575,4.354,4.81775,2.883,3.238,3.4195,3.237,3.287,3.056,2.66375,2.12275,-2.5665,-3.82425,0.2178,0.42675
4,21.75,0.426,0.374,0.207,-46.9275,0.141,-0.204,403.0975,344.5,4.823,-69.89,0,0,3.29675,56.62,1.123,98.4,3.47525,4.289,4.256,4.78875,2.796,3.30475,3.2485,3.15,3.137,3.038,2.6235,2.09475,-2.99675,-4.16825,0.217425,0.425075
4,22.25,0.4515,0.379,0.2,-46.97575,0.145,-0.1985,403.023,345,4.84925,-69.46,0,0,2.9615,57.825,1.09,98.4,3.567,4.14675,4.198,4.901,2.8855,3.254,3.163,3.051,3.127,3.07575,2.575,2.122,-3.28325,-4.39725,0.20145,0.426125
4,22.75,0.36775,0.3105,0.154,-46.387,0.132,-0.252,403.59,345,4.93075,-69.8225,0,0,2.803,58.32,1.082,98.4,3.4205,4.0295,4.09425,4.89525,2.8715,3.26675,3.154,2.9135,3.058,3.115,2.66775,2.108,-3.462,-4.6675,0.20305,0.411625
4,23.25,0.4015,0.334,0.0225,-45.089,0.1415,-0.146,403.9495,344.8,4.83425,-69.825,0,0,2.641,58.78,1.1605,98.4,3.242,3.95675,4.09,4.8345,2.878,3.301,3.152,2.907,3.05375,3.05,2.65,2.13925,-3.6015,-4.9075,0.200975,0.4122
4,23.75,0.37425,0.297,0.099,-45.6865,0.1375,-0.1475,404.2045,345.025,4.849,-70.5975,0,0,2.52125,60.12,1.1355,98.4,3.217,3.814,4.072,4.806,2.902,3.287,3.0075,2.78,2.99575,3.03,2.62,2.171,-3.871,-5.07475,0.2007,0.408375
5,0.25,0.338,0.336,0.22975,-42.701,0.1055,-0.3105,395.8625,340.15,7.05,-64.355,0,0,7.6055,64.105,0.8975,98.54825,9.2625,9.8425,9.88,9.3,7.709,6.9755,8.9625,8.91,9.29,9.05,8.01,6.3305,-4.02325,-4.634,0.1552,0.348875
5,0.75,1.04825,0.736,0.19425,-41.051,0.119,-0.248,400.2475,341.95,7.2775,-63.5575,0,0,7.3475,65.5775,0.9075,98.5305,9.195,9.81675,9.7495,9.39,7.712,6.9385,8.81,8.79,9.2025,9.1,7.918,6.2325,-4.216,-4.9,0.1709,0.3757
5,1.25,0.84225,0.45,0.118,-40.7565,0.116,-0.2765,400.641,341.15,7.3295,-63.705,0,0,7.0185,66.2375,0.9025,98.511,9.03,9.5925,9.64,9.4075,7.69,6.97375,8.665,8.6845,8.975,9.15,8.0375,6.27275,-4.48475,-4.994,0.17,0.3742
5,1.75,0.88325,0.692,0.02325,-40.08175,0.11775,-0.3365,400.3645,341.725,7.232,-63.2425,0,0,6.971,67.3525,0.887,98.5,8.86,9.49,9.575,9.34,7.70875,6.99775,8.565,8.55375,8.98875,9.06,8.0625,6.211,-4.88175,-5.403,0.179975,0.3601
5,2.25,0.64425,0.564,0.071,-37.959,0.113,-0.2955,401.88725,341.3,7.375,-62.59,0,0,6.792,68.1625,0.9005,98.5,8.7975,9.4325,9.52,9.195,7.725,6.986,8.465,8.348,8.865,8.95,8,6.244,-5.1275,-5.494,0.1728,0.3745
5,2.75,0.8215,0.54675,-0.03175,-37.626,0.11,-0.274,402.689,341,7.309,-62.0525,0,0,6.6725,69.3225,0.846,98.5,8.7125,9.29825,9.4225,9.17,7.686,6.943,8.335,8.26,8.74,8.97,7.879,6.293,-5.2595,-5.607,0.1681,0.3528
5,3.25,0.85975,0.58,0.15,-37.036,0.121,-0.2635,404.603,341,7.395,-61.425,0,0,6.6745,70.2975,0.8795,98.5,8.54825,9.25,9.36325,9.1895,7.734,6.9725,8.295,8.095,8.74,8.97,8.07,6.2685,-5.27425,-5.528,0.1828,0.369725
5,3.75,0.79325,0.5785,0.10825,-37.5655,0.121,-0.368,404.04,341.25,7.4345,-60.5825,0,0,6.6395,70.65,0.895,98.5,8.5425,9.205,9.2225,9.1235,7.693,6.926,8.14,8.0065,8.59,8.96,8.07,6.2295,-5.19425,-5.73,0.172675,0.3704
5,4.25,0.8505,0.6575,-0.1405,-37.84375,0.1245,-0.30825,404.1485,341.3,7.5095,-59.8825,0,0,6.4255,70.6775,0.887,98.51175,8.41,9.14,9.10325,9.06,7.71,6.966,8.075,7.9295,8.48,8.91,8.015,6.2965,-5.247,-5.925,0.168875,0.38315
5,4.75,0.6405,0.6455,0,-36.306,0.12975,-0.356,404.835,341.5,7.5205,-59.6825,0,0,6.34075,72.275,0.945,98.56725,8.33675,9.03,9.08375,9.045,7.7155,6.988,7.97,7.8755,8.375,8.79,8.025,6.263,-5.21525,-5.809,0.1849,0.383125
5,5.25,0.4225,0.43225,0.357,-35.7445,0.136,-0.3905,404.022,341.2,7.4285,-46.015,12.61,0.791,6.358,72.975,0.9205,98.5185,8.20625,8.9625,9.045,9.0675,7.7225,6.973,7.9005,7.8025,8.375,8.82,8.1,6.32,-5.161,-5.869,0.195575,0.37275
5,5.75,-0.98025,-0.24625,1.28875,-30.104,0.14375,-0.8955,403.363,340.35,7.4345,-15.055,54.775,2.36475,6.81075,71.135,0.986,98.59775,8.1225,8.89175,8.94,9.0175,7.7325,6.99975,7.843,7.7715,8.285,8.73,8.095,6.3395,-4.93425,-5.641,0.2071,0.39605
5,6.25,-3.939,-2.722,5.724,-19.891,0.2,-1.538,402.6245,338.025,7.466,15.4675,116.875,4.59625,7.38625,67.16,1.013,98.6,8.15,8.8725,8.9075,8.9975,7.71475,6.97825,7.6885,7.7485,8.22,8.68,8.07,6.292,-4.417,-5.037,0.25105,0.4454
5,6.75,-6.675,-5.559,13.865,-6.281,0.237,-1.3995,400.2785,334.85,7.608,43.105,185.35,7.33675,7.9575,65.545,1.0665,98.6,8.208,8.8525,8.94,8.955,7.7255,6.97275,7.76525,7.7205,8.23,8.7,8.085,6.36225,-3.59025,-4.078,0.299325,0.519475
5,7.25,-9.2565,-8.5,25.13875,6.425,0.2995,-1.388,398.291,332.175,7.5305,74.015,281.125,11.0125,8.855,62.05,1.1695,98.6,8.385,8.955,8.8975,8.905,7.757,7.0375,7.8435,7.786,8.2175,8.77,8.1,6.29625,-2.64275,-2.803,0.346,0.6112
5,7.75,-11.09,-10.656,35.02875,15.867,0.3485,-1.16675,396.86525,331.675,7.56825,102.825,363.275,13.8825,9.56,58.8375,1.324,98.6,8.635,9.12,8.88,8.925,7.76925,7.01,7.961,7.87025,8.185,8.68,8.11,6.414,-1.545,-1.251,0.4072,0.6861
5,8.25,-12.84,-12.51825,45.12775,37.315,0.378,-0.93675,396.53475,328.85,7.50225,144.35,449.8,17.4425,9.92,55.765,1.45275,98.6,8.8275,9.3475,8.94625,8.892,7.8415,7.0545,8.1,7.97,8.305,8.66,8.215,6.37,-0.42,-0.12475,0.4642,0.7884
5,8.75,-14.3235,-14.029,51.407,54.597,0.399,-0.7745,395.127,326.65,7.366,184.1,583.9,20.33,10.3175,52.459,1.552,98.6,9.1375,9.4375,9.035,8.86,7.9,7.0515,8.359,8.245,8.3775,8.57,8.2675,6.41725,0.559,0.672,0.4964,0.8465
5,9.25,-14.746,-14.6335,60.047,86.839,0.431,-0.616,393.0835,327.9,7.34025,227.2,657.4,23.77,10.83,51.24,1.592,98.6,9.4225,9.67,9.2,8.888,7.91225,7.073,8.64,8.43,8.44,8.6225,8.217,6.407,1.18,1.7635,0.5197,0.90855
5,9.75,-15.378,-15.3195,63.583,103.157,0.454,-0.56725,393.291,326.1,7.24975,246.5,714.8,25.28,11.15,49.2,1.702,98.6,9.655,9.81,9.19,8.888,7.94975,7.09025,8.783,8.6625,8.57,8.58,8.25,6.409,1.935,2.318,0.54495,0.9394
5,10.25,-16.236,-16.128,69.6245,103.743,0.44525,-0.5395,392.8925,325.2,7.36325,239.125,740.3,26.5,11.405,48.33,1.767,98.6,9.905,10.15,9.375,8.89,7.882,7.013,8.97,8.8525,8.7075,8.565,8.2695,6.413,2.497,2.88,0.570925,0.992175
5,10.75,-16.775,-16.7655,77.06975,130.642,0.488,-0.53625,391.29325,324,7.3435,287.175,814,28.53,11.5825,47.0925,1.901,98.6,10.264,10.3075,9.38,8.895,7.87825,7.05725,9.165,9.075,8.88,8.5725,8.3275,6.408,3.1,4.104,0.5998,1.032
5,11.25,-17.5025,-17.069,73.76,127.942,0.494,-0.388,391.419,324.625,7.2175,295.725,843,30.247,11.815,45.33,1.912,98.6,10.73,10.69,9.57,8.91,7.9175,7.04725,9.335,9.2525,9.07,8.59,8.32825,6.46075,3.777,5.132,0.6107,1.0776
5,11.75,-17.00875,-17.133,82.4025,150.5325,0.513,-0.3985,391.2765,322.8,7.33025,285.525,820,30.59,12.14,44.7,1.97,98.5675,11.01,10.97,9.7875,8.9125,7.936,7.107,9.557,9.41,9.045,8.58,8.18,6.438,4.248,5.6255,0.63685,1.06595
5,12.25,-16.6405,-16.87975,81.437,145.032,0.546,-0.362,390.79525,323.15,7.241,302.6,881,31.72,12.39,44.47,2.058,98.538,11.11,11.15,10.095,8.99,7.93025,7.0785,9.8075,9.7125,9.33,8.64,8.205,6.455,4.697,5.42175,0.65305,1.124575
5,12.75,-16.62525,-17.0065,84.569,151.28075,0.554,-0.39825,390.396,322.2,7.09425,366.7,1013,35.13,12.61,44.133,2.028,98.55475,11.28,11.285,10.2,9.0475,7.956,7.125,10.2925,10.16125,9.41,8.635,8.21,6.464,6.118,6.234,0.65595,1.118675
5,13.25,-16.044,-16.4195,82.38975,142.497,0.564,-0.45075,389.6115,322.55,7.1185,333.05,955.5,33.5175,12.72,43.64,2.056,98.5095,11.81,11.74,10.355,9.105,7.82725,7.16575,10.94,10.445,9.6585,8.7,8.205,6.4675,8.27,8.327,0.644375,1.1331
5,13.75,-15.41475,-15.3305,82.3665,125.351,0.548,-0.362,388.47675,322.175,7.22675,288.575,821.35,28.8525,12.875,43.7375,2.04975,98.5,12.0225,12.06,10.7425,9.12,7.89625,7.2,11.34,11.1625,10.115,8.743,8.25,6.4455,7.853,8.71,0.653525,1.1104
5,14.25,-14.71325,-14.82025,80.198,133.92125,0.544,-0.348,388.8305,321.9,7.242,266.1,768.2,28.09175,12.9,41.8,1.9655,98.5,12.215,12.2625,11.025,9.1375,7.94225,7.209,11.552,11.39,10.405,8.805,8.33,6.452,7.01,9.5025,0.6401,1.08875
5,14.75,-14.0675,-14.06275,74.16,117.66825,0.52475,-0.296,387.5585,320.8,7.3265,252.6,754.6,26.0625,12.9925,42.0775,1.94275,98.5,12.24,12.3675,11.1015,9.2275,7.91975,7.195,11.54625,11.4625,10.515,8.9335,8.2875,6.451,6.655,8.65,0.6255,1.0949
5,15.25,-12.814,-13.123,75.756,90.86375,0.52225,-0.259,386.95675,321.4,7.172,222.9,685.3,23.809,12.9675,41.4375,1.92925,98.5,12.2525,12.4225,11.1775,9.275,7.889,7.138,11.43,11.3825,10.6325,8.945,8.265,6.394,5.674,7.705,0.6248,1.07255
5,15.75,-11.805,-11.76725,67.263,68.247,0.508,-0.235,387.542,322.2,7.1,178.3,562.4,20.6675,12.995,41.03375,1.889,98.5,12.26,12.22,11.26,9.36725,7.91025,7.16975,11.368,11.2675,10.61,9.03575,8.32,6.45375,4.935,7.24125,0.58695,1.00395
5,16.25,-10.65975,-10.92775,58.002,45.61,0.481,-0.141,387.069,321.65,7.1665,124.65,450.1,18.22,12.9625,40.78,1.8165,98.5,12.10625,12.23875,11.238,9.419,7.9475,7.144,11.2,11.17875,10.6375,9.14,8.29,6.3985,4.16775,5.663,0.57245,0.979825
5,16.75,-8.827,-9.148,52.34,31.59175,0.44875,-0.113,387.11,322.2,7.1675,102.5,372.75,15.395,12.87,40.68,1.654,98.48775,12.0515,12.09,11.2775,9.35,7.86975,7.193,11.09,11.06,10.69625,9.1075,8.216,6.42775,3.52325,4.0155,0.5347,0.905325
5,17.25,-7.084,-7.114,47.59675,2.78725,0.4215,-0.131,388.615,320.9,7.061,72.9,297.9,12.6675,12.68,41.7425,1.563,98.5,11.931,11.96,11.255,9.4375,7.948,7.1285,11.04,10.99,10.622,9.25,8.2425,6.34725,2.762,3.07025,0.501725,0.8329
5,17.75,-5.04725,-5.21575,35.932,-9.411,0.368,-0.053,389.289,323.6,7.128,34.18,213.4,9.11,12.28,43.46,1.4655,98.5,11.6425,11.865,11.15,9.44,7.9705,7.09875,10.93,10.85,10.59,9.305,8.24,6.41425,2.256,2.3205,0.45025,0.75365
5,18.25,-3.06025,-3.352,27.9685,-25.1255,0.302,0.0165,389.6315,324.1,7.0835,2.0985,123.025,5.732,11.91,46,1.268,98.5,11.585,11.735,11.0725,9.645,7.8605,7.1355,10.91,10.74,10.56,9.35325,8.175,6.44325,1.66125,1.672,0.369525,0.647825
5,18.75,-0.513,-0.903,13.84725,-39.362,0.2435,0.1165,390.38975,327.625,7.187,-31.745,58.385,3.404,11.38,49.89,1.104,98.5,11.292,11.55,11.015,9.533,7.8795,7.085,10.77,10.59,10.4525,9.3605,8.255,6.40625,0.977,0.9105,0.315,0.5563
5,19.25,1.00425,0.3275,4.33175,-47.75225,0.154,0.2355,391.233,330.725,7.229,-59.1025,20.3325,0,10.86,53.73,0.892,98.5,11.03575,11.4425,11.03,9.54,7.8875,7.155,10.55,10.48,10.4425,9.346,8.26,6.394,0.278,0.2885,0.212975,0.419975
5,19.75,1.6905,0.712,1.9695,-46.739,0.1175,0.2485,394.5865,334.1,7.3855,-69.585,0,0,10.25,58.48,0.822,98.6,10.92,11.305,10.915,9.5675,7.9225,7.14025,10.39,10.35,10.32,9.3525,8.2025,6.421,-0.318,-0.7555,0.1668,0.38725
5,20.25,1.5445,0.8455,0.532,-41.315,0.1045,0.1385,396.382,335.125,7.481,-69.0925,0,0,9.842,60.7,0.819,98.6,10.7075,11.14,10.79,9.5975,7.875,7.16,10.245,10.145,10.245,9.4315,8.1875,6.4135,-1.075,-1.6125,0.159625,0.3475
5,20.75,1.476,0.752,0.41,-40.154,0.107,0.0155,396.43075,337.85,7.552,-67.195,0,0,9.49,61.84,0.796,98.6,10.44,10.925,10.675,9.605,7.8965,7.145,10.13,10.01,10.2,9.4775,8.18,6.407,-1.68925,-2.3345,0.153,0.3481
5,21.25,1.08875,0.662,0.3745,-36.28,0.10475,-0.1615,396.82225,339.3,7.56,-65.89,0,0,9.15,63.79,0.833,98.6,10.335,10.7825,10.57875,9.555,7.9275,7.08,10,9.82,10.136,9.3775,8.17,6.41925,-2.14725,-2.859,0.1494,0.3347
5,21.75,1.187,0.733,0.443,-39.00675,0.09675,-0.101,398.268,339.575,7.703,-64.425,0,0,8.88,63.78,0.822,98.6,10.30525,10.6225,10.49475,9.605,7.885,7.143,9.8775,9.78,10,9.46,8.14,6.412,-2.5065,-3.252,0.15785,0.3456
5,22.25,1.0285,0.8085,0.41625,-37.726,0.105,-0.188,398.0765,341.45,7.5615,-63.6025,0,0,8.63,64.86,0.808,98.6,10.155,10.48,10.335,9.615,7.934,7.1,9.79,9.56,9.855,9.43,8.15,6.4305,-2.7865,-3.454,0.15135,0.3553
5,22.75,1.004,0.723,-0.127,-35.146,0.09625,-0.1375,398.7555,342.2,7.501,-64.4225,0,0,8.45,64.97,0.836,98.6,9.995,10.41,10.32,9.6,7.899,7.0555,9.58,9.455,9.69,9.37,8.18,6.427,-3.15775,-3.8635,0.1523,0.3417
5,23.25,0.9555,0.66,0.22425,-39.4365,0.104,-0.2895,399.356,339.325,7.54475,-64.8125,0,0,8.25,64.04,0.846,98.6,9.88,10.25,10.18,9.58,7.865,7.1425,9.406,9.385,9.665,9.38,8.16,6.4235,-3.43275,-4.09,0.1648,0.3549
5,23.75,0.6505,0.66225,0.0985,-38.71875,0.1,-0.37925,399.00475,341.55,7.55075,-64.115,0,0,8.05,64.83,0.861,98.59625,9.685,10.14,10.072,9.475,7.933,7.10975,9.28,9.17,9.57,9.345,8.17,6.4195,-3.789,-4.4005,0.17225,0.3626
6,0.25,0.49425,0.61975,-0.3565,-38.1495,0.11,-0.533,402.588,333.45,10.963,-57.435,0,0,13.74,73.895,0.8025,98.5,14.89,15.8055,15.4725,14.75,12.2675,10.64,14.74,14.5975,14.93,14.51,12.3985,9.9125,-3.2135,-4.46975,0.159325,0.349225
6,0.75,2.183,1.788,-0.251,-40.3105,0.1135,-0.3995,405.0665,333,11.817,-58.38,0,0,13.63,75.165,0.82175,98.5005,14.71,15.6375,15.385,14.7825,12.32,10.6675,14.606,14.4735,14.84425,14.48,12.39,9.9475,-3.455,-4.639,0.16675,0.357125
6,1.25,2.1125,2.2325,-0.6065,-42.189,0.12275,-0.55,406.0025,331.75,11.50075,-57.5775,0,0,13.355,75.7,0.7865,98.5,14.68,15.55525,15.31,14.6975,12.325,10.62,14.5475,14.39,14.6475,14.39,12.38,9.94,-3.66075,-4.8885,0.16525,0.35275
6,1.75,2.415,2.1185,-0.81125,-40.44275,0.12625,-0.593,406.4635,332.05,11.78925,-57.22,0,0,13.155,76.7,0.75,98.5,14.57,15.435,15.18,14.695,12.33,10.6965,14.4,14.3225,14.53,14.42,12.37,9.955,-3.6435,-5.06975,0.165625,0.36695
6,2.25,2.35825,2.158,-0.64575,-38.044,0.1235,-0.5235,406.802,333.6,11.6515,-56.96,0,0,12.99,78.18625,0.808,98.5,14.43,15.37325,15.2275,14.6925,12.315,10.655,14.265,14.21,14.535,14.4,12.3225,9.9225,-3.692,-5.278,0.16955,0.3802
6,2.75,2.493,2.07,-0.523,-39.484,0.131,-0.541,407.837,333.35,11.63175,-56.85,0,0,12.78025,78.7025,0.848,98.5,14.41,15.175,15.11,14.635,12.319,10.6575,14.2,13.993,14.45,14.3475,12.375,9.942,-3.781,-5.4315,0.178725,0.37115
6,3.25,1.90275,1.8805,-0.687,-37.8095,0.1245,-0.60075,408.399,333.2,11.714,-56.06,0,0,12.71125,79.7,0.841,98.5,14.2625,15.102,15.11,14.585,12.36375,10.68,14.08,13.94,14.38,14.34,12.395,9.955,-4.044,-5.592,0.159,0.38175
6,3.75,2.35075,1.953,-0.8135,-39.042,0.129,-0.4305,409.07875,334.35,11.805,-57.11,0,0,12.6495,80.375,0.83,98.5,14.16125,14.98,14.94,14.55,12.32475,10.66,14.01,13.91,14.26,14.3085,12.4,9.985,-4.105,-5.7265,0.18725,0.38325
6,4.25,1.977,1.96,-0.77025,-41.6135,0.1345,-0.5565,409.94625,334.55,11.901,-58.21,0,0,12.5025,80.8,0.837,98.5,14.0575,14.89,14.9,14.52,12.32,10.59,13.96,13.82,14.24,14.236,12.42,9.945,-4.18,-5.7415,0.1867,0.388675
6,4.75,1.797,1.6065,-0.72,-41.28425,0.132,-0.653,409.9855,334.4,11.934,-52.47,4.113,0.328,12.4325,81.575,0.836,98.5,14.0475,14.78,14.85,14.525,12.37,10.64,13.87,13.76,14.1,14.25,12.4,9.9765,-4.226,-5.8,0.1763,0.3859
6,5.25,0.679,1.2025,0.00525,-38.9715,0.138,-0.9315,409.9015,334.425,11.87475,-30.83,29.8,1.4775,12.6175,80.9,0.835,98.512,13.9025,14.66,14.77,14.43,12.305,10.6775,13.84,13.719,14.06,14.194,12.39,9.95,-4.061,-5.599,0.18485,0.3737
6,5.75,-1.93375,-0.1595,1.6105,-30.786,0.167,-2.0015,407.7915,331.8,11.914,-0.202,77.4,2.9845,12.875,79.3075,0.815,98.6,13.84,14.65,14.71,14.395,12.33,10.61,13.78,13.59,14.03,14.1625,12.41,9.9325,-3.899,-5.095,0.1991,0.40505
6,6.25,-5.517,-2.81625,8.57,-20.178,0.2095,-2.7695,405.846,328.45,12.251,25.64,141.6,5.448,13.78,76.22,0.912,98.6,13.87925,14.66,14.63,14.345,12.39,10.675,13.76,13.58,13.97,14.13,12.38,9.965,-3.495,-4.7495,0.25645,0.4671
6,6.75,-8.689,-6.4535,17.82325,-8.079,0.2605,-2.71475,402.612,324.225,12.548,57.04,226.4,8.6,14.63,72.8,0.993,98.6,13.9675,14.65,14.62,14.345,12.325,10.6705,13.754,13.63,13.92,14.1365,12.425,9.945,-2.795,-3.5365,0.313425,0.545875
6,7.25,-11.16875,-9.5365,26.0115,4.4605,0.3175,-2.326,400.945,323.2,12.69,93.4,333.7,11.94,15.32,69.05,1.111,98.6,14.1205,14.835,14.675,14.3525,12.39,10.7,13.8,13.65,13.89,14.145,12.36,9.985,-1.843,-2.151,0.36515,0.623575
6,7.75,-13.31675,-12.246,39.803,14.226,0.35125,-1.687,398.49875,321.1,12.6075,127.4,425.6,15.75,15.88,65.72,1.25,98.6,14.285,15.02,14.715,14.325,12.4275,10.725,13.9,13.72,13.97,14.07925,12.4,9.97,-0.77,-0.003,0.41595,0.70535
6,8.25,-15.53725,-14.36325,53.38475,38.577,0.3795,-1.501,397.28875,318.2,12.6115,173.2,552.4,18.555,16.61,63.05,1.356,98.6,14.68,15.2,14.726,14.32,12.39,10.73375,14.1,13.87,14.09,14.04,12.44,9.97,0.382,1.6575,0.45625,0.767725
6,8.75,-16.57675,-16.036,65.87,65.323,0.431,-1.193,395.48,317.1,12.50025,208.7,602,20.13,17.11,61.178,1.447,98.6,14.86,15.45,14.78125,14.22,12.395,10.71775,14.3,14.1,14.15,14.0175,12.48,9.99,1.303,2.282,0.4908,0.82865
6,9.25,-18.236,-17.758,75.95225,81.14875,0.426,-1.115,394.862,315.025,12.2165,272.5,774,24.555,17.55,59.18,1.622,98.6,15.03375,15.58,14.893,14.27,12.435,10.75375,14.47,14.36,14.22,14.02,12.4975,9.97,1.926,2.432,0.528825,0.903175
6,9.75,-18.6025,-18.532,86.979,112.774,0.452,-0.827,394.566,313.95,12.08025,324.9,941,30.05,17.95,57.27,1.688,98.6,15.48,15.875,14.97,14.25,12.455,10.76925,14.56,14.57,14.36,14.01,12.48,9.9625,2.674,3.292,0.539425,0.93195
6,10.25,-19.2885,-18.7075,92.53375,113.53975,0.46,-0.679,393.71575,314.375,12.059,339.9,924,29.865,18.15,56.11,1.71,98.6,15.68,16.22,15.06,14.3225,12.455,10.765,14.78,14.72,14.51,14.02,12.47,10,3.055,4.1345,0.56705,0.977225
6,10.75,-19.79,-19.412,97.4875,127.72,0.49,-0.69525,392.57075,313.5,11.9105,370.2,1036,33.675,18.36,55.15,1.804,98.6,15.9,16.44,15.25,14.2725,12.465,10.775,14.98,14.92,14.63,13.99,12.4975,10.04,3.36125,4.744,0.59625,0.9929
6,11.25,-19.919,-19.782,108.453,140.775,0.501,-0.5995,391.70675,313.525,12.096,399.6,1121,35.925,18.64,54.23,1.876,98.6,16.18,16.67,15.41,14.3125,12.4775,10.7975,15.08,15.12,14.67,13.98,12.53,10.04,3.946,6.30575,0.6021,1.0135
6,11.75,-19.657,-19.47975,106.105,149.3155,0.505,-0.567,391.469,312.675,12.234,437.6,1161,36.5,18.8575,52.1675,1.983,98.6,16.44,16.92,15.568,14.34,12.47,10.76,15.36,15.35,14.83,14.02,12.4725,10.025,4.322,6.36775,0.62465,1.0499
