DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
4,18.25,-58.5329,-12.9196,21.6764,-1.7963,0.477825,0.4568,411.5627,6.5209,24.48565,87.1811,25.065,17.50525,3.58365,102.2,41.82,313.7023,433.4346,46.1655,200.7,27.32605,24.1829,19.060575,17.988675,17.283175,18.6075,28.117525,24.18745,18.8,18.145,19.56,17.9375
4,18.75,-89.5,-18.7625,11.1012,-16.8725,0.91455,0.3964,412.217025,6.561875,23.3479,87.19,23.71,19.0823,3.0671,18.45,10.7462,310.5261,415.8,10.14,43.7703,26.421475,24.179225,19.2343,18.008675,17.312975,18.6075,26.98235,24.17995,18.8075,18.145,19.57,17.9475
4,19.25,-83.9476,-21.625,7.0167,-13.2273,1.1736,0.3087,414.2284,6.8034,21.8681,87.2004,21.8575,21.684725,2.44065,0,1.2757,306.6,399.6757,0,0.3231,25.525,24.01605,19.4301,18.0372,17.337,18.6075,25.93945,24.15005,18.8075,18.155,19.5875,17.9475
4,19.75,-80.3389,-23.93725,6.6748,-15.7752,1.1523,0.2714,414.6376,7.0148,21.10725,87.22805,20.875,23.4525,2.3382,0,1.6864,305,393.3,0,0,24.66585,23.78645,19.6001,18.07575,17.37375,18.6075,25.0084,23.96855,18.8075,18.155,19.6075,17.9475
4,20.25,-79.01,-27.168275,6.5809,-15.8191,1.09675,0.2673,414.8,7.158725,20.5831,87.25,20.505,24.872375,2.36485,0,1.8304,302.6351,389.5,0,0,23.725,23.63645,19.7418,18.11065,17.4378,18.6075,24.01465,23.6906,18.8175,18.1625,19.6275,17.955
4,20.75,-77.78,-29.7534,5.9522,-17.48485,1.08645,0.26845,414.711375,7.2702,20.1446,87.2795,20.015,26.13355,2.3853,0,1.9974,301.6,387.4787,0,0,22.9021,23.41855,19.85875,18.14065,17.47435,18.6075,23.1502,23.53675,18.8175,18.165,19.655,17.955
4,21.25,-76.8652,-30.8761,6.13,-17.706325,1.049,0.25875,414.719875,7.3862,19.5459,87.3078,19.4475,27.486775,2.42985,0,1.9783,300.6,385.3,0,0,21.94465,23.15885,19.94,18.1843,17.5006,18.6075,22.4006,23.33175,18.82,18.1725,19.685,17.9625
4,21.75,-75.5,-30.8,5.53825,-16.9675,0.9762,0.23725,415,7.4869,18.99035,87.3177,18.8025,29.66525,2.45405,0,1.9235,298.223,380.5019,0,0,21.2578,22.88865,20.0118,18.23105,17.5256,18.6075,21.7723,23.10175,18.8275,18.175,19.715,17.9625
4,22.25,-74.6102,-29.7,5.829575,-16.0957,0.9044,0.2237,414.34275,7.6375,18.8,87.32445,18.52,30.4249,2.4475,0,2.0035,297.7,377.7,0,0,20.634925,22.59235,20.064625,18.269575,17.5507,18.6075,21.26775,22.888875,18.83,18.175,19.745,17.965
4,22.75,-73.69,-30.23,5.181675,-15.921225,0.9802,0.2229,414.3578,7.697975,18.36735,87.323675,18.0125,30.732675,2.401925,0,2.0635,296.2507,375.8,0,0,20.0448,22.29485,20.105175,18.309425,17.5657,18.6075,20.76275,22.6594,18.8375,18.185,19.7775,17.9725
4,23.25,-72.9205,-29.0384,4.93415,-17.22055,0.97805,0.220025,414.960075,7.66425,18.145,87.32345,17.775,32.1797,2.4439,0,1.973,295.9785,374.7331,0,0,19.549775,21.89985,20.147675,18.32625,17.588,18.6075,20.2934,22.4162,18.84,18.185,19.8075,17.98
4,23.75,-71.5504,-28.57,5.1895,-16.0387,0.886725,0.228925,414.750175,7.78125,17.690825,87.32,17.2675,32.821275,2.4289,0,1.9739,293.9381,374.1221,0,0,19.062575,21.547725,20.19255,18.37085,17.5827,18.6075,19.8902,22.1687,18.85,18.1925,19.8475,17.98
5,0.25,-76.471875,-33.3708,3.64915,-16.798625,0.90675,0.22825,412.5453,9.358,20.3456,87.253,20.02,33.2993,2.2152,0,2.28045,307.113725,388.24615,0,0,24.61415,27.51615,25.8355,23.75395,22.73595,23.424925,26.057275,28.453275,22.8625,22.22,23.94,21.97
5,0.75,-76.1042,-33.29,3.3259,-16.72,0.84585,0.21955,412.7185,9.2555,20.125,87.249275,19.73,34.1225,2.21715,0,2.304575,306.532825,387.6436,0,0,24.11735,27.249375,25.839525,23.772275,22.746575,23.424925,25.460925,28.123275,22.8725,22.2225,23.97,21.97
5,1.25,-76.019825,-33.11,3.6385,-17.18515,0.82755,0.20865,412.4,9.3987,19.7747,87.22985,19.47,34.68,2.25325,0,2.2337,304.7353,385.70355,0,0,23.66225,26.95635,25.749025,23.8027,22.757225,23.424925,24.91805,27.774425,22.88,22.23,24,21.9775
5,1.75,-76.264725,-33.2225,3.3245,-17.680975,0.8577,0.20705,412.58545,9.37935,19.4918,87.218375,19.05,35.7018,2.26315,0,2.16765,303.806575,385.385875,0,0,23.260225,26.668475,25.69225,23.8302,22.7756,23.424925,24.44055,27.42755,22.8875,22.23,24.02,21.9775
5,2.25,-75.52,-32.594,3.70065,-17.7997,0.86385,0.21015,412.7774,9.4723,19.5,87.2,18.94,36.6785,2.29245,0,2.2124,303.39755,382.70675,0,0,22.835025,26.350025,25.64725,23.8552,22.8131,23.424925,23.991975,27.08755,22.8875,22.2375,24.05,21.98
5,2.75,-75.5125,-32.38,3.24695,-18.6625,0.8096,0.19615,412.88385,9.41595,19.3158,87.196125,18.81,36.2328,2.31,0,2.205825,302.67815,382.12375,0,0,22.410225,26.04905,25.60585,23.9001,22.831125,23.424925,23.57365,26.75255,22.8975,22.2375,24.07,21.98
5,3.25,-75.865,-31.53,3.17725,-18.585225,0.7597,0.19255,412.67035,9.3675,18.98845,87.1978,18.55,36.8301,2.32,0,2.236625,301.450425,381.179525,0,0,22.035,25.71905,25.53695,23.9301,22.848275,23.424925,23.161475,26.458325,22.9125,22.2375,24.09,21.9875
5,3.75,-74.77595,-31.3569,3.337,-19.151925,0.78435,0.1967,412.4478,9.325925,18.64965,87.19985,18.29,37.6812,2.38115,0,2.0885,301.083875,379.795575,0,0,21.72005,25.38905,25.47475,23.9601,22.85235,23.424925,22.7963,26.170675,22.915,22.245,24.11,21.9875
5,4.25,-75.1197,-30.591025,3.41285,-19.65615,0.7653,0.20065,412.305475,9.3198,18.3809,87.201625,18.18,38.4175,2.3781,0,2.19655,299.98605,378.9,0,0,21.394675,25.0919,25.408,23.97695,22.85165,23.424925,22.44535,25.898975,22.9325,22.245,24.13,21.9875
5,4.75,-74.9701,-30.1099,3.6039,-20.22335,0.76505,0.1988,412.134675,9.421975,18.25835,87.200075,18,38.427875,2.3584,0,2.1735,299.1847,377.83715,0,0,21.156525,24.7591,25.33725,23.981325,22.85165,23.424925,22.11285,25.738975,22.9425,22.245,24.1475,21.995
5,5.25,-73.97105,-29.67975,3.4461,-19.7494,0.7483,0.21315,411.9871,9.454,18.38,87.2133,17.94,38.3229,2.3582,0,2.55305,298.6,377.5135,0.2529,6.3328,20.886525,24.441925,25.246375,24.002775,22.85665,23.424925,21.78735,25.531875,22.95,22.255,24.1575,21.9875
5,5.75,-59.385,-28.0975,4.36995,-18.66205,0.60895,0.217,411.567175,9.490225,18.6252,87.22895,18.2,38.0462,2.3306,28.393475,10.5475,298.32735,380.882975,8.97675,68.8927,20.623975,24.169425,25.164,24.0219,22.86235,23.424925,21.551125,25.22895,22.96,22.2625,24.1675,21.995
5,6.25,-17.762175,-18.07,8.77335,-10.375725,0.1735,0.2168,410.20165,9.5335,19.51425,87.25085,19.64,36.43,2.1365,116.0775,41.5875,300.5155,395.6614,45.391825,254.879525,20.341925,23.939825,25.0885,24.0435,22.86235,23.424925,21.305775,24.90395,22.9675,22.2625,24.17,22.005
5,6.75,44.114475,-2.748,19.2234,19.54725,-0.223725,0.2542,409.1276,9.8532,21.1586,87.277975,21.69,32.7879,1.6978,220.357575,65.167375,304.4028,418.54295,85.38,465.833575,20.0738,23.7113,24.98575,24.031,22.829675,23.424925,21.103275,24.648,22.9775,22.2625,24.18,22.005
5,7.25,121.812225,18.3404,30.2261,60.1271,-0.535625,0.30465,409.3271,9.6324,22.71795,87.30745,23.7075,28.9331,1.5232,333.90325,85.042375,309.11205,440.898825,123.19475,690.12825,20.018825,23.4588,24.86375,23.988525,22.76985,23.424925,21.122175,24.39645,22.995,22.2725,24.1875,22.005
5,7.75,209.247825,44.8711,38.19,105.6335,-0.5346,0.3619,409.61285,9.524,23.645,87.33,24.69,26.9674,1.953725,452.12275,105.847825,313.399025,459.788275,157.22835,917.1,20.219125,23.1813,24.69825,23.921,22.69665,23.424925,21.576,24.123325,23.005,22.28,24.1875,22.0125
5,8.25,293.6322,94.8409,45.4825,152.8566,-0.468,0.3657,409.83585,9.37465,24.23,87.342475,25.275,26.04925,2.161,566.216675,126.36085,317.75465,478.271825,186.5916,1128.97,20.577225,22.909625,24.53925,23.841,22.60915,23.424925,22.242275,23.914875,23.0125,22.28,24.195,22.015
5,8.75,372.36945,117.8125,50.60065,201.1922,-0.422225,0.4002,409.76635,9.188,24.7913,87.35625,25.7,25.13595,2.3983,675.538,145.3043,321.11795,495.661125,213.21015,1336.835,21.144025,22.699125,24.398175,23.7735,22.540025,23.424925,23.74255,23.83385,23.0225,22.29,24.195,22.0225
5,9.25,446,131.6481,57.333725,241.8929,-0.3483,0.3989,409.994,8.962,25.26,87.36465,26.2125,23.9141,2.577,775.652,162.2608,324.106925,511.906125,234.881925,1522.8425,21.928,22.627675,24.25775,23.7209,22.495025,23.424925,25.252475,23.973325,23.025,22.29,24.1925,22.0225
5,9.75,512.3694,137.7069,61.9568,279.7091,-0.354175,0.4368,410.20885,8.870025,25.79,87.360625,26.79,22.77,2.5959,866.021675,178.5023,327.425,527.9013,255.0051,1691.5,23.09705,22.725325,24.16155,23.653975,22.460025,23.424925,26.45835,23.980475,23.0325,22.2975,24.19,22.03
5,10.25,566.410825,146.1581,65.14,312.9362,-0.374625,0.4782,410.2975,8.786025,26.4855,87.364225,27.35,21.5774,2.8113,941.540975,192.528075,330.836825,543.570275,271.2254,1825.929125,24.521175,22.860275,24.05405,23.553975,22.42275,23.42705,27.775375,24.079425,23.035,22.3075,24.185,22.03
5,10.75,607.689,148.7944,67.35155,343.85535,-0.358325,0.5125,410.3,8.619225,27.1,87.35,27.98,19.72,3.0936,1003.478,203.4315,334.556925,557.805075,282.218175,1921.3594,26.1755,23.109525,23.92655,23.531475,22.403925,23.42985,29.46235,24.3457,23.0425,22.315,24.175,22.0325
5,11.25,638.925,152.3013,74.4598,364.77295,-0.323975,0.5466,410.238925,8.432975,27.6075,87.33905,28.58,18.5324,3.301,1048.77155,211.925925,337.403775,570.874025,291.016575,2006.8075,27.936,23.410125,23.91975,23.49975,22.423175,23.43345,31.0704,24.88665,23.045,22.315,24.165,22.04
5,11.75,657.7,148.7372,72.25915,383.775,-0.2135,0.5586,410.30615,8.31,28.1257,87.314675,29.03,17.436,3.583,1079,217.1,339.6779,579.8,297.0166,2050.9585,29.720675,23.842325,23.84175,23.459125,22.358025,23.4336,32.711575,25.343475,23.0525,22.3225,24.1525,22.0475
5,12.25,660.4928,149.04185,73.6733,394.8068,-0.2386,0.5754,410.3803,8.16875,28.6435,87.2935,29.55,16.83,3.7059,1091,220.3361,341.9989,585.4,298.5364,2063.91,31.5299,24.34425,23.84665,23.451625,22.378475,23.4387,34.3085,25.8668,23.0525,22.325,24.1425,22.05
5,12.75,651.711975,141.149125,72.3,392.5,-0.2237,0.5768,410.24075,8.089975,28.9658,87.272425,29.82,15.81,3.85,1085,221.1304,343.8,587.1,297.9404,2049.67,33.150525,24.996925,23.630925,23.410675,22.363,23.4387,35.811775,26.472875,23.055,22.3325,24.13,22.0575
5,13.25,633.375,130.3642,71.27265,396.792125,-0.1084,0.6045,410.282475,7.943625,29.22,87.2561,30.15,15.4607,3.972,1063.478,218.1,344.5683,585.692825,294.2559,2008.5075,34.5674,25.68105,23.779,23.4147,22.3802,23.439975,37.2146,27.03545,23.0625,22.335,24.11,22.0575
5,13.75,601.7,113.945525,69.530475,388.3045,-0.0394,0.5966,410.288875,7.8885,29.47,87.24,30.54,14.9588,4.037,1025.743425,213.127075,344.801975,587.3078,288.39,1940.358675,35.65105,26.32985,23.747,23.3747,22.33925,23.439975,38.4645,27.5397,23.0625,22.335,24.0975,22.06
5,14.25,558.6142,97.993075,66.997825,375.196975,0.0021,0.605175,410.1693,7.63615,29.52775,87.22,30.65,14.685,4.206,973,204.8,345.9433,579.1635,278.6316,1841,36.5306,26.99075,23.767,23.3497,22.36775,23.439975,39.2299,28.2002,23.055,22.3425,24.08,22.0675
5,14.75,507.1,81.427525,64.5421,351.951275,-0.04885,0.6057,410.3172,7.63055,29.63845,87.1997,30.74,14.0646,4.32035,902.6085,193.7927,345.9515,571.4239,264.658675,1710.58,37.1215,27.774425,23.80015,23.286625,22.302375,23.439975,39.8617,28.749925,23.0625,22.345,24.0575,22.0675
5,15.25,443.1303,62.316775,56.713775,324.0839,-0.0269025,0.604175,410.4482,7.649,29.55695,87.17,30.7875,14.011125,4.25905,821.2136,180.4,344.472,562.6417,249.699825,1567,37.590975,28.43315,23.870125,23.291625,22.304675,23.439975,40.270075,29.310925,23.0625,22.345,24.04,22.0775
5,15.75,373.5651,46.09865,53.8637,288.71015,0.0001691,0.595475,410.5,7.6721,29.4613,87.150125,30.71,13.973775,4.247375,727.5815,165.2174,343.3,552.1184,230.636825,1392.85,37.83185,29.063175,23.94075,23.270275,22.340825,23.439975,40.206425,29.813825,23.0625,22.3525,24.02,22.0775
5,16.25,295.1,28.470725,47.651925,244.08735,-0.0367,0.58265,410.1494,7.71,29.29825,87.14805,30.5975,14.5834,4.104075,624.4,147.9215,340.9017,537.1671,206.30235,1197.3037,37.5445,29.6263,24.142125,23.240275,22.355275,23.439975,39.8394,30.25885,23.0625,22.3525,24,22.0775
5,16.75,215.366975,13.47005,40.354075,196.7202,-0.06377,0.55975,410.2,7.6662,29.17165,87.1349,30.42,14.52005,4.08915,513.2585,126.98255,338.7006,522.146,180,988.7713,37.157075,29.95115,24.1869,23.269425,22.2969,23.439975,39.33225,30.572675,23.055,22.355,23.9825,22.0875
5,17.25,132.6655,-0.43465,33.47565,144.723025,-0.022825,0.54335,410.37465,7.5329,28.87965,87.130225,30.12,14.63,3.93775,396.1738,104.7826,334.7,504.6,150.54,762.305,36.15445,30.179125,24.355175,23.269425,22.30725,23.439975,38.33815,30.8462,23.055,22.355,23.9725,22.095
5,17.75,49.65,-12.585,27.0325,90.1578,0.075975,0.5376,410.2695,7.694,28.46815,87.12065,29.6975,15.705,3.7943,280.2608,82.4348,333.1,487.6821,113.4944,538.368,35.150325,30.3186,24.49815,23.26335,22.3252,23.439975,37.3659,31.04385,23.055,22.355,23.9625,22.095
5,18.25,-24.655725,-20.2775,20.7506,39.43045,0.18925,0.5051,410.2895,7.76595,27.90735,87.120175,28.975,16.4566,3.5591,168.0168,59.311825,330.0551,469.7658,73.2542,326.983925,34.24525,30.37705,24.632175,23.271625,22.339675,23.439975,36.619275,31.175725,23.055,22.3625,23.9625,22.095
5,18.75,-85.80435,-25.845,11.19,-6.2947,0.43865,0.46335,410.490425,7.826525,27.20785,87.13,28,17.3651,3.14785,61.8008,30.604025,327.75315,452.8089,31.374,134.118575,33.318,30.377175,24.81155,23.311925,22.3441,23.439975,35.592325,31.171425,23.0475,22.3625,23.9625,22.1025
5,19.25,-96.625,-29.53,6.163,-16.7713,0.836025,0.390225,411.04235,8.0645,25.979125,87.14405,26.385,19.61605,2.63,4.180675,5.72445,324.530775,433.58195,2.6856,21.0267,32.4095,30.379675,24.891625,23.340875,22.380975,23.439975,34.5311,31.08635,23.0475,22.365,23.9625,22.105
5,19.75,-91.0225,-30.455,5.017725,-17.7904,0.958375,0.341025,411.73695,8.30625,24.8325,87.162925,24.95,21.76495,2.211825,0,1.673675,320.82235,419.40385,0,0.04405,31.4695,30.23745,25.04655,23.38985,22.418325,23.439975,33.618675,31.0245,23.0475,22.3625,23.9725,22.105
5,20.25,-86.98755,-33.32995,4.433,-16.5954,0.990175,0.3104,411.879125,8.46875,24.195875,87.189,24.12,23.26545,2.129,0,2.265425,318.7757,413.975,0,0,30.531275,29.9584,25.22655,23.43985,22.440975,23.439975,32.691725,30.887875,23.04,22.365,23.9825,22.105
5,20.75,-85.016725,-36.23355,4.60955,-18.94655,1.011,0.299525,412.07195,8.653675,23.735575,87.2135,23.695,24.4012,2.1615,0,2.497575,317.2,411.17615,0,0,29.4832,29.7749,25.3891,23.48985,22.50415,23.439975,31.63155,30.5783,23.04,22.365,23.9925,22.105
5,21.25,-83.6131,-36.28,4.913,-19.07,0.9452,0.2786,412.054775,8.7033,23.29255,87.248875,23.24,26.44845,2.16085,0,2.493675,315.810375,408.82045,0,0,28.54585,29.436475,25.5241,23.558775,22.55415,23.439975,30.655025,30.348475,23.04,22.365,24.0125,22.1125
5,21.75,-82.419325,-36.4224,4.006425,-18.546225,0.9136,0.2589,412.1739,8.968,22.78075,87.255875,22.69,27.34225,2.20495,0,2.383875,313.666825,405.1036,0,0,27.6845,29.166175,25.617725,23.613775,22.58415,23.441275,29.70815,30.0657,23.04,22.3725,24.035,22.1125
5,22.25,-81.095425,-35.50225,4.100325,-16.309575,0.8569,0.253,412.4,9.0792,22.26,87.266375,22.065,29.10025,2.16345,0,2.3961,312.4425,400.399175,0,0,26.91795,28.876175,25.6996,23.672475,22.59665,23.441275,28.814725,29.735925,23.04,22.3725,24.0625,22.1125
5,22.75,-79.85075,-35.44115,4.0978,-16.5957,0.8476,0.24415,412.2294,9.2667,21.6651,87.27005,21.4,30.02895,2.097925,0,2.281125,310.95,395.69225,0,0,26.213825,28.561175,25.71875,23.708375,22.60665,23.441275,28.009725,29.407375,23.0325,22.3725,24.085,22.115
5,23.25,-78.6318,-34.61535,3.720175,-15.18145,0.844,0.2377,412.4184,9.2589,21.2903,87.26825,21.035,31.074,2.18,0,2.266925,308.7575,393.295025,0,0,25.60545,28.238675,25.725,23.70585,22.6113,23.441275,27.29045,29.08285,23.04,22.3725,24.1225,22.115
5,23.75,-78.064675,-34.69325,3.74115,-16.19,0.888925,0.2204,412.5589,9.2831,20.85,87.26135,20.735,32.17,2.157,0,2.28865,306.62815,391.25,0,0,25.00545,27.902625,25.755475,23.733375,22.64115,23.447925,26.63955,28.733425,23.04,22.3725,24.145,22.115
6,0.25,-73.3869,-35.0257,3.1405,-13.757275,0.940375,0.1877,411.79135,12.09035,25.8727,87.2501,25.165,30.88,2.0532,0,2.5,346.6447,420.4137,0,0,30.1051,33.2619,30.871525,28.503175,27.0081,28.101,32.19245,34.25915,27.745,26.875,28.93,26.575
6,0.75,-73.4033,-34.67,2.603075,-13.2921,0.864425,0.1934,412.5,12.2473,25.49,87.2423,24.87,32.13795,2.125,0,2.5035,345.6842,419.2712,0,0,29.57805,32.92665,30.8772,28.524025,27.0438,28.101,31.606175,33.867275,27.755,26.885,28.955,26.5825
6,1.25,-72.77,-34.45,2.61965,-15.092875,0.852175,0.1869,412.3407,12.2846,25.34,87.2339,24.63,32.659,2.154,0,2.4452,345.2514,417.653,0,0,29.05815,32.558425,30.886525,28.5576,27.0313,28.101,31.068825,33.59095,27.7625,26.885,28.9775,26.5825
6,1.75,-72.1534,-34.18,2.874475,-14.8252,0.8848,0.1792,412.294225,12.26,25.0145,87.2264,24.385,32.766,2.1854,0,2.487,345.2183,415.7548,0,0,28.557275,32.2178,30.8617,28.576975,27.0457,28.101,30.5651,33.25325,27.765,26.885,29,26.585
6,2.25,-72.52,-33.7789,2.9175,-16.2609,0.857725,0.1795,412.1422,12.2456,24.9976,87.22,24.275,32.59345,2.2068,0,2.473,344.2,415.9,0,0,28.07965,31.880575,30.83685,28.5913,27.051325,28.101,30.06585,32.9186,27.7725,26.895,29.0225,26.585
6,2.75,-72.0878,-33,2.9748,-15.861,0.86585,0.1802,412.1595,12.2902,24.73,87.21,24.01,33.62285,2.2402,0,2.4435,343.4371,414.5,0,0,27.6976,31.55965,30.8307,28.620925,27.066325,28.101,29.60185,32.614225,27.775,26.895,29.045,26.5925
6,3.25,-71.6328,-33.1152,3.0764,-16.0999,0.832825,0.1809,411.92855,12.446025,24.56,87.2061,23.915,33.4469,2.2675,0,2.4765,343.0321,414.0107,0,0,27.3676,31.236025,30.797675,28.637725,27.068825,28.101,29.254775,32.319125,27.785,26.895,29.0675,26.59
6,3.75,-71.1844,-32.5213,3.276,-17.52,0.8252,0.1831,411.963925,12.435875,24.4829,87.21,23.865,33.7857,2.259,0,2.48,342.5961,412.9152,0,0,27.025,30.93845,30.760525,28.646125,27.08385,28.101,28.874675,32.016625,27.795,26.905,29.08,26.59
6,4.25,-70.9894,-31.38,3.2596,-17.60335,0.825775,0.1871,411.832375,12.229675,24.15,87.22,23.6,33.57,2.273,0,2.3791,342.1,412.1502,0,0,26.70655,30.643725,30.71485,28.693625,27.097375,28.101,28.5244,31.737825,27.805,26.9025,29.0925,26.585
6,4.75,-70.88,-30.74,3.05735,-18.03465,0.76395,0.186,412.1,12.3424,24.1086,87.23,23.4575,34.461875,2.2846,0,2.4148,341.7019,412,0,0.0028,26.40435,30.351175,30.653275,28.684475,27.09885,28.101,28.1621,31.4433,27.815,26.9125,29.1125,26.585
6,5.25,-68.5,-30.24,3.30395,-16.57545,0.76215,0.1832,411.7208,12.22,23.98,87.2465,23.26,34.8423,2.2635,1.7791,3.3296,341.395,411.4458,1.371,10.912175,26.126475,30.051075,30.579175,28.701175,27.114775,28.1042,27.79475,31.1937,27.825,26.915,29.1225,26.5775
6,5.75,-51.6402,-27.52,5.0071,-16.44735,0.5978,0.1914,411.092775,12.381175,24.0484,87.27,23.27,34.419175,2.2363,33.5478,12.95,340.555,414.3,12.915,82.26,25.9145,29.7709,30.49935,28.715225,27.12885,28.1042,27.441325,30.930325,27.835,26.915,29.1325,26.58
6,6.25,-10.675,-15.2669,10.4446,-5.5096,0.16725,0.2073,409.20985,12.823975,24.960575,87.290225,24.605,32.024,1.887075,129.2174,46.065375,341.85045,429.72235,51.9225,280.2,25.6252,29.5179,30.414775,28.727725,27.11885,28.1042,27.148925,30.691575,27.8425,26.9225,29.145,26.58
6,6.75,50.214025,-0.2035,22.54,22.8231,-0.1235,0.2141,408.4,13.0554,26.57985,87.315075,26.7575,29.6375,1.332575,233.204325,66.869575,345.809275,451.690675,90.5225,488.646,25.380125,29.2247,30.320225,28.7018,27.10075,28.1042,26.924725,30.41565,27.85,26.9225,29.145,26.59
6,7.25,125.948175,22.06025,28.1905,58.09115,-0.118625,0.2222,408.6,12.8257,27.6931,87.347,28.4675,27.0089,1.233625,342.707125,84.78695,351.8103,474.321925,125.325,701.25,25.3445,28.923775,30.173675,28.637825,27.021225,28.1042,26.758625,30.13315,27.8525,26.93,29.145,26.59
6,7.75,207.1076,49.742375,34.85,102.22155,-0.10155,0.245925,409.15,12.6805,28.40965,87.37,29.165,25.6172,1.572725,455.562775,103.613025,355.09895,493.700625,156.225,914.3022,25.55945,28.64195,29.998675,28.5647,26.958175,28.1042,26.927525,29.847275,27.8475,26.9275,29.145,26.5975
6,8.25,287.664075,90.19505,38.8166,148.1963,-0.0696,0.274125,408.82355,12.68725,29.053275,87.39,29.595,24.84415,1.906375,567.225,123.463025,358.325,511.96365,182.91,1121.845,25.982675,28.401475,29.82215,28.496725,26.871025,28.1042,27.7126,29.61425,27.8575,26.9325,29.1525,26.6
6,8.75,362.130325,112.319825,42.3495,187.9,-0.027375,0.282725,409.371025,12.7987,29.62995,87.391975,30.0975,24.2313,2.07275,671.30105,142.021725,361.69555,529.912125,207.74575,1310.97,26.6083,28.2669,29.689025,28.444775,26.861225,28.1042,28.715475,29.5065,27.8525,26.9325,29.1425,26.6
6,9.25,432.6,128.30755,48.92,227.5002,0.0421,0.3114,409.40485,12.8525,30.2381,87.3898,30.78,23.0112,2.12,769.5,159.69,365.7078,546.9251,229.25665,1488.08,27.66005,28.186175,29.58175,28.380125,26.786025,28.11,29.8338,29.4368,27.86,26.9375,29.135,26.61
6,9.75,493.3434,135.71775,50.9775,265.8453,0.082125,0.3378,409.676225,12.383375,30.79035,87.38905,31.26,21.885875,2.21245,855.6325,174.412975,370.578275,562.375725,248.208,1644.72,28.725925,28.2039,29.47195,28.356175,26.712125,28.12,31.0349,29.40405,27.8625,26.935,29.12,26.61
6,10.25,544.739025,143.601925,54.0518,299.7686,0.15575,0.3578,409.586575,12.290525,31.28665,87.39175,31.85,20.549825,2.30775,930.325875,186.427325,372.858325,578.123925,263.116425,1775,30.06245,28.286425,29.388625,28.32795,26.80035,28.1215,32.5025,29.5059,27.8575,26.9425,29.1125,26.61
6,10.75,589.125,145.6188,57.57275,328.5,0.2157,0.409225,409.7188,12.140275,31.942,87.39075,32.37,19.813075,2.513375,993.0156,197.64365,376.343625,591.50335,276.16575,1892,31.4371,28.388525,29.25705,28.281125,26.753425,28.1215,34.196425,29.7797,27.86,26.9425,29.0925,26.62
6,11.25,617.6,149.0813,58.19375,347.866425,0.2881,0.450125,409.6284,12.01165,32.4293,87.377275,32.935,18.793975,2.9709,1038,206.171025,380.225225,604.56655,284.22,1970,33.0332,28.692425,29.186325,28.262875,26.724475,28.127,36.09695,30.168625,27.8625,26.9425,29.0825,26.62
6,11.75,636.92705,149.548475,57.8442,365.2383,0.3351,0.4877,409.36635,11.6759,33.028425,87.355275,33.51,18.02,3.138775,1071,213.409475,383.183775,613.8278,290.82,2022.97,34.6224,29.0234,29.10475,28.2191,26.72025,28.13,37.76945,30.527625,27.855,26.935,29.0725,26.63
6,12.25,641.118275,150.272825,58.7198,381.917775,0.3423,0.513225,409.425,11.4362,33.3057,87.3399,33.865,17.13,3.43125,1084.05295,216.375,386.7429,620.330825,292.4988,2041.66,36.521325,29.488675,29.051575,28.171375,26.700925,28.13,39.551925,30.983,27.8575,26.9375,29.055,26.63
6,12.75,633.978225,141.4741,56.149,384.80675,0.44225,0.53125,409.75,11.3367,33.62165,87.31105,34.195,16.42135,3.64235,1081.7389,217.31795,389.3987,621.3464,291.675,2033.65,38.357675,30.12735,29.012125,28.14555,26.635125,28.1325,41.165,31.5106,27.8725,26.93,29.045,26.6375
6,13.25,613.022725,128.8682,61.01,384.5,0.596,0.550325,410.1871,11.2473,33.95815,87.28945,34.58,15.9419,3.748375,1059.9997,213.97825,390.178125,623.729025,287.121025,2004.28,39.727375,30.74595,28.9619,28.1156,26.63075,28.1325,42.54455,32.04515,27.875,26.94,29.025,26.64
6,13.75,584.05535,114.427675,55.252225,382.7949,0.47965,0.570925,409.6,11.0403,34.25545,87.26,34.925,15.2454,3.923775,1023.824425,209.42235,391.959475,621.03395,281.31,1937.7106,40.7195,31.393725,28.9469,28.105375,26.6422,28.14,43.704775,32.647825,27.8825,26.94,29.0075,26.64
6,14.25,544.26845,99.7337,53.522175,367.4197,0.53065,0.5658,409.87975,11.11745,34.33935,87.24,35.1525,14.8926,3.9036,974.066175,201.9794,392.723,617.013275,271.58025,1836.959,41.6045,32.0131,28.9344,28.074075,26.616225,28.1325,44.676225,33.2518,27.8925,26.9425,28.99,26.65
6,14.75,497.71285,84.2092,50.8913,344.1818,0.55655,0.5593,409.678,10.93215,34.3391,87.21,35.29,14.7732,3.943,910.24885,191.875,392.3541,608.5223,258.905,1717,42.372475,32.680275,28.949925,28.039075,26.645225,28.1325,45.34535,33.84845,27.8925,26.95,28.9675,26.6575
