DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
4,17.25,53.1304,-32.932125,17.5203,60.03,-1.4227,0.31635,394.843875,3.718175,20.218,86.8,20.825,8.32275,2.5925,287.913,68.2398,289.7333,433,93.104775,555.3,21.741775,19.04395,15.326175,14.9948,14.8447,16.07395,23.28555,19.382825,15.39,15.1675,15.7325,15.05
4,17.75,-22.1882,-44.7505,12.7561,16.433,-0.71655,0.2926,394.69935,3.76275,19.698,86.79,20.38,8.6272,2.52645,168.1942,47.718,288.1,419.3508,60.770175,329.2,21.61315,19.2918,15.46575,14.99805,14.8477,16.07395,22.6357,19.5873,15.39,15.1675,15.7375,15.05
4,18.25,-83.6261,-53.39165,7.197925,-21.94,0.006187,0.249,394.884425,3.838975,18.91615,86.8,19.4275,9.338725,2.1855,67.22,25.5304,284.9,404.0403,27.6125,133.7534,20.8192,19.478975,15.660575,15.036425,14.8822,16.07395,22.0316,19.665,15.3825,15.1675,15.745,15.06
4,18.75,-111.5,-60.798275,1.874,-42.225,0.2834,0.149,394.8674,3.9498,18.0056,86.81,18.2375,10.12855,1.27335,5.093,0,283.4,384.7686,0,19.4578,20.227275,19.440225,15.819125,15.0798,14.889525,16.07395,21.242575,19.687775,15.38,15.1675,15.7525,15.06
4,19.25,-108.2,-64.312125,0.3854,-43.6358,0.3235,0.1312,395.57225,4.1035,16.66095,86.82555,16.47,11.595,1.09475,-3.1539,0,280.4,368.5,0,0,19.73555,19.25915,15.9604,15.12305,14.9427,16.07895,20.5003,19.64595,15.3825,15.1675,15.75,15.06
4,19.75,-102.7991,-61.67435,0.7032,-41.43,0.4178,0.10465,396.410575,4.20855,15.45,86.84055,15.2325,12.5375,1.22025,-2.7165,0,276.9326,361,-0.0018,0,19.13285,19.20185,16.1198,15.192,14.9978,16.07895,19.81065,19.52865,15.375,15.1675,15.7475,15.0625
4,20.25,-100.1843,-56.260875,0.624375,-41.45,0.37845,0.1083,396.3632,4.297,14.77935,86.87725,14.51,13.2061,1.21925,-2.3365,0,275,356.1678,0,0,18.3477,19.08115,16.3003,15.262,15.0578,16.07895,19.1354,19.38365,15.375,15.1725,15.74,15.0625
4,20.75,-98.3876,-54.28445,0.5518,-45.3363,0.3729,0.11025,396.3989,4.3542,14.35785,86.9,14.0075,13.891775,1.2355,-2.0783,0,272.4809,354.3,0,0,17.533,18.78355,16.45115,15.31875,15.0828,16.08395,18.42105,19.2053,15.3775,15.1725,15.76,15.0625
4,21.25,-96.4771,-51.67065,0.4188,-38.4894,0.339525,0.11385,396.39435,4.4475,13.9251,86.9236,13.6,14.7934,1.2145,-2.0389,0,271.2195,351.604,0,0,16.90175,18.5176,16.54115,15.387,15.0828,16.085,17.76,18.9803,15.3775,15.17,15.78,15.0625
4,21.75,-94.6861,-50.1821,0.27775,-38.9848,0.3106,0.11565,396.31605,4.588025,13.493,86.93785,13.265,15.3425,1.1436,-1.947,0,270.7,350.4,0,0,16.28905,18.2676,16.59115,15.447,15.0927,16.09,17.22155,18.77695,15.3775,15.1625,15.8075,15.0625
4,22.25,-93.5808,-47.797275,0.30965,-37.451275,0.31055,0.11335,396.3759,4.6086,13.08565,86.93495,12.82,16.23045,1.2433,-1.7354,0,269.658,349.2,0,0,15.85345,18.070275,16.680225,15.51885,15.13435,16.1,16.728225,18.641225,15.38,15.165,15.8425,15.0625
4,22.75,-92.7687,-47.76955,0.2439,-36.065575,0.2964,0.114125,396.24205,4.686575,12.74,86.94,12.445,16.89245,1.183825,-1.8313,0,269.0946,347.2,0,0,15.40435,17.714,16.717725,15.55885,15.14555,16.105,16.217125,18.4195,15.38,15.165,15.87,15.0625
4,23.25,-91.8685,-46.231525,0.51105,-37.9595,0.3222,0.119175,396.3283,4.714875,12.447,86.93095,11.85,17.245,1.2332,-1.86,0,267.4734,346.0167,0,0,15.03935,17.38415,16.745525,15.62135,15.17935,16.115,15.832325,18.218425,15.38,15.165,15.905,15.0625
4,23.75,-91.9038,-45.533175,0.4398,-36.17685,0.28155,0.121125,396.1741,4.6599,12.1875,86.9342,11.7775,17.465125,1.2505,-1.7217,0,266.5,344.5694,0,0,14.6678,17.0892,16.736475,15.66375,15.1948,16.125,15.339175,17.927325,15.39,15.1675,15.94,15.065
5,0.25,-94.691225,-51.7939,-0.5212,-35.60465,0.30855,0.1201,393.7026,5.495,15.37945,86.8795,15.28,16.2267,1.2094,-1.66305,0,281.1625,362.7,0,0,20.229925,23.20005,22.678575,20.76745,19.722325,20.33175,20.709775,23.93775,20.22,19.735,21.215,19.5425
5,0.75,-95.219775,-50.3707,-0.6485,-33.4666,0.286,0.12265,395.18945,5.4951,15.2623,86.87,14.97,16.32,1.274,-1.716775,0,280.72075,360.985325,0,-0.014875,19.903825,22.86125,22.654975,20.798675,19.723175,20.33175,20.227725,23.584725,20.2275,19.735,21.2225,19.535
5,1.25,-93.91375,-51.0457,-0.443775,-33.298525,0.2797,0.1161,393.6562,5.591,14.9053,86.85,14.54,16.6497,1.30655,-1.736925,0,279.578925,359.468625,0,-0.01645,19.5212,22.55005,22.629525,20.835425,19.73255,20.33175,19.8754,23.27385,20.2375,19.735,21.225,19.545
5,1.75,-93.158225,-50.5405,-0.3966,-34.9104,0.275,0.11835,393.48805,5.6312,14.7011,86.84,14.3,17.0895,1.32405,-1.79775,0,278.275825,358.491275,0,-0.014425,19.09945,22.2603,22.613475,20.851525,19.75005,20.33175,19.455725,22.961075,20.2475,19.745,21.255,19.545
5,2.25,-92.4033,-49.9,-0.3651,-32.87575,0.3006,0.1219,393.3861,5.606,14.40585,86.8297,14.08,17.749,1.3363,-1.704575,0,277.7316,358.01785,0,-0.010925,18.73485,21.945275,22.590975,20.88745,19.74505,20.33175,19.072925,22.73115,20.2575,19.745,21.2775,19.5475
5,2.75,-92.199275,-48.481,-0.52945,-33.6725,0.280375,0.1245,393.30925,5.65195,14.2199,86.820825,13.98,18.5129,1.4389,-1.69675,0,276.805325,356.762925,0,-0.006875,18.380425,21.68825,22.552325,20.921175,19.766475,20.33175,18.688725,22.462775,20.26,19.745,21.2975,19.5475
5,3.25,-90.889525,-47.6568,-0.2173,-32.6339,0.27705,0.1243,393.1995,5.66595,14.015,86.8183,13.81,17.88,1.4114,-1.6335,0,275.82585,355.575,0,-0.0178,18.00955,21.47235,22.52965,20.955125,19.798975,20.33175,18.41415,22.147725,20.27,19.7475,21.3175,19.5475
5,3.75,-90.9539,-46.5272,-0.034685,-34.079475,0.2789,0.1253,393.644925,5.57425,13.94365,86.817725,13.51,18.3005,1.4829,-1.73975,0,274.98195,353.4925,0,-0.01645,17.70025,21.236225,22.47465,20.976175,19.818975,20.33175,18.196375,21.8543,20.2775,19.755,21.33,19.5575
5,4.25,-91.0391,-46.133,-0.0550525,-34.7705,0.281525,0.1269,393.353075,5.542375,13.65315,86.8198,13.325,18.6515,1.5052,-1.76,0,274.25,353.3,0,-0.0249,17.37025,20.988725,22.4348,20.998675,19.836475,20.33175,17.895225,21.597625,20.2875,19.755,21.3425,19.5575
5,4.75,-90.12075,-44.981475,-0.05631,-34.8542,0.28785,0.13315,393.480275,5.578825,13.55,86.82,13.205,18.702525,1.54835,-1.6539,0,273.7733,352.51745,0,0,17.093675,20.726375,22.35575,21.008675,19.8438,20.33175,17.63575,21.382775,20.3025,19.7575,21.3575,19.5575
5,5.25,-88.69045,-44.7834,-0.20145,-34.59645,0.2789,0.13325,393.3412,5.617,13.495,86.82,13.205,18.816375,1.514,0,0,273.5368,351.70315,0,0,16.7493,20.468875,22.28385,21.043675,19.843175,20.33175,17.3421,21.162775,20.305,19.765,21.3725,19.565
5,5.75,-76.404775,-40.733675,0.42335,-33.2382,0.1958,0.13255,393.05655,5.5874,13.72,86.838875,13.51,18.6965,1.49375,13.779625,5.736425,273.37685,355.175,3.8559,34.729675,16.524825,20.262,22.210425,21.070125,19.826625,20.32925,17.0721,20.972775,20.32,19.7675,21.38,19.565
5,6.25,-38.56045,-29.0661,2.2015,-23.4931,-0.35545,0.1425,391.88845,5.79535,14.7994,86.866675,14.53,18.3027,1.2607,88.1,28.55,274.426775,369.2429,27.977025,183.41275,16.33385,20.01255,22.115425,21.0551,19.82505,20.33,16.872575,20.772425,20.33,19.7675,21.3725,19.5625
5,6.75,18.107925,-24.95,6.659775,-4.580675,-1.227325,0.15355,390.9054,5.9936,16.51165,86.89045,16.62,16.47,0.7406,190.741725,51.01445,278.1413,390.895925,62.055,387.6776,16.208425,19.7645,22.005425,21.0176,19.79225,20.3325,16.75165,20.576325,20.34,19.7775,21.3625,19.57
5,7.25,92.260025,-15.45,11.82435,32.425,-1.84705,0.1414,391.86645,5.903175,18.00445,86.92,18.63,13.993225,0.49315,305.4458,67.7826,282.346725,412.967325,92.5392,607.4592,16.148475,19.547275,21.856775,20.9595,19.7785,20.335,16.946825,20.33635,20.3425,19.78,21.36,19.5725
5,7.75,173.961325,-0.3609,17.2755,72.2499,-2.038725,0.146775,391.5298,5.7717,18.738825,86.93,19.2425,12.963425,0.76245,422.159725,82.7826,286.075,430.2,121.05,830.126,16.283025,19.320925,21.69745,20.887,19.706475,20.3375,17.35135,20.0821,20.3525,19.7875,21.36,19.5725
5,8.25,250.766475,18.71,19.7386,108.7308,-2.21215,0.1635,391.774225,5.757825,19.2543,86.9533,19.9625,12.41785,0.9666,538.3,99.3,289.8044,445.693475,143.7,1041.745,16.778,19.08655,21.578425,20.8145,19.646475,20.345,17.84575,19.88305,20.3525,19.79,21.3525,19.58
5,8.75,325.930475,38.66,21.973125,152.6541,-2.344925,0.1803,392.01985,5.74295,19.87,86.9609,20.445,12.1912,1.1615,647.569525,115.36955,293.561425,460.05635,166.08,1243.354625,17.260525,18.9504,21.408425,20.747,19.597725,20.352925,18.71075,19.82725,20.355,19.7975,21.3375,19.58
5,9.25,391.8477,56.82,24.256775,188.2359,-2.356,0.2001,392.5323,5.62,20.4436,86.9694,20.965,11.8703,1.4025,746.4797,129.475,296.385125,476.32095,184.4,1413.24,17.9842,18.98775,21.258425,20.695125,19.547725,20.360425,19.64995,19.731525,20.365,19.8,21.3275,19.59
5,9.75,450.54265,72.6552,26.8344,221.532175,-2.2394,0.2058,392.83865,5.5878,21.055,86.97,21.5675,11.456125,1.4581,835.489,142.075,300.0044,490.303975,201.975,1559.36795,19.000425,19.071025,21.109475,20.647625,19.495225,20.363775,20.677575,19.829775,20.375,19.81,21.32,19.5925
5,10.25,493.9651,87.94,28.726,251.0396,-2.262,0.2124,392.985975,5.3925,21.57,86.967525,22.25,10.7657,1.493,910.5506,153,302.97035,504.4443,214.2,1695.22605,20.149075,19.31725,21.003425,20.617575,19.465225,20.363775,22.101125,20.090925,20.3775,19.81,21.3025,19.6
5,10.75,529.956375,102.2,29.2502,273.3552,-2.128875,0.2309,392.9482,5.167125,22.2112,86.96585,22.76,10.2458,1.5192,970.4345,161.43365,307.0477,515.528475,224.75,1786.749775,21.3351,19.596325,20.8955,20.592475,19.438975,20.366275,23.639,20.408675,20.385,19.82,21.295,19.6
5,11.25,558.673775,110.9,30.42,299.2586,-2.17325,0.2452,392.947125,4.982725,22.6664,86.95,23.24,9.6982,1.6459,1016.880375,169.397825,309.628975,525.4522,233.2,1859.756125,22.5255,19.966075,20.817275,20.560625,19.408975,20.366275,25.4271,20.779525,20.3875,19.8275,21.2725,19.6025
5,11.75,573.1315,115.1,30.81265,313.9217,-1.9074,0.2791,392.891275,4.816025,23.21,86.9321,23.69,9.095,1.7727,1045,175.0434,311.9994,532.5754,240.2,1914.28,23.902475,20.268075,20.7085,20.512625,19.398975,20.368775,26.785075,21.139325,20.395,19.83,21.25,19.61
5,12.25,570.6955,115.6,31.3922,317.3973,-1.7615,0.2892,392.764325,4.747325,23.7082,86.91155,24.19,8.6573,1.9052,1057.4413,175.3043,313.8,537.8,239.22,1892.52,25.2878,20.679875,20.6385,20.482625,19.402725,20.368775,28.12975,21.562825,20.3975,19.83,21.2275,19.6125
5,12.75,565.10855,113.8,29.0035,320.5738,-1.7372,0.3131,392.841275,4.556575,24.03,86.884875,24.65,8.4325,2.129,1047.1332,174.8,315.8064,538.3,237.765,1848.528,26.4693,21.171325,20.626375,20.4426,19.398975,20.371275,29.410525,22.048875,20.405,19.84,21.2125,19.62
5,13.25,545.55,98.99,28.922625,325.0451,-1.6992,0.3344,392.6191,4.400475,24.32,86.872,24.93,8.0757,2.2672,1026.846475,173.375,316.4691,538.5681,236.008,1817.5395,27.7153,21.75705,20.60355,20.44615,19.4528,20.371275,30.47435,22.59805,20.405,19.8475,21.1925,19.6225
5,13.75,509.1184,80.8,28.41395,311.9,-1.73795,0.3475,392.8108,4.3683,24.5386,86.85,25.36,7.8795,2.4248,981.3863,167.875,316.37245,537.48345,229.74,1708.96795,28.85535,22.4843,20.61895,20.39615,19.41115,20.373775,31.5182,23.257,20.4125,19.85,21.17,19.63
5,14.25,471.6521,68.0892,26.2234,299.271875,-1.68775,0.3884,392.875975,4.345,24.79375,86.827625,25.6225,7.55135,2.559125,931.3041,160.9,316.9657,531.2961,219.75,1626.92,29.9774,23.05315,20.659,20.36615,19.39585,20.38,32.2252,23.78545,20.415,19.8575,21.16,19.63
5,14.75,423.826,53.1825,24.1158,279.11495,-1.5755,0.3968,393.0735,4.3121,24.87,86.8,25.785,7.468925,2.602325,859,152.2,315.7698,524.8317,209.305,1484.28,30.5151,23.651,20.63575,20.32055,19.373975,20.38,32.851525,24.372425,20.415,19.86,21.14,19.6325
5,15.25,368.8,39.36,22.44875,254.8474,-1.46355,0.386275,392.8692,4.2594,25.05335,86.778275,25.87,7.42075,2.62185,780.8694,140.5,316.3839,516.3,192.028,1375.1785,31.052,24.261,20.694975,20.268975,19.314125,20.38,33.2057,24.826025,20.415,19.8675,21.1325,19.64
5,15.75,305.3912,20.8475,21.021,223.81405,-1.33625,0.3856,393.0472,4.248,24.895,86.76,25.8825,7.28915,2.658775,681.8,128.5079,315.6,506.9,178.306825,1231.871,31.252,24.857525,20.741125,20.27675,19.323975,20.3875,33.178225,25.259675,20.415,19.8675,21.13,19.6425
5,16.25,233.9943,4.548925,17.5878,185.82235,-1.244475,0.381225,392.7141,4.263975,24.8839,86.7528,25.84,7.32825,2.672725,574.7,112.6,314.7,495,156.75,1047,31.2578,25.399425,20.83575,20.255725,19.313975,20.39,32.80665,25.633525,20.4225,19.8775,21.1225,19.65
5,16.75,158.934725,-11.104075,15.1393,145.82445,-1.2172,0.3752,392.8714,4.30715,24.54555,86.75,25.585,7.3123,2.5948,469.05805,96.824075,311.86925,485.504575,135.3,858.0079,31.160625,25.842625,20.945975,20.2672,19.324125,20.39,32.282025,25.980125,20.4225,19.8775,21.125,19.65
5,17.25,81.9,-32.25,11.902875,101.60655,-0.9626,0.37785,392.63695,4.3562,24.24155,86.741275,25.265,7.4525,2.61215,353.3,78.6956,309.2299,469.7903,107,654.875,30.6383,26.0445,21.055975,20.239675,19.339125,20.3975,31.7361,26.271275,20.42,19.885,21.135,19.66
5,17.75,8.1739,-49.1775,9.8129,53.74,-0.619875,0.35935,392.6755,4.3266,23.88,86.75,24.8475,7.644125,2.5256,237.9,62.0721,307.1101,454.8,80.385,445.82635,29.809225,26.140175,21.215975,20.250275,19.346625,20.3975,30.998175,26.4563,20.405,19.895,21.1325,19.66
5,18.25,-58.83955,-56.33855,6.5611,5.55215,-0.2431,0.3209,392.30955,4.3909,23.33305,86.75,24.175,8.05485,2.3637,127.45,41.67555,304.3415,439.003275,48.1,244.722125,28.958525,26.19215,21.383475,20.268075,19.364125,20.3975,30.1538,26.549825,20.3975,19.895,21.135,19.6625
5,18.75,-112.2261,-62.80965,3.18895,-27.17015,0.111075,0.2563,392.10785,4.4843,22.53,86.76,23.14,8.63,1.9249,36.0698,16.48775,301.877475,423.167125,15.942,74.943425,28.12295,26.14685,21.550975,20.307175,19.389125,20.3975,29.49165,26.617925,20.3825,19.895,21.1375,19.6625
5,19.25,-122.6273,-71.4338,-0.155,-44.468925,0.23295,0.158,392.322725,4.64425,21.21,86.7794,21.345,9.607,1.14825,0,0,298.475,403.525,0,6.69475,27.436075,26.044,21.73785,20.34175,19.419125,20.405,28.487725,26.519325,20.3825,19.905,21.1325,19.67
5,19.75,-115.71425,-72.8844,-0.19545,-42.99,0.3299,0.130925,392.638975,4.73435,19.947675,86.8021,19.82,10.70735,1.11775,-3.467825,0,295.4856,391.552975,0,0,26.797025,25.915875,21.91015,20.38785,19.479125,20.405,27.48065,26.429325,20.3825,19.905,21.1425,19.67
5,20.25,-110.608625,-69.57645,-0.4701,-43.83,0.328575,0.118,393.3143,4.8395,19.214725,86.821975,19.065,11.2901,1.0687,-2.608275,0,292.6827,384.4775,-0.0042,0,25.924525,25.790875,22.082375,20.44825,19.536625,20.405,26.531525,26.244975,20.3825,19.91,21.1475,19.67
5,20.75,-108.3036,-65.89115,-0.38965,-43.37225,0.345975,0.121625,393.40385,4.830725,18.7753,86.85,18.675,11.8975,1.103275,-2.2609,0,291.29595,380.716475,-0.0042,0,25.005675,25.571075,22.270975,20.52825,19.599125,20.405,25.549125,26.037475,20.3825,19.9125,21.1575,19.68
5,21.25,-105.718225,-62.83055,-0.2846,-43.308425,0.3357,0.1221,393.714425,4.974,18.17805,86.8769,17.935,12.57765,1.1279,-2.0265,0,290.745925,376.11295,-0.00435,0,24.0616,25.373575,22.377325,20.61075,19.631625,20.405,24.67035,25.76935,20.39,19.92,21.175,19.68
5,21.75,-102.738025,-60.1112,-0.91335,-40.9596,0.290575,0.12085,393.6391,5.1495,17.66515,86.89905,17.33,13.2904,1.0318,-2.071925,0,288.5679,373.85,0,0,23.255675,25.123575,22.478575,20.656175,19.641625,20.4125,23.94585,25.4872,20.3825,19.92,21.2,19.68
5,22.25,-99.239825,-58.3955,-0.66265,-37.0797,0.2645,0.121275,394.2668,5.3103,17.392575,86.91,17.05,14.06745,0.962675,-2.034825,0,287.416425,371.7,0,0,22.548325,24.793925,22.56265,20.698675,19.641625,20.4125,23.169925,25.189025,20.39,19.93,21.2275,19.69
5,22.75,-96.9803,-58.0371,-0.5412,-35.435,0.280675,0.117225,393.603,5.429,16.653325,86.91,16.465,14.27115,0.953925,-1.913275,0,286.00485,368.6985,0,-0.004275,21.893675,24.494075,22.6214,20.733675,19.665025,20.414425,22.449775,24.911775,20.3925,19.93,21.2625,19.69
5,23.25,-96.484825,-55.5791,-0.45365,-35.2231,0.28225,0.1191,393.5466,5.445,16.3307,86.900075,15.98,15.3915,1.0543,-1.881075,0,284.776375,366.7,0,-0.007675,21.261425,24.064825,22.6464,20.766025,19.68145,20.414425,21.8843,24.603325,20.3925,19.9325,21.2825,19.6925
5,23.75,-95.87715,-52.93795,-0.5686,-33.45,0.289625,0.1219,393.4422,5.473,15.9068,86.9,15.555,15.9967,1.1625,-1.744775,0,282.892525,364.83085,0,-0.00755,20.900525,23.64165,22.67765,20.793525,19.705575,20.414425,21.315875,24.303475,20.4,19.9325,21.305,19.6925
6,0.25,-91.043,-51.3488,-0.7553,-31.435875,0.2997,0.1135,395.194325,6.4882,21.5559,86.9484,21.13,16.0787,1.158,-1.6861,0,310.8697,393.8004,0,-0.010025,26.523,29.830975,28.293925,26.0524,24.57145,25.183475,27.3173,30.45555,24.3875,23.6275,25.6375,23.345
6,0.75,-90.2321,-51.7434,-0.76775,-29.780775,0.31125,0.1147,395.374825,6.390725,21.0839,86.936,20.55,16.2467,1.274,-1.6409,0,309.9,390.9323,0,-0.023325,26.047625,29.487425,28.283925,26.082975,24.570325,25.183475,26.73935,30.119025,24.3875,23.6275,25.6675,23.3475
6,1.25,-90.4,-51.2761,-0.73065,-30.802175,0.3188,0.1155,394.8384,6.466,20.67,86.9254,20.34,16.5829,1.353,-1.6948,0,308.79,389.9336,0,-0.0231,25.580725,29.11795,28.255475,26.095725,24.580325,25.183475,26.277925,29.7436,24.3975,23.6275,25.7,23.3475
6,1.75,-89.8,-49.525725,-0.6479,-30.7182,0.3151,0.1166,394.667725,6.487075,20.4968,86.9143,20.14,16.8629,1.2765,-1.6374,0,307.7656,389.5788,0,-0.0241,25.058975,28.726375,28.239375,26.11125,24.58275,25.183475,25.724525,29.44195,24.405,23.635,25.73,23.3475
6,2.25,-89.6592,-47.79375,-0.2273,-30.1231,0.322,0.1179,394.507,6.4258,20.2965,86.9,19.895,17.0482,1.348,-1.5739,0,307.2972,388,0,-0.024975,24.686325,28.368525,28.1831,26.145775,24.59125,25.183475,25.282775,29.08945,24.4125,23.6375,25.76,23.35
6,2.75,-89.53,-47.8605,-0.5349,-30.6349,0.323,0.119,394.6491,6.44355,20.234,86.8914,19.735,17.5279,1.389,-1.6157,0,306.963,386.9195,0,-0.024,24.315275,28.001025,28.1556,26.17875,24.609275,25.183475,24.87145,28.7373,24.4225,23.6375,25.775,23.3575
6,3.25,-89.5,-46.99775,-0.5391,-29.61,0.30775,0.122,394.3022,6.385225,19.8885,86.8939,19.42,17.55365,1.3736,-1.5711,0,305.8946,385.8311,0,-0.02205,23.924025,27.6657,28.090925,26.209425,24.60815,25.183475,24.638475,28.4474,24.4325,23.64,25.805,23.3575
6,3.75,-88.78,-46.2234,-0.16675,-31.07,0.3231,0.1274,394.215075,6.39305,19.71,86.8976,19.385,17.51525,1.4399,-1.54,0,305.2715,385.258,0,-0.027375,23.57805,27.347,28.01895,26.214525,24.625525,25.183475,24.253175,28.140225,24.44,23.6475,25.825,23.36
6,4.25,-88.9,-45.0431,-0.169575,-32.155,0.32095,0.1243,394.2483,6.3613,19.8017,86.9,19.365,17.5991,1.4654,-1.4965,0,304.1566,384.6,0,-0.0285,23.217,27.0905,27.9711,26.229525,24.60815,25.183475,23.868425,27.892725,24.4575,23.65,25.84,23.3675
6,4.75,-88.5948,-45.17375,-0.1593,-32.221425,0.333,0.1278,394.3283,6.38915,19.5766,86.91,19.1125,17.841275,1.4885,-1.5017,0,303,384,0,0,22.889525,26.8355,27.91185,26.251925,24.620975,25.183475,23.55255,27.660225,24.4675,23.65,25.8525,23.3675
6,5.25,-86.1574,-43.904875,0.05653,-30.48055,0.300925,0.1284,394.2692,6.3713,19.6,86.9316,19,18.1105,1.4418,0,0,302.6288,383.6722,0,7.44815,22.59365,26.54105,27.84645,26.276925,24.640325,25.183475,23.2746,27.401,24.475,23.66,25.8625,23.3675
6,5.75,-70.13,-38.2094,0.3169,-28.992,0.1979,0.1267,393.6801,6.532,19.7921,86.9458,19.39,17.77315,1.3906,25.2205,8.298,303.4,388.3475,8.42905,61.21425,22.335025,26.265775,27.7616,26.294425,24.654275,25.183475,23.00185,27.138525,24.485,23.66,25.8625,23.37
6,6.25,-29.054375,-26.525325,3.35215,-17.746675,-0.3651,0.139625,392.713175,6.8408,21.247,86.978725,21.1075,17.588775,1.0835,106.875,32.6185,305.70035,407.358075,34.95885,225.3866,22.019375,25.9619,27.65865,26.29525,24.69125,25.18475,22.7114,26.8913,24.495,23.67,25.87,23.3775
6,6.75,26.4428,-23.29,8.94405,-1.6208,-1.0384,0.1428,392.0919,7.0709,23.1375,87.009525,23.4875,15.7614,0.61465,202.0392,50.3423,310.0805,431.075,63.04335,410.43965,21.811875,25.691475,27.50365,26.29785,24.66875,25.18475,22.527775,26.63135,24.5025,23.67,25.87,23.38
6,7.25,95.641025,-11.75,12.13,30.7311,-1.237,0.1243,393.0679,6.678,24.214375,87.037225,25.0325,13.4738,0.532975,306.381675,64.305325,314.57095,451.451975,89.3953,609.79915,21.8655,25.429875,27.34115,26.23285,24.581875,25.19225,22.496775,26.3356,24.52,23.68,25.87,23.38
6,7.75,171.531425,3.0145,16.301875,67.346525,-1.247,0.125575,393.06645,6.4741,24.897075,87.06,25.66,12.39775,0.7145,414.683475,81.225,318.6794,468.78,118.5186,814.145,22.200425,25.165,27.172625,26.17035,24.533125,25.19225,23.136925,26.0667,24.53,23.6825,25.8675,23.3875
6,8.25,242.130375,23.715,18.10515,98.253675,-1.402,0.143575,393.13235,6.3485,25.529375,87.08,26.2025,12.063,0.91535,523.373325,98.957625,322.556575,486.533,144.12,1007.828,22.721625,24.954225,26.982625,26.07535,24.484375,25.20175,23.843775,25.855075,24.5375,23.6825,25.865,23.39
6,8.75,310.413,43.98385,20.88995,141.23985,-1.299,0.158,393.2592,6.2595,26.024775,87.0831,26.75,11.8691,1.12325,626.7703,114.1,325.499525,502.00055,164.6929,1198.0993,23.43075,24.828875,26.92835,26.070225,24.481275,25.21,24.68845,25.7431,24.565,23.725,25.88,23.405
6,9.25,373.739,59.86205,23.324575,174.1056,-1.17775,0.1678,393.22425,6.18885,26.6775,87.0804,27.39,11.30715,1.293,721.5684,126.6,328.7279,517.6,183.27,1355.9721,24.322575,24.839975,26.70685,26.030375,24.427,25.21,25.849275,25.77535,24.57,23.725,25.875,23.405
6,9.75,430.855975,74.5078,23.0333,202.26195,-1.1535,0.179225,393.496025,6.171175,27.33615,87.08,28.0275,10.91705,1.33105,805.83525,139.2,332.900425,532.113025,199.185,1520.379,25.417,24.781525,26.5026,25.905675,24.342875,25.22,27.112075,25.87205,24.575,23.735,25.865,23.41
6,10.25,472.086925,91.20235,25.223425,227.6474,-1.078,0.192,393.785125,5.91455,27.95,87.081825,28.595,10.310075,1.45925,877.996325,149.775,335.44225,544.545225,211.3111,1629.4713,26.545425,24.997425,26.539575,25.856225,24.3545,25.217075,28.57425,26.04025,24.5725,23.705,25.85,23.4075
6,10.75,514.1,103.1,27.4752,252.235375,-0.9988,0.2115,393.7346,5.668,28.6111,87.0795,29.315,10.0467,1.544,942.334,159.3913,338.3,557.3,221.19,1751.432025,27.715925,25.193075,26.273875,25.82285,24.272875,25.21,30.031275,26.29775,24.61,23.81,25.84,23.43
6,11.25,541.2173,114,27.918225,274.35755,-0.958625,0.2258,393.77985,5.6844,29.16,87.06,29.895,9.6107,1.6124,987.8615,167.1633,341.4919,567.4462,228.7326,1813.761825,29.073925,25.5796,26.1888,25.770675,24.305275,25.2383,31.640825,26.698525,24.61,23.82,25.84,23.44
6,11.75,557.78245,115.2,28.022,291.8336,-0.8831,0.24295,393.912275,5.492975,29.74,87.04,30.4175,9.149725,1.76885,1020,172.55,344.2943,576.06685,236.13,1877.74625,30.635325,26.09515,26.1538,25.746225,24.240375,25.2383,33.1929,27.137275,24.61,23.82,25.83,23.44
6,12.25,559.1296,117.88915,28.3706,296.5987,-0.8407,0.2704,394.0046,5.3077,30.24,87.023,30.84,8.77545,1.8682,1029.953,173.5,346.527,581.1,235.2,1892.7374,32.17685,26.654175,26.070325,25.7343,24.231125,25.2383,34.73485,27.63305,24.61,23.83,25.82,23.44
6,12.75,547.1894,115.85,26.9784,297.100825,-0.7464,0.2797,394.17595,5.335825,30.5,87.0036,31.1325,8.444825,2.0048,1021,167.1,347.7297,581.15,233.04,1848.528,33.73305,27.199175,25.9686,25.68525,24.206575,25.2383,36.11555,28.06685,24.62,23.84,25.81,23.45
6,13.25,523.7384,100.725,26.5848,296.80465,-0.6765,0.2935,394.3043,5.254225,30.6825,86.9773,31.295,8.21855,2.1117,985.2171,166.7,349.3769,579.7,226.46,1783.240575,34.9796,27.92965,26.0568,25.675675,24.19445,25.2383,37.51945,28.6961,24.62,23.84,25.79,23.45
