DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
3,22.75,0.0226540625,-0.9149718,-0.6488981,-0.33981925,-58.6315771625,-1.9940826,-6.1069938125,-1.3569819,396.660978725,1.481756725,-15.68845425,-1.661158,-1.607058,-1.360682,-88.27112,45.87239675,-0.108425974,-2.155017,-19.954177,-9.9547329625,-1.28069975,0.006309304,0.25498058,182.7186175,237.757335,0,96.72799365
3,23.25,0.023713,-1.006497575,-0.843599275,-0.2897257,-55.25601115,-2.343061625,-6.94302,-1.0936368125,397.5002836,1.47541175,-14.89815825,-1.730953,-1.615762,-1.392443,-86.0702,46.69713675,-0.159465405,-2.105541,-20.142159636,-10.518545525,-1.31794055,0.006267644,0.233591875,181.73306,237.422715,0,96.7299812
3,23.75,0.020997,-0.7765565,-0.74817975,-0.2219753125,-60.95175685,-2.4154327,-5.975110875,-1.2686992,397.1451577,1.483833,-15.222012,-1.816297,-1.608117,-1.405644,-87.11955,47.4836545,-0.165017595,-2.030051,-20.298924518,-11.297241575,-1.334771625,0.00621099,0.224174345,179.39327,235.9164025,0,96.78301845
4,0.25,0.0215824,-0.85498975,-0.79305755,-0.149832,-68.3619433,-1.99137175,-7.367622325,-1.6681563,399.07316765,2.7109287375,-6.823471025,-0.71440104,-0.5823761,-0.62091928,-84.751387,42.72806375,-0.433244695,-2.5462785,-15.320196,-11.70821875,-0.65052901,0.0078118335,0.22734418,200.5776975,264.72897,0,96.61086765
4,0.75,0.0251417,-0.81560935,-0.6110702375,-0.1885113,-68.301661,-2.2974487375,-5.8310176875,-1.448358675,399.361460125,2.56090025,-7.238693175,-0.74407154,-0.64011662,-0.64230934,-83.460703,43.22505175,-0.4138239325,-2.3498505,-15.809122,-12.251017125,-0.640522485,0.007199266825,0.2345493,200.2935525,264.7367625,0,96.6015413
4,1.25,0.0249772625,-0.930367025,-0.5765488875,-0.3411742,-66.875239875,-2.282274,-6.614392125,-1.54029375,397.9961079,2.596444,-7.1710973,-0.77662572,-0.6999205,-0.64668432,-81.58224025,43.89869925,-0.3279469075,-2.212702,-15.30013,-12.868942125,-0.658151805,0.0070140884,0.2168932675,201.154025,263.82029,0,96.573282875
4,1.75,0.023921725,-1.069466,-0.89237505,-0.3122345,-61.123649875,-2.63243325,-6.72694605,-1.5163146,398.70937485,2.6059126,-7.5516926,-0.82792094,-0.75852912,-0.66465252,-80.0349465,43.39748375,-0.44996111,-2.06787,-15.338244,-12.843411625,-0.701291485,0.00704262755,0.239177915,204.3486475,261.40324,0,96.5511203
4,2.25,0.01945675,-0.79859615,-0.6151553,-0.35508345,-62.1156531,-2.815607,-6.328439875,-1.46963525,397.02921,2.49169965,-7.40749275,-0.9000882,-0.81854048,-0.70529682,-81.73605875,44.38686525,-0.3829024675,-2.13339325,-15.183548,-13.06604476575,-0.7076534325,0.006856618575,0.2328548375,204.071265,263.2632125,0,96.6009125
4,2.75,0.021362975,-1.2889687,-1.083133,-0.204955975,-65.608511025,-2.42225595,-8.126497175,-1.5053678,397.1533436,2.5319997375,-7.295433475,-0.86780876,-0.83382014,-0.7083646,-82.55520175,45.93275675,-0.41989975,-2.12618375,-15.588018,-13.10807860275,-0.7059092075,0.0066194813,0.19861724,197.435805,262.1084925,0,96.63518075
4,3.25,0.021046625,-0.9034708,-0.4418878,-0.3999925,-62.231904325,-2.08550115,-9.003391225,-1.204634625,397.70911145,2.50549605,-8.42471945,-0.8469251125,-0.8257243,-0.7159685,-83.184277,46.32898375,-0.30599147,-2.0116135,-15.48791126875,-13.29599751475,-0.70413824,0.00696949045,0.2192191225,197.222535,260.7192825,0,96.637337025
4,3.75,0.02334375,-0.8029071,-0.67473175,-0.2400765,-62.410397375,-2.1538963,-4.485893625,-1.6221104625,396.5304339,2.480398425,-9.22639365,-0.8216722,-0.8143132,-0.7177692,-81.75116525,47.5923055,-0.3352981525,-2.10290425,-15.933182735,-13.332637625,-0.70269697,0.00674527685,0.22843797,197.358815,259.1337475,0,96.6382872125
4,4.25,0.023909,-1.200929875,-0.479460225,-0.2094713,-60.731189,-2.24309415,-5.9966407,-1.137479125,397.761128,2.5191033125,-9.375524925,-0.8318706375,-0.81575898,-0.7270309125,-81.737154,47.685829,-0.32106826,-2.01010425,-15.97391375,-13.50200075,-0.7007453675,0.006586329225,0.2113089275,198.18696,258.0640925,0,96.627299775
4,4.75,0.0243641375,-0.78081345,-0.420372,-0.241184125,-58.9444662,-1.9514747,-7.217911925,-1.26739765,398.205935,2.46944305,-9.37687015,-0.8475117875,-0.82984132,-0.746816475,-81.93029825,48.896303,-0.31267947,-2.06613675,-16.0715475,-13.521785875,-0.7017196425,0.006541311475,0.21779834,200.6628325,258.44707,0,96.6174726
4,5.25,0.0186902,-0.8699962,-0.668888875,-0.1431684,-58.07917515,-2.4317742375,-6.026816625,-1.263021875,399.169547875,2.391163625,-9.37182595,-0.869583925,-0.83390682,-0.757430925,-80.57027825,49.13957525,-0.17280384,-1.6691465,-16.12699875,-13.735248375,-0.69967855,0.00685887825,0.2619795,199.4170575,258.7201125,0,96.607410575
4,5.75,0.0246094,-0.5664319,-0.4553054,-0.185579575,-51.15589255,-1.851870125,-5.7763325,-1.046610275,398.6255417,2.2634287,-9.316624225,-0.933942325,-0.84395628,-0.7715121625,-74.16716375,49.29793875,0,-0.8226264,-15.54904625,-13.595083375,-0.69978292,0.006852579375,0.21375528,198.915005,259.4785375,1.8474715,96.64324735
4,6.25,0.02568275,-0.84498055,-0.63968275,-0.3408223,-38.6973202,-0.7891356,-1.620938525,-1.2636180375,398.712153,2.3872734,-8.39596065,-1.0532675,-0.93353832,-0.8395102625,-68.695441,49.73295175,2.453340925,0.2380303,-13.8059575,-13.358094125,-0.78092422,0.0071171751,0.197662125,198.809925,267.1403375,7.694387025,96.65350345
4,6.75,0.049692275,-1.733883075,-1.0651097,-0.7055397375,-31.474705225,-1.0874412,-1.063780675,-1.0116131625,399.08905085,2.5582728,-7.0213255,-1.4253755,-1.3894666,-1.318673375,-58.04466275,48.4323205,6.191397175,1.575727,-10.9363425,-13.182889125,-1.267229,0.016624434525,0.177677315,200.6783325,273.1784625,18.84064725,96.6886481
4,7.25,0.05497265,-1.321166625,-1.1485818625,-0.38188315,-21.39114595,-0.8504514,3.09554405,-1.3624525625,398.748917,2.55526325,-5.555320675,-1.520221375,-1.5952766,-1.493570625,-28.00920625,46.98241775,11.3583585,3.024668,-8.7483555,-13.06548865425,-1.378184675,0.0692887155,0.257100885,202.4823125,285.147685,32.24042625,96.67940365
4,7.75,0.0847344,-1.58811925,-1.58937,-0.602195725,-16.5992694,-0.6866320875,6.3580914,-1.6342540625,398.45032315,2.6149955375,-4.903594,-1.478471125,-1.480125,-1.425128375,-4.837013425,42.49399025,18.45478675,3.66018175,-7.47526075,-12.70433430375,-1.3074956,0.16141529155,0.43229489,205.06537,291.353705,45.62162725,96.680292775
4,8.25,0.123334425,-1.589327,-1.3604931875,-0.4891364125,-15.3667214375,-0.8949652,8.5450925,-1.9826143,398.111344525,2.5400504375,-4.389935225,-1.3851468,-1.25857,-1.180574,2.1962186,38.97993,25.3245865,5.0076705,-5.7724582,-11.86625480325,-1.171749175,0.247804580575,0.704312505,207.5974825,296.5871375,71.063643,96.72381305
4,8.75,0.1269303,-2.312392575,-1.8269746,-0.3603755,-10.42954485,-1.0122353,10.3686694,-1.546185125,398.0782836,2.48720875,-4.1180816,-1.32640025,-1.2224806,-1.0514393125,10.992164,34.63419125,34.31093425,6.75563975,-4.7644336,-11.1966010125,-1.0755621,0.2484773856,0.8024672375,208.3653925,302.1173775,93.872273,96.7833309125
4,9.25,0.1596394,-2.373335375,-2.3257271875,-0.3728684,-11.503231,-0.717386875,13.0146460875,-1.5770650875,396.8144458,2.488555675,-3.767966075,-1.16758075,-1.1385122,-1.0324985,13.0324065,30.373723,41.44671925,7.37001225,-3.3109646,-10.662850412,-0.969360935,0.171389810175,0.958446235,211.9620725,304.3866375,115.1442425,96.7821534
4,9.75,0.1536713,-2.702352675,-2.7327900875,-0.2783314,-13.07457575,-0.9642945,10.82990045,-2.165172375,394.7473366,2.4868755375,-3.3744855,-0.90878145,-0.885459495,-0.8335534,20.30177975,29.1059495,50.02955,7.9935205,-3.3166622,-10.7251257185,-0.821427255,0.0452423996,1.2372429,213.7943525,308.3110775,129.19284,96.80007255
4,10.25,0.1765779625,-2.9406231875,-2.8309678375,-0.232339225,-9.8674945625,-0.73618875,8.367979025,-1.867256225,395.953416425,2.474867625,-3.004804125,-0.719087475,-0.757234375,-0.750292625,23.444325,26.6571855,47.769321,9.0463455,-3.0481126,-9.988406534,-0.735330025,0.1801807984,1.41674515,216.7978575,309.9770925,123.9508725,96.78917045
4,10.75,0.1868505,-2.9924366,-3.021231125,-0.210547425,-17.6866934,-1.08572265,6.6779064,-1.689676775,396.0508198,2.4813185375,-2.61329095,-0.6129891,-0.71032916,-0.7182919125,25.24579825,25.442486,49.299228,9.2582865,-2.6753121764,-9.81311161665,-0.705963725,0.2324558358,1.35040035,218.2897425,312.42835,141.451705,96.81566
4,11.25,0.1897474,-3.020304875,-3.004927625,-0.2145028,-23.51428175,-1.021479375,9.7449308,-1.66157905,395.96030335,2.5091975,-2.30460285,-0.5125985875,-0.670355495,-0.6946822125,29.90140675,24.4656795,61.52401,10.5476125,-2.4218546184,-9.5491385598,-0.68839705,0.2878413674,1.3789558,222.4089575,312.67862,157.74092,96.7893790875
4,11.75,0.194348325,-3.236288475,-3.240823825,-0.1667828,-18.40078375,-0.8153540625,7.0576935,-1.36101435,395.3766942,2.45702495,-2.2082473,-0.4432310125,-0.636400925,-0.682545625,26.4702185,23.993742,44.216918,8.19146525,-2.0371712,-9.0214669,-0.67737576,0.446749024725,1.5401259,222.39548,312.4309425,129.4757375,96.790277175
4,12.25,0.1825353,-3.5797406375,-3.600362375,-0.1809926,-10.839205925,-1.8856349,6.497470675,-1.44941135,395.447640575,2.4158340875,-2.29586235,-0.3927189375,-0.591266185,-0.6739118875,27.1413035,22.5433525,59.44079875,10.05408575,-2.1105194,-8.673522475,-0.675745045,0.429251206475,1.4822105,224.615925,312.016505,164.208045,96.767620175
4,12.75,0.1798915125,-3.0933193,-3.0981331875,-0.14181355,-12.6901421,-1.69939075,5.1963627375,-1.1215175,395.42476295,2.4360816,-1.98374,-0.36536912,-0.561149695,-0.66779808,22.08103375,22.012384,65.57061325,11.218105,-1.80666735,-8.5295637,-0.679254765,0.486795953425,1.358701575,224.47831,311.9570225,169.214952,96.7847156
4,13.25,0.17249975,-3.00983035,-3.078234525,-0.1720408,-10.0730067,-1.40086875,6.3714419125,-1.379211625,395.30381875,2.3650665,-1.76880915,-0.3553935625,-0.546949235,-0.661957575,34.2125975,21.05706275,72.34154575,12.94897,-1.770514,-8.08448065,-0.67305948,0.540920676275,1.5458479,226.1655575,312.6930725,168.6299055,96.79411595
4,13.75,0.1812096,-2.9623018625,-2.90414805,-0.1825028,-15.866368225,-1.4174923375,4.723185,-1.6920471,395.0396506,2.358952,-1.7551337,-0.343814375,-0.541274375,-0.6529252625,27.61770925,20.38908975,61.9149525,11.672035,-1.725408356,-7.979274125,-0.665258775,0.41342604565,1.4148364,227.8550675,312.7459925,155.54929,96.80806295
4,14.25,0.1646336,-2.891308125,-2.815836,-0.1158702,-12.30553495,-1.5215192,6.666024575,-1.835951,395.1672944,2.28672105,-1.661496675,-0.3327186125,-0.52526609,-0.647457025,26.08014225,19.4162655,53.5483745,9.418072925,-1.7347308,-7.8527678,-0.659534145,0.3886906892,1.3815039,232.082085,313.3963525,126.18571,96.81348595
4,14.75,0.155610525,-2.573737375,-2.47641975,-0.154888225,-23.5414986,-1.894944025,5.70830325,-1.695158175,394.891223625,2.4324046,-1.719504575,-0.32462524,-0.50660762,-0.6390037,20.810548,18.41018375,47.511817,9.40733945,-1.8937258,-6.665823825,-0.65121918,0.31108907685,1.4940874,229.7477475,312.6533175,116.806155,96.816264875
4,15.25,0.17967355,-2.0830889,-2.1101881,-0.0981427,-16.3159439,-1.5784359,5.7557716,-1.54299215,395.1599511,2.436484425,-1.5215743,-0.3243171,-0.50041456,-0.6383045,21.25197475,18.46083975,36.73176775,6.8056567,-1.8870872,-6.452129975,-0.65417652,0.383890701325,1.467665,226.94072,311.5842975,104.3187075,96.6904958
4,15.75,0.193419025,-1.6596561125,-1.584459425,-0.1227756,-18.3113274,-1.7052269,2.3099184375,-1.51101275,395.4504635,2.3936098,-1.657211525,-0.30102582,-0.47997856,-0.6265117,15.43548775,17.933542,32.19087325,7.208656225,-2.130923,-6.251338075,-0.648273345,0.429176878825,1.39301205,226.22817,310.847725,98.0039135,96.65721055
4,16.25,0.1537027125,-1.4584719,-1.315576125,-0.1237888,-17.7255201,-2.0519807,4.9387589375,-1.32852,394.912967925,2.50432615,-1.8918743,-0.28401192,-0.4640391,-0.61901396,8.97538305,17.83980975,24.21810075,4.998551,-2.325247,-6.1546616125,-0.644492235,0.37455925645,1.3688105,227.3425025,309.9525025,65.60859875,96.7664646
4,16.75,0.1406763,-1.0708627375,-1.050768625,-0.1234516,-21.6972735,-1.877643975,2.47385945,-1.33491725,395.014703075,2.434029625,-1.8451822,-0.28375644,-0.45536204,-0.60743702,3.899438125,17.21588475,19.88190025,4.0844851,-2.5862114,-6.4682989375,-0.6446132825,0.376644974225,1.243610175,227.084915,308.4299925,54.686023,96.8041588
4,17.25,0.1271300625,-0.79455725,-0.7907421,-0.138848025,-24.85441855,-2.3642070125,0.5831784,-1.3898503,395.715791025,2.516132375,-2.0209275,-0.27737386,-0.44543642,-0.6022666,-3.045464675,17.49746325,10.9936715,2.652182,-3.2335832,-6.3312466125,-0.6375899,0.3550817445,1.0634385,228.11902,306.48254,29.304269,96.8240356
4,17.75,0.1013928125,-0.6806629,-0.5935922375,-0.102681475,-50.220703675,-2.1309842,-1.537047875,-1.08095335,396.481216625,2.478947875,-2.254403625,-0.2716051,-0.43648038,-0.600424,-24.8880295,18.575727,6.738310525,1.7324189,-4.3634432,-6.195380925,-0.641975085,0.3873574373,0.86225308,225.2494175,302.898605,17.994993,96.74826405
4,18.25,0.0588863875,-0.378951725,-0.3684415875,-0.082952275,-63.3365391,-2.69699045,-2.990363075,-1.096618,396.5047867,2.4460366,-2.6984928,-0.26440338,-0.42772006,-0.59458692,-62.8258285,20.810136,3.5385955,1.235740475,-5.221493,-6.110423170825,-0.6365290575,0.342867222175,0.69252562,220.53457,299.14279,10.83361225,96.72574705
4,18.75,0.049141,-0.554988375,-0.671336775,-0.055397,-73.40037425,-4.509091825,-6.25780615,-0.931281625,398.48278175,2.4943427875,-2.940785525,-0.26578338,-0.42520936,-0.58313984,-81.16047525,22.56871225,0,-0.63463352,-7.017268,-6.1067867125,-0.629298,0.284104548725,0.51417495,217.51861,293.1615325,1.502550575,96.74215105
4,19.25,0.030912,-0.9001157,-1.114689,-0.0771391875,-74.8520253,-5.88922685,-6.40176025,-1.39030575,399.306209075,2.541504625,-3.2561942,-0.27367014,-0.42742682,-0.58679306,-85.881164,26.4509155,-0.285936885,-4.30459695,-10.158808,-6.3315385125,-0.6476025075,0.268671560275,0.338032955,214.94723,287.2118275,0,96.77595845
4,19.75,0.02681925,-1.03286725,-1.00760235,-0.11388645,-67.7349094,-4.3196261,-6.451903,-1.36126945,400.177075625,2.6008594,-3.37211715,-0.29591124,-0.4313504,-0.59091556,-84.6353135,30.46531725,-0.8106928475,-5.02334415,-11.513666,-7.386038368425,-0.6537376525,0.27237159945,0.27393684,215.8311875,280.36479,0,96.7814159
4,20.25,0.0275775,-0.713951175,-0.723361,-0.121066225,-73.046869,-3.00906435,-6.08233605,-1.36043625,400.39793975,2.698308475,-3.747712,-0.2938835,-0.45830406,-0.58936136,-84.1879835,32.40764275,-0.50356966,-3.9741209,-12.883954,-7.77404625,-0.6526070225,0.2094717704,0.249652855,213.435035,278.9533,0,96.635602025
4,20.75,0.023461875,-1.300220625,-1.1299858,-0.157849975,-68.6057292,-3.5352734,-9.9425627,-1.7178335,398.9168044,2.8479574,-4.416256075,-0.28653242,-0.46324324,-0.59819518,-84.35365,33.13689775,-0.535915235,-3.3097578,-13.998674,-7.8630750875,-0.6516276375,0.150027186,0.282227215,208.01814,274.23986,0,96.652375875
4,21.25,0.02639175,-1.321436425,-0.7272202,-0.2478511,-68.857682,-2.488144875,-8.508051175,-1.8237223,399.4178629,2.7838563,-4.8117447,-0.29449912,-0.46156958,-0.61623756,-83.5079005,34.725482,-0.4784955025,-3.1555067,-14.327938,-8.70060748125,-0.6487989025,0.262578420775,0.22301288,206.18336,272.82959,0,96.615391275
4,21.75,0.0201651,-1.4917786,-1.07533835,-0.343496,-73.0505585,-2.944440875,-6.0076665,-1.6047433,399.438048,2.80436125,-5.03008315,-0.28786114,-0.4554839,-0.63742384,-83.9758945,36.84452,-0.4762717325,-2.786062425,-14.679252,-9.305885364575,-0.6450278775,0.1254151148,0.203341925,205.65344,271.2129225,0,96.651268525
4,22.25,0.022143075,-1.074749775,-0.585682675,-0.237609125,-76.1980256,-2.6248502125,-6.85232,-1.58281865,398.4746636,2.8666767,-5.43172705,-0.31094684,-0.45367202,-0.63534584,-87.52150725,39.047163,-0.4677882175,-2.770152525,-14.888322,-10.4967552095,-0.6418841175,0.128206837425,0.2325938,204.1169075,269.89531,0,96.6175884375
4,22.75,0.019546,-0.8640722,-0.73863945,-0.193937375,-70.571521,-2.3218757,-7.520632325,-1.716121875,398.81556425,2.9585985,-5.615267125,-0.35156308,-0.4502485,-0.62861746,-84.2342755,39.56567575,-0.46189724,-2.584009875,-14.861,-10.56649796675,-0.636447425,0.08752334695,0.210023015,203.9185,271.1959,0,96.5757957
4,23.25,0.023928925,-1.727472875,-0.7848228125,-0.4207492,-74.467034625,-2.7782761625,-8.5856472,-1.81756615,399.14664325,2.9687027,-5.813105825,-0.41033684,-0.48146382,-0.62272376,-79.33897225,40.36359875,-0.460282555,-2.60228005,-15.047968,-10.747968375,-0.66986768,0.05324359895,0.248717165,203.72076,274.07361,0,96.6186631
4,23.75,0.0186687125,-1.2569886,-1.115931875,-0.2591896,-67.95375005,-3.007721875,-8.9833344,-1.425647575,398.47567265,2.8234985,-6.056711475,-0.46925866,-0.49978528,-0.61651722,-80.9464745,41.426816,-0.4713647925,-2.563382225,-15.418562,-11.130511625,-0.6604027475,0.00788738605,0.219247805,203.712685,270.099075,0,96.6303419
5,0.25,0.019901625,-2.096849275,-0.64521025,-0.62605005,-60.848066,-2.92415675,-15.483546175,-4.273706425,394.5489188,4.3705190125,0.705505754000001,4.429623,4.84562375,5.21497025,-74.40664,42.050412,0,-2.6067714,-8.4443473,-12.4748629865,5.1639748,0.007693381125,0.227604085,255.2563625,294.2689025,0,96.960421975
5,0.75,0.021199675,-2.421776375,-1.0573528,-0.4046077,-55.1754915,-2.855115,-24.156838125,-2.94400625,392.3643505,4.04431,0.506662460000001,4.18277975,4.65874175,5.19100175,-71.8644925,42.363806,0,-2.5936792,-8.65345395705,-13.31725655,5.122728775,0.007672430325,0.2158602,252.6821275,293.8805325,0,96.939568325
5,1.25,0.018297375,-2.5049687,-1.6229569,-0.75514425,-59.3493705,-2.6319382,-10.7139503125,-2.655578375,397.609403475,3.817167,-0.60052812,4.14332125,4.58831325,5.08041,-75.690125,41.850312,0,-2.5572174,-8.94229725,-14.167692,5.098304575,0.00757995725,0.224745825,254.40985,293.3112,0,96.91528925
5,1.75,0.01916955,-2.221545925,-0.5579711,-0.225340725,-62.188547625,-3.04819725,-13.2959364,-3.396617,397.2075456,3.896742,-0.6600287,4.11744925,4.52885525,4.93872125,-74.67879,42.58556,0,-2.4148048,-9.20181575,-14.9494165,5.065400675,0.0074521319,0.2104249875,252.615185,294.147315,0,96.84175605
5,2.25,0.0223132,-0.9482258125,-0.4076435,-0.8061691375,-60.80342915,-2.235023825,-14.68893175,-2.4121816,396.654176875,4.16413425,-1.01952628,4.087659,4.3431845,4.81643675,-74.884595,41.690312,0,-2.3339634,-9.55139315,-15.429685625,5.025387025,0.007384513175,0.1994704,253.2651275,294.4021025,0,96.833783
5,2.75,0.0224977,-0.7611728,-0.4441931,-0.640814925,-55.223920375,-2.151825525,-14.6402665,-2.0287509,395.940220125,4.1786024,-1.1667856,3.9949855,4.1830125,4.77099525,-73.2450225,44.673602,0,-2.2171806,-9.92729165,-15.865934625,4.998562725,0.007396515625,0.22245558,254.1397425,292.817295,0,96.88566525
5,3.25,0.022355,-2.041754725,-1.523947875,-0.3633846,-59.5775867,-2.666248875,-13.171640575,-2.9002185,397.1984449,4.0487017,-1.4109548,3.78718325,4.1275365,4.6869485,-70.619385,44.255894,0,-2.1741624,-9.904206,-16.193042875,4.9690306,0.0072843257,0.19672956,247.556005,291.90373,0,96.89870585
5,3.75,0.016323,-1.6378425,-0.5946194,-0.299161,-55.2471115625,-2.620846225,-8.543599375,-1.662230375,397.773996,3.9663319,-2.101741,3.56409575,4.02596825,4.630745,-69.943105,44.577428,0,-2.3375674,-9.9921745,-16.488278375,4.93603365,0.00598205655,0.2058227,245.1473275,291.2312775,0,96.8427460125
5,4.25,0.02071955,-2.36879395,-0.781370175,-0.733079,-49.985436125,-2.77400725,-10.468524675,-1.349869,398.018139725,3.84433245,-2.139235,3.38538025,3.85848825,4.52408975,-68.8359325,45.66965,0,-2.3489572,-10.0551275,-17.1479032875,4.91072815,0.001462901975,0.1899227875,244.80681,290.7785975,0,96.855616675
5,4.75,0.02283905,-1.10850025,-0.8468073,-0.6776313,-55.283874875,-2.11569745,-10.544877,-3.0156205,398.0853198625,3.8732021875,-2.2432249,3.25098925,3.7100355,4.39383075,-68.7299725,45.3555695,0,-1.95338645,-10.249909,-18.236610625,4.81150575,0,0.20065395,244.4033,290.969645,0.710705325,96.85232965
5,5.25,0.0198601,-1.863285125,-0.1298452,-0.58849915,-49.2480841,-1.658483,-16.4730643125,-1.757524925,400.188067,4.3567563,-2.1893787,3.1079705,3.56577775,4.281917,-57.5766225,46.9016775,0.9262519825,-0.03190955225,-8.98155135,-17.879041,4.782296625,0,0.174734025,244.98519,291.4093725,5.446600875,96.87214405
5,5.75,0.029739225,-2.333406275,0.0998957625000001,-0.78370825,-43.6834706,-1.417949225,-12.8129605,-1.5067920375,400.236725,3.97606705,-0.3269529275,2.986217,3.42196125,4.17062875,-56.9501425,47.837864,5.859999325,1.848145725,-4.7736441,-17.96442025,4.6258823,0,0.1925475,247.6842375,301.66036,19.9957135,96.882562275
5,6.25,0.0335003,-0.96519835,-0.3578862,-0.784942,-35.503503,-1.64221425,1.7419854,-1.318722,399.240988375,4.41269915,2.282862975,2.78263275,3.3098455,3.87772525,-31.0726775,46.698439,12.1559105,2.59221225,0.12487636225,-17.550036875,4.373540275,0.007301700075,0.1806167625,248.4744,318.2123775,35.79445925,96.895070375
5,6.75,0.0584116,-1.378448175,-0.6237817,-0.93217075,-27.44620405,-0.82149935,1.952403075,-2.454147025,399.2303841,4.22724,3.2015596,3.04283575,3.373423,3.91544075,6.52331725,43.488238,20.472162,3.9952264,3.4104346117,-17.460835426,4.141001075,0.007647046325,0.219061925,250.76442,333.38534,52.1798355,96.9053864875
5,7.25,0.085824,-2.16188025,-1.4597654,-0.8753794125,-21.1008102875,-0.8977110625,6.0774347875,-1.98902175,398.536798,4.5808876,3.7683324,3.62438375,3.70452425,3.937422,19.3532225,38.768124,31.411018,5.5526994,4.63304245,-16.2700433425,4.242371475,0.0080445146,0.352961595,248.635195,341.9771825,75.10287825,96.9407006875
5,7.75,0.107477075,-1.8562162625,-1.7317093,-0.927881375,-13.605541375,-0.7129507,10.5693863,-3.0633168,398.2238164,4.6815385,4.2836436,4.01203525,3.904029,4.05140825,20.4344975,34.418156,36.99502,6.7210604,5.6167516116,-14.1923632095,4.31378695,0.008501133875,0.478493645,254.4566625,342.4994,90.01888925,96.943453075
5,8.25,0.1416751,-2.028779,-1.899738375,-0.675759075,-7.459652975,-0.56499785,11.61793735,-2.3878223,396.6315879,4.4537731,4.5998564,4.45949,4.3359785,4.2233415,31.3118075,31.000886,49.388096,8.9808248,5.98105858585,-10.86344345175,4.199683975,0.0085494934,0.767544585,259.4012975,344.584915,117.3433125,96.87892075
5,8.75,0.1575852,-2.749666,-2.722774525,-0.3793880625,-9.419753,-0.868273275,9.101626825,-1.9107897,396.030221925,4.247990875,4.8374416,4.76949,4.524023,4.33222325,34.336465,28.64109,61.09527125,10.2820482,6.5101424504,-9.6455791355,4.287234825,0.008743152825,0.86397075,260.6939225,346.6921225,151.46215,96.89745525
5,9.25,0.143962675,-3.3875096,-3.31493025,-0.387159875,-2.060207675,-1.0422948,11.041668125,-2.4817898,395.577221775,3.95885195,4.7606178,4.98425225,4.75536,4.53197375,34.872205,27.60837,64.8006405,11.196134,6.36765623095,-8.5512599375,4.352419975,0.08295277835,1.082092875,264.5452375,348.23213,159.41299,96.90901375
5,9.75,0.134467,-3.015804925,-2.967607875,-0.42631825,-4.508379675,-1.0183799,8.61192935,-2.63679805,395.4867541,3.659542175,5.0196338,5.203709,4.92158725,4.72356475,51.2196975,26.015088,91.30785875,13.927616,6.7939327897,-6.132832225,4.530226325,0.4826901588,1.078318175,267.3054725,350.03272,217.59079,96.906378825
5,10.25,0.155607875,-2.970497375,-2.9588661,-0.2619292875,4.4302931875,-0.8134593,9.8283477,-2.7828552,393.8206374,3.7128909,5.2062152,5.49896575,5.2128215,4.89395025,56.837116,23.4675,100.5817175,15.392742,7.2106467344,-4.3987803625,4.719682575,0.5637271424,1.1664974,268.0066525,351.196575,222.8349525,96.872739975
5,10.75,0.1504755,-2.8415928,-2.93542175,-0.2302999,-0.3853082,-1.14003205,8.40612425,-2.63279595,393.1632729,3.6027163,5.6004028,5.78980225,5.336927,5.08487165,49.1497175,22.997474,89.22290975,15.09521,7.65144604965,-4.3044926625,4.852689425,0.769686682925,1.167184,275.35417,352.3222925,211.06872,96.85624895
5,11.25,0.1440119,-3.1428211625,-3.1373424,-0.223459625,-7.4780426,-1.5846974,6.212437325,-2.64435555,391.579330925,3.3820283,6.002736,5.971418,5.54827425,5.21169845,38.73744,22.426228,88.535036,13.999974,7.840725075,-2.84776918125,5.0136879,0.7747234881,1.1988014,275.4409725,354.6689925,197.0712375,96.820807225
5,11.75,0.1661412,-3.58981165,-3.65874955,-0.22919225,-3.7837363,-1.53623815,-0.057198924999998,-2.4976655,392.99683235,3.423462,6.2189194,6.19101,5.8060305,5.327806475,35.28502,20.798182,91.699754,14.78027125,8.468741942675,-2.6870608325,5.094543775,0.782522348525,1.20902705,278.5584375,356.4118975,222.9067,96.80186445
5,12.25,0.16664135,-3.1275515,-3.1202445,-0.2806378875,7.224005,-1.4283475,6.8442004375,-2.8045763,390.0686921625,3.6691985,6.5281952,6.43294175,6.036299,5.46126615,51.7257025,19.793364,115.5346,19.84434,9.112625925,-1.92171339875,5.1694229,0.75352615445,1.2366831,278.0553175,358.203425,276.71969269,96.802906075
5,12.75,0.169873025,-2.8987188125,-2.87501615,-0.2342499125,-1.9038942,-1.29202175,6.345319625,-2.98643,390.7373600625,3.606019,7.0623428,6.533448,6.244211,5.589791625,57.359095,19.766278,108.86374,16.24844,8.730141725,-0.848984818749999,5.308788275,0.801134175975,1.26262945,280.6605025,356.290205,241.10433,96.766344225
