DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,SW_OUT,H2O,CO2,TS_1_1_1,TS_1_2_1,CO2_SIGMA,H2O_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,U_SIGMA,V_SIGMA,W_SIGMA,CH4,FCH4,SCH4,SH,SLE,G_1,G_2
10,1.25,0.05044824,21,0.09825,0.3377,-2.350263975,-0.74066641,-18.6251845,4.767172825,70.635224,100.69575,0,-81.415,0,0,1.10825,18.1795,338.853,23.705,24.825,0.0101646527713627,3.5662537400739,21.9,0.00779025,23.1935,22.9935,23.0235,23.323,24.604,23.5525,23.3235,23.1735,0.134007375373434,0.127489956824687,0.0687910619269435,2003.163525,-123.9648925,-19.89163,-0.43240828,-3.622382,-3.8412,-1.759325
10,1.75,0.052392,20.89025,0.0825,0.3688,-1.7417895,-1.234525,-18.534869,4.8880456,69.1670739253897,100.673565,0,-80.9025,0,0,1.1,18.004158,340.2102,23.655,24.8775,0.0123706265199568,3.71137670199634,21.690775,0.0078175,23.1435,22.943,22.8495,23.1955,24.54975,23.5245,23.2945,23.1445,0.163570040991673,0.147867096945196,0.0627159035509647,2009.14945,-55.40475,-42.082593,-0.451446,-4.58649325,-3.866125,-1.7938
10,2.25,0.049575,20.567275,0.093,0.389625,-3.626625,-1.51690515,-19.269615,5.792,69.879725,100.623085,0,-81.525,0,0,1.391,17.682674,334.60275,23.6,24.7925,0.0130477125500945,3.28449677144939,21.412925,0.008208,23.043,22.843,22.8455,23.1045,24.536,23.4235,23.184,23.024,0.145507685956161,0.128657528661737,0.0560932477935865,2023.207,-85.918191,-776.810125,-0.5134448,-1.9182694,-3.890375,-1.851525
10,2.75,0.04310278,20.375,0.1035,0.2958,-2.447181,-2.0531,-18.00931,3.4098,66.371,100.639235,0,-83.205,0,0,1.38,17.61607175,336.75235,23.66,24.7775,0.0125035767097927,3.24688530693587,21.21,0.0081525,23.0415,22.822,22.7455,23.0355,24.45425,23.451,23.202,23.0415,0.131309032800619,0.122838268968392,0.0579775440939469,2034.516,6.45861500000002,-5.486902,-0.5129245075,-1.441839125,-3.9141,-1.93175
10,3.25,0.048735,20.21855,0.026,0.348,-1.8056,-1.139425,-21.0744675,0.711827075,67.86325,100.60595,0,-83.9075,0,0,1.355,16.80075,339.6111,23.61,24.785,0.0145654964433897,2.89664501471531,21.172845,0.0081895,22.8955,22.6755,22.5905,22.934,24.40175,23.3165,23.0575,22.8875,0.133881334391286,0.107334897576133,0.0535795601415749,2002.678,7.94951,-55.7698,-0.40585355,-1.48376225,-3.936,-2.01405
10,3.75,0.050550605,20.031815,0.10975,0.23205,-2.0003446,-0.9563,-21.458642,4.5375848,70.9460678044042,100.58315,0,-83.6,0,0,1.283,17.36799875,336.337875,23.6275,24.8,0.0140986878822109,2.64309698240518,21.0268475,0.007052,22.891,22.6705,22.6185,22.8285,24.2965,23.3325,23.0635,22.893,0.119150608002145,0.121345087118626,0.0557017716421207,2000.02035,7.783878,-182.3707645,-0.51608635,-1.758241975,-3.957275,-2.08765
10,4.25,0.049542487,19.6729,0.0985,0.307,-1.55134165,-0.643255525,-21.5435865,-0.514578024999999,71.3671,100.601,0,-84.285,0,0,1.48625,17.17741625,339.44785,23.7075,24.8075,0.013792390650573,2.6933277710044,20.855425,0.0102675,22.8605,22.6405,22.6175,22.809,24.268,23.302,23.0425,22.8625,0.132113529843276,0.114421091990314,0.0551904721484448,2019.9606,-74.4701,-9.752356,-0.62527365,-1.407615,-3.9793,-2.114125
10,4.75,0.0528,19.508,0.06,-0.108375,-2.4930192,-1.50385,-18.85516825,3.389566,70.4612,100.60325,0,-84.39,0,0,1.68,17.43468575,340.347,23.72,24.8,0.0141923110973242,2.27881558474045,20.69585,0.00942925,22.794,22.5835,22.5605,22.8155,24.21475,23.2655,22.9965,22.816,0.13815773131937,0.119259708739792,0.0526176095586525,1908.03485,-132.3459,-50.44830025,-0.41081186,-1.8764592,-3.999475,-2.1621
10,5.25,0.051725,19.419425,0.07925,-0.0236000000000001,-5.4882,-0.4322931325,-19.7016155,5.01911215,69.7814,100.601,0,-82.905,0,0,1.60025,16.71698825,338.2051,23.6875,24.8075,0.0142836381745053,2.14322420665688,20.63351,0.0085775,22.811,22.6105,22.668,22.7995,24.1685,23.293,23.024,22.844,0.124967856747867,0.117947287536476,0.0526497726353817,1954.298825,-45.98525425,-656.3987475,-0.3703012475,-2.961789925,-4.01335,-2.230025
10,5.75,0.04734,19.4906,0.065,-0.3431,-1.406075,-0.91675,-16.6123,3.13345975,70.551467,100.633415,0,-83.38,0,0,1.21875,17.62825,337.30075,23.6825,24.805,0.0147117694310598,2.37759548388145,20.6449,0.008105,22.882,22.692,22.6245,22.9675,24.16225,23.3435,23.0745,22.9045,0.139508107948673,0.139545596985012,0.062086075188765,1945.242575,-14.5482925,-13.053643,-0.5502362575,-2.01847895,-4.020925,-2.292725
10,6.25,0.051575,19.08,0.1305,-0.4872,-1.990075,-0.4834233225,-16.95450775,3.10540975,69.71387825,100.64278,0,-79.995,0.145,0.1,0.83925,16.647625,337.976275,23.635,24.8625,0.0137529053082641,2.47735155586863,20.57304,0.0075125,22.868,22.688,22.6605,23.112,24.178,23.32,23.0615,22.892,0.141074406384581,0.141908457567119,0.0650845840806112,2049.58655,-10.61060376,-39.337729,-0.37055275,-2.20480875,-4.021925,-2.3568
10,6.75,0.03715,19.1196,0.16225,-0.9822,-4.84855955,-1.321242,-15.929113,3.5750734,69.1933895420339,100.63428,0,-54.805,10.2475,4.3728074,-3.0175,16.6618645,339.352175,23.5925,24.8125,0.0125933771127326,2.25895964927354,20.14105,0.007116,22.848,22.678,22.728,23.1525,24.11425,23.281,23.022,22.8525,0.136512977635828,0.129482425616397,0.0634650089164104,1915.507325,-56.837022,-36.0772,-0.565353035,-2.32584155,-4.0201,-2.43395
10,7.25,0.0552,19.626,0.323,-2.5044,-2.32655,-1.26072565,-15.794782,5.763270175,68.81121075,100.6626,0,-18.2665,36.0375,14.22,-2.899,17.0312,340.15095,23.54,24.8325,0.0131836796486326,2.51392492102758,20.0076,0.00781,22.8975,22.737,22.7285,23.2535,24.128,23.3005,23.042,22.8915,0.151783176990656,0.141503923311998,0.0653812408798333,1920.10065,10.7021914,-14.35844275,-0.319432,-1.599408,-4.013125,-2.528925
10,7.75,0.07312,20.68,0.43425,-2.507375,-3.19938,-1.478952775,-12.70263025,14.535535,65.3544546159562,100.7,0,-6.67185,89.4475,31.312,-2.5,16.95015,338.056,23.49,24.82,0.0134696816085617,3.40164585292596,20.24082,0.011575,22.9035,22.745,22.748,23.352,24.0365,23.273,23.0145,22.865,0.181078576278213,0.167493482025835,0.0853055649567808,1896.2303,-80.1736625,-41.767588,-0.03605793,-2.3024809,-4.00085,-2.61185
10,8.25,0.0891856,21.418625,0.6125,-2.5795,-4.369889,-0.925068775,-8.6563934,23.347608,62.487178,100.7,0,-6.59075,135.94,55.356,3.975,16.2601825,331.6314,23.6175,24.74,0.0146657248837541,5.17908652031984,21.364475,0.02758,22.607,22.486,22.7965,23.119,24.08425,22.8515,22.592,22.442,0.22327425102855,0.214383093561951,0.114951805230315,1870.6896,-42.178659,-37.404418,0.03506914,-2.8531294,-3.98175,-2.641925
10,8.75,0.106185,21.9373825,0.6125,-3.0875,-4.830423,-1.5342,-5.1232769,30.730456,58.8441309088201,100.7,0,5.85575,154.89,63.455,5.5,16.3436,330.93125,23.6525,24.725,0.0148615381536766,6.03479504020239,21.59782,0.0557525,22.733,22.6035,22.874,23.3115,24.189,23.0005,22.7325,22.5725,0.290798971519048,0.345843351374157,0.150766160326103,1885.42125,-127.92725,-42.0969,0.126232125,-3.26085875,-3.959125,-2.666875
10,9.25,0.102085,22.62,0.75475,-2.851025,-5.7742243,-0.6877955,-3.72116,42.3265,55.3025,100.7038,0,26.93075,188.8825,75.785,5.4703,15.5936605,329.484825,23.605,24.725,0.0178538631871649,7.60845979761289,22.4934,0.0545230959740264,22.661,22.5215,22.901,23.2455,24.2155,22.918,22.6405,22.481,0.393523884126707,0.374446675199125,0.16165401467132,1887.65815,-76.9210625,-23.705335,0.0564881475,-3.678749,-3.930675,-2.694325
10,9.75,0.1241875,23.37832,0.692475,-2.819,-7.05800295,-0.5084,-4.524425,44.21178925,54.6171875,100.7342875,0,48.817,177.0275,91.8975,5.6525,16.1823815,324.911,23.5755,24.63475,0.019485168737172,8.07171649082921,22.59955,0.0614325,22.9065,22.7675,22.9215,23.0755,24.10175,23.1345,22.8765,22.7365,0.402912718524561,0.420564829204322,0.189295678509304,1860.641425,-39.7665275,-116.705808,-0.037056241,-4.53303375,-3.9017,-2.723375
10,10.25,0.12775,24.04205,0.708025,-2.79575,-5.297372125,-0.385456295,-1.8781225,53.15556175,53.1885575,100.7342875,0,83.87928975,336.55,76.854,6.261,16.639625,331.7857,23.342,24.71375,0.0211910694347201,9.78219550557116,22.889225,0.0785975851287966,23.242,23.112,23.2255,22.9625,24.147,23.4515,23.212,23.1025,0.452400190017785,0.476843101441371,0.188281790990968,1850.66695,-64.22999,-51.46806225,-0.19839194,-3.361162,-3.782425,-2.76685
10,10.75,0.118475,24.63765,0.65255,-3.1695,-9.6625,-1.3574,-2.47498515,58.077225,52.125325,100.7428875,0,108.64,369.5575,103.18,5.06015,16.6058,329.184175,23.331,24.6275,0.0230501997044835,9.54119839864216,23.9232,0.096307740456171,23.261,23.131,23.228,22.8795,24.097,23.4705,23.2315,23.1215,0.514260190855766,0.519930570337415,0.20592504064299,1850.9908,-29.11140625,-58.0417689999999,-0.572698,-2.9290125,-3.78685,-2.837675
10,11.25,0.133425,24.4878,0.74245,-3.5456,-5.54030225,-0.375075,-0.75954328,65.34204,51.1827527724256,100.741745,0.04125,88.96,329.9925,108.58368,6,16.65359025,327.337425,23.6665,24.6,0.0272987390666217,10.858402147101,24.762825,0.105380465,23.077,22.9375,22.98,22.938,24.057,23.285,23.047,22.908,0.480131292499829,0.559483320049093,0.186336834452806,1844.44425,-30.977209,-4.57157575,-0.5665403,-2.67923825,-3.8865,-2.7741
10,11.75,0.126315,24.6725,0.85825,-3.04735,-12.071746,-0.85087091,-5.051,66.0462975,48.2693985,100.725025,1.12879253978071,88.645,231.91,79.2725,5.36015,16.29685,329.5262,23.79,24.6,0.0261316826405755,10.1339286830197,25.19696,0.117332310514409,23.15275,23.01325,23.001,22.8335,24.06225,23.342,23.12275,22.99325,0.607221451931083,0.54490342030057,0.241169993856649,1845.065,-118.739635,-7.562625,-0.746029745,-3.606339875,-3.843625,-2.689575
10,12.25,0.1169,24.98225,0.85725,-3.1062,-7.2804536,-1.258625,1.3362,80.101465,47.629651,100.70345,1.745,77.91125,262.595,94.68664,6.03,16.5065,328.0178,23.795,24.6,0.0284195854071099,11.7817544405916,25.5009,0.124387438864368,23.222,23.09225,23.042,22.7735,24.07275,23.41125,23.19225,23.0725,0.638377030732841,0.601209284467688,0.234627918529802,1846.221875,-94.909697,-83.1880875,-0.7039986,-3.8789916,-3.85785,-2.5988
10,12.75,0.1325,24.954,0.8115,-2.567625,-8.043075,-1.2273,-0.824304,78.0476845,46.411184,100.662005,2.1538213397117,71.3325,226.2625,90.924754,5.48,16.2556,331.202675,23.835,24.535,0.024826507107416,11.5959636976348,26.2594225,0.119440467900136,23.29125,23.1615,23.0825,22.69325,23.914,23.4805,23.2515,23.1415,0.63072661540924,0.63670520246432,0.240975946631979,1837.656625,-27.87864125,-20.6073425,-0.83028485,-3.501493,-3.877325,-2.549875
10,13.25,0.1174,25.0675,0.8295,-3.23145,-8.546325,-2.0266,-0.4096,81.8958,46.51571125,100.662005,2.656630625,52.075,202.12,72.325,5.57,17.006,327.75375,23.8775,24.51,0.0279168529274525,11.4101729546779,26.3573025,0.15024605,23.32175,23.192,23.13225,22.714,23.9555,23.50125,23.292,23.17225,0.613930993634787,0.562349545923544,0.222351813622352,1844.6598,-13.49502,-10.5080428,-1.5819804,-3.1442896,-3.843975,-2.51535
10,13.75,0.1165,25.2545,0.696,-2.829025,-6.008202375,-1.31,-2.3227845,71.02035,45.7201425,100.601,1.42125,46.56,230.4,66.42119,5.705,16.613,327.4601,23.9625,24.5125,0.0270898196017093,11.2243822117211,26.072955,0.14035287,23.3715,23.24175,23.1605,22.754,23.98225,23.551,23.332,23.22225,0.66090903600619,0.637534655963252,0.250718355791538,1844.166175,-28.95369,-223.1482825,-1.58292625,-3.0615335,-3.811775,-2.49175
10,14.25,0.12595,24.674205,0.76225,-2.1578,-7.10035,-1.048,-5.26801475,74.48361825,45.72167,100.601,1.91410771190387,34.145,187.3025,60.4683925,5.5035,16.4601605,327.82145,24.105,24.6,0.0259328034600016,11.0385914687643,25.696195,0.0987442156641723,23.4025,23.273,23.16225,22.97025,23.98925,23.582,23.37275,23.263,0.634640300494366,0.610778270419171,0.224173105560639,1853.74605,-31.6056425,-84.535235,-1.504531125,-3.134600625,-3.788875,-2.484975
10,14.75,0.13309,24.95225,0.756,-2.3003,-8.9729,-1.683,-7.43025385,76.07685,45.315,100.56137,1.645,32.064725,153.0075,55.12925,5.30025,16.479375,328.2393,24.1475,24.6,0.0197912520665479,10.8528007258075,25.7896375,0.0835067223790748,23.41275,23.293,23.16275,23.0515,24.0915,23.602,23.383,23.27325,0.582511161997314,0.592036767423698,0.237716065729484,1852.06285,-39.31613,-392.940275,-1.805269,-3.932419275,-3.77075,-2.47075
10,15.25,0.145,24.97,0.8445,-3.00475,-9.4801538,-1.82065,-12.709485,78.24668,43.454975,100.50858,1.9855,16.0735,121.7575,42.138,5.466,16.13726575,326.76332,24.1,24.6,0.0197229744180886,10.6670099828507,25.54968,0.0865338375,23.28525,23.15525,23.243,22.8785,24.2025,23.48525,23.2555,23.1455,0.576122337231151,0.551136651968918,0.231964202791357,1852.67375,-6.55630074999999,-87.09947425,-1.2497025,-3.50444375,-3.94295,-2.450625
10,15.75,0.1565,25.1,0.7275,-1.836575,-6.285,-1.4692,-12.0732,65.4135,43.64387875,100.52245,0.227500000000001,1.5515,68.3875,29.356218,1.2685,16.1656,331.6095,24.0075,24.6,0.0190279913620311,10.4812192398939,25.8471,0.108763433768184,23.2955,23.16525,23.25125,22.89925,24.215,23.50525,23.2655,23.1555,0.566042091199777,0.548277253714918,0.241713464309309,1863.616,-19.5077675,-133.225,-1.9187285,-2.2851635,-3.941725,-2.42665
10,16.25,0.12021,24.838,0.59375,-2.4414,-6.3780225,-1.088685975,-13.28105,50.689875,44.5188,100.50285,0.136249684271862,-2.5325,55.7625,23.62,-3.954775,16.3958,334.94275,24.0125,24.5775,0.0130118419201105,10.2954284969371,25.9634,0.0663925,23.3345,23.20425,23.24125,22.88975,24.155,23.53425,23.3045,23.18475,0.512616203648177,0.528514759351836,0.205059834601218,1854.6286,-31.408585,-6.318434075,-1.65974075,-2.614875,-3.92755,-2.38835
10,16.75,0.15215,24.6604,0.5712,-1.1768,-5.12807885,-1.485625,-19.807375,50.82889375,45.4059925,100.5925,0.31875,-12.532,52.6475,14.032,-3.899,16.4646875,330.2264,24.004,24.536,0.0146877949495272,10.2480925989243,24.77903,0.0466986325937699,23.3645,23.2415,23.279,22.94725,24.162,23.55925,23.33475,23.22875,0.429875263084148,0.460079934602128,0.226739145264869,1868.77155,-23.74975,-1.370294725,-2.2371064,-2.4318242,-3.9098,-2.339025
10,17.25,0.14475,24.08695,0.55405,-1.1004,-5.75839605,-0.7798756,-24.364361,55.538316,48.4737,100.51365,0,-45.1665,29.0175,0.396675000000001,-3.354,17.08497875,333.38,23.96125,24.609,0.0116496647312871,10.5381445121339,24.731205,0.0307475,23.34475,23.24,23.2575,23.01425,24.266,23.57,23.34,23.23,0.468184453029243,0.434613384667558,0.20419948205409,1866.4419,12.62457615,-384.32423,-2.10022875,-2.0639479,-3.873775,-2.277375
10,17.75,0.1136146625,23.6191225,0.4884,-0.401625,-5.895125,-1.2248975,-23.9848625,31.219674,53.841415,100.601,0,-73.86,4.1525,0.00225000000000001,-1.51625,17.33944,330.21025,23.956,24.504,0.00985913985803333,7.81364637664327,24.21528,0.0224,23.3745,23.24125,23.277,22.887,24.037,23.56925,23.3445,23.2385,0.347641381058298,0.290665148571192,0.156786461496609,1872.222,-54.32898125,-51.7508375,-2.415506975,-2.164201,-3.832125,-2.205575
10,18.25,0.08832919,23.321745,0.394025,-0.622,-3.2246,-1.4997,-28.0792,24.5967185,57.7925745,100.601,0,-83.05,0,0,0.84,17.72851475,332.766875,24.1245,24.59575,0.00949188292929179,9.91255202324406,23.846685,0.0133825,23.43,23.29,23.31,22.93,24.16475,23.63,23.41,23.29,0.298547543620767,0.218900163226923,0.13119071415396,1912.69675,-37.1639875,-12.6971925,-2.2949824,-1.7118232,-3.778525,-2.127625
10,18.75,0.092855634,23.192705,0.42275,0.3157,-2.6759,-1.3520352,-25.746242,25.94268,61.302,100.63927,0,-84.6,0,0,0.76125,18.8907,330.613625,24.2125,24.7,0.00988754515148246,7.90701409012104,22.57717,0.0177,23.43,23.2935,23.294,23.1985,24.2905,23.62325,23.40375,23.28375,0.238925615916689,0.19401224617115,0.120911705118064,1928.4858,-69.394941,-778.70948,-2.9679985,-2.3687756,-3.7165,-2.048625
10,19.25,0.07355469,22.89043,0.37925,0.150425,-2.2843709,-2.6814,-23.326742,23.4531,62.69975,100.64002,0,-83.905,0,0,0.89275,18.981055,330.723275,24.2125,24.7925,0.0112051539915003,7.37432525116077,22.980215,0.0125675,23.42,23.28375,23.2955,23.39225,24.2835,23.6135,23.40375,23.274,0.193541235500463,0.165561324739948,0.108499576750829,1929.3885,-27.0998025,-84.112125,-2.27313375,-1.9445457,-3.70385,-1.966725
10,19.75,0.0817410675,22.4672,0.347575,0.0194,-2.2456855,-0.87865847,-23.87746,21.1088445,63.9265,100.7,0,-84.9025,0,0,0.606,18.2719645,331.8574,24.27125,24.8,0.01194940698874,6.86010185959964,23.06142,0.0099075,23.46,23.31,23.32775,23.56,24.42275,23.65,23.43,23.31,0.165660110424599,0.175033706235242,0.0909766235953669,1948.8278,-66.98397,-54.61662,-1.0719369,-1.8054549,-3.691025,-1.892775
10,20.25,0.074,22.059535,0.27225,0.2545,-6.5524698,-1.10775,-22.6181175,19.098,67.1236,100.7,0,-84.3025,0,-0.00149999999999999,1.1175,16.926046,333.4946,24.3125,24.82,0.0107278177262372,6.57979230180248,22.836545,0.009575,23.4435,23.30325,23.29,23.68675,24.5475,23.63325,23.42375,23.3035,0.207671045414564,0.169908724438972,0.0832686324626278,1967.0093,-34.33164,-297.922175,-0.8354755375,-1.985445,-3.671725,-1.8827
10,20.75,0.07359235,21.84104,0.169575,0.25,-2.1939,-1.3386,-23.464628,17.829732,64.613875,100.7,0,-83.4125,0,0,0.56,18.209552,333.1933,24.2845,24.87675,0.0107359835956051,6.39227976421626,22.933125,0.01015,23.45675,23.32,23.27825,23.81,24.56175,23.67,23.47,23.34,0.160995785168138,0.152569438154391,0.0831798559524828,1930.53115,-25.25299,-21.7829425,-0.70961636,-2.3733516,-3.680375,-1.876425
10,21.25,0.0701725,21.83827,0.241275,0.3786,-1.598611,-1.2092,-21.271829,19.83074,61.341908660945,100.7,0,-85.1,0,0,0.7725,17.242875,335.1671,24.2335,24.9,0.0110959868335928,5.13345905531756,23.06928,0.00881775,23.49,23.33,23.21,23.92,24.60175,23.71,23.51,23.39,0.178855984143316,0.15943986098883,0.0757431262675376,1951.031,-48.6577225,-56.913485,-0.6742882775,-1.694921725,-3.698325,-1.858275
10,21.75,0.06739384,21.78124,0.1955,0.39225,-1.8184753,-0.88522025,-20.128936,16.854008,69.294572,100.7187875,0,-84.705,0,0,0.9535,18.078,335.412,24.1425,24.9,0.0129090399228662,4.99979536047623,22.997475,0.00948325,23.51,23.3445,23.21,23.92,24.56075,23.73425,23.54475,23.415,0.158307047688261,0.150386791922958,0.0702857566850711,1963.21845,-68.4133645,-13.39311785,-0.673351035,-1.4916255,-3.718425,-1.796875
10,22.25,0.05527804675,21.8165875,0.1445,0.403375,-2.7993141,-1.17585545,-19.846635,14.8054,67.2027810481058,100.725725,0,-84.6025,0,0,1.315,17.695,335.6935,24.0825,24.9,0.0118327297087536,4.77217442196476,22.8015,0.00939525,23.4735,23.2935,23.221,23.81025,24.5855,23.733,23.52375,23.40375,0.16476451408088,0.142161708125017,0.0746568059674969,1971.62765,-19.90937,-13.75483225,-0.5219745,-1.8504245,-3.738525,-1.7439
10,22.75,0.0523,21.419375,0.09775,0.3942,-2.750974875,-0.49619745,-18.679891,12.3209925,68.6515487810407,100.74544,0,-83.825,0,0,1.42325,18.555005,336.6389,23.97,24.9075,0.0108096901865199,4.57653002690467,22.98577,0.0083475,23.43375,23.2535,23.22075,23.72025,24.58025,23.7035,23.504,23.37425,0.157107914893938,0.133650522050756,0.067136523591636,1986.545625,-209.742405,-27.17293625,-0.692977275,-4.28966125,-3.760325,-1.702675
10,23.25,0.056575,21.472625,0.11875,0.361,-2.8856656,-0.918,-19.361214,14.1971455,68.995708,100.74544,0,-82.9075,0,0,1.4685,17.766295,338.39675,24.005,24.9,0.0110750604581007,4.58244399393426,22.4615,0.008755,22.30375,22.46625,23.17025,22.87025,24.587,22.25025,22.27375,22.3395,0.138992768377362,0.130606581731716,0.0686782519323546,2010.405,-148.373025,-11.2141975,-0.6872042375,-1.982774325,-3.572175,-1.718375
10,23.75,0.053752675,21.321375,0.09725,0.191375,-1.8593728,-0.5777192,-21.3056995,11.5764,66.3578193857506,100.729395,0,-84.105,0,0,1.255,17.4486975,341.5341,23.9625,24.825,0.010641837896676,4.44835788059474,22.4998525,0.00834775,22.35275,22.5055,23.24,22.919,24.547,22.309,22.3225,22.3785,0.147307465450018,0.150914678593992,0.0713674508655013,2001.45645,-69.517125,-26.0667535,-0.63856907,-7.7257939,-3.55735,-1.6893
11,0.25,0.048931813,14.805825,0.0743,-0.30675,-1.72895,-0.62293885,-27.345775,2.03273625,56.808003,100.911655,0,-95.7545,0,-0.02,1.3,11.582525,364.5626025,20.8155,22.18,0.00905274923564887,1.83324060203604,15.8425025,0.000882379710436004,22.107,22.679,22.98,20.894,20.733,21.648,22.469,22.735,0.129386973584464,0.119707763043664,0.0581562031638855,1980.99045,-137.823332,-24.69270075,-0.614083485,-3.406563775,-5.67465,-7.28825
11,0.75,0.0416,14.481375,0.060225,-0.3048,-1.828509025,-0.693,-21.84766775,-1.555352475,55.5599825,100.8882675,0,-94.9,0,-0.01,1.1625,11.0652275,363.96035,20.7215,22.1745,0.0106832217627146,1.59709902364844,15.660675,0.00117097338670891,22.001,22.56575,22.95575,20.82675,20.6675,21.6365,22.34925,22.682,0.115285134147877,0.117257771969699,0.0522521282659965,1997.4828,-30.424728,-24.011768,-0.6789431,-2.2992289,-5.685525,-7.48375
11,1.25,0.053325,14.193,0.1095,-0.408,-1.386503,-1.764854275,-24.2912,0.5083608,55.1719,100.8561075,0,-96.03,0,-0.006,1.044,11.65625,364.2884,20.61,22.145,0.0109123495274039,1.53825839904541,15.32608,0.000631060687783389,22.0175,22.615,22.8625,20.81,20.597,21.7325,22.4025,22.69,0.12959780132391,0.117734476507405,0.0541910319478686,1964.3962,-36.1738975,-46.838562,-0.76733596,-1.7416244,-5.704975,-7.68875
11,1.75,0.0530325,14.034,0.046275,-0.6878,-1.7641278,-1.143,-22.2962995,-1.3707175,57.035918,100.8183775,0,-97.2525,0,-0.01,0.7825,11.1561625,362.611475,20.517,22.136,0.0109713884708208,1.34326734646756,15.12256,0,21.96175,22.6435,22.798,20.79125,20.548,21.74125,22.367,22.679,0.125450248678435,0.115153779318851,0.0476036433777846,1991.8679,-57.37537625,-35.0810035,-0.5576938625,-2.156316,-5.729325,-7.87
11,2.25,0.04010309,13.9766150000001,0.11285,-0.63235,-2.2939,-1.2731689775,-21.41075,-0.0508369199999998,60.31025,100.801,0,-95.5125,0,-0.01,0.8,11.933925,360.57138,20.4575,22.1165,0.0104686442789687,1.11990516500712,14.870425,0.000965660648787269,21.93525,22.6245,22.7415,20.7535,20.522,21.74675,22.3405,22.6435,0.133271053383382,0.116066396066271,0.0537965117329684,1998.7768,-137.0935625,-43.103928,-0.55330192,-1.799668,-5.762475,-8.038
11,2.75,0.048720729,13.8807525,0.128475,-0.371925,-1.4629604,-0.83908525,-21.14615,-2.1552885,59.52271,100.801,0,-97.32,0,-0.01,0.8,11.7775,363.330625,20.4285,22.11225,0.00874756060937375,1.20895639404299,14.78543,0.000647092519931656,21.90175,22.57,22.6895,20.72025,20.478,21.627,22.297,22.61675,0.135747373389561,0.124723408800896,0.0552224833346471,1970.0433,-47.3779,-25.54774,-0.44915911,-1.6209102,-5.802,-8.20175
11,3.25,0.040825,13.7065625,0.186,-0.38025,-1.74554075,-1.24395,-22.5475,0.5804562,58.7334,100.766535,0,-96.1625,0,-0.00524999999999999,0.8,11.6253,366.48895,20.40375,22.14075,0.0103099711789129,1.25503680752149,14.758075,0.000757418287318862,21.948,22.50225,22.6295,20.678,20.474,21.62675,22.30575,22.60225,0.120150149339272,0.104569233452964,0.0541585271438547,1993.777875,-234.7861,-36.18192375,-0.66152366,-1.9501256,-5.8531,-8.35075
11,3.75,0.039149085,13.643675,0.088125,-0.518,-1.537685725,-0.418036555,-20.805698,-2.25466785,57.342104,100.766535,0,-94.21,0,-0.00674999999999999,0.84,11.2704,366.558375,20.3495,22.107,0.0113620575220001,1.29234018675932,14.7881700000001,0.000923135291449919,21.90675,22.43225,22.58175,20.64675,20.332,21.57025,22.2835,22.5125,0.120164289937211,0.136172738292355,0.046996673291391,2006.1134,-2.90228509999999,-32.42089,-0.525158375,-1.575190625,-5.91115,-8.4845
11,4.25,0.04855,13.44875,0.228,-0.5314,-2.10589085,-0.9967452,-22.37123775,-1.561590325,59.5603,100.77423,0,-92.91,0,-0.014,0.85,11.46949425,365.6096,20.29475,22.107,0.0119324037758602,1.21756316003985,14.793075,0.000462947875918384,21.91575,22.45225,22.6,20.58575,20.278,21.57225,22.3035,22.54025,0.128482380529564,0.122245599622541,0.0560690774234608,2002.3146,-240.1207425,-26.0250115,-0.5314193625,-1.100127,-5.97725,-8.632
11,4.75,0.057090585,13.445,0.2236,-0.68065,-1.5714,-0.675309745,-18.86875,-2.064380125,60.37435,100.7652,0,-96.37,0,-0.0075,0.8,11.36576,368.6748,20.249,22.094,0.0117070931173443,1.30606236569585,14.708175,0,21.904,22.506,22.622,20.56,20.24475,21.536,22.306,22.612,0.157477322351397,0.12231437788736,0.0599723574747722,1979.01135,-73.053549,-35.386857,-0.607632965,-1.69762,-6.05035,-8.76
11,5.25,0.052775415,13.3942625,0.19855,-0.418875,-1.384118,-0.898144105,-19.17235,0.0888504000000001,61.38,100.7570725,0,-95.5975,0,-0.017,0.9625,11.37513625,368.753775,20.16,22.0795,0.0115266089852531,1.55651451010359,14.667875,0,21.902,22.544,22.648,20.522,20.2135,21.484,22.334,22.634,0.144316786871645,0.124281521464828,0.0595719576646077,1978.96465,-103.4481775,-81.75840825,-0.474932605,-1.228722,-6.126025,-8.8615
11,5.75,0.048253938,13.3509125,0.1558,-0.5207,-1.667721175,-0.6460184325,-18.3082,-1.248108995,62.93006,100.79758,0,-95.19,0,-0.07,1.1,11.598925,368.582475,20.1045,22.0695,0.0114864883734635,1.21826564414358,14.659885,0.00092830751192206,21.94,22.574,22.72,20.486,20.18925,21.498,22.38,22.664,0.134043935366398,0.109623424051734,0.0574116897659819,2023.4295,-133.3979,-35.515931,-0.37672662,-1.5887346,-6.204375,-8.93825
