DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
12,5.25,0.09560465,-0.521432,-16.7451,0,-25.5025,-1.5385,73.775,0.0513325,97.9,0.124,-10.72,0,0,-3.00425,0.3431825,-12.265,-7.3115,-5.74675,-9.76,-9.652625,-7.62975,409.85,0.190115,-5.3445
12,5.75,0.072754,-0.73165,-13.317975,0,-25.61,-1.5935,73.1225,0.05206317425,97.9,0.111,-10.14,0,0,-2.99975,0.326105,-12.345,-7.327,-5.7795,-9.8025,-9.834,-7.685,410.5,0.190795,-5.327
12,6.25,0.0783,-0.6616444435,-16.472388025,0,-25.9175,-1.511,73.2925,0.0510009,97.9,0.1125,-10.775,0,0,-3.00925,0.33711975,-12.33,-7.411,-5.785,-9.74,-9.905,-7.7255,409.9,0.19481,-5.311
12,6.75,0.08,-0.48344662325,-20.507473155,0,-25.62,-1.555,73.69,0.054275,97.9,0.111,-11.64,0,0,-3.004,0.332996,-12.355,-7.4145,-5.79975,-9.89,-9.9515,-7.735375,408.775,0.19493,-5.2945
12,7.25,0.09643357,-0.5189425,-17.7835,0,-25.2975,-1.536,73.71,0.0515937,97.9,0.097,-10.5925,0,0,-2.999,0.3323485,-12.41,-7.38575,-5.8685,-9.9125,-10.04125,-7.78975,410.9,0.19861,-5.282
12,7.75,0.0749061345,-0.52871,-16.5401,0,-25.5075,-1.55675,73.64,0.057045,97.9,0.116,-11,0,0,-2.9965,0.3436125,-12.3725,-7.29225,-5.90125,-9.9225,-9.89025,-7.799625,410,0.202075,-5.273
12,8.25,0.1051220175,-0.56680385675,-17.9606,0,-25.6675,-1.61575,73.0525,0.0581,97.85,0.1225,-11.2875,0,0,-3.001,0.328635,-12.4025,-7.239,-5.83125,-9.6925,-9.793125,-7.757375,409,0.205925,-5.2735
12,8.75,0.01627185,-0.517404,-18.1215,0,-25.6125,-1.58,73.025,0.05124,97.9,0.1295,-11.225,0,0,-2.995,0.33898675,-12.44,-7.401,-5.85425,-9.845,-9.85025,-7.813875,409.4,0.205615,-5.273
12,9.25,0.021955625,-0.471255,-17.3678529625,0,-25.435,-1.528,73.1525,0.0571475,97.9,0.16175,-11.4875,0,0,-3.0005,0.34447,-12.505,-7.3705,-5.815,-9.86,-9.8505,-7.83075,410.025,0.20481,-5.2635
12,9.75,0.0241,-0.2395925,-22.2244,0,-25.05,-1.51325,73.09,0.056675,97.9,0.3225,-12.24,0.0747566,0.04633425,-3.0115,0.3431,-12.495,-7.344,-5.761,-9.795,-9.9035,-7.74825,410.85,0.20065,-5.2585
12,10.25,0.01853043,-0.26805,-14.8579,0.094,-25.4025,-1.51625,73.1425,0.0508975,97.95,0.8075,-13.2025,0.75999825,1.1294925,-3.03325,0.346,-12.415,-7.38075,-5.80675,-9.7475,-9.869,-7.77575,410.2,0.19918,-5.259
12,10.75,0.014501925,-0.32741,-21.0563,0.947,-25.2125,-1.542,73.72,0.0557,98,1.817,-12.475,2.4135275,3.86915,-3.03025,0.345841,-12.4525,-7.3715,-5.756,-9.75,-9.88125,-7.702875,411.275,0.19776,-5.2605
12,11.25,0.07555,-0.2583075,-19.14795,2.1585,-24.87,-1.477,73.765,0.0588,98,3.4765,-12.3725,4.30978,7.945125,-3.02775,0.361512,-12.295,-7.26525,-5.641,-9.5675,-9.66875,-7.643375,411.45,0.1964825,-5.13175
12,11.75,0.015660496,-0.10205471975,-19.029,3.447,-24.6,-1.56,73.62,0.06225,97.9,5.0965,-13.11,6.265665,11.588475,-3.012,0.3674195,-12.38,-7.25,-5.758,-9.69,-9.835,-7.6975,411,0.201655,-5.12575
12,12.25,0.0408362,-0.2009405,-18.4276,4.022,-24.335,-1.544,73.1025,0.058102955,98,6.068,-12.885,7.645465,14.0016,-3.032,0.3654,-12.405,-7.37775,-5.882,-9.945,-9.904125,-7.988625,410.6,0.200765,-5.1175
12,12.75,0.029917627,-0.074853425,-22.053986285,4.109,-23.89,-1.4805,73.1425,0.0596375,98,6.3865,-12.385,7.493015,14.7908,-3.02775,0.366546,-12.085,-7.292,-5.7195,-9.8,-9.555,-7.742,411.85,0.20624,-5.106
12,13.25,0.071762263,-0.3976675,-19.98155,3.949,-23.595,-1.587,73.13,0.0650376465,98,5.564,-11.53,6.9615325,12.782,-2.96825,0.3887625,-12.545,-7.334,-5.972,-10,-10.05175,-8.0395,411.575,0.21351,-5.08825
12,13.75,0.011726954,-0.28220943575,-19.4446,3.119,-23.41,-1.52125,73.2675,0.05483,98,4.068,-12.955,5.20925,9.4225875,-3.022,0.3675825,-12.1525,-7.39125,-5.77075,-9.895,-9.944375,-7.89825,411.2,0.21259,-5.1765
12,14.25,0.08,-0.376202052,-18.3039140275,1.798,-23.625,-1.5375,73.1075,0.05388438225,98,2.373,-13.265,2.93739,5.386685,-3.001,0.3406125,-12.13,-7.329,-5.794,-9.8775,-9.79925,-7.864625,410.4,0.21621,-5.176
12,14.75,0.115831356,-0.38249,-19.429,0.588,-23.94,-1.51325,73.725,0.049032936,98,1.03275,-14.5975,1.106345,1.8571925,-2.997,0.35217325,-12.05,-7.295,-5.754,-9.86,-9.6945,-7.8265,409.45,0.21026,-5.181
12,15.25,0.0406,-0.33127875,-17.359117215,0,-24.3825,-1.512,73.7,0.05457488825,98.1,0.351,-14.405,0.1773655,0.19555125,-2.992,0.3316875,-11.8,-7.307,-5.73825,-9.8175,-9.61625,-7.757,409.275,0.199995,-5.19
12,15.75,0.11740409075,-0.4185625,-18.040943695,0,-24.885,-1.5215,73.65,0.04529,98.075,0.1725,-14.03,0,0,-2.9755,0.3465975,-12.02,-7.35625,-5.85525,-9.845,-9.622625,-7.915625,410.075,0.193785,-5.204
12,16.25,0.0424868885,-0.51911,-20.691566415,0,-25.3175,-1.509,73.73,0.05460426475,98.1,0.1185,-14.6025,0,0,-2.95775,0.3560745,-12.0425,-7.31625,-5.893,-9.82,-9.582125,-7.860625,410.3,0.1775,-5.2255
12,16.75,0.098475492,-0.8343145,-19.582,0,-25.2175,-1.497,73.94,0.049755,98.1,0.109,-12.755,0,0,-2.97075,0.33538,-11.99,-7.333,-5.813,-9.77,-9.56,-7.78,410.025,0.19052,-5.2145
12,17.25,0.0716,-0.543175,-23.49055,0,-25.3225,-1.5,73.57,0.04835185,98.075,0.11,-12.75,0,0,-2.99475,0.3483375,-12.205,-7.338,-6.018,-9.95,-9.5655,-8.06325,411.5,0.18858,-5.1775
12,17.75,0.042110021,-0.147293,-14.562275,0,-25.3575,-1.504,73.88,0.04955,98,0.107,-13.755,0,0,-3.022,0.3351785,-12.155,-7.3195,-5.9705,-9.855,-9.55725,-7.68,411.5,0.18085,-5.1395
12,18.25,0.056567775,-0.412943,-19.484,0,-25.4875,-1.502,73.735,0.0484103,98,0.11,-12.7125,0,0,-2.9985,0.3403265,-11.99,-7.264,-5.922,-9.785,-9.4975,-7.67375,411.35,0.17618,-5.105
12,18.75,0.071442723,-0.64944602,-21.0809,0,-25.5375,-1.5355,73.2,0.0473078,98,0.113,-12.8,0,0,-2.993,0.33258225,-12.27,-7.288,-5.924,-9.7,-9.52,-7.6425,410.525,0.175475,-5.0715
12,19.25,0.0469200785,-0.600936,-20.2935,0,-25.6075,-1.4915,73.27,0.050942847,98,0.1085,-11.42,0,0,-2.9995,0.333905,-12.2,-7.273,-5.9705,-9.765,-9.4245,-7.923,412.1,0.17604,-5.0375
12,19.75,0.04,-0.34045966175,-16.34605,0,-25.665,-1.532,73.775,0.046641356,98,0.1145,-12.59,0,0,-2.992,0.342941,-12.235,-7.2795,-5.9515,-9.7625,-9.43,-7.87925,411.525,0.181935,-5.002
12,20.25,0.09895,-0.45131,-15.1386,0,-25.2,-1.543,73.8,0.04689,98,0.113,-13.08,0,0,-2.977,0.33159,-12.34,-7.265,-5.93,-9.73,-9.6225,-7.819,411.6,0.19064,-4.9715
12,20.75,0.11625582575,-0.3545825,-19.7012,0,-25.27,-1.547,73.94,0.05315,98.05,0.106,-12.11,0,0,-2.978,0.342447,-12.41,-7.3055,-5.96425,-9.805,-9.70575,-7.910125,410.15,0.1727,-4.9385
12,21.25,0.11075306825,-0.68460137775,-20.3875,0,-25,-1.5135,73.83,0.056443925,98.025,0.104,-11.93,0,0,-3.007,0.33634975,-12.4675,-7.34975,-5.9615,-9.8025,-9.6565,-7.917,409.75,0.17961,-4.9065
12,21.75,0.06920695,-0.4890125,-16.5905,0,-25.11,-1.511,73.72,0.0517,98,0.106,-11.69,0,0,-3.043,0.35342,-12.5375,-7.41425,-5.948,-9.79,-9.65775,-7.87375,411,0.17785,-4.899
12,22.25,0.089,-0.21723975,-19.6305,0,-25.0625,-1.567,73.8325,0.0550725,98,0.11775,-12.1575,0,0,-3.03125,0.34984,-12.63,-7.417,-5.9505,-9.855,-9.7,-7.8075,412.4,0.1871,-5.007
12,22.75,0.062,-0.48651,-24.275575,0,-24.965,-1.58025,73.67,0.057475,98,0.1185,-12.31,0,0,-3.02575,0.3439325,-12.68,-7.462,-5.946,-9.81,-9.719,-7.7975,412.6,0.18527,-4.987
12,23.25,0.083912496,-0.392015,-18.3447,0,-24.8825,-1.612,73.65,0.0547,98,0.122,-11.95,0,0,-3.005,0.3357905,-12.68,-7.403,-5.88,-9.68,-9.563,-7.723,410.525,0.18712,-4.967
12,23.75,0.108902,-0.17832,-21.00007376,0,-25.015,-1.519,73.9225,0.05428337,98,0.107,-11.66,0,0,-3.02825,0.33279575,-12.55,-7.313,-5.8005,-9.56,-9.596,-7.631,411.5,0.1874,-4.983
