DOY2,HR2,CH4,FCH4,SCH4,CO2,CO2_SIGMA,FC,SC,H2O,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,SW_IN,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
2,20.75,2065.53682575,33.975,0.68075,405.812066275,0.0322186485,1.794859813,0.104282064,21.00295892,-3.847775623,-0.391827558,24.76879219,0.475798055,101.776609625,100,19.123841725,20.5528108,0.368831049,1.9730491335,0,-0.0039125,0.302448334,0.16004311125,0.302448334,0.259310312,0.88477802475
2,21.25,2061.3675865,34,0.6295,410.1723203,0.027018627,1.72378628775,0.111338394,21.31133203,-2.157129697,-0.2614120445,23.7216680575,0.472462005,101.796644775,100,18.66090235,19.9224593,0.371074125,1.418792548,0,-0.00442,0.28542430225,0.1475035415,0.28542430225,0.24206770275,0.83381509975
2,21.75,2077.3760595,33.4,0.8075,406.2745071,0.032721889,1.713904818,0.102846815,21.107467905,-4.857180974,-0.26562675275,19.23325624,0.42482092225,101.819839025,100,18.088871275,19.2755774,0.389701822,0.965043136,0,-0.004435,0.29341299475,0.161785855,0.29341299475,0.256092218,0.81345315275
2,22.25,2073.310255,30.85,0.8,409.59559335,0.0456972485,2.34604438025,0.137831119,21.03349733,-3.529758715,0.016,16.4492156225,0.389742761,101.84471755,100,17.786986525,19.306540925,0.40067925,0.656509824,0,-0.0036075,0.3089561315,0.16436674725,0.3089561315,0.24083162275,0.86682341325
2,22.75,2095.24219825,29.8,1.09,419.36352805,0.060991023,1.7361304985,0.16292109375,19.53371439,-1.62439661625,-0.04395,25.338878165,0.3746881595,101.8602045,100,17.265247,18.81803585,0.360761557,0.583888905,0,-0.00406,0.3044631595,0.158345534,0.3044631595,0.264657316,0.77080065
2,23.25,2084.0752885,32.7,0.492,419.4588194,0.05008366,1.813185181,0.145395492,19.08754138,-1.734141359,-0.1416297535,17.61562645,0.231188593,101.848636875,100,17.225348825,18.2504728,0.339904315,0.187136364,0,-0.002135,0.27248848525,0.14490049675,0.27248848525,0.2436473235,0.8187929175
2,23.75,2064.191969,30.65,0.729,422.0390443,0.0463113035,1.684118048,0.132773242,18.80373807,0.285927934,0.041075,13.44522916,0.298737431,101.8347734,100,17.2243588,18.2462279,0.386342268,0.133505545,0,-0.0017575,0.24964634525,0.134279096,0.24964634525,0.2190072375,0.75742223825
3,0.25,2081.0138265,49.95,1.605,429.72442015,0.043086674,2.717960714,0.4120762175,23.33122016,-0.480862412,-0.026825,15.2753861425,0.09498278525,101.820107175,100,19.660559775,21.665759875,0.40032219025,0.8264255865,0,-0.0014525,0.23232202525,0.11826134275,0.23232202525,0.19246706075,0.5996971055
3,0.75,2126.414913,45.775,2.49,436.195281125,0.05873385025,3.4542860085,0.31160937175,22.9168446,-1.155968644,0.041,15.94396117,0.0262,101.7821091,100,19.3146325,21.61493895,0.382614193,0.965369789,0,-0.001605,0.227376234,0.1107687435,0.227376234,0.1883396095,0.568615267
3,1.25,2123.5731515,38.95,1.4045,436.6839076,0.0859597865,3.64843656475,0.158923403,22.82381296,-1.482540616,0.13019368,12.2006439125,0.2416730315,101.753877,100,19.133701075,21.447984275,0.38391196625,1.517928403,0,-0.001685,0.208135257,0.113564965,0.208135257,0.18096945275,0.5616178945
3,1.75,2126.015535,39.6,1.23,435.4147516,0.0795249915,3.194842219,0.280146062,22.6452371525,-0.891239782,0.215925946,13.139564625,0.52333145925,101.744751325,100,19.16138355,21.38192755,0.34651261475,0.7908298265,0,-0.001255,0.1927369965,0.0987160955,0.1927369965,0.16308737025,0.516866354
3,2.25,2152.0350825,45.875,1.55,441.6590265,0.08267907,3.070596322,0.39182068525,22.74222527,-0.12592896025,0.242344477,13.71060799,0.495402161,101.72579925,100,19.140627275,21.3340567,0.3537097255,1.30868047,0,-0.0013375,0.2069398895,0.1074776935,0.2069398895,0.17507123975,0.519682875
3,2.75,2162.0206685,41.975,2.1925,438.896642,0.0970898415,3.628049201,0.29597965,22.566864495,0.0677613405,0.22162386425,13.0192191,0.412325816,101.72851065,100,19.128784025,21.131506075,0.3297520005,1.147523898,0,-0.001305,0.2251108995,0.116477469,0.2251108995,0.18567266125,0.54335126025
3,3.25,2161.8145395,39.15,2.275,443.102517125,0.063242916,3.55894109625,0.2171904065,22.251184015,0.082325,0.18896265575,13.59278132,0.2504997455,101.7131162,100,19.1207717,20.9451175,0.333320637,1.56179846125,0,-0.0016625,0.237222666,0.109086342,0.237222666,0.18472330725,0.581823504
3,3.75,2171.086021,31.95,1.51,433.7187054,0.07765177,3.247394975,0.287234627,22.46265809,0.15764162125,0.20020585675,13.209943225,0.511796923,101.69357765,100,19.2641111,21.230848725,0.3408011895,1.045940626,0,-0.0013175,0.234928557,0.11560310375,0.234928557,0.1882782165,0.5745338745
3,4.25,2174.229278,47.9,0.81725,445.1613262,0.08890252275,2.9457915205,0.231791666,22.6424876225,-0.0201025,0.258656656,13.0902626025,0.841859695,101.6959406,100,19.330612925,21.2793728,0.31052243275,1.023235228,0,-0.0014425,0.2261078755,0.1099598345,0.2261078755,0.18020785325,0.5974062965
3,4.75,2209.13970875,37.95,1.555,434.75550345,0.08961741025,2.36552301875,0.10920742,22.58580653,0.755824745,0.29364765775,12.80692702,0.59572739225,101.73672615,100,19.189985875,21.0552665,0.312569992,1.255924474,0,-0.00152,0.2160958305,0.11875495725,0.2160958305,0.19351362575,0.65530852775
3,5.25,2233.721483,57.5,3.7575,440.7272221,0.080038194,2.83005470225,0.268539042,22.03289439,0.393750946,0.27168704325,12.8147501,0.481798029,101.7367047,100,18.85303635,20.90622245,0.34196373575,1.69221721,0,-0.00139,0.2210154695,0.1174076345,0.2210154695,0.196850156,0.574957893
3,5.75,2275.833226,47.3,1.02025,430.955681,0.11232794225,2.59470574,0.12913730875,22.32049787,0.1170349975,0.1929040875,11.20832035,0.876365307,101.7531171,100,18.9775968,20.9698294,0.3383850275,1.767242005,0,-0.00136,0.229128785,0.106325503,0.229128785,0.196468827,0.532554833
3,6.25,2148.37062775,43.825,-0.00140000000000001,433.63326845,0.102637493,3.3273154835,0.24704744575,21.966545875,0.26093604225,0.154034496,11.86451631,0.4818769405,101.7670893,100,18.9883085,21.0119843,0.326425195,2.6746006015,0.029,-0.001135,0.209999865,0.0961,0.209999865,0.162153985,0.5091916205
3,6.75,2200.124116,38.3,4.5,441.79173415,0.061875633,2.023736842,0.224821704,22.109738995,1.250407078,0.718431293,12.7236508,1.22837546,101.7981249,100,18.80271545,20.8540876,0.35295497475,1.068748313,25.5575,-0.00124,0.179426057,0.0971,0.179426057,0.159007199,0.494514521
3,7.25,2224.11187125,61.725,0.9885,438.8486845,0.111066302,1.89535243525,0.040475,23.01609483,8.48522180625,2.87759972,27.75222132,3.5167696895,101.8514566,100,19.71608815,21.654314,0.64366413375,1.674160828,94.925,-0.003095,0.249599599,0.119357483,0.249599599,0.201571716,0.6078772135
3,7.75,2114.888081,48.2,0.7275,420.786583375,0.083354812,0.316029337,-0.04935,24.194031505,22.4322467175,3.861220683,55.991665835,4.39532324,101.8828419,100,20.35447525,22.2904884,0.63760446975,1.6622593195,204.425,-0.0096,0.301326683,0.157911049,0.301326683,0.253667485,0.76963535
3,8.25,2085.249966,51.4,0.695,411.6958298,0.046632589,-0.1837080725,-0.05745,24.91611423,48.408206945,2.7921138975,103.8779867,1.78732143775,101.879992525,100,21.65442285,23.04113215,0.56836264825,3.58938258325,317.225,-0.01495,0.359188521,0.19102560975,0.359188521,0.318794893,1.00244929175
3,8.75,2068.07352,55.8,0.263,403.1142766,0.01802226975,-0.8484215975,-0.06375,24.957623825,84.2891281725,2.62217787225,111.1599047,0.8513350725,101.889606,95.44426341,23.10340535,24.13681375,0.6516336365,5.698653912,434.075,-0.02065,0.43663360975,0.22218948725,0.43663360975,0.36130988225,1.1964975245
3,9.25,2068.86524775,52.875,0.663,401.2437082,0.018017429,-1.359506715,-0.037875,24.908386595,119.9706024,2.33963917025,122.263931925,0.644192926,101.9108127,91.950112285,23.983094425,25.152805525,0.7855001845,7.83551584675,532.675,-0.02605,0.47521742625,0.247679602,0.47521742625,0.39312163225,1.31458202325
3,9.75,2052.7094795,53.525,0.545,398.604370175,0.0129941805,-1.798900172,-0.00847,24.77301127,152.868225625,2.19096371375,131.39568225,0.31514512375,101.916417825,86.59328623,24.923663725,26.1345944,0.873853597,10.424337415,631.325,-0.02455,0.517316993,0.2743592715,0.517316993,0.432115953,1.43357844825
3,10.25,2049.91063375,52.1,0.54725,397.7528342,0.013881596,-1.7831670515,0.0102,24.605227505,175.60037035,1.618420979,151.4596201,0.476123093,101.9030823,83.52217045,25.6454358,26.7003088,0.909717935,11.71068357,701.25,-0.02935,0.536335161,0.2919683095,0.536335161,0.445383655,1.491532288
3,10.75,2050.811442,53.95,0.491,396.0275103,0.013348859,-2.08106049,-0.010185,24.591160735,200.3932724,1.480451947,157.9387537,0.39250957375,101.896876675,77.889759615,26.19509845,27.2295551,1.000650245,13.725434845,772.75,-0.02215,0.551892067,0.2880048985,0.551892067,0.4526841735,1.465028903
3,11.25,2034.922827,47.5,0.0908,395.44379175,0.013506114,-2.206012341,-0.01675,24.22352199,203.3344585,1.35583163625,181.541297725,0.281197336,101.9074962,73.381756025,26.8556536,27.93540865,1.0055334315,14.86279759,831.25,-0.0306,0.536723972,0.2787638625,0.536723972,0.4397096475,1.356203768
3,11.75,2040.75472925,56.4,0.502,395.0234137,0.013731131,-2.2446119335,0.01465,23.94948062,213.69169625,1.239608319,197.8463989,0.277026653,101.8812816,70.15990218,27.32003935,28.1993208,1.0483434645,16.25909529,878.75,-0.02965,0.548788143,0.2748330705,0.548788143,0.442452997,1.4414947545
3,12.25,2031.25120475,45.3,0.636,395.13583835,0.013636196,-2.0447886665,0.0203,23.5836759125,201.5276717,1.1818358975,205.840028175,0.54734759325,101.836697,69.34865874,27.6402647,28.5550565,1.044162767,17.4252570775,866.25,-0.02975,0.5571954895,0.269850913,0.5571954895,0.4329604195,1.414776089
3,12.75,2019.88079,45.1,0.142,395.380930525,0.01352107125,-2.17135431975,0.01399,23.2339896775,206.0029728,0.97629209175,216.473359825,0.47361515325,101.768938375,68.389917595,27.865364,28.694462625,1.11504290675,18.42639905,886.75,-0.03105,0.55611431,0.26982759325,0.55611431,0.42722431625,1.34942670325
3,13.25,2020.13212925,40.3,0.24125,395.5882915,0.0140243265,-2.16404344,0.0159,22.90729899,207.1754069,1.016005892,229.2716097,0.260520985,101.71922705,66.91268359,28.2009251,29.0937348,1.089275437,19.85709356,872.5,-0.0311,0.565460835,0.271702883,0.565460835,0.426557061,1.311632002
3,13.75,2038.120881,44.05,0.2725,395.8522836,0.0130642655,-1.96376831125,0.022925,22.97064736,208.9754976,0.999582705,217.1130246,0.464969335,101.656358875,64.86499168,28.690742675,29.5522886,1.017983393,20.4944080925,840.25,-0.0301,0.5343381495,0.27537556025,0.5343381495,0.42695521775,1.36599730775
3,14.25,2010.900069,46.25,0.159,394.7427139,0.012951625,-1.985357685,0.026975,22.763841,188.7381632,0.849767783,223.8829953,0.22013273725,101.6687023,64.03825117,28.675382925,29.782747125,1.02422199575,21.13551037,794,-0.04255,0.563022204,0.265002797,0.563022204,0.42396077375,1.34056519625
3,14.75,2002.3352295,44,0.0265,393.671502475,0.012444843,-1.56678444575,-0.002215,22.5565637025,195.844771675,0.41028914775,211.419625425,0.4401821655,101.63337905,64.1464514625,28.478798925,29.7711933,0.9672234045,21.2450377475,720.75,-0.03315,0.5703688325,0.26595131975,0.5703688325,0.42533570425,1.356304609
3,15.25,2001.6361755,46.6,0.3115,393.716333,0.0115176325,-1.691340122,0.0078675,22.4001364,173.24392205,0.373327149,204.4344771,0.5375169835,101.60254055,63.91242841,28.7588793,29.8461485,0.910995599,20.94750397,635.7,-0.0315,0.517362807,0.270075773,0.517362807,0.421388718,1.288978367
3,15.75,2005.7285435,43.425,0.521,394.9277735,0.010025397,-1.46011020375,0.0375,22.099545445,133.480665325,0.84423848,184.102333,0.58030171,101.5775861,64.465770965,28.8381526,29.65386415,0.78912118125,21.285870905,551.6,-0.0327,0.5358459995,0.2794701795,0.5358459995,0.420371663,1.3410569925
3,16.25,2012.8552095,40.6,0.67775,394.9191241,0.009008903,-1.1325375895,0.0686,22.036995085,105.422953675,0.7192685455,165.23682955,0.7804516235,101.5829242,65.89854835,28.76300535,29.40930985,0.6370700905,22.002855195,430.225,-0.0287,0.50799392,0.2625813485,0.50799392,0.432610892,1.323970701
3,16.75,2028.5416975,44.55,0.4035,394.64248325,0.00759486825,-0.7058174345,0.01975,22.86197425,68.75239637,-0.198443989,135.53039535,1.03661177425,101.6079747,68.312997515,28.6778566,28.99596595,0.4709298995,21.02964578,334.4,-0.02465,0.4827597945,0.2636020225,0.4827597945,0.407528392,1.342102867
3,17.25,2029.987185,41.6,0.5335,394.22514565,0.005762057,-0.16367607575,0.0273,22.5586115,28.6196942225,-0.45076950375,114.685420525,1.27192384425,101.6096874,70.83302844,27.78396085,28.3510304,0.400853003,18.63478653,212.4,-0.0221,0.458725234,0.248916445,0.458725234,0.4147651815,1.212682152
3,17.75,2043.85948975,43.85,1.3,393.99816745,0.006458397,0.46132899475,0.03695,23.7954626625,-0.3412438255,-0.630940226,91.16629161,1.8996707465,101.5882503,74.73665964,26.25321695,27.84201045,0.35535442425,14.42504545,117.35,-0.0128,0.453514884,0.237266317,0.453514884,0.3784783515,1.2469159285
3,18.25,2048.756596,50.3,2.36,394.6576043,0.015674165,1.7032656685,0.1052245145,24.0511928725,-6.649632355,-1.6116642045,59.8686302925,1.2513850955,101.575523125,81.04420936,24.84459795,26.752212375,0.493408852,10.26816737,31.435,-0.0073425,0.400645671,0.2098895805,0.400645671,0.334715967,1.0804567175
3,18.75,2038.64647375,53.8,0.76,399.3353462,0.028761642,3.1057871325,0.1931996785,23.66678612,-11.559710215,-1.24034179375,59.37387819,1.18956907975,101.6344457,88.112117525,23.79530195,25.79578415,0.5401453915,7.0341511005,0,-0.009965,0.360987876,0.1900945005,0.360987876,0.296793301,0.935120159
3,19.25,2053.378267,57.8,0.92,401.660377775,0.0273914615,3.130056641,0.1343721935,23.5465727125,-11.7439125775,-0.5977354525,51.031235235,0.890009346,101.690430275,92.1081365325,22.834706775,25.016115425,0.42550717725,5.97071024975,0,-0.0102125,0.34097066475,0.178330388,0.34097066475,0.28200050425,0.95588516675
3,19.75,2049.473781,56.5,0.349,403.73371335,0.04525396825,3.52542074225,0.155483043,23.6926345325,-9.0282722255,-0.48342715225,41.1635029075,0.858627112,101.73523955,94.67076392,22.400952625,24.608946575,0.40113898575,4.90723279325,0,-0.008965,0.31123684525,0.17031575375,0.31123684525,0.26448016625,0.865350381
3,20.25,2049.922729,47.825,0.43125,407.3094652,0.028346966,2.990248772,0.1425240315,23.59841042,-6.291213313,-0.49143373425,36.079207335,0.50379686225,101.7747378,96.96830269,21.74397595,24.16059535,0.419904161,3.5945463745,0,-0.00702,0.299083097,0.1632604195,0.299083097,0.2618078545,0.862345661
3,20.75,2061.1538265,52.45,1.26,409.012123975,0.04152121975,3.79218401075,0.17311888,23.49088672,-5.419705903,-0.3707232195,35.30285307,0.4730689395,101.8002923,99.18307346,21.20989565,23.7697862,0.3832901475,3.209804703,0,-0.00355,0.311806602,0.159797054,0.311806602,0.248592071,0.790849826
3,21.25,2058.5660235,47.3,0.8625,408.11802985,0.041928176,3.0992444065,0.14850559125,23.608961065,-4.544186051,-0.3716558065,29.5097288875,0.5497183165,101.808357,100,20.9096471,23.3842963,0.410680194,2.3934237775,0,-0.004095,0.273126079,0.149307034,0.273126079,0.242379055,0.76538374
3,21.75,2062.996095,53.425,0.696,411.9196064,0.0398675235,3.137730724,0.169532328,23.52242327,-3.06330872625,-0.1204016035,25.3319390325,0.19179555875,101.8367607,100,20.5917055,22.83194675,0.38958137925,1.94663136575,0,-0.003585,0.26804845475,0.14005806375,0.26804845475,0.2344674635,0.807522554
3,22.25,2082.543994,50.85,0.7635,415.603169025,0.05571763075,3.53701410625,0.16251575625,23.45448277,-3.30797521475,-0.093675,21.9623832675,0.2727871955,101.8434155,100,20.25040995,22.584260475,0.3764029015,1.5414508355,0,-0.0025675,0.2499237875,0.12677773025,0.2499237875,0.20603387025,0.710858109
3,22.75,2057.441031,42.9,0.32225,420.28817555,0.0498563365,3.1359003825,0.18132022375,23.562458865,-1.1722998325,0.080375,21.7825627275,0.411870354,101.835631525,100,20.340948225,22.4633641,0.388939683,1.28494691025,0,-0.00255,0.240623108,0.12373471125,0.240623108,0.201846714,0.6879047185
3,23.25,2082.820473,50.95,1.17,426.7854139,0.039473053,3.640702899,0.259459138,23.5281153725,-1.29992519925,-0.0840605885,18.8336861225,0.31090434375,101.838028125,100,19.999904675,22.099039375,0.332542064,0.8939956105,0,-0.00194,0.24662710875,0.1274496115,0.24662710875,0.20585186175,0.623297341
3,23.75,2096.111297,54.725,1.3325,423.09792635,0.052828537,2.9323122505,0.219224188,23.65719307,0.45586191725,-0.031275,13.77415115,0.213295597,101.83398045,100,19.853731525,22.04070115,0.38409383375,0.890483538,0,-0.0014025,0.244707159,0.11424926425,0.244707159,0.1967829385,0.633687713
4,0.25,2176.808806,91.85,2.5625,436.273199075,0.0642431305,4.1441554385,0.33111791925,24.66595617,-2.3314505355,0.0187725,23.821144945,0.2720807345,101.76003525,100,20.845432025,23.324426,0.3728434,0.81779922,0,-0.00186,0.225665662,0.11251432575,0.225665662,0.18767311875,0.6027764885
4,0.75,2239.9020775,56,2.4,442.0592344,0.0968013565,3.591700841,0.495847607,24.2162619425,-0.0074524675,0.00654075,17.28285892,0.222211634,101.74030795,100,20.7746268,23.241414,0.3433712985,0.81791834475,0,-0.00174,0.258843582,0.119869843,0.258843582,0.205912603,0.668595693
4,1.25,2229.2175795,81.15,2.665,456.6959606,0.0862532265,3.243021167,0.730382193,24.3249376125,-0.6413741685,0.152714022,15.13622603,0.39141311,101.7056505,100,20.4178694,22.8436683,0.36787299375,0.53999624625,0,-0.00163,0.237907545,0.122679368,0.237907545,0.195959179,0.634672104
4,1.75,2288.648773,83.1,2.665,459.274902675,0.070068719,3.4114864175,0.3408711385,24.401099,-0.0308,0.111533193,12.5526732775,0.402393407,101.66024645,100,20.1517593,22.7063826,0.3358575205,0.58449351775,0,-0.00155,0.216794834,0.117513031,0.216794834,0.194679223,0.630099055
4,2.25,2341.12174,73.8,2.05,458.6704353,0.0582785545,3.634680802,0.403687793,24.488526255,-0.382299151,0.0871,13.56725519,0.3514736795,101.64609435,100,20.575168,22.6609546,0.341469499,0.841623483,0,-0.00156,0.236854386,0.105854334,0.236854386,0.18973666,0.62471005
4,2.75,2308.488816,76.225,1.555,463.59676155,0.077260202,3.9467205755,0.4378053775,24.7883412775,-0.8098753,0.0168,14.307195315,0.244285459,101.6339096,100,20.4401927,22.6617113,0.319001224,1.7400812295,0,-0.00129,0.236854386,0.112007442,0.236854386,0.187882942,0.597690368
4,3.25,2353.073032,96.3957305,2.6125,460.2717527,0.091579868,4.4672796615,0.3328009715,24.90895887,-0.135026906,0.138093989,11.6464184125,0.309076028,101.633455525,100,20.151729725,22.626031925,0.343225659,1.7262595555,0,-0.001485,0.21124568175,0.100504126,0.21124568175,0.17080461775,0.52030223725
4,3.75,2285.442183,80.3,2.4375,465.91321375,0.079149146,4.2371155245,0.714696814,24.54048608,-0.6947000095,0.27063842225,12.4580337175,0.399653974,101.63642785,100,19.987965775,22.307448775,0.3047128805,1.6699502035,0,-0.001545,0.19530892925,0.092475,0.19530892925,0.142037994,0.48466234275
4,4.25,2270.91426775,87.975,2.04,466.1970336,0.10323205325,5.2016830195,0.336635196,25.07155007,-0.5945873225,0.18239694975,16.35893103,0.4698378025,101.625257825,100,20.0931428,22.032905375,0.320983863,1.428579006,0,-0.0013325,0.19572593425,0.0960727025,0.19572593425,0.157147122,0.519500069
4,4.75,2319.65161725,77.225,4.745,480.54890185,0.1026215015,3.4375689555,0.6432258735,24.69548594,-0.01515,0.094008472,12.73255291,0.445989107,101.6341464,100,20.104510175,21.894598225,0.333948351,1.68241186575,0,-0.0010875,0.203345994,0.0980271235,0.203345994,0.15451480125,0.4521785295
4,5.25,2308.097222,77.3,2.16,490.8987155,0.1209157705,3.574626675,0.468583845,25.41560598,-0.00728,0.28108789625,20.23179574,0.37699185625,101.650599925,100,20.17177885,22.07684665,0.34083227,1.8421312245,0,-0.000899,0.21632719975,0.1005538705,0.21632719975,0.14823848825,0.42645111875
4,5.75,2304.59351875,89.025,5.08,483.2339501,0.17820321,5.249771085,0.395982663,25.00981419,-0.317805317,0.2739739575,12.77130968,0.6542420365,101.68495555,100,20.100342625,22.21271215,0.3389795425,2.124809403,0.4745,-0.000808,0.2028536205,0.088975,0.2028536205,0.13952244675,0.43057577975
4,6.25,2225.222268,89,-0.6315,475.531359775,0.088375718,2.737162366,0.431717498,25.1070951475,0.1697296085,1.136217404,16.23089914,1.6806607525,101.729006075,100,20.250820425,22.34216685,0.3929994375,2.85314583425,23,-0.00101025,0.20085385125,0.09945,0.20085385125,0.147104637,0.46777077825
4,6.75,2182.7865,89.4,4.055,467.6647728,0.133857396,5.707650368,0.0777,25.60147183,3.70241424625,3.470375096,28.74737998,7.105413167,101.781150975,100,21.3833707,22.7301312,0.606768226,3.007780137,82.45,-0.00256,0.228455477,0.1195471015,0.228455477,0.190918786,0.5864157195
4,7.25,2126.287611,70.8,3.06,439.060953425,0.046249016,0.2988128045,-0.122420699,26.5348187,20.38182883,2.9406527585,62.8559478625,4.114516734,101.797196525,100,22.6921317,23.4538255,0.543060516,2.94356674175,198.775,-0.00741,0.294872744,0.1511270645,0.294872744,0.2446415505,0.7902129855
4,7.75,2138.012563,77.7,2.92,417.70654795,0.0265383065,-1.24500713425,-0.1012467775,26.97997329,40.580358645,2.152518595,101.57474335,1.74693068825,101.804118675,99.86082498,23.40701125,24.52080975,0.5675570875,3.922653731,297.075,-0.0171,0.33536328075,0.17721051275,0.33536328075,0.29435320025,0.98886476075
4,8.25,2102.674066,77.35,1.1,407.3440797,0.0179735195,-2.4755157415,-0.13813376675,27.438299705,70.3262201325,2.36672534725,133.14876745,0.988194264,101.7940685,95.71834879,24.2510445,25.513612,0.643177549,5.4432966545,412.725,-0.0219,0.408319794,0.22198495,0.408319794,0.356479172,1.136163579
4,8.75,2065.593843,79.8,-0.2975,400.7159136,0.019010586,-3.07775843775,-0.08415,27.79619979,111.541314,2.103261266,156.999079175,0.350124557,101.8072438,91.931519,25.1914314,26.4030041,0.74724527075,8.032819409,519.925,-0.0245,0.479957686,0.247296239,0.479957686,0.385569847,1.303533219
4,9.25,2059.727705,79.975,0.383,397.450232525,0.0173270715,-3.601650506,-0.052925,27.59295325,137.068843875,1.79193980375,175.9753313,0.24302867275,101.8208131,87.89988306,26.396930525,26.979724325,0.85109095575,10.0816845775,625.475,-0.032275,0.48985580975,0.26142974625,0.48985580975,0.41518010175,1.37414559475
4,9.75,2038.651142,80.45,0.4165,395.04084865,0.01555041,-3.572155807,-0.01845,27.061221565,151.5608191,1.555879063,184.71007585,0.00635,101.8269595,82.31442779,26.890276,27.74112675,0.9067273225,12.258301325,721,-0.02715,0.498902446,0.2483894,0.498902446,0.414523132,1.387631015
4,10.25,2061.533116,76.4,0.834,393.0791889,0.0157417515,-3.9503302655,0.0063725,26.875972595,166.7357935,1.375027873,223.6699527,0.2254094085,101.828706325,78.88185197,27.6762682,28.36919725,0.949370195,13.687455725,806.5,-0.03365,0.482912738,0.258215476,0.482912738,0.403784702,1.3939954055
4,10.75,2075.489998,87.6,0.986,393.00217395,0.0155983655,-4.4263537105,-0.00411,26.375175475,180.5456491,1.328421214,243.52273355,0.2635667015,101.814896375,75.452779535,28.3387983,29.12652475,1.0129335025,15.505075375,858.75,-0.0351,0.5159699165,0.2564493135,0.5159699165,0.4247822255,1.3629776035
4,11.25,2067.39862075,81.675,0.35875,392.34493655,0.016154356,-4.104185041,0.012725,26.1851006225,179.60919125,0.936774165,256.6786095,0.1678722625,101.7896505,73.198539155,28.3753988,29.39485175,0.9970189905,16.68679392,890.25,-0.027875,0.51776205575,0.25482082075,0.51776205575,0.41295866525,1.27753492175
4,11.75,2087.659566,89.6,0.512,392.4839031,0.01632287,-3.859560753,-0.0031875,26.013925455,186.482647,1.10897250525,276.85607285,0.29600126625,101.7575586,71.243742865,29.0528352,29.637200775,1.028420142,17.9131898225,937,-0.02675,0.54389074725,0.257852952,0.54389074725,0.40754294925,1.27011128175
4,12.25,2048.547147,81.4,0.276,392.04705705,0.01633825425,-4.20377342475,0.0041,26.1297446075,185.293410675,0.9825698645,292.1884612,0.3257227365,101.711046375,69.504508385,29.2922787,29.97908155,1.05622275425,19.1096129225,943.25,-0.028475,0.5264633195,0.24857726175,0.5264633195,0.39725923975,1.20939222725
4,12.75,2037.423886,86.7,0.58525,391.499901,0.016685394,-4.166677374,0.03325,25.23176254,179.9772894,0.988772704,310.4413743,0.33475874625,101.6889727,67.36121685,29.6940082,30.3690842,1.06458832,20.48290186,961.25,-0.0267,0.529470608,0.248694696,0.529470608,0.409279242,1.187024849
4,13.25,2040.1261545,90.05,0.347,391.00623575,0.015706128,-3.965966608,0.01895,25.2044554,173.9562598,0.89045825,299.2890493,0.397605228,101.65271245,66.69897261,30.2782283,30.7132409,1.051937123,21.27662587,936,-0.0303,0.537045342,0.243290109,0.537045342,0.416816261,1.238683724
4,13.75,2046.82436,84,0.313,391.3226472,0.0160415605,-3.424196521,0.00504,24.59794503,172.6063402,0.734406986,301.7258148,0.343796347,101.6267023,65.09525404,30.1687039,30.90829,1.038721754,21.62580521,894,-0.0273,0.547293784,0.26325821,0.547293784,0.418656586,1.216406494
4,14.25,2047.927278,90.3,0.51125,391.371426725,0.0150611645,-3.4281629715,0.0165,24.3657539525,158.3296205,0.58579904,299.8387078,0.621576409,101.5861169,64.5785343525,30.227263475,30.83307135,0.9338876725,22.1025291625,837.25,-0.028175,0.539308959,0.27227388175,0.539308959,0.42725755675,1.165373023
4,14.75,2043.741374,90.425,0.468,392.091051825,0.0142380155,-3.677978868,0.029425,24.6519483425,151.3741413,0.84267184225,291.18429195,0.56020807925,101.553528375,62.2873160625,30.590924825,31.043220525,0.92589111975,23.7018420875,769.5,-0.029875,0.538791162,0.26708594625,0.538791162,0.422138358,1.23708065675
4,15.25,2036.17954025,90.375,0.69725,392.0902544,0.0133316355,-3.60312837,0.01385,24.79417566,130.525382325,0.6163096835,278.88758185,0.951010353,101.52803725,66.90445076,30.766919,31.09236975,0.8471122645,24.3793034925,680.425,-0.0276,0.531621618,0.274753256,0.531621618,0.43535094525,1.28491961275
4,15.75,2043.59446925,77.65,0.6385,391.729973975,0.01220222225,-3.2710067915,0.044075,24.80270607,109.751310925,1.1384736875,242.84374995,0.831443516,101.513263875,66.220947635,31.708223525,30.999091125,0.75923864875,25.335534225,594.6,-0.029325,0.527525221,0.26848947225,0.527525221,0.424827582,1.26851786775
4,16.25,2057.643742,84.1,0.78,392.53541,0.0113801835,-2.765876245,0.03665,24.6563503,85.342438245,0.477128539,215.893279425,0.5944820795,101.497012425,66.5201228475,30.814320025,30.749593675,0.646753931,23.6657888925,469.1,-0.021975,0.48493723275,0.25327997025,0.48493723275,0.40529110225,1.187599744
4,16.75,2053.19350525,73.4,0.47975,392.5410435,0.0101613975,-2.342768665,0.0374,24.8489252,58.4109061625,0.3091217425,183.3663175,0.995410351,101.494485625,68.86985169,31.16977695,30.49365345,0.502353948,25.7189996075,376.55,-0.02595,0.5184973815,0.27508481675,0.5184973815,0.426051975,1.3974174915
