DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,TA,PA,RH,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
3,18.25,0.0667474999999997,13.183325,57.33444,11.667565,0.0408424999999993,0.981570199999999,0.848664024999998,5.5981925,0.697433849999999,19.308985,18.679865,99.6180825,99.1903825,439.216175,14.46781,2.214038,2.28321375,0.953350875,0.607620799999999,18.679865,99.1903825,13.861825,23.2008,7.49483274999999,402.9728,404.7778,39.2360475,13.1639225,22.8879025,26.4315275,12.41325
3,18.75,0.0358699999999999,4.27156549999998,49.90242,5.68176374999999,0.240184299999999,1.0159448,1.88801224999999,5.11421375,0.634527375,18.52023,17.7388825,99.6239525,99.518665,450.885525,14.1951,2.062273,2.0479725,0.912060824999999,0.607966175,17.7388825,99.518665,-0.000571975000006442,-0.0303550000000002,2.686906,395.7578,398.25715,2.61445874999999,12.29959,18.55596,21.82761,11.72775
3,19.25,0.0349374999999999,6.41485525,60.81796,16.19361,0.547133874999999,0.841613075,7.89844899999993,5.209632,0.657207025,18.0554325,17.2593275,99.6307975,99.65712,519.291174999999,13.7393725,2.16901675,2.03984325,0.875291624999999,0.914939599999999,17.2593275,99.65712,-0.47684355,-0.115398175,2.3030745,390.6251,393.246275,0.51004375,11.5602625,13.8613675,17.8019175,11.5865
3,19.75,0.0414924999999999,3.67000124999999,42.0848225,17.42164,0.5237865,2.010696,1.5288168,5.5076915,0.6311016,17.056265,16.463785,99.6502075,99.6693275,534.626,13.5290375,2.006934,1.88265875,0.8589999,0.940287374999999,16.463785,99.6693275,-0.233084250000002,0.200757199999999,2.61708575,387.61895,389.160325,0.506578675,11.2774775,12.438485,15.0644325,11.405
3,20.25,0.0965499999999999,4.89239974999999,58.50556,17.17748,0.557798299999999,1.234572,0.4202664,5.52090825,0.676245175,16.50928,15.71232,99.6819775,99.5866625,538.72445,13.57342,2.1113695,2.12820425,0.811187399999999,0.688581975,15.71232,99.5866625,-0.361864425000001,0.104026824999999,2.973397,384.06075,385.395675,0.52037365,11.18717,10.51866625,13.3445325,11.13775
3,20.75,0.0510074999999998,27.4155475,62.7079175,7.37695525,0.882328875,1.51526975,1.99868375,5.79041,0.6327331,16.12035,14.909485,99.696795,99.6847675,437.435225,13.62452,1.9105475,1.92790675,0.826983149999999,0.984251049999998,14.909485,99.6847675,0.175426749999998,0.0437299999999999,2.85385625,384.48885,385.209625,0.5079974,11.11154,8.73626375,11.18016,11.218
3,21.25,0.0911999999999997,21.3053349999999,43.368015,11.68584,1.2581045,1.578404,2.0574067,5.51127075,0.611200175,15.856665,14.4447925,99.7150925,99.6885075,453.3398,12.9770125,2.0812005,2.065701,0.825017099999999,0.843384099999999,14.4447925,99.6885075,0.114145924999997,0.391469625,3.00200425,383.0186,383.7897,0.479788674999999,10.9537625,9.15479174999998,11.2316895,11.05275
3,21.75,0.0882399999999998,6.80567799999999,39.6517075,6.07863,0.6171438,1.702252,0.63939385,5.427488,0.609707,15.85848,14.31096,99.72852,99.69256,429.191775,12.89238,1.963162,2.094568,0.7850432,0.781997,14.29148,99.69038,0.235053349999999,0.294618074999998,2.87107525,381.877625,382.513275,0.49828425,10.691615,9.68890624999999,12.048721,11.1945
3,22.25,0.0560875,23.7156474999999,39.59374,8.01093799999999,0.9977558,2.422142,0.588258675000001,5.17296324999999,0.638461524999999,15.8143475,14.1618175,99.7393325,99.8414175,467.4566,12.8558325,1.86645775,1.913984,0.805690875,0.888384475,14.1618175,99.8414175,0.0219545249999964,0.221371949999999,2.704635,380.7925,381.293025,0.5062182,10.4583775,10.00260925,12.2936375,10.28475
3,22.75,0.0458524999999999,7.17631974999998,32.4606275,14.980386,2.02101349999999,1.376328,3.33815399999999,4.6430725,0.540758925,17.622835,16.3109175,99.75655,99.84213,587.743849999999,12.958675,1.7460225,1.7841585,0.7393657,0.888980274999998,16.3109175,99.84213,-0.1720718,0.164260749999999,2.91960725,385.9012,386.886575,0.5051242,10.287225,10.3572465,12.7341775,9.82
3,23.25,0.0745999999999999,4.41560049999998,42.06737,13.51162,1.42320525,0.895402175,2.2362855,4.54640375,0.5205441,16.6703425,15.7110625,99.769685,99.844015,522.27035,12.9381525,1.89625475,1.82177325,0.6938918,0.921503124999999,15.7110625,99.844015,0.0521299999999997,0.0187832499999997,2.757172,386.7291,387.197575,0.4764112,10.115494,10.39957,12.6687475,9.71625
3,23.75,0.0464325,14.73161,36.73342,23.5314249999999,1.30912725,4.32337,0.724420774999999,4.659746,0.547861725,16.1986125,15.1996675,99.7759825,99.84654,464.6185,13.01716,1.9821735,1.70157275,0.703399225,0.8286494,15.1996675,99.84654,0.126386375,0.343120849999999,3.07129,382.1635,383.3437,0.476857325,9.985462,10.066898,12.339055,10.10325
4,0.25,0.07141,20.6268,42.180545,24.9357,1.5909355,3.24634875,2.1672065,4.6808305,0.625165475000001,19.5570325,18.4546175,99.3412275,99.9339175,483.67885,18.010565,1.779998,1.46407125,0.746826875000001,0.885906225,18.4214225,99.9325225,-0.355804825000001,0.161335649999998,3.01567475,398.552925,400.618925,0.192450975,14.53613,4.148551,6.3811265,14.58825
4,0.75,0.0573325,5.17281350000001,52.7320675,12.102775,1.57098175,2.36724975,1.3645365,4.796557,0.559735475,19.1469125,18.10633,99.350285,100.363775,457.7806,18.3080125,1.6276605,1.6033635,0.66361835,0.9749284,18.04771,100.349425,-0.2503704,0.20749,3.217485,399.319125,400.614975,0.190732875,14.4556325,3.9980935,6.044049,14.533
4,1.25,0.1309485,9.08632575,70.7161300000001,45.4286700000001,1.34182665,2.56026575,2.332687,4.22360225,0.483463125,18.931605,17.9970925,99.33606,100.430125,459.462075,17.9874075,1.45823175,1.46092075,0.672529975,0.764620625,17.9897475,100.413875,-0.0660723750000006,0.304575125,3.35181625,394.8244,396.55325,0.210225725,14.38526,3.9119275,5.93098599999999,14.3645
4,1.75,0.117677225,25.60982,40.218925,12.97214,2.06444575,1.15470625,1.961042625,4.003147,0.53949385,19.0702025,17.81625,99.325395,100.554225,431.302,17.407875,1.672073,1.37020125,0.671936775,1.02092565,17.81455,100.550575,0.0130929249999981,0.35823645,3.3741265,394.1462,395.58365,0.22665905,14.3216725,3.92592325,5.73141774999999,13.923
4,2.25,0.0657575,12.8083175,35.08961,6.98183625,1.66433625,1.67134125,1.8505195,3.931633,0.5218338,18.6275,17.6476375,99.3325875,100.779925,447.58885,16.87147,1.7463825,1.45602475,0.687819925,1.25679975,17.6057625,100.756475,-0.33966575,0.313429649999999,3.19793875,393.224875,394.53735,0.227577,14.22383,3.92954775,5.979535,14.018
4,2.75,0.093265,17.27198,40.5008875,11.650564,1.5309525,1.4826675,0.812233025,4.028976,0.5165489,18.332675,17.105985,99.339965,100.27255,430.0949,16.6448125,1.505759,1.5448135,0.6851509,1.4316194,17.0182275,100.77315,-0.384239225,-0.0155422500000007,3.24699775,390.93295,392.373475,0.2346182,14.08876,4.25949775,6.19732424999999,13.514
4,3.25,0.0640625,15.04605,31.44665,9.09361899999999,2.29004125,2.487288,1.15938975,3.86878,0.509141375,18.3258625,17.297375,99.3492125,100.2685,432.998,16.6584,2.05566,1.43312875,0.654073625,0.8666925,17.156475,100.82605,-0.182029625000002,0.0475649999999999,3.21596975,391.505575,392.812975,0.231995025,13.9619925,4.149971,5.8254555,12.89
4,3.75,0.0689949999999999,39.4268649999999,41.83863,12.38585,1.399456,1.73126525,0.96106095,4.4320825,0.5789044,18.040225,17.07465,99.34224,100.26035,437.7211,16.42002,1.522426,1.628066,0.680941,1.086935,16.968675,100.7141,-0.146111950000001,0.105603175,3.08791925,391.2095,392.505525,0.226178275,13.8591825,4.290445,5.78768825,12.71875
4,4.25,0.07777,11.603901,33.95489,10.211745,1.25634195,2.028867,1.368358,4.0667845,0.5426189,16.99748,15.755855,99.36082,100.71325,454.23525,16.1326,1.478225,1.453055,0.665404799999999,0.8819338,15.7427825,100.9904,-0.117279900000001,0.395073449999999,3.01555625,388.659,389.1205,0.239297725,13.7384675,4.1411845,5.67220474999999,12.132
4,4.75,0.0827299999999999,14.586325,38.31621,15.60763,3.95387199999999,2.21683025,4.00163899999998,4.237015,0.50881335,16.97207,15.903155,99.38793,101.0082,489.7732,16.3617475,1.552298,1.598844,0.710307949999999,0.84487405,15.8870825,101.097075,0.10864715,0.8591552,3.24264,390.3775,390.792075,0.2945235,13.6407075,3.37015825,5.07383774999999,12.595
4,5.25,0.083275,13.01149,37.25788,35.545425,1.998443,1.675795,3.476083,4.068037,0.4949062,17.57065,16.426805,99.413765,100.9965,499.703625,16.19045,1.579842,1.434021,0.6138125,0.914528949999999,16.4120075,101.004525,0.792763524999999,3.75427925,4.0174935,389.5051,390.815475,8.974081,13.5379025,2.78950174999999,4.32308,12.9385
4,5.75,0.09293,18.75766,66.0960249999999,36.9232125,1.2129378,1.3192475,3.45249875,3.8939015,0.47042955,17.003105,15.98695,99.432825,100.88135,529.9365,16.40346,1.6175605,1.5396245,0.64598305,0.858954399999999,15.969925,100.852325,30.333015,50.1353749999999,15.894805,387.480175,388.96505,81.9722149999999,13.4458775,2.03913525,3.10546675,13.2105
4,6.25,0.0623,17.980665,66.2882299999998,15.44982,3.497161,3.688452,2.324895,4.029257,0.4979733,16.93992,15.944385,99.46952,100.27465,498.3931,16.31215,1.6895795,1.5057985,0.60614245,0.947735449999999,15.8965275,100.325875,96.6287074999999,136.335925,37.7442525,389.8139,390.1161,212.757275,13.4096125,1.7728805,2.2376095,13.34425
4,6.75,0.087595,41.252315,80.30194,13.840795,5.2768455,3.995284,1.416769,4.54878899999999,0.50274765,17.706805,16.88175,99.493905,100.4656,472.3161,16.39857,1.453736,1.447421,0.59557335,1.08523335,16.875075,100.457425,175.813025,240.972175,62.17639,393.6936,395.513525,379.0369,13.431055,2.70617399999999,3.14728324999999,13.8855
4,7.25,0.0954899999999999,42.01201,93.7217375,38.63455,6.646642,3.08468625,1.1432178,4.138317,0.49682715,18.039815,17.30266,99.50218,100.2803,477.4845,16.94905,1.542381,1.518454,0.6673585,0.88546175,17.26189,100.31235,251.143525,331.483175,81.0239025,398.6971,400.501825,571.438625,13.475055,4.24571724999999,5.29640424999999,15.03075
4,7.75,0.0951899999999999,63.86736,100.1876,19.82588,4.85454,4.7049435,1.584924,4.1761915,0.63359725,18.91296,18.451765,99.495555,100.4608,469.16975,17.9644,1.5871775,1.4954425,0.7268832,0.8506801,18.4470475,100.4467,341.60945,442.788825,110.152325,405.6199,408.90895,749.734525,13.60018,6.0354375,8.51099999999998,16.595
4,8.25,0.0972539999999998,98.925025,145.34225,17.8234,4.998323,3.2649475,1.7369875,5.136389,0.6526945,20.314685,20.10221,99.503535,100.43365,470.6885,18.8055125,1.6049565,1.891223,0.69153445,0.7894024,20.001215,100.420975,419.8115,545.2852,151.4367,417.3469,419.969725,935.884675,13.85296,9.1876445,11.75378,18.44825
4,8.75,0.10628565,126.35975,144.2019,14.5499375,5.3800535,4.668175,2.84007625,5.18705925,0.6375615,21.78307,21.021145,99.517915,100.3026975,463.80635,19.784085,1.76031825,1.96107775,0.7815851,0.72528945,20.995015,100.2791825,509.406075,650.7627,141.554975,422.007925,425.81085,1149.43325,14.060285,12.7083725,19.2776675,19.51525
4,9.25,0.1385069,158.08855,204.58035,8.022795,5.69809625,2.207379,1.99600169999999,5.8653275,0.63090115,22.7481,22.4518925,99.5306075,99.8611075,462.5338,20.154915,1.9921705,2.06039675,0.90334515,0.8249952,22.4051475,99.8496525,577.0225,719.2413,152.62895,430.513075,434.609225,1269.3325,14.35023,18.5523225,28.8843625,21.14375
4,9.75,0.149906,149.552925,181.25185,13.791467,5.2116045,2.219729,0.406381449999999,5.809908,0.691413575,23.4110575,23.1992,99.52553,99.1154475,437.85975,20.210825,2.13764,2.1463205,0.8657084,0.826791825,23.1608,99.1048325,640.779375,797.379375,163.64985,440.71225,444.777575,1391.022,15.1195425,26.3995225,40.325385,22.83175
4,10.25,0.2086331,197.449725,227.5886,7.10373299999999,4.4314275,2.9718895,0.411338599999999,5.40774175,0.6380083,24.7388475,24.4119625,99.5033475,97.431485,422.2686,20.24566,1.93835775,2.27175325,0.864827925,0.8992297,24.4030375,97.341195,689.114525,857.433275,171.915825,446.067625,448.588475,1474.0335,16.6504575,32.3871475,49.7252375,23.3225
4,10.75,0.182887825,190.123575,243.1774,12.1894555,4.5804045,2.3860015,0.2993966,5.4921715,0.67565265,25.2288325,25.0914175,99.486385,95.9117075,405.86395,20.131325,2.081959,2.14531375,0.8669778,0.91073915,25.0512225,95.8508525,731.796225,904.958175,178.86215,449.470575,453.7076,1553.53225,18.6104525,40.6342125,59.2984225,24.89525
4,11.25,0.2243576,204.083375,272.5333,10.27311875,5.420823,2.238799,0.4232172,5.4148895,0.680409375,25.832265,25.501205,99.458005,94.1357325,420.19485,19.732865,1.96005625,2.4185505,0.877290625,0.94734655,25.488635,94.0150275,766.374525,957.0258,195.683925,456.545175,460.831375,1623.99375,20.35344,47.231215,63.25127,26.07225
4,11.75,0.218450825,216.016075,256.02785,8.64664399999997,4.70206025,3.244878,0.829410299999999,5.621725,0.687939425,26.1277425,25.6249725,99.42023,93.55019,413.6269,18.434035,2.0309885,2.3895425,0.92636065,0.904961375,25.6235075,93.38093,775.0317,959.255,193.898375,458.339,461.844,1640.175,21.9875425,54.1375375,64.467275,26.4425
4,12.25,0.2840399,214.06345,258.9222,15.427115,3.4359435,2.162124,0.169433,5.66528825,0.664647125,26.250725,25.546485,99.39623,92.0694575,416.8351,18.51205,1.9566815,2.41909825,0.8572876,0.922597925,25.531995,92.0661025,776.356875,959.3506,190.6412,455.217775,460.80375,1636.49075,23.1789475,60.4901475,68.229145,26.14625
4,12.75,0.27269455,214.289925,269.067275,7.03285,4.217846,2.18142725,1.0785977,5.45027,0.699364475,26.2596375,25.5281575,99.364695,93.0549825,413.28425,18.71162,2.309214,2.2202865,0.91768865,0.977707475,25.5204025,92.9531775,776.504275,956.7037,187.845525,457.210675,460.15465,1600.65925,24.3150425,64.3283274999999,69.14836,25.96075
4,13.25,0.2124978,189.97655,265.86925,16.85675,4.73680325,2.9585005,0.699092749999998,5.72613275,0.749939,26.2869225,25.8506075,99.3307575,94.2585,470.60605,18.7706725,2.3023975,2.2007595,0.957869275,0.930090675,25.8237525,94.1253,759.469525,940.628775,180.584775,457.131125,461.7735,1576.69275,25.047145,64.7434375,71.2170625,26.15575
4,13.75,0.244321475,205.865175,260.147875,10.0101485,3.52067775,1.2471625,0.272094399999999,6.0692785,0.7861522,26.73035,26.169965,99.287535,93.8444875,410.063475,19.4682375,2.28002425,2.49594225,0.9502676,0.9098039,26.164755,93.8043125,720.818525,892.593225,174.46525,456.773925,460.096125,1517.47,25.6863675,65.760915,71.1333325,25.9415
4,14.25,0.220824975,167.18035,265.58505,7.83665025,4.8567335,3.25323025,0.28368375,6.19247825,0.71086655,26.957355,26.1471275,99.2431125,91.746165,408.3895,19.8758925,2.38833275,2.176073,1.0027558,0.844149525,26.1417925,91.634355,671.6986,836.8947,169.421275,459.057475,463.153925,1430.34,25.915875,65.59406,69.3277675,25.98425
4,14.75,0.1883894,165.5386,250.6034,6.847954,4.91239650000001,2.97630875,0.830619850000002,6.180068,0.7215344,27.2319,26.60092,99.22446,89.9002,413.0062,19.92136,2.263062,2.408178,0.9763952,0.7400768,26.599635,89.8875375,616.3826,774.417125,155.7124,458.624675,463.182,1319.958,25.96618,64.74949,66.2351875,25.30375
4,15.25,0.1645736,153.0098,232.4826,6.768728,2.329268,1.975392,0.2437942,5.872432,0.747572,26.90808,26.63282,99.20372,91.47942,408.781,19.31902,2.144538,2.23903,0.9929674,0.689242,26.6252225,91.4748475,559.0021,708.4023,145.60725,460.051075,464.315475,1187.347,25.7049475,61.369425,61.9702725,24.93325
4,15.75,0.119736,104.3048,236.42705,10.510706,2.545768,2.29766025,1.7902326,5.387772,0.6366642,26.44874,26.68888,99.18678,92.95306,420.4464,18.8763075,2.084964,2.283866,0.9072194,0.6496678,26.66744,92.9405925,480.438075,614.88025,127.81455,457.519175,462.7273,1043.28225,24.72253,57.03596,57.733955,23.9365
4,16.25,0.1318982,87.6955,172.918775,12.08933775,1.717706,2.0682955,0.637893625000001,5.523396,0.6749592,26.43292,26.64796,99.17868,94.08156,411.25535,19.0871675,1.937518,2.197782,0.8777038,0.56579,26.6181675,94.06838,399.012975,516.142825,110.70985,455.82695,460.782825,868.395275,23.428195,50.937555,52.41354,22.90325
4,16.75,0.1209122,69.27784,165.6058,7.826846,1.55625,1.6647,0.233488649999999,5.956486,0.6609944,26.38894,26.42922,99.16796,94.66114,408.321425,19.2480275,2.051546,2.195516,0.9301704,0.43286,26.4155975,94.660645,312.592125,402.44505,90.9758175,453.215975,457.81315,685.68325,21.78341,44.198875,48.10385,21.86425
4,17.25,0.1025474,44.23128,137.6185,17.735405,0.872741599999999,1.979023,0.9913322,5.86529,0.6378426,26.43308,26.15468,99.17282,96.12084,412.51425,19.4896,2.236388,2.121166,0.8467262,0.4820364,26.1540275,96.0544825,230.612425,305.91275,72.774085,449.77945,453.425875,482.072075,20.155865,38.2400175,42.1588825,21.3675
4,17.75,0.07876,22.0270775,128.147275,40.96992,0.916220799999999,4.74244775,3.350918,6.103728,0.7149232,25.7669,25.7585,99.16622,97.57598,469.092925,19.2355225,2.216166,2.220404,0.885877,0.786204799999999,25.75035,97.5747525,145.026425,198.412225,50.50333,443.908725,447.829375,332.735825,19.0573825,32.1344,35.5689525,19.9005
4,18.25,0.06602,30.7946,84.01344,18.44201,0.1206328,3.109692,1.1823912,5.501688,0.5815966,24.81792,24.74838,99.16536,98.01608,478.40295,19.7773,1.95782,1.877724,0.781659,0.7055068,24.7365025,98.0025275,76.8322324999999,116.1092225,31.567785,434.784175,437.8435,175.457975,17.9811625,27.35218,30.9996125,18.82975
4,18.75,0.04174,16.98614,67.75198,19.60585475,0.457918399999999,3.295846,5.32472950000001,5.165188,0.5924172,23.6696,23.46832,99.18268,98.55154,588.4254,19.62858,1.800542,1.637402,0.759445,0.7873284,23.4440975,98.5389825,19.708585,30.65356,8.62052749999999,425.179775,427.287625,43.8925,17.07549,20.882105,24.2643125,17.71525
4,19.25,0.05566,13.17668,63.14866,22.548605,0.4609036,2.3684,1.7221915,5.435198,0.5816902,23.26248,22.61454,99.19894,98.95728,580.147975,19.54014,1.746992,1.76122,0.7834112,0.8972708,22.6122325,98.94069,-0.39658575,0.1047242,3.40249825,419.766075,421.747975,3.86954574999999,16.4116475,14.7839975,17.8974675,17.3
4,19.75,0.04512,12.58414,58.6696725,12.843675,0.574317,1.98848575,1.02181375,4.608298,0.5564206,22.22658,21.35376,99.22738,99.29042,431.636625,19.2289075,1.908454,1.730646,0.8023192,1.22615,21.34893,99.2705225,-0.728773525,-0.0657725000000002,3.12795,416.1921,417.7547,0.188288575,15.893855,12.2121275,14.4580275,16.80325
4,20.25,0.187972,35.15438,80.9416049999998,11.4895075,0.4610448,2.549849,2.038751,4.83488,0.6340466,21.44836,20.55816,99.27752,99.64586,463.522875,19.01325,2.100124,1.909586,0.7257338,1.275184,20.554905,99.6428175,-0.8105678,-0.314186325,3.37811025,410.9218,412.9653,0.1923404,15.752915,11.275195,14.07754,16.7385
4,20.75,0.0692,25.46246,73.4103749999999,16.22495,0.439821399999999,3.2761925,1.72992625,4.771448,0.524511,21.13406,20.09194,99.28888,99.706,445.826625,18.554635,1.708912,1.680592,0.7098546,0.95877,20.0863075,99.701975,-0.769733450000001,-0.246890475000001,3.02743025,407.522375,409.4235,0.1965533,15.55871,9.91662224999999,12.04283,15.47
4,21.25,0.2278118,22.13722,71.7852525,53.3699125,1.0482796,1.8994445,1.24696275,4.336018,0.5485036,20.3409,19.60844,99.29222,99.75884,469.5073,18.63471,1.66833,1.572796,0.7117874,0.8743994,19.6036075,99.7545075,-0.315929500000001,0.0363922999999983,3.647144,404.610575,406.2038,0.209797375,15.4054725,9.22798074999999,11.2384,14.98325
4,21.75,0.06352,9.33723999999999,59.49516,10.7049535,1.246366,1.16698,3.35875125,4.768902,0.5352168,20.14824,19.17908,99.29618,99.83376,457.301375,18.41612,1.77393,1.635816,0.7482792,0.8862422,19.1675025,99.832905,-0.474352275000001,0.589103699999998,3.474441,401.20385,402.699175,0.21328535,15.2915875,8.49545599999999,10.180928,14.758
4,22.25,0.07134,12.00092,74.3825399999999,23.4353899999999,1.178186,5.29016399999999,0.574162875,4.740424,0.5447328,20.25802,19.12396,99.2997,100.05024,564.953275,18.05378,1.73598,1.56966,0.7898186,1.0018756,19.1131175,100.04327,-0.652865200000003,0.265504124999999,3.90764849999999,400.384875,402.28575,0.21675905,15.2067225,7.47787249999999,8.73004549999999,14.569
4,22.75,0.09308,12.19434,76.9213599999999,10.309195,1.086066,2.726462,1.15237595,4.943536,0.6224724,19.5227,18.34956,99.29902,100.04794,591.95185,17.77654,1.749806,1.545654,0.7408116,0.9751008,18.3453925,100.0415575,-0.496412100000001,0.484783024999999,3.992303,398.830375,400.0879,0.205407125,15.11022,6.60269725,7.65106949999999,14.18775
4,23.25,0.1249686,21.81512,39.44866,34.6002375,0.901679,1.828604,1.600683725,4.648708,0.57016,19.17718,18.05422,99.31298,100.03224,575.2333,17.95418,1.779498,1.652528,0.78871,1.260792,18.0494475,100.02677,-0.573858975,0.408721924999998,3.281197,397.53845,399.429475,0.193933,14.9740575,5.3918875,6.69121649999999,14.3685
4,23.75,0.09198,22.56224,35.5191,21.265815,1.63288,2.050402,1.229519,4.278862,0.5221472,19.39726,18.05582,99.33582,99.92604,510.312625,17.97486,1.676144,1.677882,0.6900526,1.164288,18.0386225,99.924295,-0.5044469,0.0565824999999999,3.399065,398.0878,399.94205,0.195631925,14.8383925,4.7144605,6.79187474999999,14.136
5,0.25,0.11174055,34.3981349999999,39.18244,54.1417625,1.604445,2.31913,2.61253625,2.975403,0.33923425,22.833015,20.8057325,98.7455425,100.95905,546.848125,22.80284,1.2406395,1.1188445,0.45853945,0.814866975,20.8057325,100.95905,-0.445412325000001,0.243917224999998,2.851151,413.987575,414.444225,0.4159763,20.2423175,3.31193575,4.4311695,17.84325
5,0.75,0.0760874999999999,27.6769324999999,51.3231975,24.78915,1.72960275,2.3023475,3.951215,2.82802925,0.3570401,22.64225,20.76884,98.7374575,100.9561,638.534625,22.5671525,1.101157,1.13717975,0.43421775,0.820369975,20.76884,100.9561,-0.385101925,0.6426822,2.99347475,413.5506,414.365425,0.419907224999999,20.1477275,2.4225235,3.32914075,17.9895
5,1.25,0.0721975,25.30365,70.0557250000001,21.9804775,0.849794725,3.1545435,4.35236399999999,2.723078,0.3331037,22.257025,20.701445,98.75367,101.78255,512.3634,22.6661625,1.1984845,1.09068525,0.435979425,0.801286075,20.701445,101.78255,-0.420601,0.165373099999999,2.71849,412.822125,412.897425,0.418787524999999,20.118435,2.5929645,3.59176424999999,17.824
5,1.75,0.0857099999999998,38.3671125,57.6815200000001,40.820225,1.641373,2.793482,2.0029325,3.08229225,0.35618415,22.239765,20.9197275,98.77068,101.9818,510.8763,22.7930275,1.0854965,1.05366225,0.412078475,1.1449815,20.9197275,101.9818,-0.232202400000001,0.488907149999999,3.1974945,413.41425,413.4943,0.605366599999997,20.1155025,3.08487749999999,4.09505774999998,17.86975
5,2.25,0.11687795,23.4964799999999,35.60904,50.9641675,1.31368525,3.183696,2.93048375,2.88318675,0.356483625,22.1581025,21.01827,98.7787875,101.919675,514.8321,22.98516,1.10407925,1.32858375,0.43683895,0.982256624999999,21.01827,101.919675,-0.292666175000001,0.130172324999999,2.999063,410.355425,411.63515,0.468180575,20.096945,3.39948974999999,4.42768474999998,18.36675
5,2.75,0.0992984249999998,14.216545,60.4297499999999,29.63778,1.065636425,2.4130005,2.829054,3.33480525,0.4001119,22.1264475,20.90157,98.7657825,101.104475,512.1271,22.879655,1.22023775,1.165995,0.502906575,1.019399725,20.90157,101.104475,-0.30577775,0.379002549999999,3.14599575,410.5901,411.7113,0.596054799999999,19.9961075,3.16974924999999,4.14868199999998,18.29475
5,3.25,0.0654524999999999,14.8223,66.31802,24.5661,1.13402775,2.846576,4.70948999999998,3.00786725,0.3777804,22.04173,21.0493625,98.747405,100.99155,509.9566,22.95706,1.1165435,1.01767875,0.469422225,0.83767475,21.0493625,100.99155,-0.125055225000002,0.597480224999997,2.64510525,414.071375,414.1915,0.725521524999999,19.8870925,2.51717825,3.47822324999999,18.26825
5,3.75,0.0743424999999999,16.8008525,64.8242,44.0037375,1.83518175,3.43638,7.77329799999996,3.41823975,0.36388195,21.9688625,20.9907325,98.7412125,101.00315,577.725499999999,22.67402,1.05957975,0.985117475,0.4666521,0.980245499999999,20.9907325,101.00315,-0.28381415,0.1863174,2.57120775,414.06895,414.23205,0.661933449999998,19.7839325,2.0949505,2.6937955,18.19875
5,4.25,0.128565275,28.2489225,49.1033,68.5804374999999,1.1488555,2.121066,3.28608625,3.22815125,0.4077894,21.7454375,20.896195,98.7542325,100.7563,533.9206,22.87214,1.2983335,1.0721795,0.529072275,0.942595174999999,20.896195,100.7563,-0.267273400000001,0.434414549999999,2.71201875,413.7656,413.918875,0.6964158,19.6771225,3.09247474999999,3.32829724999999,18.226
5,4.75,0.161253249999999,41.5546699999999,75.5194325000001,30.6854274999999,1.25577525,2.47496575,3.64913325,3.2401065,0.440044225,21.798165,20.87508,98.7794275,100.7336,546.06885,22.60586,1.4001505,1.24670625,0.51699145,0.911180824999999,20.87508,100.7336,2.0424725,4.9253245,3.58385575,410.96865,412.451675,9.74243125,19.5727975,3.53458474999998,4.68568674999998,18.16575
5,5.25,0.0894324999999999,19.6446224999999,114.3506,34.004675,2.540989,1.756132,2.410721,3.223314,0.437193075,21.9506625,21.026855,98.8046175,100.73295,528.665475,22.87644,1.3889965,1.2449645,0.509530725,0.887344449999998,21.026855,100.73295,32.28554,46.9196,14.8289175,410.942025,412.564075,65.874145,19.4721025,3.51739224999998,4.73649474999998,18.121
5,5.75,0.112518075,9.02402675,64.53452,45.1889725,2.735894,3.659524,2.783605,3.3347145,0.386148475,22.1579475,21.212375,98.8381325,100.725675,546.66425,23.03174,1.101321,1.00175205,0.44681725,0.750662549999999,21.212375,100.725675,76.7468375,111.30605,32.3445675,414.14025,416.03125,171.3493,19.41568,3.65497024999998,4.76220499999998,18.758
5,6.25,0.0934074999999999,50.0282149999998,155.856775,37.70274,5.55712675,4.81852625,1.79756775,3.0120955,0.3696158,22.3187025,21.336305,98.865225,100.619325,497.57165,23.315715,1.272699,1.07430425,0.462633825,0.917029174999999,21.336305,100.619325,144.17865,205.627975,56.6216375,419.15105,420.0117,320.618,19.406205,4.37469424999999,5.22021574999999,19.4985
5,6.75,0.0479425,36.63086,77.9785125,20.084975,7.80989699999999,7.42944575,3.57012425,3.29303675,0.386351225,22.83467,22.21404,98.8916325,100.602325,524.73625,24.31414,1.30900275,1.23780525,0.49111805,0.712294875,22.21404,100.602325,220.031575,300.89775,76.927485,427.7448,430.3862,477.278425,19.4889475,5.19282975,6.61448225,21.0795
5,7.25,0.0888024999999998,49.4619075,117.9818,29.8332599999999,8.36201349999999,8.20037899999999,0.986925324999999,3.512777,0.439936425,24.0905975,23.449655,98.954725,100.60075,502.6959,24.941855,1.414102,1.47354075,0.55289775,0.803834475,23.449655,100.60075,302.4844,395.109625,98.397665,439.82565,442.738375,661.484625,19.5604375,8.14080699999999,12.2104315,22.891
