DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
3,16.75,396.35,396.705,397.85,397.935,397.015,397.845,400.4675,400.15,0.12725,0,-0.85725,14.6525,9.395,5.15,-0.9815,-7.88,-0.647,0,-0.051,69.835,10.31,203.26,289.8,28.965,139.015,10.175,69.49,-5.75,32.6175,1.03,-5.61,30.96,1.02,-5.35,40.1375,0.7565,2.11,0.36725,-2.18,-2.885,-2.37,-1.26,-0.376
3,17.25,390.94,391.0975,392.805,393.045,391.795,393.17,396.51,400.6,0.15125,0.0035,-0.8825,-16.87,-18.8075,3.1275,-0.98,-7.925,-0.81025,0,-0.051,33.235,5.55,202.35,287.71,-6.525,69.495,5.33,69.5,-6.025,34.5525,0.92225,-6.0875,32.865,0.873,-5.64,43.2,0.6845,1.84,0.30925,-2.38,-3.14,-2.595,-1.26,-0.37675
3,17.75,396.43,396.77,398.0175,398.22,397.14,397.89,400.64,400.41,0.11975,0.01125,-0.912,-42.905,-47.965,1.55,-0.9765,-7.53,-0.8455,0,-0.049,9.01,2.245,200.62,285.465,-59.46,24.455,1.53,69.51,-6.365,36,0.898,-6.45,34.765,0.84575,-6.1,46.34,0.628,1.6875,0.258,-2.66,-3.305,-2.795,-1.26,-0.378
3,18.25,391.13,391.565,393.4,393.66,392.385,393.525,396.2375,400.24,0.1445,0,-0.8705,-54.64,-59.37,0.06575,-0.976,-5.705,-0.92,0,-0.049,-0.936,0.8045,200.095,283.595,-79.19,1.505,0.001,69.53,-6.5375,36.015,0.8395,-6.8675,37.7325,0.74775,-6.48,49.17,0.589,1.7075,0.2285,-2.9,-3.485,-2.87,-1.25,-0.3795
3,18.75,396.59,397.09,398.68,398.94,397.195,397.845,400.35,399.9,0.19675,-0.02175,-0.81825,-61.945,-62.9975,-0.3305,-0.978,-4.74,-0.806,0,-0.048,-3.115,0.5015,198.55,282.505,-82.3225,0,-0.16925,69.55,-6.765,37.94,0.768,-7.1825,39.4275,0.69425,-6.92,50.76,0.5335,1.84,0.2125,-3.3,-3.75,-2.97,-1.25,-0.37975
3,19.25,391.09,391.4175,393.235,393.4625,392.1075,393.4525,397.19,399.94,0.176,-0.06,-0.8725,-61.8775,-63.765,-0.35275,-0.98075,-4.0425,-0.9055,0,-0.048,-3.035,0.525,197.8,281.655,-81.7975,0,-0.1705,69.56,-6.985,38.17,0.741,-7.51,41.255,0.64825,-7.25,52.335,0.5095,1.8375,0.21525,-3.6775,-3.9725,-3.34,-1.25,-0.38175
3,19.75,396.58,397.025,398.55,399.17,397.2,397.92,400.845,399.92,0.18,-0.094,-1.007,-64.2175,-68.5775,-0.208,-0.9805,-3.9425,-1.09,0,-0.041,-2.98,0.5415,197.05,280.835,-81.5725,0,-0.221,69.58,-7.08,38.46,0.726,-7.63,41.8525,0.63225,-7.44,54.2775,0.48925,1.875,0.204,-4.0375,-4.2475,-3.555,-1.25,-0.38325
3,20.25,391.065,391.3625,392.9725,393.325,392.21,393.93,397.035,400.04,0.1455,-0.0605,-1.04,-65.1125,-70.92,-0.46,-0.9715,-3.515,-0.991,-0.053,-0.049,-3,0.5845,197.05,280.42,-80.3925,0,-0.21,69.58,-7.175,39.68,0.719,-7.8125,43.11,0.60575,-7.76,55.73,0.487,1.995,0.206,-4.3475,-4.4825,-3.6275,-1.25,-0.384
3,20.75,396.66,397.225,398.63,399,397.595,398.545,400.93,399.94,0.15925,-0.0475,-1.15,-69.025,-68.48,-0.262,-0.97025,-3.4125,-1.02,0,-0.049,-2.975,0.553,196.055,280.09,-80.37,0,-0.20975,69.5825,-7.2425,40.395,0.67675,-7.835,43.49,0.58125,-7.84,56.7025,0.49125,2.065,0.218,-4.78,-4.6675,-3.7725,-1.25,-0.3835
3,21.25,390.895,391.095,392.655,392.9,392.025,393.7725,396.8675,400.35,0.132,-0.127,-1.14,-72.57,-73.83,0.209,-0.96875,-3.06,-1.04,0,-0.049,-2.9225,0.53475,196.88,279.0175,-80.245,0,-0.2235,69.59,-7.37,40.99,0.717,-8.075,44.045,0.578,-8.085,56.9825,0.47625,2.1,0.21275,-5.075,-4.8275,-4.02,-1.25,-0.38
3,21.75,396.45,396.955,398.42,398.58,397.17,397.96,401.09,400.69,0.155,-0.1325,-1.1225,-71.525,-73.96,0.1135,-0.9695,-2.93,-1.07,0,-0.049,-2.93,0.56675,196.0225,278.07,-79.68,0,-0.2145,69.59,-7.39,40.48,0.736,-8.2975,45.01,0.5865,-8.1975,57.975,0.467,2.13,0.211,-5.355,-5.1375,-4.33,-1.24,-0.381
3,22.25,390.815,391.0625,392.5925,393.0425,392.2,393.9825,396.555,400.1425,0.133,-0.165,-1.14,-75.2125,-76.47,-0.10875,-0.9695,-3.13,-1.17,0,-0.0405,-2.9425,0.5945,193.63,277.4975,-81.12,0,-0.198,69.585,-7.56,39.9425,0.7045,-8.31,43.385,0.576,-8.4075,58.33,0.4595,2.2125,0.21825,-5.62,-5.2975,-4.4675,-1.24,-0.38075
3,22.75,396.43,396.915,398.65,398.85,397.195,398.17,401.095,400.3875,0.188,-0.118,-1.27,-76.71,-78.2,-0.15925,-0.96875,-2.73,-1.13,0,-0.049,-2.9125,0.62,192.93,277.1725,-80.585,0,-0.1775,69.565,-7.65,39.525,0.6885,-8.5875,42.835,0.547,-8.5675,58.18,0.441,2.2425,0.2235,-6.08,-5.43,-4.715,-1.24,-0.38025
3,23.25,390.38,390.6975,392.785,393.28,391.665,393.82,396.89,400.305,0.1115,-0.147,-1.2725,-78.01,-82.175,-0.193,-0.967,-2.97,-1.0325,0,-0.03975,-2.9325,0.6065,192.1875,276.55,-80.27,0,-0.1985,69.56,-7.75,39.88,0.74,-8.71,43.87,0.5475,-8.79,58.25,0.451,2.2425,0.23,-6.415,-5.55,-4.8,-1.24,-0.37925
3,23.75,396.41,396.875,398.59,398.88,397.07,398.05,401.21,400.4775,0.141,-0.1855,-1.2575,-78.655,-78.9275,0.10775,-0.969,-2.4625,-0.974,0,-0.049,-2.95,0.6615,190.4975,276.2475,-81.445,0,-0.1915,69.53,-7.81,40.05,0.76275,-8.73,43.825,0.5755,-8.915,57.73,0.449,2.2225,0.226,-6.655,-5.87,-5.05,-1.24,-0.3785
4,0.25,391.5075,391.83,393.7675,394.1925,393.56,395.37,398.34,398.185,0.44625,-0.185,-0.99575,-80.1075,-77.24,0.74875,-0.63425,-2.8275,-1.18,0,-0.049,-3.01,0.549,206.39,287.98,-81.27,0,-0.2345,69.63,-5.21,40.075,0.791,-5.95,47.075,0.453,-5.3675,60.22,0.39875,2.11,0.2175,-1.945,-2.6025,-1.9525,-0.12,-0.024
4,0.75,396.915,397.2875,399.15,400.025,397.7775,399.47,402.51,401.19,0.427,-0.1945,-1.01,-86.23,-83.52,0.972,-0.63325,-2.8975,-1.19,0,-0.0425,-3.02,0.597,205.77,288.06,-80.91,0,-0.235,69.62,-5.22,40.15,0.728,-6.01,47.2225,0.466,-5.3375,61.02,0.392,2.04,0.244,-2.055,-2.685,-2.0125,-0.12,-0.025
4,1.25,391.34,391.64,393.55,393.89,392.82,395.57,398.95,398.05,0.384,-0.139,-0.995,-83.84,-82.92,1.23,-0.634,-2.735,-1.1675,0,-0.049,-3.03,0.6,204.57,287.25,-82.11,0,-0.2465,69.6025,-5.33,38.6425,0.73575,-6.12,47.2275,0.452,-5.4625,61.4325,0.391,2.1775,0.245,-2.105,-2.825,-2.0325,-0.115,-0.025
4,1.75,396.93,397.5,399.15,399.89,398.29,399.64,402.83,401.1,0.399,-0.181,-1.1525,-88.3825,-84.57,1.03,-0.63325,-2.75,-1.03,0,-0.051,-3,0.656,203.8,286.6,-81.82,0,-0.2515,69.6,-5.45,39.28,0.779,-6.21,45.2975,0.467,-5.585,60.975,0.4035,2.21,0.249,-2.1725,-2.9725,-2.0675,-0.115,-0.025
4,2.25,391.355,391.675,393.235,393.81,392.85,395.2775,399.6275,397.445,0.408,-0.195,-1.1425,-90.33,-86.0125,0.654,-0.63425,-2.7375,-1.0075,0,-0.049,-3.06,0.587,203.95,286.64,-82.64,0,-0.2425,69.57,-5.51,38.995,0.762,-6.16,45.5325,0.482,-5.66,60.7675,0.38975,2.16,0.249,-2.4125,-3.2025,-2.06,-0.115,-0.02475
4,2.75,397.23,397.61,399.63,400.08,398.12,399.4,402.5,400.83,0.44225,-0.1355,-1.22,-89.665,-86.6975,1.645,-0.635,-2.67,-1.0075,0,-0.049,-3.04,0.607,203.06,286.3,-82.9,0,-0.2305,69.5725,-5.57,38.97,0.773,-6.33,44.78,0.51,-5.6775,60.345,0.3935,2.195,0.253,-2.5625,-3.3025,-2.1475,-0.115,-0.0235
4,3.25,391.425,391.725,393.365,393.87,393.145,395.22,399.1,398.04,0.41,-0.178,-1.2975,-89.3075,-87.04,0.167,-0.634,-2.67,-1.025,0,-0.049,-3.04,0.625,202.26,284.93,-82.42,0,-0.2385,69.5725,-5.71,39.21,0.75725,-6.57,45.06,0.5035,-5.875,60.37,0.38,2.145,0.266,-2.565,-3.4275,-2.2275,-0.115,-0.024
4,3.75,397.06,397.77,399,399.47,398,399.36,402.62,401.1,0.3825,-0.213,-1.225,-88.64,-85.86,0.76575,-0.633,-2.835,-0.976,0,-0.049,-3,0.676,201.22,285.1,-82.39,0,-0.24725,69.58,-5.8,39.71,0.801,-6.62,44.47,0.487,-6.065,60.87,0.4,2.03,0.24275,-2.9075,-3.52,-2.255,-0.1145,-0.025
4,4.25,391.265,391.6925,393.22,393.9275,393.0725,395.3475,398.71,398.035,0.389,-0.14125,-1.22,-89.8225,-90.5375,0.66075,-0.634,-2.6875,-0.949,0,-0.05,-2.99,0.645,201.03,285.13,-82.6,0,-0.21025,69.5725,-5.86,39.43,0.77475,-6.63,44.9625,0.503,-6.135,60.4,0.408,2.16,0.23925,-3.2775,-3.66,-2.31,-0.114,-0.0235
4,4.75,396.84,397.4,399.01,399.97,398.32,399.41,402.465,400.9,0.353,-0.128,-1.19,-87.015,-83.3875,0.7905,-0.63425,-2.5175,-0.92,0,-0.049,-2.91,0.622,200.07,284.98,-82.38,0,-0.191,69.57,-5.76,39.07,0.791,-6.72,44.975,0.521,-6.31,60.64,0.407,2.1,0.23975,-3.3925,-3.905,-2.4,-0.1135,-0.0245
4,5.25,391.475,391.865,393.72,394.165,393.17,395.5425,399.46,397.965,0.37025,-0.248,-1.18,-85.4525,-83.99,0.33525,-0.633,-1.5975,-0.832,0,-0.0255,-1.54,1.09,199.8,284.93,-79.65,0.397,0,69.5625,-5.78,38.66,0.8,-6.72,45.5725,0.504,-6.255,60.7525,0.425,2.11,0.2325,-3.5775,-4.0275,-2.4675,-0.113,-0.0235
4,5.75,396.805,397.3675,398.965,399.17,398.2775,399.47,402.77,400.37,0.256,-0.451,-1.2125,-66.25,-66.65,1.81,-0.63325,0.552,-0.63475,0,-0.04,10.85,4.67,199.14,284.9,-66.24,17.61,2.2025,69.58,-5.77,37.7825,0.796,-6.7,44.03,0.5425,-6.25,61.3325,0.4135,2.09,0.2305,-3.84,-3.9575,-2.5425,-0.113,-0.024
4,6.25,391.715,391.905,393.235,393.7575,393.195,395.425,399.6925,398.115,0.153,-0.6995,-1.24,-39.1,-32.13,3.97,-0.63325,1.77,-0.73325,0,-0.0385,45.42,10.55,199.79,286.35,-17.805,76.65,8.4975,69.6,-5.71,36.845,0.815,-6.06,42.8975,0.601,-5.97,59.6375,0.44325,1.97,0.26475,-3.9625,-3.9125,-2.5075,-0.1125,-0.0245
4,6.75,396.5475,396.7625,398.36,398.735,397.4925,399.5075,402.2725,399.1,0.06775,-0.85475,-1.16,-12.3175,-10.425,7.74,-0.634,2.8125,-0.98975,-0.06,-0.05,91,17.81,201.59,288.52,22.4225,166.6025,16.8125,69.61,-5.43,35.99,0.875,-5.7,37.91,0.702,-5.49,55.84,0.475,1.9425,0.312,-4.0275,-3.8475,-2.46,-0.112,-0.022
4,7.25,391.59,391.45,392.8275,393.11,392.315,394.755,399.5,397.96,-0.2185,-0.733,-1.2,15.8975,8.1225,14.8,-0.634,3.34,-0.95625,-0.069,-0.049,153.06,28.03,201.79,291.03,65.5,283.925,27.53,69.61,-5.12,35.38,0.966,-5.06,34.44,0.788,-4.84,50.61,0.56425,2.16,0.3605,-3.7475,-3.7275,-2.3825,-0.112,-0.0225
4,7.75,396.625,396.805,397.91,398,397.1025,398.5725,401.3125,398.12,-0.45975,-0.63525,-1.2225,58.445,34.08,23.51,-0.633,2.535,-1.1,-0.132,-0.049,203.75,34.7,200.89,294.07,105.48,397.135,36.14,69.62,-4.765,34.345,1.075,-4.4575,32.57,0.937,-4.1725,44.1125,0.7265,2.31,0.414,-3.2925,-3.54,-2.2325,-0.1175,-0.023
4,8.25,391.69,391.55,392.835,393.0125,392.15,393.23,398.25,397.405,-0.8045,-0.45525,-1.345,91.8,52.08,26.595,-0.63225,2.4725,-1.255,-0.068,-0.043,251.97,39.785,204.2225,296.015,143.4425,489.53,41.95,69.62,-4.57,33.345,1.115,-4.08,30.61,1.06,-3.5775,39.28,0.826,2.5275,0.455,-3.0025,-3.2,-2.0425,-0.125,-0.0235
4,8.75,396.29,396.385,397.96,398.0425,396.69,397.895,400.645,397.78,-0.9415,-0.44475,-1.365,115.8125,80.0825,31.77,-0.63125,2.515,-0.87,-0.066,-0.0495,314.6125,47.8075,207.5975,297.685,192.8,595.265,49.7175,69.61,-4.2,32.46,1.1975,-3.57,29.39,1.11,-3.08,35.6275,0.93125,2.625,0.482,-2.7475,-2.88,-1.9475,-0.125,-0.0235
4,9.25,391.43,391.33,392.4,392.69,391.675,392.545,397.33,397.45,-1.0825,-0.39,-1.2,148.42,92.87,36.9,-0.62825,1.82,-0.821,0,-0.039,353.885,50.985,208.9775,299.18,228.14,681.285,57.76,69.62,-3.9425,31.85,1.27,-3.3525,27.51,1.23,-2.75,33.35,1.09,2.8025,0.51925,-2.3025,-2.4925,-1.615,-0.125,-0.024
4,9.75,396.24,396.2275,397.605,397.695,396.265,397.4225,399.755,397.08,-1.31,-0.34875,-1.12,180.53,129.89,38.05,-0.629,1.19,-0.914,-0.061,-0.049,417.365,54.99,212.78,301.38,276.6875,798.45,61.325,69.62,-3.77,31.395,1.29,-3.04,26.92,1.32,-2.565,31.785,1.2475,2.89,0.547,-1.9175,-2.08,-1.245,-0.125,-0.023
4,10.25,391.445,391.4425,392.34,392.54,391.6575,392.385,396.93,397.515,-1.5425,-0.29275,-1.09,185.1875,146.235,37.82,-0.629,0.253,-0.81475,-0.181,-0.0515,436.075,57.915,216.465,302.745,292.52,817.855,63.34,69.64,-3.605,29.93,1.295,-2.9425,26.06,1.37,-2.365,30.7,1.27,2.91,0.518,-1.645,-1.59,-1.0625,-0.1105,-0.023
4,10.75,396.18,396.325,397.4825,397.59,396.33,397.275,399.3175,397.47,-1.63,-0.3675,-1.08,209.67,168,43.44,-0.627,0.202,-0.8925,-0.30125,-0.0515,436.2,57.48,218.8,304.5,304.7675,840.23,64.3175,69.64,-3.58,29.665,1.335,-2.61,25.8725,1.34,-2.01,30.5,1.355,2.8975,0.53,-1.315,-1.0725,-0.8275,-0.11,-0.023
4,11.25,391.61,391.48,392.485,392.665,391.7,392.22,397.025,396.79,-1.81,-0.3045,-1.075,197.33,158.5775,41.63,-0.6265,-0.208,-0.913,-0.06725,-0.045,470.595,59.8925,220.38,305.3675,341.615,909.535,63.49,69.64,-3.395,29.5075,1.385,-2.385,25.81,1.41,-1.55,30.04,1.2625,2.87,0.52325,-1.011,-0.75275,-0.62325,-0.11,-0.023
4,11.75,396.41,396.4025,397.2825,397.44,396.3675,397.1775,399.44,396.87,-1.705,-0.33125,-1.03,213.51,178.4,40.375,-0.629,-0.9,-1.0225,-0.066,-0.053,464.93,59.98,222.855,306.51,338.8375,897.58,61.72,69.62,-3.1625,29.245,1.345,-2.27,24.8625,1.4275,-1.43,28.91,1.2475,2.85,0.521,-0.78225,-0.468,-0.30825,-0.11,-0.023
4,12.25,391.655,391.7,392.95,393.13,391.82,392.5225,396.74,397.055,-1.6725,-0.2245,-1.03,195.565,164.2925,41.155,-0.629,-1.84,-0.7415,-0.06525,-0.051,417.2025,58.2225,224.29,307.01,308.3,826.32,62.09,69.63,-2.995,28.9975,1.4875,-2.23,24.8775,1.475,-1.375,28.69,1.34,2.85,0.521,-0.5835,-0.37475,0.03425,-0.11,-0.023
4,12.75,396.485,396.56,397.325,397.525,396.665,397.48,399.4275,396.73,-1.76,-0.194,-1.05,192.0575,155.28,38.85,-0.62925,-2.68,-0.912,-0.06725,-0.05,405.8,50.98,225.37,307.79,302.1,784.19,54.39,69.62,-2.68,29.255,1.39,-1.875,25.2175,1.4175,-1.09,29.175,1.275,2.78,0.507,-0.4615,-0.26975,0.3795,-0.1105,-0.023
4,13.25,391.785,391.745,392.8425,393.01,392.045,392.67,396.83,397.32,-1.56,-0.1595,-0.932,167.23,125.1625,36.455,-0.629,-2.91,-0.89,-0.066,-0.054,364.59,49.14,226.895,308.315,241.4,696.98,50.855,69.62,-2.575,28.96,1.35,-1.805,24.815,1.3475,-1.18,29.1725,1.3325,2.82,0.506,-0.3295,-0.264,0.437,-0.11,-0.0225
4,13.75,396.6525,396.6175,397.7,397.83,396.755,397.6525,400.095,397.02,-1.44,-0.126,-0.939,160.62,125.145,33.3925,-0.629,-3.11,-1.06,0,-0.053,322.93,43.6875,226.1975,308.49,228.015,647.34,44.42,69.61,-2.57,28.785,1.2825,-1.82,24.615,1.2975,-1.14,29.33,1.195,2.7,0.4925,-0.328,-0.289,0.415,-0.10375,-0.023
4,14.25,391.6725,391.5825,392.9125,393.1975,391.94,392.65,397.315,397.03,-1.36,-0.1255,-0.92825,134.0675,109.62,27.375,-0.6295,-3.575,-1.01,0,-0.059,297.27,36.65,226.83,308.2525,199.245,574.64,38.79,69.6,-2.51,28.8225,1.27,-1.71,25.4675,1.3,-1.145,30.48,1.17,2.7,0.481,-0.276,-0.371,0.275,-0.10875,-0.023
4,14.75,396.565,396.6075,397.5575,397.6575,396.655,398.19,400.81,396.96,-1.245,-0.083,-0.886,117.355,93.53,26.1975,-0.63,-4.625,-1.1,0,-0.056,268.78,36.0825,230.455,307.47,176.265,527.3,34.98,69.6,-2.6225,29.31,1.25,-1.9225,25.97,1.26,-1.3,31.31,1.065,2.535,0.453,-0.315,-0.427,0.235,-0.1085,-0.023
4,15.25,391.17,391.1475,392.1675,392.68,391.7125,392.6025,397.07,397.48,-1.03,-0.0465,-0.86025,96.34,72.1775,23.555,-0.6315,-5.38,-0.999,0,-0.0525,222.475,30.4125,230.02,306.1175,139.58,427.16,29.505,69.59,-2.595,30.5325,1.2075,-2.1475,26.86,1.18,-1.6625,32.19,0.998,2.48,0.433,-0.407,-0.478,0.232,-0.108,-0.023
4,15.75,396.8,396.925,397.91,397.96,396.905,398.295,401.3225,396.875,-0.917,-0.05825,-0.77975,72.27,51.51,19.6175,-0.635,-6.18,-1.07,0,-0.054,170.3525,23.245,228.0025,305.275,104.07,324.62,22.38,69.6,-2.51,30.73,1.14,-2.245,27.98,1.1,-1.7225,34.3275,0.95175,2.39,0.4465,-0.467,-0.527,0.057,-0.10775,-0.023
4,16.25,391.335,391.37,392.63,392.89,391.655,393.125,397.555,397.625,-0.514,0.00825,-0.799,44.925,34.9725,15.57,-0.643,-6.47,-0.9845,0,-0.058,132.0875,17.565,226.6175,303.6675,74.945,247.02,16.91,69.62,-2.815,30.94,1.065,-2.6175,28.29,1.03,-1.8425,35.9,0.8885,2.225,0.38825,-0.524,-0.688,-0.121,-0.1075,-0.023
4,16.75,396.835,396.98,397.8225,397.8375,397.2025,398.94,401.5625,397.3525,-0.3085,0.0615,-0.769,25.1325,21.065,12.29,-0.643,-7.45,-1.08,0,-0.0565,98.34,13.56,225.49,302.32,48.92,188.57,12.72,69.63,-2.86,31.83,1.02,-2.72,29.92,0.868,-2.075,38.39,0.749,1.995,0.36175,-0.5965,-0.814,-0.262,-0.0995,-0.0235
4,17.25,391.345,391.4075,392.7025,392.9975,391.7925,394.145,398.15,397.17,-0.13275,0.08,-0.691,1.9375,1.2475,6.415,-0.642,-8.82,-1.0775,0,-0.061,62.66,8.79,223.12,300.9,20.11,117.505,8.35,69.6325,-3.14,33.56,0.936,-3.03,31.81,0.8225,-2.55,42.22,0.747,1.8425,0.321,-0.643,-1.05,-0.449,-0.09925,-0.023
4,17.75,396.97,397.1975,398.0175,398.225,397.4775,398.665,402,398.655,0.14775,0.07775,-0.6755,-23.89,-20.6925,2.64,-0.6395,-9.2475,-0.89,0,-0.049,30.78,4.95,222.07,299.3,-9.78,61.425,4.35,69.65,-3.19,35.0175,0.857,-3.31,33.88,0.726,-2.815,45.8875,0.643,1.64,0.2705,-0.776,-1.26,-0.542,-0.0945,-0.0225
4,18.25,391.53,391.66,392.735,393.275,392.08,394.91,398.45,398.24,0.226,0.074,-0.6385,-43.3125,-43.9075,0.972,-0.641,-9.1,-1.07,0,-0.053,9.12,2.16,218.59,297.8,-54.77,21.205,1.44,69.65,-3.4,36.46,0.71675,-3.59,37.3,0.601,-3.14,49.9175,0.579,1.52,0.215,-0.8995,-1.4,-0.659,-0.0985,-0.0225
4,18.75,397.445,397.9825,399.475,399.9225,398,399.8725,402.335,400.025,0.349,0.013,-0.66825,-56.42,-54.92,-0.242,-0.6405,-6.56,-1.305,0,-0.05,-1.03,0.708,218.48,296.68,-74.7125,1.4,0.003,69.65,-3.74,37.955,0.7575,-3.8325,40.6375,0.5525,-3.4675,51.8325,0.498,1.74,0.203,-0.986,-1.49,-0.877,-0.0985,-0.022
4,19.25,391.53,391.91,393.55,394.085,392.94,395.61,398.69,398.28,0.41125,-0.06175,-0.6205,-61.89,-58.375,-0.49775,-0.6375,-4.71,-1.2275,0,-0.0505,-3.04,0.524,217,295.72,-78.1975,0,-0.1505,69.66,-3.8625,39.185,0.7085,-3.935,43.61,0.512,-3.5875,55.2775,0.51175,1.7875,0.1965,-1.095,-1.63,-1.13,-0.09825,-0.0215
4,19.75,397.405,397.9375,400.02,400.27,398.76,400.0775,402.5775,401.66,0.397,-0.14125,-0.67675,-67.245,-60.17,-0.75225,-0.6365,-3.99,-1.12,0,-0.0535,-2.97,0.557,215.53,294.8,-78.325,0,-0.1755,69.68,-4.125,38.8,0.769,-4.24,45.155,0.516,-3.73,57.2925,0.47425,1.88,0.193,-1.15,-1.7,-1.3,-0.098,-0.0215
4,20.25,391.5,391.8875,393.985,394.43,394.14,395.94,399.24,397.9175,0.37175,-0.1225,-0.655,-66.3175,-62.06,-0.7275,-0.6345,-3.79,-1.1675,0,-0.0495,-2.95,0.551,216.14,294.07,-78.7275,0,-0.1505,69.68,-4.265,39.78,0.788,-4.5,46.01,0.543,-3.85,58.855,0.45725,1.87,0.185,-1.24,-1.77,-1.4,-0.0975,-0.0215
4,20.75,397.45,397.895,400.21,400.5,398.4175,400.255,402.8,403.75,0.389,-0.19725,-0.63775,-69.91,-64.25,0.771,-0.6355,-3.35,-1.1425,0,-0.049,-2.97,0.54,213.61,293.37,-78.78,0,-0.141,69.69,-4.4625,40.165,0.736,-4.74,47.925,0.5305,-4.1075,59.625,0.45675,1.8775,0.185,-1.295,-1.85,-1.47,-0.0975,-0.0225
4,21.25,391.4625,391.895,393.73,394.3,393.8175,396.065,398.8475,397.4325,0.358,-0.1415,-0.58525,-68.4575,-61.4425,0.19,-0.635,-3.48,-1.17,0,-0.0395,-3,0.582,211.68,292.63,-79.4775,0,-0.1385,69.68,-4.615,40.3475,0.697,-4.88,47.465,0.4345,-4.26,60.19,0.4145,1.95,0.19625,-1.35,-1.94,-1.53,-0.0975,-0.022
4,21.75,397.25,397.735,399.8575,399.995,398.67,399.85,402.4175,404.09,0.393,-0.219,-0.687,-72.305,-66.545,0.415,-0.6345,-3.04,-1.3625,0,-0.0445,-3.02,0.565,211.23,291.4,-80.195,0,-0.148,69.67,-4.785,40.185,0.6745,-5.055,47.785,0.4515,-4.565,60.945,0.397,1.92,0.201,-1.42,-2,-1.63,-0.0975,-0.022
4,22.25,391.5375,392.15,393.85,394.32,393.43,395.475,398.95,398.36,0.3705,-0.196,-0.718,-77.32,-69.5925,0.241,-0.6345,-2.97,-1.33,0,-0.047,-3.02,0.559,209.25,290.58,-79.645,0,-0.1915,69.66,-4.8,40.03,0.6665,-5.38,46.9625,0.445,-4.7175,60.075,0.394,1.945,0.20675,-1.485,-2.13,-1.7,-0.0975,-0.022
4,22.75,397.3,397.605,399.9525,400.325,398.555,399.975,402.76,405.5375,0.4045,-0.16125,-0.84675,-78.33,-74.0775,0.2585,-0.6355,-3.0175,-1.29,0,-0.0425,-2.9825,0.559,207.5175,290.4175,-80.165,0,-0.21375,69.67,-4.8775,40.045,0.7245,-5.4075,46.9175,0.43775,-4.835,59.95,0.397,2.04,0.212,-1.54,-2.19,-1.75,-0.0975,-0.022
4,23.25,391.415,392.035,394.03,394.28,393.48,395.33,398.98,397.99,0.35325,-0.1415,-0.806,-77.5,-74.84,0.975,-0.63525,-2.97,-1.33,0,-0.038,-3.05,0.53925,206.58,289.205,-80.53,0,-0.205,69.66,-5.115,40.3,0.7285,-5.695,47.79,0.423,-5.07,60.4325,0.397,2.17,0.20675,-1.62,-2.31,-1.85,-0.095,-0.021
4,23.75,397.33,397.82,399.77,400.185,398.23,399.63,402.59,402.83,0.413,-0.2295,-0.8625,-75.57,-74.705,0.8235,-0.63525,-3.025,-1.24,0,-0.049,-3.08,0.55175,205.135,288.9775,-81.02,0,-0.211,69.6475,-5.155,39.41,0.748,-5.81,47.935,0.4305,-5.1825,60.3525,0.37175,2.04,0.2105,-1.745,-2.3475,-1.88,-0.095,-0.0205
5,0.25,391.25,393.85,394.6075,395.32,396.3,399.455,403.0025,400.715,0.47925,-0.24925,-0.3535,-82.71,-69.55,0.28225,-0.876,-3.4,-1.275,-1.94,-0.049,-2.98,0.9,227.42,305.9,-77.135,0,-0.127,70.01,-0.864,40.62,1.14,-2.085,52.5,0.37,-1.99,65.24,0.362,2.03,0.161,-0.10575,-0.29725,0.5345,0.0175,0.05675
5,0.75,397.4825,399.2075,399.3075,399.7425,400.49,403.8025,405.6325,404.66,0.473,-0.29475,-0.352,-79.545,-66.005,-0.04575,-0.884,-2.94,-1.24,-1.94,-0.0365,-2.92,0.884,226.76,305.09,-76.68,0,-0.10925,70.01,-0.9665,40.48,1.125,-2.19,52.62,0.35575,-2.12,65.32,0.3645,1.98,0.151,-0.237,-0.49625,0.37125,0.017,0.05775
5,1.25,391.33,393.12,393.91,395.31,395.8275,399.3,403.07,400.505,0.586,-0.3195,-0.3985,-81.93,-73.845,0.11725,-0.8895,-3.01,-1.26,-2.01,-0.038,-2.91,0.959,225.72,304.57,-76.41,0,-0.117,69.99,-0.994,40.785,1.07,-2.28,54.0475,0.366,-2.16,65.695,0.36625,2.1,0.165,-0.40175,-0.68325,0.1655,0.017,0.05775
