DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,3.25,2.36082691551492,17.4320178246543,0.322927296972441,3.17327999654931,1.2674798855972,423.071243083381,15.7571816106534,427.499048108557,13.3445867627273,14.5791537724463,427.435039959241,12.1690070819615,13.9705971944177,445.555592417484,11.5611716321743,14.3877008652986,442.668796690934,12.2586179519427,13.7903363913477,7.10099380643827,13.4987831568454,0.835757956612438,6.39375,5.2985,13.03275,12.8736,12.1157525,11.05144,93.276599,100.6355,7.536615,9.415,10.03375,10.40875,8.2625,5.3295,9.2375,5.72149999999999,1.795,359.925,363.4625,362.46,361.95,15.876,13.475,13.3425,13.26625,0.9,10.751,12.685,12.98125,7.333625,7.574625,6.310125,8.7345,8.258875,7.82925,6.987125,6.2275,5.478875,5.111375,9.5725,9.430875,7.503375,5.091,2.982875,1.8319,1.11975,7.196125,5.887,5.18675,4.97775,4.03675,3.40625,9.472625,9.17775,10.841275,14.740875,9.1216,10.7245
8,3.75,2.5971621863479,4.91913848460158,0.33520279417028,0.609247491823836,1.3512952729722,436.166303462515,15.8125090008587,431.996779365089,12.766337118639,14.4249857442197,442.730990815842,12.3339956706131,14.0681598920557,445.218815838761,11.9695279071685,14.4552613685544,451.042749252876,12.3116008161465,14.0079173338564,6.34207642598708,12.6792123009385,0.954798711084614,5.415,4.44275,12.1441925,12.059125,11.524865,11.090385,93.2017,100.586,5.919365,10.01625,10.85,10.83875,17.925,13.74125,17.875,14.489,3.1025,361.5625,366.3625,363.18,364.675,30.702,25.52,25.8375,25.07375,1.856,22.97975,24.2725,24.6875,7.164875,7.431125,6.265125,8.621,8.142,7.75375,6.959375,6.20675,5.475,5.113875,9.6075,9.324,7.451375,5.0732,2.9805,1.833,1.121375,7.1205,5.86525,5.168,4.971625,4.0355,3.408125,9.45225,9.14625,10.38385,14.4823,7.94082499999999,15.86675
8,4.25,2.32767705174066,7.24694386888858,0.314023409681209,5.76112399442767,1.00573187871584,433.889743199412,15.924601175283,442.830936264501,12.6232672293515,14.5846295231909,445.118269963589,12.5758127674725,14.1495163843673,448.257163591728,11.9748917899617,14.6099710323862,455.158910890499,12.4505677886375,14.1657486904458,6.47138779655384,13.1392736200653,0.820134560045643,5.50375,4.56625,12.29025,12.355975,11.75032,10.96635,93.153176,100.4435,5.903725,10.76125,11.3325,11.195,28.5,31.38125,32.1125,30.3945,7.24,363.05,367.525,362.2,366.0125,54.586,50.35125,53.215,53.56375,3.638,41.73925,44.48125,45.52375,7.03375,7.301875,6.22025,8.69325,8.105,7.680125,6.93075,6.185125,5.46925,5.1155,9.74225,9.258875,7.402,5.0546,2.978,1.835,1.12225,7.1535,5.843375,5.150875,4.966375,4.03325,3.407625,9.407625,9.1145,8.85005,14.5016,7.425325,25.045
8,4.75,1.97544468538757,13.8597068544406,0.314241901445688,11.021546792471,1.03321070239195,440.672198636853,15.8822449238473,445.79191847106,13.2260662324261,14.5654107839486,452.671677672767,12.6067118624755,14.1992259732636,448.061416981208,11.9831881527325,14.5270275492541,462.235347376192,12.5721517180174,14.3829387548412,6.51204208710885,13.4763582261163,0.75360318156473,5.455,4.4815,12.69037,12.7818,12.059895,11.72335,93.17535675,100.71125,6.0640025,10.8975,11.47,11.35375,40.4125,44.2525,42.0875,39.483,8.0825,362.7125,369.1625,363.02,366.9875,79.032,73.8475,68.98,67.27125,6.29,70.3375,68.955,70.0725,6.96275,7.19025,6.176375,8.918375,8.15025,7.612,6.90025,6.1635,5.4615,5.116,9.8955,9.318,7.358875,5.0372,2.973875,1.837,1.123,7.186875,5.813375,5.135125,4.958125,4.031,3.407,9.44325,9.08975,7.89565,13.6384,7.770675,29.0725
8,5.25,1.66574613329097,14.56728472807,0.337316016748539,28.4563203597662,1.13995595896308,443.506429787786,15.7376052001691,441.442821643872,13.9266103396754,14.5478312136855,447.208984219542,12.7362830352903,14.175986240212,446.715561772988,12.218798981083,14.588388103741,458.764642571406,12.7038732195286,14.2947346447162,6.94043543755658,13.1461224883789,0.87601483289827,5.8445,4.894,12.359415,12.6222,11.587075,11.179885,93.1929225,100.60325,6.61703,11.225,11.73625,11.57625,61.275,73.4675,66.6125,66.2394999999999,13.61,362.6125,370.45,365.66,368.5625,127.574,122.34125,127.86125,125.12875,11.644,106.59075,95.89625,113.67,6.9425,7.095,6.13275,9.145625,8.223,7.54975,6.869875,6.14,5.45375,5.115375,10.04425,9.387,7.33375,5.0204,2.969625,1.83725,1.12475,7.181125,5.782,5.118125,4.950125,4.028625,3.4065,9.498375,9.074875,9.21985,14.0618,8.19415,64.7625
8,5.75,2.65052543739358,19.9746374389832,0.34459036706701,5.84974114065376,1.28207901140469,435.279839792743,15.9923575976118,434.179243447111,13.7520543828358,14.7968700468907,446.782410024462,12.8420846329107,14.3360669940524,445.35768702211,12.3891910052812,14.7495326372025,454.776988335332,12.8986962625157,14.5552750811122,6.91128305561423,13.0463294353777,0.797514104436108,6.168,5.15,12.128115,12.580675,11.90715,11.6326,93.22946,100.698,6.1104375,11.6825,12.205,11.8925,86.925,122.45375,116.7125,107.6185,24.16125,363.6,372.8125,365.38,370.85,211.4,208.7575,194.07875,209.41375,21.562,160.83275,158.0425,191.73375,7.070875,7.013,6.0915,9.271375,8.29175,7.49325,6.84225,6.116625,5.444125,5.113875,10.2195,9.444375,7.313625,5.0054,2.96625,1.8376,1.1255,7.233,5.75075,5.10075,4.94125,4.026125,3.406,9.5665,9.073,9.5385,12.9385,7.6863,73.5425
8,6.25,1.34674361548117,22.2094479244974,0.36496353601871,7.64216413881533,1.24593107979239,442.816741136682,16.2328880655041,452.889008487258,13.9028501838162,14.9594790658769,453.404332254127,12.9947485076355,14.6024243663715,445.02068744959,12.2282558018817,15.0673772630014,455.137546735291,13.060321617434,14.9972487499801,7.19089786031286,13.3639940745215,0.65069750687709,6.262,5.264,12.610525,12.7975,12.48658,12.3287325,93.25381475,100.7355,6.716815,12.0675,12.5575,12.625,110.7625,138.58125,146.325,137.2155,33.98625,360.5,375.1625,366.82,374.4125,268.136,258.3825,261.93875,278.9625,35.73,212.06,200.9375,222.16,7.18825,6.949875,6.051375,9.39325,8.3645,7.445125,6.8165,6.092375,5.4335,5.11125,10.517,9.563625,7.302875,4.9908,2.96125,1.837625,1.126375,7.38675,5.7215,5.079125,4.932125,4.022875,3.405375,9.657375,9.08625,10.2742,13.2009,8.340375,63.75375
8,6.75,1.24729712189447,46.4241071048589,0.346001161773913,15.8054539279632,1.12220771184798,431.763912146947,16.0516762171831,444.363123475508,14.2894705766388,15.3568070794341,441.398984294864,13.2748207279344,14.6822304609291,443.270814794832,12.9086437153168,14.9698940331858,442.656448738131,13.261884896366,15.1524064591824,5.80843171599845,13.7881865491926,0.587855329368204,5.49925,4.564,12.879065,12.898475,12.5444,12.3127825,93.24555375,100.66,6.37364,12.48,12.9225,12.79875,136.2,178.375,170.225,181.865,44.0675,366.9125,377.5625,372.26,377.6375,365.206,341.8975,358.54625,373.825,71.66,262.423,264.3725,284.5025,7.311625,6.94825,6.015125,9.605,8.448,7.40875,6.79375,6.069,5.422875,5.1085,10.851875,9.8015,7.326875,4.977,2.95525,1.836625,1.128,7.457,5.695125,5.06025,4.921125,4.0185,3.403875,9.77125,9.122625,8.6099,13.0601,10.69575,108.66625
8,7.25,1.08443962530642,38.2255108557596,0.363179667950643,15.0209653301975,0.844285717399997,426.450168266941,16.0773781107613,427.189536889783,15.0586130104958,14.6128071743091,427.109205230179,13.5345432670749,14.6858065153047,422.353128381796,13.3625842698318,14.9561674732574,427.620495069317,13.7205791600813,14.987408107692,6.47674173141571,13.9955055353929,0.547278371261005,5.916,4.976,13.25813,13.626375,13.09056,13.0427825,93.28301625,100.538,7.04295,12.92375,13.34875,13.18125,149.2125,228.03125,220.025,230.257,52.91875,367.65,380.0875,370.68,378.2125,464.864,477.6525,476.90125,514.91875,77.054,311.05725,328.96125,359.82625,7.40575,7.0125,5.982125,9.832,8.517,7.3815,6.774,6.04575,5.410375,5.103125,11.0685,9.9625,7.386375,4.9654,2.950125,1.836375,1.128125,7.49175,5.67075,5.042625,4.911,4.015125,3.404125,9.9005,9.16025,13.80535,13.8535,11.50095,129.0075
8,7.75,1.01636643594594,57.8666354901754,0.358576702225153,28.1594932044303,1.05607894510677,428.241690843446,16.5627108972533,431.316118934537,15.9033813478221,16.0680879394912,431.335644470072,13.632465587126,14.8694654489702,442.107808717483,13.7794416591003,15.0334905320543,431.407657859588,13.8587820053607,15.1755667775238,6.19200274902284,14.3620890272606,0.579707430437348,5.8435,4.89925,14.026115,15.05345,13.96006,14.0203725,93.30379,100.44875,7.86138,14.52375,15.675,14.06625,198.4,335.4875,316.6,328.2845,65.88125,360.1125,387.1125,368.74,385.6625,679.452,667.1625,634.54125,659.14125,116.568,460.87975,472.965,509.11,7.550375,7.085125,5.953,10.1025,8.72425,7.371625,6.75825,6.023375,5.39875,5.093875,11.36375,10.158875,7.425,4.955,2.94575,1.835375,1.127375,7.5395,5.67725,5.01975,4.9,4.010625,3.4,10.06575,9.211875,13.355,12.9486,12.678625,193.03375
8,8.25,0.812159734451264,74.2393499459363,0.446948483590289,54.9007401422835,1.53651710604716,420.806667031493,16.8496449580446,429.399204813594,17.2709766904307,16.3518131816048,428.772280420296,14.0214205753233,13.9189557420791,440.410614710253,13.7150729228046,14.9941821920405,430.914491946778,14.2331117395578,14.2384143226048,6.82380977469983,15.1008363925263,0.4694591635898,6.692,5.4945,14.69215,15.222,14.7298325,14.86646,93.32051975,100.578,8.8275625,15.361,17.3585,15.0065,210.045,393.5535,368.615,387.6125,78.1919999999999,361.86,393.55,366.265,390.435,778.45,773.602,732.321999999999,779.350999999999,119.15,555.0785,571.996,633.8785,7.8802,7.229,5.93005,10.46375,8.9435,7.4005,6.74825,6.01665,5.38725,5.0848,11.9662,10.45655,7.46045,4.9485,2.94385,1.836,1.1276,7.81745,5.6941,5.0066,4.8916,4.00765,3.4001,10.2876,9.2892,15.999,13.00015,14.6036,231.925
8,8.75,0.688208454573215,120.489352191538,0.398441441599982,42.7260053757451,1.22625296613815,429.185450991166,16.1711230234247,432.691165416227,15.1381189663915,15.5531922849242,434.260261804366,14.0831882742228,14.3241007856427,440.027021676477,13.4960297654893,14.7632499808377,433.615509397683,14.4319123191843,14.7236892347267,7.45313240769259,16.4757397935743,0.502538715747262,6.684,5.6535,15.3937425,16.7286,15.4367125,15.62148,93.25061725,100.525,9.4356175,17.0435,19.821,15.7635,256.16,428.507,404.26,420.31475,87.0579999999999,363.55,400.345,371.62,397.55,855.636,824.2005,799.0615,833.281,136.98,672.686,643.5925,721.5625,8.313,7.45395,5.91215,11.1298,9.3867,7.4576,6.7405,6.00425,5.376825,5.0737,12.60685,10.89685,7.54015,4.943,2.941625,1.83345,1.127875,8.1098,5.71365,4.98805,4.8796,4.00325,3.4003,11.17135,9.42185,20.299,14.005525,15.590175,263.8865
8,9.25,0.110853023575781,141.488303051809,0.380628144885278,74.9679359133345,1.30271603646861,424.169593524793,16.1933902743412,428.754524931248,14.5874088578944,15.4729744517162,429.421676419963,14.3547663282276,14.6718368275582,417.630350388158,13.488916867728,14.962438930508,431.31573828978,15.015458967242,15.7553917354665,7.9741072531854,16.9703227313727,0.536011882945219,6.8305,5.73825,16.0278375,17.529975,15.990625,16.21725,92.8795305,100.198,9.99304,18.2535,21.66975,16.65925,277.185,472.06925,453.8375,470.365,92.58525,366.7625,407.48,372.14,401.5525,961.4535,928.45425,914.94675,938.2405,177.598,800.384,769.208,850.4,8.4966,7.5978,5.8914,12.240175,9.824825,7.527225,6.7382,5.999975,5.365525,5.064025,13.5924,11.1101,7.606675,4.940375,2.9381,1.832875,1.127225,8.51985,5.73405,4.9738,4.871375,4.000325,3.397175,11.970375,9.5679,23.835425,13.35195,15.178125,294.547
8,9.75,0.931712995166931,132.368103476758,0.456958278067885,82.4010271054086,1.26401900574006,422.56314124623,16.2458236202809,423.971620053525,16.2269793646332,15.5666671792873,423.380610760451,14.1032742095799,14.6645064691165,418.892668466768,13.6219368743369,15.4346607898316,422.08921795383,15.1496075801135,15.6692441679301,8.24866015672338,17.1553774068589,0.997062636402362,6.974,5.834,16.336925,17.97455,16.446215,16.73872,92.9043305,100.116,10.63666,19.3335,23.9155,18.29025,271.56,480.331,486.62,478.12925,112.8175,368.2025,414.6525,373.645,406.27,1023.36875,945.0335,952.72575,996.5935,219.7505,827.167,826.864,873.408,8.601,7.6928,5.8636,12.89885,10.35135,7.60075,6.73605,5.991825,5.3534,5.05225,14.509575,11.209475,7.6426,4.936125,2.934575,1.83205,1.126575,9.182325,5.756475,4.955075,4.85855,3.99385,3.3957,12.4867,9.67265,20.0145,13.44125,23.7899,302.698
8,10.25,0.370552432599797,131.699031344581,0.465321130251619,94.2496744837206,1.42444302769766,420.857505547574,16.4641979577551,421.841550801064,13.5450230198414,15.5922191368585,421.334844221016,12.0488023410166,14.6959774416932,409.508202206185,10.3876038589051,15.2983331881387,422.439475101576,12.6167979800106,15.2934943230789,8.97976459716923,17.5550336273758,0.595596474823732,7.082,6.126,16.85216,18.482675,16.850875,17.14686,92.9168205,100.0305,11.641,20.72,26.17225,19.9445,316.36,543.62375,532.92,538.1935,133.35825,371.3625,421.085,375.9725,415.24,1124.817,1066.2345,1076.30225,1084.69125,256.11375,936.768,913.282,963.512,8.7198,7.7662,5.8608,13.91,10.9456,7.6748,6.723,5.9902,5.3454,5.041125,15.52355,11.93655,7.67434999999999,4.9304,2.92975,1.83105,1.1265,9.88385,5.78635,4.92975,4.8422,3.9843,3.39205,12.8973,9.94245,20.869775,13.8422,27.0903,347.24125
8,10.75,0.593337104095062,188.777848046689,0.504109655258856,124.386416398728,1.20811358521229,421.808112617655,16.3505038310274,421.496514748504,13.5776739849132,13.4459530629087,421.027362084346,13.3411123139961,13.6534599461825,417.289631088459,12.6132332682112,12.9815351507957,420.98848317178,14.3889943724464,14.3835138591079,7.67646128226077,17.9105008767689,0.585226729425233,6.45175,5.42575,17.06309,19.269025,17.0594825,17.34034,92.920907,100.02575,11.9647,21.4845,26.72775,20.0625,313.42,594.865,570.56,576.72575,162.61675,372,422.9225,378.1875,422.675,1233.4105,1178.4265,1141.61025,1132.07,294.893999999999,1033.4715,979.37,905.74725,8.84705,7.814625,5.908975,14.3932,11.6272,7.748,6.7118,5.986,5.3364,5.031,15.7936,12.34395,7.74614999999999,4.9296,2.927,1.8304,1.1258,10.77205,5.82645,4.9194,4.82965,3.97815,3.3895,13.3705,10.16965,31.5165,15.962,31.32025,375.39225
8,11.25,0.583519430817834,150.353679337188,0.493313764067925,112.970528870139,1.65771963253034,422.097277527596,16.2476251626379,422.442984150764,11.9278164856422,13.7315239897453,421.569708257639,11.9734430407052,14.0220018420943,417.667484643436,12.5257542153563,14.1233786099673,420.879512008325,13.7094413843322,14.2338693567574,8.32280038394244,18.1984247897888,0.68580999019064,7.197,6.03,17.4806275,19.2657,17.483535,17.811145,92.93218275,100.0165,12.286675,22.39,27.836,20.501,346.16,589.266,575.98,579.99,178.702,368.58,428.36,381.665,428.19,1225.1855,1212.1,1181.416,1203.562,348.430499999999,1096.214,1022.3765,970.253,9.04849999999999,7.89839999999999,5.9288,14.9952,12.141525,7.82235,6.6991,5.979675,5.32585,5.01875,16.6616,12.5252,7.85299999999999,4.9364,2.92425,1.82875,1.1251,10.95215,5.8713,4.9045,4.8171,3.97045,3.3861,13.72445,10.25605,33.59205,15.3856,34.96975,386.224
8,11.75,0.75061011741523,202.653225164195,0.513056014320345,164.654129467427,1.58329498065816,423.181860706084,16.1755729303349,422.286544957993,15.9182032308713,12.4597668464921,422.266715517454,12.2212817690219,11.6665732229926,418.799049729383,11.317474032191,13.5393988068931,421.959210533863,12.9937708379959,14.7667853395651,8.47248890905743,18.4371178239904,0.627751191795846,6.83299999999999,5.702,17.82635,19.207,17.78061,18.04584,92.9347675,99.909,12.23249,22.8355,28.53875,19.9965,365.68,615.20175,599.68,612.26125,155.0535,374.1575,428.63,373.9275,430.815,1277.41425,1202.487,1232.11525,1227.851,294.4315,1150.4705,1091.593,961.1985,9.22289999999999,8.00949999999999,5.9559,15.1534,12.4689,7.89705,6.691825,5.979175,5.31955,5.00735,17.02985,13.0956,7.97029999999999,4.948,2.92335,1.8271,1.1244,10.91225,5.9195,4.8868,4.80385,3.9633,3.3834,14.1495,10.31645,36.3892,16.252625,38.53,393.287
8,12.25,0.30272334458828,193.781950236932,0.493483631134538,148.79667412262,1.42614395144772,422.514046108007,16.0512688942543,422.016727812182,13.9210450937824,12.9344995148171,422.001216808291,12.1268521902743,12.7003335946399,419.605627561369,11.7958787185336,13.1505568787493,421.918531253819,13.3216281864961,13.7408108003499,8.61033196761934,18.1551972706419,0.625622518524035,7.1275,5.9815,17.551495,18.4416,17.78746,18.1588475,92.94011,99.56,11.627475,23.41275,28.869,19.6665,385.88,628.0435,607.08,618.037,159.7165,362.955,430.24,375.5725,432.56,1285.4215,1257.9235,1249.583,1303.30675,312.087,1178.1545,1095.3955,987.2895,9.53504999999999,8.15229999999999,5.9887,15.925125,12.57075,7.962225,6.6892,5.97985,5.314425,4.99665,17.51345,13.4097,8.11399999999999,4.9636,2.92345,1.826275,1.12355,10.8665,5.97715,4.89135,4.7916,3.95545,3.37985,14.30435,10.51725,39.57245,15.0387,31.207875,469.451
8,12.75,0.299942253372296,143.960501092836,0.568714770409081,141.978780973948,1.5333483527016,421.828786215758,16.0057930336272,420.968163414961,12.4097395190884,12.9007868682167,420.553030888443,12.112330360541,12.7654474241007,418.789060816775,11.7145609367976,13.1183691576169,420.410719166824,12.9996518194375,13.077414918545,7.79322385192339,17.8486083178696,0.672627597190949,6.482,5.382,17.50156,18.0624,17.80564,18.135125,92.937002,99.3975,12.1606525,24.395,30.0615,19.5035,371.5,627.34025,612.5,626.74575,184.03325,367.11,434.615,370.395,438.475,1286.98825,1250.14,1229.7745,1276.499,343.6795,1154.9065,1104.97175,909.65,9.83949999999999,8.32224999999999,6.02955,16.562075,12.893875,8.034275,6.6977,5.983175,5.309725,4.98665,17.8872,13.93425,8.265425,4.981875,2.923325,1.825,1.123325,11.19045,6.0351,4.89735,4.77865,3.9476,3.3756,14.4722,10.6811,42.616175,15.64955,40.903375,406.098
8,13.25,0.472178517879259,159.794574153619,0.450690098654104,153.799899717531,1.67494524445674,422.668394660734,14.3819961758733,419.927908839471,14.5354526239893,14.3957620420582,419.164213219755,13.778621779792,13.443462544215,419.671602436867,11.8981984136748,14.4445898921555,419.377337940477,12.8757837591187,14.7619652475545,8.17832276058121,17.8194024759732,0.631643752017184,6.7615,5.6235,17.6727,18.561275,17.75572,18.057235,92.94311,99.943,12.39782,24.5485,29.7985,19.28475,370.495,626.234,623.355,629.96,151.37,369.58,436.2,370.885,439.565,1274.783,1237.5155,1253.19725,1236.078,394.467999999999,1181.4345,1135.711,970.3915,10.117,8.50754999999999,6.07575,18.3244,13.5715,8.12205,6.7256,5.988,5.30255,4.976375,18.04315,14.03125,8.39009999999999,4.9974,2.9241,1.822975,1.12215,11.385375,6.091875,4.899875,4.7615,3.93725,3.370375,13.9865,10.640375,35.4045,16.177,40.57605,412.884
8,13.75,-0.172948215104002,148.530291803396,0.539861950291596,135.890095480832,2.42238944124916,423.141099173369,15.7845917747573,418.957108671832,13.4329056447928,15.3798111848951,419.0710590496,11.9454825976237,14.7228770395704,419.179938192226,12.7116510333217,14.2122037866835,418.542400350438,12.1404933822093,15.1031981854044,7.89763412301323,17.7914438205764,0.781709367018185,6.8945,5.8,17.88045,18.6898,17.99424,18.3345875,92.940148,99.97825,13.2546375,24.83425,29.13425,19.0205,369.12,640.67,615.12,634.156,133.378,369.36,437.44,376.525,442.055,1316.815,1289.9175,1314.9145,1284.223,326.485499999999,1230.78675,1160.7795,936.7705,10.4164,8.70225,6.13815,20.18115,14.35165,8.22495,6.76375,5.99655,5.30005,4.96825,18.18745,14.54485,8.54309999999999,5.0106,2.9255,1.8207,1.12145,11.263375,6.143,4.9105,4.74875,3.928625,3.36575,14.16175,10.81875,46.877925,17.4335,42.29225,416.032
8,14.25,-0.00905392973597657,172.509750173174,0.437812739061072,157.816681995851,1.64895780160894,423.765958235281,16.8189724804755,417.993394786765,15.3036452118613,14.8948406507029,418.046417291398,13.0478846689503,13.8078316153977,418.80983829453,12.8577176485902,15.0807988795117,418.286279415919,14.2129205269198,14.9315994481302,8.23422004541635,17.9060303714685,0.846182790741455,7.3095,6.285,17.83404,18.5614,18.0396,18.473265,92.948504,100.01,12.59298,24.407,28.50025,18.238,364.98,649.455,625.6825,629.608,141.0125,363.4925,436.085,370.995,437.26,1284.736,1273.8935,1217.452,1261.035,282.481,1114.8645,1032.654,971.7955,10.60035,8.85039999999999,6.18685,19.90625,15.19645,8.3317,6.809925,6.0101,5.301125,4.9622,17.9202,14.9202,8.7318,5.0282,2.9264,1.82,1.1218,10.773925,6.187,4.93705,4.74635,3.9256,3.364425,14.1954,11.02275,43.880525,17.4472,42.7112,437.004
8,14.75,0.758147047823114,161.547507156284,0.571750220056739,143.569452177878,1.59074754914668,419.211747279164,16.4135546848048,417.567826715373,15.0869817389895,15.1727281921642,417.489432370251,13.1518263005778,14.8508922909981,418.485587846518,12.5207338078335,15.4026631852947,417.60456219419,14.1218035569803,15.3012494559652,8.25268632573091,17.7444463855197,0.63751927223166,7.77975,6.39875,17.67548,18.2666,17.95175,18.4214225,92.9522745,100.04125,12.75328,24.5855,28.13675,18.4015,324.02,602.276,583.86,604.66375,123.588,370.0275,438.7575,375.0875,440.5325,1196.61025,1225,1202.24275,1213.54175,274.515,1089.75525,1011.7905,963.8785,10.73145,8.99179999999999,6.2495,19.854225,15.125,8.421775,6.854325,6.015625,5.301025,4.95575,17.7879,14.251,8.846975,5.038875,2.926875,1.81785,1.11955,10.55205,6.22015,4.950525,4.73545,3.9163,3.3596,13.9019,11.118425,43.0765,18.130925,42.91965,390.52125
8,15.25,0.532064240261088,157.726516538631,0.478775598373166,144.957028511241,1.632234313323,421.921408215309,16.649579094684,415.759046860565,16.0164546895106,14.9423025349581,415.925361228051,13.5513112384245,15.3374123230031,419.391350575827,12.70295722147,15.7158450683234,415.740909710502,14.0830697304736,16.2434184011368,8.00278711785649,17.8872412603219,0.614254348236076,7.314,6.05575,17.9203225,17.916,18.03608,18.2931975,92.94084775,100.046,13.0574575,23.61075,27.288,18.1005,344.14,584.71325,558.15,591.3225,129.34025,367.85,432.7125,376.5375,441.035,1133.223,1126.58225,1153.332,1104.806,232.384499999999,986.69,945.83475,950.37075,10.9417,9.1794,6.32705,20.73565,15.396525,8.458975,6.8973,6.014875,5.30175,4.9564,18.32,14.18235,8.9278,5.0488,2.92845,1.8163,1.1182,10.33465,6.2469,4.9576,4.7199,3.906,3.3528,13.8158,11.177875,46.686,18.9349,40.41105,353.87625
8,15.75,0.444120489146314,168.988724800655,0.489928122365656,145.896066540788,1.38500672997829,421.972807728959,16.1970436157423,416.537315521731,14.5852576916036,14.8779262572965,416.355290472919,13.2861210893272,15.3462982773569,420.507722055507,12.9008661508272,15.1857827088283,416.530659937109,13.3760829237978,15.5075650838513,8.14100407370771,17.6349473159207,0.768676507520331,6.988,5.795,17.7294,17.7866,17.7970475,18.0176,92.9365115,100.1045,13.01403,21.79875,26.23875,17.6705,316.0125,538.07125,518.0625,532.75575,123.808,367.8175,423.7975,368.8475,428.0525,1018.6,1024.163,1041.69475,1025.20225,231.815499999999,885.704,885.17375,893.926,10.8226,9.354,6.4062,20.6331,15.78225,8.4651,6.9375,6.0173,5.3053,4.9576,18.0021,14.2449,8.9392,5.0618,2.9293,1.81445,1.11735,10.0799,6.2647,4.9736,4.709,3.89675,3.34795,13.7861,11.16005,45.977,18.64475,43.187375,327.07675
8,16.25,0.399991768969268,138.319360261583,0.484624739209248,117.095923757572,1.25676150137687,422.686747924182,16.3885478790718,415.527211109968,19.2106347095061,18.4538359555016,415.617941004193,12.1660620707388,15.1235356501376,416.627218493169,11.5290945427339,15.3681893065134,416.052118748816,11.8444978731324,15.5850006105576,8.67042179277559,17.6546090065457,0.565223394768001,7.432,6.19675,17.72246,17.6596,17.72728,17.87195,92.981003,100.27125,12.990005,22.3205,25.721,17.485,301.64,520.5,495.3075,513.7075,99.8104999999999,368.71,426.505,370.21,431.705,1046.506,1033.672,1015.368,975.2985,194.727,911.082,875.7075,898.282,10.6835,9.4234,6.466425,19.46575,15.650425,8.45895,6.9718,6.029975,5.30985,4.96165,17.11755,14.017,8.86145,5.0748,2.93115,1.81275,1.11565,9.88975,6.27805,4.9905,4.70025,3.88865,3.3421,13.6061,11.0044,42.3929,18.4452,42.617,309.574
8,16.75,2.56315523748231,132.886985917153,0.446624897253214,118.543921412123,1.49457768224394,424.581050561288,16.1847336874327,416.43698730487,14.5098067326056,16.0018493541788,416.367247611571,11.3430414475228,14.7212533234782,415.855426291822,10.6767297550329,15.1942435899118,416.349050602884,11.4957186860233,15.9024781610722,8.41544452070597,17.6014668683025,0.736538853688036,7.22149999999999,6.021,17.60998,17.350575,17.484895,17.647185,93.02091625,100.71125,12.77747,21.2385,25.2045,17.4065,275.3625,473.146,399.71,424.0275,99.0734999999999,371.345,422.455,374.2675,425.55,900.942,854.060999999999,904.331,871.308,179.182,741.654,744.3645,765.111,10.6484,9.5083,6.5283,19.06875,15.3934,8.5585,6.9985,6.0516,5.315225,4.9643,17.0335,13.9295,8.88125,5.0846,2.9333,1.81175,1.11495,9.6929,6.2585,5.015275,4.6925,3.88155,3.33655,13.486,10.93575,37.69875,19.2046,39.898375,265.522
