DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
5,9.25,-2.2334239485,40.1991,30.1219,310.673333325,8.08375,0.64128333325,39.4910000025,0.161663,98.8041666675,43.4964,216.198250025,602.822,1.62125,0.964162,4.7815833335,12.75955,7.55206249975,2.6452,10.8898396425,7.1828233595,408.61
5,9.75,-2.37582818225,43.627712615,37.297215045,358.06925,8.743,0.66322499975,38.2230000025,0.17046,98.8,42.9889,246.677,693.23463335,1.59525,1.0026835,6.1087666665,15.018675,10.5061083325,5.01521250025,13.870099935,11.2092861075,407.17
5,10.25,-2.532695,52.301997105,39.9694,418.141666675,9.09275,0.84062500025,35.9171666675,0.196697,98.8,52.2371916675,294.739250025,831.035358325,1.63725,1.05464,7.69403916675,17.18005,14.0203333325,7.017391667,16.0895759075,15.6391614225,407.49
5,10.75,-2.3823325,63.8573,51.5928,448.88,9.7825,0.88925,33.745725,0.201313262,98.79,56.2678583325,309.16475,876.07775,1.76671666675,1.05367,8.39171416675,19.1573,17.1019583325,9.38840583325,18.5571036925,20.5400395775,407.24
5,11.25,-2.530905,71.23057828,54.86205,444.5358333,10.3165,1.03125,32.30335,0.19807492025,98.7741666675,59.554416665,318.7005,867.3492,1.88941666675,1.0925,10.1269575,20.41945,19.8361416675,11.465166665,20.77411975,24.04630014,406.92
5,11.75,-2.488986259,81.083025,48.46285,439.20775,10.483,1.1311166665,31.1179,0.20991621275,98.7375000025,55.3751916675,312.114249975,830.52795,1.9658,1.073919357,11.015166665,22.1045,22.59565,13.4765,23.10444475,26.113174355,406.4025
5,12.25,-2.311338414,83.0042,48.995525,433.5933333,10.5475,1.2925,30.90875,0.20745847825,98.7,54.3212916675,312.571666675,870.1225,2.22326666675,1.0035575,12.34475,23.2316,25.093425,16.1338333325,25.2590466625,28.5126452975,406.1
5,12.75,-2.28731995725,83.1254,47.73120924,435.0066667,10.957750025,1.34325,29.5134250025,0.216315728,98.687475,57.0949,308.14025,856.77175,2.38156666675,1.072462391,13.162,25.505575,27.3636666675,18.738083335,26.980880195,31.6613921925,406.06
5,13.25,-2.314675105,88.39085,49.36040738,431.34,11.165,1.509,28.925,0.2165685,98.7,53.9597,313.073,857.17886665,2.4487166665,1.1230437445,14.064166665,26.44865,29.575,21.48185,27.98785693,32.938528505,406.39
5,13.75,-2.33269,86.343775,45.342205815,434.293,11.516,1.3574666665,28.336,0.2281295275,98.6667,53.5203,309.6433333,893.8145,2.7372666665,1.1958367735,15.455083335,27.569,30.636833335,23.4709,29.997913055,35.56446825,404.68
5,14.25,-2.22169,85.9439,44.91745,392.799250025,11.8265,1.35939999975,27.8282499975,0.227706615,98.66083333,50.303075,278.21425,809.12225,2.8445,1.039670257,16.4515,28.600775,33.160225,25.460166665,29.1346341725,37.5315619025,404.235
5,14.75,-2.0372689445,84.074875295,36.42745,349.72,11.805,1.48,27.3093,0.2094775,98.69,43.2263,242.035,684.6765,3.0595,1.120165,17.42635,29.7705,35.1425,27.021666665,29.633975935,40.777759195,403.2625
5,15.25,-1.83947332,77.14255,29.58730909,309.347,11.988,1.489,26.60466667,0.2025000615,98.64666667,39.36766667,212.253,597.8995,3.1465,1.060835,18.21385,29.822,35.06385,27.9595,31.578696885,41.57068461,403.99
5,15.75,-1.8492463825,71.914175,20.13001925,287.65425,11.621166675,1.65875,26.53165,0.21997294,98.6499999975,31.450525,188.57325,566.2865,3.3845,1.066029449,18.94175,30.54635,35.876225,29.624525,29.836270745,41.8633529,403.735
5,16.25,-1.7637925,66.4341,16.3999,254.525000025,11.529416675,1.812,26.1875,0.200071,98.7,28.8023250025,172.641250025,510.38025,3.62443333325,1.068280566,19.4373750025,30.58555,36.57455,30.571825,29.89257133,42.094568115,404.86
5,16.75,-1.59710056875,63.7615,11.48375,224.4475,11.439999975,1.80775,26.5457999975,0.176600225,98.7,26.920825,138.573,470.79825,3.8725,0.9307609735,20.3916666675,30.76075,36.3408,31.964,27.0382301875,41.5409076875,404.9575
5,17.25,-1.4335325,57.26246221,10.40947648,199.473083325,11.58375,1.9705,26.8663166675,0.16550203125,98.7,23.8470000025,123.2225833,413.120025,3.9875,0.9564514815,20.03225,30.2685416675,34.92316667,31.38325,24.760214125,39.126,403.675
5,17.75,-1.24091,52.076456195,7.77876503925,171.20725,11.3281666675,2.01625,26.01275,0.175090612,98.665,23.5595000025,91.7634999975,344.47725,4.21675,0.90052825,20.1437500025,28.382325,32.3578249975,31.614825,22.8895711175,36.694708335,402.47
5,18.25,-1.10325,39.2678,1.685698466,141.27775,11.218,2.06464999975,26.95465,0.170015435,98.6241416675,20.248125,73.59383333,277.62025,4.32525,0.889472445,19.7649583325,27.5730833325,30.8834166675,31.7744250025,22.6629584175,33.1358166525,405.37
5,18.75,-0.96345,34.94538405,-1.89514439425,118.20175,10.990125,2.01565,27.49055,0.14354825225,98.6108333325,16.68491667,55.29675,220.86886375,4.39724999975,0.862852,19.4983749975,25.966725,28.5349583325,30.769666665,22.751103965,31.384083335,406.5925
5,19.25,-0.803866869,22.75145,-11.411675,77.404,10.680666675,1.91799166675,29.5836,0.117054,98.605825,10.3408666675,17.7778,159.25925,4.358475,0.7801996755,19.09033333,24.11425,27.174541665,29.1826249975,20.901587375,28.8088350375,406.5275
5,19.75,-0.384289768,8.621045,-17.75675,44.55425,9.145,2.04175,31.6936250025,0.078365475,98.6125,6.2383925,-9.1615075,105.084073325,4.39710833325,0.603701,18.33941667,21.803,25.2704,28.49404167,19.0658073125,25.1720208375,404.1
5,20.25,-0.16016376125,5.79064055825,-20.3460608825,28.18785,7.8515,2.031,35.110925,0.0618,98.6133333325,4.2175416665,-43.3076749975,74.3359,4.419575,0.50896164825,17.6798333325,19.677175,23.75641667,26.502833335,17.2887847075,19.3991392575,407.61
5,20.75,0.019125,1.3286675,-19.7014855375,17.989925,7.464875,2.04575,39.625425,0.05595,98.6075000025,3.65813583325,-48.5726666675,44.77415,4.37895,0.32920911325,17.1376916675,16.8913250025,20.57870833,24.0213916675,15.0256900125,15.548440445,410.14
5,21.25,0.117761,1.8462595825,-17.71059929,6.72030749975,6.461225,2.07555,41.430925,0.052888025,98.7,2.41315749975,-56.91875,17.8577229975,4.357975,0.25995,16.52441667,14.2696,18.0691250025,21.8132500025,13.57445019,12.62747408,413.5
5,21.75,0.15948625,1.33529,-18.2618,0.795866667,5.55275,2.06522499975,44.4848250025,0.0457,98.697525,1.67557500025,-59.488825,5.81144316675,4.24700833325,0.168104067,16.426375,11.98,15.1590000025,19.95925,10.917189505,7.92376550225,414.26
5,22.25,-0.2665049085,0.88582075,-18.2351,-0.6442168335,4.860525,2.092,48.2842500025,0.0429,98.697525,1.32270833325,-66.3544416675,1.38347,4.35275,0.16011817475,15.712125,9.74675,12.7053333325,17.6638333325,7.65156136025,1.148790627,415.75
5,22.75,-0.1781115,0.648888535,-16.438282985,-1.9771,3.869,2.00663333325,47.84615,0.04505,98.7,1.1452675,-63.6656916675,0,4.38012500025,0.1367184565,14.829458335,7.91465,10.746333335,15.7435,6.302093205,-3.0164530955,417.656
5,23.25,0.05845,0.4120065,-18.9887,-2.7367333335,2.801275,1.90625,49.38775,0.0444,98.7,1.17861666675,-65.296775,-0.1350937525,4.27525,0.124101,13.6726249975,6.462225,8.710383333,13.5736,4.18150753325,-6.084562979,418.669
5,23.75,-0.15144575,0.2049517285,-18.9825,-2.764835,2.07346250025,1.78967500025,53.669325,0.0407678,98.7,1.1911925,-66.4891916675,-0.2060766835,4.0659,0.12414,12.51208333,4.89357,7.32992083325,11.6364833325,1.6589595045,-10.9592951625,420.21
6,0.25,-1.886961154,-2.002166287,-8.8082243745,-0.85447500025,7.5405,7.56465833325,71.3961666675,0.036775,98.6,1.07640166675,-47.0268583325,1.728445,11.8315,0.0954888,11.41125,2.484,-4.67909931825,4.84829779425,-8.46818290175,-46.2248847425,427.22425
6,0.75,-3.058407923,-1.7028632245,-11.51495,-0.9014666665,6.594,7.49395,71.4837916675,0.038675,98.6087500025,1.06533,-50.3605833325,1.08753,11.6855,0.094725,11.40125,1.15613,-6.7935403125,2.19978613625,-9.52658232425,-50.1809734825,432.55
6,1.25,-1.790552352,-2.247278895,-8.601405,-0.785716667,5.9285,7.35526249975,73.087925,0.0411,98.6466916675,1.048925,-47.853416665,1.29926,11.4719583325,0.0883,10.069925,-0.697675,-7.50186877125,0.85373746175,-12.8841125875,-54.349411355,433.15625
6,1.75,-2.7419172605,-2.50633649375,-8.3237475,-0.4678625,5.299,7.22813750025,75.845075,0.040675,98.67875,0.9588,-44.0359999975,1.67269,11.307,0.091075,8.9210825,-2.4483525,-8.9265075,-0.17955,-15.8604357325,-56.1049926025,441.4525
6,2.25,-3.20735,-2.2305570165,-5.25576304925,0.51571250025,4.998925,7.14875,74.972675,0.0437,98.7,1.34798,-41.79675,3.90744,11.108708335,0.08369525,8.0023675,-3.73535,-10.18765,-1.22948575,-17.882503255,-60.811693755,438.791
6,2.75,-2.71755,-1.80007,-6.3490351875,2.7659175,4.58181250025,7.01,76.598375,0.03901675,98.7,1.697155,-38.4487,8.652495,10.9202500025,0.082725,7.20635,-5.2329575,-11.0100499975,-2.9919125,-21.9150124525,-64.883608195,441.151
6,3.25,-2.1540593865,-2.27691,-7.504285,7.12740833325,4.42176666675,6.93316250025,79.7200583325,0.0416667,98.7,2.49164,-32.2132499975,17.6101,10.62825,0.09023715,6.51477,-6.3470725,-12.5168,-4.01594,-25.751171475,-67.802516175,443.30225
6,3.75,-1.654315,-1.34281,-5.194305737,16.6968250025,4.69343750025,6.76825,79.6251083325,0.0404,98.7,4.46940750025,-22.960375,33.2595,10.45675,0.0834,5.85777,-6.64569583325,-13.6431,-5.16213,-29.7578067675,-71.6074261275,443.03
6,4.25,-1.1723975,-1.677320395,-3.9656705285,25.7771666675,5.601812525,6.53086250025,81.6594166675,0.04125,98.7,6.309905,-11.085225,51.9964,10.136,0.09621815,5.06332916675,-6.3717075,-14.1935500025,-6.62327,-31.5227482225,-71.977558175,431.2645
6,4.75,-1.33436833925,0.694967,-3.79996250275,40.4208916675,7.365579175,6.3,78.7225833325,0.04625,98.7,8.52868166675,2.72376916675,82.468125,9.7375,0.11273779475,4.425925,-5.58028,-14.0355,-6.9185725,-30.18254441,-68.1325283425,423.76225
6,5.25,-1.595515766,4.111780431,-1.467228319,60.5055,8.861,6.29,75.2284583325,0.05078485,98.7,11.7936,14.2058874975,125.438033775,9.44570833325,0.157480357,4.03269416675,-3.96460166675,-12.713275,-6.3266583335,-25.5377345075,-60.93025979,418.403
6,5.75,-1.8982923935,9.770396515,0.382697,76.2582000025,10.345125,6.19875,69.7708750025,0.0563,98.71165,16.025725,29.57791667,151.48225,9.2875,0.1969152985,3.80524416675,-1.95429,-11.27975,-5.44266,-18.4106709125,-50.7384824375,413.23
6,6.25,-2.5499998015,15.7251628425,3.427487061,99.33755,11.33120833,6.025,65.404,0.0753,98.726275,18.2034333325,36.881575,196.9645,9.30125,0.35733662975,3.738615,-0.0439665,-9.61429999975,-4.65907,-11.43070804,-39.595411265,409.9425
6,6.75,-3.0348475,22.641958225,7.113195,126.5605,12.17125,6.0935,63.0287500025,0.0824,98.7095750025,23.160775,54.3086666675,253.5435,9.19175,0.4548831225,3.49038,1.7931475,-7.46598,-3.394665,-4.64108452575,-25.8683809675,407.1975
6,7.25,-3.4734525,33.3634,15.8634,157.40675,12.704833325,6.034,58.469325,0.0969,98.7179166675,27.1647500025,82.193,303.345400025,9.13812499975,0.550279,3.315645,3.6116575,-4.473065,-1.72375666675,1.65922656525,-13.80194617,405.24
6,7.75,-4.04410385575,42.71515,21.575114275,182.3170833,13.398708325,6.03025,55.7545,0.12498775,98.71458333,32.56845833,101.01325,333.9155,9.06966666675,0.62344482075,3.45692,5.4132775,-1.10402,-0.20201675025,5.124076278,-6.073005854,403.465
6,8.25,-4.203135,52.0414,28.7793,202.101666675,14.163749975,6.16025,54.147525,0.1305469845,98.72085,34.3260166675,125.888583325,398.708999975,9.09254166675,0.673012,3.64054249975,6.8048225,1.52643,1.19297,8.78497807925,-0.0889564015,402.2025
6,8.75,-4.74948,63.797227075,37.6119576625,248.538250025,14.5160833325,6.3395375,51.2604,0.1390475,98.7,41.0565749975,158.35525,490.574774975,9.19274999975,0.803086756,4.1418225,8.7861275,3.74589250025,2.51109,11.59271723,6.04698451375,401.1275
6,9.25,-5.10866,86.60895,42.8206434975,291.4635,15.223208335,6.49,48.01735,0.154087,98.7075,47.34375,184.557166675,593.25775,9.23883333325,0.88167675,4.7521475,10.68675,7.43197,4.4372675,14.25074142,14.426310785,400.8625
6,9.75,-4.92835,95.2193,49.1128,351.14975,15.582625,6.43575,45.3261833325,0.164249,98.7,59.2799,232.628250025,698.166375025,9.2885,0.895101837,5.427275,12.28855,11.3594500025,6.59541749975,17.81744281,21.1816029525,400.145
6,10.25,-4.862585714,111.06275,61.8642,356.92416665,16.186375,6.4644125,43.611825,0.17757,98.7,60.2901249975,242.869,708.649,9.411,0.951908,6.4749075,14.2875,15.732825,9.4990025,20.8855836925,28.275569355,399
6,10.75,-4.8328,121.89725,61.399996355,403.9145,16.4945,6.5845,41.3978249975,0.19473725,98.7,64.741575,264.3005,788.667,9.54400000025,1.04576996925,7.5767175,16.126325,19.0722,12.1366,24.0217126575,33.889975,399.205
6,11.25,-4.81922,119.0947955,73.541763215,427.91666665,17.13025,6.8185,39.203766665,0.19570925,98.70165,67.65685,292.1535,861.34875,9.8795,0.9672451365,8.3173225,17.40815,22.20985,14.85475,25.9049786575,42.4525446125,398.6
6,11.75,-4.970424302,137.0525,69.88837824,452.998333325,17.4565000025,6.9358416665,37.0648,0.2081850855,98.7062499975,73.8892000025,313.1632917,911.035,10.326875,0.9358747095,9.2699175,19.1472,24.74755,17.16295,26.627842535,46.86865764,398.77
6,12.25,-4.915189659,143.747128075,62.6919,433.475,17.88433335,7.1925,35.8135,0.2105255,98.7,66.13725,296.8755,805.9552833,10.67366667,1.04439897,10.019,20.345,27.16066667,20.18283333,31.51590689,58.30038341,399.135
6,12.75,-5.0785982715,146.37775,75.6101698775,471.435,17.98791665,7.3455,34.4348,0.209990342,98.64335,76.90815,327.973,901.1055,11.201,1.0448609165,10.8525,21.27475,28.2066,21.340075,32.225462735,57.86312994,398.525
6,13.25,-4.94076,154.1599703,74.9147,483.5735,18.532,7.48225,34.0655,0.22698975,98.615,76.07375,341.38033335,963.5945,11.574,1.05000698875,12.0682,22.8458,30.9371,23.8005,32.46044152,60.4020942325,398.2525
6,13.75,-4.4105,141.6693839,54.3485,408.2941667,18.5395,7.668,33.4905,0.229055,98.63,65.77115,276.80683335,854.01075,11.7534583325,0.993131097,13.0556,23.171925,31.9625000025,26.21225,32.83092115,65.4311594375,398.29
6,14.25,-4.339590659,136.341,47.9456,391.54833335,18.058,7.9451583335,33.3415416675,0.213122,98.60335,62.4376749975,261.2204167,775.613866675,12.140916665,1.05389,13.488433335,23.94185,33.2462,26.4412,31.39023902,63.27415,398.88
6,14.75,-4.40963,126.08200085,40.796001595,353.94225,18.0727499975,8.0853916665,32.1891,0.21481801025,98.5975,56.2075666675,233.78825,696.572737525,12.33675,1.029065,14.19935,24.227,34.626983335,28.2735,30.913009645,63.980200545,398.565
6,15.25,-3.8769503785,114.713,32.73976958,312.41,18.1275,8.05125,31.9595,0.210394,98.5975,48.641083335,207.36733335,627.247,12.5421250025,0.920184,15.109275,24.1056,33.6075,29.814975,29.479318555,63.0685113525,398.045
6,15.75,-3.871932297,101.8754396,22.0234,253.125416675,18.067,7.915,31.519825,0.190403,98.58585,39.8718750025,156.620499975,514.9235,12.703833335,0.898263271,15.6792,23.45485,31.59065,31.6835,27.800171505,58.928202525,398.11
6,16.25,-3.64747,94.243,21.552008595,258.84425,18.15420835,7.9455,31.46835,0.188314,98.5795833325,43.645875,155.628750025,508.1801875,12.785666665,0.968795,16.1255,23.1068,27.0813,32.4142,26.198952515,53.784100385,398.34
6,16.75,-3.462398361,82.7900217025,14.52337928,242.3615,18.1635,7.9401916665,31.2125833325,0.1903969145,98.54915,40.0162666675,148.232500025,477.61775,12.842,0.9821325,16.4255,22.2927,24.9795,30.0371,24.87307518,43.652520115,397.565
6,17.25,-3.10835407,76.4732,15.3113035125,229.99,17.954,7.9075,30.9359333325,0.16659175,98.518325,38.5728583325,136.004500025,467.7785,12.9585,0.85994241475,16.43685,22.02315,23.877583335,27.9715,23.03916458,38.21666564,397.735
6,17.75,-2.60202845175,70.492670675,8.4253664235,213.097,17.441333325,7.952275,30.783675,0.149995,98.5225,37.46955,119.077,408.42425,13.135583335,0.776656521,16.454,20.96335,22.20485,27.0045,20.90056669,35.205925145,397.74
6,18.25,-2.47370505225,58.509088735,2.786555,170.432666675,17.48866665,7.959,31.0355166675,0.156979,98.5024999975,29.0952499975,88.915075,332.962,13.202083335,0.8542005,16.618,19.83265,20.308516665,25.955266665,20.584841215,27.90536626,396.96
6,18.75,-2.2305137475,43.8395164625,0.07777200175,139.82475,17.5784166725,7.938,31.8520500025,0.13906626275,98.5,23.0602666675,61.4134499975,266.608829175,13.18425,0.7845867835,16.66185,18.9293,17.648983335,25.057183335,20.07211443,22.623970725,397.5475
6,19.25,-1.733215,34.00622738,-4.13754176175,123.9455,17.284750025,7.9535,33.3369499975,0.120897292,98.5,21.0326083325,45.31905,235.73675,13.20275,0.703851571,16.5573,17.535,15.296433335,24.00958333,19.645858405,15.95879269,398.14
6,19.75,-1.492855684,22.5925738625,-7.36911,97.90495,16.80825,7.966,35.610975,0.106442131,98.5,16.9253249975,23.15715,194.3975,13.28725,0.621619519,16.255333335,16.5095,13.2545,22.226816665,16.22062508,7.7621118755,399.34
6,20.25,-0.655826,10.1307,-15.735085985,62.007575,15.789,8.029575,39.243325,0.07345,98.5,10.9441,0.260933,130.22936625,13.2985,0.5213315815,15.33,14.91335,11.338083335,20.15165,14.168564925,2.4835147695,400.88
6,20.75,-0.2755062045,2.6635535535,-19.4374,38.294775,14.89175,8.0445,44.2320416675,0.05195,98.52875,6.762895,-25.9904083325,88.93745,13.2325,0.446124,15.0358,13.065166665,9.644835,18.2607,12.561252285,-4.5594016125,402.13
6,21.25,-0.0964,-0.160480984,-16.553,26.4775666675,13.65875,8.042425,49.0171749975,0.05385,98.5975,4.858625,-34.0872499975,67.6266,13.109916665,0.3072312895,14.5625,11.1998,7.9487916665,15.77715,10.080935575,-10.10768953,405.21
6,21.75,-0.585334804,-0.0432,-13.8848785775,19.1358749975,12.11825,7.9878916665,51.7741666675,0.047756675,98.6,4.001675,-38.6099499975,46.645675,12.9035,0.19093675,13.96335,9.29718,4.5164983335,13.6375,6.252832776,-16.87892847,410.405
6,22.25,-0.844507731,-0.4480138155,-19.5929205575,12.224575,11.3589999975,7.962,54.3838,0.048125,98.6,2.84938749975,-41.6378,31.1518,12.792,0.16270126425,13.47315,7.65388,2.55185,11.265166665,3.126697464,-23.369352195,414.128
6,22.75,-1.0586015,-0.86347261825,-18.55545525,5.64632999975,10.86775,7.874,58.34216667,0.0446,98.6,2.18695,-44.92785,15.09565,12.703583335,0.138852,12.7612,5.3274833335,0.5146333335,9.811415,-1.825739438,-33.18268857,415.106
6,23.25,-1.068092903,-1.79816,-16.0726830475,1.814705,9.84712500025,7.806975,62.650916665,0.042025,98.6,1.3574,-48.7618249975,7.7540225,12.503916665,0.12434375,12.18715,3.5507333335,-1.5387,7.9701816665,-4.5115711385,-38.60563662,420.3265
6,23.75,-1.39168,-1.45767,-10.7787486825,-0.0253,8.74675,7.7165,67.17320833,0.043975,98.6,1.07012499975,-48.003475,3.645275,12.348416665,0.09892160475,11.54885,2.32575,-3.65627,5.902185,-7.256710209,-44.98388418,427.01
7,0.25,-2.386104205,-1.14583,-17.2114,-1.462835,9.842,13.39275,74.3748083325,0.041186025,98.820825,0.76560824975,-41.903325,-0.0032203,15.224749975,0.097533775,4.0550825,-6.285397727,-10.760825,1.63362500025,-14.18439553,-42.71651364,417.6825
7,0.75,-0.200461016,-3.09284056,-11.80413752,-1.4485458335,9.14425,13.286,74.8335,0.0469,98.87875,0.80847499975,-43.382625,-0.11537325,15.043,0.0822,3.45446238225,-7.34534821425,-11.772325,-0.2372763125,-15.0288869025,-45.6281728825,421.77
7,1.25,-1.7836519595,-2.27816,-12.7946,-1.345575,8.85425,13.156375,76.7712083325,0.0433,98.8567,0.69981666675,-36.570875,-0.095604325,14.83825,0.08095,2.69644999975,-8.6284166665,-12.78325,-2.09092,-16.21963712,-47.697388175,425.39075
7,1.75,-1.2023284255,-3.444705,-11.2643,-1.24826,8.269,13.0815,81.926875,0.0409,98.85125,0.582825,-37.1194999975,-0.052075,14.74,0.0781635,1.77558583325,-10.27639166675,-13.7122,-3.291175,-18.1141777625,-47.9172156875,427.90325
7,2.25,-3.323745,-2.80378,-11.2589145375,-0.768067,7.85014999975,12.97125,81.0360583325,0.048139875,98.8775,0.83695025,-35.2425749975,0,14.590500025,0.06983405,1.13685,-11.8546250025,-14.59455,-4.369875,-19.64749695,-50.106378685,446.82
7,2.75,-3.2351775,-2.77058,-10.7268,-0.041358325,7.17,12.86175,81.03805,0.0465,98.9,0.957258,-32.586775,0.5637165,14.33783335,0.077,0.49664999975,-13.399825,-14.807975,-4.97866833325,-21.8516044275,-51.62986411,437.597
7,3.25,-1.466038511,-2.1373475,-9.09389,1.131341667,7.004683325,12.79425,82.8205750025,0.036982025,98.9,1.37787499975,-28.3843,2.79195806675,14.2795,0.082,-0.069124975,-13.34325,-16.025825,-6.13318250025,-23.9607903375,-55.48515961,431.237
7,3.75,-2.10479,-2.1391975355,-9.15940405975,3.850154167,6.78315,12.599375,82.8869999975,0.043283125,98.9,2.050685,-23.6796250025,7.93880341675,14.04575,0.083895625,-0.54990825025,-13.1740750025,-16.438525,-7.37175000025,-25.443607915,-57.2229875625,433.5875
7,4.25,-1.014515568,-1.34862759725,-9.1244641,9.3537775,7.354925,12.4231250025,83.3507499975,0.045925,98.901675,3.1994425,-17.552675,19.107575,13.87075,0.0809,-1.04813749975,-13.091975,-15.826525,-7.78561666675,-25.5090032325,-58.8652869675,425.98025
7,4.75,-1.31947,-1.361978764,-6.21545,20.223525,8.607116675,12.171125,82.3043249975,0.04235,98.9,5.24884166675,-8.16968749975,38.7096262525,13.606499975,0.08935,-1.77486250025,-12.4273333325,-14.234075,-7.8434225,-25.3627392525,-59.5988758075,427.5475
7,5.25,-1.91796538975,1.6927072855,-5.7957483775,31.6546249975,9.880875,11.929,78.9120000025,0.04848885,98.9,7.31721083325,1.4974725,54.3287,13.3525,0.1115220505,-2.16052333325,-11.39675,-11.631575,-7.499925,-24.7071837875,-55.3736023725,416.845
7,5.75,-2.7015675,5.6961614085,-3.152279544,48.4020416675,10.8415,11.91270833,76.71395,0.05695,98.903725,10.098,9.17395750025,84.9648683325,13.1765,0.176583,-2.36579583325,-8.87348333325,-10.1516749975,-7.24765500025,-21.4518333325,-48.35474177,412.66575
7,6.25,-3.10963746375,13.7575235725,-0.655386,62.7117916675,11.9527500025,11.66275,71.9168333325,0.0677,98.9,13.7281083325,20.6419,121.580672475,13.0725,0.344512704,-2.507715,-6.4103925,-9.02241416675,-6.8610583335,-17.8605576875,-38.586727005,411.24625
7,6.75,-4.0778875,19.630525,3.012265,89.19925,12.71925,11.6532500025,69.242675,0.07885,98.9104249975,17.6180750025,38.319575,171.7780875,13.07425,0.51395175,-2.44738750025,-4.01141,-7.41500416675,-5.88209166675,-12.3489462025,-27.03307826,408.51
7,7.25,-4.4186,27.90203219,9.073180792,118.58925,13.261916675,11.6638333325,65.5707916675,0.0921,98.90415,23.449416665,57.5367083325,224.967383325,12.93925,0.5528282855,-2.18706916675,-1.55720666675,-5.3839708335,-5.19206749975,-8.07688869875,-18.358541635,405.2945
7,7.75,-5.1206769585,36.900682405,15.2394407875,143.835,13.6755,11.57729167,62.9020416675,0.119942024,98.9,27.9405583325,77.3776749975,281.642187475,13.021,0.74654677875,-1.874,0.12116675,-3.77332083325,-4.337125,-4.01120807325,-12.9547427575,403.667
7,8.25,-5.692575,50.206999885,21.37539723,174.529,14.4365,11.71675,61.06891667,0.1276677915,98.9,33.0598249975,95.624291665,337.7495,13.1125416675,0.765989029,-1.101479167,1.342805,-1.924766667,-3.20283333325,0.40860746925,-6.51335842175,400.955
7,8.75,-6.045911433,56.972290365,25.1122,183.074583325,14.7376250025,11.8693750025,58.124925,0.13456875,98.9,34.249458335,112.84583335,357.114433325,13.227,0.84663025,-0.3313791665,2.3091,0.70977941675,-2.02784999975,2.6939601775,-0.34745905475,399.32
7,9.25,-6.7407922505,70.607125,35.4128398625,231.7265,15.2455,11.9618333325,55.9666999975,0.154455356,98.9,42.520075,154.427,448.0395,13.32025,0.765516452,0.32689166675,2.87269,3.1116208335,-0.791625,3.11769660075,6.292134919,397.25
7,9.75,-7.11794734775,74.6049220225,42.504803445,256.855166675,15.707,12.1198750025,53.2622,0.154778007,98.9,48.5062,165.284500025,499.84075,13.51925,0.8743303305,1.11718333325,3.562005,6.1067675,0.29355825025,4.37397851125,12.2355466025,396.2575
7,10.25,-7.060808444,85.4218,44.73550839,284.636749975,16.3301249975,12.3144583325,51.5130749975,0.1715345,98.9,52.3824250025,181.465416675,511.408729175,13.672083325,0.989200515,1.75252,4.1370025,8.84303916675,1.67784166675,6.71507070025,18.0088032075,395.58
7,10.75,-7.139619044,92.48105,48.78275,319.08675,16.633499975,12.48025,49.6403250025,0.175700092,98.9,57.984575,209.61875,598.3770375,13.8054583325,1.02984921425,2.33304,5.27106,11.88635,2.76344583325,9.532989257,25.4526580875,394.6525
7,11.25,-7.20025242,102.823,53.74995,344.077,17.0802500025,12.59225,47.5513083325,0.184444,98.890825,62.333925,228.243,646.273,14.091999975,1.00005851925,3.009085,6.0005225,13.3532083325,4.0427875,10.8224454175,31.8036999625,393.53
7,11.75,-6.80417,108.4565,55.131577345,353.007,17.213249975,12.778875,45.769075,0.202779925,98.860825,64.6931833325,233.0285,682.731504175,14.270333325,1.108767572,3.74944833325,7.149555,15.06265,5.32540750025,12.7915170475,36.5099394575,392.895
7,12.25,-6.616591136,113.1530985,54.23877005,376.76,17.58583333,12.971,44.52133333,0.2007155,98.8833,67.46666667,246.903,690.082,14.4336667,1.0671098685,4.2886,8.12507,16.62,6.59553,14.85859256,41.91381229,392.93
7,12.75,-7.17819,126.7712988,63.43628659,370.573,17.677500025,13.1345,43.05145,0.212255616,98.8533,64.36815,254.336,685.490608325,14.70775,0.9682645,4.900905,8.48608,17.676725,8.11119166675,15.4565808125,41.7635366175,392.64
7,13.25,-6.42978,124.505,57.26249327,375.050000025,17.6882916675,13.19675,41.318925,0.2141585,98.843325,68.485075,245.02275,697.4835,14.890500025,1.0260470775,5.518395,9.00141666675,20.9420749975,9.495335,16.11167774,46.1248081725,391.98
7,13.75,-6.34594459475,111.11700215,48.679675,340.541750025,18.3075,13.3615,39.956975,0.2108121645,98.8108583325,65.721,224.573250025,630.349729175,15.1575,1.04808507275,6.129945,9.502375,21.6545,10.845208335,16.5571784675,48.32655273,391.9725
7,14.25,-6.318771684,124.4708439,61.33335,349.118250025,18.495,13.511,39.279025,0.1916796585,98.8,65.413425,233.60525,657.36875,15.4245,0.9729945,6.76715,10.0131775,21.437275,12.1038916675,15.62679187,49.69918851,392.36
7,14.75,-5.979925,111.337,49.50552281,350.27708335,18.5933749975,13.58875,37.5393333325,0.2140225,98.8,67.4992666675,228.242500025,658.890325,15.545749975,1.00666236175,7.3095675,9.9659275,21.1126666675,13.6902499975,15.19610767,46.68770963,391.54
