DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
5,12.25,-6.63858,76.32931896,130.37075,443.4,11.9475,0.711,26.985,0.268725605,98.9,45.545,269.375,793.803,35.90865,1.1815,1.743495,1.66,9.275,1.996,5.335,9.8521991925,9.4314410155,397.2,8.944275,7.5245
5,12.75,-6.03078705525,77.375993175,125.702537675,441.1,11.95,0.797,25.82,0.259445,98.9,43.765,257.975,770.1855,34.3536,1.2375,1.7071975,1.5645,10.305,2.094,5.5845,10.435670295,11.0405,397.525,8.96995,7.794
5,13.25,-5.7785,76.4012,123.7171996,435,12.35,0.90275,24.665,0.26657,98.8,43.5,254.7,775.062,34.1255,1.335,1.6702525,1.76325,11.4825,2.16075,6.51925,11.3797117,11.462618885,396.95,8.89725,7.967
5,13.75,-5.779098589,82.8387676225,125.772915,438.9,12.52,1.004,23.875,0.26962,98.825,43.22,252.95,749.2,34.00365,1.405,1.6595,1.78275,12.3625,2.16125,6.67675,12.78761827,10.901703715,396.8,9.515,8.0425
5,14.25,-5.795515,78.85895265,115.948225075,411.775,12.875,1.0975,23.47,0.250547017,98.8,38.76,234.8,692.093,31.091075,1.39875,1.690175,1.819,13.69,2.229,6.605,14.81465772,10.83497776,396.675,10.0922,8.125
5,14.75,-5.3768734205,73.0268,100.302,355.7,12.795,1.1275,23.25,0.265329,98.8,35.39,200.525,624.08025,27.76055,1.4395,1.585675,1.80325,13.8925,2.23075,6.33225,14.6855520475,11.3816275525,396.625,10.001675,8.185
5,15.25,-5.0845270605,66.02545,89.7805,322.5,12.6725,1.144,23.01,0.2583595,98.8,31.57,171.05,567.093,24.7686,1.492,1.5705,1.97075,16.235,2.039,6.711,15.04766177,11.009,397.125,10.1005,7.96375
5,15.75,-4.481391805,64.27125,72.89865,288.2,12.73,1.164,22.9,0.25992625,98.8,29.6575,154.75,499.199,23.130725,1.56775,1.592125,1.9515,16.765,2.02275,7.02625,15.305843735,10.400925,397.025,10.0296,7.8225
5,16.25,-4.193154454,60.011925,66.02805,252.1,12.755,1.161,22.6625,0.260696,98.8,25.2175,126.9,434.28,20.210425,1.59075,1.545,1.9655,17.19,2.2045,6.416,15.880320935,8.3929,397.1,10.0365,7.765
5,16.75,-4.10689243325,56.0021,50.01285,233.425,12.83,1.166,23.395,0.2706967855,98.8,23.265,115.75,398.24675,18.6435,1.62,1.53,1.9535,17.355,2.206,6.424,16.33275,7.726622964,396.975,10.00485,7.62
5,17.25,-3.40785292525,48.659,43.2597,225.45,12.5675,1.15275,23.5,0.256746677,98.8,21.74,101.75,365.3495,17.711875,1.64475,1.502825,1.908,17.605,2.20575,6.72425,15.56575,7.01605,397.45,9.2158,7.44375
5,17.75,-3.173466718,42.0248,36.264,184.325,12.44,1.1355,23.33,0.251108078,98.8,18.365,75.88,303.074,14.4911,1.6825,1.4918425,1.9345,18.775,2.223,6.4715,15.825617115,6.8933,397.775,9.62665,7.3055
5,18.25,-2.51,34.8649387075,22.7032,150.3,12.205,1.0885,24.335,0.24560928075,98.8,14.985,52.5425,246.637,11.83435,1.6965,1.425875,1.9355,17.925,2.232,6.6245,15.326389775,6.42665,397.85,9.493125,7.0675
5,18.75,-1.82963,28.21517425,8.182265,114.55,12.1075,1.048,25.34,0.21749071125,98.8,11.72,28.755,194.1715,9.197955,1.7105,1.30775,1.893,17.245,2.2475,6.761,14.306415625,6.2035,397.025,9.19525,6.831
5,19.25,-1.311601595,20.63317465,-4.2868474965,81.925,11.465,0.9935,26.55,0.2016797465,98.8,8.965,9.16,136.541,6.276105,1.7415,1.0416775,1.92,16.985,2.2455,7.1065,13.77272446,5.96475,396.95,8.69175,6.51825
5,19.75,-0.67,15.665687745,-15.135,53.83,11.0725,0.944,27.81,0.164894061,98.8,6.182,-11.19,97.764025,4.40592,1.8245,0.89168425,1.92975,16.53,2.246,7.27,12.69523134,5.9915,396.3,7.5919,6.30225
5,20.25,-0.2600098105,8.9411725,-22.581415075,32.675,10.07,0.91225,30.835,0.1247164455,98.8,3.98375,-24.2825,58.84335,2.4382,1.86175,0.6471275,1.88625,16.53,2.24,7.21825,12.2336444775,4.75488562,398.3,6.3285,5.94725
5,20.75,0.232928912,3.71534600675,-28.27287168,17.8625,9.2175,0.8735,32.96,0.0833,98.8,2.73075,-35.4,33.8994,1.29535,1.846,0.4867,1.98,15.8425,2.252,7.045,11.4508338975,4.3872381545,401.3,5.514175,5.61675
5,21.25,0.433059,0.8367820465,-28.7806,8.0675,8.0925,0.8365,36.16,0.072825,98.8,1.7635,-41.3125,14.875925,0.4551635,1.832,0.4762325,1.965,15,2.249,7.2305,11.023456485,3.8396998745,402.55,4.5297,5.13125
5,21.75,0.484087228,-0.0638575,-33.943,1.19425,7.04725,0.7845,38.795,0.0768,98.8,1.2985,-42.01,4.9452875,0.002324825,1.8355,0.39778325,1.9375,13.8,2.261,6.977,9.993074855,3.3153604385,404.65,3.7776,4.7055
5,22.25,0.6326610305,0.44273,-32.49448628,0,6.04,0.723,40.73,0.0603,98.8,1.019,-43.0725,0.9597715,0,1.782,0.41838425,1.997,12.73,2.289,6.637,9.239444005,3.534353903,404,3.108125,4.13425
5,22.75,0.1023479175,-0.638864156,-30.3165311425,0,5.30225,0.628,42.71,0.06226,98.9,0.79,-40.825,0.173265,0,1.7765,0.39262,1.9515,11.33,2.292,7.24,8.3393234255,2.52265,405.75,2.093325,3.62125
5,23.25,0.4898744805,-1.169980237,-28.4235610425,0,4.5755,0.5595,46.065,0.0525,98.9,0.6665,-41.58,0.0242589,0,1.7475,0.35622,1.7965,10.805,2.2975,6.7725,7.580258608,1.442582975,406.8,2.05435,3.30925
5,23.75,0.16757126,-1.475236175,-26.9086566075,0,3.75125,0.506,48.8,0.04860595,98.9,0.5995,-40.965,0.00448739,0,1.6805,0.356492,2.14,9.345,2.9,8.0285,7.183804314,1.4262021305,407.9,1.68255,2.7315
6,0.25,-0.271324,-1.92418551075,-24.2048,0.17525,8.895,2.9335,64.7825,0.05175,98.8,0.53475,-32.05,1.859715,0,4.04575,0.3647875,9.55,8.54,13.795,21.565,6.69923858125,11.1813971425,402.225,1.460375,5.87175
6,0.75,0.6875,-3.031177653,-23.293611535,0.08925,8.445,2.833,64.5,0.0555,98.8,0.5165,-31.8475,1.626705,0,3.965,0.361062,8.9675,8.045,12.8975,19.8175,6.13284679925,9.05419298225,403.2,1.169075,5.3395
6,1.25,-0.06,-2.44709,-24.0395112375,0.279,7.9815,2.6855,67.17,0.0598,98.8,0.5195,-30.505,1.88577,0,3.86425,0.3461965,8.59,7.39775,12.015,18.3975,5.62545,6.977775,402.7,1.0587,4.88175
6,1.75,-0.438467448,-2.313726468,-23.064975,0.869,7.40275,2.54775,68.18,0.05111335,98.8,0.5515,-29.735,2.70545,0,3.778,0.3409525,8.16,6.8625,11.1575,17.0625,4.9801,5.3818582745,404.4,0.95657,4.41925
6,2.25,-0.330467,-3.50864775225,-21.52125,1.894,7.03925,2.4515,70.535,0.0536,98.8,0.6835,-27.245,4.37985,0.020924,3.7035,0.3420695,7.78,6.3665,10.42,15.795,4.28875,2.964205147,401.25,0.7938925,3.8775
6,2.75,-0.9936328565,-3.7855019135,-20.2397466275,3.9415,6.86475,2.3805,71.555,0.05753185,98.8,0.8095,-24.76,8.469,0.177262,3.6235,0.343581,7.3715,5.9565,9.765,14.5,3.7472,1.560774461,402.075,0.6936975,3.391
6,3.25,-0.039425,-3.63742,-15.8275314075,8.305,6.967,2.2575,72.655,0.053,98.9,1.262,-19.265,16.9569,0.50746825,3.53925,0.3487445,6.883,5.42325,9.2325,13.475,3.59516611,-0.321597537,403.2,0.662275,3.0125
6,3.75,-0.3824697215,-2.835641698,-15.7801,16.32,7.379,2.16975,72.39,0.0511571,98.9,1.8805,-11.43,33.6709,1.0774775,3.43525,0.3620905,6.5855,4.948,8.6,12.425,3.37296689725,-1.2143899805,405,0.729895,2.7425
6,4.25,-0.410615679,-1.306342341,-12.668545585,27.8275,8.225,2.0855,71.72,0.0506,98.9,2.772,-3.00025,52.561825,1.68431,3.3745,0.36915975,6.28,4.571,8.08,11.58,2.9286,-2.66443277,405.525,0.79203,2.628
6,4.75,-0.45,-1.16156,-12.06855,43.26,9.065,1.972,68.81,0.0525,98.9,4.21,6.284,83.4134,2.795655,3.307,0.38864725,6.0345,4.3275,7.5675,10.83,2.8527,-3.1574627325,403.65,1.14325,2.65375
6,5.25,-0.50266834,0.194762209,-9.33266,63.245,10.0575,1.9045,65.4175,0.0592,98.9,5.8275,17.14,115.75225,4.1714,3.1805,0.441118,5.71525,4.107,7.1225,10.255,3.01865869,-3.170389595,403.075,1.243625,2.644
6,5.75,-1.37643592225,5.960408179,-5.321142802,85.2,10.865,1.868,62.665,0.081264925,98.9,7.81025,1.165,158.9015,5.77891,3.1135,0.4910935,5.56725,3.97425,6.9215,9.9575,3.38082099825,-1.88136377725,401.3,1.641925,2.60875
6,6.25,-2.735528268,13.3291,0.6060975,111.2,11.5475,1.809,59.5,0.100134615,98.9,9.74,22.125,209.075,7.58209,3.0115,0.622205,5.55475,3.8655,6.733,9.8025,3.846,-0.1994613545,400.35,1.9021,2.778
6,6.75,-3.95,21.63182915,7.87446501525,96.375,12.14,1.778,56.495,0.1133825,98.9,11.845,44.77,248.079,9.042865,3.0015,0.70070125,5.5505,3.925,6.673,9.775,4.7163251855,1.497823237,398.4,2.0835,3.043
6,7.25,-4.609831272,28.978282625,20.6352944025,120.225,12.5125,1.78275,53.92,0.144165062,98.9,15.9175,66.8275,312.16375,11.974875,2.974,0.8540355,5.33175,4.0015,6.8235,10.1525,5.35486240375,3.388623838,397.1,2.611325,3.39
6,7.75,-5.590545,37.4748,28.43040439,186.15,12.9775,1.7985,51.795,0.163862,98.9,18.655,92.95,371.334,13.91705,2.971,0.9402945,5.623,4.3165,7.0925,10.91,6.134599704,6.3051893885,394.7,3.266675,3.9525
6,8.25,-6.18694588225,47.121964135,40.8201,223.05,13.4,1.8585,49.0575,0.171342956,98.9,20.375,110.575,415.897,15.306825,2.94175,1.0714325,5.8305,4.566,7.38475,11.8425,6.64779249475,7.961005179,392.625,3.7716,4.87675
6,8.75,-6.7354208745,56.0104,56.4543464175,270.75,13.54,1.90125,47.2025,0.203432801,98.9,25.6775,147.1,519.159,19.32705,2.95775,1.181825,6.111,4.735,7.86125,13.3725,7.158125,10.258101975,391.325,4.7604,5.924
6,9.25,-7.42512,65.91515,71.710825,307.45,14.1475,1.9835,44.155,0.21580925875,98.9,29.01,172.15,578.02025,21.37535,3.021,1.2905175,6.3865,5.112,8.425,15.115,7.77645,12.66481334,390.775,5.30875,6.64475
6,9.75,-7.77101,74.6514,74.6114250975,367.35,14.81,2.078,40.64,0.22884,98.9,33.97,214.35,690.135,25.2623,3.038,1.39647,6.6345,5.428,8.985,16.73,8.5483,14.415195215,389.55,5.600925,7.49475
6,10.25,-7.91178655075,84.0151,88.027749265,375.825,15.37,2.1615,38.67,0.233215,98.9,32.38,220.1,696.587,26.30665,3.0935,1.3753,6.821,5.9665,9.595,18.2,9.2037046565,16.07273575,389,6.2963,8.7875
6,10.75,-8.35282504975,94.54025,97.3714,393.475,15.7575,2.25825,36.03,0.25032125,98.9,38.1175,237.6,700.7525,28.37225,3.13325,1.45925,7.0685,6.26875,10.3225,19.7375,9.87588284675,17.73480936,388.9,6.49925,9.13
6,11.25,-8.24105204525,101.067,119.3125,418.85,16.11,2.4235,34.26,0.260946329,98.9,39.085,255.75,743.435,29.71675,3.222,1.46987,7.3185,6.4455,11.355,21.725,10.48888278,19.6125,388.3,6.331275,9.7525
6,11.75,-8.105,104.898,113.875,437.5,16.52,2.64775,32.47,0.261568612,98.9,38.87,249.8,793.3845,30.440325,3.37575,1.537,7.646,6.759,12.295,23.48,11.044054405,21.845272475,388.6,6.9623,10.25
6,12.25,-7.99143,104.9815,108.02713815,431.9,16.86,2.84575,31.0925,0.2579158045,98.8,38.95,252.75,778.115,30.858975,3.54125,1.5967225,7.91925,7.20175,13.615,25.8925,11.69625,24.222571515,388.1,7.70295,10.825
6,12.75,-8.08419030825,107.2100396,129.7563514,405.525,16.9375,3.023,29.55,0.280687,98.8,38.46,239,738.5695,28.9389,3.678,1.66593,8.1,7.565,14.98,28,12.18,26.22218299,387.45,7.75945,11.1
6,13.25,-7.382661924,102.99325,106.159610875,413.9,17.125,3.272,28.83,0.258443822,98.8,37.53,250.675,775.702,28.4124,3.7685,1.683425,8.455,7.987,16.05,30.105,12.36,28.489391485,387.4,7.81455,11.06
6,13.75,-7.6775,96.36401722,90.3927,394.85,17.12,3.4605,28.45,0.28088147925,98.8,34.475,227.6,678.5745,28.66915,3.905,1.684,8.9675,8.2775,17.055,31.955,12.659,30.00125,387.2,7.9641,11.095
6,14.25,-6.92548852825,90.5298,86.744775,413.4,17.43,3.592,27.95,0.27172886175,98.8,34.08,239.1,676.5465,28.2187,4.018,1.576025,9.37,8.75,18.04,33.32,12.79100712,31.2107913,387.1,8.3362,11.14
6,14.75,-6.7149182535,95.12805,88.62975,345.95,17.46,3.722,27.24,0.274573202,98.8,30.06,197.05,607.72725,23.87,4.093,1.56597,9.7,9.23,19.04,34.86,12.44737217,32.15,386.25,8.9927,11.2675
6,15.25,-6.23219268525,86.668,80.85904354,321.4,17.43,3.818,26.97,0.255780246,98.7,27.01,172.5,553.56375,22.987,4.197,1.5387675,10.15,9.49,19.58,35.47,12.0524575,32.665,386.875,9.307975,11.2575
6,15.75,-5.7071888085,82.086,62.195532255,292.7,17.6,3.866,26.585,0.2477577235,98.7,25.23,156.9,493.3075,21.1697,4.2875,1.548915,10.465,9.935,20.335,35.9325,11.835473275,33.6908974675,387.425,8.846875,11.19
6,16.25,-5.273077219,73.07935,53.9300051475,269.125,17.42,3.93425,26.47,0.25700209125,98.7,22.64,132.975,442.3235,18.79975,4.26825,1.518405,10.72,10.3075,20.82,35.9525,11.6753819575,33.9788927125,387.4,9.122175,11.02
6,16.75,-5.0790667055,70.45612661,50.12936095,243.875,17.3975,3.956,26.385,0.252255,98.7,21.155,120.2,416.75825,17.02545,4.3645,1.4453,11.03,10.6,21.035,35.9,11.52045082,33.64825181,388.1,7.916525,11.015
6,17.25,-4.56333950125,63.31137826,43.9108,214.55,17.1925,3.98475,26.6775,0.249342,98.7,18.215,102.925,352.4395,14.872375,4.37,1.4232675,11.085,10.9175,21.1325,35.82,11.389251925,33.177764385,387.4,7.9578,10.975
6,17.75,-4.100589888,55.1385,30.4114584025,194.5,17.3375,3.973,28.0525,0.2283980905,98.7,16.84,83.225,316.1,12.874775,4.4085,1.32765,11.185,11.19,21.1325,35.4175,11.26705562,32.93,387.1,8.7744,10.955
6,18.25,-3.349535259,49.1994,19.353928545,172.6,17.1725,3.954,28.0075,0.2231775,98.7,15.2025,62.8175,290.358,10.9913,4.473,1.2783225,11.4,11.42,21.04,34.87,10.91015759,32.32848388,387.65,8.693125,10.675
6,18.75,-2.74,41.142,11.845025,131.9,16.82,3.923,28.87,0.210174,98.7,11.95,43.02,221.58,9.22028,4.543,1.197,11.78,11.4,20.96,34.12,10.813,31.185,387.8,8.6901,10.4725
6,19.25,-2.1430294745,35.84165,4.17871,109.5,16.68,3.888,30.18,0.1941725,98.7,10.36,28.36,187.4115,8.06612,4.598,1.12749,11.97,11.31,20.61,33.24,10.42426687,30.11,387.9,7.983325,10.1375
6,19.75,-1.2214301995,27.666810225,-1.617845,92.3,16.26,3.836,32.28,0.17926608975,98.7,8.56,13.64,152.6255,6.32811,4.615,0.910335,11.99,11.25,20.07,32.35,10.14138642,28.62,387.4,7.16665,9.7875
6,20.25,-0.5575,17.075975205,-7.3803,65.5,15.78,3.769,34.89,0.125395,98.7,6.136,-0.773,113.8575,4.64883,4.631,0.8265995,12.25,11.19,19.46,31.19,9.755932897,26.99,389.375,5.9934,9.405
6,20.75,0.0752,11.6435,-15.2990548,43.165,15.07,3.688,38.63,0.0926,98.7,4.128,-12.37,77.8573,2.83389,4.605,0.586552,12.22,11.03,18.72,30.01,9.3406,25.348,390.05,5.677725,9.0375
6,21.25,0.315751193,4.0203825,-17.545769655,25.615,14.33,3.601,43.7,0.0666,98.7,2.89,-25.84,53.66375,1.88194,4.578,0.502025,12.02,10.92,18.21,29.05,8.899614637,23.26,392,4.0057,8.6125
6,21.75,0.73,1.052175,-20.819225,16.5975,13.32,3.508,47.99,0.06628135,98.7,2.262,-29.65,34.6297,1.14837,4.505,0.457856,11.73,10.55,17.49,27.83,8.486621509,21.32662262,394.95,3.384675,8.2125
6,22.25,0.442988,0.56267618575,-26.946575,8.985,12.3,3.4165,51.0425,0.0644,98.8,1.69025,-32.7625,19.051675,0.530853,4.44125,0.3814735,11.29,10.2075,16.7875,26.6475,8.00712500825,18.84296196,398.2,2.572425,7.84525
6,22.75,0.84610010275,-0.60958105775,-26.96142804,4.24275,11.54,3.339,54.75,0.0621725,98.8,1.104,-33.435,9.75315,0.177594,4.346,0.4058,10.86,9.85,16.17,25.38,7.679538798,16.86859961,398.35,2.2759,7.3345
6,23.25,-0.0546,-1.441794327,-26.9031,1.8495,10.51,3.221,58.27,0.05703,98.8,0.913,-33.89,5.1683125,0.00696752,4.323,0.368654,10.39,9.34,15.32,23.89,7.2924,15.07812173,398.85,1.955525,6.90375
6,23.75,0.13185187275,-1.895552644,-24.621725,0.745,9.68,3.10075,62.1625,0.0535,98.8,0.6285,-31.9,2.736085,0,4.2025,0.346975,10.09,9.05,14.61,22.95,7.112674309,13.2909888,399.8,1.451875,6.423
7,0.25,0.228130405,-3.16496773,-23.6561048425,0,11.73,4.634,69.91,0.056625,99,0.342,-30.21,0.0992284,0,5.081,0.347435,6.224,6.407,11.72,18.55,3.889,8.4381,399.7,1.24335,9.055
7,0.75,0.020342,-3.214239192,-21.3495,0,11.23,4.513,71.58,0.053105,99,0.336,-27.92,0.051921,0,4.984,0.3582325,5.805,5.932,10.9,17.18,3.314980809,6.57123881,398.925,1.1019,8.695
7,1.25,-0.603867,-3.14634594075,-20.88695,0,10.84,4.405,74.08,0.0566575,99.1,0.311,-26.8525,0.095092825,0,4.895,0.3588525,5.4155,5.4185,10.11,15.91,3.0486952505,4.6097508835,401.075,1.0047475,8.3275
7,1.75,-0.15222467225,-2.970061618,-21.509975,0,10.34,4.311,77.09,0.0532775,99.1,0.321,-24.26,0.200725,0,4.829,0.34244675,5.119,4.926,9.48,14.79,2.872080346,3.382673087,405.05,0.899645,7.942
7,2.25,-0.720599592,-5.93654885125,-18.591176765,0.01,10.07,4.18575,78.5875,0.0549475,99,0.33875,-22.3,0.66100275,0,4.75375,0.362062,4.9155,4.46075,8.67,13.745,2.532603902,1.972675,400.8,0.8922225,7.492
7,2.75,-1.04221985375,-4.509145,-16.5012,0.637,9.45,4.06725,79.3375,0.0538,99.1,0.34175,-20.215,1.679355,0,4.68375,0.34036,4.70825,4.15875,8.1675,12.7925,2.242492343,0.362070848,408.35,0.9077025,6.99875
7,3.25,-1.28093,-4.43388,-16.0373150325,2.2805,9.27,3.9425,80.175,0.051855,99.1,0.53775,-18.31,5.3297975,0.0434105,4.582,0.3321745,4.4695,3.7925,7.564,11.83,1.83179419625,-0.9178525,404.6,0.83606,6.63525
7,3.75,-1.441585,-3.53716784875,-14.342,6.368,9.32,3.83775,81.3,0.049325,99.1,0.8815,-14.2925,12.73835,0.2836755,4.5205,0.33286025,4.2635,3.59675,7.119,10.985,1.67350926275,-1.943451637,408.95,0.7473975,6.28475
7,4.25,-0.6271525,-3.60978,-13.145,13.78,9.48,3.754,80.375,0.048,99.1,1.4405,-7.34875,27.2344,0.77753,4.43025,0.3280275,4.144,3.3355,6.66625,10.2425,1.55737485325,-2.48921107775,408.1,0.7475125,6.09575
7,4.75,-0.65,-2.1925,-11.4871645,26.6625,10.3,3.688,78.03,0.049895,99.1,2.355,-0.2565,49.56255,1.56623,4.324,0.362772,4.006,3.165,6.224,9.67,1.633827313,-2.145679517,408.4,0.7548725,6.08675
7,5.25,-0.9337795935,-0.86915395925,-8.76681,41.53,11.19,3.623,75.55,0.06364,99.1,3.313,10.27,76.9654,2.40889,4.256,0.40307,3.903,2.971,6.021,9.38,1.776295222,-1.76995995,405.3,0.94601,5.96375
7,5.75,-1.394503251,2.093462624,-5.81434,58.3175,11.86,3.573,71.14,0.06894675,99.1,4.481,13.125,109.973,3.37553,4.23,0.464515,3.875,2.977,5.848,8.86,2.17473049,-1.4106,401.1,0.9742775,5.8135
7,6.25,-2.423377331,10.2991,-2.29358,75.55,12.61,3.525,68.44,0.0953,99.1,5.811,17.87,141.655,4.6094,4.18,0.5459595,3.791,2.898,5.785,8.76,2.876044389,-0.071596,398.075,1.51155,5.92775
7,6.75,-4.22629248675,16.73729901,1.7502025,85.975,13.17,3.4945,66.1675,0.12134596875,99.1,7.4715,34.72,180.028,6.096635,4.16275,0.6495765,3.909,3.03875,5.97775,9.125,3.66364502475,1.97124797775,393.9,1.80095,6.16825
7,7.25,-5.0518821725,24.79809311,9.04767770325,112.15,13.57,3.538,63.36,0.14395,99.1,9.55,52.9275,241.8925,7.995,4.135,0.793957,4.042,3.284,6.216,9.39,4.2935,3.435476686,390.2,2.039425,6.55425
7,7.75,-5.778943311,34.740188885,18.942716715,159.45,13.99,3.575,60.41,0.16025,99.1,12.24,75.2975,304.15025,9.70496,4.163,0.92767,4.189,3.649,6.696,10.15,5.116804618,5.7264,387.35,2.652425,6.98825
7,8.25,-6.62574903975,43.98355,27.81687526,192.4,14.4275,3.6395,57.055,0.19048017925,99.1,15.165,96.175,338.7435,12.11525,4.1695,1.0781725,4.41,3.89075,7.207,11.2175,5.78902803375,7.970996967,385.4,3.0036,7.3725
7,8.75,-7.3233171185,53.94806819,41.706892825,214.1,14.7475,3.74775,54.3275,0.20086,99.1,16.3375,108.75,387.299,13.9797,4.197,1.127275,4.535,4.15575,7.8425,12.2725,6.327615966,9.682625,383.95,2.874175,8.0575
7,9.25,-8.05,63.29365,47.440849315,237.95,15.2475,3.86675,51.9675,0.2172985215,99.1,20.02,131.65,442.2075,15.861,4.27375,1.214915,4.803,4.577,8.47,13.6475,6.92675726,11.423458415,383.325,3.13255,8.645
7,9.75,-8.695412366,77.95145103,59.2650651825,267.15,15.66,3.97775,49.4775,0.2328295,99.1,20.4,143.275,506.60175,17.1171,4.368,1.27067,5.041,4.90925,9.1625,14.98,7.56720637775,13.045,381.55,3.35445,9.1625
7,10.25,-8.656198246,79.21748177,63.177325585,307.2,16.1175,4.08025,47.0525,0.236725,99.1,22.73,174.075,563.5005,19.917575,4.44975,1.3378,5.2035,5.2335,9.825,16.375,8.2170173705,14.7825,380.1,3.440025,9.7875
7,10.75,-8.745656184,84.4838,66.071250065,326.3,16.3825,4.208,44.59,0.24647,99.1,25.82,195.875,584.003,22.0601,4.54,1.4246,5.325,5.675,10.92,18.06,8.829124044,16.805,378.85,3.79795,10.35
7,11.25,-8.92127199575,92.2758,75.7736,355.35,16.78,4.329,42.99,0.2470070565,99.1,28.15,210.975,627.54075,23.72815,4.657,1.51094,5.5195,6.111,11.645,19.78,9.417416995,18.163,377.7,4.15075,10.88
7,11.75,-8.779141926,86.94665,72.48825,368.625,17.21,4.469,41.35,0.257327069,99.1,27.82,228,618.24725,24.322,4.85,1.514,5.643,6.46,12.72,21.69,9.94941796,20.17454122,377,4.82705,11.465
7,12.25,-8.928294547,101.2636558,85.625378365,401.95,17.51,4.651,39.36,0.267025,99.1,29.85,244.2,681.81,26.22365,4.971,1.56617,5.80825,6.8505,13.72,23.6025,10.3603249225,21.675,376.2,5.08465,11.925
7,12.75,-8.39,103.4,92.0133214725,386.15,17.88,4.759,37.75,0.25926365,99.1,33.61,228.7,660.6785,26.4019,5.107,1.5815,6.042,7.171,14.4,25.18,10.62098156,23.105,376.2,6.2558,12.21
7,13.25,-8.11,100.34175,99.043057715,388.7,17.77,4.944,36.41,0.267196476,99,31.44,238.9,641.662,26.1553,5.275,1.6079425,6.192,7.561,15.27,26.81,10.76307465,24.76629626,376.2,6.01435,12.3875
7,13.75,-7.978665,99.97934626,90.97345,371.375,18.24,5.0685,35.455,0.2585360795,99,29.3675,222.1,613.44775,24.58565,5.3845,1.5403375,6.382,7.82775,16.205,28.195,10.612254555,26.3075,375.8,6.12005,12.7525
7,14.25,-7.5558689905,96.080767125,88.0408,365.575,18.35,5.217,34.47,0.2668875,99,29.52,213.075,611.52075,25.455,5.511,1.5444,6.645,8.09,16.97,29.42,10.23253209,28.07950606,376.275,6.028875,12.9025
7,14.75,-7.1562691055,86.99285,82.30835,371.325,18.66,5.308,33.86,0.24756929625,99,31.59,220.45,603.44325,25.0649,5.609,1.50941,6.948,8.39,17.59,30.3,10.05526697,28.83826689,376.375,7.1004,13.145
7,15.25,-6.9339348015,87.479925,78.2759,343.3,18.78,5.38,33.27,0.2453968195,99,27.5,196.55,569.293,23.535,5.699,1.5118775,7.192,8.66,18.28,30.85,9.60292247,29.545,376.1,6.072575,13.35
7,15.75,-6.2059537425,82.01875,69.16240864,316.5,18.92,5.448,33.63,0.2620404775,99,24.45,169.1,513.772,21.1394,5.772,1.482775,7.4,8.83,18.81,31.35,9.40428399,29.79,376.3,6.238775,13.405
7,16.25,-5.681116908,69.8893255175,55.3398227725,267.8,19,5.465,32.965,0.2423908415,99,20.605,148.875,434.785,18.67875,5.8465,1.461455,7.5715,9.105,19.02,31.245,9.242363919,29.7475,376.3,6.7498,13.2225
7,16.75,-5.254886255,65.251,51.4338,219.025,18.72,5.486,32.7575,0.25963,99,17.6475,110.7,371.5385,15.5428,5.927,1.4604,7.732,9.29,19.4,31.22,9.165830017,29.54838413,375.75,6.68585,13.1375
7,17.25,-4.518457769,58.3179,32.64542767,193.875,18.605,5.5365,33.1725,0.23844075,98.9,16.575,90.75,328.2235,13.378675,6.002,1.354355,7.88825,9.4975,19.615,31.2125,9.0058833855,29.2614591725,375.825,4.7269,12.985
7,17.75,-3.9075121505,51.79682713,26.03415,161.65,18.54,5.545,33.535,0.22785160725,98.9,13.41,70.535,278.095,10.7746,5.999,1.2324025,8.03,9.58,19.61,30.76,8.516025123,28.63508683,375.8,4.6999,12.8075
7,18.25,-2.83032856,45.4462,13.3083978625,139.05,18.28,5.541,33.55,0.222198185,98.9,10.73,55.075,238.0685,9.07236,6.004,1.199545,8.13,9.67,19.49,30.2,8.245587755,27.7399232,375.9,4.08305,12.7025
7,18.75,-2.1614967735,34.605325,7.414530786,115,17.96,5.511,35.15,0.19331,98.9,9.57,35.485,192.45225,7.4278,5.977,1.09925,8.3,9.65,18.91,29.43,7.979630611,26.52,375.7,4.072925,12.615
7,19.25,-1.259689279,28.88225,1.455005,87.3,17.57,5.46,37.92,0.17391224475,98.9,7.946,19.65,151.649,5.95315,5.891,0.997005,8.36,9.63,18.46,28.48,7.712739297,24.95,375.8,3.809825,12.345
7,19.75,-0.645375,19.1960204125,-2.28752470925,69.51,17.2,5.415,40.93,0.154375,98.9,6.078,5.725,118.707,4.45509,5.828,0.7776735,8.34,9.58,18.12,27.48,7.271302359,23.56860794,376.9,3.694575,12.0975
7,20.25,0.42,10.438,-6.14527,47.465,16.58,5.36325,45.365,0.106511505,98.9,3.85875,-5.92,81.567725,3.08129,5.80525,0.618633,8.12,9.435,17.385,26.65,6.75996563325,22.35625,378.85,3.141275,11.875
7,20.75,0.6246708085,5.51721,-11.3874541875,26.08,15.96,5.314,49.48,0.08065,99,2.805,-17.41,52.400375,1.78784,5.759,0.515755,8.05,9.14,16.57,25.68,6.217858265,20.6059968,380.3,2.66935,11.65
