DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
6,18.75,-0.148469,-6.54755,4.54017,-0.150282,3.93573,0.389516,31.9721,386.5345,6.3188,1.08799,0.867082,0.465429,0.316243,484.1481,374.3819,-83.13394,14.807895,47.22723,32.0396673333333,11.8104333333333,4.6349999,11.123645,14.722395,17.4146,17.170255,85.7096513333333,85.7433333333333,88.0485485,87,7.45,8.83333333333333,9.11666666666667,11.6166666666667,7.45,8.28333333333333,10,12.45,10,9.66666666666667,8,8.28333333333333,36.8916666666667,30.3033333333333
6,19.25,-0.0753826,-18.5106,1.12885,0.0582509,3.05184,0.278329,30.7191,386.1475,6.28687,0.84729,0.669296,0.344506,0.466932,468.17235,368.1282,-105.64205,3.499228,1.4827415,30.4541756666667,12.7239243333333,3.625,6.4927375,12.619645,11.3494630636992,15.04192,85.7254716666667,85.7716666666667,12.7051458133334,9.6,1,1,1,1.5,1,1,1.2,1.5,1,1.2,1.1,1.2,36.3555555555556,30.45
6,19.75,-0.0386404,-17.7544,0.125636,0.08456195,2.6446,0.197837,29.3084,385.6005,6.239795,0.632596,0.616099,0.256876,0.450116,457.22135,364.04875,-101.8754,2.476531,-3.8356895,29.1183046666667,13.5900106666667,3.385,2.547471,10.53051,5.2012867542642,12.94663,85.7482476666667,85.7966666666667,0.134083432333333,1,1,1,1,1.2,1,1,1,1,1,1,1,1,35.6916666666666,30.525
6,20.25,-0.0334634,-20.9518,-0.0361976,0.1031855,2.7532,0.188499,28.3782,385.4525,6.30673,0.616697,0.581556,0.241774,0.433256,449.622,360.9515,-98.163425,2.654924,-3.2035885,28.1156296666667,14.1805286666667,3.455,-0.92690605,8.488829,-0.544140754809829,10.79629,85.776757,85.825,-0.02900711,1,1,1,1,1.2,1,1,1,1,1,1,1,1,34.9233333333333,30.6283333333333
6,20.75,-0.0328205,-23.36905,0.3656645,0.1499055,2.91709,0.18432,27.7776,385.2065,6.40983,0.613931,0.557012,0.236634,0.400253,444.77545,360.51035,-94.64357,2.721701,-2.8357965,27.4251593333333,14.68548,3.59499995,-3.6397065,6.2064535,-4.782734,8.913161,85.8074296666667,85.8633333333333,-0.022358041,1,1,1,1,1.2,1,1,1,1,1,1,1,1,34.1066666666667,30.8
6,21.25,-0.0320945,-25.48525,0.438092,0.185805,2.95157,0.187234,27.1858,385.415,6.36477,0.613802,0.578559,0.242594,0.445139,441.1339,358.9351,-92.771755,2.5811235,-2.6501565,26.818986,15.353814,3.61,-5.6883845,4.4692595,-8.033751,7.107559,85.8397243333333,85.9,-0.0149084276666667,1,1,1,1,1.2,1,1,1,1,1,1,1,1,33.39,30.8933333333333
6,21.75,-0.02931035,-24.6156,0.3073475,0.243617,2.923705,0.1762745,26.80635,385.385,6.498765,0.6144485,0.5733465,0.229488,0.4277875,438.1955,357.47845,-90.61103,2.6278805,-2.524156,26.4878353333333,15.9226726666667,3.6,-6.9017375,2.8081545,-10.41958,5.308758,85.857069,85.915,-0.00749033516666666,1,1,1,1,1.2,1,1,1,1,1,1,1,1,32.6608333333334,30.9016666666666
6,22.25,-0.0313389,-25.3366,0.435562,0.2426495,2.95778,0.182744,26.5503,385.209,6.599335,0.684057,0.62897,0.248658,0.471198,434.9563,354.8993,-88.782285,2.466471,-2.48064,26.1066396666667,17.710866,3.68,-7.759202,1.4600545,-12.35942,3.652616,85.8696573333333,85.9183333333333,-0.00372609333333334,1,1,1,1,1.2,1,1,1,1,1,1,1,1,32.0488888888889,30.8
6,22.75,-0.0344492,-25.3098,0.609428,0.25928,2.94861,0.191757,26.1238,385.2495,6.895785,0.701635,0.590334,0.238488,0.480862,433.05445,353.8358,-86.887365,2.3302785,-2.448299,25.782237,18.61946,3.62,-8.543757,0.2924724,-14.05883,2.2207925,85.8756486666667,85.9166666666667,-0.0018634925,1,1,1,1,1.2,1,1,1,1,1,1,1,1,31.415,30.6733333333333
6,23.25,-0.0318897,-24.35965,0.7428425,0.2894,2.94324,0.1800695,25.62655,384.676,7.11701,0.6528295,0.6041145,0.220032,0.493688,430.05235,351.8718,-85.93869,2.305113,-2.43373,25.1851776666667,20.124756,3.47999993333333,-9.117273,-0.58791845,-14.9660765194723,0.9848698,85.878694,85.9233333333333,-0.0018626945,1,1,1,1,1.2,1,1,1,1,1,1,1,1,30.8352777777778,30.5383333333333
6,23.75,-0.02988225,-24.5249,0.528685,0.257549,2.9259,0.177123,25.2411,384.797,7.29403,0.5885115,0.610519,0.2217995,0.46152,428.0862,353.34615,-83.30848,2.3050465,-2.348758,24.755453,20.7093556666667,3.555,-9.674687,-1.334764,-15.2935461957342,0.18453,85.873461,85.915,0,1,1,1,1,1.2,1,1,1,1,1,1,1,1,30.3763888888889,30.3891666666667
7,0.25,-0.0247726,-13.7951,4.65169,0.435716,2.39824,0.1842045,25.58765,385.936,14.9577,0.672081,0.690369,0.2233365,0.3071115,429.9534,373.20495,-60.374075,1.895054,-1.8181765,24.3679676666667,45.931111,3.075,-11.13303,-5.292499,-21.845135,-5.455461,86.1530003333333,86.1616666666667,0.00467622916666667,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,30.08,31.6266666666667
7,0.75,-0.02296845,-14.20415,4.77914,0.4251625,2.268585,0.160619,25.06615,386.48,15.375,0.7275765,0.6328885,0.2203015,0.3174325,428.79095,370.3531,-61.64999,2.0100145,-1.7406905,23.9260173333333,46.575492,2.895,-11.60844,-5.757611,-22.34227,-6.136244,86.145556,86.1633333333333,0.0055899165,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,29.6891666666667,31.4566666666667
7,1.25,-0.0190098,-13.06445,4.36504,0.3813265,2.15974,0.1533845,24.74945,387.0115,15.6907,0.6273375,0.585695,0.1946845,0.3103015,426.8445,368.98135,-60.72677,1.857393,-1.7157145,23.5490713333333,48.6391623333333,2.74,-12.02213,-6.292821,-22.17746,-6.645445,86.1436136666667,86.1683333333333,0.00564679633333333,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,29.2944444444445,31.2966666666667
7,1.75,-0.01769595,-12.54245,3.92695,0.405037,2.117915,0.1485285,24.46255,386.812,15.71205,0.611773,0.5408075,0.1827085,0.322837,424.71795,367.92745,-60.24884,1.9538055,-1.75763,23.201391,49.5919506666667,2.65,-12.07002,-6.591842,-22.6998787265115,-7.31672,86.1381193333333,86.1516666666667,0.00559199066666667,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,28.9522222222222,31.165
7,2.25,-0.0171735,-13.8381,5.4299,0.396861,2.15107,0.154319,24.2625,386.713,15.701,0.598563,0.569974,0.188894,0.324359,423.0909,366.1701,-60.24601,2.0018025,-1.607668,22.9566536666667,51.6999626666667,2.75,-12.31076,-6.990624,-23.05447,-7.803146,86.13948,86.1633333333333,0.00752843416666667,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,28.5791666666667,30.9733333333333
7,2.75,-0.0157318,-11.71555,3.80267,0.299032,2.06078,0.14673,23.9838,386.615,15.846,0.631902,0.535477,0.178586,0.30475,421.1196,363.2438,-61.213445,1.9909905,-1.681792,22.6852256666667,51.2343283333333,2.59,-12.3863,-7.167554,-22.99335,-8.277704,86.1412073333333,86.17,0.0074545995,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,28.2269444444444,30.7916666666667
7,3.25,-0.0112479,-10.3382,3.420975,0.3266685,1.92204,0.13362,23.5925,386.721,15.8393,0.609516,0.549376,0.155308,0.334913,418.97115,363.02615,-59.857955,1.961199,-1.685012,22.379795,53.4369236666667,2.445,-12.58753,-7.323223,-23.16811,-8.790104,86.147565,86.1783333333333,0.007528104,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,27.8866666666666,30.615
7,3.75,-0.0110534,-10.9269,2.20772,0.293549,1.92842,0.122182,23.3051,386.609,16.1044,0.531757,0.495424,0.152761,0.326918,417.1306,361.4458,-58.98123,1.9504175,-1.641185,21.966678,54.7684966666667,2.505,-12.93112,-7.444431,-23.6237,-9.219896,86.15191,86.185,0.00931916383333333,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,27.5855555555556,30.4333333333333
7,4.25,-0.0114718,-10.80275,2.47167,0.2775835,1.9605,0.124078,23.0366,386.4675,16.1256,0.508076,0.472112,0.155483,0.349328,415.48655,359.8523,-58.94409,1.9550575,-1.5663105,21.7270723333333,55.0456013333333,2.38,-13.16314,-7.594121,-23.8628210389637,-9.648624,86.1726543333333,86.2016666666667,0.0102945865,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,27.2494444444444,30.2641666666667
7,4.75,-0.0104609,-11.2173,2.990755,0.3089345,1.88332,0.12581,22.8917,386.576,15.7558,0.514618,0.464717,0.152654,0.36806,413.89875,359.3187,-58.62089,1.9543105,-1.3601165,21.5783923333333,56.304705,2.35,-13.39572,-7.811802,-24.18575,-9.928165,86.1852653333333,86.2166666666667,0.4500959515,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,27.0083333333333,30.1041666666667
7,5.25,-0.0105157,-10.627,3.135735,0.270013,1.97732,0.122531,22.7412,386.749,16.128,0.494985,0.477992,0.149071,0.353135,413.0819,358.2691,-52.63651,3.385529,5.9646475,21.374718,56.3020483333333,2.395,-13.37175,-8.027788,-24.15831,-10.23503,86.2116853333333,86.235,19.99907205,19.1666666666667,1.2,1.2,1.61666666666667,1.61666666666667,1.2,1.1,1.61666666666667,1.61666666666667,1.5,2,1.61666666666667,2.33333333333333,26.7316666666666,29.9433333333333
7,5.75,-0.0143846,-7.46898,5.58793,0.116783,1.8329,0.130785,22.8321,386.394,16.1516,0.496472,0.438496,0.16023,0.363101,417.1869,357.8135,-26.04916,13.515855,46.409435,21.6253353333333,56.1293663333333,2.3,-13.08099,-8.130713,-23.90298,-10.57506,86.2218043333333,86.25,115.9450695,122.308333333334,11.6166666666667,8.83333333333333,17.5,12.45,9.66666666666667,9.16666666666667,12.5,12.8333333333333,10.8333333333333,12.0333333333333,15.1833333333333,15.25,26.4641666666666,29.785
7,6.25,-0.018882,4.17824,15.6464,-0.233974,1.38384,0.145966,23.8699,385.83,16.5328,0.53212,0.485697,0.177985,0.39514,428.60805,361.52955,21.831295,28.26594,121.21435,22.6160606666667,54.1436146666667,1.735,-12.51521,-8.295641,-22.55521,-10.82649,86.239986,86.2633333333333,302.388333333333,306.391666666666,33,25.1666666666667,41.6166666666667,31.2,24.3083333333334,24.75,33.975,35.3333333333333,30.8333333333333,33.3333333333333,38.8333333333333,36.6166666666667,26.2180555555556,29.625
7,6.75,-0.0307087,22.2036,23.727,-0.371034,1.42878,0.178485,24.8417,384.8835,16.17065,0.568031,0.540178,0.23167,0.328369,442.80505,365.08115,87.4296,42.08945,216.42485,23.7709573333333,50.0978923333333,1.66,-10.6522,-8.13622,-19.6395658131726,-10.89072,86.2661986666667,86.28,533.362641666666,511.083333333333,53.8916666666667,44.6666666666667,62.8666666666667,54.1833333333334,42.6416666666667,42.45,63.2833333333333,63.6,55.3333333333333,64.2,64.8916666666667,64.25,26.1025,29.4891666666667
7,7.25,-0.0416438,46.4958,31.1994,-0.5052165,1.63385,0.207606,25.7508,385.4055,15.9867,0.657457,0.623117,0.273415,0.387867,457.82305,368.21615,161.95905,55.94867,320.8602,24.862121,45.7050473333333,1.885,-7.818863,-7.60092,-15.7744277607326,-10.66941,86.2822596666667,86.29,772.077893333333,713.391666666666,75,66.9166666666667,81.6666666666667,76.6166666666667,61.475,60.8333333333333,92.8666666666667,95.5583333333333,82.75,100,92.8666666666667,99.6666666666667,26.2011111111111,29.3916666666667
7,7.75,-0.0554391,73.2479,36.6931,-0.589354,1.81753,0.236586,26.5957,384.9105,15.9288,0.711592,0.71568,0.314529,0.471394,473.9516,370.71935,237.26525,72.04599,430.0092,25.5702426666667,43.3502476666667,1.98,-5.226064,-6.468869,-9.696816,-9.980631,86.2968786666667,86.295,1039.673385,931.333333333333,92.5,83.5,100.5,103.491666666667,82.9333333333334,78.1416666666667,128.7,135.5,110.391666666667,137.45,118.75,134.666666666667,26.4561111111111,29.2666666666667
7,8.25,-0.059339,105.2105,39.59585,-0.710295,1.88171,0.245872,27.2714,385.192,15.4171,0.804071,0.835808,0.351024,0.592677,493.6655,375.0757,308.2204,89.8418,534.09915,26.612187,40.2372173333333,2.045,-2.273619,-5.002007,-1.96858494389267,-8.653228,86.2993796666667,86.2983333333333,1278.74258333334,1120.6,108.283333333333,102.5,118.75,124.741666666667,102.933333333334,96.1833333333334,158.491666666667,174.666666666667,138.416666666667,171.5,146.416666666667,168.333333333333,26.9016666666667,29.1266666666667
7,8.75,-0.0683455,132.7475,47.379,-0.8842485,1.93657,0.26265,28.0001,385.619,14.9789,0.891982,0.92731,0.379561,0.697314,513.081,379.70515,373.46155,107.7437,635.01325,27.4323423333334,36.9442288333334,2.13,0.6640404,-3.591237,6.140789,-6.670241,86.281091,86.29,1514.35178333333,1309.83333333333,124.666666666667,117.5,137.5,149.166666666667,123.666666666667,111.666666666667,186.475,214.116666666667,162.416666666667,203.7,172.083333333333,202.5,27.5836111111111,28.9433333333333
7,9.25,-0.0784631,165.348,49.6563,-1.01909,1.97992,0.2829495,28.6474,385.446,14.7377,1.028885,1.03006,0.40851,0.771919,530.0023,383.1957,434.23615,123.0922,727.5189,28.2487851666667,34.068067,2.265,3.337867,-1.978023,13.0402157583519,-4.205257,86.2772086666667,86.275,1737.2628,1469.5,137.016666666666,130.833333333333,150.575,170.433333333334,139.808333333334,127.666666666667,211.333333333333,246.666666666667,186.266666666666,232.033333333333,196.85,230.783333333333,28.4155555555555,28.8966666666666
7,9.75,-0.09236945,203.543,51.467,-1.12694,1.94536,0.308792,29.3595,385.476,14.5288,1.137855,1.137065,0.4353415,0.8736465,552.5281,386.1259,489.44055,139.3835,811.7147,29.0748855,32.6087258333334,2.305,6.689707,-0.05674069,20.8900181674419,-1.649307,86.2762563333334,86.2716666666667,1932.87993333333,1637.05833333333,151,145.833333333333,166.85,187.45,154.766666666666,145.833333333333,233.333333333333,280.333333333333,215.666666666667,260.783333333334,222.5,256.266666666666,29.2983333333333,28.8266666666667
7,10.25,-0.09628375,226.109,54.6042,-1.151085,2.09234,0.316105,30.0405,385.551,14.0934,1.230685,1.23009,0.453001,0.953536,570.345,389.54285,527.2884,153.25725,877.58255,29.88259,30.7270236666667,2.54,10.82562,1.665055,29.6216665051496,1.394637,86.265701,86.2533333333333,2079.2061,1765.5,162.641666666666,159,178.666666666667,202.666666666667,168.833333333333,158.833333333333,254.5,305.333333333333,235,284.95,239.416666666667,278.766666666666,30.3113888888889,28.8
7,10.75,-0.1121715,255.263,51.7314,-1.23655,2.105895,0.342242,30.57725,385.523,13.772,1.281785,1.32521,0.4737235,1.01062,584.71995,393.557,556.8675,164.3491,932.61155,30.503653,28.5442013333333,2.725,15.44505,3.515483,37.61757,4.311146,86.2498503333333,86.2283333333333,2207.2396,1855.33333333333,169,165,181.5,212.683333333334,175.783333333333,165.583333333333,264.533333333333,322.866666666667,247.916666666667,297.866666666667,246.75,293.7,31.4966666666666,28.84
7,11.25,-0.1056135,269.723,56.3057,-1.23228,2.174725,0.332226,31.0721,385.964,13.784,1.417215,1.382905,0.4869385,1.04186,598.52135,396.1514,577.9535,170.9889,972.30655,31.051083,26.8936606666667,2.83,19.80045,5.209325,44.44139,7.63063,86.234178,86.2,2282.09233333333,1921.66666666667,173.833333333333,170.416666666667,184.5,222.866666666667,182.45,168.916666666667,277.5,336.333333333333,253.75,308.283333333333,255.333333333333,306.416666666667,32.5858333333333,28.9
7,11.75,-0.114167,275.368,48.5795,-1.20816,2.212795,0.345825,31.42435,386.018,13.5103,1.45725,1.47513,0.4945595,1.10265,602.111,399.3024,588.6017,176.1755,999.8981,31.5100386666667,25.8979476666667,2.93999996666667,24.34002,6.97551,49.94014,10.93685,86.205491,86.1766666666667,2340.2591,1939.39166666667,175.35,174.25,187,226.641666666666,184.5,174.975,284.533333333333,347.033333333333,258.75,319.666666666667,257,311.616666666667,33.5672222222222,28.99
7,12.25,-0.128276,291.6435,49.41,-1.29861,2.28287,0.368666,31.946,385.651,13.083,1.482555,1.501815,0.5054275,1.11054,608.9074,402.53415,585.45055,177.16755,1005.3335,31.914461,24.6348733333333,2.97999996666667,26.26834,8.443144,53.94675,14.02821,86.1629053333333,86.1316666666667,2336.06556666667,1913.5,173.5,175,185.333333333333,225.833333333333,180.783333333333,176.1,270.558333333333,339.916666666667,255.416666666667,319.166666666667,255.333333333333,306.333333333333,34.4852777777778,29.0983333333334
7,12.75,-0.139891,301.144,51.096,-1.359885,2.52131,0.3796705,32.1729,386.162,12.9438,1.572335,1.594125,0.516648,1.126185,608.0397,404.04115,583.9885,176.4788,1003.771,32.3001466666667,23.4574123333333,3.23,27.29215,9.463122,55.0340681413663,16.59969,86.123718,86.09,2298.19859666667,1916.58333333333,174.183333333334,174.75,182,227.033333333333,180.641666666666,176.333333333333,272.5,338.308333333334,258.166666666667,320.666666666667,256.266666666666,307.1,35.3130555555556,29.2766666666667
7,13.25,-0.1500205,288.655,48.34,-1.47901,2.660605,0.3937905,32.4932,386.5025,12.75305,1.586075,1.56019,0.520265,1.105925,610.82175,405.2125,559.4385,170.9311,961.8059,32.5972946666667,22.5463186666667,3.43499993333333,29.4624,10.49944,58.84663,19.15513,86.0927083333333,86.055,2213.80502,1822.58333333333,164.166666666667,170.5,171.183333333334,210.991666666667,171,167.083333333333,247.45,320.225,246.833333333333,305.666666666667,247.833333333333,291.833333333333,35.9455555555556,29.5016666666667
7,13.75,-0.1646635,278.527,48.2344,-1.24722,2.791585,0.4118865,32.69315,386.1045,12.6603,1.66772,1.607515,0.525307,1.077275,608.86405,406.1948,526.78335,162.5475,902.2908,32.721838,22.1114543333333,3.52499996666667,32.50205,11.7612,60.45896,21.15867,86.0681573333333,86.0291666666667,2075.56076333333,1749.75,156.5,164.35,163.891666666667,190.366666666667,161.333333333333,159.1,227.833333333333,310.85,234.975,295.808333333333,237.833333333333,282.25,36.7491666666667,29.7225
7,14.25,-0.157873,284.365,41.7553,-1.281,2.92177,0.406139,32.9565,386.2715,12.3998,1.62292,1.6244,0.532855,1.07127,599.3424,407.65545,490.87255,154.45145,865.1629,32.779061,21.8995063333333,3.64,33.34762,12.98386,58.91363,22.57862,86.026515,86,1958.24197,1689.16666666667,151.666666666667,157,158.766666666667,192.658333333333,158.583333333333,154.433333333333,236.2,289.95,227.058333333334,276.2,227.916666666667,265.833333333333,37.4027777777778,29.94
7,14.75,-0.174945,252.752,42.511,-1.08824,3.15113,0.426104,33.0484,386.409,12.3541,1.59286,1.62298,0.526594,1.0091,593.7978,408.75715,441.35775,141.2656,787.0455,33.0178116666667,21.4048373333333,3.93499993333333,32.63834,13.76239,55.9028,23.12341,86.0090413333333,85.9658333333333,1764.00946666667,1543.33333333333,137.75,144.166666666667,146.616666666667,164.95,143.766666666666,140.641666666666,197.45,265.141666666667,205.583333333333,256.666666666667,208.85,246.5,37.6816666666667,30.2566666666666
7,15.25,-0.170628,228.663,42.1093,-1.06141,3.2224,0.418766,32.9471,385.563,12.04115,1.57682,1.51544,0.519359,0.94837,579.25455,409.10295,364.42505,120.004,650.55775,32.996035,21.1554236666667,3.9549999,31.3518,14.60301,50.89413,23.327915,85.9727476666667,85.9316666666667,1464.80148333333,1344.11666666667,122.666666666667,126.5,129.25,155.366666666667,127.45,121.166666666667,185.558333333334,217.833333333333,181.166666666667,225.366666666667,185.5,211.833333333333,38.0283333333334,30.555
7,15.75,-0.170064,199.159,37.0984,-0.864039,3.21886,0.417597,32.8862,385.96,11.87615,1.50271,1.51947,0.511922,0.84912,569.5399,407.7387,318.7565,105.57495,602.29765,32.732377,21.3978226666667,4.02499993333333,28.78518,15.586045,44.3125328809981,22.999425,85.9488713333333,85.91,1351.70302833334,1219.53333333333,107.333333333333,111,117.75,137.033333333333,112.45,110.833333333333,161.666666666667,203.283333333333,160.833333333333,201.166666666667,166.333333333333,192.166666666667,38.0352777777778,30.8183333333333
7,16.25,-0.189734,172.766,32.412,-0.829281,3.3933,0.441527,32.928,385.795,11.8143,1.49406,1.38017,0.5099,0.785014,559.36,406.3816,248.5693,89.083705,495.95575,32.575571,21.4381338333333,4.22749995,26.142105,15.98593,38.26507,22.202885,85.9237095,85.8916666666667,1110.567015,1037.86666666667,90.8333333333333,95.6,101.25,111.2,95.5,93.1666666666667,131.85,173.833333333333,131.616666666667,166.5,136.833333333333,160.783333333333,37.8347222222223,31.05
7,16.75,-0.164758,143.972,31.1315,-0.680464,3.48061,0.413186,32.7846,385.315,12.0001,1.36067,1.38774,0.491279,0.662029,540.14035,404.5387,164.7269,68.68242,380.089,32.3844975,22.0407385,4.2474999,22.44312,15.675375,32.530155,20.58216,85.9112353333334,85.8883333333333,835.293668333333,800.783333333333,68.7,76.9166666666667,83.25,89.6666666666667,72.8666666666667,75,105.416666666667,132.45,104.5,133.666666666667,109.533333333333,121.333333333333,37.7361111111111,31.3366666666667
7,17.25,-0.15859,95.61985,26.2778,-0.513548,3.48625,0.400494,32.424,384.664,12.513,1.34637,1.2536,0.474695,0.528662,523.8293,404.0956,102.3383,50.00523,272.6905,31.8468721666666,23.2240003333333,4.1949999,18.83253,14.87574,27.20323,19.311375,85.9039948333333,85.8933333333333,590.127681666667,602,51.1666666666667,56.9166666666667,60.3916666666667,66.6166666666667,55.3666666666667,55.3333333333333,82.0333333333334,95.3333333333333,78.1666666666667,95.5,79.5,88,37.4916666666667,31.5591666666667
7,17.75,-0.153594,62.3161,21.5252,-0.376196,3.60423,0.400346,32.0671,384.19,12.5149,1.20056,1.10397,0.447387,0.387015,508.55375,401.82165,26.55094,31.60431,162.4145,31.3826261666667,24.2348518333334,4.29249991666667,13.63727,13.90795,19.2882478827616,17.843815,85.920965,85.9,358.320193333333,361.166666666667,30.3666666666667,34.0583333333334,37.75,39.95,32.8333333333333,34.1666666666667,46.5166666666667,55.8333333333333,44.95,58.6666666666667,49,53.2833333333333,37.18,31.7183333333333
7,18.25,-0.139988,30.2245,17.6142,-0.112728,3.50551,0.382008,31.8161,384.036,12.575,1.13587,1.02674,0.431635,0.270475,495.72965,399.13825,-22.15108,18.64239,86.87824,31.0432811666667,25.0105556666667,4.11249988333334,7.728859,11.8708,11.8526953783972,15.805805,85.931117,85.9183333333333,195.170459333333,193.666666666667,16.8333333333333,20.5833333333333,20.8333333333333,20.3666666666667,17,18.6666666666667,22.1,28.1666666666667,25.1666666666667,24.8333333333333,23.5,24,36.7947222222222,31.8633333333334
7,18.75,-0.102553,5.815425,12.242,0.189929,3.1944,0.326282,31.2401,384.13,12.7574,0.999594,0.868755,0.382128,0.246201,481.97145,394.5226,-60.767,8.099836,28.38976,30.2584413333333,26.0679555,3.74999991666667,3.112694,9.2667225,3.1626285,13.473065,85.9569353333333,85.94,68.2875993333333,62,4,5,5.35,5.36666666666667,3.7,4.83333333333333,6.01666666666667,7.83333333333333,6.5,6.66666666666667,5.66666666666667,5.66666666666667,36.2630555555556,31.9908333333333
7,19.25,-0.0636465,-9.87618,5.65596,0.359904,2.66113,0.259765,30.3908,384.762,13.12215,0.870488,0.666014,0.315518,0.32366,470.47515,389.97685,-78.47253,2.786191,0.4635862,29.3789486666667,28.437827,3.29499996666666,-0.2839062,6.8673475,-3.3320115,10.79301,85.9870378333333,85.9733333333333,8.59937680666667,6,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,35.6304885057471,32.1
7,19.75,-0.0496308,-11.62715,5.15233,0.367898,2.49852,0.228168,29.5252,385.315,13.4287,0.739647,0.676409,0.274578,0.336069,462.3266,388.4504,-75.45173,2.223405,-2.624086,28.422777,31.011667,3.115,-3.280449,4.2487885,-10.1527683504244,8.0309625,86.0202993333334,86.0016666666667,0.0701985025,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,34.8869444444445,32.1883333333333
7,20.25,-0.0444886,-13.64695,6.82235,0.429776,2.60416,0.223521,28.6465,385.769,13.5863,0.817361,0.654808,0.28048,0.304578,455.94475,385.90875,-70.79018,2.233856,-2.328067,27.6616065,32.3241263333334,3.2525,-5.533751,2.207282,-14.08476,5.509124,86.0502068333333,86.0433333333333,-0.00654738283333334,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,34.115,32.205
7,20.75,-0.0456825,-14.7361,6.94378,0.482271,2.54638,0.216298,28.2512,386.037,13.8507,0.697142,0.658122,0.274144,0.292542,451.146,383.0525,-68.48198,2.277591,-2.123362,27.209419,33.6873171666667,3.1675,-7.403688,0.43970365,-16.93683,3.2917835,86.0892793333333,86.085,-0.001872834,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,33.4322222222223,32.2
7,21.25,-0.0405503,-13.9738,5.34728,0.412942,2.66167,0.203684,27.824,385.391,14.1326,0.7532,0.630961,0.259857,0.282601,447.98645,382.33285,-69.49455,2.187828,-2.062903,26.7030161666667,35.6217331666667,3.27,-8.481174,-1.0188215,-19.06975,1.286073,86.1159793333333,86.125,0,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,32.8083333333334,32.16
7,21.75,-0.0393423,-14.1804,5.916965,0.4286805,2.52249,0.202687,27.4658,385.06,14.3963,0.707524,0.637778,0.245221,0.287929,443.02445,381.8807,-64.95867,2.164323,-1.980541,26.3416268333333,37.6670828333333,3.1525,-9.530058,-2.2630455,-20.18484,-0.36177525,86.1452871666667,86.1466666666667,0.00186259366666667,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,32.2338888888889,32.1008333333334
7,22.25,-0.0353906,-14.8929,6.671425,0.451936,2.5716,0.199475,26.9718,385.6465,14.4652,0.751558,0.647693,0.25159,0.279608,440.58735,379.5764,-63.01693,2.197438,-1.858574,25.8730586666667,39.0809033333334,3.1975,-10.150175,-3.3082205,-20.97754,-1.5441885,86.1551031666666,86.1625,0.00186334566666667,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,31.6838888888889,32.0483333333333
7,22.75,-0.0298707,-13.9614,5.48658,0.4146325,2.53961,0.186382,26.6488,386.094,14.7159,0.74781,0.613952,0.246089,0.280851,438.5844,376.4077,-64.2638,2.057417,-1.928178,25.519642,40.6835168333333,3.22,-10.20525,-3.962904,-21.5258194558004,-2.786722,86.1554951666667,86.1633333333333,0.00372638766666667,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,31.2255555555556,31.905
7,23.25,-0.0307873,-16.0813,4.50997,0.4222675,2.39292,0.182686,26.2246,386.3965,14.7984,0.719771,0.662872,0.234411,0.278777,436.48,374.88815,-64.08723,2.017685,-1.852473,25.1545068333334,41.5412196666666,3.055,-10.8985,-4.638744,-21.6911,-3.82414,86.158361,86.1683333333333,0.003727828,1,1,1,1,1.2,1,1,1.2,1,1,1,1,1,30.8113888888889,31.7991666666667
