DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA,RH_1_1_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_2_2_1,TS_1_3_1,TS_1_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,TS_6_7_1,TS_6_8_1,TS_6_9_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,RH_1_2_1,TA_1_2_1,NEE
8,3.25,452.58625,5.84812,30.8257,1.846175,-0.675672044166667,-1.66856485833334,0.921876939166666,-3.7836825,10.1471175,0.88677475,3.8517925,101.72725,99.8064709166666,96.8023730833333,97.5075076666667,100,32.77675,0.046421425,26.2067040833333,25.7455823333333,25.3282025,24.2036218333333,2.80620551336263,421.009289166666,448.2750825,-25.2702315933332,0.004398276575,0.00450942496666667,2.26153748333333,-1.00885740331006,0,0,26.4688361666667,26.1594731666666,26.2816291666667,26.46348375,26.775,26.2083333333333,25.725,27.1,26.9,26.4,25.423365,26.0023325,26.4103683333333,26.338785,26.2224108333333,26.0034208333334,25.73397,25.2914675,24.776525,26.0933991666667,26.6420891666666,26.858155,26.85424,26.6038425,26.4959175,26.17422,25.8421283333333,25.2909341666667,-0.011847075,0.777108515903346,0.364486,0.632531080600968,0.4235651412215,2.1517825,100,26.0505,7.45432
8,3.75,455.6165,5.6594,30.6741,2.0730075,-0.8989550875,-1.79166585833333,0.78392981,-4.3521725,9.40787,0.11302975,2.891355,101.7205,99.845381,96.7252560833334,97.6209333333333,100,32.70675,0.044576825,26.1800445833333,25.5592946666667,25.1048213333333,24.1709458333333,2.7858318988228,419.716476666667,447.150638333333,-23.6237775433334,0.0046734057,0.00457280377833333,2.29056948333333,-1.044246765,0,0,26.4141860833333,26.1459016666667,26.22316325,26.4332469166667,26.7,26.2,25.725,27.0166666666667,26.875,26.4,25.41962,25.9501025,26.3613491666667,26.32229,26.20706,26.0023325,25.73397,25.2914675,24.776,26.0073016666667,26.5822183333334,26.8185025,26.826315,26.59552,26.4931583333333,26.1714883333334,25.8421283333333,25.2888016666667,-0.008886685,0.788935185913637,0.3690025,0.619424809735143,0.425807432333282,2.13112,100,25.8855,7.90799
8,4.25,457.9845,6.323345,30.3852,2.26163,-0.930169501666666,-1.973094725,0.5555891375,-4.353705,9.10277,0.403928,2.6959225,101.70975,99.99134975,96.8098248333333,97.6874499166666,100,32.46025,0.047540725,25.99911525,25.3374545,24.953356,24.0221299166667,2.56187701881836,419.9026875,446.635729166667,-24.6951970282834,0.00450130059833333,0.00452528976583334,2.266182825,-0.992681613333333,0,0,26.3564194166667,26.1353396666666,26.1776864166666,26.3996701666667,26.6333333333333,26.2,25.725,27,26.8166666666667,26.4,25.3357641666667,25.9240316666667,26.3244908333333,26.2915275,26.198835,26.0023325,25.73397,25.2914675,24.7780991666667,25.9257333333333,26.4992283333333,26.7683216666667,26.7928383333333,26.59552,26.48764,26.1889725,25.84755,25.287735,-0.011935525,0.758452732420493,0.3566175,0.606920323712557,0.402299124604342,2.1279475,100,25.78875,7.7864
8,4.75,463.651,6.2388275,30.06265,2.11444,-1.19531806666667,-2.02454531666667,0.431099744166667,-5.1927,9.90106,0.832124,4.28007,101.723,100,97.0108278333333,97.79246275,100,32.3965,0.042480875,25.95521025,25.2970791666666,24.779794,23.96238,2.35400753771483,421.69132,446.381404166667,-24.59466387,0.00532182939166667,0.00445639046666666,2.239662725,-0.995366789025,0,0,26.3198603333333,26.1207385,26.128718,26.36511725,26.5416666666667,26.2,25.725,26.9166666666667,26.8,26.4,25.1872533333333,25.8638066666667,26.282745,26.263535,26.19061,25.9968908333333,25.73397,25.2914675,24.7775741666667,25.8313175,26.4467483333334,26.7215641666667,26.77055,26.58998,26.47105,26.19061,25.84755,25.2856033333333,-0.012964675,0.742569764292783,0.34665425,0.61923112525229,0.394776830280365,2.017835,100,25.75025,7.5727825
8,5.25,460.3345,6.690905,30.610825,1.8481825,-1.51078556666667,-2.31494471666667,0.189379275133333,-5.00972,8.5424225,0.46047225,4.8271675,101.744,100,97.1094269166666,97.821565,100,32.33,0.0429178,25.8799704166667,25.2814466666666,24.78526275,23.8790095833333,2.28748103903186,421.576268333333,446.15252,-24.0099892802499,0.73767948085,0.0332109053166667,2.467810375,-0.823068515,0,0,26.27405875,26.084665,26.085947,26.330271,26.475,26.125,25.725,26.9,26.775,26.375,25.137345,25.7696316666667,26.2454366666667,26.239955,26.182415,25.99417,25.73397,25.2914675,24.7775741666667,25.7772016666667,26.3960416666667,26.6909641666667,26.7454925,26.57058,26.462755,26.19061,25.84755,25.2845366666667,-0.0110012,0.705544,0.332556,0.581127352651723,0.387134343606971,1.96398,100,25.706,7.64217
8,5.75,464.539,6.3925425,29.962525,2.167185,-1.55422570833333,-2.36705834166667,0.0541914069583333,-4.02157,11.6624,0.487303,3.57158,101.7605,100,97.1688826666667,97.93065125,100,32.215,0.0423663,25.8583954166667,25.2162850833333,24.7047839166666,23.7906834166667,2.17527324174316,422.642095833333,445.449586666667,-17.4634343638501,26.4043567083333,1.38550834583333,11.5981357083333,10.4794065184167,13.69097075,2.59770650833334,26.23318425,26.0526576666667,26.0448733333333,26.2955839166667,26.4083333333333,26.1166666666667,25.725,26.8333333333333,26.7083333333333,26.35,25.129915,25.71886,26.211995,26.2092525,26.1605616666667,25.97784,25.73397,25.2914675,24.7786233333333,25.7382983333333,26.3415341666666,26.6598491666667,26.7148875,26.5567216666667,26.462755,26.19061,25.84755,25.28347,-0.015035275,0.717059502176479,0.31760425,0.595714583190546,0.380659471198444,2.019055,100,25.623,7.50235
8,6.25,467.01175,6.2249325,29.774675,1.9481,-1.63362286666667,-2.41913355,-0.106648191125,-4.159225,19.8411,5.1850175,8.95634,101.7765,100,97.28294075,97.9888866666667,100,32.32825,0.041750975,25.9108954166666,25.3616501666667,24.7175648333333,23.7755660833333,2.19294072418195,422.825783333333,446.712320833333,18.1443359166665,141.314593083333,9.7599196,36.0480836666667,67.0203425833333,59.1573846666667,8.922079825,26.191383,26.0286966666667,26.0124618333334,26.2613463333333,26.35,26.1,25.725,26.775,26.7,26.3,25.1373425,25.70159,26.1714883333334,26.1944608333333,26.15783,25.9691308333333,25.73397,25.2914675,24.7796733333333,25.7534225,26.2920816666667,26.6259991666667,26.6815191666667,26.55395,26.462755,26.19061,25.84755,25.28347,-0.02108015,0.791366067623211,0.36462825,0.62844913395933,0.427774500065694,2.015245,100,25.77425,8.2138
8,6.75,460.606,6.526575,30.539,0.510011,-1.69813085833333,-2.41597815833333,-0.250005361666667,3.6574575,36.32785,13.4644,15.8449,101.79225,100,97.15742275,98.0915525,100,32.5905,0.0597962,26.2907058333333,25.947742,25.1771756666666,24.260511,3.09213959167181,423.278295833333,450.47542,96.24942475,332.9577575,16.82597075,71.50534275,161.341128333333,146.428092583333,17.28581425,26.1582521666667,26.0083508333334,25.9762716666667,26.2330609166667,26.3,26.1,25.7333333333333,26.7083333333333,26.675,26.3,25.1633525,25.6536291666667,26.1244858333333,26.166025,26.13323,25.9647758333333,25.73397,25.2914675,24.7786233333333,25.765315,26.2426991666666,26.58499,26.6509725,26.53735,26.462755,26.19061,25.84755,25.2840033333333,-0.03200095,0.829441251679633,0.384659,0.672961995600322,0.448182274108165,1.9952775,100,26.26275,7.93839
8,7.25,461.93725,9.76147,30.17315,0.216293,-1.619990825,-2.099014125,-0.253540130833333,25.67995,68.7071,16.45805,15.688225,101.824,98.8426393333334,96.3229731666667,97.9121435833333,100,33.1635,0.08786355,26.7271448333333,26.6424261666667,26.0947441666667,25.0797943333334,4.36893822282724,423.6745675,455.827650833333,189.240922916667,543.459729166666,22.60672775,113.47599525,263.459466666667,247.69030387931,26.107152,26.1233949166667,25.9972891666667,25.929115,26.2019531666666,26.3,26.025,25.7333333333333,26.675,26.6083333333333,26.3,25.2995575,25.6563241666666,26.0840625,26.1490825,26.12503,25.96151,25.73397,25.2914675,24.7796733333333,25.8676025,26.202125,26.5395633333333,26.6259983333333,26.52075,26.45999,26.19061,25.849175,25.2856033333333,-0.0492761,0.979358937807529,0.4601205,0.760936591019182,0.519886679496176,2.16762,100,26.9355,9.7702025
8,7.75,454.205,9.2337075,30.665825,-0.890912,-1.13547731130953,-1.49952461666666,-0.1045528035,56.46065,115.807,17.50735,13.787575,101.8455,96.5277340833333,93.9680323333333,96.8109059166666,99.68941525,33.647,0.1063695,27.41898125,27.3125808333333,26.81217675,26.2548029166667,5.80290855354043,425.796665833334,461.518424166667,283.016338166667,792.511451666666,29.1836455833333,161.157270833333,371.52258,346.709835833333,35.64234825,26.0967071666667,25.9835866666666,25.9015525,26.1431906666667,26.3166666666667,26.025,25.725,26.6,26.6,26.3,25.5860041666667,25.6983583333333,26.0595,26.12339,26.100445,25.945215,25.73397,25.2914675,24.7807225,25.9670883333333,26.1791675,26.4986766666667,26.59275,26.5157825,26.45446,26.166025,25.8508,25.2967991666667,-0.09122215,1.07793025669341,0.513598,0.80687939373549,0.559369134504926,2.23694,96.7789,27.429,8.282645
8,8.25,446.701,-0.83526975,30.4293,-1.3346475,-0.3420619399,-0.385318355916667,0.324512023025,87.335,149.2615,13.9485,8.822335,101.871,94.10949875,90.8103470833333,92.7914283333333,97.8371611666667,34.104,0.131006,28.1134311666667,28.1007920833333,27.6830109166667,27.520922,7.74557685880756,428.156583333333,466.4262775,370.37786425,1007.26082666667,34.972622,206.8561475,468.122179166667,433.698941666667,43.6879900833334,26.0827275833333,25.9817375,25.9167891666667,26.13899775,26.4166666666667,26.025,25.725,26.6,26.6,26.3,26.2275666666667,25.8248233333333,26.04316,26.0982591666667,26.0895258333333,25.9370675,25.709685,25.2914675,24.7786233333333,26.3201141666667,26.2372141666666,26.45446,26.5594933333333,26.4881916666667,26.45446,26.166025,25.8686825,25.3047966666667,-0.108417,1.1394603986098,0.540453,0.904252730158997,0.603609145059947,2.39007,93.40215,28.002,-3.15615
8,8.75,444.094,-4.13332,30.44775,-0.686355,1.15950618458333,2.06158305416667,0.834955725,104.443,183.26,14.622,8.9841075,101.876,91.0612438333333,86.8652164166667,88.4984300833333,93.2495136666666,34.483,0.151278,28.7211505,28.8301364166667,28.3758728333334,28.198895,9.85688838002406,432.980323333334,469.570401666666,459.339618083333,1206.9389475,39.5889491666667,221.440434166667,568.9181325,522.327118333333,51.09524175,26.1154790833333,25.9931941666667,25.97136,26.1515405833333,26.5,26.025,25.725,26.6,26.5,26.3,26.8126375,26.0001725,26.0595,26.0857,26.075875,25.9316358333333,25.709685,25.2914675,24.7812475,26.6067125,26.35533,26.4241366666667,26.53735,26.479345,26.45446,26.166025,25.8719325,25.3095933333333,-0.120148,1.20630012849208,0.558409,0.975550101224945,0.621519106705498,2.39055,90.32135,28.371,-5.19804
8,9.25,441.451,-4.94921,29.94515,-0.293364,2.79724863333333,4.01231483333333,1.94594458333333,135.84025,237.6245,14.9256,7.583295,101.8955,89.263559,84.992001,85.308982,89.4438071666666,34.807,0.1962645,29.24049025,29.25539825,29.0609266666667,28.857833,11.5584325243182,435.3110575,475.301785,544.471256333334,1411.25863333333,44.5155554166667,270.847265,661.064929166666,628.406095833333,57.8150135,26.1922718333333,26.0140775,26.0501875,26.1939410833333,26.6666666666667,26.0166666666667,25.725,26.6083333333333,26.5,26.3,27.19706,26.1813941666666,26.0595,26.0595,26.0622291666667,25.9218591666667,25.709685,25.2914675,24.7817725,27.1668066666667,26.46059,26.42138,26.52075,26.462755,26.42965,26.166025,25.87139,25.31546,-0.1398625,1.19856624533035,0.5908155,1.00950539540905,0.651220121378626,2.48559,85.879225,28.8795,-6.13974
8,9.75,440.762,-7.734285,30.458875,-0.3729155,4.2844143,5.75033484166667,3.15017866666667,156.118,268.597,13.560975,4.093035,101.917,86.9770436666667,82.4709153333334,83.0478713333333,87.0182378333333,35.31025,0.2436075,29.639147,29.6524763333333,29.7117006666667,29.5085179166667,12.8454845107903,436.151055,479.906863333333,617.119844083333,1588.32874166667,49.1797774166667,279.919178333333,743.98364,714.7385725,65.3238261666667,26.2134026666667,26.0294883333333,26.1089803333333,26.20542,26.8416666666667,25.95,25.725,26.6916666666667,26.5,26.3,27.7436041666667,26.4109866666667,26.0998991666667,26.05133,26.03499,25.9061075,25.709685,25.2914675,24.7812475,27.9924033333333,26.6760933333333,26.4324066666667,26.4959175,26.45172,26.4241366666667,26.1605616666667,25.8692216666667,25.31546,-0.1496845,1.3224356656098,0.63028675,1.04912844154139,0.677879992908063,2.619605,84.64455,29.35,-8.670125
8,10.25,439.686,-8.8823025,29.9437,0.0969522,5.89841815,7.53972474166667,4.26988869166667,177.65125,297.864,12.979525,6.1712575,101.92775,84.2558593333333,79.7431183333333,79.9377163333333,84.5912558333333,35.72925,0.2600825,30.1704196666667,30.0184946666667,30.2664743333333,30.1308766666667,13.7293403520932,438.44811,483.182481666666,683.865434333333,1744.40885833333,53.0241951666667,327.5227625,815.521384166667,785.674579166667,70.8021311666667,26.251739,26.066324,26.2276626666667,26.180809,27.05,25.925,25.725,26.8333333333333,26.4416666666666,26.3,28.3946258333333,26.64438,26.1359633333333,26.04316,26.03499,25.9224,25.709685,25.2914675,24.7817725,28.2470383333334,26.955025,26.4986766666667,26.4959175,26.42965,26.4131175,26.1605616666667,25.867595,25.31546,-0.160851,1.32945526970058,0.62787375,1.11843948986945,0.707720793055581,2.643705,82.2285,29.80025,-9.103185
8,10.75,439.492,-9.58745,30.1493,0.1884085,7.25182196666667,9.17765888333334,5.36290465,190.458,312.41,12.558125,4.98821,101.91725,81.9245723333333,77.4986206666667,77.475988,81.60064525,36.1365,0.27289575,30.6351606666667,30.481333,30.8397593333333,30.8370380833333,14.8907201671846,440.004435,486.609378333333,723.836171166666,1834.265325,55.9444220833334,314.838599166666,861.900963333333,830.18993,74.1665939,26.305721,26.0820236666667,26.3280203333333,26.1741306666667,27.3333333333333,25.925,25.725,26.9916666666667,26.4,26.3,29.1452858333333,26.9331683333333,26.1873525,26.0595,26.02682,25.8990466666666,25.7053675,25.2914675,24.7822975,28.3762375,27.106685,26.53735,26.504195,26.4268933333333,26.39494,26.1523616666667,25.8643416666667,25.31546,-0.1757275,1.31797416489872,0.636304,1.12947329671889,0.701128881343212,2.696945,81.14755,30.174,-9.69585
8,11.25,438.50875,-10.175125,29.9781,0.1504445,8.81995174166667,11.1177551,6.39347969166667,205.18375,328.15,10.559,7.23777,101.9075,80.9215326666667,76.1580026666667,75.9144216666667,80.6616133333333,36.2085,0.29685625,31.056103,30.962131,31.2073488333334,31.3162215833333,16.2889067223581,442.608663333333,489.861063333334,766.217521,1961.57958333333,59.2391044166666,333.081170833334,913.449174166667,887.247501666667,80.3293991666666,26.35017,26.0828093333333,26.4536703333333,26.209867,27.6416666666667,25.925,25.725,27.1083333333333,26.4,26.3,29.7786483333333,27.2280091666666,26.2618983333333,26.0595,26.0023325,25.89633,25.70159,25.2914675,24.7812475,28.5395266666666,27.2618725,26.587205,26.5008825,26.404855,26.38833,26.14143,25.8638,25.31546,-0.16606,1.3884322970297,0.67129825,1.1631011769682,0.742341591766665,2.7890425,79.9913,30.538,-10.82775
8,11.75,435.523,-10.6673,29.8511,0.31848375,11.8203027166667,14.7541485,7.56718360833333,211.51525,325.1,9.6847275,10.939475,101.8985,80.410368,75.3759496666667,75.1766656666667,78.9789115,36.5575,0.305335,31.2275793333333,31.219251,31.6107108333333,31.7761091666667,17.1900764776575,443.66545,491.92441,792.672606166667,2022.06232583333,61.53556625,350.46791,943.614788333334,937.2262775,83.685191,26.399478,26.0948506666667,26.5816463333333,26.18957,27.9416666666666,25.925,25.725,27.275,26.4,26.2666666666667,31.5430308333333,27.5363758333333,26.3278008333333,26.0840625,26.0023325,25.875185,25.70159,25.2909341666667,24.7812475,29.2072316666667,27.4314616666666,26.6343208333333,26.5262833333333,26.3965925,26.38833,26.13323,25.8638,25.31546,-0.219602,1.43611363408763,0.69652775,1.24586930195821,0.743124882837586,2.87836,78.1763,30.7115,-11.417275
8,12.25,436.67925,-11.552075,29.7966,0.059560725,14.8345124166667,17.1095524166667,9.12817173333334,235.03025,358.50625,8.460305,11.4465,101.88225,80.919237,75.9876863333333,75.1876353333333,77.556113,36.56925,0.373947,31.315179,31.3571093103448,31.64387125,32.2089490833333,17.4938940795308,442.455535,494.77459,797.983782333333,2050.92595833333,63.1617765833333,360.498706666667,961.243204166667,954.481741666667,86.1429421666666,26.4631443333333,26.163619,26.7237676666667,26.2631786666667,28.5,25.925,25.725,27.45,26.4083333333333,26.2166666666667,32.7804475,28.0311525,26.4379608333333,26.1141033333333,26.0023325,25.8708475,25.70159,25.2904008333333,24.7822975,30.2892741666667,27.7379,26.7204533333333,26.5345933333333,26.3965925,26.3673983333333,26.13323,25.8638,25.31546,-0.27159025,1.53920638809382,0.735613,1.26453990718122,0.796580495808459,3.04029,78.38105,30.7195,-11.747875
8,12.75,434.4475,-11.05525,29.99395,0.232268,15.7517285833333,17.3273104166667,10.1778807333333,226.33,329.37275,7.55751,12.31895,101.8665,80.0995876666666,75.217779,74.2165933333333,79.52475875,36.733,0.347509,31.2955066666667,31.524117,31.7005876666666,32.04348625,18.0670558365618,444.228876666667,493.188113333333,789.672738666666,2017.64061916667,63.7123794166666,333.054718333333,946.28612,938.5402625,85.8349066666667,26.5505836666667,26.1802476666667,26.8725366666667,26.3333453333333,28.775,25.925,25.725,27.7333333333333,26.5,26.2,32.7887858333333,28.6182416666667,26.5595116666667,26.1386966666666,26.0186575,25.8648833333333,25.70159,25.2989316666667,24.7828225,30.3766916666666,28.1335925,26.8207433333333,26.562265,26.3965925,26.35528,26.13323,25.8638,25.31546,-0.274907,1.54867020795344,0.745394,1.2385774759595,0.828391529918868,3.31799,76.6602,30.5225,-11.21515
8,13.25,435.234,-9.6082,29.7747,0.612455,16.6605165,17.4120161666667,11.0561293333333,236.70375,305.492,5.26086,15.424325,101.8535,80.082846,74.9439223333333,75.0360556666667,79.0664098333333,36.758,0.3699015,31.4307166666667,31.6534966666667,31.7129496666667,32.1881566666667,18.1677016882952,443.651986666667,494.79003,771.151585416666,1943.914275,63.269877,329.1253925,927.2515175,912.285468333334,85.7561201666666,26.6112586666667,26.179879,27.056538,26.3949793333333,28.875,25.95,25.725,28.075,26.5,26.2,32.5325808333333,28.8726133333333,26.7037608333333,26.19061,26.02682,25.8670525,25.6859575,25.287735,24.7812475,30.3153333333333,28.31123,26.957785,26.5822191666667,26.3965925,26.35363,26.1141066666667,25.8638,25.31546,-0.2959585,1.60553884234469,0.763961,1.27029523544283,0.832993436558923,3.237785,78.4022,30.632,-10.7354
8,13.75,435.623,-9.724525,29.530675,0.6494345,17.2185160833333,17.3095655833333,11.6345873333334,218.61075,296.543,5.349985,13.2332,101.82375,79.349819,74.1844446666667,74.0331116666667,78.9853791666666,36.74725,0.328989,31.503721,31.6260876666667,31.8666146666667,32.1460885,17.82518625006,444.42625,494.041346666667,729.118977333334,1837.06436916667,60.7012845,300.687268333333,883.5904725,869.528368333333,82.012222,26.691302,26.2257693333333,27.169454,26.4341146666667,28.975,26,25.725,28.4166666666667,26.5083333333333,26.2,32.6045683333333,28.90599,26.8570475,26.2229608333333,26.02682,25.847545,25.6714058333333,25.2893358333333,24.7854475,30.4201816666667,28.4312791666667,27.0756891666666,26.61214,26.42138,26.3338375,26.1146533333333,25.8638,25.31546,-0.2981805,1.65132349983588,0.75714075,1.28440601494239,0.83937443899431,3.353655,78.4029,30.57875,-10.2611
8,14.25,434.2335,-9.4613425,29.054,0.539145,18.52869975,18.9392456666667,12.3782134166667,208.29775,295.802,5.9162,11.49065,101.81125,80.2507796666667,75.089223,75.190274,79.2093575,36.65125,0.3034855,31.385961,31.6712103333333,31.8924886666667,32.0741836666666,17.9986951271546,443.71036,493.495206666667,687.604786416667,1731.55443333333,57.7651571666667,298.246248333333,836.3587925,830.208999166667,77.554767,26.7908206666667,26.2694943333333,27.2205193333333,26.4994096666667,28.975,26.0166666666667,25.725,28.7333333333333,26.6,26.2,33.01281,29.1523041666667,26.9662,26.2525791666667,26.0322666666667,25.847545,25.66925,25.2861358333333,24.7822975,30.1990325,28.4870775,27.1996933333333,26.6398725,26.42138,26.3305375,26.1037225,25.8638,25.31546,-0.31297,1.63084990679898,0.75334125,1.29262620013085,0.819041190395232,3.2958125,76.7095,30.60075,-9.588295
8,14.75,434.768,-8.8822225,29.7664,0.55851,20.54392025,21.0501805,13.2185485833333,200.73325,278.917,4.557105,12.7329,101.789,80.669429,74.9906246666667,75.1171493333333,78.7919273333333,36.511,0.2939635,31.349304,31.6491616666667,31.6047403333333,31.965351,17.677693217456,441.47333,492.373185,624.19498275,1583.16851583333,54.2968275833333,254.4830075,768.919295833333,758.02575,73.0191150833333,26.964716,26.3242906666667,27.3656796666667,26.5859123333333,28.975,26.075,25.725,28.875,26.675,26.2,32.8445741666667,29.2057725,27.072885,26.307475,26.0377191666667,25.857295,25.66925,25.2861358333333,24.787545,29.9642125,28.5400075,27.3184625,26.6898641666667,26.4268933333333,26.3305375,26.10864,25.8638,25.31546,-0.298595,1.66851131251784,0.779643,1.24736522318044,0.833424861640208,3.34214,77.2807,30.595,-8.970995
8,15.25,435.829,-7.2463775,29.4996,0.484391,20.6638248333334,19.487034,13.9826539166667,169.8055,231.585,3.980255,13.29985,101.75625,82.4968306666667,77.3712273333334,77.402044,83.3925753333334,36.53675,0.22824575,31.2710036666667,31.6009496666667,31.6543423333333,31.4836911666667,17.6277930473994,440.175758333333,489.855176666666,565.67977625,1419.345475,49.5859483333333,230.219145,702.673174166667,686.6708075,66.38557075,27.0623943333333,26.3974403333333,27.4686176666667,26.6715733333333,29.0666666666667,26.1,25.725,29,26.7083333333333,26.2,32.9101375,29.369755,27.1771083333333,26.3690658333333,26.051345,25.8589225,25.66925,25.2861358333333,24.7875425,29.7779808333334,28.5047,27.3808725,26.7454925,26.4313025,26.3305375,26.1135575,25.8556725,25.31546,-0.3035795,1.56065390277154,0.73776725,1.20685167853599,0.800848285249014,3.2224375,78.8447,30.4995,-7.76357
8,15.75,435.6215,-5.983335,29.683,0.475597,19.32091575,17.6388999166667,13.9739569310344,148.01725,226.659,3.139665,10.60145,101.748,82.4262266666667,77.834825,77.6556636666667,83.18739275,36.508,0.1911815,31.0774836666667,31.3830816666667,31.380932,30.8608493333333,17.7235377161946,437.276323333333,486.498841666667,479.390581833333,1204.512925,44.3591510833333,221.224943333333,608.208756666666,595.826569166667,58.7999400833334,27.1343316666667,26.4415626666667,27.6007486666667,26.757606,29.2,26.1,25.725,29.05,26.775,26.2166666666667,32.1838391666667,29.3117858333333,27.2590066666667,26.4390258333333,26.0731508333333,25.8475425,25.66117,25.2914675,24.7870183333333,29.8841841666667,28.5447075,27.4320058333333,26.7900491666667,26.462755,26.3305375,26.12339,25.8394175,25.31546,-0.2810685,1.5579911393993,0.7439155,1.19158467251635,0.78917420818224,3.1675,81.279625,30.359,-6.451975
8,16.25,435.22025,-5.26865,30.511,0.45021,17.3371366666667,15.7570318333334,13.7508844166667,129.32575,180.955,1.73004,18.8359,101.74775,83.9692803333333,79.0968713333334,79.2283203333333,84.48932675,36.366,0.1567885,30.9885303333333,31.1988186666667,31.153083,30.6722895833334,17.1007479911714,435.880698333333,483.69284,409.855770833333,1011.76249916667,39.5009145833333,185.681219166667,522.7992175,508.310373333333,51.9546855833334,27.1831823333333,26.4522133333333,27.6156133333333,26.8426726666667,29.2,26.125,25.725,29.1,26.875,26.225,31.44248,29.18234,27.3298033333333,26.4903991666667,26.0862616666667,25.8610941666667,25.65309,25.2914675,24.7896425,29.6153275,28.534115,27.5031791666667,26.8346925,26.47105,26.3305375,26.1053625,25.8394175,25.31546,-0.27504225,1.55848724716174,0.72239925,1.120873097951,0.781232496404958,3.0737475,81.5636,30.1625,-5.39552
8,16.75,435.18725,-3.44969,30.0833,0.62867725,15.8685760833333,14.0148143333333,13.09442275,87.662025,154.94875,-0.407777,16.1421,101.73675,84.5904023333333,79.5216563333334,79.7543586666666,85.4381995833333,36.1725,0.10141725,30.5761713333333,30.7980053333333,30.823604,30.180995,16.0833271842677,433.983638333333,479.832105,301.000061583333,775.1486025,32.0964751666667,148.950524166667,409.69949,400.699169166667,42.8387285833333,27.2118403333333,26.4489433333333,27.6004466666667,26.886673,29.1083333333333,26.125,25.725,29.075,26.9083333333333,26.225,30.7156683333333,28.9489233333333,27.3865575,26.5346158333333,26.1195716666667,25.89633,25.64501,25.2914675,24.7807233333333,29.2684475,28.5017575,27.54023,26.9017675,26.48764,26.3503375,26.100445,25.8388758333333,25.31546,-0.217116,1.46647508411024,0.6850485,1.06214403348432,0.757469634218907,2.9861125,82.519,29.7535,-4.2995
8,17.25,436.6155,-1.124365,30.366325,0.62322775,14.2356350833333,12.1524705,12.4150296666667,56.84705,126.643,-1.43635,13.02485,101.7395,85.5328653333333,80.9300396666667,81.220595,86.9957045,36.1215,0.06540835,30.2169206666667,30.329511,30.3113413333333,29.8280708333333,14.138730065564,432.180421666667,476.907828333333,201.634175166667,550.149434166666,25.8055653333333,121.7512575,296.537965,290.872471666666,33.69553175,27.2536636666667,26.455775,27.5805156666667,26.9668233333333,29.075,26.125,25.725,29.025,27,26.225,30.0542216666667,28.7230875,27.4035925,26.5982891666667,26.1523666666666,25.880065,25.64501,25.2914675,24.7786233333333,28.9877825,28.448875,27.574485,26.9353625,26.4931583333333,26.3563816666667,26.100445,25.8383341666667,25.31546,-0.177742,1.37639985747366,0.629842,0.986948992900347,0.706350235500147,3.000075,84.337275,29.396,-2.20625
8,17.75,435.7635,0.313471,30.333025,0.74912075,12.8214505833333,10.78335675,11.528772612069,26.8076,92.992275,-2.4064175,9.98956,101.741,86.0487819166667,81.61482575,81.5622158333333,87.521989,35.717,0.0440106,29.8055754166667,29.99090175,29.7162828333333,29.0863526666667,12.8755955407759,429.3081775,472.468548333333,112.808033133333,359.3229,19.2047513333333,87.02718,194.455162666667,192.858833333333,23.5262953333333,27.283658,26.4749736666667,27.5391033333333,27.008301,28.9666666666667,26.2083333333333,25.725,29,27.0333333333333,26.275,29.4118091666667,28.6007291666667,27.400755,26.6509725,26.1851858333333,25.9033908333333,25.64501,25.2914675,24.7801983333333,28.7557108333333,28.3592008333333,27.60022,26.98861,26.5152391666666,26.3635425,26.100445,25.8350816666667,25.31546,-0.135999,1.33995149165931,0.588297,0.900181092891869,0.662186529612314,2.79988,86.0326,29.0825,0.2526745
