DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
1,5.25,4.68137837611448,9.50456831795542,0.250595420245221,2.18083224645936,0.521906982862083,2.61289472250505,9.20776566980806,7.32839672561312,0.569982248717676,-5.90676461659721,0.689447653806322,1.08797536769079,4.37,3.5875,1.83,1,9.1765,9.2945,9.69855,8.82265,8.074325,8.4268,100.6138025,86.35,3.7218,9.7125,9.6975,9.9175,9.76,1.1,-0.785,2,-0.6125,0.8525,345.85,363.7,357.65,362.525,0.05,0.17,-0.05,0.19,-0.03,0,0.12,0.07,0.3125,8.6915,9.21525,9.77675,10.48025,12.2035,13.07175,13.579,14.24575,14.96975,9.42825,9.71,10.29925,11.1515,12.707,11.12025,13.9,14.302,14.919,10.829,11.6335,12.317,12.89325,13.46075,14.498,14.2745,14.224,9.64225,9.9785,10.75975,11.403,12.716,13.43175,13.72875,14.42625,15.05,10.0475,10.17025,11.252,12.16725,13.27975,14.012,14.538,15.178,15.57575,-15.286,-6.322,-10.5695,-13.5725,10.3797509151222,9.24597984151527,8.17196817540693,10.8697613988282,7.68618184259685,9.75321455842999,9.12391032444218,10.9889825869346,7.72672752986825,9.73565368642704,9.30833355534293,426.267597270177,429.851041073589,430.318819276533,425.562653797462,428.537436122898,430.512294417708,430.520451223583,426.757718004254,430.552250934955,432.336722874853,432.288630469509,2081.133288902,2083.48896514958,2080.3950254016
1,5.75,4.72404790792996,9.46595850016782,0.243195816155765,2.0488427898367,0.465116725521821,3.51509460619032,7.14566594440439,3.10156492362183,0.564296019058941,-9.07815809025521,1.34275869878356,1.10218909720412,4.345,3.5525,1.85,1,9.143,9.242,9.62695,8.711575,7.979825,8.47115,100.6342925,88.635,3.6887,9.6625,9.7575,10.12,9.8725,1,-0.71,2,-0.605,0.8275,346.675,363.5,359.975,364,0.0475,0.17,-0.0525,0.19,-0.03,-0.0025,0.11,0.07,0.32,8.62175,9.07625,9.61875,10.40025,12.19475,13.0715,13.573,14.24625,14.9705,9.41825,9.6415,10.25025,11.18225,12.69925,11.1145,13.8995,14.298,14.918,10.7525,11.683,12.323,12.88375,13.40475,14.49725,14.27725,14.2325,9.72325,10.00975,10.67975,11.363,12.71675,13.422,13.728,14.426,15.049,10.023,10.07525,11.16225,12.1205,13.2685,14.008,14.538,15.179,15.57575,-14.93225,-5.18375,-10.2015,-12.1875,10.4022860965516,9.30046772933796,9.31848687385172,11.1330466779835,10.07952375783,9.64222423630955,9.39491620593185,11.4761279869605,11.0672015310059,9.78439221283017,12.1480005128361,426.243628486208,430.7523354755,429.056144200355,426.039686939578,428.5413830849,430.563652209362,430.465257516433,427.219990579368,428.578424909077,432.858237301345,432.23684796415,2068.90273015994,2073.05755682409,2080.26865753646
1,6.25,4.63738363365388,9.45266211047726,0.265001350238039,2.48284553615134,0.598571651787693,3.43687324978591,8.12902983085666,4.6395304581288,0.592852917955438,-8.3204134190564,0.271989595611116,1.04874118843497,4.31,3.51,1.86,0.9975,8.9733,9.1125,9.45725,8.379625,8.000775,7.996275,100.6551475,88.3325,3.490575,9.56,9.615,9.88,9.695,1,-0.8375,2,-0.6225,0.88,344.325,362.325,357.425,362.45,0.09,0.21,-0.02,0.21,-0.01,-0.0025,0.13,0.07,0.33,8.6545,8.92525,9.56525,10.319,12.184,13.067,13.56175,14.246,14.9725,9.272,9.5815,10.1035,11.19325,12.69925,11.10875,13.8985,14.295,14.917,10.603,11.6835,12.30975,12.87375,13.396,14.49275,14.2735,14.23425,9.757,9.924,10.62625,11.31625,12.718,13.41575,13.7275,14.42525,15.044,9.984,10.092,11.05925,12.071,13.265,14.0045,14.538,15.17925,15.5755,-15.47,-5.87725,-10.651,-13.2725,10.5636482163003,9.11752536909852,8.62676027353822,11.7134591615259,9.82574179191733,9.50678172166299,10.0888412695688,11.7016698924656,10.7403859513788,9.45647644553543,8.86145753138209,426.250803281383,430.079607641194,429.802794322327,425.172085297941,428.729058989373,430.728075112367,430.722746198064,427.245250666689,427.996211391433,432.439226048708,431.725974193182,2067.81682687625,2068.90364536578,2074.52891503472
1,6.75,4.63452806260965,9.23801664737175,0.246749382154866,2.58836560230533,0.601652115570778,2.60642285090807,7.24596055917844,4.57152798033735,0.562960529626514,-5.73945272071924,1.26426080450631,1.04571921205594,4.3675,3.5425,1.8025,1.0175,8.610375,8.74575,9.441525,8.20015,8.0609,8.102025,100.6632075,87.64,3.24435,9.4975,9.495,9.8075,9.5725,3.9,1.6925,5.175,3.085,1.5525,342.9,361.6,354.1,360.95,8.3475,7.7325,7.7975,3.7675,3.425,0.45,3.2425,1.7575,2.05,8.651,8.818,9.59,10.2975,12.16925,13.06875,13.5565,14.2465,14.97275,9.15325,9.392,9.958,11.20225,12.70825,11.1035,13.89825,14.29025,14.914,10.6075,11.6755,12.28925,12.86325,13.3875,14.4885,14.268,14.2325,9.6115,9.91425,10.5215,11.28525,12.7185,13.41525,13.727,14.42225,15.0435,9.9535,10.1,10.98275,12.022,13.266,14.003,14.537,15.18025,15.5755,-16.12325,-5.54075,-11.208,-9.49,10.7454995359057,8.68721261449726,8.58743509523689,10.9967118843025,11.5064154269149,9.28227931627001,9.24409357541137,11.0740200285451,10.3035713455886,9.05935978131825,8.63612419783852,426.520896471358,429.842719547021,430.135336057915,426.445748814626,430.795420145541,430.500715310346,431.73436386141,428.585662294601,429.450088839505,432.901389633967,432.204209094528,2066.8063212222,2069.70820278121,2069.37459961286
1,7.25,4.46938907383482,9.27190458467026,0.210227759700126,1.78283725286176,0.74066186396864,1.6319991463568,7.68651234659696,5.73283072251725,0.54787852854599,-3.72726451627214,3.85686674017049,0.979003980715288,4.2875,3.56,1.7925,1.0275,8.602975,8.7235,9.475425,8.395625,8.289875,8.340625,100.6794875,86.96,3.3072,9.385,9.3925,9.7425,9.54,20.7,48.2625,38.275,44.9275,7.95,345.975,362.575,353.55,359.75,84.47,67.22,79.1825,27.2275,26.41,5.2525,22.86,12.8025,13.435,8.53925,8.81225,9.54475,10.23575,12.1535,13.0715,13.55125,14.247,14.971,9.07375,9.33,9.9555,11.16875,12.70475,11.09775,13.89925,14.2895,14.9115,10.615,11.62375,12.26575,12.85325,13.374,14.4865,14.265,14.226,9.53725,9.86175,10.5,11.25225,12.722,13.41925,13.72625,14.42,15.043,9.94225,10.07025,10.938,11.97475,13.25375,13.9975,14.537,15.17825,15.5755,-14.749,-5.70725,-10.659,0.5625,10.9065923891053,8.68127313851431,9.65168295637265,11.5939636108452,9.27071762047578,9.18775518287677,9.22955556940054,11.6210534214466,9.44326333954365,8.91144110860557,8.81428621837461,426.420341891738,430.351178753542,429.459631409747,427.917210898473,428.421273755,430.707434456723,429.920887777434,428.750966155047,430.4401562501,432.538195396712,430.502422734395,2063.9175264134,2068.8853690411,2076.54607359629
1,7.75,4.4569958849391,9.27373421383561,0.219176791232613,1.70211935262517,0.527030976900111,2.26765124535315,11.4613869908289,7.9319808663185,0.586008882090234,-2.59980717264479,10.2917105094529,1.09131191310484,4.185,3.5,1.91,1.04,8.617,8.75225,9.2365,8.50705,8.39905,8.479775,100.71306,86.215,3.292125,9.91,9.695,9.915,10.11,47.025,135.835,114.775,129.165,20.2675,345.25,362.925,352.85,360.85,264.0525,213.6525,251.2075,81.3675,68.8575,15.2,49.3875,28.515,28.7025,8.49575,8.8705,9.36725,10.16325,12.137,13.072,13.546,14.24675,14.96825,9.10775,9.3395,9.963,11.1075,12.69575,11.09175,13.90225,14.29,14.90975,10.6305,11.61725,12.2455,12.8435,13.36425,14.486,14.25975,14.22525,9.503,9.9065,10.486,11.20875,12.72975,13.4245,13.72575,14.419,15.0425,9.94875,10.0425,10.878,11.93375,13.24125,13.9935,14.53625,15.17675,15.57525,-14.5175,-7.1775,-12.3445,34.105,11.0151896370617,8.67851547418986,8.45861329503021,11.1902906173517,7.43666683265973,9.21581827090855,9.39525422124411,11.2880166099576,10.9273130221246,9.0313326413852,9.05312074167004,426.653344177195,430.828254873777,430.139924519999,427.494125706649,430.597585872017,431.141523856767,430.819621868381,430.030207381388,429.38663702914,433.662688130601,430.75940376056,2072.97067407394,2073.81025525728,2080.0999870669
1,8.25,4.64405513502625,9.46535828856898,0.262500400231383,1.6940802582159,0.0592838525484535,1.31348826768025,21.5832305943066,6.75839894059702,0.604416666219481,27.2429024580177,21.1207143350859,1.14520720446136,4.5625,3.6,2.07,1.05,8.931475,9.05275,9.40145,8.7465,8.58595,9.137725,100.7283,87.535,3.25705,10.36,10.6625,10.8025,10.59,80.25,233.16,213.9,221.735,32.475,347.4,365.35,355.35,363.95,485.225,428.2,475.935,200.54,158.1125,24.835,83.46,49.4075,50.7775,8.5935,8.86775,9.35525,10.131,12.13125,13.0715,13.54075,14.24725,14.9665,9.22025,9.40075,9.99125,11.05775,12.68775,11.08575,13.90025,14.29075,14.908,10.66875,11.589,12.23775,12.8355,13.3575,14.483,14.25475,14.2255,9.55725,9.9995,10.4685,11.2,12.736,13.4305,13.72375,14.419,15.04175,9.99825,10.10875,10.87,11.92075,13.229,13.99,14.53325,15.17675,15.575,-12.55775,-7.331,-12.9035,114.875,10.6941897608198,9.04983816762062,10.2588624508323,10.8847839100224,10.413574448037,8.96413481850606,9.93872423875978,10.8086120256939,10.9185741316223,9.53128996429807,9.97596210448857,427.59269570306,431.081223695622,430.09024814559,427.311133745621,428.995268940169,430.992908201365,430.41947861008,429.142195845347,430.191941699776,433.40957746488,430.781749243196,2086.74756485091,2094.38078021249,2081.23486468755
1,8.75,4.38438436009809,9.69995406184867,0.355522721865694,2.66745226525627,0.0203095239569854,1.02862563315135,38.4887535276304,9.58376229154251,0.626804208400684,55.8723336264862,25.8128401191241,1.19791650287331,4.475,3.64,2.0325,1.09,8.9367,9.167,9.69245,9.014675,9.16275,9.4394,100.76525,85.045,3.631475,10.85,10.81,10.88,11.02,107,332.48,314.5,315.94,44.81,344.1,369.5,357.9,368.3,683.92,632.18,677.48,191.27,157.47,34.32,125.16,83.76,73.14,8.896,8.893,9.416,10.172,12.174,13.072,13.537,14.252,14.978,9.175,9.515,9.917,11.035,12.685,11.07975,13.896,14.296,14.90875,10.735,11.584,12.271,12.835,13.361,14.478,14.252,14.23,9.749,10.005,10.458,11.223,12.742,13.453,13.726,14.42,15.044,10.001,10.241,10.876,11.932,13.232,13.995,14.529,15.18,15.58,-8.5935,-6.1785,-11.92575,192.4,10.3230001982741,9.25063681687251,8.95711622166344,10.2325566757776,9.69756488462206,9.35214897270179,8.98029492623959,10.2163371004356,10.1798254763114,9.49141740036868,9.20709628102911,426.639141520175,431.015965945167,429.889412202519,427.379719124125,428.989856406587,431.101065019559,430.001808400327,428.606652503697,429.164134424536,432.007562179685,430.14047926595,2077.28738865417,2087.05147565189,2088.81444786369
1,9.25,4.79998043011091,10.0988713397204,0.404744831664839,1.01836328796303,-0.180871238441648,1.61783861554106,50.7641665108053,8.70954365470533,0.658067456772649,107.334882999094,27.5107823161819,1.29012696452761,4.595,3.7125,2.0575,1.17,9.0391,9.722,10.182625,9.2707,9.593675,10.011,100.78463,84.0675,3.997625,11.6775,11.8825,11.43,11.7075,132.9,422.2275,400.5,400.3925,54.13,340.625,372.75,361.7,373.1,851.48,796.685,846.59,224.335,253.24,42.7675,150.5175,93.7925,94.26,9.2235,9.322,9.54025,10.17275,12.128,13.07175,13.53025,14.2475,14.9625,9.3965,9.698,10.07675,10.999,12.6775,11.0755,13.88875,14.29175,14.905,10.80525,11.6045,12.263,12.82075,13.3515,14.47125,14.2475,14.23575,10.02325,10.06775,10.47225,11.253,12.7365,13.44175,13.7135,14.416,15.0415,10.2585,10.428,10.89075,11.942,13.23475,13.998,14.52575,15.1775,15.575,-2.346,-4.723,-11.1925,266.255,10.1099640153809,9.32751943873343,8.71190327742316,9.87034286601599,12.5407915970589,9.67527368601098,10.950151434794,9.99072077202695,12.4706626059161,9.93974215118812,7.83438774883797,426.143087976727,429.95421218137,429.232786742759,426.130849438372,427.569962225129,429.977532974279,429.317739163952,426.507262433821,428.240827859893,430.863694781005,429.558777820716,2075.85846080039,2082.8883436502,2079.3198522539
1,9.75,4.6618680580236,10.7871770445635,0.450146488002151,0.494670521777549,-0.312765219659043,0.914359484863605,63.0268282523616,10.565526572976,0.673817836990562,124.148288546751,27.6671215528263,1.34185167043585,4.62,3.77,2.1275,1.14,9.947725,10.04125,10.38995,10.0204,10.3281,10.658,100.79996,82.22,4.5692,12.65,12.43,12.29,12.3125,146.9,502.3675,471.35,480.9175,63.9125,344.2,376.975,362.175,377.975,1000.14,950.79,1010.9,243.485,257.46,50.4775,230.275,114.2425,243.61,9.6815,9.716,9.738,10.23825,12.12975,13.073,13.52675,14.24725,14.96075,9.63275,9.813,10.22275,11.01875,12.676,11.07425,13.88425,14.291,14.90325,10.89075,11.67775,12.22275,12.81675,13.3525,14.46675,14.2425,14.245,10.24875,10.23625,10.5305,11.32275,12.7395,13.44175,13.70775,14.41425,15.041,10.54675,10.46825,10.9665,11.979,13.226,14.00225,14.52525,15.1775,15.5745,0.15225,-4.5675,-10.05325,335.4525,9.69376999650163,9.53089573351651,9.06913882650002,10.421644764769,10.123752642784,9.73552803838706,10.2315631145364,10.2393151364272,9.00886602387902,10.0268322543672,9.07468424096907,425.698695885819,428.774946906765,427.751545804495,425.10316153431,427.239639818268,428.619387742098,427.58164461683,425.699225161097,427.680908567361,429.117689568775,427.840377490004,2097.79066557326,2102.13075341701,2090.68583208368
1,10.25,4.55389197020427,11.7741511834278,0.461102961221187,-1.1062691329403,-0.29942305764045,-1.82508459885123,65.6362997501062,9.30506682799002,0.670448499709428,158.922385089976,27.9308229872848,1.30078910547242,4.665,3.61,2.0075,1.12,10.74685,10.93725,11.1555,10.844575,11.34265,11.797125,100.79274,76.56,5.1469,13.91,13.0725,13.1575,12.9925,167.725,563.8725,519.075,536.3475,69.985,347.125,383.35,366.175,380,1114.0725,1067.6275,1120.3625,260.5975,247.8,56.76,216.27,132.68,242.8025,10.08275,9.843,9.93025,10.32325,12.134,13.078,13.5275,14.24775,14.95875,9.939,10.117,10.382,11.06975,12.678,11.0725,13.88075,14.28625,14.90175,11.0965,11.7635,12.235,12.82075,13.357,14.46425,14.239,14.22925,10.39975,10.4245,10.6305,11.4125,12.734,13.43825,13.7035,14.40425,15.04025,10.74875,10.7805,11.07825,12.01875,13.223,14.002,14.5255,15.178,15.574,4.7245,-3.3305,-7.09575,388.9575,9.9411155201808,8.75692814335009,8.85592805564665,10.080456087675,10.6025361908731,9.66273778755964,9.67466186547634,10.347096949252,9.62359554871685,8.97024650016452,8.58439054675789,425.572320764667,427.87987881444,427.385240699117,424.17520861374,426.395009193292,427.595418611259,426.942480044207,424.601672062506,427.03767245795,428.327553315221,426.83728870314,2083.41393347638,2095.4884276808,2097.30844589476
1,10.75,4.55348462069511,13.0238120250146,0.45654039321536,-1.43572480340467,-0.206518736201746,-1.29848693821074,95.1489470841488,10.4473315948035,0.664008522993144,163.112241364041,28.4603421814471,1.41909560950305,4.515,3.6825,1.9425,1.145,11.7461,11.97525,11.968075,11.9735,12.4965,13.21695,100.7721825,78.5175,5.8097,15.025,14.1525,13.6375,14.23,166.425,616.2025,570,586.63,76.47,347.9,389.6,368.3,390.55,1208.835,1177.6025,1232.045,397.235,240.2575,62.105,514.4575,303.225,276.3975,10.71,10.25775,10.0855,10.3975,12.138,13.076,13.52825,14.24775,14.95775,10.24925,10.317,10.4965,11.16525,12.68175,11.071,13.8775,14.28225,14.9005,11.2625,11.75325,12.2395,12.82175,13.361,14.46725,14.251,14.227,10.78975,10.71325,10.7515,11.50075,12.732,13.4345,13.6995,14.401,15.03975,10.9595,10.96225,11.20475,12.00725,13.22525,14.001,14.5275,15.1785,15.57425,7.898,-2.968,-3.99875,427.5125,10.3854342575774,9.23110614499315,9.45368956499621,10.1820374508603,9.41766271211057,9.99731891402458,10.5250952668833,10.425187769544,11.5314369799914,9.92350832749423,10.9211525628769,424.531128351532,427.158397841282,425.912210635745,423.609575309773,424.806751137916,426.994481772983,425.578450230421,424.392250304253,425.813502981603,427.878845303689,426.639135524465,2079.91807422783,2081.9917126712,2085.40893578731
1,11.25,4.67034357500956,13.7345290351703,0.485191545401818,-1.47723728193335,-0.212220653500586,-1.13103406347562,89.4114329950282,5.67438697123248,0.692230284697325,195.043943900468,20.3706501808188,1.45511224874536,4.545,3.885,2.085,1.1775,12.5859,12.863,12.87425,12.855775,13.3619,14.157025,100.727385,76.69,6.4276,16.0675,14.505,14.4075,15.51,160.2,654.1,605.6,620.19,80.81,355.1,392.3,371.75,400.875,1276.91,1260.29,1310.98,843.9975,349.495,64.94,574.635,330.62,232.1425,11.22675,10.63025,10.22325,10.502,12.158,13.074,13.5285,14.2475,14.955,10.6485,10.484,10.5375,11.26,12.687,11.07025,13.879,14.285,14.901,11.43125,11.82075,12.22,12.81375,13.3685,14.47475,14.25475,14.231,11.133,10.79,10.973,11.536,12.738,13.45,13.69575,14.401,15.039,11.272,11.08825,11.34725,12.05725,13.2305,14,14.52975,15.18,15.577,20.0195,0.716,-2.06,458.925,10.7675647893852,8.63799254188302,8.38354760963109,8.8295849205908,7.75813952963836,9.36012544045944,10.4409158883574,9.07552922564789,10.5457964273903,9.01103752232378,8.57151925693352,424.264048989461,426.739213079327,425.768349154188,422.71517949477,425.098412006975,426.260718110582,425.525725575529,422.501290880585,424.490231177916,426.66445812543,426.317463421791,2079.88868527278,2082.36576522461,2083.0331862984
1,11.75,4.48720738552963,14.1661925626382,0.459163908114485,-2.28482325365638,-0.0648618846222944,-2.86141669443712,91.4835572476989,8.17809659570994,0.704875097105243,200.263168757806,18.1329649211303,1.52347920730463,4.5675,3.68,2.14,1.2275,12.9296,13.16275,13.49285,13.33565,13.6201,14.4655,100.667395,74.47,7.236325,16.73,17.1775,18.07,15.1725,189.1,676.485,627.575,633.7725,82.1275,354.05,394.05,376.225,398.275,1300.43,1285.55,1342.5,1238.9525,1048.81,65.75,583.94,247.0525,336.175,12.078,11.144,10.515,10.64,12.148,13.069,13.534,14.254,14.961,10.854,10.748,10.641,11.346,12.693,11.079,13.876,14.281,14.9,11.656,11.923,12.308,12.826,13.358,14.465,14.255,14.23,11.45575,11.21225,11.184,11.65675,12.7485,13.45075,13.698,14.398,15.04,11.634,11.267,11.479,12.113,13.244,14.006,14.527,15.187,15.577,21.9855,1.516,0.30225,472.1925,10.977906701447,9.64825131857697,10.9907347676319,11.0000581535153,12.6750014680535,10.8108854960876,12.3779144526622,11.4339488005389,13.3853665507695,10.5047125412232,11.6627591773042,423.925116682962,424.766502916171,425.176358059134,421.601200565135,422.322394135752,424.460424503633,425.039908223287,422.230404491461,425.002723775301,425.293688521088,425.546598569033,2086.77928319014,2085.14955901488,2087.45930360904
1,12.25,4.83325693091549,14.8040850472619,0.485824420520203,-2.44728891574081,-0.0586523675999242,-3.98507681858147,117.00072062751,12.4474052588816,0.700109398995838,222.798990330348,18.5806755545842,1.57134492943282,4.815,4.13,2.225,1.2675,13.3775,13.635,13.934325,13.649575,14.045325,14.96855,100.618005,73.27,7.6019,17.54,20.5325,20.8375,15.3075,185.1,681.4775,623.3,633.45,82.4625,354.15,396.825,376.475,398.8,1295.8325,1310.83,1348.5,1238.5675,1160.345,68.01,1051.89,215.8575,261.51,12.807,11.763,10.86,10.873,12.144,13.069,13.536,14.253,14.958,11.203,11.013,10.804,11.447,12.698,11.079,13.874,14.276,14.899,11.837,11.958,12.321,12.842,13.365,14.466,14.254,14.23,12.03725,11.55925,11.3725,11.791,12.75625,13.4475,13.7,14.395,15.041,11.89,11.472,11.6375,12.19225,13.26475,13.98725,14.52275,15.16675,15.5685,28.079,1.748,1.033,471.1,10.83813047338,10.3529520761315,8.25311626680097,11.6879813187612,10.12744167064,10.9918854274052,8.50213612464597,11.8432573992776,11.6521959572426,11.167817971002,8.87125538081177,423.183740614626,424.425303404287,424.812190454074,420.079934655421,423.393191455368,424.355774465041,426.782245231198,421.77848775421,424.343021098397,424.783805797788,425.650134919793,2095.42166239184,2095.27097796974,2081.05872893553
1,12.75,4.63036676064871,15.0295201982662,0.476522233669787,-2.81587619103024,-0.137448175336526,-3.79940846321991,113.273515010299,7.30499092098692,0.730750459122441,212.939275166711,15.0332624186215,1.48970347721037,4.5375,3.87,2.13,1.23,13.81385,13.9655,13.874575,13.8514,14.409275,15.051,100.5801175,72.18,8.395,17.78,18.6975,18.545,16.21,174.6,658.3375,611.4,618.86,81.7275,353.5,398.3,378.2,411.2,1252.665,1281.615,1310.4,1090.94,674.375,68.91,570.27,367.12,411.7375,13.083,12.144,11.23,11.016,12.149,13.07,13.538,14.253,14.955,11.51,11.303,10.931,11.549,12.704,11.079,13.872,14.272,14.897,12.051,11.973,12.325,12.844,13.372,14.484,14.255,14.197,12.2055,11.82275,11.5595,11.8905,12.76375,13.445,13.701,14.392,15.042,12.4665,11.938,11.84075,12.28875,13.273,13.98625,14.5225,15.1665,15.56825,31.2815,3.653,3.74675,448.32,10.2677060842213,9.45394178325688,9.68410845399191,11.3637402395671,8.85639256976883,9.60604401041818,8.65730647080675,11.8446921762102,8.37767903776096,9.60549962651295,8.6666082867965,422.350408385226,423.949108062011,425.883924866262,420.066655430448,425.880825088645,423.087716791249,427.596387988754,421.865006215208,424.459240501012,424.291275592332,427.086282219343,2085.67696540772,2082.96738800623,2090.28507194718
1,13.25,4.57921105715991,14.9609853373368,0.429904257096913,-2.91114515816659,-0.108132209953787,-3.74826219965528,108.866200201467,6.4685171661665,0.691099781959839,182.270098801091,12.0231575455432,1.51508243740224,4.5625,3.86,2.19,1.2375,13.939075,13.91875,14.02805,14.16695,14.617675,15.498675,100.54403,71.47,8.724025,17.76,18.935,18.745,16.63,180.2,624.465,572.4,582.2225,78.4125,353.75,399.625,380.8,415.9,1178.205,1193.9,1226.03,1066.86,742.635,66.995,353.79,318.32,334.285,13.54375,12.165,11.3145,11.0505,12.11225,13.0585,13.5455,14.25325,14.94075,11.569,11.44425,11.01975,11.525,12.709,11.078,13.8785,14.268,14.894,12.38525,12.105,12.389,12.84325,13.368,14.47375,14.257,14.2,12.239,11.999,11.5915,11.819,12.744,13.448,13.71025,14.40075,15.0465,12.73575,12.237,11.97575,12.33475,13.2615,14.00425,14.526,15.186,15.576,28.39775,6.0065,6.821,419.6,10.7064523005544,10.5639563282255,10.1788970597269,10.7794348749791,11.7558206063897,10.6072435548893,11.5278953952771,11.6929874723809,12.9373700893204,11.2412982821529,9.18915010784669,421.808231109452,423.761037432081,424.310284788087,421.922654648156,422.065883118268,423.468813662008,422.135888907623,421.544235941815,422.005394022718,424.058123252258,423.980009962928,2067.79218666395,2065.61298300585,2066.87731081774
1,13.75,4.99009463461194,15.1792458275286,0.404666595001031,-2.54211409918311,-0.0432523001820265,-2.46799595798154,111.531418798018,6.33007791529375,0.719318674976178,185.112786499941,12.373375637501,1.53718260392181,4.6825,3.7325,2.1,1.2,14.030425,13.926,13.97475,14.067825,14.7029,15.8181,100.51386,69.02,9.0431,18.13,20.57,21.35,16.58,159.6,589.885,526.5,534.94,74.46,341.9,399.6,379.8,406.8,1081.5075,1106.645,1121.4225,1051.55,1024.52,63.86,613.36,188.94,329.885,15.188,12.958,11.403,11.065,12.085,13.05,13.541,14.252,14.939,11.8,11.645,11.157,11.583,12.713,11.06225,13.869,14.263,14.893,12.557,12.183,12.422,12.842,13.382,14.473,14.258,14.218,12.3625,12.186,11.7055,11.8485,12.744,13.4455,13.7115,14.399,15.04625,13.024,12.433,12.075,12.374,13.27,14,14.526,15.185,15.574,33.2435,8.1345,8.19,386.465,9.8610757099665,10.4942017042455,10.4636384969864,10.7508980403809,10.4871053786195,10.2208798075613,10.5403539341975,11.1448905793604,10.8368012548416,11.3908874278059,9.31268315019381,421.927034875131,423.637422099034,423.453924847842,419.421779391724,422.210229862339,423.576422960598,424.303710687332,419.323351520217,421.928687023021,423.973309683357,423.467988370098,2052.91000460146,2053.34659779409,2057.49658363472
1,14.25,4.61336650685562,15.2708120591591,0.346527301181877,-2.86341531478643,0.088272524421169,-2.42556260475162,88.0936463199466,9.86542496351782,0.716910445236353,148.726060316021,10.7050285904219,1.51826536487408,4.405,3.74,2.06,1.19,14.2712,14.098,14.15345,14.38625,14.8614,15.6636,100.48885,69.035,9.39045,17.84,20.11,19.1,15.26,145,510.44,451.8,462.74,67.37,347,399.4,379.1,398.4,944.7125,977.395,984.82,914.88,660.7,58.195,424.89,110.16,158.24,14.769,13.164,11.765,11.088,12.078,13.046,13.543,14.251,14.941,11.903,11.811,11.264,11.634,12.716,11.05775,13.874,14.259,14.894,12.495,12.225,12.39,12.843,13.387,14.476,14.26,14.215,12.631,12.283,11.7985,11.8885,12.742,13.443,13.71225,14.4,15.0465,13.02225,12.51075,12.15275,12.44525,13.27975,13.999,14.52775,15.18525,15.57425,34.212,9.17825,7.48125,321.885,9.94872769306777,10.2700678254015,10.1292800981548,10.5583273826647,12.6399152241511,10.3598118258926,11.788654461787,10.8599515897253,13.3697372842535,10.7518222576198,9.69577103350434,422.250801839926,423.106848001982,424.580622835684,419.024344792452,421.62033437923,423.229370779544,424.036023194627,418.98825412135,423.138758476193,423.430203778248,424.80481611609,2059.05422868522,2056.02891263141,2056.45492063002
