DOY2,HR2,FC,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_OUT,VPD,RH,PA,TA,TS_1,TS_2,G_1,G_2,WS
6,4.25,10.8685328245999,4.2480875,20.61185,0.3659975,84.4061999999999,9.5580225,364.993,378.916,34.7940999999999,9.0171875,10.0310925,98.265325,101.24,16.354425,12.09575,11.63565,6.44043,5.46388,2.85274
6,4.75,7.42229332479999,16.1547,24.6033,0.4004045,115.23675,14.5556,356.80725,379.934,53.9588,15.2535,10.317225,98.0953,101.23375,17.089925,11.9945,11.5253,7.1760375,6.97209999999999,3.050125
6,5.25,5.80958156879999,22.7819,26.944225,0.37492875,154.64375,20.3295,360.33,384.94525,76.612375,22.9841,10.24575,97.8945,101.225,17.5726,11.9107,11.415175,8.11261,9.43640749999999,3.0276975
6,5.75,6.19706210875,31.7232,36.812425,0.426031,213.2145,26.37255,362.9445,390.9535,118.451,31.3476,11.10635,97.665625,101.226,18.2988,11.85025,11.3953,8.914365,13.114525,3.144285
6,6.25,1.68045420824999,57.248075,45.95225,0.362683,201.44925,31.85285,366.61825,399.11725,102.806925,40.1127,11.875,97.1147,101.22275,18.5623,11.69895,11.52315,9.5562025,16.184525,3.1827875
6,6.75,0.422536893524999,60.026,70.6788,0.438125,227.83125,39.866375,373.24025,406.51975,132.29725,47.082225,12.8663,94.436675,101.2165,18.66415,11.616675,11.66785,10.109835,21.418425,3.3142675
6,7.25,-0.0317250456500064,78.844175,75.7994999999999,0.464092999999999,382.5245,44.933275,372.845,412.6465,251.6715,55.498325,14.1406,93.68885,101.2195,19.479475,11.585725,11.83945,10.7013,27.4579,3.6657325
6,7.75,0.107702231899998,114.15625,99.2146,0.501257,466.1645,51.8907,370.915,421.2465,333.08775,66.53475,14.986975,92.895375,101.21325,20.563125,11.6147,11.990925,12.6607,36.6249,3.791365
6,8.25,0.0432114469249983,121.5925,103.967,0.4671595,510.91525,56.469925,371.819,429.68375,358.4495,71.21955,15.69575,92.7691,101.204,21.015575,11.71995,12.198575,14.31265,46.407525,3.62022
6,8.75,-1.831063944,135.62375,121.16325,0.5146565,570.737,64.3108,373.382,436.59525,404.46525,81.818725,17.345575,92.18755,101.207,21.5872,11.806,12.563325,17.85525,55.626175,3.4724425
6,9.25,-2.1251526506,147.7335,149.6335,0.4735275,594.33825,68.351125,374.60425,444.4435,430.22525,88.3251,18.6464,92.127425,101.2365,22.420625,11.899525,12.981325,21.23755,64.822725,3.51707
6,9.75,-1.54789617875,173.071,168.967,0.559289750000001,638.619,70.833225,373.142,451.85925,468.663,93.0133,18.8498,91.2478,101.259,23.016175,12.0079,13.361375,24.386975,71.1857,3.593445
6,10.25,-1.83640064545,168.704,169.338,0.4674585,693.41975,77.01345,375.80225,460.12875,503.428,101.20975,21.251575,91.67365,101.265,23.805825,12.140775,14.037175,26.463975,77.65855,3.669885
6,10.75,-2.97540916990001,196.6125,197.975,0.4983145,736.646,79.408775,377.21,467.68425,540.529,105.50575,22.815025,91.23775,101.2745,24.4256,12.17535,14.3797,27.247975,83.657175,4.0524925
6,11.25,-2.9012063509,184.36675,216.52125,0.485375,758.6275,81.441,377.1315,472.514,571.102,109.63,24.2736,90.6584,101.30875,25.1762,12.2776,14.9464,28.2691,89.7688,3.95288
6,11.75,-1.14538753392501,193.0955,230.587,0.49194375,789.722,84.715725,378.016,475.51625,581.412,112.21275,25.397475,89.48665,101.32125,25.8369,12.392025,15.603575,29.546775,93.219625,4.0522175
6,12.25,-2.336988609175,213.588,226.39,0.5436725,821.4475,85.62435,378.94375,478.831,610.9525,114.479,27.21455,89.849325,101.34375,26.56855,12.57005,15.89845,29.909575,95.667,4.0445025
6,12.75,-2.003622112925,184.6835,253.70325,0.5476875,807.3875,87.324275,377.835,479.41075,597.115,116.052,28.388775,92.12565,101.368,27.049375,12.905425,16.6501,30.591,96.72455,4.069415
6,13.25,-2.2684177632,207.833,266.813,0.514197,850.576,89.1588,376.9755,483.4,628.5485,120.458,29.2098,92.2262,101.395,27.379,13.1426,17.1514,30.8495,91.3506,3.99468
6,13.75,-2.9811429824,209.4815,261.313,0.534235499999999,821.9795,88.55615,377.1105,487.90375,619.596,119.08925,29.5534,91.52175,101.384,28.041475,13.4993,17.385875,30.603125,88.0141,4.042135
6,14.25,-2.64631842655,203.7275,235.2175,0.56500125,780.1325,85.80455,378.81,489.10525,592.32,116.51075,31.040125,90.7885,101.381,28.38345,14.005175,17.57755,29.535775,86.896475,4.15144
6,14.75,-0.855200648125007,189.28,229.22875,0.814226999999999,747.24975,82.87255,379.8455,484.89525,564.4695,109.65425,31.8353,91.437975,101.395,28.4478,14.383,17.5823,30.59415,84.937975,5.17370249999999
6,15.25,-1.685584969725,189.2585,221.2715,0.592163499999999,722.942,77.7517,385.4245,486.01225,529.95475,104.2775,32.717325,91.468625,101.378,28.934925,14.729075,17.59275,27.3308,80.8627,4.4261575
6,15.75,-0.249657603150002,165.0845,206.386,0.54019175,680.65025,72.28805,382.93625,484.363,490.13625,100.061625,33.288125,89.868475,101.351,29.216325,14.902175,17.521875,27.413575,76.5954,3.82475
6,16.25,-0.851291258875001,168.7725,199.08,0.55668325,620.812,71.23505,385.28,476.121,442.08,95.36325,33.77895,89.395725,101.331,29.2402,15.020525,17.465475,25.29985,70.334275,3.6893525
6,16.75,-0.196870203200003,153.058,178.6,0.5869505,562.852,67.395875,385.758,472.57075,386.728,90.7062,32.362175,90.2028,101.297,28.91715,15.094225,17.399475,23.56055,62.0898,4.0631
6,17.25,-0.527927457300001,125.94,158.712,0.510467,495.30625,60.431725,379.183,469.00625,328.62925,82.187025,29.9475,91.638475,101.2815,28.66955,15.179525,17.265325,22.921125,53.2988,3.9916725
6,17.75,-0.1352301535,109.9175,151.4525,0.5383045,439.54,55.06795,377.72,462.658,284.3,72.50195,30.04045,91.4463,101.2385,27.922975,15.176725,16.902575,22.03355,45.669775,3.8988175
6,18.25,1.02358964475002,100.58,122.9365,0.5741,320.03175,49.49945,381.014,454.69725,199.5585,64.438225,29.2444,93.804775,101.243,27.5033,15.104,16.658675,22.393375,40.6561,4.0339575
6,18.75,1.12841120855,72.375325,116.615,0.58084375,330.812,44.860325,384.2855,449.816,201.511,58.017825,27.996875,93.716425,101.226,26.693975,15.002325,16.34935,22.393775,36.777175,3.5909575
6,19.25,0.543130781124999,50.662425,101.0465,0.57354625,270.04375,36.993425,382.6015,443.85925,152.641,48.208125,29.19585,91.2747,101.237,26.7649,14.913075,16.170475,20.772575,33.8678,3.8444225
6,19.75,1.50321665735,35.8306,86.276325,0.552805,212.524,29.175525,378.924,436.50125,102.572,38.1039,27.83665,91.97405,101.21625,26.78365,14.831075,15.839675,18.342975,30.494775,3.8589675
6,20.25,2.556847477,13.8013,65.296625,0.518528,162.66125,22.403275,378.6125,428.15325,70.207625,28.7102,26.95705,93.085275,101.1965,26.313625,14.658325,15.6191,16.193925,27.366225,3.6233175
6,20.75,3.301077634675,14.3785,50.1298,0.4127615,125.72,15.46615,382.57,420.74875,46.1844,19.42915,22.835625,94.1196,101.212,25.4001,14.48545,15.45065,14.986125,23.2391,2.9939475
6,21.25,4.92430323265,9.5441325,40.56775,0.362007,85.7353,12.649375,374.09025,411.2575,11.176625,14.601275,21.002675,94.0495,101.205,24.357425,14.37825,15.245325,14.093075,20.0876,2.68677
6,21.75,4.130388466425,9.0121075,34.0459,0.355724,50.21615,6.85614749999999,375.9595,405.62275,2.98358175000001,7.55792,17.734725,94.110925,101.208,22.7989,14.30335,15.05945,13.78365,17.146025,2.737475
6,22.25,6.674678112,5.70734,26.472725,0.297878,24.4086,4.0383475,368.084,397.823,-2.85644000000001,4.069595,15.340925,94.4435,101.21,21.8774,14.188425,14.78235,14.047975,14.735925,2.2636075
6,22.75,10.386704542,2.88112499999999,23.33045,0.340602,15.3447,3.1723175,369.4385,388.645,-4.95270500000001,2.3464675,13.4035,95.431375,101.219,20.974125,14.0487,14.46435,14.189175,14.094925,2.56267
6,23.25,11.77575662675,5.2380325,24.351625,0.343728,6.90695,2.8011675,369.034,388.12175,-6.668205,1.26481,14.567,96.396725,101.229,19.727075,13.952125,14.157475,13.091525,12.411575,2.45092
6,23.75,10.893758521875,3.30912749999999,13.79955,0.3284975,3.0087075,1.9024025,371.128,385.471,-6.91134,0.70885075,14.29665,96.9417,101.231,19.5455,13.835275,13.8532,12.0957,10.5606325,2.6148175
7,0.25,17.503849114,2.034815,48.1621,0.4172015,1.35964,2.702645,386.198,400.3805,-4.58702000000001,0.30242025,10.6384375,96.78405,100.567,19.041025,17.402475,17.0543,15.1088,6.00909249999998,2.76343
7,0.75,18.675832162,5.6987,24.926325,0.37883,1.04437075,1.852875,386.17,400.281,-6.99699750000001,0.216867,10.047565,97.127775,100.568,18.73445,17.294375,16.876525,14.3132,6.08539249999998,2.79945
7,1.25,10.218367118025,3.77158,26.895,0.35949775,0.851425,1.53622,386.5575,398.73375,-7.05161000000001,0.2208945,10.1655975,97.962275,100.569,18.6663,17.17625,16.552875,14.335825,4.23703249999999,2.6167875
7,1.75,11.476339821,1.66387,19.9253,0.33882425,1.5616425,1.9274875,386.52925,399.3555,-6.6542325,0.29517125,9.48479749999997,98.086125,100.57,18.13665,17.0904,16.25285,14.25335,3.318925,2.4956075
7,2.25,19.118786926,7.2854,36.64545,0.33306625,3.780305,2.135595,386.62775,399.96925,-4.7124175,0.53257975,7.52646999999998,98.446925,100.5775,17.9388,16.999225,15.979675,14.41735,3.7018625,2.4610225
7,2.75,13.48097281,53.0727299999997,21.47375,0.316229,7.27354999999999,2.2335775,385.8235,398.866,-3.523955,1.01821975,7.1334975,98.681775,100.594,18.138475,16.903525,15.72385,14.9161,3.819145,2.081575
7,3.25,14.408082895,2.1845,25.09165,0.336231,14.4147,3.8180875,381.628,397.2175,-2.54041,2.007465,9.18103249999997,98.78225,100.622,19.121025,16.786625,15.49105,15.353775,4.4057275,2.314235
7,3.75,15.06383375,1.04096425,30.707625,0.27305125,26.2524,4.4229925,380.775,395.74875,3.1386125,3.66187,9.40492249999996,98.948375,100.6465,18.7939,16.6753,15.279575,15.176675,4.64263749999999,2.832725
7,4.25,11.669734888,2.83364,26.829375,0.246163,64.01575,7.97836249999999,380.0475,396.13275,26.2022,6.82230249999999,9.97438249999998,98.27375,100.65375,18.7489,16.5012,15.101475,14.67995,4.47817749999999,2.4929575
7,4.75,18.0276939525,9.64648,30.965625,0.329739,93.50325,13.0905,381.9515,397.55725,48.14515,12.196825,11.120275,97.7023,100.66225,19.175625,16.32975,15.02145,13.96435,4.36423,2.688685
7,5.25,9.1182433085,11.5144,36.1556,0.356931,127.82525,18.7267,380.26325,400.21575,70.28325,19.9934,11.91325,97.951625,100.6845,19.6272,16.1408,14.97515,12.912225,3.9349025,2.977555
7,5.75,9.818311751425,21.247125,45.0531,0.37008975,185.63975,23.925725,382.13125,408.60975,107.24475,27.1429,11.953575,97.331775,100.712,20.766875,15.967225,14.953,12.301575,6.28342749999999,3.087105
7,6.25,6.4832933947,39.853075,54.838925,0.36986875,192.74,30.794225,383.18,410.07125,93.387,34.806975,12.42275,97.149125,100.733,21.33605,15.854,14.935575,12.17425,11.154875,3.10043
7,6.75,1.933935459,53.7685,56.581825,0.357335,186.74,36.012525,379.75,417.46725,106.14,43.2046,13.192875,96.83065,100.73125,21.098825,15.7544,14.880475,13.09345,15.15185,3.41512
7,7.25,-0.0249115156000021,68.679575,75.9536,0.382243,372.054,43.887875,379.051,426.9645,250.155,52.745175,13.46585,96.309975,100.75075,22.037,15.656125,14.828,12.80335,19.466,3.14914
7,7.75,1.404417502875,82.00385,104.80375,0.43885425,408.3995,46.629925,383.01875,434.34525,280.4905,59.5564,14.482175,94.916375,100.751,23.028,15.62945,14.977075,13.9594,25.165475,3.54413
7,8.25,2.3309938968,98.327875,117.035,0.40694125,453.0675,52.65385,382.0755,441.7895,313.91675,66.607175,15.757625,94.911875,100.748,23.60265,15.722275,15.384425,16.5966,32.93015,3.51274
7,8.75,-1.263119967075,105.3165,131.885,0.421134,501.64,56.799225,383.44,446.31825,348.31,74.543725,16.83485,94.519725,100.76,24.097525,15.809025,15.84145,18.69565,43.70065,3.312525
7,9.25,-1.28161779465,122.19725,142.236,0.44032825,553.08275,61.96435,388.529,450.708,398.584,83.6807,17.8885,93.815775,100.75,24.488,15.9097,16.217975,21.02505,52.1555249999999,3.66176
7,9.75,1.0722841472,141.498,166.966,0.498548,609.55025,67.8017,387.80875,456.2455,441.031,90.195,19.056,92.65335,100.75075,25.02545,16.053275,16.802625,22.810225,54.9677,3.813075
7,10.25,-1.50884314720001,137.8405,178.963,0.547994,657.37475,72.300175,386.6415,467.28175,479.61425,96.044375,20.7162,92.669025,100.746,25.956925,16.25975,17.3479,24.555775,55.734175,3.3027375
7,10.75,-2.2362691429,152.4805,194.768,0.44837175,691.41175,76.046075,383.311,466.817,516.947,100.747275,21.61,93.23255,100.736,26.284025,16.39265,17.92785,26.3751,60.8693,3.18015
7,11.25,-2.573983684,170.72,198.935,0.513239999999999,758.2715,83.2316,389.76375,473.084,570.4435,108.588,23.009,92.1664,100.734,26.8142,16.632,18.3796,28.4409,63.7844,3.3496125
7,11.75,-2.2382193708,184.3,235.1375,0.5602625,766.6135,84.3104,390.598,483.82,570.2215,110.994,25.0026,92.284,100.713,27.5624,16.859,18.673,31.45775,64.9732,3.74805
7,12.25,-0.936200327400015,192.185,243.318,0.54033,805.8415,86.0938,391.188,484.394,603.042,115.224,27.0876,92.2024,100.697,27.9542,16.963875,18.9172,32.7969,68.129,3.69185
7,12.75,-0.799029558550002,170.055,255.261,0.492402,767.021,84.3164,390.941,490.17925,587.055,110.18325,27.915425,91.55015,100.667,28.46765,17.0597,19.3366,34.090125,72.221,3.568415
7,13.25,-0.405503540550002,177.482,247.72825,0.52923975,800.305,89.8608749999999,393.939,494.69375,616.543,114.5405,28.68435,90.698175,100.6475,28.816475,17.39565,19.7339,35.2221,71.824575,3.839115
7,13.75,-1.66642090985,176.4375,254.084,0.5238175,799.86375,86.2736,393.59,500.21,610.86,116.146,31.6178,91.3978,100.62,29.4334,17.8098,20.0548,35.6292,69.0668,3.827125
7,14.25,-1.55558752710001,171.7925,243.4875,0.5059075,770.131,85.9834,391.486,494.08,583.015,113.7,31.3104,92.1806,100.609,29.6858,18.1446,20.5748,37.26655,68.7932,3.8082875
7,14.75,-1.98555560475,157.4335,253.418,0.514979,740.123,83.7548,400.227,497.416,565.948,112.01,32.248,91.708,100.588,30.0312,18.5066,20.6898,34.87135,66.6836,3.7556375
7,15.25,-2.10720545245001,159.80125,234.6115,0.4853135,702.395,78.080175,401.998,494.88175,524.734,102.26325,32.581975,91.81105,100.57,30.309525,18.7047,20.750275,33.9237,64.937875,3.76184
7,15.75,-1.7134723594,155.536,231.554,0.49298,652.301,76.75045,395.829,494.73475,477.397,98.84205,33.646625,91.668075,100.56,30.405975,18.879525,20.724025,31.6048,59.0366,3.532105
7,16.25,-0.862691336999999,133.502,215.484,0.498574,580.326,67.389475,392.785,489.14575,416.405,91.611,32.4694,91.8712,100.5575,30.420575,19.0017,20.6527,29.1633,52.98575,3.54463
7,16.75,-0.754708720125006,129.06975,192.913,0.4671015,540.78,63.3667,392.2515,486.6755,396.9415,83.2856,33.459225,92.496025,100.54,30.579475,19.10135,20.53925,26.032025,45.836825,3.678795
7,17.25,-0.132151981975003,107.12325,167.096,0.5138385,505.4985,61.12385,396.259,474.126,354.578,81.39045,32.378625,92.192125,100.549,30.4394,19.1355,20.2232,24.620925,40.141575,3.891295
7,17.75,-0.0831429688000003,103.680875,155.12,0.44346,425.9775,53.736725,400.27,468.46525,286.7045,68.304675,29.438875,92.7351,100.54925,29.311125,19.1199,19.710225,23.839075,34.5613,3.864965
7,18.25,0.88894937775,59.53625,138.825,0.4729675,319.00075,47.2284,395.4075,463.633,192.725,61.015125,29.58185,93.600225,100.548,28.101225,18.925575,19.40255,22.681775,30.4614,3.580585
7,18.75,0.913227274299999,52.9352,119.442,0.48550525,310.2615,42.879975,396.2655,458.7385,210.5465,53.073125,29.0079,93.689675,100.555,28.021525,18.770925,19.210225,21.4069,28.2292,3.552105
7,19.25,4.3070453576,34.7485,101.2752,0.430135,248.7625,32.592975,388.98375,458.16375,133.17625,42.319275,29.01435,92.82865,100.544,28.524375,18.69625,19.14095,21.287925,25.910275,3.032045
7,19.75,1.6417586525,29.075,78.499825,0.390101,214.415,29.49415,391.55,449.843,106.867,36.833025,28.0207,92.160175,100.543,27.841,18.59025,19.04545,21.12925,23.5747,3.50371
7,20.25,4.9012793665,16.096325,79.31875,0.3984795,164.663,21.207425,388.422,442.10125,78.0032,27.22075,24.561375,93.0518,100.54125,27.7295,18.4101,18.871975,20.9126,20.933875,3.40442
7,20.75,5.02937084455,11.67225,48.120875,0.39506375,114.74325,14.8403,393.35925,436.3895,44.290475,17.63225,22.929625,94.0495,100.56,25.92575,18.2173,18.64015,18.970525,18.594225,3.078995
7,21.25,5.99395244474999,4.2742125,32.7717,0.34664,75.2886,10.696725,392.1845,430.87825,15.2662,12.435275,16.70435,94.182975,100.5595,25.118025,18.089425,18.410775,18.6024,14.30785,2.96124
7,21.75,5.62605376139999,12.509875,26.0365,0.376702,45.828725,6.22335,384.44075,418.66925,-1.8690875,6.7541425,14.471975,94.8938,100.5625,22.607225,17.998125,18.14125,19.617575,12.137125,3.253655
7,22.25,11.5211901156,3.561155,43.0922,0.3308445,20.925325,3.3742825,387.15475,414.08475,-6.176255,3.4104275,11.997125,95.1592,100.568,21.557075,17.85705,17.81725,19.0903,10.0835725,2.8741625
7,22.75,15.220131972,4.2424,34.9929749999999,0.34737125,10.507215,3.00734499999999,383.796,408.85325,-6.4634075,1.8260275,11.384825,95.9075,100.56925,20.634975,17.749575,17.540375,17.095925,8.0414275,3.26298
7,23.25,13.716306702,4.28175,21.964,0.34706125,4.594405,2.0260825,389.88875,400.4355,-5.58073750000001,0.924642,10.56415,96.265225,100.56925,19.598175,17.61885,17.35545,16.48165,5.6085575,3.3623
7,23.75,17.7633465625,1.8825075,23.5985,0.308196,2.0589,1.7816825,385.6,399.17825,-5.7176,0.4633185,9.87360249999999,96.517375,100.57,19.505225,17.4612,17.187825,15.88735,5.38493999999999,3.13451
8,0.25,15.632245281,3.82115,22.35,0.2834975,0,1.566345,378.736,391.979,-4.51938000000001,0.02678995,8.21443749999999,99.0114,100.719,17.51515,16.65385,16.367575,5.8474,-0.499018750000001,2.87075
8,0.75,12.962715125225,5.0669,19.23945,0.341685,1.11078099999999,1.761145,377.013,390.51675,-3.47202000000001,0.030230475,8.02292,99.130075,100.732,17.274325,16.550225,16.217825,5.519585,-0.607792250000005,2.7711625
8,1.25,10.4553314096,8.548025,27.8563,0.37841,1.1288475,1.9105575,375.49375,389.81075,-5.07955,0.02715235,7.48786999999999,99.336225,100.7295,16.996525,16.433975,16.0915,4.582175,-1.22710050000001,2.8212
8,1.75,15.6201185535,4.71013,18.7371,0.37115775,0.042089625,1.2310625,376.84375,388.4425,-4.9063,0.023942125,7.0557325,99.343375,100.7975,16.691875,16.267,15.959875,4.0204475,-1.28156425000001,2.7293
8,2.25,8.6986100012,2.869105,56.8900999999999,0.313318,0.465194999999999,1.9655175,376.043,387.82475,-3.09602000000001,0.023595725,6.48571249999999,99.651925,100.808,16.25975,16.123075,15.8248,3.4215,-1.57973250000001,2.4843625
8,2.75,11.684159185375,5.02874,15.0716,0.259772,0.81085375,1.669045,375.12125,385.19,-2.8350625,0.02958865,6.12307499999999,99.83035,100.824,15.703225,16.0276,15.683325,3.3271925,-1.51954500000001,2.429725
8,3.25,13.478201294,8.7663,11.5601,0.250881,1.16319475,1.618965,375.08525,384.04275,-2.6960475,0.07985345,5.387515,99.962425,100.8175,15.550225,15.9126,15.549175,2.817995,-1.55396500000001,2.822675
8,3.75,14.7703646635,6.198235,9.48602,0.246169,1.74832,1.7209725,374.5095,384.2905,-2.993655,0.301916,5.71737499999999,99.9883,100.82,15.430525,15.810725,15.41395,2.694145,-1.41568000000001,3.011775
8,4.25,15.8172482745,2.824705,11.75507,0.213871,8.93181249999999,2.109445,373.0945,382.77175,-0.444113750000001,0.92300225,5.1669975,99.996175,100.827,15.406175,15.70695,15.280975,2.5688825,-1.33774250000001,3.3859625
8,4.75,19.517320318,3.624495,12.96185,0.271577,21.223,3.4630075,372.95,382.18925,7.5294,2.4066375,5.446635,99.97795,100.83125,15.11945,15.632075,15.159575,2.7474825,-1.05104375000001,3.5337625
8,5.25,8.2463821961,7.8353,22.394325,0.37658025,47.19355,7.2756775,372.1495,382.698,18.9801,6.14829999999999,5.3685875,99.953425,100.8275,14.804525,15.551625,15.03885,2.7571075,-0.809940500000019,3.6715875
8,5.75,9.365004252625,6.670785,21.0737,0.40828875,77.005,13.401975,373.2545,383.9275,42.7542499999999,12.466175,5.138475,99.3283,100.826,14.9206,15.417825,14.9224,2.7378975,-0.330956250000021,3.599925
8,6.25,11.031818134625,10.352575,49.3730999999999,0.42310425,111.97,19.311625,373.65,386.78775,68.57,19.898925,5.97971,98.663375,100.846,15.260075,15.328025,14.84435,2.8123,0.11874024999999,3.35073
8,6.75,8.16332799262498,29.6455,41.365175,0.46477,186.61675,26.97115,374.46325,391.4195,105.03425,28.383425,7.0727775,97.9999,100.834,15.956425,15.26465,14.793975,3.239625,1.11126749999999,2.96193
8,7.25,12.76561921075,33.41365,59.8442,0.463101,217.17,32.5696,375.61,397.42225,145.25,36.769975,8.165405,97.6018,100.82975,16.825875,15.21125,14.8084,3.3892775,2.82228749999999,3.24232
8,7.75,5.994697273,56.122125,65.735,0.3885675,314.13125,40.251825,377.05275,404.61725,206.1235,46.489725,8.956345,97.3248,100.8385,17.8047,15.136225,14.9646,3.629045,5.65708999999999,3.32553
8,8.25,0.143032936074998,76.15455,82.934875,0.3797215,370.544,47.487875,379.443,412.6375,246.283,55.812875,9.4898725,96.88025,100.84925,18.645675,15.219525,15.05245,4.046085,10.110895,3.20176
8,8.75,-1.1397511406,101.164375,91.391,0.38718375,419.675,52.56935,381.05,420.60375,285.279,63.56455,10.647,96.356625,100.83975,19.24675,15.296375,15.042825,5.46426,17.484025,3.39944
8,9.25,-1.4633347054,97.638875,106.4205,0.442104,489.1645,60.15185,377.53225,426.5555,334.06475,73.6469,11.48975,94.62695,100.847,19.718075,15.352275,15.318475,7.2121425,25.19975,3.45724
8,9.75,-1.3958239674,132.86375,123.032,0.440324,540.45,63.793625,378.12,431.45075,381.26,77.12465,12.412875,94.020425,100.846,20.34075,15.402825,15.756325,8.8093225,31.49965,3.48611
8,10.25,-1.6228351642,148.054,147.418,0.469439,612.8215,70.392075,382.68675,442.15425,453.463,88.540275,13.33325,94.68705,100.837,20.93625,15.486325,16.175,10.3439275,36.267675,3.8136
8,10.75,-2.9889580652,144.15925,176.5895,0.4518,616.562,72.14125,380.1585,444.646,438.02075,93.975025,14.967925,94.089625,100.837,21.253475,15.556225,16.648925,12.476125,41.056975,3.69496
8,11.25,-2.4602422812,135.54375,177.66,0.431732,626.1375,75.0562,379.5115,449.736,442.0085,95.751,16.258,94.1206,100.838,22.012,15.7092,16.971,15.1446,46.2874,3.4638075
8,11.75,-0.976670314350025,142.75625,179.33875,0.4218565,678.21,80.6494,381.673,458.216,505.32925,101.0332,16.9702,93.7752,100.828,22.7334,15.9234,17.5308,16.27615,51.3248,3.492705
8,12.25,-2.670976058,157.89,209.67,0.41509375,683.3845,80.385775,382.851,461.0255,480.862,104.09675,17.623775,93.717375,100.81625,23.301325,16.014675,17.846325,17.358225,52.590825,3.30582
8,12.75,-1.800345148875,167.38125,220.88625,0.5024875,725.5515,84.14,383.189,467.87,533.6385,107.226,18.8802,92.7662,100.78625,23.9738,16.3428,18.4792,17.36155,54.1476,3.7694375
8,13.25,-2.597221404875,156.052,203.3755,0.480482,674.513,78.3874,388.1205,471.25,487.1295,104.196,20.1446,92.1282,100.78375,24.4222,16.8166,19.0598,18.045,57.7846,3.671225
8,13.75,-1.14965267305001,160.989,214.42,0.4646565,662.34475,78.78525,387.8205,464.073,481.872,101.672375,20.563175,91.38205,100.783,24.487225,17.124575,19.448525,19.3246,55.1758,3.536725
8,14.25,-1.6737750296,135.2025,209.11375,0.436975,615.249,75.39085,388.272,465.09,425.7625,94.98335,21.082875,91.8618,100.76375,25.008375,17.276,19.60365,20.74645,55.0737,3.4568375
8,14.75,0.782674881799979,131.014,196.649,0.431386,609.7575,73.82895,394.4745,466.92575,431.947,95.5928,21.703875,91.25485,100.728,25.263075,17.6129,19.81875,19.6644,49.149975,3.27234
8,15.25,-0.891416786400001,132.99,184.878,0.41009375,593.58975,69.787175,391.8125,462.205,419.791,91.600225,22.246275,91.11535,100.7,25.432325,17.809025,19.9172,18.50005,46.98295,3.096645
8,15.75,-0.887011825200002,115.4885,163.44975,0.39887375,530.7835,65.79235,389.4505,460.72675,371.764,85.379675,22.969925,90.530375,100.6985,25.53485,17.971175,20.033725,16.410575,43.6260749999999,2.823305
8,16.25,-0.492790249300001,99.3354,157.912,0.418249,489.6655,61.590075,389.636,457.874,335.176,80.145475,23.742225,90.506425,100.6885,25.7221,17.996425,20.02275,15.21365,39.85085,3.253315
8,16.75,-0.451143359800003,87.63775,148.4285,0.46002825,445.95625,55.693075,392.0675,455.4265,294.765,74.612125,23.565325,90.650175,100.67875,25.635325,18.20355,19.8951,13.48095,34.216975,3.285585
8,17.25,-0.407556360175,76.3414,136.881,0.457727,384.831,50.727125,392.059,449.61525,244.3,68.914675,22.292425,89.011975,100.67,25.219575,18.12965,19.546375,12.738575,28.872425,3.43843
8,17.75,0.796221737299995,62.719175,119.76,0.3954,332.223,45.8995,390.38475,447.0595,201.7155,59.0894,21.521575,91.578375,100.66,24.8662,18.061625,19.147825,11.729475,24.3817,3.098115
8,18.25,0.5777351028,47.1214,126.954,0.467105,232.402,36.958175,384.868,441.36275,121.494,43.6965,21.21715,92.412475,100.6585,24.622075,17.903275,18.8442,10.665,22.2713,3.48155
8,18.75,1.1622931082,31.650425,86.9076,0.393757,187.42175,30.7301,383.35775,434.56275,92.506125,39.01755,20.602925,93.37785,100.6685,24.441975,17.68405,18.70915,10.63675,18.474625,3.095025
8,19.25,3.06910439805,15.193625,70.4284,0.3867165,175.536,24.126625,382.647,428.43825,89.9017000000001,27.8342,18.913925,94.14305,100.6785,23.652975,17.759175,18.559125,10.761975,15.35485,3.068125
8,19.75,4.7430544667,7.69841999999999,62.501125,0.392935,117.07425,17.956375,390.53575,422.96375,42.1405749999999,21.286075,17.36595,94.186,100.677,22.612575,17.651075,18.475025,10.737425,13.930825,3.46677
8,20.25,6.55276902907501,4.83917,51.8966,0.35204225,70.95205,8.7766975,384.3825,416.11775,16.019,11.72105,13.734475,94.763725,100.68,21.805575,17.58635,18.198425,9.9449675,12.3778,3.262875
8,20.75,7.45276278154999,2.9012975,33.9635,0.308427,37.528075,5.58080249999999,382.62975,409.5445,3.02482,6.08352749999999,11.702175,95.70965,100.69,20.727925,17.540325,17.837725,9.4996325,9.9517075,2.985455
8,21.25,10.783716192,1.252095,20.40485,0.241569,16.203875,3.0794125,381.92,401.819,-5.7764875,2.55272,10.500025,95.7395,100.71875,19.6116,17.40975,17.597475,8.54953,7.76274749999999,2.71127
8,21.75,9.175213168,1.98437,21.6252,0.2562975,6.05263999999999,2.04307,382.4255,398.1235,-6.4161525,1.061403,9.74001,96.46595,100.73875,19.2931,17.181425,17.389175,7.9393225,5.358375,3.00103
8,22.25,12.391510676,3.67267999999999,33.463075,0.2879325,1.0603765,2.70351499999999,381.99775,396.0205,-7.67901000000001,0.324804249999999,9.2247025,97.156975,100.7575,18.695725,16.9864,17.162775,7.8764625,3.495645,2.90341
