DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
6,4.25,415.6818315,13.266589,2020.887555,3.4642315,72.480824,-42.4285815,6.874851,1.927673,0.308753,0.601999,0.381228,101.221,76.815,13.91,3.612168,20.388539,0.273043,14.825,14.81,14.9,14.68,14.22,16.2605,-58.6559225,0.416667,0,-2.826087,1.230769,324.232001,379.50131,-0.130588
6,4.75,416.8403495,13.254749,2023.147632,3.044465,67.722368,-40.3468005,7.11435,1.922586,0.30541,0.570602,0.370582,101.241,77.815,13.83,3.535339,20.17887,0.257834,14.816667,14.783333,14.893333,14.663333,14.216667,16.2725,-54.0601095,12.083333,0.851064,2.681159,1.923077,324.645371,378.8474475,-0.118814
6,5.25,416.513174,13.387629,2019.150263,2.147019,74.03608,-34.8242705,12.201287,2.000029,0.309533,0.591197,0.373581,101.26,76.29,14.1,3.779602,20.266828,0.236436,14.796667,14.763333,14.87,14.643333,14.2083335,16.2725,-25.855829,62.291667,3.191489,33.65942,4.692308,324.8085525,380.145,-0.1330105
6,5.75,413.938414,13.625025,2001.9407055,-0.4465975,73.7817745,-20.084553,23.3493385,2.200468,0.359483,0.672493,0.433335,101.276,71.815,15.04,4.792985,20.762974,0.260579,14.766667,14.733333,14.793333,14.6,14.198333,16.2725,51.3576375,195.6016665,7.87234,121.925,12.384615,327.4913745,385.2068745,-0.162604
6,6.25,411.370384,13.782492,1994.9560385,-3.304728,85.212494,2.9940585,46.4798335,2.463737,0.403341,0.739249,0.488456,101.302,68.22,16.1,5.902343,21.588867,0.257745,14.743333,14.71,14.733333,14.556667,14.178333,16.2725,123.7586,371.0416665,16.382979,214.1827535,24.1153845,331.5957605,391.8651255,-0.217354
6,6.75,409.60853,13.914211,1977.320116,-5.755351,93.856599,33.1387935,76.451429,2.614562,0.440499,0.840924,0.520027,101.326,64.5045,16.89,6.750664,22.631386,0.3204605,14.776667,14.72,14.716667,14.556667,14.16,16.2725,215.020721,562.471667,24.893617,316.90087,35,336.3439085,399.7670895,-0.247016
6,7.25,407.978033,14.105357,1966.9890555,-7.6240055,104.011459,70.000549,103.832009,2.740528,0.468058,0.883552,0.550025,101.339,60.67,17.77,7.762853,23.246336,0.40018,14.83,14.73,14.716667,14.553333,14.151667,16.2845,304.8280035,764.8133335,34.042553,417.826087,44.923077,341.934289,407.6815905,-0.270897
6,7.75,406.7812715,14.188246,1961.509904,-9.1247565,111.693761,108.679888,135.501593,2.789409,0.477522,0.926233,0.561171,101.352,58.085,18.64,8.836018,23.960089,0.489898,14.893333,14.79,14.716667,14.55,14.155,16.2725,395.9785965,947.5,43.191489,517.865,55.153846,347.65776,415.0926625,-0.282401
6,8.25,405.8004145,14.314392,1955.0789675,-10.6853075,120.006723,153.852738,161.733727,2.782283,0.490524,0.92762,0.57993,101.357,55.07,19.63,9.968664,24.991846,0.5903175,14.96,14.853333,14.71,14.55,14.1566665,16.2965,482.0164095,1145.4166665,52.234043,614.130435,66.692308,352.903,423.7871835,-0.299658
6,8.75,404.687707,14.550104,1948.877249,-11.092405,129.875763,191.092153,186.854062,2.723492,0.49516,0.9568195,0.584571,101.369,52.57,20.59,11.0325615,25.918946,0.672,14.9808335,14.881667,14.69,14.5375,14.15,16.2965,558.674391,1327.3,61.06383,706.97,77.538462,358.615833,433.597328,-0.29724
6,9.25,403.5033295,14.716876,1942.468225,-11.24175,138.804044,223.695538,212.314187,2.6821575,0.4835505,0.960726,0.568519,101.363,50.5,21.445,12.408017,26.9145915,0.7639725,14.9983335,14.8883335,14.6883335,14.5116665,14.14,16.2965,624.671945,1490.1,68.93617,787.681159,87.153846,362.500956,442.513539,-0.285595
6,9.75,402.838082,14.8000115,1937.9208995,-11.784936,143.513089,245.526446,242.323217,2.609036,0.486601,0.96319,0.572611,101.368,48.19,22.425,14.05504,27.8210155,0.8429065,15.04,14.9333335,14.6983335,14.526667,14.15,16.2965,680.959354,1651.25,74.893617,857.246377,96.098,367.026021,451.229846,-0.2839525
6,10.25,402.133169,14.8764245,1935.3055425,-12.004496,143.584189,263.8343795,266.9900905,2.490205,0.474058,0.953269,0.55579,101.365,45.14,23.26,15.620135,28.6840105,0.906041,15.0833335,14.9683335,14.735,14.535,14.16,16.3085,727.302164,1793.75,80.851064,916.666667,103.615385,371.493561,458.894927,-0.26707
6,10.75,401.96121,14.8827185,1932.10219,-11.7265275,146.3251,287.873683,287.397987,2.4462,0.4720295,0.9585855,0.546077,101.359,42.93,24.06,16.9309015,29.5287755,0.964938,15.1538335,14.981667,14.755,14.5416665,14.163333,16.3085,762.807306,1925,85.957447,964.492754,110,375.437004,466.923483,-0.2634915
6,11.25,401.441874,14.958288,1925.756992,-11.640085,142.430827,286.45435,310.652754,2.323907,0.460719,0.958506,0.550586,101.346,41.045,24.89,18.462863,30.33297,0.978247,15.1683335,14.9983335,14.77,14.55,14.166667,16.3205,786.269697,2018.75,89.148936,996.376812,115.153846,379.150968,473.110467,-0.255826
6,11.75,399.753027,14.8764135,1922.765446,-11.6086705,142.2575795,290.397004,319.28435,2.322885,0.4606055,0.972731,0.5504765,101.3295,39.645,25.644,20.233344,31.116253,0.9890405,15.17,15.01,14.81,14.555,14.173333,16.3205,798.1058575,2076.0416665,91.914894,1015.942029,121,382.6808995,477.890246,-0.2479575
6,12.25,399.9689705,14.877733,1921.838151,-11.458657,146.391814,272.1131505,320.429524,2.467969,0.467143,0.995194,0.561913,101.311,38.7,26.3025,21.357963,31.806043,0.942799,15.2025,15.021667,14.8416665,14.575,14.183333,16.3205,797.411769,2100,93.617021,1020.289855,125.384615,385.356736,481.414482,-0.2572505
6,12.75,399.897534,14.906859,1917.539793,-11.888422,143.714174,265.26811,330.597035,2.586251,0.476828,1.009087,0.567305,101.286,37.08,26.861,23.077664,32.335968,0.875188,15.21,15.04,14.8983335,14.6,14.203333,16.3205,783.856244,2083.333333,94.255319,1012.318841,128.461538,387.329237,483.414745,-0.278826
6,13.25,400.032179,14.939567,1915.298199,-11.376156,137.4597975,236.251646,325.1445585,2.7001985,0.49515,1.0305655,0.5876995,101.265,35.92,27.33,23.6401385,32.751931,0.8121255,15.21,15.0305,14.9233335,14.6291665,14.203333,16.3205,758.589857,2029.166667,94.042553,989.130435,129.615385,389.994129,485.678656,-0.29553
6,13.75,399.756996,14.829649,1915.120834,-11.321041,130.667183,207.493839,314.049878,2.8735265,0.5105505,1.0721115,0.608372,101.2415,35.07,27.68,24.287023,32.9031645,0.728175,15.19,15.0205,14.9,14.621667,14.19,16.3205,721.565149,1939.583333,92.265,950.724638,129.615385,390.410322,485.372533,-0.308396
6,14.25,399.565712,14.86897,1915.720589,-11.14425,132.221159,180.694742,302.542233,2.997156,0.5240295,1.0866605,0.6346165,101.22,35.06,27.8,24.491231,33.184924,0.63922,15.2175,15.0271665,14.9033335,14.605,14.186667,16.3205,673.804507,1812.5,89.574468,900,127.076923,390.519386,484.349761,-0.3258605
6,14.75,399.353414,14.729953,1918.273238,-10.3760495,120.066904,160.6339555,289.6289225,3.1826555,0.5512425,1.1121115,0.659712,101.198,35.44,27.64,24.51621,32.964004,0.5449025,15.256667,15.031,14.92,14.6283335,14.195,16.249,615.467283,1655.208333,86.170213,834.057971,122.846154,389.214717,479.974664,-0.370608
6,15.25,399.612166,14.724897,1918.7435995,-9.7167355,114.007624,123.586354,264.3669475,3.3668175,0.5745135,1.1295215,0.673582,101.169,36.16,27.53,23.884959,32.90881,0.4534045,15.283333,15.031,14.9516665,14.6383335,14.208333,16.249,549.11998,1487.916667,80.851064,757.246377,116.307692,386.847318,476.684457,-0.408563
6,15.75,399.912692,14.831871,1921.131678,-8.9271245,114.573757,84.669854,245.731467,3.5249185,0.577678,1.1162635,0.6914025,101.151,37.11,27.21,23.150201,32.644376,0.3822445,15.296667,15.05,14.983333,14.661667,14.2266665,16.272,474.86051,1305.799999,73.978,671.014493,106.615385,384.926716,472.038126,-0.3961425
6,16.25,400.577693,14.869697,1923.1798895,-7.917948,105.0686305,58.900921,214.791957,3.5902085,0.58765,1.1218425,0.69998,101.143,38.36,26.85,22.07695,32.1015855,0.336331,15.25,15.079,14.9966665,14.6816665,14.2433335,16.272,395.013367,1112.5,65.957447,576.376812,95.615385,382.759097,466.357004,-0.407568
6,16.75,401.172979,14.813827,1920.9951965,-6.731617,100.238373,25.908352,180.802178,3.6635445,0.592306,1.124615,0.7072495,101.1325,39.8,26.29,20.607801,31.5242985,0.3106365,15.253333,15.1,15.0166665,14.6968335,14.2516665,16.272,311.354015,910.625,57.021277,476.94,83.692308,377.714121,458.903761,-0.414699
6,17.25,401.264545,14.766099,1924.25738,-5.199325,94.0509285,-0.860864,153.2968135,3.652141,0.583358,1.0872305,0.7033835,101.115,40.76,25.54,19.244569,30.783461,0.305453,15.273333,15.12,15.035,14.708333,14.26,16.272,224.394353,706.041667,45.957447,374.42029,69.538462,371.517054,451.902642,-0.3983935
6,17.75,402.744424,14.5982145,1930.3737945,-3.802738,90.643455,-27.859407,117.102764,3.51521,0.5561045,1.0507815,0.671945,101.113,42.94,24.74,17.722934,29.838109,0.3260205,15.29,15.123333,15.06,14.726667,14.265,16.272,138.524742,506.25,34.255319,271.41,54,365.506221,443.478892,-0.370056
6,18.25,404.589985,14.574951,1937.8254615,-1.543322,87.307158,-41.917916,83.417243,3.31617,0.527811,0.996076,0.641085,101.1195,44.43,23.79,16.526594,28.7723885,0.363922,15.293333,15.103333,15.07,14.726667,14.275,16.272,61.392522,322.708333,21.914894,173.913043,36.846154,359.682525,435.632166,-0.334416
6,18.75,406.889027,14.298349,1949.466688,1.161304,81.9069105,-56.9568775,52.696238,3.149954,0.488151,0.9321055,0.606078,101.124,46.48,22.43,14.776474,27.777769,0.3912945,15.295,15.103333,15.07,14.74,14.28,16.272,-4.034002,148.958333,9.9636,86.73913,18.076923,354.474546,426.887245,-0.290131
6,19.25,409.309712,14.053588,1960.437025,3.5216335,81.716929,-61.806871,27.7233425,2.884352,0.449455,0.8528925,0.560944,101.127,49.83,21.08,12.777777,26.692629,0.382511,15.31,15.133333,15.086667,14.77,14.2916665,16.272,-57.126351,36.875,1.914894,14.565217,2.538462,349.6521,417.892877,-0.24163
6,19.75,411.3307595,13.8733975,1971.551636,4.158041,76.658062,-60.291252,19.42561,2.756602,0.432227,0.8318765,0.54512,101.13,52.42,19.89,11.092463,25.6014415,0.361817,15.276667,15.14,15.073333,14.78,14.2833335,16.272,-71.815587,2.916667,0.212766,-2.826087,1,344.548844,411.377127,-0.2241225
6,20.25,412.344356,13.723829,1974.7766405,4.1771085,75.9939715,-58.616028,17.459432,2.692266,0.420183,0.7954085,0.520489,101.148,53.71,19.07,10.089479,24.855508,0.3452295,15.223333,15.123333,15.066667,14.753333,14.275,16.296,-71.113291,0,0,-4.130435,1,341.382298,407.290698,-0.21488
6,20.75,412.769746,13.546767,1983.1809485,4.1121015,72.902402,-56.090031,16.2626145,2.6266445,0.414719,0.7918025,0.5185285,101.168,55.41,18.3,9.206001,24.329608,0.3197245,15.2,15.079,15.036667,14.75,14.266667,16.296,-69.000546,0,0,-3.913043,1,339.862585,402.884165,-0.2083165
6,21.25,412.930411,13.504896,1984.461716,3.9753235,72.789718,-55.1595355,15.480987,2.634065,0.406816,0.769187,0.5000655,101.187,56.99,17.74,8.670546,23.9136095,0.3135255,15.196667,15.06,15.043333,14.745,14.2666665,16.296,-67.507645,0,0,-3.84058,1.076923,338.268409,400.086135,-0.2039345
6,21.75,414.415442,13.403043,1982.126251,3.895436,70.973175,-52.653982,14.052193,2.536007,0.401995,0.7756165,0.506848,101.194,58.62,17.49,8.261996,23.4954625,0.303639,15.16,15.07,15.026667,14.75,14.26,16.296,-66.881328,0,0,-3.695652,1.076923,336.801597,398.728118,-0.1970445
6,22.25,413.914258,13.3803495,1987.203134,3.8692105,69.4812425,-53.009355,14.090548,2.575344,0.400523,0.7592875,0.4809515,101.19,59.5,16.95,7.724727,23.134812,0.303948,15.163333,15.055,15.01,14.75,14.2583335,16.296,-66.033433,0,0,-3.550725,1.153846,335.897994,396.371214,-0.191812
6,22.75,414.4877195,13.3434465,1993.263743,3.86508,72.562875,-52.233922,14.4508655,2.4562885,0.3894355,0.745007,0.4817595,101.193,61.192,16.47,7.237796,22.7334285,0.30626,15.126667,15.046667,15.01,14.743333,14.2566665,16.296,-65.344015,0,0,-3.478261,1.153846,334.590437,394.028109,-0.185068
6,23.25,414.410352,13.371307,1990.553483,3.8027475,73.598622,-51.0414945,13.531019,2.40017,0.383637,0.7531695,0.4707265,101.193,62.66,16.115,6.8991885,22.624715,0.2915715,15.113333,15.03,14.99,14.743333,14.2616665,16.296,-65.004038,0,0,-3.478261,1.153846,334.09281,391.461552,-0.188206
6,23.75,415.057447,13.398582,1994.462452,3.767565,75.281586,-48.829166,12.800792,2.349892,0.3659935,0.7163005,0.4601615,101.187,64.25,15.83,6.404167,22.3935285,0.2890695,15.08,15.013333,14.98,14.753333,14.268333,16.296,-63.972721,0,0,-3.478261,1.153846,332.417457,390.328512,-0.175221
7,0.25,410.462534,14.575432,2017.1295875,3.9366415,119.48142,-46.9296565,12.710603,2.143636,0.368298,0.70602,0.441516,101.196,68.46,16.69,5.995191,23.074625,0.304666,16.716667,16.61,16.7648335,16.4833335,16.055,18.176,-62.0606615,0,0,-3.333333,1.153846,337.895321,394.7360355,-0.173825
7,0.75,410.62917,14.612913,2020.490464,3.927214,118.253257,-45.0441575,11.485155,2.069938,0.347212,0.689294,0.421382,101.191,70.6495,16.305,5.431736,22.895064,0.3001565,16.7071665,16.61,16.7681665,16.491667,16.0533335,18.176,-60.6174945,0,0,-3.26087,1.230769,336.3108925,393.3089555,-0.153308
7,1.25,410.767259,14.689198,2023.334791,3.9726155,118.781865,-45.6125535,10.347036,1.952462,0.326859,0.639329,0.400428,101.19,73.255,15.78,4.797569,22.613612,0.3054935,16.7121665,16.625,16.755,16.495,16.0566665,18.188,-60.188144,0,0,-3.188406,1.230769,335.519777,391.485774,-0.1373585
7,1.75,410.723452,14.660446,2027.427885,3.920935,123.2681995,-45.387549,10.627782,1.858048,0.316862,0.613932,0.388638,101.185,74.56,15.585,4.4604535,22.373743,0.294689,16.6988335,16.6033335,16.75,16.493333,16.0533335,18.188,-59.3262175,0,0,-3.115942,1.307692,334.594995,389.429662,-0.129115
7,2.25,410.6062,14.688949,2024.545432,4.041433,122.256027,-45.975229,10.557142,1.84046,0.326434,0.625142,0.402748,101.196,76.13,15.32,4.036081,22.175821,0.2847845,16.6966665,16.5933335,16.7483335,16.4883335,16.0533335,18.188,-58.5895615,0,0,-3.07971,1.29245,333.400054,387.965452,-0.140503
7,2.75,410.830328,14.661785,2028.964117,3.896834,121.518101,-43.214332,8.4369615,1.817579,0.298902,0.604369,0.372253,101.197,78.105,15.07,3.7777515,21.812591,0.286771,16.6801665,16.585,16.7333335,16.4783335,16.055,18.188,-58.295583,0,0,-3.043478,1.230769,332.6946885,387.1482635,-0.1279865
7,3.25,410.748436,14.669702,2037.2385595,3.719412,118.066481,-42.53806,9.092013,1.754235,0.305891,0.591998,0.383121,101.2,79.325,14.905,3.469549,21.66897,0.277199,16.6718335,16.573333,16.7283335,16.48,16.055,18.188,-57.5332795,0,0,-2.971014,1.307692,332.5376465,385.4528925,-0.1274075
7,3.75,410.8453135,14.6473295,2043.376129,3.853772,118.0998445,-40.5753965,8.267974,1.77273,0.296886,0.558483,0.361506,101.212,80.5,14.73,3.2456895,21.58759,0.278881,16.665,16.56,16.726667,16.48,16.06,18.188,-57.209718,0,0,-2.9347825,1.307692,332.57712,384.33079,-0.113806
7,4.25,411.367025,14.636838,2043.4022755,3.730882,118.6374945,-40.899184,7.8774485,1.706611,0.28339,0.566884,0.35623,101.228,81.3425,14.505,3.054762,21.340063,0.277264,16.661667,16.551667,16.7225,16.48,16.056667,18.188,-56.826724,0.208333,0,-2.898551,1.384615,332.148864,383.3380165,-0.108902
7,4.75,411.263138,14.620834,2041.621388,3.621541,113.8418915,-40.801078,7.460037,1.712124,0.28235,0.55252,0.352408,101.254,82.45,14.345,2.8383295,21.051562,0.258898,16.655,16.545,16.718333,16.48,16.06,18.188,-55.0769855,3.958333,0.425532,-0.797101,1.680054,331.5040065,382.854463,-0.109409
7,5.25,410.3389115,14.712825,2034.432437,2.55003,112.472483,-37.1297515,10.692786,1.782294,0.308846,0.563675,0.368999,101.271,81.75,14.445,2.9886305,21.054503,0.249697,16.648333,16.535,16.711667,16.4741665,16.063333,18.188,-40.038297,38.102,1.702128,15.797101,3.384615,330.871852,383.2716415,-0.12259
7,5.75,408.417307,14.976187,2023.586144,-0.034669,117.128117,-25.8707925,20.502982,1.898395,0.31433,0.602304,0.385386,101.3,78.375,15.325,3.7590885,21.408593,0.255674,16.625,16.51,16.6933335,16.4725,16.065,18.188,20.8500385,132.9166665,5.319149,88.4057975,9.153846,333.181268,386.6496295,-0.132089
7,6.25,404.808546,15.247917,1998.989271,-4.0686775,130.798581,-7.219665,43.964308,2.115774,0.367042,0.679312,0.438328,101.326,74.64,16.575,4.800408,22.291326,0.254481,16.5843335,16.465,16.63,16.433333,16.045,18.188,95.6369725,299.5325,11.489362,181.1231885,20.384615,336.4691715,393.6515935,-0.166272
7,6.75,402.499428,15.384685,1988.800749,-7.471814,146.372616,14.658222,77.5081335,2.309151,0.408985,0.757684,0.488349,101.347,71.155,17.375,6.0090035,23.09075,0.296238,16.5483335,16.4266665,16.5983335,16.3966665,16.03,18.188,182.5662585,487.6041665,19.787234,279.927536,30.461538,340.5579815,401.0653675,-0.204184
7,7.25,400.8469745,15.541927,1977.896352,-10.3505565,169.651405,39.593342,115.128202,2.389971,0.425767,0.814821,0.503505,101.369,67.03,18.29,7.0487055,23.860474,0.342091,16.5353335,16.415,16.5616665,16.3833335,16.0333335,18.188,277.07078,685.0991665,27.765957,382.324565,40.7307695,345.9036825,408.502668,-0.2211135
7,7.75,398.876209,15.74067,1975.230716,-12.918676,185.236147,73.664524,157.428979,2.409611,0.439703,0.838246,0.520361,101.385,63.65,19.165,8.0046555,24.700977,0.434005,16.5386665,16.42,16.536667,16.368333,16.021667,18.188,368.088674,891.6408335,36.382979,487.9542755,52.484231,352.1943165,416.437633,-0.235641
7,8.25,398.043742,15.964814,1971.388181,-14.622104,201.649394,104.928632,200.729156,2.490245,0.457007,0.865343,0.534965,101.402,60.98,20.05,9.0980015,25.641892,0.529543,16.5573335,16.4433335,16.555,16.38,16.0166665,18.188,455.165489,1084.4791665,44.680851,587.681159,64.5,357.507935,423.968226,-0.249647
7,8.75,397.002494,16.161229,1960.298069,-16.152315,214.1977605,138.392292,239.574026,2.465204,0.458684,0.866889,0.536119,101.3985,58.805,20.88,10.3438225,26.626097,0.615155,16.585,16.455,16.531667,16.36,16.0183335,18.188,535.9794835,1277.916667,53.1827445,680.87971,76.230769,363.579193,431.9698395,-0.248016
7,9.25,395.8425805,16.346633,1956.916463,-17.269861,227.258506,165.684254,278.336253,2.36962,0.458857,0.864474,0.535975,101.3955,56.295,21.975,11.693006,27.502708,0.699797,16.595,16.4616665,16.5,16.3433335,15.9866665,18.188,607.447154,1455.8,61.702128,765.515,86.5511925,368.2896215,440.3113855,-0.25311
7,9.75,395.3105735,16.5787805,1954.328634,-18.211141,224.8426215,184.785787,316.604247,2.337018,0.456341,0.859386,0.522487,101.394,53.395,23.015,13.277329,28.6822165,0.7714445,16.63,16.4883335,16.501667,16.3566665,16.0166665,18.188,665.816065,1608.008334,68.191489,836.956522,95.846154,373.5538695,449.168817,-0.2430565
7,10.25,394.586416,16.648748,1949.116487,-18.600779,233.872762,206.7118,354.12413,2.272475,0.455911,0.857145,0.519638,101.397,50.36,24.08,14.8577735,29.818433,0.845598,16.69,16.57,16.495,16.35,16.025,18.2,715.07975,1747.916667,73.829787,898.1180435,104.365,378.3124745,457.584065,-0.2469395
7,10.75,393.9922105,16.783825,1946.97998,-18.931009,227.800452,221.945035,388.440835,2.210352,0.4428405,0.840774,0.5107515,101.384,47.73,25.14,16.6155045,30.8407645,0.8688815,16.716667,16.58,16.503333,16.36,16.036667,18.188,751.307067,1879.166667,78.93617,945.652174,111.63,383.387465,464.940707,-0.233264
7,11.25,393.0609095,16.8744005,1942.4557905,-19.053743,236.42795,225.527756,415.923885,2.1727355,0.444836,0.8358755,0.508155,101.3725,45.39,26.07,18.5981095,31.8165945,0.87552,16.725,16.6016665,16.53,16.371667,16.0383335,18.188,777.0505085,1983.333333,82.978723,982.246377,119.0384615,387.7250975,472.005357,-0.233381
7,11.75,392.459192,16.8736865,1938.775902,-19.422316,227.8165865,217.427333,438.2034415,2.153304,0.436915,0.838367,0.5117105,101.352,43.14,26.88,20.453646,32.682956,0.8430135,16.7308335,16.6316665,16.546667,16.39,16.051667,18.212,790.4492585,2052.083333,86.276596,1004.347826,125.6538465,391.836898,478.163268,-0.226967
7,12.25,392.1268585,16.9297735,1936.6503245,-19.674506,220.6859585,201.6623865,441.067943,2.210318,0.4503925,0.850254,0.517377,101.326,41.37,27.59,21.93079,33.2824045,0.797117,16.7665,16.66,16.58,16.3983335,16.0633335,18.188,791.4313585,2081.25,88.404255,1011.594203,131.230769,394.110019,482.370512,-0.243439
7,12.75,391.5354605,16.996585,1936.4100905,-19.718953,215.289618,180.9676845,449.628059,2.280576,0.4491225,0.8604955,0.5167005,101.3,39.92,28.35,23.438177,33.930285,0.708382,16.7913335,16.676667,16.6283335,16.4383335,16.085,18.2,778.9404195,2067.7083335,89.255319,1005.072464,135.0384615,396.4829795,486.113011,-0.2333955
7,13.25,391.110726,17.025133,1935.672222,-19.439207,206.836757,153.3481975,441.0013755,2.383331,0.466471,0.878638,0.529669,101.28,38.711,28.79,24.426653,34.463756,0.620176,16.798,16.673333,16.685,16.4631665,16.0883335,18.188,755.640707,2020.833333,89.361702,983.333333,137.153846,398.0369975,487.567485,-0.259767
7,13.75,390.7449055,17.00021,1937.903132,-18.844755,199.5823195,123.104134,445.136984,2.5814755,0.478608,0.913537,0.5636405,101.252,38.025,29.217,25.6890005,34.6965525,0.537018,16.7963335,16.666667,16.66,16.445,16.078333,18.2,719.733727,1933.333333,87.765957,947.826087,136.692308,399.1101745,488.3157905,-0.272741
7,14.25,390.5778415,16.93892,1937.494079,-18.287604,190.816822,89.4823975,432.415447,2.736371,0.509353,0.950501,0.593737,101.223,37.61,29.55,25.801879,34.808572,0.4435725,16.798,16.671667,16.6333335,16.4316665,16.075,18.188,672.8670515,1814.583333,85.0726915,896.7391305,134.615385,398.8094195,487.7490135,-0.302826
7,14.75,390.346107,16.8517605,1940.9337375,-17.190804,180.5750365,53.806914,405.061676,2.9079525,0.5261815,0.98893,0.613687,101.1935,37.51,29.38,26.14856,34.774869,0.3693755,16.81,16.695,16.6583335,16.4283335,16.091667,18.212,616.384121,1662.0833335,81.702128,834.057971,129.8846155,397.881881,485.2154415,-0.320385
7,15.25,390.894162,16.710803,1941.7058265,-16.213278,172.924018,24.335653,381.5489225,3.0246325,0.540115,0.9888195,0.6332655,101.173,37.81,29.18,25.741335,34.534709,0.318592,16.83,16.711667,16.69,16.4366665,16.0966665,18.212,550.353565,1495.1041665,77.340426,759.057971,122.3461535,396.2145885,481.8818375,-0.338206
7,15.75,391.783141,16.6423455,1940.546657,-14.657524,165.83566,-4.904089,343.4438435,3.203608,0.558633,1.0036765,0.655192,101.152,37.97,28.91,25.223847,34.1818275,0.2972345,16.842,16.721667,16.7183335,16.468333,16.105,18.212,478.069091,1314.583333,71.1575,674.111521,113.076923,393.855805,476.4745335,-0.363921
7,16.25,392.9259955,16.5046025,1944.126254,-12.908228,157.6546595,-28.735971,301.98061,3.3743005,0.5606195,1.0407165,0.6657725,101.1335,38.47,28.61,24.229043,33.76233,0.314546,16.856,16.735,16.7633335,16.4851665,16.11,18.2,396.81561,1122.083333,63.617021,579.710145,101.692308,390.1531385,470.382634,-0.3685935
7,16.75,393.903865,16.437054,1946.068034,-10.989026,150.075487,-46.491456,257.564178,3.320992,0.5571275,1.023779,0.658697,101.127,39.29,27.91,23.100389,33.183357,0.3374405,16.847,16.7533335,16.765,16.4851665,16.1233335,18.2,312.053017,917.1875,55.106383,479.637681,87.9615385,385.546483,463.635351,-0.36509
7,17.25,395.0397355,16.2688315,1949.634571,-8.747993,144.69606,-58.191066,207.909533,3.254955,0.5536385,1.012666,0.670153,101.121,40.64,27.134,21.537381,32.3922885,0.3766315,16.852,16.7733335,16.7765,16.4983335,16.133333,18.212,224.516586,713.3333335,44.680851,376.3405795,73.076923,380.183302,456.7028225,-0.360827
7,17.75,396.4652745,16.008492,1956.4999,-6.206024,136.151958,-67.02517,161.993953,3.2565855,0.5390015,0.999882,0.656832,101.115,42.35,26.24,20.009496,31.43201,0.408998,16.864,16.7816665,16.7831665,16.5088335,16.143333,18.212,139.855061,515.4166665,33.404255,272.8292755,57.1923075,374.045086,449.089644,-0.338554
7,18.25,398.613025,15.752277,1965.718992,-3.020213,128.238651,-73.0284395,112.723468,3.112921,0.5238805,0.949879,0.634775,101.121,44.06,25.18,18.182415,30.4364775,0.4351225,16.8416665,16.755,16.7983335,16.5188335,16.1533335,18.2,61.555906,325.4166665,21.489362,175.4710145,38.423077,367.7304135,442.0562635,-0.3217095
7,18.75,401.874686,15.3756875,1976.499853,0.58504,126.506282,-71.9324735,66.399742,2.9148545,0.4847145,0.901912,0.5891375,101.132,46.081,23.96,16.347296,29.4634115,0.456759,16.8216665,16.7566665,16.8,16.525,16.15,18.212,-4.4279855,147.668333,9.787234,86.4130435,18.7307695,361.572407,434.731655,-0.273111
7,19.25,404.517386,15.0988145,1983.978447,3.623464,126.731305,-69.2408105,34.117118,2.69827,0.460809,0.8584475,0.557975,101.1385,49.21,22.49,13.896036,28.275216,0.439883,16.8266665,16.7483335,16.825,16.5366665,16.15,18.2,-58.1851125,34.1903335,1.702128,12.2879205,2.384615,356.3729925,426.222521,-0.255515
7,19.75,406.1476615,14.937015,1989.353296,4.4980465,121.711487,-65.670894,25.37938,2.6047925,0.440878,0.812333,0.5362345,101.1455,51.87,21.43,12.253438,27.2356565,0.399469,16.798,16.723333,16.8283335,16.5383335,16.1566665,18.2,-71.2073295,2.5,0.212766,-3.26087,1,351.766881,419.563867,-0.240002
7,20.25,406.6205665,14.7698895,1990.952088,4.612147,124.425459,-63.104477,22.459636,2.550211,0.4281,0.809754,0.5335285,101.1685,53.71,20.6,11.23291,26.688637,0.3686175,16.7913335,16.71,16.8066665,16.533333,16.166667,18.212,-70.8477125,0,0,-4.057971,1,349.322906,415.395107,-0.23106
7,20.75,407.1604405,14.6593885,1990.908488,4.4898035,118.030623,-60.867366,21.1789125,2.5181655,0.423016,0.793147,0.5237405,101.193,55.44,19.98,10.213904,26.2174035,0.3551475,16.7731665,16.69,16.775,16.5183335,16.1616665,18.212,-69.5053295,0,0,-3.913043,1.076923,347.3940575,411.746565,-0.2165955
7,21.25,407.956778,14.5775205,1986.280764,4.3625475,118.199424,-56.627862,19.615809,2.4955175,0.4297265,0.7937865,0.521213,101.2015,56.918,19.43,9.680534,25.522805,0.3463925,16.7715,16.66,16.7731665,16.516667,16.165,18.212,-68.2756185,0,0,-3.84058,1.153846,345.140175,408.742235,-0.2228945
7,21.75,407.82072,14.481788,1989.632585,4.205763,112.958068,-56.244095,18.8804055,2.473414,0.4174145,0.7920015,0.5166785,101.203,59.36,18.87,9.0804625,25.0220415,0.338846,16.7666665,16.655,16.7883335,16.516667,16.163333,18.212,-66.7608695,0,0,-3.695652,1.076923,343.57822,406.571313,-0.212281
