DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
10,12.25,363.64955,-4.2631365,-13.22475,0.294242000000002,16.6350200838522,42.16312,-3.0926,-36.863572186912,100.601,290.3375,-1.744441,5.90408334209738,46.3390267876592,5.8425,23.4259,24.04,24.28,0.122775,2.71337558680716,0.871175,0.018540528808326,1841.22357296003,-244.434978561261,-289.304693,4.97361731986954,-11.281,-0.950883775,-2.846854075,23.4513,0.0770367671273187,25.057,25.60275,26.22575,24.15125,24.185,24.527,24.112,24.2235,0.330954437436481,0.248839957533539,0.142250159803884
10,12.75,364.2274,-4.35318792845206,-11.67875,-1.772591,16.1195818105304,37.11947,-3.5378,-36.863572186912,100.5,187.6475,-1.694356,5.90408334209738,47.8213966731244,6.0202,23.86425,24.13,24.21,0.12007775,2.815647,0.95195,0.0201550665022748,1840.65374758433,-184.855,-538.362944140071,5.26587762631763,-11.277,-1.265339475,-2.5146182,24.0575,0.098407622887691,25.191,25.7015,26.057,24.42125,24.449,24.746,24.146,24.44925,0.374312512792513,0.380931812411097,0.166569724178722
10,13.25,363.7695,-4.0329041,-10.509,2.9620075,16.8295466288963,47.10284,-3.2093,-27.0617684448567,100.5,152.69,-1.9215775,6.63495581479939,47.2432522003258,6.0101,24.49475,24.18125,24.3505,0.173664,2.3578859,1.003875,0.0231097301482999,1841.618525,-36.4941777219909,-315.34255,6.58994753581578,-10.7575,-0.908962878504685,-4.39349986873109,24.647,0.100876580738723,24.99625,25.68,26.045,24.4375,24.57375,24.8475,24.25125,24.5325,0.388152839312458,0.403033916518066,0.173214911142626
10,13.75,364.12815,-4.2435955,-9.24,5.040964,16.245125,51.39409,-3.185,-36.863572186912,100.4,167.9975,-2.31874405201241,5.90408334209738,48.7403333244182,5.862,24.5654470155765,24.1905,24.30225,0.1659645,2.6302995,0.8899,0.0241023663817229,1840.2077286338,-42.6125675,-226.77179,6.28502640012386,-10.64125,-1.2995987947834,-2.77606025,25.1047382496164,0.125106940986119,24.9175,25.475,25.8925,24.495,24.595,24.94375,24.21875,24.5625,0.427885987960139,0.431737829433751,0.188971109627865
10,14.25,363.8751,-3.959134,-8.51275,2.9254444,16.2703,51.36908,-3.29725,-36.863572186912,100.4,126.72,-11.6239,5.90408334209738,46.885272,5.895975,24.379,24.23425,24.39025,0.160771,2.4602496,0.9867,0.0219163427836093,1839.14211533611,-152.77996,-9.44899801990067,7.94969479638264,-9.99,-1.2947785,-3.588208325,25.1319,0.120382538246596,24.81875,25.395,25.9,24.745,24.76625,24.97625,24.42125,24.8125,0.418506938238625,0.432236349174454,0.188364008818299
10,14.75,363.7574,-3.6869429,-7.954,-3.45626575,16.388625,55.3387425,-2.91255,-31.4089112261656,100.4,89.7425,-1.0773385,6.10385833946817,46.5646343162314,5.900725,24.405,24.31225,24.4,0.149,1.66058835,0.9527,0.0198170303921806,1842.04031434528,-36.4133875,-343.1912,7.91635566239264,-8.9575,-1.37412205,-3.5508179,25.3894841395843,0.101979789614383,24.81625,25.3275,25.8275,24.9375,24.56375,25.065,24.625,24.895,0.480588496429774,0.49581062681631,0.194870454737535
10,15.25,363.702125,-4.190275,-7.83625,2.7087171,16.7188705062114,55.638225,-2.5395,-35.5487415204418,100.4,79.805,-1.2081809361576,6.00025625591573,46.7017108689779,5.16535,24.3685,24.305,24.401,0.1464,1.515,1.0696,0.0197408188707313,1846.43725583421,-92.40665,-17.74195,7.88301652840265,-8.58,-2.0639547,-3.93626,25.3756433232518,0.104191348984011,24.81875,25.33,25.7925,24.865,24.52875,25.1025,24.8625,24.825,0.500966922434217,0.456442203565958,0.194879231526336
10,15.75,363.1147,-4.780575,-6.6033,-3.2058325,16.113855,60.4830322782961,-2.8925,-33.6101433121472,100.4,61.0075,-0.9667435,6.81725272938297,45.528422,5.7,24.5855,24.406,24.4105,0.13451605,1.122,1.1586,0.0194757175921786,1844.70741307984,-8.1879972809735,-40.8397123060557,7.84967739441265,-7.3575,-1.73098375,-2.907347,25.2111,0.109966036744317,24.84125,25.29,25.7075,24.875,24.60125,25.09,24.8425,24.9175,0.467632365972281,0.463553611786746,0.189709575557902
10,16.25,363.8765,-3.5291665,-5.4398,-3.49819045061583,15.897,65.91415,-2.30405,-36.863572186912,100.4,51.7,-1.17630675,5.90408334209738,46.8913375,-4.4,24.45,24.6,24.5,0.116699003447031,1.025,1.0568,0.0177404745901144,1844.52722059532,-16.4730264236908,-5.789915,7.81633826042266,-6.476625,-2.20109926445419,-3.8572543,24.9489780013485,0.0914053443880912,24.83,25.3125,25.645,24.86,24.64375,25.15625,24.98875,24.9,0.474100975027533,0.432446168789651,0.172128500216295
10,16.75,362.66875,-3.24549425,-4.7845,-10.7672625,16.680485,56.820065,-2.0611,-36.863572186912,100.4225,29.2575,-1.311083,5.90408334209738,47.08624525,-4.374375,24.1380307107527,24.5025,24.5,0.1461,0,1.0025,0.0173412993113323,1844.92895003379,-17.94980625,-1864.0225,7.78299912643267,-6.0279,-2.21007087768423,-2.40929025,25.1662453184753,0.082260103589909,24.861,25.23675,25.64125,24.80925,24.63,25.179,25.014,24.842,0.419239129546115,0.39528926461303,0.190643358606685
10,17.25,364.5639,-4.302063,-4.5577,-21.44535,17.1525,44.11585,-1.44475,-48.35975,100.33085,13.6675,-0.6092435,5.90408334209738,47.7045,-4.054775,24.044,24.51225,24.5,0.1304984,0,0.885375,0.0141745100490521,1847.52795194175,-8.765769925,-195.15046875,7.74965999244267,-5.6119,-2.26272838222555,-2.37357125,24.8401956336933,0.0848814709219534,24.865,25.229,25.56125,24.7895,24.671,25.174,24.992,24.82075,0.449459308317983,0.365872990027008,0.18266328242344
10,17.75,365.1136,-2.33648055,-4.3986,-31.78935,17.2777975,26.1095,-0.675375,-78.6275,100.41,2.995,-0.9046,0,50.59937575,-2.842,23.7010894392815,24.5025,24.46025,0.1088,0.0674142425000001,0.753675,0.0134182356084315,1864.82361642269,-28.3408580770124,-11.542441,7.71632085845268,-5.2366,-3.02960810087496,-1.977219,24.5579071268817,0.0830023848379123,24.817,25.17225,25.50675,24.7125,24.547,24.995,25.003,24.75025,0.331229328001487,0.284426075553737,0.14497856363234
10,18.25,366.482875,-2.0387654,-4.588725,-34.97091,17.9911949012651,30.7035762359668,-0.16235,-86.4,100.4225,0,-0.974118,0,56.072525,0.33775,23.3997,24.60025,24.5,0.09791131,0.650032076682851,0.528575,0.0119952522243968,1854.55264295126,-23.735462,-4.8386346,7.68298172446268,-4.8961,-2.59332975,-2.7114973336948,24.2812810852876,0.0756249728536163,24.875,25.1945,25.5345,24.59625,24.546,24.86,25.133,24.76575,0.253832520488979,0.281782280276696,0.136765029772151
10,18.75,368.2595,-2.304194,-4.69565,-29.362195,18.955465,26.770084552578,-0.2556,-86.575,100.42474,0,-0.3879,0,59.3379403755318,1.0725,23.1603865878875,24.63425,24.5805,0.08600425,0.136725635,0.439675,0.00950865250578221,1867.1366919425,-12.819615,-234.551575,7.64964259047269,-4.6113,-2.532697325,-1.9621838427257,24.0063926017473,0.0614010870632209,25.152,25.29475,25.6945,24.83775,24.643,25.093,25.169,24.8125,0.28412281994783,0.248976797715564,0.133373066884506
10,19.25,369.25035,-2.5752445,-5.123,-21.62325,19.3694161048876,17.4639375,-0.108375,-86.96,100.5051,0,-0.814998534422583,0,62.3072039753027,1.13,23.0975866653523,24.781,24.702,0.07895,0.00230189575000001,0.4042,0.0105503326035272,1881.36570987796,-18.5604658087535,-9.793653,7.6163034564827,-4.6913,-1.964352375,-1.96766875,24.0404726876102,0.0639024658138438,25.333,25.45825,25.85225,25.015,24.852,25.237,25.168,25.012,0.250662288318892,0.218358277107105,0.130527778501659
10,19.75,369.71645,-2.87030745653773,-5.22585,-21.37695,18.7723985621651,15.4033075,-0.01795,-86.94,100.50215,0,-1.14832,0,61.5381752608495,1.2,22.8412909887028,24.805,24.6145,0.07595,0,0.3874,0.0104530846567769,1882.1349,-92.86829,-6.0346267,7.15542435112088,-4.8891,-1.052129025,-2.28435975,23.8737500000001,0.0589611174143674,25.403,25.507,25.887,25.0515,24.917,25.18,25.148,25.0595,0.237477305707778,0.238128198026038,0.127404718513576
10,20.25,368.3461,-4.18159375,-5.09985,-20.313,18.6684944980971,23.65575,-0.358,-86.905,100.50765,0,-1.70061075,0,56.3772390220582,0.704,22.4179858673849,24.8445,24.7445,0.0699,0,0.3107,0.00995955087206246,1884.75095623909,-34.96705,-18.76941,6.69454524575906,-5.1095,-0.808226405,-3.11792184817327,23.597875,0.0630353314863582,25.433,25.569,25.9225,25.0425,24.946,25.196,25.124,25.07725,0.24214410471921,0.217713632431476,0.135955546709022
10,20.75,367.5365,-4.6903645,-5.8419,-20.82812,18.4692935575549,22.9305379408492,-0.175,-87.7125,100.5063,0,-0.666940225,0,60.57125475,1.42925,22.47175,24.9,24.74275,0.0659087925,0,0.24675,0.00964039748136138,1893.31565,-42.9779382806249,-544.381739892214,6.94990400138247,-5.4441,-0.931928181608857,-1.96656925,23.3392344075379,0.0467364051267693,25.407,25.66,25.94675,24.88025,24.894,25.181,25.117,24.9155,0.211652397172228,0.207290968167291,0.119279636662878
10,21.25,368.5246,-3.672332,-6.057975,-21.657625,18.675,25.1159625,0.027375,-86.265,100.60105,0,-1.7937845,0,62.4365409265259,1.676,22.3545,24.80675,24.773,0.0618,0,0.20225,0.0101814470183211,1889.67984055714,-43.03918975,-9.5686723356523,6.54351850830395,-5.7695,-0.8807343,-1.69850319506236,23.242370619861,0.0451300813791745,25.481,25.789,25.97225,24.81575,24.831,25.164,25.084,24.8975,0.196458857936997,0.208487247945898,0.120722115940944
10,21.75,370.71,-2.433944,-6.027475,-20.5165,19.05243,16.8165132179261,-0.221375,-85.17,100.601,0,-1.18413125,0,62.7889274059003,1.5,22.5,24.709,24.7105,0.061,0,0.21525,0.00906554754592129,1899.53685,-38.8237900476261,-57.9627675638305,6.39415549484604,-6.0938,-0.998157658617911,-2.1266215,23.2411712562388,0.0468843257535314,25.521,25.7915,25.987,24.695,24.723,25.08,25.077,24.86525,0.211809836401876,0.191713259793626,0.109578731275044
10,22.25,369.2455,-4.02245220748049,-6.72225,-18.41236375,18.1272075054438,22.229325,-0.25175,-84.1925,100.572125,0,-1.1682,0,63.9827840567388,1.445,22.23875,24.65975,24.6815,0.0657,0,0.17995,0.00904442438843767,1900.28053996883,-31.17535,-8.4734485,6.0133275321576,-6.4178,-1.15291275,-2.64628920911193,23.158327824885,0.0542833652454316,25.523,25.797,26.01825,24.60025,24.631,24.959,25.054,24.701,0.190036685222888,0.182391426662776,0.111270275518098
10,22.75,367.800125,-1.69161875,-7.15925,-19.2016625,19.21434,21.131375,-0.0290499999999999,-84.24,100.601,0,-0.625520332845765,0,66.0484142052853,1.30075,21.4884517454786,24.603,24.7,0.0588,0,0.1377,0.00849159116127993,1904.817875,-39.6546275,-18.9876393283978,5.99787833528625,-6.7123,-1.58729,-5.79189632315728,22.9241,0.0462182413001366,25.493,25.7605,26.09675,24.60375,24.564,24.994,24.983,24.6935,0.199990636792404,0.186685823186542,0.102344962435268
10,23.25,367.595225,-4.834309,-7.49925,-21.796525,18.53769,17.8308775,-0.131075,-84.95,100.601,0,-1.003525,0,65.3173463327324,1.249,21.9420799139299,24.5545,24.62525,0.0638,0,0.15125,0.00861919177994591,1930.6416,-66.452460794129,-153.50148,5.18272730116868,-7.0269,-1.93849725,-2.54818125,23.0983279316552,0.0498304902565026,25.492,25.7815,26.13125,24.5145,24.558,24.86,24.963,24.5715,0.214764715964898,0.179113866156328,0.103291779478414
10,23.75,367.5696,-4.48764225,-7.82725,-18.519652,18.213755,14.7838,0.023175,-85.1,100.601,0,-0.8095,0,65.0039688536158,1.2725,21.8,24.50075,24.5135,0.0559,0,0.0689,0.0103670213029494,1933.94563529397,-66.6965535838739,-22.7742369964963,5.30008986744281,-7.3749,-1.03066765,-2.174403,23.1054934955225,0.0476353505094533,25.582,25.8025,26.14225,24.4125,24.545,24.827,24.941,24.45575,0.190515084531587,0.164466563316277,0.100075396798257
11,0.25,377.7764,-1.194525,-29.387,-40.665375,12.3175,2.59975175,-0.86665,-91.53,100.89884,0,-1.1810348,0,55.981237,0.956,15.02,20.1325,20.42225,0.03791506125,0,0.035225,0.00771412624451387,1956.43208864602,-157.004325,-51.5409595,2.10471181512519,-10.6,-0.96334385,-1.87855652611545,15.9604091039788,0.0412441871703026,22.18,22.49,22.91,20.27,20.48,21.2,21.1,20.12,0.145367921580304,0.13538265422403,0.0673938996726499
11,0.75,379.99035,-2.63753915,-30.62725,-42.693,12.421825,3.25897,-0.754,-91.465,100.8699525,0,-1.3311,0,55.51512625,0.7,14.768,20.14025,20.3525,0.0333655734966323,0,0.033175,0.00793677615678246,1968.19029509205,-25.392668,-196.69062,2.68109223415974,-11.29,-0.731459947249099,-3.1498491,15.7218734665468,0.0463775188082705,22.19,22.54,22.89,20.2,20.54,21.02,21.07,20.03,0.14715246415046,0.143556528433554,0.061670531694831
11,1.25,375.8963,-1.65419,-31.606,-39.896,11.5032,2.979115,-1.035,-89.71,100.85545,0,-2.541189,0,55.6488265844492,0.5715,14.622,20.06025,20.2705,0.031875,0,0.102025,0.00752977312188078,1968.83063946924,-60.2780662392289,-260.495712694887,3.05255360623957,-11.56,-0.800468614667016,-2.450868,15.6896075,0.040513835824009,22.28,22.55,22.96,20.18,20.43,20.83,20.99,20.01,0.155922915714974,0.132170597414978,0.0607054411792649
11,1.75,374.82825,-2.444903125,-32.49825,-29.577425,11.855,0.444792475,-0.935775,-89.375,100.7850625,0,-0.91385,0,56.2185,0.60025,14.438,19.912,20.13325,0.03104035375,0,0.095125,0.00838696046441296,1961.3949,-48.6382055,-147.80708,2.22816069041392,-11.9,-0.663969837541462,-4.76372588143969,15.5578225,0.0398056791234357,22.26,22.54,23,20.05,20.28,20.64,20.89,19.84,0.13805726545861,0.145185589412527,0.0605532438845604
11,2.25,373.8391,-2.819637,-33.398,-43.681225,11.91825,2.649625,-0.89795,-89.355,100.8078425,0,-2.27355,0,58.21,0.50125,14.404,19.9005,19.93525,0.024875,0,0.090025,0.00822745149444942,1957.94623347733,-172.870620031229,-52.2445737272831,3.02027473875758,-12.46,-0.547580409388216,-1.7090565,15.3444862709246,0.037201172392567,22.26,22.55,23.06,19.95,20.29,20.47,20.83,19.77,0.152576481107683,0.141193887068648,0.0549464141394411
11,2.75,373.7702,-2.475354,-34.48875,-39.8304,11.6598,2.15175,-0.75595,-89.865,100.801,0,-1.3026538,0,59.8277060606896,0.4,14.40448,19.80025,19.7955,0.03706604525,0.253015071027203,0.069375,0.00749649606650373,1977.04996299283,-79.538439806579,-37.7709231540782,2.92960701867267,-12.99,-0.762787565,-3.62459775,15.4327976369536,0.0399211079695841,22.16,22.57,23.07,19.89,20.3,20.4,20.79,19.74,0.147442373816407,0.146071639945247,0.0582719711129184
11,3.25,372.5331,-2.603013,-35.2945,-33.3027,11.55405,2.9856,-0.9625,-91.565,100.7869375,0,-3.65025,0,58.76995,0.70125,14.196,19.76025,19.724,0.0288031005,0,0.163175,0.00852264113183228,1958.213,-47.6285688578088,-17.6948985195987,2.31954958798723,-13.51,-0.96902255,-1.79468225136623,15.5808004197005,0.0428153667008382,22.15,22.52,23.09,19.73,20.24,20.34,20.65,19.63,0.149809111082043,0.141143575865241,0.0510043261485616
11,3.75,371.286175,-3.06022,-35.30975,-35.1518,11.1226125,3.319049,-0.8569,-90.2375,100.7780925,0,-1.19206325,0,59.2063,0.821,14.022,19.6805,19.6145,0.028560609,0,0.10005,0.00756087391211928,1961.2294,-28.133603,-17.396654,2.65411612500714,-14.21,-0.91218215,-2.29716425,15.2243641204851,0.0369210455202565,22.12,22.5,23.05,19.56,20.08,20.26,20.62,19.55,0.138859023876721,0.146499634778799,0.0494310727389976
11,4.25,372.7275,-2.72601475,-35.4395,-33.112775,11.026,-1.14921855,-0.938025,-91.3275,100.786,0,-1.3398,0,57.3958510204282,0.8,13.9,19.60075,19.4875,0.0358,0.29089449749925,0.089275,0.0060454036834082,1976.89056261432,-55.650323,-17.024694,2.63832069431264,-15.03,-0.6842865,-1.59303113582413,14.904425,0.0359015555240777,22.14,22.44,23.13,19.44,19.84,20.21,20.6,19.48,0.151860703198044,0.141481632078555,0.0527966730305142
11,4.75,372.1202,-3.842309,-35.99,-30.62496,11.0641675,1.113702,-0.746625,-89.3925,100.7954,0,-1.88416484197376,0,56.6814648812322,0.634,13.628,19.53025,19.336,0.03297227475,0.30362071670571,0.1,0.00887483414801223,1963.17097040165,-41.9462395,-95.332890140767,2.02715762113377,-15.86,-0.69634608,-1.6167417,14.6820825,0.0371970636549882,22.03,22.43,23.03,19.35,19.48,19.93,20.52,19.31,0.150174273441912,0.141771992753247,0.060167438835734
11,5.25,374.9447,-4.59025,-36.53825,-29.634125,10.7775,-0.0484,-0.86675,-89.275,100.827355,0,-1.67225,0,53.796,0.507,13.61875,19.42075,19.32025,0.0378308913522272,0.274165862472663,0.16295,0.00746047814643334,1997.37341003476,-123.705728651962,-417.654803600532,1.67812414917754,-16.7,-0.863947948908018,-3.36390265,14.4971425,0.0339318810132191,22.01,22.43,23.01,19.28,19.26,19.69,20.41,19.2,0.154900921929793,0.129656681182196,0.0547308627307637
11,5.75,371.33765,-4.539386,-37.11525,-29.089965487771,11.419,1.817775,-0.77735,-89.535,100.850215,0,-1.03713072279113,0,56.4812,0.468,13.43225,19.38,19.1655,0.03830611975,0.77,0.130675,0.00770444944053961,2011.67015787791,-116.895830638312,-50.938024,1.91574232746448,-17.28,-0.57949991142539,-2.78874,14.2219425,0.0410032616817702,21.98,22.54,23.06,19.22,19.14,19.54,20.31,19.16,0.158664939103806,0.150093740053662,0.0522004041806885
11,6.25,374.4982,-3.254875,-37.70725,-33.930375,11.460375,-1.91320375,-1.27575,-89.465,100.8976725,0,-1.09457224685929,0,56.855220802789,0.5,13.28,19.31025,19.054,0.0315987025,0.6693289,0.171625,0.00885788216044319,2022.6689,-66.4010545730653,-22.08224775,2.17269230579397,-17.7,-0.472766844196763,-2.8640821,14.1720225000001,0.0401534473364186,21.94,22.48,23.01,19.15,19.01,19.42,20.29,19.14,0.172523872845475,0.13807606786388,0.0501144407992456
11,6.75,377.15,-6.311875,-38.29525,-25.916,11.3651,-4.248,-0.85055,-79.56,100.890595,5.4875,-0.84565215,2.6,55.4738,0.1965,13.40925,19.24075,18.98125,0.03833654325,0.44,0.152,0.00717219735979428,1996.04058890635,-66.7483496587743,-25.789438,2.74165080917775,-18.07,-0.59422205,-2.27110375,14.1860275,0.0376197507606285,21.99,22.47,23.01,19.1,18.88,19.3,20.22,19.01,0.160872181311161,0.150813699757206,0.0665309685438159
11,7.25,379.625575,-3.9485659,-38.83525,-29.040423533257,11.50045,1.18475675,-1.0734,-45.359,100.908045,28.345,-1.47113425,8.19979210131065,56.13030325,-0.8285,14.014,19.293,19.181,0.04596492,0.2425,0.10005,0.0102422531453858,2018.397125,-172.202617411915,-75.79876,4.15250768712307,-18.28,-0.3548431,-2.7316135,14.2637025,0.0512352790096821,22.04,22.77,23.17,19.36,19.04,19.51,20.56,19.32,0.179213116544196,0.157360005409488,0.081193472041625
11,7.75,380.958009737659,-5.37274311760155,-38.0675,-25.06112,11.0926,6.3416,-1.8369,-2.7875,100.991525,62.745,-2.48948172175312,10.0873650961029,51.7036608071743,-1.431,14.51261,19.40075,19.42125,0.055125,0.687885735252214,0.3361,0.0140323909343915,1981.2130110277,-200.4118,-29.5623395,3.9582151942852,-18.48,-0.474678575,-2.75665318019356,14.9885975,0.0555434234286673,22.24,22.91,23.46,19.49,19.31,19.81,20.85,19.44,0.210305439941753,0.16517529618099,0.0938728943171161
11,8.25,380.63975,-4.45112,-37.94225,-18.958525,11.6225,11.07486,-3.940675,17.9375,101,99.145,-1.9961,11.2844818648224,57.2013280823087,7.45,15.0099525,19.4105,19.4105,0.07083058,0.915,0.510425,0.0157653538171106,1949.8835,-126.592954312453,-62.2963835,4.64414131218656,-18.64,-0.57153659,-2.5896932,15.7962199315982,0.0638133060971773,22.35,22.9,23.59,19.29,19.27,19.74,20.76,19.55,0.212921963794199,0.201468968834378,0.0994215642689909
11,8.75,379.4345,-6.655062375,-37.20275,-16.88647,11.604975,18.1323625,-3.6044,35.2325,101,235.6825,-3.20969946095946,14.8160771419988,54.0622056487068,7.7604,15.8506,19.42,19.41,0.0967988725,1.2,0.773,0.0161169846696254,1925.22757350134,-177.121230795444,-32.99349375,3.80444076949201,-19.06075,-0.61708325,-3.1422425,16.263095,0.0705285905202803,22.51825,23.06625,23.63,19.38,19.248,19.63925,20.81375,19.53625,0.219049856760534,0.185490953525867,0.101731944847712
11,9.25,377.89445,-5.25722915,-35.882,-16.94906,11.04415,18.218492,-3.396175,29.40575,101,222.1525,-2.658480075,46.8825,51.835175,9.3204,16.28375,19.42,19.38,0.10098425,1.98575,0.7011,0.0195582867769167,1910.53681808125,-156.512555660854,-46.189876,4.87371995340239,-19.46,-0.55779765,-2.82005476914321,16.490055,0.0581900247389887,22.35,22.94,23.5,19.37,19.32,19.7,20.5,19.55,0.250713060248694,0.192291817431503,0.119046213090853
11,9.75,373.9799,-4.56400475,-33.2235,-15.1870125,11.113,22.4727125,-3.5831,42.099,100.997985,226.7,-1.44083045243777,67.2004891669999,50.332356119956,7.845,16.645,19.44225,19.41,0.114995375,2.7644508,0.79445,0.017527200531246,1894.49626673111,-113.66587,-68.36708,2.98612028213273,-19.72225,-0.8835718875,-3.2750612,16.923205,0.0607356131419595,22.2525,22.6955,23.4705,19.42925,19.46175,19.78075,20.5545,19.6325,0.265016600830129,0.206919754421884,0.128926342080278
11,10.25,368.68175,-4.3646008,-31.2045,-18.8314,11.3802118706401,17.90392,-3.6577,48.61825,101,280.705,-1.45498375,87.23,48.5988875,9.5206,17.1325,19.52075,19.471,0.112813125,2.354406875,1.001725,0.0212029038455276,1891.62558705401,-137.061762774292,-16.45759,3.00805244261869,-19.63,-0.52424355,-3.8726059,18.03808,0.0632506642173087,22.06,22.78,23.3,19.53,19.58,19.86,20.4,19.6,0.256978780458574,0.209361564549404,0.119662069489249
11,10.75,365.8161,-4.39128245,-30.105,-13.97908,10.8254,17.77997,-3.309,96.34,100.9872925,401.8,-0.413975,114.119589805976,45.3220485336554,9.335,17.382,19.6115,19.6805,0.116298675,2.5277161,1.1212,0.0216632575567367,1893.59853546244,-171.78064,-22.204133,2.96586635279215,-18.94975,-0.900333196519509,-3.05342750713356,18.686725,0.0657530147977346,21.9505,22.562,23.11325,19.69,19.694,20.0105,20.1945,19.57825,0.264835704490404,0.221593266946878,0.120583477788452
11,11.25,366.785725,-4.001675,-27.477,-11.31951,10.8752,18.1203,-3.47195,78.2875,100.9,381.8575,-0.33926895,97.7125,46.500975,10.35545,17.4965,19.5655,19.721,0.11339275,3.02417912949074,1.0885,0.0199691787893796,1894.27802657278,-96.0094976475015,-267.208130904546,2.9095576460045,-18.183,-1.117168,-3.7002875,19.22225,0.0586467658282209,21.72175,22.32325,23.06,19.6315,19.72175,20.007,20.40025,19.79725,0.286520041013584,0.220072959295361,0.125789009426047
11,11.75,365.052325,-4.2983525,-24.838,-12.8023725,11.412705,15.768845,-3.2941,66.33,100.9,416.545,-0.9857926,94.2975,46.67905,8.49055,18.152,19.731,19.8925,0.1116094,3.0745,1.17055,0.0205770937880165,1888.06445018431,-23.9047858273002,-162.4764575,3.1154739454262,-17.3175,-1.019706425,-2.820850475,19.2878,0.0648006659343531,21.631,22.261,22.92125,19.8205,19.7965,20.0995,20.383,19.935,0.210356892291588,0.199638756183649,0.096942809923386
11,12.25,370.105875,-4.2374,-22.0685,-11.24423,11.57325,24.3259825,-2.99825,79.8,100.9,414.6825,-0.2317437325,119.639375,46.2509,7.830475,18.318,19.8325,20.173,0.108293775,4.311,1.14445,0.0183187169213565,1885.7252862083,-134.147186229643,-114.856588599773,3.39464181402306,-16.58175,-1.4003841,-2.518920825,19.3816,0.0726968642289047,21.6,22.18175,22.8215,20.0245,20.1015,20.44975,20.4235,20.115,0.22188543414324,0.204626753844429,0.118381626425379
11,12.75,370.625025,-3.95060075,-19.9965,-5.616812,11.6395,26.34814,-3.36885,40.7645,100.83666,399.1725,-0.62096125,74.520956,44.383,5.9975,18.59575,19.933,20.29075,0.1324448,4.488,1.151325,0.0185314579818188,1889.95000868622,-77.86372525,-19.0790217407174,5.12252421311708,-15.7695,-1.350843,-2.5534718,19.77805,0.106159857408165,21.5535,22.12,22.7105,20.056,20.2715,20.618,20.411,20.416,0.308280101044031,0.246837230326462,0.136315382684409
11,13.25,369.51615,-4.0844065,-18.16175,-1.48134325,11.3255,45.0169725,-3.2222,54.855,100.801,402.925,-0.5545702,85.4249821415427,44.898275,8.06,19.119725,20.0345,20.3645,0.163601345,5.45965462923116,1.369225,0.0194610057975615,1886.61530983199,-150.38832,-22.030217,5.77733115321452,-15.1745,-1.562991,-2.849260169055,20.4165,0.0872198703957134,21.3955,21.927,22.5025,20.146,20.3525,20.9075,20.4165,20.5785,0.459657079549841,0.353691645625071,0.187193776295369
11,13.75,367.5068,-4.155936,-17.29275,-3.80844125,10.845725,54.8746125,-3.0133,41.4575,100.784125,339.6225,-0.42025175,73.638443,44.6824,6.2002,20.03175,20.12375,20.53,0.1892680375,5.0741350656747,1.343675,0.0174010721382339,1891.77749473585,-181.380504554072,-30.54760975,6.85857579512171,-14.556,-1.34384875,-2.69465175,21.2205,0.0847801468771947,21.3815,21.872,22.5905,20.385,20.6805,21.0465,20.4175,20.771,0.510392089601314,0.419317924818357,0.210516514280073
11,14.25,369.95325,-3.49428125,-16.36225,-2.91054565,11.573,61.7301,-2.680225,23.4575,100.77238,268.705,-0.4781208,54.15,43.6392,7.055925,19.941925,20.2,20.6415,0.16085,4.88490714453048,1.30545,0.0167052469010435,1888.14656959448,-279.026680009794,-5.2925555,7.38834472289895,-13.9445,-1.20810951734734,-2.245283,21.978325,0.100498614087211,21.3505,21.811,22.472,20.6745,20.9325,21.1205,20.494,21.0125,0.557621540692488,0.454190965628058,0.217302604433672
11,14.75,370.3128,-3.506689975,-14.98025,-2.630598,11.925125,57.06089,-2.707625,14.642,100.7399,246.415,-0.2736068,43.5153918105141,43.667,6.12515,19.97335,20.24225,20.66225,0.185875,4.0375,1.31805,0.0168796714511869,1887.78006806047,-104.9709075,-146.495411981392,7.38027917111066,-13.1755,-1.9984682,-2.5875491,22.45735,0.0797858881532955,21.2105,21.6605,22.331,20.7375,20.9515,21.051,20.5755,21.032,0.543793864407433,0.506235956029456,0.222252366595345
11,15.25,369.98075,-3.34462,-13.92025,-6.372341,11.8035,59.4968,-2.478075,9.1915,100.71836,173.1125,-0.268625,37.6936106793925,42.5476,5.515425,20.41925,20.3715,20.70825,0.15603255,3.87162606507836,1.333525,0.0154661106631376,1889.51014017987,-38.2110619261658,-12.2323027315508,7.37221361932236,-12.1765,-1.90802778357251,-2.2958015,22.509025,0.072839416297323,21.181,21.555,22.2725,20.8895,21.035,21.2315,20.6835,21.0515,0.510151383912964,0.487080134913113,0.191759508606855
