DOY2,HR2,CO2,H2O,CH4,FC,SC,FCH4,SCH4,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN_1_1_1,SW_OUT,SW_IN_2_1_1,TS_1_1_1,TS_3_1_1,G_1_1_1,G_3_1_1,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
6,20.75,405.365,13.401,1817,0.3041915,0.461875751381907,-4.034625,-2.89389081918312,-25.0121075,-14.781749144966,0.7092915,-5.01997362015554,97.488475,48.191425,23.0843,19.511575,6.18256,341.57125,390.8375,-64.3538425,-3.3746725,0.8943025,0.030100875,19.2196,20.42,-11.2547,0.68599725,-0.091354525,0.339359007227539,0.0859857,0.090413675,0.302985562422079,1.519985
6,21.25,407.4295,13.547,1819.71,0.467845,0.248971192842472,-3.7277575,-3.34717803877976,-25.4269175,-12.0682092056194,1.47141,-6.21927275408359,97.507775,50.107775,22.513375,19.182775,5.736,340.59975,388.4055,-63.0659975,-3.297945,0.72893675,0.020342875,18.94125,20.157075,-12.68985,-1.734045,-0.098996025,0.341890008588709,0.08446775,0.079691025,0.29361375,1.48033
6,21.75,408.6225,13.0408,1819.0825,0.3761195,-0.408104559129992,-2.77641,-3.30242961400548,-24.55285,-12.4681583534134,0.5048685,-6.09865888843623,97.503,52.162675,21.92905,18.809475,5.7986,338.21325,386.43225,-62.6063097500001,-3.1796775,0.768037,0.019019775,18.8129,19.837925,-14.1711,-3.1157325,-0.09066885,0.33680075,0.0797531,0.081583775,0.28984125,1.550165
6,22.25,410.44,13.28785,1818.075,0.28072025,-0.294665081524679,-2.02385,-3.17723637783782,-23.8730675,-11.0089115320201,-0.0845247,-9.38083267234501,97.508,55.07715,21.606175,18.3471,5.45685,331.05325,382.6955,-62.95593,-3.1811,0.758685,0.02100445,18.61665,19.52835,-15.16015,-4.557305,-0.093887675,0.321215184975495,0.07565755,0.0725033,0.2840335,1.3962125
6,22.75,410.95425,13.3339,1831.0325,0.64642325,0.143644231929116,-2.20658,-2.82717347822674,-21.6703025,-11.5810397263197,0.02855095,-8.26895278948113,97.5039,54.513275,21.2526,18.118425,4.9213625,327.718,381.63325,-62.3602825,-3.20574,0.69167525,0.020839,18.442475,19.32665,-15.7212,-5.610065,-0.0842188,0.346916086052407,0.086698025,0.0781428,0.289723,1.3128
6,23.25,413.82725,13.243975,1827.475,0.76426575,-0.488337698736938,-1.70059,-4.29676035054953,-21.4172725,-10.5516001595245,-0.6094745,-10.2810621020489,97.5173,56.48815,20.991675,17.707825,4.368395,329.05525,382.22375,-61.934765,-3.1981225,0.82827375,0.024808375,18.381675,19.1842,-17.77155,-7.0185575,-0.080960925,0.34417575,0.08428945,0.0832856,0.317219,1.4333075
6,23.75,415.5545,12.9698,1836.36,0.41562535,-1.22007371166995,-2.48506,-4.57649193421929,-21.25465,-8.89695551726719,-0.7121585,-10.2089865453286,97.5146,56.26595,20.60495,17.35065,4.023165,329.08,379.5225,-63.9338,-3.12285,0.879964,0.0185236,18.35875,18.995,-18.2193,-8.25783,-0.0913128,0.3636815,0.0924138,0.0880294,0.310382719231259,1.454025
7,0.25,410.815,17.86135,1930.03,0.0367537,-1.48297017305827,-1.6086375,-3.57561507796039,-17.3707,-7.07556959394486,-1.82894,-11.7147486101682,97.6984,71.4962,23.546,19.498,2.95795,352.241,401.046,-55.12681825,-2.5320225,0.8310255,0.018854375,21.8675,21.86165,-17.124,-8.7480175,-0.0602577,0.28931142390165,0.0725485,0.066445,0.264021211269095,1.35276
7,0.75,411.51825,17.3617,1933.76,0.5030985,-1.13928580482862,-1.730245,-6.06907679316249,-16.892575,-9.31911426690902,-2.168638,-7.8377749448211,97.665125,72.692425,23.535,19.235975,2.6929425,351.094,399.873,-55.027475,-2.5221275,0.7233125,0.012734975,21.74165,21.69915,-17.7136,-9.34066,-0.049115225,0.293406587252425,0.07722605,0.06628015,0.27665,1.4884925
7,1.25,413.591,17.129575,1930.375,-0.595356,-1.53549666771177,-3.1723875,-4.95499609768306,-13.3192,-8.50577593748771,-2.216195,-12.2761076268568,97.668025,72.970725,23.26765,18.95645,2.565845,351.082,397.508,-54.084063,-2.534725,0.7378485,0.0193505,21.59665,21.54415,-17.7112,-9.84129,-0.039148925,0.296967585335443,0.0709424,0.0671829,0.27266825,1.43319
7,1.75,416.072,17.099125,1921.5425,0.23294825,-1.88097350581392,-3.11654,-2.851670989121,-14.0792,-7.85112599465707,-1.4988,-9.05665020720809,97.6996,73.984525,23.126225,18.786175,2.3049125,351.245,396.62,-54.42748,-2.51536,0.790048,0.016704325,21.50165,21.465,-18.1441,-10.4244,-0.046894975,0.2980315,0.07258845,0.069747675,0.28608675,1.3642975
7,2.25,415.3175,17.16785,1925.43,0.39755075,-1.61195122901343,-4.4929625,-6.52045728035763,-15.0801,-6.89452769276009,-1.00576,-8.62844475211784,97.674375,74.8277,22.85535,18.4366,2.25117,346.322,395.366,-55.2930025,-2.53242,0.7130105,0.0133965,21.39665,21.33585,-18.2283,-10.8381,-0.05033915,0.3376535,0.086744975,0.071758275,0.27457875,1.388715
7,2.75,417.171,16.9764,1932.235,-0.38412,-1.08192219516498,-3.169075,-2.09908581698868,-14.7213,-7.11035084436231,-1.7177225,-7.36840045819278,97.682325,75.397325,22.675,18.195475,2.08367,347.845,393.794,-54.26845,-2.498375,0.650246,0.01323115,21.28335,21.23665,-18.3742,-11.4008,-0.05152895,0.308023,0.078867475,0.070292725,0.2581745,1.4018775
7,3.25,418.712,16.99175,1945.435,0.564127,-0.552235243349714,-1.4392725,-4.61469901685833,-17.4213,-6.68888721281862,-1.581055,-8.98133472799733,97.683375,74.82335,22.3839,18.15155,2.1595075,353.039,393.444,-53.227015,-2.594945,0.6685645,0.015546575,21.1475,21.13335,-18.5919,-11.7127,-0.05889595,0.281501,0.0705231,0.0674133,0.26421,1.4591675
7,3.75,420.94,16.64255,1931.45,0.812515,-2.74833712748276,-5.4471525,-5.63090817864758,-15.2532425,-7.19201360687141,-2.6054175,-11.0119652470202,97.736125,75.3391,22.258375,18.1418,2.05309,352.582,393.064,-52.1948,-2.442385,0.7982725,0.0299354,21.07915,21.00165,-18.6921,-12.2866,-0.050168525,0.3036895,0.0811584,0.06630645,0.278077538640644,1.341385
7,4.25,420.8885,16.579025,1938.15,0.773818,-1.5807657431759,-3.1473875,-5.44995929128437,-17.535425,-6.55751952570482,-2.0357425,-10.6447318718684,97.68915,75.43545,21.981725,18.058375,2.018815,350.077,392.859,-51.481597,-1.376595,0.917156,0.184409,20.945,20.92415,-18.1108,-12.4099,-0.059108225,0.318168212509027,0.0766148,0.0688755,0.275501384266563,1.228975
7,4.75,423.63925,16.315775,1938.34,1.10055,-1.03341470831139,-3.48874,-3.02397383858787,-15.751925,-4.75649794403431,-1.594675,-8.59574502451672,97.72,75.54065,21.53735,17.962925,1.7945575,351.555,394.332,-40.51119,4.38805,2.24885,5.01509,20.83585,20.82665,-17.904,-12.5228,-0.06625485,0.327739481191679,0.086065275,0.067261625,0.28947375,1.300355
7,5.25,423.3085,16.48735,1940,0.005403275,-4.3149655304155,-6.350155,-3.73407168508556,-13.6132,-5.37073176281887,-0.66962025,-6.80591234258115,97.7512,76.7887,21.38805,17.9366,1.6714325,346.879,396.731,-12.757257,25.049,5.794525,22.09965,20.78,20.70835,-16.3412,-12.4519,-0.052946575,0.32303625,0.081991525,0.076250425,0.25820525,1.3615525
7,5.75,425.95,16.631575,1945.185,-0.600265,-3.99350390514397,-5.1256925,-3.4609224321352,-11.1916625,-1.86557455287284,-0.86214775,-2.97990800331346,97.74635,77.3901,21.276,18.1461,1.79658,347.936,401.522,18.0286,65.239225,13.4253,46.68275,20.715,20.7,-13.7291,-12.05635,-0.0805026,0.381092,0.0995095,0.0991579,0.27787,1.19053
7,6.25,420.9115,17.2354,1965.21,-3.74367,-6.012236876177,-5.93953,-4.0405934664239,-10.3419625,3.56559581170141,11.474485,0.128328208049375,97.72925,77.009425,21.351825,18.307825,2.438015,349.4495,407.6015,51.3680000000001,115.928,23.6854,112.98375,20.74,20.6883,-9.84669,-10.993,-0.092888625,0.390354923537163,0.13968275,0.1539365,0.292285759409356,1.06779
7,6.75,417.255,17.6731,1946.3325,-8.76258,-8.7150204797364,-4.10452,-10.7745779197188,-6.9960325,6.02471914893422,32.263625,0.294767643879619,97.7646,75.6305,21.738575,19.08775,2.926545,350.015,414.704,97.4312,178.1535,34.2995,190.6325,20.79,20.7,-6.23646,-9.44238,-0.1379945,0.40631,0.18186875,0.23175025,0.346895838589789,1.04262
7,7.25,413.8675,17.99495,1937.8875,-12.654365,-10.5380815728198,-8.45152,-13.4680131415059,0.5300825,7.40299262474889,51.2023,-2.65859505838901,97.7808,72.07425,22.0529,19.982525,3.7175675,354.173,420.806,166.5357,265.271,51.1206,227.76925,20.8,20.7,-2.83343,-7.54635,-0.1706395,0.474566437169546,0.21186225,0.295679,0.400795,1.0615475
7,7.75,408.79975,18.04535,1934.3975,-14.55348,-10.4643124944141,-12.882925,-18.8442617975948,5.97831,8.46579504411717,67.442175,-6.83002857761684,97.76895,68.0504,22.690175,20.835675,4.697195,356.639,425.923,187.67025,314.8925,54.0567,336.637,20.8708,20.7125,1.23374,-5.35993,-0.21202425,0.53168375,0.240366,0.3343805,0.4772975,1.2021825
7,8.25,405.235,18.1933,1930.59,-19.39785,-6.83044097584831,-14.9292,-15.2582211459211,15.785,8.65275896918594,74.393,-9.26537960215588,97.7848,64.9183,23.3585,21.476,5.96822,359.122,433.792,264.46,417.615,77.044875,426.83575,21.02165,20.918725,5.17988,-2.8625825,-0.224531,0.576414,0.265384,0.384059,0.508991,1.38584
7,8.75,399.7285,17.97785,1916.175,-19.3227,-5.75230188544512,-11.4075,-14.174351013724,24.5662,7.55214236334454,104.115,-8.66792096775351,97.76565,61.5233,23.89665,22.34495,7.11986,359.89125,440.8455,345.820575,537.59475,92.746075,500.44825,21.15665,21.1142,8.17613,-0.25436225,-0.284428,0.6602155,0.2735345,0.418687,0.5805985,1.6357
7,9.25,395.43325,17.93755,1908.755,-22.59,-4.44058029079263,-20.0694275,-13.6658348225759,28.608325,8.37244841545025,128.39525,-9.28708644978403,97.7593,57.9234,24.526825,22.9654,8.25882,364.572,447.646,398.43285,549.9845,95.9446,557.44925,21.3508,21.37665,10.8288,2.91699,-0.29922075,0.69547,0.2938265,0.43589825,0.610851,1.7500775
7,9.75,391.527,17.709425,1892.515,-26.411075,-4.09511573528124,-16.031775,-14.6232588216269,37.1229,7.03861680791907,152.463,-12.2937144495703,97.775475,54.8457,24.9811,23.6656,9.19973,367.65825,450.7095,448.027975,608.19925,99.61335,467.49475,21.52335,21.63955,13.4175,6.5618875,-0.31451,0.779249,0.324031,0.456604,0.685774,1.87469
7,10.25,388.9325,17.795375,1897.3825,-23.376025,-3.18713899528301,-16.3717,-11.9239043104182,41.51115,6.01236768010451,183.406325,-16.2371829204692,97.7543,53.857525,25.33905,24.10735,10.393125,371.1145,454.67825,465.3491,627.454,107.81875,582.5355,21.80205,21.950425,16.783175,9.9497325,-0.3288735,0.841047,0.3417605,0.50331675,0.76050775,2.0791375
7,10.75,386.88625,17.445775,1901.12,-23.6129,-2.44078878709522,-13.7038275,-8.79953083912237,39.678625,4.83399313656679,193.7895,-15.6096035815608,97.747075,52.072825,25.6908,24.57895,10.91105,375.659,461.4665,485.46555,657.59,105.481,682.121,21.950625,22.30375,21.366775,13.373775,-0.37677175,0.8878395,0.3457275,0.51374025,0.820858,2.1825225
7,11.25,385.394,17.141,1900.1875,-24.9365775,-1.73585854664968,-19.32425,-7.91620773897233,38.642425,3.18796216809202,206.6745,-11.5427461855397,97.7376,50.3365,25.978175,25.04025,11.714425,377.1185,463.58475,495.02125,687.40875,107.86325,698.137,22.311875,22.688725,24.115925,17.233175,-0.38334325,0.90593225,0.3325295,0.48810225,0.8536715,2.09236
7,11.75,383.95,16.947,1896.0425,-24.2245,-1.68557302474443,-20.343975,-6.78335597366025,40.9414,3.78516651158861,215.22925,-10.1687700681423,97.7288,48.9567,26.4531,25.104,12.3676,379.249,464.9025,522.011,707.057,115.7,694.43725,22.561675,22.99685,26.59015,20.5226,-0.385107,0.923105,0.34849,0.504119,0.851444,1.99786
7,12.25,383.935,16.7567,1893.75,-25.0373,-1.6360319507083,-19.1312,-6.6618022083916,43.5728,2.14652320664855,211.24875,-13.90064202962,97.716175,46.8631,26.689,25.418,12.9613,380.31,466.6745,464.944,662.116,109.053,666.385,22.76955,23.384575,28.78845,22.96825,-0.40301,0.90091,0.345561,0.503484,0.890662,2.00475
7,12.75,382.99,16.949275,1893.445,-24.58195,-0.920688573258846,-21.069975,-5.35817864062921,31.7245,1.55778665264482,211.8032,-10.9527043260099,97.7109,45.5223,26.6024,25.88465,14.0689,381.96475,468.28575,486.9075,663.891,108.265,613.988,22.941875,23.626275,29.83005,24.1155,-0.3932935,0.958587266301087,0.3311015,0.5184535,0.88886289232066,1.88202
7,13.25,382.783,16.86685,1888.03,-23.6817,-1.12114972597106,-17.422,-5.34087040624708,32.2105,-0.339495739533934,217.08,-11.159994439391,97.6948,44.9626,26.8674,26.0523,14.9297,384.563,470.1095,452.0546,624.762,104.216,660.1735,23.26875,23.833325,30.3197,24.6831,-0.435825,0.980776,0.353521,0.507805,0.905459,1.99342
7,13.75,381.5,16.5855,1891.445,-22.4948,-1.96497377178274,-16.062225,-4.63432110836187,14.6142,-2.88603412569009,189.331,-11.9171270791276,97.68155,44.7217,27.0476,25.8437,15.4331,385.161,467.2875,405.41,553.395,93.28,550.2385,23.31,24.05375,28.48075,24.21025,-0.401145,0.926944,0.343041,0.514536,0.850386,2.00175
7,14.25,380.954,16.4121,1888.66,-22.36385,-1.30560581996402,-13.828325,-4.04608819282847,13.7933,-0.871533758468258,201.283,-9.66533067818903,97.665825,43.5159,27.0803,26.075,14.9241,384.432,466.6875,386.918,539.012,89.2698,536.93525,23.467525,24.207925,26.0985,24.7882,-0.432226,0.968348,0.349207,0.501181,0.880938,2.13105
7,14.75,381.216,16.534625,1883.83,-20.8439,-0.549158612991627,-16.635975,-4.14130825924319,9.3197325,-4.77321871653586,179.402,-8.27390515108891,97.6492,43.1089,27.3606,26.1281,14.8698,383.707,465.6595,351.3088,493.617,83.767,506.08075,23.527925,24.378975,24.12625,23.11915,-0.377124,0.914155,0.317442,0.475833,0.770333,2.078
7,15.25,381.203,16.4295,1879.39,-17.9062,-1.13550876993034,-12.4433,-4.06222272819706,1.6378725,-3.33568963627741,155.25275,-6.81685506767352,97.6468,43.50165,27.500325,25.963025,14.37095,387.25575,463.147,288.319,413.641,70.9431,400.315,23.55,24.378725,21.54055,21.66305,-0.401034,0.879783226216207,0.32283575,0.42141575,0.7222225,1.9498475
7,15.75,380.433,16.70795,1882.74,-15.0702,-0.97081021387039,-9.51632,-3.18682373395479,-4.03508,-5.37289204151827,144.162,-8.76346677144881,97.6469,43.4469,27.4734,25.9571,14.2268,386.822,461.7615,246.755,383.07,62.8816,359.08425,23.50335,24.4,19.239,20.4428,-0.394319,0.830398,0.317267,0.410885,0.738402,2.05347
7,16.25,379.62975,16.7824,1885.28,-13.88364,-1.19937507812077,-12.4497,-3.83389921003622,-11.379225,-5.34114818860152,122.1095,-7.06141930749065,97.630375,43.95925,27.370875,25.969625,14.4013,383.34975,456.98125,206.303025,325.7455,58.996725,293.952,23.52585,24.3967,17.38525,19.1214,-0.3675185,0.789765973607788,0.30317,0.38589375,0.66073675,2.0360175
7,16.75,379.617,17.02355,1885.225,-10.3768,-0.966815722053537,-7.7524425,-2.58661428163248,-14.905925,-6.74461760157625,95.894525,-8.02449223748729,97.62155,44.7856,27.19415,25.60945,13.540725,382.18,451.875,119.28985,229.66475,43.581475,238.7075,23.50665,24.2675,13.41605,16.74395,-0.32476325,0.74372175,0.265848,0.3407555,0.615345024634058,1.987
7,17.25,378.758,17.3361,1879.85,-6.2801575,-0.952685724231806,-6.95038,-2.33934933230266,-20.66339,-8.57212282659519,74.7231,-4.43875807365179,97.6328,45.8688,27.3828,25.2889,12.6394,384.6765,448.2655,95.4916999999999,182.955,33.0453,161.1615,23.43165,24.2,11.4198,14.98335,-0.275657,0.65784,0.249899,0.305475,0.555323,1.97554
7,17.75,377.45625,17.17355,1886.5,-3.470955,-0.967138869428172,-5.941645,-2.88022660259002,-24.14575,-8.86986864304838,50.997275,-5.55562132732894,97.6313,46.585775,27.2797,24.7562,11.934975,378.59025,442.8615,48.203975,113.8545,21.712475,107.39575,23.500025,24.198125,6.70243,13.06005,-0.2150055,0.61104025,0.21270225,0.24170225,0.460760927317919,2.0816025
7,18.25,377.39525,16.918675,1890.47,-1.212645,-0.839280062937467,-2.19332,-0.862539856539356,-25.9383975,-10.9999348920956,32.3414,-2.99593450446145,97.6368,48.096825,27.20735,24.74205,11.302675,376.727,438.009,15.8474,70.400075,14.52165,71.84655,23.3575,24.066875,3.648875,10.966625,-0.18436575,0.49596525,0.18385925,0.19235375,0.39192375,1.900755
7,18.75,378.694,17.29795,1893.06,-0.02536115,-0.4820622995229,-1.72663,-2.53431668069069,-24.49,-15.2336798505654,15.2833,0.546455963549973,97.6308,52.0257,26.6892,24.1438,10.2897,374.8185,430.635,-12.3272,38.2209,7.986,35.8223,23.340425,23.919375,0.995115,8.79437,-0.14326,0.451141,0.150002,0.144252,0.341992,1.83358
7,19.25,380.546,17.2491,1875.97,0.15997225,-0.235461961988535,-1.36149,-3.93661717176356,-23.5602075,-20.4102206519124,5.055055,-3.5703194126756,97.6446,54.8174,26.453,23.4714,8.76655,366.5965,423.834,-45.8036,9.15761,2.69879,8.3481875,23.169175,23.827075,-2.57246,6.45166,-0.110847,0.351657,0.107087,0.11291,0.307977,1.85372
7,19.75,382.467,17.8134,1874.17,0.0793129,0.523010708700456,-3.28786,-1.91509638043977,-23.0814,-18.5895065446253,1.46589,-4.01015908187081,97.650175,58.2687,26.1459,22.5496,7.50382,367.792,419.355,-60.75159,-1.14255,1.21481,0.989193,23.05,23.643725,-6.52485,3.925455,-0.0883601,0.349136,0.0996028,0.0955637,0.298259786092594,1.71041
7,20.25,386.815,18.11125,1882.375,0.4881995,0.932069031782218,-2.87705,-1.15447281624395,-23.99521,-14.2783127351279,0.37430875,-3.58711306652343,97.664875,60.8349,25.7993,22.1675,6.61657,366.3425,415.1115,-61.4668,-3.039755,0.772252,0.02778535,22.9417,23.339175,-10.14225,1.083905,-0.072187,0.33235,0.0887155,0.0844301,0.296593,1.70082
7,20.75,390.719,18.24625,1888.45,0.449113,0.513377879654193,-1.541515,-3.03605099776609,-23.4109,-13.5939563658788,1.13742,-3.75075046031203,97.681925,62.7485,25.4696,21.5393,5.5385,362.8085,412.6155,-59.80128,-2.83111,0.893546,0.01868895,22.80205,23.175625,-11.6562,-0.862047,-0.065131,0.296624,0.0727451,0.0685066,0.253959,1.47219
7,21.25,394.46875,18.3518,1879.695,0.59289025,-0.00483697420148245,-2.35826,-4.08088221486308,-16.916775,-11.5141341598849,-0.43642125,-7.48756718440944,97.70645,65.26305,25.231875,20.9569,4.8055625,363.34475,410.916,-59.77265,-2.65082,0.840743,0.019846675,22.667525,22.9067,-13.3359,-2.42206,-0.057821725,0.30382025,0.0736604,0.0655068,0.272868,1.3045575
7,21.75,396.929,18.029,1896.84,-0.140005,0.00413213762114347,-1.7631,-7.27646922927193,-18.134,-10.4374980835427,-0.985567,-9.00583008244283,97.7222,66.965,24.908,20.6691,4.34727,354.2365,407.861,-59.22393,-2.60455,0.940472,0.01290035,22.587475,22.7308,-13.85405,-4.21498,-0.0598842,0.292115,0.0714867,0.0677877,0.261145,1.32491
7,22.25,399.41725,18.00935,1907.4275,-0.026009985,0.270336652585995,-2.21856,-3.60102794179592,-15.7302475,-10.2100190727463,-1.0188025,-6.32511113619679,97.71675,68.04385,24.615625,20.280325,3.8035725,354.682,406.338,-58.6507375,-2.69303,0.85346925,0.0029770075,22.429175,22.5533,-14.2723,-5.6197775,-0.053357075,0.29661225,0.071723275,0.060833425,0.27952375,1.3420525
7,22.75,403.82175,17.9485,1888.9225,0.68722625,0.122109025630091,-1.81187,-3.91740244528432,-17.5242925,-9.55492564393461,-0.5513515,-9.26555840343767,97.716875,70.39015,24.369225,19.8875,3.45064,350.348,403.6325,-58.5136175,-2.6555175,0.81943425,0.0224929,22.21625,22.395,-15.0218,-6.6690475,-0.0603538,0.3092805,0.07763145,0.0654556,0.2580875,1.3526075
7,23.25,407.028,17.58805,1911.96,0.526772,-0.555255678776532,-3.2486,-3.1998873542738,-18.463725,-8.94778654975303,-0.159638,-8.12393476976895,97.7064,70.098775,24.1332,19.7789,3.321445,349.7505,402.2495,-57.99765275,-2.6341475,0.88080825,0.017862,22.047475,22.115,-15.8899,-7.3998825,-0.078987975,0.31440775,0.081224225,0.0638359,0.279603526585596,1.4322225
7,23.75,410.09075,17.477425,1919.465,0.5546435,-0.648898691082486,-1.09716,-3.24752629488382,-17.63445,-7.9484924483452,-1.495745,-7.04243178746059,97.726075,71.10165,23.77535,19.553975,2.730135,351.5545,402.069,-55.6078575,-2.548895,0.744619,0.012900375,21.916675,21.9483,-16.6759,-8.100905,-0.0639295,0.311291586604215,0.0771752,0.06576395,0.27960675,1.5221475
8,0.25,410.4265,16.8139,1927.68,0.06619315,-0.754574683915098,-4.01025,-5.061658706801,-15.061075,-7.04374789389234,-2.71415,-8.53299374624278,97.8128,72.5353,22.33725,18.905375,3.172545,337.733,390.16725,-57.528465,-2.85047,0.741435,0.0110810675,21.819975,21.5275,-18.7123,-11.4714,-0.048676875,0.2821085,0.065770575,0.060554825,0.2550775,1.26826
8,0.75,411.625,16.533,1919.625,0.22096,-1.0563825376455,-3.61399,-12.1622593252293,-16.3189,-8.39321355818772,-2.39151,-9.07749295430867,97.79865,72.3984,22.166,18.6563,3.10819,336.36325,388.541,-57.9046299999999,-2.85472,0.769442,0.012404175,21.6792,21.5,-18.82375,-11.941,-0.0433222,0.27905,0.0709316,0.0698875,0.24488487090876,1.34245
8,1.25,412.259,16.50635,1921,0.294991,-1.17554540971044,-4.64204,-6.02517990620714,-14.6348,-9.55745905555544,-2.02006,-5.98706719477882,97.7941,74.2008,21.859,18.3332,2.56087,336.2885,388.6135,-54.59128,-2.82166,0.649463,0.027454625,21.52575,21.5,-18.56105,-12.4155,-0.0531198,0.272893,0.0706479,0.0650474,0.248097,1.43516
8,1.75,416.192,16.52095,1943.15,0.0472136,-0.830124581884843,-4.42035,-6.43594120447871,-16.23883,-7.42570226841244,-2.514,-7.65190101544624,97.7816,73.0768,21.759,17.932,2.43883,339.4055,387.705,-52.58285,-2.61666,0.496648,0.015215775,21.403725,21.39575,-19.2504,-12.832,-0.0636482,0.307073,0.0752493,0.0607469,0.238313,1.26675
8,2.25,418.517,16.09265,1961.41,0.64615,-1.4036414072419,-2.7343475,-6.84097476199107,-15.7209,-6.57362545339221,-1.1109375,-10.1504312817662,97.7933,72.5941,21.3772,17.6482,2.17662,337.194,388.046,-54.2363129999999,-2.75129,0.607873,0.019019725,21.28175,21.3,-19.50215,-13.03185,-0.0503114,0.291941089947955,0.0663754,0.0596299,0.244457,1.31211
8,2.75,420.3445,15.9147,1972.005,-0.10465515,-1.23302145384318,-4.85348,-9.31119664768094,-15.129375,-5.88479066462043,-2.35347,-10.9146030246045,97.808175,73.1344,21.17815,17.538025,2.2570975,336.09225,386.56225,-54.1896,-2.5809775,0.69120475,0.02067365,21.130675,21.2583,-19.3437,-13.1253,-0.047392675,0.27453875,0.06834325,0.058516375,0.2240785,1.2907225
8,3.25,423.45,15.9414,1977.18,0.337429,-0.817175953634283,-3.033445,-4.03992310779954,-13.508025,-6.08304731832268,-2.657395,-7.48667062658824,97.80585,73.091,21.059025,17.467575,2.3452,334.075,385.423,-54.58873725,-2.5519675,0.71643775,0.0191851,21.056275,21.1,-19.33995,-13.3389,-0.044822325,0.27096775,0.078795,0.057932175,0.284439485710666,1.134065
8,3.75,427.45675,15.4514,1963.675,-0.049658425,-1.43770558734519,-3.86983,-7.27691037507096,-13.64685,-7.50174462933022,-2.1245,-9.96604021551827,97.7914,71.8654,20.7625,17.2963,2.235295,333.02,384.44875,-54.21729075,-2.4950475,0.5841635,0.01190805,20.912075,21.06,-19.6451,-13.348225,-0.04638455,0.295564905892121,0.072537425,0.056951525,0.239091238574483,1.3750725
8,4.25,430.6045,15.037925,1945,-0.383938,-2.82590316742774,-3.850865,-2.88042791408952,-11.983425,-7.57818655564675,-3.69422,-8.6926088467079,97.8217,71.9503,20.551475,17.173875,2.2812075,333.1515,382.6035,-50.7682225,-2.27908,0.6858905,0.0287777,20.8133,20.9,-19.90795,-13.63525,-0.048786625,0.297414,0.068321125,0.052588975,0.22132,1.300155
8,4.75,430.282,14.1655,1956.3025,0.052062175,-2.15903457257285,-7.32978,-11.9084941328759,-14.00186,-7.02957155711794,-3.146483,-9.17910182154119,97.83025,69.0763,20.401075,16.95505,2.298,336.17225,382.9315,-50.81481675,-1.9138575,0.87973775,0.2040905,20.700425,20.737,-19.8927,-14.00385,-0.0491609,0.28970925,0.06529245,0.052278925,0.232956407380781,1.347295
8,5.25,430.412,14.20885,1962.31,-0.8764,-2.6754223538003,-6.64566,-7.16423522733295,-11.727,-5.06227891658989,-3.18753,-9.4221654159689,97.83035,68.066325,20.3133,16.9686,2.463985,338.7325,385.7215,-41.24958,3.51031,2.01395,4.8073675,20.645,20.642325,-19.5463,-13.99555,-0.056722,0.284404289700419,0.0745369,0.0571258,0.236791,1.20266
8,5.75,429.932,14.8832,1985.63,-0.393735,-8.41141758388879,-9.8482775,-4.32798085056289,-13.1138,-4.0538987765922,-1.270165,-3.11761495263301,97.79655,74.3238,19.865,17.092,2.45901,340.163,390.109,-12.9728,25.4527,6.60123,24.631275,20.500825,20.5,-19.0835,-13.89095,-0.0476165,0.32021,0.0762433,0.0678105,0.285953,1.23812
8,6.25,430.7195,16.141725,1979.28,0.015114065,-8.20556056523052,-8.1121925,-15.0918506285295,-10.1227,-5.63284925689506,-0.47055525,-1.08155062539264,97.84105,77.8563,19.4768,17.1382,2.36308,338.586,395.3015,10.5155999999999,63.203,14.3773,50.209525,20.5,20.47225,-16.0912,-13.4947,-0.0730063,0.311607,0.0874372,0.082283,0.28062,1.20537
8,6.75,427.916,16.96895,1975.435,-1.9460825,-9.11333011917214,-7.56596,-11.7040370927188,-9.08643,1.53986356902076,9.92528,0.579692772785895,97.8909,78.1553,19.7317,17.5147,2.46916,335.989,400.5575,44.158,113.748,21.5589,84.2175,20.5,20.395525,-12.8165,-12.60265,-0.109468,0.365994,0.129004,0.152021,0.279934,1.09269
8,7.25,420.674,17.1732,1970.99,-7.59858,-12.7215526853492,-15.50295,-23.0939776553224,-4.1329,5.32520190643541,33.1187,-1.21716249608933,97.846175,76.3798,20.529,18.3635,3.21401,339.673,406.69375,87.458,176.833,32.8547,149.5355,20.5267,20.5,-9.240305,-11.0238,-0.158857,0.427877318866051,0.16972,0.234866,0.357622,1.05792
8,7.75,415.83125,17.69225,1951.295,-11.873275,-9.23018934550178,-8.74717,-16.2066490213131,3.73397,5.04006486744935,47.66445,-2.63518520109812,97.83575,73.2551,21.26875,19.17925,3.4509075,344.2485,414.34025,128.762,235.9645,40.554325,192.156,20.6983,20.6933,-5.29101,-9.3091875,-0.1742475,0.455456273588018,0.21413325,0.294193,0.392450957678691,1.3183725
8,8.25,410.231,17.510375,1936.0625,-17.9162,-8.30256618347581,-18.10245,-16.3474596595664,12.1899,6.90425658203297,65.0283,-6.09910853582406,97.8254,68.4171,22.0202,19.9717,4.85773,350.074,422.17425,193.131,303.268,54.3719,241.32525,20.764575,20.631,-0.76002,-7.122185,-0.214645,0.523332,0.234152,0.348785,0.45879952048798,1.37484
