DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
2,17.25,-0.0438886,-6.1197,46.0716,0.358798,3.3399,0.175095,23.4155,434.631,9.8382,0.646328,0.484904,0.218001,0.226184,101.2,15.6517,59.98535,10.6563,13.492,6.35127,5.23277,43.248,328.293,15.6184,391.875,79.151,19.985,12.144,12.0677,12.162,-23.52385
2,17.75,-0.0360732,-4.44232,39.31755,0.424221,3.104075,0.169029,23.00555,435.075,10.00308,0.5841435,0.468212,0.196652,0.2101535,101.2,15.2217,63.1237,11.167,13.3283,7.42223,5.6035,6.780985,326.0935,2.986,389.085,17.0629,2.26433,12.1483,12.096,12.1323,-56.3946
2,18.25,-0.03586825,-5.40809,34.4168,0.532444,2.88729,0.1590615,22.145,436.219,10.0455,0.571335,0.4239055,0.169302,0.2522495,101.2,14.6343,65.614,11.436,12.7393,8.3387,6.4524,-3.07275,320.728,1.32653,386.3635,0.2135,-0.0492,12.1547,12.125,12.1023,-65.148
2,18.75,-0.02636815,-5.340095,31.37585,0.5896865,2.63362,0.1497255,21.1733,437.005,10.3068,0.421274,0.377387,0.15774,0.253925,101.2,14.1407,68.6513,10.7303,11.7337,8.49267,7.13583,-3.164015,318.88,1.4832,384.8735,-0.0440333,-0.0872,12.1607,12.13,12.0703,-65.7901
2,19.25,-0.0234557,-6.47439,29.8996,0.632685,2.48874,0.144998,20.9141,437.771,10.0395,0.469853,0.379122,0.161079,0.256911,101.217,13.355,66.7558,10.6403,10.8483,7.4159,7.5528,-2.881535,312.703,2.035535,382.2885,-0.0445333,-0.0789667,12.165,12.1653,12.0437,-67.6252
2,19.75,-0.0229468,-2.61634,23.7419,0.595828,2.45755,0.143466,20.7821,437.395,10.28465,0.498963,0.39031,0.156879,0.240299,101.3,12.7107,69.55885,9.251,9.78567,7.0911,6.3104,-2.846965,318.1885,2.0692,380.152,-0.0399,-0.0784667,12.172,12.1817,12.0143,-68.079
2,20.25,-0.0231858,-5.13629,21.4797,0.632792,2.5251,0.16183,19.9254,438.2375,10.3837,0.520743,0.432531,0.158018,0.214594,101.29,12.397,71.69615,8.3635,8.32833,6.58707,6.2358,-2.886035,318.6615,2.403785,378.6385,-0.0395,-0.0813333,12.1757,12.2437,11.9877,-68.43575
2,20.75,-0.0257794,-1.39384,26.17635,0.681342,2.572725,0.148601,19.64765,437.9905,10.34935,0.553003,0.373461,0.1631625,0.239998,101.3,11.953,72.95665,7.5373,6.89377,6.06387,5.43463,-2.76737,317.6115,2.16945,376.607,-0.0408,-0.0788667,12.183,12.328,11.958,-65.4545
2,21.25,-0.0266952,-2.533755,18.8934,0.58599,2.48041,0.160602,19.3616,438.1,10.37795,0.511848,0.383524,0.158073,0.191646,101.3,11.353,73.48,6.9391,6.3108,5.74377,5.0593,-2.536265,315.9715,2.11603,374.6585,-0.0376333,-0.0769,12.1907,12.4063,11.9373,-66.72535
2,21.75,-0.0306356,-1.18086,17.262,0.660595,2.72264,0.157771,18.8134,438.151,10.5168,0.514665,0.358152,0.15958,0.199517,101.3,11.0963,74.0773,6.0146,5.80383,5.32967,4.51987,-2.78315,314.9765,1.856685,373.305,-0.0417,-0.0743333,12.1963,12.473,11.973,-65.40545
2,22.25,-0.03245805,-1.623005,17.7145,0.898048,2.18606,0.170478,18.8995,439.718,9.859335,0.461622,0.367236,0.150788,0.233761,101.3,10.843,75.3243,5.7946,5.6892,4.4305,3.90903,-2.749515,315.8285,1.6188,371.73,-0.0375667,-0.0709,12.2037,12.528,12.011,-67.04995
2,22.75,-0.0204661,-1.87956,13.7308,0.6998375,2.26816,0.135887,18.12,440.39,10.074455,0.391378,0.380843,0.1544745,0.226121,101.35,10.8523,78.095,4.88557,4.64177,4.21523,3.73233,-2.43168,316.583,1.997135,370.9435,-0.0358333,-0.0706333,12.2103,12.576,12.052,-63.3106
2,23.25,-0.0181849,-1.88358,12.0722,0.7285055,2.0399,0.142944,18.4119,440.793,9.63265,0.410887,0.404734,0.150054,0.210915,101.353,10.6203,78.0717,3.9144,3.55767,3.6681,3.4944,-2.7056,313.598,1.9772,370.595,-0.0369333,-0.0704,12.217,12.6157,12.0943,-65.0476
2,23.75,-0.0204273,-3.33807,19.7145,0.854133,2.479435,0.1299795,18.3449,440.135,9.96899,0.446726,0.3732085,0.1581245,0.227679,101.39,10.2987,78.6777,3.3877,2.48573,3.59323,3.55093,-2.676315,312.927,2.19755,369.78,-0.0374333,-0.0719,12.2227,12.6487,12.137,-63.3512
3,0.25,-0.02132255,-6.47103,3.023335,0.8426275,1.88236,0.12396,19.8774,442.82,11.5983,0.424353,0.386586,0.130986,0.243282,101.212,13.0543,83.1148,-12.28085,-17.1886,-6.928655,-4.66674,-1.836605,314.098,2.32929,364.8965,-0.0341552,-0.078069,13.9905,14.7448,14.16865,-61.1827
3,0.75,-0.0244321,-4.89485,5.263445,0.7299705,1.89003,0.12994,19.9741,441.838,11.4561,0.428178,0.344349,0.119209,0.242339,101.25,12.7545,83.03715,-13.04215,-17.77815,-8.646285,-6.061485,-2.083535,314.898,2.23107,363.9285,-0.03366665,-0.07646665,13.9935,14.711,14.1747,-56.75855
3,1.25,-0.0233391,-6.18302,3.43204,0.9054135,1.915965,0.134451,19.6018,442.356,11.492,0.439679,0.365429,0.103891,0.226002,101.25,12.3245,83.4327,-13.627,-18.09,-9.74667,-7.153865,-1.94483,317.243,2.152765,361.4,-0.0340167,-0.0744,13.99985,14.6975,14.1905,-56.3874
3,1.75,-0.0283431,-7.703135,3.67889,1.07217,2.09468,0.1345385,19.4344,441.859,11.0799,0.426989,0.328875,0.124841,0.227456,101.215,12.09715,82.85,-14.7607,-18.3205,-10.013665,-8.153015,-2.04945,315.182,2.176,360.748,-0.0361833,-0.07405,14.00135,14.6812,14.2085,-55.5023
3,2.25,-0.03056055,-6.186065,3.8541,0.7731055,2.39187,0.159413,19.2661,442.01,11.4102,0.498584,0.400333,0.169587,0.243378,101.2,11.9787,84.0533,-15.76185,-18.43635,-10.24965,-8.562665,-2.25448,310.12,1.57785,359.763,-0.03475,-0.07543335,14.0008,14.6538,14.2157,-54.1383
3,2.75,-0.0205756,-7.27448,2.62491,0.880808,2.26492,0.1569,19.151,442.321,10.9092,0.416995,0.3677,0.180001,0.241695,101.1535,11.78085,84.7233,-16.2305,-19.1623,-10.481015,-8.955165,-2.404815,308.043,1.882335,358.808,-0.0342833,-0.07468335,13.9995,14.6205,14.2205,-52.7926
3,3.25,-0.0211336,-5.84446,2.718815,0.911845,1.78028,0.1278275,18.7731,443.321,10.6527,0.464606,0.331484,0.146079,0.234181,101.2,11.5955,85.2517,-16.3987,-20.27135,-10.92635,-9.235665,-2.18975,310.8835,1.84303,359.0415,-0.03513335,-0.07485,13.99935,14.58715,14.22815,-47.9145
3,3.75,-0.01801395,-4.872475,2.670035,0.7918155,2.024645,0.112902,18.55835,444.0465,10.62555,0.415505,0.3140525,0.125502,0.190667,101.2,11.4117,84.93,-16.4363,-20.3425,-11.7302,-9.448335,-1.65592,314.89,1.787535,360.51,-0.038,-0.0736833,13.99535,14.5598,14.2313,-36.39715
3,4.25,-0.0383582,-6.269265,3.381675,0.7791515,2.342195,0.164258,18.3254,443.7765,10.2119,0.522343,0.3790615,0.1647225,0.206564,101.2,11.1045,85.0833,-16.80685,-20.40415,-12.3763,-9.592835,-1.425,319.8415,1.76477,359.88,-0.03505,-0.07538335,13.9935,14.53785,14.228,-34.024
3,4.75,-0.026768,-5.02248,3.63393,0.887377,2.08817,0.147536,17.9035,444.212,10.15275,0.477746,0.371325,0.157135,0.190041,101.21,10.961,84.9233,-17.1618,-20.8557,-12.8045,-10.2765,-1.5189,325.3365,1.3822,357.95,-0.0350833,-0.074,13.9923,14.49685,14.22185,-27.6511
3,5.25,-0.0294284,-5.08004,1.62836,0.823899,2.11129,0.1574605,17.4578,446.063,10.2452,0.498656,0.367663,0.130896,0.182826,101.2785,10.5577,84.7033,-17.89785,-20.74965,-13.06,-10.847,-1.71033,321.1335,1.7522,357.4935,-0.0354,-0.0722333,13.9935,14.40535,14.2125,-38.5068
3,5.75,-0.02507315,-5.21344,2.476295,0.5702425,2.09384,0.152192,17.30765,445.871,10.3316,0.45132,0.3740885,0.1465265,0.18847,101.3,10.28135,84.81,-18.061,-20.77315,-13.8355,-11.7885,-1.164765,318.3115,2.03137,356.9365,0.07095,-0.05506665,13.9938,14.344,14.1975,-37.6267
3,6.25,-0.03081485,-5.58564,4.3735,0.9128325,2.06942,0.156192,17.2632,445.978,10.4528,0.510691,0.355187,0.167191,0.180219,101.3,10.1837,84.2017,-17.8657,-21.00365,-14.803,-12.2547,3.986065,332.1665,2.95293,356.587,8.057465,0.6083335,13.99515,14.279,14.1758,-19.0379
3,6.75,-0.02849675,-3.91424,5.123375,0.524814,2.04835,0.154213,17.1859,444.601,10.6327,0.49515,0.418021,0.164088,0.211325,101.3,10.0585,83.4067,-17.5425,-21.2957,-15.4165,-12.43515,43.36825,326.2,7.22883,361.925,62.7228,5.41708,14,14.1863,14.157,6.522335
3,7.25,-0.0553682,-2.461335,20.6817,0.476553,2.73147,0.187702,17.7565,442.817,10.9135,0.567687,0.438681,0.195213,0.230255,101.305,10.7375,81.66,-17.291,-21.22735,-15.6602,-12.589,150.455,317.807,21.34555,366.068,208.1415,19.71115,14.0025,14.0855,14.1465,70.8737
3,7.75,-0.0564264,2.31561,29.1466,0.294297,2.8691,0.1933415,18.3079,442.816,10.9772,0.654742,0.518491,0.222931,0.236956,101.3035,11.5065,78.67765,-17.16115,-19.8792,-15.774,-13.41435,245.62,320.3185,35.4867,370.245,362.135,32.57685,14.005,13.98685,14.13385,141.9885
3,8.25,-0.0609721,8.58976,47.267,0.2467435,3.589345,0.2265495,18.7398,442.116,10.9429,0.76395,0.61141,0.262269,0.267846,101.3465,11.8118,75.703,-17.02215,-16.3175,-15.8628,-13.60235,381.177,320.9,55.413,381.0985,502.875,43.6908,14.00815,13.8973,14.12085,238.7785
3,8.75,-0.08490835,18.65,63.70775,-0.09263035,3.79485,0.262827,19.7065,440.045,10.4393,0.795324,0.712344,0.2947615,0.33364,101.3285,12.77615,73.5277,-14.5748,-12.6136,-15.25885,-12.78165,490.56,312.2735,69.41,388.6785,708.5165,70.05835,14.014,13.8607,14.1045,317.88
3,9.25,-0.0850834,29.33165,94.86645,-0.0576625,3.945795,0.2631995,20.339,439.349,10.43215,0.826229,0.7693165,0.2863855,0.4077055,101.3635,13.3685,72.90785,-11.6345,-6.929465,-12.196,-11.46865,566.6815,320.5365,74.9233,390.1435,922.02,88.798,14.015,13.842,14.07485,399.816
3,9.75,-0.0906081,37.8964,106.976,-0.5890705,4.14291,0.272233,21.45335,437.64,10.8682,0.869931,0.8279,0.299335,0.448589,101.4,13.8475,68.923,-8.12938,0.6256,-12.26035,-10.094335,618.895,322.023,82.801,399.73,1050.8715,104.49,14.01735,13.8443,14.0475,466.536
3,10.25,-0.0942522,48.28435,142.8105,-0.626325,4.321725,0.2708025,21.1605,436.777,10.76325,0.9724055,0.853354,0.3110175,0.4933025,101.4085,13.9863,65.6293,-2.586185,5.00975,-9.15885,-7.884465,684.0615,324.787,98.1767,407.023,1243.27,127.9585,14.0198,13.82615,14.0205,483.897
3,10.75,-0.111289,53.3757,162.478,-0.3934205,4.039835,0.3041855,21.7619,435.8365,10.94665,0.9645765,0.9641145,0.3207815,0.5164125,101.4,14.27915,64.413,2.92505,13.05235,-4.851515,-5.10953,730.425,323.773,103.982,415.493,1329.49,136.8615,14.0203,13.86465,13.99285,491.821
3,11.25,-0.1045965,65.35235,186.5005,-0.549059,4.16751,0.2957515,22.00075,433.757,11.10695,1.022765,1.000914,0.3363885,0.5849395,101.3965,15.20465,64.0283,7.39722,18.89315,-1.1146165,-2.18125,797.04,326.06,125.623,423.812,1549.885,155.9215,14.02265,13.93335,13.9755,564.86
3,11.75,-0.113842,72.0405,177.705,-0.615942,4.12861,0.3124365,22.9296,432.335,11.36005,1.053505,1.06606,0.33668,0.605655,101.367,15.66615,62.3903,12.9627,24.363,2.016035,1.12005,835.482,329.295,131.539,434,1694.985,174.58,14.0225,14.0363,13.97165,582.343
3,12.25,-0.122519,67.31495,192.274,-0.635381,4.313775,0.3186835,22.95885,432.305,11.5366,1.058015,1.025245,0.335774,0.5907195,101.3,15.67515,62.0652,18.4343,29.26385,5.47225,3.26057,833.915,334.207,134.25,432.337,1663.84,181.9515,14.02465,14.157,13.9652,572.423
3,12.75,-0.1098285,63.2576,203.8,-0.373914,4.31044,0.30089,23.4768,431.865,11.4262,1.0618,1.0182,0.3408,0.535939,101.287,15.77,59.469,22.06135,31.91515,9.81,6.862635,783.7865,333.803,130.158,434.05,1509.97,164.815,14.02465,14.21,13.9588,512.38
3,13.25,-0.122314,60.1629,189.469,-0.362451,4.10164,0.317236,23.5603,432.237,10.7073,1.0824,1.02822,0.332066,0.533853,101.2035,16.2165,57.117,25.257,36.748,14.141,9.29282,757.1865,341.2565,129.092,435.565,1439.37,155.3515,14.031,14.22285,13.95435,488.143
3,13.75,-0.125277,57.5213,193.679,-0.447891,4.21284,0.312019,23.6962,432.521,10.8505,1.01554,1.0133,0.333494,0.534739,101.195,16.6175,56.0757,28.4027,38.1243,14.89135,11.6705,713.058,333.508,111.665,435.175,1390.285,160.449,14.03765,14.2335,13.9515,461.453
3,14.25,-0.114297,50.7505,162.044,-0.482441,4.21196,0.305404,24.1152,433.055,10.7548,1.04312,1.02345,0.332188,0.496591,101.115,16.75185,55.743,31.61685,40.89235,17.88065,13.4978,689.602,327.89,115.1965,435.657,1346.685,154.9595,14.03365,14.24965,13.96465,443.3795
3,14.75,-0.105406,39.889,156.1605,-0.10932,3.956645,0.290979,24.17015,433.192,10.7246,1.08726,1.031735,0.323938,0.450595,101.1,16.9397,55.35115,33.8052,43.80535,20.5905,14.8555,567.205,329.8735,96.96815,431.1915,1114.09,132.598,14.02715,14.2652,13.97915,344.22
3,15.25,-0.0865781,34.0511,134.3,-0.09643445,3.98672,0.268088,24.40565,432.865,10.265,1.054765,0.9283785,0.3090055,0.3953695,101.1135,16.9865,54.81065,35.8595,44.06065,21.43335,16.8922,489.7785,333.257,89.61835,429.1885,988.59,117.9365,14.02415,14.31385,13.9995,289.988
3,15.75,-0.08383465,27.5576,128.852,0.185317,3.76602,0.263922,24.4634,432.865,10.3082,1.03272,0.934059,0.312389,0.335826,101.1135,17.06365,53.695,36.60365,41.88135,22.58115,18.12335,385.42,334.1585,77.7007,424.52,703.74,90.3087,14.02385,14.3633,14.019,216.1
3,16.25,-0.07676115,11.9531,107.955,0.2726655,3.86409,0.249248,24.2116,433.0575,10.1786,0.958102,0.883415,0.297391,0.269726,101.1,17.05015,55.0057,36.6595,39.4305,23.623,17.8493,283.735,332.015,58.991,417.5235,548.6135,72.9527,14.0187,14.46735,14.02485,141.005
3,16.75,-0.0821974,0.672317,76.6461,0.483832,4.15822,0.261456,24.2788,433.565,10.5098,0.91149,0.784599,0.287963,0.190882,101.1,17.29,55.9077,34.0978,33.0585,23.84315,18.041,178.555,332.7035,37.463,408.0365,349.782,48.3105,14.01385,14.6075,14.0307,71.8295
3,17.25,-0.06731195,-4.717865,58.6056,0.699046,3.647565,0.2345725,24.26525,434.09,10.6984,0.7682745,0.6416125,0.2599315,0.1756985,101.1,17.09685,57.8467,30.3555,26.4052,22.17865,17.00765,98.79635,331.443,21.37325,403.6835,184.9735,27.0968,14.01035,14.6925,14.0365,8.99567
3,17.75,-0.0564342,-11.60845,36.3897,0.87126,3.106955,0.215449,23.693,434.765,11.2173,0.7163825,0.504809,0.2264705,0.2497795,101.1,16.46285,60.31415,25.59365,19.608,20.47835,15.457,39.598,326.7035,9.851565,392.2165,75.69215,10.44795,14.0077,14.7495,14.0455,-41.61
3,18.25,-0.0308513,-14.3415,21.2058,1.138535,2.641905,0.175521,23.24105,435.8635,10.79595,0.5507405,0.3929425,0.191013,0.285846,101.0985,16.0373,63.88435,19.95585,15.14865,17.9572,14.62165,2.53207,326.52,2.28172,385.3865,11.58075,1.20205,14.0047,14.76465,14.05835,-67.4295
3,18.75,-0.0211956,-10.2267,14.1607,0.967727,2.118305,0.13642,22.50205,437.7885,11.4126,0.4335635,0.361577,0.141268,0.284028,101.0915,15.39065,68.34435,15.7663,10.117535,15.943,14.04115,-3.3256,328.7385,1.5849,381.4135,0.0424833,-0.0705833,14.00415,14.76,14.0687,-63.9629
3,19.25,-0.01738905,-7.05942,10.004245,1.09208,1.9188,0.122504,22.3312,439.703,11.40765,0.372131,0.355418,0.127436,0.251353,101.1,14.98465,68.4117,10.239,6.162635,12.7183,11.30035,-2.86248,326.3565,1.896335,379.878,-0.042,-0.08266665,14.00415,14.815,14.08135,-63.6172
3,19.75,-0.0108564,-4.778145,7.39685,0.9983,1.679015,0.0994534,22.10915,440.443,11.7391,0.3837855,0.3318765,0.117789,0.2366455,101.1,14.8748,69.01765,7.810665,2.721265,9.682185,9.392835,-2.562935,323.777,1.918835,378.822,-0.04018335,-0.08078335,14.00215,14.8725,14.09365,-57.7831
3,20.25,-0.0199394,-5.50381,9.07298,1.02097,1.84725,0.135293,21.703,440.8685,11.6596,0.4004505,0.3178575,0.101526,0.271869,101.11,14.48415,71.60735,5.03,-0.4270165,7.36575,7.2908,-2.10495,324.665,2.182035,377.308,-0.03948335,-0.079,14.001,14.9108,14.103,-55.5045
3,20.75,-0.02511935,-7.806575,7.75638,1.05972,2.04223,0.1444535,21.65465,442.16,11.6463,0.4717655,0.3338975,0.1156075,0.2733605,101.1665,14.5887,74.0387,2.4722,-3.769635,5.80123,5.1896,-2.061665,327.608,2.10745,376.9715,-0.03763335,-0.0777833,14.0023,14.92035,14.1055,-55.5166
3,21.25,-0.0198923,-8.80068,7.996295,1.22439,1.91623,0.12669,21.3125,442.0885,11.6641,0.435735,0.357086,0.124915,0.26158,101.2,14.05165,74.001,0.23868315,-6.444635,4.573,3.967335,-2.414,329.1735,2.292,375.2215,-0.03725,-0.07648335,13.99985,14.9085,14.11535,-56.82515
3,21.75,-0.0192048,-6.90353,9.358315,1.18517,1.94231,0.127063,20.89715,442.392,11.542,0.3892355,0.333474,0.120399,0.2442335,101.2,13.971,76.051,-2.487715,-8.483415,3.278785,2.929665,-1.919315,323.4265,2.3316,374.085,-0.0374667,-0.0764833,14.001,14.91115,14.1325,-57.5449
3,22.25,-0.0209464,-6.292235,7.87154,0.965658,1.93738,0.132078,20.7809,443.233,11.7128,0.453397,0.330493,0.107245,0.239497,101.2,13.69265,77.9385,-4.305235,-9.495935,1.962265,2.01463,-1.93135,327.6215,2.37233,374.7,-0.0364167,-0.07683335,14,14.89985,14.145,-53.35415
3,22.75,-0.01692755,-7.23727,7.2237,1.33614,1.91496,0.120199,20.7353,443.7275,11.707,0.4266075,0.359118,0.124578,0.2453565,101.2,13.4992,79.246,-6.577185,-11.62535,-0.09741665,0.57965,-1.694935,326.748,2.1781,373.1665,-0.03565,-0.07793335,14.0002,14.8787,14.1725,-57.38135
3,23.25,-0.0222642,-9.338775,7.18311,1.03248,1.9145,0.1247165,20.6921,443.371,11.86515,0.393141,0.328483,0.151695,0.253068,101.1615,13.36185,79.7838,-8.82915,-14.16,-2.0337,-0.5595165,-1.976385,323.595,2.348,371.805,-0.0343,-0.07875,14.0005,14.85065,14.18685,-56.7148
3,23.75,-0.01955355,-7.61676,3.923065,1.07911,1.8127,0.127283,20.583,443.0545,11.8267,0.41753,0.373313,0.112907,0.275544,101.18,13.33,80.7223,-10.058015,-15.78335,-3.90415,-2.15525,-1.982135,321.345,2.255965,370.9785,-0.0339833,-0.07905,14.0025,14.84385,14.1883,-56.9669
4,0.25,-0.0335553,-11.2638,7.14643,1.06973,2.59651,0.163455,22.0726,439.116,14.504,0.491176,0.398757,0.188147,0.231828,101.1,15.3745,81.7414,-8.167435,-13.18135,-3.170065,-2.342445,-2.06493,352.593,1.66734,386.1,-0.04403445,-0.08522415,16.6436,18.0776,17.44225,-46.7301
4,0.75,-0.03255045,-11.16935,8.342115,1.14487,2.5496,0.165822,22.49355,438.87,14.18235,0.4964605,0.4193575,0.190938,0.2237485,101.1,15.11215,82.31335,-9.445835,-15.006,-4.0781,-3.400835,-1.79503,351.073,1.67803,386.26,-0.04571665,-0.0845833,16.65365,17.9805,17.441,-45.85905
4,1.25,-0.0339526,-12.5894,7.551405,1.0045345,2.46726,0.181153,22.3467,439.8165,13.8366,0.53554,0.4318435,0.1979975,0.2304315,101.095,14.952,82.42335,-10.50115,-15.316,-4.91595,-3.872665,-1.90727,349.063,1.6969,385.927,-0.04545,-0.0869,16.66365,17.878,17.46835,-42.9701
4,1.75,-0.0338222,-9.416795,5.383795,0.9605755,2.572435,0.169127,22.04505,440.6765,14.1405,0.504773,0.38881,0.181837,0.2296735,101.045,14.7037,82.92335,-11.29735,-16.19965,-5.52535,-4.45212,-1.81077,346.913,1.56257,385.83,-0.0456833,-0.0876,16.67,17.75635,17.4665,-37.8617
4,2.25,-0.03936545,-12.44935,6.58026,0.988292,2.615025,0.1815255,22.2581,440.675,13.7056,0.515574,0.4252335,0.194032,0.254576,101.0065,14.341,83.6667,-11.77215,-16.18335,-6.373335,-4.95855,-1.76495,344.85,1.430885,381.7265,-0.04551665,-0.08648335,16.67515,17.68565,17.4502,-37.77715
4,2.75,-0.0323921,-12.9674,4.08047,1.011385,2.61107,0.1587405,22.09945,441.703,13.3247,0.5245865,0.4142305,0.1841895,0.213727,101,14.2273,83.98665,-12.31565,-16.10315,-6.72105,-5.035435,-1.97163,347.9135,1.658,383.062,-0.04438335,-0.0861667,16.6757,17.639,17.42715,-40.58285
4,3.25,-0.0331725,-11.676,4.88334,0.946718,2.640935,0.169969,21.9396,442.295,13.0735,0.513479,0.409667,0.183849,0.212931,101.0235,14.1415,83.7917,-12.508,-16.547,-7.58333,-5.66497,-1.67053,346.207,1.62965,382.977,-0.04251665,-0.08541665,16.67265,17.54515,17.4028,-38.3159
4,3.75,-0.0290678,-10.9833,4.4264,0.8972735,2.693995,0.167796,21.87945,442.9455,12.807,0.5204595,0.4038385,0.1862865,0.2265355,101.062,14.15065,82.69,-12.7242,-17.06465,-8.549165,-6.122735,-2.30067,344.017,1.56625,382.5735,-0.04251665,-0.0851333,16.67385,17.41715,17.377,-40.9906
4,4.25,-0.03194265,-8.00035,4.80747,1.04636,2.40882,0.1641055,21.7703,443.114,12.7718,0.486528,0.409317,0.185333,0.22764,101.0965,14.205,83.15,-13.23585,-17.5295,-9.28467,-6.8304,-1.929215,345.37,1.7489,382.8515,-0.04313335,-0.08465,16.6795,17.34115,17.3415,-38.1748
4,4.75,-0.0278688,-9.01736,4.47727,0.803701,2.17978,0.145315,21.3999,443.245,12.6344,0.491091,0.390064,0.158762,0.209287,101.1,13.906,84.835,-13.6397,-17.77815,-9.858015,-8.121085,-1.5394,346.677,1.600785,379.6685,-0.03681665,-0.08248335,16.6847,17.244,17.30285,-33.82835
4,5.25,-0.0275333,-10.25445,3.37541,0.880651,2.37516,0.150134,21.3323,443.299,12.4114,0.46771,0.395254,0.171331,0.208829,101.1035,13.86985,83.7333,-14.0495,-18.19435,-10.402665,-9.371335,-0.6721,346.3135,1.767565,377.878,0.60525,-0.01901665,16.67,17.15885,17.26265,-36.7718
4,5.75,-0.0348572,-11.2806,5.39625,0.817676,2.301105,0.162195,21.25545,443.982,12.1344,0.4785305,0.392996,0.181667,0.192873,101.15,13.92135,84.3233,-14.731,-19.38,-11.06235,-10.048165,10.380965,347.4285,3.92108,375.9265,19.97355,1.93015,16.6693,17.04165,17.2178,-14.0185
4,6.25,-0.033998,-5.21303,12.3811,0.76414,2.41972,0.166245,21.42115,444.195,12.5077,0.5598705,0.450722,0.192554,0.197169,101.2,13.871,83.9583,-15.3337,-19.6447,-12.5577,-10.7303,59.4243,347.4685,10.3291,378.287,100.713,10.6324,16.6623,16.957,17.107,13.89545
4,6.75,-0.0504645,-4.2614,29.24895,0.614914,2.67025,0.206552,21.7882,442.45,13.19765,0.635593,0.503819,0.214701,0.243329,101.23,14.1093,83.99,-15.3203,-17.6867,-12.5607,-11.161,131.1945,349.832,24.57735,383.207,250.087,22.805,16.6597,16.858,17.0477,72.666
4,7.25,-0.076499,6.43061,50.1387,0.323887,3.2652,0.250452,22.8837,439.885,12.6931,0.663471,0.60935,0.265601,0.229715,101.283,14.8853,80.918,-13.6563,-15.0263,-11.236,-10.0437,210.0035,350.0135,30.2717,392.513,341.143,34.5083,16.6573,16.804,17.041,122.0585
4,7.75,-0.09151305,14.1648,69.26895,0.30589,3.86184,0.274133,23.90245,438.148,12.7309,0.765209,0.6981735,0.2955645,0.3027175,101.25,16.284,79.16535,-12.3675,-12.67135,-9.688185,-7.7087,291.467,352.867,44.99765,399.395,536.533,46.6227,16.65985,16.79885,17.0563,179.239
4,8.25,-0.0912878,22.2556,81.2517,0.0420459,4.100595,0.276789,24.6054,437.2005,13.7783,0.8007995,0.776755,0.2968405,0.3553425,101.2115,16.7905,76.826,-10.156985,-8.89048,-7.893915,-6.120215,370.223,355.1235,59.1727,410.203,699.15,70.1407,16.6507,16.7285,17.017,262.923
4,8.75,-0.1076475,38.2691,109.503,-0.27268,4.28859,0.295732,24.8293,435.7315,14.3596,0.910747,0.870866,0.322599,0.392989,101.24,17.2228,74.47515,-7.38895,-3.448515,-6.637215,-5.16175,529.3485,361.733,84.5288,417.192,960.1215,100.69535,16.65435,16.6497,16.98035,324.757
4,9.25,-0.106298,49.1936,134.746,-0.255955,4.33338,0.293483,25.49,433.845,13.6935,0.9185,0.9565105,0.33197,0.4238995,101.2,17.90635,72.0955,-3.333165,5.34968,-5.006265,-4.13605,544.1865,362.4585,94.3838,429.4065,1100.05,111.7785,16.64815,16.5838,16.94735,374.8205
4,9.75,-0.109501,58.3604,137.9315,-0.7579705,4.40327,0.305103,25.5331,432.794,13.8431,0.984836,1.00599,0.339297,0.533818,101.297,18.437,69.6675,1.3925,13.87415,-1.99067,-2.882615,639.7385,361.6265,111.8385,438.795,985.916,131.38,16.639,16.54485,16.83365,443.43
4,10.25,-0.1258455,70.1128,161.94,-0.4948425,4.30328,0.325377,26.8717,432.072,13.68485,1.03107,1.02596,0.366996,0.569792,101.25,18.83435,65.764,8.70428,20.0235,1.2318015,-0.0506,571.767,365.18,118.086,447.532,1155.445,148.06,16.6395,16.56535,16.8908,350.5125
4,10.75,-0.123358,72.2934,184.3695,-0.5679125,4.550165,0.308757,27.2981,431.327,13.6629,1.04207,1.072285,0.362566,0.586451,101.2365,19.6225,61.85115,15.9705,28.0573,5.94415,3.581315,529.763,367.24,118.51,454.4,1412.52,150.023,16.6315,16.7215,16.87135,415.199
4,11.25,-0.14118,79.1996,201.2445,-0.522315,4.317205,0.330273,27.70745,429.586,13.1169,1.10734,1.153705,0.3484935,0.618094,101.2085,20.1315,60.5073,21.9,32.56335,11.43685,7.27155,692.2,368.9715,130.293,462.07,1584.235,161.647,16.62665,16.87065,16.84915,435.465
