DOY2,HR2,USTAR_1_1_1,USTAR_1_2_1,WS_1_3_1,WS_1_9_1,FC_1_1_1,FC_1_2_1,H_1_1_1,H_1_2_1,LE_1_1_1,LE_1_2_1,SH_1_1_1,SH_1_2_1,SLE_1_1_1,SLE_1_2_1,SC_1_1_1,SC_1_2_1,CO2_1_1_1,H2O_1_1_1,CO2_1_2_1,H2O_1_2_1,TA_1_9_1,TA_1_7_1,TA_1_6_1,TA_1_3_1,TA_1_2_1,TA_1_1_1,TA_1_5_1,TA_1_4_1,TA_1_8_1,RH_1_9_1,RH_1_7_1,RH_1_6_1,RH_1_3_1,RH_1_2_1,RH_1_1_1,RH_1_5_1,RH_1_4_1,RH_1_8_1,WS_1_10_1,WS_1_8_1,WS_1_7_1,WS_1_6_1,WS_1_5_1,WS_1_4_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_BC_IN,LW_OUT,LW_BC_OUT,PPFD_IN,PPFD_BC_IN,PPFD_OUT,PA,G_1_1_1,G_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
3,3.75,0.263457,0.1969105,3.1849475,1.473821,0.385744,0.140297,-3.82456,-1.801842,0.29525225,0.38640825,0.325136,0.1801415,0,0.01515,0.1114125,0.016025,427.78675,2.402625,398.84610825,2.52583225,-9.2666665,-8.32666674975,-7.67141666675,-7.14375,-7.297666667,-7.36950000025,-7.38750025,-8.49383325,-7.112416667,82.0858333325,81.9416664175,81.0833335,80.3899999975,80.9,79.4191667475,80.9383332525,78.0475,84.0416667525,1.03733308325,1.53475,1.95766641675,2.357167,2.669666667,2.91283358325,3.459,3.774,-0.8023002035,0.3500941785,246.5334035,254.87457655,271.55692725,268.0018465,0,0,0,99.641666665,-3.775667,-5.576667,-0.462,0.199,1.902,2.898,1.727,-0.156
3,4.25,0.265386,0.20805,3.242475,1.4139655,0.499835,0.163346,-3.848127,-1.4221845,0.291974,0.42129575,0.541438,0.074975,0.0207,0.0080375,0.111559,0.018375,427.184939,2.43101,398.62626025,2.581286,-9.1550001665,-8.46724999975,-7.551833,-7.5379166665,-7.728333333,-7.521333333,-7.49825000025,-8.97666691675,-7.149583333,82.1166664175,82.4833335825,81.466666665,80.541666665,80.76666667,79.6233332475,81.37416675,78.73333325,84.1666666675,1.049833333,1.54958324975,2.01525000025,2.42566675025,2.808,3.0245,3.515,3.79566666675,-0.82191199575,0.3845641545,245.414414375,256.2288653,271.783315625,267.9690878,0,0,0,99.6,-3.767667,-5.568667,-0.459,0.199,1.893,2.895,1.724,-0.156
3,4.75,0.287918,0.212483,3.191905,1.41106725,0.42775625,0.15575825,-2.766135,-3.66146425,0.37246575,0.37387375,0.480244,0.087275,0.036275,0.01065,0.085175,0.012825,427.23225,2.44147625,398.26721,2.4354515,-9.3066665,-8.78,-8.00066675025,-7.91683325025,-8.06,-7.91441666675,-7.918667,-8.9575,-7.457417,81.9583335825,82.7416666675,81.866666665,81.0975000025,81,79.69666675,81.7266665,79.3566665,84.766667,1.07558325,1.55216675025,1.998666667,2.382583333,2.725333333,2.93916641675,3.463333,3.85725,-0.7868559235,0.42443292,245.6056306,258.1947055,271.281561125,269.14424085,0,0,0,99.6,-3.761667,-5.582333,-0.46,0.197,1.891,2.896,1.724,-0.157
3,5.25,0.2810045,0.20074425,3.130406,1.33431175,0.46072575,0.124981,-3.4235,-1.836126,0.38455,0.4838705,0.765214,0.12053625,0.0293,0.01555,0.112733,0.02115,427.84795125,2.4518975,398.0937075,2.549989,-9.545,-8.56916666675,-8.01266675,-7.94916675025,-7.803,-7.9941665,-8.0286668335,-8.86999999975,-7.7555835,82.5166664175,83.0750000025,81.97500025,81.1874999975,80.76666667,80.05166675,81.8166667525,78.719166665,84.70833325,1.04916666675,1.52966691675,1.96841675025,2.3746666665,2.721666667,2.954833,3.466333,3.8196666665,-0.72418101375,0.371424149,245.83386945,256.09433955,271.12449575,267.4615475,0,0,0,99.6,-3.751333,-5.600333,-0.459,0.202,1.889,2.896,1.725,-0.158
3,5.75,0.2732735,0.2052665,3.153863,1.436877,0.3941955,0.14317075,-2.2356905,-1.628709,0.3799665,0.474318,0.927789,0.150603,0.081,0.0257,0.09675,0.016825,429.014,2.3559,399.21095,2.62127275,-10.28499975,-8.82916666675,-8.34999975,-8.171916667,-8.075667,-8.22133333325,-8.048,-9.170833,-7.75125025,83.0083332475,83.4,82.066667,81.50833325,81.466667,80.7333330825,81.5925,79.3275000025,84.808333,1.01191641675,1.48608325,1.95533333325,2.35075025,2.641,2.89650000025,3.367,3.7081666665,-0.55485984875,0.3917578045,247.61893625,255.99754445,270.226882325,267.21405825,0.01058224975,0,0,99.6,-3.757,-5.606667,-0.46,0.197,1.89,2.895,1.724,-0.158
3,6.25,0.26348475,0.20210125,3.0811365,1.439459,0.428645,0.12236625,-2.578124,-2.6994475,0.413299,0.416553,0.8166895,0.11144,0.0694,0.02095,0.112637,0.01625,427.55575,2.35673,398.7472235,2.659607,-10.4900000025,-9.40249975,-8.74183325,-8.538333,-8.36,-8.54166675,-8.53,-9.475,-8.159333333,82.875,83.24999975,81.9,81.54,81.233333,80.42750025,82.4916664175,79.5558332475,84.5833332525,1.00974999975,1.46808325,1.9151665,2.30416666675,2.624666667,2.83416675025,3.35,3.6666666665,-0.05028482925,0.7803668555,246.5002823,255.357388,268.530627,266.26794315,1.09614699975,0.6370462,0.500799,99.666667,-3.760666667,-5.604,-0.46,0.2,1.89,2.895,1.724,-0.159
3,6.75,0.255574,0.20280175,2.98998,1.448691,0.416137,0.1235925,-1.9239025,-1.36431675,0.422607,0.462635,0.441231,0.0131225,0.0582,0.03555,0.093,0.008915,428.35835425,2.37182,398.6106715,2.59775075,-10.5050000025,-9.59333325,-9.04499975,-8.8450833335,-8.763333,-8.80166675025,-8.82583358325,-9.79000025,-8.03025000025,82.8166669175,83.041666665,82.07500025,81.5083333325,81.63333333,80.9916669175,82.575,79.4383332525,85.183333335,1.03075025,1.50758308325,1.958583333,2.36250000025,2.722333333,2.96483324975,3.465,3.7739166665,4.5382354935,4.0674328735,247.47839995,256.16243885,266.815876,265.586368,11.8066843325,8.51866825,6.69577200025,99.7,-3.761,-5.586333333,-0.46,0.199,1.892,2.894,1.724,-0.159
3,7.25,0.27968825,0.192607,3.17619875,1.34234125,0.4347735,0.1282245,-1.84983125,-0.75355,0.48735075,0.27390775,0.82256475,0.179632,0.085215975,0.0399,0.05115,0.0102675,428.74698,2.2675855,397.60265425,2.4342595,-10.2933333325,-9.60666675,-9.104166667,-8.79249999975,-8.91,-8.98249975,-8.80000000025,-9.86833324975,-7.75375000025,82.7833333325,82.70833325,82.13333333,81.841666665,81.733333,80.90833325,82.8,79.44999975,84.7416667475,1.04291666675,1.51108325,1.93525,2.31849999975,2.667,2.918833333,3.365667,3.70558308325,17.2271863975,12.7642205375,246.4349245,254.33089,267.85497525,264.7991535,39.4456233325,29.7183017475,22.3294033325,99.7,-3.774667,-5.583667,-0.458,0.196,1.893,2.894,1.725,-0.159
3,7.75,0.284195,0.210042,3.0218675,1.33598,0.459316,0.1602365,0.0306075,-0.00457,0.55526275,0.291119,0.850897,0.526107,0.13745025,0.05485,0.065225,0.00603,427.59646475,2.3214325,398.4021245,2.5429345,-9.9475,-9.34999999975,-9.11583325025,-9.05416675025,-8.84,-8.75666674975,-9.09083358325,-9.81999975,-7.79491666675,81.9916666675,82.925,81.9958335825,81.3458335,81.5,80.7541664175,82.4583335,79.64166667,84.3416664175,1.06733325,1.5175,1.96083325,2.31766674975,2.642333,2.8570835,3.318667,3.6445,43.9723018075,27.37334642,247.023684,255.0740369,268.73563525,266.928206,80.3457299975,61.26386925,44.69650475,99.7,-3.781666667,-5.548,-0.46,0.194,1.894,2.895,1.724,-0.159
3,8.25,0.28567,0.21375425,2.99857925,1.50575675,0.473756,0.171758,0.7794875,0.151396,0.742983,0.750077,3.6238345,0.8855,0.324794,0.108457,0.0219,0.00387,426.72288,2.33370325,398.653168,2.655708,-9.3183335,-8.888333333,-8.65083308325,-8.514166667,-8.493333333,-8.7625,-8.56558325,-9.13024999975,-7.789166667,82.1166665,82.125,81.3416667475,80.525,80.89333333,79.8058332475,81.6749999975,78.86333333,83.7416667475,1.0955,1.55174975,2.02208324975,2.367416667,2.682666667,2.85283325,3.311666667,3.62291675,103.90925745,57.56825499,246.99022695,254.6689195,269.824970125,268.0479731,158.278116925,144.44215775,86.0821242525,99.7,-3.799,-5.532,-0.458,0.197,1.895,2.894,1.724,-0.158
3,8.75,0.3080455,0.21847175,2.91346,1.499502,0.6333245,0.15111725,8.6478055,1.45884375,1.3113715,0.81251425,5.31592,1.11745425,0.432317,0.1599655,0.0107,0.00263,427.4269435,2.3525715,398.50141275,2.5863985,-8.3376665,-7.854083333,-7.49899999975,-7.53208308325,-7.69,-7.83050025,-7.613,-8.295,-7.0975,80.2591669175,80.1175000025,79.89916675,79.681666665,79.526667,78.7575,80.0308332525,77.85583325,82.3750000025,1.11866675,1.58325,2.03058333325,2.374,2.625333,2.78908325025,3.187667,3.56491641675,157.7915274,85.4749323675,245.77934735,254.744193975,272.786466275,270.968910725,249.015716675,247.004475,128.51244175,99.641666665,-3.803,-5.518,-0.458,0.194,1.895,2.893,1.723,-0.159
3,9.25,0.3247665,0.207043,2.97882975,1.4227445,0.6954,0.1359675,13.23284175,6.434252,1.89316,1.11712675,7.0532975,1.1410905,0.642735,0.181872,-0.00352,0.00078875,427.324,2.42292,398.2296605,2.65408475,-7.0541665,-6.96066666675,-6.285167,-6.38033324975,-6.932667,-6.8031666665,-6.70425000025,-7.202166667,-5.99725000025,78.433333,78.339166665,77.796667,77.574166665,78.073333,77.47250025,78.4691669175,76.939167,81.09166667,1.15066674975,1.58766675025,2.01225025,2.3576666665,2.630667,2.776333,3.167333333,3.48783324975,211.6876756,116.41101995,246.364464775,257.995046675,276.011400275,275.12346545,336.76163325,336.5034415,177.616967,99.6,-3.79716674975,-5.57550025,-0.457,0.199,1.895,2.896,1.724,-0.159
3,9.75,0.3204745,0.210031,2.72568525,1.3186095,0.552181,0.15729075,24.2412025,11.978473,2.6806135,1.842154,9.8793905,1.849648,0.853385,0.25150175,-0.000508675,-0.00087425,426.8495,2.43586,398.21716625,2.8745575,-5.6880001665,-5.57741691675,-5.140916667,-5.39633325025,-5.794333,-5.62175,-5.3183333335,-6.7883333335,-4.7444166665,76.18916675,77.1141669175,76.11833325,75.6258330825,75.52333333,75.4591666675,77.3850000025,74.66833325,79.373333335,1.14525,1.5758333335,1.99283325025,2.34674975,2.616333,2.74883325025,3.142333,3.38258324975,270.454951675,151.577088175,248.401158625,259.491970275,282.134004425,279.22818635,433.55142525,442.00889175,230.267433325,99.6,-3.7739165,-5.57225,-0.459,0.199,1.895,2.891,1.724,-0.159
3,10.25,0.322843,0.2157265,2.718242,1.437089,0.4800985,0.16460975,32.367535,13.2359395,4.39358975,3.06870425,11.094,1.8264085,0.8320045,0.2066535,-0.01735,-0.0026375,425.936,2.5043375,398.04756275,2.8526585,-4.4903333335,-4.67283308325,-4.19875000025,-4.4864166665,-4.908,-4.479333333,-4.5096666665,-6.1063333335,-3.75074999975,74.2899999975,74.46833325,73.785,73.1433333325,73.523333,73.2408333325,74.8358332525,72.88333333,76.60083325,1.1845,1.599917,2.01349975,2.36408358325,2.605333,2.7474165,3.079667,3.32525025,318.15926175,178.22764375,248.403391,265.204098875,288.72692925,283.6428853,522.48387525,533.942783075,280.103066925,99.6,-3.723333,-5.54550025,-0.459,0.203,1.895,2.896,1.725,-0.158
3,10.75,0.32546,0.212279,2.7173125,1.37904375,0.52169475,0.150819,36.939104,17.0571025,5.84868625,3.93434775,11.162471,1.346002,0.92811525,0.24190925,-0.032875,-0.0071575,424.88831,2.5974175,397.63164875,2.95932,-3.5428331665,-3.82783333325,-3.38425,-3.6614166665,-3.809333333,-3.60116674975,-3.8173331665,-4.7423333335,-2.9954166665,70.5474999975,72.194166665,70.761666665,70.7425,70.76666667,70.8441667475,72.4758332475,71.19333333,74.4050000025,1.28966666675,1.74949999975,2.18216666675,2.51366691675,2.723,2.81850000025,3.130083,3.362666667,357.56211825,208.969775775,247.85521575,267.300057775,293.602844025,287.7274005,608.138108575,384.8453333,324.616358575,99.6,-3.69766675,-5.51483333325,-0.4555,0.21075,1.8995,2.9015,1.72825,-0.155
3,11.25,0.351462,0.224583,2.74071875,1.54103,0.54285775,0.149704,48.668825,20.325432,7.51985725,4.9560875,9.5810575,0.960832,0.8473035,0.22853175,-0.023525,-0.003155,423.5098505,2.6739335,397.48830625,3.0502065,-2.11833308325,-2.3506666665,-2.1616666665,-2.3671668335,-2.654083,-2.5793335,-2.43983325025,-3.4079998335,-1.806333333,67.6,68.444999835,68.3383335,67.914999835,68.2725,67.943333165,69.816667,68.92,71.176666665,1.343,1.8428335,2.2796665,2.6835,2.889333333,3.042,3.388667,3.6476666665,393.619974,234.93816525,248.895133,272.3384594,297.8692,292.15517565,671.34265,511.5998335,362.99915015,99.6,-3.7088333335,-5.4715001665,-0.45775,0.21275,1.901,2.8995,1.733,-0.156
3,11.75,0.3779865,0.2460675,2.850001,1.6676495,0.424918,0.1777225,47.5402905,21.4342655,9.2241555,6.6573155,8.671741,1.2953325,0.71469725,0.2128365,-0.0052425,-0.0010475,422.898979,2.79745775,397.2834615,3.122613,-0.8561666665,-1.3621666665,-1.092083,-1.33291666675,-1.613667,-1.64616674975,-1.40608333325,-2.43666666675,-0.7621665,64.2108335,65.3116669175,65.1183332525,65.1725,64.96,65.15666675,66.8,66.6974999975,68.3300000025,1.40725,1.91058324975,2.29766674975,2.79574975,2.90899975,3.042917,3.35641666675,3.65274999975,428.4590062,258.382797175,250.8772881,274.7866513,301.93954225,294.152844225,747.4693,584.20542475,404.66191675,99.6,-3.71391666675,-5.46025,-0.46,0.203,1.899,2.909,1.733,-0.155
3,12.25,0.362861,0.2424765,2.73702,1.638579,0.400381,0.1687665,52.6174,23.184591,10.081534,7.8831595,7.64039475,1.2305815,0.66494,0.177172,0,-0.001285,427.473,2.88611,397.8765895,3.309411,-0.1891665,-0.88025,-0.15658308325,-0.40475,-0.868333333,-0.8563335,-0.65366675025,-1.559,-0.102,61.51999975,63.76750025,63.1958333325,62.9108333325,63.203333,63.05666675,65.12833333,64.6958332525,66.55500025,1.46025,2.03591674975,2.48700025,3.00100000025,3.20100025,3.257833333,3.72650025,4.04558325,448.951696775,275.1353913,251.064856325,274.925548375,306.390702925,297.7733421,793.241666925,406.386383275,429.119225,99.6,-3.7134166665,-5.43700025,-0.455,0.205,1.898,2.907,1.735,-0.153
3,12.75,0.392025,0.2569055,2.9120905,1.8603315,0.428588,0.167386,55.08492,23.8338895,11.8392,8.150808,7.809198,1.1018765,0.725682,0.179425,-0.0134,-0.00175,426.9135,2.930125,397.876177,3.020476,0.5323331665,-0.17583325,0.52933324975,0.107667,-0.252333333,-0.4141666665,-0.447,-1.13325000025,0.3181665,58.583333,61.4208332525,60.974166665,60.648333,61.05,61.368333335,63.38166675,62.78,64.993333165,1.51674999975,2.06750000025,2.54341675025,2.992417,3.2133333335,3.4056666665,3.84483333325,4.13308333325,459.551955325,287.6371271,252.27376325,278.0163175,309.572117225,299.882992,810.94569175,504.008825,444.838799975,99.6,-3.6975,-5.41416674975,-0.452,0.214,1.904,2.909,1.736,-0.15
3,13.25,0.3881265,0.267469,2.97756975,1.872792,0.3540195,0.17541025,55.1038895,25.21661125,12.249569,9.566712,7.6261575,1.097843,0.666938,0.174522,-0.0011335,0.001165,424.84325,2.8689525,397.630611,3.07792825,1.2949998335,0.478667,1.06216675,0.71616675025,0.35,0.04716666675,0.00191674975,-0.3666665,0.7105,56.399167,59.8525,58.8333333325,58.7916664175,58.43333333,59.3325000025,62.2425,61.9433335825,64.05,1.54649999975,2.1309166665,2.6658333335,3.1025,3.3183333335,3.53091675025,3.98475,4.25191666675,454.5539731,281.55001745,256.60713525,280.258411975,312.123849475,302.6036545,805.916191775,473.832016425,436.37510825,99.6,-3.67466674975,-5.393916667,-0.454,0.2075,1.9,2.906,1.7365,-0.15
3,13.75,0.3915885,0.2970015,2.93251,2.05916925,0.3536225,0.1555055,58.108775,24.0905075,13.591602,9.3087965,6.318315,0.9363595,0.601848,0.1375975,0,0.002775,424.963,2.962983,398.7960625,3.1423905,1.5133335,0.79433333325,1.76733325,1.141917,0.770666667,0.58058333325,0.4746666665,-0.04258325,1.2475001665,55.7508332475,58.7600000025,57.0949999975,57.7266664175,56.68,58.5383333325,60.5016665,61.10333325,62.4841666675,1.5313335,2.13433325,2.68574975,3.108417,3.4155,3.59233358325,3.99533325,4.24891674975,444.2320493,270.18474505,260.903333,283.25431625,314.78291875,304.465423025,793.387358575,436.6922335,420.7261835,99.6,-3.6640001665,-5.38,-0.45675,0.2075,1.89825,2.90225,1.73725,-0.14775
3,14.25,0.39744675,0.286634,3.0735325,2.03643475,0.315035,0.1561635,58.47657975,21.48183025,12.6903275,9.032527,5.35332225,1.00760075,0.52047725,0.12309825,0.0008775,0.0038125,423.914,2.98071,398.60359825,3.30936375,1.9205,1.27725,1.89600025,1.69266666675,1.28258333325,1.02266674975,0.7895001665,0.25483324975,1.8321666665,55.24416667,58.026666665,57.4024999975,57.335833335,56.2825000025,57.5033333325,59.506667,59.70166675,61.52583333,1.59733325,2.18733333325,2.69833325025,3.19475,3.3986666665,3.61566675025,4.121,4.39475025,429.9608069,257.53926425,258.50178665,283.817363275,315.99757545,305.295787925,782.3595833,471.253208225,399.2604335,99.5,-3.6456668335,-5.3665,-0.45725,0.21325,1.89825,2.90125,1.743,-0.148
3,14.75,0.40710625,0.287964,2.954195,2.097229,0.30486875,0.1579945,54.69180325,19.5912805,12.83193,9.3258875,5.49832775,0.8349075,0.4077035,0.102213,0.0080875,0.003035,423.46,3.019015,398.008188,3.2910245,2.2104165,1.36825000025,2.23216675,1.976333,1.39004166675,1.12875,0.917333333,0.42616666675,1.78287475,54.164167,57.17500025,56.0316667525,55.9866667475,54.96833325,56.42416667,58.90750025,59.6800000025,60.79750025,1.58187499975,2.21099975,2.746333333,3.19654175,3.475,3.68,4.12341666675,4.45862525,402.56735555,238.706316,259.25002745,283.294570975,316.07378065,305.193878475,744.67555825,428.480341925,371.74812475,99.5,-3.6321665,-5.3575,-0.4565,0.21225,1.9005,2.907,1.742,-0.147
3,15.25,0.3865785,0.288193,2.983705,2.04861325,0.257421,0.1676665,45.6674725,16.9700055,12.798,9.36211875,5.660747,0.706332,0.530247,0.10906575,0.0163,0.00133,422.611,3.08112,397.8092995,3.46077425,2.314833,1.49416641675,2.33383325,1.95950000025,1.4849166665,1.2220833335,1.062666667,0.5156666665,1.8771668335,54.356667,57.556667,55.41750025,55.68250025,55.2300000025,57.0583335,59.1425,59.94083325,60.754167,1.60733358325,2.21775000025,2.79999999975,3.23675025,3.5145001665,3.70441675,4.1804165,4.4901666665,366.26824975,213.840110925,259.63383225,283.305930925,316.72621875,305.923381,660.77394165,505.158808,334.46305825,99.5,-3.634,-5.357666667,-0.45675,0.213,1.90025,2.90575,1.74025,-0.14675
3,15.75,0.40108,0.277645,3.05296475,1.950625,0.22219675,0.1559905,43.11995575,13.54762,11.055216,9.975109,5.32100375,0.6978665,0.427864,0.09745,0.01995,0.00508,420.8225,3.0188075,397.9780385,3.574477,2.5061665,1.67966675,2.29999999975,1.74391666675,1.54625,1.292,1.126333333,0.6115,1.91866666675,53.56,57.3933333325,56.6558332525,55.6450000025,55.51583325,56.6174999975,58.8033333325,59.6016666675,61.2641669175,1.56008324975,2.18291666675,2.7025835,3.152333,3.4021668335,3.63416675025,4.13,4.50675,327.4706835,187.8485832,258.797426,283.95567925,316.1295101,306.7424775,593.71263325,409.8977415,290.912033275,99.5,-3.6333333335,-5.3418333335,-0.458,0.218,1.9075,2.9075,1.741,-0.143
3,16.25,0.397804,0.286975,3.127584,2.011468,0.255141,0.15907725,36.9127445,9.629597,10.2789,9.15181275,4.1948555,0.693869,0.37808,0.065875,0.0336,0.0064375,420.742,2.99687075,397.87405725,3.63784725,2.1021666665,1.77483325,2.19099975,1.75300000025,1.69966675,1.411417,1.20374975,0.56933333325,1.98658325025,55.076667,56.62,56.21916675,56.4816669175,55.75083325,56.84,59.6658332475,60.1783332475,62.61000025,1.55825000025,2.18166666675,2.7,3.1115835,3.37333325,3.6034165,4.04175000025,4.34141641675,284.442955075,159.490493175,261.472777,281.9464723,314.6356307,306.492276375,516.78267475,253.695174975,244.79348325,99.5,-3.6288333335,-5.336833333,-0.4555,0.217,1.9125,2.9115,1.7415,-0.1425
3,16.75,0.39014025,0.269187,3.03742725,1.8409,0.217557,0.14667375,26.71909575,4.91933475,9.3092405,8.45287,3.754475,0.916644,0.5351435,0.072925,0.04725,0.0086925,419.836,3.077494,397.993332,3.8709665,1.9551665,1.48433325,1.828417,1.4065,1.48691675025,1.43724999975,1.195833333,0.50583358325,1.68758333325,56.796667,58.7516666675,58.439166665,57.3325,56.6500000025,57.505,61.27499975,61.6200000025,64.2533330825,1.49566666675,2.09691641675,2.5559165,2.99325025,3.27783325,3.499333,3.93783325,4.19425025,227.3647585,124.045823,259.33342345,281.399071775,313.1031465,302.17143025,405.762166925,257.784191675,187.986133225,99.51666675,-3.6285,-5.329166667,-0.44525,0.215,1.912,2.9115,1.7435,-0.141
3,17.25,0.375433,0.24961825,2.964117,1.7737365,0.2296505,0.158217,15.8305095,-0.5529575,8.51015375,8.8148065,3.664115,0.50740225,0.442362,0.0543,0.070625,0.009815,419.11,3.021307,396.567743,3.6889355,1.79,1.25858325,1.719833,1.56883333325,1.34624999975,1.19041675,0.88391674975,0.56241675025,1.5825,58.136667,60.19000025,59.6433330825,58.46416667,57.8225,58.38,61.7649999975,62.1416667475,64.4858332525,1.46916674975,2.11108325025,2.57866675025,3.04891641675,3.277,3.51499975,3.96425025,4.28825,168.741124475,88.6453761375,260.0393875,280.2263445,310.311917,299.283051525,303.343008225,189.3445585,133.52535025,99.5083333325,-3.63,-5.305833333,-0.44425,0.21875,1.9105,2.90925,1.74825,-0.142
3,17.75,0.3586725,0.23699925,2.854068,1.7289145,0.201001,0.144042,4.9454465,-3.9415335,6.3178175,6.354378,3.348496,0.8526535,0.4923495,0.0536,0.0967,0.0142,417.9465425,3.0194875,396.954653,3.786348,0.898833,0.86575000025,1.441667,1.27616675,0.9901666665,0.79808333325,0.5203333335,0.22316675,0.96575025,61.086667,62.0066666675,61.55583333,59.98500025,58.356666665,59.9725000025,62.621666665,62.7683330825,66.5,1.39741666675,1.98275025,2.47758325,2.91050025,3.20991674975,3.39725,3.86508308325,4.141833,109.335763425,58.31256,259.8742567,277.822220975,306.59579125,295.8194864,201.4717085,117.5043875,86.7889158325,99.53333333,-3.61849999975,-5.2905,-0.439,0.2225,1.915,2.908,1.7485,-0.1415
3,18.25,0.33952625,0.20426875,2.626978,1.5479995,0.24046675,0.1552935,2.2033705,-4.927497,3.85775775,5.2867655,2.788205,0.482584,0.4645705,0.02945,0.17230725,0.01735,419.796,3.03685,397.2960545,3.955859,-0.30025,0.183166667,0.498333333,0.62883325,0.60425,0.46199999975,0.0868333335,-0.32224999975,0.19241666675,65.086667,65.7983330825,63.71250025,62.044167,60.4416667475,61.03666675,65.13583333,64.604166665,70.7549999975,1.3475,1.89958324975,2.368833333,2.7496665,3.04350025,3.246,3.68408308325,3.97224999975,55.2543046225,32.082559315,258.817870025,278.0301563,301.8929555,291.432393125,102.92563665,59.9830942525,48.023635835,99.57500025,-3.62383325,-5.28725,-0.4395,0.223,1.916,2.908,1.748,-0.1415
3,18.75,0.309534,0.223951,2.59764,1.79748725,0.25090025,0.1468515,-1.19649,-1.658,3.18148525,2.9905255,2.069054,0.57752575,0.45374725,0.024775,0.18819575,0.026375,421.55152175,3.11033,397.2745705,3.794567,-2.36741666675,-0.92866641675,-0.62375000025,-0.251666667,-0.148,-0.286416667,-0.792333,-0.97824999975,-0.72275,70.736667,69.8516666675,68.8058333325,65.1149999975,63.21500025,64.3116666675,68.3916664175,67.58499975,74.3608335825,1.19999975,1.7088335,2.11975025,2.51791641675,2.71816675025,2.91275000025,3.3938335,3.7555,16.4830669425,12.3132106925,257.68741905,274.6010157,296.368329,287.241408275,40.3172016675,29.7665433325,21.37948825,99.6,-3.63775025,-5.28600000025,-0.4395,0.226,1.915,2.907,1.747,-0.142
3,19.25,0.27096325,0.190997,2.6373695,1.7674015,0.244502,0.131352,-1.94650575,-2.065495,1.70121125,1.80561625,0.52733725,0.37411,0.42726875,0.011765,0.20441825,0.0309,422.362,3.16479,397.48199675,3.75034575,-3.37216666675,-2.32791675025,-1.25925,-0.931333333,-0.81158325,-0.97475000025,-1.241333333,-1.7785,-1.6983333335,74.086667,72.61000025,70.07666667,67.5099999975,64.96666667,65.7366666675,70.725,68.0741667525,77.23249975,1.1385,1.62766674975,2.04816675025,2.41275,2.593416667,2.84916675,3.31816666675,3.62525000025,2.5593235,3.3289337295,255.528742,271.88770175,293.31324625,284.296101025,11.4764359975,8.0464198335,5.83541183325,99.6,-3.64875,-5.28441674975,-0.4385,0.225,1.915,2.908,1.7455,-0.142
3,19.75,0.2504085,0.20139525,2.7393155,1.537191,0.239804,0.146956,-2.21510325,-2.86242325,0.9143995,1.787071,-0.26968175,0.2065575,0.3131605,-0.0112,0.2193895,0.0205,421.4815,3.04660375,398.7454235,3.6616605,-3.92133325,-3.13208325025,-2.27158358325,-1.4688333335,-1.39149975,-1.5945,-1.955,-2.28049999975,-2.81941675025,75.17333333,74.8591664175,73.3875,69.9466667475,67.393333,67.41250025,72.6808333325,70.085,78.9,1.11224999975,1.562833333,1.94975000025,2.373333333,2.61591666675,2.81833325,3.37175,3.5741666665,-0.954802539,0.70326259625,255.916410375,272.172692525,291.318715,282.29671575,0.80550492325,0.526464,0.37136233325,99.6,-3.65566675,-5.2835,-0.438,0.225,1.915,2.9075,1.746,-0.142
3,20.25,0.2461865,0.15815325,2.773259,1.33607425,0.260296,0.1371585,-1.509955,-3.03529325,0.689245,1.24771675,-0.59897675,-0.00123,0.102248,0.0012395,0.204993,0.01735,421.77725,3.0197425,397.93381175,3.525177,-4.399,-3.71524975,-3.01266675025,-2.5014165,-2.222333333,-2.33916691675,-2.761,-3.209083333,-3.48033325,76.59,75.96250025,74.9466669175,70.9466666675,69.16000025,69.7841666675,73.48000025,70.4024999975,79.311667,1.01341666675,1.5238335,1.93241675025,2.35308358325,2.60183308325,2.82116666675,3.28108325,3.5719166665,-1.46423604275,0.4551395,256.7731687,268.8174478,289.2091114,280.793430225,0,0,0,99.6,-3.6595,-5.28816675,-0.439,0.2185,1.915,2.909,1.7445,-0.1425
3,20.75,0.234668,0.2057695,2.8666595,1.66026025,0.29863825,0.11314575,-1.769627,-2.499142,0.847034,1.06882525,-0.401178,0.003505,0.1129305,-0.0101375,0.201431,0.019725,422.364,3.0612225,398.87503725,3.5972835,-5.08016666675,-4.361583,-3.58841675,-2.81299975,-2.82475025,-2.96349975,-3.316667,-3.86291675,-3.998917,77.866667,77.3458335,76.0775,72.6700000025,71.8358333325,71.11583333,74.6025,71.8083332525,80.9633335,1.0705,1.55883358325,2.037583,2.43133325,2.77,2.9265,3.46458325025,3.67916641675,-1.5262555935,0.4595649025,255.76845755,266.223575,287.451062,279.490723675,0,0,0,99.6,-3.66525025,-5.28574999975,-0.437,0.222,1.916,2.9015,1.7425,-0.1455
