DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
4,16.25,-7.012,-7.065,22.4785,20.044,0.32,-0.04375,397.374,4.84,63.51,270.765,17.51,5.786,45.205,1.7305,98.4185,3.54575,4.252,4.6195,4.04925,3.844,3.78,-0.253,4.6945,6.6185,4.04875,3.90875,3.88675,1.737,2.2625,0.47415,0.86455
4,16.75,-5.589,-5.70225,19.12825,8.468,0.305,-0.027,397.558,4.776,42.35,203.019,14.0775,5.6435,45.664,1.6235,98.41825,3.5815,4.294,4.63875,4.02425,3.814,3.747,-0.201,4.7205,6.6705,4.05925,3.925,3.907,1.473,1.608,0.4453,0.80185
4,17.25,-4.16625,-4.1685,15.6915,-2.47425,0.293,-0.02025,398.024,4.757,26.315,141.79,10.7925,5.305,46.75,1.5815,98.5,3.601,4.323,4.66575,4.075,3.81,3.786,-0.088,4.678,6.5275,4.065,3.9225,3.885,0.693,1.19025,0.432,0.76105
4,17.75,-2.311,-2.423,11.85025,-15.2645,0.264,-0.005,398.007,4.78825,4.155,97.854,7.627,4.93,47.59,1.414,98.482,3.537,4.324,4.666,4.119,3.783,3.79375,-0.1485,4.718,6.50125,4.143,3.90725,3.8845,-0.0995,0.301,0.37945,0.6717
4,18.25,-0.64575,-0.65075,7.15475,-27.278,0.219,0.011,399.031,4.763,-18.9675,50.475,3.777,4.7125,49.535,1.253,98.45325,3.53,4.339,4.581,4.178,3.8,3.77775,-0.16775,4.722,6.417,4.136,3.899,3.8985,-2.308,-1.298,0.338925,0.58975
4,18.75,0.429,0.291,3.5735,-35.87825,0.16925,0.023,399.89,4.795,-53.4575,6.668,0,4.20025,51.7725,1.1095,98.5,3.5275,4.3475,4.68425,4.2855,3.83475,3.7965,0.0035,4.729,6.28175,4.1305,3.91175,3.9195,-4.53675,-3.905,0.256775,0.48275
4,19.25,0.571,0.47125,0.8245,-34.638,0.12325,0.023,400.87725,4.8165,-69.735,0,0,3.855,54.46,0.9285,98.5,3.5145,4.2225,4.571,4.24625,3.7995,3.8,-0.386,4.6835,6.186,4.146,3.9105,3.865,-6.4425,-6.811,0.2016,0.38595
4,19.75,0.6105,0.512,0.319,-33.745,0.095,0.009,401.628,4.817,-70.38,0,0,3.5765,57.035,0.8125,98.5,3.472,4.171,4.497,4.251,3.805,3.7975,-0.449,4.645,6.098,4.142,3.937,3.886,-7.9225,-9.025,0.15935,0.3529
4,20.25,0.547,0.40975,0.092,-30.969,0.077,-0.01225,401.58425,4.83575,-67.8225,0,0,3.261,59.2,0.6965,98.5,3.287,4.19175,4.4195,4.282,3.86775,3.782,-0.465,4.584,6.068,4.172,3.88575,3.9055,-9.2125,-10.26,0.1318,0.34075
4,20.75,0.511,0.374,0.0935,-32.427,0.077,-0.008,401.894,4.923,-66.67,0,0,3.043,60.5,0.7095,98.50475,3.228,4.08675,4.3795,4.25075,3.8505,3.768,-0.55125,4.502,5.9805,4.133,3.91425,3.93925,-10.15,-11.1875,0.1321,0.3341
4,21.25,0.48275,0.38625,0.1275,-31.719,0.07125,-0.023,402.113,4.89525,-66.56,0,0,2.854,62.615,0.6845,98.5,3.065,3.9245,4.331,4.2685,3.8395,3.812,-0.47825,4.434,5.821,4.19775,3.966,3.944,-10.615,-12.085,0.1283,0.3309
4,21.75,0.4105,0.279,0.08075,-31.66975,0.065,-0.024,401.864,4.833,-66.145,0,0,2.562,64.5195,0.629,98.5,3.00875,3.90725,4.3,4.2515,3.872,3.8305,-0.48,4.37975,5.736,4.226,3.977,3.9525,-11.03,-12.4825,0.122125,0.326425
4,22.25,0.506,0.391,-0.092,-30.906,0.06,-0.017,402.2225,4.9155,-64.415,0,0,2.2525,65.65,0.6185,98.5,2.95475,3.81575,4.28975,4.247,3.912,3.824,-0.493,4.3055,5.6785,4.21575,3.9675,3.9405,-11.425,-12.625,0.1122,0.31955
4,22.75,0.52775,0.34675,-0.05775,-34.376,0.059,-0.024,402.472,4.79725,-64.515,0,0,2.231,66.2585,0.654,98.5,2.984,3.715,4.19925,4.244,3.918,3.81575,-0.538,4.2645,5.6,4.21175,3.955,3.949,-11.41,-12.685,0.1143,0.325375
4,23.25,0.4975,0.34875,-0.107,-32.9875,0.0645,-0.03825,402.68375,4.7795,-65.305,0,0,1.926,66.24,0.672,98.5,2.824,3.654,4.12925,4.23225,3.935,3.819,-0.494,4.20875,5.3545,4.185,3.976,3.9585,-11.435,-12.9,0.1214,0.3157
4,23.75,0.4545,0.3365,-0.1325,-31.3045,0.0655,-0.0365,402.89425,4.818,-64.41,0,0,1.75875,67.0045,0.62825,98.5,2.82,3.609,4.112,4.191,3.956,3.81175,-0.49775,4.175,5.29375,4.16325,3.98625,3.88525,-11.48,-12.8675,0.117875,0.319975
5,0.25,0.42,0.162,-0.29675,-25.38475,0.04,-0.0935,414.992,7.1195,-62.2725,0,0,7.2065,72.29,0.42825,98.65525,8.3825,9.305,9.705,9.6525,8.8425,7.7265,5.537,9.32,12.063,9.127,8.525,7.61325,-13.68,-15.275,0.077,0.2676
5,0.75,0.573,0.302,-0.356,-26.042,0.042,-0.078,412.384,7.126,-61.855,0,0,6.84425,73.1425,0.41475,98.64175,8.2725,9.2425,9.6475,9.6525,8.86,7.75075,5.47,9.26,11.915,9.0225,8.565,7.61675,-13.8075,-15.5425,0.075275,0.2576
5,1.25,0.458,0.0965,-0.251,-26.56725,0.04,-0.056,413.219,7.14275,-60.6775,0,0,6.49275,74.3925,0.435,98.6065,8.18,9.17,9.5725,9.63,8.8425,7.7465,5.3935,9.2,11.7825,8.98,8.59,7.634,-13.8875,-15.525,0.0737,0.2695
5,1.75,0.4685,0.17975,-0.38025,-26.728,0.038,-0.09875,413.839,7.2105,-59.8475,0,0,6.288,75.5375,0.44175,98.6,8.1225,9.08,9.51,9.5925,8.8525,7.7525,5.366,9.2,11.675,8.9775,8.61,7.667,-13.5625,-15.4335,0.07485,0.26935
5,2.25,0.557,0.24675,-0.3895,-25.4305,0.0415,-0.19,414.93275,7.186,-58.725,0,0,6.078,76.22875,0.45275,98.6,8.048,8.9725,9.465,9.5575,8.895,7.744,5.326,9.1725,11.5225,8.97,8.605,7.674,-13.6125,-15.605,0.07595,0.2812
5,2.75,0.5415,0.283,-0.231,-24.024,0.041,-0.15675,415.43425,7.133,-57.71,0,0,5.8745,76.27875,0.427,98.6,7.86325,8.8975,9.3475,9.5225,8.885,7.739,5.239,9.1325,11.3325,8.96,8.61,7.6315,-13.9025,-15.7225,0.0805,0.2695
5,3.25,0.4905,0.2375,-0.29225,-24.88125,0.038,-0.115,415.188,7.19025,-56.655,0,0,5.611,77.5375,0.41575,98.6,7.79625,8.8225,9.33,9.5025,8.9075,7.73725,5.17975,9.05,11.0025,8.94,8.61,7.636,-13.5875,-15.865,0.0742,0.2741
5,3.75,0.369,0.233,-0.221,-24.889,0.04025,-0.1275,415.691,7.1105,-56.1875,0,0,5.4845,78.2,0.4355,98.62175,7.7665,8.7725,9.1875,9.48,8.9525,7.7565,5.14025,8.96175,10.797,8.9225,8.62,7.64925,-13.3925,-15.57,0.0778,0.2737
5,4.25,0.44125,0.1265,-0.3725,-24.8405,0.044,-0.14,416.067,7.016,-56.4225,0,0,5.4105,78.645,0.43375,98.6315,7.692,8.7125,9.21,9.48,8.96,7.76,5.149,8.9025,10.535,8.9175,8.62,7.693,-13.0225,-15.2,0.0752,0.2762
5,4.75,0.38775,0.295,-0.466,-25.692,0.042,-0.183,416.35,7.062,-55.37,0,0,5.40225,79.285,0.442,98.64275,7.61175,8.63,9.16,9.45,8.9525,7.7635,5.086,8.82,10.4125,8.856,8.63,7.6925,-13.1825,-15.2375,0.0756,0.2686
5,5.25,0.336,0.325,-0.167,-23.878,0.047,-0.2025,415.76975,7.0365,-45.8625,8.166,0.3735,5.45525,79.145,0.44575,98.675,7.58,8.525,9.0825,9.4,8.975,7.772,4.933,8.75,10.34,8.805,8.64,7.6895,-12.8525,-14.955,0.079475,0.273125
5,5.75,-0.13475,-0.116,0.143,-21.971,0.05425,-0.349,415.215,7.043,-23.9,47.809,2.975,5.59225,78.215,0.44775,98.7,7.54925,8.485,9.0125,9.365,8.9825,7.7775,4.839,8.675,10.195,8.84,8.625,7.6565,-11.8875,-13.8525,0.09255,0.275175
5,6.25,-2.097,-1.645,2.1645,-17.20175,0.076,-0.72375,413.99025,7.142,6.496,105.5,7.3395,6.342,74.7275,0.4955,98.7,7.475,8.43,9.0675,9.385,9.035,7.7895,4.9125,8.65,10.18,8.8025,8.69,7.6745,-9.98,-11.66,0.12725,0.29605
5,6.75,-5.2865,-4.20525,9.50525,-5.972,0.11325,-1.138,410.901,7.3755,31.535,181.55275,11.315,7.33,70.7725,0.6315,98.7,7.4955,8.44,9.01,9.37,9.035,7.7835,4.85525,8.6,10.052,8.8,8.71,7.733,-7.0475,-8.5625,0.1886,0.3656
5,7.25,-8.561,-7.25075,21.37425,3.982,0.16475,-1.262,407.931,7.65975,64.65,258.712,14.8515,8.5625,65.995,0.79975,98.7,7.673,8.515,9.1,9.38,9.05,7.87125,4.956,8.7235,10.02,8.8155,8.81,7.771,-4.063,-6.067,0.2501,0.458525
5,7.75,-11.43825,-10.58375,31.67,11.691,0.21075,-0.901,405.15,7.72125,90.625,342.022,18.7475,9.5075,60.9725,1.01175,98.7,7.809,8.62575,9.175,9.385,9.125,7.884,5.186,8.81,10.0075,8.7975,8.835,7.7965,-1.84625,-2.9425,0.30905,0.5756
5,8.25,-13.21325,-12.566,41.034,26.90575,0.239,-0.5505,402.2885,7.62425,117.7,403.121,24.72,10.181,58.257,1.1645,98.705,8.03,8.69,9.1275,9.425,9.14,7.9345,5.382,8.9,10.105,8.8305,8.87,7.877,0.189,-1.726,0.34985,0.6465
5,8.75,-14.888,-14.475,43.901,42.96,0.2615,-0.3765,400.4535,7.51825,163.2,497.624,30.965,10.78,54.465,1.2605,98.70025,8.2025,8.835,9.23,9.41,9.1525,7.9605,5.5335,9.03,10.355,8.9005,8.925,7.8865,1.294,-0.422,0.379425,0.730175
5,9.25,-15.98,-15.799,56.143,53.386,0.282,-0.292,399.941,7.4705,194.6,623.558,35.99,11.15,51.13,1.3765,98.70625,8.38,9.081,9.32,9.44,9.165,7.96625,5.759,9.1,10.49,8.9955,8.95,7.889,1.929,0.689,0.4081,0.777
5,9.75,-16.29425,-16.1805,61.89125,66.082,0.29225,-0.235,398.773,7.2915,216.8,694.2,39.385,11.7075,48.665,1.452,98.702,8.545,9.255,9.4725,9.445,9.1925,7.994,5.96125,9.17,10.56,9,8.94,7.914,2.727,1.429,0.4318,0.82
5,10.25,-17.54525,-17.43275,72.341,91.434,0.3075,-0.20925,398.139,7.208,256.3,785.379,47.29,12.225,47.24,1.549,98.705,8.7885,9.44,9.54,9.485,9.215,7.9765,6.021,9.39,10.821,9.055,9,7.91925,3.476,2.012,0.457225,0.90135
5,10.75,-18.057,-18.2015,74.309,98.29525,0.32725,-0.1705,398.202,7.16825,268.5,833,48.005,12.45,46.735,1.642,98.7015,9.02,9.57,9.67,9.56,9.21,8.01,6.15075,9.53,10.93,9.065,9.0325,7.92625,4.089,2.82,0.475975,0.918775
5,11.25,-18.428,-18.5375,81.27,100.338,0.342,-0.163,397.919,7.332,251.3,805.699,50.335,12.69,46.2105,1.73,98.71425,9.125,9.73,9.7925,9.62,9.19,8.015,6.21825,9.67,11.28,9.105,9.05,7.9225,4.679,3.554,0.493,0.937575
5,11.75,-18.03625,-18.0135,82.525,91.943,0.354,-0.1605,397.568,7.299,274.4,863.22375,51.95,12.95,45.45,1.7945,98.70375,9.2025,9.805,9.8,9.62,9.1825,7.968,6.3195,9.74,11.49,9.115,9.1125,7.898,5.136,4.057,0.5219,0.9738
5,12.25,-18.68,-18.614,87.833,110.833,0.36525,-0.153,396.835,7.33325,293.5,897.1495,55.92,13.125,44.155,1.883,98.7,9.255,9.955,9.9275,9.62,9.1775,7.91,6.361,9.8175,11.7075,9.15,8.98,7.898,5.52475,4.649,0.53035,0.9979
5,12.75,-18.373,-18.27675,81.263,106.7185,0.376,-0.15,396.867,7.3175,291.15,909.5645,55.0325,13.355,44.185,1.86225,98.7,9.255,9.955,9.96,9.585,9.145,7.8835,6.45,9.885,11.96,9.125,8.94,7.864,5.8855,5.24525,0.5394,1.0194
5,13.25,-17.3925,-17.36,84.44825,97.70925,0.36825,-0.138,396.43375,7.44,268.525,813.25,50.82,13.4125,44.425,1.81425,98.7,9.295,9.9615,9.96,9.58,9.1325,7.865,6.549,9.95,12.435,9.135,8.865,7.7755,6.614,5.72225,0.53985,0.990825
5,13.75,-16.636,-16.31475,77.554,87.3655,0.376,-0.1215,395.85125,7.5515,238.3,752.1,49.1025,13.48,43.6525,1.838,98.673,9.295,10.01,10.03,9.58,9.025,7.85925,6.64525,10.0225,12.61,9.1475,8.845,7.758,6.823,6.297,0.54235,1.003275
5,14.25,-15.5195,-15.57,74.517,81.7615,0.37875,-0.111,395.73875,7.334,232.4,739.5,45.975,13.64,43.14,1.8275,98.6165,9.56,10.12,10.095,9.6825,9.095,7.848,6.832,10.1025,12.8375,9.1775,8.86,7.745,7.217,6.888,0.5242,0.9704
5,14.75,-14.25,-14.0615,74.049,74.177,0.358,-0.118,395.575,7.30675,214.45,725.8235,43.49,13.65,43.14,1.7725,98.6025,9.55,10.24,10.15,9.73,9.07675,7.8075,6.9395,10.24,13.09,9.19,8.8075,7.723,6.702,7.20475,0.517425,0.9645
5,15.25,-13.2655,-13.11125,75.201,57.544,0.353,-0.1,395.364,7.352,200.9,644.116,38.65,13.6575,42.685,1.76025,98.6,9.66,10.34,10.22,9.7875,9.0175,7.814,7.072,10.3675,13.425,9.2,8.7,7.68,6.637,7.311,0.4984,0.950175
5,15.75,-11.81175,-11.858,65.283,40.2165,0.345,-0.074,394.86025,7.3615,167.125,563.5545,32.91,13.5075,42.14,1.6995,98.6,9.58,10.38,10.35,9.88,8.91,7.7685,7.11275,10.48,13.47,9.26,8.705,7.67025,5.84175,6.54525,0.4932,0.9028
5,16.25,-9.7265,-9.762,54.846,22.93975,0.32,-0.05375,395.017,7.41525,134.05,473.692,27.736,13.2775,41.3,1.61725,98.6,9.6,10.3,10.36,9.95,8.916,7.8085,7.18825,10.52,13.65,9.28,8.67,7.696,5.0685,5.9405,0.4643,0.8257
5,16.75,-8.424,-8.329,49.9495,10.9075,0.306,-0.0565,395.23175,7.393,98.9,379.95125,22.9,13.23,42.2325,1.50975,98.6,9.67,10.355,10.3475,9.985,8.96375,7.839,7.209,10.427,13.7725,9.285,8.675,7.6825,4.66375,5.24975,0.429475,0.7848
5,17.25,-6.4615,-6.4995,41.19075,-2.958,0.27625,-0.03125,395.349,7.377,67.1675,284.80325,16.885,13.1,44.19,1.418,98.6,9.67,10.276,10.41,10,8.9,7.85,7.18975,10.43,13.72,9.3,8.68,7.6635,3.6205,4.28825,0.399125,0.7172
5,17.75,-4.5255,-4.6185,33.0755,-15.375,0.258,-0.01125,395.99425,7.3905,35.1675,198.7955,12.335,12.81,45.363,1.343,98.6,9.67,10.31,10.38,10.03,8.91,7.85,7.1145,10.42,13.62,9.385,8.72,7.74425,2.1845,3.412,0.3614,0.652
5,18.25,-2.62875,-2.673,21.55525,-27.70675,0.20825,0.014,397.024,7.298,5.438,127.7215,8.363,12.39,47.438,1.177,98.6,9.66,10.3,10.381,10.02,8.94,7.822,7.0465,10.4,13.54,9.44,8.685,7.71025,0.3305,1.334,0.3035,0.54265
5,18.75,-0.506,-0.667,12.278,-38.569,0.156,0.058,398.0915,7.264,-24.98,65.42275,4.3135,12.0715,49.78,0.991,98.668,9.595,10.3075,10.4175,10.0575,9.025,7.82275,7.314,10.3775,13.52,9.5275,8.77,7.798,-2.207,-1.3315,0.23905,0.4438
5,19.25,0.54025,0.25275,3.513,-38.389,0.1025,0.10425,400.111,7.349,-57.2925,0,0,11.45,53.49,0.841,98.68875,9.49,10.24,10.37,10.01,8.93,7.80125,7.117,10.29,13.44,9.41,8.67,7.716,-4.775,-4.53575,0.1797,0.361075
5,19.75,0.915,0.5965,0.692,-39.231,0.077,0.114,403.01825,7.55575,-70.305,0,0,10.81,56.29,0.701,98.7,9.32,10.04,10.38,9.99,8.91,7.79675,7.05,10.24,13.33,9.4,8.66,7.703,-7.5,-8.0225,0.136675,0.333125
5,20.25,0.831,0.449,-0.041,-32.83725,0.065,0.071,404.9675,7.5135,-69.735,0,0,10.4,58.88,0.571,98.7,9.2425,10.03,10.29,9.94,8.91,7.821,6.776,10.1625,13.2525,9.42,8.655,7.69575,-9.5025,-10.4125,0.1187,0.2991
5,20.75,0.688,0.3375,-0.229,-30.65225,0.063,0.03725,407.0885,7.541,-67.835,0,0,9.74,61.36,0.516,98.7,9.165,10,10.2725,9.9725,8.9,7.82425,6.68525,10.1125,13.105,9.4325,8.685,7.7205,-10.985,-12.625,0.1058,0.2951
5,21.25,0.5885,0.2405,-0.2715,-27.0945,0.052,0.019,408.243,7.512,-65.815,0,0,9.172,64.42,0.491,98.7,9.13,9.97,10.24,9.98,8.92,7.85225,6.595,10.06,13.08,9.41,8.6625,7.71,-12.115,-13.31,0.087775,0.294425
5,21.75,0.499,0.159,-0.24825,-27.2235,0.046,-0.009,410.1615,7.573,-65.055,0,0,8.79,66.12,0.426,98.7,9.06,9.87,10.185,9.995,8.9225,7.8455,6.5235,10.02,12.8675,9.37,8.6875,7.7055,-12.725,-14.2275,0.080325,0.269775
5,22.25,0.663,0.236,-0.2995,-25.703,0.037,-0.014,410.86,7.57,-62.91,0,0,8.5,68.37,0.395,98.7,8.88,9.77,10.14,9.995,8.93,7.8415,6.391,9.846,12.8,9.35,8.7075,7.709,-12.835,-14.395,0.070125,0.271575
5,22.75,0.75025,0.342,-0.344,-23.6105,0.04,-0.0235,411.377,7.506,-63.3875,0,0,8.19,69.707,0.451,98.7,8.84,9.73,10.14,9.87,8.9,7.83975,6.348,9.8,12.7,9.32,8.7175,7.712,-12.83,-14.93,0.06925,0.2583
5,23.25,0.634,0.214,-0.38025,-24.295,0.041,-0.06125,411.35825,7.55525,-63.1525,0,0,7.845,70.73,0.422,98.7,8.7075,9.6225,10.04,9.8775,8.91,7.858,6.14775,9.6425,12.47,9.4,8.76,7.7245,-13.3025,-14.925,0.07715,0.26845
5,23.75,0.367,0.11525,-0.35,-26.404,0.038,-0.047,411.972,7.613,-62.47,0,0,7.534,71.81,0.426,98.697,8.62,9.515,10,9.8725,8.935,7.854,6.0865,9.6,12.29,9.3625,8.7275,7.7225,-13.58,-15.24,0.0703,0.2735
6,0.25,0.50475,0.0135,-0.734,-20.94475,0.04225,-0.104,406.1855,11.34,-58.1,0,0,12.845,79.08,0.365,98.6,14.44,15.185,15.79,15.135,13.84,11.85,11.9,15.17,17.8405,14.52,13.41,11.4875,-12.48,-15.22,0.074425,0.2684
6,0.75,0.71625,0.2675,-0.48275,-20.6885,0.043,-0.149,405.0165,11.277,-57.5175,0,0,12.53,78.783,0.34225,98.6,14.37,15.155,15.75,15.12,13.85,11.855,11.79,15.165,17.654,14.48,13.42,11.4725,-12.53,-15.0425,0.0744,0.280225
6,1.25,0.7465,0.4455,-0.456,-21.14725,0.045,-0.204,405.869,11.30475,-58.035,0,0,12.39175,80.225,0.329,98.6,14.31,15.085,15.71,15.105,13.85,11.855,11.68,15.08,17.775,14.49,13.43,11.48,-12.315,-15.285,0.075375,0.284525
6,1.75,0.81125,0.3865,-0.4565,-22.863,0.042,-0.135,404.896,11.267,-57.195,0,0,12.07,80.85,0.351,98.6,14.22575,14.98,15.6275,15.085,13.835,11.86,11.5775,15.02,17.5375,14.475,13.445,11.515,-12.165,-15.35,0.0761,0.2949
6,2.25,0.78325,0.4395,-0.415,-19.808,0.0385,-0.1765,405.5205,11.01,-57.1475,0,0,11.9425,82.075,0.37225,98.6,14.1575,14.795,15.56,15.075,13.835,11.875,11.5175,14.99,17.4225,14.45,13.445,11.495,-12.18,-15.3525,0.070475,0.2735
6,2.75,0.723,0.281,-0.44425,-16.9695,0.038,-0.11025,407.16575,11.08575,-56.0675,0,0,11.8075,82.5,0.387,98.6,14.0675,14.73,15.5275,15.06,13.875,11.92,11.465,14.945,17.191,14.435,13.455,11.5025,-11.855,-14.95,0.07735,0.2615
6,3.25,0.631,0.26,-0.7445,-19.02725,0.038,-0.132,407.2715,11.04075,-56.005,0,0,11.645,82.975,0.36825,98.6,13.97,14.7,15.44,15.05,13.78,11.93,11.37,14.82,16.987,14.395,13.46,11.5125,-11.925,-14.5875,0.0792,0.27655
6,3.75,0.86425,0.56475,-0.52,-19.991,0.0395,-0.1355,407.1515,10.72125,-55.59,0,0,11.4675,83.7,0.38175,98.6,13.895,14.65,15.3,15,13.8,11.945,11.314,14.72,16.76,14.37,13.47,11.5025,-11.785,-14.1825,0.08225,0.27525
6,4.25,0.711,0.445,-0.795,-20.82875,0.044,-0.17,407.39175,10.696,-55.69,0,0,11.23,84.8,0.36925,98.6,13.82,14.585,15.2175,15.01,13.865,11.885,11.2575,14.64,16.584,14.335,13.4775,11.5025,-11.925,-14.45,0.07845,0.28525
6,4.75,0.87975,0.667,-0.6765,-21.546,0.044,-0.1685,407.755,10.65225,-52.475,1.552,0,11.1575,85.05,0.364,98.6,13.745,14.53,15.22,14.99,13.895,11.9,11.27,14.505,16.45,14.295,13.48,11.51,-11.915,-14.2425,0.0779,0.2764
6,5.25,0.545,0.447,-0.557,-18.261,0.048,-0.29,406.4095,10.624,-37.6725,32.3525,2.01925,11.205,84.475,0.393,98.6,13.635,14.4325,15.225,14.9625,13.865,11.88,11.19,14.4275,16.33,14.2625,13.455,11.51,-11.47,-13.34,0.0843,0.2804
6,5.75,-0.4175,-0.151,0.352,-15.75475,0.055,-0.5875,405.01475,10.714,-11.525,79.62725,5.52525,11.6375,82.775,0.38575,98.61225,13.535,14.4225,15.11,14.9425,13.8675,11.8975,11.115,14.3525,16.2225,14.2725,13.44,11.52,-10.775,-12.415,0.09965,0.28865
6,6.25,-2.687,-1.9,6.70575,-8.331,0.074,-1.34825,401.9435,11.0405,21.825,148.31375,9.82,12.715,79.895,0.4615,98.60725,13.54,14.37,15.04,14.94,13.87,11.93,11.1775,14.32,16.205,14.2875,13.4775,11.53,-8.91,-10.8175,0.14175,0.3221
6,6.75,-6.19275,-4.8725,19.885,1.39025,0.12,-1.572,398.78075,11.432,50.585,228.60725,14.77,13.8725,76.145,0.5885,98.7,13.55475,14.4225,15.0325,14.91,13.8725,11.98,11.1575,14.3625,16.2125,14.3025,13.4775,11.53,-6.018,-7.55775,0.204,0.39265
6,7.25,-8.36825,-7.08575,27.31125,8.742,0.163,-1.43475,394.36275,11.4375,83.675,331.42675,19.995,15.005,71.2,0.757,98.7,13.5975,14.4125,14.9925,14.8925,13.885,11.995,11.18,14.3725,16.24,14.295,13.4925,11.63,-3.266,-5.0215,0.2697,0.48005
6,7.75,-10.59775,-9.7675,38.05125,23.276,0.196,-1.1175,390.0465,11.45225,121,423.99275,27.05,16.045,66.9775,0.915,98.7,13.64,14.4125,14.985,14.8725,13.89,12.03,11.1975,14.41,16.2525,14.3725,13.495,11.695,-1.575,-2.55075,0.31945,0.59885
6,8.25,-12.861,-12.04575,47.02775,40.168,0.226,-0.7005,385.3575,11.5475,164.7,537.4,32.61,16.67,64.0575,1.0965,98.7,13.725,14.5,15.0225,14.8425,13.96,12.07,11.265,14.455,16.2725,14.3525,13.54,11.71,-0.13275,-1.045,0.3615,0.66455
6,8.75,-13.816,-13.517,54.4845,57.89975,0.253,-0.403,384.32775,11.61725,199.65,612.52225,38.57,17.385,59.975,1.1805,98.7,13.935,14.575,15.0325,14.8425,13.9625,12.125,11.305,14.5175,16.335,14.395,13.5175,11.725,0.95325,0.138,0.396525,0.728725
6,9.25,-14.80675,-14.60025,60.844,78.20925,0.26025,-0.28575,382.896,11.351,251.225,787.1745,47.24,17.835,57.09,1.248,98.7,13.9975,14.66,15.085,14.86,13.975,12.13,11.33,14.615,16.511,14.4425,13.6275,11.74,1.72925,1.1445,0.421,0.782125
6,9.75,-15.623,-15.651,69.68325,97.61425,0.274,-0.229,382.1715,11.17225,275.15,861.551,53.3425,18.14,56.03,1.3685,98.7,14.08,14.7425,15.195,14.83,13.965,12.1925,11.4075,14.715,16.6325,14.48,13.625,11.74,2.4585,1.7235,0.443125,0.83305
6,10.25,-15.4835,-15.27575,74.44975,103.19,0.29275,-0.195,382.05325,11.23225,307.8,919.519,55.85,18.66,54.6625,1.461,98.7,14.1525,14.82,15.2675,14.84,13.965,12.19,11.49,14.78,16.845,14.425,13.625,11.7375,3.2455,2.3935,0.4617,0.8737
6,10.75,-16.335,-16.347,76.71825,105.0035,0.296,-0.195,381.5365,10.909,353.85,1048.719,60.185,18.8175,52.965,1.589,98.7,14.2925,14.97,15.31,14.84,13.96,12.165,11.54,14.87,16.83,14.465,13.61,11.79,3.655,3.0115,0.4812,0.9205
6,11.25,-16.037,-15.969,80.20025,141.59175,0.3145,-0.1545,381.345,11.032,375.5,1127.6225,64.0975,19.2675,51.78,1.6735,98.7,14.4225,14.96,15.36,14.86,13.9675,12.185,11.585,14.9575,17.277,14.415,13.6,11.785,4.3525,3.73375,0.4934,0.94655
6,11.75,-16.572,-16.476,82.687,148.608,0.331,-0.159,381.679,11.1065,401.85,1218,68.145,19.4675,50.9375,1.6835,98.7,14.525,15.06,15.45,14.82,13.9475,12.145,11.7475,15.04,17.34,14.45,13.63,11.7525,4.71725,4.4495,0.51265,0.9604
6,12.25,-16.215,-16.2715,78.5195,145.1095,0.33,-0.16,381.13,10.9055,390.05,1169.342,67.5335,19.685,49.92375,1.7895,98.7,14.6625,15.18,15.43,14.84,13.945,12.125,11.83,15.15,17.7375,14.3875,13.5975,11.765,5.1095,4.9645,0.52655,0.97665
6,12.75,-15.51,-15.38,79.50775,147.6145,0.348,-0.1245,380.64825,10.845,397.8,1174.80925,69.647,19.65,49.605,1.868,98.7,14.77,15.27,15.47,14.8425,13.935,12.08,11.9825,15.23,17.9325,14.4,13.57,11.75,5.563,5.8085,0.535025,1.01185
6,13.25,-15.2445,-15.295,79.667,148.1915,0.346,-0.148,379.93025,11.097,378.5,1167.803,68.77,19.82,49.4125,1.8505,98.6545,14.885,15.3,15.5475,14.88,13.9825,12.06,12.137,15.35,18.2725,14.4025,13.57,11.705,5.63125,6.405,0.5364,0.994
6,13.75,-14.7485,-14.7555,78.814,140.821,0.341,-0.14,379.032,11.113,380.05,1193.244,67.19,19.9725,47.845,1.831,98.6,15.08,15.41,15.6625,14.86,13.9275,12.1,12.26,15.4925,18.5225,14.475,13.57,11.7,6.196,7.2295,0.53725,0.997925
6,14.25,-13.6215,-13.752,73.75,128.736,0.34975,-0.14925,377.82325,11.03625,353.2,1100.1075,61.32,20.015,47.7625,1.7945,98.6,15.18,15.49,15.7275,14.87,13.9175,12.0625,12.33,15.555,18.94,14.4375,13.55,11.61,6.28,7.15925,0.536025,0.9734
6,14.75,-12.5725,-12.426,70.046,107.84075,0.32775,-0.122,377.285,11.05125,301.275,947.043,54.5925,20.19,47.38,1.74425,98.6,15.25,15.6275,15.81,14.8825,13.92,11.98,12.4175,15.615,19.305,14.45,13.55,11.6075,6.17425,7.45325,0.5261,0.948975
