DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
6,20.75,27.323428,471.019375,21.8601364155,7.23072549999998,20.4783875,4.572302540875,-29.6058845,6.836425,41.0002,98.90121275,81.2307375,35.108625,0.880656517249999,31.82415,35.30836875,423.47703,468.8122,-8.844919,0.702546425,-0.630097507500002,2.4956493,28.22957775,0.00655899999999998,1.72480092245,0.596855075,1.376198238075,0.69011473875,8.365179
6,21.25,27.07910975,503.182775,22.54806477,12.4600375,19.94108,4.5105021422,-30.51675,-3.26143,38.9558,98.90281325,81.18577,33.89195,0.882341531074999,30.4538,33.3353275,424.6277625,469.94128,-9.09077305,0.0570540179999998,-0.5438615775,2.59137975,27.57692475,0.0119899999999999,1.7839861654,0.634620124999999,1.313650906625,0.705070034625,8.265448225
6,21.75,26.94477975,490.62785,22.3374118905,8.3665005,20.93245,4.623769799625,-26.1717285,-1.90905,43.422075,98.92135975,83.27155,33.57065,0.794912018899999,30.1763,32.6830825,423.712075,467.10851,-8.13419000000001,0.0624997992499997,-0.398673389999998,2.7175766,27.08115725,0.00596949999999999,1.8097473556,0.65468165,1.3010946774,0.700960048,8.85924595
6,22.25,26.39166375,530.810875,23.22405974125,10.624625,20.70096,4.5976679222,-15.941127,1.41766499999999,45.954,98.9235875,83.4123575,33.29895,0.9312801809,29.996525,31.787314,422.48454,461.37555,-5.54639450000001,0.0671738627499995,-0.163441805749999,2.45041125,26.823284875,0.0030355,1.751338812,0.61689945,1.39071182135,0.7053730398,8.828888725
6,22.75,25.89727325,565.93085,24.045608285,7.29251125,20.7467125,4.602562324375,-12.72567525,-2.32515,39.0029,98.93412825,82.97655,32.7524,0.92103946055,29.45005,30.967642,425.479175,461.235665,-5.25547045000001,0.0704418584999998,-0.0640379507499996,2.5294121,26.589437875,0.0038815,1.854866323,0.60094025,1.47255856565,0.6887845373,8.405365025
6,23.25,25.58474875,541.85475,23.4220085975,7.20647125,18.94208,4.3938903682,-7.62068300000006,1.91893499999999,40.94055,98.917048,81.047205,32.11905,0.89514007045,28.9777,29.931791,417.777625,456.65812,-3.66527750000001,0.0744212899999993,-0.138547191249999,2.4761163,26.419512875,0.00593049999999998,1.78728206215,0.62099395,1.46783912415,0.6865893996,7.6570198
6,23.75,25.23000475,541.094125,23.47592831875,10.0821125,19.3419875,4.441094257475,-11.376297,-2.153335,64.7117249999998,98.8893245,92.20575,31.793,0.8383450435,28.647125,28.885846,416.725805,454.868425,-5.1436456,0.0683793964999997,0.101089766900002,2.47319595,25.9116,0.00275125,1.6920103205,0.595152375,1.44138079225,0.7041604675,7.569378275
7,0.25,23.9290945,651.746874999999,25.6798560075,15.5876475,26.11198,5.17803812245,-5.28742474999999,-3.01274,70.4551999999987,98.7877775,94.5629,30.526925,0.715992053250001,26.117525,17.42742,431.30449,454.6104375,-8.20633394999998,0.051392457,-0.533549420000005,2.6647047,24.782801375,0.00219375,1.645404852775,0.53776975,1.30353486605,0.732482288950001,5.927999525
7,0.75,23.95889625,625.23915,25.196099053,15.6738125,25.78442,5.1445545418,-5.7221175,-3.06722000000001,37.98525,98.78309375,94.983025,30.41025,0.53736472925,25.9758,16.66076875,424.09752,444.941495,-4.914671525,0.050957942,-0.410141380000004,2.755418875,24.6243005,0.0015925,1.569180172675,0.583929725,1.2027240977,0.6980713821,4.95485855
7,1.25,23.71360025,633.774575,25.3496231365,17.7336699999999,25.0025,5.0638879468,-6.56325027499998,-2.744915,64.6895,98.7622705,95.0148,30.157325,0.5878482283,25.869125,16.19180625,428.4978575,451.04787,-3.073356475,0.0531285395,-0.3061527625,2.552795375,24.463886375,0.00308725000000001,1.731464601225,0.541041575,1.3193846437,0.672807098175,4.662781975
7,1.75,22.84220175,718.4,26.90504650125,17.0891,24.99545,5.06285365555,0.908963230000002,-4.08791,96.1521749999997,98.75766275,95.4008,28.2453,0.8434750183,24.65845,15.38068125,427.551975,439.63182,-2.61772,0.0536520485,-0.396638370000002,2.92418957500001,24.3339006875,0.00530099999999993,1.872469358,0.5282586,1.4503940305,0.6619486341,4.625066375
7,2.25,22.12124375,732.710899999999,27.1759092865,27.23706,25.35745,5.100174106,-1.28717221249999,-2.2767475,58.0281749999999,98.7530765,95.1674325,27.6442,0.634685897199999,24.0653,14.510294,427.801775,437.86822,-2.2524163,0.053651617,-0.327421445,2.6905425,24.204456875,0.00801599999999997,1.425316093,0.5053177,1.3687729086,0.632604106199999,4.578008125
7,2.75,22.07285725,681.741625,26.24567004,15.46538,26.035855,5.17027514075,-2.34203022499999,-3.0871575,57.196,98.7518325,95.9067175,27.31375,0.650683547075,23.63985,13.58716525,423.797675,435.3817725,-0.0598344674999948,0.056331677,-0.238248614999999,2.886043425,24.0759366875,0.0029245,1.63522865525,0.5465379,1.475119361825,0.669824577375,4.786453
7,3.25,22.05573675,701.3378,26.607057976,16.9782175,27.6777725,5.334536143975,-3.61570764999998,-1.05798,37.2149,98.76714725,96.3500175,27.1216,0.5589272604,23.598475,13.941802,426.308695,435.1992825,0.305612597500003,0.055133118,0.125270604750003,3.056955075,23.916806625,0.00105629999999999,1.5619430547,0.569799299999999,1.4841209992,0.7095193575,4.80298985
7,3.75,22.16334925,731.613275,27.266169243,26.0015475,25.36158,5.10089140065,-2.73139512499997,-2.55453,455.47,98.7761235,95.659515,27.329875,0.609706313175,23.79475,14.59993875,424.63204,436.5076975,0.7716710325,0.059162875,-0.25209958,2.65310595,23.779509375,0.005689,1.46431089975,0.5844539,1.376558830325,0.732661506425,5.032757925
7,4.25,21.68548025,705.32265,26.6942101305,12.2657,23.364435,4.89114666915,-2.02353819999998,-1.67645,35.8399,98.77644575,95.8375425,27.161775,0.589820984775,23.529825,13.5269405,419.0629425,432.26218,-2.1635426,0.87697112,0.0455094144999959,2.598886575,23.665219625,0.00290835000000002,1.616043432525,0.60469705,1.40917050155,0.708706661225,5.069831125
7,4.75,21.39338675,724.813125,27.00724050875,15.4987375,22.95839,4.847421501625,-1.18103759499999,-2.924725,60.715,98.78200025,96.1129375,26.912175,0.588771456675,23.21125,13.324994,417.9584725,431.162145,-2.4487053,17.45123,7.75152535000001,3.74635355,23.5298844375,0.00360905000000001,1.678088325,0.5770249,1.700120545375,0.690770762025,4.8218735
7,5.25,21.65758375,717.63,27.008520162,20.13928,23.1750275,4.87079403215,-2.14822952499997,-0.831284999999994,82.028075,98.81207175,96.502895,26.9622,0.539034494999999,23.239475,13.3829705,420.8974425,432.949895,3.40211337500003,95.55482,54.0284,13.43718975,23.3161023125,0.004418,1.5641487115,0.555707,1.3642125817,0.6595852358,4.619260775
7,5.75,21.918978,708.12245,26.804883455,37.6646999999999,23.22512,4.8761982194,6.09948505000001,2.23808,55.633475,98.82711175,96.248075,27.246,0.6841498199,23.484025,13.514864,423.4959525,435.293735,44.818926,215.70841,120.2354925,26.995442,23.169071875,0.00963290000000001,1.4752902293,0.548576275,1.2025741944,0.66377328675,4.634925575
7,6.25,22.34317525,650.2399,25.551768028,17.76755,23.31795,4.886171715375,15.82653375,9.65607999999999,62.0715749999999,98.8548805,95.89075,27.601175,0.70491513145,23.713225,14.16440375,422.944075,436.6342675,103.5357025,367.87611,193.7248175,44.2620605,23.1725434375,-0.0019,1.4418744257,0.529605875,1.101077298575,0.6663299308,4.909720275
7,6.75,23.40056525,608.604225,24.779956744,18.2822774999999,24.094235,4.968783782,54.328122,28.80295,86.9794749999999,98.8859115,95.7131175,28.151175,0.6570181333,24.389325,16.46848,417.56864,448.968145,171.5624925,526.08614,289.44658,59.655189,23.2127479375,-0.00358175,1.5057347462,0.552304675,1.25819926255,0.70539200995,5.320886275
7,7.25,24.52475675,596.7382,24.635569305,7.61642599999994,25.117695,5.07590438215,59.41436775,42.3597,122.031,98.90134125,95.1637375,29.270175,0.60930070575,25.428825,18.22658375,419.58185,454.7200675,248.109815,702.0323,385.95952,74.41053025,23.4482716875,-0.00559349999999999,1.602442077525,0.611426125,1.340859616775,0.763120339425,5.599670625
7,7.75,25.40305875,596.470125,24.4787752775,2.66042625,25.2023525,5.0846704874,100.52929,66.492275,147.857,98.90168775,92.7948575,30.194,0.5936337286,26.58165,19.63112125,416.3067575,466.65518,315.95198,686.6004,469.48457,85.95387675,24.1490406875,-0.009314,1.6777189074,0.6487151,1.4018686095,0.7677650256,6.1481784
7,8.25,26.35538875,609.973999999999,24.898217853,10.79739,26.168575,5.18379651345,127.10036,95.43435,185.76475,98.89573325,92.5549325,30.97885,0.6182485683,27.26075,21.6343925,417.436595,482.012155,397.1941325,1022.3967,564.403875,100.758765,24.669552875,-0.00817719999999999,1.754918996975,0.6456315,1.458355881275,0.819825120575,5.8731405
7,8.75,26.9595785,607.64855,24.795832949,3.95002449999992,26.4254375,5.2098547285,166.8385875,106.465,228.6035,98.9014335,91.316475,31.70025,0.63130864785,27.724625,22.2678345,425.7347275,496.8522175,475.3912525,1258.578025,646.937845,115.226545,25.01686875,-0.00557474999999997,1.6998526148,0.689186325,1.39946641705,0.82480979075,5.81561955
7,9.25,27.70588725,612.683375,24.8847556025,-4.62273875,27.27732,5.295482795,171.57381,129.4255,266.86,98.905554,92.866225,32.330575,0.7600482571,28.37515,23.4339475,426.0299975,521.804195,522.93093,1430.248375,722.874075,128.4647625,25.473746375,-0.00423724999999999,1.728505122925,0.69788445,1.535957375075,0.832101006875,5.8387326
7,9.75,28.7302245,578.1455,24.1897921775,-6.18607,27.9159375,5.358873393875,167.8691275,135.18675,312.51425,98.898798,93.3584,33.129,0.7400882148,29.06115,25.870790625,426.17839,524.6520225,582.9104425,1567.5518,785.848335,141.2732175,26.19229175,0.00588699999999984,1.8165223105,0.7336547,1.5563736471,0.864904661799999,6.1777482
7,10.25,29.3035865,535.5005,23.4348869525,-5.6592275,27.9866825,5.3658556784,213.4804875,154.799,352.50175,98.92314075,93.0342675,33.516625,0.76145844475,29.690425,27.5092696,430.86515,538.0331975,644.894915,1727.195025,864.429375,155.3777775,27.035868125,-0.00299774999999992,1.93260090555,0.763712875,1.565341297725,0.9120543728,6.595455
7,10.75,29.53786675,566.384399999999,24.056206614,-4.781536,28.3926825,5.405751014575,204.989015,148.84,375.3705,98.929631,86.68747,34.0307,0.82630783305,29.951175,28.603154,431.872875,548.5781825,681.250575,1809.10085,910.90362,157.32256,28.790215375,0.017975,1.997929757575,0.8127831,1.66277476095,0.964639077825,7.011754075
7,11.25,29.99270775,605.03085,24.7349513245,-6.12189624999999,28.38634,5.4051489728,215.4597325,162.75375,402.96325,98.91021025,81.8522925,34.43135,0.88228467065,30.401725,29.833954,432.26382,555.58395,704.80699,1919.3623,946.052055,169.959755,30.075300625,0.0199225,1.949669721325,0.7766861,1.622828577475,0.92439533985,7.1110241
7,11.75,30.339762,595.297675,24.42581835875,-4.27103624999998,29.12354,5.4769458871,176.0204675,137.37,437.57625,98.89786675,79.4071825,35.061025,0.90622330075,30.7993,31.3613705,431.1564225,561.55351,730.05732,1967.10375,964.0769475,165.6503225,31.259839875,-0.0135165,1.99952103875,0.806607725,1.666646386475,0.91231350305,7.021787575
7,12.25,30.71450775,598.7132,24.506945461,-5.05261300000008,29.664665,5.52897338045,189.142865,161.9175,441.4365,98.871742,79.3657775,35.5689,0.8653189063,31.0539,32.1351525,432.217505,565.8302775,727.8265525,2005.0308,984.9707425,168.4364425,32.403750125,0.000717999999999551,1.9578059221,0.764489,1.6481224702,0.899323762999999,6.9948738
7,12.75,30.958435,604.962075,24.727989196,-3.8774075,29.72781,5.5351178894,207.9836025,162.269,453.546,98.8476255,79.8359225,36.14335,0.8840078586,31.56695,32.78254335,434.398375,566.8096175,745.0481925,2034.72525,999.04752,172.9682075,32.6317389375,-0.00859174999999989,1.921730475025,0.818813,1.689646887975,0.949539128425,7.5013498
7,13.25,30.9819045,495.563299999997,22.3949628399999,-6.18495700000004,29.90142,5.551832222,171.578825,166.455,460.98,98.85564775,81.63831,36.522125,0.85097928065,31.84495,34.1216405,438.519775,567.4429575,733.58765,2004.7198,980.3083025,168.8763725,32.7018763125,0.00602150000000005,1.989399102375,0.75776325,1.74652207345,0.92589888835,7.39845455
7,13.75,31.221697,480.993999999997,22.0265232499999,-6.24889300000001,30.46767,5.6057847546,166.2196175,166.1815,448.1065,98.85967975,78.42075,36.732375,0.85451725475,32.0614,34.928385,437.4663775,565.496295,700.174715,1941.3407,957.3861325,166.4797075,32.6319714375,-0.014094625,1.95693327955,0.766271125,1.789151561725,0.924498328275,7.418153675
7,14.25,31.3504255,610.433925,24.79169702875,-6.37517175,30.41186,5.6003949377,130.28417,144.12,422.51025,98.864181,75.5586375,36.783175,0.81787985755,32.3076,34.6990599,439.691855,571.00928,662.18743,1590.949875,913.39035,158.4547025,32.5951233125,0.0181623750000001,1.911688726525,0.75245875,1.74970854255,0.950373199125,7.35132155
7,14.75,31.08352925,476.389300000001,21.9690815935,-4.86809475,30.413995,5.600703088075,113.1397475,146.315,407.775,98.85685025,75.4787725,37.015,0.830418896425,32.515375,35.673718,440.26802,561.39927,616.4396825,1697.42825,856.277085,149.7535125,32.703028375,-0.0126075,1.86723613365,0.74549675,1.693564947825,0.892356234175,7.40690140000001
7,15.25,31.0496105,481.000975000001,22.10963536525,-3.72257475,30.08363,5.569224677375,120.6422175,127.765,381.59075,98.8481115,76.7276325,36.96125,0.835713805025,32.6339,35.507428025,438.58071,556.6353,578.0311825,1536.7758,811.658805,143.0557625,32.3395136875,-0.00549124999999999,2.0084997144,0.717534075,1.79891592145,0.90116898225,7.10978082500001
7,15.75,30.8743275,475.889174999998,21.900169497,-2.44814025,30.2280325,5.583007987475,66.04194,111.701,351.0705,98.82855875,76.6123325,36.8679,0.6953834188,32.511275,35.7650245,437.6514925,548.5156725,495.623635,1366.914975,708.1262175,127.25084,31.77029775,0.00781199999999988,1.9342541388,0.714159599999999,1.6669596712,0.8721210345,6.94342670000001
7,16.25,30.8326705,542.939199999999,23.329589043,-1.95971950000001,30.21734,5.58198696025,79.673306,103.6375,304.533,98.8135645,78.3354825,36.8344,0.643690867725,32.4929,35.17096,436.95864,538.75846,440.17752,1273.371975,634.8639975,116.138665,31.4942968125,-0.00696037499999988,2.03371449285,0.71125765,1.680047223775,0.892628469125,6.84046302500001
7,16.75,30.504061,578.074875,24.3192476155,1.01589402500001,30.2268025,5.582833401775,66.61168525,79.98565,291.54,98.80305575,79.20561,36.7352,0.541410480025,32.354025,35.076816,435.14431,525.7188025,381.423015,1041.26715,542.44229,104.11081,31.08313175,-0.01599,1.872369327225,0.72336515,1.582701967425,0.869164355825,6.4100534
7,17.25,30.164176,472.368299999997,21.7142474929999,2.67352699999999,30.23961,5.584070305875,66.84631125,58.0009,240.552,98.776174,80.2069925,36.533625,0.494662556375001,32.15585,34.85814435,433.0633775,516.3694725,302.51407,908.38634,468.591915,90.8986965,30.205991875,-0.00211824999999996,1.8631453177,0.660197775,1.448253340375,0.83016381255,6.384788125
7,17.75,29.65208575,469.133549999998,21.73059208175,1.85814675,30.41688,5.6009272929,65.18167975,41.9855,197.10625,98.77395125,80.191485,35.996775,0.462119869975,31.9147,34.4849075,433.8026675,505.56482,227.103935,699.4190275,357.813805,78.68219825,29.6092280625,-0.000341749999999943,1.89504545715,0.67524725,1.532569061075,0.80607066805,6.644376675
7,18.25,29.138895,472.462199999999,21.8079376295,5.485208,31.2138975,5.676156929975,67.745107,18.6605999999999,146.163,98.7743005,81.88672,35.789275,0.39186556105,31.50125,33.6056465,432.746005,496.9689,143.139825,483.6435525,256.0417,64.482432,29.2131465625,-0.00324874999999999,1.79591156715,0.62014305,1.5094481116,0.75554079155,6.599654675
7,18.75,28.50702025,604.61315,24.7090076905,7.80841949999999,31.953375,5.745253048125,17.622371,1.1836875,113.542,98.76632975,83.77168,35.3638,0.51903956485,30.9283,31.09767,436.0301675,486.05572,58.25382075,234.933385,152.84233,48.65319775,28.85858625,-0.000789174999999999,1.502160602925,0.5796048,1.290519515475,0.73912842535,5.814731075
7,19.25,27.420302,619.4898,25.017026278,7.298048,31.78725,5.729694225325,6.4574509,-3.382545,75.0751249999999,98.75125175,85.6788875,34.45355,0.61837742035,30.1063,28.405088775,439.2448725,476.045115,17.0817865,151.65512,81.675466,28.94924525,28.4490644375,0.0014785,1.3976208702,0.529543025,1.168924051625,0.66402883665,4.772600925
7,19.75,26.39622475,647.342825,25.5565626875,14.30098,30.092465,5.5700945396,-1.135816545,-5.5619675,63.3927,98.74815575,86.7256,33.8121,0.8152486951,29.1612,26.1041475,434.19736,464.1394025,-0.596404514999989,77.0153215,34.354402,12.168157,27.9751749375,0.00359750000000001,1.368601812325,0.4846386,1.213175549575,0.641656031925,4.662430625
7,20.25,25.97984,648.279775,25.487389477,11.337295,29.19838,5.4841362507,-8.42280869999999,-3.478975,59.782,98.74894925,90.00299,33.2582,0.839299833300001,28.621425,24.594768,438.14434,459.77648,-6.72472987499999,15.253545,4.352851025,2.9270797,27.2851355625,0.00230125,1.28641612315,0.50268795,1.0899830951,0.647489257525,4.887954675
7,20.75,25.758714,640.6248,25.59876671475,16.968345,28.5625325,5.422368105525,-8.29780137499998,-4.90904000000001,58.5707499999999,98.76920675,90.5473925,32.5428,0.792037278875,28.1716,21.2289005,433.74748,459.73656,-6.4775494,0.611114755,-0.728290055000001,2.450787025,26.756597625,0.00304570000000001,1.542052798775,0.5504529,1.1973249535,0.71967837635,5.769402025
7,21.25,25.036533,633.006199999998,25.225539876,15.14539,28.2848675,5.395140133175,-12.19685825,-5.0843,52.554875,98.79195975,92.38945,32.0306,0.8033750487,27.626825,19.65104325,430.53207,454.538525,-3.21617282499999,0.0489097669999999,-0.408065717499998,2.506076925,26.355804125,0.00351899999999999,1.4367818886,0.5375263,1.1501181011,0.688413498,6.098276975
7,21.75,24.85069925,627.362074999999,25.10564230325,13.6857625,28.639485,5.4298498476,-9.812598975,-2.634255,40.9551,98.79690125,92.18575,31.5471,0.742392474299999,27.162725,19.01867,428.30091,452.1000525,-6.17478832499999,0.049245391,-0.831058370000001,2.489615,25.9482454375,0.00196439999999998,1.4361744695,0.536719499999999,1.1050727572,0.6752523399,5.5394203
7,22.25,24.4122595,626.456799999999,25.091029215,12.6237725,27.92845,5.360103234,-8.29746839999999,-3.389585,65.55675,98.80185425,91.7236025,31.412475,0.74834071825,26.905425,17.56728325,428.4651,450.8823725,-8.21120829999999,0.049500751,-0.96810271,2.589692,25.6732843125,0.00332375000000002,1.592885190025,0.584636575,1.212377627825,0.6761380427,5.8176613
7,22.75,24.4852375,629.5815,25.290597496,14.82489,26.5706525,5.2245323979,-8.9533182,-5.69695,45.2819,98.81655475,91.007835,31.0717,0.623837305325001,26.77395,17.08818,429.25497,449.95614,-7.94472785,0.04880813225,-0.72660624,2.36214935,25.40525325,0.00211300000000001,1.4368887253,0.50925935,1.190630664175,0.65287848,4.7631301
7,23.25,24.29889875,634.197375,25.2971782175,12.34668,25.94016,5.1605154612,-7.6600861,-3.0945425,52.74295,98.81717,91.150485,30.688325,0.522313027525,26.609725,17.643288,426.082935,447.503515,-7.81214564999999,0.04825986875,-0.561218165000001,2.48045655,25.1400115,0.00331125000000001,1.778807319975,0.553936825,1.302882482075,0.702328862975,5.5778225
7,23.75,24.17156375,642.557599999999,25.411000616,20.9514475,26.2387625,5.190910758375,-5.72308182499999,-2.502875,93.9710500000005,98.8072545,93.0965425,30.558725,0.708381909175001,26.3077,17.073155,422.7812325,446.461485,-10.153118875,0.050010799,-0.502328437499998,2.768112025,24.927730125,0.00476185,1.5413275531,0.5170519,1.3182651714,0.663973463,4.85557595
8,0.25,22.3207055,613.031475,24.89029745675,15.7304125,24.3000125,4.9905127245,0.958384837499989,-4.280225,47.1211,98.799502,95.0477325,27.83445,0.5618698919,24.010825,13.4594155,419.82412,439.0621375,-2.50898975,0.43349996,0.406341289999995,2.246126375,23.588150875,0.000695049999999998,1.399938187,0.5374022,1.0509363646,0.6186605979,4.153718625
8,0.75,22.0351915,633.9388,25.43471807,14.43016,23.88628,4.946783929,0.489067119999993,-1.146296,51.283375,98.8088275,95.972775,28.0209,0.503918683,24.015575,13.210437,425.8812625,436.0315375,-1.2016107375,0.435524325,0.0360632794999976,1.96654225,23.47506225,0.004397,1.35013224325,0.51446585,1.14897699765,0.61052703575,4.00513615
8,1.25,21.7118765,624.557725,25.1993337475,11.415965,24.1479525,4.9740952458,-0.0879588000000209,-1.65856,50.3800999999999,98.827898,96.2752,27.4796,0.5499270648,23.514125,13.229477,425.5914625,433.5390125,0.4474200125,0.446989675,0.236971269999999,2.0456595,23.302479,0.00261800000000001,1.2273669708,0.4690036,1.0365361136,0.6063544356,3.832660825
8,1.75,21.60298775,650.57375,25.6980821,15.11538,23.6667825,4.92345796595,2.55290955000001,-0.323979999999981,44.850175,98.8325725,96.5893,27.1618,0.5704719086,23.473625,12.97397825,428.9021375,433.8665125,1.4033255,0.456298525,0.5557003075,1.858755,23.0770668125,0.00251000000000001,1.2152027362,0.4453624,0.9411927906,0.5536818146,3.536636225
8,2.25,21.3777535,665.224,25.98138755,13.31145,23.50431,4.9060545387,1.03941728999993,-2.52099,65.70825,98.82037,97.010645,27.2059,0.5908512993,23.4555,12.88561375,426.075925,432.5953875,-1.087102375,0.4600894025,0.651454979999998,2.088425375,22.8598858125,0.00524559999999996,1.4573950321,0.50736495,1.188271825,0.60033776905,3.8515517
8,2.75,21.32075775,665.559625,26.0144807255,12.1329825,25.86936,5.1526919308,10.0717338249999,0.938875,34.6652,98.80886325,97.325025,27.0122,0.50744318515,23.4876,13.5127755,432.872625,435.3982,0.0451465625,0.4581359675,0.179633435999988,1.95214025,22.6637970625,0.00315449999999997,1.36368054385,0.5322544,1.22045674875,0.62829080525,4.542639475
8,3.25,21.52098575,681.07035,26.3608639885,13.1403,24.0664275,4.96435653145,10.6646645,-0.432226750000004,39.14225,98.8143395,97.3867,26.96,0.488735461625,23.396375,13.00486225,420.9746875,432.594475,-1.0578028,0.45486479,0.0116209395000015,2.215102125,22.6400350625,0.001156875,1.54327804175,0.594530125,1.305699784625,0.657808348125,4.393380425
8,3.75,21.249354,662.4623,25.8602724675,22.07939,24.31275,4.990529152475,4.04607822499996,-1.76883250000001,43.25435,98.82425075,97.15985,26.7004,0.569945359949999,23.140275,13.6744525,420.562445,435.22114,-0.90081538,0.44881248,0.0503842057500027,2.0309416,22.441539625,0.000748549999999998,1.25382845055,0.5094245,1.09173942975,0.629903296,4.01335585
8,4.25,20.80831625,710.199449999999,26.8639833385,14.48195,25.602055,5.125878285375,13.8870499999999,-1.99954,50.1394,98.83203175,97.3202275,26.3401,0.5200031815,22.776575,13.31822,419.04032,428.3985,-1.122223,0.4475496875,-0.0259213085,2.0065244,22.3753255,0.000839249999999997,1.419738814,0.55937405,1.31034397105,0.6689222686,4.163856175
8,4.75,20.68844325,655.7976,25.793308152,23.8084,25.25461,5.0898494057,4.04908068424986,-1.42485,32.9342,98.854299,97.2301675,25.5093,0.54724120305,22.192025,12.34474675,418.08119,430.9844,0.382983560000003,1.09915515,0.382523329999993,2.1739142,22.1913405,0.0039385,1.6236936967,0.5658604,1.2464288874,0.7010226468,4.4335711
8,5.25,20.90055025,664.9375,25.999909275,17.9994,26.05755,5.1724646425,6.26463579999998,-0.794725250000002,49.9495999999999,98.869511,97.51219,25.6063,0.5623063489,22.22095,11.385425,419.1666,428.033025,1.512471,24.946669,9.99087675,4.530521,31.0545859999995,0.002246,1.47631757125,0.5532827,1.18773842045,0.6848784175,4.1351106
8,5.75,21.21789475,700.076475,26.73609847225,24.60596,25.05026,5.0680566139,14.0150574999999,-0.43803,60.7012000000001,98.87964275,97.95513,26.027125,0.478613283375,22.28875,11.966005,421.30345,431.0588,12.08662125,110.9958275,57.576458,15.88581625,22.119617,0.004932875,1.42742681075,0.55319975,1.165558173625,0.660483651875,4.30104895
8,6.25,21.2630025,721.292499999999,26.906245504,20.0229899999999,25.802615,5.14641472505,13.8837755,8.420625,57.8525,98.8962545,98.116975,26.25805,0.6263122207,22.764175,12.03013,421.362725,430.85805,56.44220875,249.77722,133.8559,31.63252875,22.0994245,0.001526,1.50781942845,0.5560592,1.2131099043,0.6694908702,4.2359512
8,6.75,21.755528,639.264124999999,25.368354797,34.2629224999999,26.47745,5.215111831,21.839232,22.569,98.67675,98.90740125,98.3833,26.513,0.726415552625,22.98295,12.635365,420.7766375,433.973775,137.59946,377.6980375,227.32805,49.524155,21.966548125,-0.0040255,1.497547723625,0.566810125,1.191246718875,0.679824624625,4.51215235
8,7.25,22.72432275,539.741775,23.42234613575,11.1101997499999,26.606155,5.22798954015,31.6410925,36.9823999999999,105.755,98.91286275,98.0242,26.96875,0.73802085015,23.644475,13.546561,425.98218,440.79338,203.0373,506.47224,314.96294,62.404842,21.854925,-0.00738655,1.5360606916,0.60361545,1.22172957445,0.72454570055,4.7552584
8,7.75,24.0828675,555.038875,23.734518117,9.62355574999993,27.078585,5.2756309488,60.02808875,53.277,139.84,98.91880375,97.643875,27.9873,0.63321219695,24.54615,14.3038465,428.56066,450.6402,269.10132,670.267,401.8566,76.374312,22.069708,-0.00755475000000002,1.5836350648,0.62484605,1.38042954385,0.73089618525,4.72029475
8,8.25,25.3596135,472.88465,22.026098005,8.40599849999999,28.297685,5.396154484625,76.6304920000001,70.7564,163.438,98.9505275,96.96397,28.8412,0.6538773116,25.32105,15.7259205,438.0508,480.85774,341.7418,912.27542,500.55582,93.760014,22.514055,-0.01301035,1.81881004835,0.65843345,1.3907475798,0.77175047145,5.040310875
8,8.75,26.10304675,452.614,21.57533571625,0.207855600000002,28.31793,5.39833700475,78.60418625,94.155875,194.49575,98.93845575,96.62076,29.74405,0.69937132995,26.190825,17.398668,432.24528,473.93442,423.18344,1072.1146,585.21362,107.71148,22.8142855,0.00220699999999993,1.79577090105,0.7115766,1.5091534176,0.86160982315,5.5821347
8,9.25,26.3345755,436.2936,21.118484964,-1.90402959999999,27.74561,5.342037135075,82.6264345,112.277,253.39,98.94856025,95.3777325,30.535,0.69770428565,26.920775,18.91011,425.72461,492.9077,492.10668,1255.5256,674.1715,122.45778,23.200644,0.01,1.88005957065,0.71835555,1.5655674195,0.846522624449999,5.79699935000001
8,9.75,27.13801625,434.1866,21.095602364,-3.408486,28.1571375,5.382601617125,97.95269125,137.7575,261.16875,98.9523215,92.443025,31.33775,0.70274681815,27.7341,20.327472,428.94404,499.99418,543.98628,1401.7632,743.23288,136.72246,23.581043,-0.00191350000000008,1.82623458535,0.7312208,1.6098883342,0.8599511169,5.7722529
8,10.25,27.85820825,418.03615,20.696319638,-4.87961,28.360975,5.402363331875,170.829465,148.266,304.76825,98.9693765,92.595725,32.2531,0.765800613175,28.4068,22.079563,435.5445125,514.25054,598.81098,1532.0212,805.68992,143.52812,24.172959,0.00751339999999998,1.877389353375,0.750407325,1.613032967275,0.869700988099999,5.918693175
8,10.75,28.15122325,421.651225,20.75498509825,-6.54919475000003,28.25071,5.391355109,179.21898,180.108,328.47725,98.97316,92.644675,32.8245,0.7532420005,28.885575,22.977035,439.04454,522.20974,641.79366,1644.5638,854.60666,150.65246,24.7006365,-0.01694,1.8988475217,0.742766199999999,1.6648015572,0.8749410685,6.073020275
8,11.25,28.644582,405.68105,20.355669308,-1.26413950000002,28.20731,5.3871514815,127.26976,163.7385,348.135,98.96666775,91.66859,33.530625,0.80456723195,29.432925,23.872437,439.67144,535.64454,670.55952,1726.4904,908.02806,158.7004,25.5978715,-0.00682625000000008,1.87306728355,0.7482318,1.657797673,0.890294100425,6.05686465
