DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,FCH4_1_1_1
10,12.75,356.50352945,359.0933332,3.121878,-17.2005175,-2.799881825,-3.8751104,-11.344,-10.447,-46.0150975,-6.000819775,-20.2855275,0.979785225,0.2925968,-1.7377058,0.74563005,0.7272542,0.4755489,100.006961175,13.102,15.081618,0.90186985,16.25841145,14.8407,14.626,50.0443375,201.6375,-16.890728875,110.2625,9.3225,295.775,400.35,-2.1911394375,356,356.25,357.066667,356.516667,-148.81375
10,13.25,356.58266025,358.367917,2.9948125,-18.711571075,-7.2909726,-3.964498025,-11.0575,-9.52275,-37.395336825,16.2931277,-13.454147875,0.804412,0.27912545,-1.7443279,0.7060259,0.67027925,0.4563775,99.942554125,12.45375,15.2495025,0.7588920123,16.30106105,14.8931,14.6525,47.103614,212.8725,-19.1049134,101.635,8.478,296.3,400.655,-1.736516025,355.483333,354.75,355.3,355.766667,-87.39625
10,13.75,355.673453375,358.457916525,2.784337825,-16.52377825,-5.43876,-3.619845375,-10.852,-9.092,-51.058973,-6.8104232,-11.730538,0.948154,0.2498525,-1.72686575,0.7741325,0.6996282,0.4545665,99.89036765,12.933,15.444464,0.69261698355,16.415672,14.85275,14.45775,39.8875725,218.40636215,-17.102755375,83.3975,7.254,296.12,400.66,-1.729365,355.016667,355.95,355.616667,354.95,-129.4352
10,14.25,355.3272654,358.355417,2.844483,-15.8619136,-4.0930246,-2.370713,-10.35,-8.67125,-56.666649575,5.24807375,-19.1785293,1.0087526,0.2810406,-1.620754325,0.71836885,0.694623125,0.46309545,99.8554637,12.218,15.545495,0.61318484485,16.49903,14.901,14.502,40.10907125,168.8,-15.66600875,71.765,6.2475,294.525,400.025,-1.8734689,356.116667,355.833333,355.433333,355.866667,-186.159675
10,14.75,354.95305925,359.8908333,2.9631919,-14.45368775,-4.429171875,-1.976696675,-10.084,-8.065,-50.1063715,-3.0317025,-22.3155053,1.060090725,0.306468375,-1.519572875,0.679837875,0.6719723,0.438995875,99.846497125,13.4475,15.456528,0.65018897,16.353351,14.966875,14.55,28.393565,126.6125,-14.4687332,58.91375,5.4275,295.5875,398.5875,-1.660289575,355.683333,356.133333,355.683333,355.083333,-140.764
10,15.25,355.4675356,359.9833333,3.08558085,-13.08612735,-4.23694375,-2.204512075,-9.8145,-7.85535,-62.67175135,16.539773125,-21.6541486,1.0015461,0.301860025,-1.427865025,0.6883338,0.58457215,0.3976403,99.8968385,13.46,15.421974,0.3494714153,16.242805425,15.01375,14.57575,10.790828,101.6175,-16.9597575,51.6645,4.06495,295.8,397.13,-1.436688225,354.866667,355.483333,355.083333,355.2,-108.680025
10,15.75,355.28508865,360.15916685,2.97709235,-10.037058075,-4.0837923,-1.71244375,-9.61075,-8.373,-59.798830575,-5.575025,-21.01269,1.116112125,0.23995,-1.44088975,0.62589075,0.502615475,0.3684415,99.88905,12.9995,14.9132,0.7036561019,16.2094783,15.04825,14.5985,-1.126150575,70.7525,-10.471595,26.996,2.8834,294.3,395.86,-1.356003275,356.516667,355.633333,356.133333,355.533333,-369.9168
10,16.25,355.65414125,361.84999985,3.0670413,-9.05178375,-2.6960961,-1.147602225,-9.262,-7.45805,-68.6408934,7.30300680000001,-21.74489565,1.1082797,0.219299,-1.3008904,0.56569425,0.4870375,0.3003055,99.9073452,13.86,14.62335,0.7517519539,16.143278375,15.0855,14.637,-26.11894075,50.246,-9.393116,22.522,1.92595,292.54,392.305,-1.2062447125,355.783333,356.233333,356.566667,356.616667,-384.39885
10,16.75,354.851813625,360.751667,3.3387795,-7.506254,-7.27769367499999,-1.227229575,-8.9425,-7.0949,-64.1999095,-8.032372025,-35.5406,1.136060875,0.1630566,-1.337103,0.392765075,0.4243862,0.267744125,99.910075675,15.63,14.49414925,0.41021475,15.855649125,15.116,14.6845,-64.66482425,22.47425,-8.8454273,9.094,1.21865,290.92,389.205,-1.187214725,356.016667,356.616667,356.366667,356.483333,-70.175875
10,17.25,355.2457834,362.50166685,3.754724025,-5.45824245,-3.6353582,-1.270693175,-8.779,-6.93615,-76.42014125,-9.584101625,-32.723895775,0.9229131,0.0933325,-1.15235275,0.3247667,0.2868163,0.14716125,99.958654,18.59675,13.9985,0.116002575,15.6507585,15.156,14.72075,-92.654375,4.91375,-5.8965641,0.8925,0.5351,289.1,382.9525,-1.05302845,357.2,357.933333,357.95,358.2,-289.5965
10,17.75,356.1476367,366.48166685,4.254507625,-2.1165925,-4.432238,-1.12713175,-8.644,-6.777,-76.093472,-14.0138786,-32.89861985,0.9183,0.0548305,-0.966618925,0.226907,0.23217305,0.0646062,99.9665505,22.12625,13.469375,0,15.28720375,15.2,14.7565,-97.339478,0,-2.04007975,-4.388525,0.12395,287.8,377.5,-0.8873417875,358.933333,358.7,358.333333,358.9,-362.2626
10,18.25,358.1864855,366.72249985,4.854055,-2.01027825,-4.09204325,-0.7941175,-8.471,-7.4865,-83.24345,-14.509465,-26.09358595,0.856761375,0.045719175,-1.007407,0.19809055,0.1720465,0.056595425,99.979751625,23.94625,13.018175,0,14.739000675,15.23925,14.79275,-96.769519,-0.038975,-1.37721425,-4.459325,0.0012,286.19,374.565,-0.908901,361.016667,361.283333,360.616667,360.733333,-19.508
10,18.75,359.53927545,368.3558333,4.6443585,-4.6029584,-1.72557425,-0.43478565,-8.264,-7.47245,-93.6097954,-17.18034275,-20.2987159,0.8872632,0.0375675,-1.1504044,0.186432225,0.1476848,0.048808975,100.01331575,26.638,12.74365,0,14.451607325,15.2705,14.83375,-96.2331325,-0.27715,-0.42515,-4.4555,0,285.3275,372.31,-1.121657025,366.466667,365.9,365.916667,366.083333,-182.3606
10,19.25,359.7810345,369.88958335,4.587483275,0.01729355,-4.6568784,-0.72398625,-8.2405,-7.93025,-86.342128525,-16.020773375,-17.87559365,0.8823718,0.03761625,-1.2138671,0.19090265,0.13673565,0.0453453,100.0324624,27.375,12.38475,0,14.461266375,15.291,14.86475,-96.308722,-0.2842,0.10633425,-4.4195,0,285.2,370.555,-1.4579005375,369.077500325,369.14875,368.989999675,369.130833,-187.965125
10,19.75,360.0152659,370.535417,4.65187705,0.00477540000000001,-3.850256725,-2.273515,-8.362,-8.774,-91.0951775,-25.90150675,-17.481327275,0.7794715,0.036524525,-1.0306875,0.1645612,0.12182325,0.042350575,100.02533625,28.395,12.2275,0,14.2846695,15.30525,14.899,-93.0820515,-0.032,-0.3564964,-4.348875,0,285.6625,369.6875,-1.12484995,370.492083,370.45875,370.587083,370.688333,-143.8236
10,20.25,359.81539395,372.11500015,4.4456916,-0.4959646,-2.2109532,-0.77818,-8.3565,-9.4825,-92.446051875,-20.173081875,-20.6748962,0.848268,0.0396006,-1.04615945,0.1774614,0.1470483,0.0394842,100.0700717,26.5965,12.02,0,14.162660325,15.2568,14.928,-92.501118,-0.079,-0.0687734750000001,-4.482825,0,285.12,369.03,-1.5498035875,372.485833,372.404999675,372.816667,372.69166635,-225.6458
10,20.75,359.9988665,372.1991667,4.4840442,-0.5570196,-3.32859965,-1.37524025,-8.245,-10.6015,-82.3730713,-33.034579375,-18.299147,0.81831695,0.032333,-1.00584355,0.14904675,0.1283248,0.0439115,100.0964311,26.1175,11.98425,0,14.02407165,15.206,14.957,-91.53750925,-0.0192,-0.78797145,-4.3542,0,284.415,367.2275,-1.5852353,374.813333325,374.69458365,374.80916635,375.16875,-287.9369
10,21.25,360.9357465,372.1208333,4.52175375,-0.342593825,-3.8737445,-1.039716425,-8.2005,-11.651,-78.554605725,-28.49643065,-18.8244467,0.86283995,0.03503435,-1.107141875,0.140132075,0.13467125,0.0352609,100.1162078,28.34475,11.657525,0,13.6743492,15.15585,14.9685,-89.7736525,0,-0.3358348,-4.3525,0.0041,284.455,368.5,-2.0065320375,375.745833,375.965,375.976666675,375.485,-433.410825
10,21.75,360.815340125,372.57833315,4.1596835,-0.24591935,-6.1084919,-1.287050025,-8.1016715,-12.737525,-102.1490625,-31.157890675,-15.957638675,0.838353075,0.0261378,-1.1041942,0.1524598,0.11806075,0.0270459,100.147995855,30.2945,11.6467,0,13.3950379,15.16485,14.98475,-90.1193525,-0.0184,-0.22326495,-4.2588,0.008,285.315,367.84,-2.44070245,378.357083325,378.359166675,378.464583325,378.568750325,-228.6421
10,22.25,360.74169045,372.72749985,4.15382695,-1.6359218,-4.809648625,-1.425178775,-8.094,-12.9695,-96.105408,-21.8672741,-15.60802,0.96079465,0.030193,-1.065769,0.12267545,0.110039275,0.02700995,100.1758322,30.388,11.3206,0,13.0939174,15.1908,15.0295,-91.01820175,-0.2746,-0.12637255,-4.216625,0.004,285.3075,365.5775,-1.6512422125,381.5075,381.574583325,381.635417,381.342500325,-418.8828
10,22.75,360.2935876,373.29333315,4.19151785,-0.48393525,-6.52404575,-2.827874225,-8.1315,-13.571,-98.250854,-26.1636192,-18.0343233,0.84074135,0.0344359,-1.1793995,0.13857565,0.129360725,0.0292891,100.1760109,28.784,11.1984,0,12.9700404,15.163,15.05475,-92.23766075,-0.242875,-0.59763975,-4.2364,0.0513,285.805,365.0975,-2.3248260625,381.860833,382.290833,381.86708365,381.521666675,-301.2354
10,23.25,358.8386311,373.47166685,4.12324545,-0.99694835,-7.08753765,-1.905248775,-8.348,-13.9715,-101.582429,-19.3380875,-11.213799475,0.65404895,0.02925625,-1.2369953,0.103298,0.10567775,0.0275629,100.13151,28.958,11.06895,0,12.9771429,15.2025,15.0475,-94.118509,-0.00959999999999999,-1.2341913,-4.25255,0.015,286.3025,364.895,-2.3004029125,379.957499675,379.78125,379.945417,379.824583325,-212.3167
10,23.75,359.8376047,374.2983333,4.20489675,-1.02614625,-6.142379925,-1.6013972,-8.854,-14.35,-96.09966,-20.944729175,-11.12408915,0.841640875,0.023394275,-0.8771674,0.1210006,0.0961987,0.022518,100.1410425,33.04,10.652075,0,12.98912595,15.232,15.08275,-93.48324,-0.0954,-1.12222395,-4.2372,0.04485,282.86,364.405,-2.6185553375,378.03875,377.943333325,378.19125,378.827917,-448.22925
11,0.25,358.11651405,370.172500075,2.546765375,-0.6963173,-5.508657,-3.1769627,-14.636,-21.894,-98.7731115,-20.747314625,-17.441934725,0.9491065,0.03116895,-1.4906392,0.160242,0.141069275,0.0297588,100.1621547375,22.5,3.9805,0.344940039125,7.58273485,10.43,9.42025,-96.1146845,-0.08235,-0.304705775,-4.4055,0.0058,240.95,328.5,-1.22259225,352.75916665,352.580833,353.58375,352.46333335,-69.996825
11,0.75,359.465623675,370.524166925,2.60550555,-0.1963705,-6.485679925,-1.5772102,-14.914,-22.312,-127.07052575,-20.316186625,-16.06351215,0.89486965,0.028115375,-1.1401733,0.14655575,0.1477786,0.0305195,100.122843,23.15525,4.041975,0.334762525,7.491734975,10.43,9.38025,-96.099863,-0.0592,-0.46159805,-4.394,0.01125,241.275,327.45,-1.66569865,352.267499825,352.575833,353.04083335,353.220833,-132.11935
11,1.25,358.5089045,370.853750075,2.73618975,-0.8158072,-4.857625375,-2.1723072,-15.20375,-22.76,-98.83628,-24.40145,-15.56158075,0.8798275,0.0297993,-1.48057545,0.1610592,0.135714225,0.0301496,100.11244675,24.0825,3.8879,0.29500118255,7.45641945,10.465,9.335,-95.8316075,-0.161275,-0.9480112,-4.5495,0.131825,241.3325,326.76,-1.6304314,353.116666825,353.511666825,353.53208335,353.584583,-103.57405
11,1.75,359.503935,370.85833315,2.72833415,-0.357558025,-7.0703749,-1.97626455,-15.4475,-23.02875,-88.608915,-22.53564335,-14.3934285,0.910148475,0.031162275,-1.273504125,0.15457425,0.1267058,0.028605375,100.07999805,25.165,3.834,0.2636012,7.265068,10.50125,9.288,-94.9247705,-0.254775,-0.60030065,-4.426,0.28455,241.76,326.36,-1.40726225,355.126249825,354.83458335,354.589167,355.386250175,-159.330525
11,2.25,360.881065725,370.8833335,2.8172581,-0.477131,-8.971389225,-3.955230725,-15.725,-23.0675,-111.673455625,-23.480048,-17.08131705,0.63194,0.032529,-1.271818625,0.1450386,0.1382225,0.0299926,100.05755395,25.91,3.762175,0.269520275,7.18256395,10.5275,9.24275,-95.3326935,-0.174975,-2.77265435,-4.6787,0.01125,243.2,325.95,-1.5003104,353.4583335,353.0583335,352.9333335,353.425,-139.85
11,2.75,362.95501005,371.289166425,2.9142322,-0.70874725,-9.14790995,-2.966765,-15.96875,-23.0025,-99.449733,-21.99781925,-15.68872755,0.740173,0.0354468,-1.2602619,0.1708525,0.1685598,0.037801125,100.038569475,26.655,3.749725,0,7.17534625,10.4575,9.1975,-96.997621,-0.2064,-1.05899995,-4.621875,0.010125,244.3,325.825,-1.54085585,352.31375,352.51541665,352.436249825,351.969166825,-313.011225
11,3.25,360.04017815,371.604167,2.876695775,-0.8761558,-7.63410635,-3.20920525,-16.19875,-22.80625,-91.3729678,-28.7216496,-14.583760175,1.09995075,0.037826925,-1.33626115,0.168705375,0.1479548,0.0401035,100.0719902,25.445,3.73625,0.0647523845500001,7.08545225,10.43125,9.14525,-97.1523235,-0.2768,-1.16681985,-4.429125,0,243.6,325.275,-1.5733037,354.2666665,354.3916665,354.375,354,-179.463275
11,3.75,359.128337,372.2333335,2.9155378,-1.605048325,-7.406788025,-2.71823765,-16.41875,-22.71875,-91.1518623,-14.04832785,-18.7245725,1.09598845,0.030030775,-1.3632795,0.155747125,0.145726,0.044780375,100.037138475,23.81,3.645575,0.00506142500000007,7.0657745,10.42125,9.067,-96.8060415,-0.192375,-1.44464435,-4.466325,0,242.675,324.875,-1.6445163,354.875,355.3583335,355.45,355.5,-128.2173
11,4.25,357.08022745,371.370833,3.03806735,-2.84257605,-11.480335125,-2.9573468,-16.635,-22.68625,-89.2099397,-20.564641225,-16.7737802,1.148623625,0.034278,-1.351011625,0.16467845,0.143739625,0.04334965,100.0277976,23.795,3.48145,0.208549,7.0031529,10.4075,8.96925,-97.0590355,-0.383225,-3.050347,-4.5165,0.0395,242.8,324.775,-1.3801645,356.758333,356.6166665,356.4083335,356.5666665,-217.284625
11,4.75,358.695386,370.59999975,3.113825975,-3.1709003,-4.848563,-2.91829115,-16.8485,-22.6925,-103.742208125,-20.23619835,-15.976801325,1.085591525,0.03506155,-1.4578575,0.1521885,0.156324125,0.0369105,100.0235208,25.1305,3.21735,0,6.901586375,10.425,8.8615,-96.4186445,-0.4151,-0.36995095,-4.445,0.017775,242.8,324.2,-1.39588125,357.583333,357.25,357.4083335,357.1916665,-29.635
11,5.25,362.1555625,368.7458335,3.098428225,-0.6766659,-6.44019545,-3.086001275,-17.042,-22.708,-97.4118209,-26.5141862,-13.948572775,1.134087775,0.04021715,-1.29280495,0.180308875,0.149644125,0.040673625,100.0662928,26.4325,3.2173,0,6.768735125,10.4385,8.76375,-96.4175495,-0.32975,-0.6614873,-4.442,0.068325,242.175,324.025,-1.4368916,358.3416665,358.575,358.5333335,358.3333335,-92.7759
11,5.75,360.688051175,368.58749975,3.4141475,-0.18927475,-10.57061555,-2.2435464,-17.212,-22.659,-94.004205625,-21.3263834,-13.217914475,1.07457,0.0337067,-1.353426,0.17432555,0.1479571,0.036149175,100.055451975,28.552,3.181,0,6.7698449,10.508,8.6625,-96.65528625,-0.39775,-0.8135436,-4.6176,0.07995,241.1,324.475,-1.5297157,359.675,359.691667,359.775,359.55,-155.9168
11,6.25,359.955867875,368.654167,3.31254265,-0.116713325,-8.8103466,-6.2940951,-17.3875,-22.7685,-125.2557959,-21.66470545,-18.2478921,0.934586225,0.0358249,-1.1891715,0.158999925,0.154363575,0.037717425,100.08221885,28.09325,3.272325,0,6.8044634,10.47825,8.61075,-96.104776,-0.000199999999999999,-3.4613124,-4.07325,0.0774,241.545,324.07,-1.0544252,360.375,359.9916665,360.6666665,360.7916665,-79.0496
11,6.75,357.488814,371.686666925,3.2720506,-1.160772525,-7.2400465,-5.27557845,-17.572,-23.026,-103.6460792,-44.1075131,-18.1500425,1.1020317,0.037312125,-1.178703325,0.176256175,0.1633867,0.04039745,100.10596675,26.0835,3.268925,0,6.9269709,10.465,8.60025,-90.406928,0.1704,-5.128287875,-0.027,0.1923,241.1725,323.6775,-0.83585615,361.060833175,361.422083175,361.646250175,361.455417,-25.535825
11,7.25,357.7119794,372.14583325,3.3103473,-2.629058775,-9.6167005,-3.00631885,-17.7355,-23.3945,-82.78540895,-17.8606928,-14.664632125,1.06480865,0.033915,-1.226551525,0.186807,0.1205545,0.0420555,100.162186375,25.45425,3.5809,0,7.165460425,10.478,8.58625,-77.51856,6.35955,-2.97651675,1.34205,0.41775,240.6775,325.0475,-0.96352675,361.408333,361.5583335,361.6583335,361.5666665,-72.530825
11,7.75,357.2921293,372.329166425,3.1848885,-4.41806995,-8.34923505,-2.365281525,-17.8755,-23.132,-73.768841325,-23.602331,-15.675654075,1.00667125,0.0527818,-1.38955,0.1994502,0.1824622,0.0602001,100.1688493,25.43375,4.1311,0,7.2986773,10.471,8.584,-41.8893145,17.4045,-4.15766875,9.12975,0.4798,240.7225,329.69,-1.13068875,359.32541665,359.656667,359.369166825,359.59166665,-207.974
11,8.25,358.1156895,369.270416425,3.094755,-7.41935175,-15.7197056,-4.5840963,-17.7865,-22.0985,-58.7505056,-13.62785575,-9.290738925,0.9439612,0.0728854,-1.6088968,0.2855595,0.25304135,0.120732,100.18138425,21.077,4.1936,0,7.21699945,10.464,8.58175,2.019157475,33.247,-7.0664188,12.4915,1.138225,240.8325,332.655,-1.48333135,359.474166825,359.917500175,359.409167,359.436249825,-60.5414
11,8.75,358.003577,367.059583075,3.130619275,-5.33165125,-16.1392522,-3.4927526,-17.728,-20.958,-81.81108055,-22.618805,-2.9177415,0.854657775,0.1050805,-1.59129325,0.33608015,0.302632,0.1867359,100.21454415,19.886,5.2394,0.216202,7.75967765,10.458,8.54875,12.6063828,70.03575,-5.72982315,32.60025,2.9978,241.455,338.13,-1.7013956,357.9025,357.47333335,357.611666825,357.969583175,-38.7489
11,9.25,361.7071414,364.314166925,3.01229545,-11.603877375,-16.8966427,-4.86197525,-17.6335,-20.1775,-51.250438575,-4.6422669,-3.368654325,0.770449275,0.1531874,-1.75400675,0.3786856,0.343788375,0.2370251,100.220527425,17.849,5.1395,0.19646955,8.234261875,10.46,8.50875,11.570983975,80.212,-14.1592355,45.921,4.2375,243.085,343.7,-1.88987605,356.977499825,357.122499825,357.161249825,356.95833335,-51.5854
11,9.75,360.42149865,363.535833075,2.5689776,-12.0173817,-11.226264,-3.773273375,-17.423,-18.996535,-74.2609654,1.184287025,-9.2735785,0.758002925,0.2014685,-1.795320425,0.48153125,0.41655385,0.3168164,100.14954025,11.05,6.0325,0.36170055,9.99354265,10.407,8.47525,30.49647875,102.7,-12.342662275,60.423,5.4315,244.18,348.145,-2.03556595,355.23458335,355.28,354.921250175,354.799583175,-17.49775
11,10.25,360.452838675,362.8158331,2.5278643,-9.94156725,-13.80421725,-2.8443085,-17.2955,-17.8745,-43.749241,7.8049065,-6.1976615,0.7034185,0.21218225,-1.810470575,0.4799072,0.488442525,0.308987525,100.231675,10.72,5.8017,0.462761152425,10.548161325,10.363,8.4535,25.98099125,132.495,-10.41649725,65.225,5.49875,249.825,351.475,-2.353483,354.3666666,353.9766668,353.936667,354.0900002,-17.521
11,10.75,359.9109734,363.470833375,2.2010796,-10.68572555,-9.582154125,-2.38604635,-17.1015,-16.9265,-52.288696,-1.79649115,-4.5077469,0.7757541,0.236501725,-1.935483,0.533315,0.49837665,0.325032,100.16846,9.524595375,6.118025,0.46694700275,10.98080345,10.31,8.44175,22.548845,131.5275,-11.369110625,68.03575,5.1804,249.34,356.205,-2.10004765,352.88958325,353.052083125,353.095833,353.275000125,-7.5897
11,11.25,357.981468,363.81000005,1.9109348,-9.922845475,-11.4219057,-1.375596475,-16.9675,-16.203,-47.14420125,9.21726145000001,-9.555525,0.743003275,0.23720395,-1.9707203,0.614047125,0.55789085,0.38081475,100.064676275,8.6128,6.017775,0.4634513076,11.015,10.263,8.4335,19.846578,108.125,-10.707308925,53.387,4.1454,251.505,358.23,-2.11306255,352.87291675,353.016667,352.900000125,352.6299998,-329.25225
11,11.75,360.0538215,363.198333,1.91032035,-10.57536,-8.5044983,-1.6401352,-16.7605,-15.7525,-49.902927125,0.837446575,-15.53557,0.90372155,0.2603935,-1.6714195,0.680261375,0.58609465,0.46465125,100.0321624,7.5617,6.16745,0.5493512772,11.0164,10.2195,8.436,20.7680575,114.61,-10.955887825,47.996,4.6659,252.325,360.66,-2.0717121,352.5566666,352.7566666,352.7199998,352.383333,-33.84275
11,12.25,358.56408215,360.629166375,1.865010875,-10.20524755,-11.811695425,-1.265947,-16.5355,-14.90375,-53.8880625,-6.7801961,-10.4312946,0.9377703,0.2518811,-1.7740855,0.636083625,0.5256571,0.405306625,100.000692225,6.279,6.27515,0.497239829825,10.7337462,10.20025,8.455,18.3167885,134.5782952,-10.3130605,59.85,3.9014,253.005,362.175,-2.155152875,352.402083,352.289583125,351.845833125,352.435417,-29.361125
11,12.75,357.0134973,358.50624975,1.700991675,-12.49935935,-10.203909525,-1.45659865,-15.901,-14.16125,-48.302995,-1.83471175,-16.202405575,1.15587895,0.260231875,-1.785746025,0.64897965,0.649464,0.4739718,99.9797546,6.17725,6.50175,0.665897023,10.78089145,10.181,8.4925,21.445853,118.38,-13.10528625,67.286,4.6222,249.68,362.04,-2.191332625,350.06666675,349.968749875,350.102083125,350.012499875,-39.553225
11,13.25,359.317667,358.658333375,1.548650375,-9.690723025,-5.48736085,-1.39247045,-15.11125,-13.45725,-37.279992125,10.982208,-15.30529,1.0971728,0.282865,-1.768666625,0.7256204,0.61117825,0.4417169,99.96041755,4.951875,6.70685,0.746190743625,11.1044022,10.171,8.55375,18.532665,134.0625,-11.2704335,56.2475,4.20575,250.775,361.25,-1.67112345,349.412500125,349.00625,348.67916675,349.037500125,-41.8349
11,13.75,358.8646118,357.977083375,1.09775055,-9.09363075,-3.9567341,-3.14397705,-14.3795,-12.783,-61.24121015,-8.8134898,-14.8230652,1.011293,0.257225875,-1.83874505,0.612122,0.614936375,0.3653435,99.9441541,4.6092,6.8769,0.7234924,11.1737667,10.188,8.6425,15.044188,115.125,-9.29961375,47.591,3.2996,251.9075,360.24,-1.5276307,347.900000125,348.731250125,349.229167,347.937499875,-38.4161
11,14.25,356.51625355,357.991667,1.0036701,-9.1806775,-3.010590875,-1.5528545,-13.87125,-12.25675,-53.223381525,1.36375040000001,-19.767110375,0.915532725,0.2387136,-1.7310542,0.65715765,0.49177625,0.3451868,99.9345447,3.543875,6.8316,0.70211845,10.8487204,10.19175,8.74,1.237675,83.48,-9.1871395,31.4825,3.69825,252.175,359.2,-2.1194329,347.9125,348.347916875,347.529167,347.525,-20.325525
11,14.75,357.46406415,358.68125,0.820493475,-8.1120577,-6.069948,-0.9225577,-13.70025,-11.8235,-83.585939,-2.730125,-17.659444425,0.9872438,0.204312525,-1.754687675,0.5225636,0.527814725,0.3502745,99.92445795,3.58265,6.827375,0.62059105,10.397425,10.211,8.85125,1.695981625,73.866,-7.67890945,25.1825,2.3315,252.525,358.675,-1.98556935,346.989583125,347.50833325,347.485417,347.502083,-18.264
11,15.25,357.78575645,358.375833,0.714290225,-7.248222,-2.3894225,-1.1279139,-13.59675,-11.35425,-66.651406175,-6.203290225,-18.0916514,1.0366995,0.209576,-1.7703605,0.45738975,0.4848384,0.3413745,99.918201025,3.8486,7.026725,0.649312375,10.3065012,10.25025,8.90875,-9.025803,40.874,-7.3901523,17.52225,2.2299,252.925,355.765,-1.3305187,348.587083525,347.8500002,348.1566666,348.9733334,-62.9668
11,15.75,357.97453945,360.01083305,0.722113625,-6.318448,-2.0323716,-1.091086625,-13.4045,-11.6035,-71.75962195,-17.7437734,-19.7092335,0.9268112,0.2008651,-1.84800045,0.4794565,0.45911275,0.27671195,99.92451865,3.974625,6.6751,0.6028179,10.2909785,10.28875,8.9675,-40.1595765,28.495,-6.502215325,12.334,1.4648,252.16,352.8,-1.5738873,350.3466666,349.953333,349.5933334,350.7066666,-98.211925
11,16.25,357.9378094,361.75249995,0.798966675,-3.720675375,-3.713899325,-0.937559,-13.18575,-10.8215,-74.7879819,-13.3257,-28.0048573,1.0496652,0.1714572,-1.538780925,0.393971375,0.34966355,0.2580487,99.9139817,6.394975,6.4125,0.5868275,10.22277965,10.32725,9.04125,-81.747176,16.7085,-3.81580455,5.0057,0.84615,251.725,349.98,-1.110814975,350.19,350.1833334,350.12,350.363333,-66.17555
11,16.75,356.8842673,364.70166695,1.85510945,-3.03989085,-3.23710135,-0.77504255,-12.92975,-11.07175,-119.1848745,-19.51731585,-27.462459475,0.99157515,0.075250125,-1.758443425,0.232811,0.22386495,0.101371,99.9047022,7.1662,5.82555,0.6103718,9.9454825,10.36575,9.10625,-96.1047925,3.5868,-3.0504618,1.0804,0.534625,250.74,347.26,-1.2674563,353.0900002,352.9633332,352.8066668,353.03,-104.1535
11,17.25,356.9235535,366.9991669,2.0308274,-2.958379,-1.44104985,-0.996786624999999,-12.67075,-12.7155,-107.7607,-26.758011675,-25.635037425,0.719682,0.038222925,-1.655654375,0.21570475,0.17854225,0.05333845,99.9250926,8.435625,5.259,0.6024995,9.60208565,10.42125,9.17125,-102.4565275,0,-3.4645272,-4.69255,0.25225,249.1875,344.425,-1.10530925,353.9933332,354.423333,354.2933334,354.0633332,-68.60805
11,17.75,359.0681442,365.71166695,2.371647875,-0.860328675,-3.272755025,-0.9150862,-12.5115,-13.784,-105.523985625,-10.093615,-23.034671,0.68684,0.0321494,-1.707966775,0.156524625,0.157721625,0.045273825,99.9719582,9.5215,4.9762,0.4669004,9.3701487,10.568,9.2925,-104.60024,-0.212825,-0.642850125,-4.721,0.1865,248.4875,342.2375,-0.848730175,357.0033332,356.666667,356.7366668,356.8199998,-154.252
11,18.25,359.6436705,366.8825,2.36013835,-0.7973543,-2.393651275,-2.4192618,-12.549,-14.60825,-91.8351956,-13.369136375,-18.039286375,0.63320005,0.03219805,-1.4762672,0.135415325,0.1391211,0.0448034,99.9960792,11.61375,4.8819,0.3714079274,9.00261285,10.59075,9.3025,-103.6366575,-0.3505,-0.14488855,-4.833125,0.1723,247.9125,340.6625,-0.8557432,360.6,360.596667,360.43,360.8166666,-36.9418
11,18.75,360.203044,369.4591669,2.0774667,-1.223028625,-4.2247137,-1.086322075,-12.5885,-15.74075,-109.39525585,-14.21833305,-16.50654455,0.584004825,0.03365755,-1.5907154,0.1437867,0.1221426,0.032406,100.0258864,12.774,4.9263,0.41428532015,8.7409394,10.60775,9.35125,-103.32488,-0.235125,-1.002937075,-4.5535,0.1196,247.45,338.575,-1.2143612,361.8000002,361.88,361.48,362.52,5.010875
11,19.25,360.5751626,369.655,2.03842625,-0.687918674999999,-4.0281232,-0.9427112,-12.38175,-17.22025,-112.507691,-19.1895942,-17.6967446,0.6628042,0.0331053,-1.5198143,0.13706555,0.1208213,0.028471875,100.067804825,12.51825,4.784375,0.3730009577,8.559823875,10.6165,9.40125,-102.1860475,-0.071,-0.95899605,-4.435,0.022,247.015,337.145,-1.749073575,361.066667,361.3433334,360.9666668,361.6199998,-7.025
