DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
7,3.75,15.5569125,3.16083,55.338985,11.1605,2.5629255,1.02388975,0.04985,407.970125,5.683324991875,26.2483875,1.007407881125,1.735865,1.59629625,0.689707625,7.03271875,0.572416125,28.4409625,1.166875,27.19875,89.3875,85.9,27.38091607,27.492,27.1925,29.794,-0.790545750000142,-17.534131,-0.000719319875,-0.03519604975,-19.6586,0.0276142,-0.1027299225
7,4.25,13.397525,3.84122125,46.5722,8.24145875,2.66461375,0.54785475,0.0581625,407.44675,5.2254156605,26.54715,1.104391102375,2.07834625,1.37252375,0.685478125,6.7551325,0.573689,28.3634125,1.1852325,26.75,87.725,85.9,26.73374562125,26.956,26.8965,29.556,6.05883187499999,-17.58357225,-7.57775000000004e-05,-0.03529803875,-18.6914,0.0275524,-0.0926077865
7,4.75,14.7668375,4.200215,49.3176375,7.8731425,3.3189515,0.640559875,0.06975,405.502,5.2333875825,26.077325,0.97721984,1.85682375,1.557545,0.65670625,6.6644575,0.5616425,27.8347,1.14450875,26.335,88,85.91,25.6765074275,26.53,26.64,29.268,9.076312675,-17.286008,0.92793958,0.1643559475,-16.9608,1.219693475,0.01486570075
7,5.25,18.847425,3.82366375,39.9887,6.38186375,2.5527175,0.45863975,0.058425,407.521125,4.4834334145,26.5568625,1.15069969325,1.87934875,1.57158375,0.624538875,6.4577325,0.5979625,27.4125125,1.05911375,26.13875,87.65,85.91,25.22585080375,26.156,26.33675,28.97,8.657084125,-16.55888675,14.273484,3.256193075,-15.9418,31.5298715,3.858040475
7,5.75,16.254775,4.233765,46.435325,9.40542125,2.29446875,0.42937625,0.0362875,409.921375,4.439670108375,26.7710375,0.71873220275,1.70042125,1.39873375,0.6485195,6.29765375,0.611779,27.3631375,1.13160125,26.38,85.6875,85.91,24.95584067875,26.054,25.606,28.698,10.9309423999999,-14.9973035,91.7403589999999,23.32530725,4.82,169.8031325,20.662896
7,6.25,31.29185,4.75919375,69.32355,6.42412375,2.3691075,0.622633375,0.0386125,408.910375,5.6086767475,27.023275,1.276431816375,1.614325,1.18939875,0.611978,6.33085,0.5540985,27.8218125,1.059117375,27.296,85.4,86,25.42468722875,25.99,25.89175,28.448,5.90408675,-11.53474725,195.019655,42.561492,62.88,390.10721,43.08719425
7,6.75,61.4257125,6.0465925,85.7043224999998,8.34002625,2.7181325,0.79888325,0.0312125,406.9305,6.789537209625,27.3305875,1.55650387975,1.71360375,1.41774125,0.63296525,6.17076625,0.5762425,28.8737375,0.860682,29.07,83.98,86,27.281453458,26.496,26.53725,28.218,4.96078334999997,-6.21912125,286.9324125,59.209792,149.832,610.871995,71.91900825
7,7.25,94.1482875,8.57122625,106.607375,9.22154625,1.6418575,0.391936,0.030025,405.8585,3.185395019625,26.922625,0.866799547375,1.8616225,1.52776625,0.64932475,6.23878875,0.64849825,29.4976,0.651765875,29.71625,80.3625,86,32.133827128,29.778,30.08,28.416,22.93946,1.8158725,394.503275,80.1092735,247.236,842.2127275,106.234535
7,7.75,131.0885,7.775915,131.244875,11.9993625,0.9598625,0.30368575,0.0295375,404.640875,2.970776439375,26.8933375,0.829869032875,1.67976875,1.479095,0.678807375,6.61250625,0.627910875,30.1346,0.643101125,30.16625,77.93,86,33.11469787,33.66,33.79375,29.232,43.0399575,16.774375,490.001135,103.208025,331.44,1065.27845,138.4026025
7,8.25,188.494875,5.74333,146.7925,6.6578075,1.38977375,0.249907,0.0463375,404.047125,1.96685096,26.76025,0.87893158275,1.687235,1.6382375,0.662750875,6.4603325,0.61603475,30.5455875,0.766425875,30.81125,75.26875,86,35.132499035,38.454,37.3,31.598,60.808269,36.4216,601.712925,130.150265,425.21,1300.421225,175.28909
7,8.75,233.719125,5.8290425,161.78595,6.28382125,1.4297675,0.39056725,0.105742375,403.62075,2.487299985,26.69485,1.20122836225,1.7345425,1.49215875,0.6913945,6.6044925,0.66231425,31.2846875,0.849613125,31.73375,73.04875,86,36.55602838625,43.208,40.69975,33.16,79.069122,55.204475,680.6339,147.341545,494.74,1485.76495,203.0183475
7,9.25,284.92575,5.93133625,237.8487,7.135245,1.075880125,0.186606375,0.067335,402.6847,2.1414379905,26.40567,1.01791628065,1.8363845,1.7600325,0.70410955,6.582742,0.6589095,32.09557,0.9373681,32.564,71.342,86,38.99121478375,46.648,44.168,36.092,94.3399725,66.8918,769.28345,165.084,571.72,1721.719275,228.192645
7,9.75,314.65425,5.2966805,245.8197,7.72512950000002,0.93751015,0.1426858,0.1325426,402.4115,2.4722407265,26.27959,0.90422165825,1.9061435,1.8475845,0.68008075,6.3914345,0.6627524,32.68257,1.045813,33.375,68.127,86,41.1166934325,50.574,47.198,40.078,106.140375,79.733,864.7899175,186.1092275,638.19,1894.014525,256.832465
7,10.25,354.2036,5.0418925,255.020575,3.500968,1.19557525,0.1474725,0.2199042,402.4562,2.502978673,25.8485,1.029633784,2.013314,2.062506,0.6928168,6.194911,0.6357552,33.28324,1.106762,33.977,62.721,86,43.280907646,53.899,50.2685,42.03275,121.0176525,90.031,921.8505125,203.3328125,688.815,2023.38385,281.8422625
7,10.75,400.4066,5.133897,244.3799,2.539112,1.278577,0.172763299999999,0.0442799999999999,401.7637,2.06575719,26.0972225,0.695599466075,2.01766,2.208472,0.6954603,5.859166,0.6429309,34.12336,1.214855,34.612,60.233,85.9125,44.626679572,56.56175,53.476,43.927,127.19731,104.309515,981.2979075,215.526145,715.5475,2180.452025,297.18705
7,11.25,405.85905,4.58643,240.347725,4.3134075,1.1748525,0.123513275,0.14979725,402.00855,2.231344034,25.686515,1.055971265875,2.2900805,2.267951,0.69254175,5.6322425,0.7217496,34.632365,1.236914,35.336,58.13325,85.9125,46.315990743,58.97425,56.01575,43.32075,137.042105,113.8657625,1019.378375,224.6426575,740.3475,2278.399025,313.16988
7,11.75,416.596,4.472859,242.698,3.83384825,1.018795,0.1176484,0.061195,401.4417,2.2949369285,25.239145,1.09371295465,2.4632385,2.289488,0.73707115,6.0982575,0.73669065,34.947715,1.2467985,35.69175,56.47725,85.9,47.8225760995,60.91275,57.91,44.6955,144.61225,98.6281125,1026.306,231.1806525,732.39,2248.425825,321.1238825
7,12.25,463.26325,3.786406,234.9915,6.36093824999997,1.56759625,0.1256915,0.237745875,401.8775,2.306207505,24.578775,1.69395683475,2.36389125,2.408755,0.72858675,5.944585,0.771142125,35.1852125,1.31335125,36.45725,54.63175,85.9,49.79113055375,62.57875,59.67125,42.96625,152.1454675,99.15225,1045.51755,230.643945,740.99,2273.78945,320.6982525
7,12.75,448.4066,4.4186225,216.89325,4.45307575,0.798987650000001,0.1556246,0.2593422,401.8026,2.384103294,24.86635,1.09137240205,2.499029,2.4496835,0.72038935,6.182026,0.7560492,35.59195,1.3314395,36.7855,51.18475,85.8125,52.3858571295,63.30275,60.7715,43.77975,140.9669425,97.7713,1046.334675,231.3548275,736.9225,2283.9375,321.7212675
7,13.25,468.12245,4.049623,258.11165,5.06651,2.336142,0.12654975,0.2073483,402.0113,12.1285772025,24.818265,2.17878456245,2.9631505,2.7492785,0.77242045,6.428463,0.77233345,36.001765,1.48581,36.918,54.124,85.8125,52.81484567925,63.897,61.11525,45.23825,140.59499,96.59545,1044.377975,232.3261575,731.94,2256.9475,319.3543725
7,13.75,418.10915,3.864594,243.8966,8.39583324999999,2.16371199999999,0.173605874999999,0.142242624999999,402.467375,7.51562465749992,24.86867,1.80730575295,2.84136675,2.8201655,0.7570216,6.8875515,0.767830375,36.09971,1.318543,37.079,55.1245,85.8125,55.070615256,63.947,60.17425,45.21525,130.0944375,103.8433725,992.1273925,223.83109,684.7275,2191.415,307.6923725
7,14.25,444.3059,4.27292875,243.77015,6.00819024999999,2.8836505,0.307143324999998,0.21819905,402.74425,20.2287571875001,24.416125,3.22068673625001,2.828288,3.0634515,0.774277,6.774362,0.9132704,36.44114,1.395039,37.3855,58.31675,85.8,55.26879355875,63.608,59.699,46.09425,118.0817075,121.041865,937.4941525,214.70197,667.61,2046.97,294.5665125
7,14.75,413.5647,3.47032775,260.5765,8.87978424999999,2.54940975,0.136967749999999,0.2147455,402.64145,52.4307230910001,24.02422,6.44649203735,2.9743115,2.6359615,0.807703,7.332157,0.80773315,36.44431,1.3989995,37.598,69.61025,85.8,56.78464925775,62.817,59.5135,47.621,109.59934,126.06493,856.1663925,195.234625,600.87,1875.1475,268.8176225
7,15.25,365.62075,3.480264,223.66805,11.744125,2.52508599999999,1.02382045,0.20049715,403.0594,28.4055510250001,24.534935,4.50700667645,2.5976995,2.9904295,0.8193879,7.766739,0.78822465,36.596925,1.160769,37.70375,68.70325,85.7125,57.66909127125,61.641,58.5185,47.02925,92.2045605,112.680905,807.88636,186.6576725,545.4125,1740.9991,253.911125
7,15.75,346.073,3.664191,261.694599999999,19.15596,1.891142,0.62698475,0.082961875,412.389625,36.907964484,24.229575,4.17502499035,2.94994125,2.9931725,0.84995875,7.96407125,0.890583375,36.7284,1.42579125,37.67875,65.65575,85.7125,57.865886554,59.394,56.42825,50.17325,78.372822,96.8566815,704.0708275,162.39175,497.6225,1517.01295,219.7852875
7,16.25,291.220475,4.840946,222.93325,18.591055,1.680281,0.5027215,-0.01869,401.8991,6.509141516275,24.42414,2.717964930125,3.523838,2.641767,0.8382253,7.586277,0.8327076,36.46436,1.119954,37.39,65.458,85.7,58.290038105,57.844,54.76,49.48625,65.4757999999999,83.552914,609.82696,141.48008,403.78,1307.22305,189.21452
7,16.75,247.58615,4.111237,303.2174,13.42768,1.87266,0.2272416,0.0496950000000002,401.85005,35.7862108325001,24.514285,4.19673725135,3.3459105,2.8995565,0.8082544,7.532291,0.8190911,36.59135,1.8668225,37.35,65.3639999999999,85.7,57.271502636,53.6845,50.8125,49.3935,45.357,66.86342625,525.72344,119.22768,345.085,1142.225,150.872
7,17.25,198.2579,5.67809499999999,200.812,16.31592,6.42086974999999,0.414482599999999,-0.00852400000000013,402.764075,28.11723863825,25.38729,3.98972735555,2.5430375,2.426802,0.799334599999999,7.76425225,0.733745625,36.3063725,1.184312,36.92,70.4525,85.7,56.543322464,51.8555,48.5075,46.9245,35.814925,51.39173225,382.4508175,92.43019225,234.785,806.585,118.63213
7,17.75,131.673,3.58165674999999,197.2809,20.8867324999999,1.954004,0.450269399999997,0.03077,402.0579,16.780571555,24.0141375,2.668529686775,2.558021,2.47001,0.767349,7.546095,0.7262706,36.25953,1.179247,36.7375,72.9675,85.7,55.4717673525,48.578,44.546,45.37,21.84785,31.607358,282.42264,69.473744,142.3325,603.285,82.23136
7,18.25,100.21165,2.715315,197.55895,14.7272875,4.31517700000001,0.1843453,-0.0101889999999999,402.88075,18.815159857,23.70064,4.04018485825,2.3847195,2.317759,0.77009765,6.9939405,0.74485025,36.013535,1.0597975,36.3175,73.165,85.71,54.159589635,45.63125,41.9715,44.56825,10.708775,15.331413,177.80868,47.164074,62.9765,360.31789,51.0172
7,18.75,53.9879,2.302117,154.210475,14.2121975,3.0657785,1.311209,-0.0028,407.707,26.711792721,25.32641,3.2981012726,2.4078275,2.03073375,0.75493375,7.40313875,0.796281375,35.35605,1.002277,35.2135,74.687,85.8,52.03624019,42.90675,39.544,43.0225,2.89337,0.559291139999998,81.474642,28.942508,-9.27074999999997,154.798,29.237006
7,19.25,29.46897,3.5279295,160.3343,13.3094125,5.34120049999997,0.768111050000001,0.0345375,409.496,25.631449107,25.04817,3.38215617132499,2.52206,2.21306375,0.747186,7.58902625,0.761753125,34.52445,1.112035125,33.98725,77.95425,85.8,49.09901944725,40.49975,38.226,41.7565,-3.56523757500003,-9.3102543,16.4752,8.1190128,-21.137125,28.44325,5.7091698
7,19.75,22.44221,1.6065375,183.71025,19.17753,5.79803599999999,0.999902,0.04711,407.72935,19.6944016975,25.990815,4.14919594265,2.341507,1.947509,0.8048326,8.08928,0.7287187,33.469015,0.8898968,32.527,80.87,85.81,46.129439189,38.28275,36.88125,40.6035,-1.7984743,-15.366891,0.374114,0.0454118,-20.80865,0.797899999999999,-0.0654916
7,20.25,8.809617,1.9373955,145.807525,21.452185,4.095515,1.23263205,0.025955,407.10315,13.6650579985,26.22762,2.34716344555,2.41576,2.10027,0.8019538,7.499386,0.7088599,32.67666,1.0821205,31.618,81.31,85.9,42.105873544,36.56375,35.58375,39.14825,-5.41689000000001,-17.103078,-0.000438648,-0.037667848,-20.0801,0.0165056599999998,-0.10875496
7,20.75,22.86306,3.4265885,198.363125,15.012565,5.23045499999998,0.7144432,0.0663400000000001,406.1016,20.8476341435,26.03737,3.05913602915,2.4693235,2.209759,0.7910347,7.6872395,0.72495765,32.644845,0.9263875,31.577,83.36,85.91,39.324321841,35.367,34.4335,37.91825,-3.2275685,-19.826341,-0.0007555492,-0.036001794,-19.36155,0.0152622799999998,-0.11261132
7,21.25,18.941375,2.7492165,141.7315,14.72947,3.82552675,0.734375250000001,0.062395,408.78415,25.9122101824998,25.72081,3.846744873,2.549173,1.9303675,0.84645235,8.198978,0.7526122,32.34264,1.1030455,31.202,84.65,85.9,36.795845069,34.261,33.5415,36.851,-4.568636325,-18.777925,-0.000468279,-0.034435536,-18.597075,0.0218044999999999,-0.11088538
7,21.75,16.513875,2.462835,140.3865,11.09768,8.940179,1.7404015,0.037765,408.18025,28.496640523,25.9999425,3.694615049325,2.718194,1.9650475,0.83381395,8.719451,0.7987604,31.871695,1.152212,30.71025,81.6675,85.9,36.108540654,33.21425,32.61125,35.90325,-0.9282995,-19.3585,-0.000417254400000001,-0.036953412,-20.0316,0.0367020499999999,-0.11614794
7,22.25,12.5289,3.7905605,168.949099999999,26.90641,7.81610199999998,0.60666985,0.0587350000000001,404.9177,24.5378031965001,25.6409,3.2399063814,2.1157835,1.778971,0.84236155,8.5036825,0.71951515,31.433675,1.1909625,30.404,82.7375,85.9,35.19968970275,32.21,32.088,35.11875,1.15393429999992,-19.4681,-0.000378664,-0.035811604,-19.639225,0.0342941999999999,-0.11296522
7,22.75,15.876975,4.31260300000001,121.04975,16.81382,4.08068099999999,1.0705025,0.0780000000000002,406.2301,13.062065396,27.047545,2.135690552375,2.2936425,1.9428295,0.8517786,8.6073325,0.7874064,31.408905,0.9712883,30.294,83.3775,85.9,33.870880231,31.76425,31.42025,34.403,5.55690229999999,-19.4137,-7.77600000000001e-05,-0.035050356,-19.07565,0.0340919999999999,-0.1077007
7,23.25,7.71986350000001,4.1526725,154.3726,16.798875,6.0267815,0.6118314,0.10274135,405.61215,17.686701198,26.1017,3.08572086619999,2.2956715,1.98137,0.87001425,8.673479,0.80759575,31.009415,1.0383,29.97025,85.4475,85.91,33.30871681525,31.147,30.9465,33.6835,0.0182955999998615,-19.1668,-9.20800000000002e-05,-0.035864824,-17.596225,0.03714125,-0.11006128
7,23.75,11.47145,3.929257,96.85513,8.69062299999999,5.3786645,0.778224950000002,0.0525375,405.92075,27.8068081,26.2379,3.747801012,2.21180375,1.6684725,0.807062625,8.46533125,0.71956125,30.7275875,1.039443375,29.35375,87.9475,85.91,32.65186819875,30.46425,30.0595,33.02975,7.26497072500001,-18.487963,-1.52760000000004e-05,-0.035527144,-18.821,0.03337325,-0.10093821
8,0.25,5.901776,3.364522,129.1621,12.16777,4.343709,1.748286,0.07914,402.4788,37.939471956,26.4897,5.344906459625,2.09009,1.771234,0.764607,7.855936,0.6747276,29.28384,1.032668,28.3225,86.17,85.9,26.412624295,28.804,26.378,30.78175,56.04889,-14.623242,6.17874999999999e-05,-0.03508990375,-16.893475,0.0106392424999999,-0.100305415
8,0.75,14.19838,2.98547,109.28985,25.3186025,4.582226,0.739433,0.06806,402.141125,22.92470565875,25.87345,2.212160934125,1.828404,1.457624,0.7487366,7.78034,0.658371,29.27248,1.08445,27.9765,86.81,85.9,27.4147891095,28.52825,25.78225,30.29725,70.7391205000001,-14.3175115,0.000114015175,-0.03168119925,-16.140275,0.0203397574999998,-0.11491629
8,1.25,11.79454,4.235686,116.3623,14.13545,6.697632,1.147492875,0.0432599999999999,400.9522,25.712734524,25.20714,2.7121796106,2.165676,1.460116,0.7034674,6.907386,0.6721884,28.80934,1.035062,27.398,87.305,85.9,26.4108647445,28.301,25.412,29.82775,85.134928,-14.510692,6.548e-05,-0.034028874,-16.5487,0.0207067999999998,-0.1097493975
8,1.75,10.639668,4.002586,84.3007324999999,10.39602,5.754865,0.885053999999998,0.06372,402.2486,29.366806598,25.57335,2.94754404375,1.904792,1.900278,0.7165102,6.97096,0.6653568,28.2948,1.152674,27.023,88.385,85.8975,25.1593785115,27.6755,25.0285,29.4295,69.0739979999998,-15.7698935,-4.51650000000001e-05,-0.0358890565,-13.7464,0.0191493653749998,-0.106643
8,2.25,11.052164,3.884692,123.69075,19.12425,6.874624,0.775801799999999,0.0395599999999999,403.6782,33.855011866,25.99836,4.78650901365001,2.033324,1.36609,0.7042522,7.00038,0.6329234,27.99834,1.0445,26.87,89.84,85.9,24.3784524765,27.37,24.794,29.1025,127.140259999999,-14.942151,0.000129223499999999,-0.03236953,-14.560325,0.0381952999999999,-0.102249205
8,2.75,13.1706,3.791132,85.14736,10.22585575,3.8455315,1.5690175,0.0410875,405.97575,30.2940512215,26.20363,3.0240097105,1.89371125,1.524305,0.676385875,6.818425,0.601495625,28.1503,1.04703375,26.6385,90.01,85.8975,23.3181102385,26.967,24.41825,28.81125,46.9322187499997,-14.312808,0.000177458474999997,-0.034980251,-13.52185,0.035610525,-0.1022491225
8,3.25,13.4692,4.01864,61.7101399999999,12.72227,5.8924165,2.021761,0.036225,402.0891,27.965296801,26.27704,1.4831285667,1.9001425,1.32659875,0.708637375,7.00872125,0.617491,27.962875,1.067245,26.32,90.885,85.8975,22.922280474,26.398,24.357,28.50275,31.3020232499997,-14.524623,-0.000138035375,-0.031553875,-12.79935,0.034670875,-0.0967664375
8,3.75,7.355125,3.99295625,80.2100375000001,15.1435,3.7159565,0.64283395,0.056075,404.787125,23.2015152,25.55364,2.79057226587499,1.7711625,1.61521,0.6974075,7.0716475,0.637841125,27.7641875,1.08017875,26.014,89.975,85.8975,22.094323159,26.15125,24.02,28.20975,85.2291579999999,-15.384577,-0.00038795455,-0.027106862,-12.7605,0.0338928749999999,-0.10672725
8,4.25,5.58361125,4.76176875,111.708,12.2947875,5.294016,0.80439585,0.0716,402.2486,18.4292378465,25.76253,1.8452084295,1.87158375,1.58389375,0.667807,6.16546875,0.589407125,27.3418375,1.10720625,25.6085,89.61,85.8975,21.607815394,25.84425,23.62925,27.837,89.2261399999998,-16.73748,-0.000625175725000001,-0.03094021575,-13.40815,0.03421935,-0.0951507905
8,4.75,15.9963,5.08715375,61.77133,7.702171,3.18570225,0.55596975,0.0512,405.2392,23.025416008,26.3562125,1.885122019375,1.907,1.275088,0.6591172,6.068602,0.6140582,27.28836,1.278564,25.272,90.425,85.8975,21.8528661115,25.48425,23.201,27.537,83.8762875,-17.002207,0.010955752,-0.02933578125,-13.785825,0.0362653,-0.100304835
8,5.25,13.99246,4.42539625,62.5277375,15.0455775,4.81518799999999,0.683571375,0.02738,404.0252,19.18549946,26.08855,1.788447976875,1.655072,1.223612,0.5755372,5.492122,0.5235254,27.23402,1.220658,24.9685,90.98,85.9,20.3708964515,25.06275,23.0445,27.27425,64.8852609999998,-17.344422,3.965929975,0.9001171125,-14.504925,6.371330975,0.7257218625
8,5.75,16.4877,5.636954,110.57947,10.79915,4.6273655,0.924832399999999,0.03344,406.0648,23.690307038,26.05472,2.961859261,1.59944,1.361498,0.5328834,4.988538,0.5212346,26.6724,1.302452,24.8425,91.47,85.9,20.3364183475,24.75375,22.7775,26.99825,57.0234259999999,-17.020621,38.377663,10.2576205,-4.97912499999999,76.28624825,9.790013675
8,6.25,18.417375,4.22419,223.218850000001,8.60800625,3.8994135,1.575442,0.0281375,405.118375,19.8014858115,26.166035,1.84147399575,1.73,1.24513,0.637737125,6.0225775,0.576016125,26.64605,1.20791125,25.485,89.3875,85.9,20.327908514,24.44275,22.9535,26.70425,58.4266419999999,-14.3702595,136.803345,31.764777,39.8685,275.5955,28.618507
8,6.75,39.75154,6.64519625,90.31486,16.729765,4.022912,0.59599825,0.0309199999999999,402.31,16.548321268,26.6755,1.7812063468,1.703952,1.284614,0.659131,6.198408,0.6116038,27.20396,0.881692999999999,27.2105,86.87,85.9,20.8604982625,24.4825,23.942,26.548,57.281956,-9.34997525,241.7516725,50.365145,121.539,509.0683775,57.13329925
8,7.25,73.11594,7.8493875,94.7701125,14.69661,1.986245,0.505751375,0.02634,399.7638,12.4541730044,26.92296,1.2219123664,1.6915,1.166648,0.6566052,6.486584,0.582136,28.26482,0.8604354,28.4635,86.025,86,24.287073246,26.6735,27.135,26.5325,55.9043499999999,-2.923823425,346.51205,69.896445,219.48325,757.2614,88.0135285
8,7.75,109.4074,8.55465875,188.0436,10.854025,4.638292,0.372177375,0.04788,399.7626,7.50116933939999,27.44822,1.3454508688,1.720006,1.37026,0.642427,6.124692,0.5893492,29.1007,0.70241,29.286,83.59,86,27.8542658245,32.4585,31.3135,26.75,41.26919175,8.538495,455.491,92.039441,317.661,996.8234,121.30646
8,8.25,144.6534,6.452974,150.653,13.20486,0.6130906,0.3814812,0.03156,399.7372,5.8285107208,27.24536,0.930933972399999,1.775728,1.504114,0.677727,6.036888,0.5916836,29.80966,0.7083648,29.9685,80.8885,86,29.9197055175,36.6555,35.5175,27.24525,66.1766275,30.593225,547.3230425,114.916785,417.01975,1216.17975,154.3530075
8,8.75,194.159,5.74184125,216.6584,9.58786125,1.358974,0.38521825,0.05108,398.868,8.3804091322,26.5233,1.207743265,1.700652,1.45858,0.7437782,6.835516,0.6257138,30.29338,0.791878,30.2495,77.639,86,31.5894538625,40.35,38.63775,29.48975,83.224525,48.6699,633.5391525,135.4551475,496.22475,1402.6774,184.62455
8,9.25,248.0764,5.801202,237.3068,7.63836199999999,1.2358712,0.295486,0.06858,399.7408,7.13038012199999,26.07524,0.9371433966,1.675478,1.635478,0.6805206,6.612466,0.631057,30.74032,0.8794812,30.997,73.006,86,32.132215051,44.007,41.69625,32.71625,100.848165,62.47395,749.6512125,156.5559125,577.67425,1642.436925,215.0993875
8,9.75,282.0082,6.16788,241.4578,4.814492,0.433976599999997,0.274492,0.0325,399.9586,5.68047481979999,26.34676,0.9496153984,1.778198,1.58883,0.6476018,6.146966,0.5979254,31.36056,0.9580012,31.5295,70.9655,86,33.960917466,47.537,44.71275,33.982,110.98898,74.6966,812.188,175.2550575,640.645,1829.687125,239.4500975
8,10.25,316.8238,5.444098,272.7165,7.676342,0.447043399999999,0.290873,0.1169158,399.9224,12.3956210184,25.6612,0.924601324,1.786084,1.812712,0.6412862,5.531826,0.5742682,32.01106,1.032814,32.315,66.5855,86,35.366254274,50.942,47.41,36.82775,135.464085,88.638425,866.6420225,190.0083225,695.395,1910.9616,260.9383025
8,10.75,359.3276,5.248808,285.78525,3.902756,0.663397799999998,0.136172,0.0871199999999998,399.3832,9.28717808599995,25.42925,0.993573361875,2.028596,2.208258,0.650942,5.789098,0.6463352,32.87386,1.107314,33.1645,65.9505,86,36.898526789,53.56825,50.56425,38.2535,133.68491,95.181575,921.316425,202.89219,713.4225,2049.7725,279.020145
8,11.25,386.8588,4.574824,292.7182,3.88885875,0.323414399999997,0.1503748,0.1446132,400.0684,6.45919003079997,25.47782,1.0448322782,2.011526,2.029352,0.6730564,5.79261,0.6465436,33.3842,1.178488,33.74,66.3095,86,39.038129454,55.99,52.685,37.62225,134.00349,100.304325,1000.005235,219.3990825,742.1125,2202.803,300.4756175
8,11.75,416.657,4.405656,307.83105,4.8055725,0.745949375,0.1303404,0.097875,399.8905,7.58175149675,25.06107,1.0261214405,2.06980375,2.08465125,0.725515,6.14166375,0.6855055,33.7891375,1.246615,34.225,63.668,85.9975,40.5694070385,57.65175,54.89175,37.66025,130.7262375,106.01875,991.61422,220.3198675,760.135,2162.8,300.8261775
8,12.25,423.0504,4.60984375,287.231125,4.175415,0.138387,0.168464875,0.1046326,400.1146,11.282300562,24.5999,1.364108654375,2.294038,2.33722,0.6898754,6.096322,0.7646142,34.15186,1.236496,34.78475,60.66675,85.9,42.4309590985,59.4395,56.219,38.482,139.208075,108.7505,1014.7165,225.1005725,763.06,2179.9221,310.9164975
8,12.75,408.638925,4.26514125,276.54175,5.1006445,0.3956016,0.16763115,0.135384075,400.0196,24.152533992,25.084025,1.131519930375,2.2496265,2.4341675,0.703411875,5.77007775,0.74325595,34.7328775,1.2531025,35.132,58.734,85.9,44.07952501725,59.878,56.31225,38.644,147.8991475,101.06,999.61511,220.99709,727.3625,2188.2169,305.31018
8,13.25,397.0357,3.321582,286.95625,6.369031,0.81666825,0.149239,0.167819074999999,400.49455,29.49755372375,24.1473875,1.798798151125,2.76797675,2.729582,0.743546875,6.5576645,0.797630225,34.867715,1.240111,35.536,58.636,85.9,45.852601666,60.62,56.672,39.6825,138.9139,102.981325,970.3841075,216.3593,706.3,2123.57,297.10643
8,13.75,399.035825,3.7679215,280.840949999999,7.08267,4.77666799999999,0.159279,0.15605875,400.1255,31.72164915675,24.811075,3.04427654975,2.663712,2.438953,0.72554435,6.642896,0.7592165,34.7917375,1.29891975,35.734,59.898,85.895,47.209954848,60.615,57.823,39.14875,135.48712,113.2423625,956.54236,213.33983,708.5375,2104.42,287.51937
8,14.25,389.314625,3.71758099999999,368.5507,10.210117,1.803808,0.18241535,0.0807874999999998,399.804175,34.306567699,24.2804875,3.20047796125,2.9947935,2.54517,0.7474094,6.70536775,0.7897435,34.8747825,1.219909,35.938,57.15,85.8,48.651943434,60.0175,56.435,43.0375,121.6245575,99.56029125,897.59816,207.07926,656.1625,1929.4188,281.03833
8,14.75,387.5432,5.62669249999999,280.776625,8.96300375,1.4072725,0.573535274999994,0.1531654,400.1838,32.9736185,23.728235,2.59105474487498,2.604018,2.566062,0.7869952,7.02434,0.7521482,35.15914,1.210568,36.096,63.12475,85.8,47.822046766,59.11375,56.00625,41.31875,111.081725,109.80309,860.030065,201.35481,612,1873.6975,269.38446
8,15.25,344.0754,6.201086,240.40775,6.78815225,3.99092399999998,2.36948,0.04268,399.94475,34.20273681625,23.747135,3.486765534925,2.763818,2.65005,0.7496696,7.244298,0.755023,35.25836,1.24534,36.15125,67.3484999999999,85.8,50.282236312,58.34,54.258,44.28,96.1432095,100.69301,760.51781,176.59904,560.44,1671.095,240.69973
8,15.75,310.665,4.007428,333.6023,15.2374,7.19700450000003,0.265137875,0.174077,400.1826,34.762868092,24.1340125,3.73914803725,2.642676,2.988112,0.7398042,6.812454,0.7661628,35.1387,1.241352,35.86825,66.509,85.8,50.846958737,56.376,54.2355,45.536,88.3005995,90.244024,684.55943,157.72675,508.284,1508.65295,208.55545
8,16.25,305.979,4.706314,249.1564,15.5156949999999,6.2956275,2.475785,0.0442,402.07175,40.99427713625,24.2487125,4.125476034125,2.977255,3.298745,0.82438025,6.91791375,0.9693605,35.3876,1.41339875,35.96825,58.7035,85.7,49.556809239,53.62,52.83575,43.66,80.455405,78.802823,577.13288,131.25761,418.00925,1214.717175,171.54521
8,16.75,231.692,3.99897375,257.919725,16.061775,4.28574499999999,1.630725375,0.111018125,400.81825,34.47336531,24.4991375,5.022066030875,3.174585,3.45194125,0.835384875,7.6558725,0.828277375,35.2374,1.87601625,35.954,66.4149999999999,85.7,49.44047921275,50.4025,51.615,42.9595,58.9419505,70.54984075,455.937675,107.8541,312.19,985.301,133.143185
