DOY2,HR2,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1,TS_7_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PPFD_IN_2_1_1,WS_2_2_1,T_SONIC_2_2_1,WS_2_1_1,T_SONIC_2_1_1,NETRAD_2_1_1,TA_2_9_1,TA_2_7_1,TA_2_6_1,TA_2_5_1,PPFD_IN_2_5_1,PPFD_IN_2_4_1,PPFD_IN_2_3_1,PPFD_IN_2_2_1,WS_2_3_1,T_SONIC_2_3_1,SW_IN_2_2_1,SW_OUT_2_2_1,LW_IN_2_2_1,LW_OUT_2_2_1,NETRAD_2_2_1,T_CANOPY_2_1_1,T_CANOPY_2_1_2,CO2_2_9_1,H2O_2_9_1,CO2_2_7_1,H2O_2_7_1,CO2_2_6_1,H2O_2_6_1,CO2_2_5_1,H2O_2_5_1,CO2_2_4_1,H2O_2_4_1,CO2_2_3_1,H2O_2_3_1,CO2_2_2_1,H2O_2_2_1,CO2_2_1_1,H2O_2_1_1,TA_2_4_1,TA_2_3_1,TA_2_2_1,TA_2_1_1,VPD_2_9_1,VPD_2_7_1,VPD_2_6_1,VPD_2_5_1,VPD_2_4_1,VPD_2_3_1,VPD_2_2_1,VPD_2_1_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,WS_1_1_1,PA_1_1_1,NETRAD_1_1_1,TAU_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,CO2_2_8_1,H2O_2_8_1,T_SONIC_2_5_1,TA_2_8_1,PA_2_1_1,RH_2_1_1,VPD_2_8_1,WS_2_5_1,USTAR_2_1_1,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1
7,9.75,25.6210833175,23.9617916825,25.246916665,26.82075,24.3474583,25.3017083175,23.6284166825,23.997916665,24.1294999825,30.790541685,0.246608354999999,0.0446666999999999,0.64566668,0.997000019999998,0.707866679999997,0.532141699999999,26.640166695,0.9584124825,25.4717083,1.0987792,25.2375000125,108.459583325,26.0304166875,29.83,31.0414583125,25.839791675,266.802083325,203.389166695,1032.7125,150.32583335,0.718199995,26.9485833525,774.5708333375,83.5691666375,452.885080975,463.7235692875,665.1520833375,25.557541645,26.204333305,402.6313911825,29.08000872,401.2087044175,29.18068552,400.8850619175,29.17303818,401.5778944175,29.24034018,402.0999394175,29.2968049,402.9064219175,29.3284409,404.6529594175,29.4360809,419.0539381,29.85633418,25.190734,24.99302275,24.7556915,24.11888,9.388824875,17.55198875,20.35230855,9.04158025,7.742531,7.402988,6.9161384,4.5917966,26.94561958,100,26.3089653,99.9473217,2.18940668,97.703653334,566.766836905,-0.0238854175,215.067839525,240.7110756175,3.032229895,398.50923391,29.2197159475,32.13984168,29.4948509575,95.4948853195,99.6217358025,16.2358807095,2.1506199,0.941773145,1.706729421825,1.8217442856,0.771552192025
7,10.25,25.5272917,23.973708335,25.246833335,26.856333335,24.3422083,25.3320416825,23.740416665,24.0147499825,24.1628750175,30.6875416925,0.5418417,0.18416668,0.9906667,1.44496668,1.04883334,0.780908299999999,29.8107917,0.937916665,25.7808333175,1.1949542,25.4916666875,91.2566667,26.35833334,30.1843333,31.30066666,26.14099998,279.16666668,283.77666667,518.20333334,158.266500015,0.6691291525,26.8938333525,859.64333333,85.492,459.56756802,468.0589125,738.42999997,26.04666666,26.3875833,401.3115331,29.12662438,399.2971361825,29.36600752,398.8640186825,29.24270638,398.9804611825,29.21579018,398.9612811825,29.29179818,399.3072106,29.36781218,402.3842569175,29.50699218,419.1673394175,30.04887418,25.542032,25.299534,25.130968,24.27766,10.601174,18.7079626,20.72638135,9.945386,8.54499205,8.12021445,7.51900125,4.5486547,27.17959995,100,26.5053858,99.975945325,2.41250918,97.71584216925,622.88178607,-0.0245020425,288.98412403,304.1345275375,4.2283172475,397.2523205125,29.06658113,31.2017989,28.669088125,95.5147490945,99.5960582175,13.34194087425,2.1435926875,0.72165306,1.53862104255,1.238298229575,0.7397378469
7,10.75,25.4744999825,23.991166665,25.2615,26.8729167,24.33775,25.3755416825,23.9491249825,24.0456666825,24.1929999825,30.5771250075,0.8564667,0.427866659999999,1.39896668,1.68056668,1.4866,0.9453708075,44.330666635,0.9502458,26.1099583175,0.9824416825,25.7191666475,92.03033332,26.548,30.589,31.62499998,26.52466666,338.72333334,236.937499975,241.55000002,129.1408333,0.677924995,27.0747083475,870.6033333,92.70083336,461.90600213,468.04767433,770.9666667,26.117,26.557833365,398.8051494175,29.61648,396.8472786825,29.9563099,396.5775486825,29.7398839,396.6299006,29.56467838,396.4954006,29.56548638,399.0231281,29.53569418,400.2876269175,29.56206818,414.0191069175,30.00845418,25.9498345,25.830657,25.61056275,24.7526125,10.842038,18.673186,21.94548175,10.1560805,8.330936975,7.864215975,7.141160025,4.6174679,27.4990233,100,26.70017835,99.8520762,2.36426365,97.71199375,624.99868045,-0.0215888675000001,297.53515459,307.56705734,1.79411903749998,396.038315835,29.18532195,31.823068495,29.2292951625,95.52796927425,98.8083205225,15.171415721,2.141688815,0.775224285,1.505819437225,1.343786308375,0.7284971663
7,11.25,25.556,24.0054583175,25.2771250175,26.8939166825,24.3249583,25.4350833175,23.988625,24.086666665,24.2360416825,30.4865833,1.184616645,0.78153332,1.9596333,2.1285333,1.86213334,1.4067542,39.3091249975,0.9540292,26.4140000175,1.0363,26.1416666875,90.013,26.8793333,30.8503333,32.2513333,26.89733332,285.9266667,229.0708333625,234.4333333,129.66333332,0.6800166475,27.447250005,927.47499997,90.57866664,461.49560031,471.48075026,808.50333333,26.395,26.980166665,397.89199362,29.37322238,396.1060681,29.7956079,396.26371448,29.6796539,396.9798281,29.5623539,397.8206681,29.4210659,399.38131448,29.42537872,400.50895448,29.52180472,412.88433362,29.91606472,26.317665,26.162112,25.9361415,24.797305,11.0060385,20.231115375,23.712562375,10.328358875,8.9546336,8.5852272,7.9182798,5.0233378,27.8654282675,100,27.2773732425,99.83747466,2.39699125,97.68314254425,679.8872367475,-0.014383865,268.56388517,285.346744785,1.780447315,395.3872558625,29.3734484575,31.4463805125,28.9573342625,95.49028261775,97.6699253275,14.35878107675,2.0396162925,0.7671146175,1.594010984075,1.4850370225,0.7449391729
7,11.75,25.5548333175,24.0228333175,25.2825833175,26.9334166825,24.3094583175,25.4679583,23.9203333,24.1174167,24.26925,30.434708315,1.483516645,1.0753333,2.33913332,2.36926666,2.17893334,1.7365667,59.6056667,0.9179458175,26.641625,1.1226792,26.2079166525,131.9944166475,27.1061666475,31.1732917,32.6283333525,26.9691667,371.697083299998,218.385,437.9237500075,415.9954166775,0.7530458,27.707874995,901.30999997,90.79366667,461.98894301,472.57597288,781.9,26.688,27.11224997,397.1777881,29.5550559,396.1606681,29.60625838,396.0072081,29.757816,395.9393081,29.840614,396.10769362,29.72807418,396.8678681,29.6556811,397.2230081,29.7210271,412.52971448,30.12111818,26.4826445,26.3451335,26.048158,25.0307785,11.4027372,20.9449889,23.9414218,10.7965805,9.0262966,8.5007168,7.7497804,4.5355302,28.1969915,100,27.5077479925,99.830895,2.37728768,97.64429942,484.149300775,-0.014608145,211.4714960625,289.56225064,2.29354697999999,394.8966589925,29.0969786225,31.6736118925,29.1798756975,95.45130334325,97.8206296125,15.847331297,2.22650518,0.712625065,1.512758340175,1.38564947505,0.71635776
7,12.25,25.4856250175,24.0175833175,25.2836666825,26.9489166825,24.3053750175,25.4646249825,23.9570833175,24.1350416825,24.2887916825,30.4446667,1.6234541775,1.2819333,2.54756666,2.68256668,2.5848667,1.89349998,61.4476667,1.013474985,26.845249985,1.09885833,26.374166655,184.8044166475,27.3200417,31.4412916475,32.5885416525,27.3395416475,282.6716667,298.91333336,754.984166692499,792.813749977501,0.659075,27.8232916475,809.3537500025,87.08475,462.9327052575,473.1027234075,699.9241667,27.0904999925,27.3102917,395.6732481,29.3987351,394.8455681,29.5717597,394.7410681,29.6116031,394.63203448,29.46031018,394.7567481,29.50157618,395.47861362,29.4901671,396.84417448,29.5200869,410.60655448,30.16437818,26.8185825,26.542496,26.168606,25.2417785,11.230961625,20.537809375,23.90926475,10.3414235,9.1731592,8.699791,7.859871,4.431095,28.66164335,100,27.91943795,99.822333425,2.39314985,97.615076665,618.2135366,-0.022207125,180.62649745,242.530631625,1.156513175,394.224108075,29.080030075,31.87659985,29.311731525,95.42034196,96.632109875,15.9890847725,1.916687125,0.631390325,1.376660749,1.315671231,0.68084640025
7,12.75,25.3731667,24.0242917,25.280333335,26.9648749825,24.3047499825,25.4417917,24.06275,24.1410833,24.294125,29.5861667,1.8435250225,1.5280417,2.8737917,4.6037292,2.8782083125,2.1631041725,36.9151250325,0.923345799999999,27.0521667,1.1152833475,26.5062499875,93.1883333,27.126000015,31.16583333,31.96816667,27.10491667,255.5358333,231.754166635,237.058333325,222.053333355,0.7550666475,27.9922083475,801.079166635,72.529,459.749171265,469.709803575,708.793333365,26.858749975,26.985,395.73236,29.48238752,394.65827362,29.63941552,394.53655362,29.5209711,394.38341362,29.5478709,394.47925362,29.4236191,394.3852481,29.4591049,396.1547681,29.4462529,408.86721362,30.23433018,26.7950995,26.472571,26.1621,25.13463,11.286213625,19.947964125,21.686342375,10.592525125,8.8958418,8.5735998,7.9022666,4.8651394,28.79871,100,28.04903585,99.85878581,2.30052385,97.569263335,639.45140225,-0.009857275,143.4116477325,225.33524645,1.1562938,393.293837325,29.193899625,31.515537675,29.10375105,95.3833385425,95.79969825,17.51003902,2.146812525,0.8401279,1.572352959,1.219857754,0.74651740075
7,13.25,25.417625,24.042125,25.272708335,26.982958335,24.3095416825,25.4117916825,24.1367500175,24.13325,24.2955417,29.548666645,1.9017750225,1.8150625125,3.0137708125,5.5982083125,3.5804583,2.3156917,27.6289999675,0.8221833525,26.6637083525,1.2332583525,26.10749999,90.331249985,27.08966667,31.103499985,32.016249985,27.13058333,262.1431667,202.071666695,214.2191667,81.9082499775,0.7558416525,27.597749995,624.5566667,60.44150003,453.40085088,465.668947025,545.558333365,26.3416667,26.8433333,395.44131362,29.37587152,394.2764481,29.4646169,394.4496881,29.5455789,394.5470281,29.755812,394.5793881,29.65337272,395.26639448,29.8868389,396.58767448,30.01710218,407.7849481,30.379666,26.724541,26.5008985,26.1830755,25.01709,11.2758591,19.9128041,21.7689835,10.6827626,9.684527175,9.2845455,8.3695031,4.954889875,28.554698375,99.94475125,27.8230122575,99.852979,2.455715235,97.57499929425,564.596442,-0.0200559975,97.81245459,213.7074611125,1.0372571,393.3562751775,29.424938585,30.272428495,27.76639692,95.3474768505,96.4732977725,15.000109271,2.2110713,0.7045956325,1.395053431225,1.090569271375,0.704824732025
7,13.75,25.379208335,24.0626666825,25.287708335,26.9512916825,24.314,25.3831667,24.0477500175,24.1319166825,24.299125,29.6022083275,2.1122458,1.916520825,2.9197083,5.8104792,4.310541675,2.461608355,29.0066249675,0.8170458475,26.5317083525,1.1359042,26.241666675,93.0787083175,26.7835,30.4004166825,31.1427083175,26.7335417,270.3349999825,196.16033336,263.919499985,64.8773333,0.6511042,26.923374995,609.0641666675,57.0727499675,454.385944315,464.3052320225,525.872916635,26.279875015,26.8496250325,395.55041362,29.3191657,394.68949448,29.2153809,394.5958481,29.3379549,394.5280881,29.4567069,394.55916,29.5458069,395.47067362,29.6899849,397.5812881,29.7584729,409.21289362,30.2104569,26.323946,26.2162245,25.9452925,25.04502,10.911578375,18.27938625,20.702065,9.906941625,10.224768,9.6311506,8.1490624,4.8301472,28.24928779,99.9864025075,27.520950685,99.736254185,2.3262967725,97.534143998,481.3146004075,-0.0184108050000001,94.4072255499998,195.3489619325,2.17261776749999,393.9434532625,29.50005826,32.9029379775,30.20619273,95.31554657075,97.73625465,16.27541254175,2.2170455325,0.79354638,1.55726075315,1.26241073135,0.7628863453
7,14.25,25.399000015,24.073916685,25.2705417,26.9469167,24.3257499825,25.3969583,24.012583335,24.1343750175,24.2927916825,29.5894167,2.1882583225,1.9173167,3.096091655,5.36788335499998,4.339975,2.440983305,27.3116667,0.76070002,26.64633334,1.0967,26.0783333,110.5721249825,26.902375,30.087666665,31.1499583,26.4702083175,182.1787499825,167.1725000325,170.7999583425,57.768,0.6237458525,26.7915416525,502.1004167,45.857625,451.856556615,462.469008545,447.164166635,26.13275,26.5841250325,394.6076281,29.39670418,394.09553362,29.49327415,394.2500881,29.6014279,393.91729362,29.6758149475,394.0938481,29.7046379525,395.8326681,29.7408366975,396.91719448,29.7941759475,408.8550481,30.2749721975,26.3697975,26.16704625,25.89060375,24.9347875,10.99221,18.31288505,20.1829397,9.5812366,11.02225545,10.523397225,9.79232864999998,5.59959382499999,27.9130901075,100,27.425086625,99.74624175,2.28081785,97.50682199925,433.62878732,-0.024100535,83.8970547,179.14702078,1.661112935,393.541532635,29.49557987,33.471805895,30.878906865,95.3103830065,97.933046995,18.548075608,2.182749645,0.85271792,1.50604223545,1.4819597015,0.73688912775
7,14.75,25.346250015,24.0847916825,25.2715,26.9288333,24.3275000175,25.4201249825,23.8415,24.145875,24.2912083175,29.547583355,2.162525,1.9159167,3.0468749875,4.7381249875,4.152145825,2.3707917,17.8394708,0.677616647499999,26.5907083525,0.9728042,25.9441667,70.046499985,26.7899167,30.365083315,31.1214167,26.4643333,273.6566667,120.2962916975,116.93416665,50.348375,0.6256708525,26.7561666475,543.3458333,45.586008365,450.847295115,460.992267755,478.3666667,26.0170833,26.7033333,394.21619448,29.4838217025,393.91911448,29.616276,393.9707056,29.53039872,393.7840906,29.65271472,393.8036081,29.7628884525,395.1987081,29.8144457025,396.09211448,29.8701742025,407.57235448,30.3880355,26.0713525,25.9202325,25.74469,24.8388125,10.7479364,18.61542445,20.82861575,9.5560915,10.713810875,10.23221725,9.34091067499997,5.74244554999998,27.14537646,100,27.2385234425,99.8070503,2.6676442,97.4721100815,450.63534399,-0.00554988,82.04067367,135.32603514,0.927716819999995,393.29127749,29.55535302,33.98227436,31.43648731,95.288298744,95.53343389,21.42877864,1.95350486,0.8905879,1.5122271981,1.3691460683,0.7459582493
7,15.25,25.4468333,24.0923749825,25.286333335,26.9238333,24.3099999825,25.4239166825,23.8255417,24.1567917,24.3027916825,29.5985417,2.1838083225,2.2406041875,2.9538958125,4.1833125,3.9658124875,2.3544625,14.393595865,0.781050004999999,26.488999995,1.081449995,26.097916685,70.6984166999999,26.6035000175,30.3307083,31.0609166825,26.2989167,189.9329166825,116.56466664,97.26900001,42.250666655,0.6077333,26.5992916525,326.4887500325,34.341833365,448.298032695,457.598349525,276.9479166675,25.8803333575,26.4589167,394.7556481,29.4620927025,394.24559448,29.5286712025,394.11723448,29.6453877025,394.34935448,29.7275021975,394.17273362,29.7633189525,395.3694081,29.8708562025,395.63671448,29.9126114475,409.0795081,30.3131917025,26.148005,26.019177,25.783895,24.7793945,10.0854145,18.4934661,19.83618755,8.91256255,9.97272907499998,9.45105369999998,8.67473837499998,5.5648238,27.483182585,99.9043010675,27.164467815,99.847170825,2.059963445,97.441680334,262.9462670325,-0.0096649375,69.03868367,149.9975653175,4.0576701575,393.36578713,29.5890697075,34.615442125,32.0629512175,95.2779635825,96.9503443375,22.721311361,1.960708235,0.839154615,1.551447491225,1.32862400725,0.777734583675
7,15.75,25.3595833175,24.0959166825,25.2891666825,26.9244583175,24.300291665,25.4337500175,23.820083335,24.1675416825,24.3024583,29.6030416725,2.1897750225,1.9729792,2.6464583,3.6364375125,3.6872916875,2.2982874725,11.838254135,0.8504958475,26.3183333,1.1125541525,26.07999998,43.9922083475,26.6220416475,30.2058333525,30.853625,26.1860416525,118.1943333,88.4157500325,85.2128333424999,36.64950001,0.646600005,26.5074583,236.1858333,21.7768750025,441.4200019925,456.0509107225,195.210416695,25.653333315,26.162625,395.0854281,29.297161,394.24059362,29.384267,394.15103362,29.44195175,394.5838681,29.482498,394.8338681,29.53893625,395.7917081,29.64167775,398.2619481,29.83655025,409.11019448,30.2454702025,25.9724,25.881195,25.7317475,24.7600375,10.44391645,18.5139127,19.8473322,9.51509095,9.40864499999999,9.09473042499999,8.69352652499999,5.7423258,26.849555375,99.993773125,26.8722408075,99.8475996325,2.4476429,97.41931662575,191.3328350475,-0.01857046,74.3472761299999,171.98413198,2.20101479,393.91774247,29.46023559,33.47828915,30.86334169,95.267678157,99.23997915,19.170529419,1.96877206,1.08645036,1.3177900773,1.6771196436,1.1118739008
7,16.25,25.2567916825,24.096833335,25.288208335,26.922708335,24.2990833175,25.4490833,23.8005,24.1745833,24.3094166825,29.5594166725,2.1420750225,1.9245,2.486229175,3.244333325,3.3592916875,2.1750958,7.9281625325,0.928849995,25.9975416525,1.1052583,25.891666675,30.8063333149999,25.89508333,29.48858333,30.049249985,25.85183333,71.9945000149998,70.125,74.28033332,24.792,0.534387505,26.132374995,140.6299999975,16.519833305,441.0329608475,449.71919583,110.191958305,25.1992083,25.5253750325,395.3086081,29.4160067025,394.9317881,29.4932199525,394.7322081,29.5580654525,394.79291448,29.6220077025,394.96161362,29.6683542025,395.93063362,29.7771707025,399.0603281,29.8690139525,408.02894,30.1766372025,25.8604525,25.7388975,25.5110525,24.6655625,9.775730125,17.461402375,17.964997625,8.82449,9.22395089999999,8.87274637499999,8.28460124999999,5.6060818,26.5101838,99.9990137575,26.4698729425,99.84677294,2.07526446,97.42173141925,102.0001537825,-0.004316,52.055163325,114.30746203,4.25621764,392.62562148,29.45741038,34.22180947,31.60392144,95.263816719,99.51767645,21.354154315,2.04304032,0.853524729999999,1.6619448391,1.4653639812,0.7563945603
7,16.75,25.222791665,24.1015,25.2794166825,26.9140833,24.3009166825,25.4449583175,23.811083335,24.175833335,24.3089166825,29.55766666,1.9566208,1.8538,2.2925,3.00393334,3.0961333,2.1126,5.209716665,0.806258315,25.6565833,1.147116685,25.4691666425,17.95533334,25.83200002,29.6376667,29.9833333,25.642,59.659,51.054041695,47.800833325,17.51899999,0.6284708,25.8814583475,103.03483336,14.94950003,438.28849854,447.73901297,71.31316664,24.95300002,25.31925003,395.9962681,29.2005179525,395.1737681,29.2849054525,395.3062481,29.3705087025,395.24451362,29.4610839525,395.5164281,29.5392317025,396.8165681,29.6168859525,399.41841448,29.7344322025,409.66233362,29.98385865,25.42332625,25.35210875,25.23759625,24.6109,9.68877375,17.274487375,18.263874625,8.895226875,8.768685,8.4990014,8.1043574,5.5448488,25.396344585,100,25.9055336175,99.846582875,2.421486655,97.444075002,82.1153298724998,-0.0043001525,55.8284780499999,97.7365121049998,2.51654217499999,392.712712885,29.6105612625,33.19839729,30.748602185,95.264350398,98.42507958,20.167010178,2.0598968775,0.78677848,1.463685697225,1.323125743575,0.715092703675
7,17.25,25.3135833,24.1092500175,25.27625,26.8878750175,24.3038750175,25.427083335,23.7997917,24.1742917,24.3093749825,29.561,1.831891655,1.81139998,2.25233332,2.8877667,2.89359998,2.06869998,2.584845805,0.8943333,25.301749985,1.16046667,25.215,7.98296666,25.6026667,29.15233334,29.59399998,25.29066666,33.50266666,93.8612083099999,46.0692917,8.45913748499999,0.5728458475,25.5134583,52.83933333,7.53493333,437.14172587,445.36944203,29.80479997,24.256,25.07325,396.6549281,29.2409634475,395.3605,29.2809466975,395.23866,29.3322899475,395.14844,29.3841024475,395.53961448,29.4233629475,398.7347481,29.4867749475,399.42775448,29.5218456975,408.40302,29.7166436975,24.9348475,24.87928,24.857185,24.401125,10.5205704,18.0240975,18.90637575,9.036392,8.0252518,7.8756006,7.2447244,5.1188134,24.8144612325,100,25.2456919925,99.8478933,2.341791265,97.46673812225,45.6025632549999,-0.00326598,14.17749944,53.25962093,3.43736988999998,393.6609130675,29.668146475,33.6335950625,31.05141991,95.2778593625,98.8237114125,19.638924651,2.3226540625,0.918054995,1.495678887225,1.54057963755,0.912283377199999
7,17.75,25.3605,24.1144583175,25.2745000175,26.892,24.30825,25.410541665,23.744458335,24.1705,24.30575,30.319708315,1.7275375225,1.7359916475,2.175487505,2.7273791525,2.7221375,1.9414042,0.49186664,0.8740791825,25.0751249825,1.141420835,25.1916667,1.6258333,25.732583345,29.364166655,29.7136667,25.32350001,7.354333345,79.4377083225001,79.0635250274998,1.83758335,0.574,25.318624995,13.6994167,3.82125,436.24952155,443.8766295875,4.4433958625,24.0883333275,24.8649167,397.43251448,29.11898,396.15674,29.155108,396.08899362,29.201882,396.41465362,29.27829818,396.51346,29.323358,398.39425362,29.42828218,399.24358,29.515702,410.18235448,29.74481672,24.75412875,24.68528375,24.60524625,24.2135375,11.13705945,20.93383365,20.7974354,9.56919915,8.318126,8.0014046,7.246658,5.0262198,24.4063940675,100,24.935830175,99.8488112425,2.6417547375,97.491124334,4.86244809749998,-0.00615761000000001,77.0683972549998,55.58609166,2.7595582525,394.0777312625,29.28606209,33.8265598125,31.248843735,95.2932184695,99.6826010525,20.164689919,1.99898881,1.0580488525,1.4734316094,1.465042838175,0.955746150549998
7,18.25,25.3191667,24.11,25.2717916825,26.896583335,24.3099999825,25.395291665,23.72275,24.1689166825,24.3026667,30.275,1.686525,1.6728166475,2.021112505,2.3571166475,2.5029041475,1.7830749925,-0.11735003,0.863558335,24.884666665,1.147566665,24.95333331,0.0926250099999985,25.5141667,28.965916655,28.6388333,25.1371667,0.168925,181.0762083,31.0395583149999,0,0.5969042,25.13625,2.6548958,3.9594791375,435.136869175,442.9252978375,0.480937525,23.818666645,24.7061249975,398.54017362,29.048386,396.98582,29.098198,396.9883,29.140786,397.17826,29.171312,397.243,29.201952,397.74397362,29.232696,401.03438,29.290984,411.91189448,29.67046,24.4484325,24.4179125,24.4408575,24.0407,12.2233892,19.62902105,19.9813589,9.94520985,8.3531984,7.9221474,6.807288,4.81424,24.1672762325,100,24.681185935,99.8511191825,2.2774994475,97.52421433075,-3.2195639775,-0.0024977,33.30293305,62.0944994,3.218448125,395.18231575,29.18271745,33.305260625,30.77080925,95.319948655,99.10161735,19.6418546925,1.952534025,0.8319488,1.5235254145,1.59460979425,0.8686705675
7,18.75,25.347249985,24.11566667,25.2765,26.89166667,24.3215,25.38841667,23.7080833,24.16733333,24.298416685,30.24500002,1.68995,1.5693333,1.88030002,2.19533334,2.2718667,1.61926664,-0.1232083,0.8508708,24.6853333,1.1873208175,24.8,-0.136349990000001,25.369583345,28.67050001,28.72174999,25.167583345,0,83.76276666,71.9162916999999,0,0.603574995,24.9377083,2.2683,3.4616167,434.83042754,441.35874988,0.651183299999995,23.746,24.4502083,399.2190044175,29.2225737425,398.6126761825,29.2383324925,399.1564481,29.2878417425,399.6168244175,29.3129127425,400.4924636825,29.3301084925,401.8926919175,29.3449759925,404.1295011825,29.3554959925,412.1746319175,29.634902,24.2839475,24.2635455,24.283765,23.894835,9.863811375,17.22000125,17.94121625,8.67528775,6.796245325,6.591903175,6.2968842,4.69247075,24.080806485,100,24.64730602,99.85426931,2.34688768,97.559214,-3.42189174,-0.00203825,69.304872025,47.644861275,3.75992155,396.106894425,29.27408795,33.48633875,31.06244995,95.351643945,99.177910625,21.26549623,2.171225425,0.929291025,1.5605007105,1.632026226,0.80509048675
7,19.25,25.395499985,24.1148333,25.280583315,26.889249985,24.3215,25.37425,23.717916685,24.158,24.2840833,30.2066667,1.62890001,1.5374,1.61296668,1.97616666,2.0804333,1.4755,-0.126716695,0.741720835,24.3258750175,1.2185917,24.516250015,-0.6066041875,24.901041675,28.454583325,29.0402083125,24.76875,0,102.235666655,30.6047042,0,0.5880833475,24.718375005,2.79421663999999,3.5137833,434.91082163,439.32550777,0.734750029999996,23.36866666,24.211166695,402.3012131,29.3724375,399.8813169175,29.383861,400.1384844175,29.4352755,400.7275194175,29.4970675,401.1932844175,29.5095729925,403.0156236825,29.550195265,405.4575436825,29.57178115,415.2727925,29.64806415,24.103867,24.079002,24.117871,23.800965,9.982714875,19.1847107,16.6126845,8.43568475,7.28019365,6.6330061,6.4791434,4.7798512,23.85231795,100,24.43620664,99.856828125,2.3018567,97.576961336,-2.88700517,-0.001197375,88.260184125,75.914665925,6.689661675,396.07455165,29.271450575,34.055390725,31.561923025,95.3764977575,99.700785775,22.16792268,2.30348935,0.966927025,1.7819454525,1.54529938525,0.772884403
7,19.75,25.4049166825,24.1056249825,25.2679167,26.9,24.3199167,25.3679583175,23.720791665,24.151666665,24.2812083175,30.1530416925,1.4143625225,1.419575,1.4022458475,1.852037495,1.9861083525,1.267008315,-0.1288333,0.871304165,24.0123750175,1.106075,24.19666669,-0.268816700000009,24.65225,28.153166645,28.72649999,24.5005833,0,112.50000002,46.0148000000001,0,0.5810791525,24.466999995,2.8127291625,4.5112083,434.2701863125,438.186265025,0.5601041375,23.39375,24.05075,402.03753448,29.22070872,401.66228,29.24180872,402.35742,29.29789618,402.92904,29.42419218,403.98494,29.35661418,406.43789362,29.46146418,409.55665362,29.44832818,416.70764,29.511018,23.76039875,23.75166375,23.73361625,23.6143625,10.02991375,20.158658125,15.166349125,8.632994125,6.944338525,6.4900794,5.9521029,4.34661479999999,23.88904405,100,24.14819802,99.860513565,2.31467001,97.608900664,-2.67959522,-0.0020931,108.715456825,59.108232325,6.342696025,396.613364075,29.60936985,34.6177942,32.050028925,95.41472315,100,23.1142526425,2.169832975,0.92157425,1.52617932875,1.48747618025,0.788950307
7,20.25,25.442916665,24.1032499825,25.2720416825,26.9012916825,24.3269583175,25.353666665,23.7186250175,24.1409583175,24.2712083175,30.1073333,1.3496458225,1.336899995,1.2442208525,1.718125,1.8882958,1.152354185,-0.12928336,0.8007958175,23.809666665,1.0902125,24.12,0.857483354999995,24.453166645,27.95800001,28.34324999,24.239,0,118.9982667,96.9250833274999,0,0.5158583475,24.1179166525,2.2637292,3.8604792,433.445795,436.8342450625,0.71175,23.3552499725,23.842291695,402.94316,29.10029672,400.81003448,29.1638369,400.43625448,29.1725369,400.5764681,29.2172289,401.24035448,29.2531649,403.37367362,29.31703272,407.71083362,29.3701909,417.28455362,29.4833889,23.60868875,23.57600875,23.57344625,23.57924125,10.72702875,19.5371266,17.9289497,8.43757545,6.8667624,6.2502788,5.4599378,3.909837775,23.739486625,100,24.0477738075,99.8619535575,2.5036015575,97.632404998,-2.6341506625,-0.003073275,14.844205375,43.3327081,8.808411175,397.27591065,29.3009858,34.66163065,32.1006328,95.42668714,100,22.3063466675,2.059548725,0.9881576,1.6460204295,1.57485414925,0.82946254225
7,20.75,25.3825416825,24.0959583175,25.2766250175,26.8955,24.3259166825,25.3375000175,23.7159166825,24.129625,24.2609166825,30.0695833,1.180083345,1.2332916525,1.1124416525,1.5145042,1.7557166475,1.021783315,-0.1304667,0.821841665,23.7614583175,1.0822625175,23.9675,-0.7774374875,24.2983333,27.5868749875,28.0618750125,24.0072916875,0,107.3894958525,105.5315417,0,0.5350667,24.125875005,1.9249583375,3.741062475,433.684982075,436.9709000875,0.7107916375,23.2388749725,23.8007083,401.92949448,29.09199818,401.44988,29.16091018,401.32948,29.19437418,401.49212,29.22722218,401.3745,29.23235618,401.48964,29.29295418,403.19275448,29.31618818,416.37175362,29.3984809,23.5024825,23.4446425,23.38333125,23.4836075,9.912066,16.74548375,15.048336625,8.532668125,5.9358792,5.512623,4.9594654,3.54822215,23.71823504,100,23.8891201175,99.873570815,2.422364685,97.64828716925,-2.500104355,-0.00397139,26.1540443724999,48.07065904,7.36609845749999,396.71339525,29.2706576475,34.22445906,31.75840138,95.445385177,100,23.29532627975,2.3903769125,0.851968977499998,1.70397123865,1.5989608314,0.849185046725
