DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
6,18.25,61.426,-26.38671648125,68.4055377340001,106.554922425,1.623849599325,0.7379379,414.47900581,18.775955,35.771225,86.363605,36.485,48.18295,8.315,37.043,46.76354,8.93992641675,221.075,39.04475,428.6125,535.0175,38.995,80.409,472.66805,45.493,39.6035,33.23,42.62945,41.702875,31.642375,29.491275,27.34245,25.965275,41.683775,40.2795,31.907825,29.583825,27.771775,26.08655
6,18.75,-1.19104999999999,-37.02805,56.716991729,54.88655492925,1.04832253595,0.6720525,414.65917382,18.83706,35.174179,86.403577,35.61,55.8192,8.15,36.196,52.22103,8.4500751617,120.11,22.749,426.86,519.5075,36.24775,103.194,250.47375,43.16,39.51,33.372,41.239175,41.147725,31.746725,29.491825,27.3515,25.96055,40.22395,39.735725,32.022075,29.5899,27.7767,26.0894
6,19.25,-31.3465,-45.040813265,62.94477366,22.82008,1.1796019912,0.59930558,414.51075961,19.13201,34.3664105,86.430545,34.135,56.82132815,7.2,34.971,54.996147453,7.742775,31.032,7.89015,417.1525,503.845,33.856,23.82576,66.144915,40.9275,39.302,33.54925,39.830275,40.509075,31.8441,29.487975,27.3524,25.963575,38.809325,39.12825,32.134975,29.589475,27.77615,26.087975
6,19.75,-43.763,-50.7310875,36.39929,8.195170633,1.0055695147,0.5567124575,414.87706693,19.180055,33.322265,86.45434,32.905,62.0554,6.5565,33.946,58.909076751,6.979495,1.2652,1.634175,418.745,494.7825,32.21,1.093645,4.2739275,38.9275,39.00425,33.69275,38.465625,39.824975,31.946475,29.48515,27.3556,25.965725,37.5783,38.452875,32.238375,29.59285,27.775125,26.086275
6,20.25,-40.893,-47.8762525,35.8564,9.85120500000001,1.1640725305,0.5275544525,415.11360167,19.86428,32.56262,86.47422,32.05,66.57875,5.7505,32.882820999,65.18204,6.46993,0.42205,1.829425,417.645,491.615,31.60375,0.9259,0.00519500256672499,37.33025,38.70075,33.7275,37.32155,39.097025,32.037325,29.483275,27.35925,25.967625,36.629775,37.817925,32.330825,29.59345,27.773925,26.090825
6,20.75,-36.2565,-42.40383,45.8302534045,18.9595671505,1.17867891885,0.56145,416.57551388,21.09105,32.179998,86.50307,31.415,68.1506,6.362,32.224,66.22603,6.5897219738,0.4009,1.7609,418.29,484.3425,30.89,0.91885,0.0053,35.87675,38.3,33.855,36.43635,38.386925,32.1212,29.48465,27.363825,25.965775,35.803425,37.222625,32.42365,29.591325,27.7825,26.092975
6,21.25,-35.203,-39.5425625,45.3624775432497,20.791315,1.20604268665,0.5125778925,416.36961975,21.582875,31.204435,86.526805,30.34,70.7767,6.2105,31.555448171,68.28134,6.6150251033,0.351,2.294675,412.4125,477.805,29.69625,0.9205,0.00242250000071084,34.67975,37.9,33.855,35.6421,37.696825,32.196825,29.487725,27.367925,25.9713,35.035725,36.66145,32.49785,29.59985,27.782125,26.096025
6,21.75,-37.829,-37.87915,50.230994285,44.822710415,1.3802675,0.515325,416.09121246,21.66732,30.7360145,86.54249,30.085,68.61535,6.4670000005,30.976761607,65.96145,7.1296891066,0.31965,1.95505,410.4375,474.69,29.24625,0.9259,0.005099999991,33.69925,37.4,33.9275,34.774725,37.034775,32.26685,29.492475,27.364925,25.9778,34.2417,36.11725,32.556325,29.60585,27.78155,26.098225
6,22.25,-36.6799999999999,-35.17586982,38.5079508894997,32.5090169034998,1.08279767,0.525979849999999,417.1131964125,22.5299,30.15544,86.58401,29.405,69.0845,6.1115,30.377013174,67.6835100000001,6.6161513316,0.2377,2.0376,404.8275,467.195,28.187,0.9259,0.00489236249999999,32.60825,37,34,33.92425,36.39935,32.320475,29.48945,27.370525,25.972125,33.48605,35.5694,32.609675,29.602875,27.78265,26.10655
6,22.75,-33.413,-35.03154691,34.50612675225,35.21344072,1.459012127,0.517475,417.872752725,22.32286099375,29.669244,86.60676,28.58,71.76065,6.81,29.708,68.72139,7.145545,0.1031,1.860375,402.495,461.545,27.1875,0.9259,0.00489236249572499,31.7335,36.5,34,33.07375,35.8256,32.357825,29.5014,27.3681,25.97235,32.689375,35.0485,32.638875,29.614675,27.77665,26.103175
6,23.25,-34.594,-33.18025724,32.69057910875,35.9396300720001,1.2939,0.5133475,416.920340955,22.2889737605,29.113705,86.59666,28.395,71.338342285,6.2820000005,29.299,67.431491258,7.06550330965,0.00825000000000017,1.80235,399.535,458.4225,26.5085,0.9259,0.00509999999475,31,36,34,32.291925,35.276975,32.395225,29.508975,27.3701,25.9755,31.9481,34.5041,32.6644,29.6207,27.7866,26.1046
6,23.75,-35.1755,-32.7027,27.6329631235,35.29589911,1.17828154185,0.489440045,417.54913796,22.21445,28.3504305,86.586355,27.595,75.379970535,6.1985,28.937,71.873818349,6.98509333965,0,1.747425,397.7,453.915,26.1365,0.9333,0.00242249999999983,30.155,35.6,34,31.658275,34.749975,32.418875,29.5143,27.3604,25.981075,31.40305,33.966325,32.682725,29.62585,27.7817,26.107725
7,0.25,-14.0175,-33.973461584,61.5174599999997,21.8410172735,4.04252,0.6092604,439.573074725,29.8422375,28.16935625,86.74096,26.283,97.375925,7.14,27.448,93.2186819255,7.9753954905,0,1.556,409.475,454.475,26.086,3.86924999999999,0,30.3,35.2,34.4045,31.330675,33.5993,32.399025,29.924225,28.005575,26.84605,31.00895,33.084025,32.721825,30.1122,28.4549,26.956825
7,0.75,-13.21375,-32.378990226,49.57387647375,18.162786119,3.47510416749999,0.5248910625,439.633347125,30.086765,27.8003225,86.7379225,26.0965,98.039975,6.2963,27.41425,92.63836,6.7663625,0,1.55825,408.9,451.35,25.873,4.24474999999999,0.00423404999999989,29.808,34.77275,34.307,30.8443,33.20595,32.381825,29.939575,28.003825,26.85205,30.4973,32.703725,32.70045,30.123225,28.458425,26.958875
7,1.25,-12.47,-31.093575,48.1580325,14.4891239665,3.3754,0.5161239775,442.47321151,29.95074,27.573469,86.730601,25.6195,98.108585,6.1075,26.97025,94.300825,6.37298,0,1.515275,408.765,448.725,25.417,3.10387,0.00423404999999989,29.28775,34.32125,34.1935,30.411,32.815,32.3575,29.94,27.9965,26.8445,30.0025,32.3185,32.6625,30.128,28.453,26.959
7,1.75,-12.613,-29.565930564,38.616349013,12.072295,4.6429725415,0.453554165,441.02902173,30.4208375,27.228725,86.724974,25.462,98.051435,5.27645,26.7505,93.3213725,5.9797084437,0,1.4916,408.165,447.6425,25.172,4.10668999999998,0,28.7675,33.9,34.0935,30.062,32.4545,32.3325,29.957,28.0005,26.8435,29.6115,31.9485,32.619,30.137,28.45,26.957
7,2.25,-11.876,-29.022,51.81081,9.58157000000001,2.95778429155,0.44218317,440.297260095,30.1788325,26.970129,86.722027,25.1185,97.84839,5.1638,26.25125,92.9328975,6.03292,0,1.545825,406.9825,445.8125,24.671,3.58183999999999,0,28.4,33.5,33.9605,29.7115,32.0965,32.297,29.9595,27.9975,26.844,29.2605,31.604,32.571,30.138,28.4495,26.9605
7,2.75,-12.938,-30.571278537,56.8161625,12.750910986,3.863451628875,0.4245425,445.3881512025,29.2646025,26.76526,86.7148,24.7785,97.36255,4.93835,25.97625,92.62356665,5.6109831457,0,1.46435,405.5475,443.155,24.361,3.28635999999999,0,28.0805,33.1,33.881,29.345,31.754,32.263,29.963,28.0085,26.844,28.9225,31.2795,32.5245,30.142,28.454,26.9585
7,3.25,-11.08325,-30.525285,44.4660925,14.683349187,3.1386325,0.47702911,442.4768475,29.00516,26.24445825,86.722105,24.187,97.618345,4.771875,25.4335,92.858615,5.192025116425,0,1.324875,406.2825,440.165,23.9225,3.250695,0.00435166250000005,27.652,32.7,33.769,28.9425,31.4025,32.2035,29.966,27.992,26.842,28.5435,30.9545,32.466,30.15,28.455,26.955
7,3.75,-10.44025,-26.9872975,45.8129974999999,15.0688099999999,3.330945,0.44903,444.6895883,29.3137,25.6878115,86.73387,23.80825,97.715335,4.562875,24.92025,93.64825678425,5.116905,0,1.653375,406.665,437.1825,23.38925,2.7669975,0,27.107,32.3,33.614,28.5695,31.078,32.163,29.972,27.997,26.841,28.1905,30.623,32.4005,30.155,28.454,26.9525
7,4.25,-10.8695,-26.1423825,47.316765,11.338507255,3.89847999999999,0.428502499999999,447.2767232075,29.559095,25.62003,86.737575,23.592,97.764264245,4.886,24.6805,93.2695175,5.633625,0,1.405975,405.695,436.4475,23.35925,2.79642,0,26.679,31.989,33.481,28.201,30.748,32.106,29.98,27.996,26.8445,27.9125,30.3115,32.332,30.1545,28.4535,26.9525
7,4.75,-10.16975,-26.20417442875,42.26310156,12.94644,4.14544379839999,0.4392,445.869783995,29.183595,25.501885,86.7413875,23.284,97.5686025,4.455175,24.5309960155,92.8048625,5.12907931504999,0,1.506125,406.03,434.1825,22.86775,2.8700625,0.00525533750000001,26.426,31.636,33.351,27.893,30.4615,32.061,29.99,27.9995,26.838,27.6775,30.0195,32.2585,30.1605,28.4545,26.952
7,5.25,-9.66800000000001,-22.340595,43.5415174999999,20.2767624,3.171870966,0.3591702225,444.01371784,28.8959525,25.379027,86.755315,23.320375,97.77246,4.143875,24.46075,92.9686772085,4.82157,4.476,1.806025,404.03,432.2825,22.636,3.096145,9.49005999999999,26.19375,31.3355,33.19025,27.587,30.166,32.0115,29.9905,28.002,26.8405,27.4195,29.771,32.195,30.161,28.455,26.9495
7,5.75,2.6959,-22.33313,38.64062,6.6039114566,3.16625,0.3552225,448.12364942,29.254825,25.23082,86.77318625,23.3625,97.60343,4.3593,24.1865,92.96366,4.95539,50.363,11.3665,404.4,433.93,22.897,10.50113,85.7616,25.96075,31.07125,33.0935,27.4035,29.911,31.9475,29.985,27.9995,26.843,27.234,29.5435,32.126,30.1635,28.451,26.9505
7,6.25,61.516,-9.12833500000001,50.1869125,34.03835782025,2.9084,0.3429461625,443.2786674875,29.44425,25.657019,86.795141,24.05675,96.0381115825,4.2928,24.86025,92.45344,4.91556,146.39,27.81675,403.56,440.9775,24.197,30.08723,265.3122,25.844,30.8,32.94025,27.453,29.689,31.893,29.9935,28.005,26.8395,27.286,29.3375,32.0615,30.1615,28.448,26.9535
7,6.75,154.55,17.58185,95.83322191,67.59043,4.1659851238,0.3718175,431.7208812,29.75205,26.71856,86.8121625,25.6265,94.642472063,4.7587,26.152,91.54544568625,5.48696,258.52,48.45025,406.825,453.0475,26.626,56.87976,483.333,26.06075,30.5455,32.8,27.719,29.5075,31.832,29.996,28.0015,26.842,27.5395,29.189,31.9885,30.164,28.454,26.9525
7,7.25,219.91,46.1245,104.85037,102.2331812075,2.01985,0.41557,423.991765675,29.372695,27.901463,86.83529,27.493,92.26243,5.05665,27.97786447325,90.624427341,5.7166559096,366.625,65.95325,410.8,472.025,30.049,85.234719,699.6594,26.9565,30.3,32.6195,28.375,29.3955,31.761,29.9905,28.0115,26.8395,28.144,29.171,31.913,30.164,28.4515,26.954
7,7.75,294.44,69.918855,132.40731,136.8282872875,2.81414139845,0.44594,421.192447235,29.4051025,29.083068,86.84252,28.7065,88.263315,5.1248,29.18475,87.033525,5.84553,471.11,85.9825,413.99,487.8,33.58,113.9286,916.998,28.7,30.132,32.5,29.7065,29.4225,31.6935,29.9835,28.003,26.841,29.23,29.284,31.832,30.156,28.4565,26.9505
7,8.25,403.5725,102.868555,155.316525,170.2794942,2.315677017125,0.470665,420.774049715,29.154445,29.996825,86.84561,29.86525,85.495045,5.44625,30.2065,85.8520274999999,6.1051734282,603.115,107.04,415.64,509.035,37.3435,147.604,1186.62,31.3895,30.042,32.393,31.3555,29.6345,31.6245,29.9855,28.007,26.8405,30.709,29.5895,31.7465,30.16,28.4565,26.956
7,8.75,488.81,139.412057875,182.79258,220.9022317375,2.505730085075,0.4989678825,419.09475364,28.45361,30.544992,86.848669,30.4365,80.0837707804999,5.64759999999999,30.57834874375,80.73453169025,6.20546,703.725,128.385,423.155,529.69,40.801,173.6065,1376.464,34.1675,30.01275,32.287,33.059,30.075,31.554,29.976,28.0055,26.841,32.7485,30.2065,31.6705,30.1555,28.463,26.9565
7,9.25,547.975,167.3262625,215.298801165,252.584998425,2.901026597225,0.50681,417.41456005,27.6867625,31.382974,86.842065,31.067,76.124484285,5.600575,31.40125,76.7679675,6.261598858575,789.505,146.2825,428.135,547.695,43.8205,200.765175,1563.023,37.091,30.1,32.1,35.0915,30.693,31.4755,29.981,28.0065,26.844,35.155,30.9535,31.5925,30.1555,28.4595,26.9565
7,9.75,600.335,200.009065,231.7059625,297.7410147275,3.13675,0.5371975,416.175006475,27.2749125,32.037073,86.8343975,31.753,72.5391695695,5.72045,31.94075,72.48560468425,6.46964,871.4,160.6825,431.07,566.24,46.755,224.6152,1738.082,39.4675,30.37125,32.00675,37.251,31.4445,31.412,29.968,28.0105,26.8425,37.228,31.8655,31.5125,30.1505,28.4555,26.957
7,10.25,646.375,227.848935,250.509099999999,320.59572075,2.909595,0.53895,416.21718566,27.48954,32.598138,86.8253,32.65,69.950755,5.9895,32.56325,69.13668647175,6.64521251524999,944.75,175.6075,427.635,584.2375,49.658,245.79499,1877.214,42.0675,30.72125,31.9135,39.392,32.3375,31.343,29.967,28.005,26.841,39.3795,32.9055,31.4335,30.15,28.4545,26.959
7,10.75,690.99,245.231585,274.0548034025,340.482779315,3.4511490358,0.57701,416.0663715125,26.94985,33.2395265,86.81283,33.3325,70.052035,5.9537,33.2805,68.1983919325,6.4462575,1004.175,184.27,428.8,600.37,51.794,265.039,2004.354,44.63,31.3,31.8195,41.4755,33.384,31.278,29.9555,28.004,26.8425,41.2535,34.038,31.368,30.1405,28.452,26.9615
7,11.25,741.225,253.1718636375,275.36738,376.78899452,3.3864912269,0.55278134,415.0846838875,26.432655,33.73335925,86.7889,33.913,70.3701959554999,5.7775,33.8215,67.0704102235,6.238271292625,1071.3125,195.57,429.65,615.47,54.236,285.635717,2133.69,46.995,32,31.726,43.4,34.504,31.2205,29.951,28.0045,26.8405,43.048,35.2095,31.316,30.135,28.458,26.96
7,11.75,760.3775,256.078315,305.158645,387.2662365,3.54985332145,0.59261497,415.378789,26.4986,34.29024375,86.7628225,34.646,75.625785,6.2227,34.413,73.7563422115,6.7745511885,1086.725,198.98,431.185,628.535,55.091,295.42515,2193.034,48.9,32.826,31.7,45.0325,35.6985,31.17,29.944,28.0055,26.845,44.7765,36.403,31.273,30.123,28.45,26.9635
7,12.25,771.74,256.4983925,285.92581,406.472298055,3.76023402505,0.6406831575,415.5058278625,26.919825,34.709977,86.74563,35.04825,74.408909877,6.42425,34.65325,72.51364975375,6.3077115585,1101.85,202.53,432.06,631.0825,55.888,298.91859,2189.532,50.3,33.672,31.7,46.428,36.9005,31.1385,29.9365,28.002,26.8485,46.3675,37.4015,31.2465,30.1125,28.4535,26.9625
7,12.75,752.4175,246.60145,282.65115,405.71811398,3.784665579875,0.642229585,415.830831,26.8329,35.152407,86.7219175,35.5465,75.4336085814999,6.5326,35.10025,70.9668125,6.678505,1129.45,202.455,435.235,638.095,57.253,301.9961,2241.126,51.835,34.42125,31.7835,47.453,38.0415,31.108,29.9265,27.9985,26.847,47.7345,38.428,31.226,30.1,28.461,26.963
7,13.25,726.81,236.706385,270.23482,406.8729875,3.602456328825,0.69493814,415.90344454,26.37352,35.428507,86.68687,35.849375,78.13435571,6.483,35.56,74.04395562,6.65424,1085.85,198.565,437.6125,641.895,57.88875,300.1121625,2186.7975,53.105,35.3125,31.8135,48.4255,38.932,31.0985,29.917,27.997,26.846,48.0415,39.2105,31.224,30.105,28.464,26.9605
7,13.75,700.52,214.1215575,251.23608,394.531401875,3.701935,0.662255,415.44800636,25.710665,35.62584,86.65916,36.25375,80.8718815375,6.776125,35.87,77.70683091,7.1027768357,1055.5,190.36,437.7,637.425,57.18875,292.9263125,2106.9175,53.5,36.2425,31.90675,48.6815,39.696,31.0945,29.9035,28.008,26.8465,48.5485,39.7335,31.243,30.0895,28.466,26.966
7,14.25,667.55,194.5986375,253.593475,388.7263779575,3.44476914894999,0.672438515,417.36675281,25.88739,35.77821275,86.617205,36.600625,83.30689014375,6.86875,36.22,80.99411723,7.114489497525,1017.0125,182.54,437.44,636.18,56.545,281.15811875,2034.645,53.495,37.082,32.0295,48.781,40.3625,31.1095,29.8915,27.995,26.846,48.7065,40.1535,31.273,30.074,28.466,26.965
7,14.75,613.815,168.29237015,231.39038,371.8809875,2.98315,0.71843817,416.06832628,26.2697140375,35.916225,86.58529,36.88625,85.0177326,6.970625,36.37,80.3437,7.45708384295,951.65,170.6775,435.365,626.8325,55.50125,269.1655,1911.3525,53.665,37.846,32.2265,48.8365,40.99,31.1385,29.888,28.0045,26.85,48.1595,40.5355,31.332,30.068,28.468,26.96
7,15.25,557.835,155.91503578,213.4980525,360.5121025,3.01561,0.780108999999999,416.13937734,26.60687,36.1749565,86.564525,36.8825,86.2393551925,7.072,36.69,80.0651,7.502305,871.3,155.555,438.4275,618.8325,53.955,245.3102025,1755.89,53.3,38.602,32.393,47.8575,41.429,31.19,29.8765,28.0005,26.8475,47.003,40.9005,31.4125,30.061,28.4705,26.964
7,15.75,509.57,130.0491568,230.7607508375,325.63481,2.841429605275,0.73025963,415.9896034,27.280675,35.898906,86.54725,36.65,84.4923125,7.24875,36.57,78.8042,7.45673,792.11,140.2875,435.875,608.175,51.70375,222.010125,1607.8875,52.53,39.146,32.6585,46.669,41.644,31.2545,29.87,28.0055,26.8525,46.3205,40.914,31.522,30.0485,28.472,26.9635
7,16.25,442.5875,101.0041070895,207.6859,278.81247315,2.7307,0.69167918,416.18776402,27.34638,35.86601,86.5342105,36.5725,82.028725,7.109625,36.46,75.82674176,7.492985,698.2075,121.1,437.96,590.48,49.24,196.754375,1405.6875,51.5475,39.54,32.872,45.445,41.607,31.33,29.8565,27.995,26.85,45.2985,40.7235,31.645,30.037,28.48,26.9625
7,16.75,358.9375,67.70477495425,175.2648525,245.775175,2.501745160375,0.67964318,416.125373075,26.928475,35.97365,86.53549925,36.51875,86.36374456375,7.517375,36.39,78.13167778,7.6516325,588.525,100.64,436.82,574.68,46.545,162.37425,1174.50875,50.1325,39.87,33.0595,44.1655,41.385,31.4355,29.8485,28.006,26.854,44.019,40.463,31.761,30.0335,28.473,26.965
7,17.25,269.58,45.35696,165.87082426,228.238019175,2.800963992425,0.710587465,415.64087845,27.50175,35.80062,86.51979875,36.03875,88.30100958125,7.444375,36.21,79.6973,7.9426925,465.38,78.802,436.94,560.16,43.43,130.7723375,951.74695,48.4,40.128,33.33,42.853,41.018,31.541,29.848,28,26.8555,42.4595,40.097,31.8845,30.0335,28.4735,26.965
7,17.75,187.8675,-1.275395,146.413990195,168.13137,2.3328875,0.690055,422.034925,27.90575,35.506845,86.52500825,35.70875,86.51465,7.423625,35.56,79.961,7.7140025,360.97,59.132,436.08,541.68,40.67375,98.549125,725.3985,46.73,40.22,33.569,41.653,40.545,31.661,29.8475,27.996,26.851,40.911,39.619,32.0085,30.0295,28.4725,26.9635
7,18.25,117.67,-25.3852,128.10432,109.509205,2.1418,0.6614775,424.09619624,28.0232,34.9591105,86.5512975,35.13875,88.342225,7.21975,35.16,80.9555,7.54187,252.8575,42.064,429.34,525.72,38.03375,71.425175,503.584375,44.265,40.088,33.752,40.3705,39.9835,31.7685,29.834,28.0075,26.8475,39.665,39.065,32.128,30.0335,28.4705,26.961
7,18.75,21.8815,-40.914897752,110.23078,82.0663875,2.883585,0.7320025,420.8360880775,28.4498675,34.207155,86.5815125,34.23625,88.93731917125,7.101375,34.47,82.7445,7.501039663275,129.71,21.902,427.58,511.28,35.70625,38.03448753375,256.03275,42.0585,39.904,33.9325,39.2035,39.2985,31.8745,29.8455,28.0105,26.852,38.4375,38.4775,32.2405,30.0315,28.4625,26.9665
7,19.25,-19.0015,-46.38464778075,119.16388073,42.7817100000001,2.8950125,0.6773725,421.044466685,28.2853125,33.63697,86.6129675,33.121875,91.68343268125,6.823625,33.7299369,85.75559469,7.356996174875,34.72725,8.25980000000001,424.26,498.7,33.64875,12.457575,66.75135,40.1255,39.58,34.093,38.071,38.6795,31.975,29.844,28.0005,26.8505,37.33,37.794,32.345,30.0345,28.4715,26.9685
7,19.75,-21.8165,-50.24423,82.9301246,32.5563622785,3.18555,0.705354305000001,420.93980981,29.39208,32.550665,86.64034825,31.71875,92.1291375,7.378125,32.56,87.01160861,7.5823275,0.906575000000001,1.364,423.56,488.36,31.95375,1.8605,4.454135,38.458,39.202,34.2685,37.028,38.071,32.065,29.849,28.013,26.85,36.306,37.2375,32.4375,30.0415,28.4655,26.9685
7,20.25,-19.859,-48.052,84.0826699999999,43.3088,3.45517600619999,0.770545,421.364243425,29.7342775,31.86724325,86.689435,30.665,94.16385703,7.176875,31.53,87.2908,7.2476013455,0.258825000000001,1.718,421.76,483.58,31.16,2.4874375,0,37.096,38.734,34.3825,36.171,37.4695,32.1495,29.8595,28.016,26.852,35.3825,36.7135,32.519,30.051,28.465,26.9645
7,20.75,-17.523,-45.358,79.39318986025,25.72826,2.737225,0.6141739175,432.43472636,29.599655,31.2801155,86.70539,30.26875,95.24239881875,6.924625,30.98,90.67,7.5803375,0.188050000000001,1.4344,422.48,478.64,30.20125,3.716375,0,35.8755,38.398,34.465,35.408,36.8925,32.2085,29.8655,28.017,26.848,34.6515,36.1595,32.596,30.0615,28.466,26.9565
7,21.25,-17.31975,-43.6878759085,94.836725225,19.5394081475,2.966575,0.6966221,436.444252,29.883585,30.64357175,86.72331975,29.645,95.43655,6.682,30.32,90.94807974,7.19207,0.168825,1.5164,420.78,476.2,29.615,3.808125,0,34.9355,37.916,34.5,34.7065,36.3495,32.28,29.877,28.006,26.8495,33.959,35.628,32.6525,30.07,28.4645,26.963
7,21.75,-17.44,-39.71610389,75.6142199999999,23.8411,3.37364,0.671232500000001,432.16435,30.2506825,30.057787,86.7471895,28.935,96.0137218875,6.773625,30.02,92.2629,7.0587725,0.116125,1.719,419.18,471.38,28.9425,3.4115,0.0041164375,34.11,37.44,34.5165,34.043,35.8215,32.3315,29.8865,28.0095,26.8475,33.3645,35.124,32.6925,30.071,28.465,26.965
7,22.25,-15.68225,-38.7357325,71.7164259235,28.90261513375,2.9935,0.59525,430.094196845,29.960345,29.92841,86.749961,28.29,96.9328375,6.848875,29.3,92.7632,7.7096037166,0.0793375000000007,1.7394,413.86,466.38,28.13875,3.5579875,0.0041164375,33.156,36.958,34.503,33.415,35.313,32.3605,29.894,28.0055,26.85,32.8975,34.623,32.7215,30.0815,28.476,26.9645
7,22.75,-14.83875,-38.777291924,85.4964582109999,15.7310711685,2.846784933275,0.60490051,431.846515,29.8753125,29.27639,86.761055,27.53875,96.90825,6.7645,28.60063734,92.71858847,7.37622,0,1.5558,412.78,462.5,27.44875,3.3614625,0,32.345,36.448,34.501,32.906,34.8485,32.381,29.9035,28.0045,26.8485,32.4975,34.1815,32.742,30.0945,28.4685,26.9605
7,23.25,-14.40925,-36.2977625,68.550941548,21.5644157195,2.8225546552,0.56691,438.2892217975,29.8771325,28.824686,86.783284,26.985,96.80595,6.956,28.22,91.4519,7.8423342332,0,1.7782,410.76,458.34,27.013125,3.6631625,0,31.633,35.964,34.4905,32.389,34.418,32.398,29.906,28.008,26.851,32.0435,33.801,32.7475,30.1005,28.461,26.9655
7,23.75,-14.21775,-35.3160025,65.18740706525,16.12533,5.36604818982498,0.60364913,444.499895305,29.8203625,28.459671,86.7786,26.6,96.9047125,7.348125,27.73,92.3152,8.4242510859,0,1.8458,409.3,455.04,26.5875,4.1039375,0.0047045,30.9,35.568,34.445,31.858,34.003,32.4025,29.9135,28.0015,26.8495,31.534,33.4455,32.74,30.1015,28.459,26.957
8,0.25,-13.413,-33.1542,50.999666419,12.41532,4.70625,0.504245,442.6982028425,28.051255,27.39967025,86.7601,25.786,99.07676,4.445025,26.93775,93.803115,5.1083725,0,1.54425,407.44,450.52,25.7765,4.3971325,0.0160832524999995,29.3875,33.806,33.512,30.5767,32.6861,32.127,29.95715,28.396,27.4662,30.431,32.314,32.42935,30.1531,28.7321,27.57885
8,0.75,-12.739,-31.06398,42.36983,24.27056,4.0247775,0.369156235,438.89586623,27.9986075,26.9809425,86.739295,25.34,99.3569675,4.506075,26.4215,93.613185,4.99222749999999,0,1.532125,406.62,449.55,25.475,3.82347999999998,0.0433762299999988,28.755,33.4,33.43,30.2915,32.3617,32.1067,29.97375,28.39045,27.46575,30.1518,31.9877,32.3996,30.17085,28.7382,27.5853
8,1.25,-13.11,-29.49661,61.1391899999999,13.2490556145,3.47288991985,0.400902875,447.021252155,28.22948,26.7036375,86.7204125,24.782,99.041305,4.76395,26.03275,93.747915,5.5777625,0,1.7445,407.1125,446.0375,24.91175,4.39074000000001,0.0805410399999988,28.3165,33.024,33.333,29.9937,32.03605,32.08335,29.98295,28.3918,27.4702,29.8486,31.7018,32.3612,30.18695,28.73125,27.5871
8,1.75,-12.39625,-30.79926,57.1239132484999,23.58008794025,3.47927749999999,0.4687257375,445.8266475,28.08559,26.38641375,86.7128475,24.382,99.0647,5.1211,25.75025,93.63666749475,5.49735062625,0,1.673875,405.7125,442.475,24.37775,4.32753,0.0933372799999987,27.9055,32.66,33.2,29.69455,31.7264,32.05535,30.00105,28.38775,27.46555,29.5021,31.4353,32.3178,30.2067,28.7333,27.58365
8,2.25,-12.62625,-29.8944525485,53.162,16.70758998175,3.7410925,0.39195275,447.12503088,28.29166,26.09785875,86.707305,24.07,98.834685,4.63335,25.44075,93.63891229875,5.268169685,0,1.438125,404.725,440.1625,23.95875,4.344905,0.0185809849999997,27.4595,32.33,33.1055,29.3906,31.418,32.00945,30.01095,28.3905,27.46985,29.19405,31.1545,32.2629,30.20205,28.7329,27.58055
8,2.75,-11.8025,-29.4198616485,47.836298338,13.5912925,4.103303779375,0.370489675,447.6966241,28.13472,25.9581925,86.6946825,23.761,98.743015,4.63375,25.0545,93.66229974925,4.909281051875,0,1.47725,402.9125,438.5375,23.761,4.048085,0.0208909849999997,27.1145,31.965,33.0055,29.0697,31.1204,31.97625,30.02235,28.39535,27.46735,28.8818,30.8849,32.2162,30.2178,28.7328,27.58295
8,3.25,-11.69125,-27.548255,56.9514500000001,13.4660098435,4.5719130355,0.3944125,447.41825186,28.01536,25.9090625,86.68843,23.642,99.14985,4.3666,25.05025,93.1031775,4.839525,0,1.4395,404.425,438.35,23.942,4.09681000000001,0.0109596949999999,26.9,31.668,32.911,28.7347,30.8315,31.92815,30.0271,28.38915,27.4753,28.56645,30.5878,32.16455,30.22145,28.73545,27.5836
8,3.75,-10.37,-28.43371,35.58935967425,13.3021,3.881395238,0.4089065,443.85689875,27.9837875,25.49716875,86.68982,23.321,99.395255,4.30515,24.681,93.64689359625,4.806502313125,0,1.358875,403.125,436.175,23.36775,4.35852,0.0703793199999991,26.491,31.38,32.7955,28.4117,30.574,31.87935,30.0253,28.38795,27.4662,28.2631,30.31745,32.11785,30.2265,28.7384,27.58475
8,4.25,-10.02625,-26.50659,39.76305,14.0136912985,3.49272,0.3511125,442.9326482625,28.1860025,25.2360625,86.69485,22.977,99.38361,3.5103,24.375,93.9824160345,3.9598625,0,1.468,402.05,434.3875,23.15525,4.4768,0.0368832799999994,26.1685,31.086,32.6765,28.1227,30.32125,31.82955,30.0222,28.3904,27.47365,27.98295,30.06695,32.0599,30.2201,28.74385,27.5861
