DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
9,18.75,0.12,1.18,13.9875,15.5675,29.945,-6.8575,-14.165,-101.835,-12.67,-13.29,-2.7675,-0.21,15.095
9,19.25,0.13,1.2525,14.0225,15.5,29.76,-6.735,-14.1575,-101.215,-16.055,-13.26,-2.7325,-0.28,14.8
9,19.75,0.13,1.2425,14.1775,15.6175,28.16,-6.6,-14.415,-101.39,-17.305,-10.79,-3.41,-0.31,14.7275
9,20.25,0.12,1.15,14.205,15.74,26.8925,-6.6575,-14.495,-101.185,-19.1875,-10.05,-3.96,-0.26,14.725
9,20.75,0.09,1.0325,14.28,15.73,26.5725,-6.74,-14.46,-101.28,-20.945,-6.69,-3.175,-0.21,14.3625
9,21.25,0.1,0.975,14.2225,15.5925,26.8325,-6.91,-14.555,-101.29,-21.21,-6.2425,-3.3125,-0.12,14.3925
9,21.75,0.09,1.0025,14.025,15.535,26.54,-6.885,-14.56,-100.59,-20.7825,-5.18,-4.2325,-0.15,14.2675
9,22.25,0.09,0.94,13.8625,15.45,26.365,-6.9175,-14.415,-100.6175,-19.435,-4.3575,-3.8025,-0.13,14.0575
9,22.75,0.09,0.91,13.975,15.3825,25.665,-6.88,-14.48,-101.005,-21.7625,-5.72,-3.94,-0.1825,13.91
9,23.25,0.09,0.795,13.8075,15.24,25.69,-6.95,-14.39,-99.795,-19.365,-4.92,-3.12,-0.12,14.06
9,23.75,0.09,0.85,13.8425,15.24,25.465,-6.83,-14.5075,-99.7475,-19.395,-4.33,-4.665,-0.145,13.645
10,0.25,0.11,0.89,7.12,9.24,28.26,-6.86,-12.3775,-96.6475,-16.4325,-6.93,-4.3675,-0.3175,9.6475
10,0.75,0.11,0.75,7.25,9.26,28.09,-6.89,-12.41,-97.0175,-13.8725,-6.6475,-2.72,-0.19,9.5225
10,1.25,0.1,0.9525,7.22,9.3175,27.925,-6.855,-12.41,-97.485,-13.315,-7.52,-3.0875,-0.175,9.4225
10,1.75,0.11,0.98,6.93,9.1825,27,-6.8075,-12.41,-97.565,-15.38,-8.7575,-3.295,-0.14,9.45
10,2.25,0.1025,0.98,7.29,9.0475,27.415,-6.86,-12.7725,-97.6025,-13.1225,-7.38,-4.1825,-0.17,9.565
10,2.75,0.1,0.88,7.41,9.01,27.13,-6.88,-12.41,-97.665,-13.8675,-6.6425,-5.58,-0.2175,9.425
10,3.25,0.1,0.905,7.25,8.9075,26.335,-6.8825,-12.41,-97.4775,-12.47,-6.745,-3.32,-0.15,9.3875
10,3.75,0.11,0.84,7.23,9.11,26.42,-6.9525,-12.41,-98.48,-15.22,-6.6275,-3.875,-0.1375,9.22
10,4.25,0.1,0.91,7.28,9.185,25.405,-6.99,-12.355,-99.22,-11.73,-6.38,-3.9725,-0.18,9.395
10,4.75,0.12,0.89,7.37,8.85,24.75,-7.0675,-11.9425,-98.97,-13.245,-7.765,-3.985,-0.215,9.48
10,5.25,0.11,0.92,7.14,8.75,24.44,-6.86,-11.805,-99.075,-11.105,-8.12,-1.6275,-0.065,9.285
10,5.75,0.11,0.96,6.84,8.6475,24.5525,-6.23,-11.6675,-98.0825,-11.66,-8.23,-3.0625,-0.17,9.1075
10,6.25,0.11,0.835,6.88,8.56,23.71,2.61,-7.6125,-91.86,-11.465,-8.65,-3.2675,-0.11,9.1775
10,6.75,0.1275,0.75,6.96,8.69,23.5,25.4175,-0.36,-88.7875,-8.3775,-4.74,-0.33,-0.61,9.2
10,7.25,0.145,0.75,6.88,8.835,23.7125,143.685,9.765,-12.4875,-7.5975,1.01,1.94,-2.34,9.2425
10,7.75,0.17,0.8,7.25,8.875,23.92,257.12,20.59,71.665,-5.315,14.2775,8.755,-4.71,8.865
10,8.25,0.22,1.045,7.62,9.06,24.335,359.815,23.32,135.6225,-6.8225,21.6825,22.85,-5.5375,9.5675
10,8.75,0.26,1.2725,7.9625,9.455,24.95,363.96,26.21,137.06,-4.925,55.4975,27.265,-6.04,9.3
10,9.25,0.29,1.6,8.1025,9.6,25.99,373.64,33.89,147.35,-3.33,83.2725,43.825,-6.65,9.29
10,9.75,0.34,1.71,8.2425,9.8775,26.78,399.57,40.13,229.79,-5.3775,107.0525,42.32,-6.92,9.49
10,10.25,0.38,1.96,8.34,10.045,27.9475,411.685,47.33,239.1425,-5.8425,135.275,49.23,-7.25,10.0925
10,10.75,0.42,2.02,8.46,10.2,28.63,509.4475,49.3625,415.02,-7.505,161.425,54.815,-7.11,9.9
10,11.25,0.46,2.34,8.63,10.345,29.72,675.81,51.72,455.79,2.41,185.415,51.335,-7.405,10.125
10,11.75,0.49,2.375,8.685,10.3525,28.835,728.14,54.1,462.64,-0.6725,208.7175,47.97,-8.125,10.1825
10,12.25,0.51,2.41,8.68,10.25,30.68,638.085,54.42,422.815,4.4625,216.85,50.1,-7.445,10.34
10,12.75,0.49,2.3875,8.665,10.2625,30.975,555.8375,51.8925,376.8325,0.2625,191.5425,47.4975,-7.3,10.5525
10,13.25,0.4525,2.31,8.78,10.2,30.7925,549.445,49.39,357.435,3.265,181.5675,46.8875,-6.59,10.605
10,13.75,0.4825,2.255,8.67,10.0625,32.55,467.8125,41.1175,297.8225,1.0125,169.73,43.12,-6.14,10.6775
10,14.25,0.44,2.17,8.68,10.075,34.18,372.8125,36.2725,235.24,-0.66,150.29,38.92,-5.4375,10.74
10,14.75,0.41,2.01,8.46,9.975,33.51,324.4125,32.4125,193.7525,-0.075,117.42,33.585,-5.245,10.695
10,15.25,0.4,1.85,8.68,9.8475,33.29,220.805,23.4925,117.65,-10.3875,84.32,31.8275,-4.05,10.6275
10,15.75,0.3275,1.7375,8.49,9.5875,34.5925,156.5225,20.0125,63.59,-4.62,54.7775,19.315,-3.49,10.7725
10,16.25,0.27,1.53,8.3625,9.5,35.125,94.51,14.15,14.77,-5.29,20.465,11.25,-1.91,10.6
10,16.75,0.21,1.32,7.9075,9.1,35.1175,44.45,8.5,-35.405,-5.335,1.9075,3.3075,-0.94,10.98
10,17.25,0.15,1.2075,7.3475,8.98,35.945,3.06,-4.48,-82.295,-8.18,-4.97,-2.32,-0.3425,10.56
10,17.75,0.12,1.145,7.06,8.9475,35.245,-6.37,-12.16,-94.97,-9.605,-10.175,-2.3,-0.05,10.37
10,18.25,0.11,1.0525,7.3075,9.0825,35.47,-6.75,-12.27,-94.81,-10.945,-14.47,-2.7825,-0.17,10.42
10,18.75,0.12,1.05,7.1825,8.895,33.7525,-6.56,-12.41,-96.18,-12.55,-15.61,-1.9725,-0.11,10.54
10,19.25,0.11,1.0425,7.545,9.4,32.1,-6.61,-12.73,-96.38,-13.745,-9.3225,-2.21,-0.28,10.345
10,19.75,0.12,1.0025,7.66,9.38,31.39,-6.54,-12.41,-96.9,-13.765,-9.335,-3.18,-0.09,10.065
10,20.25,0.1075,1.0875,7.3975,9.085,30.17,-6.66,-12.42,-96.68,-15.2,-6.79,-2.985,-0.13,10.075
10,20.75,0.1,0.99,7.6125,9.18,29.285,-6.74,-12.56,-96.55,-15.27,-7.66,-4.1225,-0.17,9.885
10,21.25,0.11,0.98,7.3325,9,29.135,-6.65,-12.41,-95.78,-16.615,-8.275,-2.97,-0.12,9.755
10,21.75,0.1,0.91,7.4525,8.895,29.1275,-6.78,-12.38,-95.64,-16.57,-6.8975,-3.6125,-0.1575,9.8
10,22.25,0.11,0.92,7.335,8.825,29.04,-6.8,-12.29,-95.72,-15.15,-7.3825,-7.475,-0.24,9.73
10,22.75,0.11,0.965,7.0725,8.765,29.1775,-6.79,-12.31,-95.66,-15.335,-5.99,-3.6225,-0.16,9.57
10,23.25,0.11,0.895,7.09,8.615,30.045,-6.84,-12.31,-96.34,-15.14,-8.08,-4.475,-0.23,9.49
10,23.75,0.11,0.82,6.9975,8.675,29.4,-6.81,-12,-96.35,-16.21,-6.585,-4.34,-0.13,9.64
11,0.25,0.11,0.94,2.705,5.7425,23.12,-6.97,-7.975,-97.85,-11.34,-8.335,-3.945,-0.13,5.36
11,0.75,0.12,0.955,2.445,5.55,22.17,-6.955,-8.2,-96.775,-9.44,-9.615,-2.005,-0.1,4.92
11,1.25,0.1025,1.0075,2.68,5.4,21.21,-7.055,-8.37,-98,-11.52,-6.645,-3.52,-0.12,5.11
11,1.75,0.12,0.9675,2.55,5.64,21.0575,-7.075,-8.43,-98.095,-9.86,-9.18,-3.71,-0.14,5.165
11,2.25,0.12,0.93,2.45,5.49,20.81,-7.05,-7.975,-98.81,-11.205,-10.135,-3.38,-0.18,5.1275
11,2.75,0.12,0.9725,3.07,5.415,20.63,-6.96,-8.51,-97.305,-9.0525,-11.28,-1.425,-0.075,5.305
11,3.25,0.12,1.0475,3.1525,5.48,20.3,-7.0325,-8.24,-98.05,-9.17,-12.025,-2.3,-0.12,4.9775
11,3.75,0.115,0.98,3.2,5.03,19.87,-7.095,-6.72,-98.34,-8.455,-11.5875,-1.89,-0.125,5.1675
11,4.25,0.12,0.945,3.06,5.215,19.5925,-7.08,-6.9,-97.82,-9.6975,-10.3975,-3.3125,-0.07,4.93
11,4.75,0.11,0.9725,2.84,5.2075,19.74,-7.055,-7.11,-99.265,-8.285,-14.69,-3.32,-0.06,5.25
11,5.25,0.12,0.91,2.8,4.95,18.5075,-7.185,-7.04,-99.19,-9.09,-9.655,-3.06,-0.09,5.2425
11,5.75,0.12,0.9325,2.92,4.86,19.15,-7.19,-7.565,-98.56,-8.57,-11.62,-3.2575,-0.1,5.28
11,6.25,0.11,0.8875,2.95,5.325,19.0425,-6.235,-6.42,-97.645,-8.9525,-10.54,-3.53,-0.105,5.22
11,6.75,0.11,0.85,3.04,5.4275,18.315,2.25,-3.19,-92.26,-9.1925,-11.135,-3.87,-0.1,4.985
11,7.25,0.12,0.72,3.32,5.405,18.3575,49.53,3.47,-63.3,-7.4625,-6.1425,-1.3275,-0.69,4.93
11,7.75,0.14,0.6925,3.35,5.185,19.2325,122.69,13.145,-5.625,-4.79,-2.98,4.88,-2.65,5.285
11,8.25,0.17,0.7525,3.54,5.72,19.6475,198.095,16.465,21.725,-4.2025,3.345,8.945,-4.785,5.2075
11,8.75,0.19,0.8575,3.67,5.41,21.15,232.685,22.86,58.65,-6.1725,14.56,11.22,-6,4.965
11,9.25,0.2175,1.02,3.53,5.42,22.59,300.465,25.95,87.685,-6.4525,26.41,30.71,-7.68,4.93
11,9.75,0.25,1.16,3.68,5.83,24.205,266.13,32.315,91.185,-3.995,45.945,42.305,-7.9075,5.03
11,10.25,0.28,1.41,3.67,5.9,26.025,201.775,38.55,224.73,-15.16,67.5,46.6875,-8.695,4.9925
11,10.75,0.29,1.55,3.445,5.84,26.58,395.2175,40.04,249.4275,-5.7275,75.73,47.4875,-8.48,5.085
11,11.25,0.3,1.71,3.72,6.1625,27.93,389.265,42.18,242.06,-6.6375,84.41,57.1,-9.8125,5.275
11,11.75,0.32,1.7575,3.53,5.78,29.2325,325.885,43.12,198.445,-5.34,83.11,42.86,-9.4975,5.2175
11,12.25,0.32,1.7425,3.3425,5.77,30.0775,327.05,41.99,191.075,-2.28,84.8875,57.03,-9.48,5.055
11,12.75,0.31,1.8575,3.3725,5.62,30.3025,248.3475,39.32,157.915,-3.11,69.59,44.17,-8.6275,5.0425
11,13.25,0.32,1.75,3.37,5.44,30.89,268.02,38.69,147.195,-5.9875,62.29,39.54,-7.865,5.0475
11,13.75,0.31,1.74,3.135,4.865,32.38,200.7875,34.2175,115.51,-1.4525,49.19,30.25,-7.0925,5.4325
11,14.25,0.31,1.6,3.09,5.2175,34.315,172.325,27.93,87.815,-4.6875,42.92,31.5725,-6.0725,5.375
11,14.75,0.28,1.48,3.02,5.3,34.275,149.78,27.1875,77.3925,-6.305,33.6125,23.5225,-4.9825,5.2875
11,15.25,0.25,1.2475,2.91,5.45,34.54,98.31,17.895,42.235,-5.8575,22.1825,11.115,-4.3925,5.3525
11,15.75,0.19,1.0725,2.5675,4.8525,35.235,63.48,12.905,9.365,-4.945,6.6,11.0125,-2.72,5.2875
11,16.25,0.16,0.98,2.46,4.5625,34.37,31.665,7.305,-36.815,-3.8025,-2.975,2.06,-1.65,5.2925
11,16.75,0.14,0.99,2.4,4.93,31.4625,2.515,-0.615,-80.935,-6.275,-10.8375,-1.98,-0.38,5.2525
11,17.25,0.1275,1.21,2.64,5.32,30.78,-6.565,-6.585,-93.965,-5.1425,-11.85,-1.2275,-0.2,5.4425
11,17.75,0.12,1.13,2.55,5.0475,30.7,-6.69,-7.49,-95.225,-8.37,-14.5625,-0.89,-0.12,5.2875
11,18.25,0.12,1.08,2.68,5.1575,29.035,-6.695,-7.045,-94.97,-7.21,-13.2275,-1.05,-0.125,5.37
11,18.75,0.12,1.01,2.78,5.45,28.54,-6.725,-7.035,-95.71,-8.37,-9.77,-3.27,-0.11,5.3875
11,19.25,0.12,1.02,3.08,5.37,26.38,-6.81,-7.225,-96.055,-8.625,-15.525,-4.13,-0.115,5.3225
11,19.75,0.12,1.015,2.97,5.56,25.0375,-6.8,-7.045,-95.71,-11.1725,-12.83,-6.03,-0.08,5.415
11,20.25,0.12,1.025,2.54,5.61,24.75,-6.86,-7.62,-97.095,-9.9725,-12.5,-2.3425,-0.1075,5.21
11,20.75,0.1,0.95,2.74,5.45,24.45,-6.89,-7.655,-97.055,-10.355,-8.8575,-4.15,-0.13,5.3225
11,21.25,0.1,0.9725,2.65,5.6025,23.99,-6.745,-7.51,-97.145,-12.005,-10.64,-3.6525,-0.12,5.38
11,21.75,0.11,0.86,2.72,5.66,23.47,-6.985,-7.5,-96.68,-10.7425,-10.24,-3.7425,-0.07,5.0825
11,22.25,0.11,0.91,2.65,5.565,23,-6.85,-7.38,-96.7,-10.8525,-9.33,-4.5825,-0.095,5.2475
11,22.75,0.11,0.885,2.63,5.79,23.8275,-6.98,-7.03,-97.44,-11.4425,-9.95,-3.16,-0.105,5.3575
11,23.25,0.12,0.88,2.63,5.8025,23.175,-7.015,-7.805,-96.53,-11.89,-12.04,-4.325,-0.14,5.3275
11,23.75,0.12,0.8675,2.81,5.685,23.285,-7.045,-7.4,-97.305,-9.85,-10.3525,-4.0925,-0.13,5.0475
12,0.25,0.12,0.9525,-2.05,0.375,21.3,-6.5875,-2.4275,-93.0725,-8.425,-12.66,-3.22,-0.09,2.8925
12,0.75,0.13,1.03,-2.07,0.57,21.86,-6.6475,-2.335,-94.2275,-7.19,-16.9375,-2.85,-0.09,2.6575
12,1.25,0.13,1.08,-2.145,0.99,20.75,-6.6125,-2.7225,-92.6575,-6.1975,-21.865,-1.73,-0.06,3.06
12,1.75,0.13,1.06,-2.07,0.345,19.96,-6.5025,-3.1625,-94.175,-8.21,-16.21,-2.1525,-0.04,3.005
12,2.25,0.13,1.12,-1.185,0.965,17.78,-6.47,-1.375,-93.4875,-7.285,-16.16,-2.22,-0.105,2.6125
12,2.75,0.12,1.04,-1.185,1.165,17.35,-6.5975,-1.6975,-91.935,-7.1725,-14.695,-2.8075,-0.09,2.9325
12,3.25,0.12,1.14,-1.2575,1.18,17.17,-6.59,-1.4225,-92.53,-8.315,-14.39,-3.12,-0.06,2.8425
12,3.75,0.12,1.045,-1.475,0.99,17.76,-6.585,-1.2175,-93.1575,-5.9275,-18.5,-2.075,-0.055,2.895
12,4.25,0.12,1.12,-1.5425,0.94,17.57,-6.6875,-0.5525,-93.42,-6.48,-14.8275,-1.765,-0.06,2.9875
12,4.75,0.14,1.1425,-1.3325,0.7725,16.595,-6.6075,-0.915,-92.58,-7.815,-15.56,-3.85,-0.0825,2.8325
12,5.25,0.13,0.98,-1.4025,0.885,18.09,-6.6725,-1.24,-92.6325,-6.21,-15.01,-3.445,-0.06,2.94
12,5.75,0.13,0.965,-1.655,1.2,17.64,-6.68,-1.285,-92.705,-7.5,-14.23,-2.93,-0.05,2.75
12,6.25,0.14,1.03,-1.43,0.91,17.165,-6.67,-1.06,-93.34,-5.5,-12.115,-2.59,-0.04,2.66
12,6.75,0.13,1.125,-1.91,0.9025,17.375,-5.875,-0.3,-91.33,-5.95,-14.955,-2.84,-0.05,2.84
12,7.25,0.12,1.05,-1.97,1.215,17.51,3.79,1.255,-83.555,-4.44,-15.4,-1.2,-0.07,2.92
12,7.75,0.14,0.93,-1.63,0.9325,18.07,37.74,4.985,-59.415,-6.71,-13.7,-1.005,-0.63,2.95
12,8.25,0.15,0.755,-1.215,1.165,18.16,73.68,11.21,-21.725,-6.08,-4.6875,0.75,-2.245,2.85
12,8.75,0.17,0.9,-1.035,1.255,19.2075,99.52,17.96,-6.83,-5.04,-3.35,6.65,-3.895,2.97
12,9.25,0.2,0.91,-0.66,1.6175,21.68,138.945,21.55,27.39,-3.82,5.2,10.33,-5.545,2.76
12,9.75,0.22,1.06,-0.65,1.9075,23.1925,165.905,27.45,58.82,-5.02,20.8775,14.51,-7.07,2.84
12,10.25,0.24,1.1325,-0.515,1.9325,24.82,195.215,31.3,88.905,-5.5,21.165,14.8,-8.04,2.69
12,10.75,0.25,1.25,-0.52,1.815,24.9875,203.47,33.425,100.255,-1.99,42.725,24.5775,-8.2675,2.95
12,11.25,0.2925,1.435,-0.33,1.6475,26.4575,208.59,35.3,101.585,-4.15,52.7,15.58,-8.66,2.89
12,11.75,0.3,1.5075,-0.44,1.66,26.295,212.615,36.18,100.93,-11.33,47.27,27.3,-9.5025,2.85
12,12.25,0.31,1.56,-0.5,1.66,28.15,202.245,34.675,105.27,-4.16,44.85,25,-8.6875,2.84
12,12.75,0.3025,1.635,-0.485,1.8175,28.41,183.595,34.19,94.905,0.3,46.0575,27.615,-8.115,2.96
12,13.25,0.32,1.67,-0.585,1.9025,28.95,167.075,31.035,85.86,-20.52,44.665,22.055,-8.41,3.1
12,13.75,0.3,1.66,-0.7025,1.9,31.005,142.37,27.39,60.605,-4.44,38.94,20.785,-7.395,3.17
12,14.25,0.27,1.51,-0.605,1.705,30.8475,130.525,22.55,50.87,-2.86,20.46,16.2525,-6.46,2.93
12,14.75,0.2775,1.33,-0.79,1.48,31.875,99.43,20.085,40.965,-4.52,17.4175,8.345,-5.635,2.9
12,15.25,0.24,1.25,-1.17,1.45,31.28,64.53,13.555,18.955,-3.28,7.545,9.105,-4.1125,2.81
12,15.75,0.2,1.065,-0.955,1.155,31.67,40.835,8.54,-3.945,-7.1,-4.12,7.1,-2.77,3.25
12,16.25,0.16,1.065,-0.93,0.935,30.66,16.285,2.69,-52.385,-3.68,-7.69,-1.16,-1.175,2.87
12,16.75,0.14,1.155,-0.995,0.7725,30.3,-0.69,0.16,-86.935,-6.48,-10.785,-2.675,-0.3425,2.88
12,17.25,0.13,1.13,-1.1225,0.4,29.3375,-6.495,-1.805,-91.285,-4.03,-14.84,-3.47,-0.18,2.88
12,17.75,0.13,1.015,-1.18,0.5375,27.1025,-6.39,-1.64,-91.075,-5.25,-11.17,-1.1675,-0.1425,3.13
12,18.25,0.13,1.025,-1.1925,0.68,26.6675,-6.52,-2.105,-92.065,-6.55,-16.66,-3.395,-0.2,3.05
12,18.75,0.12,1,-1.07,0.45,25.28,-6.5,-1.74,-92.685,-5.75,-14.13,-2.405,-0.15,2.9
12,19.25,0.13,1.0475,-1.1075,0.705,24.61,-6.525,-3.045,-91.285,-7.19,-14.54,-2.64,-0.05,2.88
12,19.75,0.14,1.03,-1.19,0.4975,24.2375,-6.66,-3.365,-92.41,-5.82,-12.1125,-2.8225,-0.1375,3.02
12,20.25,0.12,1,-1.1425,0.6425,22.345,-6.7,-2.135,-92.065,-8.79,-12.4575,-3.8625,-0.095,3
12,20.75,0.12,0.9,-1.2925,0.805,22.44,-6.745,-2.355,-93.285,-9.72,-11.295,-3.81,-0.095,2.83
12,21.25,0.14,1.09,-1.6525,0.055,22.07,-6.685,-3.09,-93.84,-9.05,-14.595,-1.5175,-0.05,2.95
12,21.75,0.13,0.99,-1.6275,0.295,20.5725,-6.63,-3.805,-92.4,-7.47,-13.2475,-2.9975,-0.1225,2.94
12,22.25,0.14,0.88,-1.605,0.65,19.63,-6.645,-3.095,-93.87,-6.24,-13.705,-3.605,-0.0425,3.01
12,22.75,0.12,1.115,-1.94,0.22,21.515,-6.5,-2.59,-94.02,-8.53,-13.945,-4.81,-0.12,2.87
12,23.25,0.11,1.03,-1.93,0.195,20.585,-6.685,-2.93,-93.36,-9.17,-14.78,-1.3,-0.09,2.87
12,23.75,0.11,0.895,-2.115,0.61,20.505,-6.575,-2.32,-92.46,-6.13,-13.815,-2.73,-0.08,2.91
