DOY2,HR2,H,LE,FC,SH,SLE,SC,CO2,H2O,RH,VPD,WS,USTAR,LW_IN,LW_OUT,RH_1_1_1,NETRAD,SW_IN,SW_OUT,G_1_1_1,G_2_1_1,G_3_1_1,TAU,T_SONIC,TA,PA,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA
6,21.75,-7.775195,21.71237,4.5008865,0.2586957,0.392128925,0.207171,403.57525,30.55013,99.87441,4.301519,2.5325025,0.28978885,419.7375,450.289,96.66326,-27.1684,-0.370286,1.6289245,15.2229,-1.62502325,-0.8722226,-0.01187245,33.360225,26.0645,102.6179,0.76792055,0.6062012,0.34167515,0.29057315,5.689261,0.4380331
6,22.25,-6.326421,22.34605,4.47243325,0.2433808,0.44835625,0.26361615,401.75105,30.80537,99.87183,4.230535,2.6041755,0.29965365,417.0598,449.9549,96.64121,-29.542185,-0.136496275,1.6230565,13.92555,-2.695985,-1.6498765,-0.008139911,33.42687,25.848235,102.619,0.7649873,0.6009634,0.3500776,0.29812225,5.2241545,0.3447652
6,22.75,-6.82305,19.861045,4.462756,0.20984655,0.5299515,0.27040045,404.33425,30.9377,99.87246,4.20025675,2.7041975,0.3062445,416.8364,448.515,96.73268,-28.540525,-0.016590575,1.646683,12.0303,-3.560935,-2.35145925,-0.0101788,33.31678,25.80919,102.607,0.77602755,0.58818375,0.35754935,0.30515955,4.876436,0.389953825
6,23.25,-6.756475,20.819985,4.5968495,0.36048805,0.7837963,0.26566215,402.8711,30.76565,99.8739,4.39518,2.5108955,0.3057545,417.0804,447.86995,96.07956,-28.811155,0.1279116,1.6265195,10.270725,-4.279281,-3.427029,-0.01211779,33.432045,25.592555,102.6047,0.7717143,0.5908821,0.3577244,0.27885035,5.4340235,0.3220668
6,23.75,-7.0806815,18.18655,4.5231065,0.10527405,0.6782901,0.373971,407.04855,31.06265,99.87473,3.78624375,2.546789,0.29967805,416.03315,446.67165,96.49809,-30.13321,-0.33451605,1.546304,8.8415825,-4.9466025,-3.96392125,-0.0092607535,33.276445,25.52164,102.6,0.75398535,0.5532077,0.3483182,0.29324285,7.17803,0.348073
7,0.25,-6.57844225,24.7654875,4.835475,0.414742475,0.5161401,0.297348625,407.368775,33.096495,100,4.246632,2.4702465,0.301907375,419.215525,452.004675,95.5169425,-31.3395825,-0.284439,1.535318,12.737675,-7.5087325,-7.6183555,-0.00997481325,33.9472775,26.4461125,102.605525,0.7503912,0.58739295,0.3535652,0.264236875,4.7462755,0.26479875
7,0.75,-5.50361575,18.4005375,4.44501125,0.3049094,0.894474875,0.282112075,409.9771,33.195735,100,4.06923,2.36463475,0.291392575,417.4339,451.66805,96.11644,-31.1578225,-0.203027275,1.498449,12.689175,-8.0477025,-7.63882325,-0.007045665,34.0097675,26.4147825,102.595,0.7556493,0.576438775,0.347950275,0.256398625,7.0646085,0.32003665
7,1.25,-5.809582,18.886915,4.64297,0.34418585,0.91484785,0.3286878,407.91715,33.38628,100,3.717236,2.396053,0.27854745,415.4345,451.76,95.9783,-31.032775,-0.2737081,1.589797,9.11648,-8.570325,-6.55615475,-0.007621751,33.95213,26.310935,102.59485,0.71660135,0.54445945,0.34741135,0.2498878,6.403267,0.29655655
7,1.75,-4.215826,17.8232575,4.79278375,0.2474726,0.5876609,0.33039485,416.99045,33.2672575,100,3.642474,2.3499045,0.271639075,413.92625,451.08105,95.9425625,-33.3410525,-0.5774625,1.47993775,12.2162,-8.4220045,-7.92276075,-0.0076918065,34.0190925,26.1606975,102.56955,0.705529925,0.586075025,0.3371813,0.25564075,6.2122905,0.2919805
7,2.25,-3.38548775,16.7499975,4.60687725,0.155924575,0.9130903,0.484017875,418.165925,33.27354,100,3.4036215,2.31874,0.26553255,413.21195,451.146575,96.5831875,-32.375025,-0.3867394,1.472715,12.043675,-8.23181,-7.9644285,-0.0056872835,34.0006175,26.141735,102.5488,0.68736665,0.569726875,0.331325625,0.256820825,6.81899925,0.259347775
7,2.75,-4.92724475,14.83524,4.87316275,0.345274975,0.7820991,0.28811155,411.698525,33.18416,100,3.35734275,2.31889825,0.266053125,413.971675,450.515425,96.87008,-31.9701225,-0.3496823,1.544198,11.7731,-9.13682825,-8.00604925,-0.0083173495,33.9631875,26.0020875,102.5429,0.68569325,0.551824925,0.3316668,0.2551487,7.01371575,0.283406225
7,3.25,-2.2268075,15.61506,4.694018,0.2445302,0.7540036,0.3353125,414.0368,33.2388,100,3.248456,2.3548045,0.27041615,413.1311,450.10765,98.24947,-32.77683,-0.43495695,1.5115415,11.7075,-9.74821,-8.5264355,-0.0052719955,34.05167,25.97063,102.5373,0.6976056,0.5659725,0.3446522,0.24016485,6.059341,0.27126255
7,3.75,-4.63295375,17.3718925,4.98876025,0.30830045,0.5473382,0.4304325,414.940175,32.9462675,100,3.0086375,2.5060275,0.290354625,415.262525,450.1245,97.4442775,-31.719015,-0.40591195,1.45721425,11.122575,-10.3089815,-8.599552,-0.00512447075,34.08325,25.9091725,102.54025,0.72930075,0.54026075,0.341483275,0.25308985,7.57679725,0.2890607
7,4.25,-2.3031445,14.7115875,4.67681425,0.08115235,0.476681875,0.3650786,417.21455,33.171735,100,2.929256,2.36694575,0.274580925,414.493925,449.755075,97.9842225,-31.9230875,-0.4717279,1.4502905,10.77705,-10.03667025,-8.52224275,-0.004864285,33.95288,25.8159025,102.549875,0.666670025,0.53232245,0.323068725,0.247440975,7.766346,0.2619877
7,4.75,-3.288335,12.549635,4.69132,0.1385052,0.383949325,0.51194745,422.365725,33.062545,100,2.941962,2.279018,0.2563108,415.231425,448.97415,98.5928775,-31.1024525,-0.5379729,1.47813175,10.677275,-9.90174075,-8.42136075,-0.00385370575,33.9757125,25.8586775,102.56305,0.680239375,0.50413185,0.316142775,0.2596916,7.35253425,0.2648162
7,5.25,-1.56087225,10.53304,4.3550875,0.098901025,0.15882055,0.446390925,425.5184,32.44532,100,2.996426,2.34417825,0.253728225,414.327775,448.929,97.9094775,-29.610865,-0.28744355,1.5681265,10.775975,-10.109715,-8.68559,-0.003774398,34.0088875,25.79222,102.569425,0.63949035,0.503570625,0.299685375,0.25368505,10.897185,0.25127315
7,5.75,-1.87512625,13.092085,3.8779675,1.11311525,2.238869,0.754861625,428.69415,32.62346,100,3.321447,2.15918675,0.240414675,413.839375,449.238325,98.71166,-20.99998,14.5722075,4.1382265,11.042925,-10.13333,-8.32917,-0.00280115125,33.94825,26.0175375,102.576,0.659076775,0.5473523,0.29171475,0.265803575,8.488631,0.27311165
7,6.25,-1.43664975,25.73355,2.97736875,5.8336815,10.504705,0.80125605,439.1041,34.73622,99.81544,3.646686,2.20348475,0.264971925,414.908525,451.78635,98.8080725,18.214055,73.1843625,15.555905,11.242875,-9.62174175,-8.027126,-0.00504885425,33.9798675,27.4767275,102.62905,0.6698602,0.49967235,0.3165452,0.2526885,8.76448175,0.394348125
7,6.75,14.4239925,53.11389,1.98214875,7.2200575,12.57081,0.1772153,424.080475,37.14786,96.0932925,5.0896975,2.39118275,0.28573825,414.41975,457.81875,97.861185,87.27959,171.364,30.9992325,11.676125,-8.2844775,-5.83016,-0.0160892525,34.121685,29.57,102.683725,0.68637225,0.5564455,0.34438595,0.31519845,9.32800975,0.4283625
7,7.25,42.1922825,94.76715,0.7976356,4.59134025,5.50245025,0.071083195,412.883075,37.34778,92.4227,7.6743,2.562333,0.32272475,416.697825,464.757675,93.818105,164.87215,262.712425,45.8517275,9.1294275,-5.695121,-0.997087175,-0.0365407675,34.373545,31.134615,102.6848,0.74808265,0.6160233,0.373028975,0.3448874,4.2356585,0.5149668
7,7.75,76.1190925,119.430525,-1.9273655,3.8656925,2.4422435,-0.0688088525,405.883875,37.2296075,87.3638275,10.09191225,2.6073175,0.331074875,419.8661,472.7836,89.7715925,248.48125,367.958525,60.112655,13.106675,-2.9016825,1.83504675,-0.049933,34.835555,31.9422325,102.70665,0.78124775,0.6637594,0.3940888,0.4724033,3.2017775,0.543909
7,8.25,120.464,151.87865,-3.12444725,3.73408725,2.30143525,0.022651225,403.074925,37.21252,83.34242,12.5705425,2.776854,0.359245425,423.2333,481.575925,85.340115,337.934475,475.68575,72.7246275,14.404275,1.08207475,5.170685,-0.05525265,35.2190375,32.7185225,102.702275,0.808731,0.7705013,0.42960995,0.614612575,2.52480225,0.629519975
7,8.75,165.2983,177.3614,-4.27958525,2.75725,3.076455,0.03192959,401.70355,37.0854725,79.73338,14.5124375,2.8426655,0.36938405,426.646325,489.5861,81.4608375,417.75925,572.544525,83.714015,16.040975,8.8499885,10.14962,-0.0699090525,35.5583575,33.4432325,102.72095,0.853751525,0.808275075,0.433963725,0.7543562,2.6008005,0.6254601
7,9.25,197.0588,208.452,-5.697633,2.746071,1.674246,0.01398,396.9439,37.0186375,77.05636,16.478545,2.843218,0.373205,430.6577,496.4074,77.862925,491.799,657.5311,92.66392,18.2502,22.895835,15.5067175,-0.06615453,35.95363,33.897,102.7345,0.8694391,0.8920045,0.4445514,0.8806442,2.80471,0.6893809
7,9.75,217.8994,227.361525,-5.79281725,2.36128,0.3747867,0.032658755,394.207,36.69792,76.0815,17.69266,2.9333345,0.38607705,434.846575,501.173975,75.71817,560.7261,738.55975,100.74075,20.535025,37.6006,15.857345,-0.0773674725,36.02482,34.1935125,102.732225,0.976655475,0.89331105,0.460020175,0.958609425,2.85215775,0.756433425
7,10.25,248.701,254.5031,-6.13812,-0.078214095,0.004309435,-0.0187985,391.3758,35.561285,76.3450775,18.15449,3.000903,0.39992,437.7865,509.6767,72.93587,629.4563,815.7198,107.3958,23.3288,52.3800475,25.025275,-0.07363117,36.28998,33.74983,102.73,0.9668731,0.9687314,0.4642649,1.061199,2.79984,0.7931948
7,10.75,283.8711,287.7364,-6.77442275,1.762675,1.15213275,0.0765178,390.756325,35.450165,73.788025,20.031165,2.9197055,0.3895829,439.9768,516.23185,71.56236,677.823825,876.1312,114.478,26.278275,72.652865,30.8442,-0.07697432,36.597475,34.019795,102.7285,1.062672,1.01194575,0.4725168,1.11722175,2.83950725,0.85942405
7,11.25,282.097975,305.23,-7.169245,2.165058,1.77390725,0.0490021,390.5391,35.57762,73.27084,21.4189725,3.117109,0.41450975,442.4241,521.27815,69.06836,702.57745,908.03215,117.75845,29.74255,90.881395,38.325425,-0.0828582725,36.76597,34.45119,102.6865,1.077897,1.074556,0.497347075,1.128696,2.9254885,0.9236839
7,11.75,300.3862,317.028725,-7.205666,1.90845,0.88163655,0.0206446475,388.9205,35.106035,71.26995,22.1874275,3.080564,0.4092082,444.89105,521.6254,67.64656,730.668,943.0322,122.6714,34.62875,99.4438275,44.3061825,-0.08725319,36.77595,34.62189,102.6863,1.1180005,1.108614,0.4913,1.1812135,3.0733645,0.95431725
7,12.25,308.245,312.4613,-6.34605475,1.65347,0.9697758,0.06329282,388.5093,35.2338,71.19886,22.8727,3.4946695,0.44823835,448.02055,524.99825,67.22316,732.18065,946.7282,122.72505,40.030325,103.422975,41.636275,-0.088924935,36.876605,34.880345,102.66925,1.2075345,1.214417,0.5287638,1.1943965,2.923497,0.9768392
7,12.75,319.3234,327.0231,-6.62271225,1.456865,1.774748,0.036181295,388.35715,35.3575175,70.3085,23.8528725,3.572513,0.44970055,448.53245,526.36705,69.07046,738.81485,950.12805,123.8145,46.596575,99.6191675,38.7786625,-0.092592245,36.94,35.163185,102.654,1.2403965,1.236275,0.52739,1.201144,3.01783425,1.0762975
7,13.25,303.200175,300.8933,-5.742688,1.1523945,2.4955905,0.073086935,388.73635,35.029205,72.2232775,23.955365,3.68328675,0.4456545,449.62395,525.0217,68.71466,722.4642,936.36935,121.39405,51.44705,70.0845,43.61795,-0.1120666,36.9274775,35.058245,102.5941,1.2323585,1.3052755,0.5397047,1.18241475,3.207441,1.116907
7,13.75,312.572725,291.198475,-6.396834,1.007659275,2.879229,0.063356545,388.44745,34.54244,71.6479875,24.60318,3.96194975,0.496013075,448.80295,524.7287,69.64235,698.065775,898.391875,117.96845,56.251685,79.186045,44.4932275,-0.12942115,36.8579175,35.0273025,102.565625,1.30223,1.30772525,0.575688175,1.169212,3.0201985,1.147298
7,14.25,285.724325,275.57335,-4.4601445,0.452541525,2.66155325,0.07670986,389.3178,33.8038,75.90067,23.95538,4.18280575,0.49047325,446.004275,522.4322,76.560305,632.475575,846.938775,111.32525,59.89174,75.050315,43.580345,-0.132710025,36.623035,34.7189875,102.582525,1.2878055,1.28070975,0.58773525,1.137855,2.7750405,1.0749595
7,14.75,256.5614,249.3837,-3.917457,0.79472725,1.54014,0.0350752,389.2511,33.4557875,77.79458,23.4468875,4.23933025,0.496998325,443.73155,516.66435,77.9963725,595.872325,794.792025,106.3981,61.4139875,74.9783225,31.04899,-0.15577645,36.36125,34.1804425,102.55095,1.25342925,1.250007,0.571208,1.019291,2.669691,1.284326
7,15.25,242.516,224.868,-2.953771,0.682639575,2.437503,0.030074435,390.918,33.819265,82.21258,23.5018325,4.1835135,0.481690525,441.052875,513.367825,80.02672,538.354775,734.182075,100.365025,61.53003,68.9909,22.46549,-0.141787375,36.26,33.9811525,102.5055,1.22880275,1.222177,0.565545975,0.97422705,2.80414325,1.175816
7,15.75,224.56085,220.513475,-0.51762595,1.041441275,2.321697,0.02478193,390.1611,33.6165725,80.109045,21.1303625,4.097753,0.48414855,439.7704,509.2569,78.00922,470.50945,645.3495,91.67729,59.4958275,61.2952025,17.7595025,-0.1160913,36.045,33.55577,102.50885,1.1609135,1.169681,0.54473745,0.88583725,2.66017525,1.196151
7,16.25,165.5423,172.686925,-0.39544425,0.3806876,2.11263725,0.01978537,388.925075,33.257475,82.2041175,19.815425,3.936166,0.4671141,438.3978,504.8384,79.59574,392.2775,548.788,82.47561,56.51265,50.4392375,13.08431,-0.102419,35.790175,33.144315,102.50165,1.1258875,1.097892,0.53281565,0.78563735,3.0835975,1.11917675
7,16.75,128.5882,137.1003,-0.51236,0.64827225,3.21191675,0.0126574075,387.4743,33.8531,84.39906,18.032365,3.946469,0.45735855,435.126675,497.49525,80.76397,303.723375,447.516925,69.06497,52.631075,37.8755475,12.8368975,-0.0778762225,35.4505575,32.5155875,102.50925,1.13308325,1.01126,0.5244188,0.622788025,1.9054535,0.82842495
7,17.25,86.6385725,119.331575,0.3716093,0.65764605,3.618434,0.083002215,388.81675,33.52551,84.26326,17.21066,3.86633075,0.449067675,436.5726,489.005875,80.0094775,207.49175,333.5077,52.87188,50.4374,27.852925,9.865608,-0.0828647125,35.196345,32.0792125,102.508375,1.166775,0.997470475,0.51223975,0.495641225,2.79464575,0.948387025
7,17.75,48.7613375,87.155815,1.659911,0.29542325,2.904045,0.084545915,387.9699,33.8211475,85.250875,15.2305825,3.55211975,0.4083579,433.704225,482.242275,82.26761,142.40605,249.1785,43.4521425,42.6494175,20.65736,6.06862125,-0.07081853,34.9876025,31.66026,102.5095,1.01518425,0.84971105,0.473074825,0.368117725,1.5174635,0.76203905
7,18.25,11.908925,66.5908,2.754355,-0.51334325,0.620144875,0.054614265,388.22395,33.0237,85.49966,13.38014,3.3805475,0.386785125,432.00605,476.210475,83.3940625,63.654885,146.895975,26.411925,31.6974825,14.9372,2.75497425,-0.06911562,34.71304,30.4894025,102.50855,0.996685425,0.7869194,0.4399727,0.25417395,1.6133,0.7018211
7,18.75,-10.39451,46.30249,3.785633,-0.7454529,0.66267945,0.1155329,388.8077,32.19577,87.57987,11.546185,2.908005,0.33661655,429.54925,469.9962,84.37054,-1.51484165,57.121545,11.0431,28.2769675,9.67566675,-0.542927,-0.054299465,34.443555,29.13061,102.54045,0.86769585,0.7041013,0.3947178,0.23610935,1.9285175,0.536103
7,19.25,-11.929475,32.30541,4.9360305,-0.8987584,1.064891,0.2076524,391.5799,32.01145,93.603745,8.22202625,2.68169,0.30236215,428.6229,464.55825,86.42458,-24.377525,6.96789,2.3007225,22.26294,6.34130075,-1.5890425,-0.03751041,34.13597,28.094565,102.5512,0.84307105,0.6290287,0.36855635,0.2904405,2.60592375,0.5170047
7,19.75,-12.005055,22.9479,5.07205175,-0.4635054,1.152022,0.295754,391.859325,32.5877075,95.216685,6.68274425,2.5432915,0.29091435,426.2727,460.9559,89.00598,-29.3208,0.2473895,1.347204,23.954425,2.79516775,-4.03547,-0.022799235,33.89834,27.487455,102.58515,0.79267995,0.60323415,0.36136185,0.28749075,2.719359,0.48456515
7,20.25,-9.510928,25.2419,5.1079355,-0.04954755,1.02771725,0.31325275,393.4397,32.569725,98.09592,6.210883,2.466655,0.2867299,426.64935,457.11565,89.52269,-26.6624,0.342815,1.530202,22.790025,-0.274497875,-4.83764175,-0.015191085,33.84543,27.03141,102.60015,0.755785,0.61396835,0.3444097,0.2804627,3.612461,0.42428005
7,20.75,-9.662669,18.35752,4.86294025,0.09055401,1.041023,0.4104311,395.5953,32.486145,97.5641225,6.01319175,2.3104415,0.2629679,424.93655,456.2164,92.25288,-28.90095,0.258113,1.6400605,20.746125,-2.513995,-5.73010725,-0.01114965,33.822385,26.919345,102.61695,0.71848335,0.56055395,0.31470125,0.26708825,4.70150325,0.3804098
7,21.25,-9.0067885,26.2360875,5.25491,0.2489455,0.8743786,0.256501625,398.3033,31.79275,96.41929,5.562781,2.1912155,0.2459831,424.59705,455.20325,93.81966,-27.946315,0.0915699,1.6499945,19.861025,-4.55230475,-6.02334525,-0.01092008,33.91419,26.82921,102.6308,0.68994695,0.5583554,0.3013893,0.2664051,5.0163905,0.418563475
7,21.75,-7.948352,25.19108,4.7187295,0.1329226,1.06443895,0.32528215,400.5257,33.24687,98.89917,5.575247,2.347444,0.2613085,422.92395,455.301725,94.49498,-28.6428175,0.1917245,1.65887175,17.839875,-5.60011,-6.3813925,-0.010256715,33.979825,26.853145,102.6591,0.7314731,0.6503821,0.3304023,0.27204375,4.6697115,0.43249765
7,22.25,-4.916565,25.18327,4.629185,0.1142668,0.8439382,0.3705483,401.32025,33.19202,99.62242,5.013295,2.5295195,0.27287655,421.42055,453.76245,94.76025,-30.03361,0.12333308,1.6921315,16.555025,-6.4061975,-6.3207475,-0.007608917,33.88528,26.54698,102.6721,0.79063605,0.5854157,0.32883045,0.2633962,5.098014,0.3909397
7,22.75,-5.6248285,18.374855,4.625823,0.1920761,0.6719023,0.4147274,404.36695,32.601875,100,4.6483125,2.325728,0.2654753,422.15585,453.401,94.8601175,-29.6601675,-0.05780348,1.53516975,15.91255,-7.2355925,-6.80930075,-0.00533318,33.832815,26.477235,102.65635,0.717446025,0.5398626,0.3038475,0.2647091,5.68972075,0.349915925
7,23.25,-5.2009005,18.56185,4.5109815,0.320734325,1.42780575,0.37883715,407.991575,32.853505,100,4.591338,2.33173225,0.26619675,421.05825,453.0818,95.6524725,-29.87539,-0.138499,1.5548835,14.65395,-7.581347,-7.337949,-0.00548151825,33.95485,26.46374,102.637625,0.728975175,0.571630925,0.321851225,0.266861075,6.70698425,0.3268113
7,23.75,-6.074517,23.358095,4.62827625,0.20205975,1.069711,0.323212225,405.5437,32.944775,100,4.42115025,2.39737875,0.283334475,419.7126,451.91055,95.47323,-30.8913875,-0.08342025,1.5785105,13.651325,-7.71859225,-7.142333,-0.007670079,33.949975,26.442105,102.6222,0.7360441,0.554551025,0.328053125,0.26015055,6.12893125,0.3014087
8,0.25,-4.7233245,25.0143125,4.32807525,0.16984425,0.96491865,0.323315375,403.47765,31.42113,99.87762,3.951772,2.70213325,0.3056869,420.3841,451.13995,99.46105,-30.279755,-0.08582885,1.40393925,0.6020373,-2.2284842,-5.93633275,-0.0074938425,33.7572,26.098185,102.4961,0.769940625,0.631608025,0.372910975,0.255653425,5.49247825,0.275910575
8,0.75,-4.430871,18.8822075,4.498396,0.016744915,0.7688018,0.49923555,408.4943,31.49382,99.8793225,3.58200325,2.544185,0.2906186,420.3414,450.818,99.743295,-28.93974,-0.490899725,1.460375,-0.0615,-2.777373,-6.039678,-0.004129816,33.74285,26.03019,102.4908,0.7485194,0.5876639,0.3409812,0.2543083,5.719332,0.2858353
8,1.25,-3.205721,21.97165,4.308775,0.1757518,0.6265146,0.2593054,408.5326,31.329075,99.878655,3.2058375,2.545151,0.2972398,416.0472,449.2139,99.8732425,-32.90862,-0.40719955,1.479035,1.975423,-2.874141,-5.537812,-0.005288843,33.7896,25.90585,102.4687,0.7805244,0.5336439,0.3341402,0.2439955,6.753727,0.2735557
8,1.75,-2.336144,22.06034,4.397155,0.06898239,1.202605,0.297074,411.8192,31.33122,99.87784,2.84076375,2.721033,0.3022567,417.2032,449.5937,99.873595,-31.86153,-0.4581354,1.409809,-0.625263,-2.097199,-6.322688,-0.005639513,33.76989,25.81349,102.449,0.756235,0.5734795,0.359687,0.2628387,6.034976,0.2664687
8,2.25,-4.028066,18.673065,4.711712,0.2112103,0.95747375,0.3381288,416.3749,31.2056875,99.8776975,2.562397,2.718201,0.3246178,416.5957,449.9491,99.87428,-31.54828,-0.2815771,1.477831,-1.140631,-2.511404,-5.818658,-0.004560913,33.74803,25.75201,102.429,0.8012346,0.6083575,0.3725736,0.2531032,7.765165,0.251156225
8,2.75,-2.94131,17.93305,4.250242,0.2398517,0.7188803,0.2962225,412.3771,31.1216625,99.8772,2.65801925,2.625748,0.3237503,417.957,449.1473,99.8714875,-29.14749,-0.2306416,1.385129,-1.462358,-2.640356,-5.29618,-0.005274499,33.80494,25.6199,102.4104,0.7832255,0.5834023,0.3659533,0.2463807,6.07816,0.2334786
8,3.25,-1.6213,18.62418,4.451801,0.1299786,0.3843993,0.3069704,419.1166,31.2701275,99.877855,2.53811375,2.426985,0.3096569,415.0579,448.5835,99.8708975,-30.0751,-0.28043265,1.337572,-1.738357,-2.95735,-5.109078,-0.002478061,33.86465,25.54139,102.3959,0.7792174,0.5641586,0.3555857,0.2313007,7.385599,0.24066895
8,3.75,-1.100419,13.194895,4.104147,0.07885539,0.5684243,0.4344783,415.8471,30.963795,99.8785325,2.23536875,2.570833,0.2815495,417.9416,448.1308,99.87506,-26.81918,-0.51894385,1.338175,-1.951452,-3.307049,-4.945257,-0.002625237,33.55805,25.43106,102.401,0.7485221,0.5511417,0.3303762,0.2282542,7.809398,0.24686775
8,4.25,-3.220613,13.986,4.507347,0.2671049,0.67034525,0.3590598,420.8675,30.91986,99.8768525,2.442594,2.440967,0.2701097,416.6186,446.8605,99.87225,-25.45796,-0.37443495,1.37369,-2.12703,-3.624799,-5.179432,-0.00389,33.65569,25.38366,102.3976,0.6685856,0.5181252,0.3295376,0.2402384,9.4031,0.2476706
8,4.75,-3.549565,13.7541475,4.33428675,0.202481,0.724888475,0.285671575,417.31345,30.78902,99.8778,2.248596,2.38799425,0.265904825,414.70425,447.150875,99.87173,-29.3604325,-0.43109405,1.38001025,-2.171419,-3.60722125,-5.435389,-0.004678375,33.6819775,25.28412,102.403425,0.691746025,0.524421225,0.319585325,0.237580375,7.02741025,0.221112
8,5.25,-2.9391235,9.27629,4.419425,0.235378675,0.7371537,0.45430375,419.955425,30.95715,99.87817,2.307339,2.19950875,0.236442,415.97655,446.93605,99.87418,-27.129365,-0.37858425,1.3359175,-2.1192775,-3.84569675,-5.40230175,-0.00513891025,33.8091225,25.3987475,102.408875,0.68406625,0.5344623,0.28234555,0.2393393,7.773164,0.22432175
8,5.75,-2.17773125,13.4836525,4.237649,0.2647923,0.640474875,0.5260087,427.5259,30.70231,99.8780025,2.184311,2.1280395,0.2417431,416.203425,446.5792,99.87233,-26.30219,2.71104,1.93517525,-2.22748225,-4.07568625,-5.6991465,-0.00390647075,33.7462425,25.2940825,102.437975,0.587818175,0.511952175,0.28142325,0.252843125,8.944298,0.24545
8,6.25,-1.9634265,15.24921,3.917447,3.5571475,8.66025,0.54505995,433.630225,32.4547,99.8784825,2.35133,2.057867,0.23204745,416.12625,447.754975,99.87641,-0.487285025,38.90517,9.12357575,-2.353195,-4.1193305,-5.184218,-0.00359319675,33.6783,26.222085,102.46325,0.6254435,0.54260805,0.29239425,0.264707075,10.285285,0.2865941
8,6.75,1.482042,40.7254,3.67661575,9.862711,20.52085,0.28242095,430.7666,36.36967,99.8781,3.874111,2.2621555,0.274521375,419.925025,452.304775,99.87288,56.603595,125.67585,25.1407325,-2.481359,-3.61091925,-4.09396175,-0.0105157275,33.7698825,28.8632675,102.50075,0.649060475,0.539464325,0.316956225,0.33212065,11.96653,0.549067775
8,7.25,29.2428275,85.861455,1.068073,6.14228425,13.489645,0.0007507254275,413.8434,39.00853,98.8244125,5.440746,2.38518575,0.30756845,419.822425,460.712375,98.38282,139.606525,228.138525,41.72179,-1.0143447,-1.187922825,-0.8685565,-0.0280445275,34.134855,30.8975975,102.526625,0.7112867,0.576711625,0.343580075,0.32993845,6.774839,0.54084455
8,7.75,55.752765,135.6302,-1.201527,3.8206775,6.74945825,-0.08413287,407.5202,39.773,95.3685125,8.419645,2.663243,0.32615725,423.5671,467.8397,95.3685125,218.832,329.08915,56.697535,-2.242939,-1.385883,2.71120725,-0.04404215,34.604025,31.784265,102.55255,0.78486875,0.66059345,0.38017895,0.4248107,3.7735305,0.665072625
8,8.25,86.6660675,171.8578,-3.47682575,3.663065,4.5721455,0.03345,404.6792,40.57118,92.73692,10.68786,2.71799275,0.357702125,425.98,475.7271,92.73692,300.649875,436.822275,70.7420575,-2.03888325,-0.591590375,8.55185875,-0.0611429075,34.9360875,32.570815,102.551075,0.809178325,0.722411575,0.401623375,0.542050375,2.65678625,0.6963499
8,8.75,124.00175,180.6546,-4.2985315,3.2909465,4.0437635,0.050474005,403.06045,39.496655,88.841385,12.704035,2.7689495,0.35849705,428.32895,482.80495,88.841385,393.5011,540.7987,83.532055,-1.38118225,2.711164,16.26338,-0.06115,35.269685,32.96874,102.56395,0.82562205,0.78354285,0.42004625,0.6777274,2.810883,0.67395575
8,9.25,151.6214,207.8147,-6.0084735,2.699767,2.372476,-0.009353154,398.97605,39.5247275,85.83672,13.72259,2.880397,0.364071,431.76065,489.81365,85.759685,470.89025,636.53105,91.923185,1.5449095,12.0977525,26.6428725,-0.0713442,35.556545,33.539705,102.57405,0.89305245,0.8571346,0.4466354,0.80891965,2.9647235,0.7173785
8,9.75,198.081775,243.3467,-6.3814735,2.9947945,2.8534525,0.0324900825,396.62095,38.7880075,82.1653525,15.437655,2.8679025,0.38184945,435.0563,497.5344,81.977265,550.3989,727.3448,104.4549,4.2488545,25.39878,29.093835,-0.077519535,35.78214,34.043485,102.5868,0.9155548,0.93841695,0.4532689,0.9404287,2.9227845,0.7361457
8,10.25,227.422675,257.256,-7.22191225,0.41379995,-1.77197925,-0.0603,392.7986,37.95326,79.62911,16.18975,3.06423775,0.39502465,440.669725,503.962075,79.39127,617.759225,801.562775,111.292775,7.443566,46.2942325,34.7370525,-0.0689747725,36.1136075,33.895125,102.607725,1.028123,0.9660545,0.47152075,1.01069475,3.06372575,0.796062875
8,10.75,250.632025,283.0208,-7.5878715,0.957281225,-0.9747469,-0.0178861525,390.378075,36.8245,77.48831,17.48379,3.014256,0.3790236,442.58675,507.969025,77.42523,671.380525,862.949625,117.10215,12.407145,62.53906,37.2813125,-0.0745664125,36.1312875,33.5833075,102.598075,1.086065,1.07435225,0.467229075,1.097205,3.0964385,0.896062925
8,11.25,264.30695,292.0751,-7.62463,1.91067625,1.0761002,0.07371433,390.270925,36.0724,76.62231,19.19997,3.173898,0.413039625,443.486325,513.50395,76.7097,711.4136,908.365025,123.0176,18.6358525,78.0788075,42.868575,-0.0789,36.2767675,34.2205475,102.565275,1.19562,1.1636535,0.50380815,1.12146625,2.9320835,0.90864935
