DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
3,1.25,1.2161775,1.80856,0.478951,0,-5.2145,-0.338936,85.7912,0.14076,100.487,0.842486,-5.6560275,0.0377114,-0.343661,1.46853,-1.54064,-1.51509,-1.88894,-1.902525,-1.665295,-1.8668120615,247.15,271.4975,0.8784925,451.37745
3,1.75,1.196708085,2.38623,0.29924375,0,-5.44655,-0.338206,85.744175,0.149164,100.486,0.77002,-5.30259,0.03636705,-0.331229,1.466995,-1.61307,-1.50484,-1.886345,-1.953665,-1.6924775,-1.906215,248.665,271.6175,0.6072925,455.3768
3,2.25,1.322,1.777205,0.221678081,0,-5.49392,-0.352431,86.37735,0.140345,100.514,0.82707,-5.6387775,0.0359392,-0.348889,1.53565,-1.62503,-1.51562,-1.894655,-1.9595,-1.6988825,-1.9226275,252.2375,269.8,0.83378,455.298
3,2.75,1.2478725,2.2088,0.11019917575,0,-5.90596,-0.35317,85.46005,0.1301375,100.5255,0.830098,-4.20606,0.0327663,-0.340301,1.4264575,-1.62883,-1.50756,-1.896825,-1.94,-1.707775,-1.91577,249.9475,267.5825,0.61616,455.955
3,3.25,1.183115,2.0414,0.4254745,0,-6.52957,-0.346833,85.454575,0.1465795695,100.42275,0.877185,-4.7626725,0.0369504,-0.347988,1.2997525,-1.64134,-1.51451,-1.89406,-1.935245,-1.7138575,-1.9167675,252.18,267.7225,0.6340025,455.37775
3,3.75,1.2490233145,1.72571,-0.4071945,0,-6.73936,-0.360815,86.49265,0.13860470175,100.403,0.76228,-4.157315,0.0339438,-0.343843,1.303905,-1.64618,-1.51213,-1.880555,-1.92067,-1.7197125,-1.9140025,252.42,265.455,0.5091225,455.57405
3,4.25,1.087795,2.5291475,1.0731275,0,-6.83014,-0.356244,85.39305,0.138675,100.42,0.908124,-3.64949,0.036593775,-0.350615,1.3317,-1.64585,-1.50616,-1.88879,-1.903985,-1.7090275,-1.911945,250.33,264.9575,0.6360675,456.3074
3,4.75,1.05364,1.71473939875,0.5938355,0,-6.97779,-0.357088,85.9934,0.139267,100.424,0.89372,-2.2680125,0.0383911,-0.364671,1.346335,-1.64274,-1.50798,-1.88035,-1.91026,-1.701445,-1.9129225,254.93,266.385,0.56693,458.5641
3,5.25,1.121500067,2.67551,0.26817380025,0,-7.52538,-0.358888,85.2619,0.141331602,100.43425,0.936021,-2.4053125,0.050819375,-0.358712,1.421425,-1.63938,-1.50873,-1.8774,-1.9019,-1.6969425,-1.921825,252.56,267.705,0.52515,458.37055
3,5.75,1.13587942975,2.2918390655,0.42941,0.1359665,-7.6771,-0.36818,85.3248,0.15102,100.4125,1.0378,-2.79728,0.30334875,-0.365872,1.641075,-1.65097,-1.50892,-1.87405,-1.904475,-1.692705,-1.97389,262.05,266.205,0.49607,454.594575
3,6.25,1.08867,2.56087,-0.45381418775,1.6672,-7.0767,-0.373869,85.22645,0.1398290875,100.42675,2.54814,-2.763725,4.693945,-0.367925,1.421725,-1.65918,-1.50284,-1.876795,-1.90737,-1.6889975,-1.9530275,261.755,265.79,0.5344275,456.19245
3,6.75,1.069535992,2.4189575,0.1217565,12.41215,-7.2748,-0.3735,84.9055,0.15122275,100.4125,10.984,-1.6835,24.2379,-0.372331,1.396445,-1.65372,-1.49777,-1.87207,-1.91984,-1.691845,-1.92057,260.88,263.575,0.482395,457.296
3,7.25,1.2003725,3.36173,0.17208780975,39.359025,-7.03173,-0.37606,83.814825,0.15460125,100.393,31.5749,0.35325675,67.8842,-0.370218,1.4054575,-1.63692,-1.50049,-1.861945,-1.92659,-1.6894525,-1.9103075,256.4575,264.42,0.597265,452.2109
3,7.75,0.952197,3.17447935,1.17928,78.678275,-6.1024,-0.36891,82.5849,0.146325022,100.4085,66.066,3.11747,132.674,-0.375258,1.5513675,-1.63268,-1.50959,-1.858095,-1.93055,-1.68531,-1.897535,255.16,265.7725,0.9619225,443.816675
3,8.25,0.972981,2.9146,0.04564266,131.39775,-5.05237,-0.39238,80.99565,0.1403295,100.48375,106.58,7.5803075,221.20775,-0.401611,1.96235,-1.63137,-1.50692,-1.85309,-1.9303,-1.672455,-1.8949225,255.205,267.265,1.294925,440.674
3,8.75,0.9002054105,4.0471369205,0.1343445,183.43,-3.88264,-0.443009,79.531225,0.151568,100.468,149.44,11.7804,313.8875,-0.419797,2.37065,-1.6286,-1.50754,-1.844595,-1.91594,-1.669395,-1.8911275,252.31,269.835,1.6702,432.90655
3,9.25,0.81485374525,4.850555,-0.36864875,237.4115,-3.18214,-0.455694,76.5717,0.14765875,100.5835,193.59,14.287,412.49225,-0.420219,2.4292,-1.63266,-1.51227,-1.839645,-1.921445,-1.6640625,-1.8775525,251.11,273.28,2.064775,430.0625
3,9.75,0.699315,6.175,-1.22144911875,285.41825,-2.37115,-0.46338,74.657,0.150653,100.55775,235.978,17.05405,511.89275,-0.422247,2.66453,-1.62672,-1.5163,-1.83729,-1.914255,-1.652785,-1.868255,256.8725,276.96,2.50905,428.2045
3,10.25,0.705223,7.42883,-1.630935207,322.592,-1.88949,-0.451032,72.5893,0.1530955,100.5815,268.093,16.73045,571.1405,-0.42169,2.70135,-1.62308,-1.51733,-1.84074,-1.907815,-1.648615,-1.8597,262.02,283.81,2.63045,427.110625
3,10.75,0.667467323,8.03035,-2.3264,359.3155,-1.07122,-0.430699,70.359,0.155744,100.569,306.06,18.79245,641.9955,-0.430199,2.81517,-1.62464,-1.51423,-1.83949,-1.91727,-1.641355,-1.8409025,261.495,287.9125,2.977625,424.977125
3,11.25,0.58246,10.9973,-3.331779275,388.2135,-0.547468,-0.42208,67.9526,0.163012,100.567,328.99,18.946025,705.58225,-0.40939,2.98588,-1.61695,-1.51675,-1.82792,-1.907745,-1.6282425,-1.843235,257.56,290.4175,3.48335,424.46695
3,11.75,0.58008305575,12.9342,-3.503542743,411.063,0.0872834,-0.421815,64.7636,0.174139883,100.598,350.43,20.475,753.68,-0.406902,2.9617,-1.61428,-1.52158,-1.826065,-1.905895,-1.6159975,-1.846435,262.36,295.3475,3.691125,424.397
3,12.25,0.56523110975,13.074958245,-3.3165425,423.12275,0.771616,-0.410204,63.3278,0.175535,100.6185,358.061,21.71495,777.80925,-0.394638,3.1816,-1.60615,-1.52199,-1.82648,-1.895075,-1.6127375,-1.83286,260.245,298.7325,4.154875,424.16
3,12.75,0.5298175,13.2609,-3.35607,426.99,1.467675,-0.4009285,62.04695,0.181673,100.618,361.853,22.0098,776.39875,-0.3811265,3.06152,-1.603645,-1.524985,-1.86069,-1.90424,-1.610035,-1.83811,259.43,304.2275,4.366675,424.99125
3,13.25,0.58523425,15.1916,-3.15761549425,432.095,1.6987,-0.405906,60.9288,0.184723723,100.57425,359.754,21.0307,792.71,-0.395963,3.24994,-1.58863,-1.52134,-1.810515,-1.88885,-1.60299,-1.8302625,260.59,307.4,4.640825,424.54
3,13.75,0.58642775,13.3219,-3.732505,416.488,2.33881,-0.389046,60.8065,0.1891222,100.49625,348.95,21.230675,765.001,-0.3868,3.290615,-1.59222,-1.52296,-1.7852,-1.88296,-1.6007425,-1.831125,258.825,308.05,4.8931,424.156
3,14.25,0.533069,14.197892885,-4.24042994175,398.5485,2.625525,-0.39185,59.7073,0.18873,100.529,328.3305,19.95495,729.886,-0.382733,3.29925,-1.57503,-1.52052,-1.783385,-1.87844,-1.5924675,-1.8301575,257.44,307.1475,5.2309,423.7353
3,14.75,0.631438,15.53953792,-4.85153,369.85,2.787945,-0.399074,58.8684,0.1931615,100.51825,307.428,17.5311,673.19,-0.3786,3.2673,-1.5981,-1.52437,-1.790345,-1.875445,-1.5886925,-1.86404,260.075,309.275,5.3032,423.6702
3,15.25,0.59970320325,13.95149113,-5.002543488,338.11175,2.73697,-0.3890145,59.6486,0.18488,100.53525,280.227,14.890625,606.379,-0.3722255,3.2461,-1.58164,-1.523285,-1.77947,-1.873605,-1.597135,-1.8619025,263.5525,308.1675,5.5686,424.1575
3,15.75,0.6116315275,12.4,-5.98713,296.30025,2.81579,-0.365065,60.0106,0.18184175,100.5275,240.404,10.419025,519.763,-0.361095,3.22479,-1.58698,-1.52457,-1.78544,-1.87306,-1.592035,-1.83401,263.05,306.805,5.686675,424.2725
3,16.25,0.651815745,11.5325543175,-5.48732,246.974,2.77783,-0.35616,59.6054,0.18375125,100.5275,202.647,7.08692,441.705,-0.363653,3.051725,-1.58664,-1.52576,-1.774345,-1.877725,-1.5913675,-1.81547,264.01,304.2775,5.6413,424.314
3,16.75,0.64112213475,9.1283725,-5.16256339975,191.21,2.659235,-0.334495,61.41515,0.164096943,100.5675,152.80175,2.0989075,326.95775,-0.32324725,2.80135,-1.6091775,-1.5233,-1.7740775,-1.8639475,-1.57826625,-1.79924625,265.89,303.28,5.46295,423.9
3,17.25,0.65253443625,7.56626,-4.2666,133.6485,2.266075,-0.3110365,64.013975,0.142725,100.5675,103.33775,-1.20151,225.1215,-0.305332,2.5428,-1.5908725,-1.525815,-1.76788,-1.845185,-1.5724325,-1.79598125,268.49,299.735,5.48135,423.948
3,17.75,0.6653265,6.3023,-1.98042,79.0326,1.7096825,-0.2758835,69.196375,0.137542323,100.551,60.31095,-4.33026,138.5495,-0.247441,2.234265,-1.581815,-1.5306875,-1.76901,-1.8549875,-1.55906875,-1.74517786775,265.34,296.1575,4.619075,424.845325
3,18.25,0.77627300475,3.29352,-2.374985,34.6911,0.63660925,-0.2405105,74.023325,0.116707,100.55975,29.2125,-7.299625,65.9385,-0.22850175,2.117275,-1.5813825,-1.52862,-1.737645,-1.8512125,-1.5594075,-1.77327375175,262.41,293.315,3.76045,426.36
3,18.75,1.02449001625,3.020475,-2.20185,10.1571,-0.60671225,-0.198701,76.775,0.11317860975,100.476,10.914825,-7.28857,24.92065,-0.18429475,1.878825,-1.582415,-1.5307775,-1.7536125,-1.86102,-1.57629125,-1.7832214175,260.4,288.2425,2.7833,426.86
3,19.25,1.072875227,2.4426328395,-2.990820437,0.78610375,-1.88861,-0.20658325,79.0643,0.1122005,100.47,2.0202575,-7.69787,4.58704,-0.2036495,1.694505,-1.5845575,-1.5237425,-1.755495,-1.8641075,-1.59001625,-1.86723625,258.7025,282.6425,2.0492,429.4913
3,19.75,1.06183973,2.4761643625,-1.10258,0,-2.4541275,-0.21841225,79.945,0.1220605,100.4395,0.79301175,-8.911615,0.315242,-0.2227335,1.7757,-1.58804,-1.5258825,-1.7634225,-1.84444,-1.5981725,-1.870245,253.4475,279.9025,1.7549,431.06
3,20.25,1.06649795225,2.52761,0.142454,0,-2.776485,-0.2323735,82.462,0.125260771,100.4145,0.620324,-7.294765,0.07354895,-0.26704925,1.75065,-1.58817,-1.5217525,-1.7548675,-1.8378925,-1.593765,-1.89082125,251.96,279.415,1.621425,433.026425
3,20.75,1.1443525,1.7785396215,-0.0539,0,-2.9921875,-0.25559125,82.3939,0.123049,100.403,0.69775425,-7.9070125,0.053639625,-0.27987525,1.71075,-1.59936,-1.5318675,-1.7790525,-1.8734,-1.60900875,-1.93504875,254.38,280.0275,1.57575,434.37
3,21.25,1.10677088575,2.14296,0.4490729395,0,-3.015885,-0.2778695,83.4424,0.1285272515,100.384,0.75391625,-7.32714,0.04991615,-0.29322225,1.8159275,-1.60559,-1.518405,-1.7821325,-1.87038,-1.61495,-1.91744125,257.6,281.845,1.51215,437.71
3,21.75,1.130678236,2.373995,-0.149131,0,-3.021145,-0.27837525,83.241,0.1361405,100.3945,0.79652375,-7.23087,0.0435761,-0.29656425,2.148725,-1.6183925,-1.514445,-1.796225,-1.84579,-1.6315075,-1.9320525,254.14,280.885,1.46415,438.87
3,22.25,1.4568284385,2.40785,0.45449586975,0,-3.329115,-0.298217,83.7344,0.132629,100.40975,0.760347,-8.0079,0.0408126,-0.313039,2.1070775,-1.6244075,-1.51229,-1.80618,-1.8459175,-1.6177775,-1.9318625,250.525,283.3775,1.416525,440.5092
3,22.75,1.16068,2.3037825,0.0454,0,-3.6698,-0.31990725,84.0794,0.140284,100.45,0.75865175,-6.412475,0.038598625,-0.3211535,2.10812,-1.6145175,-1.4952825,-1.816885,-1.8484425,-1.61926375,-1.93078875,251.6575,280.13,1.3949,441.0164
3,23.25,1.160676149,2.20686,-0.32949875,0,-4.0088125,-0.3072775,85.29935,0.13777851475,100.449,0.73037925,-6.03075,0.040660875,-0.31333375,2.001,-1.60156,-1.4930925,-1.833905,-1.85865,-1.61260625,-1.925025,251.29,277.7775,1.275925,446.1083
3,23.75,1.34238963275,1.876038923,-0.28019125,0,-4.3193325,-0.295341,85.7363,0.13285477125,100.44275,0.726473,-6.31034,0.034636575,-0.29648325,1.8656975,-1.04216,-1.1945525,-1.5927075,-1.527165,-1.11468175,-1.511465,250.8525,276.3925,1.0112225,448.42125
4,0.25,1.6874650415,10.21274898,-0.220785477,0,0.91517,0.116482,88.0115,0.1515235,100.213,1.86112,-22.4413,0.0368951,0.192737,1.8522,1.82987,1.99925,0.7493045,1.77403,1.650339771,1.2043,272.26,315.275,2.480925,445.16
4,0.75,1.46102502775,10.28534791,0.712677,0,0.34151,0.0894355,88.77335,0.147205,100.23625,1.86855,-21.822,0.037003375,0.181867,1.80849,2.02834,1.67197,0.7644935,1.801835,1.4869759145,1.13695711,273.875,314.6775,1.9877,449.3725
4,1.25,1.45981,8.72391,0.701716151,0,-0.050305,0.0929467,89.96175,0.1424614085,100.23025,1.88593,-21.9798,0.0360952,0.169606,1.666,1.9267,1.2919,0.9000495,1.302135,1.349353733,1.083231864,274.91,313.4025,2.05385,449.6173
4,1.75,1.58575213025,10.869177555,0.78831,0,-0.11421,0.0870963,91.024,0.14794375,100.2095,1.8553,-21.5367,0.034108225,0.157457,1.73533,1.9484,1.10191,0.969464,1.139765,1.0706096185,0.9110671965,273.34,314.13,2.15205,451.656275
4,2.25,1.53819,10.3526,0.96846177975,0,-0.47706,0.0872791,91.6475,0.1481225,100.196,1.8814,-20.58975,0.035981875,0.15652,1.78709,1.68498,1.00824,0.986196,1.10042,1.108726765,0.9541755955,278.425,312.9025,1.9316,452.1776
4,2.75,1.3739,7.823335,0.7427975,0,-0.75401,0.0845132,92.3335,0.1425035,100.2095,1.92291,-21.125,0.0392502,0.15116,1.726415,1.63864,0.958789,0.9538055,1.087065,1.1103996355,1.046726995,273.4675,312.09,1.82845,454.775075
4,3.25,1.29234746125,7.55573338175,1.447962261,0,-1.0764,0.086484,92.6241,0.13486825,100.2105,1.91472,-19.44965,0.05807185,0.15755,1.381615,1.50207,0.928696,0.9006005,1.055385,1.082885804,1.0379028985,273.4,311.81,1.4064,455.2425
4,3.75,1.4192496745,8.084245,1.602365009,0,-1.21541,0.086368,93.98635,0.14529607975,100.256,2.1649,-19.367525,0.246668,0.144618,1.468845,1.5129,0.91642,0.8620225,1.026295,0.93393725,0.908298087,279.11,311.0425,1.4053,455.776375
4,4.25,1.57024,6.524303605,1.29767808,0.09390755,-1.2895,0.0833926,95.25065,0.13151,100.2755,2.60501,-19.7125,2.7640325,0.15176,1.3794,1.43809,0.891998,0.827211,1.02918,0.970030435,0.8798510675,280.5425,310.2325,1.2013,454.54325
4,4.75,1.308659204,5.9132125,2.500569252,5.012805,-1.40628,0.0747651,94.11435,0.14329325,100.30525,4.4411,-15.367075,14.91245,0.142648,1.3521,1.36159,0.889094,0.824043,0.999683,0.7888576845,0.8443178535,280.84,310.3375,1.062725,457.38
4,5.25,1.33807,8.2692825,2.3170725,25.5928,-1.2224,0.070125,90.6123,0.1515425,100.3065,11.9593,-11.516,45.72985,0.14138,1.45123,1.30257,0.883673,0.8060285,0.987566,0.8790679595,0.857208287,280.84,310.35,1.026575,455.81205
4,5.75,1.39537280925,6.773665,1.58214,55.989825,-0.737564,0.0625995,88.186825,0.1436476405,100.3155,28.5386,-3.0041075,95.27745,0.143366,1.4977,1.28122,0.877836,0.799452,0.9716265,0.7444045405,0.7676960865,281.99,311.13,1.1675,456.64
4,6.25,1.14,9.1388,2.499695862,104.4385,0.37604,0.0522791,85.25635,0.1566135365,100.34,49.2399,9.209455,168.47,0.133407,1.87559,1.2503,0.868761,0.7919295,0.954546,0.868850465,0.7734050435,282.635,312.1475,1.6316,454.406
4,6.75,1.171057871,12.88345032,3.8903275,159.7665,1.92095,0.0440616,80.96325,0.14935693675,100.3355,86.2546,35.162025,254.585,0.121112,2.333655,1.2541,0.890027,0.7915895,0.950571,0.8041093675,0.754781775,284.13,315.195,2.3928,448.0735
4,7.25,0.950226046,16.77,3.924685,214.693,3.06543,0.0373623,76.572775,0.17259975,100.3525,126.302,64.1844,358.13,0.1181,2.60755,1.2283,0.879123,0.7979875,0.9337235,0.7903795,0.694892312,279.95,318.2875,3.491,440.7668
4,7.75,0.918139,19.726,5.69249,267.009,4.10927,0.0341619,71.104275,0.176656,100.362,167.037,99.22935,501.168,0.110988,2.86905,1.2097,0.872529,0.801297,0.9698205,0.8072603445,0.7394462625,281.8825,324.725,4.1144,433.2525
4,8.25,0.7421552825,25.23755,5.710865,324.384,5.12673,0.019412,66.1161,0.1968745,100.32,212.862,139.13,610.057,0.0975798,3.175635,1.2264,0.937964,0.7898685,0.9704165,0.7863225545,0.665313594,283.04,328.7625,5.042275,431.061
4,8.75,0.71699456725,26.86474903,8.22094,381.15925,5.6368,0.00372292,61.4846,0.202643311,100.304,259.702,176.1285,722.4905,0.0784862,3.19259,1.2387,0.939861,0.793358,0.966699,0.8086539825,0.753293981,280.555,333.09,5.2853,430.505
4,9.25,0.64091996075,29.3408,10.5191,430.15925,6.31554,-0.014465325,59.01245,0.20160779575,100.293,300.56925,215.6975,818.694,0.059213175,3.04724,1.2328125,0.946384,0.7831845,0.9576775,0.813700375,0.79501934225,280.3125,337.8425,5.858325,429.80475
4,9.75,0.66224925,32.633964535,9.534745,478.67375,6.93183,-0.0105883,56.2001,0.21702707175,100.296,335.263,247.82125,898.08,0.0668113,3.21196,1.2862,0.962342,0.780973,0.958348,0.8091225,0.7946849575,282.48,342.86,6.399025,428.69575
4,10.25,0.675186,37.54185,12.7075,524.351,7.63277,-0.0137483,55.4347,0.22807525,100.298,362.43,286.28,997.6405,0.0722504,3.2148,1.26173,0.96957,0.7620225,0.947572,0.803857545,0.8261865685,286.13,347.8175,6.96205,428.555
4,10.75,0.587352858,41.0624,11.750725,562.769,8.39551,-0.00875179,52.0376,0.24256925,100.296,388.305,316.726,1066.05,0.0737138,3.338475,1.2632,0.980152,0.761504,0.9642095,0.8167507105,0.835715498,283.775,352.33,7.48705,428.164
4,11.25,0.579341531,44.22355,10.98085,597.6865,9.037725,-0.003608225,50.8345,0.24569,100.281,410.907,329.1865,1128.27,0.08262315,3.31854,1.25298,0.9737025,0.755215,0.9791925,0.87596430575,0.8439043165,286.63,356.72,8.0429,428.97525
4,11.75,0.5837727315,48.09469307,10.265775,618.858,9.44793,0.0039596075,47.811125,0.250701533,100.25675,421.99275,345.05,1167.47,0.0732669,3.32065,1.2484175,0.9748605,0.7687125,0.9835735,0.8362525255,0.84332825,288.53,362.52,8.2555,428.221525
4,12.25,0.560408,47.251,14.21745,633.066,9.8926225,0.008126165,46.499575,0.2614882305,100.242,434.39075,358.71,1198.175,0.068096,3.32115,1.22612,0.94635775,0.77439725,0.98458575,0.82081945225,0.8631753775,291.3525,367.41,8.863725,428.12725
4,12.75,0.585221209,47.495746015,14.239925,633.8555,10.311,0.00488677,45.2345,0.24241225,100.206,432.32,350.248,1191.465,0.0684699,3.44285,1.24548,0.92858,0.773642,0.985491,0.8586463,0.90181896,293.235,367.785,9.1721,429.02575
4,13.25,0.613102,48.0658,14.01445,628.75475,10.845,0.0052824,44.4132,0.26377687075,100.17875,419.64,354.594,1184.3425,0.074004,3.40331,1.2191,0.877493,0.7650255,0.9789935,0.8565845645,0.8667338125,294.7775,372.2,9.572525,427.3235
4,13.75,0.602448461,48.64665,10.53745,620.109,11.0779,-0.000551334,44.31595,0.260817711,100.16,414.7345,329.53,1148.22,0.0624985,3.3436,1.241625,0.9168365,0.760292,0.979912,0.84096,0.907249664,296.86,376.2075,9.90035,427.23
4,14.25,0.57448625,51.0454,9.94171,593.70025,11.328975,-0.005992835,43.8807,0.2513808555,100.145,387.98375,311.1165,1101.7175,0.062660175,3.44282,1.229365,0.926669,0.77023675,0.98082575,0.84774125,0.8735301175,296.79,379.705,10.29825,426.919
4,14.75,0.679262,49.6230643175,5.9280975,562.648,11.332,0.011961725,44.41565,0.25911075,100.133,361.541,271.827,1039.8,0.055576875,3.38672,1.24941,0.92258725,0.766739,0.97382475,0.840114075,0.879536507,296.7125,375.2575,10.556,427.65725
4,15.25,0.66972299,47.77737542,3.8689175,523.53175,11.38525,0.012150925,44.002525,0.2538455,100.1455,332.052,248.6565,975.057,0.06303085,3.3768,1.2362725,0.94254275,0.76208025,0.97275825,0.87909572325,0.88375982175,301.74,375.8675,10.718,427.21425
4,15.75,0.6561064315,45.874822545,2.642465,479.156,11.5552,0.0168646,42.9855,0.24342400775,100.13925,296.509,206.52775,877.85925,0.057718,3.336725,1.24184,0.970578,0.7716585,0.967149,0.8980225,0.8739892715,302.0125,373.7775,10.7535,427.74775
4,16.25,0.68058725975,43.6435695275,1.68925818025,427.42725,11.567575,0.015298575,43.6799,0.24137078025,100.123,261.69825,178.7365,785.981,0.07377915,3.17657,1.2274875,0.96309625,0.7720545,0.964305,0.89336925,0.886775546,301.78,370.43,10.477,428.08325
4,16.75,0.76739059875,42.00427466,-1.17701,380.123,11.348225,0.018695675,44.057225,0.23705,100.1105,228.04175,152.5205,682.0785,0.066768075,3.18753,1.23649,0.946235,0.7706685,0.9618215,0.9048915965,0.952909794,298.8,366.66,10.338,428.18825
4,17.25,0.710542109,36.03505,-1.3263699625,318.444,11.260725,0.03611145,43.9976,0.22822075,100.09925,178.4385,125.681,575.775,0.0832228,3.05912,1.2490575,0.95370425,0.7676715,0.97791,0.934877179,1.084111913,298.17,365.64,10.498,431.5925
4,17.75,0.856351046,32.155315025,-2.926659753,255.05025,10.87125,0.042655225,45.395275,0.221298,100.07625,135.4955,81.24015,456.89,0.101407,3.04955,1.295895,0.99637525,0.768671,0.9757505,1.03538114,1.3333530765,296.58,362.6,10.107,431.5
4,18.25,0.78649064425,32.015,-2.334375,201.08575,10.23175,0.07810315,49.0333,0.20989425,100.07,96.407675,57.588075,349.54175,0.1129215,3.0258775,1.2726225,0.99147625,0.7625345,0.9704965,1.309712687,1.7153013875,296.27,359.83,10.095,431.3113
4,18.75,0.899303236,29.3823,-3.404166174,139.37,9.4637,0.1075,54.0175,0.191595,100.0765,60.3417,27.4477,239.87175,0.149372,2.810935,1.31737,0.990316,0.7623255,0.9689465,1.8018853155,1.787729197,287.4,354.97,9.542875,434.2425
4,19.25,0.883520295,26.12426268,-3.9866,81.37855,7.83352,0.13348,61.4936,0.17552,100.079,31.8963,2.661595,144.64275,0.18611,2.4073,1.29593,1.13228,0.7650205,0.962317,1.7763563055,1.8145648815,288.51,350.2575,8.65235,435.325
4,19.75,1.09678295425,19.259115325,-2.57261,31.73735,6.43735,0.194309,66.3515,0.152717598,100.0845,13.6525,-19.06585,64.13545,0.263502,2.05563,1.3802,1.1479,0.777657,0.957927,1.7799583715,1.9205564255,282.79,342.55,6.6207,438
4,20.25,1.17481448825,14.19645,-2.39409,10.005785,5.11576,0.242553,71.7891,0.13269725,100.08325,4.3808,-27.5441,24.37625,0.30714,1.95714,1.41774,1.2312,0.772864,0.9321865,1.4967643105,1.6918852905,286.3575,336.9775,5.819375,435.34755
4,20.75,1.242427746,13.224,-1.62452,0.9080195,4.0847,0.23288,75.066,0.1407815,100.091,2.19462,-28.715625,5.627065,0.304712,1.77572,1.4548,1.18366,0.774651,0.955758,1.235074538,1.432182321,284.135,329.3775,5.075725,435.5775
4,21.25,1.4253752595,12.852,-1.98337915325,0,3.37762,0.208858,78.1362,0.1323055,100.087,1.73041,-28.937125,0.71257675,0.27336,1.7778,1.2583,0.97548,0.771577,0.97594,1.0171947045,1.2898140205,282.835,325.08,4.59925,439.4791
4,21.75,1.48738,12.0546,-2.36327078475,0,2.98676,0.16988,80.3235,0.136408,100.113,1.78654,-27.57365,0.101875,0.251948,1.77967,1.23152,0.931057,0.772984,0.9830775,0.67541374,0.7552717355,275.81,320.8225,3.7383,443.058925
4,22.25,1.7146173005,13.686225,-1.0721155445,0,2.83354,0.14905,81.5046,0.1438935,100.152,1.83227,-26.17725,0.05729505,0.21923,1.74836,1.15435,0.893042,0.7790195,1.013445,0.6045282355,0.729882818,274.68,319.2425,3.28585,444.61
4,22.75,1.45743,11.852,0.5928532765,0,2.24034,0.128915,83.2853,0.13977775,100.1755,1.92747,-25.84515,0.0418732,0.209591,1.6531525,1.15708,0.902422,0.7819235,1.01731,0.519385,0.617764052,276.21,317.57,2.964,445.156
4,23.25,1.5261425,11.6718626325,0.22859862,0,1.6756,0.12499,84.35915,0.1408835,100.145,1.91457,-23.6456,0.04109605,0.196464,1.664525,1.12495,0.898084,0.775706,1.01917,0.55483815,0.6143620725,275.13,316.735,2.6508,446.063575
4,23.75,1.69073,10.70325,0.808424,0,1.3759,0.138718,86.42915,0.141345,100.154,2.00504,-23.33995,0.037539,0.21902,1.749925,1.35209,1.52585,0.7664325,1.261745,0.8831907645,0.7063455055,274.8,316.555,2.652025,448.92
5,0.25,2.47335360025,34.2495180925,11.6383591625,0,9.2554,6.03107,89.68555,0.14017,100.0935,3.31578,-42.350975,0.269907,5.15792,1.4298,29.98625,26.0213,24.5819,24.2744,24.49929695,23.94643456,310.64,367.2225,3.38105,455.439
5,0.75,2.1079275,32.263025,13.4203645,0,8.762745,5.977645,95.0926,0.136540471,100.099,3.29594,-42.0042,0.244187,5.1311,1.44804,29.8299,26.32315,24.3528,24.2667,23.98137426,23.72865,310.35,365.9975,2.944875,458.6795
5,1.25,2.4027664165,31.71645,14.29557481,0,8.54167,5.97128,95.673,0.13769,100.1075,3.2556,-41.8101,0.34912875,5.113975,1.4549075,29.22025,25.76285,24.0061,23.7337,23.79992678,23.27296476,315.57,365.2175,2.574575,462.06
5,1.75,2.5825315515,30.0183,15.0313,0,8.170095,5.95645,98.4631,0.1366812815,100.121,3.31206,-41.378,0.760623,5.078685,1.4585425,28.94125,25.16205,23.4601,23.5096,23.7136636,22.83294285,315.9975,364.37,2.7505,459.53
5,2.25,2.453538429,30.32275,15.575,0,7.486625,5.94659,98.5439,0.143494,100.1415,3.231605,-39.566225,2.3930275,5.014105,1.3725325,28.385,24.5493,23.393,23.1232,22.87472676,22.52,311.11,361.685,2.8588,461.1415
5,2.75,2.3799458325,30.9469755325,14.163110395,0.350903,6.7636,5.9508,99.6976,0.13374,100.1565,3.408195,-38.8798,6.97709,5.01502,1.2412425,28.41845,24.47015,23.0417,23.1027,22.83803893,22.6338155,309.6,360.105,2.6541,460.32775
5,3.25,2.3864677405,28.286500925,14.50045,4.9930825,6.501535,5.9464,100,0.12663965825,100.161,3.89186,-35.7544,17.79375,5.04273,1.0917,28.2238,23.89415,22.7711,22.8638,22.80613242,22.58389046,310.835,358.9,2.29545,461.52845
5,3.75,2.3655128395,27.7462,15.20458975,13.075125,6.42897,5.909,100,0.13451202075,100.17925,4.777275,-30.2309,37.51495,5.05219,1.1159,27.85155,23.5305,22.7229,22.3531,22.80840463,22.42261073,313.3425,359.54,2.2985,461.75
5,4.25,2.16066381225,27.489,16.5053110625,31.163,6.54615,5.903625,99.97865,0.126949,100.1915,6.725195,-21.30495,68.929,5.04938,1.0759475,27.42925,23.46725,22.6957,22.1887,22.50702003,22.3237,311.2,357.7075,2.5625,457.4
