DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
4,16.25,-2.22526,55.66635,74.9403,0.610343,14.705,98.192,41.3766,9.737085,4.78576,1.61853406016527,1.37472459309652,0.762998689382885
4,16.75,-0.095382,37.62115,62.15,0.527757,14.877,98.1857,41.10965,9.502295,4.47893,1.46002054780061,1.34882521292682,0.717314468332313
4,17.25,-0.024542,27.844,49.1238,0.546,14.35,98.1885,41.5176,9.840445,4.69394,1.47282042354117,1.34684817258665,0.707371896529683
4,17.75,0.716841,28.71885,47.6161,0.526382,14.102,98.2081,42.8271,9.53766,4.461475,1.43316084233417,1.16458005881515,0.699281774394271
4,18.25,2.901345,16.4051,38.8374,0.501413,13.443,98.2092,41.64955,9.10242,4.50148,1.20673940848884,1.10034195783487,0.656016768078378
4,18.75,4.39913,-8.12558,27.8551,0.487645,12.885,98.1702,44.6925,8.19653,4.34486,1.12764799472176,0.938978983618683,0.614490538776241
4,19.25,4.803975,-19.5257,24.7255,0.42958,12.254,98.2034,47.9234,7.56041,4.20921,1.09667070799074,0.804165997341483,0.580775034526107
4,19.75,4.91065,-17.6272,16.9263,0.403013,12.214,98.2221,49.4456,6.96345,4.07537,0.890832195197277,0.789722736154912,0.550249034528912
4,20.25,7.203715,-18.4107,15.6933,0.3669225,11.7070000000001,98.2405,49.2214,6.63113,4.088795,0.96806301447788,0.784793539587067,0.47398333997789
4,20.75,7.488675,-17.6044,15.1513,0.3510755,11.7070000000001,98.2585,50.947,6.69607,4.08534,0.945206132222291,0.682252152799828,0.463274125420737
4,21.25,8.02809,-17.95145,12.9689,0.3722225,11.531,98.30265,52.079,6.2772,4.30772,0.895618071148315,0.771558811757082,0.490001882523264
4,21.75,5.614675,-22.8103,11.8392,0.426609,10.967,98.3464,56.16145,5.752225,4.48131,0.967010858263753,0.819471872744203,0.545314501575219
4,22.25,5.96482,-17.1329,10.7483,0.3770105,10.589,98.3544,57.3981,5.22867,4.29056,0.917970043084196,0.743644554646649,0.525788947884438
4,22.75,5.13801,-20.10985,11.5016,0.35161,10.273,98.3376,59.3021,5.02364,4.15424,0.852832926193636,0.628538781619718,0.478300114990578
4,23.25,5.375445,-16.3311,8.838365,0.3628235,9.786,98.344,59.3964,4.73007,4.194605,0.851876751648969,0.669191302991902,0.452093609300152
4,23.75,5.17778,-15.8983,8.27367,0.382352,9.4735,98.36715,60.88505,4.219365,4.31557,0.889343015939294,0.712778167462848,0.47993749593046
5,0.25,8.3529,-17.8775,14.5413,0.35171,16.434,98.4627,72.07575,5.540655,3.85719,0.753003414666118,0.611822571160005,0.444879759036079
5,0.75,8.54584,-19.34295,14.73395,0.318666,16.271,98.45,71.5682,5.31782,3.81259,0.803677359441977,0.646846195010839,0.426348449041391
5,1.25,8.165665,-17.3005,11.87745,0.326244,16.085,98.4334,72.2199,5.39616,3.66987,0.73184014648009,0.636945052575181,0.424202781697622
5,1.75,6.52886,-12.47045,12.2975,0.3225585,15.784,98.4264,72.8673,5.45173,3.5167,0.69171863476355,0.558766271864651,0.39245636700148
5,2.25,6.11504,-14.85775,12.82455,0.307832,15.401,98.424,73.3823,4.90543,3.65618,0.753118184616465,0.587795907736616,0.401459836098208
5,2.75,7.55011,-13.0813,13.952,0.303522,15.223,98.4338,72.7173,4.70934,3.65119,0.697954153222115,0.615853878773204,0.428331647208095
5,3.25,6.44165,-12.02675,9.810475,0.291909,15.397,98.44375,74.78565,4.026205,3.58092,0.66091141416481,0.525277069745101,0.375714029240413
5,3.75,7.68634,-11.4694,13.3506,0.277433,15.0865,98.45595,76.4353,3.633865,3.434055,0.679672715356443,0.570384708935748,0.375346506577589
5,4.25,8.48547,-13.9613,11.2996,0.288279,14.5845,98.4651,77.6611,3.53398,3.60186,0.666223686159536,0.530436612612667,0.377374953333606
5,4.75,8.68561,-13.6037,10.7058,0.272294,14.2525,98.4577,76.8511,3.49388,3.69435,0.722618482235134,0.622011395692873,0.382348617420261
5,5.25,8.536255,-12.68225,10.5105,0.310301,13.912,98.47,76.494,3.81165,3.38149,0.7239589470271,0.594297063765252,0.388323318898054
5,5.75,9.09719,-9.39721,11.4045,0.2893505,13.8635,98.4939,76.2955,3.70434,3.45415,0.674063053430464,0.628716947441374,0.362614758387413
5,6.25,15.0681,-9.03165,19.1842,0.292426,14.013,98.5312,77.2982,3.38094,3.37847,0.678635759815239,0.555342236823384,0.389138792720541
5,6.75,23.2624,-4.54762,30.2775,0.348165,14.262,98.56475,75.882,3.49572,3.30358,0.808180054195846,0.640442815558111,0.476641876336498
5,7.25,15.76435,6.69491,37.1492,0.392868,14.2185,98.57995,74.6386,3.80104,3.13014,0.801149798726805,0.667716627921032,0.494852503277492
5,7.75,25.28735,17.95575,54.5402,0.414412,14.8465,98.58035,72.0271,4.34408,3.34258,0.892298692187746,0.70377482194236,0.569337334099917
5,8.25,6.73267,37.8385,65.06605,0.426355,15.451,98.59445,69.441,5.52837,3.55362,0.993148547937014,0.760090274054957,0.580168079094326
5,8.75,4.62284,43.3002,70.8711,0.42899,16.6955,98.6063,66.8502,6.42219,3.55756,0.96212213361922,0.816425746776766,0.577956962040098
5,9.25,-1.407475,57.5638,72.25475,0.430647,17.252,98.59055,62.1453,7.50465,3.49066,1.04157092893379,0.817892092767761,0.605146263311606
5,9.75,-2.63444,75.37865,127.515,0.5073825,17.8565,98.5766,59.406,8.42358,3.8123,1.11274884857276,0.921909973912854,0.657307117022605
5,10.25,-5.68649,52.1427,106.575,0.533383,17.9505,98.58405,57.6216,9.46735,3.83569,1.22396078368549,1.08011110539611,0.700680449810017
5,10.75,-4.71619,100.966,134.8885,0.5147605,18.613,98.6042,54.6555,9.53826,4.151895,1.21845804195303,1.08670143093676,0.733090310961588
5,11.25,-0.0207,105.335,110.756,0.537787,18.791,98.5962,53.137,10.0868,3.95292,1.26969445883646,1.20264470405684,0.730444020446742
5,11.75,-0.906898,103.382,137.5755,0.531719,18.656,98.56175,52.0736,10.5418,3.9466,1.32325063307131,1.26172104682453,0.761532008519668
5,12.25,-7.591895,88.7937,151.188,0.5153985,19.157,98.5503,51.3497,11.6459,4.07577,1.3620505949282,1.25213817128941,0.786415284693781
5,12.75,-2.05491,102.563,161.64,0.547791,19.9775,98.5224,52.9983,11.8208,3.98573,1.37638403163664,1.27051957875509,0.79104298239729
5,13.25,-3.751965,94.8048,136.894,0.510608,20.3545,98.52405,52.3589,11.9724,3.71688,1.3607348782891,1.30769512759583,0.749659255928985
5,13.75,-4.83839,88.6707,115.65,0.520691,21.041,98.4858,51.3863,12.4889,3.66278,1.40435379119248,1.35301395357776,0.75071171429884
5,14.25,-5.556275,100.62,135.371,0.5136105,20.3265,98.48725,51.8075,11.7906,3.494355,1.36953561409156,1.21755056224392,0.728415363387944
5,14.75,-3.93452,68.6408,146.069,0.5495395,20.934,98.45895,50.2432,12.98475,3.95778,1.3857994082839,1.33812929121218,0.754120679997572
5,15.25,-5.6213,73.9358,105.762,0.519317,21.416,98.4001,48.9857,13.0006,3.9231,1.34498566099863,1.27112155201617,0.75097603157491
5,15.75,-4.88321,51.76625,118.426,0.533333,21.4,98.3839,48.9025,13.2735,4.04139,1.37181995903253,1.25489672561872,0.750049187029877
5,16.25,25.01525,60.2647,88.5059,0.531235,20.937,98.3843,49.08375,13.4675,3.77274,1.31167446064144,1.22351951353462,0.701051937151963
5,16.75,-2.36773,38.83335,88.4444,0.5036115,20.799,98.3701,48.41735,13.6843,3.929765,1.28204914102385,1.16435944188822,0.665142090083014
5,17.25,-0.42381,36.35995,80.65705,0.528249,20.544,98.3709,47.5456,12.4496,3.91529,1.25842991072218,1.10636793156707,0.675576790601927
5,17.75,3.15388,22.2696,71.34795,0.5014605,20.617,98.3794,50.8335,12.8678,3.94047,1.18082006808152,1.01319790761726,0.626072679486975
5,18.25,6.71641,18.8733,66.2878,0.474556,20.73,98.394,49.2548,12.88775,3.85273,1.16616930022507,1.03082006189247,0.618262080351043
5,18.75,5.33661,0.475325,51.5288,0.467033,20.027,98.4071,51.3282,12.1826,3.86869,1.02304896731081,0.865180905938174,0.582086763292209
5,19.25,8.28771,-7.98694,32.6732,0.414293,19.702,98.4035,53.21865,11.28495,3.678545,0.983392426692407,0.803199228087279,0.53994676927102
5,19.75,11.1808,-10.29445,26.9689,0.3311225,19.264,98.3799,54.72045,10.57355,3.595195,0.836570977263735,0.670783869812028,0.460313477603655
5,20.25,10.4691,-10.9133,18.1216,0.307497,18.846,98.4145,57.4735,9.89722,3.47492,0.779123925473083,0.654278455057305,0.437140709611905
5,20.75,11.4625,-13.05605,16.79115,0.3248405,18.46,98.4331,58.83575,9.35186,3.50501,0.776173305389975,0.599455489322937,0.442586714667307
5,21.25,11.2618,-15.8194,16.6008,0.322643,17.861,98.44,62.97525,8.68231,3.545985,0.74280494669647,0.596821581379226,0.447321951796215
5,21.75,11.59495,-15.47905,14.46105,0.33802,17.636,98.4854,65.0984,8.03879,3.737065,0.770195704635521,0.570292030454573,0.436105491825086
5,22.25,11.4821,-13.0748,12.87305,0.321315,17.635,98.5057,66.2074,7.58834,3.82419,0.748476153476545,0.626324018784666,0.425261694846574
5,22.75,8.66447,-14.87755,17.3613,0.30367,17.328,98.5019,66.8666,6.97633,3.75119,0.711705697602597,0.629397484119075,0.410058532407265
5,23.25,8.42162,-17.20705,14.4547,0.3392815,16.813,98.4804,68.4324,6.4206,3.87229,0.762718499972016,0.634795507777747,0.421591034060261
5,23.75,7.87049,-18.82095,16.8118,0.352878,16.564,98.4898,70.1232,5.87863,3.84727,0.785667232357313,0.591478208924951,0.430126300165578
6,0.25,7.59417,-17.654,14.43355,0.3008135,20.357,98.4619,67.75315,7.931285,3.848665,0.671342684476416,0.538181196252712,0.394350564865924
6,0.75,7.556655,-18.2049,15.60735,0.2699625,20.388,98.4478,68.6875,7.645135,3.78231,0.658520311000352,0.535215746479856,0.372013440617406
6,1.25,7.04416,-17.14745,16.54375,0.260246,19.956,98.4599,69.7751,7.62224,3.64794,0.61165548000834,0.525153441386131,0.344413652593757
6,1.75,6.34526,-15.20325,11.8864,0.306162,19.981,98.4318,71.2347,7.256885,3.632745,0.659774925405707,0.514134223719838,0.388691394296298
6,2.25,7.015575,-20.20075,13.6893,0.31268,19.75,98.4325,72.5122,6.38478,3.691335,0.676932966981374,0.554167967499261,0.407371780230884
6,2.75,6.29432,-14.4206,8.951005,0.2577395,19.796,98.4392,72.7699,5.88253,3.60315,0.619110652468523,0.54254808149525,0.366285407844757
6,3.25,6.23648,-14.9962,10.63575,0.276402,19.477,98.4227,73.832,5.46681,3.48415,0.621184074766153,0.564650332970671,0.374488733276688
6,3.75,8.14038,-18.2297,10.2231,0.29206,19.151,98.4196,75.62615,5.40137,3.65476,0.634367664511221,0.558942751988073,0.398446213522958
6,4.25,9.40993,-17.9316,13.4084,0.314609,18.808,98.426,76.9129,5.23316,3.79476,0.692402962995647,0.560173187505436,0.398302648748411
6,4.75,9.81277,-18.05045,11.6788,0.315444,18.617,98.4413,77.7329,4.849775,3.71757,0.695777263210002,0.550297192433325,0.406739474356744
6,5.25,9.86247,-17.5019,9.11842,0.291001,18.394,98.4401,78.8547,4.72774,3.71261,0.618243774025437,0.505549746155088,0.371879602108228
6,5.75,9.485235,-16.444,12.1142,0.282631,18.578,98.4972,78.6815,4.688055,3.405,0.610799712523797,0.524936186597952,0.378027776757211
6,6.25,8.16659,-12.1272,20.62865,0.278385,18.612,98.4852,77.5318,4.9845,3.17273,0.617531375721105,0.529464824138488,0.383186916648339
6,6.75,10.4875,-8.5409,36.1083,0.3386305,18.888,98.4932,76.19125,5.40384,3.051365,0.753292771769383,0.62537588696719,0.45688620027311
6,7.25,10.4708,11.8751,57.9396,0.360491,19.236,98.5097,73.6682,6.25648,2.91535,0.81382307659589,0.689852507227478,0.483586056975014
6,7.75,8.66544,19.02655,70.9333,0.402958,20.0715,98.5248,70.7001,7.36716,2.994015,0.832743408699045,0.696112862888984,0.52717169878513
6,8.25,3.94812,31.99585,87.07715,0.410969,20.508,98.5399,68.61515,8.075975,2.95782,0.924387905589423,0.751878314622785,0.540793860911901
6,8.75,-1.0512055,51.0141,107.995,0.464837,20.943,98.5731,65.1072,9.13835,3.28029,1.01413023754471,0.841129613855439,0.593323689060196
6,9.25,-4.50068,59.701,119.587,0.455328,21.367,98.589,62.4347,10.23935,3.37793,1.05425036691358,0.91229275649778,0.631430122816452
6,9.75,-6.24008,69.9521,148.7605,0.487111,22.27,98.5846,58.4102,11.6249,3.34298,1.09251086951115,1.04049501037779,0.668315710590543
6,10.25,-7.63057,87.8813,170.318,0.480873,22.959,98.589,56.5094,12.2889,3.39065,1.14061825340471,1.10270122880135,0.6757085280643
6,10.75,-7.8197,89.2351,164.796,0.5115265,23.508,98.5935,54.4284,13.291,3.277895,1.13501982361543,1.16513427709008,0.702270065149135
6,11.25,-7.07662,94.3479,163.2935,0.520373,23.841,98.5891,52.0448,14.627,3.401795,1.23788933269497,1.19704581396495,0.702949586394151
6,11.75,-6.78613,97.1205,209.269,0.500038,24.2115,98.59605,51.6297,15.1624,3.52682,1.22446119855174,1.20432138567743,0.723689850695725
6,12.25,-9.336475,100.4715,241.388,0.518894,24.444,98.57555,49.4215,16.2199,3.31304,1.28994838409199,1.32392503683803,0.755305236311784
6,12.75,-6.464395,81.4211,209.339,0.4999655,24.794,98.533,46.86605,16.3661,3.38693,1.25791891630582,1.29122035299944,0.732484105994257
6,13.25,-9.52364,109.248,223.0135,0.526652,25.175,98.50685,46.2164,16.8861,3.479185,1.3636495150881,1.29700809557998,0.750185310440027
6,13.75,-8.625575,115.69,207.604,0.523628,25.5685,98.48145,44.4827,17.9516,3.57542,1.31657130456349,1.31373893905905,0.763556808626575
6,14.25,-7.54436,100.837,244.4365,0.534007,26.1925,98.4669,45.0702,18.7118,3.72074,1.40230167938286,1.23987902635701,0.762975419078505
6,14.75,-7.870295,82.8755,205.451,0.517553,25.7085,98.4594,42.2803,19.246,3.51644,1.37890068468006,1.22832813205593,0.725827114401219
6,15.25,-7.5027,81.49565,248.233,0.532698,26.008,98.44995,42.3861,20.35185,3.64967,1.25828057284534,1.26583964229281,0.735548774725375
6,15.75,-5.07447,61.1785,172.6205,0.514694,26.0775,98.4303,41.8265,20.0032,3.47685,1.30806468700873,1.28828020638544,0.707403554982553
6,16.25,-2.88081,52.0417,167.406,0.4640165,26.0695,98.40395,43.155,19.94475,3.47726,1.21456988271569,1.16869157607985,0.66429796663089
6,16.75,-2.765785,54.3629,149.6655,0.508302,25.927,98.37215,44.73975,19.7255,3.70388,1.24410954730122,1.15217844069737,0.661481670192002
6,17.25,-2.12869,28.9316,144.553,0.512566,25.765,98.3891,44.9305,19.6817,3.65193,1.2321607038045,1.10946947002386,0.658473234080171
6,17.75,-0.344434,22.7376,125.342,0.485919,25.585,98.35755,44.43,18.4945,3.83372,1.17198527038122,1.08385804579723,0.652939888499082
6,18.25,1.617895,5.05955,103.0715,0.494861,25.562,98.3635,45.1021,18.3553,3.87718,1.12740409107806,1.04158090503941,0.629463883439046
6,18.75,3.80167,2.050185,74.686,0.4679135,25.38,98.3656,46.4612,17.12925,3.755135,1.03708436014157,0.888758122325754,0.625278969395219
6,19.25,5.19585,-13.0664,49.7021,0.401868,24.854,98.3741,46.5175,15.9267,3.58801,0.974037986938908,0.809387985838273,0.53605077516403
6,19.75,6.240225,-15.3007,36.17725,0.346122,24.1115,98.38465,48.62735,14.73075,3.634265,0.829138106710818,0.671573675034763,0.489619783771047
6,20.25,6.67609,-18.6232,19.5947,0.312755,23.6775,98.38475,52.5313,13.9522,3.47235,0.79518614173035,0.598948244842574,0.417984449471508
6,20.75,9.234495,-22.1396,20.5014,0.3184885,23.2895,98.38905,56.2191,13.4421,3.653655,0.765303349433305,0.649632203635257,0.429930226897342
6,21.25,7.861075,-18.99685,22.2958,0.335381,23.0475,98.4288,58.26815,12.09925,3.81924,0.782212770917976,0.619589002242481,0.460593174932179
6,21.75,7.76784,-16.0327,14.7048,0.2735135,22.434,98.4468,58.6766,11.4948,3.732985,0.710853712095534,0.557250392552576,0.372030703930193
6,22.25,8.28761,-20.28885,15.56875,0.2840095,22.046,98.4598,59.6549,10.3563,3.794185,0.737554743730931,0.548989981693655,0.42947738233581
6,22.75,8.059125,-20.5064,18.4983,0.2910955,21.4145,98.4595,62.8502,9.828065,3.77137,0.703835207985506,0.55427971278047,0.399518460149215
6,23.25,6.92376,-16.7757,16.61595,0.304612,21.0115,98.4666,64.2298,9.28851,3.71413,0.78594783541912,0.582054121194928,0.437987442742369
6,23.75,6.657495,-18.8376,16.36275,0.259567,21.077,98.4746,66.8237,8.607955,3.58734,0.599885093524456,0.546864374583703,0.332495581629515
7,0.25,7.10022,-17.026,12.997,0.2769665,23.272,98.4807,74.2985,7.00321,3.489785,0.661464284750129,0.529604157379771,0.395189469422221
7,0.75,6.45798,-16.3371,10.5142,0.275337,23.003,98.4813,75.25865,6.71895,3.31182,0.642648903997366,0.531222175741939,0.358150794373303
7,1.25,8.074605,-16.4046,12.5195,0.289452,22.7645,98.48015,76.94105,6.44079,3.35702,0.640606743642307,0.522750699926875,0.385372224226618
7,1.75,6.54403,-13.53565,10.3394,0.2811295,22.427,98.46095,78.34225,6.02088,3.51855,0.6478433452618,0.559974106544222,0.387164047917675
7,2.25,6.47684,-14.5457,9.06428,0.2723945,22.22,98.459,79.18855,5.639715,3.213035,0.608146308924208,0.529948618570635,0.382015706483385
7,2.75,6.94769,-13.9963,8.1439,0.26783,22.208,98.4439,80.3273,5.22917,3.23473,0.621255181064915,0.521538860446475,0.35863072930244
7,3.25,7.84251,-13.1202,9.5451,0.26392,21.835,98.4537,81.485,4.8636,3.09365,0.569864212947252,0.521662726289698,0.347726184756467
7,3.75,6.5762,-12.76835,7.87661,0.239103,21.701,98.4376,82.2162,4.60026,3.16389,0.593138263813759,0.495573405258999,0.334783512138815
7,4.25,8.18381,-12.5154,9.249805,0.2641595,21.553,98.4329,83.1478,4.327415,3.137835,0.597355003327167,0.521046204717539,0.349962845361098
7,4.75,8.70431,-12.2332,7.72941,0.247613,21.477,98.4624,83.1776,4.1696,3.03597,0.577490259658118,0.5170415844011,0.328522449765613
7,5.25,8.49753,-11.5864,8.430985,0.279561,21.156,98.461,84.2217,4.00732,3.05992,0.597385962926036,0.498472667254685,0.348963527590629
7,5.75,8.94475,-12.94995,8.72418,0.247585,21.1995,98.4795,84.5316,3.94439,3.07196,0.580522066795824,0.488949667066274,0.316477477093959
7,6.25,7.6023,-9.909595,14.4768,0.2623895,21.25,98.49485,84.2214,4.00231,2.764425,0.615355593833502,0.536350631583482,0.354704553613026
7,6.75,10.647,-8.01365,31.8971,0.283221,21.531,98.5037,82.4162,4.51578,2.4677,0.620045966038003,0.539556299194069,0.35718744459496
7,7.25,9.308415,6.04114,47.58245,0.3339865,22.068,98.5193,79.4442,5.48749,2.73037,0.74456054400358,0.604629638704554,0.425619548423237
7,7.75,6.2172,23.158,56.6912,0.349049,22.754,98.5422,76.7295,6.36945,2.714775,0.739415523566775,0.618317070765477,0.463783674520274
7,8.25,0.275592,33.4054,83.681,0.3708445,23.253,98.5538,74.067,7.45393,2.70912,0.760324930539569,0.673934714939066,0.506391153161269
7,8.75,-1.30007,46.5418,88.70255,0.378243,23.891,98.5664,71.2382,8.88945,2.676715,0.816668231291018,0.724811092510838,0.539245769570796
7,9.25,-5.85178,54.8012,123.416,0.403946,24.675,98.5693,68.0306,10.4728,2.88203,0.896613581542401,0.841870554093163,0.5857520033786
7,9.75,-7.54159,70.0946,169.8235,0.419883,25.595,98.5836,64.2172,11.93295,2.728435,0.963534119790265,0.901166948761097,0.596824043517912
7,10.25,-6.97355,77.51675,177.8515,0.441477,26.022,98.5977,61.1714,13.1331,3.03535,1.00667552704761,1.03875530754308,0.644450153231419
7,10.75,-8.48709,93.90475,222.247,0.44867,26.293,98.61405,58.3991,14.3935,3.24921,1.0516389511323,1.08461052917626,0.683450991558558
7,11.25,-10.9758,93.4267,187.8695,0.469082,27.0485,98.6064,57.3317,15.72885,3.23873,1.10078146797041,1.15251898032093,0.697765561169538
7,11.75,-8.246495,119.366,193.88,0.486507,27.277,98.6018,56.40455,16.06035,3.17036,1.14947814246292,1.15265996715527,0.705641477351152
7,12.25,-9.53792,98.52605,226.8805,0.476541,27.546,98.5827,55.1979,16.7978,3.06607,1.17732878394581,1.19089882021942,0.705676942437481
7,12.75,-8.95469,89.05395,179.451,0.5200435,27.92,98.5562,52.7441,17.9563,3.217675,1.22939009268824,1.23289901940089,0.727664757975814
7,13.25,-8.55097,89.225,236.31,0.516232,28.396,98.5226,52.6246,18.38415,3.2871,1.25917036178589,1.23496123108271,0.721972298637559
7,13.75,-8.07143,97.8862,215.939,0.507954,28.313,98.5251,51.2692,19.08965,3.309155,1.28478013683276,1.24013044562994,0.722689938929805
7,14.25,-8.76891,97.0958,212.7525,0.508715,28.394,98.5112,50.8159,19.6318,3.243575,1.26308930597953,1.22823857617321,0.712606352869854
7,14.75,-7.61844,77.80945,234.798,0.500643,28.7285,98.48045,50.8882,19.8723,3.33964,1.24861122852552,1.23454503016666,0.707441870403498
7,15.25,-7.7967,59.571,222.7635,0.5207535,28.6865,98.45155,50.55675,19.65625,3.497195,1.25506971917898,1.25878910068367,0.716391873706482
7,15.75,-6.460895,55.0106,199.391,0.4778465,28.591,98.43925,51.3183,19.6338,3.65959,1.21379158013227,1.19302975654424,0.696951869810597
7,16.25,-5.27613,51.1312,184.6535,0.5003035,28.424,98.4488,51.4801,19.5816,3.50249,1.14795905850339,1.14614135253903,0.67585710154459
7,16.75,-3.9417,45.8869,177.6405,0.509302,28.0725,98.4336,51.9219,19.5055,3.70895,1.18199830795141,1.08687582034183,0.67971391040643
7,17.25,-2.835,24.7021,127.051,0.501993,27.7985,98.42715,53.0992,18.737,3.74824,1.13972803773532,1.0591694859653,0.63361975979289
7,17.75,-2.274985,16.8186,123.086,0.473367,27.7635,98.41035,54.1299,18.0081,3.60977,1.12430867647635,0.94774895673562,0.612671200563565
7,18.25,-0.2504865,6.58182,91.57585,0.441103,27.3745,98.41125,54.943,17.4689,3.51528,1.03928546688768,0.91907725464185,0.561057929272905
7,18.75,2.660975,-5.0711,65.4388,0.409263,27.0395,98.4154,56.62,16.5696,3.34652,0.947780037772478,0.820326154648259,0.542793145347714
7,19.25,3.28855,-10.98935,48.65425,0.3909525,26.766,98.432,58.1515,15.1628,3.345645,0.897849931715805,0.745161768184815,0.498417937737338
7,19.75,4.42926,-13.50315,29.9909,0.318476,26.2805,98.43555,60.5943,13.7957,3.25244,0.731644722525899,0.590141471348431,0.430306867247085
7,20.25,5.81804,-11.0389,17.60665,0.294732,25.668,98.4279,62.23105,12.61425,3.06718,0.710471430281749,0.584709697866109,0.382910046569378
7,20.75,6.776425,-14.4015,17.53315,0.289311,25.2585,98.4401,63.4174,11.8812,3.07044,0.67185135239003,0.563935081450357,0.361120218992449
7,21.25,7.57789,-14.5702,16.8536,0.292908,24.8805,98.45825,66.9048,11.0149,3.24271,0.623763896982461,0.570349015954266,0.378990765058992
7,21.75,7.28381,-12.4779,15.0874,0.286561,24.6395,98.47425,67.5872,10.05885,3.27324,0.656019248705611,0.575265156254053,0.374094495563052
7,22.25,7.6787,-13.8339,13.072,0.279786,24.3795,98.48305,69.5801,9.1699,3.371675,0.679446704837358,0.530715153738739,0.382358121518545
7,22.75,7.82826,-16.5351,17.14725,0.3129375,24.154,98.49045,70.8913,8.56515,3.52767,0.713668847890098,0.557724842552311,0.409525892107449
7,23.25,7.667845,-17.51355,15.54205,0.297454,23.808,98.48535,72.18835,8.21279,3.44206,0.741422228227879,0.591276851087788,0.400219939533252
7,23.75,7.591555,-15.3516,14.372,0.302665,23.467,98.46725,73.6603,7.550645,3.48019,0.706634275987232,0.53963559291919,0.406862230573492
8,0.25,6.16805,-13.3998,10.9576,0.2385895,21.7715,98.5325,74.9099,6.20515,3.305695,0.581966647237317,0.465584646771707,0.347631989322042
8,0.75,7.16683,-12.1019,9.429045,0.260384,21.4275,98.52255,76.5176,5.793795,3.1636,0.603243731836478,0.472790792364928,0.334262264511301
8,1.25,7.44926,-12.3495,13.2504,0.2329475,21.3115,98.5059,76.7144,5.34375,3.25429,0.60792736840048,0.503070067295595,0.32226076397849
8,1.75,7.46931,-12.0616,11.573,0.2535015,21.1895,98.49305,78.0307,4.96105,3.3189,0.588916822378908,0.4769496828807,0.31833472949083
8,2.25,6.75393,-12.9947,11.8925,0.243663,21.0025,98.48865,79.5787,4.68016,3.39537,0.582640931853501,0.492854948235279,0.332236361646344
8,2.75,6.32578,-11.4793,10.95285,0.261953,20.7235,98.48515,80.9867,4.31998,3.27391,0.563466059315022,0.479858613993873,0.348910788416655
8,3.25,5.98894,-10.469,6.68833,0.22054,20.546,98.486,81.3066,4.18314,3.29861,0.552062184681897,0.470672922526886,0.302479506819769
8,3.75,8.35303,-10.0653,7.938335,0.232122,20.2505,98.49145,82.4694,3.97887,3.185715,0.575247772703207,0.475665834120467,0.316793591856148
8,4.25,8.377505,-12.3659,10.617705,0.248529,20.1455,98.4862,83.089,3.804105,3.31023,0.563983155776837,0.48514327780564,0.345485553932774
8,4.75,10.016645,-11.9049,9.63968,0.250555,19.928,98.49325,83.7552,3.834485,3.10054,0.575033985333393,0.452325543036264,0.324858430704823
8,5.25,8.81239,-10.24745,8.308025,0.2447235,19.824,98.5043,83.9331,3.72546,3.089015,0.548731263917047,0.472206522614841,0.343079990674037
8,5.75,10.8983,-11.26235,12.0245,0.241749,19.4665,98.50985,84.3313,3.48707,3.02615,0.585879680480557,0.47281589563983,0.327983932248101
8,6.25,11.32045,-9.10624,10.9886,0.255101,19.499,98.5398,84.6983,3.37942,3.01385,0.595630758104381,0.46267087620225,0.334989552022679
8,6.75,15.5702,-7.287785,15.44185,0.2624345,19.7635,98.5544,83.9433,3.69374,2.699345,0.620344259262548,0.487894455799612,0.363522573912317
8,7.25,15.16685,2.595645,31.9246,0.295126,20.049,98.5907,82.0366,4.1625,2.53835,0.615069914725147,0.503498431519372,0.393433603038683
8,7.75,24.25615,14.20145,38.22305,0.32322,20.4155,98.6072,80.4145,4.67901,2.57684,0.666991683814782,0.573835931600498,0.432980206413095
8,8.25,21.58895,28.8001,66.2677,0.3345355,21.0905,98.6133,76.9617,5.93704,2.553365,0.740830496534606,0.602818380608953,0.468369512244339
8,8.75,13.3666,37.8236,69.0702,0.374059,21.871,98.6183,72.39155,7.661005,2.756575,0.801052002499781,0.701424265334469,0.513998075170472
8,9.25,1.775154,62.137,90.4466,0.385043,22.732,98.6068,69.3789,8.62372,2.6501,0.788958807543208,0.735970787463742,0.554644029986802
8,9.75,-3.26193,67.9781,122.359,0.406529,23.5265,98.61535,66.3125,10.2103,2.71333,0.850586938140487,0.831690403063807,0.599607371535741
8,10.25,-2.68403,91.9466,117.0265,0.430965,24.258,98.61245,63.3236,11.6246,2.96433,0.942850514846611,0.953303204652119,0.632520355403682
8,10.75,-6.709955,101.581,145.4235,0.4452215,24.705,98.6274,61.6613,12.5218,2.95053,1.01482909441699,1.00234225691627,0.676439945597538
8,11.25,-6.75322,97.1855,145.461,0.447278,25.107,98.6337,59.3466,13.6634,2.95044,1.07311513696107,1.00534539353286,0.662556724817569
8,11.75,-10.094785,104.57,184.5755,0.4467785,25.473,98.62005,56.6815,14.7096,2.824395,1.09915362815458,1.13115869797301,0.691157000977347
8,12.25,-8.08797,116.093,176.376,0.480859,25.74,98.6096,55.7363,15.74495,2.97672,1.18577561320753,1.11098154800159,0.70545795812256
8,12.75,-9.7587,105.9225,216.249,0.461241,26.064,98.5968,53.87805,16.4345,3.04745,1.17046930662937,1.13438970376145,0.727534191636379
