DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,CH4,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
4,21.75,4.068422,129.498,11.4281,-5.96804,0,23.705,25.32,83.6075,9.0185875,0.3708,3.57676,0.64588,-0.0189481,27.5962,418.245,24.4351,2848.22625,0.999493,0.4341,101.848,391.271170313987,309.400284900285,-1.60700705303452,-0.803453996983409,2.33386056971514
4,22.25,4.516365,132.9585,10.12145,-5.960715,0,24.12,25.185,84.469,11.1910075,0.3613,3.201689992,0.535305345,-0.0405073,27.4953,417.257,24.539,2830.12625,0.881255,0.408497,101.83,392.898192197907,309.318376068376,-1.90913458542218,-1.06920814479638,2.74589205397301
4,22.75,3.666042,113.036,12.439475,-3.6287075,0,24.02,25.1,84.7795,10.3942275,0.3603,3.41353533,0.66575577375,-0.025473875,27.557525,422.1355,25.02525,2848.735,1.0659325,0.47075625,101.8475,396.156041864891,308.609686609687,-1.56512032558379,-0.919932126696833,2.36195652173913
4,23.25,3.998383,120.95,12.50125,-3.477255,0,24.315,24.99,83.5905,12.4869,0.3678,3.16027255,0.62358041,-0.01954355,27.5217,430.152,0.00284384,2925.7875,1.02388,0.422184,101.807,397.672692673644,305.775641025641,-0.698155277564808,-4.33231523378582,-2.92272113943028
4,23.75,4.17628075,114.3405,11.6285,-2.083,0,24.1077,24.875,84.278,12.3937675,0.335,3.314237228,0.619358,-0.0147261,27.4424,434.133,0.00296529,2926.82875,0.956224,0.415642,101.787,391.32635585157,305.498575498576,-1.32891626584899,-6.31678733031674,-3.76938530734633
5,0.25,5.571098,160.7765,13.823125,-8.082,0,24.820625,28.4275,88.787,8.417905,0.265156,2.173667351,0.532869,-0.0214969,28.8393,440.406,27.0191,3190.1025,0.774919,0.312307,101.677,386.493815413892,312.417378917379,-2.57588730521616,-4.26785822021116,-1.46493253373313
5,0.75,5.444109,177.37225,16.047,-8.92243,0,24.73,28.19,88.753525,8.057325,0.250655,2.21081,0.48485292625,-0.019500975,28.7885,444.38725,27.100075,3162.615,0.77012875,0.33296175,101.66325,379.463606089438,313.337962962963,-2.97129547132542,-2.05484539969834,1.67139617691154
5,1.25,5.40235,167.7605,10.3356,-6.7687975,0,24.66255,28.0225,90.1432,7.68449,0.24868875,2.07166679625,0.4645615545,-0.01353035,28.775525,447.72175,27.1814,3273.055,0.7279445,0.31336925,101.644,385.963843958135,313.323361823362,-2.55461079075849,-1.23762443438914,1.87811844077961
5,1.75,5.542205,169.643,11.7412,-5.831725,0,24.5889,27.6875,90.47355,7.52875,0.25135,2.182304832,0.44901625,-0.01184,28.697175,454.36375,27.122825,3477.54,0.64657,0.285422,101.6345,383.640342530923,312.644764957265,-2.49426994082147,-1.21516402714932,2.10755434782609
5,2.25,5.06806,174.7765,8.658775,-5.6115725,0,24.540875,27.4675,91.0074,7.829145,0.21765,1.9547292365,0.3832235,-0.0084103,28.6316,457.156,27.2929,3430.37,0.6037695,0.2521315,101.631,381.381541389153,311.883190883191,-2.58306072077085,-1.3291628959276,1.91669415292354
5,2.75,5.5043965,194.594,8.468465,-5.148215,0,24.51,27.32,88.95855,7.6257725,0.21991,1.9161114275,0.3898315,-0.00949952,28.52055,462.3405,26.90185,3696.905,0.5780245,0.223401,101.6415,386.205756422455,311.329415954416,-2.80316761867934,-1.25088423831071,2.04409670164917
5,3.25,5.43668,179.988,15.711725,-4.626575,0,24.5352,27.1675,89.564675,7.1668925,0.220811,1.9411939235,0.417359183,-0.00851578,28.44935,462.711,26.9199,3766.3075,0.668702,0.251807,101.6475,381.246431969553,310.777777777778,-2.96707196175669,-1.23292609351433,2.44270614692654
5,3.75,5.1372425,185.494,11.03245,-4.34514,0,24.5753,26.945,89.7628,6.62384,0.2141,2.00043,0.41468,-0.00539449,28.3727,461.095,26.9661,3720.545,0.60491,0.260685,101.636,381.211227402474,310.62321937322,-2.95960758845693,-1.21258107088989,2.40633808095952
5,4.25,5.1648075,186.02525,13.382725,-5.69876,0,24.560575,26.8,91.2772,6.57142,0.2244925,1.77203598325,0.388504928,-0.006416765,28.1703,466.14275,27.025375,4067.5875,0.599457,0.24822975,101.6605,385.235014272122,310.710113960114,-2.25756050368483,-1.03529411764706,2.34627436281859
5,4.75,5.38411,185.441,9.474485,-5.292375,0.1353348568,24.575675,26.61,91.0494,6.964705,0.2087,1.82424408525,0.39056980475,-0.00866014,28.36375,468.887,26.775325,4459.28,0.621661,0.26178,101.6875,383.168411037108,311.088319088319,-2.43026573817167,-0.873061840120664,2.23191904047976
5,5.25,5.4940815,217.22325,8.718225,-4.582715,25.19357304,24.4886,26.36,90.4271,7.678935,0.19321,1.8024504045,0.381576,-0.008612145,28.24155,466.669,27.14385,4035.8425,0.665049,0.2618855,101.7315,386.493101807802,310.771545584046,5.29146135925248,9.42452865761689,4.52480134932534
5,5.75,4.739643,190.522,19.7109,-3.143045,103.8706902,24.6,26.1575,91.7579,7.6820625,0.22636275,1.99412312725,0.44538375,-0.012010025,28.289725,464.5005,27.68205,3862.11,0.6855475,0.3078725,101.71275,390.837297811608,312.338141025641,44.306319182038,64.7344834087481,19.683808095952
5,6.25,3.7628495,211.10075,37.69275,-0.769,254,24.89095,25.98,89.395,7.32802,0.2336,1.9027461455,0.4884222885,-0.01331625,28.3306,450.3865,28.3714,3554.95,0.7184045,0.313866,101.759,387.490960989534,314.820512820513,106.764594003903,144.510935143288,38.7169790104948
5,6.75,2.35692525,217.361,64.629175,5.9411475,434.1930386,25.0896,25.9025,88.61975,7.850895,0.27297225,2.2116871465,0.4854557665,-0.028484225,28.44005,433.2405,28.792575,3083.82,0.79693975,0.32041175,101.7885,385.45004757374,317.996260683761,186.73912455537,248.085972850679,59.8453148425788
5,7.25,-2.304017,226.9595,106.60625,12.265125,629.95,25.91,25.975,85.17095,8.804015,0.2893155,2.33427057725,0.596695338,-0.051417425,28.81365,422.89225,29.561025,2752.7925,0.8715185,0.35120975,101.814,382.848239771646,321.728276353276,263.180504091846,339.182315233786,80.1800974512744
5,7.75,-5.032833,200.95225,135.969,26.929375,816.55,26.2864,26.03,83.9989,9.813065,0.309047,2.8350525,0.68913225,-0.0487652,28.9701,417.43125,29.303125,2560.6125,0.8815505,0.3902825,101.84175,384.926260704092,325.405804843305,356.717333075543,454.177790346908,95.3600074962519
5,8.25,-7.1264295,223.4445,168.869,41.18945,1042.059228,26.79765,26.2625,81.20125,11.53958,0.325168,2.8151250135,0.70762273725,-0.053285175,29.276725,413.35775,29.28475,2509.02,0.9086995,0.3891025,101.857,389.836346336822,330.374287749287,455.345886445917,565.689668174962,110.113943028485
5,8.75,-8.69506375,201.288,175.1805,51.2555,1189.646228,27.5925,26.5025,79.2395,13.824045,0.34,2.877812474,0.746224,-0.0656278,29.1663,408.968,29.3085,2361.45,0.910437,0.407468,101.866,395.414367269267,332.316951566952,538.751176447975,655.674962292609,118.483133433283
5,9.25,-11.798334,186.3205,230.7395,61.153,1332.69268,27.94665,26.9225,76.8185,15.6072925,0.3586,2.97060314,0.845206,-0.0672293,29.8772,403.021,29.744,2375.945,0.906937,0.415481,101.879,396.917697431018,335.89245014245,618.325557244003,746.361990950227,125.197151424288
5,9.75,-13.1337675,200.7585,263.3635,67.580475,1496.635228,28.159925,27.42,75.321,16.91809,0.3489505,2.955171008,0.839386269,-0.0716414,30.10845,403.8005,29.1221,2316.24,0.943357,0.402724,101.8495,397.8513320647,339.621438746439,682.253095454535,816.44419306184,130.591829085457
5,10.25,-13.3696415,214.449,284.0895,71.186475,1615.581444,28.563,27.875,72.8461,18.44675,0.35565,2.99192,0.87673997475,-0.06073205,30.422225,404.4275,29.816975,2315.52,0.90405275,0.41515,101.875,395.516650808754,340.715811965812,745.980491654625,878.996983408748,134.193028485758
5,10.75,-14.779463,200.491,324.85425,80.161,1728.673384,29.116725,28.38,71.84505,20.020365,0.359782,2.991598977,0.963068,-0.0682971,30.597075,403.2235,29.509925,2342.4175,0.9907645,0.441755,101.887,395.128924833492,342.543447293447,795.431965860961,930.38084464555,139.150299850075
5,11.25,-15.05787225,195.3905,332.39125,81.4295,1801,29.35,28.9825,70.2509,20.898355,0.3617,2.930908789,0.945326,-0.0609613,30.7185,403.544,29.4899,2295.81,0.964667,0.4030955,101.846,399.231208372978,343.621794871795,840.911068221545,971.636500754148,133.124437781109
5,11.75,-14.6530435,196.04125,332.105,79.6595,1813.08952,29.5023,29.255,70.11,21.26743,0.375425,3.06449,0.929658,-0.06763455,31.119725,401.5685,29.138475,2279.0125,0.99959025,0.423126,101.8535,397.052331113226,344.992877492878,864.181554019371,997.315233785822,130.013493253373
5,12.25,-14.296985,186.686,331.5895,86.7625,1826,29.3475,29.725,71.36075,21.103155,0.3636775,3.0595249225,0.9252685,-0.074454675,31.141875,402.299,29.4049,2237.04,0.9897445,0.418633,101.82925,401.97906755471,344.23717948718,858.821928402314,986.31221719457,128.272113943028
5,12.75,-14.0425925,197.8675,345.8595,84.3385,1793.583156,29.5662,30.2575,72.125,21.550745,0.3695455,2.98880395875,0.986727839,-0.0755656,31.121775,402.72425,29.5199,2282.7925,0.9840615,0.4178885,101.83375,405.92364414843,344.712962962963,848.825320936817,976.340497737556,127.183845577212
5,13.25,-14.175202,202.0575,357.22525,86.5115,1741.353504,29.7545,30.535,69.2951,22.33791,0.3919,3.08605781175,1.01408285275,-0.0600957,31.183975,400.782,29.2506,2315.15,1.0653,0.422691,101.794,403.304471931494,344.319088319088,819.949998982409,956.787330316742,129.948275862069
5,13.75,-14.072925,204.332,347.602,84.16325,1654.075016,29.8375,30.8675,68.415,23.3127725,0.3938935,3.348325,1.05074576075,-0.05879845,31.321625,400.46125,28.67435,2228.31,1.0776125,0.44686625,101.74975,403.447193149382,343.764245014245,772.488184640711,904.298642533937,130.836581709145
5,14.25,-13.31528375,215.4175,343.851,81.621,1549,30.14,31.165,69.214,23.1307525,0.404988,3.265326065,1.0282375,-0.0600209,31.23565,400.845,27.920925,2276.34,0.9954905,0.4330785,101.725,398.555899143673,342.819800569801,719.906162868792,845.407239819004,128.09464017991
5,14.75,-12.437603,221.7775,322.826,69.744,1414.412186,29.88,31.1775,69.837,23.0936175,0.385915,3.134643521,0.945317396,-0.0585033,31.4297,401.122,28.4348,2285.69,0.940438,0.420463,101.686,395.268078020932,341.716346153846,647.769901248471,768.133484162896,123.279235382309
5,15.25,-11.405338,213.926,304.19,54.1044,1247.25,29.99,31.145,69.0284,23.4496975,0.388671,3.13503752275,0.9761084945,-0.0543128,31.6407,400.401,28.75655,2271.5625,1.0839875,0.433014,101.6555,397.281398667936,340.496082621083,562.744842228207,679.489064856712,115.279610194903
5,15.75,-11.13983725,200.635,256.39625,46.878,1072.694084,30.295,31.1675,70.93325,24.2505125,0.4,3.361111917,0.94444868,-0.0504469,31.5483,401.04325,28.8773,2302.3025,1.05951,0.45199,101.64,394.346336822074,338.558048433048,475.829248271791,580.170814479638,102.947901049475
5,16.25,-9.60270525,205.001,226.9955,44.527,883.7,30.46,31.22,70.298775,24.2959425,0.3983,3.4464049585,0.96140993475,-0.049458125,31.38285,401.95075,29.05265,2293.885,1.046185,0.445082,101.61775,396.778306374881,336.105056980057,383.946746083972,473.274509803921,87.6859070464768
5,16.75,-7.56507775,197.85225,185.556,27.3795,673.3086236,29.714425,31.285,70.920525,22.937015,0.4097585,3.451200178,0.8952522085,-0.048383975,31.31085,401.1305,28.61475,2303.7725,1.122825,0.4508015,101.605,392.526165556613,333.242521367521,295.158408748114,367.233408748114,71.8040104947526
5,17.25,-5.26878,187.45625,136.736,16.8395,464.2339166,29.39,31.305,71.619,22.8673775,0.39144225,3.4751725,0.82803678675,-0.0429714,31.215975,401.2695,27.9017,2327.8075,1.00819,0.4181575,101.61725,389.632492863939,329.467948717949,197.39418684323,250.49886877828,51.955772113943
5,17.75,-1.46012675,182.95325,101.974,5.599,277.575,29.16,31.325,72.7886,21.8821275,0.3453115,3.1054625835,0.723684,-0.033629725,30.9686,403.14125,28.2134,2451.655,0.934889,0.379286,101.624,390.338011417697,326.226495726496,112.004139587446,143.843137254902,31.5965892053973
5,18.25,2.19485,173.3205,67.97175,-5.102,113.27,28.63,31.2525,75.0562,19.714,0.33776225,2.9233917065,0.729821,-0.03245925,30.9055,406.6355,27.826625,2483.3525,0.886188,0.35414775,101.644,389.872264509991,324.185897435898,41.0196293256087,54.3856900452489,12.6585644677661
5,18.75,4.418155,187.732,46.793275,-11.516,27.892261905,27.95,31.1325,79.8818,17.49456,0.3284,2.7848094705,0.588226687,-0.0207093,30.5938,410.987,27.30465,2622.27,0.773278,0.329292,101.65625,390.976688867745,320.751958689459,4.81280834413108,7.12036010558069,3.14616379310345
5,19.25,5.77512,179.5935,35.13,-12.4395,0.0920312228,27.09,30.7925,80.2918,15.8228375,0.310653,2.7099952165,0.5655649815,-0.01516885,30.32765,415.17,27.31045,2794.0025,0.8005025,0.354088,101.665,384.574215033301,319.530804843305,-3.10569827133947,-1.50306749622926,2.05508808095952
5,19.75,5.82664,193.882,30.2794,-12.8631,0,26.509625,30.5975,83.107225,13.84324,0.3012,2.5909842775,0.5664440755,-0.0161017,29.933075,427.64975,27.14305,2770.275,0.803813,0.32921975,101.6975,380.162702188392,317.336182336182,-3.39511941992805,-1.4297209653092,2.2809820089955
5,20.25,5.686601,189.325,24.436,-12.26255,0,26.10955,30.3475,83.714,12.38714,0.299422,2.612772943,0.565568,-0.01278135,29.68745,427.8975,27.335,2859.54,0.79003,0.3464785,101.726,383.530922930542,316.58547008547,-2.77435571806853,-1.21177224736048,2.40880809595202
5,20.75,5.64115,193.97425,24.082825,-15.57375,0,26.0111,30.175,85.53965,12.5006525,0.28670075,2.545108254,0.50903575,-0.0116075,29.653925,429.6595,27.814225,2953.32,0.722918,0.33212225,101.71375,376.231208372978,316.255698005698,-3.25010382817641,-1.63741327300151,2.38784857571214
5,21.25,6.11791,172.953,22.402,-12.62805,0,26.17995,30.0525,85.59765,12.6182675,0.2924,2.50259551525,0.488901326,-0.0181608,29.542075,435.5675,27.76135,3076.125,0.72482475,0.31390725,101.7665,381.862987630828,315.858084045584,-3.36925669518181,-1.55235294117647,2.46914542728636
5,21.75,5.91897,180.766,23.329575,-12.8367,0,25.785,29.775,87.58245,10.59716,0.2748455,2.476032374,0.497485,-0.021019,29.48405,436.2895,27.3756,3313.7325,0.751968,0.34014125,101.75725,378.540199809705,315.497685185185,-3.46668318272991,-1.78988876319759,2.41608508245877
5,22.25,6.003445,213.84525,18.53135,-12.90375,0,25.5657,29.4625,89.157375,9.77471,0.26225,2.4012060305,0.527603078,-0.0193971,29.39735,440.48625,27.505975,3279.0675,0.702283,0.31055175,101.752,379.495242626071,314.785790598291,-3.36283918278417,-1.52406862745098,2.41052098950525
5,22.75,5.84923,184.74625,18.4612,-11.028,0,25.31,29.175,89.948725,9.73847,0.24435475,2.2625612355,0.4737465,-0.016750625,29.084375,440.32875,27.1654,3249.45,0.6696885,0.299724,101.7305,378.266412940057,314.638176638177,-3.25181918938723,-1.50508484162896,2.46215329835082
5,23.25,5.793775,183.832,16.322775,-11.64365,0,25.385,28.86,89.233975,9.617195,0.2448935,2.1841846905,0.469740552,-0.014769025,29.01365,444.274,26.91265,3303.725,0.7376575,0.2909325,101.7195,380.900095147479,310.856303418804,-2.71735147980309,-5.85080316742081,-2.04041229385308
5,23.75,5.66621,180.2475,18.178025,-9.2935975,0,25.3013,28.725,90.334075,9.578305,0.252772,2.20378585,0.527822,-0.0156819,28.9099,439.166,26.851125,3261.6,0.712489,0.315273,101.695,382.795670789724,310.192485754986,-3.01143220527749,-7.01649509803922,-3.11594265367316
6,0.25,5.93995325,300.343,14.102,-5.619,0,28.51,30.4325,90.7085,16.719255,0.210333,1.851640796,0.401608998,-0.013121,30.5938,450.084,29.492,4385.54,0.6858805,0.269531,101.901,392.911037107517,318.261396011396,-2.92394989157006,-3.62006787330317,-1.11868065967017
6,0.75,6.3067315,256.65175,15.45025,-5.52051,0,28.53375,30.205,90.86185,16.77592,0.1986835,1.6332525,0.37136275,-0.0083197475,30.5374,450.2575,29.353,3632.3525,0.6665665,0.282121,101.858,388.244053282588,318.675213675214,-2.65585500971236,-1.70645173453997,1.63372563718141
6,1.25,5.60571375,248.735,8.00389,-5.4871825,0,28.52,30.065,90.8895,16.89164,0.1884,1.636930906,0.367422,-0.012719725,30.46915,447.863,29.005875,3872.35,0.6130645,0.26488525,101.8555,395.540437678402,317.970085470086,-2.45275686704161,-1.08142533936652,1.95535232383808
6,1.75,6.0417705,251.56475,10.94215,-5.562165,0,28.240375,29.8425,91.9379,16.62656,0.161038,1.55788,0.335032,-0.00592656,30.4167,456.203,29.03095,3914.1825,0.4955915,0.2132515,101.831,399.28306374881,317.556445868946,-2.28527121733249,-0.938420060331825,2.25398613193403
6,2.25,5.534061,260.82125,9.464,-4.64469,0,28.255,29.55,93.404,16.63791,0.172496,1.5391059235,0.33137,-0.007428325,30.0636,466.7765,28.9605,3229.1975,0.5356015,0.22556,101.792,395.716460513797,317.417735042735,-2.29475551873383,-0.633162895927601,2.00693403298351
6,2.75,5.979862,237.079,9.44309,-6.093,0,28.14,29.265,93.181,16.6679,0.1828745,1.6779588405,0.359210941,-0.00843303,30.0373,462.2145,29.2737,3486.055,0.6515645,0.230538,101.7835,400.538058991437,316.783475783476,-2.57093415396375,-0.83169306184012,2.20178785607196
6,3.25,5.27296,300.062,4.579325,-3.809,0,28.705,29.12,93.2856,16.96995,0.17385,1.452720102,0.32072838075,-0.00908366,29.808575,462.537,28.809125,4279.94,0.54689875,0.2211545,101.83525,397.461941008563,316.488247863247,-2.47238080337658,-0.827341628959276,2.20447526236882
6,3.75,5.68548,217.71425,7.5207375,-3.38625,0,28.21,28.9525,93.414075,16.93909,0.159399,1.4528274435,0.30310475,-0.0021665375,29.772875,473.81625,29.4821,4547.475,0.493188,0.20916725,101.818,398.614652711703,317.066951566952,-2.36275829223397,-0.607151206636501,2.18282983508246
6,4.25,5.4581255,248.357,4.8178,-2.6145625,6.33770896e-05,27.995,28.7325,93.834725,16.63023,0.174673,1.560882819,0.330817,-0.0035680675,29.7051,487.121,29.26605,4512.5,0.558107,0.235553,101.846,400.240247383445,316.531339031339,-2.38738126977236,-0.697183634992459,2.31062218890554
6,4.75,5.2157845,226.7845,2.14291,-3.49177,0.947913043,27.78815,28.5675,94.34595,16.47998,0.16235,1.3872313465,0.29182919275,-0.00304194,29.700875,480.596,29.226,4778.4475,0.4936245,0.21821475,101.89775,406.296860133207,316.225427350427,-1.66848309216432,0.0714425339366516,2.2341248125937
6,5.25,6.41352,218.85125,4.268895,-2.64331,35.871428575,28.385,28.515,94.25525,17.14666,0.15144625,1.39242246675,0.3032009535,-0.00436631,29.652,470.1535,29.13985,4180.625,0.47137625,0.20080225,101.90025,406.633206470028,316.345441595442,9.85845768857654,15.7727375565611,6.71157046476761
6,5.75,5.0232665,265.2,15.0809,-2.40607,130.7198536,28.575,28.4375,93.69095,17.1509725,0.167825,1.38470485475,0.3375155,-0.00954809,29.704525,459.752,30.3663,4104.55,0.57756575,0.23961325,101.87325,408.726926736441,319.299501424501,48.8461795685867,70.7218325791855,22.616191904048
6,6.25,4.252177,348.51875,40.6821,-0.5615,287.6595288,28.208025,28.3925,92.79245,17.3089725,0.16170425,1.49446071225,0.311340824,-0.013268,29.8753,446.76525,31.174575,3723.25,0.607965,0.244525,101.916,408.712654614653,323.149216524217,113.099265695207,154.117647058823,44.6966266866566
6,6.75,2.717662,284.475,72.0392,4.43287,472.05,28.26,28.3975,90.419625,17.07867,0.215175,1.66323283325,0.3964255,-0.02975965,30.412875,434.613,31.69075,3363.365,0.63897875,0.308276,101.9115,403.477164605138,327.023860398861,184.369826512083,246.869909502262,60.8398050974512
6,7.25,-0.1706055,361.01125,105.6985,16.0862,673.24609,28.755,28.5225,86.9567,17.8371,0.249474,2.09803,0.520272,-0.0387102,30.5993,422.79075,31.7179,3190.68,0.846541,0.352809,101.944,400.272121788773,331.460826210826,282.94447335156,363.554298642534,81.2507496251874
6,7.75,-3.75884225,319.07175,132.8665,25.54845,843.415276,29.5803,28.61,84.2421,19.7265425,0.2895,2.399114132,0.616899961,-0.0399805,31.1224,421.087,32.3,2537.235,0.860844,0.367244,101.98,403.566603235014,334.497150997151,372.453133727254,467.447209653092,92.3673163418291
6,8.25,-6.324268,282.7075,156.604,34.6995,1016,30.1541,28.8125,82.044925,20.40341,0.316972,2.56933,0.695687,-0.068216,31.1868,415.419,31.6722,2465.25,0.950765,0.381749,102.004,409.029971455756,336.907051282051,449.141583054626,550.517722473605,102.994752623688
6,8.75,-8.9986235,293.4285,202.209,45.41625,1196.5,30.8343,28.995,80.303,21.680675,0.338852,2.710131679,0.762790453,-0.0682448,31.583325,419.716,31.64925,2315.76,0.980217,0.42777825,102.02,409.594671741199,339.449786324786,520.854503178275,627.342760180995,108.705772113943
6,9.25,-10.42302325,259.778,205.8925,57.515,1366.35,31.171375,29.2925,77.2671,23.48573,0.3496,2.861669835,0.7953875825,-0.05971045,31.71,414.4085,31.3708,2215.315,0.99687225,0.40273425,102.02675,412.607040913416,342.390313390314,619.269235857185,738.822398190046,121.526986506747
6,9.75,-11.586281,278.31975,242.418,65.1842,1482.67526,31.59,29.6025,76.6702,24.530475,0.3532,2.76837989525,0.8407612635,-0.066417275,31.7856,408.578,31.4969,2156.13,0.9634085,0.4249205,102.049,413.956470028545,345.806089743589,695.638269383408,819.643665158371,123.547788605697
6,10.25,-13.4546275,276.929,253.44125,69.475,1604.5,31.9662,29.9875,75.1031,25.434155,0.344826,2.77651,0.863878,-0.0654713,32.5972,410.121,32.0212,2157.8925,1.09326,0.477788,102.026,415.634157944814,348.132122507123,740.216054303165,865.592006033183,124.757871064468
6,10.75,-13.91482,262.378,297.99625,76.7538,1672.15,32.32,30.3375,73.846,24.2591775,0.372,3.099409812,0.949637,-0.0647944,32.3084,413.0435,31.21685,2176.84,1.055635,0.44247,102.0395,415.827783063748,348.553774928775,812.738848901341,934.886877828054,124.552098950525
6,11.25,-14.045687,264.885,290.259,75.32295,1759.522508,32.6525,30.74,71.6371,25.07223,0.3743525,3.117979177,0.9847645,-0.0547093,32.7069,410.797,31.614,2151.225,1.14509,0.47867,102.023,416.875832540438,350.512642450142,839.378555349022,968.059954751131,127.062781109445
6,11.75,-12.92911825,267.8095,321.597,65.9859,1811,32.9425,31.1475,70.77205,25.7061775,0.357,2.86827,0.94641639,-0.05822725,33.4066,406.47,31.57665,2139.085,1.048925,0.4589715,102.0345,418.789486203616,351.074252136752,854.258967235839,971.996606334842,120.031484257871
6,12.25,-13.46090025,277.2615,339.20425,73.284,1828.8,33.0759,31.5275,71.3378,26.9813275,0.362654,2.80946,1.005344634,-0.06928765,33.5986,407.194,31.1196,2138.315,1.05308,0.4065525,101.998,418.453853472883,352.067663817664,851.718419071007,969.796380090498,117.818590704648
6,12.75,-11.9723825,276.1425,331.895,76.162,1795,33.1,31.995,71.542,27.2714675,0.366966,3.058480338,0.962889,-0.06459815,33.344,411.156,31.217,2190.2825,1.12256,0.439685,101.929,418.265461465271,353.324786324786,869.856416814217,987.066365007541,118.065217391304
6,13.25,-11.864424,267.713,314.549,70.14025,1748.572848,33.34,32.0225,69.882,27.0304575,0.373061,2.9647856585,0.972063976,-0.0588932,33.23575,407.3615,31.13935,2202.595,1.098005,0.3902435,101.9035,420.023786869648,350.683048433048,826.192271511303,940.686274509804,116.894302848576
6,13.75,-12.17734875,276.4015,325.2825,63.499,1662,33.4353,32.3125,67.843,27.7568725,0.395945,3.141097564,0.9864864715,-0.0685956,33.24305,407.39,30.69625,2186.985,1.07186,0.4439345,101.93925,418.967649857279,350.683048433048,770.277614586372,891.787330316742,116.967766116942
6,14.25,-12.3683745,297.21725,295.669,64.849,1491.8,33.5925,32.485,70.43865,28.163525,0.393629,3.162986071,0.952805446,-0.06072845,33.18025,408.1095,30.51015,2230.32,1.050105,0.4369365,101.894,414.639391056137,349.040954415954,656.508823642477,766.721342383108,107.425037481259
6,14.75,-12.7521,293.983,321.305,60.8345,1401.15,33.752925,32.775,71.9083,27.8214175,0.376875,3.152256021,0.98455209825,-0.0546231,32.893475,403.8005,30.76595,2232.2925,0.96593025,0.391787,101.87175,415.002378686965,348.35292022792,649.893879700422,762.398190045249,113.475824587706
6,15.25,-11.266221,260.727,275.812,51.707175,1276.75,33.5979,32.9375,71.704925,28.30686,0.380775,3.1473938295,0.92492696325,-0.0508926,32.75745,401.996,30.4857,2307.76,1.03604375,0.387715,101.8785,414.157944814463,344.684294871795,596.017167321316,699.314291101056,102.752436281859
6,15.75,-10.024522,278.4265,271.53375,39.38975,1116.513852,33.502425,33.16,72.402225,28.86988,0.413687,3.407440381,0.952396352,-0.048660725,33.2408,401.326,30.8019,2306.505,1.0410325,0.44817125,101.866,411.170313986679,343.012286324786,515.250726164067,615.885935143288,98.7989130434782
6,16.25,-8.469175,273.5565,223.197,30.116,901.65,33.46,33.175,73.8414,28.686515,0.380615,3.1625514595,0.944343373,-0.0512085,32.84165,399.674,30.4147,2262.2825,0.985848,0.413366,101.7245,408.309229305424,339.907051282051,398.16216948087,481.229260935144,84.2728635682159
6,16.75,-5.81278,268.425,192.893,23.585,749.6150156,33.385,33.255,76.9245,28.990735,0.37305,2.9137575,0.8817074005,-0.040307625,32.755175,402.328,31.0577,2388.36,0.928767,0.39590475,101.81825,410.473358705994,336.998931623932,317.091870015219,386.801659125189,71.140892053973
6,17.25,-4.153385,267.29825,151.1575,12.718,545.6961106,32.8675,33.21,75.5841,28.199235,0.3549,2.989919034,0.769842139,-0.0284649,32.601,402.95925,30.493725,2362.14,0.923238,0.388423,101.819,410.594433872502,335.965099715099,230.673068951949,287.090497737557,54.188268365817
6,17.75,-0.97719325,263.597,113.36475,0.2315,367.85,32.425,33.14,77.16425,26.84672,0.3647975,2.906855,0.778976107,-0.02592385,32.46195,406.0115,30.7746,2468.01,0.858205,0.354214,101.833,409.928401522359,333.576923076923,151.067765466814,191.503016591252,36.7612068965517
6,18.25,1.232165,261.7985,79.278525,-5.858,181.8892598,32.07,32.92,79.523725,25.778185,0.324986,2.74681,0.64361697,-0.024622825,32.4104,408.849,30.3385,2614.66,0.823549,0.351604,101.836,408.623453853473,330.317307692308,65.0269580990048,79.2296380090498,15.714167916042
6,18.75,3.2012575,254.689,52.9281,-8.097,60.975,31.71,32.7775,79.496,24.1925825,0.3064135,2.77613,0.57293,-0.011595155,32.2058,411.252,29.6623,2574.13,0.846637,0.32924675,101.834,406.034253092293,327.486111111111,24.3090712053475,30.6519984917044,7.4375
6,19.25,4.465311,248.482,37.143175,-9.92914,12.3925,30.865,32.5225,83.194825,21.993755,0.292329,2.419552014,0.5563832735,-0.01417,31.96785,422.767,29.7891,2796.1975,0.736527,0.293697,101.824,406.404852521408,323.586894586894,-0.748652212920689,0.670468325791855,1.76244190404798
6,19.75,5.4838105,253.982,26.716175,-16.042175,0.006245010992,30.33,32.235,84.4628,20.00246,0.2701,2.382975,0.44607725,-0.02343385,31.639075,425.00675,29.53745,3103.455,0.729514,0.31359,101.83625,401.693625118934,322.30698005698,-2.26287723785168,-0.854977375565611,1.80368815592204
6,20.25,5.5720485,250.398,23.7243,-14.606125,0,29.56,32.04,85.46505,19.1938075,0.2443,2.017987975,0.416615,-0.014728175,31.2236,428.943,29.5507,3073.0025,0.700394,0.307902,101.859,398.883206470029,322.36948005698,-2.48959387105092,-0.835720211161388,1.87227323838081
