DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
3,13.25,-0.285,-4.624838,-49.8964175,135.235,-29.624,-14.6595,30.1305,0.0274615,87.8,134.515,-113.56,308.93905,346.09055,-14.319,0,-8.138425,-5.945075,-7.59045,-8.87,-8.3855,-5.3052,373.825
3,13.75,-0.0535,-4.68398125,-54.603655,128.09,-29.642,-14.645,28.512,0.0275625,87.8,134.07,-123.1375,318.23395,339.5319,-14.318,0.01965,-8.1217,-5.930675,-7.6094,-8.8595,-8.3535,-5.3062,374.05
3,14.25,-0.12,-3.595991104375,-50.54372,119.215,-29.92925,-14.577,30.8405,0.02724,87.8,127.4175,-124.4,300.10235,318.2477,-14.2825,0.01535,-8.114,-5.886925,-7.57895,-8.856,-8.336,-5.3055,374
3,14.75,-0.0256025,-4.0328731616,-61.083915,119.76,-30.2985,-14.39,29.20825,0.02743,87.8,113.82,-123.2925,260.6976,312.525475,-14.1525,0.01245,-7.6523,-5.883275,-8.492,-8.842,-8.316,-5.3016,373.645
3,15.25,-0.00824999999999999,-7.5497025,-56.6492225,90.9,-30.27,-14.2625,30.1775,0.02647,87.9,97.5375,-110.945,173.3904,239.4673,-13.9475,0.00775,-7.9165,-5.851125,-6.974075,-8.8225,-8.283,-5.271525,372.99
3,15.75,-0.03625,-4.672835,-52.4216,84.07,-30.30475,-14.23425,31.6645,0.0267972,87.775,85.605,-94.255,198.2716,212.3173,-13.86075,0.00987500000000001,-8.15775,-5.83375,-8.426,-8.816,-8.266,-5.2018,373
3,16.25,-0.04225,-5.867785,-53.066425,61.45025,-31.10375,-14.00125,31.9175,0.018,87.78,68.83625,-92.225,149.475175,164.2981,-13.70375,0,-8.1615625,-5.815125,-8.42,-8.808,-8.284,-5.239,373
3,16.75,-0.06625,-5.116175,-62.4910611405,44.68,-32.6075,-13.8725,30.3975,0.0216225,87.8,44.6,-80.1475,104.634,109.855725,-13.56375,0,-8.1515,-5.795625,-8.3925,-8.7725,-8.28625,-5.231125,371.73
3,17.25,-0.27,-4.1182755,-70.2176482925,26.8375,-32.93,-13.75875,28.5825,0.0280575,87.6,27.0825,-71.7635,61.03919,59.98261,-13.4175,0,-8.1390625,-5.807,-8.37,-8.7225,-8.29125,-5.222625,371.155
3,17.75,-0.1693688,-4.733187,-64.8890825,9.48675,-33.76625,-13.80875,31.15375,0.0258855,87.76,9.965,-67.38575,26.462265,22.0216325,-13.45,0.063625,-8.1341875,-5.8223125,-8.329375,-8.66375,-8.29625,-5.220875,370.855
3,18.25,-0.1575,-12.802,-64.361038005,1.4936,-35.04,-13.748,28.18,0.02465,87.7775,2.6714,-67.49,7.17758,4.581344,-13.396,0.068,-8.1471875,-5.831375,-8.29125,-8.65,-8.30125,-5.2025,370.6625
3,18.75,-0.1125,-9.30362425,-75.2527425,0,-36.1545,-13.8195,31.242,0.028453,87.745,0.0451000000000001,-69.931,1.1176945,0.71516435,-13.399,0.052425,-8.1647375,-5.85225,-8.3677,-8.57425,-8.3155,-5.2035,369.8275
3,19.25,-0.13325,-6.266356,-86.0945,0,-36.595,-13.795,32.075,0.0214,87.6,0,-68.0335,0,0,-13.395,0.0445,-8.1925,-5.8855,-8.39935,-8.5825,-8.329,-5.2188,368.8325
3,19.75,-0.221,-8.63226875,-94.438295,0,-36.308,-13.9155,30.892,0.025147175,87.6725,0,-67.836,0,0,-13.4655,0.08625,-8.1892,-5.89685,-8.4195,-8.585,-8.335,-5.236,368.5975
3,20.25,-0.16125,-15.056235559,-113.169585305,0,-36.93375,-14.0135,29.94625,0.02636,87.675,0,-68.178,0,0,-13.55825,0.1066,-8.1903,-5.9104,-8.32435,-8.6445,-8.339,-5.2207,369.32
3,20.75,-0.11,-10.7914775,-78.986,0,-35.7365,-14.0015,29.139,0.032489125,87.6775,0,-67.83675,0,0,-13.71,0.07175,-8.2296625,-5.9236375,-8.27765,-8.64275,-8.35275,-5.22785,368.4
3,21.25,-0.28875,-6.407975,-74.67516993,0,-36.592,-13.85275,31.754,0.0306055,87.6775,0,-68.2305,0,0,-13.7285,0.04135,-8.2109,-5.9372125,-8.228925,-8.674,-8.3685,-5.272525,369.015
3,21.75,-0.21725,-9.08196875,-88.6265625,0,-36.51,-14.02525,31.74775,0.0272,87.7,0,-67.592,0,0,-13.737,0.053575,-8.1889625,-5.97545,-8.21855,-8.66675,-8.40125,-5.303875,369.01
3,22.25,-0.124905,-8.26621575,-80.70541120375,0,-37.2425,-14.1205,30.825,0.030276,87.7,0,-67.401,0,0,-13.809,0.00440000000000001,-8.217325,-5.9868875,-8.2381,-8.6775,-8.416,-5.323,368.7025
3,22.75,-0.2169407855,-7.8208319016,-79.466545,0,-37.1915,-14.1185,33.19625,0.027915,87.6725,0,-68.194,0,0,-13.9185,0.000575000000000001,-8.2420875,-6.0070625,-8.220725,-8.665,-8.421,-5.327525,368.6
3,23.25,-0.0125,-8.7133625,-93.908205,0,-36.85925,-14.14425,29.26975,0.02866035,87.675,0,-66.9445,0,0,-13.9155,0.0261,-8.2269125,-6.022775,-8.157275,-8.632,-8.43225,-5.332625,369.6925
3,23.75,0,-10.369904,-113.6534585525,0,-36.434,-14.2285,29.1635,0.02444,87.6,0,-68.7205,0,0,-14.00425,0.00832500000000001,-8.198825,-6.0535125,-8.157275,-8.602,-8.42075,-5.33305,369.1
4,0.25,0,-13.2614,-87.9729183405,0,-27.81625,-11.0575,38.185,0.02517,88.03,0,-69.561,0,0,-11.0675,0.13885,-4.989125,-3.970125,-4.497375,-6.026375,-5.66525,-3.3662,369.205
4,0.75,-0.0165,-19.7416,-82.717157206,0,-28.035,-11.19,36.82625,0.02868075,88.1,0,-68.1695,0,0,-11.1825,0.064425,-4.7441875,-3.84145,-4.44375,-5.84875,-5.562125,-3.35065,369.615
4,1.25,0,-20.01275,-111.216810055,0,-28.74,-11.1375,34.79125,0.030762,88.1,0,-68.21375,0,0,-11.175,0.003325,-4.7245625,-3.80795,-4.532875,-5.863375,-5.626875,-3.3295,369.2075
4,1.75,0,-14.66437000925,-81.3547325,0,-28.733,-11.08875,33.6245,0.02905875,88.1,0,-66.36675,0,0,-11.12625,0.00360000000000001,-4.8483125,-3.9291,-4.561325,-6.0772,-5.6776,-3.34775,369.1
4,2.25,0,-18.2011675,-113.24735,0,-28.855,-10.9525,32.315,0.0274842,88.1,0,-66.6915,0,0,-11.0275,0,-4.8935,-3.9781,-4.569125,-6.129125,-5.7215,-3.3477,369.22
4,2.75,0,-16.241185,-101.773966745,0,-28.81875,-10.81,35.745,0.029067,88.1,0,-66.30075,0,0,-11.0175,0,-4.9063125,-4.23715,-4.576625,-6.135625,-5.748125,-3.34055,368.415
4,3.25,0,-20.849555,-119.10041919,0,-28.7775,-10.85,33.21875,0.028452,88.1275,0,-65.5485,0,0,-11.03,0,-4.9114375,-4.239275,-4.5885,-6.135625,-5.749375,-3.35445,367.505
4,3.75,-0.0295,-18.313,-103.761325,0,-29.27875,-10.94,32.5175,0.02941025,88.1,0,-65.4565,0,0,-11.065,0,-4.90575,-4.23455,-4.6105,-6.13025,-5.748875,-3.34895,367.71
4,4.25,0,-20.38385,-147.346,0,-28.83625,-11.0975,33.39375,0.02583435,88.0275,0,-66.369,0,0,-11.1425,0.010925,-4.9022,-4.2365625,-4.629875,-6.121625,-5.75375,-3.345,368.335
4,4.75,-0.06,-18.39843699125,-93.38477,0,-28.60125,-11.1225,34.41875,0.02705,88.0275,0,-67.37,0,0,-11.175,0.0409,-4.91615,-4.2351875,-4.6461,-6.1112,-5.7608,-3.34875,369.405
4,5.25,0,-18.455,-109.155025,0,-28.5975,-11.2375,32.48875,0.0282715,88.0275,0,-67.3725,0.10702375,0.07173434,-11.295,0.000475,-4.93395,-4.236,-4.6639,-6.0998,-5.7668,-3.343,369.21
4,5.75,0,-12.7576,-85.057975,0.8682,-29.30125,-11.0725,31.96625,0.028457,88.1,1.55575,-66.8765,3.5631425,0.670452,-11.1075,0,-4.96115,-4.15595,-4.65915,-6.1018,-5.7764,-3.345125,369.615
4,6.25,0,-15.24543545575,-102.02385,7.858,-29.06125,-11.07,34.30625,0.02668225,88.1,7.5555,-65.82,19.00136,5.90502,-11.0825,0,-4.98925,-4.17665,-4.65095,-6.116,-5.7832,-3.2756,369.65
4,6.75,0,-20.505089895,-109.62350792,20.40575,-29.2775,-11.385,31.58,0.023959,88.1275,17.205,-70.64,48.4605,19.8084,-11.385,0,-5.0182,-4.16565,-4.6409,-6.134,-5.8006,-3.2714,370.4
4,7.25,-0.101975,-10.96021876425,-79.25117585025,48.2795,-28.63875,-11.525,32.655,0.0255115,88.2,35.96,-74.7655,91.77955,51.6926,-11.495,0,-5.05615,-4.1429,-4.6395,-6.1466,-5.808,-3.2674,370.53
4,7.75,-0.0465,-10.2429125,-70.177672034,66.29825,-27.37875,-11.82,34.01375,0.029385,88.2,60.82375,-79.1255,146.9043,110.096,-11.785,0,-5.0764,-4.12725,-4.61855,-6.1482,-5.8084,-3.2556,370.9
4,8.25,-0.00550000000000001,-8.0133125,-72.4248264725,98.3775,-26.5845,-11.89575,33.17,0.025289,88.125,90.295,-73.9825,207.82705,184.5907,-11.88475,0,-5.0601625,-4.1256375,-4.5934,-6.1368,-5.8018,-3.2468,370.955
4,8.75,-0.0685,-16.379485,-63.403995,139.06,-26.263,-11.86475,32.796,0.024755,88.125,118.37,-69.85425,277.142,278.64725,-11.8515,0,-5.02935,-4.107725,-4.57355,-6.1355,-5.7956,-3.2523,371.7
4,9.25,-0.2225718637,-8.0847,-66.5169964635,163.1,-25.8195,-11.901,33.5485,0.02619,88.125,145.205,-79.60625,303.995,326.584225,-11.8955,0,-4.9933375,-4.0841,-4.530875,-6.127125,-5.783075,-3.2491,371.895
4,9.75,-0.152,-6.0509715,-47.119415,214.67,-24.9665,-11.77075,33.029,0.0212075,88.1225,183.9,-89.38,416.46255,414.8221,-11.77625,0.01555,-4.97835,-4.05735,-4.52405,-6.1262,-5.775,-3.227925,371.8625
4,10.25,-0.2715,-4.344870572,-54.7640475,241.945,-24.27325,-11.822,34.10325,0.02596125,88.2,207.655,-91.4,544.48825,530.9275,-11.842,0,-4.970125,-4.056575,-4.47425,-6.12765,-5.775625,-3.211475,371.95
4,10.75,-0.28928776235,-4.516277868125,-49.4791725475,257.73,-23.679,-11.5255,34.0635,0.024358,88.2,224.225,-104.88,569.21,580.125,-11.532,0,-4.92955,-4.0157125,-4.4393,-6.141,-5.78815,-3.2068,372.345
4,11.25,-0.5429032225,-4.930762786875,-47.7474,285.325,-23.3655,-11.60525,32.954,0.02075545,88.2,245.5,-110.1,661.1191,655.178,-11.6185,0,-4.89735,-3.9766,-4.4592,-6.1382,-5.77495,-3.20785,372.45
4,11.75,-0.40054847215,-3.6351643574,-39.440875763,290.88,-23.004,-11.55,33.058,0.028384,88.2,264.05,-131.4825,700.6906,690.42075,-11.55325,0,-4.8847,-3.9689625,-4.46035,-6.12055,-5.74385,-3.2052,372.43
4,12.25,-0.561595322775,-2.5472785,-45.18084,323.945,-23.05275,-11.604,32.6655,0.023285,88.2,265.475,-119.87,736.216625,708.4709,-11.608,0,-4.924675,-4.2873875,-4.457425,-6.1105,-5.706975,-3.2088,372.3475
4,12.75,-0.6929778119,-10.37229026285,-47.8062726925,313.125,-23.2915,-11.6905,33.3955,0.02848,88.2,272.075,-125.885,710.657,692.0328,-11.6485,0.002,-4.988125,-3.9129375,-4.450075,-6.094975,-5.6864,-3.2714,372.3925
4,13.25,-0.7018706071,-4.68228732055,-44.01162,310.12,-22.007,-11.77625,31.2015,0.0268,88.2,269.37,-127.4,677.62225,685.9312,-11.7575,0.00135,-5.0473,-3.8875,-4.4463,-6.07555,-5.6614,-3.2406,371.9
4,13.75,-0.43021701295,-2.50250275,-42.55793565375,303.96,-22.8055,-11.32025,33.833,0.0234675,88.2,268.18,-117.1225,701.316225,681.2332,-11.317,0,-5.1125,-4.1899375,-4.4243,-6.055,-5.6412,-3.2478,371.3
4,14.25,-0.556733156425,-3.539696,-42.2793,288.125,-22.1715,-11.144,34.693,0.02143,88.2,264.48,-109.615,692.266175,691.0196,-11.144,0,-5.1247,-4.1676875,-4.40955,-6.0462,-5.6312,-3.276875,372.515
4,14.75,-0.547679861725,-2.7619225,-43.6997597035,275.25,-23.8825,-11.19,35.027,0.027378,88.2,248.705,-107.975,658.404,616.944075,-11.19,0,-5.1188375,-3.8364625,-4.40305,-6.0446,-5.6194,-3.275125,372.1
4,15.25,-0.6003445326,-4.23787725,-54.27565,255.94,-23.8625,-10.8625,35.1025,0.02209,88.2,225.65,-98.235,614.24325,572.8761,-10.8775,0.0025,-5.0765625,-4.01775,-4.3745,-5.964875,-5.4945,-3.221125,372.735
4,15.75,-0.5399496483,-3.92225687985,-47.10183,229.735,-23.812,-11.00425,35.789,0.025854,88.2,201.425,-89.127,534.25285,495.47055,-11.03825,0,-4.9972,-3.7045,-4.371,-5.999375,-5.469625,-3.19375,372.34
4,16.25,-0.3845,-4.9561807872,-48.3900175,200.6175,-24.04,-10.65425,35.481,0.023186,88.2,174.94,-85.851,483.007875,455.6263,-10.777,0.015075,-4.977025,-3.701875,-4.353,-6.03905,-5.4401,-3.17455,372.36
4,16.75,-0.293035582375,-3.659120505125,-45.9354909295,170.795,-22.797,-10.41875,36.0845,0.028715,88.2,149.015,-81.62,405.44,371.6554,-10.57275,0,-4.963875,-3.6981,-4.318,-6.0605,-5.4277,-3.17735,372.22
4,17.25,-0.1494577404,-4.38851668475,-48.323345,135.8,-23.757,-10.5205,38.395,0.020575,88.2,113.095,-77.3155,308.12,296.9924,-10.641,0.017275,-4.34465,-3.4986,-4.2772,-5.8558,-5.224,-3.1816,371.445
4,17.75,-0.1876218,-8.129829481425,-55.1476225,105.89,-24.67,-10.5295,41.086,0.022565,88.2,88.09,-72.767,245.8399,226.0336,-10.6275,0.0029,-4.3399,-3.5082,-4.2358,-5.8648,-5.2084,-3.1848,371.7175
4,18.25,-0.145,-5.39767,-56.2371,76.68875,-25.47,-10.408,38.0145,0.022169,88.1325,65.7895,-63.67125,173.68975,156.7692,-10.606,0.093625,-4.33755,-3.524125,-4.2518,-5.8984,-5.1962,-3.187,371.9225
4,18.75,-0.13,-5.654789397325,-59.5463,47.79,-26.092,-10.38575,37.99075,0.023976,88.1,40.34525,-67.12125,96.9491525,95.697065,-10.37275,0.019475,-4.3423,-3.6862,-4.226725,-5.9276,-5.193975,-3.192,371.54
4,19.25,-0.102992053,-13.517435,-72.6191577485,22.037,-26.34,-10.4355,38.38,0.023805,88.1,19.194,-68.655,46.289045,45.81825,-10.6015,0.048975,-4.3479,-3.59455,-4.224775,-5.952875,-5.183425,-3.22175,371.215
4,19.75,-0.042075,-10.09895825,-69.83547,6.7915,-27.9075,-10.456,36.606,0.0238155,88.1,6.3577,-71.745,15.479575,15.45436,-10.66,0.105325,-4.34985,-3.61755,-4.2168,-5.9836,-5.19325,-3.214475,370.23
4,20.25,0,-12.26068,-70.1357788275,0.1708,-27.71,-10.5955,37.405,0.025728,88.1,1.1985,-74.54,3.548348,2.89309225,-10.79175,0.095325,-4.98,-3.77985,-4.48275,-6.12555,-5.57905,-3.238375,370.6
4,20.75,0,-13.3564,-80.76685,0,-27.554,-10.63,36.544,0.025352,88.1325,0.06375,-71.5285,0.2827198,0.2126054,-10.85,0.0415,-4.97075,-3.7638125,-4.46375,-6.1182,-5.601,-3.2474,369.7475
4,21.25,0,-17.37604,-79.76277,0,-28.37475,-10.64825,40.74825,0.0271255,88.13,0,-72.845,0,0,-10.89825,0.05995,-4.9888,-3.8285,-4.480475,-6.1541,-5.731075,-3.2624,369.8625
4,21.75,0,-14.189042995,-78.1053850225,0,-28.3605,-10.64,39.957,0.0284665,88.0325,0,-71.99,0,0,-10.888,0.0969,-5.0451,-3.8357375,-4.5035,-6.14365,-5.74245,-3.3454,369.5
4,22.25,-0.0209375,-15.092575,-92.4222,0,-28.4205,-10.79675,37.1065,0.02618275,88.03,0,-67.577,0,0,-10.8795,0.12215,-4.6160625,-3.837075,-4.359,-6.1055,-5.6462,-3.34635,369.4
4,22.75,-0.0755,-18.66724702325,-80.811806278,0,-27.93525,-10.7985,38.5025,0.027458,88.03,0,-71.5625,0,0,-10.87125,0.03685,-4.639,-3.8384,-4.3538,-6.09595,-5.6715,-3.3558,369.7
4,23.25,-0.0389,-18.99448,-140.62475,0,-27.79225,-10.7755,37.76575,0.032945,88.03,0,-70.70175,0,0,-10.896,0.09545,-4.6760625,-3.83395,-4.3444,-6.0842,-5.68895,-3.361125,369.135
4,23.75,0,-9.922519,-85.5538,0,-28.04125,-10.80275,36.70875,0.02816,88.1,0,-69.078,0,0,-10.87325,0.099,-4.89725,-3.8555,-4.50455,-6.1244,-5.7292,-3.366125,369.5275
5,0.25,-0.675,-11.0177725,-58.84874,0,-19.38,-7.5555,45.53025,0.02691075,88.3,0,-68.6515,0.0269320925,0,-7.6985,0.1385,-1.17395,-1.713,-0.8615,-1.381,-1.186,-0.624,369.02
5,0.75,-0.7730862496,-15.29642786725,-68.9037385475,0,-19.03825,-7.6545,44.482,0.03264,88.3275,0,-69.745,0,0,-7.7575,0.1939,-0.91875,-1.91235,-0.74575,-1.043,-0.94,-0.623,370.05
5,1.25,-0.52290250675,-10.19807631225,-70.8352325,0,-19.123,-7.768,42.30075,0.033632,88.33,0,-68.625,0,0,-7.8705,0.1035,-1.0429,-1.8380256563,-0.74125,-1.105,-0.908,-0.618,368.6875
5,1.75,-0.940597187375,-13.687335,-62.9834,0,-19.4325,-7.813,43.15025,0.031715,88.325,0,-69.664,0,0,-7.9295,0.13295,-1.35754,-3.4227869368,-0.7605,-1.39,-1.006,-0.625,366.8575
5,2.25,-0.378384625,-11.77959,-72.1373225,0,-19.588,-7.75,44.2845,0.0302635,88.3,0,-69.3125,0.1418892,0.07986595,-7.887,0.0659,-1.29015,-4.5958260234,-0.79075,-1.477,-1.088,-0.625,369.665
5,2.75,-0.648,-9.730878126,-73.13263,0,-19.48125,-7.742,45.74225,0.0352675,88.3,0.22065,-70.0825,0.81017705,0.350521125,-7.8735,0.092775,-1.50975,-5.378297318,-0.8185,-1.489,-1.13,-0.623,371.5
5,3.25,-0.936053,-7.39790489255,-62.35888,0.0605,-19.46075,-7.7565,45.321,0.032255,88.3,0.98045,-69.1645,3.14836,0.735425,-7.921,0.0293,-1.52015,-1.74545,-0.833,-1.487,-1.158,-0.625,368.45
5,3.75,-0.430996871125,-21.748575,-82.592412868,3.3456,-19.77275,-7.7315,47.5905,0.027535,88.3,2.35955,-66.728,11.1521,2.25623325,-7.8805,0.0755,-1.6066260749,-1.944207779,-0.83675,-1.49,-1.174,-0.623,370.1625
5,4.25,-0.7218095963,-8.80352425,-70.057481384,10.3645,-19.4705,-7.7605,45.88425,0.02891,88.3,3.28415,-64.8255,27.8739,4.35188325,-7.907,0.1244,-1.5255,-1.59085,-0.84225,-1.498,-1.171,-0.625,370.31
5,4.75,-0.611634262825,-11.4075875,-60.363735,20.205,-19.80525,-7.8795,44.46475,0.02818,88.3,5.8594,-62.103,50.05306,6.89149275,-8.015,0.0349,-1.3709,-1.72675,-0.8485,-1.709,-1.169,-0.625,370.25
5,5.25,-0.32125,-16.4732825,-59.77019433,35.578,-19.6155,-7.9985,42.1285,0.0311,88.3,7.1328,-61.6995,84.38858,9.16300375,-8.19,0.03935,-1.3826,-1.72935,-0.85475,-1.696,-1.164,-0.634,370.265
5,5.75,-0.58781576545,-11.23546427975,-58.771246388,49.72175,-18.85,-8.145,38.8415,0.0299365,88.3,9.835,-64.7475,122.786025,13.848865,-8.255,0.021175,-1.2144,-1.51785,-0.86025,-1.868,-1.154,-0.64,370.3725
5,6.25,-0.773204649,-5.49359375305,-49.365545,62.365,-18.232,-8.252,38.8575,0.0308,88.3,12.78625,-60.615,150.8222,16.391455,-8.38675,0.053825,-1.2197,-1.4605903231,-0.86725,-1.882,-1.134,-0.648,370.95
5,6.75,-0.7035023222,-9.73982525,-56.7911124165,85.275,-17.791,-8.39625,38.2415,0.03351,88.325,16.06,-72.79225,194.27745,19.605195,-8.5205,0.09655,-1.23165,-1.30755,-0.873925,-2.1746,-1.124825,-0.6383,371.16
5,7.25,-0.843167166475,-8.8442743444,-47.7256875,111.51,-17.01075,-8.411,37.02775,0.029271,88.4,20.558,-63.4895,235.213675,26.1185625,-8.551,0.103475,-1.227,-1.2888,-0.8824,-2.0876,-1.1107,-0.63115,371.55
5,7.75,-0.6085206517,-5.65509225,-45.7700125,122.875,-16.8415,-8.51775,37.7765,0.030775,88.4,20.4925,-61.41625,270.18675,26.489485,-8.6615,0.06225,-1.223625,-1.185775,-0.8902,-1.9058,-1.0925,-0.663,371.06
5,8.25,-0.714612820575,-9.0491125,-48.65704,128.245,-15.3035,-8.43675,35.9705,0.028445,88.4,21.8,-62.182,260.793525,29.053215,-8.652,0.0764,-1.2097875,-1.1003625,-0.888775,-1.538575,-1.073975,-0.62405,371.17
5,8.75,-0.858,-13.97655,-54.830095,168.25,-14.247,-8.563,34.74075,0.0262985,88.4,27.46625,-61.725,344.767675,35.829795,-8.741,0.0958,-1.20235,-1.047625,-0.9012,-1.52955,-1.05595,-0.62635,371.3
5,9.25,-0.77416375,-5.6682469546,-52.8408,183.65,-13.49,-8.61325,34.67,0.022224,88.4,34.193,-61.292,394.6656,45.0844,-8.716,0.0048,-1.2018125,-1.0408125,-0.9038,-1.40265,-1.00905,-0.62365,371.6125
5,9.75,-0.9,-5.273761939375,-49.5075775,225.0825,-13.41,-8.7875,35.32,0.029222,88.4,38.348,-59.999,483.47125,44.603,-8.903,0.0338,-1.202625,-1.14805,-0.913625,-1.379925,-0.991925,-0.625275,371.9225
5,10.25,-1.067,-9.174629,-50.418255,216.14,-12.96975,-8.56325,33.7555,0.031342,88.33,39.2095,-64.0365,459.7606,43.163555,-8.72,0.0675,-1.2028125,-1.286025,-0.90815,-1.36485,-0.958874999999999,-0.623,372.245
5,10.75,-0.91875,-5.39530136235,-45.7767132865,200.38,-13.03475,-8.62125,32.242,0.03121875,88.4,34.87275,-59.1355,429.1382,44.2529075,-8.738,0.044125,-1.1900875,-1.00195,-0.90925,-1.343,-0.949,-0.685325,372.325
5,11.25,-1.351203267225,-8.57723075,-50.763645,228.925,-13.322,-8.3895,32.782,0.0274105,88.4,35.29675,-50.7105,506.1385,51.66943,-8.536,0.01575,-1.178075,-0.989525,-0.915475,-1.322,-0.927,-0.621,372.245
5,11.75,-0.83175571175,-3.45427575,-46.9418775,241.325,-13.50625,-8.26425,33.61875,0.0302475,88.4,41.21,-56.169,532.224,56.3346125,-8.3785,0.0135,-1.170525,-0.98,-0.9291,-1.27545,-0.92215,-0.61705,372.44
5,12.25,-1.62625686915,-3.609666,-49.27734,225.62,-12.526,-8.229,32.644,0.0261004,88.4,41.7535,-60.3,523.906625,60.99086,-8.3425,0,-1.1556875,-1.0760625,-0.95445,-1.252325,-1.0227,-0.618175,372.525
5,12.75,-1.089223615825,-4.54103147205,-51.0370875,227.02,-13.025,-8.10125,33.425,0.02304375,88.4,41.234,-54.444,529.95425,58.51025,-8.2285,0.00205,-1.1419,-0.96675,-0.9606,-1.502,-1.1024,-0.6171,372.7
5,13.25,-1.301307327,-5.39186075,-52.729135,248.88,-12.50625,-8.1455,34.77375,0.023464,88.4,42.29,-55.5725,540.68,56.9811875,-8.25,0,-1.2239625,-0.9586375,-0.959075,-1.2854,-1.1862,-0.61315,372.825
5,13.75,-1.13442407065,-6.0691075,-50.58980624075,211.4225,-13.1675,-8.087,33.35875,0.0271305,88.4,44.746,-50.002,496.99075,56.2213625,-8.22,0.001,-1.1457375,-0.952825,-0.952075,-1.272625,-1.225975,-0.6113,373.2375
5,14.25,-1.569932101075,-2.818075,-48.559051729,215.96,-13.091,-8.124,34.2015,0.0231,88.4,46.514,-36.3125,516.711875,61.484105,-8.23,0.01265,-1.15475,-0.95075,-0.95005,-1.2681,-1.1941,-0.6088,372.2
5,14.75,-1.9573558351,-5.40474535185,-47.08820237,210.09,-13.56325,-7.9905,33.8005,0.033616,88.4375,33.88525,-44.55,475.0535,54.8466225,-8.07375,0.0385,-1.15675,-0.946875,-0.9555,-1.2633,-1.1852,-0.6085,372.0375
5,15.25,-1.10192588615,-5.329514389525,-48.1653775,179.8625,-14.1965,-7.78375,36.57125,0.02788125,88.4375,34.7645,-55.0445,463.9885,48.9261225,-7.947875,0.0816,-1.156875,-0.946875,-0.929,-1.23075,-1.1694,-0.6049,372.1475
5,15.75,-0.78852206125,-4.807157,-45.807725,189.8925,-13.902,-7.7436,35.8075,0.0299255,88.4,30.73775,-49.34,452.3597,43.07655,-7.889,0.0389,-1.112,-0.823625,-0.8869,-1.158125,-1.021875,-0.460625,371.245
5,16.25,-0.980133734075,-8.2776875,-48.82277168175,183.035,-13.692,-7.5058,36.308,0.02524,88.4,28.6175,-4.49925,406.018,38.62606,-7.65305,0.028375,-1.0998,-0.817875,-0.8853,-1.1499,-1,-0.4661,371.71
5,16.75,-0.63539493025,-9.666941025525,-46.214344891,174.4325,-13.49225,-7.392625,38.76325,0.032901,88.4,27.85,-11.9315,373.395525,37.704885,-7.539125,0.0176,-1.0949,-0.8733375,-0.883,-1.146125,-0.9755,-0.4735,371.9475
5,17.25,-0.486744067,-7.39609,-46.46692745,125.0675,-13.0455,-7.2755,39.66525,0.03289195,88.4,22.1475,-22.4375,287.7282,31.2946525,-7.424375,0.017875,-1.0946,-0.88195,-0.881125,-1.1485,-0.965125,-0.50155,372.2375
5,17.75,-0.5082267925,-7.972600825625,-48.34826984575,92.025,-13.92675,-7.119875,38.20175,0.03285825,88.3,17.155,-32.167,203.21215,21.31994,-7.278875,0.028725,-1.0908,-0.8931125,-0.882625,-1.15275,-0.96875,-0.50455,372.1
5,18.25,-0.455111125,-6.431096433825,-61.65689717375,91.84,-14.17725,-7.035375,38.885,0.025392,88.3,14.13,-39.0005,214.82625,19.22692,-7.18375,0.0434,-1.0764,-0.8978125,-0.86375,-1.15375,-0.970625,-0.5025,371.7325
5,18.75,-0.273509098775,-7.45617675,-59.511695,79.507,-14.8965,-6.880625,42.60075,0.02601,88.3,12.845,-44.739,175.70255,15.30899,-6.986125,0.069175,-1.058,-0.7866,-0.833125,-1.157375,-0.970875,-0.54695,371
5,19.25,-0.41325,-9.45262,-48.61915377375,68.04675,-15.63425,-6.84025,43.19175,0.0236915,88.3,10.25,-51.6895,170.817725,15.0895525,-6.968,0.1534,-0.9965,-0.904575,-0.816625,-1.1605,-0.948125,-0.506625,371.1
5,19.75,-0.584523242825,-6.71821,-57.181825,50.55875,-16.206,-6.8632,41.615,0.02625225,88.3,9.273,-59.3855,126.9696,11.18594,-7.0255,0.188075,-0.9948,-0.794,-0.8079,-1.1449,-0.8661,-0.549875,371.39
5,20.25,-0.45,-8.1875325,-41.4834875,34.258,-16.696,-6.8328,44.34075,0.026888,88.3,6.406375,-65.83825,91.0295475,8.35832,-7.006025,0.1265,-1.0025,-0.949375,-0.81765,-1.151225,-0.859875,-0.505825,371.46
5,20.75,-0.14,-6.47058,-42.442972855,20.26375,-17.89775,-6.810225,46.579,0.0259375,88.3,4.7615,-67.406,56.9097,5.814305,-7.011425,0.166,-1.011125,-1.12915,-0.819775,-1.153325,-0.874375,-0.50495,370.97
5,21.25,-0.368338,-7.12489625,-50.751475,13.87875,-17.70575,-6.965925,47.2715,0.026811,88.3,3.6366,-66.77,35.32572,3.64860425,-7.12375,0.134125,-1.018125,-0.971125,-0.8212,-1.19375,-0.9072,-0.5079,370.79
