DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
7,3.75,-88.7,-70.51457912125,-8.319709973025,-32.94802,-0.9590275,0.03882,379.5936,7.868080242,19.4873205,85.80943,17.2565,23.34739207125,0.246225,18.22,21.651396932,0.37601,-3.6668,0,320.9525,399.8175,16.6065,0,-0.970615,18.36,23.055,25.73,19.807,21.817,26.549,26.889,26.2965,25.211,19.5625,21.633,26.4755,26.926,26.558,25.35
7,4.25,-88.0725,-66.62906155,-11.404635,-41.679740865,-1.064149657,0.0418275,379.0253975,8.458143878925,19.377375,85.81895,17.15875,24.017629434,0.264275,18.2195,21.5559125,0.4133,-3.42785,0,319.315,397.8,16.43525,0,-0.9598,18.13,22.8865,25.7,19.475,21.7405,26.501,26.8995,26.306,25.216,19.2465,21.5615,26.4095,26.931,26.5585,25.344
7,4.75,-87.48,-67.322625,-10.0963,-38.883497776,-1.1850848172,0.04112,378.86083,8.821081841525,19.172945,85.826375,16.9565,25.348721307,0.218725,17.93925,23.4530465585,0.3363475,-3.7328,0,317.71,395.6925,15.76225,0,-0.9235,17.9,22.7375,25.6,19.1735,21.665,26.451,26.9005,26.3035,25.212,18.9575,21.4755,26.353,26.939,26.5575,25.344
7,5.25,-83.92,-65.82396080075,-11.91695850675,-48.025496174,-1.2906436226,0.0416575,379.406035,8.838373090325,19.100012,85.8352175,16.796875,27.198361415,0.240275,17.96725,24.4515060575,0.37151936047,-1.5336,0,316.7,394.23,15.4435,0,0,17.6325,22.6445,25.4325,18.9155,21.581,26.3875,26.907,26.301,25.215,18.758,21.39,26.285,26.9365,26.56,25.3495
7,5.75,-61.313,-60.782477404,-10.25384,-33.242305,-1.0549826707,0.03871627375,380.179645,9.03639993445,18.686556,85.85202,16.7535,27.28470351,0.32175,17.9085,24.5836070915,0.46343848211,4.0123,1.371225,316.9875,396.31,16.159,1.3356585,11.19144,17.6,22.5115,25.3325,18.7965,21.507,26.3365,26.918,26.306,25.214,18.7295,21.3315,26.219,26.9325,26.562,25.351
7,6.25,-29.099,-48.992005,-8.22014423,-19.57102491625,-1.402,0.051695,380.3930375,9.3187133315,19.540364,85.87933,17.6665,24.850668473,0.2221,18.38925,24.2753725,0.31796968219,20.038,3.667175,319.845,405.74,17.716,5.00192,48.07122,17.9325,22.4,25.2325,18.9915,21.4595,26.2795,26.9145,26.303,25.2165,18.961,21.332,26.145,26.937,26.5625,25.349
7,6.75,-0.1342,-35.2230581645,-4.68732529225,-13.463375772,-3.04709,0.0576033535,380.067375,9.5278875,20.37086,85.9026475,18.6725,20.50069283,0.2031,19.219,20.8108122715,0.24648,43.113,6.30805,324.645,413.7175,19.324,10.09593,111.7737,18.5325,22.22875,25.1325,19.6665,21.4985,26.2175,26.919,26.311,25.2135,19.5865,21.403,26.0805,26.94,26.5705,25.3585
7,7.25,20.884,-21.561288741,-1.7920943439,-0.641467628515,-3.73915,0.0503408215,379.16748,9.30383,20.79054,85.93054,18.884,17.449787396,0.2424,19.4775,17.103483479,0.30371001694,65.147,8.9795,332.1925,417.905,19.95,13.408185,156.315,19.7,22.152,25.035,20.3285,21.58,26.151,26.916,26.315,25.214,20.2795,21.5105,26.004,26.936,26.5635,25.348
7,7.75,42.186,-10.9161304646,-1.25431560538,1.46592280375,-4.139135,0.0663325,378.99244,9.0866333097,21.037,85.95093,19.4085,16.166781473,0.27385,19.6385,15.4644460785,0.33434,90.44,12.1125,337.815,421.5925,20.399,18.79578,228.7572,20.835,22.056,24.935,21.252,21.739,26.094,26.9155,26.3145,25.2175,21.2595,21.603,25.946,26.94,26.571,25.3535
7,8.25,63.55675,-6.30884,2.65792539975,7.822125,-4.4599025,0.0780610205,378.246785,8.7716726773,21.52395,85.97311,19.8505,15.772905,0.36385,20.03425,15.717761095,0.38460949008,113.14,15.1205,343.615,425.24,21.202,25.55644,260.5424,21.628,22.08,24.835,21.5295,21.9295,26.0355,26.9095,26.315,25.22,21.6715,21.8225,25.8735,26.9415,26.5715,25.3515
7,8.75,85.9475,-1.660715,4.79935959865,11.71327155425,-4.431719172025,0.1002167445,378.47762,8.6381086212,22.099567,85.97782,20.43,16.222081736,0.49615,20.74775,16.2258571585,0.40366,143.63,19.272,347.89,429.005,21.812,33.11959,312.2322,22.519,22.3,24.7325,22.1945,22.247,25.972,26.9135,26.315,25.2205,22.2765,22.289,25.8025,26.9355,26.5625,25.352
7,9.25,118.5,20.11172,9.98581269725,34.767425,-4.406502816075,0.09401,377.9608625,8.589066374,22.61308375,85.9779525,21.17275,14.937303388,0.667875,21.743,14.676159389,0.4476369536925,190.3975,27.081,351.375,436.845,23.57275,50.25489,449.44515,23.7,22.6,24.6,22.379,22.758,25.911,26.899,26.315,25.221,22.5815,22.857,25.7465,26.917,26.568,25.353
7,9.75,152.04,22.554665,9.42485372875,43.9553795895,-4.025561933,0.1017925,377.9767125,8.5703316815,23.169321,85.9621825,21.9945,13.917485,0.7601,22.1395,13.5858403625,0.57763209818,237.75,34.3735,356.22,445.29,24.636,54.268105,452.278,24.465,23.023,24.5325,23.107,23.2985,25.8545,26.9015,26.3105,25.2205,23.2745,23.122,25.6915,26.914,26.561,25.3485
7,10.25,217.5475,35.739505,5.74031,61.70151758,-4.29462939115,0.10932797,377.44401,8.7300219043,23.41839,85.95043,22.1975,13.2493459505,1.01165,22.578,13.0603314175,0.4809042532525,321.56,44.7515,359.665,451.8625,24.918,71.282125,610.4194,25.13,23.5115,24.2975,24.281,23.641,25.8095,26.893,26.319,25.2165,24.461,23.546,25.645,26.9085,26.558,25.357
7,10.75,174.2575,28.5580180165,5.62725,62.371715,-3.938755,0.1324,377.6463375,8.6868669325,23.27567825,85.9390825,22.743,12.4744332375,0.9949,22.789,12.640797028,0.5909775,299.065,45.1775,362.04,461.66,27.307,69.278335,625.525,26.435,23.9,24.5,26.273,24.155,25.769,26.8875,26.317,25.222,26.117,24.1855,25.612,26.902,26.5625,25.3555
7,11.25,168.3525,20.9183875,2.77373087935,53.25635216,-3.5365976966,0.12616005,377.3232375,8.0950074968,23.5998515,85.9249375,22.433,11.766199437,1.2311,23.1105,12.1504126905,0.717262522615,264.885,38.7585,366.3,460.645,27.998,61.61455,645.1287,27.5745,24.384,24.535,28.0065,25.035,25.757,26.8755,26.322,25.2215,27.385,25.3185,25.6095,26.897,26.5605,25.352
7,11.75,136.6375,-9.009455,2.70505551955,45.97881451,-3.91065394605,0.12475,377.1034,7.591126628,23.47547175,85.9099725,22.2795,11.009135,1.2764,22.381,11.7281439755,0.6663525,237.2875,35.4225,369.095,453.81,26.837,60.68679,506.5688,28.061,24.8,24.535,28.551,26.2285,25.745,26.862,26.317,25.218,27.872,26.1895,25.614,26.8785,26.5545,25.355
7,12.25,70.149,-54.69248241775,0.904346640300004,47.6262177765,-3.39258,0.1305657975,377.138075,7.407570059,23.730071,85.88622,22.191,10.75875,1.362,22.5905,11.06031374875,0.64213,181.96,25.59475,371.8,453.6275,26.916,48.169305,397.798758,28.3085,25.24,24.535,28.714,26.9155,25.76,26.855,26.315,25.221,28.085,26.633,25.6465,26.863,26.556,25.357
7,12.75,64.0555,-58.069575,-0.14738,17.91411873925,-3.404735,0.1053375,377.5309,7.4017,23.55665925,85.853245,21.763,10.251113008,1.40435,22.3075,10.794962466,0.8426885278925,139.985,22.268,373.475,445.64,25.95,34.53189215,330.382,28.2895,25.7,24.765,29.026,27.42,25.791,26.85,26.3025,25.223,27.8425,26.9695,25.706,26.8545,26.56,25.3505
7,13.25,40.994,-98.39620316925,1.30082,-2.809807725625,-2.614075,0.126025,377.78052,7.0634105414,23.172349,85.82192,21.40875,10.6423557575,1.46825,21.67,10.79,0.67555,105.69,15.77775,375.605,446.7725,25.64125,23.4695375,246.7245,28.1325,26.06175,24.965,28.591,27.695,25.8445,26.826,26.307,25.2185,27.668,27.2085,25.7785,26.8415,26.547,25.353
7,13.75,30.643,-114.093425,-17.843017414,-10.087925,-3.0319861902,0.13965,377.895035,7.0341536731,22.964249,85.79314,20.7875,10.2395134925,1.392125,21.57,10.4870987,0.95097993022,85.7,13.78325,375,440.1975,24.2775,20.975025,201.25675,27.95825,26.2575,25.2,28.0095,27.7805,25.912,26.81,26.3045,25.222,26.9065,27.2445,25.8745,26.831,26.5515,25.3515
7,14.25,15.539,-146.5943375,-3.347765563125,-28.373107834,-2.81450282905,0.13322,378.05631,7.053455139225,22.5163675,85.75683,20.53125,9.82701581375,1.376125,20.93,10.29810759,0.92736,76.0695,13.036,377.56,434.76,23.52375,14.84175,179.584375,26.828,26.64,25.3,26.8285,27.6265,25.998,26.7815,26.3035,25.2195,25.9705,27.0205,25.979,26.83,26.553,25.355
7,14.75,15.0715,-134.70063557,-2.508755,-23.02857655375,-2.11918,0.137055,378.70479,6.8226,22.386481,85.736125,20.28875,10.0132482825,1.4315,20.93,10.3497,1.02188,82.925,13.6785,374.9825,433.2475,23.1675,19.314,192.50925,26.705,26.82,25.4,26.1965,27.3525,26.089,26.759,26.307,25.223,25.703,26.751,26.1,26.8135,26.558,25.357
7,15.25,-6.8378,-135.25712,-6.281022903575,-30.192595,-2.64947142465,0.13217,378.40216,6.97608,22.56213,85.70301,20.465,9.9639875,1.303625,21.44,10.33668229,1.0733898792,52.593,10.55575,373.87,434.5675,22.91125,15.39975,147.78525,26.3,27.086,25.735,26.152,27.084,26.194,26.743,26.301,25.219,25.7845,26.558,26.2195,26.7905,26.5505,25.36
7,15.75,-20.71,-135.363225,-12.146287985,-16.5054,-2.78153926105,0.13119,377.7244,7.0652023415,22.634765,85.68821,20.64375,9.783675,1.15725,21.48,10.4829,0.876817934725,45.654,10.81425,375.43,436.345,23.19375,11.81845,103.44385875,26.37,27.32,25.935,26.356,26.959,26.3015,26.7175,26.299,25.2185,26.048,26.458,26.324,26.765,26.553,25.351
7,16.25,-24.7575,-131.9906425,-6.28803,-50.7457319625,-2.303628283375,0.1336125,377.98268,7.010875728,22.57054,85.662325,20.2475,9.631377988125,1.1975,21.43,10.7969,0.98434703857,32.2075,7.7932,375.28,431.98,22.74,8.003175,75.1986375,26.135,27.22,26.235,26.422,26.9895,26.4025,26.7035,26.297,25.2185,26.123,26.368,26.418,26.755,26.549,25.3535
7,16.75,-30.9375,-145.4370704625,-11.004865,-37.04717,-1.90834517245,0.1327525,377.9651,7.181367008,22.416186,85.641455,20.29625,9.689091522375,1.249125,21.26,10.6441,1.107361043575,18.10175,6.71,374.34,432.66,22.35875,6.7428125,55.31460175,25.84,27.16,26.435,26.2125,27.019,26.4915,26.6825,26.2945,25.22,25.977,26.39,26.5155,26.743,26.5505,25.355
7,17.25,-38.24525,-164.5435425,-8.854575,-39.0909,-1.692026854725,0.1059535,377.88725,7.067225,22.32031,85.6344175,20.20125,9.67956912275,0.973125,21.21,10.9633,0.916243693555,17.51,5.579,371.36,429.02,21.92125,6.0230625,42.4167,25.635,27.284,26.37,26.0605,26.9885,26.5815,26.677,26.291,25.222,25.7665,26.342,26.5745,26.7325,26.55,25.353
7,17.75,-57.47275,-146.67263423,-10.7587425,-44.97191652425,-1.11955,0.11263117,378.377825,7.03867496875,22.31624425,85.6407975,19.9175,9.655590045,0.8985,21,10.5197,0.6639425,10.414,3.8072,365.76,429.7,21.29625,3.8132375,29.237510125,25.005,27.384,26.535,25.7295,26.882,26.6355,26.6655,26.2965,25.2265,25.415,26.253,26.6135,26.731,26.549,25.353
7,18.25,-59.8945,-140.6947,-9.7116345962,-32.015175,-0.9554,0.09526,378.3187625,6.6373825,22.3810975,85.646055,19.74375,9.5488,0.83625,20.58,10.63942314,0.8217975,4.864825,1.8922,360,427.32,21.25875,1.9357,16.768575,24.235,27.2,26.6675,25.333,26.7095,26.6375,26.6665,26.2955,25.223,25.0005,26.1185,26.679,26.729,26.554,25.359
7,18.75,-75.667,-152.21772,-12.165524116,-50.86229087375,-0.39,0.0621625,378.75508,6.4958475,22.33038925,85.6835875,19.74625,9.9644875,0.60825,20.7,11.12839226,0.7467725,0,0,356.74,426.16,21.24375,1.1472875,6.4208375,23.735,26.964,26.821,24.684,26.4915,26.693,26.668,26.296,25.2335,24.357,25.8205,26.7375,26.7325,26.556,25.364
7,19.25,-108.905,-163.2091775,-17.223224971,-72.406885,-0.69053981005,0.05853,378.64312,6.4225824792,21.787255,85.7038125,19.395,10.5090712125,0.498875,20.1,11.456,0.6930442012575,0,0,352.34,422.66,20.65625,0.0503375,0.68625,23.1945,26.764,26.9035,23.968,26.217,26.738,26.6615,26.2945,25.231,23.709,25.423,26.797,26.7345,26.554,25.358
7,19.75,-124.9125,-147.62915,-13.8601,-55.406095132,-0.7572,0.05258824675,379.48715,7.0504262331,21.511383,85.7487475,19.12875,12.31691163875,0.452125,19.79,12.28083151,0.47971,-4.254475,0,347.48,419.04,20.18375,0,-0.8816,22.7,26.436,26.921,23.404,25.8925,26.778,26.675,26.302,25.2385,23.134,25.0125,26.8395,26.743,26.555,25.3635
7,20.25,-120.535,-136.969925,-8.8798088052,-47.687,-1.4918070876,0.04965361125,379.5873225,7.050499460075,20.9439275,85.755455,18.69375,13.6790475275,0.34675,19.68859009,12.9368,0.54595,-4.4004,0,345.32,417.12,19.96125,-0.0049,-0.9793,22.535,26.2,27.0035,22.9115,25.4685,26.819,26.692,26.2935,25.232,22.664,24.6235,26.874,26.7525,26.5605,25.3605
7,20.75,-115.735,-127.31542555,-12.5974793655,-47.514076644,-1.00733012506,0.04905,379.130575,7.17071894515,20.70979,85.7905425,18.67375,14.57939986625,0.406375,19.16,13.5955734,0.55654756961,-4.046925,0,344.08,415.96,19.6125,-0.0049,-0.9793,21.935,25.9,27,22.5435,25.077,26.8435,26.701,26.296,25.234,22.353,24.272,26.899,26.7655,26.5565,25.365
7,21.25,-111.5725,-123.4058575,-9.062235,-50.1601,-1.0636375,0.045765,378.813265,7.30777291165,20.864355,85.81864,18.58875,15.523702945,0.302125,19.13,14.34649045,0.40603,-3.9639,0,341.82,414.98,19.48125,0,-0.9793,21.5,25.66,26.9,22.1815,24.702,26.8715,26.7065,26.2965,25.23,22.0435,23.9885,26.9225,26.7815,26.5515,25.363
7,21.75,-107.1,-134.8746197675,-10.02166,-44.1136,-0.8521875,0.044765,378.869975,7.392138088825,20.5398475,85.858145,18.23875,16.26029695,0.236,19.01,15.6113,0.30973,-4.358175,0,342.94,414.3,19.22,-0.0030625,-0.9802,21.37,25.4,26.935,21.863,24.359,26.876,26.726,26.3,25.239,21.7745,23.718,26.928,26.793,26.551,25.3695
7,22.25,-104.34,-117.1567019575,-9.9184721829,-48.9142375,-1.0581375,0.0457,378.8894675,7.354499463725,20.458837,85.8598475,18.12375,17.01024085,0.301875,18.93,16.19993746,0.42286,-4.029875,0,338.64,412.84,19.00875,-0.0049,-0.9802,21.235,25.16,26.835,21.688,24.053,26.884,26.752,26.298,25.2365,21.618,23.4595,26.923,26.8195,26.557,25.372
7,22.75,-102.515,-101.241489635,-14.55626,-41.89501847975,-0.9160094194025,0.04073288,379.6935025,7.329038417525,20.31077,85.866,18.18375,17.301038705,0.286375,18.93,16.4196,0.45087,-4.1267,0,338.26,411.48,18.9625,-0.00306250000000251,-0.9802,21.035,24.9,26.735,21.548,23.795,26.8785,26.7735,26.2975,25.235,21.49,23.234,26.9205,26.8305,26.5625,25.3615
7,23.25,-101.07,-99.64156114625,-9.55276,-40.757261031,-1.143418492,0.04286,379.7329075,7.286136054775,20.22744,85.87939,17.820625,18.442957755,0.277125,18.61,17.4739,0.39593,-4.0141,0,335.32,409.9,18.6525,0,-0.9802,20.8,24.66,26.635,21.422,23.538,26.8775,26.797,26.2955,25.2355,21.3805,23.008,26.895,26.8515,26.5515,25.37
7,23.75,-100.115,-87.796126333,-9.656860043275,-54.2035266555,-1.264493532825,0.04539,378.9531825,7.2505103997,20.107764,85.88306,17.76,18.86071117125,0.248375,18.5,17.15158186,0.36118218269,-3.97735,0,331.7,409.34,18.49125,-0.0049,-0.9802,20.535,24.4,26.6,21.3265,23.3205,26.855,26.8195,26.299,25.2365,21.2995,22.802,26.8605,26.8625,26.5585,25.3645
8,0.25,-87.555,-84.34121,-12.36114,-43.28234,-1.24395,0.0423925,382.0991925,11.279596017,19.17199,86.11324,17.32425,28.72655959075,0.2664,18.02925,26.2875375,0.307799293045,-3.5705,0,333.59,404.93,18.06675,0,-0.9802,20.09,24.2,26.1675,22.18945,24.38105,27.9457,27.32285,26.6627,26.08325,22.096,23.8986,27.9256,27.31555,26.81175,26.15175
8,0.75,-87.355,-85.46134948,-12.025777205,-36.900665,-1.235645,0.037685,382.7041325,11.6191425,19.19695575,86.12449525,17.337,30.989596854,0.244825,18.02975,27.7856907375,0.3479511799325,-3.64075,0,331.69,403.78,17.8515,0,-0.9758425,19.9,24.04,26.045,22.036,24.1929,27.91995,27.33345,26.66695,26.0846,21.96785,23.74245,27.88655,27.3343,26.8188,26.15165
8,1.25,-86.6875,-78.23224585,-10.86199,-49.290085,-1.5784225,0.0397625,382.711785,11.75525,19.1948875,86.12285,17.1225,31.97680445,0.2934,18.08,27.7285475,0.430925341875,-3.176,0,330.2625,404.2625,17.61675,0,-0.97789,19.8,23.84,25.9,21.81695,24.00745,27.8804,27.34995,26.66665,26.07985,21.7355,23.5778,27.8418,27.34365,26.81525,26.1545
8,1.75,-84.6,-76.442395,-9.67382,-39.6302275,-1.679506485725,0.0391,382.4391125,11.8881675,19.218725,86.1214465,17.2235,33.1586327895,0.3544,17.999,29.3572625,0.347002430475,-3.2964,0,329.675,403.2375,17.39225,0,-0.9802,19.545,23.649,25.945,21.5397,23.81105,27.84565,27.3656,26.6662,26.08985,21.4315,23.40925,27.798,27.35545,26.81145,26.1538
8,2.25,-84.0875,-76.012608814,-11.7383281725,-36.8195182905,-1.165305,0.0350625,383.07834,12.865799436,18.9156,86.1154095,16.9325,34.138336156,0.30675,18.068,30.11925,0.3770125,-3.3952,0,327.375,400.825,17.13,0,-0.9802,19.2,23.467,25.8725,21.2453,23.63305,27.80995,27.381,26.6632,26.08545,21.1556,23.24595,27.7365,27.37235,26.81035,26.1549
8,2.75,-83.2375,-73.9277139025,-9.9671750815,-35.4812476735,-1.275942596875,0.038,385.13918,12.04702,18.93234,86.123655,16.5245,35.047083993,0.27425,17.90975,30.56958930675,0.3478125,-3.2909,0,327.7375,399.75,16.8645,0,-0.9802,18.945,23.288,25.745,20.9844,23.45825,27.76315,27.3946,26.6584,26.0883,20.965,23.0876,27.6537,27.3807,26.81645,26.15555
8,3.25,-82.5,-71.1416569495,-10.97405,-38.5870051015,-1.6164,0.0403,385.18869,11.93677,18.90105625,86.118695,16.698,34.7658766005,0.31025,17.72925,30.80910738225,0.4297375,-3.4273,0,329.1875,398.8,16.64825,0,-0.9802,18.745,23.179,25.645,20.76625,23.28415,27.711,27.40935,26.66685,26.0868,20.77255,22.89125,27.58445,27.38895,26.8189,26.1511
8,3.75,-81.7375,-69.334674934,-9.3773595856,-33.47979821625,-1.1065274185,0.0348125,385.1414,12.21191921875,18.413625,86.11326,16.188,36.431405,0.3292,17.31975,31.88372920775,0.4151875,-3.2745,0,325.725,397.7375,16.6325,0,-0.9802,18.545,23,25.545,20.56165,23.0938,27.654,27.42015,26.6607,26.08215,20.5753,22.66715,27.5067,27.39605,26.8137,26.1525
8,4.25,-81.0875,-70.163936036,-9.41944,-32.18843668,-1.010713922855,0.034325,384.881935,12.36068077375,18.46014375,86.12271,16.0905,38.637789589,0.283775,17.19875,33.941377202,0.3870122998375,-3.26375,0,325.0625,396.075,16.44225,0,-0.9802,18.345,22.8,25.445,20.3812,22.91235,27.58065,27.43085,26.66305,26.0838,20.4027,22.43955,27.4236,27.3908,26.8181,26.15655
8,4.75,-79.655,-67.148055,-13.238896428,-38.9043539875,-1.427143327,0.0349625,385.94205,12.3143557075,18.2352375,86.1353575,16.0535,38.1908892635,0.25605,16.93925,34.454652174,0.3288875,-3.5056,0,323.9875,394.975,16.02825,0,-0.9802,18.045,22.7,25.245,20.1884,22.7457,27.51255,27.44015,26.6601,26.0825,20.22985,22.2269,27.353,27.40225,26.8169,26.15085
8,5.25,-78.91125,-65.329835,-9.23805,-38.555544544,-1.08228712445,0.0373375,385.269745,12.16547,17.9468375,86.142285,15.9185,40.5551389205,0.2639,17.0955,36.3618913965,0.4390651419375,-3.21085,0,323.3875,393.9,15.887,0,-0.877,17.9,22.535,25.2,20.00815,22.5786,27.4382,27.44305,26.6597,26.0839,20.10635,22.03145,27.26845,27.4075,26.812,26.1516
8,5.75,-74.195,-64.645384575,-12.3673375,-29.1687219285,-1.687443118125,0.0371375,386.45966,12.341580915,17.6159875,86.1616375,15.628,39.435847099,0.2657,16.79725,34.79733648375,0.4330565097,0,0,323.25,392.4875,15.69225,0.27293,0,17.8,22.47,25.1,19.9224,22.4208,27.371,27.4478,26.66595,26.0806,20.0613,21.8643,27.19125,27.40695,26.81975,26.15125
8,6.25,-49.8775,-56.9761613025,-7.3970475,-40.000840327,-1.68030350935,0.045175,385.53111,12.508125,17.4676,86.17489,15.9345,39.2216099805,0.2302,16.7565,36.4887231155,0.460125,8.2685,2.243125,323.675,394.7875,16.03525,2.77134521,21.8880882,17.745,22.34,25,20.0791,22.31645,27.2909,27.44955,26.66835,26.0821,20.1946,21.768,27.11065,27.4142,26.81885,26.1595
8,6.75,-13.7575,-40.2564913185,0.544420000000001,-21.44358936525,-4.89610295165,0.0610056725,384.034135,13.09955546925,18.260075,86.1921,17.0445,37.4852555475,0.23585,17.39825,34.854887762,0.2807079965625,28.374,4.794375,325.725,403.9875,18.07,6.31079,69.70192,18.0855,22.14,25,20.4254,22.2968,27.2179,27.44715,26.66415,26.08185,20.5306,21.7849,27.03515,27.40585,26.82235,26.14825
8,7.25,10.935,-28.4446359835,4.7882494585,-14.485,-6.398965,0.06462243125,383.051905,13.41452224075,19.6824875,86.206634,18.406,32.88680098,0.2238,18.7245,32.046041456,0.2804375,48.711,8.46,333.175,412.3125,19.34675,9.62812,116.2901,18.89,22.04,24.9,20.96125,22.3655,27.15175,27.44815,26.66595,26.0842,21.0262,21.9164,26.9617,27.4033,26.82475,26.16235
8,7.75,31.23375,-21.201885,6.60909854325,-5.51322,-6.114675,0.0665625,378.6783975,13.411530787,20.33326875,86.210945,18.899,29.6753973495,0.24825,19.12875,28.453497855,0.277725,72.7835,13.92875,340.5375,416.6,20.34575,16.32072,163.24785,20.345,21.9,24.8,22.016,22.56415,27.0823,27.4465,26.6631,26.0876,21.88015,22.1812,26.875,27.40085,26.82145,26.15935
8,8.25,58.6,-11.147601279,18.98881522575,2.262945,-6.93244156975,0.0656001405,376.3748725,12.332887246,20.9572875,86.20744175,19.458,25.3388601,0.2698,19.6895,24.701005297,0.271905,120.295,18.7825,346.3625,421.375,20.94675,22.821645,244.9887,21.3495,21.9,24.7425,23.042,22.91295,27.0086,27.4438,26.66595,26.08105,23.01505,22.59915,26.80255,27.39705,26.8294,26.15745
8,8.75,97.4,2.8388478267,18.259590688,7.1467,-7.2442891554,0.0834625,374.82321,11.897612641,21.39835125,86.20751025,20.067,22.8539850645,0.39,20.346,22.35280236125,0.3391125,163.78,23.24,351.65,426.8875,22.21175,32.237235,306.7004,22.536,22,24.375,23.88535,23.34755,26.93385,27.42895,26.66955,26.08445,23.8321,23.13885,26.72865,27.38675,26.8289,26.1537
8,9.25,146.1,15.411465,23.526421148,20.4731425,-7.696045,0.083699075,374.681825,12.130065681,22.1073,86.22088,20.76,20.259525825,0.45965,20.98725,20.0880465165,0.3742425113125,205.73,30.08,355.6625,430.9875,22.963375,42.9903459,415.41425,23.27,22.2,24.4,24.72725,23.92085,26.87165,27.40955,26.6684,26.0799,24.9025,23.8299,26.66325,27.37685,26.83235,26.15605
8,9.75,156,26.514665,20.37631758975,24.8602925,-7.71402078725,0.09182279125,374.53248,11.373208406,22.7435,86.220248,21.4195,19.7472807275,0.60115,21.53,20.00805251275,0.4012125,241.67,33.815,360.1,439.425,24.41225,54.682965,513.186396,24.5,22.6,24.4,25.8649,24.7402,26.8105,27.3921,26.67305,26.0797,25.75535,24.8069,26.60085,27.37825,26.83845,26.1497
8,10.25,188.26,24.47429,25.009242323,24.718475063,-7.8231530285,0.10136,373.6921875,11.204735868,22.63044,86.21887575,21.75375,18.8121871825,0.7706,21.9395,18.76351388325,0.36658,257.85,37.749,363.88,443.99,25.7195,54.84618,548.464575,25.6,22.9675,24.085,26.2978,25.49055,26.75075,27.3736,26.6745,26.0808,25.9157,25.6779,26.55155,27.36715,26.83595,26.15295
8,10.75,191.825,26.27883201225,29.6600725,31.8165325,-7.8005812974,0.0821652,373.4033575,11.15406525425,22.902604,86.214606,21.9375,18.022105,0.8566,21.95675,17.63849251825,0.45798,266.7125,45.8385,367.16,445.17,26.5925,54.42746,572.9892,26.6425,23.535,24.1125,26.6746,26.29805,26.7062,27.36,26.6737,26.08235,26.24325,25.9687,26.5128,27.34975,26.8388,26.1584
8,11.25,188.35,18.07409,17.7217825,40.78864,-7.7272825,0.12992,373.21878,10.8586351895,23.1433,86.201491,22.6905,16.694680168,1.0236,22.777,16.4917075,0.5440955021,279.1375,48.0985,369.79,450.4,26.40775,59.94228,569.125725,26.5955,23.9675,24,27.7405,26.65975,26.6706,27.3361,26.67185,26.0858,27.67415,26.2749,26.492,27.33305,26.8389,26.1517
8,11.75,166.81,18.69659084625,21.935795,48.1092675,-7.308,0.10722294,373.504435,10.4719195495,23.53006,86.16500775,22.766,14.9146929655,1.11505,22.7945,15.1644088185,0.48638,323.55,51.4005,372.38,455.95,26.445,70.431,644.4005,27.2275,24.435,24.0425,29.18905,27.0565,26.65885,27.30425,26.6713,26.0877,28.9551,26.81875,26.48945,27.30415,26.8438,26.1501
8,12.25,143.05,-9.0317575,15.59441294075,41.9604322915,-6.58482,0.134705525,373.59011,10.476933907,23.7198875,86.130704,22.9595,14.265790119,1.1925,23.17125,14.16531566225,0.6787573816625,263.3125,38.521,375,458.98,28.00825,63.35154,592.75555,28.03675,24.88375,24.2,30.5766,27.91545,26.6649,27.3027,26.6751,26.08245,30.01625,27.7588,26.49715,27.2906,26.84315,26.15705
8,12.75,108.0125,-33.3832375,14.12760835075,23.23361192425,-6.386802991625,0.1260875,373.170015,10.2333992095,23.56526875,86.105677,22.7745,14.0933171735,1.2188,23.11525,14.0802871395,0.6055,219.3375,28.043,376.6,455.17,27.06625,47.32388,495.87435,28.7425,25.0675,24.2425,30.723,29.0674,26.66885,27.28685,26.67945,26.0807,29.64285,28.48145,26.5219,27.271,26.84535,26.15375
8,13.25,46.08625,-65.855,15.102775,-2.28590070345,-6.0483675,0.12884032,372.9625375,9.89875,23.59328,86.082175,22.266,13.4805877745,1.25895,22.449,13.580720741,0.76498,134.7,23.351,380.26,449.8,25.5715,30.9855,340.4479125,28.485,25.5,24.41375,30.20065,29.434,26.7024,27.27195,26.6777,26.0865,29.0278,28.5112,26.58475,27.255,26.8473,26.16
