DOY2,HR2,CO2,CO2_SIGMA,FC,SC,CH4,FCH4,SCH4,H2O,H2O_SIGMA,G_1,G_2,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
6,18.75,406.92,0.0232162055078816,0.483905,-0.0349865,1898.42,0.0919256,0.0185999,28.021434,7.13037899555305,13.94028,16.77646,9.000105,126.2435,101.69865,77.4409174347902,29.632,0.167208851440347,29.32,0.926133596429686,420.235609510779,471.484311882626,23.04,3.793,-26.329,28.735,29.24,31.175,31.255,30.17,32.02,29.975,-0.130553,0.884127818813547,0.335907,0.796099868107011,0.403431530745925,2.671
6,19.25,405.835,0.0201881896167041,0.865721,-0.0322834,1895.88,0.3929965,-0.0721064,27.947592,7.08433506159302,14.151895,14.27873,-1.0487425,89.7541,101.70785,79.8575593936179,29.58,0.121749411352889,28.86,0.780852280642875,418.595510846799,468.924968813719,0.507,1.328,-49.137,28.09,28.435,30.735,30.775,29.585,31.75,30.035,-0.114125,0.817539559657154,0.313851,0.707224571046102,0.383098548162977,2.6615
6,19.75,405.336,0.0155404954875963,-0.0642232,-0.0564939,1892.62,-0.195134,-0.27433,27.87375,7.03829112763299,13.78335,12.710295,-8.20061,57.4952,101.7399,81.7510413811948,29.652,0.097307707813924,28.47,0.723316332329449,417.678462580797,466.351497424003,-2.5205,1.0415,-49.0805,27.785,28.01,30.195,30.32,29.27,31.51,30.025,-0.0956323,0.761086066092397,0.287528,0.626802999354662,0.339306645970868,2.3505
6,20.25,405.316,0.0159124063621303,0.195478,-0.0346538,1891.23,-1.13059,-0.120014,27.7195,6.80066908472983,13.423705,10.688825,-10.2519,55.3508,101.7336,82.6077613394908,29.648,0.0925172388619198,28.16,0.674740178735349,419.44177800148,465.676499656632,-2.481,0.9655,-48.642,27.555,27.75,29.59,29.925,29.045,31.295,30.005,-0.07595015,0.727676089481516,0.2554525,0.559427399394264,0.329989744862626,2.3355
6,20.75,405.332,0.015546147251805,0.23292,-0.0206743,1888.74,-0.534241,0.017517,28.52295,6.58273496071573,12.795315,8.868335,-10.9487,45.1812,101.77405,84.1170015044816,29.428,0.108179976127718,27.875,0.616853170858737,419.268128142701,461.934937596033,-2.31,0.9585,-47.602,27.37,27.56,29.13,29.505,28.65,31.175,30.015,-0.06832925,0.695379528181074,0.2419425,0.541850622314545,0.305357458722647,2.2695
6,21.25,404.8465,0.0155425025185001,0.3063905,-0.0189746,1895.21,0.333519,0.2368165,28.82195,6.41532832425705,11.64649,7.4064545,-13.7612,36.019,101.79185,84.5234924025217,29.3805,0.105051505480945,27.69,0.575433339678139,415.81190250933,460.860057476526,-2.2035,0.954,-45.3235,27.165,27.39,28.74,29.115,28.375,31.115,30.09,-0.07493985,0.644232647596081,0.2528335,0.523939526918747,0.312165166715717,2.283
6,21.75,405.314,0.0159046848444098,0.200533,-0.012585,1894.6,0.288532,0.06320365,29.0465,7.01389335533411,10.82939,5.7673235,-13.448,42.0091,101.811,85.5909489020729,28.256,0.101634147804761,27.535,0.550440675261298,416.374943627678,459.985289745282,-2.234,0.9475,-46.1985,27.095,27.235,28.36,28.74,28.16,30.84,30.075,-0.0707548,0.613849330047692,0.24605,0.528456242275555,0.283615056017836,2.2935
6,22.25,407.104,0.0171181520829692,0.153433,0.0011704878,1902.735,0.745328,0.09231115,28.6438,7.25346243207047,9.9715615,3.7664425,-13.521,51.2853,101.7965,86.2037538497557,28.2895,0.106683102021514,27.41,0.514708255282738,416.465140265107,459.114893359132,-2.3075,0.9365,-45.053,26.91,27.065,27.99,28.41,28,30.68,30.065,-0.0701246,0.641041570917277,0.245129,0.521307236291605,0.294269511492999,2.1205
6,22.75,406.41,0.0186106958494302,0.287015,0.0031826,1903.8,-0.197195,-0.0413096,29.11495,6.41477140433811,8.6635735,2.221542,-13.3748,57.7291,101.79405,86.3756643174597,28.259,0.10560346818483,27.195,0.491282456933549,417.487140037472,458.940069640272,-2.352,0.9195,-48.144,26.795,26.965,27.735,28.035,27.875,30.555,30.145,-0.0645795,0.648430763734542,0.235131,0.517812182062513,0.281816551020666,2.132
6,23.25,406.228,0.0162474038825338,0.2278475,-0.01422345,1900.07,-0.219249,0.0385403,27.76985,7.44903857609559,7.515965,0.9237141,-12.65095,48.52275,101.78055,87.3206925484527,28.0865,0.113747088744348,27.12,0.442045340394174,417.337133868974,458.345945873224,-2.177,0.957,-43.8535,26.715,26.765,27.515,27.77,27.73,30.43,30.15,-0.06163515,0.631543629603253,0.229708,0.540339081895353,0.288638021649567,2.072
6,23.75,406.326,0.0182479039892257,0.287732,-0.00849616,1910.1,0.8011935,0.135483,28.3933,6.18211557058721,6.935322,-0.54529943,-12.9442,43.404,101.76525,87.6281594731399,28.196,0.119567135952987,27.08,0.426795280215762,416.552534275667,457.533529560613,-2.3135,0.9145,-45.305,26.585,26.73,27.37,27.56,27.52,30.29,30.16,-0.0539665,0.623531073804666,0.21477,0.485041235360459,0.271309970329142,1.997
7,0.25,407.052,0.0284067949617693,0.324998,-0.00782235,1900.85,0.748214,-0.0512012,30.0436,6.91157724401601,6.0670095,-3.287835,-15.3143,32.7245,101.831,90.1603106565798,28.5475,0.135418030489144,27.08,0.346931337613717,416.231400585803,457.526537778895,-2.1655,1.079,-44.636,26.44,26.16,26.61,27.49,28.505,30.02,30.455,-0.02718995,0.479216660376451,0.1520885,0.361091721158193,0.20414957807228,1.486
7,0.75,408.42,0.0312094056335586,0.393109,0.00145795,1895.23,1.09223,0.0382794,29.84785,6.83043033705694,5.0311035,-4.4158385,-16.4872,25.21555,101.8042,90.3742214088312,28.161,0.144461067419565,26.985,0.336587112588689,418.428904053186,457.264764134081,-2.2805,1.08,-43.9665,26.19,26.075,26.55,27.25,28.34,29.775,30.425,-0.0267275,0.487057491473029,0.164513,0.37364823029154,0.205787025830104,1.408
7,1.25,408.93,0.0401058599209642,0.244435,0.0340912,1900.68,0.329762,0.0743342,29.7833,6.7395993946228,3.9915585,-5.3150235,-14.9847,29.207,101.7922,90.6942788255132,28.254,0.136237591804288,26.84,0.319357117356343,418.723904411598,456.285714511119,-2.212,1.014,-42.0859999999995,26.01,25.86,26.44,27.13,28.165,29.605,30.42,-0.02215575,0.449735899005787,0.1377595,0.352401885891555,0.181911015534999,1.32
7,1.75,408.295,0.0472423538786966,0.267662,0.028016,1902.46,0.685938,0.08777435,30.22345,6.00261738975649,3.128913,-6.1276515,-16.5944,28.9649,101.7679,91.2383298146864,28.257,0.141284966628122,26.65,0.288371266656996,417.322240018902,456.477367463072,-2.187,1.0325,-43.272,25.8,25.725,26.32,26.995,27.975,29.41,30.345,-0.0172115,0.398755955831233,0.135231,0.3473520201134,0.172185974684234,1.4085
7,2.25,408.829,0.04223884468117,0.42893,0.0014588,1901.25,0.646819,0.0773781,29.72075,6.96733503442418,2.423937,-6.919315,-15.6211,28.3423,101.7594,92.2119884007312,28.363,0.145860892634044,26.63,0.268917760272225,417.702045052618,455.907186065649,-2.118,0.9955,-42.667,25.99,25.67,26.25,26.86,27.845,29.21,30.315,-0.016984,0.419149138135819,0.133374,0.322445344205805,0.15816984541941,1.0985
7,2.75,408.274,0.0470819498321809,0.354408,0.0156689,1897.335,0.7857165,-5.03349999999999e-05,29.5426,6.80847266279303,1.558405,-7.6758545,-16.7501,20.2921,101.7596,92.7493300001451,28.233,0.159658103538457,26.495,0.239608898058278,417.455555698186,455.205330586585,-2.0385,0.987,-42.4875,25.84,25.645,26.21,26.655,27.8,29.08,30.285,-0.0167154,0.378427415998801,0.123179,0.338569083888108,0.150357485873401,1.2275
7,3.25,408.047,0.0491918692468583,0.34577,-0.00583897,1896.945,0.1775,0.015445445,29.5851,7.2920230389104,1.02396,-8.364922,-16.3284,22.7224,101.7609,92.1264946853778,28.239,0.162309888793012,26.435,0.283967602869953,416.469919916614,454.080220863528,-2.084,0.976,-42.3685,25.765,25.545,26.125,26.55,27.715,28.975,30.23,-0.019541,0.388471363165935,0.13481,0.334877589575654,0.16540012091894,1.2335
7,3.75,408.69,0.0421397674412188,0.382205,0.0165713,1895.27,0.64276,0.088929,29.4621,6.94871930646216,0.36709415,-9.1089415,-20.7312,22.1714,101.7527,91.9522673728628,28.271,0.140733080688231,26.32,0.287537096274632,415.104745526007,454.463050804189,-2.059,1.012,-43.001,25.785,25.455,26.035,26.43,27.51,28.89,30.22,-0.0149312,0.371947576951376,0.128748,0.338245472992618,0.165009090658666,1.058
7,4.25,408.834,0.0515472598689785,0.443714,0.0104256,1898.47,0.190701,0.126349,29.2811,6.00609690231518,-0.13017025,-9.7050505,-19.56045,21.8982,101.7605,92.4868943288847,28.1985,0.148963931273744,26.275,0.262607100035281,416.69005574929,453.606246853725,-2.0565,1.088,-41.3045,25.61,25.345,25.845,26.33,27.34,28.8,30.155,-0.01563455,0.395148994012558,0.1216705,0.341141809597076,0.141856998602421,1.161
7,4.75,409.313,0.0432818874617549,0.4328685,0.0186574,1907.51,0.988805,0.173861,29.2899,5.80925581493977,-0.6920698,-10.194665,-18.6663,20.651,101.7818,92.1498855553202,28.191,0.155577954736524,26.195,0.266431987686072,415.819704312132,453.87600728645,-2.1135,1.119,-42.806,25.435,25.245,25.825,26.265,27.295,28.675,30.085,-0.0131581,0.368378881045046,0.109618,0.336795189989406,0.135610840274662,1.3335
7,5.25,409.019,0.0571717587625219,0.35924,0.107925,1907.915,0.3599825,0.106619,29.11745,6.73058699848768,-1.24191,-10.56933,-19.103,18.0776,101.8021,92.9686127082975,28.0925,0.164497389742325,26.095,0.236238962816716,415.984383959069,453.711150748605,-1.65,1.0965,-40.4035000000001,25.405,25.27,25.805,26.135,27.12,28.535,30.045,-0.01236685,0.3493155927957,0.1168,0.334964816131886,0.138159546534648,1.2765
7,5.75,411.55,0.0722721204125985,0.334745,0.06423845,1911.81,0.785942,0.190845,28.9098,6.43110141754901,-1.733197,-11.005955,-16.6725,14.285,101.8567,94.418504776185,28.1205,0.155132467532196,26.06,0.185337725003527,417.356716872444,454.003949534885,6.071,2.037,-32.617,25.57,25.285,25.815,26.04,27.045,28.47,30.015,-0.01249455,0.39915251870353,0.1065085,0.31376700169276,0.134679529193039,1.2945
7,6.25,409.956,0.0668425762519668,1.36732,0.0182577,1906.195,-0.161912,-0.0600991,28.6451,6.62080019684683,-2.2953035,-11.393475,-22.416,17.1046,101.8633,94.6379928715573,28.075,0.157451897416322,26.23,0.174120722341978,418.211887641104,455.10802753955,49.27,7.2065,7.62349999999998,26.75,26.23,26.18,26.115,26.965,28.36,29.91,-0.0143412,0.351690204583523,0.117633,0.308739048388765,0.159101854168957,1.5055
7,6.75,409.023,0.033169494232691,1.191375,-0.0282693,1903.505,0.8122935,0.024809845,29.8537,8.33214858244859,-2.7247295,-11.766705,-22.5921,28.0401,101.875,92.2718889394411,28.541,0.188136918227125,26.88,0.276217145919688,419.3525508483,458.165924902161,136.45,16.925,76.952,29.155,27.81,26.755,26.375,26.99,28.25,29.785,-0.019506,0.376997347470775,0.129092,0.326579240001565,0.175400969210549,2.0575
7,7.25,407.567,0.0442251059919589,0.807467,-0.0437084,1927.12,0.8791425,-0.139009,29.80415,8.74202486160767,-3.0492485,-11.827065,-6.49569,44.3089,101.9003,87.9787293579961,29.28,0.23559249881135,27.95,0.443279597875817,419.658845304039,461.018821862743,234.95,24.335,160.865,30.745,29.15,27.31,26.625,27.11,28.21,29.725,-0.03013525,0.446766171479037,0.1600735,0.357275705787676,0.197724503014884,2.445
7,7.75,404.427,0.0403524204183568,0.2009055,-0.0830417,1924.775,1.1451315,-0.5718835,29.8196461538462,8.73735385242698,-3.4693365,-11.756815,1.73448,68.334,101.9441,82.0655262180686,29.792,0.254227436684206,28.905,0.722930027113091,421.637180412288,463.963421272686,345.55,37.085,260.957,32.08,30.95,28.06,27.42,27.275,28.23,29.7,-0.0434236,0.580834765935989,0.199727,0.513732420590622,0.241179453811104,2.7
7,8.25,404.5255,0.0315993692133791,-0.2548955,-0.00365531,1902.37,0.2939975,-0.403363,29.8351423076923,8.73268284324629,-3.915545,-11.204685,20.2116,85.5873,101.9387,77.2856889132927,30.2755,0.278770500686242,29.88,0.970223262442457,421.619364713346,467.406330690783,429.2,42.935,339.08,32.75,31.685,28.64,28.125,27.685,28.315,29.71,-0.05953405,0.642809789569409,0.2272585,0.620543585156891,0.292622496780185,2.972
7,8.75,405.341,0.0362724413294722,-0.58128,0.013708,1900.3,-0.694055,-0.656749,29.8506384615385,8.72801183406561,-4.242351,-9.69774,28.2941,113.154,101.9487,74.8360573423168,30.6145,0.290071471189558,30.565,1.13263862260983,425.309962011656,472.427972435962,546.5,51.37,441.109,33.665,33.155,29.925,29.095,28.235,28.445,29.76,-0.0889543,0.778590189708467,0.277733,0.726047970422957,0.326010566083721,3.1425
7,9.25,405.822,0.0373688372845611,-0.56297,0.0258388,1900.77,-0.101061,0.0166892,29.8661346153846,8.72334082488492,-4.384165,-7.86668,40.74,152.742,101.9547,72.3431490226011,30.748,0.318400690954024,31.2,1.27202667664072,429.17858950809,476.901987130566,618,54.31,517.498,34.005,33.49,30.78,30.08,28.845,28.545,29.705,-0.119122,0.849682882021287,0.32098,0.82643995547166,0.37557955215906,3.3735
7,9.75,406.393,0.0385902837512242,-0.728336,0.0296351,1893.3,0.0193675,-0.14629,29.8816307692308,8.71866981570423,-4.458453,-5.827105,48.3219,168.791,101.9623,69.9742836596262,30.9935,0.364834568538379,31.575,1.38343664697214,428.431698858501,481.00756835655,719.3,57.85,572.614,34.475,34.15,32.01,31.015,29.325,28.775,29.64,-0.1395755,0.954090858760197,0.348341,0.903305122419742,0.407787900091594,3.5335
7,10.25,406.456,0.0423220982466607,-0.910934,0.0311652,1894.19,0.835544,0.00166464,29.8971269230769,8.71399880652355,-4.495241,-3.748918,58.69105,213.133,101.979,68.9536242849484,31.021,0.369149087706125,31.87,1.48435084782964,429.963267159917,484.659020099693,782.2,66.61,644.082,34.8,34.56,33.175,32.505,30.075,29.22,29.625,-0.159259,0.932025947522624,0.371206,0.941885878009966,0.44383381665518,3.6325
7,10.75,406.587,0.0435642054902875,-1.17002,0.0114585,1894.44,0.9577085,-0.000655759,29.9126230769231,8.70932779734286,-4.010395,-1.7226315,67.8964,240.794,101.9827,68.6391425628145,30.921,0.42880375969052,32.21,1.53544862705753,428.784031622303,489.31096798737,837,71.78,701.554,35.21,35.21,34.25,33.62,30.73,29.53,29.64,-0.1632415,0.978165963646596,0.376443,1.01964669588324,0.436111374481903,3.5425
7,11.25,406.6505,0.0471499204114045,-1.11323,0.00771018,1894.53,0.726319,-0.0762975,29.9281192307692,8.70465678816217,-3.497434,0.8805717,75.2474,275.402,101.9869,68.1807253577332,30.901,0.458811508138146,32.265,1.55429476457249,430.218032523249,492.764908765617,916,73.055,767.8385,35.56,35.625,35.425,34.7,31.605,29.79,29.655,-0.17211,1.01039101342005,0.386303,1.03551919344839,0.451092008353063,3.556
7,11.75,406.405,0.0499784953755113,-1.21348,0.00790922,1892.16,0.794151,-0.0641407,29.9436153846154,8.69998577898149,-2.5731295,3.6873895,85.5986,285.193,101.9647,68.0378112973428,31.045,0.49524640331859,32.3,1.55920890766002,431.742723494992,495.092033345124,962.5,74.14,805.8675,35.71,35.985,35.75,35.645,32.475,30.11,29.575,-0.180092,1.01895044040424,0.39381,1.0545994500283,0.465395530704797,3.576
7,12.25,406.213,0.0531675653006605,-1.29756,-0.0124073,1891.27,1.21672,-0.0437469,29.9591115384615,8.6953147698008,-1.6844705,6.79719,90.8979,329.413,101.94785,68.5982961481496,31.0835,0.506777461101555,32.275,1.53064949858079,430.98730012201,498.623712986389,945,73.235,781,35.31,34.98,35.86,35.985,33.29,30.565,29.58,-0.179698,1.02866879819975,0.40119,1.07897071940565,0.461845107167999,3.6005
7,12.75,406.01,0.0538381834760424,-1.47982,-0.00599283,1890.08,1.327345,-0.0395565,29.9746076923077,8.69064376062011,-1.127959,9.9876935,100.463,364.238,101.9198,69.3074387463708,30.8085,0.533128010534027,32.245,1.47215216656337,431.759152861453,499.592052621896,941,75.93,771.645,33.765,33.895,35.64,36.4,34.12,30.92,29.59,-0.188501,1.05270099897314,0.4037135,1.11453568014662,0.486971155594,3.621
7,13.25,405.954,0.0549730843231485,-1.59712,-0.00130006,1888.45,2.07688,-0.0386617,29.9901038461538,8.68597275143942,-0.2879948,13.430085,102.338,378.617,101.89635,69.4586023125635,31.04,0.550688659770655,32.2,1.46625816911782,430.728536615713,500.032182285046,919.5,76.71,750.275,33.305,34.48,34.55,36.505,34.81,31.23,29.65,-0.203711,1.06497887302988,0.419219,1.1242108343189,0.493728670425366,3.8205
7,13.75,405.975,0.0551924324525488,-1.433955,0.001846466,1889.4,1.54394,-0.090639,30.0056,8.68130174225874,0.7743123,16.607445,103.592,397.6315,101.86335,69.8499393280429,30.972,0.554880167243343,32.15,1.45564295414205,431.367052237325,501.249575122062,870.5,75.38,697.087,33.75,34.92,34.235,36.87,35.22,31.56,29.705,-0.206497,1.07545804195236,0.422494,1.16999145296023,0.492959430379418,3.8245
7,14.25,405.873,0.0553679602614836,-1.658355,0.03822685,1889.49,2.306,-0.01528,30.0210961538462,8.67663073307805,1.935914,20.039015,110.462,407.965,101.84395,70.5443271746215,30.551,0.565446726049413,32.04,1.44224248981496,431.990543421515,500.633513799081,808.5,69.715,652.26,34.555,35.12,34.095,37.6,35.66,31.92,29.725,-0.210993,1.06665833330078,0.427852,1.12938036108301,0.485032988568819,3.852
7,14.75,406.0575,0.0566370835195179,-1.52025,0.02466515,1889.66,0.372554,-0.0775709,30.0365923076923,8.67195972389736,3.268164,22.60731,112.735,409.598,101.82255,69.7855816330909,30.915,0.543242119132896,32.09,1.46292699309116,430.184618420539,499.140297434301,764.4,68.565,602.405,34.875,35.48,34.26,37.63,35.91,32.125,29.74,-0.195286,1.05639954562656,0.412975,1.12243039873304,0.490843152137218,3.741
7,15.25,406.1705,0.0579962192989098,-1.473155,0.01124365,1889.64,1.1747,-0.0331652,30.0520884615385,8.66728871471667,4.5342155,23.78408,105.551,406.264,101.79705,69.1009944184619,30.87,0.551503399808197,32.12,1.47394366093198,427.444785474235,498.008142458913,668.85,60.41,522.285,34.465,35.24,33.86,37.36,36.04,32.19,29.805,-0.207133,1.08921990433521,0.423181,1.1279007048495,0.503610960960939,3.5865
7,15.75,405.928,0.0512862554686926,-1.32588,0.0013372,1891.23,0.929334,-0.0420884,30.0675846153846,8.66261770553599,5.976563,25.844945,100.40635,385.933,101.7904,68.7114029465585,30.904,0.54316664109645,32.145,1.49489286431873,427.240800750566,495.779263919246,553.7,45.85,421.2375,34.14,34.51,33.94,36.875,36.135,32.415,29.9,-0.192312,1.06896211345398,0.413078,1.10226131203086,0.49031826398779,3.7415
7,16.25,405.7495,0.0486426396695677,-0.9734695,0.003182785,1890.72,1.44719,-0.0168027,30.0830807692308,8.6579466963553,7.3402215,27.00538,87.1691,355.819,101.7832,68.9882744079031,31.1065,0.513487807603176,32.215,1.50037967366828,429.019541239006,491.128378472227,437.25,35.175,324.0435,33.605,34.175,33.185,36.265,36.04,32.63,30.01,-0.1922175,1.04543528701299,0.408473,1.10022030940878,0.481542311536941,3.4945
7,16.75,406.1335,0.0452282330955265,-1.067355,-0.01097905,1889.17,1.04952,-0.0814843,30.0985769230769,8.65327568717461,8.346342,27.357405,79.39245,297.549,101.75295,69.2589683381962,30.9165,0.469499925039986,31.92,1.48087517903537,428.335635142594,487.320650937153,311.5,29.615,215.251,33.205,33.005,32.875,35.53,35.8,32.9,30.15,-0.1958855,1.03873947594293,0.4120705,1.0267895856496,0.467610045626298,3.355
7,17.25,406.261,0.040920656904508,-0.825781,-0.0189495,1889.04,0.8902075,-0.0570154,30.1140730769231,8.64860467799393,9.3206595,26.57252,63.6767,268.407,101.76555,70.0534579945362,30.843,0.386500947571756,31.72,1.42362488062544,424.946489719964,484.15561465213,197.7,25.285,105.44,31.97,32.175,32.15,34.445,35.36,33.075,30.3,-0.1707495,0.998917662780296,0.384589,0.968248496666221,0.441747514133679,3.222
7,17.75,405.7165,0.0331690967426144,-0.301241,-0.01633855,1889.05,0.332698,-0.0365243,30.1295692307692,8.64393366881324,10.516825,25.87553,44.3096,210.914,101.8042,70.8668475287293,30.688,0.321309378687324,31.37,1.32943412484563,423.4938208335,480.532086672365,140.75,15.655,73.8525,31.095,31.31,31.285,33.33,34.375,33.03,30.39,-0.154537,0.935640543573256,0.3670415,0.885004506810281,0.430945453294192,3.126
7,18.25,405.724,0.0261657027423305,0.103947,-0.0118967,1889.47,0.493724,-0.00999716,30.1450653846154,8.63926265963255,11.503985,24.746035,23.6212,160.216,101.80395,72.0067843523443,30.408,0.232520966796545,30.96,1.22877416274798,422.930550367086,477.067208540132,66.605,7.8415,10.585,30.2,30.025,30.42,32.285,33.72,32.91,30.49,-0.130555,0.893791922093728,0.338053,0.804075867067281,0.409980487340556,2.836
7,18.75,405.7555,0.0207751938498073,0.372946,-0.01372,1890.54,0.2705495,0.03208215,30.1605615384615,8.63459165045187,12.21554,22.439345,10.32684,135.4295,101.8314,75.2781655546526,30.333,0.183709009033308,30.33,1.05814769004738,421.183562498578,472.56546949429,19.545,3.2985,-30.2095,29.29,28.895,29.56,31.21,32.95,32.895,30.59,-0.118874,0.829185745174144,0.323956,0.777003217496556,0.377171048729883,2.479
7,19.25,405.16,0.0142524033061095,0.921773,-0.0264496,1891.74,0.0808249,0.00534257,30.1760576923077,8.62992064127118,12.495195,19.303055,-5.74177,76.4705,101.85865,78.0262259078082,30.271,0.108110129035165,29.745,0.918203670543144,421.25520586302,470.670618801632,0.5045,1.3295,-52.9145,28.54,28.22,28.9,30.565,32.31,32.735,30.67,-0.0685092,0.648394170239061,0.242872,0.548700282485803,0.302393948352145,2.053
7,19.75,405.5975,0.0156369497069683,0.04705105,0.007853955,1890.31,-0.6133125,-0.145257,30.1915538461538,8.62524963209049,12.49285,15.598975,-9.82121,56.6847,101.8658,80.6441293316572,29.998,0.105059031025419,29.235,0.787099258152703,421.907273275067,469.33874142076,-2.6795,0.961,-52.4715,28.17,27.86,28.56,30.15,31.76,32.4,30.73,-0.0534038,0.606004125398499,0.215431,0.468576567916066,0.255391072670914,1.9745
7,20.25,406.085,0.0187602561527248,0.1428855,0.009086745,1889.655,-0.567763,-0.1316335,30.20705,8.6205786229098,12.419865,12.17539,-9.572295,44.39505,101.85005,81.5837697179864,29.746,0.102535847390071,28.845,0.732557420860876,423.355970873043,469.100422353572,-2.52,0.95,-50.7115,27.87,27.56,28.29,29.555,31.18,31.985,30.68,-0.0435936,0.564006205639619,0.19332,0.459470347247785,0.231494924350406,1.898
7,20.75,404.8445,0.0188683428753262,0.201471,-0.003961795,1892.06,-0.2711705,0.1905595,30.4633,7.98673900913258,12.11592,8.4634945,-10.60135,36.74275,101.85395,82.6239946031211,29.734,0.124483466736952,28.495,0.685157027145843,419.324815291411,465.805761070321,-2.5465,0.906,-49.7735000000001,27.59,27.275,27.97,29.18,30.62,31.635,30.66,-0.04028465,0.540581213096686,0.186296,0.414075747288869,0.222028964715711,1.6185
7,21.25,404.9505,0.0216678991550341,0.335918,0.00600572,1892.765,0.1478265,0.192255,30.03715,7.99444985368589,11.601505,6.474059,-12.885,31.6255,101.8783,83.9737636995739,29.6905,0.113424070448432,28.21,0.622880867400974,419.767589712327,463.486461557899,-2.4655,0.943,-48.3715,27.43,27.05,27.75,29.005,30.18,31.285,30.64,-0.0332569,0.525557593555636,0.181474,0.390974658054506,0.19992889261926,1.5765
7,21.75,404.571,0.0219089935871094,0.314708,0.0103386,1896.02,-0.0768244,0.0357285,29.2512,7.66994132963219,11.011255,4.119807,-13.88035,33.4815,101.8873,85.3455737575682,29.1835,0.114898988587412,27.97,0.539586142358327,419.221762864182,462.650884262035,-2.463,0.9635,-48.2115,27.22,26.91,27.35,28.705,29.87,31,30.59,-0.0388012,0.521568657181508,0.18801,0.424200996801121,0.235059520187776,1.37
7,22.25,406.541,0.0223050891054037,0.352158,0.0171539,1897.38,0.731583,0.155935,29.7474,7.82212886623584,10.19811,1.940379,-14.6442,38.1107,101.89625,86.4317640303638,29.102,0.133861869103939,27.715,0.495992204605319,418.458360635488,461.301481043635,-2.394,0.947,-46.5555,27.16,26.73,27.14,28.38,29.51,30.73,30.55,-0.0291968,0.4858940213668,0.159894,0.387877557999944,0.21254011386089,1.665
7,22.75,406.823,0.0264029922546669,0.354626,0.00865234,1904.83,0.586925,0.240059,30.29785,7.49762489534979,9.350295,0.094346395,-15.71755,33.06755,101.883,87.5736156772983,28.944,0.13175090132519,27.585,0.463263304794223,418.294666554832,460.141933700512,-2.4245,0.898,-46.1595,26.98,26.675,27,28.15,29.285,30.495,30.55,-0.0298382,0.510589854971679,0.170912,0.400590813674003,0.211924042996542,1.4545
7,23.25,407.937,0.0334303754091993,0.314996,0.0131718,1903.67,0.256299,0.0426659,29.90585,7.18810582771537,8.211325,-1.0280217,-16.09975,38.65295,101.8709,88.4705965401106,28.655,0.129201006188032,27.405,0.427881520961031,417.67173474768,459.231141109457,-2.2215,0.9775,-44.551,26.685,26.49,26.815,27.925,29,30.335,30.55,-0.0342569,0.498689282018373,0.175767,0.400034998468884,0.209624903100753,1.4265
7,23.75,407.311,0.033352511149837,0.338191,0.00242566,1921.285,0.746175,0.5053605,30.1683,7.60729255385909,7.1366185,-2.3271745,-16.49875,43.1718,101.8585,89.0723683839462,28.654,0.137969924258876,27.16,0.401469689427431,416.83211098217,458.008871233007,-2.276,1.03,-45.4955,26.385,26.24,26.69,27.67,28.715,30.11,30.505,-0.0344517,0.46494300726003,0.170137,0.40213306255517,0.189778028232986,1.4465
8,0.25,401.329,0.0248020966855627,0.319533,-0.00391147,1900.46,1.68752,-0.0207971,28.7778,8.04584987296751,4.8874645,-3.14535,-17.27695,40.66295,101.68685,88.1874782316143,29.633,0.137890898901994,28.06,0.449774713348084,418.529993639831,462.153142111107,-2.231,0.7335,-43.219,27.36,27.06,27.76,27.96,28.43,30.335,30.53,-0.0393303,0.552689786408253,0.184915,0.414111096204871,0.2539340465554,2.0235
8,0.75,401.125,0.0243793058917159,0.2741695,-0.002288145,1898.07,2.38252,-0.0294653,28.9529,7.19075100389382,3.8681185,-4.3372335,-16.6401,39.5465,101.64025,88.9823075973219,29.288,0.143237913975316,27.9,0.41977330105019,418.209253869266,461.31118117258,-2.244,0.74,-45.132,27.37,26.95,27.68,27.76,28.31,30.13,30.5,-0.0492147,0.567614305668911,0.207438,0.427468127466832,0.2555139917891,1.9515
8,1.25,401.2455,0.02255399593798,0.331833,-0.00880819,1898.27,1.50705,0.00833616,29.1511,7.38064188929473,3.1392495,-5.43847,-19.18695,36.7617,101.61615,89.0843438608714,29.573,0.135701879132162,27.81,0.40929107205719,418.167865950947,460.347525849856,-2.235,0.7155,-44.8035,27.29,26.975,27.42,27.58,28.17,29.94,30.49,-0.049265,0.586718842376824,0.211377,0.436539803454393,0.264567949684008,1.953
8,1.75,401.069,0.0217553003401242,0.492286,-0.014172305,1900.22,1.42028,-0.0121187,29.4962,6.97322020303389,2.346334,-6.364394,-20.6741,33.2073,101.60235,89.423505317237,29.611,0.145501890022089,27.75,0.4023578865889,418.067346340645,459.2629122302,-2.303,0.664,-43.371,27.25,26.92,27.22,27.46,28.06,29.79,30.44,-0.0538813,0.590190647164118,0.214713,0.444122730785084,0.262165024364426,1.703
