DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
11,20.25,6.16567202546983,16.8451204548494,0.789552865743898,5.76828736656293,0.369376721519403,5.98013084694778,58.4650044094584,6.11975462971231,1.08638991372535,33.9376980963352,21.0158771094277,2.48039938596404,4.86,2.983,1.8325,1.114,0.595999999999998,18.4976575,18.413675,17.67358,16.885765,16.33434,12.715865,99.877426,99.82,8.736525,15.424,14.937,15.245,14.60325,14.5075,2.755,-0.193500000000001,4.2,1.305,380.465,399.685,393.36,386.195,0.35,3.9025,0.63,0.3755,25.222,0.54,3.1325,1.894,0.4355,0.06,11.5126,11.45985,11.34365,11.496,11.58345,11.793025,12.05155,11.72605,11.4296,11.6772,11.7245,11.36975,11.3338,11.80355,12.0566,11.5451,11.632025,11.399675,11.7408,11.5661,11.8245,11.53165,11.9211,11.80005,11.7624,11.574,11.3445,11.6732,11.61785,11.3526,11.3048,12.129425,11.190475,11.3585,11.267,11.08345,11.18175,11.2483,11.1592,11.25345,11.9645,11.8629,11.52105,11.23355,9.5176,7.330125,6.69584999999999,13.551,16.5800701364289,11.2244585007628,10.9773281385255,11.3435170471603,10.2074690535886,11.5190752065664,11.8510505615211,434.884212314719,442.085849534872,437.972679838907,443.365992543208,434.886832511323,445.023050119239,437.696432233796,447.511919133809,440.51065304278,487.904635470145,469.250244728536,483.189303448405,488.809503376728
11,20.75,6.23559560453821,16.5408598512081,0.965179325387023,5.22470544278604,1.86147398977493,4.24002136971333,56.3388485838009,5.31334379927091,1.15369589551196,25.7851023159952,15.4751717986583,2.68976376729494,4.923,3.075,1.96125,1.071,0.6205,18.01851,17.82835,16.85274,15.882175,15.38646,12.4605175,99.887591,99.84,8.4849325,14.88,14.6345,15.272,14.594,14.5375,2.7,-0.256500000000003,4.2,1.3055,379.88,396.165,390.26,385.505,0.35,3.9035,0.63,0.38,25.145,0.53725,3.217,1.852,0.431,0.06,11.5137,11.46355,11.34,11.4998,11.57725,11.79125,12.050825,11.72505,11.4286,11.73055,11.6491,11.352,11.3356,11.79755,12.053875,11.54355,11.6313,11.39825,11.71955,11.4993,11.8203,11.5253,11.91905,11.79805,11.76095,11.57355,11.34475,11.73615,11.582,11.32295,11.2979,12.1293,11.190025,11.3586,11.267,11.02025,11.1514,11.2404,11.15815,11.24935,11.9635,11.86135,11.52105,11.2331,9.8265,7.95829999999998,6.772,13.795,16.5486315131205,11.0827313806717,10.7868363630731,11.59876586472,10.1133330503812,10.7904432480162,11.896702043167,436.31703159415,443.112780060492,434.602893341745,443.154926320671,430.780710742996,446.173218522158,437.54657653241,446.223330434863,437.544133315956,479.193144394283,466.326591094345,470.666107936344,500.524935445034
11,21.25,6.61719754203891,16.5464843419278,1.17921391569003,5.66111263459811,1.96610848152972,7.83463228053433,41.3957561769843,3.63576420740163,1.22574262350324,20.0106850544394,14.8711134238743,2.42212317439377,5.365,3.452,2.1025,1.065,0.601,17.53463,17.8952,16.757075,15.679955,15.12108,11.8708525,99.913057,100.002,8.280195,14.9245,14.7465,15.345,14.7225,14.6765,2.7,-0.171000000000003,4.155,1.4095,381.095,394.915,390.99,386.345,0.35,3.892,0.62,0.38,25.075,0.54,3.308,1.8455,0.421,0.06,11.5102,11.4364,11.338,11.5026,11.57115,11.790475,12.049825,11.7246,11.42815,11.83155,11.6923,11.33445,11.33685,11.79055,12.05215,11.543,11.630725,11.39625,11.7737,11.43265,11.814225,11.51795,11.917025,11.79615,11.7595,11.57255,11.34475,11.8275,11.55605,11.28955,11.2909,12.129725,11.1893,11.3586,11.267,11.01115,11.19945,11.23675,11.15755,11.24515,11.963475,11.86035,11.52005,11.2331,7.12769999999999,5.474,4.46345,14.7875,16.5726422180136,13.4476961050282,10.7430748117643,13.0111578254311,13.6412783669619,9.89619693474376,12.6807893113763,438.607742199958,443.638847258612,439.21850488092,445.090233543903,435.249306450925,443.931156951668,437.866955816856,449.546800460552,442.238511655126,481.655391567648,458.244279860704,480.940667509644,473.008258783964
11,21.75,6.81770472041694,16.2769635502863,1.23542819037149,6.47742851191335,1.43565412184886,6.14543268593058,59.6470454501416,4.76909848956383,1.22331912144235,8.23671080121297,25.4998067476968,2.57268414288053,5.54649999999999,3.47899999999999,2.06875,1.026,0.602499999999999,17.80909,17.831625,16.914815,15.947765,15.57878,11.537505,99.911913,100.02875,8.423075,15.339,14.9655,15.349,14.852,14.773,2.6,-0.3245,4.155,1.68049999999999,381.685,395.87,392.77,386.94,0.35,3.9085,0.63,0.38,24.901,0.54,3.27,1.861,0.4155,0.06,11.5147,11.40495,11.3368,11.50475,11.5655,11.789475,12.0481,11.7236,11.4277,11.92535,11.7385,11.3202,11.33755,11.78455,12.05015,11.54145,11.63,11.39525,11.8443,11.3607,11.806725,11.51005,11.91405,11.7937,11.75805,11.57255,11.34475,11.94805,11.5461,11.24295,11.28235,12.130825,11.189025,11.35915,11.267,11.06035,11.23975,11.23155,11.1565,11.2406,11.963,11.859575,11.5196,11.2331,9.547,8.20719999999997,4.4779,14.61,16.6280447923435,10.9807185512301,10.7188197145774,11.1963251600612,10.3453512157701,10.7148067002818,11.7294262610191,438.041125620973,443.204106631562,440.020431451706,443.603781839771,441.132059048716,444.896588905073,439.384442344991,446.024462793847,440.263071146834,472.043007966415,453.298819604111,480.318820054306,474.632939829892
11,22.25,6.54101445713721,16.4185627833021,1.31211286563545,7.15551782000064,1.22602219024847,7.30062367516889,49.6336075288111,13.2726558821097,1.14072695901121,8.48396416875059,16.1440421424375,2.54700843173071,5.445,3.384,2.1125,1.046,0.641,16.908995,17.210175,16.282175,15.955625,15.84242,12.386875,99.888532,99.80875,8.20285,15.58,15.3065,15.326,14.84525,14.797,2.7,-0.0290000000000003,4.2,1.4355,382.025,395.895,395.245,387.505,0.34925,3.90049999999999,0.6255,0.38,24.682,0.53,3.26775,1.8775,0.4155,0.06,11.52575,11.3722,11.3095,11.5059,11.55985,11.7877,12.047375,11.7226,11.42725,12.01175,11.7858,11.30915,11.33825,11.778,12.047425,11.5409,11.629575,11.3941,11.8892,11.318325,11.7993,11.50215,11.910125,11.7917,11.75705,11.5721,11.34405,12.06275,11.53615,11.19505,11.27435,12.131375,11.188025,11.3587,11.26655,11.0747,11.231575,11.225,11.1548,11.2364,11.962,11.858575,11.5186,11.2331,9.433,8.67639999999998,4.51115,14.8885,16.5760377273687,10.8472532658819,11.1458738875656,11.2737049300669,10.57109549158,10.9023241932864,11.4481799271954,435.806070647016,444.033406580723,433.345108917485,446.511268195343,434.420837094971,455.112500382518,436.533486434628,450.534786334566,439.689713627665,471.755252495468,455.95765059999,468.975294990673,454.999273980229
11,22.75,6.01208300954407,15.6589238256401,2.03364999997117,4.48092728730223,1.44192138314282,8.45581466440719,34.8087290400854,11.3574244405671,1.28746827473783,23.3381426912638,22.8019891526279,2.50176931714436,4.933,3.06,1.92375,1.109,0.6305,17.59247,17.17475,16.534855,16.26247,16.23712,13.435045,99.8677455,99.9425,8.1999,15.874,15.323,15.309,14.873,14.8765,2.8,-0.101500000000001,4.3,1.371,383.72,397.845,394.655,387.52,0.35,3.8785,0.6255,0.38,24.611,0.53,3.2535,1.8765,0.4155,0.06,11.5427,11.3371,11.2792,11.50605,11.5542,11.7867,12.04565,11.7226,11.4258,12.08055,11.8263,11.2978,11.33785,11.772,12.044975,11.5398,11.6293,11.393525,11.924,11.35365,11.79095,11.49315,11.906175,11.78925,11.7556,11.572075,11.34405,12.1494,11.5458,11.14505,11.26625,12.131825,11.186575,11.35925,11.26655,11.0839,11.19755,11.2039,11.1521,11.2341,11.961,11.8578,11.5176,11.23315,6.249,5.46355,4.3123,13.854,16.7238852049102,11.4997340036641,10.8985398839198,11.460744864774,11.2314264578038,10.9888208355717,11.8006309577977,434.551825973506,443.604295573786,430.763229986775,445.865303805607,432.936238388359,446.26448347048,434.229862735289,452.140519735246,437.946496585913,476.051851101322,455.288965545417,468.410996908903,469.01726654752
11,23.25,6.91977270137344,17.4014711699796,1.20081068633035,6.59002333907692,2.53481285171159,7.0855017454471,43.0188094150924,5.1100958075301,1.28400056361696,37.7816181191125,24.741915661426,2.82217606666978,5.76599999999999,3.4775,2.085,1.052,0.591,17.04554,17.049175,16.195825,15.710175,15.36397,13.07062,99.8619065,99.9065,8.4873,15.285,15.1255,15.313,14.97325,14.9775,2.7,-0.0325000000000009,4.2,1.75499999999999,384.965,395.42,392.65,388.205,0.35,3.904,0.62,0.38,24.883,0.53,3.296,1.8755,0.421,0.06,11.55735,11.30615,11.24545,11.5061,11.54855,11.785925,12.04465,11.72215,11.42535,12.1529,11.8645,11.28775,11.3369,11.76545,12.042975,11.53825,11.62845,11.392375,11.9461,11.3658,11.78145,11.4837,11.90225,11.7868,11.75415,11.57165,11.3435,12.21915,11.5692,11.11355,11.25715,12.132825,11.1863,11.3588,11.26655,11.101,11.1707,11.18245,11.14875,11.2327,11.960475,11.8568,11.5176,11.23315,9.22215,8.92740000000001,4.744,15.1215,16.8433816557445,11.9053897860274,11.0713300471009,12.0170995085201,11.6432856408773,11.2127231177541,11.6107825621336,435.027705134367,446.162832401711,435.157473862862,445.870346614,432.82961520275,449.806917414891,437.894830218605,448.693335277887,438.150724212327,473.050676835648,465.446184551973,478.836757760397,483.251941152797
11,23.75,7.03013262557407,16.9777060528345,1.07267956698953,5.6039357935258,0.945611729462903,8.02238488027204,38.4581307638417,4.81478833745851,1.26454004048911,29.8753258254205,15.3201249020374,2.55482696577262,5.6255,3.3665,1.96375,1.075,0.5805,16.5282,16.39345,16.29863,15.62117,15.3109575,12.3132575,99.859954,99.96025,8.67323,15.3255,15.166,15.438,15.01075,15.0165,2.7,0.154499999999997,4.2,1.383,385.45,392.81,392.585,388.46,0.35,3.902,0.6255,0.38,24.883,0.54,3.31,1.8585,0.4155,0.06,11.53525,11.27785,11.21115,11.50515,11.54345,11.784925,12.0432,11.72115,11.4249,12.2314,11.8984,11.2787,11.33595,11.75945,12.04025,11.53715,11.628175,11.391375,11.97515,11.36305,11.7747,11.4747,11.899275,11.78435,11.75215,11.5718,11.3435,12.2398,11.5853,11.11995,11.24695,12.13415,11.18575,11.35935,11.26655,11.1208,11.14485,11.16055,11.14485,11.23075,11.9595,11.8558,11.5166,11.23315,9.19225,8.77329999999997,4.653025,16.2625,16.7183603470996,11.9346182423987,10.9503650122005,12.0261120409184,12.5519822748552,11.4127228874915,11.9426287703394,436.406195622544,446.268674313477,434.54483631215,448.108108548934,436.802126212312,449.102014600086,440.746251468039,450.991337511739,441.000468603846,475.084798958804,453.967029006172,479.85504541672,486.349372258326
12,0.25,7.84869020916364,7.27177452279648,0.782993870372291,3.84590060739554,2.13977204056966,4.03066028050668,70.0555547308969,10.2882603295981,1.33888934522642,7.18062926674938,19.5854746290653,2.90003668078199,6.42325,4.05775,2.547,1.18875,0.665,9.06288249999999,9.4139,7.80659499999998,8.6954625,8.59460499999998,6.61518,99.79234525,98.776,4.7876,8.09500000000001,7.13599999999999,4.58375,4.664,4.315,2.7,-0.258,4.3,0.98525,342.73,356.165,343.93,329.1475,0.36,0.8955,0.61625,0.37,7.22,0.53,8.46499999999997,1.30525,0.3,0.07,5.2296,5.1853,5.594825,6.09545,6.5733,6.8074,8.23725,9.0368,9.3071,3.9521,4.8796,5.0841,5.7464,6.9887,8.0003,7.9425,9.4038,9.6754,5.205875,5.7213,5.9391,6.62225,7.0395,8.20815,8.822775,8.862525,9.589975,3.91245,4.4153,5.1164,5.933775,6.9732,8.02175,9.1165,9.571625,4.6055,5.321125,5.698575,5.5294,6.8743,7.82385,7.9934,9.071125,9.413125,-1.432,-1.44435,-0.470125000000002,16.09875,10.8839144970628,9.18666678932684,8.43799054158362,8.93710036943318,8.58100479728514,7.63781694377682,7.54056796569749,435.925729582128,567.071816908428,430.502269468075,567.413886571106,430.398906559106,569.064021693799,434.911588642579,568.842497832537,432.39691479974,574.257420110449,444.161039601011,571.898203973596,448.486855241561
12,0.75,7.37157452738481,6.96508767387481,0.811713905983532,3.18899995224667,2.41052123709577,2.52902011780132,46.2714187199102,7.12334759771547,1.52900342804331,9.14999291548475,10.6174691656531,2.97064625057305,6.1365,3.9345,2.4405,1.17375,0.67,8.50409999999999,8.356825,7.505955,7.355415,7.198,5.984175,99.774378,99.5865,4.5057375,7.17,6.341,4.3825,4.37,4.4755,2.8,-0.2895,4.3525,1.02,342.1225,349.8625,341.41,327.1025,0.35,0.90525,0.61625,0.37,6.9925,0.53,8.33899999999997,1.3005,0.3,0.07,5.1957,5.191,5.5895,6.0921,6.570625,6.808975,8.23605,9.0348,9.305575,3.928125,4.83335,5.1508,5.74475,6.985875,7.99875,7.943175,9.402775,9.6743,5.15005,5.7011,5.9379,6.6195,7.042225,8.205675,8.820775,8.860525,9.5888,3.86229999999999,4.371975,5.1131,5.92525,6.9704,8.01975,9.1155,9.569625,4.580075,5.3085,5.6932,5.5312,6.8765,7.82255,7.99415,9.0696,9.4132,-1.5382,-1.05225,-0.3935,15.11625,10.6372810699905,8.0990355212315,7.75072555696988,8.22803930296266,8.30580083072853,7.37306297866345,7.26314045148392,438.637574743719,567.835488180123,429.325077783641,569.251545369849,430.620301050445,570.085895363266,438.707517799404,570.230042489038,433.813645275934,577.27674411479,437.564218901474,574.47982611123,448.526164241845
12,1.25,8.31084641963152,6.95711638335653,1.09705922115328,3.26682146296834,1.94929573664359,2.70803265292667,64.642786383247,10.2757822989492,1.36636618887428,10.7593025451667,27.0366107967706,2.79698782515058,6.616,3.972,2.3735,1.2525,0.725,8.4700375,8.26614999999997,7.61505999999998,6.65605,6.43124499999999,5.6970175,99.75130375,99.6735,4.29212249999999,6.66949999999999,5.96349999999999,4.13625,4.346,4.3395,2.7,-0.399,4.155,1.063,341.815,346.61,338.17,325.855,0.3555,0.9155,0.6165,0.3655,6.82875,0.53,8.34799999999997,1.3055,0.3055,0.07,5.1629,5.20275,5.5778,6.0853,6.56755,6.806975,8.23335,9.0336,9.30465,3.898125,4.8118,5.2171,5.7446,6.986,7.99675,7.941175,9.3996,9.672475,5.13199999999999,5.68305,5.939,6.62275,7.045025,8.2044,8.8208,8.85945,9.5884,3.80799999999999,4.336,5.10825,5.91805,6.975375,8.017625,9.11405,9.56875,4.5534,5.29215,5.68775,5.532,6.8764,7.82155,7.99215,9.0682,9.413375,-1.253525,-1.156825,-0.37175,15.2825,10.0213503998928,7.79568403601513,7.50387079267735,7.9016206466025,8.22130220283921,7.02013514086886,7.37610943585307,438.391782141011,567.100856350158,429.958058891106,568.246183799308,428.570855817497,570.229071636777,439.385831966068,570.527340366763,437.576117121674,576.8057598328,449.117815094323,574.386010269596,450.634486407708
12,1.75,8.3993928770197,7.48003005162434,0.817679601843085,3.78657474458309,2.32393817642907,2.22545581862676,51.9661203037044,11.9748049358261,1.41125624847915,6.56548105221451,19.2169007823029,2.71537737906837,6.98,4.354,2.641,1.30625,0.69,7.99493999999999,7.57109999999998,6.8377625,6.65638,6.586825,5.69537999999999,99.73383375,99.906,4.4438875,6.60399999999999,5.98299999999999,3.97875,4.122,4.201,2.7,-0.295000000000002,4.2,1.051,344.185,345.395,338.03,324.985,0.35,0.868499999999999,0.61,0.3655,6.71375,0.53,8.34299999999997,1.3,0.3,0.07,5.12855,5.2132,5.56645,6.0787,6.56575,6.805125,8.23035,9.0315,9.3031,3.8532,4.791025,5.21725,5.7448,6.983,7.99475,7.939175,9.3979,9.670475,5.10134999999999,5.66455,5.93835,6.6196,7.046825,8.20195,8.8188,8.85745,9.5874,3.75759999999999,4.248,5.10439999999999,5.9086,6.972675,8.0144,9.11205,9.56675,4.53105,5.27535,5.683025,5.5333,6.8753,7.82175,7.98915,9.0662,9.4103,-0.954424999999999,-1.1988,-0.454100000000001,15.5735,10.3262450685406,8.02257701295395,7.85491488387983,8.01595177205141,8.30897620393638,7.00579979969681,7.39476125111922,438.272800595098,568.790035830194,428.878032520239,569.503925795745,430.651012217734,571.134103843641,433.185678684563,571.470353833044,432.407994330717,578.503166473062,440.082968653631,574.534344376231,450.361488132212
12,2.25,7.99734654614342,7.19349708238354,0.803788549535138,4.08054092468983,2.77883836449533,3.71130454110444,40.4390511188772,4.87742238086446,1.28206103573911,3.47374207294026,16.8464503114713,3.00745111346005,6.454,4.034,2.3485,1.23125,0.69,7.69124,7.28754999999999,7.15987749999999,6.94857999999998,6.75622999999999,5.485135,99.7362335,99.8585,4.50722,6.46099999999999,5.87149999999999,4.0225,4.15,4.123,2.6,-0.235000000000002,4.1,1.134,342.275,344.535,337.31,324.755,0.35,0.9155,0.61,0.37,6.605,0.53,8.23449999999997,1.3055,0.3,0.07,5.10565,5.224,5.55545,6.0711,6.5661,6.8037,8.22765,9.02995,9.30155,3.791,4.7705,5.2024,5.7444,6.98235,7.99275,7.937175,9.39525,9.668475,5.12899999999999,5.6464,5.9367,6.618,7.04815,8.1995,8.81595,8.85545,9.58625,3.70864999999999,4.14965,5.099,5.90725,6.9714,8.0114,9.1106,9.5653,4.5063,5.2579,5.677025,5.5336,6.87365,7.820125,7.98715,9.06465,9.4083,-1.39375,-1.122075,-0.55725,15.5155,10.4147706038477,8.05512419813522,7.79626011872948,7.82812603758933,8.05992225421184,6.85498096639806,7.55557207066415,436.833663351744,567.735386153277,434.435471353737,567.85906133845,436.331090853911,569.057980538943,437.736416155084,572.327782295114,433.759429057311,578.568693443312,445.318948383963,576.117813010435,453.562187562841
12,2.75,7.19202678983452,7.64946394809671,0.740108105843988,2.28202247310932,1.31676274005091,2.92193993925937,29.9608179091929,6.32831466082783,1.34666523576727,3.34773908671204,21.7089536030528,2.67459638191051,5.904,3.753,2.2765,1.20625,0.705,7.7767925,7.42624999999999,7.24075499999999,7.10414249999999,6.88527499999999,5.27159249999999,99.736392,99.9695,4.53864,6.33775,5.885,3.9175,4.088,4.0355,2.7,-0.291500000000001,4.2,1.111,340.69,344.31,336.375,324.655,0.35,0.92,0.61,0.3655,6.64875,0.53,8.11149999999998,1.31,0.3055,0.07,5.0971,5.20805,5.5444,6.06615,6.567,6.80185,8.22465,9.0275,9.2991,3.8705,4.743775,5.1877,5.7384,6.979575,7.99075,7.935175,9.393425,9.66665,5.2681,5.62835,5.936725,6.614675,7.05,8.19705,8.81395,8.8533,9.58425,3.64404999999999,4.068,5.09305,5.91085,6.97055,8.0094,9.10915,9.56375,4.5044,5.23935,5.6716,5.5349,6.87255,7.819125,7.98515,9.06265,9.4063,-1.18520000000001,-1.125075,-0.4678,14.767,10.5355064792201,8.3871067690604,7.80890596074867,7.98338548896151,8.49773916429322,6.97760499235769,8.28586824215433,436.269892460754,568.765719280743,429.861201893571,568.973641041794,432.230439350472,570.191569340163,434.982605186114,570.519812091345,435.204387902674,580.758070879686,439.106924343054,574.426882488039,444.48552412036
12,3.25,6.98916378714102,7.67680434486874,1.02169490254013,2.36532559807622,3.3848495643613,3.63794368853321,43.567529896721,9.44702634657833,1.18051183741937,4.69406268213517,14.9912017848709,2.62579068979954,5.71,3.54775,2.2105,1.2025,0.65,7.91682,7.56024999999999,7.53407249999999,7.38254499999999,7.19027499999999,4.59374499999999,99.68821725,99.9955,4.5077125,6.5055,6.16599999999999,3.85125,3.94,3.905,2.7,-0.286000000000001,4.31,1,341.525,345.895,334.975,324.975,0.3555,0.94,0.61,0.3655,6.7475,0.53,7.26849999999999,1.31,0.3,0.08,5.09505,5.18725,5.53505,6.06225,6.56855,6.800425,8.2223,9.02495,9.2981,3.8482,4.71985,5.17385,5.7356,6.977575,7.98975,7.933175,9.391425,9.665475,5.31625,5.61285,5.959275,6.6115,7.048,8.1946,8.8118,8.8513,9.5824,3.6787,3.99235,5.08665,5.91995,6.9707,8.0074,9.10715,9.5623,4.50725,5.22345,5.6654,5.536725,6.87245,7.817875,7.982575,9.06065,9.4053,-1.0609,-1.17205,-0.529300000000001,15.9695,10.6055167585436,8.32025982795153,8.00814345805879,7.92208408180936,8.13026584271454,6.91510968907515,7.57589533725235,436.182050676001,569.109441392517,434.447387662731,570.913622789057,433.236685347918,575.00157011308,435.337578782992,574.333022209271,434.953871193357,577.9734537078,447.900615649291,577.840610436496,449.085431858296
12,3.75,6.97101955796156,7.53100662669252,0.792053779704743,2.66226265447076,2.49591792257497,1.99481470256799,39.8112147169777,14.1895806785714,1.31942857506555,2.72076723355874,20.3659708319024,2.48225349981683,5.7975,3.775,2.3375,1.17125,0.66,7.83773999999998,7.58514999999998,7.68498749999998,7.42295499999997,7.15839499999997,4.4894775,99.66782425,99.9185,4.3499,6.52199999999998,6.15949999999997,3.73375,3.95,3.9035,2.755,-0.225000000000002,4.255,1.329,345.1,346.515,333.265,324.75,0.35,0.9255,0.6165,0.36,5.71,0.534,7.43399999999999,1.31,0.3,0.07,5.08825,5.16435,5.5266,6.0573,6.5701,6.79815,8.2193,9.02295,9.29555,3.82425,4.7055,5.1573,5.735,6.9726,7.98775,7.931175,9.389425,9.66365,5.2843,5.59935,5.967575,6.61105,7.046,8.1927,8.8098,8.8493,9.58125,3.67655,3.91715,5.07925,5.93075,6.970275,8.00575,9.10615,9.56075,4.5109,5.209,5.65995,5.537175,6.87225,7.81495,7.98015,9.05865,9.40385,-1.646375,-1.28225,-0.384375,15.266,10.4539410291677,8.51486773725242,8.16200007091346,8.26346524285265,8.31348139149665,6.99115424055644,7.57845703607437,438.441578169294,572.616841485691,430.649628125237,574.617764018526,431.553458546282,576.54939555778,434.894513777077,576.412130680435,433.063117863367,578.267480637981,437.600736343886,577.154318339628,446.433137499884
12,4.25,7.36748651875542,7.95397796409782,0.947202212327865,2.70619321816731,3.00576410398692,2.19806711042676,60.6073652340735,8.60495211643063,1.22834820556781,9.38900634535997,12.4175693792622,2.94743339711772,6.149,3.9915,2.3645,1.24625,0.66,9.67852,9.19009999999999,9.48548499999999,9.16673499999998,8.77305999999997,5.88399,99.6456285,99.911,4.4578625,8.20749999999998,7.89999999999999,3.585,4.2,3.98499999999999,2.6,-0.3045,4.3,1.2465,349.33,355.11,339.725,328.93,0.35,0.990499999999998,0.62,0.36,5.6575,0.53,7.40049999999999,1.3155,0.3,0.07,5.0759,5.1405,5.51235,6.049475,6.57065,6.795875,8.2166,9.02095,9.2941,3.8008,4.6885,5.1392,5.7346,6.9706,7.98575,7.929175,9.388125,9.66165,5.2495,5.6168,5.97725,6.61005,7.044,8.19025,8.80695,8.8473,9.57925,3.62914999999999,3.8314,5.0714,5.94165,6.970575,8.0041,9.10415,9.5593,4.5106,5.19365,5.654175,5.5336,6.86995,7.81295,7.97815,9.05655,9.40185,-1.492925,-1.396675,-0.376600000000003,15.7095,10.5814744317904,8.86352162430317,8.81734056778737,8.64092625658434,8.66193665594335,7.24998767892918,8.07859594076974,439.417335523831,569.968133659868,433.340449799973,570.63666472726,434.399605176093,573.763526607573,434.527041874754,576.150939854074,432.547114881417,581.272447416982,451.932343000482,578.417455778759,458.459306853537
12,4.75,7.43835125346955,9.94287276716483,0.998214007642332,2.77546266510551,1.69570137186664,2.41544273190865,40.8157844758202,9.74322333645377,1.26741232808922,6.10260663446447,24.7074064214269,2.62284944829316,5.925,3.8715,2.27175,1.17875,0.65,9.62411999999999,9.26794999999999,9.45377249999999,9.24141249999999,8.91586999999998,5.4915625,99.655205,100.0295,4.219385,8.37449999999998,7.72549999999999,3.76875,4.304,3.954,2.6,-0.408500000000002,4.155,1.4475,351.075,356.035,339.475,329.295,0.35,0.9155,0.6165,0.36,6.7575,0.53,7.34249999999999,1.3155,0.3,0.07,5.06765,5.12245,5.5037,6.04165,6.57065,6.793025,8.2136,9.0184,9.29155,3.7757,4.669425,5.1204,5.734,6.9678,7.98375,7.92675,9.3863,9.659825,5.21895,5.63435,5.98695,6.6085,7.042,8.1878,8.8048,8.8453,9.5781,3.52264999999999,3.7846,5.062,5.95035,6.97015,8.00275,9.10215,9.55775,4.5256,5.17885,5.656025,5.5251,6.8672,7.81195,7.97515,9.05455,9.40085,-1.36115,-1.52785,-0.0125750000000118,15.719,10.6088851197549,8.94956744813857,8.60916283260411,8.68355968717939,8.65038718342035,8.75063420441395,7.78783505836174,439.584708713314,554.03235514933,433.320158375268,554.272553304651,432.099278169893,556.754225117337,434.472089056009,555.887281544131,433.894890545191,565.275850510721,436.523820194999,561.090421901603,444.757004733804
12,5.25,6.98658674927935,7.9045305316151,0.785603632781209,2.98992063317484,2.73705693266417,2.30708198336604,34.7478667687932,4.71493691440646,1.24113083471731,7.96966125018005,24.2757373083223,2.53290619550141,5.6015,3.65325,2.19725,1.18,0.6225,9.48461999999999,9.02149999999996,9.31881999999997,9.15826499999997,8.87715999999995,4.9451075,99.688206,100.0065,3.896,8.21999999999997,7.52899999999998,4.03125,4.65600000000001,3.90499999999999,2.6,-0.116500000000003,4.2,0.981499999999998,343.13,356.785,337.525,329.83,0.35,0.9155,0.6165,0.36,6.495,0.53,6.5685,1.32,0.3,0.07,5.0568,5.1024,5.4974,6.03535,6.5691,6.790175,8.2109,9.0164,9.29055,3.7984,4.65145,5.1019,5.7324,6.9648,7.98175,7.92575,9.3843,9.658,5.20145,5.65485,5.994325,6.60825,7.04,8.18535,8.8028,8.84315,9.5771,3.41784999999999,3.7407,5.0536,5.94585,6.9683,8.00075,9.10015,9.5562,4.55094999999999,5.16145,5.668575,5.51835,6.86445,7.80995,7.972725,9.05165,9.3973,-0.85725,-1.6344,0.268899999999993,14.6285,10.5331266739778,9.3305584178499,9.12891823610482,8.83991081988191,8.65724896212927,7.08983549468754,7.27980534257203,439.980314797283,572.406616214088,433.101880879575,574.182857894882,430.449138384346,577.464928901222,435.601063088602,576.591060712415,434.61945559026,586.11419463933,451.393249387549,583.580739454432,463.484523282111
