DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
9,12.25,417.98,1914.005,8.868055,-2.0427425,20.4339,21.1622516233028,22.93,32.1848,45.52935,100.04085,56.62,10.844,9.41569334095469,3.51840117938356,314.6,379.55285775353,295.369,36.84,217.3,531.35,27.395,10.2937652505342,8.82450000000002,6.815,10.437,8.31000000000003,7.40600000000002,6.27000000000004,4.65550000000002,4.043,3.596,3.61178162923878,3.1344139330809,2.68073277678125,2.27781484600099,1.775,10.43,9.425,8.54500000000002,7.09650000000001,5.90540713716661,4.7675,3.90350000000001,3.22775,3.02723409931938,2.6225,2.20416366598685,1.69325,-0.360557,0.876864310038915,0.854989853778048,0.329809859340039,0.30204075,3.295
9,12.75,417.84075,1852.25,8.88268,-2.306515,20.326075,22.665,25.53,25.69315,51.53985,100.042925,54.83,11.0275,9.44000000000001,3.59417146732025,323.6,378.9,302.6,34.4824,214.605,508.3,27.05,10.445,9.075,6.84600000000002,10.813,8.53000000000003,7.44550000000002,6.26350000000002,4.66650000000002,4.047,3.5995,3.61175,3.14525,2.6895,2.29125,1.78001454930963,10.93,9.36000000000001,8.52000000000004,7.10800000000003,5.9035,4.79395342938562,3.90400000000001,3.224,3.0285,2.6275,2.21925,1.70477714236532,-0.337429,0.882559151633966,0.849050618716478,0.32286061468765,0.30745925,3.21125
9,13.25,417.5965,1926.885,8.80873,-2.168,17.7275,22.885,26.085,20.9104,44.9173,100.035005,55.37,11.02275,9.70500000000002,3.59095951668049,326,383.2,268.2,30.57,194.5,490.65,26.82,10.795,9.34,6.871,11.26,8.67500000000001,7.51050000000001,6.27700000000005,4.6685,4.0445,3.6005,3.59825,3.1225,2.67475,2.284,1.79132433452929,11.005,9.47000000000001,8.51500000000003,7.12000000000003,5.897,4.77350000000002,3.92313047949271,3.23575,3.03009121861264,2.62739875053692,2.212,1.72193531491495,-0.32366975,0.870606448716974,0.816394205033781,0.317676494415014,0.29206425,3.162
9,13.75,417.551,1969.87,8.75925,-2.18324,24.6723,22.31,27.7542205776084,20.1726,49.12915,100.0316,53.8,11.842,9.965,3.72749771869788,327.9,386.2,217,25.3924715390239,171.1,432.9,22.295,11.1200000000001,9.53,6.88982563615904,11.44,8.8,7.537,6.26950000000003,4.6635,4.04,3.6025,3.61275,3.13925,2.682,2.281,1.8015,11.165,9.72071162856212,8.545,7.1195,5.89900000000002,4.771,3.911,3.2415,3.02175,2.6155,2.20830483054376,1.73875,-0.4185435,0.8870061241045,0.84368445456715,0.33464869913536,0.3150195,3.3285
9,14.25,417.405,1914.165,8.90632,-1.9735275,21.184,21.767292120861,26.705,20.779875,46.9772,100.02876,54.04,11.735,9.835,3.61805938048863,324.004603123623,383.8,222.5,23.72,158.35,408.6775,20.705,11.365,9.655,6.91174571167367,11.92,8.955,7.6,6.26400000000004,4.662,4.04700000000001,3.613,3.62175,3.16225,2.70725,2.28375,1.8025,11.265,9.96808849854555,8.58535627805356,7.135,5.9025,4.8055,3.90850000000002,3.23725,3.02575,2.62775,2.21291078527022,1.75,-0.305006,0.890038201427332,0.78324644908228,0.311892449411652,0.284987,3.41375
9,14.75,417.916,1974.6175,9.07838,-1.822745,24.8099,21.7593080651649,25.71,9.7933975,42.6795,100.023385,53.6729304702605,11.876,9.57,3.46552548861806,323.1,379.2,171.069909624655,20.0145,112.297058477028,338.2,18.5944159363136,11.4350000000001,9.80500000000002,6.9365,12.125,9.10500000000001,7.6905,6.25550000000001,4.66620352185748,4.05550000000002,3.6189367378056,3.61625,3.16045189513814,2.70985287367659,2.2835,1.80925,11.145,10.075,8.565,7.21524910756073,5.9145,4.80950000000001,3.91109380975619,3.2425,3.034,2.6315,2.214,1.75125,-0.309845,0.841302561508046,0.774961934549046,0.316362134270206,0.29455,3.3495
9,15.25,417.962,1890.57,9.01387,-1.823715,22.2667,20.1282960811698,20.6135603010765,0.611411,34.4473,100.016116601309,54.12,11.221,9.73000000000001,3.23763477886505,321.5,376.4,139.422252190605,16.8373692900137,95.4,271.988,14.9,11.57,9.865,6.9755,12.035,9.27,7.787,6.23850000000002,4.6665,4.062,3.62034887846289,3.62137450353738,3.1524210326364,2.70164671997153,2.27943476650178,1.8155,10.955,9.925,8.72500000000003,7.24,5.9229742076575,4.81850000000002,3.91050000000001,3.245,3.03150000000003,2.63475,2.21681683575739,1.75984434450172,-0.284657,0.888319120365969,0.776316504431563,0.309630969608702,0.288112,3.42125
9,15.75,418.18975,1905.14,9.210125,-1.6236875,23.7767,18.075,17.835,1.52197,30.89665,100.00604,54.4,11.35275,9.95,3.13568436838589,323.8,374.6,119.4,14.68,68.7294469604338,229.1,12.545,11.4554671552426,9.91,7.0405,11.915,9.37,7.884,6.22950000000003,4.6615,4.068,3.617,3.594,3.137,2.682,2.267,1.812,10.7745,9.78500000000003,8.83000000000001,7.23600000000001,5.94000000000002,4.83200000000001,3.91150000000002,3.24,3.05,2.63400000000001,2.208,1.764,-0.2923255,0.818749877866789,0.701491086221864,0.315889027381368,0.296709,3.25425
9,16.25,418.296,1966.52,8.97181,-1.3984975,22.3409,15.55,15.895,-10.82955,20.3854,100.00461,55.25,10.795,10.0179881700311,3.03752331341644,318,372.7,94.2259001777088,11.87,45.5540563718225,186.75,9.595,11.38,9.925,7.085,11.77,9.48000000000001,7.9755,6.20950000000005,4.65653380480001,4.0655,3.61872844111932,3.599,3.142,2.687,2.27525,1.81525,10.7702613931827,9.56,8.86500000000001,7.23808862615794,5.95256081860426,4.83500000000002,3.92801402481658,3.2509483194344,3.041,2.623,2.20847249760305,1.759,-0.262254,0.798371467426035,0.629512509804213,0.320643103777393,0.289183,3.055
9,16.75,418.56275,1918.44,9.3440575,-0.6379395,23.4926,13.795,13.225,-18.16785,13.1739,99.98572,57.96,10.38275,9.82500000000002,2.7499091968297,318.2,369.713717303184,59.6449500064804,7.446,15.755,123.5,6.7695,11.32,9.855,7.14550000000003,11.49,9.57,8.07,6.20200000000002,4.6505,4.0705,3.61250000000001,3.607,3.149,2.698,2.28400733028738,1.815,10.305,9.37,8.77,7.246,5.96914685777523,4.8415,3.94973047025568,3.272,3.048,2.635,2.215,1.76541460640379,-0.2213875,0.713077647119757,0.528061729948926,0.291910898111123,0.26093875,2.86225
9,17.25,419.34625,1957.665,9.0231875,-0.4792415,19.28935,10.76,9.98,-29.866225,8.666815,100.00266,61.51,10.298,9.43500000000002,2.42354308998326,317.7,367.2,32.1486221311254,4.85605331890068,-6.128155,73.876838762388,3.85669776146092,11.2,9.72,7.1885,11.385,9.60280529885171,8.11698266896596,6.20300000000002,4.6518025016069,4.08392178373233,3.622,3.595,3.138,2.70810838194032,2.29104450180883,1.81673130287013,9.79500000000002,9.01500000000004,8.65500000000002,7.25000000000001,5.99588943779333,4.84373034503535,3.961,3.274,3.05700000000002,2.637,2.21872539475158,1.776,-0.205566,0.641656028271464,0.509816321002098,0.236529027886984,0.2163675,2.4475
9,17.75,421.189,1989.3325,9.19216,-0.2328355,20.122075,8.036,7.4205,-29.819775,4.3921875,100.0165,66.23,9.83700000000005,9.28500000000001,2.46270301935985,314.7,362.6,9.83999999999999,1.833,-35.73,32.13,1.48,10.925,9.54855803306106,7.21900000000002,11.205,9.57734372409141,8.23041746603244,6.2205,4.6585,4.0995,3.6335,3.584,3.127,2.712,2.3435,1.817,9.45373148146005,8.85700000000003,8.57000000000002,7.24487691016096,5.99300000000003,4.8385,3.96250000000002,3.308,3.074,2.636,2.226,1.788,-0.22175,0.482704878782057,0.399231762263475,0.198670329943854,0.188768,2.24925
9,18.25,422.62025,1949.84,9.1883525,0.3123045,23.275125,5.71375,5.13772114554813,-30.2126,2.3040625,100.0377,67.0277,9.52600000000004,9.055,2.10913288849623,310.2,358.6,1.93,0.735,-48.90085,10.67,0.439,10.69,9.27500000000002,7.2425697667841,10.9,9.56000000000003,8.31000000000003,6.24581350197755,4.661,4.11340545595627,3.6395,3.61632341323149,3.16597641331585,2.7200210572252,2.34,1.82285885196966,8.94,8.68000000000002,8.49000000000002,7.241,5.99700000000001,4.82943618791473,3.948,3.312,3.07100000000003,2.62700000000001,2.248,1.797,-0.1748405,0.477613516156,0.374443292167219,0.202506824398487,0.189038,1.828
9,18.75,423.989,1959.785,9.230515,0.4392385,19.2025,2.52657309297507,2.9845,-30.0941,0.6666675,100.06565,68.92,9.05300000000003,8.35000000000002,1.48014907221564,310.6,354.6,0,0.587,-59.515,0.666500000000002,0.0141379499999999,10.53,9.06000000000001,7.26550000000002,10.645,9.53500000000001,8.34000000000001,6.26650000000002,4.6605,4.0965,3.635,3.628,3.182,2.736,2.33589698445169,1.82350000000001,8.42500000000001,8.40000000000001,8.37372181708893,7.23700000000001,6.00300000000001,4.818,3.94550000000004,3.3,3.072,2.638,2.249,1.79342588932655,-0.1416835,0.406342927324618,0.365729814349681,0.1535803406239,0.138565,1.763
9,19.25,425.6105,1982.53,9.043005,0.560122,20.4545,0.368999999999999,1.37958982553068,-27.7229,0.16013325,100.0594,69.7173,8.94175000000003,8.16,1.02203304656128,310.078206784651,353.655855276129,0,0.474,-58.995,0.00168966000000006,0,10.33,8.875301560021,7.28350000000001,10.465,9.49500000000002,8.35,6.2835,4.65,4.075,3.62900000000002,3.599,3.145,2.691,2.321,1.81425,7.81841125595539,8.2,8.35000000000002,7.23750000000004,5.98350000000002,4.81214185966374,3.93700000000004,3.269,3.06300000000005,2.63100000000003,2.236,1.791,-0.1353765,0.33029246781332,0.302447976410679,0.143584274440801,0.1077925,1.402
9,19.75,426.505,1969.53,8.85004,0.6860745,20.99025,-1.1935,-1.4195,-34.354225,0.349913,100.06925,70.29,8.53000000000003,7.68300000000002,0.82590524726769,310.333099205187,349.7,0,0.47,-66.065,0,0,10.125,8.70500000000001,7.31300000000001,10.205,9.45000000000002,8.35,6.3015,4.635,4.062,3.621,3.595,3.142,2.688,2.29,1.812,7.93750000000002,7.6937304466652,8.315,7.23050000000003,5.96050000000002,4.803,3.93150000000001,3.25,3.05400000000003,2.618,2.22,1.797,-0.115923,0.349882837532795,0.24789776118392,0.147097246745138,0.120015,1.519
9,20.25,426.95175,1929.07,8.8382825,0.598066,18.42405,-3.06,-2.958,-28.7452,-0.25751725,100.069818218893,74.63,8.71100000000002,7.48550000000002,0.716533857591808,310.684700996159,348.8,0,0.303,-66.155,0,0,9.87,8.56000000000003,7.32571130916623,9.93000000000002,9.35,8.35,6.3225,4.628,4.055,3.6125,3.587,3.134,2.679,2.294,1.8005,7.7395,7.2395,8.255,7.20650000000002,5.95000000000002,4.78800000000002,3.93150000000003,3.243,3.05700000000002,2.619,2.205,1.783,-0.12362125,0.321368837948939,0.276551842671441,0.12133046165536,0.10596425,1.62875
9,20.75,428.6265,1999.13,8.7768475,0.7471475,18.474,-4.4375,-4.116,-36.266475,-0.571259,100.09595,74.14,8.15950000000001,7.45700000000003,0.643543074876364,312.2,352,0,0.432,-64.5958295857278,0,0,9.665,8.37,7.32634826062126,9.64500000000002,9.27,8.345,6.3365,4.627,4.056,3.6075,3.586,3.132,2.677,2.302,1.7975,7.599,7.3285,8.10500000000001,7.19600000000002,5.95700000000001,4.789,3.928,3.25,3.05900000000003,2.622,2.212,1.756,-0.15478175,0.38803173715731,0.304920562340651,0.140871533935642,0.125333,1.567
9,21.25,429.719,1971.995,8.58983,0.6787825,20.6594,-5.322,-4.9445,-37.5113,-0.7022425,100.11311587806,72.7475811889243,8.524,7.53250000000003,0.627838043698333,309.1,351.8,0,0.323,-63.3,0,0,9.46142550842423,8.225,7.33425185876433,9.41500000000002,9.17500000000001,8.32000000000001,6.354,4.62655062449817,4.05424090688164,3.605,3.607,3.156,2.703,2.299,1.80469183368142,7.51650000000001,7.2445,8.10000000000002,7.23000000000001,5.96500000000001,4.7895,3.92800000000003,3.25111750168543,3.056,2.611,2.216,1.754,-0.166305,0.38606605652401,0.301987085816596,0.144258795225802,0.143561,1.644
9,21.75,429.555,1958.4725,8.53661,0.7679725,17.66135,-6.132,-6.154,-42.020675,-1.33359,100.12655,76.8022565955296,8.61500000000001,7.524,0.59446419053443,306.6,350,0,0.365,-63.21,0,0,9.33500000000002,8.05074602773414,7.34000000000002,9.22000000000002,9.07,8.30500000000004,6.375,4.6285,4.0605,3.6105,3.579,3.125,2.672,2.273,1.801,7.084,6.82556901448697,8.0335,7.22600000000001,5.96500000000001,4.7865,3.92400000000001,3.25603690564569,3.05576592628853,2.615,2.21203266131029,1.758,-0.146256,0.363995879097552,0.298050666833678,0.134029101317587,0.138843,1.81825
9,22.25,429.3025,1909.8075,8.60733,0.8082195,25.9654,-6.813265,-7.349,-34.8251,-1.02653875,100.14545,76.09,8.71325000000001,7.41950000000003,0.62306591435586,307.3,346.6,0,0.383,-61.225,0,0,9.16000000000003,7.983,7.339,8.98684463267868,8.975,8.30500000000001,6.40700000000001,4.63014397684473,4.058,3.605,3.58,3.115,2.67,2.274,1.80006267399597,6.64742111873515,6.80400000000001,7.89065254389586,7.20850000000002,5.97150000000002,4.78,3.92350000000002,3.26,3.05,2.615,2.207,1.761,-0.133799,0.419309141670169,0.333624810657202,0.158659811276447,0.1494335,1.7065
9,22.75,428.953,1900.9725,8.4759275,0.7577615,22.3476,-7.7625,-8.6,-32.740425,-1.3087725,100.1629,77.28,8.25075000000003,7.325,0.601934858766064,305.7,345.5,0,0.353,-61.125,0,0,8.97000000000001,7.9135,7.33800000000002,8.76500000000001,8.88500000000003,8.28500000000002,6.41650000000004,4.6265,4.045,3.60391815548242,3.58,3.118,2.674,2.263,1.795,6.336,6.82850000000002,7.6035,7.20050000000002,5.96250000000001,4.772,3.92200000000001,3.254,3.04,2.607,2.201,1.757,-0.14420175,0.474653486440216,0.348212734155686,0.184479123714094,0.1638645,1.5025
9,23.25,428.4115,1903.28,8.4393775,0.7322865,18.59475,-7.9435,-9.165,-32.49125,-1.28367,100.1742,79.17,8.5215,7.15150000000003,0.662117548937799,305.4,344.5,0,0.476,-60.31,0,0,8.815,7.83800000000002,7.33800000000002,8.59,8.80500000000001,8.26,6.42640991528245,4.62759764463279,4.03918368747346,3.602,3.57896343572298,3.112,2.669,2.266,1.795,6.327,6.6565,7.4515,7.17900000000001,5.9635,4.77600000000001,3.92,3.239,3.04467857587558,2.608,2.201,1.756,-0.16982275,0.465639164579903,0.369621929341067,0.203139556069344,0.17365575,1.7255
9,23.75,428.04,1909.3475,8.53668,0.73168075,21.8578,-8.99,-9.775,-33.5205,-1.39111,100.161913744455,81,8.18600000000004,7.02550000000002,0.555447671171139,305.7,344.684369231158,0,0.36,-61.5336863253671,0,0,8.67889700474575,7.6805,7.32837814620197,8.395,8.72,8.2305,6.42226787364821,4.63133362924085,4.03766668518139,3.59640492314341,3.57826083702108,3.119,2.665,2.267,1.796,5.71718759518686,6.37950000000002,7.33138769904806,7.18100000000002,5.96762424895496,4.7725,3.91050000000002,3.235,3.038,2.608,2.206,1.757,-0.12729,0.424416069441297,0.359913878587642,0.196067845400514,0.170238,1.58675
10,0.25,436.4685,2031.955,4.37134,0.141275,3.94349,-8.7975,-9.425,-26.504375,-0.23508425,100.32105,78.915,-1.76749999999998,-1.09475,0.385165889083195,256.1,308.2,0,0.4500345,-63.6485294940432,0.00042080975788941,0.0007431035,1.20400000000001,1.05925000000002,1.51950000000003,0.756250000000003,1.10325,1.701,1.626,1.466,1.346,1.257,1.31900000000002,1.243,1.107,0.975000000000023,0.784000000000049,-1.474,-0.68825,0.111619294015502,1.21225,1.34275000000003,1.26475,1.15625000000001,0.9235,1.04075,0.884,0.83,0.685250000000009,-0.2633755,0.389834416890901,0.332360530507392,0.180682406899183,0.1586615,1.7665
10,0.75,436.65525,2038.49,4.348935,0.137234,6.3038075,-8.9254175,-9.6316675,-26.23275,-0.229109,100.3264,79.99,-1.70299999999999,-1.37975,0.322097201936916,255.9,306.7,0,0.43334475,-67.09225,0.000723744785176575,7e-04,1.17850000000003,1.057,1.51425000000001,0.727,1.0705,1.73125,1.65275,1.466,1.35000000000001,1.29725,1.3485,1.2465,1.10025000000001,0.97625000000001,0.809500000000005,-1.52425,-0.59825,0.11875,1.205,1.33450000000002,1.26575,1.1405,0.906,1.03875,0.889,0.83825,0.680500000000008,-0.22753925,0.37026182848787,0.295767013028605,0.16219428368074,0.14422675,1.787
10,1.25,436.9475,2037.03,4.302845,0.137318,4.938675,-8.931727126469,-9.4772475,-26.1914,-0.497355,100.3265,80.975,-1.98299999999998,-1.24956597488685,0.328427567976444,251.7,306.5,0,0.422836,-63.485,0.001,0.000965517,1.14875000000001,1.04550000000001,1.50875000000001,0.7065,1.03425,1.644,1.631,1.447,1.34800000000001,1.25700000000001,1.32300000000004,1.241,1.111,0.974,0.799000000000035,-1.5015,-0.69825,0.1045,1.1545,1.32079405892923,1.26369063528042,1.13700000000001,0.9035,1.0405,0.8825,0.833,0.677071826113331,-0.2079205,0.401213451064761,0.342758629379602,0.182290205474166,0.1644325,1.707
10,1.75,436.8315,2042.9975,4.258195,0.1324475,6.92117,-9.28949642216914,-9.8375,-26.95215,-0.20208375,100.3016,80.690025,-2.196,-1.47225,0.338504246792296,252,306.1,0,0.4015,-67.916025,8.62070000000001e-05,8.470329472543e-22,1.13950000000004,1.01325000000002,1.50225,0.67775,1.11475,1.625,1.637,1.457,1.34400000000005,1.25400000000002,1.31800000000004,1.243,1.11000000000001,0.977000000000032,0.797,-2.10225,-0.858,0.095,1.11057562932528,1.31775000000002,1.26152622043934,1.14675,0.91425,1.03950000000001,0.88075,0.87,0.67425,-0.2203505,0.456574988155487,0.298214224249284,0.202660352473186,0.179666,1.878
10,2.25,436.91175,2044.615,4.2866825,0.13851775,6.34183,-9.475,-10.48775,-24.0092,-0.30394,100.267375,81.125,-2.58749999999999,-2.0205,0.342492787317187,251.2,306.2,0,0.38113325,-69.108025,0.000195046912164857,0.000597901932873562,1.11350000000002,0.998000000000013,1.501,0.64475,1.06050000000001,1.604,1.641,1.451,1.33700000000005,1.256,1.31,1.242,1.10300000000001,0.985000000000014,0.809,-2.2335,-0.82225,0.02025,1.07425,1.31975,1.25975,1.14075000000001,0.9035,1.0385,0.88325,0.87,0.673500000000007,-0.204904,0.408844266195651,0.365531777317696,0.188864350534421,0.16826975,1.8795
10,2.75,436.89775,2043.26,4.24069,0.1678735,6.84914,-9.4518325,-10.7025,-24.746525,-0.72066325,100.277025,82.45,-2.37299999999996,-2.1025,0.35514739881503,249.8,305.7,0,0.39827575,-66.245475,0.00041512268989382,1.35525271560688e-20,1.08700000000001,0.984750000000016,1.50025,0.621,0.967250000000011,1.573,1.64,1.444,1.33200000000005,1.256,1.308,1.243,1.101,0.963,0.786,-2.39225,-0.8145,0.0395,1.07239812861229,1.32748581922612,1.25656486644654,1.134,0.90175,1.03250000000001,0.88125,0.863,0.670000000000004,-0.1993885,0.414337147716991,0.324680125932312,0.180622428265321,0.164309,1.93275
10,3.25,436.87075,2041.84,4.3372025,0.146053,5.90679,-9.4875,-10.821925,-22.763,-0.3895025,100.302,81.285725,-2.50699999999999,-2.232,0.362035303125604,251.6,305.2,0,0.3915,-60.4354621540494,0.001,0.000887393223000517,1.06775000000002,0.993250000000017,1.49475,0.601,0.9895,1.542,1.643,1.439,1.32500000000005,1.25,1.303,1.241,1.096,0.956000000000017,0.783,-2.638,-0.8045,0.036905864726987,1.04832959614604,1.30598904162179,1.25025,1.12950000000001,0.903,1.03500000000003,0.8745,0.853,0.703000000000031,-0.18957875,0.37261260880046,0.325243011028121,0.185043568124409,0.15972725,1.7433575
10,3.75,437.12025,2041.64,4.3793075,0.16102975,5.844055,-9.3875,-10.48725,-20.969375,-0.360173,100.296725,81.15,-2.53899999999999,-2.194,0.309684566333963,258.9,305.261767639278,0,0.37905175,-58.959825,0.001,0.001,1.04275,1.00000000000004,1.499,0.54,0.897,1.53,1.64000000000004,1.441,1.315,1.25,1.302,1.222,1.08800000000002,0.958000000000027,0.783,-2.355,-0.916,0.037,1.157,1.315,1.278,1.15600000000001,0.901,1.03400000000005,0.894,0.836,0.687,-0.1898335,0.39897322084502,0.311739478432957,0.185112604849517,0.1656765,1.688
10,4.25,437.519,2039.1375,4.32883,0.13822875,5.28118,-9.245,-9.951165,-21.6055,-0.380926,100.319425,79.734,-2.43199999999996,-2.16625,0.303243927103079,260.2,306,0,0.34625,-51.19,0.001,0.001,1.01750000000001,1.01300000000001,1.4925,0.52,0.877,1.512,1.635,1.444,1.30800000000005,1.245,1.297,1.224,1.08200000000005,0.957,0.78,-1.912,-0.999,0.006,1.15,1.31,1.271,1.154,0.894,1.03200000000004,0.897,0.839,0.689999999999998,-0.188518,0.393854033875496,0.319169234106297,0.178847421004609,0.15666,1.6833475
10,4.75,437.312,2035.7425,4.33767,0.1559895,7.10928,-9.1925,-10.05575,-18.2714,-0.32569475,100.316269719146,79.884525,-2.39699999999999,-1.986,0.308759065029464,265.7,306.64627265207,0,0.2695,-43.45,0.000853448000000004,0.0008448275,0.996547044298717,1.00925000000004,1.48625,0.505,0.858,1.499,1.632,1.445,1.311,1.251,1.305,1.218,1.071,0.950071377274879,0.784000000000049,-2.058,-1.081,-0.0133310669471375,1.137,1.299,1.25200000000001,1.15000000000003,0.893,1.029,0.895,0.815,0.660713751575753,-0.183629,0.429223717890799,0.314042990687581,0.207136428471672,0.168707,1.901365
10,5.25,437.19825,2044.765,4.2801125,0.161145,4.562895,-9.185,-9.88367,-20.49165,-0.3407795,100.2967,81.110475,-2.42374999999997,-1.913,0.284997779771776,267.3,307.1,0,0.32043975,-44.31,0.001,0.001,0.97225,1.01898316759213,1.48625,0.492,0.839,1.477,1.629,1.449,1.315,1.254,1.314,1.223,1.07,0.947,0.783000000000015,-2.058,-1.234,-0.006,1.13,1.295,1.263,1.14800000000002,0.886,1.032,0.894,0.821,0.667,-0.20506825,0.48075077141077,0.346252581866338,0.215784356490154,0.19478875,2.04775
10,5.75,437.472,2037.3,4.32333,0.167875,6.0668525,-9.4325,-9.75233,-21.718625,-0.17094175,100.277675,82.275,-2.11399999999998,-1.78475486679559,0.256711290303999,271.00787157772,305.9,0,0.3126465,-41.466409896346,0.0013017275,0.00081896525,0.94275,1.03784373013704,1.48325,0.478,0.818,1.432,1.622,1.451,1.314,1.252,1.313,1.217,1.07,0.953800026750204,0.77800000000002,-2.086,-1.186,-0.017,1.116,1.28300000000002,1.259,1.142,0.885,1.036,0.888,0.841,0.695,-0.216083,0.454631719086999,0.360302650559221,0.197948983326513,0.17824,1.7118675
10,6.25,437.6825,2038.3675,4.3055975,0.13444675,10.5977,-9.9275,-10.0466191295063,-21.3286,-0.89648475,100.275825,82.258325,-2.52624999999996,-1.99925,0.281195485469142,266,305.658285103264,0,0.2335,-47.0861,0.0308017,0.002,0.92475,1.04475,1.477,0.463,0.802999999999997,1.414,1.62,1.45192157285956,1.306,1.244,1.301,1.222,1.07857021205118,0.956000000000017,0.781000000000006,-2.482,-1.064,-0.028,1.103,1.28300000000002,1.257,1.13300000000004,0.889,1.037,0.886,0.841,0.694,-0.2413095,0.439912272308786,0.363857264419544,0.194723206865041,0.172986,1.9011825
10,6.75,437.8385,2052.165,4.2477575,0.137605,6.9299475,-10.1425,-10.3429175,-19.3514,-0.746911,100.289975,82.1,-2.324,-1.70925,0.286417098191777,262.945,306.3,1.0547118733939e-15,0.5995,-38.603375,1.379035,0.135,0.90325,1.03500000000001,1.473,0.444,0.789000000000044,1.405,1.614,1.452,1.304,1.24,1.297,1.212,1.08600000000001,0.957,0.79000000000002,-2.368,-1.243,-0.076,1.1,1.274,1.256,1.12700000000001,0.89,1.034,0.887,0.831,0.684,-0.234934,0.452933932009487,0.373917753079554,0.216714454523986,0.18243775,2.1005
10,7.25,437.1325,2026.94,4.170655,0.11543525,5.75741,-10.0575,-10.1351675,-16.6267,-0.306217,100.296025,81.925,-2.23624999999996,-1.5875,0.310373806314072,263.7,307.6,5.47143,1.50820267188257,-20.2677086981981,11.32,1.041,0.8885,1.0385,1.4705,0.415,0.778999999999996,1.391,1.606,1.452,1.3,1.237,1.293,1.201,1.07900000000001,0.958235552759699,0.797211839651721,-1.382,-0.907,-0.077,1.097,1.274,1.242,1.12300000000005,0.895,1.02953660707671,0.889,0.824,0.679,-0.22065925,0.507908512922011,0.375711431568442,0.220374070925058,0.1940115,2.1039225
10,7.75,436.525,2031.315,4.20456,0.05577115,6.464665,-9.8775,-9.6164175,-12.5067,0.79189,100.286345347074,80.0525,-2.08799999999997,-1.38775,0.31774567063936,271.675,309.8,18.8775,3.280965,-2.476,36.9575,2.751,0.8795,1.03275,1.47075,0.405,0.770000000000039,1.368,1.6,1.454,1.294,1.234,1.288,1.19100000000003,1.08200000000005,0.953,0.793,-0.413,-0.577,-0.053,1.061,1.26300000000003,1.233,1.11900000000003,0.891999999999996,1.026,0.888,0.81,0.673,-0.253994,0.586630207200413,0.428867112285379,0.260527733648454,0.213518,2.3135525
10,8.25,435.79875,2027.96,4.522655,0.0574799,4.5236,-9.4725,-8.2621825,-15.32045,1.58294,100.305525,78.421425,-1.45649999999997,-0.8585,0.430326047242649,272.875,312.226416143849,34.0325,5.35575,6.0305,68.32035,4.51,0.88525,1.03350000000001,1.4645,0.428,0.765000000000043,1.342,1.595,1.45,1.299,1.237,1.292,1.18700000000001,1.07900000000001,0.948,0.785,-0.282203910567137,-0.334654005686353,-0.006,1.043,1.25900000000001,1.226,1.11600000000004,0.878,1.023,0.886,0.81,0.686,-0.29220925,0.675087632435201,0.54925264036097,0.275009638969657,0.22910825,2.4438975
10,8.75,435.50975,2027.3225,4.5057725,-0.058395975,3.0658375,-8.3575,-7.13975,-3.99246,2.03939,100.319284809051,76.481175,-1.32074999999999,-0.6505,0.476150952975639,267.175,312.85,54.9087,7.74568276082083,20.862325,110.6715,7.1330175,0.9,1.02225000000001,1.4585,0.56,0.761000000000024,1.324,1.586,1.456,1.291,1.229,1.281,1.187,1.077,0.948000000000036,0.782,-0.22199999999998,-0.217,0.074,1.03592767613762,1.25400000000002,1.221,1.11200000000002,0.882,1.033,0.883,0.828,0.687,-0.32833375,0.680014816895101,0.531754033619508,0.290507771556521,0.260543,2.626
10,9.25,435.032,2022.63,4.49097,-0.122845,4.69786,-7.58438844231353,-5.2777525,0.377905,4.19311,100.317444141978,72.8675,-1.33699999999999,-0.2025,0.578869175900145,271.25,314.737,75.56,10.211775,43.0411,151.55,9.34,0.944250000000009,1.00900000000003,1.457,0.741000000000042,0.753000000000043,1.31,1.588,1.44320606317193,1.29137783710706,1.227,1.278,1.215,1.08100000000002,0.937,0.791750000000003,0.128,0.058500000000004,0.190519687540676,1.038,1.255,1.202,1.11200000000002,0.884000000000015,1.02180722649072,0.883,0.837,0.698418427225881,-0.3401755,0.712680763433015,0.593565105069783,0.303058113674063,0.2680605,2.44925
