DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
4,1.25,0.2398795,0.68,2.933135,1.08779555555,1.08504,0.0109722222,-25.76415,3.57903,-0.0310346975,-1.626740167,0.4705,0.401,0.514,69.190549687,78.5676,399.4441069,-65.4325,1.5315,0,1.189,246.2,303.45,5.1361449477,-0.04948605,0.7245274322,0.6306274653,0.2797370194,0.213,0.3612506055,0.6,0.3,0.8,1.2,2.2
4,1.75,0.2280035,0.591,2.850225,1.1689905556,1.15179,0.0093055556,-25.0506,2.60422,-0.042067857,-1.610734429,0.459,0.397,0.5055,68.7275891515,78.55955,399.49781787,-64.503,1.5325,0,1.1655,247.75,303.8,5.07887861955,-0.0439999,0.7112384566,0.605643801,0.2856730768,0.028,0.36238814355,0.6,0.3,0.8,1.2,2.2
4,2.25,0.228026,0.2765,2.88498,1.18003555555,1.17198,0.0075,-25.2153,3.70317,-0.024355013,-1.520829785,0.4575,0.3985,0.5025,69.041098558,78.5542,399.43937836,-62.7705,1.558,0,1.1365,248.95,302.55,5.1131367535,-0.0459917,0.71585061545,0.60277393195,0.2857131165,-0.145,0.3390560426,0.6,0.3,0.8,1.2,2.2
4,2.75,0.230128,0.2785,2.87129,1.174835,1.1742,0.0075,-25.93795,2.84716,0.0209205478,-1.555324447,0.45,0.405,0.5095,67.7532003515,78.54375,399.28390278,-62.922,1.539,0,1.165,246.4,301.55,5.1657482474,-0.0458099,0.66336354295,0.642927199,0.29703076335,-0.284,0.32856028365,0.6,0.3,0.8,1.2,2.2
4,3.25,0.218576,0.203,2.81336,1.0806577778,1.039215,0.015,-22.825,3.270465,-0.019101879,-1.728790419,0.4365,0.4035,0.506,69.571383063,78.547,399.43743661,-62.62,1.53,0,1.151,247.9,301.5,5.1423433907,-0.0399066,0.69139314005,0.5907625384,0.30007533235,-0.289,0.3369747765,0.6,0.3,0.8,1.2,2.2
4,3.75,0.2560781008,0.1135,2.83173,1.1233722222,1.09226,0.01131944445,-23.3322,4.24333,0.0051422698,-1.847803441,0.425,0.395,0.501,70.354777231,78.54835,399.26886354,-61.5285,1.5155,0,1.1355,247.4,300.9,5.0530759161,-0.05727645,0.7399510391,0.63162050815,0.3076873302,-0.493,0.3574101286,0.6,0.3,0.8,1.2,2.2
4,4.25,0.262374,-0.062,2.885095,1.1477,1.11464,0.0084722222,-26.6073,3.58287,0.0015829148,-1.499016775,0.4205,0.417,0.51,72.6888967065,78.5453,399.40603344,-60.7865,1.512,0,1.1135,247.25,301.45,5.14435502955,-0.064108,0.7318080349,0.6438089779,0.3182938894,-0.62,0.3359552518,0.6,0.3,0.8,1.2,2.2
4,4.75,0.2641985,-0.2585,2.8077,1.15214722225,1.15126,0.0116666667,-24.0521,4.10185,-0.002583455,-1.557090667,0.4255,0.406,0.5105,73.2842395525,78.54365,399.631516105,-58.784,1.531,0,1.0085,248.3,301.55,5.0702582708,-0.0617519,0.7218220002,0.6603733792,0.3048735804,-0.877,0.36140558215,0.6,0.3,0.8,1.2,2.2
4,5.25,0.267058,-0.4385,2.91122,1.14369388885,1.12767,0.0115277778,-24.787,3.14554,0.00359690555,-1.597713235,0.4275,0.3935,0.502,75.485310145,78.5445,399.59555094,-59.1105,1.5375,0,0.963,250.05,301.3,5.2070365451,-0.0665629,0.7812385326,0.69004673365,0.32115179845,-1.131,0.3241118593,0.6,0.3,0.8,1.2,2.2
4,5.75,0.291043,-0.606,2.93964,1.16729,1.12104,0.0102777778,-23.3655,2.929965,-0.018948973,-1.5802,0.438,0.404,0.501,76.270116951,78.55921,399.462823685,-57.362,2.603,0,1.3745,247.65,300.7,5.1364884599,-0.0624305,0.83063558985,0.69071589555,0.31715784445,-1.0835,0.3217390247,0.6,0.3,0.8,1.2,2.2
4,6.25,0.294213,-0.6185,2.89457,1.1165055556,1.1018,0.01069444445,-20.0927,3.39307,0.02394412315,-1.942410964,0.43,0.408,0.4965,77.6626592085,78.566815,399.532328685,-51.051,19.945,6.296,5.047,247.05,301.65,5.1525582228,-0.07177,0.7917581702,0.7071866797,0.3276079975,-1.222,0.3145581027,0.6,0.3,0.8,1.2,2.2
4,6.75,0.279523,-0.7775,3.0593,0.9387315,0.960741,-0.014722222,-16.2994,6.17753,0.0444324416,-3.020002063,0.3865,0.37,0.4715,77.8544303155,78.58125,399.42088765,-9.22,77.545,34.4,18.9,247.4,301.75,5.3008365083,-0.0665743,0.7765358974,0.7499399976,0.3272552521,-1.337,0.2782893577,0.6,0.3,0.8,1.2,2.2
4,7.25,0.29449,-0.5465,3.12925,0.7439071111,0.7695045,-0.017777778,-8.43514,9.55816,0.1101912051,-3.890649731,0.313,0.2495,0.386,73.941758524,78.59855,399.2098802,19.195,205.4,120.05,47.99,250.6,304.6,5.3533212483,-0.0774774,0.7886317096,0.7431702482,0.33202700035,-1.179,0.27887222305,0.6,0.3,0.8,1.2,2.2
4,7.75,0.303478,-0.1175,3.16173,0.5913917778,0.626891,-0.02375,-5.04122,11.1958,0.13649000035,-3.827058142,0.201,0.1625,0.359,72.668671726,78.60515,399.08478724,61.6,382.1,230.2,87.5,252.3,308.4,5.4452975585,-0.08099815,0.8465364729,0.7776593084,0.3452549782,-0.897,0.2886831683,0.6,0.3,0.8,1.2,2.2
4,8.25,0.3199045,0.3035,3.152885,0.5407455556,0.580458,-0.029722222,2.31888,20.0737,0.1218578102,-2.800711492,0.1845,0.1125,0.335,71.3128846705,78.61345,398.9269385,106.75,589.8,336.2,137.4,251.95,310.75,5.37360024945,-0.0962337,0.87125473265,0.82778848005,0.35211045025,-0.301,0.28875235595,0.6,0.3,0.8,1.2,2.2
4,8.75,0.331073,0.765,3.34876,0.4246773333,0.467673,-0.036527778,7.627325,22.8655,0.1593871573,-1.2786,0.1735,0.116,0.325,69.5581500195,78.6244,398.57709728,143.5,778.2,446,183.45,255.4,314.6,5.49695338165,-0.0872869,0.9051508162,0.8765791465,0.351101125,-0.025,0.3079014453,0.6,0.3,0.8,1.2,2.2
4,9.25,0.347343,1.114,3.36394,0.35917705555,0.395729,-0.034375,9.831245,27.2063,0.1659706315,-0.641243248,0.202,0.1395,0.329,68.087817302,78.6196,398.04820902,183.8,974,545.1,230.1,259.95,317.8,5.58540394465,-0.106592,0.93236132885,0.9475629299,0.3790125324,0.0675,0.2967042298,0.6,0.3,0.8,1.2,2.2
4,9.75,0.357635,1.403,3.3697302823,0.3186467222,0.3510565,-0.0318055555,15.1628,31.0351,0.0935573832,-0.776334831,0.2,0.161,0.325,66.8058130725,78.62865,397.7926817,216.45,1136,630.55,261.85,260.3,318.85,5.54260394315,-0.118579,0.97606241065,1.00358824435,0.3921885398,0.5025,0.3263862742,0.6,0.3,0.8,1.2,2.2
4,10.25,0.383936,1.878,3.386125,0.2281144444,0.195944,-0.02875,22.2132,35.5154,0.096999854,-0.123898699,0.2155,0.178,0.3205,64.5259489115,78.6412,397.87195518,240.05,1262,695.5,307.7,262.4,320.1,5.5327588636,-0.136491,1.0018532827,1.0865127703,0.3981243524,0.7215,0.3610830929,0.6,0.3,0.8,1.2,2.2
4,10.75,0.394939,2.0035,3.522115,0.2918133333,0.302221,-0.025833333,16.69605,41.53495,0.08984181965,-0.223448441,0.2325,0.21,0.3585,62.5861641755,78.6532,397.666560345,268.65,1372,761.2,329.8,263.5,320.7,5.4730635497,-0.145598,1.05347274265,1.1406890476,0.4181889112,1.154,0.3816739446,0.6,0.3,0.8,1.2,2.2
4,11.25,0.383704,2.4885,3.482235,0.1722677778,0.194087,-0.024861111,18.34855,41.8496,0.093849435,-0.159725655,0.236,0.2175,0.3675,61.4134877885,78.66,397.65488895,285.6,1515.5,806,354.25,267.75,321.45,5.62846962815,-0.145526,1.0889074265,1.1162233181,0.40990175775,1.5975,0.392407951,0.6,0.3,0.8,1.2,2.2
4,11.75,0.391623,2.857,3.42065,0.168861,0.176464,-0.0229861115,16.7626,41.65965,0.0635939898,1.43622653625,0.27,0.224,0.389,58.818504318,78.6452,397.5557109,294.8,1526.5,808,362.8,267.1,322,5.5974954188,-0.150915,1.1590151093,1.1524272796,0.42081531445,1.591,0.4209600973,0.6,0.3,0.8,1.2,2.2
4,12.25,0.402234,2.9835,3.39758,0.1369319444,0.184905,-0.025138889,18.5236,43.98775,0.0715551825,1.8784990856,0.2945,0.2535,0.411,56.324304057,78.64395,397.438012575,289.1,1569,824.5,369.25,268.3,322.25,5.6418925148,-0.146936,1.1390215099,1.1901092387,0.4124560583,1.9695,0.4135228866,0.6,0.3,0.8,1.2,2.2
4,12.75,0.41789,3.1615,3.378625,0.22035094445,0.226761,-0.023802545,12.51975,44.0226,0.0085841534,2.7022495587,0.2915,0.267,0.421,55.068011217,78.6366,397.45386376,285.8,1558,811.5,375.15,271.6,323.05,5.7474335789,-0.1472128775,1.15108040285,1.228885653,0.4274809805,2.253,0.4254632769,0.6,0.3,0.8,1.2,2.2
4,13.25,0.4008035,3.37,3.48242,0.2931273333,0.306159,-0.025138889,16.592356016,45.2919,0.0263809107,2.2811544479,0.3295,0.3075,0.4475,54.4619537475,78.62385,397.5086982,281.6,1570.5,803,374.25,270.7,323.6,5.6485399159,-0.156068,1.17504044955,1.20489098845,0.42945614425,2.534,0.42435885915,0.6,0.3,0.8,1.2,2.2
4,13.75,0.421516,3.686,3.462925,0.2694826667,0.277066,-0.026944444,14.97035,49.7374,-0.010290731,1.6943296807,0.3605,0.289,0.4715,53.2613470645,78.6187,397.33703118,273.2,1524,788.25,362.35,268.85,323.6,5.78109889155,-0.1670245,1.1681262612,1.2557797882,0.429655551,2.8255,0.4262378437,0.6085,0.3,0.8,1.2,2.2
4,14.25,0.425132,3.982,3.4603,0.3089233333,0.329771,-0.027291667,16.733679287,50.9786,-0.045231396,1.1634205688,0.3795,0.311,0.4935,51.5783242105,78.59845,396.52942857,248.55,1447.5,752.65,342.65,270.05,324,5.7145552901,-0.171501,1.19312612805,1.22041693125,0.43554086485,3.12,0.4371158785,0.6,0.3,0.8,1.2,2.2
4,14.75,0.411628,4.2735,3.36537,0.3678497778,0.387645,-0.020277778,14.20655,51.6146,0.00108668745,1.5208303255,0.392,0.359,0.519,51.099497751,78.57805,396.48787626,219.3,1374,705.15,329.9,271.05,324.3,5.6261281806,-0.1659265,1.1738142954,1.2202294866,0.4402771854,3.355,0.431193692,0.6065,0.3,0.8,1.2,2.2
4,15.25,0.416273,4.447,3.4277346864,0.44938566665,0.453966,-0.016666667,8.341635,51.1189,-0.051914922,2.0209480003,0.45,0.413,0.5475,51.16759048,78.56605,396.743918365,184.7,1183.5,611.45,280.55,272.2,323.6,5.4771615222,-0.163362,1.18416392235,1.23229229715,0.4439938029,3.459,0.4250552905,0.6035,0.3,0.8,1.2,2.2
4,15.75,0.408,4.5125,3.47505,0.5524236667,0.569662,-0.0125694445,3.27679,47.9299,-0.0609575545,-0.255798393,0.4585,0.42,0.5595,50.937252112,78.5499,397.500979175,151.615,1105,567.05,262.8,272.15,323.5,5.5487777346,-0.16389,1.17134477485,1.21177194985,0.4366996098,3.418,0.3980890949,0.6,0.3,0.8,1.2,2.2
4,16.25,0.394894,4.5915,3.4650651505,0.5962452222,0.618138,-0.010625,-2.81882,46.0091,0.00643802005,0.1165853637,0.4845,0.4575,0.57,51.508956033,78.5392,396.76384744,117.2,931,477.65,219.85,269.1,323.05,5.5808448579,-0.152393,1.1060650975,1.1732177973,0.4266473954,3.456,0.3749786661,0.6,0.3,0.8,1.2,2.2
4,16.75,0.384722,4.46,3.41536,0.74255555555,0.734322,-0.0020833335,-6.46397,41.5248,-0.03118014,-0.594297937,0.539,0.487,0.5985,50.4161864465,78.53615,397.28872377,71.645,727.4,382.95,167.3,267.75,322.25,5.6797915969,-0.146805,1.0875660899,1.1109185389,0.4272200838,3.367,0.3460115605,0.6,0.3,0.8,1.2,2.2
4,17.25,0.369483,4.454,3.27013,0.856754,0.853707,-0.0017361115,-9.7275,38.8483,-0.035389861,-1.023245876,0.5245,0.5025,0.6045,52.051815704,78.5289,397.25678549,38.165,572.55,288.3,136.85,267.95,321.6,5.6265994761,-0.1304575,1.01205460575,1.07538103895,0.4038978683,3.364,0.35321718965,0.6,0.3,0.8,1.2,2.2
4,17.75,0.3491,4.2615,3.31758,0.831434,0.815672,0.0097222222,-12.517,31.68815,-0.045349305,-0.687825081,0.53,0.513,0.602,53.424653379,78.5224,397.41041472,14.275,402.35,207.3,94.9,265.9,320.7,5.591420548,-0.112073,0.98755686515,0.95569240005,0.38771958405,3.327,0.3283991474,0.6,0.3,0.8,1.2,2.2
4,18.25,0.327435,4.031,3.183255,0.91155,0.8807925,0.01409722225,-14.793,24.60835,0.00395191345,-1.046293537,0.5375,0.505,0.602,54.1514487345,78.52375,397.17254832,-4.81,263.95,136.25,62.49,262.55,320,5.60001076515,-0.0943929,0.90317216635,0.8531935641,0.36522832305,2.9865,0.29593122625,0.6,0.3,0.8,1.2,2.2
4,18.75,0.280027,3.3355,2.91837,0.9901202222,0.971037,0.0263888889,-17.55305,18.7015,-0.023669706,-0.712735963,0.544,0.53,0.6135,55.66370098,78.5143,397.349906435,-33.31,116.55,55.81,28.89,258.95,318.1,5.6314141102,-0.07548,0.8452969892,0.7719818651,0.3331756294,2.6225,0.3106000644,0.6,0.3,0.8,1.2,2.2
4,19.25,0.2575165,2.792,2.637117545,1.1934277778,1.125495,0.0454166667,-22.3257,11.3604,-0.021448691,-0.919057739,0.572,0.5315,0.624,58.493960742,78.5105,398.1112845,-62.225,32.52,12.44,9.375,254.15,316.6,5.4517300998,-0.0622231,0.8231348614,0.6561127952,0.3301090729,2.216,0.33282274725,0.6,0.3,0.8,1.2,2.2
4,19.75,0.242651,2.1365,2.435185,1.14954,1.06296,0.0381944444,-22.8605,8.434895,-0.122147276,-1.998973001,0.5475,0.524,0.61,61.540908036,78.51735,398.742591525,-65.8195,3.6765,0,1.7105,252.15,314.95,5.3411398681,-0.0537593,0.6944595021,0.6157621294,0.282314718,1.8785,0.3438950049,0.6,0.3,0.8,1.2,2.2
4,20.25,0.214677,2.0195,2.33078680135,1.0695055556,1.048435,0.0180555556,-22.84965,8.101925,-0.1423455145,-3.814009708,0.5245,0.4625,0.5795,62.3653172315,78.5214,398.359276085,-65.833,1.657,0,1.3305,252.65,312.75,5.3043307265,-0.043774,0.6597015765,0.5834915947,0.26934989585,1.712377,0.345980814,0.6,0.3,0.8,1.2,2.2
4,20.75,0.207146,2.034,2.39248,1.0879738889,1.06076,0.0122222222,-21.00048907,5.93506,-0.088085132,-3.603606321,0.4975,0.44,0.556,63.315863362,78.5487,398.22276866,-65.9865,1.628,0,1.2285,253.15,311.35,5.39370317255,-0.03719165,0.6670637151,0.5636488268,0.2602418106,1.678,0.3522286189,0.6,0.3,0.8,1.2,2.2
4,21.25,0.2152795,1.937,2.42175,1.1283022222,1.113405,0.0158333333,-22.17675,6.62525,-0.102343913,-2.637368116,0.477,0.4225,0.5345,64.3504894275,78.5652,398.69346776,-65.264,1.579,0,1.2305,251.2,311.05,5.35546563505,-0.0461929,0.6425984839,0.59051567595,0.25195677205,1.5105,0.37120815485,0.6,0.3,0.8,1.2,2.2
4,21.75,0.219838,1.7395,2.45717,1.1581122222,1.14234,0.0161111111,-23.5926,5.90109,-0.0978365845,-1.9304339445,0.4965,0.433,0.5355,64.6627496315,78.5579,398.71158615,-65.22,1.5565,0,1.296,249.05,310.05,5.24964858695,-0.0430986,0.67651979405,0.5941118616,0.2578989291,1.431,0.3765209158,0.6,0.3,0.8,1.2,2.2
4,22.25,0.227649,1.724,2.61198,1.23208,1.20525,0.005625,-24.52265,5.84096,-0.06316175,-1.7080045725,0.4775,0.4305,0.531,64.7860563545,78.5592,399.2050814,-64.569,1.559,0,1.312,249.15,309.3,5.2476995939,-0.0466746,0.6645306614,0.5858882146,0.2617712742,1.305,0.37857493415,0.6,0.3,0.8,1.2,2.2
4,22.75,0.223576,1.667,2.62444,1.22871555555,1.21445,0.0104166667,-27.9883,7.45097,-0.006307761,-1.799985765,0.4645,0.4145,0.52,65.183530129,78.552,399.349749885,-64.7115,1.528,0,1.1535,247.2,309.15,5.2887611477,-0.04902145,0.704486696,0.55263033765,0.26541921885,1.149,0.3791765639,0.6,0.3,0.8,1.2,2.2
4,23.25,0.240901,1.429,2.667195,1.22293388885,1.19017,0.0067361111,-28.8137,4.25392,-0.023721338,-1.618074448,0.4795,0.4145,0.517,66.022628176,78.559,399.1385748,-66.043,1.527,0,1.1905,246.3,308.65,5.2191983609,-0.04957245,0.6906562097,0.5756874152,0.2651663629,0.874,0.3714956258,0.6,0.3,0.8,1.2,2.2
4,23.75,0.231511,1.1365,2.693995,1.1679411111,1.18109,0.0052777778,-26.9914,5.877195,0.00661000315,-1.549948529,0.4655,0.4275,0.52,67.1463012785,78.5486,399.22279541,-66.1585,1.5255,0,1.1805,247.35,307.95,5.1921531263,-0.0458269,0.6936909133,0.5819406198,0.2667266421,0.6836164,0.3692776733,0.6,0.3,0.8,1.2,2.2
5,0.25,0.22733,4.957,2.068125,1.62412722225,1.58914,0.00951388885,-28.18385,5.002365,-0.013810036,-21.53948085,5.43,6.179,5.961,72.616001479,78.66691,397.91483194,-68.487,0.7965,0,1.748,270.9,324.95,6.4209856718,-0.0449643,0.6344300825,0.536490851,0.28676244085,4.7092095,0.41753754215,7.95525,8.605,5.6,4.15,4.10075
5,0.75,0.222043,4.78,1.977469461,1.6910466667,1.6811,0.0068055556,-24.5849,4.98804,-0.0169950165,-22.65850603,5.241,6.029,5.7,71.644874647,78.6623,397.732535745,-69.0575,0.802,0,1.711,271.7,324.25,6.5625300584,-0.04032095,0.6459713616,0.5114782498,0.2705531371,4.470256,0.4138058291,7.727,8.4625,5.6,4.15,4.1
5,1.25,0.2376955,4.581,2.067575,1.6378555556,1.62651,0.0075,-24.7234,5.2152084836,-0.047405424,-21.342445535,5.08,5.806,5.471,71.754569628,78.6566,397.69019229,-65.6995,0.812,0,1.779,269.05,323.15,6.1633977653,-0.0396449,0.62883279295,0.5258821792,0.26291596575,4.317126,0.42547122705,7.525,8.35,5.6,4.1,4.10675
5,1.75,0.227911,4.422,2.00526014,1.52013833335,1.52392,0.0002777778,-23.1013,3.51923,0.05157204715,-21.21667565,4.937,5.63,5.316,73.734293964,78.6541,397.27428071,-64.4555,0.8175,0,1.707,270.35,323.15,6.45827207245,-0.0390943,0.62580890095,0.53155624365,0.28463549275,4.195,0.3893361016,7.32775,8.16,5.6,4.1,4.1375
5,2.25,0.218832,4.308,2.021715,1.6283377778,1.62165,0.0093060763,-23.4514,4.11918,0.0212560431,-19.90632796,4.756,5.476,5.16,72.090983307,78.65048,397.37399272,-63.271,0.7935,0,1.5675,271.2,322.55,6.5535020013,-0.03907425,0.6190492711,0.5175915378,0.250077388,3.9165,0.3836352434,7.12125,7.99775,5.625,4.1,4.1
5,2.75,0.2302014279,4.202,2.04077,1.6035466667,1.56799,0.006475801,-21.6126,4.10175,-0.0292086475,-19.39693956,4.582,5.264,5.01,72.680058059,78.65188,397.365461045,-63.5965,0.7955,0,1.586,269.75,322.2,6.5311900382,-0.0322659,0.644587465,0.4914091981,0.2606779622,4.268,0.3921528815,6.96525,7.8335,5.65,4.105,4.12575
5,3.25,0.198495,4.093,1.94258,1.56064,1.61019,0.0113888889,-21.4996,3.16447,-0.012149834,-18.42649465,4.418,5.088,4.906,74.864573143,78.648,397.43093223,-63.2605,0.7955,0,1.5265,269.7,321.2,6.40395438975,-0.031670015,0.55500952115,0.4939962078,0.23879385245,4.031,0.39977538365,6.7795,7.662,5.7,4.13,4.15825
5,3.75,0.205664,4.027,1.9770332824,1.4498966667,1.439685,0.00875,-21.73535,2.613095,0.01529755535,-17.81891317,4.274,4.95,4.735,75.981967891,78.64644,397.27856452,-63.355,0.786,0,1.598,266.75,321.1,6.3918647883,-0.03739585,0.5970460286,0.5171593725,0.25304667065,3.802,0.41804306,6.472,7.5,5.7,4.15,4.145
5,4.25,0.196107,3.916,1.96061,1.4411533333,1.44166,0.00895833335,-19.5041,2.84871696,0.0238793632,-17.34189095,4.22,4.753,4.6155,77.1412538025,78.64381,396.62103075,-64.135,0.7845,0,1.563,267.4,321.8,6.36291064245,-0.0301337,0.5696465782,0.4751369027,0.2331314191,3.695,0.39228283155,6.25,7.35,5.7,4.1,4.15
5,4.75,0.2019434883,3.86,1.9438477683,1.5372811111,1.547875,0.0047916667,-21.7072,2.97549,0.0014932976,-16.36083188,4.1995,4.612,4.5815,77.897107059,78.6454,396.66121547,-60.513,0.8905,0,1.666,271,321.4,6.3257284442,-0.0313628,0.59552121015,0.51564166565,0.24893903675,3.848,0.39660896115,6.0685,7.2,5.7,4.2,4.15
5,5.25,0.22412566365,3.7565,1.9702,1.418615,1.44544,0.00444444445,-20.9577,3.693775,0.0171914948,-15.85744163,4.117,4.516,4.4725,77.075291706,78.6428,396.86668,-59.161,4.2165,0,1.835,270.1,321.2,6.3596014981,-0.0421762,0.65360571015,0.52296758145,0.29415097545,3.8805,0.4084311447,5.9355,7.042,5.7,4.2,4.131
5,5.75,0.235788,3.8155,1.98163,1.3081022222,1.30655,-0.004916812,-17.6722,3.8276,0.0392839699,-16.53314666,4.028,4.363,4.3875,77.0206265835,78.6482,397.01806048,-38.983,33.905,12.4,3.765,267.5,321.6,6.399417217,-0.04440305,0.6559483984,0.5195331917,0.2793302435,3.576,0.3581605785,5.65,6.8335,5.7,4.2,4.1965
5,6.25,0.2643225,4.343,2.04314,0.8605202222,0.903923,-0.028055556,-11.44851923,10.02191,0.2291036539,-14.5938479,3.918,4.258,4.2675,76.024548808,78.6612,396.59425472,5.845,125.05,60.04,10.11,268.5,325.1,6.3971405565,-0.0533923,0.6779055981,0.5851307546,0.2983625312,3.837,0.3207771812,5.45,6.627,5.7,4.2,4.15
5,6.75,0.267093,4.691,2.1471752952,0.104823,0.1967075,-0.062593098,6.15039725105,16.9586,0.2640291306,-11.65929546,3.9325,4.2135,4.1905,74.5375774605,78.6708,394.94960531,58.99,289.05,160.6,20.87,270,330.8,6.4947876265,-0.0665407,0.70818595335,0.60672132735,0.3279099376,4.4155,0.28574701575,5.25,6.5,5.7,4.2,4.15
5,7.25,0.2953865,5.1465,2.2004051382,-0.643698222,-0.596605,-0.066875,26.32255,28.0388,0.2084231622,-4.372383383,4.011,4.248,4.18,72.119151611,78.69357,394.34541181,135.99,465.65,255.8,31.235,272.4,338.9,6.7100780896,-0.0805934,0.7753979623,0.6965335599,0.3564323218,5.034,0.367445887,5.15,6.45,5.7,4.2,4.2
5,7.75,0.310275,5.467,2.27713,-1.421346667,-1.313355,-0.056527778,54.0482,37.6093,0.17263868065,4.8388286244,4.2605,4.339,4.204,69.5924295115,78.70062,394.47405165,210.46,655.8,356.45,41.145,273.4,346,6.8507599889,-0.0846233,0.78412970215,0.743371898,0.3613356997,5.631,0.4600543446,5.15,6.4,5.7,4.2,4.2
5,8.25,0.353676,5.85,2.40182,-2.0344033335,-2.040446405,-0.0498611115,86.5905,43.7299,0.1499632277,18.709480963,4.8295,4.467,4.429,69.8037328965,78.697855,394.71190414,268.915,812.5,430.15,49.335,276.5,351.45,6.8398621266,-0.0954431,0.8738729885,0.828633212,0.3847089809,5.836886,0.5971071931,5.25,6.25,5.7,4.2,4.2
5,8.75,0.3681965967,6.3355,2.518015,-2.639311111,-2.60433,-0.0486387405,105.288,56.7824,0.20951199205,30.587725028,5.3395,4.711,5.0725,67.354957003,78.700555,393.69717897,358.65,1038,556.3,57.85,279.75,358.95,7.0027849184,-0.1136875,0.91337954145,0.9196889288,0.40203084815,6.31,0.7077499558,5.5565,6.174,5.7,4.2,4.2
5,9.25,0.37918,6.8765,2.5074347147,-2.983996667,-2.91652,-0.036666667,132.3845,63.65145,0.1592810573,44.994235136,5.862,5.1435,5.706,65.5679235985,78.703515,393.427679235,407.265,1110,590.2,65.9,284.9,364.45,7.0563495695,-0.122945,0.9562386767,1.00531860115,0.4153887081,6.517,0.80610882325,5.8715,6.052,5.7,4.2,4.2
5,9.75,0.395513,7.095,2.49408483,-3.512375556,-3.498265,-0.029444444,157.976,70.5769,0.1998369859,60.193443082,6.436,5.632,6.444,64.857857577,78.70425,393.83344355,424.62,1167,600.4,70.62,289.2,369.4,7.082329687,-0.133748,0.9992952517,1.0737690627,0.4320867968,7.045,0.9076728486,6.34825,6.025,5.7,4.2,4.2
5,10.25,0.425403,7.6075,2.492995,-3.7472594445,-3.74246,-0.024305556,169.925,79.3045,0.0457299545,62.8737339705,6.927,6.279,7.454,62.135249274,78.702,392.91900027,474.15,1285,671.2,77.22,292,373.4,7.0346820318,-0.146355,1.0908070407,1.1028599186,0.4579137473,7.198,0.9260448153,7.15975,6.00075,5.7,4.2,4.2
5,10.75,0.4390965,7.915,2.58248,-4.1864427775,-4.16178,-0.0205555555,192.8515,86.46115,0.0721636851,68.3533989835,7.158,6.795,8.16,60.3647761195,78.71275,393.83779718,511.57,1398,735.8,81.35,295.75,378.25,7.0921092403,-0.167863,1.1349801388,1.15555704585,0.4749763143,7.483932,1.0258142999,8,6.0765,5.7,4.2,4.2
5,11.25,0.4654695,7.99,2.60904,-4.113997778,-4.124445,-0.014027778,198.57595596,93.45635,0.0682367242,68.662992451,7.407,7.372,8.92,59.545765599,78.71745,393.91522047,514.89,1403,702.55,83.1,298.15,381.4,7.256537529,-0.186759,1.1599224112,1.2176493748,0.49245812,8.010893,1.04642267425,8.745,6.193,5.7,4.2,4.2
5,11.75,0.4869335,8.32,2.7669,-4.062717778,-4.028625,-0.014722222,224.04592592,99.8237,-0.022992497,68.26947605,7.738,7.853,9.565,57.2371963235,78.70855,393.7953645,563.06,1529,784.65,89.4,299.5,385.85,7.240388841,-0.208075,1.1981485718,1.2422640621,0.5046018232,8.014,1.1161630705,9.3,6.35,5.675,4.2,4.2
5,12.25,0.476901,8.655,2.76011,-4.44297,-4.38079,-0.027222222,204.012,105.703,0.04323379025,69.9385597825,8.015,8.18,10.305,56.9427363145,78.69517,394.165685475,555.195,1598,807,90.5,298.5,391.75,7.2609877333,-0.196004,1.22450816115,1.27234336155,0.5124286097,8.1240625,1.0957919511,9.95,6.45,5.625,4.2035,4.2
5,12.75,0.484219,9.1,2.856235,-3.970755,-4.112295,-0.015763889,212.36,105.069978535,-0.112652443,70.4139057455,8.195,8.77,10.9,55.2745883065,78.6814,394.435026145,536.795,1460,746.3,89.7,299,391.95,7.2268416362,-0.1981,1.2497799806,1.2929269121,0.5158556,8.557,1.1357948758,10.825,6.6625,5.625,4.215,4.2
5,13.25,0.484844,9.13,2.8297101787,-3.844632222,-3.828395,-0.0221527775,231.046396775,102.302968915,-0.030904864,69.337808435,8.6,9.24,11.45,54.841761778,78.66115,394.48039436,526.71,1422,729.6,87.7,302.3,392.5,7.2156601994,-0.214615,1.245849108,1.3206021354,0.5253598767,9.049,1.08372066185,11.4,6.9495,5.6,4.2,4.2
5,13.75,0.47983,9.71,2.81948,-3.903306111,-3.91032,-0.0275,210.079899945,102.542,-0.027961266,64.014789523,8.74,9.76,12.06,53.369646241,78.65335,394.8685656,513.78,1432,718.9,85.9,302.4,396.5,7.2814522252,-0.21192,1.30173713305,1.3008150375,0.5298554067,9.3435,1.0969138526,12.25,7.1575,5.6,4.2,4.2
