DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
8,20.25,0.1865,15.351,1.638,1.6605,-13.754,3.131,70.089,365.6735,4.8,-32.136,7.077,-0.184,0.26,-0.204,10.5415
8,20.75,0.182,14.261,1.598,1.58,-14.8005,2.229,72.983,368.087,4.695,-38.111,0.571,-3.102,-0.0435,-0.4665,10.7895
8,21.25,0.18,14.132,1.659,1.812,-15.811,1.5745,77.4695,371.2885,3.41,-40.965,0.081,-4.077,-0.0775,-0.517,10.653
8,21.75,0.1805,13.34,1.647,1.9755,-15.982,0.967,79.9655,373.3915,2.81,-36.027,0.03,-3.652,-0.085,-0.396,10.624
8,22.25,0.1725,12.958,1.614,2.334,-15.6935,0.895,81.5375,376.2465,2.47,-34.551,0.003,-3.144,-0.087,-0.27,10.563
8,22.75,0.1735,12.622,1.655,2.462,-13.8885,0.5265,83.671,378.965,2.33,-31.942,-0.038,-3.076,-0.0885,-0.246,10.4515
8,23.25,0.1875,12.081,1.632,2.4635,-15.536,0.3005,85.421,380.469,1.97,-33.36,-0.038,-3.105,-0.083,-0.19,10.3835
8,23.75,0.1655,11.834,1.544,2.0145,-13.88,0.402,87.1705,381.771,1.93,-33.222,-0.108,-3.092,-0.089,-0.089,10.261
9,0.25,0.211,7.7635,1.5785,2.1885,-12.679,-0.1005,90.3045,383.5,1.01,-19.692,-0.16,-1.8265,-0.072,0.079,7.812
9,0.75,0.2245,7.31,1.643,1.909,-15.117,-0.295,90.969,385.303,0.885,-17.083,-0.123,-1.7465,-0.074,0.122,7.739
9,1.25,0.225,6.729,1.588,2.143,-15.982,-0.0365,91.4465,384.976,0.805,-16.992,-0.171,-1.6215,-0.074,0.115,7.7055
9,1.75,0.218,6.691,1.538,2.216,-13.055,-0.136,93.1845,385.235,0.695,-15.692,-0.111,-1.6585,-0.079,0.157,7.6635
9,2.25,0.214,6.3545,1.549,2.152,-13.9195,0.095,93.7075,385.959,0.605,-15.684,-0.091,-1.829,-0.076,0.212,7.6345
9,2.75,0.21,6.275,1.633,2.068,-13.221,-0.174,94.3955,387.3575,0.555,-15.483,-0.111,-1.69,-0.077,0.225,7.672
9,3.25,0.216,6.3705,1.559,2.231,-12.057,-0.02,95.4705,386.914,0.47,-12.743,-0.186,-1.483,-0.079,0.226,7.41
9,3.75,0.214,6.1115,1.591,1.958,-12.071,-0.0925,95.82,387.485,0.42,-13.34,-0.095,-1.2155,-0.075,0.259,7.153
9,4.25,0.233,5.9265,1.5885,2.0775,-13.554,0.133,95.7255,387.999,0.42,-12.567,-0.098,-1.325,-0.078,0.253,7.211
9,4.75,0.227,6.066,1.488,2.006,-12.949,0.169,95.572,388.914,0.43,-12.132,-0.088,-1.099,-0.077,0.257,7.273
9,5.25,0.2325,5.9735,1.549,2.163,-11.8975,-0.12,95.628,388.838,0.39,-10.901,-0.034,-1.059,-0.069,0.22,7.2645
9,5.75,0.233,5.862,1.549,2.1945,-13.8425,-0.0325,96.044,388.139,0.325,-9.484,0.928,-0.259,0,0.454,7.082
9,6.25,0.216,5.502,1.507,1.9985,-13.7,-0.161,95.397,388.175,0.365,-4.643,10.635,3.496,0.481,1.183,7.1395
9,6.75,0.215,5.6305,1.5745,1.989,-11.6295,0.312,95.492,387.7,0.38,5.687,46.836,21.1285,2.593,3.661,7.446
9,7.25,0.266,6.091,1.528,1.3205,-9.049,1.817,94.1225,386.216,0.615,23.107,123.628,53.542,5.624,6.4,7.5565
9,7.75,0.305,6.664,1.587,0.244,-2.736,5.293,91.138,383.57,0.92,51.861,208.906,92.4685,10.242,10.949,7.79
9,8.25,0.364,7.839,1.859,-0.9495,8.417,11.8515,88.261,380.4945,1.22,82.232,298.124,128.854,12.864,14.985,7.7515
9,8.75,0.406,8.9515,1.964,-2.192,23.3245,19.3155,85.1875,378.8095,1.67,110.895,380.094,166.6055,18.792,19.007,8.1195
9,9.25,0.4455,9.6915,2.187,-2.5235,42.973,31.048,82.131,376.814,2.12,151.895,487.212,212.5775,22.981,22.673,8.055
9,9.75,0.487,10.2445,2.197,-4.225,57.946,43.524,77.5605,375.429,2.855,170.474,541.228,230.983,24.037,24.488,7.68
9,10.25,0.516,10.807,2.353,-4.4945,74.111,48.1855,73.8375,374.4035,3.95,214.508,684.153,301.74,28.96,31.207,7.411
9,10.75,0.519,11.229,2.43,-4.8625,112.4645,57.231,69.861,372.486,4.42,256.195,785.152,349.105,30.063,33.613,7.4235
9,11.25,0.552,11.6685,2.599,-5.6965,120.676,62.661,67.654,371.8645,5.015,235.623,744.22,309.375,32.132,30.372,7.436
9,11.75,0.553,12.174,2.665,-5.33,123.11,68.219,64.636,371.3635,5.38,243.557,726.4305,323.843,26.303,30.88,7.324
9,12.25,0.577,12.6615,2.716,-5.6025,139.798,74.8725,62.29,370.384,5.82,251.145,784.446,334.932,33.3675,33.3315,7.335
9,12.75,0.5915,13.025,2.776,-5.552,127.639,73.484,58.628,369.706,6.18,242.513,758.9405,327.621,30.9465,31.6475,7.292
9,13.25,0.603,13.2695,2.782,-5.044,129.267,70.496,57.578,369.561,6.64,238.6265,741.001,322.5255,27.4575,29.2845,7.3605
9,13.75,0.594,13.4595,2.912,-4.656,102.438,71.321,56.8005,369.415,6.74,222.8265,705.517,314.685,26.0975,29.7835,7.342
9,14.25,0.59,13.864,2.812,-4.492,117.3785,72.469,55.1205,368.9835,6.75,208.234,642.4655,285.261,23.8875,27.3625,7.5
9,14.75,0.571,13.4205,2.802,-3.981,78.325,63.714,55.3185,368.796,6.195,177.831,568.578,253.916,21.302,25.6975,7.323
9,15.25,0.5535,13.3115,2.6565,-3.621,53.3765,57.763,57.1885,368.689,6.295,159.2755,411.4915,220.006,19.924,22.8705,7.391
9,15.75,0.531,13.06,2.6005,-2.736,45.3405,52.543,56.158,368.759,5.815,132.461,409.342,191.94,19.1275,20.554,7.214
9,16.25,0.533,12.85,2.599,-1.815,21.694,40.457,60.036,368.607,5.7,94.7735,311.006,146.268,14.0355,15.511,7.29
9,16.75,0.4755,12.904,2.493,-1.109,6.565,37.7445,58.984,368.728,5.51,64.531,241.658,125.638,12.416,12.9,7.243
9,17.25,0.452,12.99,2.4235,-0.388,-4.251,28.372,57.745,369.289,5.4,32.816,196.979,83.506,8.692,8.889,7.222
9,17.75,0.42,12.797,2.262,0.506,-13.645,19.6035,59.388,369.815,5.22,13,119.04,50.653,5.91,6.462,7.304
9,18.25,0.323,12.667,1.968,1.224,-16.216,11.8765,61.385,370.816,4.78,-3.755,51.965,16.598,2.329,2.253,7.4635
9,18.75,0.279,12.107,1.797,1.608,-16.782,4.902,64.477,371.798,4.43,-19.968,13.201,2.5195,0.778,0.409,7.57
9,19.25,0.243,11.3215,1.762,1.863,-17.376,2.215,67.028,373.005,3.865,-29.634,1.041,-1.39,0.042,-0.24,7.573
9,19.75,0.218,10.6645,1.814,1.8365,-17.549,1.1385,72.2475,374.471,3.45,-27.9855,-0.0045,-2.743,-0.06,-0.3525,7.36
9,20.25,0.237,9.9725,1.758,2.21,-16.953,1.066,75.7675,376.056,2.88,-28.171,-0.204,-2.638,-0.07,-0.285,7.249
9,20.75,0.228,9.5235,1.723,1.934,-16.086,0.405,78.392,377.748,2.575,-31.288,-0.209,-2.3625,-0.076,-0.097,7.103
9,21.25,0.223,9.542,1.705,2.275,-16.2565,0.103,81.544,379.398,2.2,-30.174,-0.207,-2.63,-0.07,-0.122,7.14
9,21.75,0.243,9.0965,1.753,2.272,-18.753,0.345,81.425,379.6,1.97,-28.306,-0.241,-2.1075,-0.074,-0.002,7.306
9,22.25,0.219,8.771,1.6155,1.976,-18.622,0.0925,83.86,380.517,1.78,-28.882,-0.206,-2.3885,-0.072,0.005,7.355
9,22.75,0.2225,8.4575,1.624,2.012,-17.6755,0.097,85.848,381.132,1.615,-22.229,-0.203,-2.1445,-0.072,0.034,7.406
9,23.25,0.2265,8.2205,1.646,2.359,-15.7095,0.22,86.0765,382.194,1.29,-20.561,-0.149,-2.0345,-0.072,0.041,7.447
9,23.75,0.198,8.092,1.6145,2.261,-14.096,-0.125,88.989,382.778,1.205,-21.832,-0.162,-1.944,-0.072,0.077,7.456
10,0.25,0.254,-0.718,1.765,0.876,-12.698,0.1655,90.8505,380.112,0.45,-16.4175,-0.2225,-1.309,-0.083,0.123,3.8335
10,0.75,0.23,-0.7345,1.758,0.7845,-11.826,0.138,92.192,379.594,0.415,-18.385,-0.214,-1.4655,-0.084,0.148,3.843
10,1.25,0.242,-0.7965,1.737,0.9115,-11.628,0.326,92.248,380.244,0.39,-16.7165,-0.1795,-1.321,-0.082,0.138,3.889
10,1.75,0.228,-0.8105,1.685,0.83,-10.997,0.1235,92.0085,380.397,0.35,-16.789,-0.1785,-1.502,-0.0825,0.1245,3.8575
10,2.25,0.231,-0.8005,1.716,0.8845,-10.7805,0.3105,93.008,380.543,0.34,-16.7245,-0.15,-1.2895,-0.083,0.1745,3.853
10,2.75,0.24,-0.805,1.753,0.8975,-10.401,0.2445,92.934,380.569,0.365,-16.0375,-0.1685,-1.318,-0.078,0.181,3.85
10,3.25,0.25,-0.7525,1.813,0.783,-10.42,0.108,93.2535,380.72,0.38,-15.588,-0.1835,-1.3215,-0.086,0.182,3.841
10,3.75,0.242,-0.784,1.7925,0.705,-8.9685,0.221,92.792,380.916,0.37,-14.525,-0.1645,-1.21,-0.085,0.1485,3.7475
10,4.25,0.255,-1.078,1.8125,0.916,-11.637,0.163,92.36,381.693,0.345,-14.018,-0.1615,-1.053,-0.084,0.1025,3.8345
10,4.75,0.2505,-1.3025,1.6885,0.837,-10.082,0.033,92.987,381.452,0.33,-13.0275,-0.168,-0.966,-0.084,0.141,3.8115
10,5.25,0.239,-1.3405,1.6785,0.943,-10.447,0.343,93.27,381.373,0.3,-14.143,-0.139,-1.075,-0.082,0.167,3.781
10,5.75,0.248,-1.445,1.681,0.8675,-10.863,0.067,94.2915,381.453,0.275,-14.022,-0.104,-1.015,-0.084,0.17,3.747
10,6.25,0.25,-1.415,1.7075,0.901,-11.465,0.173,94.6955,381.526,0.27,-13.272,0.014,-0.88,-0.081,0.167,3.713
10,6.75,0.255,-1.304,1.74,0.8525,-10.7555,0.1685,94.552,381.151,0.27,-12.0775,0.917,-0.301,-0.013,0.314,3.688
10,7.25,0.2525,-1.2545,1.8365,0.7855,-9.443,0.4985,94.526,381.341,0.25,-6.2595,11.697,3.056,0.646,1.0525,3.677
10,7.75,0.2805,-1.1385,1.8745,0.833,-7.1295,0.554,94.155,381.194,0.25,6.5775,44.2475,16.487,3.033,3.1685,3.67
10,8.25,0.315,-0.9095,1.82,0.664,-4.756,2.282,93.025,380.634,0.375,26,99.2225,41.225,7.392,6.6195,3.9635
10,8.75,0.392,-0.6745,2.154,0.277,6.5,5.55,91.463,380.205,0.42,44.783,169.0925,72.609,14.786,11.192,3.969
10,9.25,0.455,-0.6375,2.33,0.075,23.439,7.26,89.0085,380.036,0.5,80.526,269.871,115.91,22.229,18.124,4.168
10,9.75,0.459,-0.629,2.341,-0.7045,40.742,11.6775,86.539,379.644,0.68,104.8635,342.591,145.029,25.787,22.6915,4.253
10,10.25,0.48,-0.535,2.51,-0.5985,58.823,15.8955,83.637,378.654,0.8,126.22,413.169,174.065,29.29,25.939,4.251
10,10.75,0.51,-0.174,2.557,-0.65,74.1,21.5125,82.119,377.958,0.965,158.7145,504.7045,210.232,36.981,27.58,4.094
10,11.25,0.548,0.066,2.768,-1.3875,88.446,23.973,79.387,377.836,1.065,154.01,482.023,202.912,39.556,31.517,4.0115
10,11.75,0.538,0.323,2.785,-1.499,92.7375,26.98,77.0985,377.234,1.105,170.708,546.991,228.4855,40.405,32.066,4.0135
10,12.25,0.5575,0.507,2.734,-1.679,102.851,29.075,75.57,376.6995,1.195,180.504,580.177,250.7965,41.0325,32.329,4.067
10,12.75,0.592,0.904,2.9565,-1.44,103.665,29.153,74.916,376.1185,1.25,172.757,554.8,219.463,38.3525,31.857,4.004
10,13.25,0.563,1.322,2.8915,-1.447,97.7345,29.224,73.16,375.826,1.4,160.579,537.27,212.3085,38.077,31.3265,3.986
10,13.75,0.564,1.4635,2.9615,-1.398,74.144,25.216,72.3895,375.6635,1.47,142.614,466.07,192.663,34.201,27.034,3.9765
10,14.25,0.586,1.607,3.048,-1.537,63.316,24.441,71.207,375.64,1.445,126.503,401.784,166.6145,30.116,24.532,4.111
10,14.75,0.5365,1.7985,2.874,-1.1475,58.003,23.798,71.885,375.3325,1.465,96.267,363.783,142.149,25.955,20.018,3.906
10,15.25,0.522,1.5795,2.663,-0.9205,39.5985,18.961,71.125,375.303,1.535,77.557,291.745,114.56,20.4595,16.647,3.8915
10,15.75,0.5115,1.358,2.587,-0.6875,18.236,17.395,73.883,375.1095,1.59,53.685,199.1555,78.2125,14.8505,11.901,3.91
10,16.25,0.4685,1.3075,2.54,-0.2105,7.6365,13.961,75.245,374.972,1.415,29.104,151.938,59.524,9.224,8.235,3.945
10,16.75,0.4385,0.994,2.4135,0.28,-5.1505,9.3655,74.9135,375.024,1.395,8.729,89.903,35.0995,5.134,4.716,3.985
10,17.25,0.393,0.3865,2.307,0.487,-11.72,4.772,75.6215,375.527,1.265,-10.567,33.895,11.279,2.021,1.6865,3.97
10,17.75,0.339,0.0215,2.131,0.68,-12.5645,2.389,77.6595,375.975,1.115,-19.743,5.5765,-0.281,0.3825,0.096,3.9025
10,18.25,0.295,-0.1285,1.903,0.683,-13.018,0.784,81.346,376.4125,1.055,-23.61,0.3745,-1.3515,0,-0.0445,3.893
10,18.75,0.2725,-0.128,1.8805,0.746,-12.3175,1.031,82.211,377.287,0.99,-25.326,-0.1535,-1.883,-0.077,-0.03,3.887
10,19.25,0.2995,-0.408,1.932,1.0075,-15.866,0.4735,84.125,377.515,0.94,-22.827,-0.2005,-2.006,-0.077,-0.0225,3.936
10,19.75,0.299,-0.271,1.9595,0.976,-15.608,0.6095,85.313,377.5425,0.73,-21.762,-0.208,-1.664,-0.0775,0.0225,3.9385
10,20.25,0.266,-0.269,1.934,1.041,-14.2465,0.78,85.578,377.577,0.74,-19.905,-0.2285,-1.569,-0.081,0.022,3.9135
10,20.75,0.2855,-0.38,1.943,0.991,-15.397,1.0025,85.88,378.293,0.74,-19.082,-0.2005,-1.545,-0.079,0.0225,4.003
10,21.25,0.2695,-0.496,1.989,0.8605,-14.925,0.6045,87.255,378.388,0.69,-18.005,-0.1995,-1.3955,-0.081,0.0415,3.981
10,21.75,0.2795,-0.695,1.9245,0.724,-13.432,0.6225,87.829,378.8985,0.7,-17.737,-0.198,-1.5725,-0.082,0.0565,3.985
10,22.25,0.269,-0.872,1.802,0.891,-11.868,0.332,88.254,379.3275,0.58,-19.321,-0.203,-1.512,-0.081,0.071,4.014
10,22.75,0.255,-1.206,1.718,0.933,-12.8,0.363,88.551,379.761,0.6,-18.95,-0.2195,-1.381,-0.081,0.0985,3.826
10,23.25,0.273,-1.232,1.688,0.871,-13.706,0.488,88.936,379.6975,0.58,-16.339,-0.218,-1.4215,-0.081,0.125,3.782
10,23.75,0.242,-0.961,1.772,0.86,-11.745,0.571,89.812,378.952,0.48,-16.855,-0.224,-1.226,-0.082,0.124,3.717
11,0.25,0.247,-7.35,1.7905,0.369,-9.688,-0.056,90.199,377.7595,0.24,-10.767,0.008,-1.173,-0.078,0.1375,1.96
11,0.75,0.2435,-7.27,1.809,0.27,-9.039,-0.017,90.102,378.1795,0.22,-10.746,0.012,-1.1785,-0.077,0.1545,2.039
11,1.25,0.258,-7.336,1.748,0.271,-8.423,-0.026,89.99,378.4335,0.22,-10.469,0.004,-1.0835,-0.081,0.15,2.047
11,1.75,0.265,-7.201,1.827,0.353,-7.544,0.008,90.429,378.5545,0.21,-10.136,0.002,-1.225,-0.075,0.146,2.049
11,2.25,0.239,-7.161,1.783,0.37,-9.372,-0.048,90.091,378.696,0.21,-9.831,0,-1.36,-0.077,0.1225,2.0345
11,2.75,0.2445,-7.075,1.797,0.4085,-8.999,-0.034,90.116,378.926,0.22,-9.581,0.013,-1.132,-0.076,0.135,2.0105
11,3.25,0.224,-7.273,1.787,0.411,-8.453,-0.142,90.219,378.9025,0.22,-8.351,0.017,-0.8225,-0.079,0.147,1.983
11,3.75,0.245,-7.62,1.761,0.367,-7.333,-0.046,90.433,378.953,0.23,-7.955,0.025,-0.811,-0.0755,0.1125,1.9665
11,4.25,0.242,-8.249,1.716,0.4405,-8.007,0.0165,90.099,379.832,0.22,-7.624,0,-0.914,-0.079,0.1445,1.987
11,4.75,0.2565,-8.564,1.7095,0.336,-6.0165,-0.079,90.121,379.792,0.24,-6.477,0.016,-1.104,-0.075,0.1665,1.945
11,5.25,0.249,-9.205,1.726,0.334,-7.155,-0.0265,90.113,379.861,0.23,-5.693,0.032,-0.861,-0.078,0.1465,1.9205
11,5.75,0.265,-9.687,1.752,0.315,-9.1775,-0.087,89.848,379.555,0.23,-5.128,0.057,-0.79,-0.08,0.1815,1.9185
11,6.25,0.27,-9.884,1.725,0.328,-9.868,-0.084,89.687,379.8915,0.225,-5.136,0.012,-0.97,-0.078,0.134,1.973
11,6.75,0.258,-9.906,1.765,0.364,-8.743,0.018,89.852,379.479,0.21,-4.861,0.011,-0.806,-0.0765,0.1405,1.968
11,7.25,0.2645,-10.277,1.746,0.361,-8.7235,-0.015,90.09,380.051,0.22,-4.689,0.111,-0.7425,-0.065,0.1645,1.8655
11,7.75,0.2865,-9.654,1.771,0.374,-8.3525,0.043,90.175,379.6575,0.21,-4.27,1.331,-0.1335,0.0215,0.374,1.845
11,8.25,0.2795,-9.831,1.988,0.39,-8.965,0.073,90.9905,379.9955,0.21,-1.116,12.63,4.349,1.237,1.2255,1.91
11,8.75,0.295,-9.617,1.8165,0.3925,-6.568,0.1055,90.358,380.2405,0.22,5.1,44.435,19.3085,5.118,4.2165,1.957
11,9.25,0.3,-8.837,1.695,0.474,-1.77,0.636,90.479,380.204,0.23,14.751,87.645,37.2605,11.0665,8.8485,2.004
11,9.75,0.3615,-7.901,1.915,0.558,8.668,1.462,89.624,380.037,0.26,27.545,128.798,55.109,18.637,12.7945,2.1555
11,10.25,0.396,-6.814,1.987,0.561,10.0605,1.812,88.708,379.468,0.27,41.576,197.678,84.5525,25.563,19.3025,2.265
11,10.75,0.405,-5.826,2.112,0.463,19.004,1.692,87.782,379.584,0.31,53.317,261.798,111.2075,31.5845,22.7825,2.53
11,11.25,0.433,-5.264,2.21,0.4505,30.956,3.385,86.517,379.335,0.38,71.213,294.169,123.4155,34.334,26.495,2.606
11,11.75,0.448,-4.78,2.259,0.453,42.869,4.603,85.205,379.079,0.46,80.132,323.399,145.315,39.955,29.026,2.54
11,12.25,0.463,-4.284,2.321,0.3665,53.0535,5.121,84.501,378.699,0.52,85.958,355.035,157.6125,39.6075,28.25,2.552
11,12.75,0.488,-4.045,2.301,0.41,50.943,4.875,82.9975,377.8855,0.575,79.4245,332.205,143.068,36.986,26.92,2.5655
11,13.25,0.484,-3.5435,2.4715,0.448,44.204,5.765,82.0215,377.4905,0.585,80.22,324.4635,139.889,34.094,28.273,2.683
11,13.75,0.483,-3.299,2.479,0.452,36.752,5.523,81.562,377.6965,0.68,65.47,277.639,119.978,32.047,22.784,2.752
11,14.25,0.463,-3.2775,2.499,0.305,31.661,4.614,81.2655,377.4745,0.7,50.5155,235.7975,105.244,25.112,19.507,2.441
11,14.75,0.441,-3.191,2.355,0.4175,14.955,2.941,80.6145,377.462,0.7,30.347,176.1175,76.5,18.606,14.408,2.407
11,15.25,0.395,-3.347,2.262,0.355,5.8035,2.144,79.247,377.099,0.72,15.2135,110.677,50.693,13.4855,9.711,2.453
11,15.75,0.383,-3.656,2.233,0.403,-3.648,0.99,80.132,377.095,0.66,3.531,57.8445,24.377,6.897,4.8775,2.4765
11,16.25,0.33,-3.871,1.933,0.313,-7.7845,0.894,80.953,377.149,0.63,-8.202,21.729,7.2185,2.7245,1.746,2.4505
11,16.75,0.295,-4.122,1.8655,0.303,-10.0185,-0.016,83.834,377.219,0.54,-14.367,4.234,-0.05,0.329,0.217,2.461
11,17.25,0.3,-4.338,1.8385,0.274,-10.6335,0.196,85.277,377.14,0.49,-16.337,0.28,-1.4505,-0.052,-0.0345,2.367
11,17.75,0.287,-4.57,1.77,0.252,-12.248,0.005,84.2925,377.143,0.435,-15.888,-0.025,-1.507,-0.074,-0.0045,2.3785
11,18.25,0.3025,-4.745,1.8585,0.293,-11.604,-0.052,85.406,377.198,0.43,-12.995,0.002,-1.4555,-0.069,0.024,2.3655
11,18.75,0.2875,-5.012,1.854,0.32,-10.472,0.096,85.502,377.448,0.39,-12.892,-0.011,-1.451,-0.075,0.0465,2.3335
11,19.25,0.2915,-5.197,1.725,0.288,-9.7495,-0.023,86.892,378.1885,0.37,-10.7805,0.001,-1.294,-0.0755,0.0325,2.16
11,19.75,0.2675,-5.528,1.775,0.33,-10.124,-0.167,87.542,378.436,0.34,-11.6765,-0.014,-1.488,-0.079,0.041,2.166
11,20.25,0.2705,-5.898,1.864,0.266,-10.747,0.008,86.739,378.381,0.31,-11.0495,-0.019,-1.221,-0.0755,0.026,2.1045
11,20.75,0.26,-6.232,1.829,0.381,-7.924,0.1565,87.536,378.163,0.29,-10.9145,-0.004,-1.238,-0.0765,0.066,2.0815
11,21.25,0.261,-6.612,1.853,0.2495,-9.3415,-0.076,88.222,378.401,0.27,-10.416,0.023,-1.2565,-0.078,0.0505,2.081
11,21.75,0.2455,-7.042,1.778,0.3135,-8.318,0.0305,87.97,378.413,0.26,-9.71,0.035,-1.4895,-0.077,0.0675,2.091
11,22.25,0.213,-7.095,1.7355,0.33,-9.338,0.0155,88.461,378.137,0.25,-9.072,0.044,-1.265,-0.0785,0.096,2.099
11,22.75,0.271,-7.427,1.7415,0.238,-8.3925,0.0095,89.641,378.065,0.25,-9.1525,0.032,-1.1355,-0.0775,0.0925,2.0215
11,23.25,0.2395,-7.581,1.719,0.2715,-9.998,0.013,89.877,377.829,0.23,-9.6945,-0.004,-1.205,-0.079,0.108,1.9435
11,23.75,0.2235,-7.774,1.705,0.263,-8.434,-0.0655,89.965,378.102,0.24,-8.2135,-0.003,-1.0605,-0.077,0.0855,1.916
12,0.25,0.263,-19.611,1.795,0.138,-8.329,-0.013,83.047,380.5845,0.19,-4.259,0.02,-1.358,-0.087,0.112,0.831
12,0.75,0.25,-19.989,1.742,0.147,-9.379,0.006,82.516,380.0205,0.19,-4.4,0.019,-1.567,-0.09,0.156,0.854
12,1.25,0.233,-20.433,1.751,0.141,-7.72,0.053,82.684,380.1245,0.19,-4.415,0.015,-1.361,-0.087,0.131,0.863
12,1.75,0.2335,-20.809,1.787,0.124,-9.241,0.007,82.768,380.09,0.18,-5.262,0.015,-1.595,-0.087,0.149,0.86
12,2.25,0.238,-20.89,1.7935,0.143,-11.725,0.008,83.11,379.946,0.18,-5.211,0.026,-1.633,-0.088,0.117,0.837
12,2.75,0.2375,-20.87,1.741,0.11,-9.631,0.05,83.165,380.0925,0.18,-4.625,0.01,-1.69,-0.089,0.128,0.7955
12,3.25,0.228,-20.637,1.725,0.104,-7.536,0.029,83.16,380.0685,0.18,-4.829,0.052,-1.675,-0.087,0.113,0.822
12,3.75,0.221,-20.829,1.6755,0.13,-8.62,-0.029,83.206,380.154,0.18,-4.586,0.057,-1.619,-0.0875,0.167,0.8045
12,4.25,0.21,-20.5395,1.678,0.097,-6.352,0,82.8145,380.8645,0.18,-4.433,0.048,-1.548,-0.091,0.143,0.795
12,4.75,0.221,-20.884,1.672,0.1785,-7.262,-0.003,82.9525,380.818,0.18,-4.173,0.043,-1.41,-0.0905,0.169,0.711
12,5.25,0.239,-20.929,1.757,0.157,-8.6615,-0.004,83.1955,380.7785,0.18,-4.424,0.05,-1.291,-0.091,0.137,0.7585
12,5.75,0.251,-20.8765,1.668,0.12,-6.544,0.013,83.224,381.735,0.18,-4.972,0.042,-1.41,-0.0915,0.128,0.664
12,6.25,0.261,-21.216,1.762,0.181,-5.433,0.0255,83.258,381.617,0.18,-3.891,0.045,-1.098,-0.091,0.158,0.665
12,6.75,0.234,-21.183,1.821,0.1505,-7.135,-0.0145,83.0755,381.641,0.18,-3.994,0.037,-1.121,-0.09,0.154,0.685
12,7.25,0.227,-21.3305,1.784,0.1645,-8.798,-0.003,82.789,381.575,0.18,-3.696,0.032,-1.093,-0.089,0.177,0.683
12,7.75,0.255,-21.3685,1.74,0.1575,-12.062,-0.08,82.9125,381.663,0.175,-4.898,0.041,-1.325,-0.09,0.178,0.693
12,8.25,0.25,-21.4535,1.81,0.136,-8.94,0.004,82.7875,381.742,0.17,-3.847,0.214,-0.87,-0.0445,0.221,0.696
12,8.75,0.262,-21.2275,1.777,0.143,-7.7115,-0.034,82.7685,381.73,0.18,-2.569,2.8,0.308,0.6935,0.625,0.6915
12,9.25,0.289,-21.1335,1.758,0.14,-7.454,-0.019,82.792,381.556,0.18,0.722,17.737,8.48,4.4155,3.282,0.711
12,9.75,0.319,-20.968,1.893,0.268,-6.176,0.048,82.9345,381.3495,0.18,9.286,49.365,24.747,11.5455,8.171,0.7605
12,10.25,0.356,-20.6985,1.8495,0.288,0.666,0.073,82.645,381.477,0.19,20.156,85.882,43.527,20.649,17.064,0.842
12,10.75,0.3645,-20.331,2.023,0.281,7.5965,0.06,82.7025,381.488,0.2,31.417,122.172,63.271,27.647,19.547,0.893
12,11.25,0.401,-19.49,2.224,0.241,19.4235,0.051,83.082,380.528,0.2,38.511,151.797,77.647,34.4035,26.284,1.066
12,11.75,0.401,-18.319,2.162,0.3,27.723,0.65,82.311,380.03,0.22,48.308,189.586,90.102,38.518,26.821,1.16
12,12.25,0.421,-17.56,2.198,0.284,33.482,0.5565,81.874,379.759,0.22,51.014,214.054,104.449,38.211,31.544,1.323
12,12.75,0.423,-16.9995,2.187,0.177,35.321,1.043,82.1775,379.484,0.23,54.584,219.217,108.803,39.233,29.04,1.315
12,13.25,0.424,-16.5645,2.169,0.2505,37.16,0.51,82.037,379.425,0.245,50.73,212.427,112.167,36.936,26.016,1.3595
12,13.75,0.401,-16.2235,2.204,0.2335,29.013,0.343,81.1645,379.4445,0.255,41.525,185.464,88.222,31.801,23.732,1.315
12,14.25,0.392,-15.948,2.1695,0.262,22.609,0.459,81.2745,379.533,0.26,32.873,144.235,71.514,24.684,20.397,1.35
12,14.75,0.396,-15.609,2.175,0.281,9.8625,0.2945,81.983,379.2725,0.255,18.914,98.686,49.834,17.708,13.879,1.32
12,15.25,0.361,-15.7195,1.961,0.174,-0.04,0.164,81.712,379.131,0.25,7.074,65.968,29.361,10.928,7.844,1.296
12,15.75,0.303,-15.9475,1.811,0.117,-6.343,0.037,82.8985,379.096,0.24,-0.26,26.449,10.069,5.124,2.67,1.224
12,16.25,0.277,-16.6325,1.928,0.09,-7.741,-0.046,83.479,379.161,0.23,-6.689,5.432,0.23,1.027,0.268,1.196
12,16.75,0.273,-17.397,1.961,0.113,-7.5835,-0.014,83.592,379.14,0.22,-8.962,0.376,-2.128,-0.018,-0.031,1.077
12,17.25,0.273,-17.7965,1.903,0.094,-8.527,-0.029,83.877,379.216,0.205,-6.895,0.081,-1.739,-0.082,0.029,1.055
12,17.75,0.279,-17.778,1.926,0.113,-8.2345,-0.049,83.547,379.289,0.2,-6.106,0.071,-1.751,-0.087,0.022,1.015
12,18.25,0.293,-18.1505,1.927,0.113,-6.959,0.009,83.6145,379.379,0.2,-6.418,0.054,-1.685,-0.081,0.047,0.939
12,18.75,0.283,-18.253,1.94,0.085,-8.204,0.03,83.512,379.539,0.2,-6.222,0.027,-1.878,-0.088,0.049,0.955
