DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,SW_OUT,H2O,CO2,TS_1_1_1,TS_1_2_1,CO2_SIGMA,H2O_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,U_SIGMA,V_SIGMA,W_SIGMA,CH4,FCH4,SCH4,SH,SLE,G_1,G_2
6,17.75,0.440042,31.669,3.688,0.24025,-0.023375475,0.022166205,42.0402,219.498,79.420515,101.6798,17.766812643026,116.65,416.25,179.15,10.05025,29.4174363968665,410.6945,30.1225,28.265,0.0469173275663787,14.5315862864314,32.9048,0.434928701177894,28.03,27.75,27.2325,30.175,31.425,28.74,28.2025,27.965,1.076164485569,1.02656194144435,0.47400632907167,2174.504,112.2983,0.939896,0.1786696,1.79307585846848,3.138,2.1465
6,18.25,0.423008,31.1,3.52,0.695,0.27429,0.02875,29.5856,191.265,81.10375,101.6748,16.2032,39.005,223.375,100.15,6.575,29.5739325077014,410.541025,30.05,28.2725,0.0426884238901216,14.1304584814241,32.54975,0.3892552793624,28.03,27.74,27.2525,30.0225,31.11,28.8,28.1925,27.95,1.03843871452677,0.953611703969514,0.452705828362848,2175.5184668423,111.9635,0.8842075,0.11949425,1.523725,3.27075,2.19075
6,18.75,0.4026024,30.639,3.19825,1.1695,0.9155,0.039,17.111745,169.4513,83.228335,101.7,14.3707994606559,-12.175,93.45,33.25,5.2705,29.8086,411.63895,30,28.2425,0.0384230179556875,14.580285843816,32.19755,0.331094799829289,27.995,27.7,27.1925,29.8425,30.9475,28.7125,28.145,27.91,0.983252360342697,0.873254045266438,0.437061994322429,2186.90525,106.423046733637,1.1714925,-0.216978,1.36297202493682,3.4055,2.152
6,19.25,0.359087125,30.04575,2.82,1.77775,1.247,0.069561585,8.0370095,140.915,85.847145,101.7,12.2593711316419,-33.1375,13.35,6.614895,4.965,30.1331,411.84425,29.9225,28.2,0.0383339884353464,14.1837935687178,31.6102500000001,0.302342512395521,27.9525,27.66,27.1675,29.7325,30.665,28.6825,28.11,27.88,0.89405807386051,0.765019791072529,0.402570924673112,2214.75009778871,102.574398174787,2.68703975,-0.4886215,1.914608,3.5375,2.18025
6,19.75,0.3320845,29.3895,2.566,2.088,1.5947165,0.087492525,4.454145,120.002,88.201465,101.7262,10.88054,-37.8275,0.1,3.539726,4.3,30.5863625,411.717,29.9225,28.2025,0.0435888385026963,14.1748216448386,31.126725,0.281908115717425,27.95,27.66,27.17,29.6725,30.225,28.65,28.135,27.86,0.822109777466692,0.670563316584369,0.365247172331041,2264.145,107.989,3.6908525,-0.54749375,1.8140625,3.57825,2.20875
6,20.25,0.29831125,28.7,2.39625,1.74,1.606833,0.1252615,3.4121575,101.54025,89.9203504920269,101.7296,9.69412671487368,-36.28,0,2.1035,4.245,30.708,413.2095,29.8175,28.25,0.06477198859609,13.9231640684867,30.6074,0.263487950388628,27.99,27.67,27.1675,29.6625,29.625,28.71,28.1825,27.9225,0.715072759074643,0.60673305497558,0.330762823145556,2324.17660700347,104.6618,5.38822575,-0.4383774,1.918377,3.4025,2.23175
6,20.75,0.2730251,28.38,2.22175,1.55725,1.75247575,0.1335,3.7805,97.25275,90.8325,101.746125,8.80565075,-36.2075,0,3.517448,4.1,31.0123828176383,415.179,29.7825,28.29,0.0657352365278178,13.3239552170294,30.289,0.251172469959816,28.025,27.7,27.2,29.6525,29.5675,28.7275,28.195,27.9325,0.671848941355123,0.560790625607178,0.291697702401017,2431.43900529501,116.106,6.025435,-0.359403687736285,1.898075,3.4265,2.314
6,21.25,0.252574,28.165375,1.96525,1.3975,1.8300185,0.11957975,4.156079,87.54,91.5870591871171,101.754925,8.180373,-36.3,0,3.517448,4.2875,31.289185,416.425,29.7625,28.33,0.0702865776660096,13.3199665677505,30.2312500000001,0.224969985413355,28.07,27.76,27.2725,29.6625,29.47,28.765,28.2625,28.0125,0.644536703681358,0.538838924198877,0.273416107328655,2458.63,107.2585,4.89160975,-0.193754225,1.52709581676722,3.41925,2.3685
6,21.75,0.24923065,27.96585,1.9235,1.5725,1.88402,0.1489301,3.60332375,85.367535,92.724,101.776775,7.7,-37.5025,0,3.517448,4.4325,31.51215,418.20115,29.7125,28.3275,0.0872303051298588,13.443065534143,30.038,0.233956230341117,28.08,27.74,27.2725,29.55,29.37,28.75,28.2825,27.9925,0.586544115987877,0.505468288278683,0.265118086897141,2572.94866846551,113.239337633987,5.54909,-0.0866153381103928,1.539365,3.55625,2.415
6,22.25,0.2477852,27.74365,1.8805,1.41325,2.015899,0.136502375,4.2056575,80.16475,93.7214564244309,101.778225,7.25486839060542,-37.3775,0,3.517448,4.155,31.8695,419.74325,29.6225,28.3525,0.103174911495097,13.244361530987,29.9638,0.235437040416329,28.07,27.7425,27.28,29.5025,29.335,28.76,28.27,28.01,0.561771305781988,0.495247069548386,0.252876511364737,2601.9675,123.0106,5.44561,-0.1223434,1.21451,3.66275,2.4605
6,22.75,0.233,27.55,1.80375,1.569,1.99598,0.16764025,3.69204875,79.043675,94.101,101.779575,6.7,-36.81,0,3.517448,4.12,32.0126,420.7555,29.565,28.375,0.108246874134718,13.2738892013897,29.7871015834005,0.229521752441027,28.08,27.75,27.2825,29.435,29.2525,28.76,28.28,28.02,0.504740115778006,0.471478525491883,0.248605641838766,2644.77,127.5035,6.7130985,-0.100674215979347,1.02524075,3.71475,2.47225
6,23.25,0.232324,27.42345,1.65075,1.576,2.1119375,0.157277,2.878,61.09233,94.4649243332191,101.77195,6.35918875,-34.5025,0,3.517448,4.22,32.11534,423.5877,29.5525,28.3625,0.108114909736772,13.2496945950171,29.756075,0.221015128025658,28.0925,27.7425,27.28,29.4075,29.17,28.75,28.2675,28.01,0.497691785798764,0.457048716625423,0.22883565925565,2685.9375,118.409575,4.6972595,-0.082305,1.02558216338475,3.9995,2.557
6,23.75,0.223938789006202,27.2898024253847,1.52225,1.6465,2.17309,0.17538155,3.295831,60.36546,94.98,101.7436,6.139936,-34.2975,0,3.517448,4.125,32.1579675,425.3434,29.49,28.3725,0.126885775404495,12.9098725335924,29.688625,0.215204469524839,28.1,27.7525,27.28,29.385,29.1025,28.7525,28.27,28.02,0.464809520423408,0.431622100128434,0.222318503750795,2677.28198820037,129.109384698576,5.67108,-0.00945232275,0.7940985,4.08575,2.62925
7,0.25,0.18723125,28.281,1.627,1.1995,1.892,0.1434182,2.442552,63.174,94.89153,101.8046,7.21008375,-39.4,0,3.517448,4.46,33.28356,417.232525,30.125,29.195,0.0919843903102436,13.6426463209244,30.182036146857,0.167460084051172,29.085,28.775,28.23,30.315,30.425,29.74,29.26,28.995,0.401546308799329,0.354821504421589,0.196817058917474,2708.605,134.281875,7.98957,0.022574195,0.87152435,4.055,3.30075
7,0.75,0.1757182,28.2378,1.6555,1.3365,2.12673675,0.1177355,3.3856915,64.799185,94.966725,101.801,7.01855725,-39.1511375,0,3.517448,4.435,33.4090978409226,418.4842,30.03,29.18,0.107697530194315,13.9329824517222,30.148875,0.166774909749641,29.07,28.75,28.21,30.22,30.4325,29.71,29.24,28.97,0.389888033548648,0.359749488786877,0.19794875445987,2748.2415,128.340125,2.61757375,0.007771325,0.912358,4.02,3.391
7,1.25,0.182275,28.155,1.5355,1.549,2.148292,0.14642115,1.71075,64.935775,95.0985,101.7884,6.83462775,-39.0775,0,3.517448,4.445,33.3769975,417.2385,29.925,29.1925,0.106804640587931,13.2107456261939,30.029225,0.164936987968133,29.07,28.76,28.1975,30.155,30.3575,29.71,29.245,28.9875,0.401921517644556,0.342490096842489,0.191892962517921,2843.236,134.9053,7.77540870390682,-0.0199781,0.7022936,4.03625,3.3845
7,1.75,0.174,28.1,1.4395,1.30675,2.270906,0.168,2.597,62.303,96.44,101.7397,6.53,-37.27,0,3.517448,4.4475,33.3442925,419.67885,29.8725,29.2,0.112663768557382,13.333554299359,29.923,0.155051623015929,29.065,28.77,28.21,30.1,30.305,29.7025,29.2525,28.98,0.36707693881072,0.344830393092024,0.18298028353158,2848.717,129.466468576406,5.88251,0.01377468425,0.6967215,4.04525,3.4055
7,2.25,0.1747752,28,1.484,1.25,2.3585,0.154151625,1.666,59.23125,96.5713975,101.7397,6.225,-35.6,0,3.517448,4.3,33.1736,421.2155,29.81,29.19,0.103922086199229,12.8962027232022,29.8955,0.172882149855166,29.065,28.77,28.225,30.055,30.25,29.695,29.265,28.98,0.372083035558266,0.345468325718725,0.173638031803357,2967.08,135.641233597348,6.440099,0.0047508,0.53787,4.04225,3.381
7,2.75,0.17044335,27.8875,1.45425,1.3335,2.425,0.1654155,2.50474275,51.79035,96.1328775,101.7124,6.1220425,-34.3,0,3.517448,4.3,33.1900825,421.841,29.7425,29.21,0.115896203561635,12.7141924097482,29.81765,0.164233001636125,29.075,28.79,28.2125,29.9825,30.21,29.69,29.28,28.99,0.373715854417006,0.327944559358931,0.182405873113564,2948.419,142.690671437253,6.726745,0.01152404425,0.595508725,4.034,3.369
7,3.25,0.164165393544152,27.81725,1.3725,1.5515,2.429107,0.174780275,0.56325,46.4406,96.3779128791528,101.7156,5.89922125,-32.76043,0,3.517448,4.28,33.201275,423.11725,29.7025,29.2325,0.118743420870379,12.1987704298425,29.686525,0.160325565998593,29.0925,28.83,28.2425,29.95,30.085,29.6825,29.3,29.02,0.352564433951685,0.324726335936531,0.181093373241699,3036.347,127.790575,6.83664722150364,0.0669119,0.48008,3.99975,3.3265
7,3.75,0.1632096,27.778,1.3625,1.17,2.1985325,0.170698025,1.56362,44.6913,97.36,101.7073,5.838093,-32.1834425,0,3.517448,4.26,33.20365,424.9588,29.6525,29.2025,0.114971085281915,12.6235064281723,29.6085,0.159904154449782,29.0725,28.7725,28.22,29.8825,30.0625,29.6425,29.2525,28.99,0.347143387117015,0.323199995298475,0.177105648008328,3056.74,128.59165,5.91270694596533,-0.0408688825,0.2088775,3.95575,3.2635
7,4.25,0.1619712,27.67525,1.3335,1.2445,2.33444625,0.18585435,0.151,45.25925,98.06005,101.7123,5.6,-30.375,0,3.517448,4.15,33.11601,424.984,29.585,29.22,0.1184624877143,11.8488818037822,29.57445,0.161364217918076,29.08,28.765,28.21,29.83,29.9975,29.62,29.245,28.99,0.347188383461633,0.321821812287588,0.175977461265279,3203.1255,141.8975,6.577612,-0.0015744615,0.49549835,3.89975,3.15825
7,4.75,0.161192,27.6275,1.3395,1.377,2.36112125,0.170264,0.918,46.8454,97.6010713811082,101.7387,5.685,-29.41,0,3.519162,4.385,33.21275,427.271,29.57,29.23,0.128416743456607,12.1632180791797,29.4903,0.162564133447604,29.09,28.765,28.22,29.795,30.03,29.605,29.255,28.995,0.360391786505826,0.311330756477791,0.170102105525371,3073.55148576414,129.054875,4.8390285,0.016700175,0.188158375,3.834,3.06425
7,5.25,0.1635,27.6055,1.4215,1.56125,2.351925,0.172830275,1.121,40.332,98.305,101.7449,5.28,-27.85,0.2,3.6155555,4.7,33.212025,428.5465,29.5425,29.2325,0.116593357058468,11.3765512212091,29.3881,0.159248017938044,29.0925,28.78,28.23,29.8225,30.0425,29.615,29.2825,29.0025,0.354993888247371,0.325065677227334,0.165294811134164,3065.0025,121.10910214463,6.1429885,0.0340711,0.40651,3.762,3.0055
7,5.75,0.16973425,27.605,1.46875,0.86125,2.67408475,0.142926525,2.1365,42.44228,98.512,101.801,5.363698,-18.6125,17.175,9.10942017781347,4.5225,33.091585,429.616875,29.5375,29.24,0.116410576435193,11.7884772622658,29.40155,0.15634987752778,29.09,28.77,28.2275,29.8,30.025,29.59,29.285,29.025,0.364565494801689,0.328674095627105,0.180430041844478,3009.118,124.516799617126,3.802623,0.09910006,0.3945076,3.67975,2.939
7,6.25,0.178458664238299,27.691,1.5655,0.806,2.72054,0.09795136,6.28617,52.8792975,97.454445,101.80365,5.770204,15.3583675,108.7,53.5125,8.27525,33.152,429.1145,29.6125,29.2925,0.126585832859359,12.2038031460423,29.476,0.205784037403691,29.15,28.84,28.29,29.8025,30.0875,29.635,29.315,29.0725,0.388783808465053,0.320341300654881,0.187403992975266,2998.822,124.6403,3.77867837750032,0.5767288,0.59407766218876,3.58275,2.854
7,6.75,0.2045,28.1,1.965,0.44575,2.4288,0.0235,15.53631,68.846683992123,93.9525,101.868175,7.6075,91.5,292.9,139.6,15.1,33.0607,426.1039,29.69,29.33,0.108012626167566,12.600973177299,29.6477,0.25246801777651,29.2125,28.8725,28.33,29.78,30.2375,29.655,29.36,29.15,0.429837616361766,0.404271554073538,0.214446946337699,2907.458,125.393325,0.9274398,1.5182085,0.414276675,3.498,2.76675
7,7.25,0.238034,28.85,2.397,-0.05675,1.4632875,-0.04757252,18.2368925,87.724289555673,89.13376,101.8911,9.7938025,181.925,503.05,236.25,20.5,32.892925,422.15075,29.7325,29.3825,0.114872349487956,13.7921970693577,30.132304797066,0.287254005171754,29.23,28.905,28.38,29.8125,30.3375,29.7025,29.405,29.21,0.553448913631602,0.49548464623817,0.24576411454889,2617.60396029526,111.443125,-0.7865746,1.5075905,0.29196045510785,3.397,2.69925
7,7.75,0.26844245,29.5,2.73275,-0.53875,0.304270056382592,-0.06684622,26.571255,100.0278625,85.43,101.9169,12.190505,281.45,718.5,330.6,19.301,32.6227,415.4774,29.7625,29.41,0.122360265071364,14.075531430669,30.6442,0.353959000469165,29.2625,28.9325,28.42,29.84,30.5175,29.72,29.46,29.2275,0.634584903696897,0.616283370880461,0.28784479626453,2512.6625,116.42927700335,-2.2929965,1.6912625,0.25921025,3.3385,2.6365
7,8.25,0.29676635,30.0560136390385,3.027,-0.82975,-0.3006427,-0.0295399070669504,31.489725,112.56785,81.957,101.9169,13.78327,377.175,946,424.93935,17.65,32.18772,410.8625,29.75,29.37,0.0951205304427201,14.8278862657146,31.0839660044205,0.385760417004456,29.25,28.9225,28.39,29.8475,30.54,29.705,29.46,29.26,0.705052262604654,0.72595718612072,0.316531014292222,2381.99931353736,111.73675,-1.267113,1.7548,-0.05849823,3.234,2.5225
7,8.75,0.323236113576195,30.582,3.1475,-1.0055,-0.8959831,0,37.059855,130.638,79.0768475,101.9406,15.587025,475.85,1163.5,516.075,22.15,31.71525,409.13075,29.775,29.32,0.0811788149704096,15.1025617962228,31.49825,0.412131572590298,29.18,28.86,28.3325,29.83,30.62,29.6625,29.3625,29.2,0.794668337264312,0.84378465896788,0.355981741104793,2220.6965,103.64025,-0.759787346302155,1.64513775,-0.3071449,3.13425,2.43775
7,9.25,0.344180925,31,3.184,-1.0125,-1.0309975,0.01390902,41.137435,145.5745,76.8431725,101.9406,17.2029375,561.4,1372.75,597.725,20.40075,31.248075,408.3105,29.805,29.34,0.0674060894852547,15.1353441807763,31.828,0.45611264383317,29.185,28.865,28.35,29.905,30.61,29.66,29.375,29.17,0.855170829570099,0.891121772872125,0.370274821630786,2128.005,98.73266,-0.241262875341065,1.3894555,-0.10708075,3.12175,2.3875
7,9.75,0.364902525,31.4195,3.2745,-1.07475,-1.079915,0.02682857,46.01177,170.7776,74.1333856232118,101.96435,18.6093275,628.925,1530.25,671.875,22.5,30.55065,407.601,29.815,29.29,0.0623435532651359,15.1093959917863,32.162742639268,0.484691891354047,29.155,28.85,28.31,29.915,30.5475,29.6,29.345,29.14,0.930055200469429,0.979309586638575,0.374212823493778,2077.089,90.0148281913503,-0.096537575,1.17869,-0.249700688272429,3.079,2.32125
7,10.25,0.385069975,31.881333574969,3.3685,-0.8895,-1.032728,0.031,51.9553531995152,191.606622931045,71.9145,101.972975,20.0197435453017,703.05,1693,733,20,30.20485,407.222,29.89,29.28,0.0620253980237128,15.0834478027963,32.49975,0.523102995032066,29.15,28.84,28.3,29.97,30.56,29.58,29.32,29.14,0.967826224071243,1.05851631587733,0.399899987496874,2068.33,90.67637,0.02734606,1.102555,-0.09337554,3.24325,2.58225
7,10.75,0.377952375,32.140054486744,3.4645,-0.76075,-1.126,0.03,57.10202,210.253,70.583,101.9808,21.26757,750.25,1855,774.75,14.15,29.9081,407.281,30.055,29.26,0.0610613134480417,15.0574996138063,32.89525,0.559799103245944,29.1325,28.8225,28.2925,30.0025,31.065,29.5975,29.32,29.13,0.998961036957179,1.07799291421258,0.406195338404588,2056.87025,94.7041,0.235772,0.96265585,0.342975725,3.1705,2.544
7,11.25,0.390771,32.49775,3.522,-0.95,-1.1415,0.030568468906808,65.7092033015536,243.584,69.81579,101.95885,22.2,802.6132,1976.25,815,27.75,29.58835,407.40725,30.175,29.24,0.0627875704260007,15.0315514248163,33.274090465033,0.601936790701482,29.1,28.79,28.27,30.02,31.3575,29.56,29.27,29.11,1.04538167547178,1.14493330103825,0.416888327745259,2044.504,95.7189568055082,0.173390795042125,1.013935,0.6115218,2.97475,2.207
7,11.75,0.4227574,32.8,3.5155,-0.7665,-1.1320075,0.023,65.9544,260.403,69.44724,101.9318,23.1074975,823,2010.5,813.505,19.7005,29.03628,406.94,30.275,29.22,0.0666993478228985,15.0056032358263,33.5807137680095,0.638869670039659,29.085,28.78,28.255,30.115,31.6075,29.53,29.26,29.1,1.11143664884419,1.13527002383664,0.423688584466628,2038.097,94.793945,0.2274645,0.847653125,0.36517325,2.977,2.21175
7,12.25,0.410483775,33.0929126353938,3.632,-0.70225,-1.0643695,0.035,60.06348,280.323,69.6796843304274,101.9175,23.35858,831,2038.25,819,18,29.1578675,407.60025,30.3675,29.23,0.0646563221966731,14.9796550468363,33.777,0.611193054717418,29.115,28.82,28.3,30.185,32.0025,29.535,29.28,29.11,1.09250782795261,1.18219428102937,0.430016018958909,2034.361,93.0309479879757,0.465374,0.698281425,1.13541720163528,2.95525,2.22025
7,12.75,0.412032925,33.2,3.7525,-0.809,-0.996551,0.024569625,67.163205,295.709925,70.42274,101.9,23.87794,826.5,2024.75,821.5,11.75,28.8725,407.07135,30.48,29.1975,0.0660713078037486,14.9537068578463,33.923,0.609355068904822,29.07,28.755,28.26,30.31,32.4675,29.53,29.23,29.03,1.10261055783878,1.20425597689449,0.437727094444084,2047.22,104.4187,0.3699517,0.657548432324665,0.8583965,2.938,2.24525
7,13.25,0.439177025,33.32,3.8035,-0.604,-0.9782335,0.023,66.0335975,307.493,70.6825,101.8871,24.395,804.25,2007,796.878575,10.875,28.944,407.451375,30.53,29.175,0.063587034879503,14.9277586688564,34.2107,0.627184183474041,29.04,28.7225,28.21,30.4025,32.805,29.5125,29.21,29.02,1.12932114595659,1.19052288702422,0.445246805031624,2031.9815,100.72475,0.440937975,0.5897258,0.779587015960419,2.94725,2.22275
7,13.75,0.4404154,33.2945,3.9075,-0.827,-0.95825,0.025974725,65.284405,321.716,72.8395639074082,101.85245,24.13184,763.79,1842.5,748,23.45,29.1354,407.1325,30.655,29.15,0.0621307499212651,14.9018104798664,34.3,0.60731867165192,29.02,28.73,28.17,30.48,33.15,29.5025,29.1825,29.03,1.17618333318077,1.20302699793845,0.464484924726211,2023.8,100.9342,0.3471346823928,0.69151905,1.31420468437552,2.93825,2.20275
7,14.25,0.4378465,33.344425,4.0385,-0.6335,-1.01373,0.027,65.4902919353432,318.294975,73.924,101.8507,24,707,1730.5,710.5,25.625,29.2666875,407.03975,30.67,29.165,0.059690298707611,14.8758622908764,34.33675,0.605675999874799,29.0325,28.74,28.19,30.59,33.33,29.5625,29.24,29.0225,1.15750550754629,1.22311476975118,0.458542255413828,2031.955,100.935087421379,0.481586625,0.650922875,1.2634475,2.94125,2.1925
7,14.75,0.436741,33.435825,4.0805,-0.665,-1.01475,0.0256557035604575,69.88272,337.172,73.8746671132584,101.803225,23.787685,648.6,1602,668.7,21.876,29.0025,407.4325,30.8275,29.19,0.0650536240343303,14.8499141018864,34.399,0.621085231566683,29.025,28.74,28.24,30.6975,33.395,29.62,29.23,29.0275,1.14976943334313,1.20005391521755,0.469937354104981,2030.7975,108.319700528909,0.3478236,0.5818838,1.156937,2.9695,2.254
7,15.25,0.438450470344936,33.3405,4.0625,-0.7,-0.978,0.03,67.562,330.345,73.9005,101.801,23.8323155693593,556.9,1416.5,588.55,20.375,28.942075,407.58525,30.8675,29.175,0.0614882227621871,14.8239659128964,34.403717712962,0.608211805212625,29.0425,28.7425,28.24,30.85,33.4275,29.615,29.22,29.04,1.13153751329468,1.19002778991613,0.47829776274893,2047.556,109.494587196473,0.354041,0.48544635,1.2805005,3.0485,2.36075
7,15.75,0.4228216,33.27,3.9315,-0.691,-0.8543862,0.023,66.4663,326.358223486403,73.923,101.7878,22.7457425850357,470.55,1225.5,515.9,18,29.3449,406.872725,30.9075,29.135,0.0583624022809206,14.7980177239064,34.445425,0.563523364696334,29.0025,28.7125,28.1825,30.9075,33.37,29.5625,29.23,29.02,1.1201171804354,1.16764825601071,0.46016592785157,2034.8075,112.924426500444,0.383201425,0.325181,1.71297,3.09325,2.33025
7,16.25,0.43419475,33.0696793690017,3.853,-0.7355,-0.697398,0.02,60.58538,312.575,73.936075,101.789825,21.908875,383.275,1048,423.95915,17.45,29.468,406.89375,30.97,29.12,0.0580259424740348,14.7720695349164,34.2407,0.534960735287114,28.98,28.7,28.18,30.92,33.29,29.5725,29.18,28.98,1.11907003887587,1.10873229987028,0.472454536469471,2050.84,113.892802675321,0.4902955498523,0.3283681,1.45247,3.12125,2.327
7,16.75,0.42148620743631,32.86025,3.82,-0.58,-0.5755,0.021,54.6706,284.36075,75.09328,101.7995,20.8434242591096,299.15,860,356.775,22.426,29.70184,406.052,30.995,29.115,0.0542801713335542,14.7461213459264,34.092,0.518104351101296,28.95,28.7,28.1725,30.985,33.0475,29.5825,29.14,28.94,1.08453812427657,1.11208587797885,0.468186074120109,2063.089,108.782,0.59905975,0.33086235,1.7354,3.138,2.38675
7,17.25,0.412357,32.62575,3.638,0.239,-0.34561285,0.01614249,38.2257,241.524,76.190055,101.794175,19.6915,197.875,616.325,258.65,11.4505,29.9455,405.6934,30.94,29.105,0.050889444383406,14.7201731569365,33.916,0.460869935502622,28.9425,28.69,28.1725,30.9375,32.7475,29.6,29.1,28.9225,1.05917971247437,1.01950193236274,0.450707240040482,2072.9,106.3687,0.7228719,0.288179422961559,1.53515275,3.0815,2.3755
7,17.75,0.4071797,32.21875,3.5365,0.215,-0.144,0.025762175,29.96865,230.59855,76.82,101.7871,18.5978475734243,113.9775,416.05,177.500333203324,6.2,30.0838104494475,405.58675,30.99,29.06,0.0472585641960636,14.6942249679465,33.416975,0.429329891898821,28.94,28.68,28.1625,30.9275,32.4475,29.5825,29.12,28.91,1.02941228544702,0.966447722331632,0.442052087262953,2067.527,105.6525,0.713081477118892,0.210808,1.39711925,3.126,2.3585
7,18.25,0.3710488,31.82,3.266,0.697,0.2893105,0.0300369825,18.8554,201.1567,79.87194,101.78925,16.838,37.1725,226.45,92.3213027293506,3.906,30.4413624520516,405.92825,30.985,29.055,0.0402583810953764,14.6682767789565,32.9653,0.372746562693742,28.94,28.67,28.17,30.935,32.4625,29.6125,29.11,28.895,0.980561362751381,0.882768373788609,0.425447721275599,2078.7455,101.146915295022,1.31423565547754,-0.17192355,2.1978825,3.1625,2.454
7,18.75,0.3637891,31.375,3.0125,1.029,0.823150225,0.042,11.6226,170.529,82.34,101.801,15.08,-14.545,84.35,30.75,3.5,30.71266,405.79025,30.86,29.035,0.0362074577953217,14.461816572342,32.5571,0.300057994394417,28.93,28.6325,28.13,30.835,32.0475,29.575,29.03,28.835,0.892721289093074,0.794435019369111,0.402645501651266,2106.728,100.591,1.73374560185577,-0.360126,1.915321,3.302,2.531
7,19.25,0.3354209,30.788,2.8105,1.2825,1.20400025,0.061,4.53584,141.796,85.5167086544717,101.810075,13.3225,-35.8,12.9,6.60795825,4.52,31.126,406.09075,30.85,29.02,0.0378153408023781,14.9557572842768,32.2333,0.254631786325602,28.91,28.615,28.1175,30.77,31.8475,29.6025,29.015,28.7925,0.828257404933014,0.685786212847643,0.365616553934014,2148.96590701315,101.895164801358,2.7108025,-0.476261074813646,2.238337,3.414,2.53975
7,19.75,0.29887905,30.2,2.5145,1.42425,1.306,0.0774946795389425,2.572,127.8713,87.509545,101.8364,11.7774525226744,-39.92066,0.1,3.53501336517263,4.35,31.6409275,406.28275,30.87,29.04,0.0465996149866363,14.4928948109065,31.8045,0.222980223029792,28.93,28.63,28.11,30.78,31.65,29.61,29.0425,28.8225,0.75798578508499,0.60463059560077,0.326641481243205,2194.765,101.223,2.550874,-0.502732740585617,2.131142,3.512,2.5485
7,20.25,0.26645815,29.727875,2.325,1.488,1.522489,0.12544035,2.664665,112.264,88.8784726671897,101.8332,10.78,-39.61,0,1.438,4.39,32.004895,407.3165,30.81,29.06,0.0617353221421902,13.8367899384116,31.417,0.232908512214132,28.94,28.6725,28.1425,30.775,31.415,29.64,29.0625,28.85,0.652681497255269,0.534448840775467,0.290881900232687,2259.05,96.681602551529,4.2051115,-0.402832475,1.87469825,3.60975,2.6525
7,20.75,0.252985325,29.444625,2.1795,1.479,1.5811685,0.1126195,2.753678,100.87145,90.27,101.8585,9.926464,-39.4,0,3.517448,4.3,32.423,409.27675,30.73,29.09,0.0608885046622103,14.6822525578814,31.0348515242255,0.205619480272972,28.97,28.7,28.1725,30.7425,31.245,29.67,29.13,28.8825,0.616219053289947,0.48862884871628,0.273228422207605,2340.671,103.37205,3.69092900868646,-0.2727336,1.44632475,3.714,2.7115
7,21.25,0.243,29.166,1.9895,1.36,1.632588,0.113,2.429166,93.73455,91.53,101.88665,9.39238275,-41.06,0,3.517448,4.3675,32.63229,410.46275,30.645,29.13,0.0670914029294006,13.7555655002096,30.879725,0.18533620634619,29.015,28.75,28.22,30.72,31.025,29.72,29.1825,28.9225,0.557236683449086,0.475323047227224,0.260914309143746,2358.72,111.264930501396,4.15721175,-0.188419,1.7450735,3.761,2.804
7,21.75,0.2249541,28.985,1.8975,1.258,1.71524,0.1135,3.103299,85.547155,91.9345175,101.89245,8.97597725,-42.34,0,3.517448,4.3925,32.627605,411.4981,30.575,29.125,0.0737414740834491,14.0097109177884,30.733,0.196822516375951,29.0125,28.725,28.19,30.65,30.9675,29.7025,29.1725,28.91,0.529091666535437,0.446946013826192,0.235189592625288,2415.7425,107.529949821411,5.00336,-0.1298664,1.468921,3.88175,2.873
7,22.25,0.21569535,28.79925,1.765,1.26075,1.79,0.108552625,2.647684,79.9754,92.66955141427,101.89285,8.7092955,-41.95,0,3.517448,4.48,32.673,412.84385,30.455,29.1375,0.0880563137685576,14.0560770910685,30.5495,0.179301646452414,29.015,28.72,28.2,30.585,30.84,29.73,29.18,28.94,0.489361106361388,0.441839043110303,0.226756320420944,2450.09675,110.197,4.3809,-0.1179646,0.888462,3.98525,2.979
7,22.75,0.20563615,28.67525,1.7695,1.265,1.7580845,0.1280785,2.215146,78.19283,93.3607825,101.89645,8.2,-41.39,0,3.517448,4.405,32.9616,413.62,30.375,29.135,0.075608754764156,14.4395004188168,30.578909308545,0.176083822640567,29.0125,28.74,28.21,30.575,30.715,29.74,29.19,28.925,0.467410954086444,0.402632586858044,0.222050895066874,2476.39764791178,111.53235,4.86451,-0.079822565410054,0.581072575,3.931,3.01325
7,23.25,0.1989765,28.55465,1.6465,1.4745,1.88826,0.133834,2.65284825,72.8651175,93.9788307447584,101.8636,7.9310625,-40.8,0,3.517448,4.4,33.242,414.093,30.38,29.15,0.0797836828404618,13.3556004799634,30.42715,0.164965054084753,29.03,28.7525,28.2125,30.52,30.645,29.73,29.22,28.95,0.43899857000929,0.362781923141945,0.212524386711964,2538.21225,112.605978091634,5.5454455,-0.008205936,0.92508465,4.37675,3.35675
