DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,13.25,-0.410076795136366,-0.0501811109357366,25.8974106361753,-0.675141595867141,0.295672680374288,90.0764009116372,0.847552034077776,0.962023064512988,413.16813822107,3.10280092255956,420.545921458303,4.67564888432758,413.620745734496,420.472922847033,4.67611175592558,413.820302409502,420.293634200223,4.67679734786894,413.588713188925,420.283556762018,4.79884643568571,414.036295465785,3.60669808167727,3.89604614366292,0.404603064029264,3.63,3.14,1.35,3.596775,4.077,3.8032,4.7505,5.771875,95.2643775,38.4475,2.74645,11.315,10.66,9.2,64.5,315.8,306.25,46.505,253.65,365.7,253.05,369.15,637.945,639.22,609.4425,604.375,68.975,398.67,428.845,381.71,5.3595,5.1345,4.7145,5.786,6.4915,6.1715,5.26925,5.25925,5.6705,6.548,5.1715,5.003,4.646,5.592,6.247,5.3365,5.063,3.934,4.97375,6.0105,5.7645,5.128,5.4115,5.9915,4.1685,8.609,8.526,207.395
1,13.75,-0.533861304328653,-0.104972722237069,26.7632457233087,-0.696178844416605,0.300137317363882,78.9850410529348,1.26198952118379,0.935113925269768,413.188742220667,3.08249550717722,419.421112993606,4.61019163075919,413.526835334906,419.431108382103,4.71957121688755,413.513538373137,419.385771278049,4.75591833838873,413.512850176782,419.445867873041,4.9406360093642,413.283486057243,3.63012233560391,4.26851476439134,0.399873064411951,3.615,2.875,1.35,4.16615,4.281,4.26845,5.2878,5.9601,95.2279,36.985,2.9736,11.95,10.89,10.0075,68.55,341.36,333.85,51.39,251.1,370,253.4,372.5,692.505,691.085,670.46,675.88,78.13,336.385,398.9025,359.845,5.7185,5.286,4.871,5.7975,6.4745,6.995,5.557,5.374,5.713,6.555,5.66,5.217,4.79125,5.61175,6.24225,5.8825,5.3145,4.062,5.0355,6.002,6.667,5.50675,5.4105,5.97975,6.37425,12.75925,11.6905,213.22
1,14.25,-0.370830860861285,-0.142292767699895,23.449764599072,-1.77382626362817,0.296698067003809,76.4696423449361,0.860496767642636,0.895544559096451,413.237425127659,3.35115857364412,419.231516106718,4.27968129542152,413.705051299016,419.383732970215,4.26490348336789,413.50509920019,418.614117440664,4.21651569916523,413.538330478548,419.132139707769,4.85761888585346,413.562913907285,3.68726399187336,4.78182141317023,0.327677503571963,3.385,2.87,1.32,4.7285,4.902,4.79255,5.5049,6.11755,95.213065,36.07,3.1024,11.34,10.655,9.9375,62,304.475,289.05,45.47,251.75,369.4,253.475,372.3,610.21,611.62,586.375,595.03,70.37,312.5975,353.845,304.73,6.242,5.4035,5.031,5.8135,6.459,7.224,5.901,5.487,5.741,6.561,5.97225,5.5345,4.955,5.63,6.237,6.3335,5.4615,4.23525,5.085,5.9895,7.20725,5.78525,5.433,5.96975,12.559,15.7705,14.584,181.33
1,14.75,-0.377554784686231,-0.130592986232193,24.2280752208505,-1.55691852259715,0.284343330149226,64.2025132920281,-0.420494250012632,0.891900912919684,413.245480917742,3.28100162251146,418.639714289666,4.25295821003137,413.588223258751,418.509081931648,4.30640442018663,413.645226698997,418.620700050382,4.38157044648678,413.616164406818,418.565454332967,4.41030554256786,413.660769074092,3.52974639855369,5.25905422336215,0.356979608150369,3.2025,2.64,1.245,5.32285,5.403,5.3785,5.974825,6.57725,95.16894,35.0225,3.634975,11.265,10.465,9.5275,57,296.81,284.5,45.53,253.3,368.65,253.7,370.15,549.62,583.005,564.705,578.955,67.2,259.655,315.1125,252.705,6.529,5.5145,5.145,5.835,6.4525,7.327,6.158,5.581,5.778,6.569,6.4755,5.69375,5.1325,5.655,6.2335,6.704,5.8095,4.4255,5.141,5.998,7.3605,6.23175,5.4665,5.96,12.074,17.793,14.304,163.815
1,15.25,-0.216991649290924,-0.0728847837866338,23.3016749023066,-1.82531577934145,0.322498613569185,60.1757401792743,-0.720425493693834,0.862514030253803,413.192905962606,3.38638570087528,417.485574596236,4.10310377716827,413.158001446917,417.649706815971,4.18948144685691,413.103091771242,417.648524923817,4.19838768951113,413.380954932671,417.929087354397,4.44628310548316,413.554676481481,3.60964176835162,5.7006285633426,0.291168011485873,3.135,2.65,1.265,5.30665,5.541,5.434025,5.6716,6.52795,95.198675,33.07,3.8225,10.795,9.925,8.895,56,283.19,278.15,42.37,253,365.55,253.3,369.7,541.185,552.185,527.995,535.755,58.81,218.8,269.965,194.1275,6.654,5.5675,5.2945,5.86,6.45,7.392,6.238,5.663,5.812,6.578,6.6255,5.80625,5.31225,5.686,6.233,6.9885,5.9645,4.63275,5.1985,5.993,7.2785,6.44425,5.506,5.94825,11.542,17.214,13.376,136.015
1,15.75,-0.229146350427944,-0.062275489490583,16.8544064925891,-1.15347385767623,0.297461701791403,42.7147454879897,-1.64651153426561,0.761125083837018,413.272030082192,3.31472987059889,418.489247001251,3.97561194515789,413.218081801303,418.477107355516,4.1378198246929,413.177951727563,418.471052622298,4.20070481873672,413.476706511637,418.510750124926,4.35879581367892,413.104098969671,3.4756373044167,5.16480050708482,0.206344150561873,3.2875,2.7775,1.195,4.831175,5.136,5.1097,5.4758,5.87465,95.21126,32.015,3.732775,9.19,9.03,8.4625,50.275,194.95,190.1,29.3825,253.475,359.6,254.725,362.85,381.1475,385.7425,364.24,364.095,46.7225,152.205,183.765,133.8,6.575,5.62325,5.4265,5.9245,6.45725,7.162,6.156,5.734,5.848,6.574,6.68075,5.841,5.39725,5.72075,6.2325,6.9485,6.001,4.743,5.2635,6.0005,6.99225,6.42075,5.56125,5.939,9.763,17.382,12.2315,75.5075
1,16.25,0.0221714417961254,-0.0730143052349323,12.4077370455247,-0.19395950324143,0.283231289758154,27.9796911961579,-2.79379241237328,0.725935905820483,413.276125547122,3.21884067527473,418.239389395093,3.71738408565726,413.166770827586,418.129133975287,3.85151207049298,413.521702213583,418.338285226591,3.8486592874044,413.430861014831,418.350498230284,3.96084368492536,413.172066616421,3.26066412542563,5.35617733141957,0.164366832535699,3.2775,2.6275,1.095,5.0478,5.232,5.2471,5.4839,5.45455,95.201175,33.3925,3.324725,7.88,7.94,7.5125,42,117.84,121.6,18.685,254.5,353.8,253.8,357.75,246.08,257.165,240.57,239.905,33.06,105.64,125.6875,83.445,6.3295,5.60475,5.505,5.95675,6.4625,6.767,5.96,5.797,5.886,6.565,6.385,5.85375,5.50625,5.7435,6.23075,6.5645,5.968,4.8715,5.3165,6.016,6.61075,6.26275,5.64525,5.934,8.5985,14.578,9.273,36.83
1,16.75,0.102119671033897,-0.017604327666948,7.55840506150106,-0.535877213117492,0.219254263229972,-2.42342412565741,-4.85610194589371,0.591876532662285,413.249620490394,3.06120634591168,418.491065493849,4.12648556001357,413.241754166667,418.378311202655,4.23010857832761,413.207651792204,418.232866685593,4.30203921209965,413.149481671291,418.46981066006,4.39361812252007,413.340448710098,3.28444203358002,5.20738865790303,0.125693117188149,2.795,2.21,0.9325,4.88985,5.12225,4.929675,5.047825,4.99345,95.191255,33.12,3.2095,6.97,7,6.6325,33.9,66.2275,66.025,10.8625,254.275,347.825,253.35,351.725,136.2075,138.705,130.09,125.3175,16.26,53.9825,70.85,49.6225,5.96275,5.586,5.527,5.9465,6.4705,6.456,5.82125,5.8785,5.925,6.56525,5.8795,5.85225,5.61675,5.772,6.23225,6.16025,5.85875,4.95775,5.3885,6.0375,6.23825,6.01,5.7005,5.94625,4.1865,9.7925,4.8145,-4.02
1,17.25,0.0935087933320414,0.0263826347999998,2.07436211542686,0.0893823911057824,0.158259783749194,-17.8432208009856,-9.10663814554958,0.401939975570654,413.750636127982,3.4314724059844,417.250052341203,4.12566036049147,412.954840724263,417.036942845655,4.15951878727986,413.074834347662,417.234349129194,4.21623850982334,413.129888072137,417.269455335694,4.31205382229714,413.255726155251,2.94951491730446,5.01944963198704,0.160077624813922,2.3425,1.83,0.6325,4.68155,4.932,4.609075,4.615,4.485,95.201115,36.285,3.0704,5.06,5.385,4.855,19.675,26.58,27.175,3.88,253.675,341.5,252.35,343.85,50.1525,53.8425,50.79,50.0225,7.13,23.88,30.17,22.69,5.60075,5.493,5.57875,5.9735,6.47725,6.0945,5.69125,5.90075,5.963,6.56225,5.5695,5.7045,5.5675,5.776,6.211,5.816,5.64875,5.04025,5.457,6.0535,5.868,5.83075,5.75675,5.9705,3.023,8.6915,4.05775,-55.16
1,17.75,0.111238641038404,0.027348383680916,0.506590919570768,0.00773351844419927,0.091981140672612,-25.2925070762503,-9.72491667625115,0.282945255128283,414.032438054283,3.61423150132134,418.871996466752,4.4002610491243,413.448564281818,419.163550730149,4.44431965868131,413.447209462719,419.071995648957,4.54085912529228,413.520171546426,419.248378537692,4.63328056703183,413.518978669572,3.01086435345093,4.43974965853255,0.167517580474253,2.25,1.5625,0.525,4.104,4.335,3.7026,3.3727,2.3389,95.194455,39.0975,2.688,3.5,3.37,2.5625,4.675,0.6,5.7,0.07,252.3,334.35,251.55,331.725,6.7875,6.565,6.645,6.48,1.18,3.5225,4.2125,3.115,4.95275,5.3045,5.57,6.04325,6.46925,5.57625,5.41425,5.91225,6.01025,6.56025,5.227,5.5485,5.555,5.83825,6.24425,4.958,5.3225,5.077,5.5075,6.0725,5.3565,5.586,5.869,6.03,-1.24125,3.105,-0.036,-83.6225
1,18.25,0.0369295705180035,0.0283141325618323,-0.582106396102835,-0.0739153542173839,0.0785103142236039,-27.0461665223535,-6.59744984736862,0.287881387000731,413.971560782694,3.37098722476092,419.067367138131,4.5288393776715,413.935381689139,419.175396923555,4.59516711855701,413.900367965228,419.585885431238,4.36255981543655,413.687924766446,419.832683976098,4.47577667658116,413.576656468647,2.92960523683819,3.57523190570527,0.183076252794927,2.21,1.5325,0.505,3.535275,3.7805,2.89395,2.8019,1.2108,95.203065,41.255,2.3584,2.075,2.215,1.5275,1,-4.0075,1.9,-0.695,248.925,328.125,247.675,324.55,0.18,0.0575,0.16,0.16,0.21,-0.13,-0.0325,-0.07,4.76725,5.079,5.534,6.06875,6.4625,5.0735,5.268,5.8945,6.03975,6.56775,4.82525,5.291,5.54725,5.86625,6.25375,4.5555,4.955,5.05475,5.5355,6.093,4.7875,5.25775,5.87475,6.027,-5.52,-2.045,-4.73175,-83.595
1,18.75,0.16719300058196,0.0292798814427485,-0.458151575744598,-0.155564226878967,0.079382296003483,-27.6768913517528,-4.83256244489551,0.288705920781889,414.056381353374,3.29703475076848,419.448831640015,4.53069688780079,414.297211099817,419.728944568133,4.63874073157973,414.565520446862,419.664560466989,4.69010534224557,414.028880243506,419.871057847581,4.78277330620082,414.621703292422,2.75361790238078,2.8876258010834,0.185983151537724,2.29,1.6,0.495,2.8065,3.00925,2.23705,2.33215,0.62,95.23355,43.3025,1.9911,1.565,1.81,1.0025,0.575,-4.0925,1.275,-0.6725,248.55,323.7,246.95,320.15,0.06,0.0025,-0.08,0.02,0.18,-0.2525,-0.1225,-0.1625,4.24775,4.893,5.51,6.09025,6.4575,4.791,5.05125,5.8615,6.04875,6.5765,4.55425,5.177,5.57275,5.8915,6.2645,4.149,4.747,4.99,5.5625,6.1155,4.278,5.0595,5.9275,6.059,-9.42,-7.289,-9.676,-79.3425
1,19.25,0.139676197501529,-0.0852419509084257,0.0931655058893066,-0.332391884400111,0.0747021962926658,-24.6696968535819,-4.13222689790176,0.28933955541151,414.147217803243,3.42341252768958,420.035636091455,4.59844456120437,414.601881120072,420.580940334156,4.66049760641318,414.442365417647,420.811936870253,4.67970879817011,414.685932886428,420.993205567834,4.75861847582894,414.486087059028,2.72027930428501,2.33668419901937,0.198894644662179,2.15,1.51,0.5,2.174975,2.33425,1.92735,1.92745,0.6687,95.23263,45.24,1.80115,1.175,1.51,1.125,0.3,-4.0925,1.075,-0.5425,248.35,321.925,246.5,320.1,0.05,-0.08,-0.08,0.005,0.18,-0.2575,-0.1275,-0.16,3.82725,4.57325,5.47625,6.12125,6.452,4.409,4.879,5.7185,6.0355,6.5715,4.1665,5.009,5.5915,5.94075,6.2775,3.79,4.6005,4.937,5.603,6.138,3.846,4.829,5.9755,6.09175,-12.377,-11.145,-13.4,-79.87
1,19.75,0.114928307038045,0.0114084420685797,-0.253367303311119,-0.313498337117665,0.080158163338155,-23.8931762124199,-4.41666698782733,0.32480968835375,414.215478018531,3.50574648344257,420.240395199337,4.55377386125659,414.51671346248,420.663751855849,4.56082306239035,414.443828824078,420.804673699479,4.53541792615427,414.577561010268,420.98525040935,4.64674577713918,414.533155664311,2.62527834402875,2.21642843505683,0.174072534093313,2.05,1.45,0.47,1.8486,2.11175,1.624,1.64275,0.22035,95.27613,47.66,1.7503,0.845,1.415,1.02,0.3,-4.15,1,-0.6,247.675,319.925,246.05,319.375,0.05,-0.155,-0.08,0.005,0.18,-0.26,-0.13,-0.1575,3.37275,4.343,5.44775,6.1405,6.4485,4.1715,4.6,5.668,6.0445,6.584,3.84875,4.86525,5.60025,5.9935,6.2915,3.3515,4.3945,4.8975,5.6355,6.163,3.536,4.56925,6.00075,6.118,-14.7035,-14.328,-15.855,-79.8
1,20.25,0.155428728044846,-0.0313815607947458,-0.758464636382147,-0.112915000309958,0.0790354942970566,-24.2421895353312,-4.72037987120854,0.283773803615793,414.779624994336,3.51723557231754,420.277129338136,4.35572562968975,415.106812934426,420.613402856518,4.39082244491288,415.036865096242,420.791674733785,4.44226647748441,414.670940054074,420.90878662838,4.50178680617365,415.099305086522,2.74153787005934,1.94972627537908,0.162257755707757,2.09,1.44,0.44,1.6595,1.91875,1.33165,1.2047,-0.377,95.27911,49.99,1.7259,0.56,1.035,0.885,0.375,-4.08,1.075,-0.515,246.575,318.4,245.775,316.575,0.05,-0.4,-0.085,0.005,0.18,-0.26,-0.13,-0.16,3.065,4.276,5.39175,6.1545,6.44425,3.822,4.414,5.6405,6.0435,6.596,3.56175,4.6515,5.56925,6.013,6.31075,2.996,4.198,4.857,5.66,6.192,3.2395,4.314,6.00525,6.12375,-16.2645,-16.044,-17.091,-76.535
1,20.75,0.152900671604235,-0.00835526026753512,-0.46528306530425,-0.469924922418408,0.0836826052066905,-23.6533213618598,-2.86885846604453,0.297673544406046,414.778451483563,3.8019530583568,420.483994746034,4.77951192734095,415.04602344661,421.367555967191,4.80996225889052,415.092086752706,421.255760451452,4.83278994413759,415.184411890411,421.654485920128,4.82943043211054,415.096234727099,2.60985068725599,1.8901518179814,0.175529789224958,1.98,1.45,0.44,1.421925,1.9115,1.09135,0.84515,-0.1697,95.292775,50.13,1.612,0.125,1.055,0.31,0.3,-3.92,1,-0.4225,245.85,318.4,244.575,316.475,0.05,-0.2,-0.09,0,0.18,-0.2625,-0.1275,-0.155,2.81625,4.001,5.33325,6.164,6.441,3.5005,4.225,5.6315,6.0515,6.61,3.2805,4.47025,5.518,6.01725,6.324,2.657,3.94,4.81675,5.6765,6.208,2.919,4.10725,6.00675,6.12825,-17.0025,-17.054,-18.036,-77.555
1,21.25,0.145906944118775,-0.0128910843127077,-0.247461811807645,-0.61857872451175,0.0841058602813607,-27.8908744250218,-3.2030314909652,0.299444075452833,414.454095128515,4.07089092873609,421.947347080713,4.68199095451106,414.863663488339,422.365313615897,4.71231997515927,415.055472329095,422.516920361037,4.74493235576368,415.198876623853,423.107263813196,4.76154325600227,415.020885375926,2.69993620191397,1.81017228603294,0.208066398748305,2.05,1.53,0.505,1.17945,1.355,0.846,0.771925,-0.55045,95.296335,51.23,1.3643,0.11,0.655,0.2175,0.175,-3.95,0.8,-0.37,244.575,317.6,243.05,314.125,0.05,-0.41,-0.085,-0.02,0.18,-0.2575,-0.13,-0.1375,2.54175,3.7805,5.2705,6.179,6.43975,3.414,4.0715,5.65,6.0595,6.623,3.0305,4.2825,5.455,6.022,6.34125,2.4465,3.667,4.78425,5.6795,6.2335,2.69875,3.97275,6.0065,6.13625,-17.751,-17.8475,-19.35075,-80.3
1,21.75,0.187861788121192,-0.0469278089164046,-0.971211305465428,-0.511249443445961,0.0960822813695297,-25.8605088376043,-3.81285452004207,0.310457470923923,414.927386580741,4.30211820332991,421.267707297899,4.76012173174009,415.093067562537,421.690195899853,4.80086832196845,415.376403388889,421.837264405156,4.8108462625356,414.893476684084,421.783617466589,4.77352447061641,414.944124534493,2.57116542580634,1.58660240455691,0.181193770277479,1.98,1.42,0.465,0.77455,1.1535,0.553,0.26995,-0.8176,95.30528,52.96,1.2258,0.035,0.415,0.215,0.2,-3.9875,0.875,-0.4325,244,316.05,242.925,313.925,0.05,-0.37,-0.085,-0.005,0.18,-0.2525,-0.1275,-0.155,2.3355,3.6435,5.204,6.2005,6.44325,3.2025,4.027,5.641,6.067,6.635,2.895,4.09075,5.38925,6.017,6.352,2.2345,3.541,4.71575,5.6845,6.258,2.567,3.8025,6.0065,6.1605,-18.407,-18.25775,-20.01,-77.8525
1,22.25,0.131584053491974,0.0327292469660814,-0.314571522193026,-0.901840160081117,0.0879437053626707,-24.9408065172164,-2.94697408951109,0.306474151876282,414.811607014937,4.26197547745637,421.509437398294,4.67192108024539,414.754526554282,421.518253588381,4.70364540913762,414.814452176257,421.625483592807,4.93504322683244,414.988266114754,421.395077133803,4.78242169797578,415.087925657588,2.38407499996173,1.53717523240698,0.161641144488531,2.12,1.39,0.43,0.49035,1.0815,0.3009,0.114325,-1.14305,95.323795,53.22,1.1075,-0.26,0.345,-0.0775,0.1,-3.93,0.775,-0.325,243.15,314.15,242.1,311.75,0.05,-0.4125,-0.085,0.01,0.17,-0.25,-0.1275,-0.16,2.2545,3.62175,5.14325,6.21025,6.46225,3.024,3.946,5.5815,6.074,6.642,2.7005,3.901,5.31825,6.02375,6.36575,2.0185,3.405,4.7175,5.685,6.2805,2.4015,3.74,6.01325,6.18375,-19.024,-20.159,-20.854,-77.37
1,22.75,0.113527764534732,-0.0323645862452568,-0.884700248759987,-0.925760278082573,0.0835751751660604,-26.2375666948104,-3.14016442631761,0.299809015497528,414.824049103286,3.64092940354323,421.894127102667,4.38060515138145,414.832849854743,421.938460731557,4.3647990617111,414.779224552974,421.764441446035,4.41224610958756,415.255830258427,422.135681443219,4.45569007195589,415.045813286364,2.53699523430759,1.15923917291883,0.177488806227015,2.05,1.43,0.41,0.5478,1.142,0.28025,0.105275,-1.449275,95.33016,55.4975,1.0589,-0.03,0.37,-0.38,0.1,-3.96,0.8,-0.31,241.275,311.6,239.45,311.625,0.05,-0.2975,-0.09,0,0.17,-0.26,-0.13,-0.15,2.07225,3.48875,5.08825,6.201,6.493,2.8205,3.8765,5.528,6.08,6.648,2.583,3.75225,5.25625,6.007,6.3785,1.8425,3.267,4.68075,5.689,6.3015,2.233,3.547,6.0085,6.20925,-19.261,-20.411,-21.2555,-77.68
1,23.25,0.150964845414331,-0.0102444176802225,-0.86161619594971,-0.501242805320361,0.0808498772508751,-26.479546888401,-2.79968246687059,0.292422688724299,415.415986150892,3.96445426040413,422.113120289476,4.3646566080123,415.479241118893,422.09862242057,4.38822216539219,415.952227405694,422.01843751658,4.37366715354137,415.975643749117,422.209130758651,4.36641292817128,415.806214613673,2.56070407745308,0.71865554105068,0.144795831795105,2.2,1.52,0.435,0.212275,0.675,-0.08425,-0.27865,-2.0147,95.34961,58.265,1.11945,-0.445,-0.085,-0.595,0.1,-3.825,0.8,-0.365,240.375,311.3,238.925,309.875,0.05,-0.2975,-0.095,0,0.17,-0.26,-0.1275,-0.1575,2.035,3.31825,5.02675,6.197,6.5235,2.5965,3.7895,5.47225,6.074,6.6515,2.4305,3.70575,5.20675,5.98475,6.38975,1.765,3.079,4.608,5.669,6.3205,2.12475,3.507,5.9875,6.216,-19.3285,-20.9005,-21.22825,-74.6375
1,23.75,0.164575908279695,-0.00552967996407361,-0.502166043160777,-0.0632651860161549,0.0931059729707635,-31.7819916472467,-3.22150706803338,0.307842871878171,415.1997053615,3.81116653014945,422.60932715184,4.54851592061331,415.479256628571,422.707362988849,4.5620102942981,415.77296167136,422.876672752809,4.54333145286577,415.694201011111,423.194268353074,4.54161386046708,416.155008331754,2.48448834767203,0.24947768761831,0.167779932955661,2.08,1.4425,0.42,-0.12185,0.29775,-0.6454,-0.7553,-2.22795,95.34415,59.135,1.126925,-0.685,-0.535,-0.7125,0.1,-3.92,0.8,-0.3575,238.15,310.675,237.125,309.2,0.05,-0.41,-0.08,0.005,0.17,-0.26,-0.1275,-0.145,1.91425,3.1895,4.9915,6.1795,6.55325,2.42975,3.66975,5.419,6.07225,6.65975,2.33,3.60425,5.13225,5.9775,6.40425,1.5975,2.885,4.536,5.6505,6.326,1.97925,3.38775,5.969,6.22775,-19.712,-21.4905,-22.2205,-78.0225
2,0.25,0.19781836097644,-0.129459181354438,-2.34789372280633,-0.659639409625494,0.135620640211681,-30.0524790995538,-2.10158772252938,0.413339213572689,415.783376494791,3.75273978539887,420.618146760842,4.10523239797235,418.181198280462,420.746021624207,4.14385503815589,418.317430091915,420.926562871215,4.12728526180867,420.201094551186,421.145239032537,4.25662080380394,420.146658195364,3.1650626037557,-0.785368574579678,0.124799459845256,1.88,1.45,0.605,-3.026725,-3.0545,-3.013975,-2.7758,-2.93715,95.10111,59.925,0.509775,-0.49,-0.515,-1.5325,0.1,-3.4425,0.775,-0.2225,239.825,301.75,241.475,304.4,0.05,-0.295,-0.19,-0.08,0.17,-0.265,-0.1375,-0.1325,1.284,2.782,4.575,5.9405,6.4395,2.29875,3.16775,5.244,5.819,6.519,1.27175,2.66075,4.616,5.79975,6.32525,1.3475,2.77325,4.854,5.49925,6.39625,1.351,2.63225,5.71725,6.5365,-19.5925,-22.13425,-20.606,-74.65
2,0.75,0.279438395740681,-0.0797308713498706,-3.73925943364122,-0.727386394011107,0.120538426505762,-27.6236998259223,-2.58823302155936,0.439271659596308,414.423598568548,3.47872187658349,421.186511920351,3.99234407814011,418.433649529801,421.310263465389,4.04370194900023,418.553188341637,421.169362876372,3.99163301783414,420.066510469327,421.31867923502,4.05640915572902,419.909404186099,2.91405595057034,-0.838676712140455,0.137472036024995,1.79,1.34,0.575,-3.40375,-3.162,-3.44355,-2.899175,-3.12455,95.12116,59.6375,0.4963,-0.3925,-0.6875,-1.5775,0.1,-3.47,0.775,-0.21,238.15,300.9,242.125,303.35,0.05,-0.22,-0.19,-0.08,0.17,-0.265,-0.145,-0.13,1.094,2.7155,4.5345,5.911,6.453,2.34175,3.135,5.19425,5.80725,6.52875,1.27575,2.55175,4.54725,5.78925,6.34025,1.2275,2.6465,4.7605,5.46925,6.38575,1.1415,2.593,5.68375,6.53475,-20.9775,-22.95225,-23.325,-75.58
2,1.25,0.244268320296324,-0.00873400169923835,-7.55889903781373,-0.333527323699131,0.105522924762505,-31.0567834988536,-1.99345462475798,0.443865828679644,414.927545227249,3.55705988722702,421.424156106927,4.18591741822464,418.574434139241,421.569110605507,4.24330882141017,418.630353482353,421.458853851393,4.26725171355335,420.286773201927,421.740182981521,4.30047872518317,420.067347683333,2.96555083171177,-1.28792772270796,0.120647218041219,1.825,1.46,0.6,-3.627325,-3.425,-3.663725,-3.208575,-3.4849,95.12522,61.58,0.4554,-0.44,-0.89,-2.2025,0.1,-3.37,0.775,-0.16,239.55,301.6,244.525,301.2,0.05,-0.18,-0.19,-0.09,0.17,-0.245,-0.1375,-0.13,1.064,2.5965,4.4955,5.8895,6.4595,2.27325,3.14175,5.144,5.78075,6.5375,1.12025,2.4635,4.487,5.775,6.34625,1.1235,2.515,4.67,5.43625,6.38275,0.917,2.557,5.654,6.54275,-19.93275,-23.0035,-22.9,-72.655
2,1.75,0.284272310716367,-0.0278662001098282,-3.6920039406472,-0.195618937787964,0.12927202486645,-29.0713237754613,-2.20238472178149,0.417147269735298,415.61325269959,3.83705200203413,421.379305886994,4.35845583249027,418.79361298292,421.7503820092,4.35501682763521,418.823320188741,421.704023595729,4.3281875032374,420.416157930736,421.892046954282,4.53694703,420.627016436309,2.82167557566345,-1.36479918786025,0.139637810555734,1.8325,1.37,0.66,-3.539075,-3.36925,-3.554625,-3.4454,-3.3636,95.10588,63.1725,0.45215,-0.67,-0.9375,-1.945,0.1,-3.43,0.8,-0.15,238.55,302.35,241.6,301.225,0.05,-0.1475,-0.19,-0.08,0.17,-0.25,-0.1375,-0.225,0.966,2.4465,4.4575,5.8715,6.461,2.18225,3.10775,5.093,5.7665,6.5455,0.9775,2.40875,4.42025,5.7575,6.34725,1.05025,2.38575,4.618,5.40625,6.3815,0.884,2.47375,5.621,6.55625,-21.241,-24.002,-23.00475,-76.0075
2,2.25,0.266519193960417,-0.0708599209398971,-4.39383035206463,-0.345198691651492,0.108500242438103,-28.9200632846432,-1.53774661570792,0.415047900219445,415.063939270316,3.38930403326508,421.835025623294,4.30945778232791,418.909698815929,421.870059377316,4.34625695796818,419.062595485033,421.764362449741,4.36161820303801,420.571866837774,421.6385506427,4.41105197758774,420.526477368231,2.80288944966106,-1.86087889846418,0.133312354605653,1.715,1.3875,0.605,-3.748775,-3.58825,-3.7094,-3.2197,-3.609,95.15195,61.84,0.33355,-0.77,-1.025,-1.915,0.075,-3.35,0.7,-0.15,237.925,300.5,241.4,301.2,0.05,-0.255,-0.19,-0.0875,0.17,-0.265,-0.1375,-0.1675,0.8545,2.275,4.421,5.852,6.461,2.1865,3.0565,5.0365,5.758,6.551,0.88375,2.38,4.348,5.746,6.34775,1.002,2.276,4.61125,5.373,6.398,0.9115,2.296,5.5965,6.55625,-22.47125,-25.38225,-24.995,-74.4
