DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A
3,21.25,-92.184677595,-46.811706215,3.861504711,-5.84662261825,0.3458564883,0.247756975,405.35257505,7.1083667045,15.70521,85.05727525,14.33,39.55296977,4.01525,15.5275,37.852011815,4.68303340125,0,2.6685,282.1,376.4,12.125,0.0673075,0,17.7,18.794039715,16.9,16.5456250025,17.38916667,15.22875,14.6620833325,14.7100595225,14.8679166675
3,21.75,-91.84502382,-45.444002,3.215760178,-4.625831118,0.3226891839,0.245340875,405.1116,7.117346533,15.33154,85.06841,14.07,41.07129485,3.78799999975,15.16,39.800523265,4.5788420445,0,2.61325,279.2608379,373.2,11.5975,0.12558,0,17.200877195,18.57015949,16.905,16.00136905,17.08583333,15.299583335,14.67854167,14.7143749975,14.8693749975
3,22.25,-91.475,-44.58167288,3.699288858,-4.6221175505,0.3177840432,0.24473985,404.96443335,7.20215200675,15.051875,85.0743875,13.7025,41.349942545,3.733,14.82,39.4309684625,4.46608846825,0,2.72,279.2,370.9,11.0975,0.1587625,0,16.73,18.4,17,15.6991666675,16.7902083325,15.3312500025,14.69020833,14.7154166675,14.87208333
3,22.75,-89.4703730725,-42.5461760275,2.9511568745,-3.662000719,0.2626403085,0.2399255,404.87588545,7.17397608625,14.7649125,85.0749325,13.3675,43.430098045,3.685,14.49,40.2704993025,4.288604597,0,2.7456712725,278.6,368.4,10.695,0.1933325,0,16.29936204,18.19952153,17,15.3516071425,16.435208335,15.34839286,14.71166667,14.713125,14.8706250025
3,23.25,-88.7038389625,-41.690769065,3.00910112175,-3.269001623,0.2353751159,0.2337656,405.186309975,7.18297365375,14.5575125,85.07235,13.09625,44.4084649525,3.526,14.3475,41.7458780175,4.229956859,0,2.81225,277.8,366.2,10.24,0.238655,0,15.87,17.900398725,17,15.02958333,16.00875,15.355833335,14.7418749975,14.712291665,14.87375
3,23.75,-87.89947003,-40.677769825,2.647514582,-3.106229687,0.2481991479,0.23532435,404.91304315,7.18420372325,14.2040275,85.072945,12.815,45.0686563625,3.4145,13.975,42.57917887,4.10434750725,0,2.81375,277,364.2,9.87,0.241235,0,15.5,17.65,17.1,14.71770833,15.782827385,15.37875,14.77247024,14.713511905,14.87916667
4,0.25,-97.075,-45.6777348025,1.483779312,-3.602098096,0.2588249082,0.2181994,404.58760675,7.33431902725,16.73302,84.9973775,15.1175,32.434415275,3.342625,16.5975,30.4061063725,4.085366705,0,3.2155,280.5,376.96901525,12.4975,0.22554,0,19.89920255,22.6994019125,21.6076196175,21.2245833325,22.607708335,21.84729167,20.7406249975,19.851875,18.84627976
4,0.75,-96.075,-44.36886514,1.540852752,-2.680424686,0.24368449385,0.2259821,404.085385475,7.37592208025,16.52317,84.9931525,14.83,33.532037405,3.36425,16.335,31.4249954375,4.107062303,0,3.1601943075,279.975,375.21716245,12.16,0.287215,0,19.4080980875,22.4146807025,21.6,20.78104167,22.29083333,21.8733333325,20.77020833,19.8545833325,18.8510416675
4,1.25,-95.8,-43.13184751,1.581893972,-2.298902722,0.2328648002,0.2223552,404.63792635,7.4175658025,16.29737,84.9775275,14.61375,34.01012679,3.3665,16.075,31.688861345,4.090175935,0,3.21336860225,279.975,373.98246965,11.84,0.2395275,0,19,22.1,21.597525,20.4185416675,21.970208335,21.88386905,20.79645833,19.8533333325,18.8550595225
4,1.75,-94.6,-42.3537241275,1.3579438405,-2.267289667,0.2034884487,0.2059226,404.4952499,7.47641571525,16.07713,84.9687,14.41,35.4850213175,3.25475,15.8,33.1235261525,3.924662371,0,3.1875,278.2,372.1351222,11.4875,0.2282500003,0,18.59936204,21.799760765,21.5874970525,20.0702083325,21.6649999975,21.8877083325,20.81979167,19.8550000025,18.858541665
4,2.25,-94.5,-41.72608411,1.428903901,-1.52111749875,0.1953786042,0.2108299,404.2197051,7.506752128,15.9537,84.9545775,14.235,36.389086335,3.11525,15.7575,33.6741676375,3.840842777,0,3.30509414075,277.85,370.9,11.1075,0.111,0,18.20079745,21.5178701375,21.5076196175,19.7229166675,21.388958335,21.889642855,20.845,19.86166667,18.8606249975
4,2.75,-94.05,-40.57946625,1.1362510415,-1.248100766,0.18213791415,0.2049922,403.924481975,7.52141155175,15.79519,84.9504,14.04,37.51831108,3.1665,15.58,34.403283505,3.9037595,0,3.28775748225,275.975,369.4,10.85,0.06322,0,17.9,21.29125,21.5,19.4139583325,21.091041665,21.8775,20.868333335,19.8579166675,18.86333333
4,3.25,-93.5668618625,-40.5618693775,1.4235529385,-2.304307938,0.17282845305,0.20104315,404.196102725,7.58138843175,15.65737,84.947895,13.895,38.34589723,3.14224999925,15.4475,35.1930554725,3.92203949775,0,3.21275,275.6,367.7,10.61,0.06875,0,17.53984051,21.00035586,21.42,19.090208335,20.7977083325,21.8620833325,20.893125,19.870267855,18.863452385
4,3.75,-93.1,-38.988738875,1.052882079,-1.30291000025,0.148704098875,0.197696575,403.8896779,7.528325537,15.5399575,84.95018,13.665,39.0993713375,3.168,15.175,36.8097538175,3.9266062905,0,3.2765,275.375,366.9,10.375,0.088785,0,17.300079745,20.7628169875,21.4,18.839761905,20.5497916675,21.84083333,20.91708333,19.87,18.867083335
4,4.25,-92.175,-38.5551354,1.0719,-1.392275207,0.15199069985,0.19733805,403.798066225,7.528531839,15.448215,84.951215,13.6325,39.99486264,3.07875,15.1375,36.7550296575,3.86254226175,0,3.17275,275.875,366.13576295,10.1975,0.108875,0,16.916225,20.555,21.31,18.6035416675,20.31520833,21.81708333,20.9385416675,19.8820833325,18.875833335
4,4.75,-92.2,-37.6812275925,0.857852056525,-0.7757673841,0.1306455312,0.198570675,403.852096425,7.593161352,15.3200925,84.95673,13.52,40.3563320325,3.10375,14.9675,37.0600895925,3.8024220295,0,3.3335,274.3,365.325,10.0025,0.0782075,0,16.6904752,20.379760765,21.25,18.3514583325,20.0918750025,21.7768750025,20.9531250025,19.88392857,18.8712499975
4,5.25,-92.075,-37.720768065,0.922935408,-0.580135432375,0.1402692924,0.1886985,404.1619117,7.712932596,15.1849,84.96458,13.35,40.5531673625,3.05299999775,14.8575,36.8039299175,3.760475982,0,3.300319324,272.9,364.2,9.7875,0.2569675,0,16.400079745,20.10047847,21.2,18.08791667,19.8747916675,21.75104167,20.95979167,19.8877083325,18.872916665
4,5.75,-87.1,-36.9519762475,1.20349081675,-0.9465502593,0.1209766264,0.2017693,404.036996275,7.721234544,15.09892,84.985485,13.3725,41.052087685,3.02175,14.85,37.8629465575,3.674386816,4.04375,4.29725,272.5,363.825,9.6825,2.4729375,15.310325,16.2,19.95,21.1,17.881875,19.63916667,21.703958335,20.974791665,19.900625,18.87270833
4,6.25,-50.3375,-31.773966375,1.441940001,-0.8195,0.1033596821,0.1974181,404.537022575,7.8385913045,15.00777,85.0001166,13.67,40.2054405625,2.80874999925,15.0375,37.10602671,3.385386721,68.47,23.4425,275.325,370.05,10.6,20.6115,129.5870325,15.99984051,19.69968102,21.05,17.66541667,19.414791665,21.6622916675,20.9839583325,19.89895833,18.88020833
4,6.75,18.1125,-22.0373597175,7.50573131275,8.282236835,0.07158227077,0.2094027,405.039064,7.955556972,15.47397,85.01994,15.125,36.5739885725,2.78325,15.87,35.511595765,3.246503236,174.75,43.605,282.775,386.7,13.01,52.821925,338.832,15.800079745,19.50031898,21,17.49875,19.19541667,21.6241666675,20.9885416675,19.9088392825,18.8843749975
4,7.25,106.75,-4.70267345875,17.879340045,44.308004095,0.0232823836375,0.271083925,404.86308495,8.06008535475,16.47267,85.027095,16.7375,34.415227125,3.509375,17.06,33.525187615,3.75201094125,294.375,60.859225,289.05,405.7,16.22,85.33325,577.07375,15.8,19.3,20.9,17.3868750025,19.0045833325,21.5804166675,21.0031250025,19.918541665,18.8843750025
4,7.75,200.65,16.65009465,24.0239017275,82.30438642,-0.020582646605,0.3310057,404.511536775,7.956482424,17.43746,85.030265,17.8375,31.42465326,4.33075,17.93,31.3775303425,4.591000653,415.475,76.010275,292.23815,422.9,19.6575000025,116.286,814.2244475,16.000877195,19.0997208925,20.8,17.5195833325,18.8906249975,21.5349999975,20.997916665,19.9111607175,18.8849999975
4,8.25,290.1,46.394783325,33.069547015,127.0032992,0.03406333651,0.36939435,404.3284843,7.81862798,18.267495,85.035385,18.8725,29.6844974375,4.91487499925,18.7925,30.2248175025,5.25445753825,536.75,94.3,296.5,440.2,23.2375,145.91325,1046.6172,16.4,18.9700398725,20.7584302625,17.81863095,18.83083333,21.4841666675,21.0027083325,19.9210416675,18.88583333
4,8.75,373.25,78.06308936,40.04073421,166.3081396,0.05857990994,0.3974656,404.0267212,7.636055891,18.9016,85.028895,19.6975,28.47710215,5.2965,19.4275,28.61152612,5.587445882,647.875,111.5,299.175,455.85,26.61,173.0415,1259.16085,17.23335,18.91,20.69,18.447708335,18.8795833325,21.4362499975,20.9949999975,19.92535714,18.8968750025
4,9.25,447.125,105.4030836,46.40405111,209.4495894,0.1447744217,0.4264687,403.6481098,7.4340391175,19.502,85.029345,20.41625,26.6554233175,5.51574999925,20.1,26.53131391,5.803878645,748.575,126.9,303,472.05,29.925,196.222500025,1451.8,18.40079745,18.900079745,20.59984051,19.223125,19.0731249975,21.38145833,20.9897916675,19.933333335,18.8949999975
4,9.75,512.225,138.019990275,54.87740267,244.1752425,0.1830464323,0.4461614,404.13265425,7.274812159,20.25339,85.034655,21.1725,24.08610818,5.6817499995,20.695,24.469642455,6.054223783,839,141.05,306,490.1,33.135,217.15,1622.949325,19.59920255,18.92000933,20.50015949,20.1474999975,19.396666665,21.3300000025,20.9833333325,19.934166665,18.8937499975
4,10.25,565.275,159.419878325,57.11675792,272.775939875,0.2761907747,0.4680948,403.64956885,7.089165279,20.85644,85.03257555,21.8125,22.53022428,5.68375,21.3675,22.9224699525,5.924926228,914,153.15,307.475,505.6,36.2,234.64975,1761.654525,21.2,19.105,20.42,21.01270833,19.8066666675,21.2683333325,20.972916665,19.93089286,18.89625
4,10.75,609.2,172.086735025,64.823510635,307.929788925,0.32248725895,0.478231,403.37727015,6.908459112,21.42558,85.01102235,22.515,21.2348705475,6.0337499985,21.83,21.6423429225,6.379790671,976,162.926647975,309.79625,518.425,39.01,247.606375,1880.332578,22.90255183,19.40079745,20.39984051,22.130208335,20.336517855,21.207708335,20.963125,19.9347916675,18.8995833325
4,11.25,639.525,183.709588475,68.04655663,328.271881125,0.3286566125,0.5067844,403.147224525,6.60376677175,21.93796,84.98970565,23.125,19.570607105,6.263,22.4175,20.2939685875,6.542728216,1022.9233,172.3,311.95,531.7,41.3475,254.081,1958.898,24.39,19.7075,20.30015949,23.2407142825,20.98479167,21.143333335,20.95854167,19.93830357,18.9077083325
4,11.75,658.8,192.407263675,69.3761579375,347.86584355,0.3238394426,0.5113497,403.1887139,6.57354499,22.44595,84.96357455,23.6275,18.8905596125,6.61825,22.9,19.08805599,6.841242886,1052,178.027116575,313.3,540.95,43.1775,258.905,2012.67,25.8,20.2,20.2625,24.18270833,21.600833335,21.0979166675,20.9422916675,19.940833335,18.9056250025
4,12.25,663.8,193.36713385,72.8657596875,357.7990532,0.296921185925,0.5196748,403.114434375,6.451093206,22.9589,84.93561725,24.2,17.791205085,6.66825,23.35,17.7870046,6.84103084,1067,182.094096425,314.35,548.825,44.335,262.395875,2033.06,27.1003588525,20.6,20.2,25.236875,22.26583333,21.0481250025,20.9331250025,19.946517855,18.912291665
4,12.75,650.85,182.1310038,72.173556055,362.41215095,0.309828073,0.5350874,403.34249545,6.382382378,23.36271,84.90754,24.71,16.546135645,7.11,23.9375,16.8663491475,7.250917653,1061,183.3,316,552.5,45.3775,264.50475,2019,28.29856459,21.01,20.2,26.45354167,22.9436904775,20.9972916675,20.90229167,19.9543750025,18.918333335
4,13.25,629.675,165.8020162,72.72301086,361.6388922,0.3398555839,0.55121675,402.726354275,6.300559965,23.69911,84.879095,25.1125,15.8698333375,7.2775,24.25,15.78546692,7.45326219775,1037,182.3,316.5,553.5,45.545,262.145,1976.082225,29.6875,21.61,20.2,27.4104166675,23.582291665,20.968125,20.8954166675,19.949166665,18.9147916675
4,13.75,593.45,144.71257215,71.438583015,349.5682503,0.3070149987,0.548825575,403.421646425,6.3084997195,24.0385325,84.8589375,25.4175,15.4299099,7.445,24.6575,15.4378963825,7.541730558,995,177.95,317.475,550.12444845,45.3275,254.733,1897.79,30.70083732,22.14,20.195,28.317916665,24.2489583325,20.9468749975,20.865416665,19.9608333325,18.92291667
4,14.25,545.3,123.741096225,67.02004402,335.10810975,0.214296410625,0.5477516,404.2047812,6.149257555,24.217635,84.84051,25.6575,14.674476355,7.89475,24.8875,14.7179382425,8.00942764075,939,170.675,316.4,543.8,44.44,244.347,1788.397425,31.399760765,22.69888357,20.199920255,28.97291667,24.924791665,20.93791667,20.8395833325,19.9575,18.9195833325
4,14.75,487.25,101.4455585,65.3012459075,313.38716315,0.1028334485,0.5544482,404.27658195,6.093745177,24.49288,84.80099,25.8875,14.2840127725,8.00275,25.22,14.13820805,8.140899338,867,160.8,316.8,537.2,43.32,231.1785,1651.6175,31.89,23.2,20.2,29.4677083325,25.6391666675,20.9489583325,20.8224999975,19.962083335,18.921041665
4,15.25,419.95,75.933985125,56.81533582,286.13975795,0.10852753375,0.54944005,404.2153811,6.071931175,24.5591,84.77456665,25.875,14.2184293725,8.23,25.2975,14.0081146825,8.430603736,779.525,147.889375,315.5,527.3,41.3575,213.531,1484.0675,32.1,23.7,20.3,29.8643749975,26.1845833325,20.97541667,20.801875,19.963958335,18.9266666675
4,15.75,343.36235,50.7151697075,53.2644676425,250.4726713,-0.003016076998,0.53610035,404.320692175,5.97837871275,24.53484675,84.760735,25.8325,14.001629645,8.3,25.27,13.9999352875,8.4622037515,681.4,133.2,313.75,516.2254372,39.1575,191.6429,1293.7875,32.1003588525,24.0375,20.4,30.0087500025,26.6573214275,21.0010416675,20.780416665,19.96270833,18.9285416675
4,16.25,257.4,24.9900037225,46.711666395,214.4202102,-0.03599586246,0.51713035,404.3789795,5.992504866,24.50342,84.7487766,25.645,14.12487626,8.275,25.26,13.873851005,8.49617292425,568.7,115.9,311.75,501.5,36.755,167.97975,1080.0125,32.0125,24.32,20.5425,29.86104167,26.9845535725,21.05354167,20.757291665,19.958333335,18.9368749975
4,16.75,167.85,-0.139949026375,34.5815414125,168.11061935,-0.05841985263,0.513336625,404.2392563,6.098072101,24.44025615,84.7498025,25.3575,14.5172384525,8.22000000075,25.085,14.2346066775,8.53412541125,449.5,97.175,309.8,486.75,33.56,140.413375,853.274999625,31.6611383575,24.5353110025,20.7,29.6902083325,27.16395833,21.108541665,20.74375,19.9602083325,18.934583335
4,17.25,77.235,-19.8531717475,29.2470326675,120.75941275,-0.02149792687,0.502215025,403.9973835,6.045181744,24.15236,84.7508275,24.875,15.20227668,8.2675,24.715,14.96649227,8.6902111775,326.8,77.795,308.375,470.9744262,30.4000000075,110.8230001,612.22575,31.0002791075,24.7921889975,20.79984051,29.3014583325,27.364166665,21.176785715,20.725625,19.9681250025,18.943125
4,17.75,-6.9275,-40.5514760075,22.2525029625,68.8797813025,0.053368105745,0.482664225,403.6358764,6.228486127,23.7900675,84.759373925,24.1925,15.8890158225,8.0575,24.3075,15.5721268475,8.46237219325,206.526325,57.1,305.35,454.65,27.07,75.3356,365.85891,30.04875,24.95,20.9,28.77732143,27.33916667,21.2581249975,20.715416665,19.9564583325,18.95020833
4,18.25,-79.294265555,-55.5799672775,14.31104566,19.86631822,0.257159055825,0.4456456,403.5963267,6.318130626,23.22531,84.784091,23.215,17.5061466375,7.5987499995,23.5875,16.993696075,8.078359204,93.975,36.785,302.317476425,439.05,24.135,37.30815,162.4275,29.12068182,25.08638856,21.05,28.2787500025,27.2843750025,21.351875,20.721875,19.96604167,18.944375
4,18.75,-113.94,-65.5242464025,8.75583465275,-8.360136233,0.6010652504,0.39131,403.2697575,6.483327196,22.28675,84.80413,21.8375,19.4439335,6.8505,22.425,18.586737985,7.316557309,14.4196248625,9.8475,300.575,424.2,21.3750000025,6.60926002925,29.430575,28.120817345,25.10015949,21.1225,27.673333335,27.0697916675,21.460416665,20.7369642875,19.9620833325,18.9481250025
4,19.25,-115.75,-67.0636435,5.57320857975,-13.48601496,0.6448838056,0.3380676,403.056821375,6.569900907,21.19519,84.836095,20.4475,21.042737495,5.878125,21.28,20.04665806,6.324144659,0,2.35,297.475,414.05,19.46375,0.499165,0.4011,27,24.985,21.22,26.87333333,26.72854167,21.5412500025,20.75354167,19.9668749975,18.949791665
4,19.75,-112.278,-61.4686214675,4.3350552035,-12.0114498575,0.582012149275,0.3050998,403.4307907,6.61634058,20.42945,84.880312225,19.32,22.520742785,5.10225,20.39,21.4582248325,5.570591726,0,2.56905912675,295.8,407,18.155,0.4422725,0,25.99808612,24.8994019125,21.355,26.172083335,26.3300000025,21.605416665,20.770446425,19.972291665,18.94854167
4,20.25,-109.2,-58.66778354,3.48962524675,-10.476643785,0.52757505455,0.2814803,403.6881382,6.702024517,19.79636,84.9112525,18.645,24.125022745,4.63975,19.72,22.66472031,5.20306184,0,2.73250102675,293.05,402.4,17.3475,0.4878075,0,25.0017942625,24.7,21.445,25.5389583325,25.9081249975,21.679583335,20.79604167,19.9741666675,18.95166667
4,20.75,-107.75,-55.8477479,3.182000608,-9.61429255375,0.498591038675,0.2599782,404.004763525,6.805325955,19.3513,84.9489625,18.12,25.2952783875,4.42225,19.2675,24.1762773225,5.016525922,0,2.91,290.45,398.6,16.5475,0.448,0,24.2025,24.5,21.515,24.879375,25.47770833,21.7391666675,20.816785715,19.9710416675,18.96145833
4,21.25,-105.55,-54.18613589,2.9846230235,-8.412434697,0.43742014365,0.2635995,404.362932525,6.889746217,18.82676,84.9762975,17.5775,26.601944545,4.20325,18.8,24.72104503,4.853869505,0,2.87380713525,289,394.8,15.7775,0.420555,0,23.48468102,24.3335197375,21.60015949,24.27,25.0779166675,21.81583333,20.847767855,19.978125,18.96916667
4,21.75,-103.5598,-52.00356507,2.2050245115,-5.117198886,0.3510306311,0.2505746,404.3934287,6.995831504,18.51978,84.9800225,17.1175,27.4461514125,3.89,18.41,26.4743234875,4.714629427,0,3.008754714,287.6,390.9,15.1375,0.3489525,0,22.801136365,24.1114802625,21.6998803825,23.713333335,24.6700000025,21.88104167,20.876339285,19.979166665,18.967916665
4,22.25,-102.55,-50.8078938675,2.030990958,-4.971952393,0.3187745674,0.2298098,404.114934925,7.06008680925,18.15779,84.99176,16.61375,28.8751342225,3.76275,17.99,26.6026928775,4.447841627,0,3.06675,286.15,387.8,14.52,0.28426,0,22.1925,23.87625,21.8,23.11041667,24.268125,21.9506249975,20.9081249975,19.9762499975,18.974375
4,22.75,-101.1,-50.259827265,2.01911759625,-4.502784337,0.3335068485,0.230759225,404.0859463,7.093443717,17.63269,84.98618,16.2875,28.6847906075,3.73475,17.52,26.6620189,4.41076503175,0,3.03727953125,285.35,384.75,14.055,0.2455725,0,21.59904306,23.599760765,21.80086224,22.56208333,23.9012500025,22.01645833,20.9362499975,19.980833335,18.975
4,23.25,-99.6,-47.9593170025,2.038829265,-3.687004676,0.344911854375,0.22483095,404.267832,7.08575741575,17.2947475,85.000499925,15.815,29.49195781,3.6005,17.1275,28.035203505,4.36166221625,0,3.0435304505,284.48145,382.50078445,13.50375,0.199375,0,21.1,23.391230345,21.825,22.0879166675,23.49020833,22.04604167,20.9486904775,19.971458335,18.976875
4,23.75,-98.6915,-46.995625905,1.723015883,-3.841162368,0.30129964065,0.225919175,404.224808225,7.206345848,17.15656,85.002582125,15.6175,30.9687287475,3.42925,16.95,29.189448905,4.2075967655,0,3.20056688225,282.944575,380.18038075,13.19,0.1408825,0,20.585,23.1,21.84,21.67229167,23.1406250025,22.0575000025,20.96333333,19.963541665,18.975625
5,0.25,-100.7,-48.2059684,1.172175,-3.52003015125,0.273387581625,0.2069677,404.58778985,8.117776047,20.2385875,84.96229,18.63,30.62110668,3.27525,19.98,28.63467925,4.0781524185,0,3.401,298.5,397.9,16.5,0.19,0,24.79904306,27.82,26.518763995,26.3418749975,28.1652083325,26.904375,25.3931249975,23.9931249975,22.715416665
5,0.75,-100,-47.0453,1.349678244,-3.254115121,0.271621046875,0.2006942,404.3021551,8.140206867,19.96679,84.95615,18.26,31.642724,3.186,19.65,29.16655251,4.10486874375,0,3.44,297.9,395.9,16.07,0.22672,0,24.245239235,27.5076395525,26.515,25.898541665,27.7772916675,26.93333333,25.4085416675,23.996875,22.717708335
5,1.25,-99.5,-45.7471284,1.089141396,-3.0775303095,0.23551461335,0.2059467,404.2400361,8.535291641,19.61959,84.94621,17.94,33.1901819,3.226,19.23,30.9071,4.103440401,0,3.451,296.7,393.5,15.67,0.22672,0,23.79,27.26,26.5,25.4770833325,27.391041665,26.9374999975,25.430625,23.993958335,22.7199999975
5,1.75,-99.7,-44.942064,1.12576320125,-2.29184437225,0.2005713899,0.2108141,404.430379225,8.72546882875,19.36311,84.938375,17.7,34.2389924,3.178,19.08,32.0604808,4.019715025,0,3.483,296.9,392.6,15.36,0.234,0,23.355,26.99,26.47,25.08520833,27.0220833325,26.93270833,25.44395833,24.001458335,22.7277083325
5,2.25,-98.6,-43.50266089,0.88497254565,-2.74454029925,0.18648803465,0.1948969,404.488738875,8.7795880125,19.1975625,84.92628,17.49,35.91671591,3.1715,18.91,32.68633948,4.0377940805,0,3.575,295.8,390.9,15.045,0.23108,0,22.90063796,26.69550375,26.435,24.7389583325,26.6245833325,26.9329166675,25.455,24.004375,22.7268750025
5,2.75,-98.4,-42.66005618,0.7362705495,-1.888314748,0.151739244,0.197476125,404.15084665,8.899281744,19.2344925,84.9183475,17.42,35.87876044,3.0645,18.92,33.33641358,3.88448630375,0,3.500824081,294.7,389.5,14.81,0.239,0,22.5,26.4,26.37,24.3871428575,26.26604167,26.9343749975,25.461666665,24.005416665,22.7352083325
5,3.25,-97.35795134,-42.3233632,0.80179716205,-2.05496469975,0.1659956554,0.192832475,404.21182635,8.8871450345,19.086225,84.9192144,17.24,36.95157878,3.0075,18.65,34.08824145,3.8498507585,0,3.581,293.6,388.5,14.47,0.3185,0,22.19936204,26.1411290675,26.305805065,24.013333335,25.98541667,26.903958335,25.4770833325,23.998928575,22.7362499975
5,3.75,-96.4,-40.92166867,0.8696893063,-1.89556361525,0.14939431155,0.1912863,404.07962645,8.9487845565,18.8765025,84.926655,16.95,37.22334626,3.06,18.49,34.34450213,3.83051245525,0,3.607,292.7,386.5,14.22,0.28449,0,21.80063796,25.8705459325,26.263344935,23.649583335,25.717738095,26.871041665,25.48875,24.00979167,22.7427083325
5,4.25,-95.7060114,-40.75914625,1.013195252,-1.406321081,0.145252252,0.1795755,403.988564125,8.9059834975,18.712695,84.93524,16.92,38.09658148,3.0065,18.31,34.61160735,3.766085208,0,3.556,292.3,385.7,13.965,0.31065,0,21.4625,25.6,26.2025,23.3774999975,25.42416667,26.826666665,25.50125,24.0125000025,22.73791667
5,4.75,-95.05540656,-39.5381168,0.799929431,-1.361355208,0.1379651591,0.1807004,403.96680895,9.032463813,18.7484075,84.944325675,16.9,38.28365409,2.956,18.35,35.08332594,3.627152199,0,3.567,292.1,385.1,13.6936,0.3161,0,21.1025,25.3075,26.1075,23.0493750025,25.1217261875,26.7949999975,25.51979167,24.0214583325,22.7447916675
5,5.25,-92.44953023,-38.67969708,0.7075292222,-0.9225701973,0.1105572355,0.185272,403.9998483,9.044465123,18.59366,84.9604275,16.74,38.96547722,2.8455,18.15,35.79380451,3.53667507,0.2860478392,4.181,291.5,383.4,13.51,1.598,9.1203,20.80047847,25.1,26.06,22.787916665,24.816875,26.746041665,25.5316666675,24.0224999975,22.75145833
5,5.75,-69.29005859,-35.8722,1.518096579,-1.2646055675,0.1172481748,0.1850907,404.2321405,8.935083978,18.547554,84.9766025,16.87,38.81950996,2.738,18.27,35.28601065,3.425161751,43.38,16.7,292.9,388.3,13.93,14.056875,84.552,20.5,24.87,25.975,22.5888392825,24.5416666675,26.7052083325,25.54395833,24.0317857125,22.7475
5,6.25,-8.11,-24.89389792,4.28268236525,2.2055582175,0.0387946161975,0.1987663,405.0353089,8.9925083565,18.7938,84.9849925,17.97,36.47295374,2.4915,18.91,33.58352114,3.0484550585,139.4,39.1994,297.9,402,16.08,43.8616,276.235,20.3,24.66,25.8924601275,22.421875,24.2843750025,26.641458335,25.556458335,24.034375,22.7535416675
5,6.75,73.36,-8.6469002615,16.060907185,32.4628799175,0.04233160555,0.2352,405.405564525,9.05966904775,19.50437,84.996335,19.5949999925,32.5762748475,2.81675,20.15,32.39057346,3.210618392,250.6,55.92,304.2,421.4,19.2625,76.8525,493.2879997,20.2025,24.395,25.8,22.305416665,24.06875,26.5756250025,25.563333335,24.03791667,22.76208333
5,7.25,161.861,16.291889325,22.70595104,70.69871078,0.07809386104,0.297974,405.9048745,9.092175083,20.55125,84.99786,20.9575,30.0508505025,3.85975,21.17,30.0772113,4.131434111,367.7,70.96,310.1,439.2,22.71,108.486,726.102,20.4,24.21,25.7,22.35666667,23.9022916675,26.50458333,25.5712500025,24.044375,22.76083333
5,7.75,249.9,40.638959755,29.34670201,112.3513019,0.091691013435,0.3492609,405.82676645,8.863314996,21.38894,85.0068075,21.995,28.5127138875,4.40975,21.92,28.50760333,4.786007999,484.5,88,313.6,457.2,26.1225,138.64525,954,20.9625,24.0026196175,25.59984051,22.6164583325,23.805,26.4429166675,25.592708335,24.044791665,22.764583335
5,8.25,335.2,68.43721289,36.89624111,154.1291,0.1815748957,0.3930441,405.829000425,8.726711336,22.13443,85.0213175,22.945,26.857389905,4.76325,22.65,26.63572405,5.137508051,598.9,105.8,316.8806501,475.4,29.5825,166.318375,1173.28375,21.6920614025,23.865,25.50015949,23.1779166675,23.81375,26.3825892825,25.581875,24.0516666675,22.7681249975
5,8.75,411.9,98.49350138,42.34013832,198.127914475,0.2795841488,0.4150777,406.0522113,8.535791369,22.83995,85.00954285,23.57,24.7021156525,5.1281,23.24,25.01417418,5.516262849,703.8,121.9,319.2344525,494.1,33.0525,191.0015,1375,22.7,23.8175,25.4,24.030208335,24.0100000025,26.31270833,25.5831249975,24.0525000025,22.77
5,9.25,482.8,121.825117125,47.25968945,234.7343145,0.3767697466,0.4440382,406.0025436,8.269065401,23.36792,85.0044625,24.31535,23.1950787875,5.30075,23.86,23.657543,5.6284,798.9,136.8,322.4,511.2,36.5325,212.90675,1557.125,23.9071531075,23.8103694975,25.3498205775,24.958541665,24.23916667,26.244791665,25.5856249975,24.054791665,22.77895833
5,9.75,543.045675,148.4078754,55.02857969,267.8777557,0.5021510513,0.45133375,406.03399275,8.1575813265,24.018582325,85.000305,24.9275,21.87898208,5.3605,24.355,22.1245373875,5.69671373125,883.37146415,150.325,325.375,528.73023565,39.89,231.448375,1715.88615,25.49569378,23.91029075,25.23,25.9625,24.535863095,26.185,25.59041667,24.06375,22.77208333
5,10.25,593.0104,167.405073425,56.848758995,303.14866825,0.5361636147,0.4730475,406.12517235,7.90051627725,24.573905,84.99415,25.51375,20.4369618225,5.48275,24.845,20.462080885,5.732460679,956,163.22272555,327.25,543.3557,42.63625,248.347,1848.3,27.1,24.0775,25.15,27.04166667,25.001875,26.12,25.571875,24.0681250025,22.7818749975
