DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
4,11.75,0.757,0.730875,157.5073,445.767,0.896499999999999,0.29725,423.05,16.0044,695.455,2002.0214,264.83,21.3975,97.44,6.231,100.5565,17.90275,16.40425,14.53825,12.36125,11.58675,10.19,17.03675,15.174,14.378,12.7835,12.15425,11.2485,92.565,95.995,1.23454,2.20038
4,12.25,0.77125,0.775825,175.73905,447.9874,0.86055,0.359400000000001,423.62245,16.0478,708.05,1995.05,265.065,21.786,97.69,6.20095,100.56155,18.57775,17.19225,14.83475,12.59125,11.6615,10.41275,18.18425,16.05375,14.79425,12.91,11.919,11.0565,90.585,96.2599999999999,1.2012175,2.141315
4,12.75,0.796199999999999,1.3675,164.889325,459.105,0.944399999999999,0.244975,422.935025,16.29905,710.465,2025.9536,261.8075,21.6285,97.4,6.0006,100.5556,19.604,18.16925,15.446,12.96275,11.49175,10.4485,18.842,16.8785,15.111,12.9395,11.91825,11.11,88.345,103.945,1.2126625,2.251675
4,13.25,1.3105,1.65054999999999,166.24835,455.333375,0.914225,0.258599999999999,421.631,16.4448,699.32,1970,257.75,22.3725,97.315,6.19955,100.535,20.61475,18.762,16.13225,13.139,11.40275,10.4145,19.59125,17.75975,15.98475,13.355,12.0125,11.2245,86.72,107.35095,1.25065,2.241025
4,13.75,0.923574999999998,1.07295,158.509175,438.4442,0.89325,0.280525,421.242025,16.9961,671.195,1892.35,248.34,22.1875,97.3,6.27865,100.506,21.181,19.33975,16.80125,13.46125,11.40275,10.5745,20.425,18.48325,16.55375,13.589,11.957,11.22425,85.4499999999999,104.8268,1.218175,2.1493375
4,14.25,0.850449999999999,1.05985,147.1158,438.823475,0.879499999999999,0.262175,421.7386,17.0623,634.91,1771.85,233.75,22.5367,97.315,6.1593,100.456,21.547,19.957,17.25075,13.61425,11.40425,10.62275,20.991,18.858,17.051,13.899,11.901,11.33425,79.37895,107.57,1.17436,2.151735
4,14.75,0.946649999999998,1.0668,143.4862,390.29425,0.8761,0.1642,422.7983,16.423525,587.435,1638.63635,221.9075,22.62,97.0025,6.03805,100.4183,21.8085,20.35675,17.63925,13.85975,11.24325,10.55325,21.50275,19.3655,17.88,14.029,12.157,11.2165,72.665,99.83855,1.08744,2.026325
4,15.25,0.8614,1.133,135.159125,346.86085,0.8713,0.279774999999999,420.976425,15.8561,522.21,1482.41865,199.07,22.753,96.9,5.7866,100.4167,21.89275,20.5465,17.82925,14.07125,11.4895,10.489,21.4525,19.7685,18.1335,14.526,12.1825,11.27,66.2605,87.56295,1.1188875,2.06295
4,15.75,1.0495,1.63325,117.6644,295.453124999999,0.81275,0.217,421.11475,16.317125,450.36,1317.6,177.27,22.5005,97.015,5.75525,100.4,21.857,20.6625,18.0385,14.31275,11.584,10.468,21.40825,19.92125,18.66725,14.63675,12.00925,11.25525,56.6885,79.3549999999999,1.10092,1.9967
4,16.25,1.51255,1.6326,107.289,218.4865,0.84225,0.388224999999999,421.6505,16.099475,364.405,1113.3,151.805,22.2805,97.22375,5.9699,100.402475,21.547,20.5585,18.145,14.60425,11.4685,10.5835,21.3325,20.034,18.4205,14.91975,12.161,11.084,46.1495,70.4184999999999,1.1278,2.1041
4,16.75,1.589125,1.58265,95.68,159.8965,0.8396,0.35525,421.5071,16.3559,268.39,904.88835,125.17,22.8215,96.83,5.84225,100.4,21.22425,20.32,18.3325,14.76075,11.43,10.7585,21.1785,20.02375,18.4305,15.0305,12.2225,11.43975,37.942,61.6093499999999,1.11206,2.00526
4,17.25,1.9539,2.5211,77.8386499999999,102.6662,0.864125,0.291975,420.85645,16.1821,189.37,717.15395,95.9825,22.184,96.70875,5.6252,100.4,20.80125,19.977,18.279,14.9505,11.47975,10.7725,20.83825,19.81975,18.74,15.2755,12.075,11.4,34.1405,56.50705,1.045275,2.021525
4,17.75,2.00904999999999,2.0884,71.859625,56.8066,0.78475,0.30625,420.4435,16.268225,99.6,500.1438,65.656,21.5375,96.63625,5.558,100.4,20.25425,19.4855,18.26225,15.00425,11.45275,10.526,20.0165,19.76275,18.934,15.18375,12.268,11.0885,28.4033,53.2359999999999,1.05852,1.8795
4,18.25,2.52185,3.543,53.74695,18.647175,0.786725,0.3755,420.970425,15.96935,32.8165000000001,289.64495,37.47425,20.7025,97.145,5.5183,100.4,19.40275,18.93,18.14425,15.34,11.41525,10.3785,19.444,19.28125,18.90425,15.43,12.10425,11.25275,22.7436,48.2265499999999,1.0685875,1.7871625
4,18.75,3.5097,3.740375,41.7635,3.2025,0.767625,0.366775,421.4682,16.110775,3.40189999999999,112.8001,18.391,19.777,97.7,5.38385,100.4,18.988,18.2885,17.7405,15.634,11.3925,10.2615,18.751,18.95375,18.70025,15.3825,11.9235,11.00125,19.6115,41.9779999999999,0.99118,1.88772
4,19.25,4.44019999999999,5.169125,32.673,2.423,0.7702,0.492699999999997,421.9768,16.1962,-1.0959,24.66395,0,18.399,97.345,5.1161,100.4,18.3435,17.796,17.327,15.504,11.47425,10.11325,18.09,18.4835,18.792,15.457,11.679,11.31,17.54,33.8036499999999,1.0235,1.952275
4,19.75,4.64255,4.722,32.5825999999999,1.09975,0.737349999999999,0.430475,424.02575,15.85055,-1.705775,0,0,17.705,97.43,4.8603,100.4,17.2005,17.552,17.176,15.54975,11.57125,10.066,17.583,17.9885,18.3575,15.50275,11.86275,11.27275,19.061,25.1991499999998,1.02134,1.89952
4,20.25,4.6385,5.19085,32.8493499999999,1.6082,0.73875,0.520325,425.4056,15.55635,-1.38152499999999,0,0,16.988,98,4.8405,100.4,16.638,17.09,16.54375,15.468,11.588,10.6485,16.926,17.59,17.7355,15.497,11.816,11.26125,18.565675,19.8280999999998,0.9927,1.8942125
4,20.75,5.78025,5.937575,29.905225,1.0154,0.77625,0.552624999999999,426.749225,15.42205,-1.79265000000001,0,0,16.5565,98.1,4.6149,100.4,16.426,16.274,16.3475,15.27,11.466,10.57275,16.47,17.08,17.1755,15.68775,11.924,11.27,17.2977,19.6753499999998,0.9519625,1.90755
4,21.25,4.988125,5.10825,29.89185,1.712975,0.682399999999999,0.600274999999999,426.829575,15.5007,-1.88130000000001,0,0,16.351,98.415,4.65425,100.4,15.754,15.832,16.09875,15.136,11.414,10.45825,15.866,16.702,16.933,15.4035,11.846,11.242,15.7775,20.0775499999999,0.992375,1.6822875
4,21.75,5.2426,5.2494,28.0412,1.65075,0.6997,0.720474999999999,427.94625,16.0191,-1.69535000000001,0,0,15.9025,98.615,4.56035,100.403025,15.528,15.428,15.78125,14.954,11.407,10.467,15.494,16.24,16.448,15.53975,11.872,11.097,15.954,20.9533499999999,0.9800125,1.7548125
4,22.25,4.9397,5.18725,28.453725,1.5854,0.71465,0.78925,430.902775,16.3077,-1.22900000000001,0,0,15.54075,99.015,4.6597,100.423025,15.154,15.054,15.418,14.8,11.44975,10.467,15.158,15.818,16.15,15.314,11.936,11.102,13.79515,22.3315499999999,0.917184999999998,1.666195
4,22.75,4.5623,4.65765,31.427175,2.308425,0.692025,0.675399999999998,432.39175,16.1275,-0.496550000000001,0,0,15.344,98.915,4.50885,100.40275,14.7675,14.68,15.174,14.73375,11.464,10.508,14.83875,15.47,15.86625,15.138,11.86625,11.15125,14.27295,21.5798499999999,0.896089999999999,1.703465
4,23.25,5.16662499999999,5.3104,30.0236,3.514025,0.737625,0.568149999999999,432.886325,15.76275,-2.051175,0,0,15.32,98.915,4.5849,100.40165,14.42525,14.338,15.024,14.59,11.52,10.507,14.52,15.302,15.575,15.07925,11.776,11.12,13.443025,21.4102,0.9904,1.78134
4,23.75,4.3728,4.853125,32.094425,3.94475,0.7082,1.0822,435.70435,15.4911,-2.0846,0,0,15.0035,99.0175,4.71285,100.4,14.10925,14.09425,14.72525,14.4135,11.56425,10.503,14.00425,14.987,15.17725,15.059,11.9095,11.16125,13.0209,20.9964,0.9355125,1.682175
5,0.25,7.5747,8.4065,25.7716,4.031925,0.567625,2.835625,487.939,19.4248,-5.05272500000001,0,0,19.2125,100,4.017875,100.126,20.97,21.915,21.71875,21.12875,17.5325,14.001,20.311875,20.72375,21.405,20.5125,17.25625,16.39025,2.716875,5.0798,0.730515,1.3188025
5,0.75,7.44895,8.24017499999999,20.6802,4.84519999999999,0.545,2.6367,486.682375,21.157325,-5.25385000000001,0,0,19.45,100,3.991125,100.11625,20.44125,21.6075,21.52375,21.045,17.533,14.015,19.98875,20.55625,21.28375,20.4225,17.29,16.37825,3.118475,4.8623,0.73477,1.44739
5,1.25,7.251025,8.24915,26.20175,2.13489999999999,0.56225,2.62109999999999,501.770175,21.0608,-4.5256,0,0,19.39125,100,3.804125,100.1,20.28375,21.3475,21.35875,20.91375,17.50875,14.015,19.80375,20.31,21.03875,20.2975,17.3525,16.34975,3.088075,5.0208,0.7694075,1.3092275
5,1.75,7.195475,7.16135,24.48285,4.19945000000001,0.529875,2.01704999999999,499.1544,20.72095,-3.85702500000001,0,0,18.75,100,3.844,100.1,19.75625,21.09125,21.17625,20.73875,17.52125,14.025,19.5425,20.06125,20.79875,20.19375,17.2525,16.36925,3.00865,4.9477,0.720909999999999,1.3679125
5,2.25,7.0502,7.287625,35.4524,3.6931,0.5404,2.295825,506.1315,20.61915,-4.12315,0,0,18.46,100,3.912625,100.10325,19.56875,20.805,20.97125,20.58125,17.53375,14.023,19.2575,19.82625,20.6475,20.0625,17.345,16.309,3.0586,4.55504999999999,0.7313125,1.35831
5,2.75,7.46255,7.696125,28.0743,4.14042499999999,0.5226,2.9985,513.6715,20.500425,-4.124775,0,0,18.745,100,3.94,100.1065,19.415,20.53625,20.73125,20.435,17.54,14.0275,19.06375,19.62875,20.47125,19.72625,17.34875,16.32325,3.0034,4.7176,0.736355,1.348125
5,3.25,7.174125,7.20959999999999,25.719375,4.9335,0.54525,2.709425,517.1759,20.3944,-3.60455,0,0,18.39125,100,4.012,100.14625,19.2775,20.265,20.565,20.30125,17.55,14.0475,18.84125,19.3925,20.3475,19.6025,17.3625,16.274,2.85725,4.497,0.736425,1.3631625
5,3.75,7.31385,7.3856,30.953725,3.63675,0.57125,1.50135,520.51595,20.45665,-2.87135,0,0,18.355,100,4.260125,100.14625,19.0225,20.0275,20.3425,20.21125,17.55625,14.045,18.655,19.1675,20.16,19.48875,17.3225,16.3075,2.7228,4.27597499999999,0.720934999999999,1.41816999999999
5,4.25,7.0934,7.21849999999998,28.9789,3.97559999999999,0.560625,2.497525,522.23765,20.6476,-1.942375,0,0,18.6675,100,4.01525,100.11975,18.8475,19.80875,20.165,20.11,17.55,14.056,18.4725,19.0125,20.00125,19.38625,17.36375,16.03675,2.4508,3.93555,0.736294999999999,1.44726
5,4.75,7.1163,7.32004999999999,31.2354,3.78425,0.601699999999998,2.496975,524.06235,20.4538,-1.17080000000001,18.7199749999999,10.8875,18.32125,100,4.120125,100.1395,18.67125,19.59375,19.935,20.00375,17.50125,14.056,18.29,18.83125,20.2025,19.30125,17.51375,16.23375,2.408275,3.9642,0.720469999999999,1.364625
5,5.25,6.995925,7.8502,37.5862,3.2063,0.523875,2.2745,530.968,20.605575,0.261724999999995,60.53605,14.08175,18.33,100,3.994,100.1065,18.4575,19.38875,19.7875,19.8725,17.56875,14.2245,18.135,18.679375,20.17,19.22125,17.41125,16.252,2.229025,3.35264999999999,0.752705,1.3534475
5,5.75,5.8986,7.536225,44.8898999999999,4.964,0.53625,3.138,523.8005,20.330125,16.29575,151.6066,19.64725,18.60875,100,3.941375,100.2195,18.3425,19.22,19.555,19.75125,17.59,14.06725,18.00875,18.57,19.8775,19.179,17.38625,16.29775,2.19732499999999,3.70915,0.7583325,1.34186
5,6.25,3.70755,7.41099999999997,50.5652499999999,13.629125,0.5658,1.62,520.282,20.649925,62.815,365.0745,41.671,19.20375,100,4.282125,100.226,18.3048,19.182,19.4065,19.638,17.592,14.13125,18.136,18.406,19.811,19.15625,17.464,16.239,2.4195,3.516,0.75846,1.40998
5,6.75,2.5305,5.4692,74.5093999999999,50.6465,0.5914,0.275525,488.17765,21.2944,118.175,550.50295,75.5549249999999,20.2125,100,4.25625,100.2105,18.3878,18.946,19.45375,19.57,17.505,14.1225,18.08,18.292,19.8185,19.092,17.464,16.235,4.06995,3.720175,0.781455,1.44064
5,7.25,1.9928,2.44635,104.6908,96.4104999999999,0.661199999999999,0.26835,469.297725,21.6976,195.55,764.8235,99.73055,21.1575,100,4.48,100.22625,18.5738,18.8712,19.43875,19.462,17.502,14.2345,18.194,18.2412,19.2365,19.098,17.516,16.311,8.345,7.27,0.8057225,1.5381675
5,7.75,1.4215,1.821625,123.2605,152.266025,0.673375,0.364249999999999,446.180475,22.6618,281.89,971.7072,131.8924,22.0125,99.7,4.768375,100.28125,18.91325,19.13715,19.17,19.39375,17.5075,14.291,18.24875,18.2915,19.02425,19.0405,17.498,16.3225,17.2695,15.8655,0.84463,1.64328
5,8.25,0.587599999999995,0.783700000000003,146.9672,185.532925,0.714,0.1625,432.05475,22.298725,364.95,1151.558,157.24515,22.987,99.3,4.9498,100.23375,19.058,19.606,19.221,19.316,17.546,14.46,18.362,18.372,18.877,18.994,17.492,16.449,26.965,28.2,0.908915,1.72691
5,8.75,0.614150000000002,0.86175,177.3973,242.7044,0.780875,0.3033,429.6286,22.496375,446,1324.436,172.89905,23.672,98.53625,5.0706,100.30375,19.608,19.638,19.42875,19.344,17.52,14.33675,18.564,18.502,18.8685,18.972,17.502,16.473,39.175,46.56,1.033765,1.85151
5,9.25,-0.649725,-0.426599999999996,196.9677,300.3876,0.78865,0.29815,424.042725,22.3378,520.1,1520.7065,200.4304,24.0265,98.14125,5.24675,100.3,20.54,20.07,19.607125,19.34,17.442,14.4415,19.04125,18.712,19.488,18.96,17.506,16.508,52.24,57.29,1.04805,1.89631
5,9.75,-0.582574999999999,-0.162200000000015,204.54005,320.961,0.788125,0.43575,422.167625,22.446875,580.1,1666.315,217.3976,24.5805,97.395,5.53295,100.291,21.362,20.686,19.844375,19.3636,17.50375,14.3745,19.512,19.158,19.788,18.944,17.61125,16.492,64.27,70.012,1.0811775,1.9255125
5,10.25,-0.81925,-0.747774999999999,251.8652,369.16825,0.838075,0.4364,422.2106,22.55315,637.9,1806.394,232.4413,25.3485,96.515,5.5485,100.29625,22.392,21.354,20.06,19.3952,17.48875,14.47075,20.07,19.476,19.579,18.8976,17.496,16.568,70.155,82.3,1.10936,2.01393
5,10.75,-1.0867,-0.1537,245.9462,384.218075,0.8472,0.569599999999999,423.313125,22.21505,686.45,1930.5,238.5157,26.1235,96.215,5.7059,100.25975,23.242,21.982,20.57625,19.5652,17.47625,14.471,20.62,20.0848,19.727,18.9564,17.598,16.549,78.7,89.7,1.07245,2.082035
5,11.25,-0.844375,-0.858700000000002,241.1091,434.514525,0.8468,0.469625,421.305,22.265,708.45,2040.5,253.175,26.709,96.615,5.8885,100.25975,24.082,22.7024,21.0825,19.7812,17.412,14.472,21.71,20.796,20.294,18.976,17.598,16.316,83.1,95.1,1.082825,1.965825
5,11.75,-0.203625000000001,-0.159475,227.1508,446.855275,0.881825,0.63735,419.622625,22.236175,746.65,2114.5,254.465,26.863,96.4,6.16675,100.233,25.508,23.7176,21.67,20.030375,17.448,14.49125,22.508,21.236,20.565,19.0268,17.58125,16.422,85.85,98.2,1.157885,2.057445
5,12.25,-0.0728750000000034,0.2974,242.88815,447.63675,0.9103,0.4245,420.054,22.24565,754.5,2170,261.14655,27.1115,96.23,6.31145,100.2195,26.35265,24.55475,22.29125,20.1545,17.43175,14.50125,23.59475,21.92475,21.24325,19.148775,17.56575,16.3525,87.01,99.188,1.168555,2.130995
5,12.75,-1.038625,-0.4226,251.264225,455.786,0.871775,0.278625,418.825875,22.1101,745.84,2164.25,259.8875,27.5475,96,5.73765,100.25,27.468,25.1444,23.014,20.128,17.372,14.475,24.244,22.638,20.7874,19.194,17.496,16.389,86.78,97.473825,1.080225,2.10657
5,13.25,-1.206375,0.939724999999993,251.801625,437.40735,0.8822,0.397625,415.2685,21.8604,725.8725,2142.525,254.96,27.87575,95.2225,5.65055,100.207,28.272,25.7114,23.598,20.182,17.42,14.501,24.958,23.406,21.0985,19.422,17.512,16.353,82,99.93005,1.1405425,2.0183775
5,13.75,-1.1144,-0.6515,253.005375,447.9677,0.911625,0.38885,416.20365,21.8988,712.9,2083,245.3025,28.2035,95.5175,5.91025,100.2,29.036,26.058,24.29,20.474,17.45625,14.583,25.564,23.974,21.6365,19.538,17.468,16.482,80.65,99.109,1.122825,2.117205
5,14.25,-1.0924,-0.438350000000003,234.2746,420.153975,0.91985,0.399149999999999,415.33115,21.4668,677.45,1950.5,235.37275,28.373,95.405,5.7784,100.1635,29.587,26.5675,24.6945,20.79725,17.47,14.572,26.13175,24.51325,22.22825,19.67875,17.46575,16.45625,76.97,97.1,1.1225525,2.128595
5,14.75,-0.0614000000000025,0.8225,234.126775,376.257,0.9324,0.28075,416.450725,21.62715,626.71,1860,237.041,28.609,95.615,5.87634999999999,100.127,29.418,27.056,25.284,21.1108,17.446,14.535,26.4226,25.082,22.8665,19.896,17.442,16.448,71.2525,92.95,1.145695,2.23025
5,15.25,-0.0772000000000014,0.511999999999998,215.067325,344.173925,0.910275,0.394375,415.093625,21.704125,570.2,1676,202.65,28.62375,95.625,5.755875,100.07325,29.946,27.48875,25.45575,21.43075,17.436,14.52025,27.1006,25.6176,23.4995,19.9545,17.449,16.4625,63.975,86.2,1.06771,2.036245
5,15.75,0.4278,0.21165,198.9215,302.50375,0.904875,0.385,415.6761,22.078625,502.67,1506.95,190.60665,28.64375,96.1125,5.819625,100.073,30.02,27.7765,25.7485,21.758,17.435,14.54,27.489,25.934,23.926,20.252,17.4315,16.5855,56.85825,76.6775,1.103315,2.033665
5,16.25,0.7135,2.6055,181.8738,243.774275,0.830749999999999,0.41505,419.34815,22.098625,421.36,1303.3199,166.709,28.35125,95.95,5.397125,100.0595,30.0695,27.942,26.094,22.1165,17.407,14.54325,27.5865,26.275,24.302,20.4865,17.424,16.5955,49.8007499999999,66.28425,1.04238,1.964245
5,16.75,0.868425,3.56737499999999,153.27275,188.549625,0.8344,0.411150000000001,419.88365,22.1428,336.05,1086.475,141.1645,27.97375,95.775,5.414,100.02325,29.42875,27.8935,26.1805,22.4949,17.3415,14.5555,27.19625,26.262575,24.56325,20.64555,17.4175,16.61625,40.13175,56.4354999999999,1.055855,2.060425
5,17.25,1.59525,2.0435,125.571,139.207125,0.820199999999999,0.3412,422.8589,21.948625,246.9275,878,105.35665,27.629,96.31,5.03839999999999,100.046,29.1665,27.8665,26.2535,22.5641,17.4875,14.5635,26.834,26.0095,24.682,20.872,17.4455,16.676,32.321,39.0317,0.971525,1.915905
5,17.75,2.5032,5.14402499999999,101.6053,94.97965,0.76235,0.631800000000001,418.80305,22.3397,161.7075,669.0875,76.07905,27.039,95.87,5.0975,100.01325,28.795,27.7305,26.231,22.73,17.4885,14.5635,26.5175,25.7755,24.52,20.9555,17.48575,16.6385,22.66075,26.348,0.960964999999999,1.78651
5,18.25,3.29295,3.9113,82.0455,49.137625,0.726999999999999,0.70985,421.6835,22.3522,91.145,462.2449,54.6673999999999,26.962,96.21,4.8755,100.02,28.343,27.36,26.127,22.775,17.494,14.6215,26.05,25.655,24.536,21.0395,17.5065,16.6625,16.294,19.0995,0.861229999999999,1.623555
5,18.75,4.7329,5.2411,58.65245,8.63415,0.67295,0.62165,423.782375,22.620225,25.8295,263.9018,33.394,26.251,96.41,4.5271,100.00325,27.4755,27.012,25.9265,22.8728,17.5265,14.4025,25.5875,25.2693,24.58,21.1055,17.5165,16.603,11.833,14.712,0.867119999999999,1.679155
5,19.25,5.87935,6.27299999999999,46.2432,3.33232499999998,0.6079,1.119,423.548075,22.6504,-2.28830000000002,107.607775,17.662,24.691,96.755,3.98439999999998,100.0065,26.8155,26.5195,25.7475,23.11825,17.49175,14.316,25.17935,24.88335,24.468,21.2255,17.512,16.58,8.80225,11.433,0.844257499999999,1.69173
5,19.75,6.8194,7.57135000000001,35.027625,1.92504999999998,0.5617,1.471575,423.72685,21.6866,-6.00715,28.24425,0,22.705,98,3.7941,100.0065,26.201,26.1805,25.493,23.03585,17.4675,14.26375,24.7173,24.4107,24.404,21.3175,17.5355,16.546,6.463125,10.15025,0.7475725,1.4595175
5,20.25,7.1822,8.935175,28.1205,2.21715,0.606475,1.5214,427.3031,21.5208,-6.43825,0,0,21.872,97.91,3.9496,100.02325,25.48475,25.69625,25.1615,22.9845,17.483,14.203,24.05145,23.9245,24.20475,21.362,17.52,16.5345,5.254225,8.969,0.7705375,1.33712
5,20.75,7.35379999999999,8.09670000000001,29.554375,1.51775,0.56975,2.21965,440.07855,21.7066,-6.15815,0,0,21.323,98.63,3.926,100.04975,24.6235,25.2715,24.8015,22.93625,17.583,14.33175,23.5325,23.51775,23.917,21.401,17.5505,16.479,4.52245,8.135,0.77104,1.3838425
5,21.25,7.4077,6.87825,27.42395,2.5336,0.580125,1.59065,448.43935,21.6618,-6.889725,0,0,21.081,98.61,4.06069999999999,100.1,23.887,24.808,24.443,22.767,17.563,14.33525,23.0545,23.1405,23.168,21.443,17.4955,16.5485,4.40895,7.4301,0.74218,1.5046425
5,21.75,6.44775,7.29367500000001,24.201375,2.3375,0.563199999999999,1.4828,452.76005,21.4194,-6.2504,0,0,20.355,98.515,4.1786,100.1,23.37225,24.30325,24.03725,22.72475,17.53025,14.33525,22.601,22.5555,22.90705,21.44025,17.53575,16.49,3.85935,6.88565,0.71579,1.32908
5,22.25,6.735025,6.5941,23.998625,2.58625,0.6071,2.0135,456.22835,21.4144,-6.92095,0,0,19.901,98.93,3.9585,100.1,22.957,23.791,23.6685,22.5735,17.612,14.35375,22.1735,22.1725,22.6162,21.385,17.5455,16.5155,3.61115,6.44375,0.758425,1.4095725
5,22.75,6.77075,6.990175,28.568,2.86557499999998,0.612025,2.07875,461.4966,21.6066,-6.28340000000001,0,0,19.874,99.23,4.0252,100.1,22.525,23.334,23.382,22.4045,17.6185,14.3515,21.793,21.8385,22.31,21.334,17.551,16.5,3.4245,6.1438,0.80375,1.44114
5,23.25,7.2656,7.6144,24.805875,2.4373,0.589025,1.93819999999999,468.76435,21.7642,-5.16517500000001,0,0,19.836,99.91,3.9849,100.1,22.0735,22.94325,22.96925,22.228,17.63775,14.363,21.443,21.5335,22.026,21.2275,17.55875,16.4885,3.097975,5.965825,0.754610000000001,1.40332
5,23.75,7.421425,7.742825,25.3788,3.87732499999998,0.6,2.79345,478.78115,21.7559,-5.547,0,0,19.468,100,4.0243,100.09325,21.74575,22.64575,22.709,22.05525,17.6565,14.3725,21.12625,21.2375,21.756,21.14875,17.58025,16.4585,2.9495,5.446,0.737020000000001,1.40893
6,0.25,9.021,9.840975,35.08155,3.32915,0.555375,2.87265,498.458875,22.616125,-6.480675,0,0,23.090625,98.6325,3.480075,99.765675,27.49,28.09,28.042,27.075,23.0325,19.111,26.419,27.035,27.9175,26.9,23.165,20.46875,2.32515,3.52185,0.73165,1.5216125
6,0.75,9.693575,10.1683,34.46625,4.2075,0.525799999999999,2.1905,495.86435,25.39225,-6.485275,0,0,22.9755,98.7325,3.434575,99.74715,27.055,27.785,27.7105,26.864,22.974,19.1125,26.113,26.69,27.86325,26.765,23.22,20.3525,2.020675,3.0981,0.672775,1.393825
6,1.25,9.5305,9.978125,33.6571,3.12205,0.491975,2.7322,501.6089,25.20175,-5.663925,0,0,22.9495,98.9,3.470175,99.737775,26.94,27.395,27.336,26.706,23.085,19.1025,25.7655,26.365,27.645225,26.62,23.135,20.325,1.9088,2.86105,0.70886,1.32332
6,1.75,8.76835,9.26314999999999,32.22515,2.41879999999999,0.469975,2.20945,503.2633,25.40825,-5.73552500000001,0,0,22.97975,99.0325,3.3235,99.73765,26.535,27.045,27.09,26.55,23.018,19.11625,25.528,26.05,27.368775,26.54,23.245,20.56,1.6933,2.70845,0.726539999999999,1.2765
6,2.25,8.95302499999999,9.6226,28.119775,2.55,0.51165,2.56,505.24345,25.107,-5.449275,0,0,22.92625,99.2325,3.3707,99.736925,26.175,26.695,26.65,26.5,23.1305,19.12,25.3275,25.755,27.18035,26.43,23.18,20.6325,1.668675,2.553525,0.72134,1.27132
6,2.75,9.2043,10.10025,26.78645,3.0888,0.489,1.936525,508.1179,25.303625,-4.5451,0,0,22.981,99.1975,3.29615,99.77945,25.81,26.245,26.374,26.325,23.1495,19.146,25.173,25.4985,26.871625,26.325,23.015,20.56375,1.682875,2.55965,0.70726,1.2786
6,3.25,8.85915,9.591875,25.01795,4.1537,0.525375,1.7168,519.685,25.2535,-5.4516,0,0,22.721,99.4,3.42035,99.7898,25.505,26.005,26.122,26.265,23.1535,19.1725,25.014,25.327,26.650175,26.185,22.995,20.4375,1.854475,2.25095,0.7284825,1.3020075
6,3.75,9.8181,9.95435,27.938,3.27609999999999,0.5598,2.15,524.097,25.245,-5.24045,0,0,22.369975,99.6325,3.501475,99.8,25.195,25.754,25.843,26.02,23.1565,19.16375,24.87,25.19,26.404,26.075,22.99,20.4725,1.90095,2.100125,0.759519999999999,1.27894
6,4.25,9.466225,10.8858,29.698,3.750375,0.550299999999999,3.298925,534.45635,25.46175,-4.69017500000001,0,0,22.36885,99.7325,3.460875,99.8,24.98,25.487,25.7305,25.965,23.121,19.18375,24.703,25.1025,26.04075,25.965,23.065,20.37625,1.888125,2.076375,0.75138,1.3451
6,4.75,8.967875,9.2186,30.027575,3.68362500000001,0.534875,2.335,531.151,25.558,-2.1048,21.77275,10,22.444225,99.565,3.33155,99.81835,24.77825,25.375375,25.598125,25.9572,23.1397,19.1855,24.559175,24.984425,25.732,25.85125,23.205225,20.362,1.74535,2.1074,0.75266,1.43224
6,5.25,7.44869999999998,8.29299999999999,33.855,4.17762500000001,0.5705,2.637,544.382575,25.48825,3.09684999999999,75.7223,12.952,22.1795,99.8,3.421225,99.8349,24.59625,25.222775,25.463125,25.85625,23.1192,19.1925,24.3605,24.8939,25.891,25.75025,23.241,20.3455,1.85375,2.28245,0.7684,1.38314
6,5.75,7.2075,8.51424999999998,44.98045,7.33810000000001,0.55795,1.37962499999999,544.574675,25.457625,31.27075,187.3399,20.776,22.486,99.8,3.4155,99.880425,24.49175,25.097275,25.4234,25.519975,23.104625,19.1075,24.30135,24.786275,25.785,25.65175,23.2515,20.296,2.38185,2.651775,0.789475,1.3314125
6,6.25,4.9931,7.972,59.84355,21.265,0.6087,0.565299999999996,529.866475,26.30075,72.4825,400.1186,49.8196,22.87575,99.9325,3.791725,99.9,24.48725,25.01305,25.5876,25.2925,23.1806,19.11675,24.3144,24.731,26.011,25.5465,23.0896,20.313,2.9913,3.181525,0.8144,1.38315
6,6.75,4.442325,6.2825,92.0366,67.69225,0.569625,0.167949999999999,486.4718,27.310375,131.79,593.933425,83.3736,23.7545,99.3625,3.54975,99.9,24.728,24.943225,25.3749,25.0715,23.088375,19.03725,24.302,24.732925,25.30375,25.456,22.981525,20.4155,3.692875,4.30907499999999,0.7406375,1.38105
6,7.25,3.113425,4.95045,116.3781,107.11065,0.604625,0.197274999999999,459.2206,27.15025,212.8925,790.363975,112.2606,24.6415,98.5975,3.660875,99.9,24.988625,24.707675,24.7126,24.91675,23.15825,18.9805,24.37025,24.80065,25.144,25.462425,22.9515,20.4004,8.28625,13.92825,0.787675,1.357475
