DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
10,0.75,-0.095357234394022,-0.247777854688831,-1.24112403629854,-5.60933069701546,0.0496436563366216,-97.7117236879722,-8.44026136873053,0.213828069126563,406.911650709747,2.46278431748132,403.267753104699,2.89421362289664,405.064920273015,405.000890148384,2.78830738391908,404.899745592795,405.733350723395,2.73494858323848,405.290909215967,405.900344395003,2.48197549244722,405.39419612734,0.818366751739808,-9.26123419034547,0.0394926002485936,0.6885,0.64875,-12.20746,-14.08015,-12.27814,-11.9629025,-14.5773,90.867372,44.64125,0.0732375,-17.492,-15.6055,-17.321,0,-4.09425,0.2,-1.1735,193.845,238.88,192.48,237.49,-0.02,-0.28,-0.02,-0.01,0.2,-0.9005,-0.23,-0.3805,-13.995,-14.04895,-10.86665,-8.2086,-6.8204,-2.06295,-0.0451,-0.27325,-8.11285,-10.006275,-7.8784,-6.1223,0.060725,0.121,-0.05325,-0.39315,-6.202675,-8.0008,-7.1682,-6.64845,-6.1969,-1.4382,-0.019,0.00875,-0.18625,-10.82145,-9.9011,-8.5015,-8.74765,-7.1145,0.144,-0.1151,-0.3281,-16.00645,-14.5975,-11.6712,-9.556,-5.89085,-2.5559,0.246,-0.18,-0.1545,-0.1356,-27.0574,-73.47525
10,1.25,0.139296966294609,-0.354708936048415,-0.920208703901473,-2.27905279693073,0.0500902326022467,-100.489537049153,-7.77366850461369,0.174452307927084,406.140118034459,1.94973628771784,404.439215308855,2.84329634543159,405.592673953482,405.431011623923,2.75932351986011,405.009598148874,405.699382613581,2.72067368974528,405.839055029595,405.965818570333,2.51412056316637,405.432132536244,0.687950756436924,-9.39264438708376,0.0306117045259497,0.644,0.7455,-12.3420575,-14.0861,-12.306365,-11.9717025,-14.9223,90.78051375,44.059,0.040875,-18.51625,-16.614,-17.93525,0,-4.24,0.2,-0.9775,192.6925,236.795,192,236.05,-0.02075,-0.28075,-0.02,-0.000749999999999997,0.2,-0.91,-0.24,-0.39,-14.245,-13.770675,-11.1003,-8.313475,-6.48795,-1.92965,-0.044525,-0.273375,-7.3664,-9.5887,-6.9519,-6.0465,0.0587,0.121,-0.0532,-0.3933,-6.1898,-7.108975,-6.76655,-6.034,-5.0051,-1.23115,-0.019,0.0087,-0.18545,-10.314075,-9.8616,-8.557625,-8.3415,-6.65335,0.144,-0.1153,-0.328125,-16.244875,-14.727825,-11.659075,-9.194825,-5.9283,-2.555125,0.2459,-0.18,-0.1545,-0.116875,-35.6038,-80.465
10,1.75,-0.589095953939864,-0.60429348040702,-2.85703908254761,-4.44480620705138,0.0584896836521676,-71.5527753949071,-7.7784354375622,0.260191509897709,406.156462100921,1.74968782407142,404.900692327827,2.85859088959434,406.229380521392,405.59769344033,2.82919791627879,406.038487850606,405.654392780076,2.80014277497555,406.002181827166,406.332662864252,2.5230011720188,406.342571912199,0.873832274605913,-8.8395567902678,0.0317825374818094,0.801,0.69575,-12.367755,-14.2533,-12.4105475,-12.50175,-14.9917875,90.780405,43.672,0.037155,-18.72175,-16.3285,-17.405,0,-4.131,0.2,-1.00225,191.5875,236.2975,191.54,238.645,-0.01075,-0.28075,-0.02,0,0.2,-0.89075,-0.24,-0.39,-14.1567,-13.796175,-11.21685,-8.648075,-6.532125,-1.9453,-0.04505,-0.273525,-7.5783,-9.39255,-7.1022,-6.07895,0.06,0.121,-0.0532,-0.390525,-6.21225,-6.9956,-6.82485,-6.004875,-5.0851,-1.24675,-0.019,0.0117,-0.185525,-9.80455,-9.703225,-8.705275,-8.47825,-6.59,0.144,-0.1153,-0.32815,-16.37005,-14.55025,-11.382525,-8.902725,-5.90345,-2.4249,0.246,-0.18,-0.154,-0.1694,-35.64825,-77.708
10,2.25,-1.09787710909608,-0.388111305004871,-7.60121012111564,-2.04531086831198,0.0463091741909798,-78.0324225200308,-11.310968902727,0.234665554943341,406.562331435807,1.66692746094725,405.089676361917,2.93371135193473,405.993038563953,405.48731622016,2.8636794790196,406.292193688926,406.117749557923,2.75332929480273,406.431056869624,406.570485741893,2.37825638938637,406.655258474703,1.03571040510042,-8.89790576940665,0.0381410795739716,0.695,0.67875,-12.55174,-14.8273,-12.6470375,-13.0806625,-16.2681,90.785613,42.233,0.03175,-18.9625,-16.84,-17.965,0,-4.07725,0.2925,-1.06125,191.2375,234.285,190.2825,233.2775,-0.00299999999999999,-0.29,-0.02,-0.01,0.2,-0.90075,-0.23,-0.38,-13.4923,-13.681525,-10.87145,-8.649975,-6.673125,-2.01035,-0.0445,-0.27335,-7.929075,-9.222,-7.436075,-6.2989,0.0611,0.121,-0.05325,-0.3906,-6.313375,-7.43005,-7.10795,-6.09315,-5.27645,-1.288,-0.019,0.011625,-0.187375,-9.74825,-9.600825,-8.9505,-8.898425,-6.895125,0.144,-0.1143,-0.32725,-16.467225,-14.60025,-11.285225,-8.74835,-6.0441,-2.5091,0.246,-0.18,-0.153625,-0.16225,-34.484525,-74.0645
10,2.75,0.0666511217505285,-1.01298655481241,-4.25937211012691,-2.65698234200763,0.0365880736890803,-77.9457555736109,-11.6373175546375,0.204277508723386,406.418215935245,1.59505613344103,404.992024607325,2.95152953180979,405.850607603835,405.571134383019,2.81950874116979,406.072898986089,405.8248310094,2.77583017320057,406.644567819837,406.39024642946,2.5405347825161,407.735407597868,1.02305150724444,-9.18751823840731,0.031801420498902,0.688,0.61,-12.920965,-15.125475,-13.017035,-13.4838975,-16.245025,90.798134,42.93375,-0.01926,-18.31775,-16.65525,-17.58275,0,-4.04625,0.2925,-1.07525,190.55,234.1725,189.8575,233.245,-0.02,-0.28,-0.02,-0.01,0.19925,-0.9,-0.24,-0.38075,-12.2611,-12.5899,-9.5968,-8.438125,-6.594975,-2.05365,-0.045,-0.273675,-8.047975,-8.788975,-7.556275,-6.432875,0.064175,0.121,-0.0533,-0.39045,-6.288425,-7.653525,-7.19415,-6.28045,-5.10525,-1.2845,-0.019,0.011625,-0.18725,-9.849425,-9.4108,-9.117975,-8.971325,-7.004825,0.144,-0.115125,-0.3281,-15.821125,-14.5656,-11.684775,-8.66725,-6.0473,-2.462675,0.246,-0.18,-0.153625,-0.152125,-35.38705,-70.7625
10,3.25,0.028926687084928,-0.246933076772828,-1.6845412324732,-4.1154973587739,0.0348287263737041,-104.550489360111,-13.1792462184575,0.206379070409294,407.09401206929,1.74765474582161,404.171823008638,3.00377702761575,405.809360256897,404.344650580512,2.85737827022439,405.702611078569,405.715773132725,2.68466226753067,407.183443234129,406.359710818447,2.60016897657661,407.282030432107,0.978998822231951,-9.39144587795271,0.0448947538550716,0.637,0.585,-12.94199,-15.479925,-13.14005,-14.275255,-16.73075,90.79816575,41.889,0.05948,-19.28,-16.71775,-17.9335,0,-4.04,0.3,-1.33,190.0875,232.4175,190.3175,233.1575,-0.0215,-0.28,-0.02,-0.01,0.20925,-0.90075,-0.24,-0.39,-11.30325,-12.319025,-9.36785,-8.288225,-6.497775,-2.0594,-0.0445,-0.27345,-8.009425,-8.588225,-7.4866,-6.37015,0.063,0.121,-0.0533,-0.39125,-6.368425,-7.600875,-6.953025,-5.918675,-4.8576,-1.19425,-0.019,0.00875,-0.1882,-9.83245,-9.43705,-9.24575,-8.895525,-6.969225,0.144,-0.1133,-0.3272,-14.68705,-13.9772,-11.3821,-8.642425,-5.7617,-2.430875,0.245925,-0.18,-0.1538,-0.1526,-35.0578,-73.15625
10,3.75,-0.088690851841644,-0.504357011385066,-1.58424837562047,-3.97332174488055,0.0393959167539788,-79.0192887041073,-6.75321719008411,0.23471434940462,407.004398875217,1.7329934675322,404.541771563709,2.91627981220814,405.491019559868,405.162263086212,2.82542743857451,405.186240401658,405.303644615336,2.79433956135274,405.864769922963,405.217705554448,2.49648259366746,405.803968714442,0.762787337679211,-9.66389810962033,0.05540529817314,0.53925,0.615,-12.80569,-14.86695,-13.0201,-13.066765,-15.066225,90.80296925,42.116,0.09912,-18.30825,-16.333,-16.23625,0,-4.163,0.385,-0.913,189.8625,235.2025,191.1675,239.6675,-0.02075,-0.28,-0.02,-0.01,0.2,-0.89,-0.24,-0.38,-11.0915,-12.635625,-9.552725,-8.034,-6.799,-2.1104,-0.044525,-0.27345,-8.02795,-7.996,-7.621575,-6.546625,0.064,0.121,-0.0532,-0.3912,-6.444775,-7.7119,-6.868025,-5.46855,-4.749375,-1.16075,-0.019,0.0088,-0.1881,-9.9122,-9.235,-8.827325,-8.8233,-6.918175,0.144,-0.11325,-0.328125,-15.680925,-13.182675,-11.182225,-8.7654,-5.6864,-2.477375,0.245925,-0.18,-0.154,-0.1075,-28.263825,-75.066
10,4.25,0.060323427047465,-0.314880602501568,-5.30256012546286,-1.70538847798812,0.0463225916581196,-86.8766017963081,-8.97105570746576,0.234528817511064,406.196821914703,1.72100850820822,404.670051306585,2.90020661303314,405.673328303813,404.774473203391,2.86934612623933,405.949365407109,405.360384921237,2.76848046307813,406.263224867138,406.102952804858,2.30005051688247,406.972543295623,0.755424876625012,-9.87878743841235,0.0492107715906443,0.62775,0.635,-12.7353775,-14.6455,-13.1510225,-12.9588475,-15.64535,90.81035675,43.208,0.0589025,-18.141,-16.16475,-16.282,0,-4.2225,0.3,-1.1115,195.3425,237.3275,190.4475,235.5725,-0.013,-0.28,-0.02,-0.01,0.2,-0.89075,-0.24,-0.39,-11.0286,-12.1503,-9.36225,-8.18065,-6.441175,-2.09775,-0.044525,-0.2733,-7.428025,-8.19845,-7.128,-6.115425,0.062375,0.121,-0.0532,-0.3903,-6.437975,-7.2554,-6.9071,-5.863475,-5.136525,-1.2,-0.019,0.00875,-0.18715,-9.969325,-9.3636,-9.085175,-8.64685,-7.150025,0.144,-0.1133,-0.32725,-15.856175,-13.3627,-11.177425,-8.731325,-6.1128,-2.7565,0.245,-0.18,-0.154,-0.145,-34.4512,-74.9
10,4.75,-0.00379166897945053,-0.320791271965251,-6.85232324961123,-3.48472594426888,0.0400797079102126,-99.7268685823993,-8.58084823839857,0.206091846660246,406.493435280337,1.6888138684787,403.854407522846,2.84797879269087,405.613150993044,404.180952210517,2.75553635148264,405.31819856519,404.981965368537,2.69557713730887,405.518371896378,406.052786389938,2.32965830262278,405.926587364931,0.929785307630991,-10.22068448997,0.0555754087453742,0.62775,0.63,-12.70066,-14.446075,-13.067475,-14.1036,-15.200365,90.811934,44.595,-0.00292,-18.0715,-16.13275,-16.73075,0,-4.1,0.3,-1.1845,191.1,236.37,188.945,233.555,-0.01225,-0.28,-0.02,-0.01,0.2,-0.9,-0.24,-0.38,-10.6013,-11.280525,-8.9601,-8.0974,-6.4293,-2.003475,-0.04455,-0.27325,-7.4904,-8.5798,-7.059475,-6.00775,0.0642,0.121,-0.052225,-0.39315,-6.57215,-7.19705,-7.07895,-6.079225,-5.1689,-1.24575,-0.019,0.00875,-0.1872,-9.985775,-9.731325,-9.523975,-8.81405,-7.06205,0.144,-0.11325,-0.32725,-15.2494,-13.826475,-10.643075,-8.51875,-5.9646,-2.74345,0.245,-0.18,-0.154,-0.1135,-28.070425,-76.3025
10,5.25,0.0777254561366863,-0.454644668549484,-2.05921438078204,-3.19336005852423,0.0337235390833958,-78.7141444452955,-8.47553592456162,0.243412192614445,406.394369769124,1.58321041989028,403.301068874317,2.83009123014775,405.304198344205,403.683474382003,2.77383435301831,405.102858980941,404.731899031323,2.7332198315531,405.137250208595,405.107266620539,2.44919583137729,405.165544463236,0.731663696128242,-10.0554345886528,0.044523132826712,0.53,0.57625,-12.81747,-14.3232,-13.2194,-13.4515,-15.9442625,90.8170875,45.2635,-0.0147,-17.527,-16.092,-17.436,0,-4.085,0.295,-1.35,195.225,234.865,187.5,233.245,-0.0105,-0.28,-0.02,-0.01,0.2,-0.8905,-0.24,-0.39,-14.7817,-11.21635,-10.2061,-9.59965,-6.3254,-1.8507,-0.044525,-0.2732,-9.4982,-10.30555,-8.7935,-6.4486,0.0353,0.121,-0.052225,-0.39315,-6.6028,-8.0028,-7.0626,-6.59615,-6.320675,-1.55425,-0.019,0.00885,-0.18715,-10.9376,-10.1713,-10.3051,-8.72545,-7.208,0.144,-0.1151,-0.3271,-16.4891,-14.5266,-11.0864,-8.7213,-5.62865,-2.5821,0.245,-0.18,-0.1536,-0.11025,-35.238225,-71.613
10,5.75,0.052273699739155,-0.572276076468868,-1.17824628904735,-2.1890290754541,0.0492284196878277,-115.703082060325,-6.10692583194577,0.225317249289959,406.42319134552,1.52972861238916,403.935598466879,2.75580881273424,404.991456076994,403.879977519504,2.70360228767759,404.80303595619,405.076656386073,2.70858582094081,405.076780698922,405.201218500653,2.36070206795249,405.181117978615,0.695234970118483,-9.64324308607112,0.0451666114711033,0.581,0.52525,-12.757255,-15.0194,-13.00988,-14.3444825,-16.408415,90.82827875,44.623,0.00785500000000001,-19.4035,-17.0875,-18.576,0,-3.86,0.2,-1.183,187.14,231.8,188.16,228.07,-0.000499999999999998,-0.28,-0.02,-0.01,0.1995,-0.8905,-0.24,-0.38,-14.64555,-11.3574,-10.30285,-9.32575,-6.32725,-1.71915,-0.044525,-0.27345,-10.1556,-10.329225,-8.89725,-6.055,0.042225,0.121,-0.052225,-0.39325,-6.5507,-7.7816,-7.10305,-6.8266,-6.5076,-1.61725,-0.019,0.0089,-0.18715,-10.869775,-10.1001,-10.35595,-9.3518,-7.3935,0.144,-0.115075,-0.32805,-16.72845,-14.569,-11.1578,-8.47405,-5.7506,-2.641675,0.24595,-0.18,-0.1541,-0.105875,-33.98825,-73.312
10,6.25,0.0930007265022224,-0.23666704144769,-4.3901236369175,-2.50397171146586,0.0495455678621037,-126.654044425258,-8.75903555315177,0.154562893792757,406.43180878474,1.6551954072453,403.308259406304,2.7220730569247,404.878256813571,404.120061090098,2.62185188828164,404.883623648681,404.730428459878,2.62546568524468,405.063606420811,404.599262169144,2.14223047077442,405.198420162049,0.527229035283402,-9.52837438235069,0.0560453127915836,0.4765,0.48775,-12.4864525,-15.6954,-12.68976,-14.7375,-16.2356875,90.836184,44.0355,-0.0118975,-19.2085,-16.654,-17.092,0,-3.8255,0.2,-1.258,198.95,233.4,188.285,230.23,0.048,-0.28,-0.02,-0.01,0.19,-0.89,-0.24,-0.3805,-14.5589,-11.2141,-9.8018,-8.89145,-6.41045,-1.65445,-0.044525,-0.2734,-9.89665,-9.97835,-8.53025,-5.9784,0.0473,0.121,-0.052225,-0.393175,-6.409275,-7.68805,-7.14395,-6.81545,-6.59045,-1.59135,-0.019,0.00985,-0.1871,-10.676275,-9.685,-9.6257,-9.0529,-7.35925,0.144,-0.115075,-0.3271,-16.28345,-14.1306,-10.9724,-8.3959,-5.9342,-2.745875,0.245,-0.18,-0.153125,-0.1112,-34.8046,-77.74775
10,6.75,-0.151744899514049,-0.352231998435207,-7.01185961095609,-2.85402997760831,0.0379189198372392,-138.539379904323,-6.16979811128505,0.228635115335046,407.156716835564,1.69875815961469,403.707744809387,2.65451962467802,405.627024284246,403.756593748149,2.64943105325432,405.514897133984,403.884944209975,2.64349415797374,406.020340287607,404.129411959242,2.08824512534202,406.321268698313,0.490877396212557,-10.1968188661872,0.0378919093469217,0.6655,0.655,-12.24763,-15.9754,-12.5304375,-13.30895,-16.2029375,90.809501,43.971,-0.03233,-19.25,-16.5205,-18.0895,0,-3.94125,0.3,-1.0815,186.885,232.675,188.93,232.48,0.06,-0.2705,-0.01,0,0.21,-0.8905,-0.23,-0.38,-14.85915,-11.40775,-10.1394,-8.71855,-6.565375,-1.7034,-0.0441,-0.2735,-9.7238,-10.233575,-8.33625,-6.0736,0.05135,0.121,-0.052375,-0.393225,-6.28095,-7.55495,-7.26015,-6.6205,-6.3832,-1.5845,-0.019,0.00985,-0.1871,-10.426725,-9.6503,-9.49955,-8.7651,-7.20085,0.144,-0.11505,-0.3271,-15.87965,-13.63655,-11.165,-8.43615,-6.14175,-2.859625,0.245925,-0.18,-0.15325,-0.12165,-26.2448,-82.26975
10,7.25,-0.188520140511358,-0.366888316299254,-0.640181288148745,-2.13340358327137,0.0311706062818707,-108.501573669331,-5.30945288891251,0.186419856026923,407.575041558548,1.63308787897456,403.261294565174,2.62918562037366,405.174756414577,403.264599470115,2.50673389699261,405.60209622897,403.813026051894,2.51520257009216,405.779826391746,403.959009428572,2.22298338185988,405.105725662581,0.740762887209166,-10.4159784852638,0.0392311097469642,0.5095,0.54,-12.9030675,-15.6264,-13.05377,-14.8318025,-16.874275,90.854898,42.935,-0.02651,-18.2305,-15.912,-17.3165,0,-3.69,0.3,-0.8945,187.095,234.41,188.905,232.165,0.08,-0.26,0.01,0.0195,0.239,-0.8315,-0.21,-0.3505,-14.9733,-11.40955,-10.15385,-8.862,-6.582,-1.7478,-0.04455,-0.27325,-9.5917,-10.30785,-8.1923,-6.11805,0.05495,0.121,-0.0523,-0.39235,-6.1393,-7.7767,-7.409,-6.6335,-5.82095,-1.448,-0.019,0.00985,-0.18715,-10.26845,-9.66845,-9.39945,-8.94855,-7.3509,0.144,-0.1142,-0.3271,-16.49785,-13.99745,-11.3674,-8.55605,-6.1764,-2.8128,0.245,-0.18,-0.153,-0.134725,-31.219,-79.6455
10,7.75,-0.363267653955008,-0.414204996062309,-5.18304465325318,-1.95967369159667,0.0405542155549376,-81.3383682455493,-6.41644480210083,0.17850251172532,407.529516923243,1.53125118764005,403.031346794123,2.6824731017102,405.308714591429,402.929611192223,2.58528721932191,405.086735077875,403.299765395925,2.49585996890675,405.158308559248,403.273428663234,2.3719853953437,405.239565168496,0.633131593969451,-10.4064284097797,0.0763784968204714,0.6165,0.54,-12.1722225,-15.5202,-12.57468,-14.5810525,-16.4140875,90.87733775,44.53475,-0.010645,-20.353,-16.7235,-16.986,0,-3.1025,0.6,-0.333,190.915,231.94,188.93,233.06,0.4065,0.2395,0.467,0.4085,0.4395,-0.063,0.1995,-0.1105,-14.84805,-12.10235,-10.51115,-8.82255,-6.377925,-1.673,-0.04405,-0.2732,-9.43025,-10.75375,-7.9897,-5.9776,0.05765,0.121,-0.05235,-0.3922,-6.251325,-7.91235,-7.42365,-6.4855,-5.5464,-1.3445,-0.019,0.00985,-0.18715,-10.20335,-9.6542,-9.44215,-8.955,-7.0542,0.144,-0.1142,-0.32715,-16.3848,-14.01335,-12.0514,-8.51525,-5.99885,-2.706175,0.245,-0.18,-0.153125,-0.14575,-32.7627,-72.0365
10,8.25,-0.324636952452435,-0.301045230367532,-4.09696988742353,-2.07689508424615,0.032420141565004,-100.860535270298,-8.31264337094655,0.236608061000815,407.510492360017,1.67912530197692,402.58133641004,2.72720037070653,404.927982712692,402.251959716978,2.68059635539432,404.633659287845,402.63315185455,2.75520053006184,404.79549868672,402.852659948272,2.97176446463027,405.047599464121,0.477577528645605,-10.5484189135277,0.0465308913117919,0.4295,0.56,-12.16703,-15.6986,-12.2016475,-14.12542,-16.005495,90.8884935,46.50775,-0.033575,-18.4495,-15.6995,-16.6925,2.28,0.4755,2.98,0.384,190.755,235.995,187.16,233.05,3.8975,3.5495,3.976,3.6105,0.844,3.0565,0.93,0.548,-14.51095,-11.73985,-9.596,-9.0264,-5.63285,-1.5086,-0.0445,-0.272375,-8.9932,-10.224,-7.626,-6.06905,0.06065,0.121,-0.0523,-0.39215,-6.3308,-7.8893,-7.43515,-6.67545,-5.61435,-1.31675,-0.019,0.00985,-0.1872,-10.00645,-9.2804,-9.11505,-8.3493,-6.2738,0.144,-0.1151,-0.32715,-15.9866,-13.7267,-11.7226,-8.4312,-5.30005,-2.3855,0.245,-0.18,-0.153,-0.165,-31.775,-63.228
10,8.75,-0.141831352408403,-0.494782435342564,-2.23568158991946,-4.20430692299891,0.0447164460211166,-78.8349659083651,-4.56589306670256,0.225302567207698,408.052351526816,1.79103597697016,402.253366926651,2.85191566264285,404.917490392079,402.018768944138,2.84389385489332,404.489887067374,402.315475161586,3.04479942583194,404.75188339236,402.436330151854,3.13008855675987,404.618186175977,0.619362098787688,-10.6770422969906,0.0616034157431311,0.5985,0.56325,-12.869295,-15.2072,-12.9868325,-13.86954,-15.840565,90.91095625,46.13425,0.01308,-18.448,-15.4155,-16.993,6.295,5.41,7.18,1.2495,191.93,235.91,189.745,232.44,16.0545,15.145,14.9635,14.47,1.8215,7.259,3.6225,1.9155,-13.396,-10.9505,-8.33075,-8.00215,-5.25795,-1.3529,-0.04415,-0.27245,-8.57295,-8.522225,-7.3651,-6.07415,0.06385,0.121,-0.0522,-0.39215,-6.34875,-7.81145,-7.44085,-6.8104,-5.75035,-1.287875,-0.019,0.009775,-0.1872,-9.6794,-8.9981,-8.71815,-8.08385,-5.9625,0.144,-0.1141,-0.3272,-15.4436,-13.36285,-9.9748,-8.295,-4.8177,-1.982,0.245,-0.18,-0.1529,-0.1778,-31.43975,-52.697
10,9.25,-0.239302627506988,-0.349633409503392,-3.71368868743813,-1.77320504064651,0.0576931755310019,-89.0308663000967,-6.04741846570629,0.237066357177505,407.997865438578,1.74730465541152,402.159351544264,3.07525053076406,404.9135025342,402.052836317374,3.06624045387938,404.39409925997,402.236224874403,3.11084698366068,404.252999734072,402.258360589658,3.33152219601561,404.169403849181,0.681312676856443,-10.33782348086,0.057805024526241,0.5895,0.56475,-13.49425,-15.7322,-13.319945,-14.70915,-14.147645,90.922254,44.97775,0.06671,-16.9995,-13.828,-15.2305,15.885,14.7315,16.985,2.4645,199.78,238.855,190.11,237.935,35.1065,33.9435,32.5135,30.692,3.088,12.236,7.934,4.329,-8.334375,-10.60645,-7.9237,-7.30245,-4.8696,-1.28075,-0.0441,-0.2724,-7.9405,-7.91425,-6.61825,-4.6496,0.06705,0.121,-0.0493,-0.3921,-6.29575,-6.2792,-5.54705,-5.398125,-5.04405,-1.26075,-0.019,0.009775,-0.1872,-8.87335,-8.4954,-7.92675,-7.73435,-5.82555,0.144,-0.11505,-0.32715,-13.75205,-12.0239,-8.009475,-7.35515,-4.6558,-1.88,0.245,-0.18,-0.1529,-0.193375,-32.3834,-46.406
10,9.75,0.150965534223863,-0.335444078900513,-1.213197080622,-4.05456939788738,0.0500983281140851,-69.4739655491891,-4.04824738595448,0.238573905766145,407.209424229517,1.77870569107459,402.165925969722,3.25769464923036,404.190387171406,402.090077889746,3.14699099485658,404.049846747034,402.082898512309,3.27519328020795,403.980888582307,402.03095988122,3.38093485460394,404.116722812106,0.63116604897359,-10.2123446174725,0.0501911502470964,0.6195,0.6,-13.543725,-15.8134,-12.8153425,-13.4323225,-13.81369,90.8433775,44.88875,0.04143,-16.0905,-12.9855,-14.62625,25.395,23.6855,26.06,4.2635,200.715,244.335,190.39,244.12,58.38,56.128,55.0515,44.9665,4.8745,18.8075,12.435,6.765,-8.0888,-8.77085,-7.30875,-6.5233,-4.79385,-1.2482,-0.04455,-0.2723,-7.2707,-7.544,-5.8889,-4.167,0.06535,0.121,-0.049375,-0.39215,-5.8998,-5.669675,-5.0158,-4.8494,-4.1279,-1,-0.019,0.009775,-0.18525,-8.743725,-7.97035,-7.46375,-6.8646,-5.2936,0.144,-0.1151,-0.3272,-8.926975,-10.56365,-7.0554,-6.765025,-4.4036,-1.6985,0.245,-0.18,-0.1527,-0.20325,-32.6176,-42.516
10,10.25,0.156771847303145,-0.17828737722949,-1.82484090115453,-4.48971818113364,0.0493181730919569,-66.1690365330029,-2.77084159859087,0.211770136376188,407.207609371259,1.75126042451903,402.150842192026,3.20651860965441,403.933645408264,401.950631740608,3.24874999115821,403.803617238973,402.04622823044,3.36939489439221,403.934898285064,401.92147818505,3.36782302368658,403.786264292293,0.488087347829162,-9.7791156456159,0.0681999541653644,0.60875,0.549,-12.5346,-15.608925,-12.12114,-12.059865,-12.2334375,90.92463,44.9535,0.06355,-15.15675,-12.542,-12.996,28.2675,33.92525,35.66,4.8965,195.2025,246.425,191.16,249.89,59.34075,55.7495,54.313,57.229,5.5095,24.087,15.342,8.644,-7.556775,-7.6466,-6.6615,-5.8392,-4.5958,-1.2202,-0.04415,-0.27245,-5.8722,-6.6552,-4.1965,-3.6577,0.0658,0.121,-0.049525,-0.3922,-5.501,-5.1907,-4.2589,-3.9396,-3.905,-0.921825,-0.019,0.0097,-0.18525,-7.0874,-7.5352,-6.6951,-6.0614,-4.9916,0.144,-0.115125,-0.3272,-6.5793,-7.3203,-6.0232,-5.7812,-4.0993,-1.66505,0.245,-0.18,-0.1528,-0.194225,-28.23635,-36.66125
10,10.75,-0.0974039055326849,-0.418855308268795,-1.3002198094437,-4.71369901503111,0.075402850609672,-60.2650012725905,-3.43342053347887,0.280288265178439,405.526531095518,1.87037240362929,401.94657710457,3.43647234327593,404.918310720058,401.660416978412,3.40840158086154,403.772939821208,401.932994285692,3.43247803114461,403.829745226145,401.859218476031,3.48578128921872,403.638775775156,0.578244911375923,-9.37376133200597,0.0561225212569429,0.5595,0.545,-12.20058,-14.8294,-11.58859,-11.6590225,-12.456415,90.91373475,39.5975,0.0706175,-14.821,-12.0895,-12.9555,32.675,32.26,33.92,8.0065,191.065,249.77,192.105,251.24,78.9415,74.7535,72.306,70.308,6.7075,28.828,19.01925,9.85675,-7.205725,-7.1171,-5.511025,-4.118,-4.053325,-1.118325,-0.04415,-0.27145,-5.71315,-5.138,-3.569225,-2.927025,0.07175,0.121,-0.049525,-0.39215,-5.0786,-4.4855,-3.9407,-3.414825,-3.5052,-0.8,-0.019,0.00985,-0.1852,-6.883525,-6.654525,-5.69405,-5.082225,-4.41325,0.144,-0.1151,-0.32715,-6.0642,-5.918075,-5.5238,-5.19255,-3.6995,-1.54475,0.245875,-0.18,-0.1529,-0.211525,-32.0235,-30.366
