DOY2,HR2,H,LE,FC,SH,SLE,SC,CO2,H2O,RH,VPD,WS,USTAR,LW_IN,LW_OUT,RH_1_1_1,NETRAD,SW_IN,SW_OUT,G_1_1_1,G_2_1_1,G_3_1_1,TAU,T_SONIC,TA,PA,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA
6,20.75,-65.409035,-57.235186,-3.9924843,-2.07002225,-9.6080615,-3.0207957,370.4426525,22.99003,73.93299,0,0.76985625,0.0370371375,383.42925,430.54685,75.44363,-63.6583225,-0.954122275,0.366447875,-10.621027225,-17.954774,-18.9782525,-0.281238675,28.470495,21.8691475,101.52465,0.1519427,0.127209675,0.027266045,0.11126885,0.730250945,0.069242377
6,21.25,-65.9389915,-10.320884525,-8.954339025,-2.326576,-5.136331425,-2.122310575,370.447375,22.46275,74.32273,0,0.6190971,0.03247736,383.453125,429.865375,75.81472,-62.79449,-0.96365816,0.52288435,-12.75874625,-17.64018075,-21.9239225,-0.29490735,28.3945775,22.0045,101.551475,0.138791025,0.140861075,0.023265,0.11822815,0.754656525,0.070354459
6,21.75,-64.082875,-13.3116635,-3.154849,-2.35032125,-14.36614025,-2.954286,370.737925,22.82378,74.9248,0,0.653645,0.0322536375,381.77625,428.829725,75.70802,-61.2933275,-0.95060961,0.3950415,-12.83163925,-18.612327,-23.7038825,-0.263262525,28.744305,22.027755,101.55245,0.14290295,0.143742225,0.02995067,0.1089519,0.8378215,0.056878263
6,22.25,-66.908145,-9.3534401,-7.530210975,-2.6959795,-5.046364175,-1.9428375,370.780175,23.15022,77.36548,0,0.48131805,0.0313112325,379.9481,426.5253,77.36548,-58.2911375,-0.916414105,0.55365985,-11.78842,-20.97219775,-26.8327225,-0.289718225,28.4606075,21.90186,101.55775,0.157486325,0.137049275,0.0306335575,0.108166875,0.747718025,0.060713257
6,22.75,-65.23567,-11.02845675,-4.4975145,-2.11513525,-3.79436945,-2.0316455,372.7678,22.62239,75.49037175,0,0.365692,0.03094301,376.905375,424.24975,77.73583,-57.9259625,-0.986894175,0.5276247,-12.57265125,-22.256488,-28.5985975,-0.254019825,28.4097225,21.4564725,101.5551,0.1393541,0.1522799,0.0275645775,0.114330025,0.783634025,0.053440119
6,23.25,-59.8945875,-10.10241175,-5.49938,-1.731632,-4.75765775,-1.3937355,371.1395,21.39623,74.47743,0,0.592018725,0.0192561125,377.1695,423.403275,78.49433,-57.3962325,-0.872775475,0.566753,-12.9302075,-23.5533675,-29.6385125,-0.244518725,28.8885625,21.27151,101.531175,0.156452625,0.14791695,0.0222900375,0.111867125,0.85290805,0.044451865
6,23.75,-55.267975,-21.08677,-3.68473075,-1.828028,-4.150705,-1.51234,370.983075,21.84631,74.4919965,0,0.645763675,0.0235839575,377.69915,422.99545,79.71681,-58.92524,-0.971499125,0.375477625,-13.2498885,-24.8880725,-30.033155,-0.23900005,29.045835,21.2015,101.5074,0.152827325,0.1502771,0.017782425,0.11349625,0.7062444,0.0496439175
7,0.25,-53.95488,-7.1805052,-3.0155835,-1.37270735,-3.33948815,-2.368764175,371.380985,24.25216,77.15551225,0,0.42012436,0.0279876325,395.5360475,431.1683975,77.15551225,-53.11027275,-0.983803,0.1848039425,-12.31251475,-19.899031,-20.55942025,-0.203811825,30.5454145,22.62492225,101.602915,0.1570411025,0.17074399,0.02129477125,0.10291262,0.89095682,0.07048126275
7,0.75,-42.82986875,-5.73425645,-4.065723975,-1.644694625,-4.515516625,-2.7985167,371.875835,24.6205075,77.8230275,0,0.5675264325,0.02325222075,394.770425,431.97614,77.71288875,-51.61050375,-0.9965373,0.4233187875,-12.479829,-19.97744475,-20.50118325,-0.2173530825,30.50313825,22.83000125,101.577455,0.1431903625,0.1726906075,0.0207950265,0.098262527,0.8822485125,0.08571454625
7,1.25,-41.986583,-5.64877475,-3.7158235,-1.8845315,-4.18424285,-1.6706026,370.600325,24.64361,79.375694,0,0.67016616,0.037301731,395.058085,431.89164,79.375694,-52.164961,-0.9738027625,0.46718732,-11.56092775,-17.97599575,-19.0275945,-0.217827855,30.412231,23.090815,101.50973,0.15352323,0.172061585,0.02338023,0.1182382715,0.893161945,0.0616484585
7,1.75,-42.027278,-7.238526375,-5.5568346,-2.47306385,-4.20290705,-1.83809665,371.1381275,24.70569225,80.7703225,0,0.50498889,0.02767757875,394.614055,431.3140525,80.7703225,-53.413793,-0.99834007,0.2650462225,-13.21003725,-20.4253105,-17.3443145,-0.23417751,30.365795,23.002773,101.5278125,0.1285837725,0.1362593425,0.02373795075,0.126268985,0.8261318625,0.08270504525
7,2.25,-41.36048,-11.85439475,-10.82243825,-1.963789675,-3.32654015,-1.853020725,371.384665,25.035029,79.7361795,0,0.3994605725,0.02994502425,393.69026,430.2681625,82.5582785,-51.9992635,-0.944543065,0.3295170275,-13.57050575,-21.496177,-17.3131585,-0.2131749725,30.5169805,22.63918225,101.5263575,0.144564065,0.1628615575,0.02066901575,0.11137824075,0.8175370725,0.0659653095
7,2.75,-54.5735905,-7.90425105,-3.148136375,-1.95698825,-4.49109505,-2.3250412,370.4123075,23.84111925,79.5627315,0,0.5196368675,0.0242859395,393.3964,430.72607,82.70117475,-53.7936235,-0.97504721,0.3523768975,-14.0980905,-22.1630725,-17.740005,-0.21294411,30.65271425,22.6621025,101.51446,0.1390257275,0.1471143825,0.017192895,0.1195380075,0.957025955,0.064804218
7,3.25,-43.8077375,-11.452193,-4.7320225,-2.3845445,-4.33862595,-1.38958335,371.225735,24.15595,81.36197525,0,0.50604471,0.0191629275,391.932845,429.352735,82.425062,-54.443667,-0.98348928,0.280246055,-14.4463555,-22.690256,-17.8531195,-0.22471631,30.70699,22.5559375,101.495625,0.138907095,0.13048402,0.013090564,0.123259425,0.97734262,0.0759231615
7,3.75,-42.450446,-7.9231802,-3.836650025,-1.82906815,-3.60853745,-2.8769717,369.3872925,24.82354475,83.70330975,0,0.462777345,0.01897508425,391.5762275,428.053005,83.70330975,-54.576765,-0.97421777,0.4050338975,-14.2187795,-21.860654,-18.04162675,-0.291433925,30.30736825,22.5843325,101.5044725,0.138964915,0.1442002675,0.01791619475,0.1238194575,1.007008825,0.076809259
7,4.25,-40.375375,-11.3204735,-3.9309082,-3.004834175,-3.254947325,-2.040271475,368.9065275,24.699477,84.192612,0,0.4984038875,0.020574104,390.8774625,427.54918,84.1957385,-53.348045,-0.989741625,0.314482795,-14.329598,-22.183338,-17.750093,-0.210714135,30.47357475,22.24298375,101.4978375,0.15058818,0.13802765,0.02231530525,0.114560515,0.9077138725,0.07733774725
7,4.75,-40.13281025,-12.0815955,-1.31019035,-1.83780115,-3.433953175,-2.30306105,369.370495,24.2301125,83.857364,0,0.4274522625,0.02438168725,391.51009,426.850375,83.86370325,-52.43016725,-0.96849481,0.3872007675,-14.7998245,-22.35041125,-20.0015135,-0.162662365,30.3772325,22.1411895,101.5223575,0.12562247,0.1479698675,0.01721262275,0.1166530825,0.9318696425,0.0680776875
7,5.25,-50.9217075,-13.7936555,-6.6166373,-1.788140375,-4.84101045,-3.185533075,371.3454775,23.76755,84.577349,0,0.5535758025,0.021207815,393.308905,426.1840825,84.6950885,-51.27627775,-0.9916019375,0.335281265,-14.69585575,-22.33371775,-19.73612325,-0.1975792225,30.265963,21.9084665,101.52774,0.1243098675,0.114460765,0.0172030895,0.109547315,0.9324158,0.056153105
7,5.75,-32.93500425,-8.5306781,-13.230019,-1.330897175,-51.774845,-3.360099075,378.7086475,2.2324166,84.771855,0,0.460786305,0.02329372,394.1807725,427.1773375,84.78189875,-43.105989,2.146311825,1.17374675,-14.7672585,-22.2527995,-18.56895,-0.23512514,29.7965365,22.11508975,101.52126,0.1300380175,0.1468191625,0.01588412625,0.10550911875,1.00942482,0.08078574925
7,6.25,-27.3384195,-8.151127,-4.686861375,0.4968676,-0.0214236225,-2.0624375,380.5239225,26.110572,82.117654,0,0.425740855,0.0258443275,392.0559475,430.54339,83.4736555,-18.6239285,19.055825,3.700115475,-14.78898175,-22.67353325,-16.55104425,-0.208350365,29.8030235,23.219431,101.5688075,0.154967805,0.1261156875,0.03596267075,0.07856280425,0.57617961,0.12555169
7,6.75,-19.71770375,4.31156751,-4.08723525,0.315629575,-0.0524989999999999,-4.303514825,377.1710025,28.41268,79.800968,0,0.31478131,0.065330096,392.92931,441.145055,80.98357775,0.774013175,38.5681845,6.276189725,-14.72564225,-20.74271875,-16.2284825,-0.2327962375,30.6880405,25.19668225,101.5973225,0.181018925,0.1645921275,0.0883449795,0.06902374925,0.6919262375,0.17106869
7,7.25,-10.6331595,24.428514,-5.585901275,-0.63017288,-11.78391825,-4.199269325,375.6683475,29.827334,75.310362,0.0992513000000001,0.574449215,0.0962935965,396.0837125,447.4867675,77.3816915,38.10090225,69.52780225,9.9240572,-11.26824875,-13.94019375,-16.30289,-0.2192226175,31.41369425,25.93837075,101.60963,0.259724395,0.239599295,0.1274182525,0.08065941675,0.731457095,0.21040078
7,7.75,-3.46112675,37.71816825,-7.94001335,-2.382740525,-29.4683875,-2.64938695,373.7575925,29.72851825,71.18464925,0.9536629825,0.6730768825,0.1111173575,400.0817975,452.0366025,72.1345835,56.110204,107.4688825,15.45058725,-10.055419175,-10.31223225,-16.32983,-0.2571890325,32.145367,26.349405,101.6349675,0.330828455,0.28773733,0.1414165725,0.0854380885,0.843500155,0.2477741675
7,8.25,1.065687975,51.67081525,-9.7187422,-3.387331425,-15.13254925,-1.3116921,374.9309325,29.82436575,66.74902,1.9366828,0.691619525,0.130835695,401.8076875,455.6840625,70.269723,86.421847,127.567525,18.2738325,-6.98112785,-6.76732985,-16.39594,-0.273542675,32.40471575,27.01173025,101.6297225,0.3283219525,0.323445415,0.17031244,0.14843936,1.1423785,0.26795706
7,8.75,8.5621324,60.96212,-12.1139395,-2.295163075,-10.93213275,-0.861110445,376.0272,31.700366,65.78977875,1.907259425,0.9662116225,0.1484812725,403.77935,460.223065,67.42789975,105.7001775,154.6731575,20.89656275,-4.0724884,-1.9260777,-16.44573,-0.3000442,32.69769025,27.9516985,101.62604,0.422054565,0.3450285275,0.1997679925,0.19850052,1.18764948,0.28062064
7,9.25,22.22899,96.934525,-12.06419,-3.975193,-14.23589625,-1.1224196,375.96373,23.2267305,59.437648,2.450134775,1.1853802,0.18821917,404.44932,465.40788,65.5947525,199.0515,273.3117,38.75705,-2.46493685,0.4061331175,-16.4671875,-0.30371461,33.098939,28.748588,101.61777,0.52941657,0.45670919,0.24449626,0.27625517,1.3930528,0.285202305
7,9.75,37.7769375,79.303685,-12.99663375,-5.01748045,-14.993285,-0.68940623,375.8502375,30.589554,59.03199,0.2265088,1.16690725,0.1699941125,411.482025,469.41775,60.12663875,171.40525,236.8314375,30.66927125,-0.599398275,2.9056755,-16.5234075,-0.3112119625,33.40140625,29.317,101.6162,0.5216783875,0.5353140125,0.2872911625,0.279284975,1.481493375,0.3773346275
7,10.25,11.4052956,68.337924,-15.65795,-7.3133715,-34.890525,-0.80944835,375.65197,28.985505,57.597674,0.15712165,1.1971334,0.17850251,415.64665,460.8928,57.586652,125.69883,173.11709,22.529002,1.98029765,0.5734211275,-16.583965,-0.33445877,33.771696,27.74951,101.63094,0.53645626,0.5429137,0.25207565,0.19304276,1.232933,0.36701278
7,10.75,18.371368,48.539311,-14.855605,-2.1658195,-25.3874775,-0.56919065,377.2292725,24.50613,46.05296,1.681774,0.8217580275,0.16205654,419.633445,462.798575,55.19720475,157.577445,211.8726625,29.434605,4.790786375,1.4498022825,-16.6457475,-0.3186214,33.57477525,28.96677425,101.6574975,0.4891652,0.5253580775,0.25642067,0.304488565,1.331750775,0.38032028
7,11.25,26.4601875,67.47887,-16.91292,-3.223988675,-42.176725,-0.63526582,377.110975,27.06794875,54.930237,2.6555965,0.90013557,0.17833602,419.85777,471.388285,54.536732,220.16497,283.940965,36.8489385,6.909207725,5.03693525,-16.7067625,-0.405506475,34.16123,29.582476,101.62156,0.57988679,0.536896645,0.29823646,0.37253195,1.631737,0.38724157
7,11.75,47.9264865,106.8790535,-20.31046,-4.32721195,-27.927875,-2.190973575,376.42989,26.106837,49.86542,0.235289975,0.76353326,0.18575324,421.906495,471.23259,50.6526,147.30614,226.806785,31.010888,8.9084155,9.572838,-16.7686325,-0.51777011,33.7007425,29.451014,101.59453,0.58145564,0.59727276,0.330178805,0.454703805,1.5318953,0.413644945
7,12.25,-35.1058085,46.8145775,-15.5249125,-11.813369,-19.007156,-0.73970623,376.44387,25.295212,46.927852,2.7401984,0.53848471,0.176528695,423.92784,459.23292,47.504472,91.3388955,122.614415,18.197541,10.44051,0.230339350000001,-16.8447325,-0.49841233,33.6905255,26.018347,101.57399,0.58607327,0.63972922,0.30509674,0.40756191,1.35886335,0.38768482
7,12.75,-18.6788875,40.01974,-21.3488665,-12.489981,-130.846605,-0.33503135,376.342205,11.21428202665,47.250562,3.19476825,0.79286737,0.14342874,425.201635,449.32659,47.865792,66.511993,96.5653035,13.3166815,11.2791965,-13.2928625,-16.8795475,-0.39078108,32.2183785,24.930623,101.548895,0.590824385,0.637533595,0.31126364,0.329228315,1.2109922,0.4090308875
7,13.25,-18.80762975,63.194239,-14.660763,-12.081068,-46.9424825,-5.11165495,376.3818575,12.2849877093,45.62390025,1.9289824,0.849072145,0.17440101,422.593755,450.20226,48.706978,72.2312485,104.39019,13.1426325,11.09425435,-12.71512,-16.98474,-0.40452556,31.61784175,25.239825,101.4979175,0.60331465,0.5801472525,0.23498363,0.3147810675,1.5277682,0.41149006
7,13.75,-54.25244875,38.48353,-17.934954,-18.023933,-132.79423,-3.0419524,375.575775,0.00096637972,42.05052725,2.7955838,1.33059075,0.17278463,422.09597,447.355165,49.02550825,30.74772725,52.02169825,5.9571035,16.4119145,-15.3025475,-16.9741825,-0.55634679,31.36661775,24.30985375,101.45792,0.629904985,0.65306959,0.277809115,0.323030745,1.2679982,0.40796293
7,14.25,-90.80388175,15.72488855,-16.346455,-16.28716075,-62.4741525,-1.9765844,374.88317,0.00035203026,49.53508875,1.752742,0.886063425,0.1591463625,421.8187325,441.3280475,49.36875125,12.32122405,21.87191325,2.521945675,10.6962204,-17.306245,-17.13281,-0.64727951,31.07277725,23.9747295,101.41799,0.660316425,0.4539084125,0.193484815,0.24807678,1.02126475,0.37028746
7,14.75,-69.07860425,-27.180408,-16.7985755,-15.9185925,-60.64746,-4.01678,375.3605,5.09697245568,48.029372,1.0187294,1.029204405,0.182983515,419.6985475,435.2358275,48.04393325,9.27745505,16.761783,2.081574075,9.158540925,-17.6823825,-17.1223675,-0.4341221,30.6137475,22.55197,101.402825,0.5592972075,0.393594435,0.203929315,0.1872334325,0.944008195,0.3498123325
7,15.25,-49.0571315,-32.553514,-20.1565905,-7.539419375,-10.463636,-2.399097325,375.839325,14.7309283,50.006135,0.0539801375,0.880011815,0.1410578125,418.5771325,434.658165,49.731306,12.697204,22.47627075,2.57045095,9.14646465,-18.499875,-17.14213,-0.4512649925,30.432358,22.86570025,101.4184525,0.4222868425,0.43753759,0.1563878525,0.15440381,0.5296111975,0.33944622
7,15.75,-35.188863,-8.86203545,-17.2820095,-7.7024381,-62.9019,-6.6220822,375.04361,20.352008,49.91282675,1.00676876,0.96447679,0.12123393,414.60323,439.03885,50.170698,2.9166437,15.1043015,2.38493595,7.405751675,-18.18905,-16.9638025,-0.421324985,30.438369,23.301437,101.420235,0.44962015,0.3864117,0.172001065,0.117903235,0.47057636,0.28247838
7,16.25,-36.740768,-64.340828,-13.57499375,-7.7411187,-25.6674955,-6.502857625,373.956,22.2615175,48.69563275,0.26914206,0.46720389,0.148692295,413.1658,438.290965,50.583018,-3.3220054,9.11406365,1.7900407,6.298849725,-15.466785,-16.7629725,-0.48992181,30.3349905,22.61265,101.39787,0.52723485,0.46309986,0.16748726,0.092123119,0.387231625,0.284420925
7,16.75,-22.71316525,-1.643338425,-8.202227,-6.17067425,-14.50513,-2.43859,372.90525,24.057338,51.477523,0,1.0649979625,0.1521496,411.93816,436.3708525,52.74992725,-6.04068875,10.2635315,1.9501645,4.89121775,-15.047745,-17.04731,-0.422403425,30.356693,22.76850325,101.3575025,0.4510068775,0.3767175425,0.184066025,0.0976522855,0.395544735,0.287161425
7,17.25,-33.9050475,-63.303975,-29.4389465,-7.220920275,-60.93781,-1.92320075,374.20225,8.7020058495515,52.73313775,0.38337915,0.8196484125,0.1176348975,410.4753625,438.50922,53.574367,-4.960791,3.70202675,1.197679575,3.7772165,-13.9420375,-16.6685725,-0.35337761,30.25619,23.195825,101.3673625,0.340837475,0.3964545125,0.15010326,0.0790581675,0.3627234175,0.287246225
7,17.75,-38.483688,21.1477025,-5.5778134,-6.8852941,-57.04499,-3.43347405,369.464115,19.7235395,56.295447,0.640409830675,0.7352581725,0.10049732775,406.991225,436.013225,57.27803775,-7.928121025,6.53688675,1.611828925,4.158235325,-13.7274325,-16.6405825,-0.34311089,30.1371895,22.963875,101.4071175,0.3736332675,0.36969448,0.13405562,0.087245548,0.338155085,0.240286085
7,18.25,-42.47006725,-14.508604,-13.811375,-6.80484335,-110.5364975,-4.0355146,369.96003,0.00285617,59.46168,0.01998935,0.872495955,0.1052184655,406.685125,438.13599,61.07052925,-20.995798,4.98709885,1.257178975,-2.5426413075,-13.50617525,-16.5346525,-0.3506496475,30.70156575,23.235275,101.429355,0.3802976475,0.35031016,0.1325460825,0.0776919185,0.38094628,0.21407978
7,18.75,-52.279756,-17.651247,-10.015821,-7.2564644,-56.11808,-2.15973625,372.846535,9.66120615,58.688625,1.06761145,0.553905905,0.0955387435,403.046495,438.168525,64.602568,-35.4726415,0.89732699,1.07466285,-5.253029275,-14.6863175,-16.4812375,-0.226377505,30.33493,23.0540905,101.437435,0.359715165,0.321325315,0.109470585,0.092454595,0.533649305,0.1785348
7,19.25,-54.4669435,-42.267809,0.2358344025,-5.93271725,-111.85855,-3.55354375,368.133525,16.62787025,64.3184125,0,0.72512873,0.0729412,400.5862,437.80186,70.044952,-54.0338585,0.0357511100000001,0.613254595,-4.167172525,-14.6101525,-16.651675,-0.280609665,30.299142,23.4754825,101.45834,0.25727114,0.23025117,0.094753518,0.12577791,0.7995984025,0.10742793
7,19.75,-72.096211,-23.0000405,-6.75330875,-4.41907135,-44.947775,-2.40008475,368.542185,22.08049675,72.8071245,0,0.388913205,0.0396991535,399.243015,437.420435,72.842728,-57.5131225,-0.9262862725,0.169423885,-6.014265,-14.563455,-16.4929,-0.210134075,30.517112,23.5261,101.47206,0.21574173,0.19620479,0.039085451,0.12931225,0.81778996,0.092691664
7,20.25,-65.0811195,-25.897385,-0.623319925,-3.65882545,-10.8337355,-2.6972383,367.222085,23.195549,73.81336,0,0.750363265,0.0406353685,399.1562,436.594145,73.81336,-56.4517095,-0.72214259,0.213758635,-7.314993725,-14.4829495,-17.119495,-0.270613785,29.6874035,23.3688685,101.50723,0.206784835,0.206707705,0.0408122275,0.13938482,0.9046739,0.0851191275
7,20.75,-54.6405995,-17.33172,-0.6255263075,-2.5678131,-11.4954168,-2.142261325,365.8772875,22.19571375,74.750264,0,0.580471225,0.037617277,397.328455,435.236885,75.672652,-54.875406,-0.98437626,0.318862495,-7.769865775,-16.50660625,-19.8637875,-0.21601768,30.2097065,22.91424,101.52419,0.19064435,0.19696041,0.0387448835,0.1418172,1.04878795,0.0687689255
7,21.25,-51.460917,-36.08723625,-2.84779165,-1.660894,-13.4638365,-1.560291525,367.45601,4.6302000952,76.766095,0,0.65242334,0.0291098205,397.97482,435.3764,76.841194,-54.950532,-0.9906713,0.46354515,-11.619213425,-18.55815625,-20.31835575,-0.21819162,30.103205,22.916792,101.562695,0.179325495,0.176753415,0.036856063,0.1233954,1.00208775,0.0850156685
7,21.75,-50.49158,-10.6001785,-3.1657332,-2.2454587,-6.27003385,-2.34875255,367.370325,20.011708,77.063111,0,0.4735822,0.0343365795,397.1084,435.388065,78.2921555,-54.2522365,-0.96955307,0.4477437325,-11.5562246,-17.88799875,-20.23587875,-0.24648269,29.9954205,23.043423,101.56248,0.158328825,0.17502889,0.0314899685,0.114898215,0.91016618,0.075635386
7,22.25,-50.654426,-4.34661965,-5.58822865,-2.531462,-4.42651765,-1.4263632,370.050615,23.47174,78.691619,0,0.47083158,0.0284056595,396.69564,433.973665,78.783182,-53.505764,-0.992932195,0.439857805,-11.79444875,-17.5547145,-18.40091,-0.242083885,30.28118,23.2939335,101.55886,0.14338359,0.181451005,0.0200029225,0.1056432685,0.92800412,0.081637963
7,22.75,-57.344576,-5.62152095,-1.6361832,-1.98857665,-5.0740833,-1.639693,369.8796025,23.3394475,78.22002,0,0.3711253325,0.02599644925,395.208675,432.9905625,79.505871,-52.7288535,-0.97573403,0.434981945,-12.05289775,-18.306777,-17.698262,-0.2848155775,30.03999925,22.7597525,101.5345325,0.1537305775,0.153828925,0.026926294,0.1332303725,0.8812406175,0.08721317975
7,23.25,-46.4249635,-6.336425775,-3.28159535,-1.96323645,-3.495269525,-1.723451525,370.466275,23.1830475,77.03782,0,0.51228316,0.0240866165,394.284075,432.9743725,79.15066875,-52.215426,-0.988382,0.410677405,-11.90007425,-18.61299525,-19.02041825,-0.25072486,30.2244285,22.90572275,101.5223825,0.1713025375,0.164892625,0.029066202,0.1291787175,0.90737043,0.07729187425
7,23.75,-47.251935,-5.0448284,-3.01214295,-1.9196461,-4.10384655,-2.012770325,371.210705,23.98579025,79.041662,0,0.5397755875,0.03015905525,395.733945,432.2161925,79.069766,-50.37502225,-0.985448925,0.48121307,-12.046027,-19.25299875,-19.64795275,-0.21484871,30.38382925,22.72755375,101.551225,0.1700484425,0.147741215,0.02915843125,0.1182211875,0.804338145,0.059674262
8,0.25,-52.03486025,-7.118047,-3.880415625,-1.581154425,-3.757743425,-1.883042575,383.75221,25.646606,82.806238,0,0.35674197,0.0252202235,394.274525,433.392465,82.068656,-50.51932725,-0.98411874,0.4259675625,-11.26592425,-18.0031845,-19.254071,-0.2397814825,30.4459905,23.44939425,101.188985,0.1368601525,0.1600974525,0.022309544,0.105273265,0.6513745225,0.0698689615
8,0.75,-46.4853,-7.66758085,-2.7617487,-2.397801425,-3.28835825,-1.561770075,384.11077,26.14617225,84.064,0,0.5115616,0.027337383,394.10323,432.60316,83.45788675,-50.056263,-0.9053255,0.4468408,-11.447162,-17.828526,-19.107862,-0.25408092,30.544896,23.258034,101.16173,0.12576913,0.13186432,0.032579454,0.101044067,0.69264955,0.06002453925
8,1.25,-40.755501,-8.0867925,-3.2432486,-1.7044812,-3.5711194,-1.2646725,383.77288,26.00646275,84.39085925,0,0.51709373,0.028053389,392.91441,432.03008,82.704002,-50.772499,-0.96714951,0.24668617,-10.0686024,-15.75735,-17.312174,-0.27699283,30.38492,23.177557,101.17043,0.12704956,0.13690077,0.02335612,0.098114225,0.59965598,0.057426476
8,1.75,-48.898537,-13.559166,-4.9836724,-1.6102779,-4.1208732,-1.5753896,385.42916,25.7223545,84.35412975,0,0.40203338,0.026250087,391.98658,431.85743,83.60950975,-50.665948,-0.964201855,0.34564982,-11.8351,-19.295128,-20.22344,-0.25365026,30.331495,23.054716,101.14743,0.13195452,0.1258016,0.026453747,0.093396914,0.61897264,0.062683755
8,2.25,-44.850014,-18.43816275,-4.3346459,-1.937072,-3.62280775,-1.1120408,386.2314,26.0388575,84.4100745,0,0.59431452,0.01979,393.16672,432.9458,82.52823625,-50.703149,-0.88333425,0.30712387,-12.144816,-19.544216,-20.535914,-0.24705693,30.398271,22.965767,101.13066,0.12933981,0.11791728,0.018001947,0.088845093,0.70933625,0.08171723475
8,2.75,-40.176442,-7.0261085,-6.2499014,-1.8890526,-3.742709725,-1.4579226,385.6999,25.51426625,84.07742,0,0.65628487,0.027193175,396.59569,432.49237,83.2799395,-50.677721,-0.96045378,0.25962868,-12.806816,-20.124748,-20.007366,-0.24292257,30.567196,23.124323,101.10644,0.114123,0.14015666,0.019486735,0.088119181,0.71693056,0.06976947
8,3.25,-40.688205,-5.824288,-3.152432,-1.4769056,-3.75379175,-2.5293382,387.25839,25.3710605,84.27040325,0,0.38318849,0.02160657,395.58354,432.62341,84.22909325,-50.569836,-0.984118375,0.1209352,-12.955584,-20.49632,-21.30427,-0.21712108,30.22266,23.074862,101.08979,0.12996049,0.15068627,0.018624169,0.087526119,0.65760232,0.0727692575
8,3.75,-40.0324,-16.1462175,-9.0685539,-1.8302282,-3.313961,-2.0369705,387.27651,25.27531325,84.01582875,0,0.61918487,0.019408192,394.29083,430.93207,84.01582875,-51.141813,-0.95555995,0.14194393,-13.420942,-21.162114,-21.760474,-0.25007248,29.948738,22.886738,101.09058,0.12910742,0.14130829,0.013932624,0.085865058,0.72061721,0.070342675
8,4.25,-32.688613,-8.3061825,-5.4833145,-1.3918336,-2.861485,-1.8716251,386.62186,25.12957,84.80803375,0,0.61326907,0.03108,394.77029,430.31394,85.443416,-50.747101,-0.977551305,0.00260011400000002,-14.125312,-21.80676,-22.060374,-0.22320714,30.021146,22.512894,101.08487,0.13593341,0.14372353,0.013851152,0.090805866,0.81309334,0.0707068625
8,4.75,-39.7715985,-9.139199625,-2.4613659,-1.4879149,-2.589873525,-2.4362441,383.5304475,25.146204,86.02123,0,0.7496828025,0.02065872725,394.22233,429.7651025,86.02123,-52.06082275,-0.97127003,0.1374585,-14.799127,-22.3716305,-22.39566875,-0.258581755,29.8495595,22.35769975,101.1185325,0.1043181225,0.114403,0.013804522,0.07668527975,0.7520445275,0.075219068
8,5.25,-34.12792325,-7.59431525,-3.472542325,-1.28660375,-2.07489225,-3.864931625,384.58823,25.243668,87.218948,0,0.6369478625,0.0269325,394.23474,429.1285,87.218948,-51.46103,-0.968951875,0.1783176575,-15.35618125,-22.999915,-22.64114175,-0.245494095,29.9735255,22.15494225,101.1330425,0.131823855,0.146032565,0.0182403525,0.09171503725,0.846929345,0.067678735
8,5.75,-33.871011,-6.62974205,-7.0994825,-3.32424675,-5.636757025,-1.92667175,387.85775,25.205066,87.651269,0,0.558424335,0.0263825,393.532305,429.515645,88.374728,-47.7741775,-0.81497168,0.37711763,-15.65143375,-23.5477175,-23.04291675,-0.2192043425,29.7477475,22.2259685,101.14253,0.126645155,0.1521506375,0.0136192495,0.091388471,0.726296025,0.06256114875
8,6.25,-34.49296625,-30.412858,-9.10190095,-0.464181005,-1.448375,-1.89858575,383.2947775,26.388072,87.5273045,0,0.513675695,0.02838300675,393.634035,431.34322,87.542498,-28.008454,8.649744625,1.7649087,-15.8727405,-23.66791425,-21.68495525,-0.2359366225,29.55498375,23.14173225,101.1634975,0.1429161875,0.153930045,0.02509339575,0.085646164,0.518309595,0.10169446
8,6.75,-25.533894,3.54966245,-3.755590425,0.40205902,-0.2467445792025,-3.148322575,388.4941475,28.667356,84.617066,0,0.4752377725,0.0386296535,395.7725275,439.1424775,84.646254,5.858313675,27.9872875,4.604917775,-15.66252775,-22.48597525,-15.25875025,-0.229526,30.8168545,24.53211775,101.1932175,0.16791706,0.1385378825,0.0438140895,0.07764488675,0.6335607775,0.1515047575
8,7.25,-28.42023125,9.23984795,-6.891515,-0.30601014,-7.8393405,-4.5361682,384.1234125,28.570492,78.89932075,0.042237892,0.33862716,0.05144009675,397.3756625,446.1370975,82.2603,31.94613925,54.43494825,8.779821175,-12.85816325,-15.74752125,-6.70053895,-0.197982825,31.705787,24.90727925,101.19919,0.181714815,0.2225292175,0.07986957975,0.07955961175,0.7434874575,0.19485221
8,7.75,-22.839199,25.42491625,-12.0460325,-2.38750425,-20.6525135,-3.172694,380.6292,29.492049,71.767039,0.04449723575,0.599746975,0.0889424,398.003825,449.25485,77.950173,43.12674,78.537615,10.90043,-11.80536425,-13.247137,-7.989933525,-0.221528425,31.9689325,25.5402725,101.181125,0.2579716,0.217380975,0.11476335,0.124134325,0.9671625,0.2123542575
