DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
1,22.25,347.8052954525,-1.51212268725,-14.379,-53.611652767,0.941590911,-16.353019224,149.56,228.86,-94.19,96.328705557,-1.083275,-0.62425,61.046,-2.01963049645,-3.0239,-2.90085008545,-3.09015,-0.304125,-0.972293949,-18.01225,-2.81375,-1.4,-0.47625,1.2153,4,-5.025725,-3.129225,-1.605,0.745,2.9,-19.81875,-17.773461839,0.0392220425,0.0923502098077806,0,0.0819956120669819,0.50790508775,0.0290470055456916,-12.288,-11.86,-18.73176225,3.4,-0.09175,0.6135,1.266125,2.0065,2.681,3.426525,4.001,4.681475,5.896475
1,22.75,346.2632269775,-2.9052783564,-14.633,-61.02798507,1.00075667275,-8.727488487175,149.085,228.1775,-95.4275,96.59958393925,-1.054125,-0.58575,60.77275,-2.0523963315,-3.72507761815,-1.634725,-3.23885,-0.409175,-1.04271387225,-18.3655,-2.841525,-1.4,-0.475775,1.218675,4,-5.135775,-3.160225,-1.6449,0.732675,2.9,-20.24375,-18.45848605,0.045929758025,0.103837023606598,0,0.0707077632,0.445220372,0.0256705565234705,-12.488,-12.25925,-19.53886275,3.408075,-0.118825,0.603525,1.235675,1.996525,2.681,3.41655,3.981525,4.701475,5.896475
1,23.25,346.476322385,-2.3629044004,-14.742,-55.172774,0.9657034528,-6.6979373569,149.6875,227.39,-95.1,96.6034764055,-0.996225,-0.539,59.777,-1.508452406,-3.265592969,-1.83046786825,-3.04245,-0.32435,-1.0520065936,-18.512,-2.841975,-1.4214,-0.45165,1.21485,4,-5.098225,-3.18075,-1.6525,0.708025,2.9,-20.0925,-18.4559767895,0.037803761975,0.0965634979484397,0,0.079911657279801,0.4006218126,0.024199069,-12.576,-12.60925,-20.1073385,3.4,-0.152975,0.603525,1.2352,1.97605,2.6705,3.40605,3.9915,4.6915,5.885975
1,23.75,348.5291682,-2.3617117036,-14.86,-50.727725,0.98984244775,-9.103939729925,150.1,226.3875,-92.275,96.56938247,-0.9958,-0.5328,61.7375,-0.60785454585,-2.38905,-1.52878064565,-2.997,-0.362125,-1.04534589625,-18.8875,-2.922825,-1.422625,-0.474875,1.20425,4,-4.988025,-3.209075,-1.6848,0.709025,2.9,-20.4495,-18.9359736025,0.048061101,0.137885031180257,0,0.0969477087648463,0.382635258775,0.0265836179984321,-12.715,-12.96625,-20.45700625,3.40675,-0.202425,0.603525,1.235675,1.99505,2.6705,3.397025,3.981525,4.691975,5.896475
2,0.25,351.54749353,-3.48486116875,-17.018,-65.2259134775,1.112873138225,-13.5858630815,165.09,233.24,-95.375,95.502257709,-1.65475,-0.546025,58.135,-1.5954989218,-2.887578523,-2.4533717379,-3.1242,-0.4832,-1.01946641875,-17.805,-2.613,-1.855725,-0.799625,0.568,1.4588,-3.2525,-2.056375,-1.025,0.49825,2.33015,-18.9465,-16.6470265645,0.03121828465,0.11620305336878,0,0.09132098525,0.52123732535,0.0257351107737178,-15.76,-14.163,-18.250181,2.3,0.048,0.2267,0.5717,1.0147,1.473,2.0674,2.569,3.263,4.501
2,0.75,352.62042166,-3.04937531325,-18.404,-58.0555623775,1.053315132125,-10.74173686865,162.98,232.53,-93.305,95.272296551,-1.5269,-0.49725,59.12825,-2.45368368375,-3.64773271405,-5.1770252968,-3.2124,-0.378775,-0.8536753972,-17.95775,-2.61625,-1.9159,-0.793625,0.511375,1.5563,-3.305,-2.08625,-1.025,0.480875,2.301825,-19.209,-16.752020785,0.0336392729,0.0931468502458592,0,0.0765054032,0.4865672321,0.0248228309921314,-16.28,-13.7445,-18.455584,2.274275,0.048,0.221,0.566,1.0147,1.4597,2.0677,2.5557,3.257,4.501
2,1.25,355.5547492375,-2.12076182775,-17.451,-61.061616681,1.16980040375,-12.0897887295,161.02,231.78,-96.0875,95.349357242,-1.503025,-0.499,59.923,-2.7846910165,-3.085644863625,-1.8655574968,-3.1192,-0.372025,-0.900459864275,-18.0465,-2.6615,-1.957825,-0.793625,0.585125,1.5875,-3.314,-2.14325,-0.96575,0.487625,2.312975,-19.216,-16.6603003025,0.03313351525,0.109849280623249,0,0.0991092448888791,0.3954534445,0.022026620831002,-17.50625,-13.3755,-18.63632925,2.3,0.029,0.221,0.5527,1.009,1.473,2.0617,2.569,3.2627,4.501
2,1.75,358.60164162,-2.811525,-17.546,-60.689760148,1.159637089375,-7.5976693987,161.98,232.89,-95.8975,95.15265443,-1.50705,-0.48245,60.628,-1.5601002565,-3.3074928149,-2.211379303,-3.1642,-0.56295,-0.911520639,-18.023,-2.729625,-2.0159,-0.793625,0.57025,1.5896,-3.280875,-2.180125,-0.925375,0.514625,2.35155,-19.36,-16.51099355,0.0344666013,0.112078004306289,0,0.101560213915626,0.39265762685,0.026404397178251,-18.13375,-13.486,-18.832736,2.3,0.00725,0.2267,0.566,1.009,1.473,2.0617,2.5747,3.257,4.508775
2,2.25,357.42136208,-3.0654,-17.578,-57.52912230575,1.1537419665,-9.012005991175,160.36,232.51,-97.195,95.01171526,-1.5032,-0.46475,61.689,-1.7071548448,-3.744662548875,-2.52030680805,-3.1506,-0.631275,-0.89395414795,-18.26925,-2.7476,-2.0401,-0.793625,0.557125,1.62315,-3.305,-2.18,-0.9625,0.487625,2.354075,-19.5955,-16.58944096375,0.037098638375,0.096653301703187,0,0.0812142698138918,0.4996130733,0.0252044961254936,-18.085,-13.70725,-18.68901025,2.282675,0.01475,0.24,0.566,1.0147,1.4597,2.0617,2.569,3.257,4.4877
2,2.75,356.4709160575,-2.214,-17.641,-58.71735,1.029893364625,-9.7077175427,160.14,230.5,-96.1925,95.510593645,-1.53715,-0.45575,62.47775,-1.353092059625,-2.653239390075,-1.9105585565,-3.283,-0.5573,-0.8885263208,-18.35475,-2.78625,-2.14055,-0.793625,0.571125,1.6212,-3.293125,-2.229375,-0.95125,0.5034,2.3674,-19.7725,-17.2240922095,0.0409504712,0.119725974377356,0,0.113649812610176,0.49629181765,0.0260462125178626,-18.17875,-13.9535,-18.41717625,2.3,0.000500000000000001,0.2267,0.5527,1.028,1.4654,2.0617,2.5557,3.257,4.501
2,3.25,353.86187027,-3.06602989825,-17.894,-60.238306035,1.03012870725,-8.114797537275,158.8,229.26,-95.085,95.602634044,-1.659975,-0.4545,62.8205,-2.04984763815,-2.586442131575,-1.7860526699,-3.3698,-0.532525,-0.876680508625,-19.014,-2.80815,-2.200275,-0.7932,0.54305,1.361175,-3.26,-2.2517,-0.9,0.5051,2.327175,-20.1675,-17.227462003,0.0398436795,0.1008098484511,0,0.08607859005,0.5636776605,0.0222004647897772,-18.46875,-14.33375,-19.07492475,2.3,-0.043,0.2267,0.566,1.0147,1.4647,2.0674,2.569,3.2494,4.487
2,3.75,357.051137125,-2.213363943125,-18.292,-59.0225849795,1.053986908975,-12.39491674375,158.06,229.76,-95.2625,95.52349451475,-1.674525,-0.44725,63.09,-1.2674911826,-3.304725607975,-2.468702022,-3.3512,-0.504875,-0.751275,-19.15225,-2.80465,-2.21375,-0.8,0.55625,1.296225,-3.2736,-2.27185,-0.9204,0.5104,2.327175,-20.18875,-17.4905088,0.042370649025,0.12039248957707,0,0.089057066192908,0.42569986025,0.0257071222067743,-18.785,-14.6065,-19.593522,2.3,-0.04775,0.2267,0.5527,1.028,1.459,2.042,2.5557,3.263,4.501
2,4.25,357.2170659,-3.297487674875,-18.798,-53.6233,1.088489545,-10.7266980545,160.78,229.6,-95.3,95.0443092745,-1.665075,-0.4716,63.017,-1.5569549402,-4.1921327637,-1.707920180575,-3.3186,-0.418175,-0.7584212074,-19.0245,-2.9279,-2.22805,-0.7868,0.56615,1.29595,-3.267,-2.2946,-0.96,0.50475,2.277875,-19.965,-17.637618824,0.0431781656,0.124932347291537,0,0.0835991542,0.5443594824,0.0289471622,-18.97875,-14.9045,-19.8290675,2.291075,-0.0335,0.24,0.566,1.009,1.4597,2.061,2.569,3.2377,4.515
2,4.75,358.876406425,-2.87695,-19.311,-54.5302018475,0.9807617711,-11.6648503675,156.5,228.38,-95.2,95.408876998,-1.667575,-0.492,63.58325,-0.969027614575,-3.4533682353,-1.632722658375,-3.5714,-0.40055,-0.75996279825,-19.56625,-2.9566,-2.255725,-0.7996,0.5075,1.388725,-3.32,-2.32825,-0.96,0.51025,2.260175,-19.9875,-18.20537764,0.0504816675,0.144220965241874,0,0.117509366411562,0.41094851575,0.0363634159971586,-19.26625,-15.12125,-20.24944625,2.282675,-0.049675,0.221,0.566,1.028,1.473,2.0617,2.55,3.243,4.515
2,5.25,353.368919295,-3.08082543115,-19.6125,-57.0630822235,0.953814898575,-11.750981512,156.46,226.72,-94.595,95.454397554,-1.66695,-0.457,62.05725,-1.5377902188,-2.9588238043,-2.704350652475,-3.3482,-0.388725,-0.7700216196,-19.655,-3.00035,-2.313475,-0.7796,0.51005,1.38795,-3.32,-2.35385,-0.9464,0.5104,2.223925,-20.122,-18.16711142325,0.046725,0.130596411223924,0,0.0950367095427063,0.490137846175,0.0339496450987788,-19.3875,-15.3355,-20.5451975,2.28215,-0.098125,0.2267,0.5527,1.0147,1.4464,2.0617,2.5497,3.2487,4.4953
2,5.75,357.39776955,-2.67973701675,-19.437,-51.907707192,0.9385,-12.411633708,156.77,225.8,-94.5,95.369863056,-1.670925,-0.4622,63.1525,-1.46280172925,-4.3909370181,-2.4153830168,-3.2088,-0.43095,-0.871025,-19.873,-3.0386,-2.2785,-0.7872,0.5123,1.39,-3.32,-2.37115,-0.9608,0.5051,2.2599,-20.403,-18.13390979625,0.058772777175,0.1521679989,0,0.108459464834961,0.4332187814,0.0354742799434785,-19.4725,-15.54975,-20.77205475,2.2916,-0.1582,0.2267,0.566,1.0147,1.473,2.075,2.5557,3.243,4.501
2,6.25,339.11455206,-2.634970094925,-19.14225,-54.053163759,1.03860704125,-14.6437281745,155.64,227,-94.03,95.253063647,-1.521825,-0.4978,63.843,-1.3182828514,-4.398478859275,-4.021128974,-2.8206,-0.50315,-0.898219840375,-19.919,-3.08435,-2.364475,-0.7804,0.5126,1.39,-3.3272,-2.4195,-0.98,0.5,2.244175,-20.721,-17.518425,0.0424250638,0.131066669191093,0,0.128347510488959,0.4673082591,0.0314304525959123,-19.6045,-15.6955,-21.0603875,2.282675,-0.2122,0.221,0.566,1.009,1.454,2.0617,2.569,3.257,4.4953
2,6.75,354.765575715,-3.01201350785,-19.8605,-45.94526469125,1.112871955,-10.465774516,154.87,226.19,-92.6525,95.08513035125,0.320875,-0.32755,62.444,-2.4473471262,-2.9293355065,-2.109113824,-0.8764,-0.099725,-0.864025895275,-19.814,-3.11355,-2.4,-0.7932,0.52945,1.39,-3.3732,-2.4426,-0.98,0.5107,2.25945,-20.627,-17.4844546525,0.0405162285,0.125159501066911,0,0.126741598354821,0.618538221125,0.0502339033051942,-19.621,-15.91125,-21.14609825,2.291075,-0.2388,0.2267,0.566,1.0147,1.459,2.0617,2.569,3.2437,4.501
2,7.25,354.72829577,-3.227847006725,-20.124,-40.695525093,1.0873771375,-10.7636160795,154.78,225.97,-65.49975,95.505801656,6.936225,0.71285,63.0505,-1.37474994565,-2.196329711825,-1.04551790515,3.922,0.5238,-0.9132141484,-19.64275,-3.118,-2.4054,-0.7936,0.5269,1.4736,-3.3974,-2.5008,-0.9806,0.48285,2.240225,-18.961,-17.9925625725,0.0479821285,0.156769309018027,0,0.123074347900185,0.57353554375,0.0460979788024914,-19.5295,-16.01825,-20.91211525,2.282675,-0.273,0.221,0.5717,1.009,1.473,2.0617,2.55,3.257,4.4813
2,7.75,359.4690619425,-2.39279371195,-19.863,-33.6311047275,1.1914077548,-12.133888805,155.53,230.52,-21.36975,95.581393418,23.60675,1.62555,61.42675,-1.168920538,-2.0122043935,-1.852860110575,10.38,1.5237,-0.9238876734,-19.07,-3.0957,-2.44055,-0.8,0.5575,1.49,-3.4006,-2.52415,-0.9998,0.50475,2.228,-17.516,-17.59445945425,0.056271616875,0.172243827912462,0,0.123729192399676,0.58001049745,0.0535846070448699,-19.5815,-15.83275,-20.04883825,2.282675,-0.2312,0.221,0.566,1.028,1.4654,2.0617,2.569,3.2437,4.495
2,8.25,361.470805705,-3.598176885375,-19.12,-29.73853314875,1.3412552675,-6.1116136582,155.8,240.03,7.745225,95.303774236,43.3215,3.2687,58.3745,-2.28808115775,-1.59198151745,-2.023223552875,19.148,3.241625,-0.9855940395,-18.01475,-3.0474,-2.5,-0.8,0.583,1.49,-3.406,-2.5304,-1.0298,0.4888,2.231575,-16.148,-16.864704455,0.08577141725,0.225734481237566,0,0.17873863084746,0.648799661125,0.07895436575,-19.4215,-15.501,-18.72596475,2.3,-0.082,0.2267,0.5527,1.009,1.4533,2.0617,2.55,3.243,4.495
2,8.75,361.8210584375,-3.679605704925,-17.7635,-29.3202896845,1.274817743075,-5.4778595321,156.78,245.68,19.925,95.9819523745,73.21,5.4351,55.5075,-1.87745309505,-1.42687869775,-1.84312561975,36.24375,5.706,-1.077159329625,-17.0625,-2.9449,-2.5,-0.8,0.6,1.49,-3.2734,-2.523,-1.05,0.49405,2.271775,-15.01875,-16.484375,0.07931347075,0.255650315031499,0,0.187357304777949,0.684939563625,0.0920759558971492,-18.823,-15.142,-17.928105,2.282675,0.01,0.221,0.566,1.0147,1.473,2.0477,2.5557,3.237,4.481
2,9.25,362.7746856,-4.452,-16.5935,-32.39016391325,1.57751123605,-3.7392679046,158.05,251.65,27.54225,95.6033364475,83.1,6.96435,51.4415,-1.498775,-1.22437643445,-1.8817710095,43.064,7.605975,-1.077505285075,-15.97225,-2.8576,-2.5,-0.8,0.585,1.539725,-2.9034,-2.5661,-1.0808,0.49405,2.2493,-14.214,-15.5023261185,0.07288754325,0.249840371391353,0,0.241966628046745,0.84144083945,0.090071504246401,-17.871,-14.524,-17.18046525,2.282675,0.029,0.2267,0.585,1.0147,1.4597,2.0553,2.55,3.2354,4.495
2,9.75,361.873883425,-6.06530080975,-16.1575,-31.467872831,1.6281865465,-5.36607905015,160.26,257.28,34.255,96.124181535,109.6,7.9926,48.8975,-1.8429625928,-2.209543379075,-2.470624758,51.47175,9.315,-1.149181428,-15.2025,-2.65645,-2.487675,-0.8,0.5864,1.5875,-2.6852,-2.50035,-1.1,0.5,2.259725,-13.0625,-15.1153199,0.076150056,0.306000198818708,0,0.26529992418904,0.7491378605,0.107235619468648,-16.678,-13.768,-16.5383935,2.282675,0.01475,0.221,0.5717,1.0147,1.473,2.056,2.5557,3.257,4.4893
2,10.25,363.86796697,-5.12285,-15.8025,-32.523660616,1.738,-1.150809895725,161.01,263.09,49.4625,96.19296923325,153.4,14.97,45.305,-1.62749508345,-2.1896,-1.902419706875,64.17675,9.925,-1.340912822,-14.65,-2.58795,-2.4507,-0.8408,0.515,1.5875,-2.4716,-2.39805,-1.1306,0.499625,2.26925,-11.9055,-13.657088165,0.071383158,0.308246884638727,0,0.288747562751033,0.9468153215,0.0998758849363099,-15.4755,-12.878,-15.87666,2.291075,0.048,0.221,0.566,1.0335,1.478225,2.0805,2.5885,3.281725,4.5195
2,10.75,363.937490485,-5.112543230625,-15.37875,-29.5988185655,1.6634233865,-4.854926105725,162.2,267.8,51.44,95.646372673,180.2,14.087,42.1275,-1.13307147905,-3.225320090325,-2.257294166,71.58775,11.96,-1.2122403015,-13.9875,-2.5056,-2.308675,-0.8498,0.51245,1.5875,-2.2062,-2.3485,-1.175,0.4992,2.279325,-11.027,-13.229327995,0.08708853,0.353323387197732,0,0.265748360246349,1.008189324,0.111638777864726,-14.4735,-12.186,-15.522681,2.274275,0.048,0.226225,0.585,1.0335,1.478225,2.066725,2.5885,3.267225,4.525
2,11.25,364.04096932,-5.87916219605,-15.07,-23.22447180925,1.70684112215,-0.9483566424,163.3875,270.3625,51.66,95.44896417075,168.8875,13.176,40.435,-0.52369481875,-2.0220610408,-1.825521496875,66.804,11.97225,-1.161156848425,-13.58225,-2.37375,-2.259675,-0.874625,0.5236,1.5875,-1.9785,-2.25075,-1.175,0.493,2.267,-10.4775,-12.586901555,0.101245047,0.348558554489871,0,0.293747767540824,0.9899957455,0.122622868831765,-14.2185,-11.466,-14.8366495,2.273225,0.03375,0.2065,0.571225,1.014225,1.478225,2.0805,2.5885,3.281725,4.534275
2,11.75,364.9310813325,-7.848567172,-14.76125,-17.156978185,1.766222197,-2.2380368079,165.65,272.3625,43.70925,95.951026526,156.5075,12.544,39.4725,-1.411942392225,-2.5155807851,-1.9651588172,67.44,11.22775,-1.22176214455,-13.17575,-2.211375,-2.187725,-0.843875,0.52325,1.5892,-1.834625,-2.155625,-1.175,0.477375,2.282725,-10.035,-11.552944325,0.093307948,0.314790568926851,0,0.286150448448108,0.8582128755,0.116853939190429,-13.83,-10.944,-13.9889225,2.264825,0.015225,0.221,0.571225,1.028,1.473,2.066725,2.593725,3.2765,4.534
2,12.25,363.38898142,-5.975525,-14.311,-22.55925583,1.8485604725,-3.241504284725,166.7,275.4375,57.18925,95.7812077265,156.16,13.36,38.3665,-0.94425292775,-1.731402551225,-2.97036380415,70.612,11.6955,-1.207746961725,-12.63675,-2.06675,-2.09125,-0.860375,0.521,1.59,-1.555,-2.063125,-1.175,0.493625,2.283,-9.721,-11.219052851,0.0628017685,0.292126757834979,0,0.294278521350671,0.82818539995,0.0850452295997636,-12.81425,-9.916,-13.3786865,2.282675,0.029,0.221,0.571225,1.028,1.478225,2.0805,2.5885,3.2765,4.520225
2,12.75,362.41945895,-6.154331627625,-13.925,-23.8937976365,1.7633130415,-2.02936375725,167.3625,276.0375,48.0645,95.4043237335,137.49,11.74925,36.654,-0.83771592215,-3.43017099325,-2.84975,65.858,10.883,-1.170254716,-12.269,-1.966375,-2.0442,-0.85025,0.519,1.588325,-1.41,-1.930125,-1.175,0.48725,2.28345,-9.93875,-11.1149822715,0.07162523625,0.306652358910812,0,0.269408689050384,0.759344855375,0.101194151996298,-11.9355,-9.68,-13.2821065,2.291075,0.029,0.221,0.566,1.033225,1.478225,2.066725,2.574725,3.262,4.528775
2,13.25,363.9402534,-5.8164,-13.56775,-26.820301799,1.8081004975,-3.99699624625,168.6875,276.6625,45.1925,95.78079763875,130.7,11.661,36.5475,-2.3313690417,-3.139925538,-3.013952765,60.66975,11.0075,-1.1199056092,-11.78,-1.835,-1.9326,-0.837375,0.51625,1.5883,-1.38975,-1.80125,-1.19625,0.494,2.27815,-9.1365,-11.2566597445,0.0996553762,0.356230694214496,0.0262921473,0.3191596608506,0.741495399,0.098315842913324,-11.1975,-9.52775,-12.8869015,2.264825,0.029,0.221,0.566,1.0335,1.473,2.066725,2.5885,3.281725,4.534
2,13.75,364.6122187975,-6.193045881675,-13.17775,-25.464821312,1.79298203455,-2.921952443725,169.15,276.6875,39.761,95.80038709875,102.695,13.05425,36.328,-1.5258821744,-2.2356849901,-3.15611107435,59.204,10.5495,-1.14148691125,-11.73025,-1.80075,-1.86705,-0.844,0.504125,1.4695,-1.4885,-1.614625,-1.195,0.476625,2.28185,-9.1465,-11.09990309,0.0828081635,0.265945688298362,0.1224772627,0.288875858165751,0.848016372175,0.0823592775663405,-11.0915,-9.41,-12.3578895,2.273225,0.053225,0.221,0.571225,1.0335,1.473,2.0805,2.560225,3.281725,4.528775
2,14.25,363.63722278,-5.1596,-13.0555,-21.618473248,1.53043091515,-1.2265297295,169.8625,275.1875,32.01125,95.8957824575,86.091,9.6765,35.158,-0.5399209592,-3.29481975975,-3.0541224478,44.396,6.547475,-1.294157177325,-11.72,-1.73975,-1.798625,-0.83725,0.506125,1.0385,-1.5635,-1.44675,-1.175,0.476375,2.273925,-9.2625,-10.768631538,0.078370211525,0.301191065071516,0.0437300414,0.213713427015796,0.764636196125,0.0715892326476027,-11.16575,-9.158,-12.1005615,2.274275,0.048,0.221,0.566,1.028,1.46445,2.075,2.5885,3.267225,4.514725
2,14.75,362.3469527825,-4.9291063841,-12.354,-24.3259575425,1.5442520596,-2.58244430825,170.4125,273.125,25.25075,95.930515047,61.476,6.8046,34.99575,-2.16888054915,-6.0058,-3.5839494775,34.604,5.64345,-1.17403304485,-11.9855,-1.732375,-1.713475,-0.830625,0.5,0.72575,-1.495,-1.344875,-1.174625,0.476375,2.3116,-9.56025,-10.78045653,0.08096400355,0.292156848582192,0,0.223557583725883,0.744575588075,0.0661004378279137,-10.6185,-9.046,-12.0537575,2.282675,0.048,0.221,0.566,1.014225,1.478225,2.080225,2.5885,3.262,4.5285
2,15.25,363.10266413,-4.2454176908,-11.889,-24.9112047875,1.506611499375,-2.9546447944,169.9,269.3,18.795,95.69698836375,64.47,5.3485,34.5925,-1.1387876922,-4.96586325525,-2.9046016465,30.297,4.9795,-1.07970283125,-11.87,-1.723,-1.7,-0.837625,0.5,0.610175,-1.4606,-1.3135,-1.162625,0.471625,2.29605,-10.216,-10.8816813885,0.0991057462,0.328167360433561,0.143432291,0.257763620427731,0.7909786221,0.0786337808175377,-10.19675,-8.942,-12.010633,2.2559,0.053225,0.221,0.566,1.028,1.478225,2.061225,2.574725,3.281725,4.514725
2,15.75,363.6282812875,-3.6579298947,-11.6755,-29.390599813,1.390237305625,-5.8884229265,167.56,265.89,7.39025,95.748868496,43.94,4.317,36.08,-2.790891820525,-5.11482994745,-3.72158586455,20.92775,3.227,-1.0584281228,-11.7975,-1.706375,-1.6544,-0.820625,0.5,0.594575,-1.496,-1.2,-1.149875,0.487625,2.308375,-10.726,-11.2670358245,0.0682209694,0.2555499416,0.066125,0.215226882221575,0.6854601992,0.0644268073369546,-9.93425,-9.2,-12.0899925,2.274275,0.048,0.221,0.566,1.0335,1.478225,2.061225,2.574,3.2765,4.5195
2,16.25,363.4283741975,-3.2966408018,-11.491,-39.94002547,1.391803281425,-10.5152939525,168.7,261.94,-21.525,95.667782995,28,2.0537,36.5325,-1.595885115025,-6.5026191314,-6.0318192047,12.9085,1.98575,-1.009246501025,-12.2025,-1.70595,-1.6133,-0.820625,0.5,0.629,-1.5768,-1.14025,-1.1375,0.488,2.28525,-11.52,-11.62675959025,0.0774626048,0.241162006407922,0,0.240081204815665,0.802172548675,0.0681600497731874,-9.722,-10.036,-12.7720755,2.264825,0.034225,0.24,0.566,1.014225,1.478225,2.06645,2.574,3.262,4.534
2,16.75,363.2741421825,-2.6307500034,-11.3255,-46.8281208725,1.34369393725,-13.839118934,168.67,256.89,-71.5425,95.63092984,9.06,0.77295,38.89,-2.7737316227,-6.958471945625,-4.5978055118,5.52595,0.7625,-0.903198514,-12.7575,-1.6898,-1.517875,-0.8198,0.5,0.6967,-1.6258,-1.135625,-1.0996,0.47775,2.2725,-12.153,-11.85026806075,0.07616786365,0.212787823916603,0,0.168212023661947,0.703714059725,0.0666657029502148,-9.64475,-10.418,-13.4884255,2.27375,0.034225,0.226225,0.566,1.028,1.478225,2.0805,2.574,3.262,4.534
2,17.25,359.3871398,-1.959254602025,-11.2105,-56.158578703,1.3530462741,-18.42846179425,168.2,249.96,-93.19,95.64209225625,1.904,-0.00627499999999999,43.0775,-1.40921437575,-7.817,-2.9632,0.735275,0.058,-0.86618654155,-13.905,-1.6964,-1.54235,-0.8204,0.5,0.698925,-1.8994,-1.11085,-1.06,0.483,2.2725,-13.69825,-13.025948832,0.06084134845,0.192355354135278,0,0.142705809323408,0.57309967625,0.051381748025,-9.66725,-11.28775,-14.314046,2.2643,0.048,0.226225,0.566,1.009,1.478225,2.066725,2.5885,3.2765,4.505725
2,17.75,358.035478665,-3.07042630425,-11.414,-59.257413613,1.3570420622,-25.07381558625,168.61,245.1,-98.1,95.856215924,-1.26,-0.506875,47.65,-1.322860002325,-6.7972,-3.11254768375,-3.62235,-0.5585,-0.8271728774,-14.845,-1.69605,-1.544925,-0.8108,0.50495,0.8155,-2.2598,-1.1547,-1.06,0.4774,2.260175,-15.25075,-13.701475,0.043660685725,0.12332034525331,0,0.124898795345694,0.489112160725,0.0339384589476371,-9.41675,-12.01025,-14.9836765,2.256425,0.034225,0.221,0.552225,1.028,1.46445,2.066725,2.574725,3.262,4.5195
2,18.25,356.6266703375,-2.678737893925,-11.7805,-58.558058757,1.25074753715,-11.074904838,169.57,241.01,-94.73,94.821192294,-1.732,-0.616,48.245,-2.061007107875,-4.971552610625,-4.101322974275,-3.7894,-0.63425,-0.780355161,-15.3225,-1.72905,-1.573825,-0.8204,0.54305,1.04555,-2.5322,-1.1807,-1.0096,0.49405,2.284825,-15.80875,-14.6529340925,0.0388516145,0.1439005091777,0,0.105633558752474,0.538193191625,0.0336745315362076,-9.66625,-12.16325,-15.3589915,2.2559,0.0575,0.226225,0.566,1.014225,1.463725,2.061225,2.5885,3.2565,4.499775
2,18.75,356.3869612375,-3.091942386375,-12.093,-62.788257391,1.1695678168,-13.961449949,169.17,239.67,-94.425,95.388515155,-1.694,-0.571,51.0475,-1.5304780848,-4.152210477925,-2.5884254039,-3.182975,-0.48975,-0.7555262385,-15.7775,-1.80265,-1.641625,-0.8,0.5,1.0938,-2.747,-1.20025,-0.9932,0.4937,2.296425,-16.38975,-15.355744888,0.033719089225,0.145337438135912,0,0.103258950283246,0.46976747535,0.0309245017019208,-9.98375,-12.6165,-15.95167,2.264825,0.067,0.226225,0.566,1.009,1.473,2.080225,2.5885,3.261725,4.514
2,19.25,359.985676465,-2.9545,-12.651,-74.4887681945,1.37158027815,-13.95141122575,168.76,238.33,-95.82,95.715648215,-1.716,-0.5915,52.055,-0.48529434435,-4.5433,-2.49536507,-3.216325,-0.50925,-0.8488713621,-16.055,-1.8355,-1.67195,-0.8,0.5,1.0903,-2.807,-1.22725,-0.9694,0.48845,2.30875,-16.8825,-15.193171912,0.03898177525,0.113764643773866,0,0.106181118805819,0.5152602933,0.0274222018470692,-10.30425,-12.78375,-16.517574,2.26535,0.05275,0.226225,0.55745,1.028,1.478225,2.066725,2.574725,3.2565,4.514
