DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
3,20.25,0.0512334025,-6.810525,0.55928195,-0.4475625112,-0.535096375,-0.50183680525,-91.95734,-28.99304,-2.012314530925,-7.790692536,-0.258,-0.235125,-0.370075,30.70938248805,79.8202665,377.40866216325,-95.59425,0,0,0.26593044,181.8475,257.8,2.2406533615,-0.52247495,0.22142588484,0.24360097234,0.08824439914,-6.57945,0.09072295128,-0.469325,0.0705875,1.0477,1.9451375,2.6840875,3.3668125,3.7176375
3,20.75,0.051188385,-6.9402,0.53262816172,-1.496687694,-1.962775,-0.62145902735,-94.991565,-14.0861125,-4.0728182997,-7.0039796253,-0.257025,-0.23415,-0.370075,31.211560845125,79.8436345,358.919874926,-97.9760637875,0,0,0.021976255,183.01,258.1375,2.54022407884,-0.4203038351,0.23969184957,0.2449563731,0.097067061165,-6.8258,0.088723640835,-0.4701,0.07535,1.0534,1.95775,2.68365,3.37075,3.7199
3,21.25,0.05679706,-7.047525,0.4619135,-0.915354708625,-2.0771074,-0.35964930525,-91.4233875,-18.9837836125,-4.4441918469,-5.37000505305,-0.257,-0.234125,-0.37005,30.251734263025,79.858675,363.57673065,-98.226575,0,0,0.190502995,180.5325,257.0025,2.12954114389,-0.423803125,0.21721947228,0.193393764885,0.077781618785,-6.8935,0.084979918555,-0.4822625,0.068675,1.0579375,1.9571,2.68555,3.3570125,3.7154375
3,21.75,0.05795268,-7.067175,0.4265136,-0.350473042,-1.9475705,-0.34529809575,-98.540411536,-16.15818,-2.341009845,-5.064943131575,-0.256025,-0.2341,-0.36905,27.3538867451,79.85808625,352.6622876975,-101.2031,0,0,0.2941,179.875,256.29,2.07480997852,-0.5923244,0.2380268419,0.2259318024125,0.0770550136875,-6.9153,0.086171984435,-0.494425,0.062,1.062475,1.95645,2.68745,3.343275,3.710975
3,22.25,0.04465527,-6.988475,0.3317966,-1.28614655515,-1.2097785,-0.457250694325,-93.699695,-46.6755973115,-3.79179745725,-5.254623539025,-0.256,-0.2331,-0.36905,27.9636430145,79.8285395,351.105569761,-99.68104533,0,0,0.24015,179.3175,257.6275,1.7612410674325,-0.4805829,0.2214053948,0.23389692226,0.08919307412,-6.73745,0.09650746316,-0.494075,0.0704,1.0555625,1.9435625,2.672625,3.3316375,3.7079
3,22.75,0.04758897,-7.14615,0.45069568782,-0.5194838,-0.534777375,-0.4032194444,-92.9722575,-12.1346875,-3.8404838512,-5.319920226275,-0.255,-0.2321,-0.369025,28.680278027825,79.786705,356.68816920475,-98.98385,0,0,0.32295611,179.4475,256.69,1.58806921292,-0.472980125,0.19897547381,0.173267352755,0.07847645231,-6.76165,0.081615123775,-0.493725,0.0788,1.04865,1.930675,2.6578,3.32,3.704825
3,23.25,0.047108295,-7.457,0.5492517348675,-0.380566816825,-0.425429,-0.52409097255,-96.049185,-17.55255,-3.29324183395,-5.831010082975,-0.254025,-0.232075,-0.36805,26.68964069005,79.7720125,358.929612971,-98.93165789,0,0,0.293068875,181.5645625,254.455,1.9695045107575,-0.56374,0.22793008755,0.2188074389375,0.087744369375,-6.9133,0.082831049205,-0.49755,0.0736,1.0462625,1.925,2.651825,3.3237,3.689225
3,23.75,0.05382193,-7.640075,0.47411455047,-0.03205207345,0.171933825,-1.022729839175,-89.8824,-15.569946488,-1.608861135275,-5.782801946175,-0.254,-0.232075,-0.368025,25.944942563825,79.77366,352.777614354,-100.1773693075,0,0,0.187116835,178.585,254.0225,1.8792712331225,-0.6299504,0.2263306616775,0.2109864832475,0.0835743757025,-7.34,0.0846738883,-0.501375,0.0684,1.043875,1.919325,2.64585,3.3274,3.673625
4,0.25,0.0677298,-5.3183,0.041613775,-0.2598060696025,0.1646542,-0.425624306,-79.376025,-11.15721,-2.241971542,-20.44549863175,0.251575,0.025575,-0.206,27.488644378925,79.88531675,381.89011660125,-106.00515,0,0,0.255,184.8825,273.645,2.147265295655,-0.4939048,0.0013498160925,0.0008872142325,0.000375593545,-5.025875,0.001879839175,-0.15175,0.2459,1.06965,1.852775,2.5308,3.1335,3.50435
4,0.75,0.088886655,-5.54905,0.040536285,-1.340737710275,-1.18688415,-0.4148666664,-82.179175,-12.64737,-2.3849144594,-20.5019916905,0.250625,0.0246,-0.206,28.79750093295,79.8849075,381.596430589,-102.4353808475,0,0,0.2912,184.7425,274.3,1.66427142984,-0.513750425,0.00135260825,0.00089209084,0.00025911246,-5.2587,0.001952173575,-0.15175,0.2459,1.06965,1.852775,2.5308,3.1335,3.50435
4,1.25,0.065319675,-5.7428,0.0402220725,-0.5242313031425,-0.466928525,-0.5308810496,-75.32496526175,-19.22914,-2.2484206045,-22.52027882975,0.250675,0.025575,-0.205025,28.057423971525,79.8666175,382.67656047375,-102.679039265,0,0,0.2362,183.9425,272.5125,1.5064113441275,-0.5492028,0.0013445980075,0.0008903432425,0.0002472195675,-5.48735,0.001876974475,-0.1560125,0.2324,1.0590625,1.854225,2.5288625,3.12875,3.5005625
4,1.75,0.0658855675,-5.937475,0.039348675,-1.117321408375,-0.890016925,-1.21406923915,-74.03886,-14.50920375,-1.4231303465,-22.725604628,0.2497,0.0246,-0.206,28.990309018,79.857625,382.66258159125,-103.604301165,0,0,0.105834415,183.6125,272.255,2.058063568235,-0.4788514,0.001380429695,0.0008936512525,0.0002458966525,-5.695,0.00194076604,-0.160275,0.2189,1.048475,1.855675,2.526925,3.124,3.496775
4,2.25,0.063003685,-5.7937,0.039209705,-0.60700553342,-0.615263695,-0.439206249725,-69.012275,-13.32082,-1.74378431075,-21.33062398525,0.2507,0.024625,-0.205025,29.59258722575,79.843425,381.995221273,-103.636525,0,0,0.118175,183.1975,270.1475,1.99282540954,-0.59848115,0.00142755688,0.00089279499,0.00026750953,-5.75075,0.001832598145,-0.1524375,0.226975,1.061475,1.8393125,2.531425,3.1233875,3.5040375
4,2.75,0.0705865,-6.063725,0.033959005,-0.6107234668,-0.547079,-0.28472499975,-71.4665675,-14.236375,-5.4260553714,-21.5377997185,0.250725,0.024625,-0.205025,30.06768104135,79.8138275,382.172614599,-104.524975,0,0,0.08544579,183.67,268.775,1.8760213365125,-0.653941925,0.001422736155,0.000891339325,0.000380468725,-5.8157,0.00196441096,-0.1446,0.23505,1.074475,1.82295,2.535925,3.122775,3.5113
4,3.25,0.0607851175,-6.4243,0.03599929,-1.1437023111,-1.6213675,-0.4197659334,-76.0717421015,-13.891675,-2.9967247519,-20.31945413825,0.251725,0.024625,-0.205025,28.708925636,79.8233575,382.40426784,-104.518875,0,0,0.0491083,183.0275,273.5825,1.264217163625,-0.75169381145,0.001337510625,0.000884531105,0.000375326795,-5.94255,0.0018936561,-0.154125,0.221375,1.0637,1.829925,2.532425,3.125225,3.495975
4,3.75,0.06042832,-6.3335,0.03531639,0.10368460501,0.0158839535000001,-0.2862999998,-69.203425,-8.17590675,-2.16447725145,-20.41413355425,0.25175,0.023625,-0.205025,29.9205449665,79.811595,382.198723833,-104.0049,0,0,0.135,183.07,273.3075,2.11928189858,-0.5456835578,0.00136800955,0.00088495403,0.000391715725,-5.877589825,0.0018732734,-0.16365,0.2077,1.052925,1.8369,2.528925,3.127675,3.48065
4,4.25,0.08460567,-6.41435,0.039310665,-0.34434591688,-0.4415475,-0.5395401964,-72.55605,-11.5649,-1.926849725475,-22.53490434875,0.253725,0.02365,-0.205,30.990207075725,79.793005,381.415046895,-103.0592,0,0,0.194225,183.51,273.41,2.164159431325,-0.6079178,0.00142441215,0.0008934716875,0.0003643571375,-5.9779472,0.002084872645,-0.1693375,0.2092,1.0512625,1.8327125,2.526925,3.1315,3.46915
4,4.75,0.07381429,-6.5254,0.03823495,-1.863211505725,-1.8572668,-0.5800666666,-79.78711,-14.79627,-1.3315120967,-22.575085016,0.254725,0.011925,-0.205025,30.8603589316,79.7984325,380.645873054,-102.29568368,0,0,0.1512,184.88,270.36,2.21234342583,-0.7142980326,0.0016788858375,0.000900994675,0.0003609148625,-6.099623675,0.0025211595825,-0.175025,0.2107,1.0496,1.828525,2.524925,3.135325,3.45765
4,5.25,0.072380925,-6.8428,0.03621081,-0.70085510535,-0.667142075,-0.2969166664,-67.49688,-15.066005,-2.13781466425,-19.242262072,0.254725,0.02365,-0.205025,33.3845579606,79.8003075,365.1468344975,-102.03959894,0,0,0.1762,185.16,274.08,1.95574958336,-0.8951272,0.00126961106,0.00088209614,0.00037773383,-6.386725,0.001829234475,-0.1573625,0.20735,1.058,1.8389125,2.5244875,3.1316375,3.47255
4,5.75,0.047917,-6.7484,0.03766677,-0.15890050305,-0.092525245,-0.35944027775,-72.24222,-16.9491325,-1.28686669855,-19.310797144,0.2567,0.022675,-0.205025,33.368865307,79.829845,379.078425335,-101.13538,0,0,0.175,183.66,273.18,2.54334638546,-0.63763385,0.001387270795,0.0008909154925,0.0003735452375,-6.381606475,0.00194668552,-0.1397,0.204,1.0664,1.8493,2.52405,3.12795,3.48745
4,6.25,0.0729761375,-6.7534,0.038831825,-1.0582569115,-1.063385,-0.243833333,-66.88217,-9.9325285,-1.72715836045,-13.66629956,0.258675,0.022675,-0.205,30.6022092816,79.8554325,380.22805782,-96.1977862,1.4076,0,0.5384,181.82,272.42,2.49751322306,-0.640105225,0.001319251585,0.000887435275,0.00038421401,-6.42945,0.0019236070825,-0.149625,0.2013875,1.0576125,1.8420625,2.5265125,3.142825,3.5111875
4,6.75,0.0585524925,-6.7672,0.040364415,-0.722715578,-0.7102247,-0.214890277975,-63.93022,-11.02982,-4.185199241025,-13.25272249,0.26065,0.021675,-0.205025,30.9490240642,79.897565,380.3937485715,-88.98558848,15.3605,6.2844,1.6542,181.44,274.1,2.5825360357,-0.671276825,0.0014458088,0.00089202712,0.00040879035,-6.2472,0.002143607095,-0.15955,0.198775,1.048825,1.834825,2.528975,3.1577,3.534925
4,7.25,0.06155021,-6.1062,0.04502733,-1.350531916325,-1.254964,-0.468241666925,-49.1915875,-6.817978,-2.491668787625,-11.176457592,0.26165,0.019675,-0.205025,28.8978116722,79.9319325,379.5807629985,-70.4158,32.494,13.882,3.02,182.68,275.6,2.06673858929,-0.6779956,0.00193412691,0.00092351023,0.00026273921,-5.7746,0.00318637937,-0.17045,0.2187125,1.107225,1.8787875,2.567825,3.2052625,3.5693
4,7.75,0.065682105,-5.5918,0.050360155,-1.98920527775,-1.90175475,-0.637413194425,-34.1644,-4.76397325,-1.80744557725,-10.705146874,0.26365,0.010925,-0.20405,27.7947001348,79.9796025,380.39076017325,-8.4999786,69.636,29.77,6.4478,184.46,280.02,2.132171377375,-0.6785637,0.001633580775,0.00089528315,0.000254570625,-5.4628,0.0020474002325,-0.18135,0.23865,1.165625,1.92275,2.606675,3.252825,3.603675
4,8.25,0.09429046,-5.4716,0.05400523,-3.044471464,-3.0911192599,-0.3088759431,-33.60194618875,-11.2247125,-2.61799577065,-8.6776688174,0.2656,0.007875,-0.20405,27.3524765782,79.96225,380.001997939,1.8806284,100.8375,44.0616894,10.21,184.38,286.66,2.468111391,-0.5127995,0.001698940855,0.00090274228,0.00024660892,-5.03845,0.002269013955,-0.2049,0.2523125,1.190625,1.926225,2.6028,3.242375,3.604775
4,8.75,0.1132566,-5.1074,0.057556135,-2.690143416375,-2.656224,-0.5017451336,-20.697935654,2.38264425,-2.747870755875,-7.8158957938,0.2666,0.0068,-0.20405,27.1042673918,79.96826475,379.681383126,19.81,185.18,84.6,15.5799412,188,289.7,2.23894926991,-0.660911,0.0019622643375,0.0009185149625,0.0002482602125,-4.708275,0.00273178642,-0.22845,0.265975,1.215625,1.9297,2.598925,3.231925,3.605875
4,9.25,0.15088305,-4.707,0.060017205,-3.21290766655,-3.19978965875,-1.163120232375,-23.892475,0.249995250000001,-1.661854246,-6.450710758,0.26565,0.0078,-0.204025,27.8808606926,80.00096475,380.3520898,34.97,184.3125,89.34,15.302,192.38,291.56,2.33746710642,-0.5913355,0.00179769344,0.00089310333,0.00024865266,-4.414075,0.00237198902,-0.1823,0.2678875,1.1886125,1.940925,2.6131625,3.2485875,3.6207375
4,9.75,0.135816925,-4.4004,0.0647561225,-3.4003773332,-3.795628841575,-0.463254491,-12.3788625,11.17525,-0.93594779945,-5.7439727948,0.2647,0.006925,-0.205,28.0936016864,80.011495,379.59774772725,38.706348,265.5,113.66,17.808,193.4,296.12,2.50871761816,-0.934392624625,0.002214919145,0.00091644082,0.00025403019,-4.188,0.00293047455,-0.13615,0.2698,1.1616,1.95215,2.6274,3.26525,3.6356
4,10.25,0.0891394,-3.8822,0.05723358,-3.677656944125,-3.60943125,-0.18413179095,-34.42618066875,0.723517769555,-2.0699209373,-5.5946626682,0.26375,0.0197,-0.205,27.7720710064,80.04294,378.9151520645,36.096,276.8375,125.68,17.428,195.3,301.32,2.6404953139,-0.72733875,0.0018826749,0.0009006935175,0.000254197145,-3.715125,0.00250228786,-0.140275,0.3075625,1.1985125,1.9558875,2.6372625,3.2912,3.6291625
4,10.75,0.13847015,-3.4644,0.0684497975,-4.37021299985,-4.257332,-0.838864995,-21.424555048,4.217495,-1.5948032935,-5.3225172698,0.260875,0.020625,-0.205,26.8343104652,80.0650475,380.50582863,57.328,274.955,126.14,20.734,203.52,305.66,2.76778668395,-0.6828207,0.0027318717225,0.0009492807225,0.0002601609025,-3.5872,0.0036874754375,-0.1444,0.345325,1.235425,1.959625,2.647125,3.31715,3.622725
4,11.25,0.14503365,-2.9144,0.0588843125,-4.362572083525,-4.53677875,-0.6581798614,-11.123875,7.7178945,-1.68557343085,-4.6531801438,0.256975,0.02065,-0.205,23.9512148468,80.0700945,380.911803469,65.364,320.17,141.36,26.487076,206.78592,305.76,2.80672604426,-0.80532615,0.00202560653,0.0009059264525,0.000254792365,-3.3082,0.002664814075,-0.096025,0.3704625,1.240075,1.94875,2.6557,3.30915,3.620025
4,11.75,0.149929625,-2.5252,0.05754175,-4.553159833425,-4.4883535,-0.16598263885,-11.36283,7.87502375,-2.8078613293,-4.119484765,0.25685,0.017675,-0.205,24.0494807176,80.05027,380.93741799,82.906,346.905,160.08,29.476,209.58436,308.08,2.60093540552,-0.70549875,0.001861709915,0.0008883675775,0.0002485481675,-2.90805,0.00249614686,-0.04765,0.3956,1.244725,1.937875,2.664275,3.30115,3.617325
4,12.25,0.16453205,-2.2196,0.061457185,-3.87996055545,-3.8562525,-0.1581708331,-18.19164,5.92519175,-3.0200238637,-2.783470855,0.2576,0.0099,-0.205,22.6747901912,80.0284295,381.91578104475,74.208,330.46,156.02,21.154,213.35916,308.92,2.46471706539,-0.723961,0.0017231606325,0.0008870534425,0.0002461963275,-2.592425,0.00229229514,-0.0289125,0.414775,1.2635625,1.9383375,2.6424125,3.2974875,3.6118375
4,12.75,0.17149855,-1.9144,0.06275035,-3.888895916775,-4.097954,-0.1676597225,-11.72878325,9.578988,-2.496703345125,-2.6958806346,0.25835,0.00665,-0.205,22.3826860516,80.05716375,382.3120804475,95.8,338.6975,153.9024,22.886,217.96422,312,2.69193667744,-0.7526742,0.0018381893,0.0008881317,0.0002483924,-2.286,0.0026241795025,-0.010175,0.43395,1.2824,1.9388,2.62055,3.293825,3.60635
4,13.25,0.151236,-2.4004,0.064285165,-4.10008888925,-4.029778,-0.128702778075,-20.73638,16.10366,-5.2455345874,-5.5622032406,0.25835,0.01875,-0.205,22.5863031022,80.046475,379.057619317,90.748,422.665,193.62,29.624,218.02,309.86,2.6432214925425,-0.6907906,0.0017176909,0.00088645304,0.00024654443,-2.5228,0.002251443275,0.0105375,0.4392375,1.273475,1.9675,2.639825,3.300425,3.6208875
4,13.75,0.1569924386,-1.807,0.074302375,-3.9573188886,-4.02638525,-0.85558472255,-15.228735,9.31183125,-4.077902023875,-5.055399012,0.2574,0.0217,-0.205,22.7846503798,80.033575,380.208049766,85.746,356.9,155.08,23.9657536,216.44,312.6,2.73716062658,-0.7247714,0.00181546775,0.00088173577,0.00024689458,-1.835975,0.00233368945,0.03125,0.444525,1.26455,1.9962,2.6591,3.307025,3.635425
4,14.25,0.177351942695,-1.915,0.0755415,-3.0910041668,-3.04122125,-0.577981249925,-35.44175,6.2278135,-3.173279792475,-4.6641128728,0.25645,0.026875,-0.205,21.1823299858,80.0091575,382.511619884,90.652,348.385,161.64,21.426,215.22,312.32,2.4662068905675,-0.71556555,0.00177407799,0.000887786275,0.00024902272,-1.82015,0.0025516550725,0.0630875,0.4527375,1.2700875,2.0083,2.6705875,3.2893,3.674325
4,14.75,0.13622035,-0.9442,0.05838718,-3.90616786115,-3.759299,-0.1783055554,-14.1691825,9.301186,-4.4533394747,-4.5333404356,0.254525,0.027875,-0.205,20.4291131974,80.0018425,382.60492467325,65.024,264.26,136.3,20.916,215.62,312.12,2.5937345287,-0.78514355,0.0017177899125,0.0008942183,0.00024696215,-1.1607,0.0024361361,0.094925,0.46095,1.275625,2.0204,2.682075,3.271575,3.713225
4,15.25,0.1632332,-2.4082,0.0583629175,-2.687146749925,-2.5816725,-0.509789583325,-15.91942,12.580995,-5.4796830194,-3.6350967258,0.254525,0.026875,-0.205,19.5058930708,79.980175,380.333748847,49.856,275.7025,116.68,20.26,211.56,308.9,2.70002938297,-0.8532452,0.001774054825,0.000889358875,0.000247216075,-2.710575,0.0024162154,0.0966125,0.4537,1.283,2.0119875,2.6669,3.2607375,3.6948125
4,15.75,0.15425815,-2.0946,0.0569943475,-3.373151222475,-3.465543,-0.8323566457,-47.215225,0.170615250000002,-5.144766399225,-3.6165609032,0.25355,0.026875,-0.204025,21.3000988988,79.9557,381.76366002625,36.342,209.595,99.7,16.188,209.2,310.4,2.545586619785,-0.81862155,0.0016472270875,0.000887058625,0.00024591265,-2.416,0.002263279725,0.0983,0.44645,1.290375,2.003575,2.651725,3.2499,3.6764
4,16.25,0.139317175,-1.665,0.05587734,-2.6169408053,-2.63418175,-0.572332639275,-29.53784,4.41741675,-2.65321457425,-13.17519452,0.253525,0.0279,-0.205,19.711999521,79.936,381.5173378425,32.281136,211.94,85.72,16.262,204.78,308.84,2.14686288326,-0.72376625,0.0017511370575,0.0008912176475,0.00024758472,-1.5326,0.002289515725,0.094725,0.461025,1.2635875,2.0012625,2.653475,3.244775,3.6613375
4,16.75,0.157450425,-2.0304,0.053114945,-1.9309023337,-2.0435185,-0.19146458315,-37.50348,9.024358,-2.547973949325,-13.184585522,0.2535,0.0309,-0.204025,19.958759909,79.9312775,381.6237468875,24.306,147.2275,62.214,13.0823776,205.84,307.66,2.62659649025,-0.6897735,0.0018456073125,0.0008931812025,0.0002498455525,-2.2902,0.0027632190625,0.09115,0.4756,1.2368,1.99895,2.655225,3.23965,3.646275
4,17.25,0.13827705,-2.1804,0.05109789,-1.57716416625,-1.73342825,-0.232331944275,-54.97071,8.96880675,-2.85403075,-14.284872474,0.253475,0.035775,-0.205,20.9356693388,79.91635525,381.4656257415,11.106,119.8425,50.23,8.566,203.9,307.4,2.4992188424575,-0.6580851,0.0015763673175,0.0008867993125,0.00024425297,-2.391775,0.0025847265525,0.0765875,0.44375,1.24515,1.975525,2.65955,3.2451375,3.6353625
4,17.75,0.123784019035,-2.0332,0.05026003,-1.6989157778,-1.734363,-0.7749486108,-45.277212632,0.235241469700003,-4.2277610207,-14.824438856,0.2544,0.026925,-0.205,22.2626394528,79.89568,381.314250246,-3.4564,79.8135,33.6233096,6.55467868,201.82,304,2.40002483761,-0.666593,0.0015292442275,0.0008872415025,0.0002432079275,-2.18425,0.002678467425,0.062025,0.4119,1.2535,1.9521,2.663875,3.250625,3.62445
4,18.25,0.1195234,-2.6306,0.0492302425,-1.2645285218,-1.2686276,-0.889816666975,-33.554675,-6.5564525857,-1.3054271466,-12.430322864,0.254375,0.02595,-0.205,22.6824155758,79.89405,380.877201349,-38.10676,39.2035,16.5036308,3.8608,196.38,301.72,2.3179796812425,-0.6669226,0.001849551065,0.000916895175,0.000248433695,-2.7166,0.00283861974,0.03245,0.357875,1.193025,1.934475,2.633725,3.26275,3.593525
4,18.75,0.10742845,-3.0972,0.046908925,-0.5563686109,-0.61831375,-0.1573444441,-40.84546,-1.6109668,-4.053349497025,-13.054813316,0.2524,0.02695,-0.205,23.123320947,79.8583,380.148759118,-80.071189,20.69275,6.50497718,2.12180624,192.7,293.94,2.238924745825,-0.57139585,0.00177189127,0.0009159199,0.00024760689,-2.92555,0.0025602240075,0.00287500000000001,0.30385,1.13255,1.91685,2.603575,3.274875,3.5626
4,19.25,0.06424167,-3.2908,0.043476295,0.05387241945,0.075696945,-0.6087634324,-61.59316,-5.600585,-6.295687769875,-13.80062663,0.2524,0.026975,-0.205,25.9959414832,79.8425225,382.35505161,-102.1872,3.998425,0.70326788,0.8216,193.46,291.8,2.5152646740075,-0.625158125,0.00180781652,0.0009126231875,0.0002482851775,-3.0528,0.002561109725,-0.039475,0.2924,1.1211375,1.8649,2.5708875,3.2607,3.53505
4,19.75,0.071494892035,-3.7748,0.0397531825,-0.84004652755,-2.0817141,-0.6240500004,-70.69852,-19.6120685,-5.4575801842,-15.502753092,0.251425,0.026,-0.204025,27.6675709148,79.8467175,383.48023386025,-109.7924,0.020875,0,0.2022,187.86,285.6,1.682115367475,-0.5340209,0.00166887702,0.00091098455,0.00024727736,-3.37885,0.002255621975,-0.081825,0.28095,1.109725,1.81295,2.5382,3.246525,3.5075
4,20.25,0.0557155725,-4.0804,0.037850895,-2.14262457745,-2.61279625,-0.7427388892,-76.69751,-10.7279545,-2.3824277756,-17.873340482,0.2524,0.026975,-0.204025,27.8196763242,79.8519375,383.351293777,-107.6642,0,0,0.09921852,190.68,283.94,2.243982261975,-0.5192835,0.0014882003,0.0009017999,0.0002462007,-3.69,0.00207104545,-0.1056,0.27585,1.1330625,1.816925,2.5335125,3.2067,3.489625
4,20.75,0.06661757,-4.2206,0.037947485,-0.728403354599999,-0.602506685,-0.3605,-69.27504,-28.7101,-4.149511516,-19.904817836,0.253425,0.026,-0.20405,27.4291884958,79.86568,382.408532538,-107.681,0,0,0.1646,191.74,281.08,2.41012303034,-0.50774775,0.001417241555,0.00089166125,0.000397997865,-3.9304,0.00200673664,-0.129375,0.27075,1.1564,1.8209,2.528825,3.166875,3.47175
4,21.25,0.056880005,-4.374,0.03771191,-0.05037506694,-0.212693425,-0.3700023292,-82.439278198,-15.8803625,-7.07417675515,-20.871710338,0.2534,0.025975,-0.204025,26.4990387568,79.8920175,383.621984487,-105.2464,0,0,0.12668284,191.34,280.16,1.4491535706,-0.4957932,0.00133689143,0.0008956307,0.00025162924,-4.11,0.00188115265,-0.1134625,0.2697375,1.1661,1.8326625,2.546025,3.1692875,3.4822125
4,21.75,0.07513601929,-4.4486,0.03674213,-0.049824856,-0.0500193,-0.5064464253,-74.1018425,-35.2092,-4.1919663565,-20.657892046,0.2544,0.025975,-0.20405,26.2414388912,79.8995175,383.592652092,-105.1874,0,0,0.15818328,191.1,279.3,1.72851037577,-0.530773,0.0012823728,0.0008903516,0.0004131779,-4.0635,0.00185592425,-0.09755,0.268725,1.1758,1.844425,2.563225,3.1717,3.492675
4,22.25,0.06443939,-4.3874,0.03615991,-0.19510616675,-0.1932794,-0.5956027181,-76.3949625,-17.957405,-2.710591188125,-21.200459898,0.254425,0.025975,-0.204025,25.760969496,79.910425,383.31710613475,-105.3778,0,0,0.1544,190.76,275.26,1.860824395765,-0.6078568,0.001173056435,0.0008868048675,0.0004068675525,-4.21575,0.00180373526,-0.085225,0.2733375,1.179675,1.8549125,2.5572625,3.163,3.4972875
4,22.75,0.0649559625,-4.7658,0.0363170975,-0.556294644125,-0.49548925,-0.3827444446,-75.792395,-13.237635,-3.85653360805,-21.251724202,0.25445,0.026,-0.20405,26.5099638264,79.94313,382.8625090975,-105.8994,0,0,0.25,188.46,275.48,1.7141708766,-0.553426,0.0011640776775,0.0008785204725,0.0004111019575,-4.5782,0.0017753237,-0.0729,0.27795,1.18355,1.8654,2.5513,3.1543,3.5019
4,23.25,0.04913343,-4.9984,0.036323295,-1.155500805375,-1.358418,-0.3448958335,-82.7909775,-12.28471675,-3.444711472175,-20.770466138,0.2535,0.025975,-0.20405,26.7031309266,79.91576,381.8046884115,-105.5484,0,0,0.288,187.72,275.18,1.787953880915,-0.369499708375,0.00119027633,0.00088630262,0.00037420876,-4.6245,0.00180958944,-0.087575,0.27295,1.1595125,1.860025,2.5416125,3.1533625,3.49635
4,23.75,0.06514814,-5.1732,0.0359989025,-0.296022177625,-0.27796315,-0.409616667,-84.48243,-19.5594,-2.0925202101,-20.818953552,0.25255,0.025975,-0.204025,26.4366933206,79.885005,382.109353326,-105.62604076,0,0,0.2508,184.04,274.3,2.00711852135,-0.399361875,0.001199225635,0.00088383448,0.000379695045,-4.7028927,0.00185192156,-0.10225,0.26795,1.135475,1.85465,2.531925,3.152425,3.4908
5,0.25,0.051221425,-1.0864,0.048768855,-3.614296944125,-3.656223018675,-0.442980762,-79.22727,-6.119222,-3.391144348225,-23.412404904,4.6392,3.7465,3.3638,20.76697707645,80.0401925,385.106155194,-104.6031,0,0,0.4218,210.715,292.745,3.739026974475,-0.278442,0.0025419495525,0.00093551828,0.0002574436575,-0.3340788475,0.003448950975,5.185925,4.884025,4.080725,3.5496,3.414875,3.5272,3.66855
5,0.75,0.0639103,-1.1531,0.04745059,-2.3058064448,-2.323462,-0.28454513865,-82.38321,-6.09060760445,-2.506602709,-23.929548664,4.6115,3.6224,3.3054,20.9978345727,80.03532,384.61627065,-104.43965,0,0,0.4131,210.51,292.02,3.8860018251,-0.33163,0.002636489425,0.00093926025,0.000257474475,-0.5001298075,0.00357490998,5.185925,4.884025,4.080725,3.5496,3.414875,3.5272,3.66855
5,1.25,0.0662465625,-1.32265,0.0470495325,-2.952383097,-2.81429582935,-0.5238025876,-82.26433,-8.378122,-1.470551015,-25.101412161,4.545575,3.501225,3.248075,20.999196812,80.0366975,383.987272842,-103.55405,0,0,0.40126385,210.695,292.54,3.462089978695,-0.328253,0.002526217575,0.0009436116,0.000256815725,-0.4806407375,0.00352523324,5.1464875,4.8891375,4.0646125,3.535,3.4055125,3.521575,3.68075
5,1.75,0.05205858,-1.52795,0.0472745075,-2.5951037776,-2.926768,-0.4365861112,-91.335315,-17.31784,-2.8718332002,-25.189113724,4.445425,3.38295,3.190775,22.0981607679,80.0083125,384.197295412,-103.5748,0,0,0.39915,210.93,292.33,3.84460673216,-0.2226255852,0.00260455395,0.000947342025,0.00026127555,-0.7018,0.003553400335,5.10705,4.89425,4.0485,3.5204,3.39615,3.51595,3.69295
5,2.25,0.0545555175,-1.81885,0.04705094,-4.21464891665,-4.513316,-0.3167913738,-76.6218425,-9.48847,-2.031954183,-22.293886723,4.353925,3.272475,3.1496,24.46727124885,79.99246,385.582332932,-102.6188,0,0,0.3468,210.59,291.67,4.016505498525,-0.2912397,0.002527252225,0.000958804775,0.000260781275,-1.242339775,0.003665909045,5.0789375,4.921675,4.0413875,3.525825,3.3924875,3.50805,3.7093125
5,2.75,0.050845305,-1.71945,0.046605485,-3.9201021111,-4.3512535,-0.493840277975,-84.71742,-15.4731475,-2.6075669989,-22.5039286145,4.313525,3.172725,3.103225,23.0698778663,79.986025,385.9500417865,-102.1547,0,0,0.34575,209.27,291.805,3.5551328642,-0.329931425,0.00251923537,0.00096421278,0.00025955291,-1.4242,0.0037956168875,5.050825,4.9491,4.034275,3.53125,3.388825,3.50015,3.725675
