DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A
3,23.75,-126.3075,-70.89268691075,-6.486409341475,-47.867167025,-0.4673960713,0.03903550775,370.5062806575,2.264255978725,2.4545425,84.071123,1.22615,11.15604464425,0.34845,2.54575,10.50002646525,0.45790302444,-4.123675,0,213.01306688,314.5,-0.33865,-0.010652900224,-1.121742,6.3145,9.8095,10.945,7.570939583575,9.154270833575,10.343687497675,9.935749997675,10.3336875015,11.22664583575
4,0.25,-129.3,-73.79529822825,-6.207226839,-51.29225777,-0.45684515135,0.041767036,373.10718111,2.578953579475,5.5753308,84.08497275,4.1827875,9.1248852123,0.4115,5.36485,8.576425666925,0.5011070161,-4.20975,0,226.1839078475,330.8527694475,3.3632,-0.021665800448,-0.9885499999225,11.74210526225,15.79999601275,16.5685167475,14.1469613055,15.27908333425,15.92297916575,15.36779167,15.0823125,14.8621249985
4,0.75,-128.9960486875,-72.9588392265,-6.98479721725,-48.19095006375,-0.4388441533825,0.041023648,372.78686225,2.564605992775,5.4450156,84.07960975,3.697025,8.97648300765,0.342700000155,4.956125,8.506087339075,0.54710733722,-4.0535444396,0,225.9193914425,329.9,2.824275,-0.0214,-1.01939625,11.44808412975,15.6,16.5789832525,13.87504166425,15.06827083425,15.93539583,15.40004167,15.08041666425,14.87083333425
4,1.25,-127.4503,-69.3252534695,-8.2675899822,-49.438380062,-0.36910761484,0.038201704,372.671326505,2.646135291925,5.184868,84.066317,3.7818,9.03883462795,0.4486,4.974575,8.711870739075,0.44673369482,-4.015525,0,224.61628481,327.8275,2.689375,-0.02667125,-0.9863875,11.021375,15.4975,16.5,13.60689583575,14.8393124985,15.94660417,15.41225,15.0768124985,14.8718125015
4,1.75,-126.8,-69.1364531995,-6.247541425,-46.678426215,-0.421219365905,0.037670744,372.86383853,2.5992083842,4.848573,84.05407075,3.566025,9.32333089885,0.434925,4.494875,8.92975829075,0.43753345096,-4.01195442385,0,224.276635,327.73676102,2.153575,-0.02174296832,-0.98256375,10.69444577225,15.29734449725,16.49991626775,13.32820833575,14.61585417,15.93902083425,15.4373749985,15.08672917,14.86629166575
4,2.25,-126.5598377925,-67.031660016,-6.3316951061,-49.2444559425,-0.36636605085,0.039537236,372.6413867,2.635512049,4.8538136,84.02814175,3.54085,9.407612899075,0.419425,4.62865,9.120213843925,0.45863604064,-3.84615,0,222.85012523,325.44,1.8802625,-0.02653542276375,-0.983637,10.34805422775,15.0975,16.44758373225,13.01277083,14.3839374985,15.94916666575,15.4503124985,15.10002083425,14.874
4,2.75,-126.346975,-65.76320845975,-6.100899895,-49.2686542,-0.41739421505,0.03559224,372.5585936525,2.627775686075,4.5975516,84.01992125,3.309625,9.65934722635,0.461125,4.2508,9.268183747325,0.47182821392,-3.9011,0,221.9098893575,325.97,1.84935,-0.0214,-1.01817,9.96175,14.9,16.4,12.76441071325,14.170077379,15.9313392865,15.47104166575,15.10985417,14.8822500015
4,3.25,-126.3212025,-64.6846495735,-6.2997462335,-43.603105934,-0.40818790744,0.03648489475,372.839029455,2.612797400725,4.617295575,84.009581,3.3795625,9.49480785435,0.4846000004275,4.364025,9.158754037425,0.51525525419,-3.887325,0,221.1003256025,325.4525,1.9786875,-0.0199184375,-0.989595,9.68261204105,14.7,16.3475,12.50816666575,13.94427083575,15.90264583575,15.49095833,15.11220833,14.87945833425
4,3.75,-124.74827,-63.7554570535,-5.21779906825,-43.58132866825,-0.35315645176,0.03930925925,372.9420695,2.619581651,4.3231045,83.994226,3.09915,9.7101313701,0.47002500093,4.101275,9.42155876155,0.5308364188125,-3.862725,0,220.7150865875,323.405,1.695025,-0.03744915022225,-1.00776375,9.295637959,14.5,16.2475418635,12.23172917,13.7317500015,15.87302083425,15.50739583425,15.12808333,14.880625
4,4.25,-124.06105,-62.3884522945,-6.1493936683,-42.93523197,-0.494798618175,0.041487779,372.722228345,2.72297520125,4.086704875,83.999187,3.21315,9.721338547525,0.425475,3.936975,9.31123015185,0.5379833534275,-3.80655,0,219.8675,323.313055,1.520775,-0.02548759063575,-1.02061125,9.0475,14.4,16.20475,11.97639583575,13.5188124985,15.83347916575,15.5224375015,15.1355000015,14.87760416425
4,4.75,-122.9011978775,-62.842716303,-6.09712573995,-43.820370365,-0.2964038762,0.030338968,372.4317112925,2.81502160255,3.995931625,83.998727,2.933725,9.8858347776,0.389825,3.822475,9.4351541703,0.4762909820375,-3.524025,0,220.1833541775,321.9205462475,1.275075,-0.0165290625,-1.064043,8.74070636305,14.199980064,16.1,11.7526875,13.31422917,15.79885416425,15.52952083575,15.14429166575,14.88691666425
4,5.25,-123.16435,-60.76148398425,-6.2801069071,-47.47897545575,-0.360479040895,0.035804946,372.6013967,2.76990168,4.0460634,84.006769,2.8740125,9.9356256784,0.3316,3.8289,9.7130479276,0.45942600344,-3.48975,0,218.621276255,320.8,1.11955,-0.00953281249999999,-0.96835,8.4206818184,13.997519936,15.989,11.5517113055,13.137872026,15.751113094,15.5408125015,15.14514583,14.8823749985
4,5.75,-118.5600572775,-59.30953597825,-5.473244888475,-45.5268300915,-0.500991694725,0.030967098,372.5477364575,2.7944786198,3.92843734,84.0250515,2.610025,10.108418501,0.38515,3.72195,10.0698464905,0.4314449166,-2.5821,0,218.33425985,320.07180114,1.106675,0,-0.310317,8.278,13.8285,15.934,11.32545833,12.9451875,15.70970833575,15.54979166425,15.15858333425,14.89404166575
4,6.25,-98.93,-55.5112598925,-4.37843642855,-33.862377328,-0.43432151413,0.037340832,372.9860851225,2.685854966825,3.7945516,84.049659,3.019175,10.02016249675,0.3139,3.878,10.193122047,0.49236257118,8.15,0,217.925,321.78713429,1.1873,3.10581227945,21.17478375,8.11109569365,13.638,15.8175,11.1292499985,12.7784375015,15.66629167,15.55566666425,15.1626875,14.8880624985
4,6.75,-47.8732875,-51.5104720545,-5.891408173625,-23.969873889,-1.1218111752,0.044933596,373.441945,2.826423456,4.0784568,84.084196,3.709525,9.513752728275,0.25845,4.486,9.8049787499,0.4680125344,44.551,10.41825,219.9025,330.8670305775,2.672225,12.7347325,94.5981625,7.9050051838,13.4597878785,15.745043857,10.94504166425,12.63520833,15.61879167,15.55960416575,15.1726875,14.88495833425
4,7.25,6.33115,-53.40537448575,-4.8652170163,-8.8388693564,-2.22004969875,0.04936909375,373.77673106,2.9071654851,5.120880275,84.098445,5.31035,8.473797225275,0.226675,5.264175,9.101477308975,0.324809552395,99.79,18.246,222.035,344.2021247875,5.587925,26.6446575,198.9279,7.997375,13.2695,15.65225,10.8647500015,12.50141667,15.576875,15.56704166425,15.18154166575,14.90191666425
4,7.75,42.9975,-40.0090803945,-2.0049829239,10.090908115,-3.0911248835,0.078898346,374.32962458,2.925425109425,5.8421614,84.1029755,6.371875,8.0380141297,0.324475,6.1389,8.270728487625,0.36972119376,150.625,27.673,223.9,357.9025,8.7045,39.1268975,319.9714875,8.416136563,13.109516547,15.60475,10.99004166575,12.38141666575,15.53558333575,15.5715624985,15.192577379,14.90767262225
4,8.25,79.03968586325,-15.5930426785,-1.2911807891,24.9134932125,-3.6798370476,0.09696318875,374.070338,2.822449514,6.6319296,84.0850865,6.915675,7.572922306375,0.71,6.469275,8.050002376125,0.6063580266525,202.5275,34.252,226.4575,370.9,11.2115,52.562525,410.806325,8.885720893225,12.964852472,15.5095,11.13098512225,12.31271726075,15.48166666575,15.56254166575,15.19933333575,14.90533333
4,8.75,130.2607875,7.352216059675,0.917146853695,44.145215254,-4.20271902135,0.10232794,374.094622,2.817090535,7.1654674,84.0746485,7.628,7.3048457039,0.879575,7.37405,7.7845323264,0.69166363614,268.7,44.025565,229.6575,381.0016691975,13.62425,69.0640125,525.6309975,10,12.899,15.456,11.67277083425,12.38316666575,15.42914583425,15.56572916575,15.2096249985,14.90616667
4,9.25,163.20012,24.6802624505,-1.746910691,73.618350023,-4.546576320775,0.11421442,374.0853131925,2.7398901789,7.6936614,84.0882465,8.368000000775,6.89783109775,1.18397500155,7.8783,7.782156582325,0.80365952792,316.4886625,55.9440175,233.4309988875,385.9525,15.44150000775,85.7612,633.421575,11.4024641105,12.946482452,15.401,12.45766666425,12.5580625,15.3714375,15.55791666425,15.21545833575,14.91977083575
4,9.75,204.225,36.48372886125,-3.7533930496,100.5969929205,-4.6410653042,0.13288792,374.0350513675,2.64667383425,8.4371936,84.081357,8.979,6.6547647598,1.414899999225,8.67675,7.30528720825,0.93742037888,362.4125,62.39675,236.6452584925,404.305,17.4825,92.42030002475,726.1965,12.843923447,12.9999880385,15.312,13.34860416575,12.87491666575,15.32660416425,15.55283333575,15.22870833,14.91245833425
4,10.25,271.1380875,43.0216330085,1.20803998287,123.87805558,-5.1028091764,0.14808534,374.00012182,2.6002328876,8.864691,84.096102,9.71925,6.17967001745,1.6848,9.02275,6.94973478655,1.0171452848,461.9543025,73.672,238.28326446,411.17,19.484,115.53425625,925.947,14.2,13.23375,15.245,14.13047916575,13.2576875,15.27852083425,15.54866666575,15.2308125,14.91675
4,10.75,313.835,64.050727635,0.513629092717501,156.25757808,-5.0340856168,0.14422338,373.953519385,2.517579783,9.4824212,84.0716035,10.43225,5.472425077475,1.841475,9.55375,6.68550782625,1.1405936932,480.825,81.88,241.7673823875,418.3875,20.97475,129.2656999225,991.1506875,15.295,13.4968600475,15.216,14.9946785735,13.713252979,15.22733333,15.53747916425,15.240235121,14.91267262225
4,11.25,274.205,57.1370584705,-1.87974261345,131.99474007,-5.0450170265,0.16126104,373.9693762125,2.4459793083,9.90206456,84.040978,10.74225,5.291736211025,1.973575,10.019,6.091270096025,1.2212315278,468.6175,76.0775,244.29526819,425.015,22.057,124.810924845,945.8504997075,16.29866028925,13.5995,15.158,16.0053125,14.24898512225,15.1955625,15.53395833425,15.24679167,14.92866667
4,11.75,283.520465,48.01445084375,-0.887812582172499,141.2776127725,-5.3456121602,0.159311,373.9599474,2.414205507,10.322086,84.004391,10.84225,4.802146680625,2.157525,10.46225,5.7600135176,1.2960615254,460.657855,78.98125,244.2575,422.7725,21.83175,115.9220625,944.0397275,17.1095,14.00975,15.179,16.92529166575,14.9040000015,15.16239583425,15.51697916575,15.25860417,14.9264999985
4,12.25,253.8075,44.07283211,2.31877307075,137.105449255,-5.103071487225,0.16471252,373.815125835,2.35784005355,10.528092,83.9799785,11.3145,4.6038838996,2.09845,10.6705,5.447549297125,1.3224791406,434.17,77.4495,246.3825,429.7975,24.3095,116.650675,891.1801575,17.9218141985,14.47576913875,15.2,17.775125,15.61589583575,15.13529166425,15.4974761925,15.26460416425,14.92633333425
4,12.75,246.235,32.83173001675,-3.29080668605,143.070494895,-5.18762643625,0.16457154,373.86543519,2.251768618675,11.07742,83.938785,11.86375,4.3649847813,1.933825,11.06125,5.54307472045,1.1125790934,422.635,70.106,248.58568,433.98,23.25575,112.517975,841.725,18.694393938,14.896764353,15.2,18.776375,16.38704166575,15.1210625,15.48547917,15.27752083,14.9339999985
4,13.25,213.1970837,17.78594193075,0.369908989242,140.9217838275,-5.2008077925,0.1871537625,373.88591986,2.157430386675,11.586481105,83.918109,12.41225,4.234053012325,2.04585,11.922,5.4415859632,1.2324560135,389.86,63.98075,248.6175,428.3,23.55325,99.8475,779.04835533,19.385,15.2,15.2,19.67883333,17.023014879,15.10675,15.47272917,15.28323213975,14.93901785675
4,13.75,221.14,12.73640533075,2.919340825775,121.508332105,-5.409687061,0.1907024875,374.1905620925,2.124238447575,11.50126625,83.8731985,11.99825,4.2225976927,2.18015,11.9935,4.96873659225,1.4868571999,391.735,61.9595,249.6125,426.31,23.1315,94.5771,783.39096075,19.689856459,15.520040274,15.2,20.31666071325,17.6164315475,15.11835416575,15.4689375,15.28541667,14.94572917
4,14.25,187.875,15.30872748225,-0.851678423319999,125.7900891625,-4.641440018,0.1790984325,374.08539448,2.0210219637,11.7223985,83.833264,11.73975,4.11484019415,2.104975,11.79225,4.857988829625,1.26008868645,364.925,59.65512792275,249.19,422.32546,22.14225,96.729325,720.69475,19.9444976065,16.094059009,15.3,20.75658333,18.2558125015,15.13585416575,15.46414583425,15.2895624985,14.94264583
4,14.75,147.8975711375,-7.45958090752499,-1.9018169514,109.998891325,-4.3134261378,0.18682224,373.957205705,2.0309487669,11.774102,83.8164215,12.63,3.743799941875,2.086575,12.168,4.8716294996,1.3740372002,302.86,48.85,247.38,417.875,21.967,77.235445,608.66755,20.045,16.4,15.4,20.78152083425,18.77891667,15.1619374985,15.4544613055,15.30029166575,14.95014583
4,15.25,94.7403988895,-21.072543655,-6.2425664668,85.745420165,-4.040750157275,0.167636505,374.2250343,2.057707068,11.608499,83.79490575,12.011,4.060472643475,1.940175,11.704,4.8090707473,1.232784430425,243.6825,40.91175,246.2149799825,413.765,20.1895,64.74876,492.463175,19.895,16.5978110055,15.4475,20.81389583575,19.2340625,15.2125625015,15.43345833575,15.3078750015,14.9479375
4,15.75,80.445,-37.95802192,-5.623140065725,74.35425894,-3.8540285574,0.17278995,374.06928579,2.0231569599,11.15403275,83.7853875,11.5145,4.024518455075,1.97295,11.15625,4.92269635365,1.365450612375,205.175,36.84975,244.4335434175,406.645,19.09475,57.45988,406.2519782275,20.0001196175,16.89998006375,15.6,20.89808333425,19.59658333575,15.25508333575,15.43166666425,15.3171875015,14.95308333
4,16.25,53.1765,-44.01232213525,-4.17802319985,54.731835328,-3.3877039826,0.16347769,373.80191816,1.9848988896,11.0746745,83.7815615,11.26075,3.8163853332,1.83555,11.1845,4.834578749075,1.38543274755,160.9675,28.8365,241.9225,400.945,17.3535,44.4536575,343.211063,20,17.195,15.7475,20.827735121,19.7568125,15.3195625,15.42322917,15.31555059225,14.95785416425
4,16.75,14.6225,-61.29848541975,-11.04005151875,31.3216164545,-2.5472572831,0.15965187,373.72049113,1.9480584737,10.76926325,83.78703375,10.9885,3.9958763981,1.880625,10.76475,4.582745783175,1.645198380175,112.92,20.6655,240.4675,390.933115,15.98325,29.4509825,217.633425,19.4991786265,17.3,15.8475,20.64229166425,19.75638392975,15.36479166425,15.4166874985,15.3229374985,14.95914583575
4,17.25,-23.457,-71.6799317165,-5.3972889636,10.235107700325,-1.960577940675,0.15666434,373.52414522,1.9642393968,10.411365,83.7828175,10.38475,4.101366880325,1.80475,10.31575,4.74525629925,1.48226478955,85.125079176,15.673,239.231990655,382.753805,13.98125,21.64826,171.762225,18.84775119675,17.4,15.9475,20.33989583425,19.72627083575,15.3961249985,15.4222500015,15.3246875015,14.96535416425
4,17.75,-71.063,-91.2194026045,-5.745099895275,-1.97461881585,-1.229717961,0.1379238575,373.448847335,2.0699501557,10.182895785,83.80875825,9.82475,4.2687966421,1.8419,9.9535,5.075305896625,1.691071698025,54.758,11.013016123,237.69636057,375.275,12.59925,13.75227,103.67319,18.4475,17.4975,16,19.9269375015,19.59729166425,15.4421249985,15.41689583,15.328,14.97422916425
4,18.25,-130.655,-108.9007506575,-13.815700346,-23.722500976,-0.4620434004425,0.12465934,373.1277195,2.085757526,9.8515612,83.8138685,9.60575,4.72205744035,1.6169,9.989,5.188589359325,1.6932940656,21.5405,0,236.5790578,369.56,11.25575,6.37565875,45.094635,17.946367621,17.4,16.1,19.50189583,19.48904166425,15.48316667,15.41689583,15.33958333425,14.98291666575
4,18.75,-155.025,-126.3755047975,-8.797372836725,-47.6247313325,-0.37259068409,0.087501724,372.7248412,2.357064808,9.49059784,83.84186325,9.0435,5.672543316175,1.64505,9.3455,5.77226418005,1.9195956632,-1.0452849278975,0,236.6942325,362.183873555,9.34875,0,3.145,17.238632379,17.4,16.2,19.0354999985,19.3284017865,15.5250625,15.43533333425,15.339065474,14.9808660735
4,19.25,-156.3398,-127.03210429,-7.243014013375,-52.288710402,-0.2645324976125,0.06725516,372.668804735,2.49983721365,8.94114486,83.88043375,8.5345,6.362837051425,1.70105,8.717,6.248084383225,1.9310398458,-5.73975,0,235.3180543375,357.293230245,8.396,-0.015268125,-0.945,16.7425,17.3975,16.3,18.53411309225,19.05185416575,15.56020833425,15.43866666425,15.34108333,14.98583333
4,19.75,-150.15339607,-107.13065616,-6.574687827075,-51.22701143725,-0.3018767419975,0.060153044,372.6595254,2.527341244,8.270665,83.90706825,7.50775,6.68145245485,1.381725,8.017725,6.6455957017,1.6379486542,-5.317225,0,232.9925,351.33,7.285375,-0.03743875,-0.96728,16.24642543875,17.29703349175,16.3475,17.93802083,18.83360416425,15.62966667,15.44635417,15.34314583,14.98733333575
4,20.25,-145.477094865,-97.59582638925,-5.72348954895,-53.3442756275,-0.343615316795,0.060131744,372.7602149,2.486306227,7.8140092,83.95536125,6.4989,7.167032805425,1.091225,7.24485,6.985431431025,1.36847286,-5.112475,0,231.1675,345.47805,6.3018,-0.0212875,-0.96768,15.57482456125,17.1,16.4475,17.398125,18.50754166575,15.7041875015,15.4582499985,15.34202083,14.99560416425
4,20.75,-142.48765302,-92.5497645805,-6.619230106525,-53.221454183,-0.360807421125,0.04853719,372.788312395,2.540413556125,7.3556948,84.0220495,6.210125,7.628093928075,0.73925,7.138975,7.2881103724,1.065758671,-4.83715,0,230.305,342.79,5.73505,-0.0165,-1.029,14.9,17,16.5,16.904738094,18.14854762225,15.77927083,15.4798124985,15.34814583,14.99558333
4,21.25,-139.440174135,-88.74840629775,-5.447064647975,-50.44227094375,-0.3496572164825,0.050120652,372.76733362,2.553679035925,7.1855744,84.033762,5.9478,7.922354026175,0.9172,6.583475,7.51191233745,0.98765415212,-4.728625,0,230.825,341.33,5.349325,-0.01991,-1.0041975,14.36560406825,16.8,16.5475,16.45702083,17.78175,15.85522916575,15.50354166575,15.36054167,14.9958124985
4,21.75,-137.385,-83.33476891125,-6.9563483425,-50.931549896,-0.55199528404,0.045743972,372.8186069,2.525820386,6.8856822,84.06340025,5.666325000225,7.9100612062,0.8218000008525,6.45385,7.915233221125,0.93875914412,-4.6276,0,230.7125,339.499388695,5.09855,-0.021665800448,-1.007127,13.8532775095,16.69750398725,16.5475,16.0612232135,17.46538987775,15.91720833,15.52141666425,15.366264879,14.99972023925
4,22.25,-134.67,-81.5539736465,-6.69149380565,-49.0056230665,-0.517854545555,0.045246936,372.7478203175,2.509122326475,6.6287932,84.061027,5.2613,8.216027729,0.530025,6.4217,7.960082243825,0.66585243008,-4.488875,0,229.0125,337.614153315,4.731125,-0.0202743065585,-1.01073,13.4475,16.5,16.64275,15.69265773925,17.2206875,15.97535416425,15.5421875,15.35904166425,15.0096874985
4,22.75,-132.4097,-77.96760828,-5.91088408575,-49.2889413415,-0.417285473625,0.0425045735,372.8289554,2.38362846,6.235974375,84.06051375,4.9823,8.403841660525,0.531425,6.01945,8.115343623,0.56950601947,-4.44085,0,228.4675,335.206371675,4.5231,-0.01991,-1.0251,13.0782280705,16.39734051,16.64275,15.2964375,16.9285625015,16.01808333,15.56972917,15.36416667,15.00029167
4,23.25,-130.9625,-75.567739487,-5.971574309575,-52.314281738,-0.3981984295175,0.0453162485,372.84139298,2.579132320725,5.787765825,84.07282825,4.48935,8.7367865433,0.550175,5.56445,8.265241213325,0.63116268105,-4.578925,0,228.0575,333.09318742,4.123875,-0.01605,-1.02584375,12.5957719295,16.20015550275,16.64275,14.94230357025,16.6242767865,16.05135416575,15.58658333575,15.3623125,15.01891667
4,23.75,-129.96571222,-74.3806701555,-6.7239804854,-50.0134486685,-0.3056658471475,0.04280906425,372.9051452175,2.630124130775,5.659939575,84.08246975,4.094625,9.1215835104,0.4209,5.351525,8.4215960106,0.5412937705275,-4.44405,0,227.3527025375,331.98658326,3.6236,-0.021665800448,-1.003185,12.1425,15.99875,16.64275,14.596375,16.3133125,16.07820833425,15.610125,15.37097917,15.01354166425
5,0.25,-130.3,-72.808663136,-8.46496285785,-45.572098629,-0.3082357634275,0.03540270875,363.497296375,2.5383162797,10.28185925,84.065892,8.624,8.8070757002,0.39025,9.888,8.5650256994,0.5756161694375,-4.4558,0,246.6613,352.47,7.5438,-0.00535,-1.038276,16.2733361275,20.79976156475,20.7,19.9455,21.5351249985,22.12564583575,21.48433333,20.7069999985,19.79708333575
5,0.75,-128.39,-70.966226124,-8.47504734445,-47.114303344,-0.3880328989625,0.041521342,363.7075345,2.6226927336,9.74278405,84.053536,8.336,9.2121556768,0.43245,9.138,8.9573805303,0.51685916533,-4.4258,0,246.24,351.55094783,7.1224,-0.00538,-1.079304,15.895098884,20.60020334975,20.7,19.65570833575,21.28326785675,22.14889285675,21.50969345075,20.70752976075,19.80024107025
5,1.25,-128.35351454,-70.674330996,-7.5084946441,-46.5015861085,-0.37163106605,0.037409794,363.06548368,2.7132021416,9.7231234,84.049652,8.24,9.8019230294,0.30495,8.934,9.1025430162,0.51215121918,-4.2491917786,0,245.27755032,350.91664826,7.2242,-0.00535,-1.13488,15.5925,20.3425,20.6925,19.36920833575,21.02883333425,22.16008333425,21.53910416425,20.70608333,19.80964583
5,1.75,-128.03,-67.352537808,-8.9082603721,-44.88679930425,-0.6258026336,0.038589896,363.0666533725,2.7107903749,9.7052552,84.03470625,7.726,9.919882905,0.25,8.985,9.2292054018,0.56242764516,-4.2018,0,244.62,348.34648188,6.7346,-0.00535,-1.152,15.2892424225,20.144856459,20.695,19.10785416575,20.79089583,22.14144643025,21.55866666425,20.69808928675,19.809122021
5,2.25,-127.76,-66.127949546,-9.26123188655,-43.02457891775,-0.5444046615275,0.03604218525,362.86999188,2.6951150176,9.527654825,84.033235,7.3108,9.9856204458,0.43635000099,8.453,9.430441989,0.428710493355,-4.1306,0,243.51025464,347.77667,6.3234,-0.00535,-1.136,14.8950398725,19.945143541,20.6,18.85885416575,20.571,22.11489583,21.58820833,20.713,19.81214583
5,2.75,-126.5659,-64.628504002,-6.320671175,-42.628953249,-0.47885951073,0.035110834,362.8927109225,2.625384427075,9.046484025,84.02884125,7.4674,10.180944618,0.28725,8.405,9.3388331535,0.4370527091,-4.1332,0,242.1963988,346.55366548,5.7206,-0.00535,-1.1552,14.495,19.7,20.5975,18.63733333425,20.36202083575,22.095232143,21.61911904925,20.70714583425,19.81264285675
5,3.25,-125.34246,-62.704621768,-6.40983953605,-44.60779418225,-0.34326560695,0.0359418495,362.79172936,2.6216311954,8.9218382,84.0225775,7.3344,10.481732888,0.346875,8.2301,9.4067908631,0.5071717752025,-3.9742,0,242.03331896,345.02167579,5.6718,-0.00538,-1.166256,13.95325558275,19.4306818175,20.5,18.41466666425,20.15791666575,22.0705,21.6438125015,20.70360417,19.8154672655
5,3.75,-124.3481,-62.753529768,-6.4747333105,-43.8651754375,-0.2652922889925,0.0412544025,362.950057345,2.67927106615,8.88103895,84.034715,7.434,10.606984094,0.316,8.398,9.4947905614,0.53905800973,-3.98836,0,240.96,342.9683,5.3662,-0.00535,-1.178264,13.79816487275,19.2049431825,20.4975,18.1746250015,19.96245833,22.040324406,21.65714583425,20.69927083575,19.820875
5,4.25,-123.81,-62.111299196,-6.98014555,-44.53608669,-0.43833054672,0.03733126525,362.5787858925,2.6838636688,8.7728901,84.04026875,6.8642,10.814567018,0.3513,8.0956,9.6398441393,0.44634172501,-3.71624,0,239.8,342.03,5.15,-0.00535,-1.1726,13.5361575,18.986875,20.4,17.93244940775,19.77647916575,22.01402083425,21.679511906,20.70684821325,19.82972916575
5,4.75,-124.24776828,-60.669354168,-4.9697788693,-46.579513328,-0.34993230946,0.03495017075,362.296160345,2.61210088445,8.74907355,84.0589575,6.7068,10.798740734,0.25745,8.089,9.870783335,0.3945225,-3.9074,0,238.92,340.45659,5.2108,-0.00535,-1.0952,13.335864275,18.76306160375,20.3975,17.6649999985,19.58810416575,21.97601487775,21.7006874985,20.716,19.82158333425
5,5.25,-121.66,-62.047550662,-6.6126859888,-42.888135489,-0.4543299662275,0.03285816,362.880768,2.571290483,8.5907886,84.07692875,6.6724,10.735272686,0.30835,8.0108,9.9866594032,0.53276826496,-2.536,0,238.8,340.80417988,4.674,0,0,13.0061991635,18.55031339625,20.3,17.44961309225,19.40045833425,21.9399315475,21.7237857135,20.72098213975,19.83866667
5,5.75,-104.43952,-57.462774574,-5.8864545916,-37.6032522575,-0.40039417082,0.035382812,362.8534652725,2.5559159188,8.2701336,84.1004475,6.7188,10.809916976,0.2699,7.8909,9.9956547147,0.43660074798,9.326,0,238,343.70582,4.9768,3.260584,23.53208,12.791875,18.34225,20.3,17.25152083425,19.22870833425,21.88960417,21.73535417,20.7150000015,19.8429136925
5,6.25,-56.13101,-46.168782458,-7.87574315845,-28.82498706875,-0.8487727172125,0.04203343625,363.2069017,2.5970442197,8.328105325,84.1002975,7.704,10.552918956,0.254150000165,8.347,9.8197558313,0.48112979392,47.656,10.572,240.6,352.45416285,7.156,11.4333,96.9272,12.64407695275,18.1473325355,20.2,17.13536904925,19.04697916425,21.84778571325,21.74594642975,20.72598213975,19.83779167
5,6.75,-4.5334,-40.1754324965,-8.78317253135,-8.681737062325,-2.12738192815,0.061919664,362.2077717925,2.68104616205,9.2754306,84.09406625,9.4805,10.14075618925,0.20685,9.394,9.9132641932,0.29573160316,93.74,17.636,243.58871472,366.28600313,10.15,22.60991,181.24991,12.49999601275,17.9951674645,20.1975,17.09822916575,18.87347917,21.79858333575,21.74858333575,20.7207500015,19.8454375
5,7.25,45.18317,-33.34253357325,-4.733418115225,3.6238151369,-2.8873718799,0.068684564,361.93596925,2.740866262,10.0611798,84.08706125,10.33875,9.303775084025,0.31835,10.15,9.3176672505,0.42686216946,150.5304,25.844826832,246.4686424,379.13436273,12.7755,39.049625,312.65321,13.0975,17.845125,20.1,17.1615357135,18.7498125015,21.749375,21.74508928325,20.73441963975,19.8561875015
5,7.75,85.078,-16.887976327,-6.54391493125,21.642592108,-3.4094251176,0.082323056,361.669081705,2.679647735,10.594262,84.11447,11.08875,8.644647563825,0.493425,10.737,8.8150836807,0.50442711368,223.8606,39.696,249.4624448,389.37,15.17725,54.123025,440.526556,13.60219297775,17.6893785885,20,17.52922917,18.68420833575,21.6957500015,21.7469375,20.73983333575,19.85477083425
5,8.25,141.43575379,2.09647035565,-2.5897612904,44.240298925,-3.7430072584,0.0969,361.3505479775,2.732764896175,11.20085,84.1231975,11.7975,8.094558505575,0.7472375,11.267,8.4003116444,0.56846199312,276.32,45.62,252.18,400.4742095,17.0255,67.868521875,547.834943,14.19641148075,17.6134964115,19.9488899515,18.106377974,18.71114286025,21.64458928675,21.74510714675,20.73934226075,19.86339583425
5,8.75,168.57,21.07626540875,-3.1137115256,64.438725588,-4.1379304741,0.12114148,361.4438544,2.677268901,12.308842,84.10499875,12.402,7.577421290625,1.002125,12.301,7.8563230222,0.76921411562,331.02,51.818,255.5828,411.93,19.5655,78.209775,664.32753125,15.2995,17.58975,19.86825,18.9175238055,18.83897916575,21.57945833425,21.7391250015,20.7435624985,19.8674017865
5,9.25,233.81011545,38.750994387,-14.45324659825,96.5916201305,-3.9291605334,0.12410384,361.16060051,2.6664420678,12.893626,84.09302375,13.20425,7.095703393175,1.28625,12.929,7.5748126044,0.68704245198,412.46118942,73.14384,258.31020008,421.85,21.302,104.0875,853.071,16.69787081,17.6451878005,19.7778600485,19.51097916425,19.08808333425,21.52879464325,21.72752083575,20.75102083575,19.8696874985
