DOY2,HR2,CO2,FC,SC,G,H,LE,SH,SLE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,PPFD_IN,NETRAD,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
3,0.75,397.7755,4.91852,0.38120275,-0.8492,-14.31155,17.49265,0.29501025,2.05822,91.7616775,100,13.594,0.29912144844135,10.3677141564034,0.01076574,-12.8673125,12.50109825,-0.04018985,1.36393544590466,0.563747,1.0706484850065,0.772086182741437,5.548825
3,1.25,397.681,5.2034225,0.2485245,-1.17897925,-16.1603,28.7618,0.7334275,5.68898,91.750705,100,13.4690000000001,0.293891986961196,10.0491686061301,0.01130448,-12.91174,12.04672375,-0.036652,1.32093148951791,0.60052,1.1288179658386,0.797282258676311,5.73314
3,1.75,398.0105,5.075385,0.21430975,-1.39520825,-10.8585,17.535275,1.2111875,4.0132675,91.714785,100,13.04125,0.298773487148919,9.98966018590853,0.0133418525,-9.74499675,12.02337,-0.034309125,1.46793058753567,0.614957,1.27050055332024,0.814605122830757,5.624065
3,2.25,398.14125,4.919715,0.3182045,-1.5862195,-9.68722,14.86405,1.8636175,5.428645,91.708695,100,13.14425,0.27355799494269,9.90686438313936,0.012056875,-9.29742925,12.00789125,-0.038494925,1.51519872208605,0.682545,1.23184223437466,0.911716123506744,5.536695
3,2.75,398.762,6.104625,0.3346865,-1.77535975,-12.371925,15.9946,2.31567,6.044865,91.69872,100,12.879,0.293814056845482,9.95224416831881,0.01092125,-7.9686105,11.988815625,-0.0492844,1.45630010643411,0.66039,1.23573055315469,0.881755068031934,5.65145
3,3.25,398.568,5.24034,0.295456,-1.89819375,-12.872675,16.385175,1.5454625,4.3341075,91.6925875,100,12.86,0.292006034966191,9.87267715260036,0.012054285,-10.240055,11.969905625,-0.03197245,1.50559463769233,0.6249005,1.18878388742536,0.869100879416671,5.7332875
3,3.75,398.0255,6.300795,0.2998265,-1.91811825,-12.6802,29.982925,1.77953,3.510215,91.690015,100,12.845,0.261071180140118,9.72964259546529,0.01474428,-10.2565625,11.940469375,-0.0403038,1.4726232740085,0.66166175,1.20137310487302,0.82929893743718,5.7448825
3,4.25,397.988,5.4822725,0.287815,-1.90007925,-9.25734,19.5306,2.91728,2.2331,91.68739,100,12.455,0.271931057439197,9.74353706465174,0.0136705925,-8.19928375,11.90224,-0.0390374,1.37156844524799,0.62597,1.11108055513541,0.800444876303172,5.65222
3,4.75,398.236,6.20326,0.319215,-1.93140625,-10.600735,15.3844,4.0270375,4.68695,91.6853375,100,12.137,0.278846911404806,9.64563000121642,0.0121613475,-9.015277,11.818905125,-0.0224241,1.38930918085212,0.591634,1.09053198027385,0.820658272364326,5.82669
3,5.25,398.034,6.340575,0.217457,-1.91803325,-15.744025,23.077625,3.98589,8.586755,91.675425,100,11.888,0.277935064358566,9.68022497988413,0.0133529025,-14.1792,11.734946875,-0.0418542,1.36769879725033,0.556242,1.07575090053413,0.715578087982017,5.93723
3,5.75,398.0885,5.6834575,0.4880265,-2.1635095,-11.2008,21.018175,2.06182,3.2267475,91.68405,100,11.84225,0.296759468415333,9.52731694844725,0.0142597275,-11.771885,11.651954,-0.036010975,1.34263983742636,0.60640925,1.07839302943494,0.807183624336812,5.4784475
3,6.25,398.66775,5.81698,0.296898,-2.074661,-11.3749725,19.9731,2.13291,5.8150325,91.6854475,100,11.72125,0.281948044942557,9.23052479893459,0.12942295,-10.67826,11.597539,-0.040737525,1.36054028021632,0.5893545,1.12057409789282,0.785116620462465,5.81938
3,6.75,398.602,5.90752,0.174613,-2.29405575,-13.5846,18.57305,2.04732,3.36228,91.681465,100,11.899,0.315178996762157,9.27217574363928,11.4853775,-7.40042125,11.5711,-0.0371767,1.37266164804004,0.607207,1.17241204360924,0.830522124931058,5.76509
3,7.25,398.055,5.19939,0.1802705,-2.4688525,-8.481755,17.5788,4.02981,6.563655,91.68694,100,12.1,0.318405401964225,9.17316834287866,90.79458,0.883185675,11.5578525,-0.0366195,1.40018927291992,0.640761,1.20712882493958,0.916764964426543,5.47572
3,7.75,397.573,3.0024025,0.0051810325,-2.43087525,-11.50055,33.2371,14.689675,2.33879,91.69792,100,12.202,0.331106810322934,9.59717829830997,259.312475,38.83945,11.546547875,-0.06324595,1.39444507603392,0.605869,1.18889493476182,0.847639965992398,5.924405
3,8.25,396.2895,1.16916,-0.35697675,-2.29577475,16.45385,55.360575,35.070425,17.9679,91.7188275,100,12.501,0.332248214308935,10.6389083410956,473.473475,107.37475,11.49453025,-0.09609765,1.45630077020073,0.647327,1.27630987851663,0.885713409199179,5.465675
3,8.75,396.0155,-1.25937,-0.27796325,-2.04312425,53.18965,70.2436,20.72365,13.023875,91.7453725,100,13.1715,0.29887302484651,11.1210313361037,669.635775,192.6319,11.485358875,-0.12708725,1.52175721239866,0.6840255,1.27762995344784,0.891247326338334,4.908755
3,9.25,396.54025,-3.08412,-0.2910785,-1.76902875,106.83975,100.399,20.3865,14.34605,91.7417125,99.2879811050065,13.46075,0.339726050362199,11.7409037582571,889.979425,282.8832,11.487435125,-0.16436475,1.64303028482337,0.70803325,1.27355295760397,0.941226675960341,5.2889075
3,9.75,395.93,-4.058565,-0.078145825,-1.41557525,133.56,123.555,18.7545,8.98087,91.7701475,95.471740759473,14.017,0.397007154349121,12.2278430980204,1062.79125,349.021025,11.48109125,-0.15107975,1.55234812898678,0.709547,1.30518770588245,0.966731339257075,5.21862
3,10.25,395.45,-5.38153,-0.0447399,-1.02597375,172.656,164.261,19.3761,8.81789,91.76995,93.9734811430755,14.43525,0.45080539770999,12.7288254310641,1222.48575,416.2758,11.463672875,-0.20024825,1.58712724501193,0.77584825,1.37810717576674,0.949624079780946,5.21691
3,10.75,395.554,-6.171,0.16863125,-0.37222215,201.4495,161.481,19.31715,8.0275975,91.77674,92.442265,14.906,0.529183333070874,13.564254006445,1362.2905,490.9499,11.506956,-0.207779,1.54293875445528,0.715943,1.35880094200733,0.900401021767523,4.8595
3,11.25,394.693,-6.37776,0.0495631,0.776310125,265.126,172.802,18.4372,13.8478,91.7755775,88.6814456343539,14.941,0.599378845138865,14.6234575,1496.6365,545.03365,11.525519375,-0.194398,1.41167985039102,0.790497,1.4232708807532,0.929690808817641,4.71724
3,11.75,395.282,-7.089965,0.0238841,1.73168925,302.88625,190.7995,16.8155,17.1881,91.77348,87.679045,15.1855,0.597304887550027,14.9098047100339,1590.864,579.703725,11.58743875,-0.2142025,1.47023051749259,0.7330365,1.44092914262606,0.965980649645042,4.618925
3,12.25,395.607,-7.271565,0.12286605,2.615741,287.611,220.0365,14.381775,11.20395,91.7603075,86.0802953692455,15.836,0.596669925503205,15.3718925644125,1653.42325,607.3399,11.633071,-0.252574,1.52306926960004,0.729369,1.48279128672919,0.976375952182355,4.73923
3,12.75,395.454,-6.59122,0.0284401,3.1065735,331.0405,210.624,15.65295,15.194575,91.75178,85.97312,16.312,0.638914218297668,15.8970622554036,1644.21075,613.733425,11.69245375,-0.1999055,1.52748458320565,0.757089,1.48551944717043,0.974741798985725,4.471735
3,13.25,395.068,-6.934745,0.0657285,3.69641725,344.45575,209.0235,13.4586,12.02535,91.7514075,86.7759265748591,16.3235,0.642477032237129,16.2737208452537,1651.5695,607.896625,11.8298935,-0.20718825,1.58357460755277,0.76165025,1.53909833013576,0.984873030416933,4.560065
3,13.75,394.058,-5.7031125,0.133302,4.359002,341.859,195.4045,12.762225,11.540325,91.7451925,82.0558342573677,16.476,0.64203115189218,16.1381237529077,1606.64125,587.235025,12.183039375,-0.193969,1.59738849376099,0.755248,1.59274919557349,1.00462928486084,4.55488
3,14.25,394.915,-6.97616,0.167695,5.16648625,343.073,197.4765,9.41914,18.9084,91.7374,85.7067411077365,17.029,0.632973933112573,16.3819676452034,1551.18225,568.69785,12.488206875,-0.25132,1.630030674558,0.763771,1.62864974749023,1.00887065573343,4.59285
3,14.75,394.104,-5.1679075,0.302907,7.2608395,321.044,170.2885,7.0848175,16.6688,91.731215,84.7635545342948,16.696,0.613942179687957,16.5324795543407,1435.13575,502.710875,12.6009105,-0.237517,1.57766916684075,0.776317,1.51026156674928,0.970489051973282,4.52616
3,15.25,393.76525,-5.694015,0.323874,8.71596625,287.769,171.313,5.83184,14.8649,91.738615,83.4727917560235,16.4285,0.557288304040538,16.2180284092255,1308.04125,455.104875,12.6774955,-0.228149,1.6240631265418,0.762221,1.49424979972123,1.01727282390642,4.7473375
3,15.75,394.323,-5.26175,0.359141,8.5204735,282.73675,146.66775,2.54247,14.949,91.7284225,84.59131,16.463,0.563629310806314,16.1467330921042,1204.49725,416.77795,12.714630625,-0.245294,1.61743006031173,0.771903,1.54850896025822,0.987553036550443,4.86004
3,16.25,393.689,-4.06167,0.21429,8.16622675,230.984,152.43125,3.91306,11.91795,91.727905,86.7425993013264,16.31,0.476909844729588,15.6326131740839,1049.38425,342.877525,12.8426535,-0.199151,1.54838948588525,0.730309,1.39813089515968,0.921130826755896,4.92103
3,16.75,394.304,-3.428665,0.3748485,7.7131135,192.753,121.841,1.1526375,16.292275,91.722845,87.57897108623,15.376,0.453518467099191,15.0357587469387,860.09425,253.061975,12.8847405,-0.166984,1.55885855676517,0.740968,1.50580875279698,0.953474173745676,4.84783
3,17.25,394.723,-2.391335,0.324682,7.18053575,141.676,90.4344,-1.39614,12.7908,91.717875,88.0429809461149,15.635,0.374890650723648,14.5796455253419,672.76165,175.8556,12.8918735,-0.175532,1.53967853787731,0.728623,1.41670039175543,0.938370928790955,4.81202
3,17.75,394.12525,-0.972757,0.355095,6.56533225,89.810425,70.1709,-4.6258625,7.6588175,91.7223375,89.9672275879562,15.1845,0.31322951215826,14.2507264454175,463.100475,98.66575,12.8863685,-0.1403225,1.44286711935112,0.69412325,1.26618112203648,0.888988976775267,4.670495
3,18.25,395.31,0.7662185,0.782923,5.79230075,46.39915,54.106275,-5.11643,12.006,91.73544,91.4906486828026,15.134,0.26731199000419,13.5723734830928,254.6034,25.6865625,12.89891,-0.11115,1.36333048084461,0.61657,1.17634178706701,0.845244934915318,4.87003
3,18.75,395.89325,2.65116,0.8479955,5.07548275,10.449375,32.5829,-12.6792,7.5778225,91.7342275,95.385695,14.25675,0.223405736073079,12.6644830491122,93.8435025,-8.95149425,12.890718,-0.093106875,1.28943393018378,0.592595,1.16152879641225,0.759753119126328,4.97927
3,19.25,396.867,3.929725,0.953955,4.42725075,-7.756695,29.000875,-10.37935,-0.708869,91.7511575,97.5659765237913,14.15425,0.247887662796802,11.7802606752726,17.7171225,-19.238815,12.8285225,-0.051493925,1.2524497841664,0.5731365,1.09419039755795,0.787189683890841,4.826365
3,19.75,397.61425,4.736655,0.97720525,3.57228275,-7.1036325,20.09085,-5.9367475,-0.84890825,91.738435,99.3242132350441,13.83975,0.22811369398289,11.2228463103437,0.5624144,-24.32454,12.737435,-0.03756655,1.29267104217149,0.58188275,1.12233902774348,0.81300211026397,5.2721
3,20.25,397.8695,5.214495,0.7647395,2.62858275,-9.1476175,21.7584,-1.869765,0.588193,91.755355,99.1287400532611,13.653,0.224191539169333,11.1825349265206,0.00586471275,-14.628565,12.673304875,-0.0385022,1.27795042176669,0.5601885,1.1394341305184,0.802746970771886,5.39328
3,20.75,398.07,5.1342475,0.46558925,1.842004,-13.3472,18.6158,-0.635543,4.95507,91.7752825,99.5052161327959,13.41225,0.225390767366098,10.9811295741594,0.00667166925,-13.5333825,12.574581875,-0.05905625,1.38731961766667,0.59981175,1.14200627090657,0.818646833941975,5.2514
3,21.25,396.823,4.9206,0.64883,1.188721,-11.95316,17.9845,0.645078,3.8186425,91.7964075,100,13.33925,0.251462751544806,10.7637437594459,0.00790852225,-14.4024225,12.482875375,-0.070588425,1.40980381200014,0.58190575,1.10541419407827,0.788855356236058,5.33615
3,21.75,396.853,5.46831,0.55088725,0.7168493,-11.1446,13.4686,0.4296895,4.110075,91.7888875,99.4561875,13.279,0.228717948574221,10.7680484290441,0.00828742025,-12.7249,12.38779375,-0.0624744,1.36539005416035,0.587413,1.08962837701668,0.803873746305973,5.52166
3,22.25,396.918,5.28163,0.453311,0.2899217,-10.2297,23.401825,-0.238361,2.02641,91.790325,100,13.197,0.260379461830736,10.4949416337942,0.008505886,-13.676395,12.302691,-0.0232528,1.46002054714875,0.6076085,1.04898434006484,0.780280542363832,5.64145
3,22.75,397.234,5.46503,0.5315775,0.2504295,-10.13221,16.6112,0.3980515,4.20852,91.781945,100,13.4605,0.265997565462471,10.3911082638156,0.0092007925,-15.91789,12.23393975,-0.0453412,1.21831103721861,0.570334,1.04774449407727,0.746870642065818,5.31213
3,23.25,397.62725,6.56484,0.493076,-0.0966598975,-10.375655,18.97485,0.595967,4.35385,91.760675,100,13.317,0.241126253669142,10.31781,0.01006008825,-15.9803375,12.18294475,-0.037024775,1.38311364637625,0.583435,1.07968907237746,0.769354636563559,5.4779525
3,23.75,397.512,6.426125,0.450891,-0.475011825,-12.74815,19.915275,0.731807,4.34183,91.755455,100,12.901,0.24975207706844,10.4415884145749,0.009579253,-11.2055775,12.1420265,-0.0597193,1.26534185104263,0.585878,1.14174865885623,0.682416295233342,5.74005
4,0.25,404.7585,4.53553,0.241595,-1.007945025,-13.859225,18.92305,3.22124,3.74901,91.7897473509066,100,9.48950000000002,0.342925926327635,8.17663733087513,0.00850653275,-8.18733675,10.023136275,-0.0467729,1.20153171877723,0.541099,1.00230110211303,0.746747002136949,5.18848
4,0.75,406.99725,4.6626725,0.297465,-1.29620025,-12.6429,18.3706,2.86441,2.76689,91.7725575,100,9.22925000000005,0.25933854469783,8.40908948918265,0.00872300175,-13.17015,10.7620526875,-0.0279535,1.13896357015753,0.5251375,0.953135178720414,0.696799159390117,5.05057
4,1.25,405.86825,4.8793825,0.497915,-1.8212565,-14.0516,17.2584,0.401692,3.5967,91.76112,100,9.28050000000003,0.277157442141572,8.50379222034497,0.00791555275,-16.3886625,9.8998386875,-0.033465,1.12511158626066,0.51439225,1.00462622278018,0.679032308651083,4.8032875
4,1.75,407.6665,4.84168,0.427543,-2.140831,-12.76165,11.3187,0.9502065,1.834265,91.7538338119819,100,8.92825000000002,0.268060238570115,8.07492695967882,0.008346344,-12.4399625,9.84596835,-0.027776125,1.05904388746709,0.46795875,0.918157592077902,0.599320613775708,5.01727
4,2.25,406.547,4.1451275,0.2479615,-2.2712315,-14.201925,8.7469,2.4041325,4.682335,91.7534825,100,8.72900000000001,0.272652009341114,8.29932041442632,0.0072166635,-11.0330075,9.7811666375,-0.03026885,1.0946010537187,0.4379495,0.870525070740589,0.599899834593103,4.67285
4,2.75,407.60275,4.37772,0.36637225,-2.3700755,-14.61145,16.530925,2.5893175,4.0733225,91.7414325,100,9.00675000000004,0.284405237590742,8.15080931328541,0.0073204475,-9.744038,9.7383418125,-0.043408325,1.0591324464852,0.42865775,0.909786819781197,0.600107634240457,4.7965825
4,3.25,406.21,5.322455,0.42747775,-2.6970935,-18.6465,13.7733,3.18813,4.50719,91.727245,100,9.22500000000002,0.322310927687014,8.24564956842713,0.0089379455,-10.40859,9.706564325,-0.0457477,1.10715976398501,0.4231595,0.920226915624397,0.625096234420666,5.05426
4,3.75,405.91675,4.1520525,0.2460475,-2.83460775,-9.30668,17.0705,5.928165,4.2628,91.70224,100,8.61575000000003,0.353718703606702,8.40955586798634,0.00807743175,-10.2200525,9.6993476875,-0.0214538,1.15674231739289,0.4910985,0.936306387577828,0.648268054394449,4.6202
4,4.25,404.5325,3.596345,0.226898,-2.8446415,-13.7721,16.29055,3.9433875,5.1671925,91.698085,100,8.70950000000002,0.322961432474026,8.50379222034497,0.0064616025,-12.409185,9.6681532625,-0.02477635,1.06566497576475,0.4600795,0.939439479991538,0.585494647408988,5.02239
4,4.75,403.47175,3.812365,0.334316,-2.93873625,-14.840775,8.526505,3.81443,4.22404,91.7150725,100,8.97325000000002,0.328623559204375,8.22068566641857,0.0075419395,-11.86682,9.655064,-0.017144475,1.1187534338435,0.460502,0.916627741320577,0.599615310692372,5.18244
4,5.25,403.58,4.122015,0.162167,-2.957391,-8.61198,15.0431,2.425615,4.301535,91.7054225,100,9.28400000000001,0.320877229175928,8.23339203443515,0.0081348455,-9.943895,9.643068875,-0.02122365,1.13129165933817,0.49070775,0.897163912520766,0.579359990058513,4.9862875
4,5.75,404.3765,4.3304,0.346778,-2.98006325,-7.0060225,18.45025,3.27791,4.63957,91.7105475,100,9.29450000000004,0.278067521267648,8.3060065,0.007433614,-9.017704,9.633349225,-0.0189146,1.05092042218476,0.47863825,1.01731081122898,0.594507065279976,4.843385
4,6.25,405.0205,4.03135,0.3691295,-2.9453095,-11.201825,17.45695,3.323495,2.46713,91.70402,100,9.91950000000003,0.327792451551468,8.38617250561514,0.007487702,-9.020294,9.6331008375,-0.01321235,1.11421793620984,0.436818,0.9069138718926,0.62423535308717,5.33018
4,6.75,404.313,4.428385,0.202893,-2.82386375,-11.033875,9.6322275,3.70515,4.41613,91.704205,100,10.488,0.275181939814371,8.31008208842204,0.04080758,-7.740386,9.6266557375,-0.0108477,1.1794617416432,0.482863,1.03254055610421,0.660063633296063,5.11749
4,7.25,405.7115,3.736265,0.100780575,-2.74273025,-6.790915,9.0732,4.36981,7.10138,91.7241575,100,10.4755,0.361258577235529,8.11443372483313,10.2402725,-5.10886875,9.5885127125,-0.014947975,1.0643796690447,0.4304805,0.890986750642248,0.578711942953263,5.38601
4,7.75,403.726,2.8012525,0.28183325,-3.0711465,-10.187025,14.667325,5.154835,4.72643,91.71475,100,10.08875,0.392022691346506,8.1357429696914,86.5818825,0.25339315,9.5823549625,-0.01083847,1.0765036179135,0.440674,0.84630011368759,0.561567469818731,5.0245275
4,8.25,405.30375,1.5251525,-0.05427135,-2.9604405,-10.575,30.707,13.9562,9.19895,91.7317475,100,10.08875,0.347781206362101,8.43597370159802,247.51395,36.272465,9.5734623875,-0.0248405,1.12222981080619,0.51837225,0.925797471140943,0.650995145676552,5.391625
4,8.75,405.0635,0.1761285,-0.256661,-3.239169,13.9943,41.14065,18.856,12.071275,91.7551138049193,100,10.26025,0.302514042130184,8.51240155954155,426.39505,93.649655,9.5665586125,-0.04363325,1.17124779689972,0.5381485,0.985406202015857,0.68258488984349,4.8748075
4,9.25,403.52,-2.3778375,-0.203547,-3.10410525,57.19675,91.434,29.4734,21.0922,91.7673326698641,100,10.4635,0.270064250580214,9.12086800496029,611.969975,171.8829,9.5363914375,-0.10651435,1.3369488203497,0.612671,1.12848096348848,0.842139894204711,4.8743425
4,9.75,406.33175,-2.8630775,-0.180875,-2.7265555,90.671125,97.11835,25.7587,15.1572,91.7648088573112,100,10.68375,0.385359415200129,9.55197926752795,768.471575,235.41855,9.529378875,-0.076787975,1.34402363197942,0.623439,1.14142059026216,0.78253123779433,4.4524075
4,10.25,404.573,-4.56941,-0.178998,-2.29022475,114.25225,135.302,21.35635,13.9238,91.7803900518288,100,10.946,0.404816007588633,9.87482948739951,921.4321,294.030175,9.5265475625,-0.113495,1.28381073371428,0.650263,1.17311124792153,0.859354990676147,4.57123
4,10.75,401.7995,-5.9945,0.153167,-1.88617475,135.265,143.9,20.1805,9.3667575,91.7650764628465,100,11.2905,0.438810202130122,10.7109890125677,1071.76825,363.770325,9.5664065625,-0.14232625,1.4591460072784,0.6799835,1.26709433959308,0.891040733411396,4.8355875
4,11.25,401.60925,-7.35755,0.138453,-1.372382,213.4945,174.48475,15.9191,13.37475,91.7832616551703,99.6725713763676,11.44925,0.465878720010897,10.9653557085506,1181.806,414.3889,9.570916625,-0.201643,1.53530941926763,0.716168,1.25593102728865,0.904627099576994,4.6016275
4,11.75,400.386,-6.0423075,0.237367,-0.466027675,217.595,174.318,11.4077,11.7276,91.8023758483791,99.7184680931388,11.6965,0.496657522301683,11.3761218938949,1234.6335,450.072125,9.601304625,-0.171262,1.48100619239566,0.722306,1.33598025223047,0.937246456412566,4.411805
4,12.25,400.423,-6.21242,0.30452525,0.25462953,234.8725,171.4585,11.30575,9.32325,91.796418630204,98.3954372051322,12.165,0.532095071286543,11.391545,1301.845,459.134075,9.6176206875,-0.1928735,1.54988799825368,0.74882425,1.34840597717619,0.972183709672973,4.6105175
4,12.75,401.058,-6.383425,0.450488,0.85202045,232.714,177.39,11.093625,13.64875,91.7904544445224,96.7553901380205,12.664,0.533403224587178,11.5773263135222,1272.99125,453.4701,9.643140125,-0.162543,1.51511055702216,0.733791,1.39044956758597,0.978163074338834,4.71385
4,13.25,400.472,-6.84325,0.0267318525,1.3209225,258.824,185.01,14.09315,14.7033,91.7738160386721,97.5136975,12.937,0.537986988690247,11.9367662249792,1237.9945,436.24665,9.8184865,-0.218002,1.58632909574275,0.757279,1.51730023396822,0.987057242514334,4.71071
4,13.75,401.48175,-7.404535,0.501519,1.885032,250.7775,164.049,9.35369,17.2135,91.7613644956746,96.2872405520821,13.50375,0.553992620665674,12.1627613788893,1220.73925,427.1775,10.183325,-0.2480465,1.56118077147033,0.7473945,1.51836402389206,0.984633902565947,4.37929
4,14.25,400.35375,-5.916005,0.2403995,2.6010175,218.404,168.7335,7.013785,12.12525,91.7568358283531,97.3545625,13.4085,0.516759962739012,11.8162354762271,1175.2675,399.037,10.29389555,-0.19439225,1.59087170113928,0.75119575,1.54584238593371,0.993484440611435,4.9230075
4,14.75,400.335,-6.58704,0.34765375,2.84418575,243.4495,170.084,6.92648,11.021,91.743525,96.997979633544,13.244,0.514899990289376,11.919547546586,1107.5865,359.03535,10.3449533266632,-0.179699,1.56626945319124,0.747618,1.45150955904534,0.96711581519485,4.75825
4,15.25,399.293,-5.328275,0.544772,3.15021525,217.86125,154.3635,2.60011,14.276025,91.7443425,99.1042963742137,13.17525,0.46033507208946,12.1089530089107,986.856725,313.564475,10.38433055,-0.20041375,1.51063121440091,0.7130835,1.42731326882645,0.972183566908525,4.5877825
4,15.75,399.351,-4.652155,0.33523575,3.3417365,191.8565,125.94975,0.3943435,8.8915325,91.7600247098718,99.7931875,12.988,0.466648690129952,11.8485204982143,796.937775,241.152775,10.478682125,-0.133578,1.44815054466033,0.72394,1.35531915060623,0.882163250198057,4.41952
4,16.25,399.0085,-2.8310075,0.4068315,2.967115,145.89675,139.038,0.4365145,8.1603,91.7723192098811,100,13.432,0.411042269572692,11.3019543499206,669.650025,179.272575,10.533071625,-0.11211425,1.43638230560876,0.67952775,1.30809156374743,0.97099859786557,4.46469
4,16.75,399.5945,-2.0366325,0.713228,2.979835,117.6955,112.98375,-4.67756,5.40216,91.7902417423838,100,13.086,0.354692885985569,10.9703679001636,485.1841,106.005125,10.57758275,-0.113225,1.51556923337545,0.679485,1.30453481038313,0.9314512881591,4.336835
4,17.25,400.0445,-1.38374,0.668584,2.84389775,82.797475,75.98325,-4.26305,4.6956375,91.7959935825719,100,12.509,0.289969259149001,10.6142012814054,335.442575,47.841825,10.577082,-0.086580525,1.46271085841577,0.66761775,1.19283302043064,0.870881386524105,4.0634125
4,17.75,400.77525,0.176063,0.85266225,2.555691375,29.31385,65.918075,-7.8647425,1.6763025,91.77945,100,11.95525,0.248805788724165,9.83608746101492,152.55535,5.0749225,10.554211125,-0.058758125,1.25231352455595,0.56500075,1.12145654551886,0.811903661221089,4.5178525
4,18.25,401.8075,1.903415,0.950674,2.3878715,-3.56386,42.240225,-6.733155,-0.39485275,91.7687933783042,100,11.38525,0.221142792713006,9.560289,38.69969,-1.824836,10.5149125,-0.0389954,1.25952933936365,0.58839425,1.08114918453642,0.809094479162605,4.796025
4,18.75,401.822,3.35614,1.08861,1.82823275,-8.6725375,26.08225,-5.643,0.763139,91.7658,100,10.982,0.216046059903901,9.34965979640844,2.862118,-5.144023,10.469464625,-0.0417259,1.29903810567666,0.592379,1.06087228260522,0.786769979091729,4.95782
4,19.25,401.9695,4.02336,0.72459825,1.4505095,-10.10107,38.42615,-3.3577025,0.79371475,91.7979488332252,100,10.6565,0.235487992940489,8.86107979700282,0.0094764365,-6.333764,10.4207280625,-0.03405255,1.22670007046983,0.563889,1.09226091154973,0.795734512588156,5.746335
4,19.75,405.117,4.1837825,0.622611,0.967817625,-9.36304,24.479825,-2.86958,3.2741175,91.8137043193028,100,10.562,0.225678089321937,8.79005274863109,-0.0065131105,-4.68567725,10.362388125,-0.0410661,1.23750151515059,0.537127,1.06502112655102,0.715237722718817,5.74032
4,20.25,403.19775,3.77205,0.493391,0.647426075,-8.6927525,23.8314,-0.5376325,3.39304,91.8229771915419,100,10.1965,0.225886280315589,8.94502085416943,0.0001079302,-4.91541925,10.3106593125,-0.023878625,1.22625072694295,0.53752775,0.981532796447156,0.721028119507229,5.3673175
4,20.75,404.96325,4.08855,0.62301925,0.174348725,-10.9336,22.972,0.54099525,2.02477,91.8297871588493,100,10.1575,0.21428208373387,8.89121248419084,-0.000430678875,-4.01101325,10.252861875,-0.038677075,1.159815297984,0.48566225,0.985533513205402,0.69060263745424,4.9898175
4,21.25,404.967,3.83125,0.69069075,-0.021503845,-8.85129,13.4421,-0.02145015,2.252375,91.8311783677365,100,10.29,0.224915095091459,8.89893113183221,0.0016149088,-4.13919775,10.1996944375,-0.0289318,1.24507831079013,0.567177,0.991515002407931,0.736353176132214,5.14129
4,21.75,403.5815,3.89769,0.6155215,-0.383538575,-11.35225,13.661,1.99347,1.512955,91.8340875,100,10.1425,0.234545493734078,8.80727142702423,0.0037701215,-6.102659,10.154713875,-0.046525475,1.21478599810497,0.46493,0.98598482977642,0.680894720751033,4.9337725
4,22.25,404.2195,4.50493,0.59553075,-0.406005575,-7.81878,27.47085,2.98172,3.83792,91.8311791232387,100,10.046,0.272207969202669,8.79005274863109,0.0058687075,-4.05076025,10.1069508125,-0.03499975,1.17121076552672,0.5020915,1.11934996435576,0.66407045800549,5.70136
4,22.75,405.946,4.771415,0.4484995,-0.375904925,-8.94966,18.80545,2.370755,2.56683,91.8242450542695,100,10.01075,0.275125059220356,8.6479986518876,0.005599747,-4.1720735,10.0602650625,-0.029987675,1.28555427363112,0.56231825,1.01694003164508,0.725640329176204,5.2524625
4,23.25,405.15625,4.15852,0.3135885,-0.50159685,-9.1854675,21.757975,2.6076975,3.4470725,91.8040225,100,9.81350000000003,0.212150765893846,8.60064728630644,0.008347951,-5.31327225,10.0201454,-0.0255904,1.23150209484599,0.545258,1.00320907036222,0.768267727790562,5.151035
4,23.75,404.4415,4.3897025,0.254241,-0.7590624,-14.363,14.6447,2.600215,1.279305,91.7981143239479,100,9.73500000000001,0.264458293610379,8.43817764437093,0.00209968,-5.16426575,9.9749124375,-0.028436475,1.15748592596737,0.4920435,0.975272456590587,0.659270614898188,5.06351
5,0.25,411.118,4.19832,0.359807,-1.4955715,-7.107465,20.44955,2.083245,3.91148,91.8218225,100,9.86000000000001,0.30533195050633,7.88822446778988,-0.82934435,-3.93657725,9.03080755,-0.0246172,1.05298148131864,0.444164,0.900861254578084,0.609524404761614,4.62398
5,0.75,411.88275,4.09954,0.30810825,-1.6564505,-6.428955,12.54495,0.7333895,2.80655,91.805105,100,9.75750000000001,0.302946026816248,7.7599985,-0.7035909,-3.3745817211611,9.2593426625,-0.029536375,1.12354428531905,0.47083075,0.918904102020096,0.610308148309033,5.16525
5,1.25,411.45525,4.3467875,0.159878,-1.89666175,-7.72925,13.5198,2.4638125,4.98424,91.7996075,100,9.72750000000002,0.294016389405706,7.84481733215332,-0.7024473,-3.3447555,9.01761475,-0.0248065,1.159475696343,0.477429,0.919576372685601,0.593438297737149,4.863475
5,1.75,411.508,3.99635,0.337442,-1.99531425,-6.698035,10.0174,3.179855,3.6693275,91.793095,100,9.589,0.333814319644919,7.70527600986266,-0.7006537,-3.32607175,8.9807224,-0.0258768,1.21435991369939,0.568858,0.984103145000563,0.668145942141386,4.95523
