DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
8,14.75,377.08,19.146,2082.225,-9.7722,-10.201,203.63,22.511,143.3575,0.90835,0.2429325,99.1285,57.077,23.54,7.8211,863.75,254.3525,392.48,60.528,383.685,454.32,22.48225,22.604
8,15.25,376.2225,19.0725,2077.55,-10.726,-11.076,232.61,26.738,145.5675,0.87618,0.23881,99.1145,56.5435,23.60275,7.80175,786.8875,283.3225,435.03,54.0025,384.7625,454.59,22.47925,22.605
8,15.75,376.17,19.256,2073.975,-9.9446,-10.3745,219.89,21.183,132.94,0.8092825,0.22676,99.109,57.155,23.72225,7.79255,687.2,257.775,399.87,56.72375,382.85,453.0375,22.476,22.607
8,16.25,375.855,19.2435,2078.975,-9.083775,-9.743125,215.38,24.259,132.06,0.8122625,0.21763,99.093,57.532,23.76075,7.9509,574.875,219.4625,330.92,49.595,378.3925,452.97,22.4755,22.609
8,16.75,376.165,19.2615,2084.125,-7.945,-8.533875,208.255,15.6715,112.03,0.74114,0.20216,99.07,57.252,23.7755,7.672425,420.4125,115.67,228.9975,36.907,378.37,449.78,22.474,22.61075
8,17.25,374.775,19.397,2093.4,-7.161375,-8.6027,204.28,11.953,106.285,0.6351025,0.189535,99.058,57.43875,23.74,7.4155,336.1625,130.64,204.3,29.3115,374.25,448.445,22.47,22.6115
8,17.75,374.76,18.9965,2095.975,-6.4013,-7.1861,213.22,7.00095,89.998,0.6002075,0.1743,99.056,57.814,23.619,7.6632,259.175,84.76,150.18,24.3005,371.69,447.34,22.465,22.60825
8,18.25,376.1,18.665,2107.7,-4.478925,-5.0798,227.38,1.9029,84.9755,0.456805,0.1478325,99.063,58.1435,23.451,7.103175,186.2375,18.9215,91.914,16.57375,368.185,445.2225,22.457,22.6085
8,18.75,378.67,19.2505,2121.75,-3.2773,-3.70585,231.845,-1.4649,66.87125,0.38674,0.1408925,99.047,59.525,23.24675,6.39405,83.8,-6.083275,53.561,8.677875,368.7375,441.8925,22.4485,22.61125
8,19.25,381.4,20.013,2157.1,-2.12685,-2.4221,246.2325,-5.8871,50.275,0.37521,0.0933115,99.077,62.249,22.74525,5.553,27.45,-44.4745,13.869,3.1562,364.46,439.18,22.4415,22.61025
8,19.75,383.535,20.3165,2181.075,0.173075,0.22064,212.97,-7.3919,36.0975,0.404165,0.080061,99.096,65.638,22.12825,4.4584,2.875,-74.37275,0.1153425,1.63525,360.975,434.8625,22.4335,22.60875
8,20.25,387.5075,20.976,2210.425,1.230525,1.92965,212.3025,-10.417,30.64175,0.389245,0.070969,99.13,70.2025,21.4945,3.3867,0,-80.042,-3.8577,1.30405,359.11,431.87,22.4285,22.60375
8,20.75,390.18,20.875,2209,1.8453,2.3503,253.24,-17.056,35.2885,0.440585,0.071331,99.157,73.0625,21.014,2.8434,0,-80.497,-4.3353,1.48805,359.98,429.37,22.4275,22.60125
8,21.25,394.68,20.48775,2220.25,1.8427,2.4894,217.565,-16.134,27.884,0.40141,0.075045,99.176,75.8,20.67825,2.7106,0,-78.487,-4.3867,1.45195,358.49,428.1725,22.4245,22.602
8,21.75,398.01,20.80625,2231.95,1.9624,2.1446,217.555,-14.77725,25.971,0.43094,0.07714,99.224,77.61825,20.2965,2.2958,0,-79.27175,-3.9937,1.51685,355.55,427.13,22.423,22.60025
8,22.25,399.39,20.756,2207.6,2.507025,2.6373,245.9975,-18.32575,30.944,0.407795,0.083443,99.212,77.999,20.11125,2.1399,0,-79.1455,-3.95475,1.4408,354.2725,425.7875,22.421,22.601
8,22.75,402.225,20.336,2230.3,2.231875,2.4138,205.33,-15.12825,29.6055,0.4200675,0.085996,99.217,79.2865,19.75425,2.067275,-0.0607145,-79.7175,-3.8684,1.416725,354.7775,425.1325,22.42,22.59925
8,23.25,405.2175,20.42025,2231.15,2.3518,2.6302,257.7425,-12.30225,28.31325,0.40161,0.09041025,99.241,80.754,19.434,1.935775,-0.083333,-78.249,-3.852775,1.3947,352.66,423.8,22.4135,22.59875
8,23.75,405.83,20.52725,2238.7,2.1939,2.5592,209.8475,-11.87425,28.049,0.404545,0.0973015,99.245,80.652,19.22675,1.7564,-0.1,-79.469,-3.8351,1.3908,351.15,422.14,22.416,22.59825
9,0.25,397.845,16.7995,2173.9,1.3607,1.79715,151.05,-15.676,16.454,0.453795,0.097815,99.467,75.821,16.549,1.66245,-0.1,-74.741,-3.447825,1.285975,338.715,405.8,21.125,20.797
9,0.75,399.1625,16.87625,2170.475,1.53955,1.78915,151.455,-16.68125,18.925,0.52786,0.096526,99.451,75.89,16.3075,1.650875,-0.1,-74.3485,-3.52865,1.270725,339.005,405.185,21.122,20.7975
9,1.25,398.155,16.628,2172.875,1.22885,1.4429,180.885,-20.749,21.066,0.4681,0.095225,99.435,75.849,16.14325,1.709275,-0.1,-72.46525,-3.5586,1.24895,340.485,403.94,21.123,20.7975
9,1.75,399.37,16.804,2175.375,1.6315,1.7832,174.9225,-19.333,17.262,0.51725,0.1187,99.437,76.475,15.90075,1.647225,-0.1,-71.81,-3.55585,1.273875,340.07,403.315,21.124,20.7985
9,2.25,398.57,16.591,2175.1,1.556275,1.9115,160.0025,-19.996,21.7785,0.52251,0.1147575,99.438,75.961,15.8975,1.554175,-0.1,-70.19,-3.7382,1.2717,338.61,402.1175,21.125,20.8275
9,2.75,397.21,16.531,2175.4,1.5402,1.69685,128.6725,-16.027,21.3665,0.53411,0.104295,99.434,76.762,15.687,1.4102,-0.1,-72.01475,-3.5362,1.2017,338.61,402.3675,21.12,20.827
9,3.25,398.24,16.307,2169.425,1.3328,1.632625,148.43,-18.077,14.96675,0.53936,0.1133975,99.426,77.32125,15.56125,1.3516,-0.1,-75.02,-3.5966,1.1334,335.715,401.4925,21.112,20.8255
9,3.75,397.9925,16.2745,2168.1,1.0659,1.9478,196.3925,-15.25675,17.367,0.52277,0.1197025,99.423,78.249,15.39625,1.296975,-0.1,-73.95175,-3.523225,1.224075,335.46,400.8775,21.106,20.8245
9,4.25,401.43,16.0585,2199.6,1.05715,1.77315,166.265,-15.02975,20.304,0.53411,0.1193,99.422,79.331,15.27825,1.198475,-0.1,-74.93925,-3.64745,1.2039,337.645,401.1575,21.098,20.825
9,4.75,400.44,15.842,2206.4,1.3039,1.88525,159.135,-15.76025,19.43475,0.586145,0.11153,99.415,78.207,15.21775,1.12605,-0.1,-73.3935,-3.45835,1.27055,333.955,400.18,21.09,20.8235
9,5.25,401.4925,15.97,2190.3,1.35185,1.8011,170.92,-17.639,14.559,0.55271,0.11765,99.43625,78.852,15.06425,1.15325,-0.1,-74.10075,-3.7077,1.2661,330.005,399.72,21.086,20.8235
9,5.75,403.5925,15.90975,2205.2,1.5463,1.58435,139.3525,-15.73875,17.4475,0.56236,0.11785,99.45,79.596,14.9315,1.110975,0,-70.826,-3.351175,1.277675,336.04,399.03,21.09,20.8265
9,6.25,404.18,15.94,2214.5,0.8552875,0.78381,172.305,-11.8935,18.321,0.5625075,0.11504,99.463,80.666,14.75425,1.0030725,1.8,-71.0575,0.1068575,1.729525,334.145,398.8025,21.094,20.8215
9,6.75,405.715,16.002,2206.3,0.53961,0.2948275,151.83,-11.1392,25.729,0.4773325,0.1231,99.4695,80.634,14.775,0.9903475,14.2,-58.9285,8.7203,2.655175,331.175,399.1925,21.099,20.8375
9,7.25,404.6475,16.0355,2197.375,-0.75498,-0.77038,142.8675,-11.242,32.931,0.49672,0.1255125,99.4935,80.778,14.96075,1.05105,74.0875,-37.2455,28.41675,5.2242,333.575,400.305,21.103,20.8345
9,7.75,402.38,16.5125,2188.925,-2.84205,-2.4915,151.615,-8.614925,34.217,0.53836,0.14127,99.5165,78.63,15.29225,1.29675,118.3625,3.33295,64.28,9.413425,338.575,404.475,21.109,20.833
9,8.25,398.99,16.711,2159.7,-4.140625,-4.1884,153.385,-3.29005,44.23,0.62505,0.14634,99.526,77.349,16.223,1.614875,225.2375,39.7905,108.995,14.279,339.93,410.45,21.115,20.8295
9,8.75,394.33,16.84375,2151.55,-6.17365,-6.477575,148.5775,4.39865,53.9665,0.65043,0.16235,99.546,74.737,17.32175,2.10915,303.9625,78.169,159.875,18.267,345.875,414.005,21.128,20.8285
9,9.25,392.585,16.8905,2151.475,-7.3029,-7.526925,119.6825,10.636,62.8375,0.68523,0.1888375,99.54575,71.0665,18.4175,3.11905,441.725,134.815,236.435,21.523,352.945,415.98,21.135,20.827
9,9.75,390.3375,17.003,2138.225,-9.8559,-10.38425,147.72,17.467,66.40125,0.68968,0.18192,99.533,68.38525,18.9095,3.9498,498.725,196.515,288.315,28.395,353.25,419.6,21.146,20.822
9,10.25,388.175,17.1125,2131.275,-9.0999,-9.9574,145.98,21.5125,80.02,0.78962,0.1965775,99.535,65.592,19.3895,4.6054,702.55,294.54,358.225,36.142,358.755,423,21.155,20.816
9,10.75,387.405,17.4155,2118.6,-8.7833,-9.35015,135.83,22.97725,84.448,0.7659675,0.210895,99.51725,62.36275,19.75875,4.99545,728.9125,307.265,420.91,39.649,361.135,424.74,21.162,20.8155
9,11.25,385.3575,17.054,2117.65,-9.32025,-9.466275,133.455,27.661,90.761,0.77905,0.209235,99.514,60.062,20.15575,5.442625,857.3875,356.1025,487.1225,38.27025,364.005,428.3175,21.153,20.7995
9,11.75,385.605,16.965,2110.55,-9.63435,-11.167,139.4825,27.555,98.103,0.8697625,0.21763,99.521,59.244,20.45175,5.2747,953.45,395.715,518.845,41.74075,368.93,431.035,21.138,20.7955
9,12.25,384.3225,17.218,2104.4,-10.1945,-10.7195,141.315,37.30325,113.85,0.8736325,0.23666,99.501,58.06875,20.571,5.7334,924.2,412.8475,541.1675,45.713,368.97,433.4975,21.1445,20.81375
9,12.75,383.38,17.10925,2103.7,-9.9945,-10.174,139.36,31.73875,105.7475,0.868005,0.23306,99.4805,57.09875,20.707,5.8293,843.2,286.2625,458.3225,46.836,370.84,433.96,21.165,20.7935
9,13.25,383.63,17.5125,2103.325,-9.528725,-9.641875,160.0025,31.981,111.6025,0.8332425,0.25131,99.47175,57.152,20.72325,6.127125,858.3375,-47.89,168.5225,49.07325,371.62,434.645,21.147,20.7925
9,13.75,383.2,17.1815,2098.4,-10.372,-10.727,157.57,37.093,106.5425,0.8639325,0.238125,99.454,56.59175,20.82875,6.2488,849.6,343.9125,373.1625,52.06775,362.91,435.4625,21.1445,20.79125
9,14.25,382.7775,17.5585,2101.2,-10.11925,-10.82675,175.84,34.45825,101.125,0.8295275,0.237485,99.43525,56.276,20.896,6.41275,674.225,317.99,375.54,43.239,368.6,435.07,21.14725,20.79475
9,14.75,381.79,17.2895,2101.75,-10.287,-10.536,135.275,30.91925,103.46,0.779135,0.239625,99.42425,56.514,20.874,6.4484,675.125,279.005,347.45,35.471,366.485,436.04,21.14725,20.79025
9,15.25,380.715,17.3495,2098.9,-10.4805,-10.84275,138.1775,28.8065,99.8095,0.762255,0.240475,99.4165,55.859,20.882,6.1004,580.45,250.74,328.425,36.003,366.935,434.61,21.1505,20.78425
9,15.75,380.62,17.324,2101.5,-8.4976,-9.1012,135.3925,26.2885,100.11,0.78084,0.219505,99.4205,56.01725,20.97825,6.31375,492.5875,176.0975,275.735,31.81525,364.35,433.2875,21.1495,20.7765
9,16.25,380.8675,17.198,2107.725,-8.585,-8.9858,137.95,17.73275,70.731,0.71876,0.2257575,99.404,54.882,20.97125,6.66495,334.9,126.0075,211.645,29.19875,364.6975,430.85,21.13775,20.7725
9,16.75,382.35,17.0235,2108.55,-7.84835,-8.14985,146.9875,13.92425,83.166,0.63871,0.21077,99.4075,55.256,20.8005,6.22035,199.375,110.1075,182.835,25.49725,361.3125,430.085,21.13325,20.78125
9,17.25,381.61,17.341,2108.875,-6.45845,-6.8496,155.055,7.3835,67.681,0.6012575,0.175815,99.39675,56.7655,20.90675,6.159325,156.5125,57.581,117.8475,18.87175,357.7825,427.665,21.139,20.7685
9,17.75,382.5725,17.249,2116.8,-5.524825,-6.74235,157.4375,4.31845,63.629,0.510045,0.1568725,99.3915,57.4665,20.868,5.504125,105,14.03475,68.3985,10.824,354.0175,425.2875,21.142,20.765
9,18.25,383.06,17.24725,2121,-4.33955,-4.921,164.29,-3.2339,53.7645,0.4376575,0.11339,99.3875,61.1165,20.51425,4.905475,36.4875,-29.92625,21.32625,4.1103,353.9575,422.62,21.144,20.762
9,18.75,385.65,17.4965,2138.125,-2.1627,-2.8908,152.47,-7.42325,37.1655,0.4354925,0.08888,99.39,64.175,19.8705,3.95185,8.925,-69.6895,2.4184,1.875375,349.4175,418.9725,21.12675,20.766
9,19.25,387.29,17.783,2167.75,-0.381865,0.524535,128.035,-19.93425,16.995,0.3842475,0.08313075,99.4035,67.519,19.4985,3.27955,0,-77.97925,-2.759025,1.208825,346.9875,416.9925,21.1175,20.761
9,19.75,389.685,17.795,2195.45,-0.09896825,0.984805,146.81,-17.42175,15.71625,0.392215,0.0740115,99.42075,71.856,18.94425,2.8287,0,-81.0185,-4.244425,1.201225,344.365,414.6375,21.0965,20.763
9,20.25,392.41,18.171,2221.35,0.85084,1.320775,184.5325,-20.02,6.2537,0.3870875,0.0759575,99.43775,72.85475,18.55625,2.5353,-0.1,-81.01425,-4.08715,1.346775,342.925,413.1225,21.09125,20.755
9,20.75,395.35,17.7735,2217,0.56003,1.68605,176.915,-20.159,10.8915,0.39287,0.07633025,99.467,74.96,17.97375,2.267875,-0.1,-78.658,-4.19005,1.307625,340.2125,411.275,21.09325,20.7555
9,21.25,396.945,17.65425,2214.5,0.83848,1.17985,163.7125,-17.40375,12.08025,0.4158025,0.0797765,99.4585,76.516,17.60925,1.928825,-0.1,-76.12,-4.196,1.46805,341.1675,409.9375,21.09175,20.7545
9,21.75,399.12,18.015,2205.5,0.91085,0.97486,154.2975,-15.4665,14.04325,0.40112,0.086697,99.468,76.85,17.2215,2.0184,-0.1,-73.119,-3.6012,1.3882,345.745,410.145,21.0905,20.76025
9,22.25,397.525,18.1605,2188.775,0.89811,1.48405,177.87,-15.467,17.5445,0.444505,0.097576,99.454,75.985,17.113,1.77635,-0.1,-73.1115,-3.6712,1.307175,346.84,408.825,21.08775,20.749
9,22.75,397.2,17.738,2196.325,1.2694,1.2082,155.87,-20.447,22.6,0.477215,0.093915,99.452,76.011,16.95025,1.751,-0.1,-73.285,-3.5579,1.2907,340.2925,407.3925,21.08475,20.748
9,23.25,398.1575,17.248,2179.45,1.095875,1.2223,166.97,-16.72925,17.57375,0.4753375,0.094427,99.45225,75.53,16.8015,1.76655,-0.1,-74.01975,-3.6,1.321225,339.305,407.075,21.08275,20.739
9,23.75,398.22,16.561,2178.65,1.2222,1.567425,149.3675,-18.48325,15.08375,0.472385,0.102355,99.445,75.5075,16.65275,1.6439,-0.1,-74.143,-3.5169,1.3224,341.1,406.43,21.0985,20.733
10,0.25,404.02,11.112,2160.825,0.67131,0.50519,65.927,-21.62725,21.5115,0.62837,0.12633,99.356,67.793,10.4425,1.2364,-0.1,-81.925,-3.5138,0.81833,302.5,371.61,17.497,15.8845
10,0.75,403.7,11.362,2171.7,0.7668675,0.8108725,50.79225,-20.78,24.905,0.6462875,0.117935,99.3265,68.814,10.488,1.2742,-0.1,-80.554,-3.7242,0.84417,300.965,371.135,17.498,15.875
10,1.25,404.075,11.28725,2165.35,0.791075,0.8927175,50.8535,-18.00275,25.634,0.67278,0.13268,99.33325,69.362,10.4495,1.1819,-0.1,-77.573,-3.340275,0.927535,304.315,370.845,17.498,15.9175
10,1.75,404.165,11.1945,2167.875,0.550615,0.77564,52.7705,-16.53175,18.1245,0.61731,0.118195,99.35175,69.956,10.4075,1.2276,-0.1,-77.7165,-3.38885,0.919595,301.64,370.0175,17.4905,15.9755
10,2.25,404.11,11.042,2165.15,0.43092,0.4738325,47.3605,-17.65,16.7815,0.64504,0.11473,99.376,70.431,10.38475,1.1701,-0.1,-78.653,-3.735975,0.91128,300.255,369.555,17.48,15.871
10,2.75,403.905,10.9445,2168.7,0.618085,0.666205,54.0145,-19.0245,17.86675,0.648305,0.12318,99.374,71.404,10.35125,1.0942,-0.1,-79.034,-3.73715,0.971675,301.71,368.4925,17.468,15.915
10,3.25,404.685,10.912,2169.275,0.680335,0.6517,58.647,-17.945,20.0135,0.67944,0.114045,99.3795,71.43,10.40775,0.99645,-0.1,-80.4215,-3.637325,0.886095,302.3,368.2125,17.455,15.8795
10,3.75,404.915,10.5845,2168.3,0.59746,0.5982175,52.17375,-17.088,26.196,0.6613875,0.1335425,99.36875,71.131,10.21375,0.94461,-0.1,-79.3735,-3.76205,0.92298,301.21,368.165,17.4435,15.901
10,4.25,405.11,10.723,2172.025,0.588195,0.570995,53.162,-15.62175,22.418,0.64861,0.13707,99.38675,71.338,10.0125,0.93374,-0.1,-76.302,-3.46555,0.8750875,304.535,368.0975,17.46625,15.91225
10,4.75,405.56,10.495,2158.275,0.40587,0.580335,58.45625,-17.486,20.1135,0.69713,0.13988,99.3885,72.7665,9.888275,0.9490775,-0.1,-77.3155,-3.334575,0.793705,305.9425,367.2225,17.458,15.877
10,5.25,405.84,10.487,2161.8,0.49738,0.71937,54.719,-15.991,21.721,0.75679,0.1343325,99.383,72.979,9.882425,0.94317,-0.1,-77.212,-3.5192,0.88175,306.115,367.2125,17.4505,15.87825
10,5.75,405.49,10.799,2162.05,0.43592,0.54685,52.382,-19.054,25.615,0.76659,0.1310725,99.3935,72.411,9.60275,0.9386575,-0.1,-78.00875,-3.61525,0.971775,305.46,367.155,17.43975,15.89875
10,6.25,404.9,10.816,2166.8,0.5974175,0.570575,54.97975,-16.842,21.5955,0.73751,0.143395,99.4165,73.048,9.5256,0.94036,0,-73.2235,-3.2613,0.875635,307.2775,366.825,17.429,15.9
10,6.75,405.76,10.895,2166.25,0.25883,0.48601,41.785,-19.722,16.815,0.74176,0.1398,99.38925,73.509,9.460675,0.90446,0.7,-73.538,-0.8934875,0.96146,308.5525,366.195,17.42,15.9155
10,7.25,406.61,10.993,2169.475,0.26001,-0.342505,47.792,-16.61975,24.705,0.76385,0.15187,99.40125,73.652,9.603725,0.87181,15,-62.0675,4.967275,1.735875,304.9375,366.2625,17.41125,15.92275
10,7.75,405.69,11.0425,2170.775,0.03596475,-0.74744,49.6695,-13.602,24.204,0.77092,0.155065,99.4225,73.086,10.06025,0.99304,44.15,-29.58175,18.2875,2.963,307.34,366.3425,17.401,15.89575
10,8.25,405.875,11.0465,2160.2,-0.66726,-1.0088,49.592,-10.543,29.43775,0.8281,0.173365,99.42075,72.0305,10.5,1.10945,108.65,5.500475,41.79125,4.70355,308.005,368.8475,17.39225,15.9085
10,8.75,405.6725,11.271,2161.05,-1.099625,-2.33825,53.943,-5.4855,33.32275,0.88566,0.19086,99.44775,69.9625,10.84775,1.33695,163.2,42.1205,87.43125,8.239875,304.7875,369.6675,17.38425,15.921
10,9.25,405.28,11.493,2158.3,-2.46255,-3.03745,51.579,-1.6961,38.029,0.9373,0.197245,99.4695,68.209,11.33775,1.7495,230.5,85.08275,126.37,11.531,309.54,372.795,17.377,15.9185
10,9.75,403.03,11.548,2146.25,-2.1331,-3.379325,58.1225,-2.5543,44.235,0.97792,0.2155925,99.46525,64.83,11.878,2.3152,282.05,127.5125,163.91,13.3435,313.99,377.31,17.37325,15.90375
10,10.25,400.535,11.54525,2140.3,-3.179875,-3.81605,54.056,0.745535,50.9055,1.0008,0.204775,99.46775,60.952,12.3935,2.6368,369.35,161.115,204.85,16.5925,322.2,378.585,17.37075,15.89475
10,10.75,400.38,11.6045,2133.1,-3.2519,-4.3931,54.475,2.4922,51.217,1.0406,0.23265,99.456,58.15475,12.6495,3.02805,405.45,197.3625,232.35,18.2485,318.3475,380.4325,17.3835,15.8445
10,11.25,400.29,11.343,2123.25,-3.5437,-3.70165,46.426,-1.5098,54.19,1.036775,0.234645,99.4405,56.172,12.73275,3.354,432.2,215.7175,254.99,21.23325,322.1275,382.2675,17.377,15.846
10,11.75,400.79,11.283,2119.15,-3.3364,-3.98055,44.5295,0.987095,56.22975,1.1769,0.22361,99.427,53.91525,12.9865,3.54795,464.15,204.6275,262.04,19.863,321.2175,382.4325,17.3885,15.84175
10,12.25,398.5075,11.22525,2113.1,-3.028675,-3.662,60.24575,-0.954365,59.979,1.0874,0.237085,99.407,52.9595,13.11625,3.626025,479.35,203.06,249.54,22.56525,324.91,383.8125,17.34875,15.8335
10,12.75,398.2075,11.24,2103.9,-2.87895,-3.6473,53.6605,2.6215,60.944,1.0818,0.23983,99.3785,51.10275,13.41325,3.3641,442.7,194.2475,231.975,21.38425,327.1675,384.61,17.361,15.8395
10,13.25,398.42,11.168,2103.4,-3.0892,-3.9617,50.23,-0.476495,56.8875,1.1389,0.24852,99.3645,51.1045,13.61675,3.3889,402.35,205.0275,219.82,21.365,327.0075,386.99,17.356,15.811
10,13.75,399.62,11.091,2109.25,-2.876525,-3.91415,52.08575,0.9742725,58.676,1.138625,0.24833,99.3435,50.295,13.747,3.799975,433.65,170.2625,223.9,19.271,329.9525,388.43,17.3475,15.8075
10,14.25,398.7225,10.87875,2105.4,-3.0327,-3.327675,53.78075,2.500925,48.5995,1.0789,0.24503,99.336,51.05925,13.967,3.686625,359.9,170.135,207.73,17.249,327.3375,388.27,17.34,15.805
10,14.75,398.63,11.003,2101.425,-2.5804,-2.881375,53.62475,0.3230675,55.258,1.0112325,0.2440225,99.32575,50.952,14.087,3.6543,314.15,155.26,183.165,17.436,325.4825,389.61,17.35475,15.83275
10,15.25,398.975,10.95625,2097.4,-3.0646,-3.253475,57.15125,-2.5418,54.671,0.91954,0.229745,99.332,51.339,14.05225,3.535,264.7,112.675,158.27,14.438,327.6925,388.97,17.34575,15.856
10,15.75,398.7425,10.9745,2095.4,-2.65415,-3.087075,55.778,-7.4713,50.56,0.84144,0.24301,99.334,50.42925,13.88275,3.604675,216.25,89.6285,126.565,12.081,325.5475,387.29,17.363,15.833
10,16.25,397.9425,11.15375,2095.575,-2.06035,-2.6359,53.568,-7.30095,49.27125,0.77054,0.20686,99.346,50.877,13.81,3.7009,128.35,57.378,103.4425,9.626125,325.39,385.2975,17.302,15.8065
10,16.75,399.03,11.2685,2098.85,-2.1855,-2.3815,49.715,-10.49275,47.89975,0.76867,0.1971875,99.331,51.294,13.57525,3.5712,87,23.191,61.11875,5.9665,322.15,383.79,17.294,15.812
10,17.25,398.1525,11.561,2108.85,-1.4494,-2.3847,39.68525,-11.74425,40.01375,0.65775,0.173935,99.345,52,13.478,3.3931,50.2,-14.97125,26.751,3.7662,317.835,382.165,17.25875,15.78875
10,17.75,399.38,11.688,2123.9,-0.7498825,-1.8912,42.294,-14.249,28.534,0.57441,0.1286325,99.332,54.555,13.29725,3.2718,14.35,-67.468,3.864625,1.4383,318.06,380.185,17.2775,15.7995
10,18.25,400.8,11.796,2139.8,-0.1244975,-0.10443,49.167,-17.98725,22.18825,0.56908,0.0982915,99.355,59.15075,12.704,2.308925,0.5,-76.083,-1.21455,1.0125925,315.08,378.5575,17.271,15.7965
10,18.75,402.37,11.77,2153.8,0.235505,0.58603,38.906,-19.486,17.72575,0.61369,0.081147,99.3475,63.62725,12.24175,1.956525,0,-78.15575,-3.828075,0.8284925,311.71,376.6525,17.265,15.77
10,19.25,404.44,11.9685,2158.825,0.39479,0.65126,49.8535,-18.819,15.374,0.57003,0.0769885,99.3575,65.889,11.789,1.8271,-0.1,-81.919,-4.4087,0.7948975,312.46,375.5675,17.2585,15.7695
10,19.75,405.39,11.9375,2165.9,0.33568,0.647365,41.7715,-17.818,16.41275,0.54336,0.081637,99.3575,67.8035,11.3105,1.62965,-0.1,-81.41675,-4.120525,0.84065,309.23,374.445,17.2525,15.797
10,20.25,405.41,11.7775,2175.425,0.33336,0.5221075,38.88325,-20.0125,21.019,0.58377,0.0849845,99.36025,68.16425,11.18975,1.391675,-0.1,-80.2635,-3.96595,0.8067575,309.3,373.6275,17.247,15.8005
10,20.75,404.83,11.745,2164.3,0.15314,1.06125,54.77025,-23.81225,18.822,0.59505,0.09235575,99.37775,66.94875,11.01525,1.289925,-0.1,-77.795,-3.8407,0.8035925,310.09,373.35,17.2405,15.806
10,21.25,403.8,11.673,2163.5,0.23543,0.8326725,54.927,-21.511,20.303,0.53411,0.099442,99.416,67.74375,10.85575,1.29875,-0.1,-73.7045,-4.0681,0.8603125,306.46,372.435,17.235,15.799
10,21.75,403.92,11.59,2159.075,0.53943,1.055525,58.399,-22.064,21.444,0.58683,0.113155,99.437,68.42025,10.738,1.333175,-0.1,-72.7915,-3.6581,0.90705,307.44,371.9025,17.229,15.791
10,22.25,404.71,11.277,2146.4,0.596155,0.8589,57.9735,-21.00925,23.921,0.58957,0.1082675,99.391,69.081,10.9,1.236,-0.1,-73.732,-3.57085,0.83783,310.65,371.5875,17.221,15.753
10,22.75,405.175,11.26875,2148.875,0.2855,0.85014,63.174,-22.18,15.8905,0.56725,0.10734,99.40425,68.543,10.59775,1.2084,-0.1,-77.5785,-3.5962,0.8204825,307.32,370.8,17.2155,15.7685
10,23.25,404.0375,11.42475,2154.7,0.46501,0.592525,49.315,-23.7465,23.01325,0.64681,0.1124875,99.414,68.70875,10.64325,1.15485,-0.1,-73.324,-3.582375,0.9268775,303.88,371.11,17.197,15.775
10,23.75,403.755,11.29725,2164.825,0.184165,0.56105,56.828,-19.409,21.1305,0.56184,0.1244325,99.435,68.979,10.629,1.13095,-0.1,-85.239,-3.6181,0.8702775,300.775,369.5975,17.178,15.845
11,0.25,409.1725,7.1158,2147.4,0.4055,0.40928,11.5365,-16.939,20.3375,0.84998,0.119675,99.3925,64.607,3.4474,0.84728,-0.1,-69.897,-3.753975,0.5886025,272.4225,332.0575,12.94325,11.26575
11,0.75,409.295,7.04585,2150.9,0.43262,0.31949,10.175025,-14.04825,16.7565,0.84527,0.112865,99.41675,66.193,3.4641,0.91918,-0.1,-69.4955,-3.4698,0.4607025,271.21,332.0325,12.9425,11.25875
11,1.25,409.26,7.27215,2149.25,0.3007225,0.3007225,12.9315,-15.798,19.987,0.8606975,0.1268125,99.41525,68.317,3.439575,0.9160225,-0.1,-69.62125,-3.51775,0.5301975,269.6375,332.3175,12.9415,11.25
11,1.75,409.585,7.31645,2142.4,0.2284,0.2412975,15.826,-14.951,17.896,0.85632,0.110055,99.409,68.3045,3.154475,0.85649,-0.1,-67.35,-3.5677,0.6057675,267.4425,332.2175,12.9415,11.239
11,2.25,409.3125,7.12215,2141.675,0.05851175,0.17695,10.93975,-14.774,17.6455,0.84251,0.1309425,99.411,68.179,3.04395,0.90954,-0.1,-67.8865,-3.5088,0.572925,269.3125,331.665,12.94,11.24225
11,2.75,409.415,7.2281,2142.9,0.17833,0.1375,12.717,-14.9155,15.11175,0.93982,0.138575,99.4275,67.694,2.946775,0.88228,-0.1,-65.55375,-3.6621,0.60413,270.67,331.0775,12.94,11.22625
11,3.25,409.7925,7.148425,2142.2,0.08697325,0.140515,13.6005,-13.97525,15.66,0.95013,0.141405,99.4305,68.469,2.7904,0.86329,-0.1,-66.554,-3.758375,0.5302575,270.245,331.515,12.94,11.22
11,3.75,410.1675,7.101575,2147.4,0.034244,0.1668025,12.374,-14.043,14.7455,0.925075,0.13523,99.4285,70.038,2.6661,0.85043,-0.1,-66.705,-3.51295,0.5537725,272.7275,331.52,12.934,11.189
11,4.25,410,7.163725,2147.5,0.013614,0.064464,12.609,-12.8765,16.933,0.931655,0.1271725,99.435,69.64825,2.7297,0.8368425,-0.1,-61.7945,-3.378,0.5088075,277.49,330.9975,12.933,11.1755
