DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,RH_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1
8,3.75,-0.00248715925,2.32585375,72.08461,13.8295,5.54491375,0.55859025,27.037265,101.68915,556.800725,20.8966,1.3337075,0.97358455,0.6519831,0.64528425,19.702,95.62,22.882,22.87,22.894,24.4372,2.170966,2.55123175,-1.0352568,2.64,378.8864,409.8535,0,-26.5421125
8,4.25,-0.0022094775,2.724262,64.2744775,11.2059875,5.73446875,0.57920915,26.7714275,101.692275,543.65395,20.7401,1.38199075,0.968327925,0.64937805,0.6707567,19.356,96.36,22.866,22.846,22.886,24.61664,1.987092,2.40573725,-1.12528,2.813334,384.4672,409.0162,0,-32.612935
8,4.75,-0.0020434955,2.154993,71.68995,14.82224,5.277199,0.5502478,26.43202,101.7022,543.4976,20.5108375,1.37298425,0.9494393,0.65116615,0.6533238,19.31,96,22.848,22.822,22.886,25.11254,1.85161,2.284016,-1.12528,2.853334,383.777,409.48385,0.628931,-20.981665
8,5.25,-0.002298964,3.54358149999999,61.4604425,15.345445,5.23082125,0.548889425,26.2608175,101.737575,544.128625,20.5247875,1.41967025,0.9598495,0.604888625,0.591826825,19.208,96.24,22.838,22.806,22.878,25.43554,1.829036,2.1475415,10.71266,13.1467,383.293,408.41175,20.1258,-25.631
8,5.75,-0.00247029025,5.67069,64.46714,11.5933375,5.239396,0.58571725,26.106385,101.756175,543.6265,20.59421,1.4245235,1.020519,0.631337875,0.731227075,19.282,96.12,22.832,22.78,22.87,25.8238,1.803228,1.81393675,76.99924,66.62666,379.8306,409.677775,103.145,3.59012274999976
8,6.25,-0.003005666,10.909625,90.43629,9.26853099999992,5.1618735,0.58551975,25.8396675,101.7921,495.38965,21.3295425,1.329262,1.073388,0.647590275,0.629017675,20.454,96.56,22.798,22.754,22.84,25.7129,1.758064,1.896722,206.4214,86.65334,380.946,417.753375,283.3122,63.6634
8,6.75,-0.00429458975,34.28765,127.17025,3.83711999999999,5.2932895,0.56428425,26.71557,101.8088,480.3,20.79029,1.420445,1.081219,0.655779575,0.755826425,21.92,95.22,22.792,22.758,22.804,24.4829,1.719354,1.7995915,313.5932,93.03998,377.0442,424.46465,500,162.89765
8,7.25,-0.010288125,57.15154,167.01465,1.93045569499999,5.34188725,0.587822,27.4756775,101.830975,466.59275,21.20635,1.47959425,1.045506,0.629128425,0.7244265,23.252,90.82,22.8,22.776,22.776,22.16312,1.658068,1.675817,423.496,108.9334,378.4362,428.31905,694.5076,204.49435
8,7.75,-0.00687542400000001,87.72043,221.1872,2.61031534999998,5.1728395,0.5740839,28.3386,101.8535,450.508075,21.4719575,1.38097975,1.077545,0.618550625,0.728615225,25.234,85.82,22.812,22.78,22.764,18.80916,1.580646,1.599996,508.2368,121.5998,381.2812,436.6108,869.1826,280.6874
8,8.25,-0.01031864275,107.8382,246.2718,-2.303688,5.16174275,0.5713756,29.21831,101.8692,436.868525,21.295925,1.32822825,1.11476475,0.6418778,0.6825076,26.612,81.5,23.218,22.82,22.75,14.9364,1.551612,1.559015,606.752,135.96,380.931,445.7018,1066.04,382.1734
8,8.75,-0.0187307925,126.4542,289.52545,-6.21895275,5.30176125,0.5511078,30.10152,101.874175,426.6217,21.854925,1.31089425,1.11095475,0.630618225,0.699287225,27.654,78.168,23.572,23.026,22.76,10.37196,1.516128,1.47131,696.6238,148.1464,385.527,454.44095,1245.452,436.8856
8,9.25,-0.0149603,155.30235,353.6785,-7.2881475,5.10864525,0.571388775,30.8361175,101.87755,424.27125,22.74025,1.401805,1.14893225,0.626033525,0.7726072,28.492,75.552,23.618,23.092,22.752,6.551388,1.49032,1.46885375,785.8964,159.147,385.5884,468.26525,1414.256,539.25525
8,9.75,-0.0214229,170.0198,397.0287,-8.128679,4.82245,0.5342364,31.761975,101.903225,421.13845,23.3166125,1.303757,1.10609325,0.594416075,0.84506825,29.727,73.52275,23.42575,23.0275,22.7385,2.549344,2.068954,1.47541,848.012175,167.101725,389.3481,477.086375,1558.8645,588.8655
8,10.25,-0.0155139,172.6555,434.89595,-10.377585,4.53874825,0.531222,32.389995,101.903275,419.525925,22.7661,1.30456725,1.1267225,0.6358793,0.83743035,30.355,71.7065,23.5045,23.042,22.801,2.223493,2.47822599999997,1.53237425,900.26265,172.48,392.36815,484.9219,1679.8785,629.25735
8,10.75,-0.01514378,166.4614,455.99605,-6.62141600000001,4.503877,0.5097706,33.12335,101.89785,418.54475,23.4166175,1.30186,1.1098745,0.6236602,0.83111425,31.309,69.0535,23.7945,23.1945,22.9045,2.102772,4.96935749999998,1.6270465,950.713,178.593,395.9354,503.05095,1781.97,684.4919
8,11.25,-0.0143479525,181.10845,467.1513,-11.01018,4.3565985,0.5236932,33.7085,101.88065,418.93025,23.76865,1.356531,1.15266,0.60408485,0.9093971,32.11,67.323,24.1755,23.4205,22.939,2.062801,7.04274199999998,1.74098625,977.71915,184.5869,401.22745,488.993,1847.275,709.0828
8,11.75,-0.0128075275,158.370175,486.09105,-7.28701775000001,4.5057785,0.522003475,34.46709,101.85845,418.0855,23.053955,1.2718705,1.215739,0.60405835,0.86691445,32.6015,65.441,25.1675,24.009,22.946,2.004892,8.57015749999999,1.85656,994.4858,187.55695,414.17215,495.64855,1885.957,720.9322
8,12.25,-0.01349034,156.54555,489.90465,-10.8461475,4.39993099999999,0.5185248,35.3796,101.8408,414.4515,23.673955,1.345038,1.245641,0.617868849999999,0.7707209,33.079,63.2185,25.2285,24.266,22.943,1.9836875,9.26531499999999,1.96885175,1004.3125,190.94855,413.5994,501.1173,1895.9105,726.601125
8,12.75,-0.01756058,208.3022,519.471,-9.97700000000001,4.8298425,0.570923,35.920815,101.82215,412.07775,23.049275,1.4417565,1.251093,0.674926249999999,0.83543155,33.5905,62.7285,25.573,24.506,23.0205,2.0383405,9.4451635,2.07377,992.19815,197.398275,411.5898,504.6932,1872.5355,714.480875
8,13.25,-0.0146382025,157.072175,500.8152,-8.73149250000004,5.2000955,0.578962625,36.416175,101.79085,412.02895,23.07265,1.4260635,1.1586165,0.674662849999999,0.7871609,34.089,62.609,25.796,24.743,23.18,2.136212,9.433867,2.179099,964.02865,202.09855,412.66745,508.0107,1773.895,694.034325
8,13.75,-0.014933415,153.6854,550.15535,-5.92280775000002,5.367596,0.645768375,36.792045,101.76245,414.195,22.9421625,1.650631,1.21088,0.744873049999999,0.6981141,34.5555,59.9595,26.0265,24.9195,23.1955,2.400488,9.1483915,2.334019,930.04465,202.403,414.37385,507.3088,1676.13,653.5302
8,14.25,-0.018652725,141.2406,554.57385,-2.814902,5.563601,0.63150785,36.83647,101.72545,412.8198,23.33715,1.56574,1.260936,0.764539399999999,0.593957149999999,35.1275,58.586,26.2815,25.129,23.32,2.592172,8.8887115,2.442622,882.446,201.06305,411.9016,504.5997,1574.546,605.4865
8,14.75,-0.015820825,116.7359,542.1316,-3.380445,5.8816795,0.6844043,36.87706,101.6989,413.36325,26.81434,1.6491595,1.262435,0.776444399999999,0.5946065,35.074,57.83,26.3515,25.2915,23.437,2.815659,8.526613,2.567216,820.36795,198.34305,410.28245,500.27465,1442.2015,554.14095
8,15.25,-0.010602365,104.389,497.0221,-1.4266775,5.921683,0.6714774,37.253005,101.6654,413.35425,23.9778525,1.689925,1.1927805,0.7905892,0.6141123,35.0515,59.654,26.1805,25.2945,23.517,3.0367065,8.488709,2.765572,750.3005,189.6731,411.22735,497.33715,1302.0785,489.894
8,15.75,-0.01127807,67.333375,465.0693,-2.74801275,5.9805405,0.670198125,37.494655,101.6393,415.24775,24.9739475,1.707381,1.2209745,0.77150535,0.624683099999999,35.5425,60.3145,25.9675,25.2135,23.5925,3.221041,8.370162,2.93443,639.9853,175.6169,410.78325,493.634175,1123.447,416.941925
8,16.25,-0.0126325925,47.5370375,413.289225,-2.76927850000001,6.1931945,0.6705755,36.880275,101.62305,415.65975,25.9537725,1.7531835,1.213544,0.79683305,0.617794649999999,35.8705,57.9125,25.6495,25.0385,23.6565,3.3800965,8.1225835,3.0241835,543.30795,156.7531,407.67705,490.3824,950.72365,338.13255
8,16.75,-0.01497023,9.22544724999999,360.084125,0.0983570049999987,6.536406,0.6718301,36.086605,101.64515,416.813,26.809885,1.681619,1.2421975,0.82639475,0.65869965,34.818,59.064,25.368,24.8005,23.672,3.566886,7.8233835,3.1250025,438.8332,136.96305,410.4026,486.29105,777.86125,250.1488
8,17.25,-0.010461122,11.03608,289.581625,2.88669049999999,5.908056,0.6664276,35.99886,101.64575,418.3925,24.467575,1.68487,1.261847,0.84656,0.6324136,33.252,63.625,25.143,24.651,23.6605,3.7928195,7.392744,3.2213125,331.8794,112.44305,409.3634,474.822725,588.1238,171.477725
8,17.75,-0.0066401355,-2.39504975000001,232.98615,3.322495,5.979064,0.6720533,34.788125,101.63555,423.17135,24.334725,1.704926,1.252625,0.82783385,0.7702634,31.332,66.795,24.9125,24.54,23.6305,3.9722695,6.8411295,3.307375,233.7844,86.4467,405.5097,476.944,403.5111,97.0146
8,18.25,-0.003278286,0.142990674999996,176.468025,6.27171,5.859493,0.603786425,33.82881,101.62905,431.344125,23.72089,1.5669245,1.1249525,0.71511405,0.8801607,29.3915,69.1895,24.6915,24.443,23.575,4.1190895,6.2451645,3.386887,143.4585,57.980005,403.3045,456.8975,250.82835,46.8508449999999
8,18.75,-0.00520728925000001,-1.4225632,138.18825,10.7436375,5.2552565,0.58464135,32.57703,101.6322,453.844625,23.372325,1.500051,1.045009,0.6865089,0.8167603,27.305,74.0175,24.4185,24.27,23.5095,4.238174,5.80645,3.446725,63.244585,29.560005,406.602,480.259625,100.12585,-11.7419
8,19.25,-0.00422578625,-5.96387125,140.3901,11.41706,5.61176499999999,0.574470675,31.495545,101.6598,454.78185,22.453115,1.5276465,1.050818,0.6906881,0.9839277,25.8415,77.4675,24.1415,24.0105,23.478,4.73898799999999,5.19355,3.563934,6.21530399999999,4.2033305,404.87705,528.4048,14.685525,-24.335125
8,19.75,-0.00471658400000002,-0.654213800000011,131.04595,10.921435,5.594829,0.5699992,31.13215,101.6801,472.4648,21.5210675,1.4899015,1.091005,0.72414415,0.724163349999998,25.4935,79.8075,23.7915,23.8415,23.452,5.5415965,4.5282245,3.70696525,-1.2003,1.476669,405.4331,494.5535,0.209644,-21.84414
8,20.25,-0.008035592,-9.84229500000003,125.67675,9.8692,5.529171,0.55886255,30.39586,101.69865,465.866,20.85253,1.5092805,1.072764,0.6683991,0.723980199999999,24.8735,82.73,23.6255,23.659,23.399,7.30097849999999,3.95161399999999,3.76720875,-1.455368,1.73333,404.4049,441.2182,0,-22.530725
8,20.75,-0.0038172675,-0.941291545000003,121.04885,9.61328175,5.2511375,0.562090225,29.812115,101.72115,466.8366,20.9479,1.4594635,1.112653,0.6887402,0.742658499999998,24.526,85.01,23.61,23.505,23.3375,9.37439149999999,3.8258045,3.8282765,-1.5641385,1.93333,402.8143,431.538,0,-21.19919
8,21.25,-0.005488235,-5.14846250000002,118.286625,10.155731,5.202996,0.577449025,29.5138,101.71635,462.824,20.62615,1.497546,1.0655075,0.6523538,0.8060971,23.715,86.715,23.4305,23.49,23.2675,11.10932,3.311286,3.87090325,-1.7967005,1.9433305,398.96335,429.8808,0,-22.2924
8,21.75,-0.003696999,-1.89901025,108.5074,10.2754945,5.403467,0.58042525,29.187345,101.7063,469.8065,20.92807,1.402976,1.0105055,0.6568623,0.8809027,22.2985,87.215,23.3415,23.3205,23.2215,12.414345,3.3298385,3.9909855,-1.177794,2.23,389.67465,425.23325,0,-24.7147575
8,22.25,-0.0038781025,-1.3898817,113.367,10.72053,5.38815,0.55954515,29.04281,101.705,487.4386,20.71342,1.421103,0.99171465,0.6668289,0.8176496,22.526,87.42,23.176,23.2515,23.13,13.500795,3.343549,3.9016425,-1.305328,2.2866695,389.2604,422.998875,0,-34.8608
8,22.75,-0.00298701,0.922711824999993,120.762525,9.39585925,5.2958455,0.5442393,28.621635,101.70765,493.955,20.75946,1.510937,1.042962,0.70610745,0.80028355,22.17,88.645,23.1445,23.1295,23.043,14.78794,3.1185455,3.709838,-1.489127,2.73333,380.74225,422.564575,0,-33.384715
8,23.25,-0.002901593,6.08936799999998,116.025,12.34875,5.3227945,0.57611945,28.267165,101.7171,508.940875,20.37934,1.398236,1.00747105,0.67370155,0.871716249999999,21.6465,89.73,23.1315,23.083,23.006,15.84587,3.0346795,3.539345,-1.414107,2.6100005,383.54955,421.5386,0,-31.1154850000001
8,23.75,-0.001491614,12.36124,107.200475,11.2701325,5.67281375,0.5799157,28.2974775,101.719225,478.5336,20.2378325,1.50393575,1.033401,0.668371875,0.887431325,21.452,90.845,23.1045,23.009,23.006,16.91682,2.8403215,3.4385275,-1.114027,2.676669,393.48385,420.825825,0,-24.2700975
9,0.25,-0.002505724,10.678438,94.3951449999999,13.92018,4.769486,0.5672204,27.33207,101.8135,521.0732,19.2011875,1.370959,1.01925,0.6663453,0.971876999999998,20.927,90.96,21.949,21.785,22.014,17.96247,2.767746,3.627045,-0.525131,3.313336,393.5212,415.1291,0,-16.23853
9,0.75,-0.003925107,13.429025,61.54796,9.0478825,4.475584,0.5616012,26.84227,101.8331,550.918,18.82812,1.333944,1.006711,0.671702,1.248732,20.787,91.43,21.946,21.791,21.985,19.1729,2.700001,3.45287025,-0.720180500000002,2.273336,391.6976,413.5339,0,-16.037905
9,1.25,-0.00470168625,1.5928445,69.507,10.587885,4.443233,0.554017175,27.14214,101.8341,559.635775,18.264,1.3795,0.9489958,0.6289264,1.029156,20.783,91.9,21.939,21.787,21.913,19.78957,2.564519,3.340166,-0.330082720000003,2.746664,390.1411,414.14265,0,-13.29461
9,1.75,-0.00204982075,18.38592,59.7879799999999,7.44945625,4.522828,0.540113,26.87761,101.8301,593.897175,18.10326,1.372835,0.9606369,0.6385739,0.9305084,20.396,92.66,21.922,21.785,21.826,20.20064,2.390324,3.168035,-0.435109200000001,2.273336,388.8006,413.37325,0,-11.15571
9,2.25,-0.002142818,11.792455,73.26012,12.4835025,4.643092,0.522948525,26.56706,101.8377,520.501025,18.87225,1.297221,0.9701564,0.6389006,0.9887006,19.981,92.98,21.882,21.773,21.701,20.37197,2.245163,3.0245925,-0.870217500000002,2.66667,386.8283,411.92165,0,-9.44603800000006
9,2.75,-0.002502051,6.43225175,56.0638949999999,10.447845,4.725189,0.561640675,26.22669,101.8335,544.45495,18.414065,1.30113,0.9477309,0.639791,0.9898975,19.793,92.82,21.817,21.761,21.671,20.99838,2.083872,2.804918,-0.525131,2.613333,384.0421,410.585,0,-13.30094
9,3.25,-0.001808458,8.1010125,61.33575,12.948325,4.947464,0.56750475,26.08664,101.8343,550.564775,18.477225,1.463165,1.056076,0.648842,1.045231,19.568,93.71,21.753,21.746,21.569,21.38006,1.950002,2.638116,-0.705176700000003,2.546664,385.1212,410.210275,0,-21.04603
9,3.75,-0.00133202275,7.26039925000002,54.2676999999999,12.5736725,4.809664,0.561731625,25.8386,101.8335,552.504875,18.5151575,1.401781,1.025417,0.6813524,1.010298,19.325,94.54,21.688,21.74,21.479,21.59377,1.80000199999999,2.51147799999999,-0.960240200000001,2.66667,379.2138,408.70625,0,-18.7682250000001
9,4.25,-0.001476009,4.7010565,52.4536,10.920617,4.419313,0.534904525,25.31512,101.8612,548.3965,19.2892325,1.333334,0.9690877,0.6392801,0.710264,18.975,95.2,21.631,21.693,21.48,22.31488,1.66129399999999,2.204921,-0.585146300000001,2.680003,383.1168,406.961975,0,-16.5462525000001
9,4.75,-0.000805457550000001,6.5760875,42.7265474999999,11.48678,4.806893,0.5736044,25.35811,101.8743,571.6216,18.74631,1.401685,0.9707218,0.6656657,0.9966066,19.082,95.33,21.583,21.646,21.478,22.71938,1.519351,2.013112,-0.630157700000002,2.613333,380.0847,406.457875,0,-17.567895
9,5.25,-0.00143696012500001,6.72146399999999,54.8225,10.4916025,5.200287,0.5895358,25.59793,101.8909,577.98135,18.7728825,1.38906,0.9765362,0.6678794,0.7372253,18.934,96.22,21.526,21.598,21.467,22.98855,1.359675,1.825817,-0.6676671,2.746664,383.7717,407.28335,1.04822,-13.67102
9,5.75,-0.0016587195,3.66572724999997,49.2348675,14.1177,4.62561,0.56131425,24.89623,101.8924,623.89375,18.746615,1.348207,0.997087,0.6717557,0.8172423,18.671,96.57,21.476,21.551,21.465,23.82546,1.201612,1.55737799999999,20.07501,17.45997,386.045,406.546575,28.99369,-7.90766549999999
9,6.25,-0.000919340800000001,7.60167,53.157135,6.648546,4.511405,0.5384032,24.96055,101.9265,529.1842,19.015675,1.31289875,0.960640375,0.642017875,0.6647275,18.73,96.29,21.418,21.504,21.455,24.27728,1.0290319,1.30328125,114.1115,65.28667,387.1325,408.8136,159.1192,18.1302
9,6.75,-0.002468345,25.70335,78.80704,11.9284,4.72276,0.57715,25.23725,101.9635,572.212025,19.4127,1.398026,1.027216,0.6854971,0.7901084,19.606,95.07,21.36,21.455,21.436,24.11255,0.859677899999998,1.07582,224.9286,86.15997,388.9962,413.7108,349.6859,103.17274
9,7.25,-0.0049827855,46.186605,117.7068,6.2252695,5.026303,0.596202549999999,26.4291,101.9671,515.3522,20.18235,1.370191,1.016989,0.6651428,0.802802899999999,21.922,92.62,21.322,21.409,21.435,22.77328,0.688709399999998,0.811473799999998,326.3012,104.42,389.6309,424.843,549.6434,154.5793
9,7.75,-0.00541523800000001,82.61438,180.9416,3.471479,5.045565,0.6037712,28.22408,101.9805,488.1167,19.95568,1.465715,1.15852,0.6936971,0.7256693,24.671,89.01,21.272,21.372,21.431,21.56767,0.537096699999999,0.606147749999996,432.7756,120.153,387.6431,438.209875,744.9475,226.574925
9,8.25,-0.007464202,128.772875,233.3802,1.3553025,5.196177,0.621940625,30.52334,101.9808,498.199625,20.48142,1.445964,1.200067,0.7195519,0.810793,26.985,86.3,21.261,21.334,21.428,19.67045,0.401613099999999,0.390983524999998,532.5356,135.087,385.8677,447.7281,935.9538,305.0105
9,8.75,-0.01022038125,181.6623,286.6458,1.67860885,5.219234,0.627993725,31.61575,101.9942,465.024,20.601985,1.574058,1.196666,0.7445676,0.8995548,28.423,80.37,21.269,21.324,21.427,16.30178,0.300000399999999,0.26229525,624.7562,149.7397,390.5015,461.1479,1114.238,377.1339
9,9.25,-0.01456485,202.6972,298.8042,0.1321429625,4.92247,0.6017985,32.64024,101.9981,456.6683,20.115275,1.494654,1.258214,0.7127624,0.9306701,29.836,76.67,21.277,21.304,21.425,13.87437,0.2483867,0.161065567499998,706.4512,161.5797,389.1825,472.834125,1277.968,443.373625
9,9.75,-0.0177754175,225.14435,358.1128,-1.469386,4.954557,0.6303969,33.35569,101.9901,448.242,20.08522,1.55878,1.249666,0.7550181,1.018799,31.252,75.702,21.286,21.285,21.413,11.38335,0.2290319,0.0918032400000006,775.919,170.98,391.1898,483.2402,1421.107,501.3946
9,10.25,-0.015183635,271.90125,380.16825,-1.718357,5.412647,0.678020125,34.3667,101.9814,442.843425,20.118225,1.6328,1.286611,0.8123701,1.013114,32.333,73.475,21.654,21.285,21.411,9.039151,1.782255,0.0778688724999995,832.033,175.0203,393.6704,489.74455,1541.867,551.5497
9,10.75,-0.01717504,246.55345,397.84875,-1.69379175,4.977888,0.6047709,35.6933,101.9642,437.590475,19.7115,1.498163,1.318938,0.7522052,1.014899,33.332,68.86,21.909,21.429,21.401,8.74714499999999,4.651616,0.522541225,874.3431,174.7336,397.9795,498.932425,1633.057,595.62825
9,11.25,-0.01573429,264.15095,424.154475,-2.02019275,5.214035,0.65072435,36.88134,101.9378,433.584875,19.8143775,1.625796,1.299677,0.7975436,1.007956,34.277,66.677,22.814,21.826,21.4,12.09947,8.57419299999999,2.56639475,908.552,177.6936,399.8629,502.4662,1696.229,627.2892
9,11.75,-0.01878915,282.2445,414.184625,-1.424487,5.492199,0.64689275,37.80601,101.9197,428.49475,19.6481625,1.591753,1.340179,0.7822977,1.085879,35.476,65.44,23.672,22.438,21.392,17.21859,12.36936,6.10164,920.48,184.0933,404.5622,509.343,1721.38,643.0564
9,12.25,-0.0206686625,279.359375,414.13145,-1.49282,5.519139,0.654186625,38.37513,101.8994,424.9407,19.75497,1.54422,1.337232,0.7318611,1.032606,36.155,63.869,24.402,23.079,21.413,21.73086,15.62739,9.53115,928.2822,196.0603,407.5917,514.4127,1717.19,649.4868
9,12.75,-0.01855474,256.828,426.7345,-1.03743160000001,5.329231,0.637036125,38.30202,101.8822,425.268575,19.21994,1.715459,1.325136,0.768117299999999,1.023322,37.053,61.473,25.149,23.609,21.662,25.5775,17.84357,12.70162,917.1041,192.6,408.7298,524.6022,1670.209,641.6576
9,13.25,-0.012112035,260.90455,431.593125,-1.07113,5.713428,0.6708545,38.81632,101.8385,423.8807,19.3081625,1.629939,1.318063,0.7870762,0.9567569,37.38225,59.56925,25.40825,24.0115,21.94225,28.5999575,18.806,15.50492,896.117825,194.050025,405.980475,523.4464,1594.9955,618.20795
9,13.75,-0.01625506,227.0454,436.3673,-0.4217534,5.9427515,0.64430315,39.1048425,101.805675,420.21895,19.46256,1.65125625,1.26667675,0.7774894,0.915145475,38.45525,58.637,25.8375,24.45475,22.2415,30.72883,19.256485,18.14955,855.439075,190.58805,407.977475,528.34775,1490.9255,581.069575
9,14.25,-0.01503039,207.395625,428.678,-0.843024250000001,5.816804,0.66247325,39.81958,101.7642,419.939325,19.99871,1.566878,1.300775,0.7777903,0.812789,38.6395,60.24475,26.24475,24.84725,22.52225,31.7561375,19.674585,20.19996,803.451,182.45305,416.452275,524.2426,1368.43175,536.306
9,14.75,-0.0169469,173.5158,426.849825,0.289257375,5.847226,0.690461175,40.30319,101.7308,419.86,20.08721,1.634546,1.303284,0.784835,0.7587377,38.932,61.503,26.414,25.1235,22.7815,31.7561375,20.1822175,21.678305,724.849825,173.387,412.1216,521.8947,1222.97975,473.95405
9,15.25,-0.01450387,141.67625,400.779325,0.937162825,5.83708,0.69137175,39.19424,101.6977,420.5765,20.67061,1.709753,1.322279,0.8433343,0.7030491,38.96275,64.25525,26.41,25.2615,23.01075,30.7850725,20.4878825,22.70654,636.2715,160.158,412.96665,521.1132,1068.84575,401.57225
9,15.75,-0.00733490000000001,97.54047,411.99335,1.707754,6.0187,0.70261175,38.54625,101.6947,421.008525,20.766875,1.630933,1.283519,0.791381,0.690667,37.83925,65.72925,26.33225,25.3015,23.17075,30.4168025,20.30118,22.7315375,544.46545,147.407,409.066875,514.31725,905.16785,323.62875
9,16.25,-0.0082428325,51.8155375,342.76625,2.6173,5.95206625,0.6802244,38.1652575,101.69705,421.3965,21.3192125,1.68840425,1.2558405,0.7976313,0.756754025,36.9405,66.27325,26.16225,25.179,23.2915,27.34873,19.73268,21.87374,443.16795,127.00695,403.907925,505.4151,732.148975,240.1121
9,16.75,-0.00518341350000001,15.39219,268.72675,3.536501,5.82568575,0.651529225,37.7383725,101.690675,423.6085,22.0324275,1.6163105,1.2370385,0.794195575,0.874332475,35.23375,69.888,26.003,25.156,23.37375,24.4134975,18.64314,20.6455375,336.86595,104.79195,399.15855,493.03875,552.2167,156.815225
9,17.25,-0.002172881,2.64310199999998,230.2532,5.76558,5.6316175,0.61541705,36.5008275,101.690225,436.507,21.46708,1.51487325,1.07609025,0.69774205,0.949446925,33.41675,73.0275,25.766,25.07375,23.41525,20.2206425,17.317745,18.930325,226.377,79.0283025,396.9626,480.347575,372.42685,77.19618
9,17.75,-0.001195496425,5.27642399999999,179.21925,6.842663,5.60431575,0.605436875,35.213035,101.6826,440.329625,20.5952625,1.54285025,1.0354675,0.673818925,1.11473225,31.21575,75.486,25.49225,24.9415,23.4375,16.392725,15.3476125,17.0106675,123.451,54.3383025,402.387125,462.939925,202.24865,11.2364425
9,18.25,-0.000778587499999998,2.63231799999997,151.505375,8.522142,5.250641,0.6181776,34.4135875,101.6893,448.9224,19.086195,1.561507,1.1297545,0.709187975,0.892257725000001,28.85475,79.6205,25.06375,24.74075,23.41975,14.6162275,12.9294175,14.5286875,44.0510225,24.343305,402.35875,450.540375,66.2788475,-16.57055
9,18.75,-0.00171726375,1.479123,144.679425,10.66051,5.34418925,0.6318359,33.839175,101.70945,456.7226,18.62061,1.55342125,1.21838675,0.751108725,0.931136075,26.46225,81.9525,24.55675,24.45,23.362,12.440825,10.35802,12.0881275,-0.450113,1.60500025,401.72775,439.400125,7.77253375,-16.130225
9,19.25,-0.002388155,1.86839325,138.305625,10.5952725,5.288299,0.666178525,32.5105225,101.742175,482.30285,18.64918,1.64915775,1.17135875,0.784547575,0.878360925,25.12525,83.73,24.03675,24.0815,23.30125,9.3641945,8.39757700000001,9.5819575,-1.27532,1.4,398.848825,435.1,0,-19.386475
9,19.75,-0.00268078825,0.0420547999999832,121.755475,8.67657175,5.4490275,0.69958525,31.2242575,101.770125,478.053075,18.5767475,1.67449375,1.285419,0.852592675,0.86450905,25.6245,85.1,23.54675,23.70225,23.20975,7.263869,7.166934,7.66679975,-1.60539875,1.66667,397.3741,433.605375,0,-20.9635075
9,20.25,-0.0026533465,-3.985298,104.87756,9.8568475,5.313592,0.631191,30.52912,101.79445,491.727,17.91402,1.642277,1.16996175,0.8116768,1.05306425,25.53275,85.6075,23.08825,23.34375,23.08975,8.080753,5.66733875,5.83852274999999,-1.489127,1.82000025,395.73245,431.9877,0,-24.4989200000001
9,20.75,-0.001350974,-2.232861,113.355375,8.9037025,5.0851905,0.6386482,30.6651325,101.816225,495.0485,17.7087425,1.535181,1.1276015,0.75241995,1.0292885,25.30425,85.89,22.6635,22.99675,22.959,9.84869375,4.6806445,5.09795275,-1.56413775,1.8716695,393.803325,429.6029,0,-25.8099800000001
9,21.25,-0.00390019850000001,-1.81091310000001,111.828,9.146114,4.85757425,0.60363665,30.31559,101.824575,470.1035,17.721465,1.3910085,1.0487365,0.72948415,0.7189142,24.32225,86.89,22.5545,22.682,22.83825,11.4368225,4.10765775,4.259012,-1.402854,2.00500025,391.02905,428.2725,0,-25.419675
9,21.75,-0.00472271625,-1.10272,94.89412,8.33656125,5.00860325,0.60282825,29.9690225,101.830725,468.615975,17.65724,1.44491725,1.07157025,0.7299351,0.88491055,23.40575,88.6,22.2945,22.415,22.70525,12.294025,3.55806725,4.3442625,-1.0446338,1.94833,389.00925,424.92845,0,-22.7861725
9,22.25,-0.00365389400000001,1.65382325,96.21851,12.115655,5.0112375,0.645080325,29.0884275,101.8408,475.112875,18.032695,1.55368875,1.158673,0.778787,1.0371885,22.8105,88.79,22.1275,22.3515,22.6,13.1105475,3.56572975,4.218851,-1.477874,2.42499975,393.338225,422.462025,0,-15.0721325000001
9,22.75,-0.0024614325,0.33692925,111.4901,13.4710425,4.9226965,0.63228,29.1086725,101.841875,477.83275,18.020005,1.55539,1.100876,0.7326041,1.01287075,22.61725,89.46,21.97875,22.1445,22.43375,14.0444225,3.53588925,4.1721325,-1.0446338,2.35333025,383.587,421.2018,0,-17.34632
9,23.25,-0.00261506025,2.42137575000001,78.6163875,7.3243125,4.68482425,0.5570437,28.7652025,101.833325,473.7277,18.1008125,1.37606875,0.9640965,0.654832625,1.093718,21.79925,89.8,21.96875,22.023,22.2675,15.327095,3.4165365,3.9549175,-0.594523575,2.33833025,394.877575,419.4294,0,-16.613725
