DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
6,12.25,-0.0661,88.35415,98.62815,-2.99095,5.511665,0.44855,13.9146,12.8187,101.193,89.52375,4.9603325,406.74675,11.4347,1.32685,1.092595,0.5316115,0.5255005,0.0016,0.3127,489
6,12.75,-0.0679,90.6878,101.846,-3.123325,5.7579,0.4687,14.6581,13.7425,101.138,86.074875,5.289655,405.664,11.6099,1.3557,1.12894,0.5206,0.547835,0.0017,0.3016,575
6,13.25,-0.0744,87.392,102.6095,-2.759275,5.781,0.4426,14.9316,13.8941,101.096,82.782025,5.69635,405.7375,11.71835,1.2908,1.1651,0.4893,0.524,0.0015,0.31365,583.5
6,13.75,-0.06685,82.350775,102.20175,-2.44175,5.8115525,0.4572,15.304525,14.398825,101.04425,80.44475,6.39446,405.45525,11.9609,1.30336,1.1899075,0.53189825,0.49125975,0.001425,0.30039572,559.5
6,14.25,-0.04935,75.307,98.239,-2.41188,5.63445,0.464603,15.7098,14.640175,101,80.27905,7.392,405.4685,12.1205,1.3085,1.120725,0.51995,0.446618,0.0013,0.3094,510.5
6,14.75,-0.0562,59.4823,94.71585,-1.7238,6.01895,0.44669,15.9213,14.84925,100.96225,80.593575,6.9799,404.65325,12.2825,1.341325,1.1377725,0.53317975,0.38894425,0.0012,0.3109828,447
6,15.25,-0.04665,44.79655,82.24315,-1.54456,5.73529,0.434376,16.25225,15.241,100.973,79.91995,7.040325,403.255,12.218525,1.25389,1.09585,0.5119425,0.3233275,0.001,0.28873088,383
6,15.75,-0.054575,27.724,71.9005,-1.1386,5.964325,0.433325,16.2613,15.233475,100.918,79.0436,6.9557,402.81075,12.2186,1.21575,1.03275,0.506725,0.26145,0.001,0.2802,280.5
6,16.25,-0.045625,8.616085,58.3524,-0.237375,5.15075,0.40058775,16.3831,15.229125,100.902,79.2813,6.71189,402.78675,12.2502,1.14685,0.90607875,0.46762675,0.2268825,8e-04,0.2438,165.5
6,16.75,-0.018425,-1.13815,43.111525,0.305825,4.53612,0.37124375,16.110025,14.934975,100.903,81.9771,6.32325,403.544,12.3316,1.069175,0.819419,0.425975,0.2692325,7e-04,0.22748176,87.5
6,17.25,-0.00433,-1.839545,25.69195,1.05172,3.6229,0.291258,15.3279,14.4332,100.9,86.948725,5.015505,399.697,12.639925,0.8548,0.6939035,0.35385,0.38425,9e-04,0.19754656,40
6,17.75,0.00195,-0.3915,17.8138,1.62305,3.6093,0.2374,14.4159,13.2342,100.89,87.0605,3.9572,402.0285,12.5445,0.7581,0.5995,0.3199,0.5242,0.00145,0.1865,15.5
6,18.25,0.007125,0.456475,13.36,2.001725,3.03995,0.234464,13.2619,12.138875,100.80425,92.2943,3.1611,404.0605,12.4666,0.72045,0.530675,0.2977925,0.4179,0.00235,0.1728,0
6,18.75,0.009005,0.471775,9.67805,2.012825,3.019925,0.20715,12.736075,11.6045,100.8,95.725025,2.4905,405.6185,12.548725,0.714204,0.561564,0.2817095,0.43015925,0.0024,0.15585,0
6,19.25,0.007125,0.15125,9.121005,2.1124,2.9001,0.19555,12.340425,11.21835,100.8495,98.508775,2.544525,407.48,12.216825,0.58775,0.57185775,0.251317,0.377625,0.0028,0.189449384,0
6,19.75,0.006175,-0.722775,7.73185,2.32815,2.7641,0.210025,11.73855,10.64665,100.88725,99.69395,2.3352,408.888,12.009375,0.664575,0.64353525,0.277225,0.402775,0.00375,0.15505,0
6,20.25,0.008775,-1.9070425,7.73355,2.404575,3.3883,0.2504,11.43235,10.605775,100.9,100,2.10733,412.4385,11.49585,0.796275,0.64994225,0.302725,0.46759675,0.004,0.1405,0
6,20.75,0.0118,-2.17055,8.392975,2.112075,3.3075,0.27084,11.20155,10.5792,100.9,100,1.53705,414.4025,11.42135,0.83865,0.743488,0.40135,0.42485,0.004175,0.156075,0
6,21.25,0.0053,-0.9718,5.725525,2.025,3.4949,0.2434,10.837,10.0628,100.968,100,1.744385,415.8195,11.418225,0.877536,0.6928,0.3837,0.4205,0.00385,0.154750824,0
6,21.75,0.0038,-2.1557,14.711075,2.17233,3.9807,0.2676,10.6511,9.89493,100.995,100,1.61185,418.0015,11.121875,0.7995,0.663,0.3393,0.395455,0.00425,0.16035,0
6,22.25,0.008,-2.73815,12.2584,2.08295,3.72645,0.25065,10.53,9.61575,101,100,1.70412,420.9945,10.9222,0.81275,0.706684,0.3392,0.354227,0.0035,0.1876,0
6,22.75,0.002675,-2.430025,11.517425,1.8863,3.554575,0.2756665,10.3434,9.369525,100.998,100,1.776715,420.264,10.5891,0.8619965,0.6437,0.3441,0.352225,0.0047,0.226725,0
6,23.25,0.0013,-2.296725,8.69185,1.92945,3.53094,0.26195,10.096825,9.026075,101.01675,100,1.9813125,421.8845,10.94315,0.811175,0.638925,0.3284235,0.3295785,0.004325,0.149675,0
6,23.75,0.0024,-2.2268,8.46235,2.883225,3.5364,0.254749,10.1715,9.2154,101.09,100,1.869995,419.38375,10.6337,0.740199,0.5897,0.347735,0.3428,0.0028,0.15835,0
7,0.25,-0.00215,-2.889775,8.28748,1.833975,3.592685,0.249525,9.0553125,8.241645,101.291,94.9503,1.9217,419.48175,9.0756,0.8451455,0.569925,0.30703875,0.3236,0.0023,0.0984,0
7,0.75,0.00145,-2.2115,6.18059,1.770575,3.385045,0.2219,9.0436,8.155025,101.2705,93.265925,2.11057,417.29,9.093545,0.698175,0.549675,0.274725,0.30765,0.0031,0.11295,0
7,1.25,0.0049,-3.103225,8.66012,1.9722,3.362275,0.201325,8.79845,8.057075,101.16525,94.635,1.5613,419.771,9.3931,0.611231,0.680125,0.259775,0.282375,0.003,0.1034,0
7,1.75,-0.000375,-2.57935,7.87051,1.34065,3.5379,0.2293,9.22115,8.315125,101.103,94.9901,1.7408,419.6835,9.25975,0.7985575,0.517077,0.3008215,0.3405505,0.00285,0.117875,0
7,2.25,-0.00425,-3.02635,13.393175,2.2857,3.39815,0.2627,8.88173,8.064325,101.063,94.39955,1.79768,412.72,9.242325,0.8678,0.5747905,0.310018,0.3167,0.0024,0.125275,0
7,2.75,-0.0027,-2.0536,19.21555,1.77235,4.1387,0.287,8.94972,8.13386,101,95.465275,1.75635,416.33175,9.47625,0.8377,0.5689,0.3528,0.249565,0.002025,0.2044,0
7,3.25,0.0033,-0.3317,14.981775,2.822375,4.078,0.2761,8.5931,7.9546,100.994,94.4496,1.8884825,427.15025,9.10738,0.7801,0.5993,0.3302,0.2501,0.003625,0.276375,0
7,3.75,0.0015,-2.109675,17.8316,1.7305,3.734275,0.29201775,8.831675,8.1294,100.96775,95.6908,1.9052,413.565,9.2505,0.899525,0.665425,0.360875,0.24897425,0.0025,0.0985,0
7,4.25,0.0018,-0.7825,13.7384,1.857675,3.7268,0.2746,8.9565,8.0821,101,95.40615,1.74435,414.85525,9.205475,0.8282,0.5685,0.304035,0.297466,0.001825,0.28125,0
7,4.75,0.0037,-0.8942,12.3244,1.8665,3.3448,0.2054,8.5708,7.6866,100.977,97.0875,1.5263,421.49075,9.2101,0.7357,0.5583,0.3037,0.3192,0.00355,0.1028,0
7,5.25,-0.0037,-2.5022,6.3952,1.437775,3.2419,0.250419,8.4193,7.6395,100.956,96.463,1.1572,419.5305,9.1097,0.6693,0.5219,0.2872,0.2661,0.002975,0.0851,0
7,5.75,0.00025,-1.3372,7.0335,1.75348,3.79736,0.2661,8.8235,7.8963,100.912,96.70505,1.99215,417.3775,9.12827,0.679562,0.49565,0.32145,0.2756,0.0016,0.185365536,0
7,6.25,-0.0033,-3.5408,10.74449,2.995225,4.1609,0.2655,8.8165,7.8478,100.922,96.285875,2.122375,417.961,9.2118,0.7529,0.5971,0.3184,0.3562,0.0033,0.217589416,0
7,6.75,0.00075,-1.4643325,9.34593,1.8642,3.7812875,0.2100835,8.59385,7.6715,100.94425,96.0429,1.413,426.53125,9.065,0.6265,0.500275,0.2943,0.3399,0.0021,0.27370784,0
7,7.25,-0.0021,-2.2893925,11.3607,2.94975,3.775725,0.24817175,8.51855,7.59615,100.93825,95.6303,1.459675,422.464,9.72195,0.82446375,0.5796,0.315925,0.2305535,0.0023,0.141945616,0
7,7.75,-0.013,-1.951875,15.0451975,1.87435,3.781975,0.27268625,8.385675,7.46735,100.9705,94.922725,1.200385,419.4555,9.7665,0.80376925,0.62341475,0.34708725,0.21118175,0.00205,0.133792208,0
7,8.25,-0.016975,-3.3594025,15.0306,1.4714225,4.036075,0.28845,8.057325,7.3245,100.9815,95.7352,1.23,420.3615,8.7505,0.793314,0.54605,0.3397,0.2588,0.002425,0.1296,0
7,8.75,-0.0083,-2.9254,19.81605,1.59535,3.98525,0.28395,8.1168,7.72525,101.088,99.05725,0.957611,424.12375,8.8024,0.817,0.60215,0.3398,0.3378,0.0029,0.17925,0
7,9.25,-0.0128,4.2122,18.63485,0.6264,3.591,0.2477,6.8176,6.0848,101.148,100,1.097825,420.477,8.512225,0.791,0.5538,0.3201,0.4128,0.0025,0.173325,19.5
7,9.75,-0.027,15.6058,32.31215,0.150325,4.2342,0.2859,7.93429,7.02592,101.19,99.234025,1.214225,422.292,9.253225,0.9158,0.687061,0.3658,0.5496,0.0025,0.204025,72
7,10.25,-0.053875,34.64805,47.64995,0.05415,4.60447,0.3225755,8.67115,7.7891825,101.191,98.614875,1.65585,414.23675,9.7574975,0.9168285,0.76321625,0.3705905,0.4998,0.001975,0.19815,120.5
7,10.75,-0.0487,48.6654,57.28745,-0.765075,4.2116,0.3535,10.0515,9.08025,101.2,96.5919,2.0868,412.34525,9.8635,0.9622,0.7938,0.4013,0.4782,0.0016,0.219516864,187
7,11.25,-0.05235,63.9418,64.1378,-1.18279,4.615415,0.342825,10.31365,9.539525,101.23675,94.2304,2.7805,410.785,10.0748,1.0162,0.955675,0.417875,0.525925,0.0016,0.2167,310
7,11.75,-0.0675,67.9588,77.200375,-1.1988,5.0219,0.387067,11.2319,10.4849,101.236,92.301125,3.621875,410.01525,10.15145,1.13871,0.9792,0.449621,0.5229,0.0015,0.25469204,385
7,12.25,-0.0718,84.674,83.0084,-1.7925325,5.67937,0.4248,12.0413,11.2723,101.215,88.645825,4.541225,408.874,10.2613,1.1816,1.0526,0.4877,0.5073,0.0014,0.25631348,504.5
7,12.75,-0.0735,89.34635,94.1975,-1.72395,6.139035,0.4388145,12.709,11.9296,101.201,86.373,5.43458,408.282,10.14465,1.25779,1.10795,0.495267,0.4937,0.0015,0.2577,572.5
7,13.25,-0.07485,93.34195,100.431,-1.296505,6.0486,0.441985,13.21075,12.32535,101.143,82.4863,5.867615,408.1145,10.12405,1.27265,1.14487,0.493565,0.463795,0.0011,0.26086032,609
7,13.75,-0.06555,86.28355,98.949,-1.490065,6.298375,0.47225,13.64055,12.801,101.1,80.52845,6.53277,407.6825,10.177225,1.382635,1.1672,0.515305,0.497054,0.0013,0.29302728,582.5
7,14.25,-0.059325,75.9897,95.7187,-1.48953,6.2198875,0.48377175,13.9625,13.17955,101.092,75.933,6.70515,407.71025,10.1429,1.3704025,1.16465,0.50691775,0.441425,0.001125,0.27630356,572
7,14.75,-0.0565,64.82885,96.8843,-1.4341,6.0427025,0.4676345,13.9962,13.354875,101.08175,73.71575,6.9163,407.89075,10.23835,1.3967175,1.1350525,0.50967675,0.4027055,0.001,0.26775,545
7,15.25,-0.0618,56.805575,85.19325,-0.78185,6.0397625,0.45285,14.1621,13.441675,101.0735,70.5756,6.833525,407.76775,9.6919675,1.284575,1.060705,0.4890585,0.363025,0.001,0.2837,467.5
7,15.75,-0.06655,43.673025,87.87485,-0.5146,5.847775,0.42331225,14.063775,13.3881,101.07675,68.278725,7.48112,407.5055,9.342805,1.29567,1.0440225,0.47116725,0.293259,9e-04,0.304325,406
7,16.25,-0.05015,18.031025,67.82395,-0.238325,5.772,0.37601275,13.954475,13.2783,101.08875,68.616475,7.1355925,407.5025,9.330365,1.26134,0.91370125,0.447796,0.235204,6e-04,0.27306448,258
7,16.75,-0.040725,3.0078,53.1744,0.177925,5.2929,0.3557535,13.8048,13.15715,101.1,68.5092,7.20321,407.56125,9.484455,1.0939075,0.81754125,0.43250675,0.19892775,6e-04,0.24489848,194
7,17.25,-0.020575,-2.3935075,35.00825,0.492575,4.6004,0.32779275,13.381,12.753875,101.1075,71.84475,6.216715,407.74275,9.58594,0.987725,0.655713,0.375475,0.270603,6e-04,0.21115,54
7,17.75,-0.00958,-1.3552425,22.043475,1.3479125,4.057365,0.268286,12.89885,12.116775,101.1005,74.455275,5.782785,408.41875,9.51115,0.87105125,0.59535,0.3430605,0.464475,0.001275,0.225080408,34
7,18.25,-0.00647,-3.28916,17.99015,1.85182,4.168235,0.259675,12.05505,11.295425,101.05425,81.41585,4.43905,408.74075,10.02494,0.769943,0.59228825,0.3369645,0.42652825,0.001725,0.16525,10
7,18.75,0.0032,-1.43216,10.90065,1.7452,4.04296,0.2612,11.5636,10.6771,101.1,83.393875,3.897615,409.14,10.136875,0.8744,0.645303,0.2877,0.383274,0.0018,0.189261736,0
7,19.25,0.0064,-0.0328,9.757875,1.9578,3.26542,0.2705,11.2899,10.2787,101.123,84.364925,3.24765,409.304,9.84448,0.7865,0.6237,0.2619,0.4491,0.0023,0.19494684,0
7,19.75,0.007625,-2.7976,16.28085,1.871855,3.42877,0.23115,11.372725,10.514225,101.13725,89.54395,2.88892,410.99925,9.973025,0.7928,0.55925925,0.2972015,0.39725,0.00215,0.20465,0
7,20.25,0.0019,-1.5781,12.3435,2.2433,3.8783,0.3051,10.69905,9.73835,101.1915,85.7523,2.8679,412.744,9.7335,0.84675,0.63025,0.3431,0.334943,0.00295,0.1972,0
7,20.75,0.0044,-3.595355,11.24895,2.1577325,4.033045,0.302689,9.835065,8.81314,101.11525,87.2678,2.7460825,414.9635,9.7312275,0.872025,0.6488,0.3611535,0.359155,0.002825,0.201175,0
7,21.25,0.0114,-5.1656,12.0655,2.035355,3.72945,0.28301,9.904895,9.14631,101.1405,86.8592,2.781345,414.57325,9.566775,0.888152,0.71825,0.35395,0.379597,0.00345,0.184025,0
7,21.75,0.0017,-6.5621425,11.7591,2.59195,3.499175,0.260925,9.99025,9.1162,101.093,88.3233,2.5799,416.8055,9.3034,0.896525,0.67196325,0.331875,0.427175,0.00325,0.1523,0
7,22.25,-0.0038,-4.41422,12.7326,1.861615,3.8095375,0.28189675,9.9998375,9.306025,101.1005,89.06995,2.36475,416.447,9.245845,0.81665,0.66224325,0.355975,0.363602,0.0027,0.11755,0
7,22.75,-0.0074,-6.07565,12.16735,2.1343,3.99086,0.2965755,9.731905,9.126495,101.142,92.55765,2.189675,415.4845,9.324475,0.8478485,0.6736625,0.372055,0.4015025,0.00275,0.08175,0
7,23.25,-0.0063,-2.531,9.94825,2.0311,3.8537,0.2438,9.50303,8.6682,101.179,93.1227,2.06902,415.806,9.09336,0.7918,0.5964,0.334487,0.3391,0.0024,0.12656368,0
7,23.75,0.004025,-1.4019025,10.63075,1.821325,3.2493925,0.2189,9.1893825,8.2986575,101.1705,95.0225,1.648665,416.00525,9.5457,0.7443,0.58805,0.3258,0.36355,0.002625,0.11185,0
8,0.25,-0.00425,-5.268875,8.745025,2.7003825,3.5511,0.197375,10.969625,9.8397,101.24475,97.47075,2.03595,408.752,11.85965,0.622175,0.54975125,0.29113725,0.357975,0.0025,0.144277728,0
8,0.75,0.00295,-7.8997525,9.6929,3.461825,3.349375,0.197522,10.784875,9.687425,101.2375,98.2972,2.0636,409.0595,11.4442,0.7036665,0.52057375,0.291935,0.376,0.0021,0.154381744,0
8,1.25,0.001575,-1.972825,11.62465,3.27675,3.7650275,0.19529125,10.47595,9.39635,101.21825,99.6505,1.789435,410.3825,10.92965,0.74925,0.54946875,0.31066375,0.3932,0.0028,0.1549,0
8,1.75,-0.000625,-3.9286,10.371,2.561875,3.4425625,0.18552575,10.10075,9.1068,101.17375,100,1.6912,406.6905,10.558475,0.735425,0.49715,0.297604,0.3082,0.00205,0.134225,0
8,2.25,-0.00505,-4.36993,10.2295,1.84374,3.472545,0.225286,10.84785,9.7372,101.131,100,1.7536,407.5465,10.9396,0.6915,0.4786,0.2951,0.286358,0.0016,0.1309,0
8,2.75,0.00225,-1.51098,5.8395,2.52625,3.400665,0.234162,10.954,9.76285,101.152,100,1.4977,407.91875,11.0179,0.7353,0.51085,0.3032,0.335193,0.0022,0.098912576,0
8,3.25,-0.002775,-5.26603,10.987375,2.944745,3.38785,0.190689,10.3317,9.30255,101.18575,99.600525,1.53275,409.5805,10.7053,0.63065,0.480125,0.304221,0.3279785,0.0027,0.14495,0
8,3.75,-0.0038,-4.69588,5.5411,2.38925,3.7338,0.250125,9.3672,8.4083,101.197,100,1.894475,409.52875,10.682625,0.6887,0.561809,0.3157,0.311852,0.00255,0.158545584,0
8,4.25,-0.006375,-3.97015,5.756985,2.76338,3.946025,0.234275,10.01485,8.9819,101.1945,99.9758,1.61065,411.328,10.4716125,0.735564,0.616613,0.330625,0.28716525,0.00275,0.122375,0
8,4.75,-0.007125,-3.938525,11.636575,2.9002,4.27158,0.252931,9.9133,8.931875,101.2035,100,0.9398,409.3925,10.066275,0.77628125,0.673892,0.35841075,0.295882,0.0021,0.11465,0
8,5.25,-0.0052,-3.394,5.84238,2.59141,3.80884,0.2372,9.0876,8.2294,101.232,100,1.28775,408.21925,9.6385,0.6967,0.549108,0.3324,0.3015,0.00195,0.075452864,0
8,5.75,-0.008,-8.0951,7.878825,2.63858,3.77513,0.251469,8.6074,7.8836,101.271,100,1.70725,410.9595,9.53345,0.859358,0.6127,0.3524,0.361,0.00245,0.138934608,0
8,6.25,-0.01445,-6.336,4.305225,2.49905,3.865825,0.26304575,9.709575,9.0183975,101.2,100,2.0817025,408.509,9.9718,0.735,0.633765,0.339675,0.35975,0.0027,0.173246808,0
8,6.75,-0.0118,-7.1769,4.7587125,2.4623,4.1901,0.2465,9.89961,9.11566,101.146,100,1.581345,408.93975,10.94135,0.7882,0.6478,0.362143,0.2917,0.0018,0.151634208,0
8,7.25,-0.0131,-6.2815,4.47995,2.8343225,3.4072,0.2408,8.0358,7.8836,101.244,100,0.9957175,408.7155,10.21255,0.773618,0.586555,0.331028,0.2468,0.002025,0.080775,0
8,7.75,-0.01445,-8.712875,3.4739,2.2945175,4.3504,0.25445,9.067285,8.4764875,101.2435,100,0.482628,410.63025,10.5269,0.787025,0.5986395,0.36295525,0.31001225,0.00185,0.096392128,0
8,8.25,-0.01875,-3.47,10.7966,1.6197,4.2174,0.27535,8.92071,8.531635,101.4195,100,0.6593235,411.071,10.4203,0.889451,0.612659,0.3853235,0.3433,0.002,0.1125,0
8,8.75,-0.0264,3.35485,18.60365,0.763525,4.78079,0.30125,9.088725,8.140995,101.5,100,0.872722,411.02325,9.8972,0.99915075,0.63421875,0.40661625,0.450125,0.001425,0.184979056,20
8,9.25,-0.032825,22.217075,35.5705,-0.25215,5.118815,0.350175,9.7225525,8.794225,101.61675,100,1.2031,407.19525,10.8014,1.0819575,0.737775,0.41022075,0.61568025,0.001675,0.1931,71.5
8,9.75,-0.0334,36.1738,53.3476,-0.856675,5.8074,0.3914,10.4619,9.60561,101.6,97.5086,2.3046625,402.70275,10.496725,1.14464,0.8236,0.465735,0.592934,0.00195,0.214474424,222
8,10.25,-0.054,68.2355,67.20415,-1.58295,6.09815,0.430215,12.175625,11.2298,101.575,91.806475,2.95625,399.29,11.574925,1.2615925,0.96347925,0.496674,0.5955,0.0018,0.23703876,314.5
8,10.75,-0.082225,81.293575,83.968725,-1.831925,6.4221125,0.45097775,13.212675,12.16975,101.60275,88.880575,4.52984,398.43725,11.40915,1.303685,1.091165,0.498147,0.6148,0.001725,0.25815776,525.5
8,11.25,-0.0849,104.884,91.348,-2.423955,6.440755,0.495241,13.97695,13.17145,101.6,83.82205,5.70249,398.9125,11.95185,1.466895,1.178695,0.5327,0.632072,0.00155,0.26851392,610
8,11.75,-0.110782,123.326,100.5531,-2.42915,6.84838,0.467344,14.73645,13.82115,101.597,80.5432,6.86115,398.1125,12.03785,1.397095,1.283935,0.5604515,0.63425,0.00145,0.28595,741.5
8,12.25,-0.08255,136.6995,111.1825,-3.19425,6.66205,0.485612,15.39145,14.24995,101.562,75.71455,7.65445,397.7895,11.29965,1.50079,1.26498,0.5948875,0.6569,0.0015,0.30238864,799.5
8,12.75,-0.09615,137.271,118.1945,-3.18135,6.775855,0.486254,16.19175,15.2684,101.53,72.60845,8.183215,398.086,11.2454,1.4701,1.331555,0.600657,0.64265,0.00145,0.31370976,882
8,13.25,-0.0844,133.068,126.67375,-3.29807,7.025325,0.50685,16.87415,15.8602,101.495,67.56185,8.908705,396.9855,10.920425,1.51286,1.43002,0.5895955,0.6460295,0.0015,0.33590432,933.5
8,13.75,-0.0869,133.688,124.66875,-2.871805,6.915815,0.495925,17.623825,16.441475,101.44125,63.35835,9.664645,397.6235,10.5893,1.48617,1.4509,0.617454,0.611272,0.0013,0.3337,919.5
8,14.25,-0.096825,123.67125,122.0525,-2.6529,6.84681,0.5129785,17.7919,16.889025,101.403,65.185825,10.173,397.98075,10.584025,1.5746025,1.3921475,0.606472,0.5503345,0.001275,0.33552528,921.5
8,14.75,-0.08645,101.4565,119.79625,-2.190595,7.04099,0.525475,18.09785,17.431925,101.38725,64.680175,10.108125,397.26175,11.12925,1.55245,1.4088375,0.61021775,0.52473275,0.0012,0.3319958,824.5
8,15.25,-0.094175,88.76825,108.98375,-1.700275,6.5889125,0.5223255,18.416225,17.6463,101.377,64.03725,10.175775,397.2565,11.11995,1.5848575,1.3903575,0.6186655,0.45589025,0.001,0.3102378,788
8,15.75,-0.0773,66.535725,99.56575,-1.3110375,6.9275,0.48238975,18.4202,17.61295,101.375,63.0164,10.2124,396.9445,11.3886,1.5459,1.3142,0.610886,0.41346075,9e-04,0.309075,643.5
8,16.25,-0.065525,37.258325,91.2997,-0.7740695,6.820125,0.45910025,18.3535,17.507725,101.37,61.989125,10.16235,396.83175,11.514575,1.499655,1.2009775,0.58283875,0.30605,7e-04,0.273425,556
8,16.75,-0.06825,19.1372,76.941,-0.35865,6.75926,0.464694,18.30805,17.40125,101.4,64.718,9.913075,396.603,11.45425,1.50296,1.18514,0.560892,0.2587265,6e-04,0.271,337.5
8,17.25,-0.042,0.793105,50.14075,0.1110845,5.99835,0.4324485,17.8277,16.9095,101.35,65.34735,8.9932,396.463,11.60645,1.326225,1.0405,0.5148435,0.2761,5e-04,0.2422624,126
8,17.75,-0.0117,-1.9302,36.6846,0.900075,4.9715175,0.3261,17.0679,16.137275,101.35925,69.54615,8.03605,396.6825,11.88855,1.0798175,0.72064675,0.4111385,0.391599,0.000875,0.192490312,76
8,18.25,0.0074,-1.0096,20.70425,1.68245,4.3719,0.245377,15.8216,14.80825,101.342,75.02115,6.8585,397.852,12.00235,0.8789,0.6368,0.34965,0.5603935,0.0018,0.169323472,56.5
8,18.75,0.00615,-4.347595,13.69955,2.1504,4.367585,0.239408,14.8629,13.83295,101.3895,80.9962,5.2841,399.428,12.3818,0.669511,0.51745,0.312,0.59875,0.00235,0.184999168,18
8,19.25,0.0086925,-4.139315,14.3181,2.4863975,3.506695,0.196825,14.048525,13.0513,101.38875,84.427425,4.4463325,403.12875,11.94285,0.6448405,0.5119,0.25315,0.579583,0.002825,0.19813148,0
8,19.75,0.00921,-5.96625,11.38775,2.571545,3.74785,0.2043,13.78885,12.8518,101.3275,86.0262,4.05485,403.0255,11.9734,0.5843435,0.4625,0.2858975,0.465926,0.0026,0.14015,0
8,20.25,-0.0013,-8.78727,13.707975,2.69608,3.67401,0.20827,13.223,12.3064,101.275,90.345525,4.010225,404.275,12.798375,0.6308,0.5795,0.278957,0.5268,0.0029,0.14495,0
8,20.75,0.0033775,-5.353025,8.77755,2.600505,3.743975,0.21252275,12.346675,11.4355,101.25975,90.93205,3.0554,407.821,12.68675,0.6802,0.53507275,0.282882,0.46293425,0.0029,0.16495,0
8,21.25,0.0037,-5.2975,11.93585,2.567,3.81619,0.190256,13.1853,11.7099,101.317,95.162675,2.738175,407.551,12.66565,0.711543,0.5866,0.2744,0.4316,0.0026,0.115873992,0
8,21.75,0.0027,-4.1118,13.14215,2.398375,4.435,0.2578,13.3295,11.8896,101.198,95.0518,2.93185,406.58575,12.358725,0.8072,0.6131,0.308848,0.4155,0.002475,0.144829456,0
8,22.25,-0.00212,-6.40495,14.70575,3.10495,3.57039,0.241392,12.66845,11.43355,101.269,95.9246,2.57485,407.549,12.33175,0.7893935,0.56115,0.287241,0.3724,0.0025,0.13925,0
8,22.75,0.001825,-7.698355,12.01085,2.6347025,3.8359275,0.19904925,12.129575,11.17935,101.238,98.1555,2.3081,407.2095,12.01645,0.6853465,0.5446895,0.2954,0.45533125,0.002425,0.142875,0
8,23.25,-0.0069475,-7.96335,12.85,2.8375,3.94651,0.223275,12.265625,11.15215,101.34775,99.1586,2.3245,407.26,12.5036,0.6850935,0.5159,0.300676,0.3914,0.0024,0.109616192,0
8,23.75,-0.00245,-5.9407025,10.594,2.8232,3.930375,0.2098,12.0535,10.7976,101.35,98.9108,2.059,409.926,12.3245,0.6327985,0.529225,0.282875,0.372575,0.0022,0.0927,0
9,0.25,0.007895,-5.58685,14.190275,4.2021,3.5374925,0.21905,12.6687,11.682825,100.99925,100,1.857625,416.219,12.57785,0.7431,0.653825,0.3192815,0.41327425,0.005325,0.2337,0
9,0.75,0.0048,-2.20985,12.9678,4.047225,3.4571,0.21438425,12.70365,11.58815,101,100,1.62425,414.52825,12.469,0.6324,0.6276,0.29010375,0.4197,0.005375,0.2529,0
9,1.25,0.008,-2.9483,9.83686,4.26825,3.2925,0.18122,12.192275,11.17925,101,100,1.6729,415.09425,12.3993,0.662675,0.55055,0.287075,0.385325,0.005225,0.1857,0
9,1.75,0.004225,-1.14665,8.3266975,3.51045,3.3939425,0.201225,12.134875,11.0303,101.00175,100,1.507475,422.8405,12.164125,0.7774,0.567425,0.3033425,0.43876875,0.004425,0.193249224,0
9,2.25,0.00379,-1.614885,12.7552,3.8847,3.594885,0.26355,12.0758,11.13525,100.979,100,1.3252,422.8605,12.1558,0.8367,0.6803565,0.339,0.43425,0.00615,0.2632,0
9,2.75,0.0032,-5.41345,15.78405,4.54525,3.38259,0.246125,11.919725,10.690575,100.953,100,1.5106,419.72575,12.1605,0.7048865,0.629233,0.3244,0.42575,0.005575,0.2916,0
9,3.25,-0.00275,-4.81425,7.1555,4.0781525,3.446425,0.2462,11.70935,10.816725,100.9275,100,1.604375,420.238,12.21445,0.766325,0.6727,0.3319,0.37374725,0.0046,0.21305,0
9,3.75,0.0017,-3.89925,8.55487,4.005,3.33342,0.2431,11.57475,10.43505,100.9595,100,1.440825,423.564,12.082225,0.7464545,0.62705,0.34645,0.3774245,0.0041,0.194225056,0
9,4.25,0.0035775,-6.22735,13.5188,4.1125575,3.5937,0.2973,11.46365,10.37575,100.9625,100,1.4725,423.42425,12.1566,0.810784,0.64735,0.3640535,0.4041,0.005175,0.162435168,0
9,4.75,0.0016,-5.628625,9.667,4.161825,4.034425,0.307025,11.088425,10.164625,100.9,100,1.27392,421.955,12.00515,0.8004,0.67552275,0.356325,0.426275,0.0046,0.185716896,0
9,5.25,0.0029,-1.9675,9.19895,4.0086,3.865965,0.327175,11.13975,10.33215,100.93775,100,1.1109,418.85075,12.25595,0.92135,0.7128,0.41685,0.32527375,0.004775,0.26410804,0
9,5.75,0.0029,-2.6368,10.9945,4.283035,4.22003,0.3303615,11.1786,10.1147,100.914,100,1.2872,418.88525,12.1976,0.934312,0.8093,0.43465,0.3721455,0.0049,0.28839096,0
