DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
5,21.25,-5.4566025,368.546987725,0.6011842,-5.7236725,6.6457787,0.0314992,-45.17865,13.1348,0.1535578,0.176705,0.03061575,0.0404215,0.16521475,0.180849,9.4270925,0.5391525,33.440375,98.456275,14.64835,15.04995,15.58215,15.81515,15.5341,-22.728655,-77.39075,0,0,0,0,0,277.23525,347.1645,0
5,21.75,-4.3149275,369.9544976,0.6382938,-4.72761,6.8085096,0.025912,-42.558,12.697,0.1681757,0.146615,0.03546125,0.0394485,0.172179,0.176232,8.90053,0.48336225,37.005975,98.422,14.1295,14.9302,15.4655,15.7907,15.56825,-23.498475,-70.98,0,0,0,0,0,275.929,345.25175,0
5,22.25,-5.090885,372.86264675,0.62204605,-4.917065,6.87328415,0.0271358,-46.1358,12.1133,0.155070875,0.20366,0.03376625,0.03916475,0.16280675,0.1696745,8.351625,0.32332575,38.298725,98.44775,13.71,14.6249,15.352,15.7404,15.5521,-23.781125,-73.44105,0,0,0,0,0,274.1185,342.02025,0
5,22.75,-4.99265,373.75546005,0.627536725,-4.91402,6.89915425,0.02712365,-45.362975,12.05655,0.14881825,0.2244975,0.03047775,0.03697475,0.16029625,0.165629,7.9995,0.219228,40.5469,98.483375,13.31365,14.4099,15.1987,15.7071,15.5303,-24.4462,-74.5025,0,0,0,0,0,272.63575,341.471,0
5,23.25,-4.7552925,376.442399125,0.627142,-3.720325,6.979000875,0.0249935,-46.6483,11.5509,0.14945425,0.216375,0.02919775,0.0380305,0.16179425,0.1652185,7.6834,0.1729305,41.548,98.48115,13.17405,14.2249,15.1725,15.9254,15.65995,-24.2907,-74.09625,0,0,0,0,0,274.242,340.307,0
5,23.75,-4.0983275,375.9962898,0.6660279,-5.34456,6.8487216,0.02270755,-49.582725,11.23235,0.14516005,0.25311,0.0348375,0.03867,0.16277825,0.150787,7.58159,0.1162095,41.777425,98.47845,12.75555,14.03495,15.10775,15.909825,15.654475,-24.735495,-73.6314,0,0,0,0,0,273.6565,339.10425,0
6,0.25,-2.18138,375.5936652,0.4587046,-5.32294,7.9854828,0.0231352,-38.9376,13.1215,0.175350625,0.254009,0.0305013,0.0396905,0.1535608,0.1595694,9.4895,0.3711285,36.1942,98.299125,15.8279,17.4493,18.38675,18.8984,18.2947,-25.233375,-75.466375,0,0,0,0,0,282.5505,347.6665,0
6,0.75,-2.555585,375.5496043,0.4151209,-5.365775,8.08650145,0.023307875,-38.68275,12.86805,0.180918625,0.25027975,0.036141925,0.0387457,0.148987275,0.1661402,9.0897675,0.297639,37.4306,98.28895,15.51195,17.1917,18.197075,18.79525,18.297175,-25.18045,-76.7607,0,0,0,0,0,280.2535,344.952,0
6,1.25,-3.29735,376.169317325,0.4310665,-5.879575,8.1514821,0.021208,-38.14035,12.507825,0.158558,0.2593855,0.03279345,0.0365278,0.138763175,0.15571105,8.900475,0.199065,39.0455,98.3,15.1585,16.94905,18.0141,18.6938,18.295175,-25.23666,-77.608,0,0,0,0,0,278.907,343.964,0
6,1.75,-3.11302,376.8599418,0.4774374,-5.2660475,7.9476614,0.0229456,-39.514,12.3999,0.17092605,0.30310125,0.032154825,0.036404625,0.140689025,0.165639025,8.72982,0.25422175,39.40585,98.29745,14.9185,16.7205,17.8615,18.59525,18.301,-25.24545,-74.0309,0,0,0,0,0,278.8585,343.2885,0
6,2.25,-3.1962875,373.02154155,0.4782482,-4.642715,8.1440205,0.0230744,-38.44245,12.2316,0.13956875,0.26837875,0.03126315,0.037655025,0.148678375,0.159334,8.476335,0.28933975,39.4942,98.228275,14.5343,16.59685,17.698925,18.497475,18.29385,-25.166025,-72.6388,0,0,0,0,0,277.71475,342.416,0
6,2.75,-2.823425,373.5177922,0.43603845,-6.206885,8.10469955,0.02295965,-38.928375,11.945125,0.14114275,0.279454,0.0314163,0.0347503,0.1448517,0.1640427,8.312,0.26575675,39.783,98.2,14.2474,16.4184,17.5334,18.4009,18.288725,-25.0976,-72.4616,0,0,0,0,0,276.0185,340.366,0
6,3.25,-2.756475,375.380092625,0.452611925,-5.1118075,7.73880875,0.022835875,-38.9218,11.732825,0.141443125,0.25274375,0.031126675,0.037179575,0.140572675,0.1585778,8.012425,0.13134325,39.499875,98.21995,13.907,16.2613,17.36735,18.28375,18.2876,-25.128125,-72.9162,0,0,0,0,0,273.56625,340.394,0
6,3.75,-2.957925,375.6520836,0.45951935,-5.39195,8.113811,0.02163165,-41.80885,11.509,0.1470936,0.2834525,0.033007,0.03930595,0.1419244,0.1468016,7.8108225,0.08493875,40.502125,98.22705,13.6162,16.084775,17.1855,18.2746,18.29115,-24.99345,-71.802,0,0,0,0,0,276.07275,338.474,0
6,4.25,-4.0640975,374.490988,0.478745,-7.83749,7.454465,0.0224967,-38.97,11.27235,0.127085425,0.24666125,0.032096125,0.036499875,0.133074375,0.1548395,7.616875,0.12324725,40.53185,98.234125,13.35775,15.92775,17.02025,18.1845,18.28385,-25.049225,-70.8272,-1.1370112,-2.5266924,0.002008,-1.1370112,0.70281,275.7615,337.376,0.36945
6,4.75,-3.46397,374.77330735,0.45041395,-7.6035,7.430465775,0.020789625,-32.7209,11.3078,0.1126748,0.28341175,0.030390125,0.038949675,0.136143575,0.149510225,7.42541,0.0702624,40.7678,98.3,13.316,15.77605,16.87495,18.08225,18.27575,-24.998,-72.225975,0.27474475,0.32684825,0.2008,0.13543,1.32955,274.82475,338.5,3.22825
6,5.25,-4.039715,373.84077205,0.4950156,-6.426275,7.536851725,0.0283292,-31.19655,11.294825,0.104151775,0.226752,0.0290446,0.0387734,0.1492052,0.1530562,7.63906,0.0802735,40.343325,98.3,13.122,15.681725,16.747425,17.993375,18.2544,-24.396875,-64.1332,10.803325,28.893225,1.6747,11.9637,2.256825,274.84,343.822,24.70625
6,5.75,-3.552955,374.11739125,0.404168575,-3.397355,7.79744175,0.042607325,-18.205,11.569,0.1047355,0.22439,0.0412194,0.0530978,0.1800876,0.1707098,8.7978275,0.29278,36.17225,98.3,13.481975,15.598775,16.66465,17.8865,18.2072,-22.240375,-27.0724,34.69285,74.624275,6.21598,34.5115,7.042435,274.1355,355.596,69.56525
6,6.25,-5.20364,372.0655005,0.3494488,-0.75335,8.1915025,0.0528816,-2.0373525,12.4636,0.1478168,0.200494,0.0579818,0.0957498,0.2429764,0.230269,10.507325,0.496955,32.7762,98.31395,14.44775,15.66,16.59675,17.6995,18.00595,-16.6226,6.15074,63.37765,139.48625,15.88665,59.36995,12.8445,275.60775,373.112,108.9225
6,6.75,-5.7921775,370.1292621,0.36569515,-0.9577565,8.40466715,0.05629685,12.28075,13.597,0.2015322,0.193972,0.078153,0.1454456,0.3094142,0.3114132,11.48885,0.95644925,28.603475,98.4,15.3535,15.78225,16.64925,17.62275,17.9491,-11.96105,26.7457,88.60915,203.68625,22.51525,80.5749,17.0935,279.733,384.444,125.935
6,7.25,-2.9039225,368.57609875,0.440233375,-1.12226,8.248659575,0.053795525,25.7845,14.1516,0.2775158,0.262862,0.0904852,0.171477,0.3966638,0.3980992,12.457,1.765565,26.551525,98.37315,15.771,16.116,16.7854,17.5794,17.8714,-8.080645,52.8893,121.8685,272.31825,32.11415,107.27975,25.53975,281.25,392.448,141.2825
6,7.75,-3.19348,367.069427825,0.5117922,0.489395,7.99681135,0.0558292,33.95025,14.758375,0.358109875,0.316582,0.0977158,0.1939614,0.4443058,0.481987,13.4262,2.4194275,24.3269,98.4,16.4252,16.4913,16.877725,17.554475,17.8594,-3.9969425,88.5048,176.789,400.00525,45.8942,168.08625,33.593725,284.7085,402.6775,158.8625
6,8.25,-2.73038,366.021588,0.5361376,0.278418,8.376596,0.0615032,49.2648,15.413,0.4604704,0.439056,0.106246,0.2222582,0.5225784,0.5496606,14.276075,2.1835525,22.57425,98.474025,17.1199,16.9191,17.13855,17.555775,17.831,-0.469522,115.789,203.53625,460.228,51.46045,195.08,38.827475,287.98025,412.27775,182.585
6,8.75,-3.19142,365.0521845,0.61001975,1.680195,8.0525506,0.0696788,61.8375,16.0759,0.5728319,0.7197445,0.1105085,0.24910165,0.591484375,0.6212135,15.039,3.4383675,21.492925,98.468575,18.157475,17.556775,17.37015,17.58325,17.82625,0.71082875,135.035,247.32975,557.87175,66.6649,232.49675,49.3558,290.946,420.54,193.93
6,9.25,-3.042065,364.44851225,0.64675875,2.8180875,7.5063944,0.07247475,79.77965,16.625125,0.657722125,0.81972775,0.1269175,0.25803215,0.6536004,0.693123775,15.784275,4.35814,20.042,98.418575,18.7687,18.28735,17.721225,17.638425,17.868875,4.590035,168.787,274.50175,629.28825,77.2971,262.1665,56.5892,296.3975,430.933,204.98
6,9.75,-3.0390025,356.142122225,0.7175617,1.875715,7.4276094,0.08132685,95.4104,17.280425,0.6852645,0.793598,0.13051,0.2734824,0.6831376,0.7646188,16.61525,5.38951,18.348725,98.4324,19.6715,18.85075,18.074,17.764,17.8948,6.3459925,198.738,349.8715,735.18425,92.71525,295.45075,66.8955,300.3285,432.85775,219.7175
6,10.25,-2.59484,360.70279645,0.718602225,3.139345,7.10300375,0.085667375,101.404875,18.0532,0.6232616,0.89584625,0.1471525,0.28691325,0.706491,0.787696875,17.448525,6.380835,15.2933,98.4,20.213975,19.50165,18.4624,17.930125,17.9496,7.8127975,181.578,315.90425,688.2265,82.6105,292.79525,57.92365,304.02875,437.68725,222.9625
6,10.75,-2.1018525,359.633919425,0.7105837,2.87289,6.60699795,0.088517,124.3195,18.608425,0.79159465,0.9237515,0.156118,0.2928124,0.7595716,0.80994585,17.68775,7.8627775,14.284375,98.4,21.01975,20.03,18.93375,18.0915,17.981125,11.25745,233.325,336.3255,744.44975,93.0575,320.501,58.6795,307.57925,448.104,224.08
6,11.25,-2.293425,358.1858696,0.7500745,5.21617,6.3058831,0.10134575,103.114125,18.901,0.8561535,0.926264,0.15522775,0.30570035,0.773006675,0.861034975,18.42865,8.381885,14.208775,98.33085,21.471775,20.45975,19.398625,18.190375,17.9507,12.70495,226.0355,393.04425,894.36975,96.9273,348.78775,70.487275,310.04425,448.00925,222.94
6,11.75,-2.716125,359.5378265,0.7293199,-0.601385,6.1379895,0.1071524,120.8205,19.62,0.82404675,0.974025,0.16826075,0.3115651,0.76436175,0.87101245,19.254825,9.23072,13.738,98.28885,22.262375,20.836725,19.766,18.2993,17.9194,13.686575,251.1,443.381,953.87875,125.57,397.031,76.52525,313.215,445.701,203.2125
6,12.25,-2.6089025,355.3974746,0.7349575,-1.32185,5.9768866,0.1095336,153.545,20.16725,0.94963525,0.932702,0.16071,0.2964484,0.7788941,0.897011175,19.618925,10.1743825,13.17195,98.3,23.080525,21.62185,20.14715,18.457225,17.951975,13.277085,252.6665,471.055,1047.0575,112.9815,417.3316125,76.6294,315.168,451.3215,200.24
6,12.75,-1.77522,354.61231925,0.679697525,-2.31333,5.6709945,0.10536975,128.816,20.5503,0.9324088,0.96891975,0.16390375,0.303549525,0.754084425,0.87238535,19.8043,10.3383725,12.41395,98.299625,23.2854,22.045,20.34735,18.634725,17.9785,15.5902,241.71625,423.35775,911.7435,114.4175,396.2,72.275575,316.561,463.21875,210.0575
6,13.25,-2.214475,357.5446476,0.646792025,-2.03818,5.5904768,0.105768975,124.25,20.92825,0.857231175,0.981679,0.177635,0.31042935,0.7880583,0.9048128,19.85515,11.95205,11.6807,98.270025,23.2315,22.0369,20.466,18.815775,18.107525,17.22245,245.05,439.20475,964.8305,102.9345,409.75425,75.67735,318.392,450.555,222.12
6,13.75,-2.162705,359.3828861,0.62853425,-7.17899,5.3740903,0.10030075,112.99125,20.9001,0.802388,1.0193025,0.1623995,0.3048678,0.810474175,0.9259932,20.14425,11.53605,11.5033,98.299375,23.1792,22.186525,20.5816,18.94905,18.099,14.40895,228.22975,433.3985,923.89175,102.6125,394.29125,80.00175,318.27,454.115,209.285
6,14.25,-2.5394,358.427237225,0.577296,-4.355125,5.26937315,0.1000762,117.68375,20.965925,0.709921,1.08138,0.1722665,0.30955955,0.8174858,0.84585125,20.298125,10.579555,10.72405,98.291825,23.310775,22.14875,20.688825,19.08435,18.1674,14.22775,217.7555,397.8235,889.33175,95.3839,382.77775,75.9485,317.918,459.8325,199.535
6,14.75,-2.7050375,358.1230281,0.532837,-3.51992,5.2714341,0.09760275,92.654,21.06275,0.58313125,1.1101,0.176272,0.3005848,0.7387676,0.8548332,20.74275,11.490775,10.40605,98.260775,23.467025,22.2152,20.834675,19.247425,18.196125,14.577,145.414,343.9365,738.16275,84.07935,320.26575,64.00485,321.178,451.348,192.2475
6,15.25,-2.087275,359.47301465,0.501392975,-4.99316,5.36556935,0.107771825,81.1122,21.43075,0.52274175,1.08924,0.185864,0.2940592,0.7198274,0.8037422,20.70835,11.9489,9.93975,98.2594,23.174,22.1625,20.9225,19.4335,18.2025,10.29945,144.452,291.052,650.7885,78.14295,290.6165,56.497725,318.678,452.17,189.415
6,15.75,-1.690175,358.7757405,0.4333448,-6.585275,5.01418165,0.091643425,61.9232,21.44125,0.508612,1.0181,0.173516,0.272308,0.7099872,0.779095,20.64885,11.98,10.2146,98.1607,22.8862,21.99425,20.99955,19.4048,18.256525,8.88019,117.367,269.4335,593.37175,64.96865,265.90775,50.00895,317.318,445.59,189.925
6,16.25,-1.9441725,358.660159,0.38233255,-7.4659025,4.7357478,0.082495725,44.556925,21.5387,0.388554025,1.10832,0.174674,0.2665354,0.6505166,0.7655792,20.844825,10.808,10.28655,98.131625,23.039375,21.95475,21.16725,19.558125,18.3155,6.794165,67.73755,207.44575,454.68425,50.80655,200.59375,36.911425,316.286,439.454,171.2475
6,16.75,-1.2597925,359.26547495,0.30067995,-7.715125,4.76043195,0.077003975,23.12335,21.2858,0.296587425,1.0406,0.171868,0.2507618,0.6236506,0.7074164,20.339575,11.698225,10.24,98.13445,22.793,22.0119,21.207475,19.61075,18.3294,2.1602665,52.8442,157.75425,363.5975,38.6792,157.01675,30.491925,316.516,441.134,150.4475
6,17.25,-1.26432,359.38297075,0.2535012,-11.70725,4.931903375,0.0741316,4.670585,21.0192,0.2296956,1.017485,0.1615305,0.229666,0.5607006,0.62325155,19.8707,10.548175,9.99393,98.117625,22.622525,21.9136,21.192425,19.6462,18.284,0.27438325,12.2407,117.00325,262.017,31.1967,117.039,21.454425,314.8415,429.18,136.2675
6,17.75,-0.849063,360.0423825,0.189131425,-8.902685,5.2650323,0.06546575,-9.053075,20.3299,0.1931753,0.9971905,0.153805,0.2051105,0.483514425,0.541409825,18.9084,8.528005,10.4428,98.1589,22.409025,21.839675,21.1559,19.6636,18.316175,-4.163392,-31.0138,76.4077,179.35975,20.6845,76.4077,15.2876,311.91075,419.034,119.9975
6,18.25,-0.2545605,359.84821215,0.160718625,-14.8894,5.57395085,0.05979865,-27.3305,19.805325,0.1446089,0.83966,0.11441275,0.158819375,0.35655845,0.338022875,18.09105,7.9227475,11.720675,98.178875,22.1136,21.5253,21.0512,19.68315,18.321,-7.772887,-72.13475,44.636225,105.3655,13.0042,44.636225,10.3366,308.5965,412.274,98.18
6,18.75,-0.23606975,360.63764,0.199995425,-13.00825,6.01109895,0.052178025,-41.454725,19.2598,0.19590865,0.62825775,0.056806625,0.0853911,0.198902275,0.222450125,17.20185,7.185805,12.9921,98.141175,21.685575,21.251925,21.010375,19.71925,18.3292,-11.79014,-100.414,15.954475,45.03235,4.5022125,15.954475,4.28665,305.32,404.026,48.28425
6,19.25,-0.560249,361.860551375,0.305971,-10.02286,6.426501525,0.0384514,-49.26815,18.2874,0.2142459,0.39858875,0.03218785,0.048680025,0.16770155,0.1803825,16.2444,6.2496925,14.631275,98.114625,21.0826,20.9525,20.793425,19.732825,18.356225,-18.84798,-108.64425,0.70795825,8.2259225,0.481317,1.08845,0.82932,302.6955,391.254,11.2615
6,19.75,-2.060575,363.145469875,0.3575693,-11.9622,6.8409236,0.034831525,-50.859975,17.46795,0.2342344,0.15159525,0.035927775,0.049933475,0.16365085,0.183658575,15.491275,5.376785,17.6901,98.18475,20.568,20.409125,20.486625,19.75325,18.40975,-21.9502,-108.895,0,0,0,0,0,298.858,379.912,0
6,20.25,-3.00927,365.652922125,0.3866476,-7.8387675,7.2735694,0.04040505,-46.4486,16.659275,0.240072775,0.12970075,0.031367975,0.045397425,0.180319475,0.191802375,14.719225,4.34793,21.0292,98.234675,19.95835,19.843675,20.202925,19.710675,18.454125,-23.7653,-95.734625,0,0,0,0,0,295.367,372.78,0
6,20.75,-4.71077,365.345697625,0.3882222,-6.8890625,7.3997535,0.0321818,-36.721475,16.35285,0.2074848,0.121611,0.032444525,0.041435975,0.1772083,0.1843078,13.849475,3.709715,23.824125,98.3,19.4385,19.538,19.99975,19.64925,18.4713,-23.84581,-85.1443,0,0,0,0,0,293.375,365.19,0
6,21.25,-4.4248575,366.2001724,0.4553124,-6.9492175,7.6835068,0.0375717,-33.047,15.7141,0.2172739,0.125025,0.0273795,0.03681475,0.16521525,0.17080225,12.788925,2.5544275,26.594825,98.3,18.91155,19.15065,19.7876,19.59695,18.4877,-24.14219,-83.975475,0,0,0,0,0,290.83,360.402,0
6,21.75,-3.9939925,367.86077475,0.5053307,-6.171575,7.83669875,0.0327241,-36.446225,15.1669,0.2165779,0.1274025,0.02377625,0.03603025,0.15520575,0.1478615,12.305275,2.0309275,28.418175,98.375525,18.43375,18.7935,19.501425,19.498075,18.5006,-24.82915,-81.82195,0,0,0,0,0,289.4695,356.832,0
6,22.25,-3.181,371.005143,0.41897955,-5.8533,7.57463885,0.030032575,-40.969725,14.385075,0.198432,0.1602675,0.026914725,0.03737195,0.158111,0.1619272,11.7166,1.196115,29.512775,98.3,17.821075,18.502425,19.281375,19.41375,18.5187,-25.4506,-81.3,0,0,0,0,0,286.2415,352.468,0
6,22.75,-2.393805,371.6052738,0.45100815,-6.778285,7.67502295,0.0282021,-37.9362,13.9952,0.2025885,0.219448,0.028150525,0.0342586,0.160037225,0.1469038,10.89775,0.961992,31.2167,98.299975,17.12275,18.227,19.04225,19.29125,18.527,-25.83326,-81.1144,0,0,0,0,0,286.0875,350.266,0
6,23.25,-3.2808375,373.887475125,0.44565925,-5.8477625,7.923916225,0.02476655,-37.3498,13.750125,0.206533,0.22667325,0.03187635,0.0370577,0.146746625,0.15455755,10.43095,0.70726575,32.6882,98.3147,17.0475,18.039,18.92175,19.28,18.753975,-25.1302,-80.86915,0,0,0,0,0,285.775,350.2,0
6,23.75,-2.80378,373.052911,0.4425935,-3.8789,7.865316,0.0262487,-37.839725,13.581,0.1960721,0.224673,0.0293239,0.037408175,0.145956425,0.15400985,10.0395,0.41022025,34.30195,98.299475,16.6115,17.816075,18.734275,19.195925,18.76,-25.578875,-77.2734,0,0,0,0,0,283.897,348.404,0
7,0.25,-2.30706,362.653010975,0.3951602,-5.7165075,8.308953975,0.0280192,-35.4904,15.404,0.2034768,0.2535005,0.02992445,0.03638515,0.151244175,0.15503635,12.22655,1.254415,30.86565,98.355975,18.3406,22.08245,23.12025,23.5346,22.418225,-25.78225,-80.092375,0,0,0,0,0,297.67325,358.771,0
7,0.75,-1.9067525,367.406931875,0.4228219,-6.6935125,8.370875,0.02879255,-35.8982,15.146275,0.201534725,0.262435,0.0295315,0.035242,0.1489505,0.157145,11.873,1.174105,31.5814,98.32185,18.00375,21.849975,22.88585,23.418025,22.41605,-26.5067,-79.28775,0,0,0,0,0,296.88925,357.759,0
7,1.25,-1.8322325,369.773533125,0.402867,-5.118,8.605326425,0.0253736,-35.062275,14.84885,0.1897225,0.313955,0.0286055,0.034853,0.140627,0.1503805,11.59735,0.8987715,32.22775,98.340475,17.9217,21.55375,22.66415,23.2774,22.41285,-26.22545,-77.41285,0,0,0,0,0,295.531,356.611,0
7,1.75,-1.95369,369.219945075,0.4217823,-6.508385,8.6296379,0.02543795,-36.7281,14.49025,0.18566095,0.26887,0.0287615,0.032868,0.142411,0.159873,11.2741,0.770042,33.20935,98.3,17.2845,21.30225,22.4582,23.14425,22.4054,-26.479875,-76.05,0,0,0,0,0,294.29,355.30525,0
7,2.25,-2.195565,369.6000445,0.400656125,-6.7755225,8.334219675,0.02586835,-36.5138,14.50765,0.1852307,0.24003,0.029315,0.03499,0.1561155,0.1562145,11.047,0.580305,34.1165,98.297975,16.89935,21.00995,22.223125,23.01315,22.4035,-26.84259,-75.4883,0,0,0,0,0,294.035,354.37325,0
7,2.75,-2.25654,366.7296098,0.38736675,-6.011585,8.684471,0.026111625,-33.9342,14.1946,0.1675216,0.24523575,0.0308112,0.035153425,0.153394075,0.14668025,10.767675,0.612337,35.1063,98.3,16.47935,20.7048,22.055675,22.923425,22.3965,-26.26665,-72.55345,0,0,0,0,0,293.62,353.89975,0
7,3.25,-1.9673875,368.407286,0.41731435,-5.7823,9.173118,0.0250573,-35.57145,14.1085,0.177076125,0.23056925,0.03037185,0.0312666,0.146761475,0.1576004,10.7163,0.44244975,36.645325,98.29385,15.779575,20.5203,21.86455,22.80905,22.3664,-25.887425,-71.354425,0,0,0,0,0,292.694,352.9225,0
7,3.75,-2.211655,370.42297005,0.40684625,-6.81901,9.2211139,0.0284461,-34.3334,13.9318,0.17227295,0.24397275,0.03022195,0.035565975,0.148480075,0.157043975,10.479,0.493239,37.0161,98.2955,15.491525,20.344075,21.64095,22.6939,22.344,-26.1302,-71.73575,0,0,0,0,0,291.861,353.2665,0
7,4.25,-2.68012,368.78043125,0.457591775,-4.81071,8.6700963,0.02822385,-31.473875,13.6532,0.14675945,0.2348575,0.02884765,0.0349835,0.1391561,0.14673865,10.288675,0.45115,37.321375,98.29725,15.4871,20.1141,21.4279,22.5999,22.332275,-25.77129,-70.5645,-1.146742125,-2.5483164,0.002008,-1.146742125,0.34889475,290.99,351.35175,0.42035
7,4.75,-2.3466625,371.278679,0.43981745,-5.889975,8.8952172,0.02588,-31.65355,13.567,0.149605875,0.224905,0.030795,0.0365805,0.137662,0.150089,10.136625,0.400042,37.8444,98.30585,15.3503,19.9009,21.2452,22.4938,22.3025,-25.698525,-72.16015,0.0716103,0.2686185,0.1004,0.050062225,0.56727,290.458,350.19275,1.0686
7,5.25,-3.17083,369.10956065,0.41370385,-5.2835225,8.8097247,0.024130025,-28.064025,13.457,0.1346684,0.274145,0.0274785,0.0317785,0.13882,0.136682,10.2971,0.49314375,39.448625,98.294875,15.28895,19.730975,21.086425,22.382175,22.273,-24.801875,-61.0354,4.742205,17.67175,2.1406225,5.48922,2.582195,290.033,355.45425,19.9145
7,5.75,-2.82275,367.6807441,0.4383105,-5.60441,8.9696104,0.0394281,-19.804,13.738,0.132503,0.208005,0.0319895,0.040028,0.159483,0.146561,11.4096,0.7877065,37.89565,98.29025,15.9015,19.677525,20.98675,22.264,22.2225,-22.8644,-36.828425,30.721175,68.173275,7.8565,30.709375,8.7616575,290.10975,368.1625,66.17175
7,6.25,-5.1055325,363.917298125,0.291903775,-3.1667,9.089830875,0.036121825,-6.5925825,14.6168,0.169077275,0.20397175,0.05345145,0.077987425,0.20255805,0.193519375,13.137975,1.7437875,33.4452,98.3223,17.759075,19.830825,20.943875,22.06075,22.158,-18.6429,-4.6098625,58.5252,132.1265,20.770875,56.5883625,15.916675,292.782,386.64625,101.1675
7,6.75,-4.019745,362.1998278,0.31938805,-7.39525,9.35688995,0.04068705,14.87765,15.339475,0.239671275,0.23273275,0.0687142,0.1373169,0.292557975,0.292208925,14.2112,2.326955,29.58135,98.28995,19.1804,20.1462,20.9673,21.88685,21.99295,-13.7027,21.96725,103.530825,217.2575,32.73825,97.7778375,23.53295,295.043,403.6375,121.8125
7,7.25,-3.1594075,359.9777045,0.371769575,-5.9914125,9.2280995,0.04001645,33.8055,15.986175,0.33776795,0.262519,0.07668605,0.17330725,0.377732625,0.38289115,15.24925,3.1367075,24.767875,98.332525,20.531525,20.68955,21.178475,21.851225,21.94555,-8.94288,59.8425,165.59175,362.7035,54.214375,164.76,36.481725,297.75,418.74375,139.9125
7,7.75,-1.104865,358.532343675,0.43905925,-4.113375,9.275147025,0.0451825,55.348,16.98325,0.4684412,0.35412075,0.081758575,0.2027957,0.459128825,0.4651458,16.18875,4.21118,22.283025,98.335275,21.638,21.3382,21.396,21.838,21.9265,-4.21447,88.325375,209.3175,467.727,66.310125,208.113425,42.6846,301.246,434.4375,160.5675
7,8.25,-1.2971,357.98141625,0.5033855,-4.486585,9.2654928,0.0507995,76.512325,17.765,0.607445,0.547404,0.10455425,0.2243405,0.53919475,0.5577317,17.049175,5.4309925,21.209225,98.3238,22.8101,22.12995,21.7071,21.8267,21.9348,-0.14775875,125.778,293.627,639.266,84.97555,293.59975,56.39055,305.69575,449.42575,184.8875
7,8.75,-0.55192,358.487104,0.5661417,-1.960905,9.2110851,0.05499735,117.055,18.6452,0.76959855,0.76161,0.112535,0.247905,0.5969605,0.650772,18.120725,7.0457525,20.191625,98.31995,23.9314,22.8992,22.097,21.865525,21.902525,3.79227,166.955,371.31525,779.73325,108.873,372.305,78.8385,309.63875,464.2855,194.3225
7,9.25,-0.57340175,357.7326045,0.609496075,-1.571425,8.982934125,0.061426975,143.03275,19.605175,0.899895075,0.9316735,0.12704575,0.2703926,0.632978875,0.725940725,19.274575,8.4579325,18.66775,98.42675,25.074125,23.811975,22.547075,21.9853,21.8853,8.4406375,202.538,447.8715,936.3175,133.50625,436.0685,94.68955,313.3515,482.72375,206.7675
7,9.75,-0.6018015,356.9337808,0.66136755,-2.46652,8.831106,0.06384785,176.13375,20.51015,1.0101655,0.988192,0.1345225,0.286501225,0.70326885,0.7730847,20.239075,9.7623075,17.014575,98.42275,26.365275,24.6835,23.010725,22.0666,21.891075,12.657675,254.185,516.63975,1058.1775,156.135,477.80075,111.7245,318.2665,496.015,218.5175
7,10.25,-0.4176895,356.30565065,0.6488289,-6.452255,8.45824225,0.068657175,190.809,21.6212,1.062152825,0.98085,0.13179275,0.305488275,0.722110175,0.86095745,21.1604,11.660275,15.0771,98.43785,27.479125,25.592475,23.509,22.180325,21.879725,17.8571,303.293,567.32325,1194.345,164.915,522.18425,119.8335,321.5555,511.94875,222.2
7,10.75,-0.33288,356.069809125,0.669292725,-5.6586,8.272013675,0.075761925,210.4855,22.3175,1.1469965,1.15132,0.16109725,0.3091917,0.795789925,0.872624375,22.18875,12.934875,14.2017,98.4125,28.7895,26.639325,24.105825,22.28495,21.8755,22.190575,336.953,657.215,1352.88,173.682,589.99075,132.7825,326.948,525.06,219.38
7,11.25,-0.34252175,355.41111355,0.70033215,-3.8645075,8.4709369,0.0797311,237.215,23.167025,1.2345685,1.22705,0.157715,0.3268055,0.8103285,0.925891,23.038725,14.537675,13.798975,98.39845,30.00425,27.752275,24.5786,22.43665,21.869,26.87575,363.887,677.7385,1377.5975,185.5575,637.817625,143.1945,331.311,536.794,225.5475
7,11.75,-0.26703,354.1418465,0.6805075,-3.8019,8.1472054,0.081222,235.9725,24.2545,1.2966835,1.277205,0.1807125,0.33627465,0.849587275,0.9615063,24.00975,16.167275,13.342575,98.409975,31.3291,28.799925,25.2015,22.55075,21.8636,31.697535,349.744,704.10475,1426.935,189.312,638.28675,146.71,334.124,544.184,213.86
