DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_9_1,TS_3_1_1,TS_3_3_1,TS_3_4_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,13.75,0.297433191305709,0.0222888465113653,0.223364285444093,93.8275107383085,0.749698773243421,0.494501543551505,360.731392788595,3.03963353741659,2.19006682350917,414.664187162648,10.6004571894316,414.963697421308,10.0080778876523,415.979678327974,414.758740545187,10.1276551508906,415.896028407596,414.886830651632,9.82840839309525,415.47268825,414.957959772944,10.526517958965,415.41459259398,6.00237421321319,34.0463699527292,1.0582051634049,5.0425,3.69,1.53,33.56405,35.62425,36.39915,35.241425,38.927175,86.73713,18.085,46.2638,56.6225,57.6,59.925,156.475,1002.475,1005.3,197.1525,491.575,625.4,394.525,661.175,2061.585,2006.95,2072.7575,2061.2575,271.29,1416.595,1849.745,934.0825,47.5215,42.9035,34.5125,32.6,29.48625,24.576,23.7245,43.4965,39.234,22.6685,45.5315,35.94875,32.76175,25.571,24.50175,44.031,39.843,34.177,32.446,30.258,23.789,47.23875,42.5405,33.695,140.5045,71.0065,101.929,630.5325
6,14.25,0.206109893482406,0.0202337447020043,0.0917098902745404,65.7942046684464,0.707988694851371,0.506875512426721,315.449766039117,2.65775387204884,2.23343068084498,414.676165314369,10.1603094882599,415.273266331487,9.72791102579525,415.767465178344,415.401454610358,9.81427711726121,415.840175096491,415.237255695426,9.8252843254257,415.530146375,414.958838832746,10.3677855741807,415.027829992059,6.3326439109301,34.1083891106383,1.009720681991,5.2575,3.635,1.5675,33.748575,35.7995,36.5393,35.481825,39.026525,86.69542,17.375,47.455875,55.4725,57.3325,58.7025,176.4,947.87,951.8,186.505,485.65,619.15,394.1,655.05,1942.24,1897.2725,1944.19,1943.9025,256.305,1244.725,1615.1,694.2,47.60775,43.23425,35.153,32.84975,29.4745,24.578,23.71525,43.842,39.89825,22.67125,45.62975,36.42525,33.1385,25.619,24.534,44.6325,40.37075,34.674,32.495,30.43525,23.83725,47.424,43.0115,33.862,129.44125,68.58775,100.0505,581.185
6,14.75,0.212987002179137,0.0185284081318124,0.142731965151559,65.6356035287717,0.585193047297542,0.562851246043403,286.999561147167,1.65125484205446,2.10446045529401,414.859234430407,9.98490951010474,415.266538194004,9.21318878736349,415.877035764537,415.469978128313,9.31488832886218,415.916517224697,415.01862051536,9.2718028990351,415.438327645638,414.53612910576,9.99501979217324,415.156268470783,6.67033738164519,34.2322787518171,0.956825836668649,5.45,3.73,1.67,33.90745,36.11875,36.620175,35.5537,39.0756,86.66301,16.7825,48.2364,53.84,56.47,57.05,179.975,873.5125,874.95,175.385,473.875,613.125,395.4,645.9,1790.56,1767.5975,1785.97,1782.41,248.09,987.67,1251.11,472.6,46.994,43.325,35.56825,33.122,29.46,24.581,23.705,43.89,40.1195,22.6455,45.129,36.868,33.44575,25.58725,24.5355,43.948,40.536,35.017,32.74,30.431,23.83825,47.334,43.43,34.13725,117.729,65.71475,96.5975,512.54
6,15.25,0.243905566539191,0.0291297547329251,0.235772285404915,77.027701041488,1.30773737189164,0.530877960082657,279.38439102941,2.13951999658676,2.09220220192857,414.436162480283,10.7965910895624,414.819051060767,9.23897716156565,415.663035721116,414.912768148214,9.22682142944413,415.81307822807,415.107276709511,9.3499524470303,415.562660880701,414.154522671836,9.76328721113007,415.339017639942,6.81308470057468,34.3091186262515,0.896025695143592,5.5325,3.92,1.66,33.9896,36.23,36.744025,35.51375,38.9276,86.6264825,16.94,48.9103,52.125,54.6025,55.68,181.5,787.2,788.4,157.88,462.6,596.9,396.6,629.3,1613.7175,1589.2225,1604.115,1608.595,216.725,814.91,1062.06,329.85,46.487,43.303,35.81825,33.4505,29.446,24.584,23.706,43.56075,40.25825,22.6475,44.893,37.25425,33.80675,25.5575,24.5365,43.797,40.811,35.2535,32.877,30.428,23.83925,47.01525,43.524,34.301,100.793,62.40925,89.7795,449.96
6,15.75,0.206589438005573,0.0328971140553555,0.225306493159584,93.796010644744,0.656216494206589,0.533181854298953,228.747644250888,1.01302528898862,2.07793455341259,414.548997647129,9.91192444563799,414.913153347244,9.08039223668568,415.753114198524,415.197426819906,9.22415320646556,415.621116130805,415.419028366277,9.02883925417675,415.556238077419,414.503403831285,9.85618085495011,415.408228829032,6.81087476328526,34.5523715963091,0.818034693644907,5.58,3.92,1.7,34.18655,36.29625,36.628,35.559775,38.7249,86.60367,16.2325,49.1334,49.86,52.66,53.35,167.45,693.8925,700.425,139.8575,448.425,585.5,394.9,611.1,1437.35,1410.62,1415.43,1412.5,195.31,631.41,844.05,228.33,45.695,42.954,36.00625,33.77075,29.432,24.587,23.707,43.23175,40.359,22.6505,44.482,37.55675,34.154,25.598,24.5375,43.807,40.667,35.3005,33.024,30.429,23.8395,46.529,43.436,34.56775,87.776,58.7045,78.961,388.04
6,16.25,0.121872483280592,0.00808788131342645,0.117088623227555,67.3098178970951,0.880755475291153,0.555192230111577,192.754447662815,0.604384610989526,2.05496591774582,414.731116135627,10.6568999101307,415.290029778955,9.09934137617263,415.630319263359,415.228563205676,9.07165915735104,415.574886873934,414.989427912221,9.03888719636079,415.504645869679,414.39163298631,9.63348801499482,415.347036617886,7.06552693294581,34.531712402801,0.71729971429989,5.92,4.19,1.9,34.22425,36.352,36.4485,35.4411,38.3447,86.58104,16.545,49.1808,46.9,49.81,50.35,139.225,589.61,595.45,118.6175,436.925,572.125,394.3,593.7,1231.7275,1210.65,1210.56,1208,166.52,438.83,675.31,156.06,44.417,42.441,36.23325,34.07175,29.415,24.591,23.709,42.955,40.4315,22.6525,43.619,37.801,34.477,25.61,24.53925,43.229,40.586,35.4025,33.198,30.43175,23.8405,45.739,43.098,34.7005,75.37625,54.17725,68.278,305.34
6,16.75,0.195294195507982,0.021093885741973,0.108660964619164,69.1814461228125,1.27138477142414,0.553562894855894,155.836268549392,0.0680895118040275,1.86502330469175,414.567348399664,10.4132377017724,415.315341946677,9.1401562387388,415.628584744186,415.513380543024,9.28124873695236,415.538138673941,415.574861072343,9.11048328705417,415.4572400819,415.527077654605,9.46932173334123,415.314329276181,7.17323542640491,34.7037520109179,0.611571420658061,5.7825,4.05,1.96,34.10525,36.369,36.391625,35.172125,38.0386,86.547985,16.7975,48.896125,44.2475,47.325,46.435,121.775,481.8425,486.85,96.9475,423.15,556.7,393.95,574.675,1012.2,1000.6325,1003.065,995.7575,136.64,291.5625,501.26,111.0125,43.322,41.74625,36.322,34.34475,29.39475,24.594,23.6975,42.119,40.277,22.6275,43.1255,38.00475,34.76725,25.62825,24.5405,42.84525,40.36375,35.50675,33.379,30.44025,23.84225,44.6715,42.6145,34.897,58.27125,48.734,56.802,226.5175
6,17.25,0.0671876479614896,0.0340998901705195,0.100233306010772,61.0596501480391,1.66201406755713,0.54707428989654,101.089842601977,-1.09830111582879,1.77656373330005,414.516489623843,10.7581096127716,415.270759410737,9.10606718305237,415.639148485768,415.359693180934,8.90576804461145,415.587270822581,415.320219807394,9.06551081621711,415.328026461054,414.534530782375,9.65546785213022,415.375708544872,7.21636246073554,34.6705135045805,0.466786600934463,5.735,3.94,1.89,34.1397,36.1685,36.128125,34.96935,37.40575,86.5651425,16.615,48.4483,40.87,43.8525,41.85,110.025,368.285,378.575,75.025,409.45,540.125,392.775,554.15,779.5475,776.7525,778.34,765.325,107.0975,196.2275,355.5775,72.0775,42.14975,41.12925,36.39,34.58775,29.3935,24.597,23.645,40.983,40.0265,22.6295,42.41225,38.11625,34.90175,25.638,24.54225,42.2455,39.74225,35.631,33.556,30.4525,23.8435,43.404,41.93125,35.07525,42.47725,41.172,47.53525,141.0525
6,17.75,0.219226166451337,0.047105894599066,0.0918056474023806,58.5970145785314,2.05264336369012,0.525782769470518,59.9012071233402,-1.63913323513306,1.58680913726221,415.101485077945,10.6806017941678,415.251576854499,8.91925685253077,415.520983347127,415.216144507443,9.13751307670452,415.669438812071,415.131919812559,9.07822578383712,415.29650707641,414.630996984858,9.31499045622252,415.266378852578,6.99966963665471,34.5618358701582,0.323773829338469,5.66,4.0675,1.91,33.6055,36.019,35.7264,34.06485,36.4089,86.5608,16.53,47.6801,37.0675,39.86,37.85,80.1,254.64,256.5,52.4,404,523.7,390.5,534.2,545.94,552.82,550.6275,539.71,74.37,127.42,236.43,55.39,40.808,40.412,36.319,34.79075,29.38625,24.601,23.648,40.1255,39.32225,22.6315,41.536,38.135,34.99675,25.66025,24.5435,41.559,39.351,35.57675,33.738,30.466,23.84525,42.043,41.191,35.282,24.15475,34.20475,35.991,53.79
6,18.25,0.308613590953844,0.0614992431923949,0.224196844416595,36.160575485551,2.5724267571843,0.5289301252144,16.6596909492644,-2.83489331642512,1.47975340473997,414.89479122632,10.5740820833591,415.327940251584,8.92833215876732,415.688006632795,415.325506420714,9.12741127483013,415.682964641694,415.466815602736,8.99444973866038,415.401441035671,415.006895548207,9.31136233797415,415.564739440393,7.02771145660636,33.8737123705849,0.223922499503001,5.8,4.09,1.8,33.1214,35.277,35.1607,33.23225,35.4759,86.55852,18.89,46.08945,33.44,36.43,34.16,55.4,149.02,143.3,31.94,392.6,507.5,384.3,514.9,299.55,314.35,305.94,305.12,41.86,76.47,130.87,39.93,38.897,39.25,36.301,34.8825,29.38725,24.606,23.651,39.066,38.578,22.6335,40.157,38.024,35.08525,25.6625,24.5455,40.649,38.943,35.56225,33.892,30.48325,23.84725,40.837,40.275,35.4265,7.995,27.094,25.734,-16.53
6,18.75,0.523809750857168,0.131845941685593,0.503446932250491,18.0549640301894,1.9464256704065,0.482703517615238,-8.87599015481455,-4.53721975224661,1.12479253308299,414.937391602323,10.9550975907674,415.622668743738,9.06175274204276,415.792694912622,415.78226786304,9.42831991225007,415.787302740574,415.934113860854,9.58067988028706,415.756326977999,416.018458575325,9.42326577899571,416.093637524282,6.56627400376157,33.1222564217878,0.324910098933463,5.31,3.78,1.54,32.36605,34.371,34.0755,31.92165,33.6219,86.58603,19.59,43.30385,30.09,32.58,31.26,30.7,57.43,56.3,11.69,388.9,491.9,384.4,497.3,106.04,109.62,107.89,102.32,15.42,37.82,56.08,22.03,37.36,38.15,36.152,35.0015,29.392,24.611,23.654,37.69175,37.726,22.6365,38.646,37.873,35.1965,25.642,24.546,39.021,38.247,35.4625,33.8845,30.50275,23.8485,39.459,39.361,35.548,-8.24,19.37,18.115,-69.31
6,19.25,0.709878785564221,0.234654934766888,0.783694278676568,9.38394336837574,2.05911126880144,0.448226301646418,-9.8574705804024,-3.88904026057861,1.16781930795274,415.30112261217,11.3083177805779,416.253415509088,9.67110324765885,416.187771792453,416.676250258963,9.71286153840679,416.270263253205,417.302726070651,9.88768238335864,416.624090382968,417.468488718397,10.0277874463774,417.431795641841,6.2443463896043,32.3418353267406,0.462073516476331,4.98,3.47,1.37,31.1445,33.144,32.7064,30.48135,31.8485,86.60162,20.95,40.6923,28.02,29.9,29.14,10,3.59,11.7,2.03,386.4,481.5,383.9,483.1,18.035,16.88,16.56,15.55,2.445,8.83,11.8,5.04,35.929,37.13,35.949,35.07725,29.393,24.615,23.657,36.1275,36.839,22.6385,37.018,37.564,35.2595,25.62125,24.548,37.412,37.276,35.3235,33.999,30.52625,23.8495,37.965,38.341,35.636,-20.27725,11.9515,10.85075,-64.77
6,19.75,0.773779462281669,0.260192552024602,1.07124074816224,6.55087787519047,2.50866157026914,0.384660988953115,-12.7286992664419,-2.98995188837149,0.972342782298942,415.847367260457,11.9559253038476,417.22492199018,9.77405819683159,416.682695426282,417.759192057786,9.84301476936287,417.056811317696,418.730202706705,10.5896457077597,417.780619296049,419.24679419368,10.5855452671055,418.775249180439,5.44746294601252,31.0450899467729,0.471582136252608,4.39,3.14,1.09,30.0594,31.591,31.011325,29.215,30.0336,86.60367,23.63,37.8273,26.49,28.31,27.65,1.4,-3.42,2.9,0.87,384.2,472.6,377.7,473.9,0.2825,0.54,0.39,0.59,0.15,0.25,0.12,0.07,34.555,36.094,35.706,35.112,29.38775,24.619,23.721,34.5845,35.955,22.6405,35.527,37.296,35.27725,25.644,24.54975,35.957,36.369,35.15475,34.0705,30.55225,23.85125,36.478,37.325,35.6835,-28.5925,4.026,4.319,-52.68
6,20.25,0.663057561438737,0.264481743248198,0.996574278131891,6.21043921701877,3.21673868901521,0.349944076257851,-9.18643947368783,-2.71086538270007,0.939717356183222,417.32448388905,11.9308263492075,418.172547322454,10.0334199111677,417.337166389292,419.318764349577,10.4060315408415,417.881264377419,420.560540820773,10.6193746219104,419.567291310268,421.878184877661,10.6942126515081,420.230398806038,4.81491296483919,30.1462879912229,0.511565873861162,3.61,2.41,0.885,29.0635,30.813,30.04775,28.483675,28.5629,86.63465,25.94,34.7345,25.36,26.945,26.73,1.2,-3.38,2.9,0.73,380.6,465.6,378.6,467.6,0.02,0.48,0.18,0.34,0.14,0.2,0,0.02,33.325,35.084,35.347,35.10525,29.39975,24.623,23.724,33.4195,34.89,22.64275,34.493,36.943,35.25275,25.6265,24.5525,34.373,35.488,34.93575,34.115,30.581,23.853,35.335,36.268,35.7175,-33.0375,-2.054,-0.834,-49.24
6,20.75,0.777194608349838,0.15400460681305,0.934705052285707,8.95335258668055,1.55354186927546,0.29492992239698,-9.26651403246199,-0.968562429744381,0.987197312631362,418.238410951909,13.1374545499299,418.863025425949,10.3642550688101,418.384407814073,420.182353347442,10.4383430111453,419.29683690923,420.359903789156,10.4430881982557,420.364498998616,422.626371407388,10.736395514842,421.742487495495,4.40456453032897,29.3165534237833,0.569163180948067,3.29,2.15,0.805,28.2054,29.863,29.169375,27.07085,27.5437,86.66173,26.9,32.71075,24.6,26.0525,25.58,1.2,-3.12,2.8,0.81,377.2,460,371.7,461.8,0.02,0.48,0.18,0.3425,0.13,0.2,0,0.03,32.25,34.044,34.955,35.06125,29.4145,24.626,23.727,32.212,34.0645,22.6455,33.36,36.57575,35.191,25.647,24.55475,33.376,34.661,34.70525,34.14475,30.8535,23.85425,34.299,35.255,35.7185,-37.217,-7.18125,-4.70325,-47.22
6,21.25,0.866984743133105,0.116199291056034,0.80823685414494,6.06627524183328,2.16495362767833,0.33997310174577,-8.29510824622985,-0.397567391038934,0.932068432101343,417.754010103693,12.6623487089222,418.84921259162,10.4546308693497,418.400155061489,419.772253464836,10.4280639461903,419.81792678456,422.871185855825,10.6348484663542,421.027637068226,423.743934299729,10.7661582638223,420.933254979713,4.95148028123984,29.0026865131551,0.595160380609945,3.68,2.66,1,27.79005,29.447,28.5287,26.83805,27.1837,86.69399,27.72,31.4194,23.61,25.405,24.81,1.2,-3.4025,2.8,0.85,376.3,455.5,373.3,455.2,0.02,0.47,0.17,0.34,0.13,0.2,0,0.02,31.421,33.159,34.653,34.98875,29.43125,24.63,23.729,31.3975,33.4535,22.64775,32.462,36.20425,35.0995,25.65,24.557,32.552,34.014,34.47575,34.16025,30.64375,23.85625,33.271,34.374,35.693,-39.1325,-10.18975,-7.641,-51.355
6,21.75,0.552396413133106,0.0969519786595298,0.706960729495808,4.7160966706715,1.77778413415407,0.302359654334265,-10.3783464541222,1.27962585268051,1.02486722928338,417.806797008961,12.9601567756927,419.067868301658,10.5203323714724,418.275316285581,420.303817042344,10.4696044026389,419.088427837147,422.185452218551,10.4789656002782,421.542298818005,422.795357709123,10.6365184381536,421.509929564103,4.63032047212401,28.3930569358404,0.588922821894684,3.35,2.3,0.84,27.1368,28.593,27.6834,26.12785,26.068975,86.74231,29.56,29.7005,23.23,24.6825,24.54,1.2,-2.915,2.8,0.93,374.7,450.1,370.5,450,0.03,0.48,0.17,0.34,0.13,0.2,0,0.02,30.298,32.502,34.385,34.888,29.44,24.629,23.729,30.698,32.76625,22.6505,31.671,35.831,34.98025,25.628,24.559,31.706,33.305,34.2815,34.15325,30.67675,23.858,32.488,33.666,35.648,-40.78875,-13.52475,-9.6095,-36.855
6,22.25,0.68773381586416,0.0909367999396814,0.696754804859527,9.69758683669836,2.07488046439349,0.338395587928204,-7.42341760497321,2.40790192755841,0.92598743683352,418.127809031006,12.9671477031628,419.219921103406,10.8504845290911,418.002043673693,420.651892127021,11.1025360800679,418.625792241541,422.250749206727,11.1451621267643,420.363515932993,422.561752821998,11.3622616278254,421.302135327823,4.70333792013851,27.9917863455791,0.743768264660854,3.44,2.44,0.9125,27.0215,28.224,27.4539,25.300025,26.0886,86.750095,30.36,29.307175,22.52,24.1225,23.96,1.2,-2.6425,2.8,1.0225,368.9,448.6,363.5,445.4,0.02,0.48,0.17,0.34,0.14,0.2,0,0.02,29.422,31.874,34.118,34.76725,29.459,24.632,23.732,29.6805,32.133,22.6525,30.953,35.47825,34.84175,25.652,24.56175,30.832,32.767,34.03925,34.14025,30.70625,23.858,31.62,33.173,35.585,-40.995,-15.356,-12.355,-45.0425
6,22.75,1.2128278672923,0.164706354543828,1.06011311736817,7.4731684805966,2.69382060231039,0.302169322606555,-10.8802628295349,0.542785244636659,1.00411454922105,418.803687951098,13.1681464427988,419.204662044787,10.6172878104358,418.641119641045,421.146306078846,11.00398810536,420.248735925026,422.247762136497,11.1507987980319,420.984502855769,422.670658021747,11.2036887629301,422.179233579494,4.31001685248849,27.2099785826205,0.857150307132679,3.04,2.14,0.9075,26.0271,27.272,25.9915,24.900575,25.027775,86.7481375,33.64,27.81885,22.1,23.7025,23.43,1.5,-3.145,2.9,0.9225,366.4,448.9,362.6,445.4,0.02,0.48,0.17,0.34,0.13,0.2,0,0.02,28.949,31.252,33.876,34.6325,29.47475,24.636,23.735,28.88175,31.5055,22.6545,30.159,35.1555,34.6885,25.654,24.56375,30.062,32.192,33.79925,34.116,30.74675,23.86,30.85,32.64,35.502,-42.128,-17.713,-13.60325,-45.235
6,23.25,0.750324342206976,0.283199206006193,0.840467481158671,5.97705184310252,4.21535213517979,0.267189162992238,-7.72084714900075,-0.1674318376448,0.990319993297612,419.725234015041,14.2339285137932,419.176310732925,11.7747323534212,419.652862393577,420.138334407766,11.8630678604663,421.0867959955,421.277219481982,11.5965675167726,421.596889702087,421.829603453024,11.8384770157665,422.847563323678,4.25202418814916,26.2547328421786,0.784913389962707,3.01,2,0.78,25.32235,26.756,25.706,24.2138,24.39885,86.76222,37.13,26.034175,21.59,23.21,22.7175,1.6,-3.05,3.1,0.85,367.2,442.2,360.225,442.425,0.02,0.48,0.18,0.34,0.14,0.2,0,0.02,28.508,30.699,33.669,34.4855,29.4935,24.637,23.736,28.381,30.9655,22.65675,29.723,34.737,34.523,25.655,24.56575,29.249,31.765,33.5765,34.06475,30.78525,23.86075,30.002,31.853,35.427,-42.051,-17.535,-15.118,-42.1575
6,23.75,0.699083849112567,0.159348417245963,0.702232333712814,6.60901624300594,2.02016460221321,0.270390848912424,-9.73550623681807,-0.147449908891464,0.95655852356556,418.203703406213,14.3917181043688,419.387785796931,11.8485697508443,419.524700497392,421.265297370236,11.7899934634541,420.619142003956,422.429303483749,12.1149912489694,421.731651695652,422.954093971999,11.9826746302905,423.078271887487,4.39145610769977,26.086263144777,0.752320003909314,3.0225,1.9675,0.77,25.166725,26.29925,24.94165,23.54,23.9051,86.79081,38.8025,25.76265,21.2125,22.83,22.02,1.5,-2.8,3.1,0.8575,363.45,438.6,358.5,438.1,0.02,0.48,0.1675,0.34,0.13,0.2,0,0.02,28.11875,30.1055,33.472,34.32975,29.5115,24.639,23.72425,27.9505,30.46925,22.6595,29.342,34.529,34.3485,25.6535,24.56775,28.83525,31.042,33.33475,34.0045,30.82,23.86125,29.61525,31.3175,35.3275,-43.75375,-19.22975,-16.31,-41.9
7,0.25,0.671420753083467,0.26496957854367,0.811171663137689,5.13482465964708,2.19269205482401,0.282220979434221,-5.26779556815682,-0.429565301752285,0.839518097643527,419.133858802064,21.6414287092632,423.981220001305,18.6270197463474,423.016482458677,425.342748681308,18.8983324232253,424.439995920974,422.237827775504,19.3932264030791,419.996672128,427.382931875249,19.0487629052881,425.599256600639,4.12377616958192,27.5939067773592,0.510362772586443,3.01,2.06,0.8,27.2123,27.668,26.68,26.0176,25.6938,87.11092,54.59,25.17575,23.09,24.47,24.34,1.1,-2.55,2.7,0.88,401.2,451.5,401.4,451.1,0.07,0.48,0.16,0.33,0.12,0.2,-0.01,0.02,29.715,31.88,34.44375,34.2985,41.1155,25.5871666666667,26.236,29.85,31.596,25.202,31.35725,34.192,34.40175,28.178,26.1485,30.893,32.566,34.6035,32.3633333333333,31.91275,25.848,31.254,32.969,36.0525,-39.391,-18.79425,-16.2105,-40.395
7,0.75,0.703651122477758,0.269467851314367,1.5417447712143,10.9281930835413,1.37466790580457,0.235297991319837,-5.77056251949126,0.720695410242745,0.903207794226945,418.832567311545,22.3397890117228,423.747354846494,18.6752304339971,423.799718214008,424.786359905765,18.9522553958613,423.978690474194,423.377492080102,19.414394020465,420.402246852459,427.893635453932,19.2354260822987,426.542847593376,3.48560635524007,27.2320655956003,0.622804360546169,2.49,1.78,0.67,26.798275,26.815,26.1309,25.49475,25.1886,87.10308,56.33,24.5328,22.74,24.1,23.88,1.1,-2.755,2.8,0.7975,396.7,451,397.2,450.9,0.07,0.48,0.17,0.33,0.13,0.2,0,0.02,29.378,31.393,34.199,34.19525,41.135,25.5875833333333,26.236,29.24625,31.2295,25.20225,31.04925,33.99425,34.2735,28.18,26.15275,30.522,32.233,34.4235,32.2845,31.936,25.8485,30.784,32.487,35.9455,-39.24975,-18.9215,-17.032,-41.84
7,1.25,0.68664256838126,0.17896119670399,0.716869363904703,5.96740834238275,1.62714471055883,0.229670182779922,-2.85627392802551,-0.40657851843953,0.781440259635865,419.442238119783,22.4307917151767,424.846625218937,18.4748013438386,424.559020480929,426.043381224777,18.8578753083296,428.318767251328,423.484223118725,19.2486250310133,421.765484723549,434.09123349706,19.1912923397271,431.750426474194,3.46529532623103,27.0060428451088,0.573295972960976,2.53,1.64,0.6625,26.17585,26.332,25.4752,25.113,25.075675,87.0994825,57.07,23.3105,22.68,23.9525,23.85,1.3,-2.3525,2.9,0.87,396.6,446.9,393.3,446.6,0.05,0.47,0.17,0.33,0.12,0.2,0,0.02,28.904,31.098,33.99725,34.08375,41.1605,25.5895833333333,26.236,28.9215,30.784,25.204,30.498,33.8385,34.1385,28.08475,26.157,30.086,31.966,34.23625,32.17425,31.95675,25.85025,30.267,32.045,35.8265,-38.93625,-19.632,-18.004,-39.0725
7,1.75,0.895141452966826,0.0983670329858156,0.846327595451298,8.64344521070812,1.11732600663361,0.21348297777681,-3.99276329039822,0.804581829363435,0.802830087474983,420.300274419504,22.6282449210958,426.529114924012,18.2930864463755,425.342616230769,428.914028812737,18.4975410389778,426.772177356331,425.533233019708,19.187631950607,429.731961508932,432.132378218611,19.0612835293818,434.062273864516,3.33556045108585,26.4939213603376,0.512505846219729,2.355,1.5925,0.64,25.7618,26.01675,25.109425,24.5983,24.15725,87.08619,55.83,21.08985,22.0525,23.5,23.39,1.2,-2.3375,2.9,0.97,394.025,444.375,391.2,443.225,0.0675,0.48,0.17,0.33,0.0875,0.2,-0.01,0.02,28.439,30.6975,33.7935,33.964,41.186,25.59225,26.23675,28.618,30.389,25.205,30.067,33.64225,33.99625,28.11775,26.16225,29.593,31.586,34.06475,32.0433333333333,31.976,25.85025,29.8095,31.58075,35.68775,-40.05375,-20.347,-18.4395,-39.2725
7,2.25,0.607444741871195,0.487598945913079,1.02537225358592,5.85530779528256,1.22358536969248,0.206589497801767,-3.15475127278905,-0.287564161064846,0.805838461168674,420.313486327414,22.3777433783984,426.141875074649,18.4768178547873,424.675897578275,433.1231348867,18.753522017426,428.27585653547,431.629017624172,19.8495230366949,426.873591366883,434.943121905058,18.9270482025082,431.974565718439,3.28573758918037,26.0619871990703,0.608742533403463,2.385,1.4375,0.52,25.3543,25.631,24.774675,23.8455,23.499275,87.07008,56.8,20.2433,21.54,22.9675,22.9425,1.2,-2.475,2.8,0.8425,390.425,442.175,386.4,441.275,0.0625,0.47,0.18,0.33,0.08,0.2,-0.01,0.0275,28.062,30.294,33.602,33.8375,41.193,25.5944166666667,26.23675,28.1795,29.9995,25.206,29.581,33.44425,33.84775,28.0965,26.167,29.1615,31.22,33.88575,31.8646666666667,31.994,25.8515,29.34575,31.191,35.56625,-39.07225,-20.417,-18.185,-39.08
7,2.75,1.24889526353801,0.335374439983937,1.42788686619232,13.9399892345288,1.53867920753446,0.182219262771236,-2.98655959666103,0.695071929786632,0.758076547315678,421.857067349466,23.2151337952034,431.496958368835,18.9085999305404,428.744574597444,434.654006102739,18.739588632486,429.891541754045,435.391066477002,20.0859478103387,426.726386482593,439.073987446401,19.78245539523,435.643627189711,2.87530026268262,25.6858806248364,0.525226292263723,1.94,1.2075,0.485,24.6756,25.16175,24.10935,23.339025,23.079625,87.0616025,60.66,19.6285,21.3325,22.5975,22.565,1.2,-2.815,2.9,0.7325,384.075,439.4,383.825,438.475,0.0575,0.47,0.1675,0.33,0.09,0.2,0,0.02,27.62725,29.8525,33.4235,33.70725,41.1975,25.5970833333333,26.237,27.837,29.74725,25.20675,29.174,33.2535,33.69725,28.117,26.17175,28.76625,30.812,33.6575,31.7286666666667,32.01125,25.85225,28.94125,30.76525,35.44025,-40.00825,-21.1365,-18.9305,-45.6075
7,3.25,0.881619489829043,0.417923961070205,1.23187479613646,6.88919423364755,1.33144101063715,0.16559830902146,-2.44443677517847,-0.390434343339533,0.66225732420579,423.228829846332,23.7311885403145,432.30557630413,18.7934053841549,427.04845933119,435.186176606313,18.933179821915,431.977680412903,436.804751633544,19.7000182467412,428.870656856209,440.11608879935,19.9138896863689,435.504700808,2.68315080853846,25.3789736426331,0.679795619468257,1.755,1.1675,0.5425,24.7607,24.90325,24.124375,23.079825,22.53555,87.0592125,62.855,19.1522,20.8675,22.01,22.155,1.3,-2.66,2.975,0.8575,379.4,436.95,379.75,434.7,0.05,0.48,0.18,0.33,0.095,0.2,0,0.02,27.42375,29.5825,33.2325,33.57025,41.218,25.60025,26.2375,27.369,29.40325,25.20775,28.785,33.06175,33.5745,28.12,26.17675,28.5365,30.53525,33.4385,31.58,32.029,25.8535,28.57475,30.38825,35.32025,-40.604,-21.12,-19.003,-41.59
