DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,NETRAD
8,0.75,1.87376110899726,-2.48349674294701,-4.07047138597831,-3.66730501236119,0.084499551549502,-41.0223979752523,-6.69816011274794,0.347165757490357,406.937683465253,10.3741333185299,407.771922809862,7.98932326224047,407.769763849153,412.130968342501,8.00552079331537,411.340459178384,416.937019841549,8.05059674287064,414.215845091435,424.418404784299,6.95485526394413,429.472939076142,461.272738038494,6.50339565867699,463.337942744927,1.68329107896904,10.6368685801823,0.199790373587737,1.2525,0.5075,0.18,0.12,9.651075,9.487,8.8655,8.183425,6.1823,4.7433,94.62779,59.08,1.7597,5.85,5.91,5.9725,5.83,0,-3.125,0.6,-0.44,309.375,351.425,318,340.5,-0.355,-0.34,0.15,0.0525,0.015,0.05,0.0025,-0.0275,0,6.48925,6.18525,5.6195,5.37725,4.15025,4.1435,3.5835,2.9075,2.823,5.391,5.727,4.3285,3.42125,2.854,2.111,1.58325,7.953,8.01075,7.78725,7.4485,7.009,6.665,6.2185,7.4385,7.26125,7.095,6.40725,5.73775,5.54325,5.17925,7.553,8.13675,7.93475,7.49375,7.00475,6.64675,3.2065,0.161,-46.84
8,1.25,1.30915532458643,-1.86182244710363,-2.12331673471598,-4.21864717550773,0.0805322392057291,-45.2991256556153,-6.14951003778765,0.350928508041601,405.897038831819,9.97060923598539,407.069569096889,7.95427735944217,406.956696846736,409.308333682062,7.95534445077988,408.493547271916,414.277078694677,8.03511248409877,408.488352518638,419.438120868781,7.42587034909403,422.283857514563,456.093499430024,6.79842986440791,422.539782676375,1.64466237227139,10.6788909009456,0.188023641833962,1.1725,0.4875,0.16,0.12,9.7005,9.519,8.640925,8.028575,5.682225,4.160525,94.655895,57.54,1.59745,5.2875,5.695,5.6,5.5725,0,-3.1425,0.6,-0.425,303.75,349.7,318.7,340.825,-0.37,-0.34,0.15,0.0425,0.0325,0.0425,-0.0125,-0.025,0,6.26825,6.08725,5.51,5.372,4.15,4.14825,3.586,2.908,2.823,5.18175,5.62325,4.31525,3.421,2.85625,2.11225,1.585,7.80425,7.92625,7.726,7.434,7.0125,6.6705,6.2245,7.323,7.18575,7.0525,6.399,5.736,5.5475,5.1795,7.325,8.042,7.8775,7.472,7.00425,6.65225,2.5595,-0.109,-50.375
8,1.75,1.55338324268017,-0.826192488530513,-2.64382978381704,-4.51224254450064,0.0780039143336309,-54.2269311580978,-5.59884316700737,0.384332216605892,406.168636092798,9.9861449141834,406.987725779186,8.27565979799004,408.010724946694,412.200797447359,8.3154308779611,410.296090678571,414.531042117462,8.1629383666734,408.717318815789,420.554811547423,7.04798717280399,409.308798242656,457.479206121363,6.49178415319608,415.383564086159,1.80476466000603,10.2631913817062,0.208622669363187,1.295,0.5075,0.17,0.1175,9.46285,9.113,8.621225,7.65835,5.471425,3.902075,94.67291,60.53,1.6024,5.1125,5.5875,5.47,5.375,0.1,-3,0.6,-0.65,304.05,348.6,315.725,339.25,-0.3675,-0.3325,0.15,0.045,-0.025,0.055,0.005,-0.0325,0,6.1715,5.96525,5.44925,5.35275,4.148,4.152,3.5825,2.9085,2.82525,5.077,5.36575,4.29875,3.416,2.8585,2.11475,1.58475,7.65325,7.76725,7.69425,7.4205,7.015,6.676,6.2295,7.211,7.078,7.006,6.394,5.7365,5.55175,5.17975,7.128,7.9275,7.823,7.4665,7.00275,6.651,2.1245,-1.05675,-47.665
8,2.25,1.87508082232507,-0.628395154801556,-1.61789768250262,-3.30987276749434,0.0811762571184851,-49.0600074544222,-5.93826318600486,0.406612702462219,406.178241681927,10.2347520864779,407.33532153563,8.64071832972318,407.607615710638,410.005503827454,8.65584264428557,408.985979643105,412.758759752993,8.33443321936086,411.135130266601,415.12619463152,6.96071562300149,412.671704984089,417.708689068658,6.40273065467501,438.60010336129,1.77501585400198,10.4838387831744,0.216818235846335,1.3175,0.55,0.19,0.12,9.58155,9.138,8.55075,7.489875,5.0694,3.558275,94.67063,61.45,1.66525,4.9025,5.38,5.3325,5.0975,0,-2.945,0.6,-0.5425,304.325,347.175,317.3,338.35,-0.3625,-0.33,0.15,0.0575,0.03,0.0525,0,-0.03,0,5.9795,5.86,5.406,5.32625,4.14525,4.155,3.5855,2.9095,2.82525,4.852,4.948,4.2705,3.412,2.85975,2.11725,1.58575,7.47975,7.7015,7.6575,7.415,7.011,6.6815,6.2345,7.102,7.00525,6.95725,6.39075,5.73525,5.5495,5.183,7.0675,7.81125,7.78325,7.46175,6.99925,6.64775,2.343,-1.3165,-43.695
8,2.75,1.0547780249617,-0.703011118678561,-0.936571026898248,-4.93162625904431,0.0702792783437247,-39.1384430842871,-6.04051090323781,0.360271879703243,407.42342180829,10.2380775017707,406.960151670912,8.17458817407349,408.965552731343,412.349070813002,8.16078996490548,409.329001086207,414.183152049789,7.91086171212769,413.027995486567,416.722934247317,6.82318081450896,418.115763921569,431.828441088759,6.32332669767285,417.536138996774,1.72900462376676,10.2777132316946,0.204710900783644,1.2,0.5,0.18,0.11,9.489575,9.151,8.42595,7.36485,5.070525,3.719425,94.688815,61.46,1.568075,4.9175,5.1925,5.065,5.11,0,-2.975,0.6,-0.605,309.3,345.95,319.325,336.55,-0.35,-0.32,0.16,0.085,0.0525,0.0575,0.0175,-0.005,0,5.838,5.8015,5.30875,5.29725,4.142,4.15875,3.588,2.91,2.825,4.37825,4.85375,4.23975,3.40875,2.86125,2.1195,1.5885,7.18,7.635,7.62375,7.4015,7.0055,6.685,6.2345,6.9885,6.94825,6.89875,6.387,5.73525,5.5505,5.187,6.96275,7.6905,7.75025,7.44925,6.9955,6.65025,1.889,-1.33275,-42.74
8,3.25,1.44121983233216,-0.252860140943556,-1.23033972859426,-2.59222375107039,0.0671893944829807,-43.639413778111,-6.69858154218861,0.315370253950552,405.883446056847,9.7463838392077,407.156214598859,8.34341782691135,409.748787121627,412.26430557232,8.27224177038203,413.00894850759,413.258142115712,7.77214004418789,416.112265939007,419.297050633243,6.79398782426491,419.896625775325,429.038329203737,6.35381532996684,438.96153395082,1.65178773635919,10.3429518332754,0.183477819444281,1.2175,0.54,0.18,0.12,9.373,9.082,8.1181,7.02505,4.89175,3.235225,94.6995125,63.08,1.482925,4.625,5.0525,4.855,4.885,0.1,-3.0425,0.6,-0.305,310.875,346.475,317.5,335.55,-0.34,-0.28,0.1825,0.11,0.22,0.065,0.04,0.06,0.01,5.74275,5.69525,5.25775,5.2685,4.13775,4.16125,3.59425,2.9105,2.82575,4.07275,4.52475,4.2155,3.41225,2.8625,2.122,1.591,7.03425,7.501,7.58975,7.3855,7.002,6.6875,6.237,6.81975,6.8545,6.8435,6.386,5.73625,5.55,5.18725,6.73825,7.601,7.6895,7.4235,6.9905,6.6515,1.136,-2.131,-48.4825
8,3.75,0.809249915082122,-0.236836977871499,-1.77700320186023,-2.6828232243593,0.0805122912874338,-39.1175377762442,-5.17374213143814,0.322364759959462,407.438948851904,10.2304763196579,408.226814004445,8.45645970234894,408.592443909561,410.649843794221,8.54468702062931,410.512727262987,414.311720262811,8.05486867656152,409.878913104282,418.216404518356,6.82566757777887,422.942578710526,430.252584657678,6.50655541002519,425.154411664516,1.54521252471016,9.85721929858961,0.180308046138449,1.29,0.5275,0.17,0.12,8.873225,8.436,7.9623,6.78895,4.3459,2.8846,94.70674,65.17,1.293825,4.615,5.0775,4.7675,4.905,0.1,-2.57,0.7,-0.505,308.475,344.325,315.6,335.175,-0.175,-0.2,0.2325,0.12,0.23,0.165,0.07,0.07,0.055,5.532,5.56575,5.232,5.238,4.13225,4.1585,3.596,2.91075,2.82675,4.01875,4.36425,4.18025,3.40975,2.8615,2.1235,1.59275,6.8895,7.29775,7.54575,7.36675,7.0005,6.69175,6.23875,6.7345,6.74125,6.8175,6.3715,5.736,5.552,5.1865,6.59025,7.45175,7.64675,7.38575,6.98475,6.65225,0.26725,-2.6795,-49.61
8,4.25,0.636016560158903,-1.12632184643053,-1.88819138348829,-3.99028547065108,0.0691313200431691,-33.4680729689186,-6.96267194501032,0.335577236336969,407.833605590723,9.82096271724211,408.547579018168,8.25927048422223,408.136889464482,412.280823490961,8.3338637399201,410.357596929687,413.811745678519,7.65612265494726,408.77409585641,415.412443980656,6.72063132409973,409.325871120968,426.509961057456,6.05521629367219,417.851681159299,1.57547198842629,9.85363443157722,0.170469502552963,1.2575,0.5075,0.18,0.1175,8.81025,8.593,8.07645,6.77415,4.3164,2.765475,94.70291,65.55,1.413325,4.035,4.5525,4.2,4.2,0.4,-1.97,1.1,-0.2275,304.075,344.275,312.025,334.825,0.5475,0.04,0.58,0.5175,0.4525,0.2875,0.1875,0.22,0.26,5.311,5.49525,5.15125,5.206,4.12675,4.1575,3.59775,2.91125,2.82725,3.83125,4.21625,4.1445,3.4065,2.85975,2.1255,1.594,6.7415,7.18225,7.50325,7.35075,6.99425,6.69,6.24025,6.6155,6.64575,6.79675,6.348,5.73225,5.55025,5.18675,6.563,7.32,7.60875,7.34775,6.97275,6.652,-0.479,-3.072,-45.71
8,4.75,1.00419849901706,-2.08717922719734,-1.9742416672295,-1.06986500074589,0.0796331893848996,-38.3521192747334,-4.53474329091592,0.336462544890564,408.384392195271,10.1185406853937,407.245732763387,8.75761500787925,408.715617107258,412.591781519131,8.27038305357618,409.396699059253,416.102122254956,7.70361644867097,411.527213519126,416.691103493502,6.55938887442996,409.445003728307,437.582447542867,6.02585794799179,445.817166133523,1.36252027693979,9.59500078206426,0.166115483674652,1.09,0.4975,0.18,0.11,8.60345,8.337,7.894,6.272225,3.705225,2.410025,94.71735,66.29,1.185625,3.945,4.35,4.0275,4.035,1.375,-0.1975,2.3,-0.12,301.525,342.7,312.9,333.725,4.635,2.3675,2.8225,2.5475,1.8525,0.3575,0.88,1.5,1.0575,5.10675,5.29625,5.07525,5.178,4.1195,4.1525,3.59925,2.91175,2.8285,3.60075,3.968,4.122,3.401,2.85875,2.12625,1.5955,6.73875,7.13325,7.46275,7.336,6.9805,6.685,6.24175,6.53275,6.5685,6.7525,6.32125,5.7325,5.5645,5.20525,6.54275,7.2615,7.57425,7.3185,6.96,6.6505,-1.0885,-3.045,-38.67
8,5.25,0.807782249694234,-0.858405946500522,-0.54496099976338,-0.63879797535518,0.0774679814945432,-33.7918631448571,-3.02435710193142,0.347405334870992,409.621548430659,10.4679501404569,408.989091933095,8.34042794912704,409.623450989157,412.239960013933,8.17589145261681,409.406115215613,414.392285519339,7.9403082065535,416.656820529908,415.549196654557,6.83376019820353,413.685245827554,424.42000358092,6.14012575674296,422.221772321651,1.37174854872646,9.31328058060046,0.1622570017461,1.13,0.4875,0.18,0.1,8.4358,8.187,7.75925,6.0361,3.5692,2.026,94.7203325,67.3425,1.0378,3.8825,4.445,4.2025,4.1575,5.35,3.7175,6,0.49,301.85,344.275,315.75,333.425,14.0875,11.12,11.075,10.4475,6.655,0.71,3.63,6.1675,4.4625,5.03125,5.1915,5.0225,5.14975,4.11275,4.1485,3.60075,2.91225,2.8295,3.34225,3.74275,4.08375,3.39225,2.85825,2.128,1.59675,6.72225,7.06025,7.3945,7.32025,6.97075,6.682,6.243,6.448,6.517,6.7165,6.29575,5.72025,5.563,5.22925,6.50675,7.1685,7.52825,7.29775,6.9465,6.6485,-0.547,-3.48625,-24.255
8,5.75,0.622196736233583,-1.78873799178015,-1.07810187304045,-0.067003876903431,0.0787915743236012,-33.9333751860464,-0.555211812445641,0.368004030890126,408.729793008087,10.313621643445,408.460558876784,8.6439363016721,409.191424364516,411.858098683649,8.34004589206174,412.619776031396,413.290889009859,8.30470004537823,411.164773601703,415.212091422692,7.37237411655629,417.004365030702,423.772666649128,6.74965165089047,424.779531414541,1.44148706224989,9.47453343967126,0.160285528577734,1.025,0.47,0.18,0.1075,8.54565,8.288,7.910825,6.7424,4.422125,2.943,94.7229,64.1925,1.1316,4.6475,4.98,4.5775,4.98,13.925,13.6075,14.3,1.46,297.75,345.775,314.125,338.25,35.05,31.02,30.525,29.765,18.8375,1.68,9.76,17.26,12.4325,4.9555,5.137,5.0055,5.1215,4.10425,4.14425,3.60225,2.9125,2.8305,3.13575,3.642,4.0625,3.385,2.8575,2.129,1.59775,6.57375,6.96625,7.32925,7.3045,6.96225,6.678,6.24325,6.3265,6.45025,6.68175,6.2785,5.7155,5.54975,5.229,6.39275,7.12625,7.4865,7.2665,6.93325,6.646,0.37275,-2.7975,-6.23
8,6.25,0.593571199532934,-3.04680483996232,-1.63725805262352,2.25032406215714,0.0735382693715273,-27.8726325751324,0.982523699115806,0.317783861885653,408.654967493492,10.6594736560055,407.798890013015,8.98761948335379,407.227109963321,408.800622255693,9.06287975009248,407.169180470588,409.056458750193,8.58438364134848,405.523159812207,412.839568551807,8.1519344853323,411.81841592446,419.809638588455,7.31370261936161,415.435620754088,1.0697662759002,9.25213739134907,0.133092365287351,0.92,0.43,0.16,0.1,8.500325,8.035,8.3197,7.514925,5.40605,4.42635,94.7270825,63.875,1.2684,5.925,6.1675,5.7875,6.1525,24.325,25.75,25.5,2.015,299.75,350.425,318.7,344.675,62.0675,56.6325,57.8925,50.34,34.885,3.135,17.7925,32.43,23.125,4.89425,5.088,4.99125,5.0945,4.09125,4.14,3.6035,2.912,2.83175,3.31275,3.6025,4.045,3.377,2.85725,2.129,1.5985,6.48975,6.855,7.293,7.28625,6.95475,6.675,6.243,6.28675,6.4045,6.628,6.261,5.7145,5.54625,5.2285,6.29975,7.08825,7.444,7.2375,6.92275,6.64425,-0.27,-3.202,8.6825
8,6.75,0.840366814454445,-5.16602118901921,7.14467937937404,2.11205370248438,0.0995183648597306,-17.1111827601261,1.75032290472825,0.345418700729685,406.864993109177,10.4724837063148,407.447681939405,8.82645607912985,406.900819639219,408.410005048406,8.86651452324129,411.134754277172,408.633474869779,8.9480823706667,406.883453360608,409.557422574302,8.89964882929359,406.839433014046,414.219428055769,8.23061002816879,411.938883399351,0.983265210282717,9.43502814040595,0.116981983415057,0.82,0.46,0.17,0.1,8.70515,8.473,8.4067,8.218725,7.27715,5.89985,94.7223675,64.725,1.25535,7.5675,7.675,6.7875,7.465,34.125,39.9125,37.45,2.885,299.15,354.225,325.6,348.975,95.895,84.6375,95.53,79.4925,50.1625,4.7125,24.46,45.2325,31.365,5.057,5.1015,4.9845,5.06925,4.0735,4.1355,3.604,2.91225,2.8335,3.766,3.9085,4.04075,3.36475,2.8575,2.129,1.5995,6.55925,6.91275,7.2605,7.26225,6.94525,6.671,6.2425,6.35375,6.367,6.58075,6.24075,5.70525,5.54175,5.228,6.46075,7.09075,7.40175,7.218,6.91275,6.64075,-2.2855,-3.642,22.325
8,7.25,-1.72555571792051,-5.58820188145813,8.12752425977893,2.18353259544599,0.126309693024248,-6.18597458550733,2.52839005756429,0.38158472001451,405.353247104619,10.4665569174397,405.56272412186,8.69767442787887,406.220132257033,406.386764166426,8.88133317951593,406.531304376147,406.095073960096,8.99815682726155,405.976007122134,406.629866617237,9.15694329729883,408.398292945841,408.713777453316,9.30239679476067,412.065518526614,0.950214490707764,9.93255667328484,0.127060702838533,0.7575,0.4675,0.21,0.11,9.1139,8.816,8.633425,8.656475,8.463,7.7924,94.724495,64.28,1.21245,9.24,9.5475,8.1825,8.995,49.65,53.845,51.625,3.97,309.6,360.05,332.8,358.675,129.31,118.36,137.995,111.3025,68.89,6.0475,37.81,62.3475,48.8575,5.15925,5.16775,4.982,5.0485,4.0605,4.13075,3.6055,2.912,2.83475,4.515,4.4525,4.02275,3.35475,2.8575,2.12975,1.60025,6.82725,6.93575,7.223,7.23675,6.9365,6.66675,6.24175,6.45425,6.44525,6.58425,6.22525,5.69275,5.5465,5.2275,6.70875,7.24025,7.36775,7.19125,6.90325,6.63025,-2.207,-3.4625,42.505
8,7.75,-2.5617076714551,-2.6530303411206,27.3450053421532,0.072198040994383,0.15318162465137,1.41547011549654,1.56365878234558,0.403272462060082,404.335647247029,10.3761762405752,404.386613818375,8.84675546648909,404.837658028886,406.419906124965,9.0299271411358,403.387695823529,404.771494304741,9.21702317362945,404.458493780854,404.102185480194,9.59502168170157,404.99408707126,406.492314599034,9.86322198636346,404.915030577924,1.12274130685437,10.0363562687063,0.126919850578528,0.9,0.56,0.28,0.1275,8.9844,9.004,8.886675,8.94625,9.06335,8.80285,94.72219,59.03,1.2267,10.21,10.315,9.325,10.64,59.55,83.39,79.65,5.555,311.1,363,339.9,366.1,185.4875,175.6775,190.475,161.7425,84.5125,7.9075,49.39,73.165,53.37,5.54225,5.33275,4.985,5.03025,4.056,4.12625,3.604,2.9115,2.8345,5.5165,5.18275,4.032,3.34925,2.85825,2.129,1.60125,7.12775,7.08175,7.23125,7.222,6.927,6.669,6.24075,6.75225,6.52975,6.628,6.22025,5.68625,5.547,5.2255,7.01275,7.33575,7.339,7.16275,6.894,6.6215,-0.284,-1.966,56.235
8,8.25,-3.59513635942595,-1.11641062460638,36.9471750997988,0.660976907097941,0.201313258070189,11.2583040569509,1.35608606385688,0.464147525656942,404.096559979125,10.5756255765753,405.496737873244,8.83222338715505,404.231718728693,405.35707961921,9.0094845521513,403.75725375504,405.524693708355,9.16675878239359,404.216544418478,404.441201787423,9.38468595792686,404.576146456349,404.828069523933,9.85836924023917,404.074255320838,1.30927589851753,10.1978635579211,0.135124479885664,1.095,0.6875,0.35,0.16,9.14755,9.117,9.161325,9.24135,9.257925,9.237375,94.7245025,61.27,1.2141,10.7375,11.0125,10.2575,11.43,67.375,108.055,110.075,7.54,311.2,366.2,335.55,370.7,247.34,234.9575,255.91,206.1175,98.795,10.805,63.7675,85.8725,62.4575,5.9425,5.464,5.00025,5.01875,4.044,4.1215,3.60275,2.911,2.8355,6.60075,6.161,4.036,3.347,2.85925,2.13025,1.60125,7.5405,7.304,7.2725,7.2095,6.916,6.663,6.2395,6.95425,6.6765,6.66,6.211,5.68075,5.54025,5.22275,7.4325,7.50725,7.31575,7.1395,6.87525,6.61575,0.1375,-1.5655,74.83
8,8.75,-5.19848414192993,-1.3691932315085,41.0379954584868,-1.4278567046022,0.213053758855357,17.9385682978058,1.70994242703007,0.509947983971904,403.284083469169,10.8115840928055,404.699141484253,9.17634834862105,404.278052950667,404.575517324911,9.3396182829561,405.108787732899,404.146596545236,9.50616134032854,403.073854823137,403.574467480539,9.54150122135177,404.249443302739,403.300439454746,10.1527333030888,404.106239273913,1.49843193909065,10.4429654922232,0.17624083824049,1.2275,0.8375,0.41,0.19,9.532,9.397,9.6626,9.7667,9.84405,10.0454,94.727255,58.43,1.3702,11.42,11.5225,11.0725,11.5775,77,136.015,132.5,9.235,314.45,367.85,338.35,373.075,304.885,285.3425,306.3725,260.7625,119.365,11.89,68.53,104.9,73.8475,6.33875,5.69275,5.0925,5.0085,4.03325,4.11575,3.609,2.9095,2.8375,7.4125,6.87975,4.05525,3.35025,2.8605,2.13225,1.602,8.0175,7.57325,7.33325,7.19375,6.9015,6.6565,6.2375,7.4445,6.92325,6.7355,6.20025,5.6745,5.534,5.219,7.8175,7.69825,7.299,7.11975,6.855,6.60625,1.47775,-0.688,102.3225
8,9.25,-5.46278254884556,-1.06101807242943,53.1174755921725,-3.44432458329472,0.25025454457673,23.3828393022142,2.04724727489155,0.538338907251613,402.729796755469,10.5298330640366,403.188546237183,9.08762395484236,401.608358993848,402.82062022054,9.5117048530582,401.676983711039,402.297141972116,9.62752259428768,401.944564532508,402.129541404069,9.47121455577197,403.549418909903,401.720022528363,10.0714051312143,403.228776197484,1.63556145741239,10.8789462418295,0.177534593883681,1.31,0.84,0.43,0.2,9.842675,9.878,9.918,10.067275,10.3844,10.497175,94.713365,56.5,1.7482,12.01,12.33,11.6425,11.99,91.625,129.0225,122.075,9.4325,311.85,370.45,340.15,375.375,290.7775,265.2,354.2525,254.47,122.77,13.375,85.29,122.3175,107.0775,6.7855,5.99575,5.1685,5,4.027,4.11075,3.6095,2.909,2.84025,7.95375,7.3145,4.08,3.34975,2.85925,2.13125,1.602,8.3635,7.8135,7.3935,7.18275,6.894,6.646,6.23725,7.7575,7.16225,6.8425,6.19625,5.66825,5.5285,5.21525,8.18,7.84175,7.28775,7.10175,6.84525,6.602,2.71275,-0.1055,107.2875
8,9.75,-5.20354350058461,-0.944146158795235,62.9500555709063,-4.79311563143269,0.237034249784692,20.3643878881234,1.67776437480791,0.61545654523019,402.903395814106,10.7387945122067,400.97086560232,9.15947247730253,401.388350259659,400.691184184839,9.60997498757521,402.149782132867,400.414296288886,9.66918772876969,401.609389945745,400.340385409465,9.66778933912965,401.50539373465,400.515959442529,10.2400857277862,401.192076844968,1.61809267743564,11.2004602151016,0.174126426210749,1.33,0.85,0.43,0.2,10.271225,10.189,10.43035,10.701775,10.98285,11.024175,94.72539,54.5,1.8995,12.4425,13.035,12.0575,12.41,90.1,141.045,132.85,10.38,315.275,374.9,342.625,377.3,329.04,292.02,372.115,279.9925,129.7725,14.5,80.9825,172.2175,122.8725,7.34775,6.252,5.23625,4.994,4.017,4.1055,3.61,2.90775,2.84225,8.4925,7.71125,4.10325,3.3485,2.8575,2.1325,1.602,8.6645,8.155,7.47925,7.17225,6.891,6.636,6.2365,8.287,7.492,6.90325,6.19625,5.663,5.529,5.21175,8.75475,8.118,7.304,7.0915,6.841,6.6005,3.112,0.358,110.6675
8,10.25,-5.80146698745764,-0.78873514914257,50.8058414372857,-5.13980223397636,0.254172709322653,32.0205347431075,1.80391217650047,0.592915615424652,402.019067754732,10.8732949828111,399.699163806154,9.06278654431296,401.295844668702,399.892208880593,9.58287558122476,400.93501606129,399.383782098444,9.56982986011691,400.571616905844,399.369644956884,9.72142952203612,400.341177991315,398.669440300405,10.1337755687671,400.751012708587,1.7546908224177,11.5308349808652,0.205619651437369,1.4275,0.9375,0.4825,0.22,10.551725,10.406,10.690125,10.815575,11.042,11.0701,94.73366,53.36,2.276,12.9975,13.195,12.325,12.7575,93.45,179.505,167.3,13.35,312.15,376.3,341.425,379.8,396.4675,371.2075,404.715,338.345,134.6725,15.7175,91.7325,221.7825,159.0775,7.5985,6.6115,5.29625,4.99,4.0105,4.10125,3.6095,2.907,2.84375,8.96575,8.076,4.13575,3.348,2.85675,2.1365,1.6025,9.09775,8.41575,7.56425,7.1665,6.87975,6.6255,6.23725,8.62825,7.84525,6.95725,6.2045,5.65875,5.5265,5.208,9.5835,8.66975,7.3435,7.08475,6.82475,6.59975,4.12,0.85425,134.4375
8,10.75,-5.59149203811807,-0.755216881588562,72.3320091535788,-5.10517438838114,0.298334015743729,55.7848618612501,1.7731298611273,0.667354970571584,401.217193153971,10.8036725749136,398.591866845421,8.78842854997845,400.55860518551,398.375708876215,9.31317185471509,400.076315350877,398.467270690103,9.52089255039435,400.904282869707,398.181834081223,9.4998738622795,399.790935552251,397.967508247723,10.177067074017,398.903939996785,1.87763299610629,11.65703410139,0.252507912585162,1.4875,1.0075,0.4925,0.2375,10.860425,10.814,10.9951,11.1775,11.4785,11.62015,94.722325,52.17,2.8056,13.49,13.9825,13.0125,13.6175,104.05,200.2175,190.5,15.22,311.775,378.6,344.9,384.275,449.3225,430.0475,438.55,401.5925,156.7175,18.595,145.965,257.5525,170.6875,8.0005,6.9195,5.41,4.98875,4.0145,4.117,3.62,2.9065,2.848,9.47225,8.7045,4.1735,3.35,2.855,2.1385,1.6025,9.65025,8.7125,7.67225,7.16325,6.864,6.61725,6.236,8.893,7.97525,7.0825,6.215,5.65475,5.52725,5.20525,10.2015,9.11675,7.39025,7.08175,6.8185,6.59075,6.1235,2.3165,166.47
8,11.25,-4.78574074933409,-0.37592762582654,71.970871343997,-3.96899359056481,0.285244101485851,57.8211619916529,1.33360096692168,0.695675485751227,400.668941100594,10.9133929473769,397.940220535247,8.82920459121381,400.239574240741,397.720440460627,8.907196370935,400.705449556634,397.108639197034,9.44957550990598,399.975567067308,396.848817325595,9.46470547308538,399.435359152537,396.685962155741,10.0395364550869,399.401573762215,1.8749718320943,12.2390178393744,0.268510561633259,1.57,1.005,0.5325,0.2575,11.232675,11.18,11.4412,11.77295,12.116075,12.38,94.7061475,50.26,3.3995,13.925,14.375,13.6,14.195,107.6,219.965,213,16.6475,314.475,382.475,348.8,389.05,482.05,463.04,449.825,425.295,173.22,19.1275,161.005,280.025,166.365,8.34725,7.13725,5.49925,4.983,4.0035,4.102,3.61675,2.894,2.84975,9.90175,9.286,4.2165,3.35825,2.8585,2.14525,1.6185,10.0945,9.0275,7.8095,7.158,6.852,6.609,6.234,9.02125,8.0795,7.164,6.20525,5.64675,5.5225,5.1825,10.37475,9.3155,7.41625,7.0675,6.7895,6.57725,6.895,2.637,175.8825
8,11.75,-5.82564787943507,-0.495861393197111,77.8683489303686,-2.20516194061339,0.308840785084854,66.5379554298667,-0.434114563358945,0.711919025272342,400.691250501853,11.2091934967694,397.804729519045,8.93821769741373,399.577800173913,398.381442097438,9.16696147211587,399.145206136732,397.816474999815,9.13301043647665,398.829448972851,397.340078479978,9.83081920354351,398.502127607489,396.669460846693,10.2579159046358,398.256271977636,1.93857591748258,12.3843866513336,0.273318636647534,1.7,1.09,0.56,0.2575,11.538025,11.524,11.768125,12.066025,12.45755,12.562775,94.70291,47.86,3.4945,14.1775,14.205,13.97,14.535,125.825,237.6025,225.35,17.505,313.025,383.975,347.6,395.7,533.86,520.58,469.7125,470.185,238.315,21.5325,171.705,315.965,200.93,8.548,7.3805,5.655,4.9925,3.995,4.084,3.604,2.893,2.849,10.0785,9.373,4.25975,3.3575,2.8575,2.14725,1.61925,10.482,9.354,7.9465,7.16,6.8455,6.602,6.23,9.122,8.169,7.226,6.203,5.641,5.519,5.174,10.641,9.498,7.459,7.065,6.781,6.556,7.507,3.8085,197.52
