DOY2,HR2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,USTAR_1_1_1,TS_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,PA_1_1_1,FC_1_1_1,SC_1_1_1,LE_1_1_1,SLE_1_1_1,H_1_1_1,SH_1_1_1,NEE
7,12.75,1725.656552,54,869,94.87860452,416.94168505,472.173733,701.9823528,29.22,54.03,372.6767275,23.023376,2.4138045,0.50878,23.358,14,11.20807,12.06086,98.52306,-14.744386,-0.2792445,293.716375,-2.35547,137.00649,-0.669045,-15.010457
7,13.25,1651.4833945,53,832.5,91,417,473.14504925,675.5,29.31,53.702605,371.932736,22.842575,2.459678,0.510879,23.49342,14.657516,11.5,12,98.503785,-13.9264995,-0.349228,291.375265,0.990249,130.538236,-0.597227,-14.570435
7,13.75,1523.6051105,51,785.83952915,87.151476415,417,473.4431135,634.3069532,29.53874,52.84,371.459914,23.1109515,2.590312,0.4900465,23.5526,14,11.44321,11,98.469335,-13.297214,-0.177475,280.548057,0.8733315,115.706647,-0.567113,-13.262574
7,14.25,1460.13905,49,755.9969021,83.86670508,417,474,603.5033265,29.67169,52.84312,371.033871,23.239261,2.6056155,0.477403,23.62365,13.3919765,11,11,98.46189,-12.724381,-0.201726,257,1.83208,88,-0.470043,-12.308603
7,14.75,1333.8744875,47,697.7137548,79.27336422,415.1770555,472.9000367,554.067576,29.81,52.71394,371.157393,23.065411,2.628178,0.4834575,23.67366,13.0023955,10.89705,10.46233,98.441935,-12.075175,-0.252548,263.112387,1.6045675,77.001936,-0.506175,-12.325849
7,15.25,1194.3859055,43.067768,637,73.337666475,415,472.6982895,496.53049,29.91,51.97,371.325464,23.033452,2.5017435,0.467119,23.7508685,13,10.890015,10.26166,98.42775,-10.790037,-0.1775525,235,1.3180185,58.0810935,-0.3428015,-11.010578
7,15.75,1063.127675,39,578.4288414,67.06890565,414,471.3242345,435,29.83,52.45,371.0354315,23.129661,2.524953,0.4502885,23.77775,13,10.45677,10,98.408165,-9.7070405,-0.155221,209,3.426882,44.4874165,-0.2238155,-9.2898225
7,16.25,897.08950635,34,488,59.94041691,412,469.448483,356,29.67023,53.39,369.997899,23.4781065,2.471314,0.422981,23.7716265,12.5,10.308715,9.974891,98.40164,-7.868849,-0.17347,179.696044,2.50455,22.303964,-0.231562,-8.146687
7,16.75,719.6375515,31,407,53.73041112,409.6840095,467.24799055,279.01708045,29.38,53.89084,369.9670865,23.595358,2.499396,0.389615,23.7754785,11.924245,9.5200145,9.386425,98.4,-6.6486835,-0.118514,143.073768,2.2883935,7.335861,-0.251107,-6.182198
7,17.25,578.34285,26,316.0726146,45.566129125,407.8243135,464.973644,191,29.30499,55.306595,369.7299955,23.784629,2.345296,0.356339,23.745,11,8.759262,9,98.390295,-4.877868,-0.030898,110.047963,4.339939,-2.5254115,0.003106,-4.4545415
7,17.75,418.290131,21.16255915,222,37.041285475,405.01850655,461.0893075,112.9550595,28.89617,56.497755,369.573238,23.765804,2.311448,0.30406,23.743,10.271393,8,8.686131,98.390005,-3.048964,0.247785,70,5.773568,-6.7678855,0.253337,-2.325927
7,18.25,253.924,14.9716985,136,27.451308875,403.5862555,458,38,28.44926,58.28,370.185501,23.963101,2.229375,0.240979,23.7002285,9.5,7.5,8,98.396735,-1.33739,0.79227,38.7284045,5.3514095,-8.81019,0.344957,0.127427
7,18.75,115.74776605,7,61.302156375,15.617556215,401,454,-14,27.92,60.63,371.77631,23.982383,2.220462,0.181008,23.6448235,8.875,6.612261,7,98.39992,-0.261816,1.600134,16.942489,1.7739945,-9.252452,0.16239,1.907558
7,19.25,28.65537,1.819718348,14,4.563198041,399,449.5,-46,27.30479,63.33051,373.617044,24.254113,2.241673,0.152951,23.5740265,8,6,6.605204,98.40306,0.1678075,2.095635,8.7474995,1.023452,-8.109623,0.234867,2.675594
7,19.75,2.2165532635,0.038654797,0,1.369419224,397.9295,445.4177425,-56.96963001,26.78,65.72159,375.549409,24.447472,2.260315,0.138394,23.519653,7,5.075597,5.969146,98.4145425,0.479244,2.275473,4.972074,0.399108,-7.423599,0.251464,3.1847985
7,20.25,0,0,0,1.239076557,394.8959615,441.7395125,-57.0038845,26.23301,67.68,377.622248,23.868457,2.252255,0.1408975,23.4399735,6,4.4153465,5,98.43074,0.727107,2.066076,3.977085,-0.199357,-7.539917,0.603909,3.673842
7,20.75,0,0,0,1.215748,394,439,-57,25.77,69.51305,380.560097,23.753078,2.195494,0.135488,23.3917365,5.5,3.959794,4.270334,98.453805,0.908668,2.173799,3.2106315,0.1449805,-7.2519205,0.610812,4.11491
7,21.25,0,0,0,1.180226404,392.7756034,435.24634105,-55.357502665,25.23278,71.28127,384.0374705,23.7850015,2.171985,0.135769,23.3073035,4.916616,3,3.853992,98.48141,1.1268075,2.207796,2.5155605,-1.588088,-8.23115,0.3040915,4.367277
7,21.75,0,0,0,1.1985385,391,433.94665165,-54,24.87976,72.611085,386.1570835,23.823002,2.195861,0.144543,23.257179,4,2.817882,3.318944,98.494835,1.344743,1.864454,2.906213,-1.239779,-8.7381865,0.1811185,4.382412
7,22.25,0,0,0,1.186847713,391,431.66394625,-53.084238555,24.46,74.65002,387.9515495,23.720114,2.221844,0.144017,23.1784365,3.5,2,3,98.49435,1.51554,1.663194,2.984055,-1.733053,-8,0.073048,4.318706
7,22.75,0,0,0,1.1488248775,388.4554231,430.33419085,-52,24.21049,75.6,390.639708,23.566721,2.180565,0.144045,23.09232,3,1.524133,2.946545,98.5,1.681436,1.820644,2.188409,-1.090493,-7.9937355,0,4.868477
7,23.25,0,0,0,1.201901,389,429,-51.62806,23.878085,76.66946,392.7752125,23.396069,2.195486,0.146221,23.017,2.5,1,2,98.5,1.819406,1.195034,1.669112,-2.007711,-8.648324,-0.057882,4.1576905
7,23.75,0,0,0,1.2760495,387.63090455,427.3136532,-51.968450665,23.59,77.68145,394.2509905,23.4346145,2.178184,0.1487745,22.9473215,2,0.7384165,2,98.5,1.946055,0.994756,1.7322465,-2.2489275,-8.727206,-0.072866,3.473691
8,0.25,0,0,0,1.109610886,383.0673466,421.947359,-51.5849155,22.3591,81.19542,395.392563,22.408796,2.174078,0.1294145,22.635,0.5,1.056428,1.007388,98.49745,1.581602,1.1132795,1,-2.196942,-6.934442,-0.201559,3.432634
8,0.75,0,0,0,1.069719166,382.74147,421,-50.092292,22.11495,82.2,396.586836,22.407478,2.166397,0.118743,22.5755715,-0.189586,0.124931,1,98.49523,1.710012,1.017238,0.857204,-1.958119,-6.9784645,-0.2024805,3.7293395
8,1.25,0,0,0,1.229854661,382.781,420.4468591,-50.872654,22.03,83.2,397.332853,22.46824,2.1656,0.1273065,22.501507,-1,-0.342392,0.8427005,98.484765,1.954534,0.812241,1,-1.446994,-7.460998,-0.143954,3.32473
8,1.75,0,0,0,1.140751013,379.583743,419.719047,-50,21.88457,84.3,400.1405385,22.458891,2.105101,0.128727,22.46059,-1.2071925,-0.96727,0,98.4806025,1.740466,1.017196,0.9059755,-1.161783,-6.264722,-0.038596,3.1640915
8,2.25,0,0,0,1,380,418.9438628,-49.486898,21.6411,85.203135,401.21435,22.230931,2.067493,0.1276155,22.3743535,-1.846467,-1,0,98.4772625,1.834929,1.069863,0.384808,-2.089666,-6.097721,-0.027598,3.3647745
8,2.75,0,0,0,1,380,417.4695667,-48.05285358,21.443275,86.5,401.523036,22.263536,2.092358,0.124066,22.303447,-2,-1.4082805,-0.658859,98.473465,1.795047,1.16272,0.612125,-1.7094745,-6.561509,-0.014668,3.766766
8,3.25,0,0,0,1.0246800495,378.9789276,416.937476,-47.8459224,21.30314,87.6,402.3498295,22.138973,2.020223,0.1249865,22.2663635,-2.5,-2,-1,98.47283,1.768811,0.918864,0.680163,-1.754767,-6.854464,0.013573,2.937006
8,3.75,0,0,0,1.041865,378.2927928,415.9952662,-46.22769421,21.1442,88.190845,405.688382,22.134571,1.99,0.128677,22.2053865,-2.945528,-2,-1.0183205,98.47546,1.86078,0.893112,0.286918,-1.841217,-6.008897,0.064905,3.587708
8,4.25,0,0,0,1,377.878514,415.0429226,-46,21.01005,88.68333,406.9376925,22.2530835,2.005119,0.126785,22.10428,-3,-2.074323,-1.412223,98.48242,1.662397,0.928887,0.395652,-1.859013,-5.081709,0.109503,2.680746
8,4.75,0,0,0,1,378.9248285,414.97609815,-45,20.774285,90.05,407.423381,22.067164,2.034068,0.127893,22.05,-3.3555895,-2.304195,-1.812813,98.5,1.816495,0.917563,0.110632,-1.264083,-5.893608,0.234459,3.263585
8,5.25,4.4693652265,0.116261203,2,1.971375,378.53975165,413.2531005,-39.359905165,20.63214,90.148255,407.667931,22.463335,1.987844,0.129813,22.0215565,-3.5,-2.8760085,-2,98.505505,1.8412375,0.771543,0,-0.589276,-5,0.292687,2.646396
8,5.75,44.848117285,2.549823661,22.81734568,6.3630023165,378.73188305,414,-17,20.59,90.1,409.0819255,22.41244,2.007109,0.129812,21.969,-3.75,-3,-2,98.515555,1.8028865,-0.3150965,0.68278,2.097433,-6.100597,0.405811,1.361026
8,6.25,152.7269992,9,82.524198,17.1671685,378,416,19.4764368,20.710105,89.017645,411.380432,22.427931,1.9134205,0.154699,21.91,-3.865803,-2.928299,-2,98.54355,2.047073,-1.497596,2.39323,5.8333855,-5.767584,0.5817245,0.460121
8,6.75,316.87366275,16,167.326456,29.5102432,380.882376,419.00945335,82,21.140645,87.036435,409.813446,22.580607,1.7910095,0.198289,21.900897,-3.328777,-2.453782,-1.5417015,98.552315,2.257807,-2.9454765,13.149723,11.199055,-1.896801,0.726057,-1.730472
8,7.25,488.57063335,22,256,38.299884265,383,422.7297348,159.12590565,21.679875,84.346725,404.907065,22.895734,1.741539,0.246374,21.90463,-2.973682,-2,-1,98.5745625,1.317882,-4.028528,35.8261255,9.9759435,7.85039,0.659625,-3.3012295
8,7.75,701.3834179,28.11360491,360.7940519,49.03875217,385.7240602,427.4213026,251.75049655,22.574355,80.512505,399.449254,23.052716,1.792469,0.29769,21.9456035,-2,-1.3836755,0.318505,98.58493,-1.382552,-4.566031,68.0915335,6.9273695,35.0826315,0.34543,-6.006505
8,8.25,884.52475,34,459.72490705,57.82981472,388.2514235,434.33024845,335.5243535,23.23853,76.7,392.278561,23.22954,1.948783,0.354162,22.07,-0.420365,-0.496809,1.46093,98.594675,-4.883265,-3.852675,100.611256,3.997699,56.619901,0.218306,-8.945717
8,8.75,1072.5979425,39,547.7792441,65.787348,392.26960335,440,416.6561255,24.21223,73.24538,387.195061,23.3215815,2.015777,0.371793,22.0685,0.803637,0.664489,3,98.58986,-8.051385,-2.67301,128.367808,0.368875,85.439322,0.100566,-9.8862505
8,9.25,1231.8314815,43,628.5740395,71.630718185,397,445.369383,487.9481758,24.93,69.85439,382.767378,23.486517,2.177859,0.408582,22.2142915,2,1.6684,3.705918,98.5965675,-9.5184315,-1.994969,161.772873,0.360074,107.5204995,0.1752965,-10.521566
8,9.75,1358.0348165,46,682.55916975,77,400.0926875,449.6779228,538.3158605,25.45141,67,379.841847,23.398712,2.2070615,0.4352735,22.359393,3.230133,3,4.758756,98.60984,-10.625285,-1.3689265,178.5804085,-1.242798,121.63895,-0.09158,-11.869252
8,10.25,1466.550892,48.030267855,732.6802974,82.193485985,404.2239202,453.6190406,581,26.09874,64.36569,378.089639,23.283585,2.232667,0.451792,22.494323,4.900767,4.186746,6,98.607955,-11.6559085,-0.903746,190.299132,-2.099887,132.15994,-0.174637,-13.00163
8,10.75,1518.2099795,51,766.59758365,84.911436,407.1349405,457.45599875,617.5,26.61,62.13,377.145011,23.098297,2.2476655,0.456279,22.652,6,5.866738,7,98.59581,-11.872725,-0.7531715,206.173074,-1.422651,142.138138,-0.525274,-12.7592765
8,11.25,1583.793621,54,786.7887237,87.034163,408.461145,460.8030687,638.59176665,27.12103,60.09544,376.271741,22.903968,2.2723745,0.475453,22.874,7.5,6.436957,8,98.5858875,-12.250452,-0.583623,214.582101,-2.35347,146.974121,-0.76326,-12.434001
8,11.75,1608.447634,56,808.846344,88.224232775,412,463.5630983,656.0675373,27.5448,57.66622,375.877664,22.46633,2.278608,0.4716065,23.068,8.5,7.130919,9,98.566105,-12.360827,-0.350315,226,-10.38235,155.104706,-0.9124735,-12.364328
8,12.25,1559.9712,53,790.6121437,86,413.6418643,465,634,27.89,56.67175,375.4641345,21.9755035,2.3367835,0.4755,23.224,9.9604,8.7545165,10,98.5396875,-11.718308,-0.4657885,224,0.6509245,148.1547875,-0.608226,-12.5551745
8,12.75,1532.397737,51.99066964,773,85,413.552385,466.502339,634,28.12,55.31,374.941079,22.183563,2.336599,0.456232,23.308733,11.5,10.43407,11,98.516615,-10.8968155,-0.318219,219.438411,-0.662752,152.337603,-0.630492,-11.138362
8,13.25,1524.8851,50.99502232,780,83.112565,414,468,628.9736375,28.36,54.39,374.691841,22.3283935,2.2220565,0.472703,23.387077,11.5164405,11,11,98.494325,-10.379311,-0.1558055,239.2289275,-2.3703255,145.520022,-0.683271,-11.474073
8,13.75,1435.001852,49.530536,731.3643123,80,415,469,591.062654,28.36,53.2,373.6078055,22.273952,2.3146915,0.461246,23.456323,11,11,11,98.4786725,-10.985309,-0.240926,216.8640785,-1.072496,126.6263285,-0.798944,-11.6069355
8,14.25,1316.1987655,47.724910855,689.63568775,76,415,468.21099205,542.390847,28.57,52.30291,373.658675,22.2630825,2.301545,0.4508985,23.540993,11,10.98038,11,98.44604,-9.585779,-0.209548,199.244046,0.861896,113.182888,-0.678022,-9.891021
8,14.75,1200.6539065,44.831585055,631.5,71.2775915,412.70300875,467.5975029,489.8122675,28.63,52.32495,372.628536,22.107928,2.339131,0.439622,23.559443,11,10.75622,11,98.4192,-8.469548,-0.156157,194.5105905,0.97427,83.2810495,-0.4697465,-9.239681
8,15.25,1061.2338975,41,574.2719331,65,412,467,432.8754298,28.66,52.89,372.471888,22.09,2.337514,0.44681,23.58009,11,10.502335,11,98.40009,-7.805854,-0.12948,170,0.7891185,69.8256,-0.436234,-8.3311675
8,15.75,898.500103,36,490.5755575,58.31111769,409.6223217,466,358.425027,28.706455,52.58848,371.814003,22.195743,2.3299115,0.4064855,23.61823,10.559581,10.530405,10.05409,98.3955475,-6.8148485,-0.1701295,151.2009245,0.695847,49.1220425,-0.2584055,-6.926221
8,16.25,746.1183645,32.08771218,419.1566915,52.08833816,407.74735655,464,291.5057955,28.636395,52.93541,372.187096,22.374602,2.335,0.38917,23.6607,10,10.01707,10,98.392585,-5.306246,-0.048279,122.258438,2.6236065,26.992386,-0.1226175,-5.91696
8,16.75,587.0799,26.9917635,321.8403346,43,407.018194,461.4333246,202.8935905,28.43,55.139645,372.490636,22.464218,2.328267,0.359082,23.6672565,9.4251385,9.8284015,9.617865,98.383065,-4.285086,-0.053311,95.0688645,5.47492,10.003845,-0.0253565,-4.497662
8,17.25,436.3073459,21,229.439684,35.05171685,403.703026,459.23737485,120.1225885,28.12011,55.770365,371.980123,22.563824,2.2190415,0.305768,23.651,8.509905,9,9,98.3743875,-3.0202315,0.068179,73.310197,5.965386,-0.80343,0.0075,-2.934611
8,17.75,272.2267655,14.8278625,142.88342625,26.778850605,401,455.723705,48.344432785,27.790885,57.745,371.8825835,22.9510445,2.1065415,0.251837,23.6163935,7.983591,8.257567,8.3523505,98.369805,-1.264116,0.628755,40,6.299048,-6.264464,0.163687,-0.5016185
8,18.25,127.8994,7.433816875,68.056134,15,398.05023055,451.18701945,-4.470773359,27.42,59.981945,372.490862,23.002213,2.133192,0.194841,23.543757,7,7.461237,8,98.377535,-0.354664,1.087177,21.714447,4.3747455,-9.2117,0.272964,1.065799
8,18.75,33.670409,2,16.9873235,5.061206,395,446.81628105,-43.40068607,26.76,62.407125,374.0490285,23.1608335,2.156255,0.1501315,23.4777635,6.081521,6.579353,7,98.3908375,0.130158,1.798179,7.848928,1.873349,-8.418944,0.269817,2.573927
8,19.25,2.7417,0.027401775,1,1.587525767,394.14800315,443,-59,26.145,65.505535,375.790726,23.031985,2.2123905,0.131176,23.403485,5.291401,5.6638785,6,98.3977075,0.452682,1.931301,4.6364115,1.370871,-7.967477,0.359302,3.0452145
8,19.75,0,0,0,1,392.65277155,438.60569135,-60,25.539005,67.6946,378.003924,23.1896765,2.2505695,0.1408905,23.3080165,4.52436,5,5,98.408985,0.7168205,2.069694,3.319493,1.783468,-8.652207,0.6856505,3.5245395
8,20.25,0,0,0,1.053374638,390.6409055,435.6935181,-58,25.00808,70.25,380.130259,23.237136,2.2750635,0.143798,23.265045,3.765525,4,4.476743,98.4261825,0.974896,1.821608,2.952097,1.4578455,-8.482345,0.788481,3.66475
8,20.75,0,0,0,1.064423277,389.1163895,433,-57,24.56793,72.020105,382.529018,23.203937,2.244043,0.133775,23.1968165,3,3,3.983873,98.46357,0.971578,1.909211,2.2991885,-0.119546,-7.413585,0.35212,3.557709
8,21.25,0,0,0,1.077255356,387.693337,430.996847,-55.099992375,24.229025,74.5,384.637931,23.286948,2.218099,0.137534,23.088085,2.1264405,2.7065715,3,98.4727175,1.173927,1.531181,2,-0.6201095,-7.578962,0.178927,2.9194995
8,21.75,0,0,0,1.250659922,386.65464685,429,-54.14324536,23.753805,75.34299,385.336938,23.1460595,2.2415445,0.139447,23.00089,1.869772,2.118759,2.564523,98.4948125,1.476937,1.571902,2,-1.021917,-7.589108,0.083752,3.4277965
8,22.25,0,0,0,1.07806022,386.33925655,427.39013745,-53.524077135,23.45709,77.195,388.7002585,23.019769,2.232367,0.139577,22.929,1.031308,1.6025015,2,98.4944125,1.528225,1.5812095,2.0850325,-1.72072,-7.952332,0.050633,3.4483655
8,22.75,0,0,0,1.103757962,384.1631527,425.9864095,-52.63034603,23.12,78.7,390.040256,22.875417,2.1985115,0.133007,22.836641,0.982154,1,1.867154,98.5,1.4855375,1.038203,1.360596,-1.556621,-7.255959,0.0224185,3.352429
8,23.25,0,0,0,1.180216,382.75093075,424.8559391,-52.26203612,22.88162,79.6,391.919621,22.782666,2.211351,0.139975,22.7232585,0.393416,0.8749215,1.288989,98.5015525,1.796542,1.112593,1.0354195,-2.1154,-8,-0.02748,3.4833415
8,23.75,0,0,0,1.072591778,383,423,-51.80528889,22.650925,80.07674,395.025637,22.717089,2.189829,0.1277685,22.678,0,0.272392,1,98.5,1.582085,1.017877,1,-2.580369,-6.995121,-0.12267,3.055344
9,0.25,0,0,0,1.262702953,363,405.337215,-54.02780603,19.63,81.315815,397.806168,18.5723985,2.314929,0.154919,20.37883,-2.5,-2,-2,98.62294,1.652866,0.8044465,1.185307,-2.280099,-9,-0.091027,2.890106
9,0.75,0,0,0,1.250312681,364,404.1331933,-53,19.373375,81.91498,399.708069,18.77288,2.3066765,0.149176,20.296667,-3,-2.882255,-2.195571,98.6175575,1.550761,0.893104,1,-1.633575,-8.023517,-0.1085655,2.604818
9,1.25,0,0,0,1.215704,362.5124005,403.6541071,-52.858697,19.236385,83.32847,400.193277,18.740089,2.25,0.1459315,20.315,-3.417986,-3.099723,-3,98.61029,1.6689875,0.8719535,1,-1.9643655,-8.00103,-0.117816,2.786859
9,1.75,0,0,0,1.160972785,362,403,-51.97206895,19.050355,84.115165,402.691344,18.59945,2.240052,0.146654,20.196,-4,-3.604434,-3,98.6017,1.499659,0.8265935,1,-1.303851,-8.07781,-0.089458,2.7896815
9,2.25,0,0,0,1.186090909,363.5,401.00592385,-51.292748485,18.623525,84.458985,403.615689,18.344446,2.16435,0.141524,20.113993,-4,-3.9477035,-3,98.603885,1.61327,0.7470805,0.874674,-1.837928,-6.7388085,-0.068959,2.782206
9,2.75,0,0,0,1.050818,362.0710742,400.664151,-50.56414989,18.43354,85.73701,404.6478875,18.4693755,2.19,0.1429165,20.053233,-4.381001,-4,-3,98.606025,1.6853725,0.879046,0.5412835,-1.496107,-6.9321745,-0.024234,3.00594
9,3.25,0,0,0,1.065374059,362.5754439,400,-49.79719618,18.31,87.02952,404.829696,18.385195,2.17738,0.136316,19.983333,-4.5,-4.1249825,-3.19899,98.60659,1.707904,0.832333,0.4870945,-1.875084,-7.215067,-0.012586,2.839274
9,3.75,0,0,0,1,363.0904475,399.5018148,-48.969093065,18.12,87.70785,406.906453,18.48194,2.154991,0.1289,19.965793,-5,-4.5,-3.7044355,98.60678,1.685261,0.964163,0.433431,-2.233147,-6.1931295,0.030232,2.839568
9,4.25,0,0,0,1,363,398.857866,-48.01492973,17.98434,88.42356,408.872797,18.2696595,2.139362,0.145761,19.868,-5.198692,-5,-3.873615,98.62272,1.738241,0.9327005,0.310645,-2.014221,-7.1155145,0.0934655,2.815728
9,4.75,0,0,0,1.034789809,363,398,-47.176804,17.87527,89.3,409.881268,18.1202625,2.1111655,0.1301765,19.845,-5.5,-5,-4,98.64972,1.72688,0.707514,0.450543,-1.308477,-6.452693,0.219042,2.871811
9,5.25,0.093265,0,0,1,365.1233937,397,-46.39742321,17.66,89.6,409.2291575,18.182026,2.134718,0.142819,19.8225,-5.776588,-5.5,-4,98.665685,1.976823,0.728039,0.194423,-1.498075,-7.633902,0.328272,3.125062
9,5.75,6.111683,0.273851,3,2,364.8171584,396.0879128,-38.910291,17.55808,90.31608,411.190714,18.045496,2.178724,0.144138,19.75994,-6,-5.492629,-4,98.68367,2.013755,0.151199,0.270862,-0.5038775,-8.053119,0.483033,2.382902
9,6.25,62.5356,3.9710558035,32.72058642,8,363.311138,397,-8.355230677,17.57,90,412.592171,18.038368,2.130206,0.152069,19.695,-6,-5.2524055,-4,98.70339,1.5136235,-0.584135,0.684689,2.574259,-7,0.382741,0.036293
9,6.75,186.5286,11.397840645,101.93767,19.49406775,363,398,36,17.84876,88.70194,411.001674,18.301096,1.982582,0.1804645,19.638097,-6,-5,-3.915754,98.725305,1.440283,-1.600692,4,6.956333,-5.7121585,0.456898,-0.850463
9,7.25,369.4148,19.36220759,193.861214,30.536876085,362,402,108,18.28,86.2,410.615185,18.516908,1.8757485,0.242245,19.63342,-5.334072,-5,-3,98.74242,1.254741,-2.552157,18.128369,9.743634,1.7125515,0.501048,-2.477987
9,7.75,564.7389,26,291.7697026,40,363.576295,407,189,19.16,82.8,407.6787945,18.824978,1.908478,0.297821,19.6625,-4.625,-3.828515,-2,98.742,-0.1007045,-3.407373,45.490713,10.584388,20.000299,0.479126,-3.680952
9,8.25,753.1111,31.74629464,395,48.52723799,367,412.3284953,276.1648827,20.05,78.61224,401.928452,18.945637,2.055526,0.351678,19.745,-3.277022,-2.757535,-0.595106,98.75347,-2.860905,-3.509114,77.1276915,5.412484,45.982929,0.3673775,-7.2721565
9,8.75,925.782716,37,485.637732,55.71616097,368,419,357.1073529,20.95,74.3651,395.9356785,19.0338195,2.161643,0.399498,19.836153,-2,-2,0.952714,98.754565,-5.6555955,-2.779386,100,3.0677925,71.810943,0.2627225,-8.261704
9,9.25,1092.7488,41,563,62.36184134,371,426.1372484,428.2178297,22.07515,70.3606,392.746577,19.15907,2.344097,0.442077,19.935,-0.454105,-0.8423415,2,98.77123,-7.8031355,-2.370684,126.24881,2.376931,96.3992105,0.103583,-9.3952915
9,9.75,1233.137243,45,640,68,376.7794054,432,493.9447275,22.84,67.04842,388.708475,19.3006345,2.3657845,0.457238,20.077797,0.99542,0.3243175,3,98.77425,-9.285314,-1.773658,156.71327,-0.616666,118,-0.179477,-10.078984
9,10.25,1350.2367,49,696.6437423,73.370411,378.89298,436,548.450745,23.35256,63.85906,386.613978,19.045965,2.417566,0.4754795,20.226463,2.125,1.133334,4.039329,98.76363,-10.3058525,-1.2130015,183.220209,-1.625891,136,-0.370054,-10.4977665
9,10.75,1415.146091,51,734.8692689,75.58529242,382,440,580,24.01,60.3481,385.6617055,18.7874685,2.429082,0.491377,20.362157,3.57024,3,5.5885305,98.75445,-10.832304,-0.76113,191.619881,-0.0305515,140.922436,-0.567366,-9.8440215
9,11.25,1449.722839,53.39207589,755,77.048118,384,442.7301763,601.2275784,24.3806,58.692735,384.712477,18.792183,2.477737,0.4910035,20.478145,5,4.66702,6,98.72925,-11.161405,-0.617313,194,-0.5507075,148.867508,-0.73091,-10.9474195
9,11.75,1473.478189,56,769.5012392,77.58454,385.508449,445.683894,615,25.04211,56.86371,384.1354195,18.510002,2.520034,0.501751,20.5484,6.152689,4.9724925,7,98.70235,-10.8885775,-0.624222,203.685513,-4.28675,148.5154455,-0.8170035,-10.402716
9,12.25,1467.4302,53,766.8884758,76.48297626,388,449,615,25.46,55.285,383.18102,18.183838,2.565562,0.4883685,20.7015,7.126114,5.486792,8,98.68465,-10.45434,-0.46016,195.9702995,-0.6577455,150.446565,-0.904075,-9.7857125
9,12.75,1412.111728,51,746.107187,75.57243775,391,449,595,25.7,53.796655,382.190406,18.16901,2.553416,0.5067505,20.8207065,8,6.731135,8,98.662825,-9.884117,-0.4049375,197.8337435,-0.941014,141.641592,-0.935974,-9.1812395
9,13.25,1322.418313,50,697.85316,72.02154024,390.86559,450,554.188857,25.77,53.15046,381.783285,18.170637,2.553862,0.4942925,20.9436065,8.519719,7.5049555,8.772696,98.63796,-9.395592,-0.197641,200.332816,-1.442711,126.244072,-0.943927,-8.746162
9,13.75,1240.020782,48,657.408922,68.8925304,391,450,517.9737558,25.77,52.28,381.1532945,18.0446355,2.585938,0.4883135,21.0217835,9,8,9,98.598055,-9.1119285,-0.242647,192.4713915,1.740917,110.828143,-0.797455,-8.3800705
9,14.25,1145.677161,46.8640625,622,67,389,450,475.077755,26.056375,51.87417,381.0497665,18.1690995,2.530056,0.476904,21.1087625,9.178245,8.302331,9,98.57673,-8.489641,-0.301051,178,0.948274,96.102567,-0.596938,-7.75441
9,14.75,1020.078189,43,556,61,388.9895493,450.476858,418.87828,26.21096,51.77,380.5394765,18.2601045,2.605381,0.460604,21.197105,9.316553,8.289001,9,98.55746,-7.558182,-0.131429,168,0.7094595,71.999075,-0.426058,-7.177158
9,15.25,849.725103,38,474.4233581,54,389.9418968,448.92645,345,25.97583,52.01,379.813198,18.3590815,2.592602,0.4419935,21.235825,9.5,7.69352,9,98.54205,-6.442933,-0.109562,141,1.975913,49,-0.3500835,-5.938361
9,15.75,690.2944444,33,389,46.81588883,385.778872,447,264,25.96,53.07,379.7366605,18.5084725,2.57681,0.431392,21.2665,8.52346,7,8.184072,98.52167,-5.400685,-0.1134365,120.580017,5.158638,27.0029705,-0.077527,-5.138777
9,16.25,538.031893,27.61357143,290,39,383.4599615,444,176.5099058,25.76,52.89677,379.919872,18.6025505,2.52934,0.397761,21.280943,8,6.774683,7.0132165,98.51209,-4.182593,-0.001915,95,3.058858,9.7717765,-0.036755,-4.100763
9,16.75,366.712639,20,195.2687732,30.22419224,382,441,89,25.5556,54.806,380.364127,18.825271,2.35996,0.33485,21.23,7.490683,6,6.666068,98.522255,-2.42834,0.0617095,61.1812965,7.579969,-1.4183485,0.1375135,-2.4509315
9,17.25,199.215242,12,107.54436185,20,380.5528416,437.788322,25.72245234,25.05,56.5798,380.2710635,18.934419,2.31191,0.267281,21.16527,6.4664485,5.985398,6,98.528085,-1.059392,0.594454,33.1607235,5.415167,-7.136246,0.118624,-0.309704
9,17.75,78.7086,4.87931,41,9.010034742,376.8615027,433.8462391,-24,24.53547,59.31527,381.256472,19.249724,2.29,0.181659,21.141363,5.5,5,5,98.523735,-0.1365585,1.2353175,15,4.15663,-9.3134645,0.139589,1.35274
9,18.25,13.613788,1,7,2.5097132595,375.4200869,429.105952,-55.344623,24.00082,62.17,382.111467,19.139311,2.310564,0.156844,21.11152,4.501231,4.026348,4,98.51973,0.1817035,1.527725,7.0404355,2.337499,-9.423426,0.121913,1.968242
