DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
2,20.25,503.1151274,14.56846105,3340.42071625,5.2843185,127.923862325,8.26280314999999,113.5812895,7.04340515,0.666017825,0.00388225,1.2708419,0.8684261,21.524237975,0.7679982,102.57125,91.34925,15.5595,10.252520775,15.98,15.29,14.606667,14.5,14.19,-6.19582255,1.328273,0.37594
2,20.75,494.197861825,14.598274675,3197.339070875,9.2097569,143.98513875,12.0616076249999,111.829654375,7.30199385,0.63381895,0.0040556,1.350742,0.80900925,21.350595875,0.823334600000001,102.5895,91.9625,15.1825,10.584768225,15.7925,15.12,14.61,14.48,14.17175,-6.99660494999998,1.328273,0.37594
2,21.25,526.643768775,14.3130146,3340.0741964,5.30937175,144.69811255,7.512166975,120.4456046,6.67672715,0.6211922,0.00459934999999999,1.2486815,0.80333325,21.159741625,0.93432355,102.60825,92.2,14.999,9.97427914999999,15.7475,14.9675,14.616667,14.4815,14.17125,-7.34162265000001,1.328273,0.37594
2,21.75,532.280297625,14.18216935,3196.571629,4.76102369999999,118.91187345,9.0707242,119.575344,6.4837097,0.61632885,0.0051518,1.2834357,0.8221379,21.12359485,0.785232450000001,102.617,92.59,15.264,10.058122,15.6275,14.86,14.63025,14.5005,14.181,-4.67012860000001,1.328273,0.37594
2,22.25,530.4613572,14.19267025,3328.891433475,4.967896875,116.6051948,7.16060022499999,115.63653175,6.68864439999999,0.634116375,0.00417379999999997,1.3611,0.7992132,20.962085025,0.78066975,102.627,92.2665,14.779,9.50094579999999,15.5275,14.755,14.640083325,14.481,14.17175,-4.4035721,1.328273,0.37594
2,22.75,532.15547355,14.1877681,3294.281601,6.503294225,132.4033867,8.3498762,112.17485965,6.784233625,0.63941505,0.0054465,1.3484124,0.8252772,20.81701515,0.852026874999999,102.63,92.897,14.7655,9.47229554999999,15.43,14.695,14.643583,14.5005,14.18125,-5.58181735000006,1.328273,0.37594
2,23.25,522.77263905,14.05393275,3232.47257045,5.405779975,169.693280225,9.40203452499998,94.0627371499999,6.8923966,0.635673275,0.00456462499999998,1.3531883,0.82652865,21.005242025,0.9879806,102.6285,92.695,14.5585,9.50504729999999,15.3275,14.655,14.634249675,14.51025,14.181,-4.359535125,1.328273,0.37594
2,23.75,529.194356875,14.04790545,3165.566469425,5.852516025,146.57345775,10.3982236,102.6684998,6.9114455,0.6291883,0.00434625,1.341175,0.859352,20.917922675,0.793033,102.64,93.8805,14.4395,9.42810905,15.18925,14.6345,14.66,14.5,14.18,-4.494527375,1.328273,0.37594
3,0.25,480.60875675,15.830838,2625.3712694,5.26049605,208.471234175,13.282263475,97.2121345,7.227881,0.647416,0.00346047500000001,1.23101,0.8003904,20.805285,0.6242809,102.5,92.602,16.312,9.21501759999999,16.858,16.69,17.4575,16.84025,16.374,-6.494319,1.328273,0.18797
3,0.75,514.58792385,15.58419085,2711.976973,5.384404875,224.824109625,13.980347125,99.9012652999999,7.161828,0.648264,0.0028405,1.267367875,0.78957525,20.992459,0.75530425,102.5,92.91,15.995,8.51539969999999,16.7535,16.49975,17.47775,16.80675,16.37075,-6.45493120000001,1.328273,0.18797
3,1.25,528.633095,15.7018906,2838.5774574,6.1743158,208.076892525,14.39727225,92.7403646,6.936456,0.657605,0.0019962,1.24690385,0.78493275,20.675079,0.780645,102.5,93.012,15.596,8.6121879,16.5645,16.3975,17.4845,16.817,16.37725,-7.492558,1.328273,0.18797
3,1.75,534.809605,15.51876415,3096.0264702,5.4763755,229.655273,17.007784875,107.742398,6.982948,0.69038,0.00469,1.2727825,0.821408875,20.867887,0.82056225,102.5025,93.21625,15.525,8.670233,16.389,16.29,17.493499775,16.8205,16.37725,-7.287363375,1.328273,0.18797
3,2.25,536.2385284,15.5431113,3027.9548733,6.0263776,211.5507545,13.13293835,90.690327,6.569629,0.642464,0.00327755,1.259853,0.8383016,20.711955,0.786791774999999,102.50125,93.1125,15.385,8.34428225,16.21525,16.17,17.48775,16.81025,16.374,-8.76109225,1.28557850000001,0.18797
3,2.75,522.823335,15.66677305,2844.3806151,6.2323914,232.490775375,15.8857988,93.782115625,6.794812,0.684958,-4.9e-05,1.31346145,0.8415559,20.302988,0.831559474999998,102.5,93.2,15.009,7.98626529999999,16.09625,16.0505,17.46075,16.817,16.36725,-8.75850302499998,1.328273,0.263157999999996
3,3.25,518.6641945,15.5461483,2837.1299885,7.78473819999996,205.6185585,14.238827525,104.160436125,6.343898,0.663136,0.0021295,1.223787875,0.805548025,20.284993,0.86874,102.5,93.21,14.923,8.10560449999998,15.99025,15.95575,17.451,16.817,16.376,-6.88809760000002,1.328273,0.25845875
3,3.75,520.241294875,15.5025461,3012.2862426,5.732379,195.3816492,18.25904725,98.2812662,6.600069,0.678257,0.0033676,1.28043225,0.85866975,20.037427,0.6924941,102.482,93.7,14.748,7.78049769999998,15.86775,15.92525,17.43425,16.8235,16.374,-7.36918940000001,1.328273,0.267857250000002
3,4.25,525.8118159,15.4296392,3070.68135735,6.5462239,207.126387475,12.1453625,104.94840585,6.52088,0.673555,0.0021705,1.2538255,0.804533975,19.857832,0.8487095,102.481,93.8,14.459,7.8113196,15.716749725,15.877,17.4245,16.8235,16.374,-6.66666775000001,1.328273,0.25845875
3,4.75,507.0012976,15.4026276,2973.022764375,6.3277263,215.0315585,15.00407605,110.85526855,6.660214,0.670183,0.0034165,1.308766,0.814571,19.660829,0.63299785,102.5,94.12,14.265,7.6217707,15.709000275,15.80575,17.4145,16.8435,16.37725,-8.155010875,1.328273,0.37594
3,5.25,511.974207925,15.379031125,2904.2058051,6.204200225,187.658068375,14.814041675,125.072556975,7.130172,0.696775,0.0032585,1.274001075,0.8638613,19.395674,0.911501,102.5,94.6,14.125,7.74022759999998,15.69775,15.7245,17.4045,16.84,16.377,-7.71034969999999,1.328273,0.253759499999994
3,5.75,516.60171595,15.1780406,2949.5897099,5.27606772499999,196.0875467,13.0592136999999,113.85387425,7.005534,0.696987,0.0017032,1.3708832,0.859665199999999,19.324147,0.77166745,102.501,94.815,14.039,7.6852575,15.689999725,15.655,17.39475,16.827,16.369,-6.922081125,7.99335817499998,0.75188
3,6.25,518.28319145,15.585039,2921.22538775,5.856419475,216.8605743,18.1571058499999,113.583497575,7.560712,0.674637,0.00390982499999999,1.3344498,0.8455625,19.43004,0.6494826,102.502,95,14.331,7.7662335,15.678249725,15.57425,17.385,16.807,16.3505,-2.8891676,86.072106,11.15601515
3,6.75,509.2548499,15.538104,2831.75411725,6.05046302499999,238.3931115,23.894530875,121.04474625,7.22567,0.686222,0.0014108,1.34140345,0.86124535,19.635097,0.69958135,102.537,95.21,14.612,8.0985492,15.648250275,15.49475,17.321,16.767,16.34075,36.34507075,277.666033725,35.56391
3,7.25,493.73552075,15.575845275,2712.6377063,6.04242225,227.84957165,37.0831747,125.585799,7.657433,0.678471,-0.000651399999999998,1.37825265,0.864506899999999,19.888125,0.674863075,102.564,95.22,14.867,8.2888101,15.6135,15.4335,17.2575,16.784,16.364,105.48063345,491.437381425,87.293233
3,7.75,489.35498305,15.7311395,2767.74018485,5.93381100000001,228.9057287,70.9782854,138.3656921,7.697179,0.732969,-0.0015947,1.407295475,0.9054778,20.297916,0.58967265,102.6,94.9,15.846,8.96064729999999,15.593,15.41175,17.18725,16.81375,16.36725,195.3114519,725.97723,101.2030076
3,8.25,479.03933245,15.925932825,2647.41029545,4.30660335,207.322213025,114.464605625,135.08761475,7.657431,0.73424,-0.003304825,1.4208626,0.9326854,20.734736,0.6818112,102.61,94.217,16.536,9.79709929999999,15.600499725,15.423,17.1435,16.81675,16.35725,280.0985915,924.212524,115.9304515
3,8.75,463.12088375,16.24552015,2584.9619082,3.7394997,209.79302725,160.098458375,153.4898399,7.317756,0.778818,-0.00591375,1.489270875,0.97351585,21.191053,0.746600775,102.61,93.121,17.556,10.318407,15.586499725,15.426,17.152749775,16.8435,16.384,367.3485913,1120.1073346,119.971804125
3,9.25,453.6156652,16.18212595,2615.3007498,3.634562775,194.739129275,207.2465984,155.545618,7.466991,0.761494,-0.0047629,1.4883461,0.9165225,22.354023,0.8760904,102.608,91.63,18.085,11.7099753,15.68275,15.42425,17.1305,16.84375,16.404,445.51578805,1349.734345075,124.43609
3,9.75,448.7176683,16.112481575,2465.826031275,3.8109432,216.2982296,248.9012463,173.8328795,7.66624964999999,0.773961474999999,-0.00418799999999997,1.551209,0.9279175,22.815543375,1.017462525,102.604,90.63,18.557,12.5040198,15.89325,15.43425,17.13116645,16.8415,16.383,514.313055475,1525.284629725,129.44078925
3,10.25,447.7204497,16.41583115,2396.8626645,4.2252916,194.42068895,287.070172475,173.217858,7.49708885,0.7773761,0.00369580000000001,1.6177747,0.9391024,23.2269767,1.075527225,102.6045,89.6525,19.6815,13.873608025,16.118,15.622,17.208,16.91025,16.461,567.615037925,1671.726755,133.74060165
3,10.75,440.511283725,16.0176356,2343.6183042,3.670698,222.779025,321.511092175,171.707980125,7.422288,0.73650805,0.00177184999999999,1.66636325,0.89911925,23.4709496,1.124774275,102.604,89.06,20.45,15.0585895,16.484,15.724,17.25525,16.88675,16.4375,618.505862375,1794.402277275,139.12124025
3,11.25,436.76465245,15.9193523,2336.7353959,4.5010215,213.8209904,323.693272,196.192171,7.27665987499999,0.7195447,0.000130374999999959,1.68329205,0.849084875,23.9461387,1.23650135,102.60075,89.03925,21.22725,15.64000325,17.072,15.988,17.22525,16.87025,16.42425,648.3849382,1884.250474,143.57142865
3,11.75,432.81955085,16.0405067,2321.479762375,4.526426,233.071971,350.145097625,224.9268844,7.321091025,0.767471225,-0.00113620000000005,1.580866875,0.933916325,24.950250875,1.199577425,102.6,89.12,21.864,17.0545134,17.548,16.266,17.048875,16.86675,16.41725,673.1476653,1938.99430705,147.99342125
3,12.25,428.1808967,15.9770314,2303.992137625,4.811602175,239.9683103,329.861596,208.5411959,7.04426675,0.75099305,0.0070086,1.6679086,0.885785149999999,25.337387025,1.144280125,102.6,88.66,22.731,18.3611804,18.31,16.68,17.2625,16.917,16.445,671.257748375,1961.053131,148.09680475
3,12.75,430.18976395,16.022458,2288.673237175,3.673750325,250.944552,330.0330249,218.8526055,6.91900299999999,0.733121749999999,-0.00437775,1.7314972,0.871245,25.844417025,1.1793042,102.533,87.64,23.397,19.3843725,18.558,16.846,17.3895,17.23,16.457,661.9371914,1929.12713445,144.99530075
3,13.25,429.28374975,15.945093525,2284.533030175,4.017582,272.826745325,334.2843049,228.4940446,7.424031275,0.738212725,0.0134463749999999,1.769516475,0.9012317,26.3964541,1.18752725,102.5,87.525,23.88875,20.065762625,18.864,17.196,17.54525,17.126,16.4045,646.603543875,1874.762808,138.270677
3,13.75,426.68067,16.4159483,2204.0295218,3.238779,274.38386875,320.783362875,223.01615125,7.09291334999999,0.7308826,0.009176375,1.62231125,0.896060625,26.823936775,1.05303305,102.482,87.61625,24.45375,20.77561975,19.266,17.482,17.7043331,17.215,16.425,600.8169307,1765.464896,135.093985
3,14.25,424.754272475,16.21498295,2190.43703725,3.340775125,239.12021615,299.0000887,222.74780325,7.41349494999999,0.742066475,-0.005857375,1.687643875,0.884985875,27.02092775,1.053343325,102.464,87.1375,24.6,21.83583325,19.588,17.66,17.8000001,17.298,16.43,546.3685812,1610.8328273,130.61560175
3,14.75,426.18985525,16.120409,2172.93198,3.342953375,255.64075235,258.809596375,219.97939325,7.23366489999999,0.755632175,0.005842125,1.628644775,0.893485775,27.53978795,1.0299155,102.4,88.88,25.05,22.9807554,19.907,17.89225,17.84633345,17.27075,16.528,480.216572875,1462.373163775,122.20394725
3,15.25,422.91068025,16.00511615,2287.073709275,3.432447,258.670716675,236.0678675,215.08973,7.323529,0.727241,-8.14000000000326e-05,1.6141449,0.8605251,27.691542,0.9024072,102.4,88.7,25.08725,23.58257665,19.9695,18.07275,17.852000225,17.364,16.47075,411.3339287,1286.6938033,111.372180625
3,15.75,422.6200464,16.0736613,2218.703097575,3.44603195,240.356991475,175.09719985,213.16238225,7.26433,0.732429,-0.00458520000000014,1.524249675,0.855279975,27.790583,0.81069625,102.4,88.93,25.13225,23.215270175,20.13975,18.2855,17.910083,17.33375,16.551,323.142722225,1095.6708404,98.684211
3,16.25,420.647618025,16.129525,2215.8054015,3.547966325,253.0164654,130.21761745,189.923926,7.0955144,0.720818,-0.00910409999999999,1.51850845,0.845077475,27.731088775,0.6514399,102.4,89.4225,25.29825,23.465563375,20.22875,18.35175,17.91675,17.3505,16.5705,240.650911025,876.1083254,84.285714
3,16.75,422.075885,16.26190695,2260.485607825,3.2940305,234.73864155,88.3466164,171.168021525,6.61934534999999,0.68991755,-0.0027045,1.36918375,0.80519225,27.553241425,0.4882633,102.39075,89.5,25.08525,22.269899425,20.02225,18.17875,17.938000225,17.367,16.65025,153.6998365,655.6171732,65.977444
3,17.25,423.7072467,16.4749343,2364.80929665,3.7631338,225.6050356,45.6278233,163.90323605,6.41840205,0.649811175,-0.00620489999999999,1.3418917,0.7702746,26.851977575,0.53119555,102.35375,89.445,24.4235,21.16229215,19.95325,18.17175,17.993417,17.394,16.64825,65.2477532999999,435.33331565,46.9266915
3,17.75,426.10489825,17.0864905,2330.7442541,3.81639159999999,241.2351873,24.5502242,143.5784189,6.36033615,0.6559218,-0.00120855,1.2580972,0.778704575,25.8027679,0.708142149999999,102.4,89.82,23.63675,18.7530429,19.9545,18.18525,17.878083225,17.391,16.5035,5.10913044999987,202.4734212,24.43609
3,18.25,430.323869075,17.2901663,2465.95620425,5.210962,240.44384115,18.5646875,129.6059325,6.171536275,0.62425675,-1.00000000000137e-06,1.161391,0.770036,24.781009375,0.8043643,102.4,90.0225,21.73225,16.1889987,20.07175,18.191,17.817875,17.395,16.46675,-10.391028475,48.2603369,5.70488749999999
3,18.75,439.8255317,17.482169325,2704.3609239,5.442227,222.1070522,17.91282025,120.7652631,6.04424745,0.61483095,0.00126955,1.2547396,0.7661862,23.749148,0.823279025,102.4,90.1525,20.13375,14.050375375,19.901,18.26875,17.685375,17.3585,16.44675,-7.86655785,2.261578,0.37594
3,19.25,453.04469245,17.18474715,2701.7262818,5.35498559999999,208.780450825,13.4302474,124.45080075,6.1902033,0.6480556,0.00507620000000004,1.2596606,0.7709782,22.988720075,0.674326999999999,102.40525,90.9075,18.981,12.0710917,19.6835,18.1715,17.70225,17.251,16.42675,-7.047021,1.328273,0.37594
3,19.75,458.944350875,17.35052025,2793.182108075,4.812171175,207.2147545,15.8930017,104.933928625,6.295346125,0.642524125,0.00333735,1.2784415,0.787283625,22.373612575,0.67682925,102.49075,90.8675,18.25175,11.989586475,19.238,17.96575,17.68225,17.091,16.42,-12.243648925,1.328273,0.37594
3,20.25,459.35852975,17.366494925,2704.1159775,6.447428375,214.3790478,12.38125205,104.1951169,6.604898875,0.666772674999999,0.000313699999999957,1.29493125,0.813657475,22.091249225,0.580903825,102.5,91.4075,18.2145,11.572283475,18.81775,17.76875,17.662,17.014,16.41675,-9.13251615000007,1.328273,0.37594
3,20.75,467.724795775,17.2358532,2696.29468635,5.55194275,197.68421665,11.23976725,109.6673278,6.5944587,0.665158125,-0.000492425,1.2944369,0.77722,22.200796775,0.6126678,102.5,91.41375,18.16875,10.603103375,18.53325,17.7335,17.66875,16.9905,16.40675,-8.94008425000008,1.328273,0.37594
3,21.25,464.7444896,16.75856575,2776.707882375,6.0565949,215.559889,10.00381655,94.5671263999999,6.33104492499999,0.666812524999999,1.85e-05,1.37663,0.84490425,21.91490075,0.555264900000001,102.5,91.5075,17.7175,10.588078925,18.26625,17.714,17.679125,16.95675,16.40675,-7.4551114,1.328273,0.37594
3,21.75,456.543258075,16.342179375,2776.3030305,5.914884,199.597554,11.22456025,96.66221925,6.40512344999999,0.654149325,-4.65e-05,1.32441625,0.78988175,21.75967525,0.586400274999999,102.5,92.015,17.73075,10.241360175,18.157,17.67,17.67575,16.9405,16.40675,-7.35816280000002,1.328273,0.25845875
3,22.25,467.6027485,16.4731105,2601.41246015,5.5733131,196.450696,9.44911117499997,104.460388,6.467250125,0.66431835,0.00115269999999999,1.19632775,0.799797375,21.62595565,0.61263145,102.4815,91.6,17.5415,10.067882775,17.91325,17.50575,17.679125,16.941,16.4035,-7.323292125,1.328273,0.37594
3,22.75,481.8257557,15.896475575,2674.9629055,5.6771453,197.022298,10.961231225,91.1016365,6.498619275,0.658683624999999,-7.45e-05,1.25866525,0.84235065,21.814031375,0.6192906,102.5,91.6,17.19725,9.62334755,17.69075,17.3075,17.68875,16.94775,16.4035,-7.79395360000001,0.759013,0.272556499999998
3,23.25,492.03738975,15.87585505,2644.39025575,5.59443825,204.178724125,12.010724,95.6875977,6.38089377499999,0.683413625,0.00178159999999997,1.265312125,0.840925225000001,21.299070825,0.63879685,102.5,92.0545,16.7205,9.28046745,17.46,17.0705,17.68525,16.914,16.4035,-6.94915435000001,1.328273,0.18797
3,23.75,482.9086465,15.99841325,2587.0985057,5.60454835,207.281292,11.8707991,96.0054422,6.50474205,0.696229975,0.0075861,1.29013625,0.83521375,21.044783375,0.60728025,102.5,92.629,16.6345,9.21767849999998,17.2415,16.8705,17.6785,16.888,16.4035,-7.57116920000003,1.328273,0.25845875
4,0.25,448.2741831,15.34696145,2413.602779375,5.924105125,231.3059025,14.0841826,121.114362175,7.36713725,0.8035126,-0.009231375,1.436459125,0.946187125,23.06190495,0.519104599999999,102.227,91.6125,18.173,11.274990375,20.5,20.308,19.438,18.362,17.596,-19.57394405,1.328273,0.37594
4,0.75,459.036035,15.2026163,2400.3873665,5.6338576,238.974280125,13.9585216,106.267238425,7.3725931,0.8263893,-0.00974505000000002,1.43213245,0.9696566,22.99153025,0.584431399999999,102.251,91.8125,17.9835,11.20446475,20.324,20.234,19.412,18.37,17.59,-20.5598592,1.328273,0.37594
4,1.25,460.0279469,15.1876894,2338.530040125,5.58042635,234.275989625,13.26906625,102.48554125,7.3944872,0.81637615,-0.003859125,1.4308374,0.942973,22.59418805,0.57694,102.2,91.25,17.768,10.726366625,20.21,20.15,19.394,18.37875,17.59,-16.4118863,1.328273,0.37594
4,1.75,456.2707915,15.0412592,2283.510909825,5.844771,254.787200125,17.066211125,105.2164552,7.27843125,0.82478965,-0.0062836,1.4422765,0.979136125,22.51000155,0.522817,102.2,91.025,17.6925,10.505275,20.036,20.058,19.381,18.374,17.613125,-17.25223175,1.328273,0.37594
4,2.25,458.716275375,15.106605825,2325.298045425,5.2545991,224.8872532,13.24766995,112.6941857,7.41360065,0.83292445,-0.000715200000000045,1.4382794,0.9713512,22.2446349,0.4547182,102.268,90.8125,17.416,10.230343875,19.946,19.972,19.365,18.37625,17.624,-18.07337695,1.328273,0.37594
4,2.75,464.542355225,15.0548692,2437.862249425,5.1228279,240.034926,14.1693776,113.64663655,7.3622495,0.8065964,-0.0019715,1.458896225,0.9314604,22.1808054,0.771310799999999,102.3,91.32625,17.0795,10.07961435,19.866,19.882,19.343,18.374,17.596,-22.11020925,1.328273,0.37594
4,3.25,474.7950937,15.068468875,2505.0854203,5.6918506,238.342890125,12.634819075,105.4298768,7.5158185,0.78459095,-6.87499999999999e-06,1.4345734,0.922458999999999,22.01181755,0.729951625,102.28875,91.15,17.185,10.054427375,19.748,19.81,19.318,18.38,17.581,-19.21830975,1.328273,0.37594
4,3.75,497.40999175,15.103453375,2427.75819265,6.0755355,221.6766245,11.722008225,101.24139805,7.70274635000001,0.8064783,-0.000708150000000002,1.446448625,0.9284835,22.022809,0.624498,102.28875,91.425,17.4765,9.929961375,19.604,19.702,19.299,18.376,17.592,-19.4025794000001,1.328273,0.37594
4,4.25,500.4235399,15.1580332,2534.9660644,5.9377316,234.909536125,12.6011982,125.577987375,7.47800015,0.79274985,0.000278699999999998,1.457831125,0.945423,22.06678435,0.704926625,102.3,91.7125,16.66775,9.861238625,19.464,19.592,19.283,18.374,17.61,-19.756773425,1.328273,0.37594
4,4.75,509.15328175,15.21546305,2543.248427875,8.05709299999995,237.244418125,9.46264975,110.3714944,7.18923535,0.7619747,0.000103499999999998,1.429531,0.934937875,21.8108544,0.829221375,102.3,91.6125,16.5535,9.40729225,19.346,19.478,19.263,18.38,17.626,-14.61000455,1.328273,0.37594
4,5.25,508.5636525,15.199179125,2499.76085745,6.2813185,263.8234276,10.77384775,103.67316085,6.94600375,0.76001025,0.000588199999999989,1.43082025,0.918693375,21.54948195,0.670347125,102.34375,92.23,16.5825,9.19588875,19.222,19.39,19.238,18.39,17.634,-13.2305718,26.560721175,2.255639
4,5.75,487.476678499999,15.1981166,2483.4811515,5.5381669,213.39095905,13.0339636000001,95.5859922,7.15940355,0.77918775,-0.00190785,1.37710305,0.928462975,21.33536845,0.544341375,102.39625,92.6,16.5015,9.0042822,19.11,19.296,19.197,18.3965,17.655,-3.54536619999999,154.8814045,18.25188
4,6.25,491.8515686,15.16387735,2486.87787,4.5102488,243.630702725,25.5088197999999,122.7035527,7.2214241,0.79946585,-0.00150190000000001,1.40980875,0.94301535,21.477765,0.638425875,102.39875,92.5,17.3275,9.13581175,18.988,19.214,19.1586668,18.396,17.646,57.19192375,356.171735,48.496241
4,6.75,480.397357,15.234479,2457.650820725,4.4320909,231.138654325,45.3976606,137.666985625,7.0605701,0.78540825,-0.00297019999999997,1.3822175,0.9259443,22.31277165,0.66693425,102.42625,91.625,18.36725,10.170192875,18.874,19.15,19.115,18.386,17.656,136.9308119,583.5958254,87.0206765
4,7.25,465.2307204,15.3108708,2350.96189075,3.177273,220.5699906,79.17088375,174.87068695,7.0328153,0.7835887,-0.00774157500000001,1.416913875,0.91899195,22.85006855,0.6499761,102.42625,89.9125,19.06925,12.306173125,18.796,19.092,19.065,18.38,17.668,212.82394375,791.840607,103.383459
4,7.75,453.9981865,15.357188,2275.158462,3.7843624,218.46298195,128.61277485,177.367465,7.17916625,0.8100749,-0.00799640000000001,1.527823,0.916706,23.4331883,0.5907999,102.4525,90.06875,19.92975,14.12292175,18.832,19.056,19.025,18.386,17.658,318.4788734,1022.011385,111.278195
4,8.25,445.208195375,15.6541309,2194.175432025,1.5010232,223.186633,175.139554225,188.81810325,7.16021505,0.81195465,-0.0148057,1.4846616,0.931093599999999,23.97609985,0.753975,102.4525,89.3375,21.01075,14.9809095,18.93,19.09,18.993,18.41,17.646,392.2963256,1244.212524,122.368421
4,8.75,443.44967905,15.894139875,2165.3570535,1.554898,223.93749075,226.104504475,212.237843,6.74253795,0.7700051,-0.0176809250000001,1.51266995,0.88677485,24.9921927,0.810545625,102.49625,88.13,21.6685,16.005915,19.024,19.158,18.981,18.43,17.642,484.21514675,1457.16793185,132.13815775
4,9.25,438.876629,16.1938549,2163.9334249,1.71357265,215.705903,266.2290302,219.880300525,6.86657,0.78148245,-0.0122142,1.606504,0.8919936,25.66578425,0.902442125,102.5,87.917,22.699,17.6685424,19.234,19.134,18.951,18.426,17.654,554.75352075,1650.85389,136.61654105
4,9.75,434.1756038,15.8782263,2153.5090748,1.53951345,249.7669481,314.35837215,245.942469575,7.1222786,0.78767495,-0.0201581,1.601796,0.8886676,26.73625845,0.999205625,102.5175,85.915,23.3185,20.1794365,19.47,19.164,18.934,18.422,17.682,619.6390701,1823.481973675,144.906015
4,10.25,430.72548735,16.04801915,2145.0609112,1.8689143,243.2225692,335.637393,262.443871,6.9778972,0.7825264,-0.0135374,1.75801025,0.896630825,27.4305078,1.031138775,102.5,85.315,24.1635,21.56976235,19.662,19.278,18.921875,18.46125,17.7025,679.53690905,1967.741935,151.15601545
4,10.75,425.48834435,16.6367613,2128.37333915,2.582052,220.2665699,341.8164103,271.9381107,6.97725,0.7925406,-0.00236160000000005,1.537237,0.898966375,27.95330935,1.063141125,102.4985,83.7125,24.7465,23.077590125,20.094,19.336,18.911875,18.4425,17.71,721.942459175,2064.61100565,154.8966165
4,11.25,426.864977475,16.734252925,2113.8389075,1.7902585,257.2579574,346.73617425,268.42178355,7.10768905,0.79923345,-0.011858375,1.5633543,0.90742985,28.727582125,1.0643895,102.4755,81.4375,25.5595,23.600747375,20.494,19.36,18.9075,18.476875,17.72,748.82049915,2132.827324,159.5770675
4,11.75,422.3106528,16.837811,2074.7750525,1.580746225,232.8550468,353.438587025,302.69096515,7.11074579999999,0.772830825,-0.00104840000000007,1.60868485,0.89060555,29.557629575,1.12008415,102.451,79.12,26.0885,24.852177875,21.02,19.46,18.9,18.545625,17.71625,764.579223775,2182.068311325,161.090226
4,12.25,423.4059865,16.6753282,2082.49794765,1.73405735,260.373083125,347.2404342,301.459895375,6.889648925,0.79879715,-0.02697225,1.661479475,0.91668305,30.154062625,1.112169875,102.44375,79.255,27.1545,25.892509375,21.476,19.63,18.89875,18.548125,17.72625,764.305692,2191.650854,161.466165
4,12.75,419.592375825,16.4398663,2062.53198765,2.3382464,273.24640625,348.6524598,307.5220532,7.13589119999999,0.78674925,-0.00813912500000006,1.6658978,0.9034966,31.148607725,1.112380175,102.4,78.835,27.8945,27.12967625,21.852,19.75,18.90125,18.535625,17.7325,749.5220763,2169.59202995,158.890977
4,13.25,418.4246338,16.76168675,2066.17761705,1.3229214,258.6407306,345.650649675,324.02909015,7.026414,0.777631175,-0.011033925,1.70302055,0.90442645,31.65704025,1.06998,102.398,78.645,28.4725,27.767937375,22.6775,19.97575,19.0059998,18.608,17.714,722.63178295,2079.696395,155.451128
4,13.75,418.4211164,16.6750434,2046.333885,2.0014844,284.8128276,327.65592085,324.888788625,7.238401325,0.801911575,-0.0125245500000001,1.683681375,0.910688625,32.152956475,1.0082173,102.363,77.43,28.767,28.712047625,22.85575,20.1015,19.0240002,18.595,17.69,675.609565875,1962.049336,152.612782
4,14.25,419.524658825,16.550983375,2049.55832545,2.55492205,285.655912625,308.2877245,314.943464775,6.933740225,0.78297645,-0.03453725,1.70571365,0.903675925,32.284049475,0.9618548,102.3,75.0975,28.8145,29.634795375,23.0685,20.26625,19.0480002,18.585,17.69,630.904449875,1840.607211,147.180451
4,14.75,418.918096,16.704480075,2042.266521225,1.995604,287.105112375,274.9148761,299.98085025,7.1832065,0.8135855,-0.0296676,1.6111157,0.925102975,32.452555,0.890263174999999,102.3,74.39375,28.9475,30.170518375,23.296,20.46,19.075,18.62625,17.704375,562.9815536,1677.087286675,140.004699275
4,15.25,418.73050725,17.11618725,2032.6493752,2.0873938,306.49117905,244.05401,301.3677824,7.3165665,0.8218205,-0.0295949,1.6524472,0.9196943,32.448511,0.776395125,102.3,75.38875,29.119,30.64414975,23.544,20.704,19.110625,18.71875,17.695625,489.167776,1476.2606543,129.43609005
4,15.75,417.6253308,17.22221235,2052.8869462,2.299304375,298.9763156,197.4111976,301.557728475,7.399567,0.814363,-0.00773632500000002,1.63095145,0.92633115,32.5171175,0.686117425,102.2875,77.6275,29.0295,29.916758625,23.744,20.944,19.15625,18.73375,17.728125,404.706091075,1279.248658,118.233083
4,16.25,419.0318525,17.55935485,2061.0750372,2.8125479,316.413222625,147.77138935,290.55641635,7.5115485,0.828038,-0.02059665,1.646743425,0.9403113,32.0817045,0.6684688,102.27875,78.035,28.729,29.7852505,23.652,21.096,19.174166875,18.72875,17.735625,313.60006935,1082.30450985,103.36936125
4,16.75,418.604165175,17.93990845,2071.521775425,3.046866,320.858593975,110.352947625,264.63354345,7.543613,0.830775,-0.02617,1.5588605,0.96061605,31.195674,0.5426572,102.26125,81.4,27.947,28.279441375,23.354,21.196,19.230625,18.734375,17.725,221.2115348,852.0081858,87.5469925249999
