DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,H2O_1_2_1,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,RH_1_1_2,RH_1_2_1,VPD_1_1_1,VPD_1_1_3,VPD_1_1_2,VPD_1_2_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,PPFD_DIF_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_1_4,TA_1_1_5,TA_1_2_1,TA_1_2_2,TA_1_2_3,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_3_1,TS_6_4_1,TS_6_5_1
11,13.25,-9.9387148,-9.66015625,365.8087825,385.43607,-48.306795,-9.60398769,-9.9448756,1.936497775,1.7183676,2.133916,-10.157329,-10.112496625,-3.6415752031,1873.2854398,27.140525,23.8952875,29.644,0,0.234240885,0.32561955,0.185443475,-4.192835,-1.436251225,0.1690614543,0.73360254,0.32165,98.4,-3.7645,19.7303625,59.455,0.8285,26.34276,2.314731,220.2374,302.326,18.065,22.4375,0.97075,197.125,298.645,1.71875,2.68625,4.18,5.484375,5.9275,1.1,2.10225,3.263575,5.358425,6.551,-1.10855,58.283,-0.722575,-0.7045,-0.7104,-0.680175,-1.3649929,-0.9716751425,-0.3047926225,3.213625,5.120625,6.516625,7.810375,3.795125,5.175375,6.78525,7.82125,2.90245,5.040125,7.28025,8.47875
11,13.75,-8.3551150584,-8.39780525,365.2558075,385.339555,-55.372952,-7.015617,-10.67223,1.984294856,1.776895,2.165003,-8.516291011325,-8.44118674,-3.7266880044,1874.420474925,26.4746,23.784555,28.26675,0,0.2067901927,0.20441897,0.2716872,-4.14069,-1.463118590875,0.14908463,0.57814412235,0.385925,98.4539,-3.7475,14.101755,51.306666666,0.840825,22.64843,1.593678,219.801,302.8015,15.4765,19.809,0.7172,197.225,298.61,1.7075,2.6775,4.18,5.4825,5.91375,1.1,2.101575,3.263575,5.364,6.544175,-1.2304,46.433,-0.83755,-0.829175,-0.80155,-0.8172,-1.17095455,-0.61635253,-0.174160665,3.202,5.118625,6.513,7.80625,3.7885,5.17125,6.780875,7.82325,2.9024,5.03275,7.27825,8.4775
11,14.25,-7.812303175,-8.061521,365.597765,384.95104,-62.3880775,-7.380568996675,-8.8459716,1.98552398015,1.67786275,2.2270725,-7.988806775,-8.52704,-2.6747028558,1876.21253435,27.31472,24.35575,28.44575,0,0.16068916,0.290267135,0.286629,-4.01002639125,-1.478497165,0.1491133,0.7322265625,0.34165,98.4341,-3.72775,11.705458,42.4,0.864775,18.959879,1.8548936,219.53334,301.343445,7.0834,16.704,0.266,196.1,297.3625,1.71125,2.6775,4.16125,5.484375,5.925,1.1,2.100675,3.258925,5.353675,6.546575,-1.231975,41.2005,-0.806775,-0.792325,-0.78525,-0.785175,-1.1217566,-0.56364743,-0.05232310575,3.195625,5.1155,6.515125,7.8055,3.7835,5.17125,6.775125,7.823875,2.904125,5.030625,7.272875,8.4775
11,14.75,-5.93684033115,-5.497375,365.60073,385.10255,-63.468704,-7.44747392975,-9.38535005,1.937015408725,1.708493225,2.377167,-5.985257625,-5.76302425,-3.044893,1876.6745352,28.494,26.66245,29.03,0,0.19958901,0.172701875,0.202444875,-3.800634506,-1.3206102,0.12738952,0.61723233,0.347000002925,98.4721,-3.84345,-15.305535,28.987,0.877575,13.69870325,0.9234572725,219.1951975,301.2115925,-19.03,11.99,-0.56475,196.7375,297.0625,1.7075,2.675,4.1425,5.48625,5.91375,1.1,2.101575,3.266675,5.35715,6.54025,-1.196675,33.046,-1.26285,-1.255475,-1.24765,-1.259525,-1.151380275,-0.8479813125,-0.3350993725,3.1861,5.1097,6.5045,7.7955,3.7796,5.1595,6.7698,7.8187,2.903,5.0283,7.2666,8.474
11,15.25,-4.257423,-4.781585,365.678795,385.67008,-74.640738,-7.9794854,-10.883962825,1.97086386165,1.74719125,2.30089825,-4.3166086168,-4.85240448,-2.9578332176,1876.9373134,28.879245,27.03004,28.521,0,0.18976143175,0.16203321,0.218752725,-3.77195,-1.4161419905,0.0919237521,0.661350671,0.167,98.4703,-4.02455,-55.8854605,14.883,0.81335,6.5946812,0.129100095,214.7434475,299.81027,-61.798,4.02205,-1.0046,195.165,295.295,1.71,2.67625,4.128125,5.484375,5.913125,1.1,2.1,3.251175,5.35225,6.531825,-1.110625,18.73,-1.4568,-1.436,-1.43,-1.420125,-1.5077508,-1.2033986,-0.731146495,3.175,5.1082,6.5031,7.7983,3.7725,5.1556,6.7744,7.8164,2.908,5.0224,7.265,8.465
11,15.75,-2.1459626,-2.520937,365.71594,386.10547,-87.72032525,-7.5348242,-5.3083344,2.023429725,1.82433475,2.32623075,-2.10801075,-2.68129965,-2.5566358718,1879.14534075,31.737965,27.6876,30.255,0,0.25639355,0.188023015,0.24424685,-3.797615,-1.303665,0.0711952385,0.8816690116,0.091,98.46535,-4.11665,-94.4398225,4.2366,0.869225,1.372066,-1.751212,213.5505,299.129,-94.81249809375,-0.868875,-1.747875,196.6875,293.775,1.72,2.6775,4.11375,5.4825,5.91,1.1,2.100675,3.255825,5.350825,6.531825,-1.021425,3.50615,-1.441375,-1.412675,-1.405675,-1.482275,-1.653832225,-1.21403895,-0.8142240125,3.1755,5.105375,6.51025,7.79525,3.769125,5.15525,6.770875,7.8205,2.913975,5.01375,7.26925,8.46
11,16.25,-0.471078465,-0.7101809025,366.34445,386.5540875,-90.72173732025,-7.316475675,-2.8847181,2.0603542,1.960121425,2.38644,-0.47769181105,-0.696815097,-2.69453335875,1880.09823625,33.60150173025,30.2963625,34.32225,0,0.1536463894,0.19334975,0.2218125,-4.38578,-1.285858400475,0.05931873325,0.9477622525,0.068225,98.49055,-4.42965,-103.18465,0.0715500000000001,0.808275,-6.20113,-2.918468,212.7385,297.458,-108.54,-3.7652,-2.02,198.5,293.16,1.73,2.6775,4.103125,5.48125,5.911875,1.1,2.100675,3.266675,5.350825,6.529925,-0.880625,1.2816,-1.63585,-1.625825,-1.607225,-1.669325,-2.064653,-1.476708375,-1.033117875,3.160125,5.09825,6.502375,7.791875,3.770625,5.15175,6.7695,7.82,2.917525,5.014,7.2695,8.46
11,16.75,-0.4536323125,-0.164332835,366.79596,387.77046,-89.41575,-6.70998468215,-3.9206215,2.098058147775,1.9958772,2.44131,-0.24733696,-0.04218716,-2.8034296,1879.6600578,34.8543175,32.619,35.8335,0,0.179323763275,0.192914795,0.196834,-4.574645,-1.2282158013,0.051445679,0.90834457,0.051025,98.48785,-4.531,-105.20895,0,0.831725,-8.661899,-3.249779,208.1992,296.2111,-109.54,-5.1932,-2.0396,196.76,290.7,1.74,2.6775,4.0925,5.48,5.91,1.1,2.10225,3.269,5.348925,6.51425,-0.7215,0.427975,-1.7867,-1.76605,-1.762775,-1.8374,-2.342276525,-1.95643125,-1.466415,3.167625,5.093875,6.500625,7.794625,3.757875,5.139375,6.76325,7.819875,2.9291,5.0025,7.258125,8.45875
11,17.25,-0.226265484125,-0.3773325375,367.02399,388.95065,-93.20660475,-7.9664895,-5.0929459,2.093860662225,1.94408,2.371458,-0.2396024873,-0.195088285,-4.0435587115,1882.01074335,37.98320360375,36.230855,38.9765,0,0.12390065165,0.22120418,0.198829825,-4.9802325,-1.1558160766,0.05288815175,0.83656027015,0.1172,98.54125,-4.876,-105.512275,0,0.855875,-9.038918,-3.313062,207.7731,294.2389,-108.4375,-5.067375,-1.95,194.9875,288.75,1.75,2.68,4.09125,5.48,5.904375,1.1,2.100675,3.263575,5.35525,6.510925,-0.57775,0.43195,-2.1089,-2.10165,-2.08855,-2.1627,-2.774946625,-2.34549415,-1.8115366,3.165125,5.0845,6.500375,7.78375,3.7665,5.142625,6.76075,7.8175,2.92735,5.0015,7.259125,8.45
11,17.75,-0.2310332502,0.01084537125,367.1438,389.25287,-83.21825,-7.9557932,-2.8536555,2.0606243432,1.952455,2.295073,-0.368967975,0.049020325,-3.2319022341,1878.491693925,38.429319,37.198735,39.67575,0,0.1416052161,0.19120373,0.17677315,-5.3115925,-1.125242651625,0.0560228463,0.86990436985,0.089575,98.59999927325,-5.0828,-101.658775,0,0.85525,-9.366695,-3.332222,208.6864,291.3847,-106.125,-4.814125,-1.9225,196.4,287.625,1.7475,2.6825,4.09,5.48,5.89625,1.1,2.101575,3.2845,5.350825,6.503325,-0.551,0.426975,-2.42835,-2.406125,-2.394425,-2.405125,-3.26369105,-2.9719407,-2.243627425,3.157875,5.086125,6.497875,7.78225,3.75225,5.134125,6.76,7.81525,2.922975,4.993625,7.26025,8.44875
11,18.25,-0.28864016215,-0.2637746,367.371075,389.82708,-87.6740778075,-8.8592678255,-5.47549685,2.029897,1.91559575,2.25492525,-0.30726122375,-0.238659065,-3.9345590407,1881.18101605,38.9232,36.205,40.84125,0,0.136065080175,0.183863445,0.182628425,-5.68521862245,-1.082626525,0.059455388,0.9562899474,0.11525,98.59999927325,-5.364,-99.80995,0,0.844425,-8.825341,-3.327671,206.4731,290.3864,-105.0375,-4.739125,-2.1135,195.0875,286.6625,1.756875,2.6925,4.08,5.48125,5.903125,1.1,2.101575,3.266,5.35225,6.5,-0.551,0.4299,-2.551475,-2.527625,-2.52765,-2.603225,-3.61126535,-3.094716,-2.794023525,3.156875,5.072625,6.4925,7.7805,3.75725,5.132125,6.760125,7.815125,2.9119,4.993,7.262125,8.46625
11,18.75,-0.174680625,-0.2425425,367.77358,390.59426,-83.2350505,-5.7453053319,-6.031376,2.0578122,1.9431619,2.27406575,-0.2738095,-0.129765615,-2.5827525,1882.4051253,40.94211968375,38.22178,42.1525,0,0.116366839,0.142075285,0.1913744,-5.835885,-1.065508375,0.06251891715,0.876661613875,0.1232,98.6,-5.612,-98.43271,0,0.865425,-9.129457,-3.342477,210.7057,290.6696,-105.075,-4.68525,-2.125625,196.8125,285.675,1.76625,2.7025,4.07,5.4825,5.91,1.1,2.1039,3.27065,5.348925,6.501425,-0.548075,0.436975,-3.024725,-3.009625,-3.006625,-3.09085,-3.936957475,-3.59028995,-3.023860675,3.155375,5.07275,6.48475,7.780875,3.749875,5.133375,6.75075,7.815625,2.910175,4.987375,7.256625,8.4575
11,19.25,-0.240521416,-0.0989232,367.42153,391.9506325,-84.18194775,-8.169233154275,-7.128388,2.06312505,1.9624235,2.34334025,-0.347513255875,-0.1360490025,-3.6788194752,1882.4271021,40.72271741225,37.449375,43.387,0,0.1291945788,0.1371587,0.203023075,-5.972267099825,-1.1689555596,0.05449188685,0.897271882,0.1013,98.63045,-5.77235,-98.1243725,0,0.867325,-9.062195,-3.478221,211.2783,288.964,-105.9375,-4.8605,-2.1015,196,283.5,1.76,2.71125,4.06,5.48125,5.90125,1.1,2.100675,3.282175,5.3475,6.501425,-0.5422,0.42995,-3.472925,-3.457,-3.462675,-3.56855,-4.308037175,-3.93944765,-3.294308525,3.152625,5.0685,6.483625,7.77175,3.7505,5.126125,6.7405,7.815625,2.90645,4.984,7.25275,8.4575
11,19.75,-0.588602525,-0.22056808,368.05441,392.2193525,-87.56599725,-12.3655002855,-7.672984775,2.1893166,2.012093,2.4323675,-0.63139636,-0.953834425,-3.277485526825,1880.4506666,41.6261824875,39.0771,44.9665,0,0.13933952475,0.186663995,0.204231,-5.915495,-1.25876965,0.05429368945,0.7010841088,0.08305,98.62625,-6.15145,-98.6075475,0,0.88995,-9.166924,-3.83333,210.4037,286.9064,-105,-4.86425,-1.959375,195.1125,282.825,1.75375,2.7175,4.05,5.48,5.8925,1.1,2.102925,3.26975,5.348925,6.5,-0.52635,0.433,-3.8761,-3.873575,-3.86735,-3.95025,-4.457214625,-4.133636325,-3.593336525,3.143625,5.0635,6.470625,7.77675,3.744625,5.123375,6.7495,7.813125,2.90835,4.979625,7.2505,8.44875
11,20.25,-0.296808085,-0.24775535,367.9141875,392.1188025,-96.4690845,-6.898749675,-3.5377195,2.181472875,2.025300125,2.4962275,-0.77877227645,-0.895204,-3.4581479985,1881.48668015,42.842908424,41.40262,46.0935,0,0.13803208825,0.18302638,0.2177355,-6.3203675,-1.240949,0.05841812935,0.76105872,0.085625,98.597625,-6.24,-100.0564375,0,0.904925,-9.174855,-4.198635,209.0441,287.1431,-105.25,-5.0095,-1.996875,195.0125,282.025,1.75125,2.725,4.04125,5.483125,5.8925,1.1,2.105175,3.27065,5.3475,6.5,-0.5067,0.43095,-3.8016,-3.762225,-3.766575,-3.803175,-4.56324465,-4.140181475,-3.60537515,3.1475,5.053375,6.461875,7.778125,3.742375,5.11975,6.743,7.81475,2.904525,4.98075,7.2405,8.44875
11,20.75,-0.3797173625,-0.21677682,367.5180525,392.884675,-91.6737787335,-6.77894970885,-5.1597761,2.1583533,2.0169708,2.3348315,-0.7462881256,-0.372346625,-2.66339871955,1882.763152475,44.05601175425,42.73004,46.52625,0,0.1102055095,0.12672597,0.2318057,-6.59765247565,-1.1293219,0.0548434865,0.7424831479,0.05915,98.605775,-6.4527,-99.714955,0,0.90455,-9.562926,-4.305624,208.293,287.2789,-105.325,-4.953875,-1.873,194.025,281.625,1.74875,2.7325,4.0325,5.4825,5.8925,1.1,2.1,3.266075,5.3475,6.5,-0.489025,0.428,-3.657775,-3.633525,-3.631775,-3.624575,-4.8754902,-4.465160525,-3.957454325,3.136375,5.05625,6.46175,7.765,3.74125,5.120625,6.737625,7.8115,2.901575,4.96825,7.2475,8.43875
11,21.25,-0.4464407138,-0.3258826,368.2629875,392.266025,-82.467526,-5.53489260715,-7.4130264,2.167713,2.076976,2.34651125,-0.5830497424,-0.423967125,-3.0885960387,1879.96066755,44.63604630825,43.36628,46.4595,0,0.119195331625,0.101542365,0.240716325,-6.6043149326,-1.1625425,0.0489995076,0.8114515625,0.067225,98.6285,-6.828,-100.1015175,0,0.8013,-9.755712,-5.045489,207.9532,285.6543,-104.1,-5.0732,-1.9756,194.74,280.78,1.7425,2.75125,4.03125,5.4825,5.88375,1.1,2.103825,3.273825,5.343825,6.5,-0.45685,0.429975,-3.996225,-3.9763,-3.948175,-4.08335,-5.22976745,-4.884980125,-4.404438575,3.123875,5.0535,6.456625,7.76675,3.7345,5.116375,6.73875,7.81225,2.90185,4.9655,7.242125,8.4375
11,21.75,-0.4233851775,-0.053300824,368.482,392.235885,-88.64762,-5.60472085,-6.02089285,2.1298615,2.055625125,2.3832925,-1.005890375,-1.073756625,-3.408280566675,1880.7991034,46.0196618525,44.454868,47.31175,0,0.115153792025,0.05703716625,0.22960375,-6.794696959,-1.1740323,0.054184981,0.635924755,0.0709,98.67055,-6.816,-99.3370375,0,0.75965,-9.509556,-5.040051,207.7501,285.0289,-105.975000375,-4.81375,-2.151875,193.625,280.2,1.73625,2.755,4.0325,5.48,5.875,1.1,2.10525,3.2739,5.3475,6.5,-0.427875,0.4359,-4.32825,-4.286725,-4.296575,-4.348175,-5.577852975,-5.23229425,-4.6506209,3.125625,5.043375,6.458,7.7615,3.735875,5.114,6.733,7.812125,2.899075,4.967375,7.24175,8.4375
11,22.25,-0.5708137425,-0.31073958,368.12351,392.549275,-88.3014575,-6.32641505,-4.04412045,2.137839475,2.061531625,2.41019425,-0.8014952125,-0.6330480475,-2.9814617965,1880.88289035,47.094023315,45.21474575,49.23475,0,0.13457168955,0.0416574315,0.220090725,-6.47731035045,-1.127749825,0.05060977925,0.75588211625,0.03625,98.635175,-6.89335,-97.7950875,0,0.787625,-9.313468,-5.010705,203.1196,284.3148,-105.6999969,-4.766625,-2.16075,193.35,279.5125,1.72625,2.7375,4.018125,5.49,5.865,1.1,2.10525,3.2645,5.345925,6.5,-0.41785,0.429975,-4.403975,-4.400475,-4.39845,-4.500725,-5.99730615,-5.66538975,-5.11600745,3.111375,5.044625,6.45075,7.748875,3.73425,5.115375,6.731375,7.808375,2.890675,4.96075,7.238625,8.42875
11,22.75,-0.5087467375,-0.1527511,368.4251225,392.88838,-82.125178129,-7.5413606,-2.9760976,2.19645285,2.029344425,2.4350575,-1.397530575,-0.27338583,-3.830946,1880.5067555,46.64451266,46.412,50.27775,0,0.1163159075,0.1094298725,0.21655725,-6.7413325,-1.211031375,0.055319975,0.666084935925,0.062175,98.6,-7.0265,-96.6309025,0,0.757175,-9.823873,-4.342771,206.2894,283.2468,-104.7200006,-4.7958,-2.3604,192.66,278.8,1.71625,2.72,4.00375,5.4825,5.855,1.1,2.100675,3.26225,5.3475,6.5,-0.413225,0.430975,-5.0497,-5.027625,-5.021225,-5.18925,-6.359971425,-6.047900525,-5.47079875,3.089125,5.027875,6.44925,7.749,3.730625,5.110125,6.72975,7.80925,2.8146,4.950125,7.2435,8.4375
11,23.25,-0.5472545275,-0.904511865,368.2497525,393.978205,-93.4013255,-6.567760765,-3.5703107,2.181087875,2.015900825,2.42486725,-0.49851675,-0.79357405,-2.6217858377,1878.811192375,47.600109785,47.96996775,48.824,0,0.09196007605,0.097245527,0.191966825,-7.01982,-1.27261,0.05244586865,0.662952438625,0.03885,98.6,-7.211,-97.911955,0,0.759,-9.738533,-5.216853,200.0069,282.4715,-104.545,-5.0135,-2.32845003795,192.455,278.355,1.704375,2.714375,4.005,5.48125,5.85625,1.1,2.10615,3.27925,5.3475,6.5,-0.39165,0.427975,-5.6431,-5.615325,-5.61225,-5.643475,-6.5322598,-6.227018025,-5.60709335,3.08675,5.026125,6.446375,7.749125,3.722125,5.111625,6.72675,7.80375,2.650175,4.957875,7.235875,8.42875
11,23.75,-0.5043471325,-0.1404715,368.0611525,394.22934,-94.96484875,-6.47467775,-5.28235475,2.1905131,2.011467,2.44298225,-1.183424075,-0.759811285,-2.714333779025,1879.971227425,48.172327,46.41025,50.0285,0,0.0876427565,0.09890667825,0.208538775,-7.1022,-1.3468136,0.0505115144,0.777120265625,0.0264,98.6,-7.2703,-97.1715075,0,0.7687,-10.13636,-4.972983,199.4536,281.3475,-104.38,-4.7821,-2.32525,190.76,276.685,1.6925,2.70875,4.00625,5.48,5.8575,1.1,2.10225,3.253825,5.3475,6.5,-0.28545,0.430975,-6.020475,-5.993725,-6.00235,-6.087,-6.5534972,-6.126249575,-5.633920525,3.073875,5.02625,6.44275,7.744375,3.726375,5.111,6.7305,7.796,2.569875,4.946625,7.238375,8.4275
12,0.25,-0.5590132875,-0.5839972,371.5676525,393.687775,-93.58672,-5.9730937,-4.1462954,1.179638592,1.4265865,1.8684545,-1.170786415,-0.964271715,-3.201514351775,1894.7739596,53.7029431375,52.35294875,55.517,0,0.07915645625,0,0.0412161375,-15.99011,-1.1952360653,0.051745899,0.557280592,0.027,98.1,-16.567,-95.199084,0,-1.2416,-10.1528465,-6.8540594,182.327745,235.449885,-99.459998929,-5.3097,-2.3362,161.7725,240.01,-0.89725,-0.1295,1.14,2.5005,3,-0.77545,-0.027825,1.032325,2.9,4.187,-0.133125,0.421,-11.99625,-11.9725,-11.96875,-12.0325,-12.3658575,-12.2788125,-11.9763975,1.5088,3.02615,4.10985,5.1958,2.06105,3.1349,4.32115,5.2448,0.73545,2.8081,4.5922,5.61245
12,0.75,-0.4972561775,-0.429010925,371.7980225,393.655075,-90.476176,-7.84214825,-6.9848832,1.2117354612,1.4443461,1.75469,-1.1871344,-2.0374254,-3.3180619527,1895.270550175,54.1550375,52.9366,54.99875,0,0.0256483302000001,0,0.0379423,-15.617304408,-1.1110489378,0.05368453425,0.658318327275,0.0233,98.110725,-16.655,-95.290999,0,-1.2773,-9.7563519,-6.97227205,182.98227,235.154915,-99.3,-5.01375,-2.422375,163.2175,238.6625,-0.9135,-0.15,1.14,2.52,2.99,-0.7805,-0.01265,1.03535,2.9,4.18355,-0.24155,0.4216,-12.50375,-12.4675,-12.4675,-12.5465,-12.62963375,-12.46813125,-12.3305025,1.5095,3.0291,4.1114,5.19715,2.06725,3.1355,4.3219,5.24095,0.7431,2.81535,4.59565,5.60495
12,1.25,-0.501466695,-0.28489864,371.759525,393.9161525,-85.33708,-5.69512213795,-4.1565016,1.17972744325,1.3767255,1.8033135,-1.0576288,-0.891428575,-4.2558802074,1894.6276473,54.254686,54.006575,56.635,0,0.05194557675,0,0.042655605,-15.8432675,-1.047427175,0.0471111057,0.5803798,0.026,98.1056,-17.004,-94.544054,0,-1.2849,-10.1667845,-7.3736763,186.1011,232.98365,-100.4375,-4.858325,-2.598025,162.49,237.7,-0.9335,-0.17,1.13,2.52,3,-0.79,-0.019425,1.03885,2.9,4.1805,-0.2592,0.4226,-12.44,-12.4125,-12.40875,-12.4525,-12.73121,-12.58299125,-12.6112975,1.51105,3.02515,4.11785,5.19765,2.0761,3.14505,4.3182,5.24135,0.7472,2.82115,4.59695,5.61155
12,1.75,-0.523859795,-0.527079035,371.6929625,393.98883,-85.0399935,-6.2592748,-9.3438375,1.1926220856,1.350643,1.82097625,-1.023452,-0.839174805,-2.947183684925,1894.510052,52.4565232625,54.955005,55.915,0,0.0690201249,0,0.0413461975,-16.256744461,-1.20207895,0.052031654,0.50754462,0.0333,98.105425,-17.00875,-94.074425,0,-1.316,-9.68686985,-6.7133447,185.274325,232.466375,-100.275,-5.003725,-2.490275,163.0975,237.2075,-0.9535,-0.17,1.14,2.52,2.99,-0.8,-0.01275,1.034825,2.9,4.181475,-0.3597,0.4203,-12.6075,-12.58,-12.58,-12.62625,-12.863465,-12.75309875,-12.6073475,1.51105,3.02285,4.1104,5.1989,2.07275,3.14175,4.3158,5.231,0.7512,2.821,4.5888,5.6082
12,2.25,-0.39895683,-0.33452753,371.6435,393.551805,-80.574492,-7.5047867967,-10.855995,1.1305768516,1.4479831,1.837405,-0.7069089098,-0.7325219375,-2.919782478125,1894.363026825,54.348363331,53.009021,56.396,0,0.097269828,0,0.0326920195,-16.4947975,-1.0642364,0.0544286425,0.57536045,0.0321,98.0749,-17.375,-94.0138525,0,-1.33175,-9.750579,-6.77640485,180.557645,233.326725,-101.02,-5.1552,-2.6001,163.82,236.61,-0.96675,-0.16,1.14,2.52,2.99,-0.797975,-0.01275,1.03815,2.9,4.17725,-0.428375,0.4223,-12.73875,-12.71875,-12.71875,-12.77,-13.0052375,-12.83136625,-12.61585125,1.5085,3.0213,4.112,5.196,2.07675,3.1486,4.3158,5.2398,0.74825,2.8246,4.58795,5.6074
12,2.75,-0.76190036,-0.2177510225,371.51318,392.8572825,-90.9787802225,-7.73454355,-6.39473525,1.178162,1.4043948,1.82695,-1.1160079,-0.678486395,-3.058214790525,1894.2833857,52.463876766,54.39126475,54.962,0,0.0567302754,0,0.0308538,-17.1640925,-1.1140906241,0.04819376275,0.534475425,0.0303,98.0589,-17.47,-94.5706705,0,-1.35575,-9.9950129,-6.94010995,180.94886,230.71057,-100.175,-4.920725,-2.5091,161.7875,236.7,-0.9735,-0.15,1.14,2.52,2.99,-0.797975,-0.003825,1.029925,2.9,4.174975,-0.432525,0.421,-12.96375,-12.9375,-12.93,-13.00375,-13.245785,-13.01382,-12.9820975,1.5126,3.0206,4.10955,5.19545,2.0853,3.1467,4.31565,5.2295,0.75495,2.8251,4.59545,5.60295
12,3.25,-0.465982495075,-0.3424186,371.5004775,393.407415,-87.73008398575,-8.8840935,-4.91410855,1.238293519125,1.416156275,1.806992,-1.065101468125,-0.551805225,-3.63490777665,1894.466664375,54.582896,56.13516,57.785,0,0.050387129875,0,0.02478993,-17.558575,-1.155946,0.056175365,0.58993431355,0.028275,98.0358,-17.60125,-93.041102,0,-1.37525,-9.8642363,-6.74532,181.172335,229.35687,-100.865,-4.8264,-2.404575,162.165,236.935,-0.987,-0.15,1.14,2.51,2.99,-0.8,0.00475,1.03325,2.9,4.174975,-0.15005,0.421,-13.005,-12.995,-12.98875,-13.05875,-13.5485675,-13.4051875,-13.31796375,1.5112,3.0181,4.11225,5.1966,2.0704,3.1384,4.3155,5.23545,0.756,2.8228,4.5991,5.6108
12,3.75,-0.40775528,-1.040377245,371.56856,392.705615,-90.812087823,-8.877677032625,-7.3577572,1.1867954,1.407338,1.80729775,-1.22111205,-1.0348234,-3.258286958,1894.35540725,54.9098094745,56.36025,59.148,0,0.0495388435,0,0.0247442275,-17.3227625,-1.097283,0.05654926775,0.60517879755,0.033,98.0326,-17.6025,-94.144576,0,-1.397625,-9.80775195,-6.79318245,179.243465,230.27214,-102.5925,-4.782425,-2.50535,160.59,236.435,-1.0035,-0.15,1.14,2.5,2.99,-0.8,0.003325,1.036575,2.9,4.169775,-0.141425,0.4203,-13.655,-13.61875,-13.61875,-13.70125,-13.83130875,-13.73030625,-13.54973875,1.51515,3.0183,4.11155,5.20005,2.0565,3.13035,4.31565,5.2343,0.75895,2.82515,4.6014,5.60355
12,4.25,-0.70631935,-0.6769469,371.5700875,393.28055,-88.706568,-6.9216122,-7.0297575,1.1029976103,1.3732976,1.781075,-1.3260477475,-0.7956076525,-3.1838289835,1893.951059,55.449288446,56.92225,58.653,0,0.0489694,0,0.008753663,-16.946425,-1.140830325,0.05119822425,0.653445262375,0.029,98.0334,-17.29125,-93.784704,0,-1.430375,-9.9946972,-6.77167435,178.712705,230.281815,-102.0549991475,-4.96975,-2.445825,159.9,236.2175,-1.008,-0.14,1.14,2.5,2.99,-0.8,0.003325,1.039575,2.9,4.17075,-0.1318,0.42,-13.2325,-13.205,-13.20875,-13.295,-14.25799875,-14.07081875,-13.72773125,1.51855,3.01825,4.11125,5.19455,2.063,3.1238,4.31325,5.2323,0.7602,2.8288,4.60365,5.6057
12,4.75,-1.104893375,-0.677409345,371.4328,393.03566,-101.9706625,-9.9218651257,-28.769474,1.117727728375,1.3375862,1.761689,-1.1732676684,-0.5669565,-3.758794203025,1895.621027975,54.7283292875,56.482354,58.574,0,0.0482609804,0,0.007685855,-17.0870725,-1.1177684,0.045060201,0.59890267,0.08,98.055,-17.45625,-92.2409645,0,-1.42975,-10.030045,-7.37808,179.583625,229.4265,-100.455,-4.734975,-2.52865,160.1175,233.835,-1.018,-0.15,1.14,2.5,2.99,-0.8,0.003325,1.03625,2.9,4.173025,-0.0774,0.4176,-13.2875,-13.26375,-13.26,-13.33375,-14.59563125,-14.458645,-14.01728875,1.51415,3.01455,4.10925,5.1933,2.0627,3.1202,4.31255,5.2241,0.76415,2.8271,4.60515,5.6053
12,5.25,-0.564387552,-0.29849536,371.623165,393.6870175,-92.13572725,-5.668085947,-7.4322814,1.1723229686,1.3876518,1.664617,-1.15586388975,-0.783308345,-3.1329619562,1893.53824995,55.103122665,56.37342675,59.032,0,0.077134105875,0,0.01317852,-16.852895,-1.110085,0.0570237355,0.559468096775,0.02955,98.095198776,-17.75125,-94.7116735,0,-1.454,-9.62378615,-7.12457425,178.847805,228.070075,-103.1850022475,-4.930975,-2.58245,160.98,233.78,-1.049,-0.15,1.13,2.5,2.98,-0.8,0.01175,1.04975,2.9,4.17075,-0.042225,0.4193,-13.99875,-13.96875,-13.96875,-14.01,-14.6193575,-14.5378275,-14.179665,1.51995,3.0097,4.1128,5.19395,2.04875,3.124,4.31705,5.22935,0.76625,2.82355,4.60685,5.6052
