DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1
11,3.25,2.70165404987323,26.4077962543054,0.19587547995456,2.9927132165896,-0.519366047489584,-1.40607419763795,-2.14617891229852,0.240693478045793,-25.5294198432148,-1.13528835393362,0.506494242532674,1.89,0.66,0.22,0.27,25.2172,24.9095,24.6052,23.9858,23.72125,23.2859,99.795755,75.505,7.80055,23.77,23.74,23.99,23.26,0.4,-3.25,1.2,-1.42,0.65,389.1,446.6,431.6,440.3,0.1,-0.05,0.01,0.06,-0.15,-0.02,0.06,0.32,-0.05,24.804,24.982,25.583,26.005,26.274,26.753,27.059,27.278,24.541,24.871,25.623,25.944,26.298,27.409,27.525,27.719,24.292,26.014,25.734,27.727,24.72,25.162,25.461,25.849,26.699,27.123,26.904,27.254,27.639,24.393,25.001,25.565,26.164,26.861,27.541,27.8,27.8525,28.061,-3.714,-5.588,-5.7415,-61.45,24.5671660457241,23.7507610909958,24.0750000857277,23.9293968155999,24.7707419074572,24.0421847786101,24.2883381688808,24.6225390564905,24.9802708446107,24.7902111295645,25.2871176368427,414.318289451019,418.584737723667,414.412104654392,418.094428917224,414.830945082083,422.922437331665,417.970843224981,425.018297324449,417.26207769313,444.521043273308,435.226177720364,1925.67611707555
11,3.75,2.73977249314614,26.4171648974207,0.199990375235005,2.72233725436943,0.0292369040750971,2.50362170327298,-2.17066650871713,0.225065442633573,-24.3147585731119,-0.424569300653424,0.49703609869894,1.89,0.67,0.23,0.285,25.1937,24.889,24.6811,23.9128,23.61925,23.21655,99.787925,75.05,7.9854,23.69,23.66,23.95,23.21,0.3,-3.3,1.1,-1.43,0.69,389.5,446.2,430.7,440.1,0.1,-0.04,0.01,0.065,-0.15,-0.02,0.06,0.32,-0.05,24.775,24.947,25.566,25.991,26.273,26.753,27.059,27.278,24.474,24.806,25.581,25.916,26.295,27.409,27.524,27.719,24.254,25.998,25.748,27.725,24.691,25.13,25.441,25.826,26.693,27.122,26.903,27.2535,27.6385,24.3175,24.96,25.545,26.1445,26.867,27.5435,27.8005,27.8525,28.061,-3.737,-5.615,-5.8355,-61,24.0042538221075,23.6511917928849,24.2447536438218,23.8930527664199,24.4862555143617,23.8456779905648,24.1573333089504,24.5247413866055,24.7582008961781,24.7283369446796,24.583395901108,414.549034522663,419.452883529449,413.237921076187,419.184546214648,413.029210521814,422.352430616976,414.936897680269,422.531839587628,417.147185151508,447.866708114429,432.894103698511,1925.91875548756
11,4.25,2.69325177108702,26.4059055538531,0.194868142397248,2.18823962595813,-0.501732739877871,-2.0765379578925,-2.84895472384536,0.259881965088148,-22.7680301822928,-0.0990890757533558,0.556634413703162,1.91,0.66,0.22,0.28,25.1575,24.842,24.6017,23.754,23.3817,23.05355,99.78268,74.43,8.0942,23.59,23.495,23.89,23.09,0.3,-3.26,1.1,-1.45,0.64,389.2,445.8,430,440,0.1,-0.05,0.01,0.06,-0.15,-0.01,0.06,0.32,-0.05,24.753,24.939,25.546,25.979,26.273,26.753,27.059,27.278,24.407,24.761,25.544,25.893,26.292,27.408,27.523,27.719,24.19,25.987,25.742,27.723,24.689,25.082,25.422,25.822,26.687,27.121,26.903,27.253,27.638,24.249,24.891,25.515,26.1235,26.8645,27.5425,27.801,27.852,28.063,-3.784,-5.59,-5.844,-61.12,24.0128202239084,23.4634416621438,24.4452752511034,23.7308819012673,25.1112266202715,23.7246240069437,24.3868890290234,24.214333868468,25.2244583390942,24.6343978371203,25.2829909754002,414.321172119248,418.683226920801,413.172458538617,418.380292187761,411.672219404833,421.970837514404,416.970230733226,423.29481537008,414.613354509261,447.554440594593,432.166180926593,1926.89868694801
11,4.75,2.77583104705848,26.3511984601322,0.205611128018968,1.3282781288443,-0.0921750808057142,0.425651982836667,-2.12988981604917,0.234387106641975,-18.6395791733081,-0.559262755999235,0.536102365995058,1.95,0.68,0.23,0.29,25.1568,24.84,24.5381,23.7828,23.3342,23.1139,99.78383,74.73,7.9753,23.63,23.54,23.84,23.09,0.3,-3.26,1.2,-1.46,0.64,389.1,445.9,430.7,439.1,0.1,-0.05,0.01,0.06,-0.15,-0.01,0.06,0.32,-0.05,24.71,24.912,25.519,25.96,26.272,26.752,27.058,27.278,24.349,24.696,25.481,25.867,26.289,27.407,27.522,27.719,24.109,25.984,25.737,27.726,24.612,25.026,25.403,25.807,26.681,27.12,26.903,27.2525,27.6375,24.1765,24.8325,25.4835,26.097,26.861,27.5415,27.801,27.852,28.063,-3.886,-5.6815,-6.06,-61.54,24.0820139793634,23.4887303533488,24.1314539172319,23.6563674297099,24.7504846736635,23.8908190817616,24.2535477497783,24.2331033650391,25.3555145916237,24.8473843399364,25.4285131267153,414.085147432966,418.113827484146,413.406993325543,417.687136199157,414.596626678478,421.676666164766,415.309629900896,422.590668512789,416.615635050366,444.671859157657,435.575606509029,1929.42192388882
11,5.25,2.70835287886091,26.3252268481639,0.205708756884762,1.68362602359155,-0.195165231526919,-1.9164836534352,-0.540173166410837,0.257118621850634,-23.3281487095657,-0.257457781689565,0.522232332702715,1.97,0.69,0.22,0.29,25.1021,24.856,24.5223,23.7526,23.3407,23.1558,99.79656,74.06,8.20365,23.64,23.525,23.74,23.11,0.3,-3.27,1.2,-1.42,0.6,390.1,445.5,430.7,439,0.1,-0.05,0.01,0.06,-0.16,-0.01,0.06,0.32,-0.05,24.664,24.872,25.498,25.933,26.27,26.752,27.06,27.278,24.309,24.678,25.447,25.834,26.285,27.406,27.521,27.719,24.026,25.968,25.722,27.725,24.56,25.008,25.376,25.8,26.674,27.119,26.903,27.2515,27.6365,24.1125,24.7815,25.459,26.078,26.8575,27.5415,27.801,27.851,28.063,-4.063,-5.7595,-6.211,-61.21,24.3257430776535,23.5808952008294,24.0216678738695,23.9862761474071,24.9910914980249,24.1463133003296,24.3088111146191,24.4849616814608,24.6809451734085,24.6539133449686,25.0061173467932,414.206077104041,419.270174807139,413.294293528221,419.044957275666,412.178717249279,423.079252009944,415.286548501596,424.183490726467,416.121610828042,445.315126585173,436.139244743308,1928.81098108212
11,5.75,2.74178910536097,26.3216228667388,0.198652940850592,1.25865629353417,0.16978726953838,-4.30788429245319,0.852760866707184,0.282199724508826,-25.1517405496288,-0.178408467871562,0.543495602859005,1.95,0.7,0.22,0.29,25.1053,24.95,24.4841,23.7714,23.4107,23.1279,99.81794,74.46,8.11545,23.61,23.54,23.71,23.01,0.3,-3.32,1.2,-1.43,0.57,390,445.8,429.7,439.1,0.1,-0.04,0.01,0.06,-0.16,-0.02,0.06,0.3,-0.05,24.643,24.845,25.467,25.924,26.271,26.754,27.062,27.279,24.262,24.62,25.396,25.807,26.281,27.405,27.522,27.7185,23.972,25.952,25.7115,27.724,24.526,24.97,25.343,25.797,26.687,27.1205,26.902,27.233,27.6365,24.0675,24.719,25.4245,26.0635,26.868,27.544,27.801,27.85,28.063,-4.058,-5.879,-6.303,-61.05,24.0158723024186,23.6876914085331,24.3405382410391,23.9385813747798,25.4283656569459,23.8208001473592,24.4199991,24.6029629038589,25.1427703664258,24.7959154117357,24.9398195725961,414.413975385251,419.596499571401,413.175859197067,418.717518560544,413.852263796804,422.777453862035,416.144151007658,422.572663258656,413.966703452446,441.208728373483,433.894122686996,1919.94808213419
11,6.25,2.74990990610019,26.2972395761913,0.209331618710718,1.39366221387961,-0.12462442412926,-3.24025820126902,-0.959128744969479,0.284633619914787,-27.4208255178428,-0.0583862039780081,0.551965495509974,1.995,0.715,0.23,0.31,25.07725,24.87,24.5302,23.79915,23.3566,23.0767,99.84456,74.49,8.1798,23.595,23.525,23.67,23.04,1.1,-2.275,2,-0.64,0.725,390.2,445.8,430.2,439.15,1.865,1.565,0.535,0.305,-0.07,0.07,0.225,0.465,0.125,24.607,24.831,25.453,25.9175,26.2695,26.753,27.061,27.279,24.223,24.604,25.375,25.7915,26.2855,27.408,27.521,27.7185,23.949,25.9355,25.7155,27.7235,24.4985,24.9235,25.3285,25.7895,26.681,27.1195,26.898,27.233,27.621,24.007,24.671,25.394,26.06,26.864,27.544,27.802,27.8525,28.0645,-4.08,-5.9825,-6.24,-59.86,23.9461666961224,23.5311639888211,24.1213274176716,23.8228248047978,24.6003289808211,23.6209703351711,24.3153815077501,24.3481771039882,24.8323087152718,24.5900635004528,25.1477713210633,414.381541790388,419.328810991812,413.782087004881,419.434835156426,413.126063249908,423.384619308572,416.084283226925,423.56052077527,416.028009528426,445.83236927012,435.306111787356,1932.1664051669
11,6.75,2.87545649194313,26.1985315300084,0.19746801634708,1.95504282164146,-0.867520845714717,2.17544991554002,6.02201295409157,0.315617229433675,-26.5324401196635,2.91605531882821,0.575236282005267,1.985,0.745,0.24,0.3,25.0189,24.916,24.69525,23.9132,23.45075,23.1842,99.87568,74.33,8.1752,23.715,23.695,23.85,23.17,12.45,19.28,16.5,17.965,6.62,389.05,446.85,430.75,439.35,42.69,43.42,15.35,6.76,2.2,3.18,2.38,2.89,4.3,24.59,24.7975,25.4245,25.9055,26.2665,26.7525,27.059,27.2785,24.1885,24.5635,25.3545,25.7765,26.2815,27.4065,27.5205,27.7185,23.9085,25.919,25.712,27.723,24.469,24.916,25.3075,25.78,26.6755,27.118,26.8975,27.231,27.62,23.965,24.629,25.364,26.039,26.856,27.543,27.8015,27.8525,28.0645,-4.177,-6.122,-6.565,-40.48,23.9600117748402,23.4559134593228,24.1184991693826,23.8931588379989,25.0528586647181,23.6970413015369,24.3077984175783,24.1741703671656,25.1739550718565,24.5892863670303,24.9952496846059,414.677126986552,419.564174305345,412.998153329404,418.669615514432,411.641553340817,421.946579181744,416.08213061863,422.402693714644,416.5845350934,443.927756836171,431.720483099501,1936.92158320467
11,7.25,2.71360551128304,26.3283829293437,0.186885509695513,0.360358048867167,-0.859148764721513,13.1669012667147,4.81238643145154,0.355005841770483,-18.8132739682509,9.53723618030286,0.597930519931428,1.935,0.775,0.26,0.29,25.28,25.177,24.9185,24.4283,24.02425,23.6813,99.90629,73.62,8.8341,24.34,24.24,24.25,23.59,32.55,104.605,86.75,98.86,29.745,389.75,451.15,434.1,441.85,192.98,210.495,49.65,36.41,7.745,17.14,7.72,7.435,12.12,24.58,24.7595,25.41,25.894,26.264,26.7525,27.0585,27.2785,24.1755,24.5385,25.3275,25.765,26.277,27.4055,27.52,27.718,23.9025,25.9055,25.7075,27.723,24.438,24.9035,25.287,25.7625,26.6705,27.117,26.897,27.231,27.619,23.963,24.632,25.337,26.008,26.849,27.543,27.8015,27.852,28.0645,-4.1955,-6.119,-6.679,17.1,23.986133169838,23.7398722678449,23.8818734343474,24.3505205958311,24.5228565585556,24.4319163710534,24.0779881292497,24.7272259050596,25.5172246262667,25.3021537748806,25.3380936560377,413.532345156846,417.850228544098,414.090239613813,416.668798312375,412.327219742989,418.611063610116,412.477951282962,417.376403240431,410.879790070636,441.83703663327,433.036696223264,1938.38715778051
11,7.75,2.77079549824392,26.7817986687845,0.185242278371252,-2.93058425324064,-0.831225040373507,46.6276314374622,10.0819707601489,0.37864073931549,-4.67097180408158,10.7556560616163,0.721663344504206,2.07,0.86,0.3,0.325,25.7281,25.794,25.5672,25.37175,25.0572,24.5744,99.93299,71.4,9.5574,25.38,25.285,25.16,24.26,46.6,216.745,194.6,207.57,49.24,391.65,457.85,441.4,446.2,444.625,468.82,91.11,43.825,24.27,30.635,16.24,11.96,23.34,24.655,24.807,25.42,25.894,26.267,26.7515,27.059,27.279,24.269,24.583,25.333,25.758,26.283,27.407,27.521,27.718,23.988,25.89,25.7035,27.723,24.473,24.932,25.281,25.752,26.687,27.119,26.897,27.23,27.619,24.081,24.663,25.3285,26.0015,26.8405,27.5435,27.802,27.854,28.0635,-4.221,-6.149,-6.48,99.625,24.207826601944,24.2634037927078,24.5175295446687,24.8720816445591,25.0868421552578,25.3107482688792,24.311618137778,25.6428186961021,25.6813528772038,26.2382406126533,26.0308941937117,412.142916173504,416.032432687523,410.440428599849,415.631979889011,409.034637234563,415.123664232346,410.8087755108,414.358954046373,410.229123322958,432.075231882506,429.338432593954,1930.98927632262
11,8.25,3.0013934656219,27.2902567983909,0.242731286178523,-5.64815670888859,-0.952446577443845,66.716822318766,8.33547975101741,0.440283286816514,29.3314972911293,9.86100430885152,0.872781373402099,2.35,1.02,0.375,0.41,26.31605,26.718,26.13545,26.0733,25.8904,25.5951,99.96707,69.27,10.9625,26.37,26.36,26.51,24.98,57.15,342.305,311.05,318.675,66.17,394.4,463.55,448.5,451.3,700.875,715.97,128.48,70.14,38.6,41.61,29.36,21.46,54.42,24.846,24.962,25.4745,25.907,26.258,26.75,27.057,27.277,24.457,24.679,25.371,25.763,26.264,27.401,27.517,27.718,24.12,25.875,25.698,27.722,24.62,24.999,25.293,25.753,26.642,27.112,26.897,27.23,27.618,24.322,24.807,25.345,25.982,26.824,27.533,27.799,27.8515,28.0635,-4.1275,-5.6995,-6.161,202.18,24.621439715277,24.2184288619515,24.9549528863798,24.6373839316147,25.5901834402158,25.0472133165811,25.5119213519539,25.7459075589025,26.4319395071095,26.3115831892327,27.106249707272,411.829481466989,415.143790829958,409.994843590584,415.126781019694,406.571130307191,414.071106628542,409.845053044614,412.494558647833,408.877605688938,424.900905632577,425.557654089242,1928.02243187087
11,8.75,3.44441484058498,27.6894649386602,0.260836362135688,-5.58581526690041,-0.879289180135666,102.165788220333,4.84175718904557,0.487574006828745,51.7369027445388,8.45700248655162,1.09211812178923,2.72,1.175,0.44,0.49,26.8136,27.433,26.6681,26.6949,26.6036,26.483,99.9971,67.04,11.69395,27.175,27.09,26.96,25.91,64.5,457.545,420.7,427.65,80.585,396.3,468.65,454.6,457.5,928.235,935.22,541.995,62.33,30.54,50.33,27.48,34.95,116.81,25.112,25.163,25.559,25.954,26.259,26.749,27.056,27.277,24.73,24.861,25.467,25.8,26.265,27.4,27.516,27.718,24.383,25.867,25.696,27.722,24.7965,25.118,25.333,25.7585,26.608,27.1005,26.896,27.229,27.618,24.711,25.065,25.471,26.034,26.824,27.532,27.7985,27.8515,28.0635,-3.796,-5.293,-4.925,298.505,24.8663684866128,24.732625888017,24.9759097107105,25.2459426855402,25.8811819680042,25.5564602576384,25.1887804157417,25.6936423528691,26.5068843764947,26.6978524732584,26.2571756240185,410.942125248106,414.499074084591,408.968883207375,413.521074201723,408.067281192995,412.207540432953,409.21611402941,411.723592604545,406.839042106808,419.564877605435,418.364948082953,1935.16095309254
11,9.25,3.98202317185279,28.1095045490435,0.343760010143273,-8.57542427584613,-0.494800688572445,116.605524970845,8.56090967010946,0.529844284291877,78.5960035449117,6.61521225039792,1.27474940374886,3.09,1.32,0.51,0.57,27.25005,28.023,27.1119,27.2508,27.26655,27.3416,100.02286,66.04,12.43565,27.735,27.95,27.795,26.895,74.95,566.42,522.45,529.325,93.16,401,473,460.65,466.45,1136.91,1146.71,968.015,73.63,69.63,57.77,26.47,36.085,205.12,25.412,25.384,25.643,26.001,26.262,26.749,27.056,27.277,25.082,25.128,25.53,25.828,26.268,27.4,27.515,27.717,24.687,25.866,25.692,27.7215,25.0255,25.273,25.4225,25.7765,26.6145,27.0995,26.896,27.228,27.617,25.3275,25.449,25.6695,26.1005,26.833,27.536,27.8,27.849,28.061,-3.06,-4.326,-3.163,391.16,25.2138588355028,24.976328552323,25.3275542087583,25.6533626920695,25.9940263171304,25.6352364413356,25.5830942975992,25.9187741560193,26.773322461022,26.7908127546512,26.9222825340326,409.689403662307,411.365860003987,406.742498349536,410.489080152804,405.837434646626,410.609560647607,405.353370176986,409.671985190774,403.392038806473,416.37480996995,415.181821099911,1933.08825584084
11,9.75,4.31916237215461,28.4034128432963,0.418915157211369,-6.80654501345806,-0.196840776954736,123.802706739135,3.17994290345178,0.577156825852097,119.897547478932,5.14448497997083,1.3751227730122,3.28,1.405,0.54,0.6,27.4943,28.333,27.5058,27.71555,27.7826,28.0158,100.03936,65.85,12.86695,28.2,28.69,29.09,27.665,92.6,660.52,612,620.31,103.2,403.3,476.4,465.2,471.1,1329.98,1328.86,841.425,75.91,32.49,63.2,33.31,43.265,187.525,25.722,25.591,25.765,26.0455,26.272,26.7475,27.056,27.276,25.495,25.411,25.677,25.874,26.273,27.4,27.514,27.717,25.091,25.8705,25.69,27.721,25.275,25.442,25.517,25.804,26.657,27.0985,26.896,27.228,27.616,25.9955,25.932,25.877,26.214,26.852,27.536,27.8,27.849,28.06,-2.4875,-3.332,-1.5485,481.44,25.3825653923517,25.0067312534863,26.0607506176745,25.7338367775136,27.1050025938898,26.1763947540063,25.8032168969586,25.875751100068,27.2022574018851,26.6901512666177,27.3690114889582,408.022825735307,410.161134929616,405.676426655481,409.807470900662,404.817513101718,408.004013290435,403.251932537876,408.593411992851,402.763555027595,413.432883294082,409.831196841629,1930.028065675
11,10.25,4.61307088456538,28.6712819160826,0.440640676404396,-6.77162374007615,-0.250082981641368,133.955558457974,0.840961980815326,0.608889379554227,126.877549053219,4.27350693418706,1.47626823364314,3.47,1.44,0.55,0.605,27.7393,28.495,27.8184,28.0888,28.2823,28.6555,100.04362,66,12.921,28.855,29.14,29.42,28.23,100.2,737.45,683.4,693.03,109.92,405.3,480.2,468.6,477.4,1476.77,1469.56,459.19,179.73,48.125,66.83,183.49,65.82,212.5,26.095,25.855,25.887,26.093,26.284,26.75,27.056,27.278,25.8625,25.6975,25.8005,25.9245,26.296,27.4015,27.5165,27.717,25.614,25.881,25.692,27.72,25.586,25.664,25.616,25.864,26.692,27.142,26.896,27.227,27.616,26.639,26.393,26.148,26.32,26.8705,27.535,27.8,27.848,28.06,-1.976,-2.545,0.42,549.85,25.4689755156647,25.5236306214866,26.4317095214481,25.849273267973,26.1643609470597,26.4854456969416,26.9338682881446,25.5969800071887,26.8742965345284,26.8320193722381,28.1591799315861,406.07898759645,409.034797981502,404.482907324467,409.208681851278,402.129529096776,407.144363084016,403.275958315538,408.546338698582,400.420404859239,412.50610243744,412.12652450772,1922.13349129643
11,10.75,4.63258727607885,28.8621200348533,0.462693295312219,-8.95573581756708,-0.300472037161244,147.702916374629,4.1497976741212,0.629883086598388,150.478901534569,2.87158224367533,1.48759788053213,3.435,1.46,0.56,0.62,27.93225,28.6365,28.04315,28.3653,28.66375,29.05545,100.02994,66.37,12.78445,29.57,29.92,30.18,28.89,103.85,808.19,745.4,755.88,115.96,407.65,482.15,471.25,481.35,1624.62,1600.29,255.45,469.35,160.55,70.09,134.345,90.93,357.945,26.4135,26.1555,25.9795,26.1495,26.2845,26.7485,27.0545,27.277,26.208,25.973,25.87,25.975,26.3,27.399,27.513,27.716,26.1725,25.9135,25.7095,27.7225,25.9015,25.8385,25.705,25.9275,26.7045,27.1115,26.892,27.227,27.615,27.089,26.837,26.327,26.455,26.89,27.539,27.801,27.851,28.0625,-1.379,-1.274,2.648,615.26,25.8678764463709,25.8492080139324,26.9833611056102,26.2356045837893,27.7609249653054,26.6242531034699,27.910134776414,26.6680212772973,27.7973667902438,27.0771178474655,28.4408987257317,404.59445682684,407.815410562279,402.803478200108,408.313794527285,401.836641758745,405.7797814886,400.886866620818,407.307236555194,399.357597570612,410.538346133464,406.702399535752,1912.04830083254
11,11.25,4.66926939804921,28.9688256543025,0.530737522209587,-11.2368097327053,-0.0464438214538236,146.759694927712,6.89506070924552,0.667054303937074,165.647059478545,1.48630654101321,1.54669810993603,3.36,1.47,0.57,0.62,28.0635,28.561,28.16505,28.55845,28.8444,29.2759,100.00588,67.155,12.5697,29.925,31.05,33.72,29.15,113.4,850.8,784.4,796.415,119.03,407.8,483.4,473.4,482.7,1716.54,1672.215,186.74,154.31,219.71,72.53,67.405,59.465,276.785,26.7285,26.3355,26.06,26.1865,26.296,26.7465,27.054,27.2755,26.6955,26.268,26.0165,26.021,26.3065,27.394,27.5055,27.713,26.4985,25.9055,25.693,27.7175,26.186,26.056,25.784,25.98,26.7,27.107,26.896,27.226,27.615,27.506,27.178,26.51,26.563,26.935,27.543,27.806,27.856,28.068,-0.6535,0.0195,3.817,654.99,26.377165608888,26.3334695031423,27.4364794543781,26.4437158335915,27.2848625470136,26.9225172190739,27.9939896878028,26.9563603075862,28.3127290758464,27.7297408415649,28.6869691279103,403.900177320559,407.680114766246,402.185067777541,408.209386385165,400.773431375156,405.644244362753,399.20633158858,406.68510863319,398.60774442583,410.296191083867,407.083643166586,1919.45302424051
11,11.75,4.85898369275014,29.1696882828981,0.524175969768839,-9.891917751122,0.0192260404050676,178.974860980638,8.50629866436115,0.71964197251367,184.557511191614,0.550007534081141,1.54148267211775,3.46,1.45,0.58,0.63,28.138,28.533,28.1863,28.63985,28.9549,29.3919,99.975645,67.48,12.6612,30.24,31.02,32.71,29.61,126.5,884.165,820.9,827.365,121.085,409.65,483.45,474.85,486.25,1782.54,1741.42,233.205,219.81,118.275,74.6,50.77,68.335,518.445,27.158,26.656,26.183,26.24,26.302,26.748,27.053,27.276,27.322,26.792,26.249,26.102,26.321,27.4,27.511,27.716,26.868,25.946,25.6955,27.717,26.377,26.2315,25.872,26.02,26.685,27.0975,26.892,27.226,27.614,28.082,27.549,26.619,26.617,26.901,27.532,27.802,27.8505,28.065,0.004,1.276,4.7205,682.115,26.453635289648,26.5853766582958,28.0045988640321,26.9843591019755,28.8405584268398,27.2127748313743,28.3966665858856,27.0640928887946,28.42274728161,27.697468219798,28.4997547425586,403.583059489295,406.781681775761,401.883403079543,406.779017929878,400.79727207601,404.958091764657,399.88164197843,406.077845847492,397.461293193889,409.392246956589,405.925960603269,1917.32760568974
11,12.25,4.97939968012692,29.2275626995989,0.553033518765301,-9.36517351900643,-0.263635699963369,142.334899794262,3.39251805048892,0.73060417662823,167.930101569532,1.31753329485541,1.48875040413555,3.56,1.48,0.58,0.64,28.11085,28.379,28.24315,28.6469,28.92475,29.6075,99.934025,68.795,12.11155,30.16,30.81,30.99,29.615,134.55,890.37,827.65,836.415,119.57,411,483.55,475.2,484.25,1800.64,1739.015,153.77,121.95,59.62,75.48,56.02,46.45,708.71,27.435,26.916,26.3335,26.28,26.3125,26.747,27.053,27.276,27.861,27.195,26.4995,26.2095,26.332,27.4015,27.5145,27.7165,27.146,25.9815,25.699,27.7185,26.574,26.379,25.965,26.063,26.705,27.107,26.8965,27.225,27.613,28.508,27.871,26.839,26.73,26.942,27.538,27.8045,27.854,28.0625,0.7675,2.631,5.825,687.945,26.4416096667573,26.4975139046808,27.8944011626505,26.7420082449652,27.3313180136197,27.2459672626272,28.0790266328987,27.0196975827523,29.1237054236469,27.7593215510667,28.3267220827698,403.787370489612,406.855865770941,402.617350258516,407.704192477315,399.797636676849,406.221893852498,399.108064218881,406.173421408228,397.028615807196,409.152944260126,405.626890132798,1917.90663220431
11,12.75,5.03460655460603,29.2727863927319,0.539359340386939,-10.5474002706545,-0.120605699578805,155.673323069527,2.32665433010737,0.737822656791231,188.289853926387,-1.34777595683765,1.54539493140694,3.56,1.52,0.57,0.62,28.08465,28.417,28.22195,28.6229,28.7929,29.5669,99.891385,69.11,11.8663,30.325,30.725,30.83,29.9,136.3,880.46,812.5,824.455,116.79,411.8,483.5,474.8,485.6,1793.24,1721.77,262.16,202.88,61.74,77.23,34.72,45.4,470.535,27.562,27.105,26.4465,26.365,26.33,26.745,27.053,27.275,28.186,27.4885,26.6435,26.271,26.323,27.3825,27.4975,27.7125,27.515,25.988,25.701,27.7145,26.711,26.524,26.027,26.071,26.683,27.076,26.892,27.224,27.613,28.6995,28.047,26.946,26.7755,26.9475,27.533,27.801,27.851,28.062,1.715,3.463,6.291,682.19,26.7608981282179,27.0087872128229,27.9388172896402,27.1206618111761,28.0160229336563,27.5123344701623,28.2367694571233,27.077277043433,28.749056244992,28.2356205357871,28.639822014364,403.468593500187,406.466300925507,401.956544843741,406.989714806131,400.286506720581,405.080073792719,398.991729076836,405.776014003132,397.223644042728,408.632186099858,405.411520752574,1907.28569173459
11,13.25,5.06791693974742,29.24264754203,0.544535437886415,-10.9256354854053,-0.0694904027139766,137.291093557642,0.875256673991847,0.740502805839056,160.308155633531,-0.905149912598603,1.54527145786603,3.41,1.485,0.56,0.61,28.01945,28.384,28.07755,28.4708,28.6894,29.4274,99.84687,70.09,11.4476,29.99,30.19,30.57,29.75,146.6,844.075,774.5,793.835,110.57,412.1,481.8,475.15,484.7,1723.53,1643.04,184.565,127.45,89.82,75.425,47.88,53.485,168.44,27.71,27.194,26.546,26.361,26.337,26.7445,27.0515,27.275,28.6,27.816,26.779,26.332,26.341,27.39,27.498,27.71,27.814,26.0215,25.704,27.716,26.8535,26.6735,26.118,26.107,26.6895,27.0975,26.897,27.224,27.613,28.659,28.122,27.014,26.841,26.965,27.538,27.803,27.853,28.059,2.4015,4.443,6.5895,649.215,27.0125105493674,27.1082932400982,27.6899997613812,27.1558186603542,27.6935050798919,27.8873857665225,28.6555751050236,27.6968476124408,28.5359666168175,28.0698334754625,28.7741733215618,402.752683861244,406.248192975526,401.80952031889,406.643139212744,400.791361023793,405.373516672103,399.79791303221,405.355988097457,398.608326392675,408.915290988103,404.078909852801,1900.56027099367
