DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
5,20.25,0.445820929,13.00982676,9.212910589,160.8,5.934,0.6835,85.2,0.228942559,91.1,115.525,37.14,308.47122035,282.45125,0.699,3.562,9.7225,6.89,16.52,15.485,8.4963804105,14.23092355,408.9
5,20.75,0.476184,10.7041,8.08713,117.8,5.6175,0.651,86,0.21442385,91.1,81.8,26.92,222.42500165,194.68225,0.673,3.5965,9.785,6.78025,16.01,15.4,8.4182070705,13.769707515,408.55
5,21.25,0.4952339,8.884126372,4.05931,85,5.3165,0.596,87.65,0.218042336,91.1,54.3,12.94,160.4795509,126.49175,0.648,3.6255,9.78,6.76925,15.76,15.155,8.38231058475,13.30917175,408.625
5,21.75,0.46411954775,6.1003325,1.94052402325,58.2525,5.089,0.597,88.05,0.2040397285,91.1,34.2725,2.7075,101.6096051,73.88035,0.619,3.649,9.8425,6.769,15.33,14.915,8.48085896175,13.12562983,408.775
5,22.25,0.475699926,4.63236,1.065402482,34.605,4.589,0.557,89.9,0.204751,91.1,20.2875,-3.9445,58.8957187475,42.79455,0.5855,3.729,9.815,6.73075,14.78,14.35,8.53714795,12.79148579,409.1
5,22.75,0.44170310425,3.75184458,1.511238782,20.59,4.276,0.567,90.1,0.1875476355,91.1,12.53,-6.33325,36.89862383,22.6601,0.567,3.754,9.7925,6.72975,14.3,14.335,8.54922102175,12.90980821,408.8
5,23.25,0.4310362185,3.17028,-0.126670241,12.3,3.987,0.533,90.4,0.189133657,91.1,7.786,-8.48,21.92469945,13.0877,0.571,3.775,9.6325,6.537,13.95,14.22,8.650569123,12.54564816,409.075
5,23.75,0.4535828555,3.433515,0.43553191975,6.6385,3.9645,0.56,90.25,0.19601211425,91.1,4.801,-9.335,13.2226,7.831735,0.538,3.7565,9.59,6.588,13.575,14.0675,8.58881228325,12.758396085,409.05
6,0.25,0.7259219045,3.2498925,-1.04346151775,23.845,8.5075,4.1135,93.8,0.20459750725,91,9.17,-3.264,36.7281446375,4.791065,4.569,2.87525,16.33,20.61,15.9,14.47,9.454,6.466929547,405.2
6,0.75,0.644974,5.669098506,-1.54111,17.615,8.29,3.87,94.4,0.2054311595,91,6.73175,-5.013,32.65486805,4.05501,4.30525,2.919,15.84,19.3925,14.7175,14.1425,9.07000146425,5.8297466485,405.325
6,1.25,0.66105680425,4.016799372,-1.86626,17.02,8.2,3.621,94.9,0.20124,91,5.39375,-6.673,32.7369,3.901695,4.02075,3.059,14.13,17.38,13.2275,12.4,7.2865153705,4.512179478,405.3
6,1.75,0.67399888625,3.99819,-1.709335,22.81,8.27,3.409,94.9,0.20803560975,91,5.04925,-6.8515,37.4049,4.00076,3.801,3.052,13.0075,15.8675,11.73,11.4,6.51956291625,3.562375,404.7
6,2.25,0.566588259,4.814155,-1.516132118,27.495,8.33,3.187,94.7,0.204192525,91,5.2205,-2.734,47.0869,4.93079,3.604,3.103,11.9475,14.7275,10.8275,10.53,5.49932682275,2.665625,405.2
6,2.75,0.46215244325,4.7539861825,-1.492299293,38.33,8.32,2.963,94.6,0.2066563935,91,6.228,-0.526,63.30435608,6.071645,3.29675,2.997,11.245,13.66,10.135,10,5.25927868825,2.233,404.775
6,3.25,0.369959999,4.921915,-1.21276,55.36,8.57,2.732,94.2,0.202951698,91,8.9375,1.37725,89.88698103,8.365015,3.03575,2.894,10.53,12.6975,9.575,9.27,5.58010758425,2.625,404.8
6,3.75,0.245,4.934984983,-0.4582565,78.8775,8.94,2.591,93.8,0.192825,91,14.70525,6.12925,121.7815,11.99255,2.8625,2.777,9.915,11.8775,9.145,8.78,5.911625,3.2277542285,404.2
6,4.25,0.185784582,6.632645,-0.19754724375,104.6,9.2,2.421,93.7,0.191899657,91,18.835,14.19,138.6235,16.95325,2.64425,2.746,9.5025,11.355,8.875,8.34,6.26275,3.682,404.075
6,4.75,0.168778829,8.575106593,0.741232762,131.9,9.7,2.276,93.6,0.201597885,91,24.4925,30.1525,181.635429375,22.3529,2.46525,2.596,9.2375,10.9025,8.6275,7.927,6.75321675925,4.2313317725,403.5
6,5.25,0.08015,12.6293,2.6813344055,172.95,10.425,2.23575,93.35,0.207635,91,28.165,46.93,305.34461095,28.1541,2.404,2.51275,9.2,10.58,8.725,7.785,7.347827464,5.4321541735,403.625
6,5.75,-0.08,17.45508954,9.912285,216.425,10.82,2.186,92.925,0.232465393,91,33.99,75.85,420.3995,35.34295,2.318,2.5845,9.02,10.29,9.05,7.7,8.869354925,7.3278685125,402.25
6,6.25,-0.099725,27.81066762,14.44642082,264.6,11.295,2.2925,92.225,0.2429550405,91,42.035,108.7,511.2538085,44.5019,2.317,2.6965,8.9,10.05,9.61,7.612,11.34731322,11.897773155,402.5
6,6.75,-0.19,36.3415,26.27159573,313.95,11.94,2.42525,91.55,0.2608873315,91,48.51,144.775,607.61017915,52.587175,2.356,2.77325,8.83,10.28,10.54,7.635,15.36514669,19.55160449,402.775
6,7.25,-0.4,45.54661454,38.7073595975,365.5,12.2025,2.5635,90.425,0.28272539,91,54.45,180.75,701.99720065,61.34905,2.515,2.904,8.91,10.42,11.77,7.831,19.05436472,25.26056061,402.3
6,7.75,-0.458198,56.24274682,53.6581224875,412.3,12.4125,2.6495,90.6,0.292887431,91,62.035,220.2,806.72392145,66.794075,2.718,3.097,9.07,10.62,12.64,7.939,23.36319945,32.68366177,402.2
6,8.25,-0.376728169,66.64635,69.788925,467.65,12.89,2.921,88.9,0.3105287455,91,70.4325,257.4,786.65306695,69.31275,3.1255,3.068,9.42,11.1725,14.22,8.54,26.26264681,36.77756199,402.1
6,8.75,-0.463907734,76.29590289,87.8542122125,520.575,13,3.239,88.6,0.332711063,91,79.215,295.3,683.195746,74.54475,3.4535,3.018,9.7925,12.0275,15.6325,9.045,28.2365012475,42.589454355,402.1
6,9.25,-0.529595,87.50716816,105.3145,565.5,13.26,3.584,87.6,0.34420575,91,86.75,332.6,1100.86657,81.74265,3.73675,3.176,10.53,13.0225,17.3175,9.965,28.8373366825,44.2321585175,402.075
6,9.75,-0.5076672655,98.9484202275,120.46925255,606.1,13.61,3.8015,86.75,0.35659,91,93.675,367.5,1184.28222675,85.8553,4.119,3.2235,11.39,14.45,18.52,10.655,30.11949566,46.6077463225,401.7
6,10.25,-0.3889233855,101.03852845,131.241,637.675,13.795,4.1145,86.5,0.36182493125,91,101.237,393.45,1250.387026,91.2766,4.451,3.192,12.39,15.89,20.2075,11.5225,30.75733723,48.06490072,402.575
6,10.75,-0.459891388,113.977,148.947,670.35,14.035,4.51975,85.125,0.3689318745,91,105.7,415.05,1321.13348625,95.4827,4.811,3.3335,13.43,17.45,22.16,12.68,30.23701275,46.501949225,402.05
6,11.25,-0.357193991,122.3155,154.0319663,699,14.15,4.781,83,0.395413,91,110.325,437.825,1369.693451,97.599175,5.17075,3.421,14.5525,18.9325,23.665,13.79,31.315672145,47.33617083,401.45
6,11.75,-0.36,126.8161284,161.6585,724.3,14.28,5.174,82.2,0.38649,91,113.85,455.375,1412.255,101.26325,5.44875,3.46,15.3,20.6675,25.035,14.95,32.22860684,50.36582954,401.15
6,12.25,-0.20948350925,134.290078325,172.12961455,737.05,14.36,5.526,81.5,0.39100876925,91,119.7,472.625,1418.465,103.0155,5.67275,3.759,16.1025,22.6575,26.8,16.28,33.2890186775,50.35645274,401.1
6,12.75,-0.2127445,142.2225,178.9905,742.4,14.635,5.84375,81.725,0.390971702,91,119.1,477.85,1446.4225,103.514,5.931,3.65675,16.89,25.31,28.87,17.3825,33.41836934,49.91985514,401.6
6,13.25,-0.16331185,140.460223925,175.043142375,736.45,14.6975,5.84475,81.65,0.41613640075,91,118.675,478.8,1408.33052,101.289,6.314,3.7225,17.83,27.28,30.18,18.295,34.87670764,48.227902635,400.875
6,13.75,-0.1075,147.187,187.4057292,729.95,14.7825,6.105,80.925,0.394866336,91,121.375,467.8,1409.18525525,101.5715,6.686,3.773,18.78,29.38,31.3875,19.5125,35.64192806,48.72105368,401
6,14.25,-0.12581393675,142.291,180.2170149,704,14.835,6.384,79.66,0.4113717455,90.979,117.6,460.6,1385.4361355,99.7318,6.69475,3.881,19.95,31.6525,31.97,20.415,34.38007393,46.60949652,401.225
6,14.75,-0.118615309,137.816690825,169.6795,681.4,14.72,6.539,78.87,0.41559,90.97575,113.45,447.8,1349.4525,95.8996,6.80125,4.0175,20.17,33.575,32.14,21.29,33.424288905,42.817020335,401.475
6,15.25,-0.08535,131.37695625,171.216,642.75,14.75,6.66125,78.26,0.416313,90.9,110.4,431.65,1276.537495,91.8432,6.96375,4.057,20.735,35.115,32.765,22.11,32.808576165,39.770630295,401.35
6,15.75,0.1123647885,127.83495225,159.482089825,615.85,14.63,6.666,77.785,0.410265747,90.9,106.65,409.175,1181.24,89.65405,7.07425,4.02675,21.25,36.2525,33.2375,22.7675,32.2618067375,36.19311017,401.3
6,16.25,-0.083527695,124.612,157.1115,599,14.44,6.6955,78.49,0.40397,90.9,105.425,382.7,1160.18,86.666675,7.161,4.037,21.755,37.06,33.1,23,31.04854487,34.19190123,401.15
6,16.75,-0.0086875,115.147,144.973,559.1,14.305,6.6845,78.7125,0.403682597,90.9,100.7,362.275,1062.25805325,80.4874,7.126,4.07875,22.665,37.4,32.0075,23.2975,30.54271431,31.057880235,401
6,17.25,0.0329,104.03675,133.054,515.825,14.3,6.7665,79.8575,0.385806835,90.9,95.5,327.1,991.692080525,76.8819,7.081,3.967,22.765,37.375,31.51,23.43,29.73112756,29.133375,400.9
6,17.75,0.01,99.9004085,120.8035617,471.675,14.035,6.783,80.625,0.385976512,90.9,89.3,293.5,903.7820254,70.6858,7.195,3.953,22.72,36.895,31.32,23.13,29.090048515,27.96117339,400.675
6,18.25,0.1367867455,85.70341319,103.850177825,417.275,14.055,6.737,81.3,0.3787425,90.9,81.575,261.7,798.74420945,64.5689,7.265,3.912,22.155,36.6225,31,23.31,27.6962573525,24.86628897,401.2
6,18.75,0.13,77.74655,89.9986690925,370,13.855,6.6675,80.9,0.356994432,90.9,73.9975,222.45,704.06342275,57.479275,7.217,3.64,22.5675,35.785,29.99,23.035,25.762867505,22.60412526,401.2
6,19.25,0.12692341525,67.9486,73.7578,310.775,13.23,6.507,82.65,0.34514242,90.9,64.485,182.1,595.680226625,51.61145,7.046,3.612,22.2025,34.9925,28.97,22.42,22.6296210925,20.28779452,401.4
6,19.75,0.12,53.98807156,54.4493701275,254.075,12.825,6.30475,83.25,0.327505,90.9,57.1175,141.575,495.0067844,44.82225,6.864,3.561,21.6175,33.9275,27.87,21.915,20.7288184675,18.02330335,401.15
6,20.25,0.2268847175,48.71132853,44.5369,214.75,12.2575,6.008,85.9,0.333250296,90.9,50.28,102.625,415.5398764,39.15175,6.68325,3.44275,20.97,32.24,26.7375,21.405,18.63058575,15.5648221825,401.5
6,20.75,0.2685295425,34.490074725,31.8157659425,171.3,11.87,5.89975,87.9,0.3060875,90.9,43.7375,74.3,328.6095,32.163525,6.4785,3.24875,20.4875,30.9025,25.42,20.58,16.1648367325,13.707938225,402.1
6,21.25,0.301745348,25.453775305,16.476525,132.6,11.5,5.7155,88.7,0.2783442715,90.9,35.9725,45.1,257.82272325,26.287925,6.2225,3.091,19.8025,29.14,24.02,19.78,13.9683813275,11.686978225,402.375
6,21.75,0.3893086215,20.2747350575,9.08189,104.175,11.14,5.54975,89.8,0.26523,90.9,28.7825,24.335,196.185,21.17885,5.9865,2.8945,19.0075,27.7475,22.59,18.82,12.3834189875,9.985,403.7
6,22.25,0.445,11.8225697625,3.33161726625,76.495,10.5025,5.269,90.7,0.244770416,91,22.435,12.9025,135.7847182,15.6845,5.758,2.83,18.57,26.25,21.3675,17.495,10.98930616,8.928125,404.225
6,22.75,0.549101957,9.15159,-0.1647896985,54.63,9.915,5.027,92,0.23362852,91,17.14,5.035,93.855066575,11.26035,5.5915,2.892,17.8,24.61,20.1875,16.7625,10.2995,7.62987855725,404.5
6,23.25,0.58148377725,6.3242247195,-0.67682626,39.0025,9.7625,4.779,92.8,0.233932663,90.9,12.625,0.74,65.492,8.084475,5.32825,2.846,17,22.92,18.52,16.03,9.944972542,7.314903987,404.9
6,23.75,0.718086,5.15456,0.17919,30.211,9.29,4.509,92.9,0.21000478875,91,9.9625,-1.67,48.13024581,5.8594375,5.045,2.74475,16.29,21.1725,17.02,14.81,8.9101916965,5.9316677405,404.8
7,0.25,1.364604823,4.52314987775,-2.2127077605,13.805,11.0475,6.89375,93.6,0.198377957,91,4.69575,-5.275,23.7817608025,3.41142,7.0145,2.689,16.2175,19.04,15.605,15.485,8.2203986745,2.1310752495,397.7
7,0.75,1.41570682225,4.517740019,-2.844162828,10.635,10.8625,6.59175,94.525,0.17671068075,91,3.69025,-5.903,20.69904939,3.00549,6.78625,2.7185,15.7625,18.38,14.3825,14.665,7.89154480575,1.6107393145,397.95
7,1.25,1.4116102,3.8607,-1.541195,9.51375,10.755,6.347,94.325,0.177266029,91,3.0675,-6.3025,19.402,3.01051,6.52725,2.847,14.3725,17.055,12.93,13.115,6.64196855225,1.652499406,396.45
7,1.75,1.370265,3.482473661,-1.9238525,10.62,10.845,6.165,94.3,0.187807,91,3.2425,-4.06575,22.8011688375,2.98922,6.355,2.883,13.365,15.8675,11.74,12.115,5.73574302025,1.0855,396.5
7,2.25,1.21786475725,3.8667014545,-2.181315,13.185,10.695,5.978,94.2,0.19286050225,91,3.6695,-3.88625,28.1907889575,3.34804,6.122,2.823,12.5425,14.85,10.97,11.165,4.5650397315,0.505839877,396.9
7,2.75,1.094886852,4.93876,-2.25032,18.445,10.7975,5.813,93.775,0.196160728,91,4.3515,-2.87175,38.59360827,3.88482,5.8865,2.85975,11.92,14.0675,10.27,10.35,4.11763051275,0.361,396.85
7,3.25,0.876687243,4.09785,-2.1011075,30.2125,11,5.655,93.75,0.1825075,91,5.7565,-1.05,55.43644581,4.85553,5.67775,2.753,11.42,13.4025,9.74,9.57,3.63641498075,0.396092908,395.525
7,3.75,0.68,5.164435084,-1.248477988,47.19,10.905,5.451,93.35,0.185665,91,8.62,2.22,84.23292396,6.49187,5.45325,2.689,10.9225,12.83,9.38,8.905,3.822205469,0.619729317,394.4
7,4.25,0.575022733,6.280705,-1.1433675,73.334,11.1235,5.329,93.1,0.1813125,91,12.995,6.71125,97.696036265,8.68019,5.28375,2.76,10.48,12.4625,9.09,8.305,4.1477098555,0.981,395.05
7,4.75,0.4871885,8.383930046,-0.9343685,101.2,11.38,5.129,92.82475,0.211659,91,17.115,14.94,142.948734375,12.0138,5.137,2.676,10.1575,12.1625,9.03,7.8565,4.33077036825,1.712428109,393.9
7,5.25,0.1,8.8476925,-1.0106765,131.63625,11.885,4.992,93.15,0.1860375,91,22.2,27.0965,196.0570082,16.055,5.0055,2.683,9.785,11.82,9.2,7.598,4.865102056,2.773,393.5
7,5.75,0.0175,15.259675,0.960612687,170.5,12.578,4.883,93,0.20694808275,91,28.594,47.89,316.935713225,20.1434,4.93525,2.574,9.6725,11.6425,9.3,7.286,6.41304848925,4.908390195,391.675
7,6.25,-0.3705315,21.23959973,4.603305,217.325,13,4.859,91.1,0.22509,91,35.57,79.3,395.663104575,25.4571,4.89475,2.545,9.5475,11.5725,9.71,7.3135,8.845254756,8.779,391
7,6.75,-0.935,32.345185795,13.590668915,258.825,13.53825,4.93725,90.7,0.2366223455,91,41.18,109.3,488.1801506,31.4929,4.90725,2.577,9.66,11.77,10.5075,7.4175,12.94826443,15.590864515,390.2
7,7.25,-1.54,42.17945,19.285182235,310.5,13.9575,5.05125,89.825,0.24952455375,91,48.1075,142.425,578.4100215,39.22615,5.00625,2.77575,9.685,11.79,11.1525,7.74575,16.6354933025,23.31941689,389.525
7,7.75,-2.01,54.07075,30.2791099625,357.301,14.21,5.1765,89,0.2707265735,91,54.5075,181.079,661.891004675,41.822475,5.152,2.8125,9.93,12.1525,12.235,8.1775,20.4882474125,29.92389081,388.55
7,8.25,-2.395,65.6608945525,41.4409148475,412.31,14.42,5.468,87.9,0.287223826,91,62.34,213.025,710.9322722,43.64985,5.4245,2.85925,10.1325,12.245,13.27,8.8275,22.5369595475,35.7245978325,390.475
7,8.75,-2.825,77.26970886,56.81445641,457.2,14.7725,5.69675,86.4,0.2998810205,91,71.445,256.75,550.242548625,44.586675,5.64125,3.093,10.57,12.87,14.6,9.5525,25.7723377475,41.3715927725,390.3
7,9.25,-2.8925,86.2126,71.874969135,508.1,15.08,5.887,85.9,0.30839,91,79.82,291.4,927.593616075,48.17695,5.8545,3.092,11.035,13.705,15.99,10.33,28.46215819,46.31182054,389.475
7,9.75,-3.04,93.07859459,85.552033515,558.8,15.442,6.1405,84.5,0.326788315,91,87.65,323.7,1015.539208,53.585175,6.085,2.99475,11.85,14.595,17.5175,11.2275,30.904576675,49.1392578,390.3
7,10.25,-3.115,107.6235773,102.132,587.4,15.725,6.431,85.125,0.34161,91,93,355,1098.566516,56.4989,6.4215,3.127,12.59,15.61,18.69,12.085,31.53149348,49.87692774,390.5
7,10.75,-3.163430986,116.986113275,112.257,622.692,16.01,6.718,83.375,0.34812104325,91,100.325,375.0455,1155.1825,61.421675,6.78875,3.159,13.425,16.6975,20.6225,13.0825,32.886831735,50.78966353,390.3
7,11.25,-3.12,126.882271925,127.144,642.225,16.22,7.01475,82.8,0.354335082,91,104.35,396.72775,1134.51362025,62.187025,7.104,3.18125,14.28,17.9875,21.925,14.2075,33.53112128,51.4608510975,390
7,11.75,-3.14,128.463,141.12475,668.725,16.2525,7.32,82.3,0.359605252,91,108.5,413.8,1218.20043125,64.068675,7.322,3.39525,15.03,19.635,23.99,15.1375,35.3699238,52.6587271975,390.15
7,12.25,-2.725,132.931980475,146.4549834,687.8925,16.3575,7.665,81.5,0.3738275,91,113.3,426.125,1264.38,65.7264,7.59275,3.351,15.96,21.08,25.285,16.445,36.353275745,52.708874415,389.55
7,12.75,-2.62,136.21425,152.6755,692.304,16.5825,7.8795,81.15,0.3874325,91,114.8,434.225,1240.79343625,65.5431,7.931,3.47725,16.87,22.87,26.675,17.605,36.515348105,51.847867625,389.8
7,13.25,-2.4875,142.7900015,163.967552075,697.18,16.6075,8.175,80.225,0.3949026195,91,116.375,434.85,1261.636975,66.59395,8.2525,3.6335,17.76,24.315,27.9425,18.725,36.331953885,51.48046511,389.1
7,13.75,-2.73401581925,141.44265865,165.820627125,688.4,16.765,8.51,78.79,0.39115,91,116.2,433.431,1298.2957665,66.2958,8.5,3.751,18.605,25.46,29.11,20.27,36.90741996,51.26712561,389.625
7,14.25,-2.405265,147.3452711,164.7504679,674.905,16.94,8.7675,79.995,0.404647389,91,114.06825,432.4075,1269.5552415,65.3899,8.7,3.7215,19.375,26.7275,29.6125,21.28,37.2859608275,50.07560931,389.4
7,14.75,-2.32,138.989324675,157.041,645.425,16.911,9.025,78.0725,0.3980225,91,112.1,416.4,1160.95110125,63.597375,9.0025,3.637,20.325,27.5,30.6175,22.255,36.471212035,48.4525823875,389.25
7,15.25,-2.08,139.035,146.5713559,612.9,16.83,9.235,79.6125,0.39775,91,106.9,383.7,1143.2148625,62.06315,9.2375,3.66475,21.225,29.07,31.47,23.26,35.3697682225,46.25471272,388.6
7,15.75,-1.93739044475,125.86914345,143.261,576.45,16.68,9.325,80.8355,0.401,91,103.25,367.8,1049.622936,57.571875,9.375,3.7335,21.9725,30.215,31.74,23.92,35.0720965475,45.02675041,388.7
7,16.25,-1.6650146825,122.8721693,142.404409325,556,16.825,9.38,80.6,0.403053981,91,101.55,334.78,1029.4782445,57.6646,9.4325,3.851,22.12,31.0925,31.66,24.575,35.096408645,41.3525576875,388.925
7,16.75,-1.57946926525,124.976631525,139.0885,518.2,16.81,9.3675,79.9,0.39246,91,97.5,319.8,963.88981895,53.6353,9.47,3.868,22.5275,31.3075,31.27,24.91,34.5888607775,37.59498949,388
7,17.25,-1.6625,112.727,119.9186541,472.55,16.5565,9.5425,80.7,0.37644,91,89.9,295.825,878.59589045,50.5009,9.45,3.78625,22.7425,31.65,30.79,24.9,31.786251015,35.07,389.25
7,17.75,-1.40465717475,108.494,112.16481445,431.8,16.434,9.475,82.7,0.373647585,91,86.75,256.85,801.2063905,47.0866,9.42,3.686,22.7175,31.31,30.14,24.685,30.6984571575,31.4422041,389.875
7,18.25,-1.20542503075,93.96005,94.10045,370.725,16.199,9.485,83.9,0.36752,91,76.235,226.5,686.5078379,42.4639,9.4225,3.68675,22.5075,30.3675,29.08,24.45,28.414674035,28.02356398,389.6
7,18.75,-1.1,85.365232915,75.679875,320.4,15.7795,9.3725,85.55,0.3615025,91,70.289,178.8,598.15754345,38.8226,9.3475,3.592,22.4975,29.61,27.99,24.075,25.9399172075,24.68921946,390.1
7,19.25,-0.901412,69.415925,67.08919475,275.3,15.455,9.1775,85.9,0.34758820425,91,63.365,150.6,515.578,34.04,9.3025,3.52175,22.1825,28.8625,27.12,23.775,23.1100101425,21.0936757,390.2
7,19.75,-0.74867875,59.63605,47.1444,226.4,15.045,9.005,86.6,0.337,91,53.745,116.6,420.1806982,30.0763,9.16,3.384,21.6075,27.81,26,23.09,20.19836874,18.25,391.4
7,20.25,-0.55360903575,49.4132,37.2438,182.475,14.4215,8.83075,88.675,0.3191150015,91,46.959,81.9,332.892263725,25.1502,8.9,3.261,21.05,26.855,24.85,22.775,17.5133739,15.145,391.175
7,20.75,-0.07,36.72832396,24.85775,139.1,13.94,8.58725,89.125,0.308773229,91,37.9725,53.175,251.290959075,20.5756,8.68,3.0525,20.405,25.72,23.75,21.715,15.6070796,13.07070864,392.1
7,21.25,0.23784002825,29.740652525,13.4734,107,13.45,8.35,90.65,0.28775,91,30.915,33.24,193.87239135,16.345,8.45,2.91475,19.77,24.855,22.41,21.085,13.43497958,11.22558651,392.325
7,21.75,0.53545128375,19.91185,4.744065399,75.65,12.87,8.17,92.1,0.25932901925,91,24.2375,17.5775,140.20914345,12.25465,8.28,2.77175,18.995,23.455,20.9625,19.9925,11.871662765,8.5471948675,392.35
7,22.25,0.7499254135,13.023125,0.391868,52.7875,12.35,7.97,93,0.244535,91,16.15,7.37375,92.5019241425,8.9113375,8.02,2.72725,18.22,22.305,19.8175,18.765,10.883664625,6.974375,392.975
7,22.75,1.08511131975,9.1618925,-0.6121758655,36.16,11.7375,7.729,93.6,0.210116328,91,11.41,2.67425,62.6774,6.134485,7.816,2.72575,17.405,21.2,18.53,17.6875,10.34526189,6.09775,394.125
7,23.25,1.1714625,7.7616,-1.66508,24.4575,11.369,7.422,93.8,0.20504,91,7.37775,-2.44975,42.2173,4.69468,7.6005,2.733,16.645,20.11,17.1975,16.56,9.648346649,4.338617981,395.825
7,23.75,1.42619,5.4371075,-2.991375,17.7375,11.084,7.174,94,0.2005595175,91,5.901,-4.41175,30.08356004,3.75329,7.32725,2.6395,15.7925,19.2125,15.83,15.35,8.4932533795,3.1505,396.2
8,0.25,1.557884915,5.687175,-2.8116675,0,8.6425,5.87675,96.5,0.2379425,90.9,1.1655,-4.52975,0.0365339425,2.24823,5.702,3.295,9.69,11.93,8.9575,8.885,3.09364165425,-0.255,395.5
8,0.75,1.472255916,5.05853,-1.82819,0,8.61,5.67225,96.5,0.22881,90.9,1.2475,-4.071,0.11345137225,1.942385,5.51475,3.2245,9.3925,11.245,8.37,8.435,3.0192339425,-0.240397708,395.7
8,1.25,1.43886,5.412122309,-2.743245,0,8.6125,5.53425,96.5,0.229029467,90.9,1.2895,-3.7355,0.105367,1.9593775,5.36825,3.1115,8.2425,10.255,7.502,7.21025,2.603378428,-0.80325,396
8,1.75,1.477208958,4.6610775,-2.09990620375,0,8.5825,5.431,96.5,0.235857159,90.9,1.2435,-3.372,0.1104845,1.9644225,5.2035,3.095,7.6155,9.55,6.87625,6.42125,2.1386247975,-0.72589732425,395.525
8,2.25,1.56652038,5.11472210475,-2.2090375,0.09375,8.6275,5.2935,96.5,0.22958,90.9,1.36575,-3.2955,0.125142,2.01177,5.1205,3.18325,7.04675,9.05,6.4255,5.8175,1.72122218125,-0.984555829,395.575
8,2.75,1.3844844925,5.12541,-2.4228440085,0.3255,8.4825,5.191,96.5,0.22345,90.9,1.4165,-3.121,0.160082688,2.1607425,5.0275,3.17325,6.66175,8.51,6.019,5.42375,1.9352700025,-0.8678124895,395.85
8,3.25,1.3594753235,6.074311662,-2.76641,1.14275,8.43,5.05325,96.575,0.234465,90.9,1.521,-2.894,1.233755,2.343355,4.94075,3.03675,6.273,8.21,5.7045,5.08925,1.75343868625,-1.0092664225,396.625
8,3.75,1.04391307475,6.39196,-3.1524435835,4.349,8.4825,4.94475,96.6,0.2214975,90.9,1.981,-2.301,6.173372933,2.634025,4.86775,3.012,6.01625,7.81925,5.37675,4.711,1.402188625,-0.7600023255,396.5
8,4.25,1.08866193575,6.08568808625,-1.905,10.07,8.5425,4.852,96.575,0.229208517,90.9,2.98125,-1.84125,17.158476605,3.2990725,4.81975,3.113,5.75425,7.2645,5.1915,4.45525,1.37035298725,-0.935724305,396.375
8,4.75,0.987322862,6.68717526175,-2.67167,19.3305,8.567,4.771,96.5,0.24089255225,90.9,4.25075,-0.616,33.46130399,4.36388,4.67475,3.099,5.485,6.90725,5.00375,4.2195,1.069525121,-0.5876935145,395.9
8,5.25,0.79011304325,7.6168840835,-2.34536,34.21,8.6825,4.7335,96.5,0.2204,90.9,6.7415,2.977,61.05237526,6.418425,4.55825,2.99325,5.307,6.61025,4.9105,3.98875,1.450586967,-0.236494996,395.7
8,5.75,0.661814983,10.54906256,-2.5964668165,60.326,8.7275,4.626,96.5,0.231649,90.9,10.94,9.5575,100.06345,9.2894475,4.45175,2.873,5.1395,6.45975,4.96125,3.89375,2.03690823525,0.72875,394.05
8,6.25,0.495,14.402,-1.125627056,98.25,9.13,4.4935,96.5,0.2320058295,90.9,17.045,21.285,147.28260165,13.7185,4.358,2.80275,5.0195,6.32425,5.13575,3.92675,2.35039971225,1.64336639175,393.625
8,6.75,0.299468493,16.9829138525,1.33859,132.45,9.7655,4.457,96.356,0.248672682,90.9,24.2575,36.38,212.35326945,19.8654,4.2875,2.845,5.03025,6.34425,5.51825,3.84525,4.33435595975,4.45949989925,393.4
8,7.25,0.14750625375,22.7297,5.9850625,165.175,10.2725,4.46025,96.275,0.2726475,90.9,31.26,59.79375,304.861700525,25.9225,4.285,2.8345,5.07925,6.411,5.97275,3.98475,6.70185549325,8.35579290975,392.45
8,7.75,-0.04,32.2885,11.4857,222.475,10.75175,4.49225,95.8,0.30024625,90.9,38.85,77.4,402.498919,34.242875,4.35075,2.9505,5.13875,6.592,6.6885,4.2605,9.289457008,13.2089423725,391.875
8,8.25,-0.1825,41.626928735,21.99135,264.80675,11.145,4.64825,95.575,0.29409248,90.9,46.7925,116.15,389.4845,38.905375,4.533,3.1,5.27225,6.92275,7.4425,4.49625,12.14844341,17.891443945,391.575
8,8.75,-0.41,53.7555,30.616,320.292,11.5265,4.85425,94.95,0.310022608,90.9,54.8125,150.62,486.8513406,39.856625,4.6845,3.115,5.537,7.2345,8.39,4.845,15.3653286875,23.8832838075,390.55
8,9.25,-0.51992822,61.7036,46.9095,378.75,11.773,5.0045,94.75,0.34066225,90.9,63.305,185,666.6430629,44.2818,4.927,3.24425,5.8665,7.65225,9.59,5.3095,18.344950195,29.08737923,389.45
8,9.75,-0.605940275,67.53624921,58.96556459,417.3,12.2425,5.2755,94.1,0.34430284225,90.9,70.615,218.47175,754.948,49.5585,5.0935,3.334,6.38875,8.3025,11.08,5.913,20.57285969,33.46902617,389.075
