DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_1_2_1,G_1_3_1,H,LE,SH,SLE_1_1_1,SLE_2_1_1,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,SW_IN_1_1_1,SW_IN_2_1_1,SW_OUT,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
6,21.25,483.660351925,25.3198085,6.8120394,1.99333065,7.1047726,13.51545,13.59,9.5981,6.767295,24.226710325,0.544218100000001,3.08679,3.8037571,101.699997,100,32.502622375,1.22157,24.9525,24.71210525,410.333185,433.6086794,5.24368149999999,3.281615,0,0.468191999999995,2.424845,-0.0003823,1.22518825,1.128439,0.4915798,0.3445856,4.13412875,23.66035005,23.42350005,23.060699,20.38425085,13.693,11.862,10.041625,6.8169675,6.4325,17.02050005,16.42550005,15.632,13.07,10.987675,9.4492575,8.33649,6.522625,6.88339,22.489950975,22.584774975,22.7585992,21.055875,13.998375,20.097600275,18.686374525,16.900224275,13.763725,11.573
6,21.75,503.393063175,24.97373565,7.41085525000001,2.1100358,7.83723335000001,13.4774,12.62,9.462325,8.12582674999999,20.07188475,1.3908592,2.326319,3.1352583,101.699997,100,31.9584109,1.265094,24.72375,24.48009265,410.5118958,430.9373536,5.49670744999998,3.3212,0,0.397692,2.3533975,-0.0003935,1.2139875,1.0150135,0.4983313,0.3500658,4.18830525,23.2545,23.02585095,22.6837,20.05449915,13.6945,11.87195,10.0637,6.86395,6.437145,16.9325,16.30249905,15.56,13.089,11.01225,9.4638675,8.3439325,6.519905,6.88501,22.156749025,22.179049,22.2911994,20.880125,14.020125,19.884975,18.484700475,16.826,13.7605,11.56375
6,22.25,519.281494,24.499883525,7.727806925,1.987337225,8.378806625,13.3598,11.865025,9.7291,6.31705884999999,19.7848198,1.693872625,2.7843785,2.34182295,101.699997,100,32.0500059,1.331054,24.4135009,23.9289446,409.2689022,431.1392396,5.9039181,3.2677225,0,0.456879999999999,2.6396375,-0.000459600000000001,1.3082555,1.049667,0.48464395,0.3513393,4.4576045,22.85370095,22.7308,22.40365,19.88167585,13.72075,11.88145,10.0522,6.824335,6.43464,16.6023,16.08144905,15.4945,13.0655,10.9769,9.43488,8.32676,6.4841,6.89158,21.894824975,21.849850025,21.8336,20.644374,14.012075,19.68125,18.340725,16.74757455,13.77775,11.558775
6,22.75,531.0859985,24.442286775,6.8446465,1.893131,7.2936712,12.933275,11.482925,9.384925,9.11306,22.47002225,2.252141375,1.99136175,2.29456965,101.699997,100,31.3714108,1.208316,24.01675,23.91995715,408.0256962,429.2307252,6.2682255,3.30062,0,0.551947999999996,2.462495,-0.0003885,1.2199375,1.0119435,0.48491495,0.34659315,4.13733632499998,22.52115,22.41615005,22.00655005,19.798199925,13.72445,11.91015,10.049875,6.8398525,6.44229,16.4410009,15.91,15.4376,13.1,10.996825,9.4713,8.301435,6.52934,6.892385,21.60275,21.514374975,21.441475775,20.44775,13.9568,19.46045,18.2231,16.708674725,13.79805,11.530875
6,23.25,543.141743425,23.826818575,6.787965725,1.9177928,7.08949879999995,12.75405,11.3095,8.839225,8.90090199999997,20.019707,1.84577834999999,2.6951005,2.35225195,101.699997,100,31.0543563,1.2483925,23.557,23.3361464,407.3968136,427.107208,6.29732665,3.28218,0,0.482621999999999,2.3756925,-0.000368,1.14081275,0.9866269,0.473468825,0.345430325,4.3007875,22.200001,22.1023491,21.77184995,19.68875,13.74,11.9167,10.04065,6.8349875,6.4321625,16.3615009,15.6745,15.40685,13.039,10.9809,9.4848125,8.310565,6.49805,6.8990875,21.373824025,21.242426,21.196699,20.240875875,13.98485,19.29,18.09852505,16.64767455,13.80845,11.5154
6,23.75,551.6950668,23.8441945,7.84346,1.845111,8.667960125,12.356875,9.7685,8.666075,8.43864012499998,21.97460525,1.81749339999999,3.19497625,2.5766455,101.699997,100,30.6189881,1.231892,23.309901,23.321287,406.6718746,425.9897094,6.26927965,3.30198,0,0.494807999999999,2.206785,-0.000417075,1.10635125,0.96354125,0.46525,0.34026955,4.17151329999998,21.89449905,21.9105,21.505,19.39124915,13.7407,11.9193,10.024175,6.8309775,6.4365775,16.300499,15.5325,15.331,13.069,10.969,9.4835,8.311425,6.5149,6.895795,21.189699,20.983524975,21.0012008,20.063374125,13.994375,19.124775,17.98675,16.603800725,13.8157,11.511575
7,0.25,605.689200875,25.8934744,9.18205625,2.452785275,9.16313475,9.80446999999999,7.91108,7.889975,6.68898199999999,19.95870075,2.0305244,3.620707,2.555355425,101.503499475,100,32.04212795,1.35858525,24.061125875,25.284443,416.7130922,430.9750645,6.48060685,3.1738025,0,0.654405,1.99006,-0.000273,1.098698,0.9862372,0.4447376,0.299421125,3.81692625,22.967050275,22.882925725,22.60675,21.070424475,15.913,13.807425,11.94,8.4750825,6.795005,18.3768002,17.422724275,16.91174965,15.1976,13.434875,11.63725,10.4695,7.60189,7.09829,22.3147996,22.5053994,22.563999,21.5865491,16.80815,21.18,20.50325025,19.58,16.9572,14.4639
7,0.75,614.06674335,25.5967276,9.8627425,2.3330195,10.74374375,10.028675,7.97893,7.609475,7.1744835,15.9094648,2.2014468,3.376832,2.56848325,101.505249825,100,31.8595416,1.3189455,24.086125,25.1535574,417.3897492,429.0958377,6.44676475,3.29546,0,0.487889999999998,2.133805,-0.000351475,1.034466,0.922329799999999,0.4343058,0.269011,3.3940777,22.713999,22.736399725,22.373024275,21.037025475,15.87055,13.7999,11.93,8.4885625,6.78781,18.1786004,17.503599725,16.91040065,15.195,13.43155,11.653625,10.443,7.6104,7.0766,22.246,22.2428,22.48,21.486101,16.79615,20.969,20.29675075,19.517,16.919901,14.4746
7,1.25,626.332024975,25.35800425,10.665555,2.32608725,10.858660675,10.05549,7.772085,7.54033499999999,9.31503399999998,16.458325,2.08890615,3.4376085,2.72841775,101.506749775,100,31.420072625,1.24548875,23.393400175,24.82359125,416.4014354,427.69035155,6.4914925,3.30665,0,0.483251999999999,2.174215,-0.0003924,1.01267,0.896244599999999,0.4050246,0.29965475,3.35856255,22.448899275,22.495199,22.097075,20.953700475,15.831,13.796225,11.92,8.4744075,6.7863125,18.1220002,17.387824725,16.90065,15.1907,13.42865,11.6245,10.4387,7.604925,7.0698,21.9718,21.9639996,22.3704,21.45619995,16.69685085,20.636999,20.12625,19.406,16.8859001,14.4586
7,1.75,646.635553,25.22524375,9.79449935,2.3258858,10.14131765,10.2712,7.763705,7.983875,8.67972949999997,14.810266875,2.02623075,3.72309125,2.8132995,101.519997,100,30.93654665,1.3620825,23.013424175,24.71437,415.546344175,426.53152125,6.5618767,3.310145,0,0.768095,2.110685,-0.00027375,0.96558515,0.93800695,0.404788375,0.27569,3.35,22.3889,22.19225045,21.840825,20.784249525,15.907225,13.797525,11.92,8.4773075,6.791975,18.0920004,17.416801,16.95540065,15.1839,13.431625,11.6358,10.4465,7.6072,7.064345,21.8506006,21.8489996,22.2386006,21.40525,16.62245,20.327,19.9889995,19.297001,16.9437008,14.45345
7,2.25,648.6581924,24.99364625,9.6489635,2.116163675,9.92978734999998,9.68097,7.67241,7.8157875,9.30418119999997,15.289284975,2.4546494,3.67504,2.91692125,101.53224945,100,30.6788999,1.344186,23.042325,24.385111,415.017810925,425.86637,6.565855375,3.32151,0,0.54476,1.9794375,-0.00050075,0.9554895,0.907,0.4154565,0.297587,3.4815726,22.167975,22.023325725,21.698875,20.553699525,15.89955,13.792025,11.93,8.485965,6.7820725,18.2088006,17.451725,16.912625,15.187975,13.427925,11.649175,10.44715,7.6031,7.067815,21.5755994,21.7992004,22.0432006,21.19625005,16.60539985,20.253,19.8342495,19.195,16.9366991,14.4445
7,2.75,659.3923801,25.06091925,7.8885551,2.2787039,7.94180262499999,9.53777,7.75802,7.903325,8.32124465,15.49087185,2.419687275,3.74956375,3.0472905,101.5339998,100,30.558681575,1.255764,22.9701,24.482516825,415.799507,425.2241957,6.5737016,3.310675,0,0.438314,2.00327,-0.000377625,0.972166,0.8875388,0.385038125,0.27321,3.30852395,21.952525,21.856300725,21.505175725,20.54425005,15.86375,13.7822,11.92,8.4711,6.78994,17.8032006,17.455649725,16.9412,15.188125,13.3958,11.63,10.43225,7.600835,7.070165,21.4311994,21.7322,22.0202,21.06354905,16.59634985,20.177,19.68049975,19.134001,16.9147009,14.50275
7,3.25,673.133255,24.65133385,10.56203875,2.37984485,10.856615875,9.12075999999999,7.6165,8.06458500000001,6.72946539999995,15.970647725,2.5996995,3.94249199999999,3.72289299999999,101.580002,100,30.23607325,1.30393875,22.91600015,24.04736225,415.5529873,424.82337535,6.61765575,3.307125,0,0.67465825,2.0273525,-0.000339975,1.09262825,1.00647425,0.3922906,0.2915118,3.5354805,21.659775,21.600926,21.356574725,20.41374995,15.84275,13.7955,11.92595,8.48935,6.786875,17.7708004,17.29677455,16.9254004,15.1864,13.4247,11.64275,10.457725,7.6102825,7.0804175,21.238425,21.430675,21.9526004,20.9433,16.595925,20.001449975,19.568424,19.062425,16.895249875,14.4357
7,3.75,675.767029,24.459618575,11.6053925,2.382821,12.281015875,8.5346675,7.63047999999999,7.6639875,7.1344015,16.4316167,2.7331366,3.273542,3.57363025,101.5759996,100,30.46510355,1.248438,22.43704985,23.754748125,417.040397975,424.560693025,6.639764,3.321445,0,0.6113545,2.0455375,-0.000309200000000002,0.9911658,0.960774999999997,0.4094326,0.279329625,3.5806128,21.527049275,21.417675,21.18302545,20.337000525,15.84,13.78405,11.92175,8.4831,6.7868,17.7623994,17.152175725,16.8006004,15.1772,13.4302,11.62225,10.440125,7.57877,7.10934,21.076999,21.09265015,21.725,20.865274025,16.598425,19.754225,19.463925225,18.97485095,16.925625,14.450225
7,4.25,683.1926944,24.33773495,10.876425,2.1390101,10.874771875,8.441195,7.69216,7.638195,8.95125849999999,20.228720525,2.6239128,3.86294,3.475954225,101.599998,100,29.8778116,1.3284605,22.15014915,23.6888402,415.133547525,424.273999225,12.052262125,5.91815849999993,7.09525,3.9461775,2.8145,-0.000359400000000004,0.9837158,0.96215245,0.38512885,0.281711,3.309538425,21.45100045,21.381924,21.009775,20.20475005,15.80825,13.779275,11.938,8.47575,6.77946,17.7337994,17.257825,16.756499,15.1844,13.4238,11.6275,10.43,7.6103,7.109355,21.034025,20.99935,21.3914,20.780599975,16.73172435,19.507474975,19.374424,18.909150025,16.862625125,14.467275
7,4.75,675.966003,24.402944725,10.48213,2.31846215,10.62116325,8.18751,7.43504,7.16647250000001,8.2122,21.8279792,2.98364819999999,4.072986,3.53420175,101.610001,100,29.6548094,1.196372,22.03664915,23.775160475,418.26953105,423.42560435,73.2844275499999,8.68910729999991,48.845001475,36.049101,14.53605,-0.000429499999999999,1.00884,0.869736875,0.366875,0.278069,3.3288968,21.379650275,21.233499275,20.9017,20.11495055,15.8177,13.7733,11.92,8.462135,6.7808425,17.6852004,17.027649,16.6917,15.1845,13.41045,11.61475,10.402525,7.6075025,7.122505,20.994649575,20.947700575,21.119375,20.59464995,16.606724175,19.255850025,19.291899225,18.844475025,16.852625,14.4682
7,5.25,694.846985,24.709549175,10.176159,1.7596287,9.18223535,8.12603,7.03296999999999,7.468205,6.955579425,26.4923875,2.9576706,4.40092125,3.91236935,101.639999,100,29.8340086,1.26836,22.26729985,24.0848689,417.2700575,425.273616725,211.043628075,19.27,121.5999985,99.8208267,29.755524175,-0.000368200000000001,0.8778687,0.900136075,0.36498685,0.278435425,3.16508885,21.264150275,21.168524725,20.784025725,20.00250045,15.821,13.779275,11.938,8.47085,6.778045,17.4032,17.067024275,16.718874625,15.164,13.404475,11.62725,10.44685,7.5665125,7.15183,20.94555015,20.8298,20.934875,20.40330095,16.4141998,19.218025025,19.159275,18.761650025,16.858250125,14.42505
7,5.75,660.3060321,25.194295575,11.74703895,0.3798587,10.9552507,8.15148,6.8863625,7.12648,20.924067325,49.403148075,4.7144188,4.614205,5.48494900000001,101.650002,100,29.8888563,1.7445615,22.910299,24.754357825,419.892796075,429.71902485,376.79980315,26.5730604999999,203.199997,179.171252,44.51244835,-0.0008398,0.95999375,0.866862525,0.395113325,0.308266375,3.2813182,21.1371,21.097349275,20.619075,19.828,15.811,13.776375,11.92,8.44501,6.7739275,17.5121996,16.994775725,16.7762004,15.1436,13.403,11.62725,10.433,7.5805625,7.1379875,21.16332515,20.785275425,20.78875,20.27240005,16.3078,19.248999975,19.055724225,18.611201,16.854624875,14.4277
7,6.25,586.5352787,26.06392125,10.7017475,0.0542781999999999,10.320085,8.03534,6.94518249999999,7.38850500000001,36.093601,70.188092125,7.626459125,4.63353775,10.190119,101.690002,100,30.5237976,1.530022,23.740574825,25.45728625,422.580876075,435.873183225,567.64502,38.549999,307.425003,270.1980129,59.695399825,-0.00190755,1.11074425,0.994687999999999,0.458071325,0.346781725,3.8103775,21.2651,20.9741,20.5711007,19.7515,15.819,13.7658,11.92975,8.4555,6.76756,17.633274,17.0375997,16.4702,15.129525,13.37195,11.60275,10.3874,7.57841,7.137185,21.438174,21.017500425,20.828250375,20.18525095,16.380874175,19.27932595,18.97195,18.494674975,16.81700075,14.39285
7,6.75,509.31828925,26.39813995,8.97493615,0.0562282999999994,7.3888828,7.61597,6.8139,7.2640925,71.856026,99.2216506,7.479409,4.37729075,9.7075725,101.699997,100,31.3019956,1.12863875,24.36954985,25.847923175,422.91594655,443.240964425,766.37141135,52.3420539,404.3399965,350.142004675,74,-0.0038045,1.17814125,1.106,0.475411125,0.402175075,4.22859345,21.493424275,21.023749725,20.384900275,19.651825525,15.7865,13.756475,11.92,8.4544625,6.7626775,17.8598,16.910125275,16.56895,15.133,13.4052,11.604,10.38,7.57,7.1337925,21.77047515,21.327824425,20.908749625,20.1155509,16.491399825,19.483525,18.91349945,18.410925025,16.802875,14.369975
7,7.25,489.222992,26.2644502,4.31466524999999,0.0247827999999994,3.3910141,7.46132,6.75263499999999,7.131795,104.68007515,129.7024718,6.46621825,3.439354,7.064828,101.699997,99.5624445,31.8307924,0.976061975,25.37584915,25.731608125,423.5927395,451.9385601,954.251298375,59.709999,493.0100095,447.43576185,86.759847525,-0.006842,1.2215975,1.1302165,0.507559125,0.4217372,4.440309375,21.925000725,21.1865,20.615749725,19.67,15.67445,13.7755,11.92075,8.44546,6.760535,17.9580002,16.857599725,16.457775425,15.132175,13.4013,11.6,10.4165,7.570175,7.1631575,22.35989985,21.475499425,21.037399,20.04560005,16.49834935,19.598750975,18.928326,18.294300975,16.780625875,14.3711
7,7.75,457.278488,26.654729875,2.03636825,0.020466775,1.667013825,7.426005,6.795,7.0449125,131.403126125,167.341497375,5.543959,2.647752,4.121117575,101.699997,96.985787725,32.72005265,0.8303566,26.3110007,25.9694034,423.5577258,460.309601925,1150.123157025,67.410004,578.505005,530.076233,101.234748875,-0.0074899,1.282141,1.245508,0.5325105,0.435167,4.5368447,22.902500275,21.59925,20.758250275,19.582999,15.78455,13.77275,11.91075,8.46,6.74969,18.213999,16.954301,16.518725425,15.12665,13.376825,11.599175,10.41,7.5700425,7.1205525,23.022724575,21.575949,21.0604,19.945,16.472424,20.112825,19.004301,18.223001,16.757124875,14.355225
7,8.25,447.6686612,26.916576025,1.581906,0.045851,1.4747807,7.33212,6.8034025,6.71656,155.47445215,208.5952525,5.070755,2.9551495,3.729044375,101.699997,95.6610367,33.2865906,0.8670162,27.17360015,26.224642,422.065505075,469.78611585,1344.38510765,76.711395725,672.5,608.164755375,113.699997,-0.010689125,1.323028,1.3755875,0.542568849999999,0.43915825,4.706400625,24.11925,22.305499275,21.151099725,19.50125,15.666325,13.76275,11.922,8.465095,6.74701,18.4427994,16.929001,16.411849,15.124875,13.396,11.59545,10.36455,7.57005,7.083265,24.062125575,22.28194985,21.1776006,19.8835491,16.369900175,20.40069905,19.076249775,18.16785,16.73475,14.283325
7,8.75,437.707090675,27.2676287,-0.27268725,0.0591208499999995,-0.65800775,7.19499,6.916315,6.49424500000001,174.30772125,246.709295575,4.0273736,2.68106725,3.4596142,101.6719984,94.492825175,34.132099625,0.89978135,27.99794985,26.62849325,421.9993161,480.2987934,1522.310846,83.76095095,774.5,685.86425335,124.51400035,-0.0140049,1.35634,1.39045,0.5540365,0.467908,4.7564141,25.693000275,23.256499725,21.518975275,19.598499525,15.602275,13.750725,11.891,8.48848,6.73955,19.0420004,17.20275045,16.380299675,15.124775,13.393975,11.61725,10.42235,7.55042,7.081145,25.537875,22.837700425,21.364,19.80629905,16.395649825,21.069225,19.178276,18.11239905,16.708751,14.26505
7,9.25,433.2816036,27.6400223,-0.3340485,0.0835541999999999,-0.67051925,7.04035000000001,6.8783925,6.3878725,200.8983944,280.845642,3.24495379999999,2.617033,3.706693225,101.633998,93.70687205,34.8061948,0.964469,28.9622993,26.970839175,424.084629025,488.9615291,1685.99068625,90.01476455,846,755.752012975,135.399994,-0.01212745,1.3296565,1.482339,0.55815385,0.470196025,5.0289428,28.77,24.473749275,21.97750045,19.70325,15.62565,13.729125,11.8876,8.49685,6.74648,20.2780004,17.389999,16.47895,15.129725,13.370175,11.598625,10.3865,7.56151,7.07012,27.032650575,23.615350575,21.749151,19.69475095,16.3364,21.797225025,19.322425225,18.10135,16.676500875,14.253275
7,9.75,425.0722618,27.79914355,-0.919380350000002,0.0776950749999999,-0.945619375000002,6.8285875,7.01056249999999,6.004635,212.0440079,318.262726,3.22757999999999,2.5476925,3.880666175,101.6120014,93.7610852,35.4238795,0.999361375,29.7665493,27.124130025,425.89977705,495.53027915,1790.11240195,96.4930343,887.3,812.39447785,146.199997,-0.0150875,1.424988,1.528366,0.591077,0.4919047,5.102406975,31.128749,26.12275045,22.81025045,19.8835,15.627825,13.74935,11.88,8.49087,6.7383525,21.8660004,17.48825,16.368749675,15.1275,13.42465,11.59835,10.423,7.56795,7.076045,28.20282515,24.619100425,22.09275035,19.94135095,16.3412008,22.375875,19.490700775,18.110624975,16.63087425,14.2348
7,10.25,420.846201975,27.9886398,-1.47069800000001,0.0864325,-1.59492640000001,6.837925,7.22434,5.815,223.72800045,342.2000925,2.71651925,2.5104025,3.499559025,101.599998,93.2991942,35.8740054,1.0353825,30.464250125,27.2961634,427.0350158,501.2599728,1937.4509033,102.6768866,938.7,860.0819945,155.46999745,-0.01559535,1.505216,1.66328,0.5939476,0.491621475,5.150112875,32.74249925,28.0125,23.88000075,19.983725525,15.60925,13.73875,11.8868,8.47525,6.738695,22.6874997,18.02,16.64075,15.13615,13.4197,11.6091,10.386625,7.559765,7.0938975,29.4518002,25.5839994,22.5782,19.97825,16.313225,23.40785,19.822324775,18.117249025,16.6217991,14.27645
7,10.75,416.208503875,28.3452718,-1.53561102500002,0.12359505,-1.788230975,6.9067,7.92769249999999,5.736835,246.1516915,379.0028441,2.67012465,2.45180525,3.9294979,101.5840012,92.8487446,36.5379882,1.11556,31.01937575,27.6040226,427.9870456,509.6201353,1989.63150025,105.997705,979.97747825,898.745007,161.82199995,-0.01644515,1.528932,1.639431,0.6121862,0.518475775,5.2576161,34.13999925,29.26749975,24.885,20.224,15.5955,13.737,11.88625,8.46651,6.7194425,25.697999,18.87250025,16.6735,15.13285,13.4123,11.61,10.415625,7.564645,7.0533875,30.3506,26.2154,22.8321497,20.13935,16.405850825,23.783575,20.159875,18.155701,16.5897009,14.3235
7,11.25,413.9341716,28.3870505,-2.134313125,0.120104,-2.24104675,7.14346,8.7449275,5.68153,240.87042135,387.7943912,2.686879925,2.55330725,3.65235237499999,101.585001,92.653507975,37.2938494,1.05722125,31.60245085,27.66075275,436.23652885,511.744971325,2060.503191925,109.5310192,986,924.397506875,167.71249775,-0.01802655,1.55007125,1.7487195,0.632674275,0.51198645,5.5764062,34.81349945,30.3375,25.812249225,20.653251,15.60755,13.7321,11.903,8.454475,6.722085,26.239,19.942251,16.883124625,15.13585,13.402075,11.600675,10.4178,7.55728,7.0336825,31.549250625,27.180999625,23.48055,20.504200925,16.34469915,24.66454905,20.529225775,18.236999975,16.564874075,14.260625
7,11.75,409.513127225,28.571022525,-1.67533970000001,0.129831325,-1.9297417,7.098655,9.12933999999997,5.70793,238.6293058,398.9795931,2.4733845,2.8882145,3.83186925,101.5329996,92.9535543,37.79710855,1.072515,32.0492991,27.76455595,436.0369201,517.1620545,2098.266998375,109.8213778,1004.6150204,939.8762665,167.71249775,-0.018203,1.6720865,1.7073635,0.642698725,0.529502525,5.406772425,33.91274945,30.18575,25.8085,21.1175,15.599925,13.7345,11.9,8.45608,6.71736,27.9199997,20.35025,17.09275,15.138325,13.395375,11.600675,10.4115,7.54713,7.0394775,32.19949925,27.76387525,23.8826006,20.64175,16.28105015,25.61712405,20.924874775,18.383349,16.6119,14.2915
7,12.25,407.3692611,28.5720156,-1.665631875,0.164086,-1.838462375,7.3095625,9.68773999999999,5.676105,241.230758075,392.821991,2.61503025,2.0853425,4.45517825,101.5020004,91.848048,38.1829229,1.08703,32.38512425,27.8340384,439.2858216,518.7548405,2060.1743654,111.6596575,998.075,946.736259125,169.7845054,-0.0224747,1.6457715,1.778422,0.63267775,0.542303,5.582833125,33.972501,30.462501,26.652499,21.725999525,15.65575,13.731,11.89,8.46575,6.716125,27.718249675,21.2299995,17.1260006,15.08205,13.3829,11.6335,10.426175,7.5703375,7.038195,32.483876,27.999500625,24.719,20.909950925,16.3087507,26.706375,21.293574225,18.480424975,16.583075,14.326625
7,12.75,406.46015475,28.55142765,-1.9772125,0.141084699999999,-2.03237550000001,7.3471875,9.71,5.673185,239.76173345,398.781975,3.015710425,2.92539,4.768526575,101.489998,92.50928815,38.405394475,1.084418,32.721849075,27.6690825,439.611320875,520.790099875,2096.1283694,105.1332273,998,930.612518,164.442500875,-0.026052125,1.66146075,1.84738575,0.63320675,0.537274025,5.404443425,33.511998775,30.245249775,26.94575,22.08,15.73125,13.75075,11.87805,8.459745,6.7274475,28.085500325,21.807501,17.45275015,15.1736,13.3872,11.6094,10.418,7.560735,7.06519,32.7158997,28.52435035,25.06539935,21.1934001,16.3552,27.289900025,21.748425,18.629825,16.606349075,14.322625
7,13.25,406.362142125,27.950230875,-1.451288,0.113561899999999,-1.47505625,7.401185,10.3165,5.6681875,230.39888395,382.8472044,2.8871542,3.346566,5.4123918,101.4524975,92.701746625,38.594247625,1.029972,33.07644995,27.2922475,441.06122325,518.6815246,2045.66009525,105.889416625,984.6,920.17949215,162.5569947,-0.02142575,1.66633625,1.811765,0.656587325,0.5470063,5.63883,33.2019992,29.8340006,27.067999,22.392749425,15.658375,13.7409,11.8914,8.44969,6.71886,26.295000275,21.5080002,17.58400035,15.195375,13.402125,11.6161,10.390225,7.58464,7.02356,33.08139965,28.96822465,25.09385,21.716625,16.393976,27.4359,22.207050725,18.825925,16.604225975,14.349075
7,13.75,404.24484855,28.03668925,-0.709076249999995,0.137301,-0.615645974999998,7.81269,10.68,5.674125,221.4014038,386.232196475,2.87665685,2.88521025,4.56827285,101.424998125,92.596482125,38.665947525,1.0207965,32.9012,27.315642125,439.6775482,517.16796595,1971.632031175,99.0879313,968,886.29848905,158.699997,-0.0218836,1.64508,1.736406,0.644623,0.5541246,5.53990875,32.056999175,29.75925,27.150250825,22.8079996,15.7984,13.7716,11.90325,8.477905,6.733255,25.405,20.855249825,17.69625,15.32675,13.462425,11.61135,10.44,7.5864,7.06162,32.229401025,28.722824325,25.45102455,21.932250875,16.528250925,27.826899025,22.499949275,18.98175,16.563274975,14.322225
7,14.25,403.4335448,27.915290375,-0.610673900000003,0.1693485,-0.586637100000015,8.06363,11.5408,6.12267,197.451171275,371.00065625,2.532556625,2.998439,5.0497325,101.4125035,90.9350805,38.612592,1.029277,33.0409509,27.278564375,438.6794143,512.3894074,1825.419565025,98.09376325,899.1,836.4460205,151.6100006,-0.023741675,1.68074875,1.77343825,0.65986565,0.561467225,5.7967572,31.327999,29.4014,27.5695992,23.18825,15.695,13.764425,11.893,8.4565,6.73074,24.7774995,21.077999,17.708750625,15.2018,13.3826,11.62675,10.4315,7.5615,7.068325,31.593275,28.706550675,26.243601,22.381125,16.590225,27.817425,22.71035,19.107324975,16.552999975,14.317875
7,14.75,402.5061519,27.7110974,-0.681716200000006,0.1454345,-0.718583600000007,8.24685,11.6539,6.06354,190.6097168,348.92679,2.5617675,3.155594,4.4665771,101.400002,91.27153785,38.721854,0.9314093,32.845924925,27.0926933,436.9200453,509.39949635,1685.201901075,89.9926269,827.15,781.689502,140.2490069,-0.0169653000000001,1.702483,1.75,0.6693781,0.55402025,5.7645968,30.9647992,29.5234002,27.6020002,23.277649575,15.711,13.754475,11.89425,8.46575,6.7243625,24.2339996,20.67,17.693751,15.201125,13.47385,11.62545,10.4376,7.571,7.035775,31.0814,28.47049965,26.374001,22.410999875,16.60402585,27.65200095,23.04304955,19.418274975,16.538525975,14.3356
7,15.25,402.651051,27.9139948,0.268967600000012,0.198995,0.272957200000006,8.71682,12.5416,6.3614125,172.2040128,322.772381125,2.2157875,2.86299,4.12276505,101.400002,90.9129414,38.72520265,0.867173575,32.842525,27.27843815,437.165227,506.49726845,1522.27554315,83.6559768,765.025,721.27197135,131.699997,-0.018592375,1.700568,1.688625,0.653162,0.5491245,5.69552035,30.284,28.922,27.42,23.353001,15.7865,13.7381,11.89,8.42244,6.73397,23.2670007,20.2660002,17.67375,15.2555,13.47995,11.63,10.43575,7.590255,7.04229,30.577925,28.354475325,26.52,22.78750075,16.599050075,27.94489905,23.294825725,19.601725975,16.597150975,14.3713
7,15.75,402.673448175,27.65362605,0.701429999999996,0.2228625,0.688317799999993,8.990245,12.62,6.17134749999999,146.300183,286.4286228,2.515741325,3.05406125,4.86132087499999,101.400002,90.477293,38.8955994,0.90074845,32.7325989,26.988886675,433.06420275,501.855900525,1363.3998534,74.496256875,674.589996,646.7299971,119.14250015,-0.0179743,1.7434875,1.713775,0.6485275,0.538536975,5.62215379999999,29.7725,28.515250775,27.134499225,23.431500475,15.73475,13.73975,11.91,8.4465,6.74098,22.5035,20.133500775,17.58425,15.20495,13.42325,11.6276,10.41625,7.604215,7.05058,29.944251,28.31592535,26.4376003,22.7951999,16.651250075,27.613975975,23.231899275,19.688724,16.554375975,14.365225
7,16.25,402.3016054,27.616158875,0.910094249999999,0.23384045,1.033445025,9.6830425,12.5965,6.40415,120.3688513,247.499011,2.61453835,3.17632525,4.6920371,101.400002,92.49780475,38.976632375,0.7964045,32.85204805,27.0008565,431.0128969,496.35934075,1208.375228525,66.189074375,592.2725051,573.5384983,108.704002,-0.01828,1.725494,1.6610205,0.62636915,0.53511645,5.48635909999999,29.289374825,28.355249825,26.7535,23.3655,15.8281,13.7816,11.91,8.46242,6.7393375,22.163999,19.702749825,17.502749675,15.21535,13.4864,11.62,10.436,7.59198,7.02765,29.444575325,27.9635,26.3242996,22.8923009,16.610600925,27.175800025,23.308399725,19.731799975,16.57437405,14.337125
