DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
4,18.25,15.350046,59.536954,2.4221485,0.383526,10.57228375,79.8031525,7.14894499999999,7.04115699999999,610.056249999999,17.1947085,347.2244575,369.03081,17.205325,14.3569955,100,7.505866,2049.238,17.63800375,0.740953000000003,0.8923865,0.610774915,0.631776125,96.60428625,1.512915725,1.521418525,0.67699043
4,18.75,6.334414,68.9293745,2.6894515,0.42201,9.325416,17.297458,10.57241,10.575,570.225195,3.82071774999999,351.6323,364.089985,8.66451875,13.215895,100,7.40810125,2052.0811,22.60030625,0.4276245,0.793739,0.97966325,0.807738,96.61774075,1.5269025,1.446245,0.65331975
4,19.25,6.31362625,53.1907535,2.666244,0.444962,7.32360849999999,0.0731307214999998,13.606418,12.770534,607.62521875,0.555804,352.874375,363.319635,7.58806694999999,12.582811,100,7.28544,2073.14815,26.411678,3.61363995,1.4107555,1.0176114,2.168281,96.6377695,1.52621635,1.5539435,0.70104712
4,19.75,7.46810349999998,58.218636,2.74474325,0.447962,6.8236725,0,12.4314025,12.166201,585.4139,0.545951375,354.837175,361.174425,7.60219067499999,12.088187,100,7.12450099999999,2113.448925,26.7567437500001,3.324144,0.96195,2.085274,2.51993425,96.6678315,1.58493925,1.60545945,0.765327555
4,20.25,4.92827134999999,40.430485,2.485343,0.42589225,6.570704,0,8.8801595,9.18199999999999,630.0007,0.58275125,352.638525,358.2805875,7.994859875,11.4798775,100,7.05422999999999,2152.52265,44.03613675,1.002801375,1.025265,0.4247875,3.13690675,96.690978,1.73039135,1.673285,0.75174284
4,20.75,15.7708015,35.0888145,2.43487725,0.43342454,6.31629099999999,0,8.15361374999998,8.3653625,628.00191,0.61275,349.4236625,357.338025,7.97171875,11.0306145,100,7.005287,2172.9622,25.53107225,1.81247199999999,0.688029319999999,0.6036825875,5.36471455,96.7321465,1.697835375,1.550891725,0.7497388575
4,21.25,15.680488,43.7563,2.52662175,0.395672,5.9011355,0,9.58907199999998,9.85144999999997,604.448635,0.57572,354.8438875,351.6102125,9.58344375,9.7123145,100,6.97208475,2193.5038,23.101642,1.233942,0.48193,0.624850250000002,3.52654300000001,96.755792,1.603263975,1.61904625,0.698136025
4,21.75,7.94587599999997,45.3906875,2.393687,0.436355845,5.23095,0,13.133105,12.93673375,573.17301,0.65494875,359.3624375,357.6555125,9.94150125,10.221649,100,7.72165774999999,2184.69935,39.30414,2.73098725,0.559130249999999,1.710127675,1.703630625,96.776222,1.52614475,1.5552215,0.66587625
4,22.25,6.35617450000001,39.92780125,2.4754329,0.4307545,5.4737085,0,13.968474,13.966,641.6834325,0.652533,361.67476,356.97,7.89014085,10.322793,100,7.69707299999997,2177.914975,31.53750375,2.677255,0.763697,1.141922,3.5717,96.7912505,1.612245625,1.6063325,0.74070575
4,22.75,4.71875,43.72325,2.54216475,0.4181225,5.16809899999999,0,11.8149265,11.82090125,618.76471,0.6113095,352.6717125,350.995075,7.62050949999999,10.418939,100,7.65029974999999,2176.79955,31.9667769999999,3.640863,0.890727499999999,1.66321775000001,1.84034489999999,96.795514,1.44687675,1.6454054,0.692743925
4,23.25,11.53973,31.690163,2.70797525,0.43308025,5.020932,0,20.984205,20.985,685.92010325,0.6589675,351.4187125,354.0477625,7.67243625,10.31447025,100,7.59859549999998,2192.52355,22.804645,4.50505199999998,0.575371999999999,2.97373599999999,2.4151985,96.789651,1.3528902,1.4849431,0.637122
4,23.75,6.2168175,46.57871,2.6567413,0.4545985,4.82814625,0,15.100455,14.9593529999999,625.73122,0.69766875,348.676775,354.820575,7.87341875,11.6451,100,7.53907649999998,2212.4504,27.456705,3.78377625,0.541156795,1.50707,2.657136,96.802691,1.2783935,1.357805,0.617243115
5,0.25,5.02634745,76.1627499999994,2.089252,0.39554575,5.84260875,0,19.912737,19.909,692.4821775,0.5490458425,387.6244425,398.7957425,0.649548750000003,18.0048235,100,12.453721,2459.76955,52.7327,5.28806,0.5085180925,1.09859425,4.43734399999999,96.8418965,1.1689836,1.1261923,0.501350725
5,0.75,6.23,83.2578677499999,1.89941775,0.37948,5.9782075,0,17.373964,17.025072,665.761955,0.5745985,390.3961075,399.190715,1.726618425,18.0901715,100,12.687704,2463.500825,45.466564,4.439094,0.831925500000001,1.940476,6.00130225,96.8441655,1.1646301,1.127304275,0.5271442525
5,1.25,13.0089185,38.05358425,1.862819575,0.3504985,6.1558195,0,15.25989075,14.59475,726.31714,0.64577675,394.7342225,398.6756575,1.518577175,17.86823575,100,12.695173,2449.6618,49.5761859999999,5.16410999999999,0.564418087499999,1.99902475,3.441902,96.84518275,1.224821025,1.144717125,0.510963805
5,1.75,3.12079425,52.38421725,2.017098,0.3397195,5.7646695,0,25.15327375,25.155,795.1218375,0.6232345,390.2059175,398.8783225,1.9947545,17.683195,100,12.7044335,2431.042375,35.62961975,4.33681425,1.03495885,1.24449325,4.202445,96.8460785,1.142082275,1.131419525,0.52523715
5,2.25,8.666285,67.2743620000001,2.023052,0.332435,5.527175,0,17.84905375,18.382115,770.5009075,0.6445353125,400.1559,399.1399,1.761162375,17.43071075,100,12.6193145,2562.572525,29.32745925,2.426858,0.870534499999998,0.658385,5.06166344999998,96.854432,1.17880265,1.16086405,0.5134965625
5,2.75,5.3465,37.0046529999999,2.0126556,0.3603365,5.973581,0,18.785705,17.248195,789.451116,0.62526168,395.691275,398.8260875,2.1979095,17.57603425,100,12.6803185,2446.3498,44.9451005,2.932946,1.16207,1.21298,3.2052697,96.87606875,1.16782835,1.215580225,0.53605947
5,3.25,5.08517625,46.001208,1.91832,0.3131065,5.860352,0,12.589815,12.706516,772.7470075,0.6208291725,388.6553575,399.901545,2.1471765,17.59113,100,12.4654175,2470.32825,44.465993,3.56886119999999,0.92698125,0.9955605,3.12561095,96.8789655,1.20441895,1.19227175,0.5500901775
5,3.75,7.05074699999998,51.277746,1.9269232,0.3210366375,6.85846975,0,14.4134,15.89785,808.802601999999,0.5951395925,385.8233075,399.64673,3.1718675,17.66231575,100,12.3658475,2488.478025,22.8685705,3.68507,0.923574672499986,1.073418,4.63708425,96.89197125,1.36147225,1.29348755,0.5682839175
5,4.25,8.97129625000001,43.856842,1.8229724,0.35716925,5.23400824999999,0,22.8346699999999,22.8349999999999,809.19663,1.38542975,389.182485,400.0843375,4.0323905,17.64225,100,12.568575,2524.433625,47.1061772500001,3.81717625,0.844169769999999,1.12089725,4.0170012,96.895742,1.272254825,1.204985125,0.5765840825
5,4.75,13.04602175,61.016405,2.1434945,0.38202275,6.23948239999999,35.527735,21.568958,21.572,826.37624,4.789993075,389.7873325,399.7871375,15.85020175,17.57958575,100,12.6206845,2502.5875,40.870371,4.07517075,1.05831249999999,2.24593,4.47250065,96.90472425,1.2720315,1.198702125,0.578309805
5,5.25,12.49270875,96.8500339999999,2.0358443,0.34821975,6.6026675,122.3473275,16.16323,16.16,834.064115,17.7196685,395.48371,400.265345,88.83222925,17.50638,100,12.500305,2368.73775,27.4459185,3.04981375,2.693952,3.206732,2.3268147,96.9474075,1.23825565,1.18799985,0.508972415
5,5.75,25.18233,127.02636,2.0365125,0.390637,6.6467855,200.102085,14.32862125,14.32875,790.587012,35.7659845,400.485815,402.797775,143.92875,17.96993575,100,12.6735,2256.680075,32.35039825,2.76154149999999,4.067847,5.42103175,1.84741649999999,96.96440625,1.171240975,1.14453375,0.52142552
5,6.25,54.025538,103.748,2.143277,0.41014725,6.44682,272.682405,14.72826125,14.72525,634.505325,55.374016,401.32955,409.8980275,191.56227,18.66836425,100,12.895063,2192.343,19.45986275,1.6769465,4.80534215,5.52878825,0.832600924999999,96.93323575,1.2595074,1.26438065,0.544381195
5,6.75,73.992234,238.349479999999,2.1746905,0.39130825,7.63461439999999,375.0958175,7.61363257499999,8.71740874999997,622.318609,75.327608,400.3159925,415.5630975,210.105875,19.3600765,100,13.131627,2127.63715,21.161747,1.629812,4.08129305,6.20921935,0.63989375,96.93386075,1.1451625,1.231776,0.53846679
5,7.25,106.9429,115.1302025,2.420359125,0.4302027375,9.62666649999999,459.87663,4.46027775,4.46225,558.660405,93.450579,399.089025,422.350025,268.839765,20.06976075,100,13.21661675,2102.2512,26.16881,0.0326685,2.04136325,4.922923875,0.53896045,96.9179565,1.28218735,1.30416225,0.58844233
5,7.75,150.2287725,132.0918125,2.630762,0.48633075,11.564959,562.8812925,0.94605399999999,0.96612699999999,540.0106625,110.63203,397.83319,438.2891675,353.01625,21.01362075,100,13.36865375,2086.33895,27.1813475,0.82528125,1.1534304,2.867934275,0.64892925,96.90677175,1.491286875,1.3857076,0.660208095
5,8.25,192.523375,144.33403,2.4359308,0.44743784,14.50016925,655.4223425,0.1342649475,0.1607583275,525.83046875,124.9123375,395.30494,450.3406925,425.8813475,22.3752215,100,13.58670875,2080.372725,34.5986125,0.31449625,1.54541025,2.4989845,0.461611249999999,96.914421,1.4780232,1.538665825,0.644270795
5,8.75,219.19513,174.93798,2.56212325,0.473081715,15.33220825,734.426145,0.441800479999996,0.502860999999998,527.6223615,135.8840475,393.8456425,463.929605,506.78191,23.66704575,100,13.5831525,2073.492925,35.68296125,0.57981625,1.30776925,2.351825,0.312309249999999,96.8881955,1.508052575,1.4832864,0.6637431875
5,9.25,237.67105,157.895725,2.66512,0.4945011425,17.16464,815.36155,1.49707100000001,1.46504050000001,537.60523,142.99619,396.43615,472.78036,574.1459775,24.26411425,100,13.75055925,2067.9855,35.78569875,0.767125,1.2106485,1.98335125,0.5219375,96.887215,1.436282,1.530851875,0.6239923575
5,9.75,269.5653325,178.80232,2.517581,0.4557479925,17.93140325,877.5048375,0.853143499999992,0.88519049999999,490.536285,156.2107225,394.87166,482.70481,633.2544025,24.75258925,100,13.704323,2066.2003,41.1603724999999,0.430024852499997,1.029862275,2.027935,0.35535975,96.888949,1.443499175,1.509477,0.5963436625
5,10.25,273.6708,203.94871,2.6433947,0.495997,19.23684,927.219,0.726635499999992,0.831008749999993,508.4901975,164.26886,401.03575,489.8651,680.10321,25.2787865,100,13.734097,2064.325575,53.5195185,1.53770649999999,1.04472125,1.763644,0.3412110875,96.881875,1.496765,1.665090525,0.64755607
5,10.75,291.68815,211.396,2.51064775,0.5118410525,22.12701875,967.1106925,2.4772275,2.5424125,503.6946485,173.3103475,399.6533,497.1675,708.73451,25.882247,100,13.735098,2067.45785,43.42642325,0.733953999999996,1.098567,1.79965475,0.2710005,96.8777075,1.65509715,1.67673555,0.6877620325
5,11.25,299.253135,221.77705,2.691873875,0.544478805,23.317779,997.3470225,0.338455,0.31734,474.88227,171.800395,396.87157,494.73651,732.4122075,26.54700775,100,13.719043,2063.26535,61.31547,0.879572999999999,1.565434,1.834859,0.264575435,96.856938,1.607372,1.830135,0.70217915
5,11.75,301.6368125,240.01065,2.659075,0.5288665825,23.85318,1014.2904,0.805587999999996,0.903842499999997,528.497895,167.74395,399.94829,494.84821,749.801515,26.43615,100,13.81726,2065.884525,46.4740209999999,2.02959549999997,1.0135625,2.0194125,0.3133925,96.8259415,1.6811278,1.71447575,0.69270593
5,12.25,303.9129125,235.8289475,2.563759,0.4869615,24.99281625,1021.5126,0.127558,0.160694,526.239455,165.608705,397.68443,497.9879425,773.09563,27.34798775,100,14.055943,2061.163075,50.95469225,0.613487394999997,0.990834,1.710006,0.297153,96.79795125,1.613992125,1.72429505,0.7101749375
5,12.75,297.4162625,241.760895,2.7576205,0.49826175,24.8364575,987.42312,0.172415,0.17626825,560.69025,154.671015,400.4187975,498.865195,753.92675,26.9210515,100,13.937746,2056.2627,49.9985042499998,0.637251414999999,0.78294125,1.4532751,0.251590409999999,96.77049675,1.6936404,1.88874475,0.6937479825
5,13.25,306.860225,245.3455,2.56984825,0.48576175,25.8685235,977.611845,0.2826625,0.2950625,521.59923,156.573425,396.90426,499.66762,729.4273075,27.49199,100,14.0489,2055.990275,40.27337075,0.287381999999996,0.839105749999995,1.46883195,0.2708575,96.761177,1.823260675,1.690001675,0.70139256
5,13.75,291.38981,250.814595,2.544315,0.46424474,25.37797775,930.323115,0.548924760000001,0.56113425,471.76659,141.450885,400.73368,494.43795,685.2570425,27.171178,100,13.953344,2049.888625,47.9324135,0.270129999999999,1.476988,1.4474765,0.385257,96.75220825,1.606364725,1.86599775,0.695878
5,14.25,283.06481,241.2975,2.5405845,0.479417,25.29439,867.8208975,4.084935,3.5254125,451.5662875,135.289915,403.12298,484.58157,645.248225,27.0056265,99.8031655,13.991271,2057.874125,45.080743,0.233677999999999,1.2331088,1.359548,0.24283,96.742735,1.795835775,1.887637,0.76770375
5,14.75,253.637545,213.14775,2.6009718,0.50092575,24.537126,794.4803325,1.998938,1.825314,497.0863125,124.8734675,395.2499025,481.7481675,606.65925,26.75851425,97.65007375,14.151192,2059.51295,37.87253375,1.69950799999999,1.365802,1.37637124999999,0.264088,96.70837225,1.92899445,1.97496,0.784166545
5,15.25,231.41397,192.5570875,2.616584,0.4732282,24.9775175,725.7787125,1.02124575,1.03332673999999,468.81613,111.3228025,406.27304,477.18399,512.9877525,26.92703,100,14.257827,2059.755225,34.9876355,0.240350350000001,0.779941749999999,1.20623525,0.32122721,96.68683525,1.793945,1.761556,0.7930340625
5,15.75,201.3873325,201.17625,2.5020375,0.48066225,25.275232,632.982115,0.794996000000001,0.803604080000001,482.2802925,96.0526375,403.1066075,471.5801375,444.23733,27.00456575,99.75973025,14.19531,2061.34985,33.571629,0.286309749999994,0.673376999999999,1.151252,0.418362,96.6740575,1.59526725,1.52555895,0.6454967175
5,16.25,161.26875,157.755125,2.382831,0.459018515,25.184686,544.5716675,1.33734,1.340078,472.78558125,80.04652875,403.43377,465.49023,361.357375,26.681655,98.7924625,13.831868,2064.219,28.43138425,1.05229049999999,0.82183984,1.0654375,0.3929934075,96.660624,1.496093175,1.453178225,0.6344319775
5,16.75,123.6785,125.86475,2.33175625,0.437326,24.902822,444.31945,1.40892275,1.50685499999999,465.4857625,68.41119625,397.72524,456.9149475,277.3754875,26.79398725,99.91427625,13.652229,2064.8492,19.82600875,0.501551479999993,1.2634372,0.93204575,0.302602,96.6558705,1.34898685,1.507007,0.630625
5,17.25,94.485,130.8795,2.3560894,0.436714,24.893878,341.5861425,2.92436,2.87756,507.914321,53.969971,391.8506475,450.9434225,186.5727275,26.7157265,99.9850925,13.705449,2062.48455,18.05305075,0.614665,1.236513675,0.983083750000001,0.4175366625,96.6710425,1.428189475,1.502149,0.66013807
5,17.75,72.60225,129.363,2.284861,0.43414225,22.9557785,251.7434575,5.284462375,4.89178475,469.14456475,35.6017075,399.0776775,439.2616175,107.8032475,26.51931925,98.19569025,13.803393,2062.3805,16.5232175,0.55795,2.505639975,0.57922175,0.597611499999999,96.6654665,1.35951435,1.35067,0.629841845
5,18.25,28.2225,93.57997875,2.40164275,0.409297,19.858139,174.897585,6.32129879999999,6.0416814,474.15132,21.678747,394.02735,429.9609725,59.1724025,25.60709075,100,14.00063,2065.50385,19.3208835,0.57091957,2.5846549875,0.456402625000001,0.868649,96.68878375,1.4337588,1.4850523,0.64755006
5,18.75,13.108006,123.1326025,2.43449935,0.4204205575,15.898783,76.74094275,9.71561325,9.705986075,524.3132275,8.15247975,386.098915,420.84268,16.554597,23.50165425,100,13.98686,2075.246675,33.7836685,0.58388914,2.66367,0.333583500000002,1.1396865,96.68776925,1.31417065,1.363748625,0.6416704375
5,19.25,7.36966999999999,50.291416,2.3371035,0.3835325,13.6678565,23.33584875,8.80706375,9.4095875,550.362595,2.93313675,387.515615,415.8020775,5.62314225000001,21.74848525,100,13.81484,2161.30625,31.32133675,0.946265249999999,3.04791265,0.104709999999999,5.8223278,96.6966565,1.26045275,1.2071575,0.589494275
5,19.75,13.112635,52.8393275,2.08511375,0.372923,11.16258825,2.88283325,10.43720975,10.714019,502.179425,0.6028335,384.1175025,413.26662,1.174896175,20.83876125,100,13.816096,2266.1448,31.622478,1.2563112,2.2671409,0.278685999999999,7.0489205,96.736254,1.13697,1.191677375,0.5597165
5,20.25,17.34264,67.3224704999998,2.07162825,0.36279625,8.64515225,0,14.586744,13.833952,516.4548625,0.45909349,383.8113,405.0052,0.9281565,20.1923495,100,13.820674,2347.407675,37.653126,1.405267,1.069409,0.8323932175,7.58372150000001,96.767723,1.2421445,1.214779,0.593113855
5,20.75,8.568119,50.97846375,2.0341472,0.36065175,9.0616345,0,19.11368,17.8014,559.447525,0.52222675,383.73115,404.029225,0.754831215000002,19.48071575,100,13.247567,2406.555825,58.14299,1.5086575,0.850782249999998,1.7859865,5.1359216,96.7847685,1.0267595,1.041004,0.528603
5,21.25,6.26091799999999,112.14625,1.9793,0.356984,8.60829599999999,0,20.0003629999999,20.1153119999999,591.59968,0.5449875,381.64698,404.2843025,0.772380500000001,19.269925,100,13.16342175,2518.5324,45.480826,0.950049999999997,0.994459999999999,1.51490969999999,6.14169692499999,96.80159175,1.17135225,1.17279175,0.5302019925
5,21.75,4.15835199999998,35.4564625,1.96955,0.37296872,7.976295,0,18.7982795,19.06953175,565.69158,0.57601075,384.544895,405.738205,0.4602565,18.982825,100,13.067414,2547.02255,46.6300289999999,1.282456875,0.893515000000001,1.414633,3.46140124999999,96.80047,1.13682625,1.0922315,0.4989535
5,22.25,11.03878975,40.09255625,2.03747005,0.38069325,7.55043899999999,0,16.6845575,16.740599,584.1987725,0.57884325,383.2055575,402.31952,0.367219500000001,19.0121935,100,12.548542,2529.4561,54.2735999999998,0.959299924999998,0.747206,1.11499325,4.070214,96.82811575,1.1412765,1.14311575,0.54371525
5,22.75,5.746987,61.63035,2.222592,0.401312,6.9136024,0,18.70198275,19.20823175,638.966885,0.55658575,381.649725,399.5482225,0.182440000000001,18.7082265,100,12.511758,2511.282475,65.0258795,6.4539835,1.057659,0.833020249999997,3.4959734,96.83825675,1.2161855,1.251019925,0.57548025
5,23.25,7.217429,28.85163875,2.21987835,0.3958931025,6.88420475,0,21.43045525,21.43275,665.9560045,0.63564525,388.7996075,400.731645,0.60887925,18.60001075,100,12.548166,2520.59595,72.484277,3.70270229999999,1.23365,2.463565,5.563254375,96.84328475,1.221534475,1.249049725,0.56411375
5,23.75,7.14940174999998,45.86238925,2.20137925,0.3898835325,6.5367,0,20.20956,20.13530275,700.0516675,0.6226675,391.521265,401.58817,1.1950545,18.59962,100,12.769689,2477.831475,55.1904675,3.73776645,1.22458875,2.25813275,4.2907105,96.8454615,1.2051605,1.1632825,0.56359225
6,0.25,14.09448275,106.39875,1.5392805,0.313864,10.476972,0,31.864341,31.867,761.654875,0.675280285,396.657005,417.30083,0,22.77901075,100,13.183888,3146.656925,63.117978,4.58214499999999,0.875643,1.29790227499999,17.39859625,96.5610975,1.026259195,1.01282225,0.4229715
6,0.75,14.39371,78.781747,1.444480075,0.34280525,13.29609175,0,22.287186,22.273,771.20401,0.6038437225,394.94916,414.962015,0.00730400000000015,22.37547,100,13.13655625,3318.567875,152.78468,3.224833,0.762049999999999,1.367891525,11.7903055,96.54166625,0.9022432375,0.903489125,0.421898545
6,1.25,18.65686225,53.525115,1.516568,0.2955545,11.75253825,0,21.4400225,21.4375,762.25784,0.6209845,393.3314525,412.94355,-0.285526749999998,21.773205,100,13.065927,3387.2984,99.6364280000001,3.701206,0.761859499999997,1.74036,14.94017425,96.54719175,0.995814875,1.0536033,0.4270800125
6,1.75,14.7829379999999,52.863635,1.5515315,0.3077875,11.5424845,0,18.36446125,18.17011375,788.52055,0.615108315,396.0215625,414.242425,0,21.578605,100,12.9708925,3304.7833,101.740255,2.5554578,0.96160875,1.5440863,8.896108825,96.54874525,0.8698491375,0.8900086525,0.438299465
6,2.25,6.43461,54.9467925,1.539819,0.3059945,11.00173675,0,19.98605425,19.80686575,828.7034125,0.6197225,396.365025,413.3987375,0,21.37941575,100,13.03914425,3354.3357,104.79536,3.5618218,1.0771954,1.0574125,15.38222,96.5488615,0.846965225,0.9487102,0.414498315
6,2.75,13.87267725,52.90584,1.41776025,0.346712,9.619753,0,34.275906,34.279,832.248277,0.59783575,397.528525,411.49496,0.0399905000000008,21.0647235,100,13.094856,3384.868875,107.39982,2.821996625,0.88281,0.97891,7.90193789999999,96.582617,0.9219748575,0.9782572,0.438105005
6,3.25,9.68036349999997,34.0708425,1.534228,0.2960585,9.211775,0,22.5726625,20.7075,844.967172,0.6246845,397.1472825,410.282695,0.00650925000000013,20.69081075,100,13.1855545,3339.5062,81.4698457499999,4.1115842,1.051158,0.863212749999999,10.94018,96.599324,0.9037685,0.88721736,0.3842555
6,3.75,8.91909574999999,61.0924,1.5531,0.30181,9.13894,0,17.3443905,17.1661225,842.120859,0.689794,400.917045,409.606885,0.0305030000000006,20.625405,100,13.196093,3220.49285,150.270975,2.53684985,1.26677025,1.328797,6.46185725,96.62359975,0.97922675,1.00202151,0.4441
6,4.25,8.45014599999999,56.32356425,1.6617865,0.31116075,6.428015,0,29.56111825,29.55675,820.1064025,1.781575,398.80413,408.36688,4.77172699999998,20.42906425,100,13.16116975,3231.9666,126.9554,4.38335125,0.922540139999998,1.139224,13.26751955,96.63670475,1.01736275,1.04564575,0.46397581
6,4.75,16.87248,128.306245,1.64179175,0.3158305,6.888212,57.36884925,8.53989125,8.4375,850.95275,6.36343875,400.05819,407.50639,31.99434675,19.7887515,100,13.08615325,3294.2606,77.3304745,2.77772,1.71291915,2.197894625,7.363356,96.6497255,1.0401084575,1.103447775,0.4856225
6,5.25,22.142519,118.543235,1.7599285,0.35331075,7.497878,156.0236475,17.817164,17.8175,796.6428395,24.7474,399.05612,411.78435,122.514765,20.54806575,100,13.511347,2906.9794,80.5678024999998,1.958661,5.186432,5.306775,4.14870125,96.663564,1.1430155,1.20077675,0.54677125
6,5.75,35.3143255,116.77195,1.779368,0.371228,8.056968,233.095115,10.916816,10.918,680.552265,39.97776775,396.270115,420.97909,186.0291425,21.565005,100,13.957264,2733.175825,74.3969272499998,1.7168755,5.68678,4.8776025,0.56533,96.673301,1.19464175,1.1809085,0.5289625
6,6.25,60.2105025,155.2902125,1.7168385,0.363199,7.79464625,327.86565,17.4498839999999,17.0509692499999,623.425676,61.40813675,393.918515,429.38274,232.5699,22.19518425,100,14.424614,2319.4254,75.4644204999999,0.6652652,5.5957151,5.552508,0.32724,96.71270525,1.124647975,1.211253,0.513939
6,6.75,79.03471075,157.81045,1.7536595,0.3581785,9.12471125,422.8398625,4.4326885,4.43238025,546.8244725,81.3746635,397.510995,441.461035,261.1943675,22.75874075,100,14.912412,2165.6454,62.8770589999999,1.46071225,4.327576,4.799973825,0.297020375,96.731735,1.0625145,1.28504125,0.52312025
6,7.25,122.0902425,149.2219925,1.75030875,0.36004775,10.746714,513.17841,3.6196135,3.62225,502.2153935,98.577093,393.62977,449.3099075,340.1612325,24.0342965,100,15.25317125,2139.848325,43.9145494999999,0.03818,1.5404785,3.34541965,0.6233275,96.75093925,1.212875,1.51754375,0.57091325
6,7.75,147.2575,184.47856,1.912218,0.4024705,12.4095865,589.6022575,-0.814085,-0.46947,466.59129875,113.6208,394.86982,459.85324,423.1115825,24.95624925,100,15.50024825,2135.0621,32.277558,0.066227475,1.5865055,2.6578874,0.621342249999999,96.75948725,1.2867625,1.4742725,0.5933605
6,8.25,167.6363625,191.17746,1.946346,0.388064,14.155537,678.25394,0.34244633825,0.1275981125,473.69235375,124.56945,395.7881,475.1411125,509.97905,25.65493425,100,15.256489,2119.15985,39.31156625,0.486524000000002,1.3338925,2.067916,0.539673869999999,96.73345375,1.39859075,1.58506275,0.68262075
6,8.75,196.809475,226.36146,2.016242,0.421242,15.9522525,761.942025,-1.8678755,-1.914504,459.365122,135.358465,397.92587,487.6567425,595.597365,26.5315235,100,15.190708,2107.14995,41.729992,0.344924000000003,1.69391599999999,2.22547815,0.284442325,96.73048675,1.5255715,1.70787875,0.69747125
6,9.25,224.30684,256.29294,2.1821355,0.45875275,16.996782,834.1719,-2.562985,-1.9340493,443.834702,140.958005,398.14021,497.173525,651.156625,27.586705,100,15.39564325,2096.0858,44.170006,0.0328135,2.021764275,2.046439375,0.5554475,96.7307895,1.5406575,1.62444525,0.714495
6,9.75,231.59838,269.1928425,2.275996,0.4475805,18.809461,889.34933,-2.1828734,-2.3136615,445.57577025,147.99487,395.50751,502.4144475,697.1928325,27.90521075,100,15.496513,2082.928,45.928067,0.59939375,1.515943,1.7506495,0.2421621875,96.73279575,1.48951875,1.86543,0.7225045
6,10.25,257.057,292.1145,2.232638,0.489832,20.474354,945.91459,-3.1070995,-3.057218,489.86796925,161.0278225,396.61636,510.47942,750.2863775,28.60201025,99.93012625,15.78499625,2082.7613,45.95615,0.28939675,1.6827435,1.81970025,0.37104448,96.73367475,1.561414,1.803036,0.728773
6,10.75,263.353,310.1155,2.17959275,0.449118,22.368838,987.4510875,-2.43534550000001,-1.98044625,447.52919125,162.937795,400.5086575,519.4925925,780.978975,29.28270925,99.181385,15.501901,2080.83115,42.92845125,0.61482375,1.36341575,1.8522615,0.44973375,96.70210575,1.602223,1.90734775,0.77785775
6,11.25,264.04155,324.91,2.16437,0.49858475,23.70032875,1013.607875,-1.70369200000001,-1.72601000000001,435.30826,159.805525,402.38707,525.46616,808.309895,30.00979975,99.52726375,15.792814,2074.0394,42.603395,0.182145499999999,1.55340525,1.725837175,0.288743,96.668363,1.755526,1.85839225,0.8035745
6,11.75,280.93394,326.6136375,2.240764,0.47607575,24.049578,1031.3858,-2.662436,-2.678352,454.3918725,158.2261775,409.76546,524.93764,826.8075725,30.35689075,98.658151,15.991762,2066.8459,56.898559,0.125075055,1.27336,1.45431,0.40345951,96.67380875,1.49139425,1.84581625,0.72611975
6,12.25,278.089375,354.4714475,2.19185475,0.4651765,25.042756,1030.8834,-2.24121000000001,-2.23363400000001,458.92485,155.5133,408.2715,528.8929125,819.1296375,30.61961075,96.484015,15.955032,2064.473,56.264633,0.2220342075,1.382939,1.26460025,0.3637575675,96.63418775,1.590934,1.94659075,0.78482325
6,12.75,265.8098625,345.042,2.19362525,0.45493825,25.6583845,1016.3359,-1.92619325,-1.93904175,444.70878,156.7519925,415.483785,525.5994,787.6402675,30.86960275,100,16.786239,2057.984725,45.73719175,0.172275499999999,1.843619,1.59872375,0.3998102375,96.62339025,1.4503995,1.765836,0.74878225
6,13.25,274.7244625,337.3058,2.31715,0.48237,26.3770025,980.877525,-1.014646,-1.000794,448.78738,147.609165,412.850025,526.97117,777.3955375,31.01142,98.32702875,16.13594,2054.548775,48.37219125,0.644274499999992,1.5801625,1.770084375,0.358784,96.619342,1.46062775,1.71700025,0.70490175
6,13.75,257.259035,333.9525,2.15533125,0.45847825,27.682354,935.1977375,-1.840725,-1.80131125,477.8212685,141.531165,409.19469,525.43868,736.4721675,31.85468725,99.291808,16.34078775,2058.974825,52.121724,0.318049999999997,1.3665795,1.3617476,0.56321552,96.598172,1.46303625,1.64635925,0.68340125
6,14.25,237.9285875,311.55754,2.161238,0.468174,27.83427475,883.1917625,-1.4889008,-1.426490625,459.124355,131.91495,411.10141,518.40159,693.4305325,31.05279075,98.604317,16.01538025,2067.7067,52.8723285,0.170523999999999,2.45428125,1.5716475,0.4399325,96.59663775,1.5814939,1.647604725,0.681953
6,14.75,217.520405,307.2837125,2.123184,0.450179,27.3821795,817.97166,-1.0709725,-0.977814999999996,450.384275,122.9738275,408.71149,511.54666,636.3915225,31.0711435,96.0556425,16.0540725,2072.213375,46.68693,0.893603499999995,1.24305025,1.527676,0.31876225,96.58360925,1.3225895,1.601041,0.66956675
