DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
4,21.75,0.378,1.2365,2.368,0.452,-15.555,0.43,56.959,389.8845,2.455,-56.14,-3.911,-3.7625,0.212,-0.0465,3.503
4,22.25,0.377,0.985,2.36,0.5385,-17.364,0.2685,59.827,390.2375,2.235,-52.158,0,-3.679,0.216,-0.0355,3.474
4,22.75,0.349,0.771,2.336,0.572,-16.376,0.365,62.088,390.46,2.045,-50.966,0,-3.435,0.243,-0.025,3.447
4,23.25,0.357,0.7595,2.305,0.421,-16.157,0.1305,65,390.2875,1.91,-48.068,0,-2.9465,0.248,0.009,3.472
4,23.75,0.354,0.8325,2.297,0.5535,-15.748,0.485,64.291,390.316,1.845,-43.899,0,-2.8565,0.214,0.017,3.487
5,0.25,0.311,6.9925,2.314,0.918,-25.7785,0.5795,60.899,391.024,3.68,-55.604,0,-4.2895,-0.006,-0.0845,4.615
5,0.75,0.3225,6.411,2.368,0.739,-20.6985,0.2935,62.691,391.5075,3.175,-54.712,0,-4.1635,-0.016,-0.045,4.703
5,1.25,0.3205,5.9035,2.302,0.8845,-25.7405,0.453,64.775,391.313,2.825,-53.762,0,-3.9715,0.057,-0.0025,4.737
5,1.75,0.2875,5.4325,2.2335,0.7845,-21.9335,0.857,66.953,391.6035,2.555,-49.865,0,-3.98,-0.0195,-0.032,4.746
5,2.25,0.276,5.002,2.19,0.76,-20.703,0.3165,68.316,391.884,2.26,-49.792,0,-3.9,0.017,0.015,4.765
5,2.75,0.2625,4.727,2.1845,0.686,-17.7805,0.247,69.755,392.0705,2.05,-48.668,0,-3.821,0.0465,-0.037,4.731
5,3.25,0.28,4.313,2.0945,0.751,-15.9115,0.195,70,391.9305,1.98,-48.131,-3.465,-3.5525,0.0605,-0.0265,4.666
5,3.75,0.29,3.8265,2.139,0.77,-17.328,0.155,73,392.272,1.665,-39.57,-3.695,-2.4925,0.1195,0.062,4.717
5,4.25,0.287,3.754,2.149,0.7915,-16.621,0.024,74,392.5265,1.46,-33.433,4.209,0.3055,0.446,0.407,4.776
5,4.75,0.313,3.681,2.183,0.5595,-16.612,0.276,75.5725,392.7905,1.41,-20.826,26.663,8.5325,1.092,1.4955,4.837
5,5.25,0.315,3.9735,2.055,0.5395,-10.9985,1.0655,77.7455,392.6395,1.39,0.733,72.781,33.316,3.876,5.394,4.836
5,5.75,0.367,4.1395,2.043,0.6305,-2.7115,2.6135,75.75,392.7395,1.57,25.1825,169.8435,72.124,8.113,11.9005,4.765
5,6.25,0.4075,4.3535,2.1425,0.0595,15.108,5.0985,71.228,392.306,1.73,62.826,290.814,125.7685,12.79,16.617,4.788
5,6.75,0.464,4.6525,2.4175,-0.618,44.726,8.4715,68.244,391.6925,2.11,113.142,438.4875,188.8275,18.5485,19.698,5.114
5,7.25,0.503,5.326,2.398,-1.3165,76.2135,10.883,65.7855,390.861,2.5,156.28,560.1095,248.5425,22.8905,22.5525,5.079
5,7.75,0.527,6.1325,2.392,-2.0075,103.812,14.9665,61.8315,390.133,3.26,226.116,760.89,351.101,30.862,29.321,4.924
5,8.25,0.543,7.2635,2.723,-2.3965,135.362,20.572,57.173,389.835,3.74,294.5135,941.085,427.6165,35.0025,34.02,5.157
5,8.75,0.598,8.27,2.782,-3.2485,187.1,28.757,53.3575,389.486,4.545,359.6835,1104.2495,499.4485,38.82,37.5445,5.123
5,9.25,0.615,8.6745,2.751,-4.068,212.759,32.833,51.2175,389.3435,5.08,421.651,1287.2285,576.7565,42.029,40.231,5.189
5,9.75,0.6425,9.169,2.832,-3.7775,247.8455,37.8095,47.169,389.116,5.535,485.802,1433.993,643.1235,44.4415,41.676,5.134
5,10.25,0.6715,9.8065,2.957,-4.4855,293.2355,42.2675,44.905,389.1135,6.405,527.971,1543.144,694.63,47.1275,45.726,4.764
5,10.75,0.649,10.5305,2.949,-4.407,300.008,46.502,41.61,389.126,6.985,565.646,1637.3805,736.096,49.4835,47.0055,4.852
5,11.25,0.716,11.2955,3.01,-5.4185,344.645,55.9075,38.9935,388.8685,7.595,573.305,1659.489,743.627,52.1125,48.5365,4.885
5,11.75,0.7075,11.964,3.193,-5.1825,339.001,58.34,37,388.837,8.1,577.634,1666.604,745.4795,55.7875,52.982,5.011
5,12.25,0.7365,12.5465,3.2035,-4.9535,342.738,61.4855,34.736,388.753,8.705,601.8105,1711.778,774.8685,58.385,50.889,4.552
5,12.75,0.7275,13.1825,3.3425,-4.8995,333.467,68.1405,34,388.7045,8.985,589.7805,1633.484,735.898,56.7665,48.8615,4.749
5,13.25,0.739,13.5695,3.1755,-4.958,358.91,67.238,33.163,388.616,9.43,593.948,1666.6385,744.734,56.459,48.934,4.7495
5,13.75,0.745,13.909,3.264,-4.566,340.571,58.588,32.2045,388.688,10.11,588.9785,1682.2315,755.5105,55.093,49.196,4.6265
5,14.25,0.743,14.668,3.281,-4.5375,310.641,60.77,32,388.7435,10.715,551.174,1541.976,699.7755,53.118,47.2525,4.641
5,14.75,0.7355,14.573,3.294,-3.9905,286.976,57.1155,31.232,388.722,10.84,497.879,1380.7705,637.424,47.923,44.947,4.61
5,15.25,0.737,14.721,3.526,-3.7095,269.733,47.1235,31,388.5985,11.495,447.371,1274.61,575.793,42.919,42.5005,4.569
5,15.75,0.765,14.934,3.307,-3.4395,241.584,47.8265,31.871,388.568,11.505,427.1285,1214.053,560.052,39.027,40.615,4.4735
5,16.25,0.739,15.15,3.3265,-3.039,191.985,43.6525,32.465,388.5665,11.55,366.9215,1059.7405,489.2415,34.7565,36.835,4.6575
5,16.75,0.7235,15.124,3.311,-2.774,171.0145,36.93,32.2185,388.532,11.82,300.442,925.44,421.484,31.027,32.74,4.8065
5,17.25,0.7265,14.9755,3.427,-2.019,128.107,36.952,32.588,388.547,11.46,236.1085,761.3085,344.1175,26.101,26.9755,4.8595
5,17.75,0.693,14.2255,3.505,-1.6155,88.412,27.396,32.855,388.4725,10.825,177.076,594.2205,266.1635,21.8015,23.5835,4.64
5,18.25,0.632,14.19,3.222,-1.234,52.8985,23.37,33.792,388.46,10.66,119.862,453.146,203.937,17.189,19.011,4.7335
5,18.75,0.616,14.414,3.141,-0.8055,22.135,18.3875,34.881,388.5215,10.4,74.193,337.024,162.001,13.547,16.14,4.6265
5,19.25,0.537,13.703,3.04,-0.267,-3.685,14.975,35.522,388.599,9.52,29.019,186.677,94.742,8.644,12.197,4.632
5,19.75,0.482,12.994,2.668,0.1765,-16.478,8.005,37.671,388.7125,8.87,-3.448,103.124,45.122,4.381,6.685,4.823
5,20.25,0.392,12.521,2.437,0.3745,-20.9,3.6725,40.141,388.8045,7.85,-32.5265,37.53,14.682,1.595,1.866,4.862
5,20.75,0.335,11.297,2.315,0.505,-20.373,2.7395,42.592,389.0335,6.93,-53.423,11.979,0.58,0.306,0.014,4.896
5,21.25,0.292,10.708,2.276,0.7435,-19.786,2.4035,45.616,389.407,6.29,-58.2715,-1.101,-4.076,-0.024,-0.237,5.003
5,21.75,0.308,9.919,2.3675,0.836,-22.377,1.8235,48.261,389.726,5.77,-59.8925,-2.992,-4.703,-0.078,-0.206,5.036
5,22.25,0.326,9.272,2.331,0.7385,-22.549,1.076,50,389.983,5,-56.1655,0,-4.498,-0.073,-0.157,4.981
5,22.75,0.33,8.721,2.2925,0.8775,-24.65,1.7,53.6,390.331,4.71,-55.727,0,-4.261,-0.07,-0.135,4.908
5,23.25,0.314,8.204,2.4355,0.88,-24.136,1.0505,55.001,390.8685,4.45,-56.2415,0,-4.341,-0.053,-0.135,4.843
5,23.75,0.325,8.103,2.38,0.781,-23.532,1.2785,58.942,391.072,4.03,-56.597,0,-4.223,-0.047,-0.074,4.839
6,0.25,0.259,13.5445,2.466,1.429,-24.5355,0.168,69.903,384.9425,4.84,-54.927,0,-4.296,-0.1365,-0.1245,8.818
6,0.75,0.26,12.8225,2.38,1.725,-23.34,0.03,71.302,385.779,4.245,-52.732,0,-4.133,-0.1355,-0.0325,8.935
6,1.25,0.2435,12.138,2.308,1.4575,-24.345,-0.0535,73.655,386.221,3.855,-49.462,0,-3.666,-0.115,-0.053,9.0315
6,1.75,0.221,11.7785,2.346,1.301,-19.8595,-0.3535,75.66,386.5395,3.43,-48.281,0,-3.846,-0.12,-0.0535,8.962
6,2.25,0.25,11.298,2.4005,1.372,-18.998,0.096,77.287,387.299,3.21,-46.166,0,-3.6665,-0.114,-0.058,8.909
6,2.75,0.2405,10.935,2.398,1.5315,-17.3775,-0.028,78.273,387.422,2.87,-46.833,0,-3.637,-0.1055,-0.083,8.989
6,3.25,0.26,10.9295,2.368,1.355,-17.961,-0.3455,80,388.196,2.47,-43.678,-4.208,-3.01,-0.0915,-0.0705,8.925
6,3.75,0.27,10.536,2.349,1.22,-19.268,-0.357,82.448,388.633,2.285,-41.579,-0.2365,-0.2025,0.1085,0.24,8.874
6,4.25,0.239,10.125,2.247,1.3095,-16.328,-0.539,84.611,388.411,1.91,-35.591,21.676,8.9895,0.9885,1.6475,8.741
6,4.75,0.2465,9.941,2.103,0.948,-15.1955,-0.059,84.1835,388.61,1.77,-9.849,74.8515,30.204,2.9285,4.811,8.7875
6,5.25,0.2965,9.9945,2.052,0.579,-8.7865,1.36,83.23,388.305,1.96,19.106,162.36,70.2055,6.265,9.473,8.912
6,5.75,0.311,10.1095,2.042,-0.121,3.52,3.605,81.641,387.814,2.25,55.933,269.935,117.3295,10.8185,16.025,9.078
6,6.25,0.376,11.011,2.15,-1.728,20.315,12.153,79,386.68,2.69,106.353,398.0785,169.301,14.735,18.3655,9.154
6,6.75,0.439,12.0805,2.258,-2.804,37.552,19.386,76,383.726,3.36,165.104,571.314,238.3015,20.4635,21.7465,9.12
6,7.25,0.4725,13.2305,2.432,-3.981,70.1935,30.555,71.327,381.855,4.44,222.758,711.4795,298.772,23.991,24.0345,9.102
6,7.75,0.524,14.235,2.571,-5.1665,93.677,42.491,67.615,379.838,5.46,272.4425,874.1645,378.9175,29.763,25.9315,9.0835
6,8.25,0.5835,15.2495,2.646,-5.678,142.407,51.4565,64.019,378.812,6.675,341.422,1016.731,437.2285,33.368,28.9355,8.911
6,8.75,0.575,16.126,2.7565,-6.5035,165.215,61.457,59.432,378.599,7.735,405.723,1199.564,518.449,37.7855,33.942,8.699
6,9.25,0.626,16.6415,2.837,-6.4935,209.777,72.88,56.069,378.017,8.55,451.554,1318.7,570.365,39.9915,36.415,8.7485
6,9.75,0.628,17.3315,2.982,-7.086,213.0305,81.002,53.609,377.894,9.785,520.812,1421.511,624.48,41.6065,37.9485,8.7155
6,10.25,0.675,17.897,2.932,-7.7735,251.718,91.1945,51.1645,377.602,10.465,513.823,1446.6085,629.289,42.7175,40.1655,8.6365
6,10.75,0.655,18.304,2.959,-7.1455,292.0705,92.2025,49.624,377.348,10.98,578.41,1611.0205,713.577,47.2655,43.123,8.642
6,11.25,0.664,18.91,3.0685,-7.869,325.162,97.133,47.232,377.15,11.375,602.715,1662.9235,736.4185,49.3655,45.7025,8.6845
6,11.75,0.713,19.605,2.999,-7.255,302.079,110.209,44.687,377.137,12.075,596.734,1584.4645,694.946,48.404,45.7895,8.502
6,12.25,0.6885,20.152,2.999,-6.889,275.837,97.766,43.221,376.67,12.59,599.663,1565.606,686.5405,49.2905,45.785,8.451
6,12.75,0.707,20.6345,3.0535,-6.571,327.955,110.223,41.9975,376.593,13.7,619.186,1638.6335,725.445,51.273,45.498,8.389
6,13.25,0.6895,21.055,3.155,-6.515,295.577,104.739,39.73,376.755,14.92,595.351,1466.3555,645.1345,45.72,41.9255,8.307
6,13.75,0.6925,21.443,3.072,-6.148,286.362,104.281,38.917,376.757,14.865,553.6215,1527.3755,674.669,47.5455,43.2705,8.313
6,14.25,0.705,21.554,3.0355,-6.409,281.265,95.638,38.1345,376.428,15.76,576.389,1456.293,657.275,44.894,39.979,8.295
6,14.75,0.685,21.837,3.125,-6.242,229.22,88.125,36.582,376.473,16.31,515.849,1343.155,605.126,41.539,37.694,8.1815
6,15.25,0.6715,22.365,3.215,-5.3765,233.9295,87.8915,35.7765,376.616,16.77,481.73,1257.537,554.006,37.997,36.692,8.136
6,15.75,0.678,22.272,3.0695,-4.699,201.871,79.306,35.284,376.219,17.24,414.879,1147.771,511.123,33.873,35.386,8.057
6,16.25,0.6615,22.421,3.052,-4.514,185.2675,74.236,35.2045,375.719,16.79,370.9045,1091.244,487.344,32.965,33.648,8.23
6,16.75,0.668,22.618,3.141,-3.5165,141.044,66.029,36.1715,375.744,16.55,324.7585,885.028,392.743,27.341,26.262,8.148
6,17.25,0.629,22.491,2.9105,-2.9335,125.5265,59.6775,37.0165,375.671,16.525,255.671,782.607,355.774,24.176,24.853,8.225
6,17.75,0.583,22.405,2.971,-2.5745,84.231,55.9545,37.561,375.6525,15.985,192.016,612.7055,284.3375,20.11,20.583,8.362
6,18.25,0.5895,22.199,2.8985,-1.882,49.302,40.617,38.564,375.707,15.05,114.348,462.0995,209.5195,15.882,15.5265,8.359
6,18.75,0.561,21.2665,2.877,-1.406,27.418,34.741,41.1045,375.96,14.67,88.76,352.498,140.89,11.5775,10.7595,8.455
6,19.25,0.525,20.674,2.718,-0.579,2.274,28.4175,42.14,376.087,14.21,60.7765,285.615,127.968,9.55,11.082,8.571
6,19.75,0.446,19.705,2.4085,-0.158,-9.513,21.353,45.188,376.622,13.58,25.7345,172.866,86.717,7.514,9.196,8.697
6,20.25,0.364,18.961,2.301,0.277,-12.085,11.094,48.475,377.017,12.12,-11.8085,100.922,46.533,3.741,4.965,9.007
6,20.75,0.245,18.125,2.101,0.437,-16.111,5.6765,51.831,377.3,10.5,-42.027,50.642,14.807,1.467,1.807,8.734
6,21.25,0.2315,17.536,2.241,0.897,-20.191,3.242,54.546,378.089,9.24,-59.035,17.773,0.324,0.288,0.045,8.834
6,21.75,0.2345,17.0935,2.327,0.9695,-20.732,1.9545,57.036,378.9155,8.295,-59.232,3.98,-4.3245,-0.088,-0.4095,8.935
6,22.25,0.254,15.93,2.406,1.232,-21.3835,1.9115,60.503,379.764,7.53,-57.596,0,-4.9805,-0.1305,-0.3245,9.0565
6,22.75,0.253,15.188,2.448,1.592,-20.5085,1.161,63.37,381.1215,6.91,-54.513,0,-4.593,-0.1175,-0.265,9.011
6,23.25,0.252,14.6805,2.442,1.577,-23.564,0.478,65.589,382.723,5.905,-53.59,0,-4.3045,-0.1245,-0.211,8.979
6,23.75,0.25,14.1555,2.3105,1.522,-23.1955,0.151,68.221,383.666,5.21,-54.224,0,-4.316,-0.1175,-0.1305,9.169
7,0.25,0.246,18.807,2.371,2.249,-23.678,0.519,75.3155,376.562,4.72,-45.586,0,-4.055,-0.144,-0.139,12.128
7,0.75,0.253,18.228,2.339,2.44,-23.781,0.29,77.6815,377.63,4.135,-45.566,0,-3.98,-0.142,-0.172,11.9125
7,1.25,0.2675,17.73,2.38,2.612,-27.585,-0.12,80.0855,378.456,3.695,-44.757,0,-3.743,-0.146,-0.164,12.076
7,1.75,0.2615,17.41,2.3855,2.213,-21.554,-0.0125,81.829,379.363,3.63,-43.64,0,-3.634,-0.124,-0.111,12.031
7,2.25,0.2755,17.347,2.4085,2.2725,-26.2825,0.222,82.386,379.741,3.41,-42.202,0,-3.701,-0.122,-0.093,11.9925
7,2.75,0.278,17.153,2.4195,2.5075,-27.132,-0.141,82.424,380.581,3.115,-38.836,0,-3.337,-0.134,-0.104,11.9025
7,3.25,0.263,16.789,2.467,2.42,-23.1575,-0.288,82.907,381.526,3.195,-40.121,2.94,-3.479,-0.123,-0.066,11.853
7,3.75,0.274,16.28,2.45,2.146,-23.971,-0.667,84.751,384.106,2.86,-37.402,4.826,-2.244,-0.076,-0.011,11.959
7,4.25,0.258,15.778,2.356,2.138,-23.5925,-0.6285,86.31,384.0105,2.37,-33.438,10.9585,0.918,0.198,0.299,12.0845
7,4.75,0.256,15.707,2.299,1.748,-20.6205,-0.5095,87.302,383.15,2.06,-15.358,34.111,11.46,1.142,1.565,12.047
7,5.25,0.271,15.835,2.158,1.7755,-14.439,-0.135,86.3555,385.044,2.135,4.591,87.86,35.227,3.097,4.986,12.072
7,5.75,0.297,16.274,2.147,1.153,-10.4035,2.742,85.923,383.6425,2.36,30.633,180.862,76.745,6.768,8.709,12.317
7,6.25,0.352,17.03,2.053,0.523,2.438,7.856,84.224,381.958,3.04,71.206,291.363,126.934,10.593,13.798,12.528
7,6.75,0.39,18.293,2.103,-1.544,14.63,18.9435,80.83,378.8805,3.9,126.301,438.094,189.279,15.236,18.114,12.768
7,7.25,0.437,19.006,2.195,-2.72,37.0195,28.382,77.7215,375.552,4.83,167.963,587.763,241.493,19.32,19.738,13.201
7,7.75,0.452,19.732,2.289,-4.4835,55.368,48.8125,74.457,373.414,6.4,210.721,711.166,299.934,23.588,21.99,13.417
7,8.25,0.475,20.616,2.363,-5.506,97.4195,60.1595,70.025,371.069,7.67,286.86,906.996,391.966,29.405,26.034,13.3235
7,8.75,0.522,21.363,2.387,-6.071,114.2715,75.602,66.2,369.248,9.11,344.983,1085.396,459.869,33.395,30.611,13.2555
7,9.25,0.534,22.299,2.485,-6.3905,137.4505,95.6295,62.778,367.6705,10.62,379.366,1143.953,484.841,34.891,31.81,13.144
7,9.75,0.554,22.867,2.556,-7.3125,174.624,106.39,59.346,366.4255,11.62,440.094,1322.113,567.634,39.633,35.007,12.908
7,10.25,0.584,23.475,2.808,-7.465,197.2455,124.027,56.466,366.069,12.86,460.047,1367.2,587.87,39.53,36.877,12.351
7,10.75,0.594,24.03,2.838,-7.0465,224.662,128.617,53.972,365.3295,13.51,475.941,1437.544,612.64,40.771,38.588,12.427
7,11.25,0.613,24.968,2.811,-7.0385,248.16,135.075,51.137,364.9925,14.66,533.563,1558.388,683.87,44.765,39.708,12.346
7,11.75,0.633,25.368,2.694,-6.9015,252.554,133.479,49.658,364.655,15.41,518.495,1483.5535,659.168,44.937,43.016,11.906
7,12.25,0.604,25.868,2.876,-6.3585,236.239,138.3955,47.5945,363.9235,17.315,492.65,1424.633,608.758,44.742,40.136,11.58
7,12.75,0.642,26.252,2.847,-7.068,260.5335,141.115,45.158,363.9775,18.01,532.125,1488.45,677.608,46.338,42.857,11.7855
7,13.25,0.634,26.326,2.993,-6.1775,278.333,139.6085,43.377,363.5465,19.31,521.149,1432.3275,646.778,44.525,40.496,11.472
7,13.75,0.653,26.279,2.767,-5.9385,260.8855,135.058,43.114,363.502,20.78,485.253,1322.246,612.712,41.621,38.336,11.3825
7,14.25,0.64,26.448,2.999,-5.2325,248.298,140.9825,42.148,362.9675,21,490.476,1362.577,609.144,42.772,38.265,11.283
7,14.75,0.626,26.801,2.923,-4.8635,226.532,125.228,40.948,362.6905,21.57,438.418,1264.271,562.967,38.479,34.966,11.1415
7,15.25,0.636,26.775,2.821,-4.205,208.192,108.91,41.703,363.1345,20.55,422.811,1220.2065,555.309,36.401,36.384,11.0165
7,15.75,0.648,26.14,2.99,-3.9605,177.7765,109.159,42.625,363.2885,19.2,333.974,1013.881,445.81,30.501,30.542,11.326
7,16.25,0.591,26.021,2.851,-3.6095,146.8505,96.9535,44.298,363.223,19,331.146,962.621,439.234,28.579,28.803,11.3685
7,16.75,0.571,25.867,2.877,-3.257,133.927,89.378,43.5,363.264,19.06,266.545,831.892,361.978,25.237,27.043,11.4015
7,17.25,0.577,25.77,2.645,-2.729,103.852,76.231,43.809,363.077,18.62,245.034,786.16,350.618,24.787,24.761,11.575
7,17.75,0.563,25.72,2.78,-1.8865,78.07,67.835,45.272,362.9295,18.14,192.568,614.185,266.597,19.213,20.473,11.5915
7,18.25,0.512,25.6775,2.424,-1.3255,41.958,56.017,45.352,363.409,17.47,138.441,469.401,212.2305,14.6535,16.1525,11.766
7,18.75,0.4835,25.3195,2.3175,-0.541,24.241,47.321,47.347,363.769,16.82,98.362,354.784,160.571,11.875,13.0705,11.799
7,19.25,0.425,24.965,2.317,0.0575,0.185,31.471,49.764,364.454,14.8,45.4615,244.2885,103.5085,8.0465,7.671,11.751
7,19.75,0.36,24.051,2.107,0.466,-10.285,17.747,52.348,364.9075,13.46,12.622,151.674,58.931,4.748,5.592,12.012
7,20.25,0.2635,23.607,2.0465,0.759,-15.669,11.366,56.255,365.503,11.36,-14.845,79.934,26.828,2.351,2.821,12.149
7,20.75,0.244,22.892,2.013,1.067,-14.6405,4.45,59.801,366.189,10.49,-40.765,39.9225,6.99,0.706,0.519,12.085
7,21.25,0.2225,22.089,2.111,1.337,-18.406,2.615,61.799,367.735,9.85,-53.357,19.782,-1.923,0.006,-0.358,11.908
7,21.75,0.223,21.441,2.2715,1.423,-19.194,1.429,66.019,369.719,8.31,-49.488,11.1765,-4.385,-0.146,-0.46,12.0185
7,22.25,0.231,21.042,2.1865,1.93,-20.519,1.4235,68.231,371.1715,7.52,-45.584,0,-4.282,-0.166,-0.325,12.0885
7,22.75,0.224,20.504,2.29,1.897,-23.0515,1.215,70.7585,372.667,6.445,-44.713,0,-4.226,-0.163,-0.249,12.021
7,23.25,0.226,19.947,2.322,2.2465,-20.855,1.375,72.156,374.3745,5.69,-46.557,0,-3.91,-0.162,-0.212,12.119
7,23.75,0.248,19.572,2.274,2.041,-24.086,0.742,71.611,375.281,5.37,-45.859,0,-4.082,-0.152,-0.166,12.095
8,0.25,0.245,14.9405,2.207,2.464,-20.3385,0.0375,83.195,378.243,2.71,-38.652,0,-3.168,-0.152,-0.111,11.935
8,0.75,0.272,14.752,2.203,2.4175,-22.025,-0.368,83.817,380.737,2.53,-37.685,0,-3.12,-0.135,-0.101,12.222
8,1.25,0.265,14.523,2.263,2.454,-23.7055,-0.322,85.066,380.721,2.255,-34.868,0,-2.924,-0.132,-0.075,12.032
8,1.75,0.283,14.1985,2.209,2.463,-23.3275,-0.913,86.163,381.814,2.09,-30.133,0,-2.691,-0.13,-0.036,12.047
8,2.25,0.2975,14.11,2.239,2.5235,-23.402,-0.52,86.7415,382.939,2,-25.644,0,-2.29,-0.117,0.014,11.9245
8,2.75,0.258,14.0445,2.193,2.382,-20.588,-0.457,86.947,383,1.895,-24.841,0,-2.041,-0.122,0.006,11.84
8,3.25,0.266,13.9075,2.2465,2.362,-20.435,-0.649,86.916,383.377,1.84,-21.804,2.433,-1.991,-0.122,0,11.6735
8,3.75,0.279,13.8225,2.213,2.421,-21.5755,-1.142,88.097,384.349,1.685,-21.533,1.245,-2.181,-0.128,0.025,11.668
8,4.25,0.257,13.535,2.244,2.4665,-19.37,-1.009,89.324,383.989,1.625,-24.551,1.217,-2.243,-0.111,-0.014,11.64
8,4.75,0.258,13.3285,2.127,2.861,-20.876,-0.963,90.8295,384.207,1.49,-20.164,3.4225,-0.832,-0.056,0.112,11.6625
8,5.25,0.27,13.262,2.111,2.3,-21.693,-0.25,91.559,384.54,1.31,-13.115,12.788,3.204,0.312,0.754,11.955
8,5.75,0.264,13.3415,2.065,1.964,-18.262,-0.045,91.962,384.757,1.265,0.445,45.635,19.959,1.547,2.196,11.778
8,6.25,0.317,13.613,1.994,1.771,-12.316,2.085,91.765,382.606,1.365,19.336,120.491,49.008,3.999,4.84,12.026
8,6.75,0.337,14.061,2.0585,0.818,-2.93,7.5335,90.172,380.475,1.57,51.794,216.197,89.224,7.209,8.543,12.3765
8,7.25,0.4015,14.617,2.113,-0.367,8.503,12.5265,88.099,378.176,2.025,92.179,309.029,140.849,10.302,12.625,12.599
8,7.75,0.438,15.535,2.322,-2.1535,28.2265,26.017,84.475,374.608,2.725,136.505,481.931,200.141,17.327,18.536,13.0515
8,8.25,0.504,16.258,2.413,-3.802,48.737,37.419,80.0755,372.318,3.52,193.777,639.884,261.8,20.114,19.91,13.3055
8,8.75,0.517,16.846,2.458,-5.213,73.15,53.232,76.285,369.935,4.31,219.442,699.651,299.12,22.631,20.895,12.789
8,9.25,0.542,17.65,2.7195,-5.668,93.698,67.957,72.811,368.41,5.28,266.489,789.331,340.465,24.99,24.203,12.64
8,9.75,0.573,18.4535,2.698,-5.893,120.4935,76.3975,68.728,367.656,6.425,310.564,930.228,407.827,29.206,26.809,12.54
8,10.25,0.601,18.698,2.8995,-6.52,137.956,85.3625,66.8815,367.197,7.385,327.636,954.8015,415.899,28.154,27.742,12.541
8,10.75,0.591,18.6985,2.9015,-7.04,167.254,96.3675,64.727,366.214,7.815,349.8025,1013.6585,440.9585,30.7555,29.3785,12.536
8,11.25,0.614,19.1855,2.9525,-7.1805,197.398,104.42,61.257,365.96,8.78,417.8775,1158.568,511.1375,34.872,32.454,12.185
8,11.75,0.62,19.626,2.8915,-6.8895,201.964,116.303,60.008,365.272,9.44,393.116,1138.915,484.158,34.29,31.8145,12.3775
8,12.25,0.6425,20.1075,3.071,-7.1895,200.9065,111.38,58.96,365.062,10.015,414.085,1207.042,527.305,36.836,34.259,12.309
8,12.75,0.634,20.7195,3.037,-6.973,217.711,120.593,55.364,364.541,10.75,429.05,1214.529,539.213,38.612,33.944,12.17
8,13.25,0.627,21.0705,2.971,-6.848,163.128,115.353,55.197,364.117,11.05,417.106,1176.334,521.6035,37.143,32.746,12.207
8,13.75,0.647,21.7225,3.018,-6.955,204.8805,132.052,52.8885,363.977,12.42,422.4755,1201.1255,526.153,36.9585,34.1535,12.017
8,14.25,0.661,21.892,3.066,-6.086,191.3595,120.773,51.7625,363.903,12.23,394.9485,1151.857,502.006,36.1965,32.702,11.964
8,14.75,0.639,22.211,3.0485,-5.7055,186.475,109.4095,50.57,363.901,12.81,364.495,1063.942,467.056,33.386,31.227,11.9955
8,15.25,0.658,22.3,2.946,-4.877,139.829,109.333,50.626,363.867,13.18,321.618,977.299,421.563,29.262,29.117,11.9845
8,15.75,0.645,22.0915,2.952,-4.4385,126.283,93.67,50.399,363.311,12.55,262.05,798.158,349.788,24.18,25.108,12.0855
8,16.25,0.625,21.842,2.873,-3.7015,100.148,83.506,52.263,363.313,12.125,246.971,766.591,343.437,22.793,24.37,12.078
8,16.75,0.593,21.8195,2.783,-3.4915,80.521,73.332,52.668,363.87,11.815,195.378,627.325,271.987,19.28,19.29,12.171
8,17.25,0.573,21.5275,2.816,-2.5175,49.158,64.912,53.653,363.493,11.355,160.612,521.702,229.813,16.253,16.735,12.3305
8,17.75,0.5515,21.301,2.787,-1.806,18.119,50.936,54.493,363.652,10.93,104.785,387.06,159.448,12.098,10.54,12.319
8,18.25,0.4965,20.7565,2.6245,-0.814,-2.047,37.16,55.503,363.692,10.1,61.362,296.378,124.991,9.309,9.707,12.214
8,18.75,0.4355,20.319,2.3195,-0.185,-10.193,27.691,59.036,363.736,9.035,25.903,188.586,73.65,5.829,6.319,12.37
8,19.25,0.3595,19.8215,2.2015,0.51,-18.008,13.951,62.697,364.527,8.36,0.146,99.78,36.647,3.066,3.048,12.438
8,19.75,0.29,19.196,2.0125,0.803,-15.388,5.347,66.095,365.266,7.145,-20.713,44.19,10.237,1.071,1.065,12.514
8,20.25,0.263,18.5205,2.075,1.417,-19.96,3.951,68.666,367.161,6.245,-39.295,20.868,-0.352,0.068,-0.148,12.407
8,20.75,0.26,17.7865,2.173,1.6515,-20.916,1.883,69.868,369.258,5.52,-42.5285,11.623,-2.8405,-0.1265,-0.3165,12.378
8,21.25,0.252,17.4655,2.178,1.651,-20.464,2.069,71.9775,370.623,4.965,-41.5525,10.217,-3.7155,-0.179,-0.203,12.469
8,21.75,0.252,16.725,2.211,2.038,-22.2565,2.083,73.7815,371.75,4.525,-40.5145,9.766,-3.6615,-0.167,-0.11,12.229
8,22.25,0.25,16.351,2.191,2.206,-22.202,1.76,77.0045,372.901,4.27,-39.7895,0,-3.5255,-0.142,-0.1375,12.212
